time,x,y,z
6.354,0.078,0.979,-0.110
6.355,0.083,0.977,-0.114
6.357,0.087,0.983,-0.113
6.359,0.088,0.981,-0.106
6.360,0.082,0.975,-0.104
6.362,0.086,0.980,-0.112
6.364,0.086,0.982,-0.111
6.386,0.081,0.977,-0.100
6.387,0.088,0.982,-0.104
6.388,0.082,0.982,-0.102
6.388,0.082,0.979,-0.105
6.389,0.087,0.974,-0.101
6.400,0.083,0.975,-0.104
6.401,0.076,0.977,-0.111
6.404,0.083,0.974,-0.107
6.500,0.076,0.980,-0.106
6.501,0.079,0.971,-0.113
6.502,0.081,0.976,-0.109
6.502,0.082,0.975,-0.107
6.503,0.081,0.978,-0.106
6.504,0.081,0.977,-0.110
6.504,0.084,0.981,-0.111
6.505,0.079,0.982,-0.110
6.506,0.080,0.979,-0.116
6.507,0.084,0.978,-0.120
6.507,0.086,0.982,-0.112
6.508,0.084,0.978,-0.107
6.509,0.085,0.975,-0.108
6.510,0.081,0.976,-0.118
6.521,0.079,0.972,-0.106
6.522,0.082,0.976,-0.113
6.532,0.080,0.976,-0.108
6.533,0.077,0.976,-0.109
6.534,0.076,0.979,-0.110
6.538,0.085,0.979,-0.113
6.543,0.089,0.979,-0.113
6.548,0.085,0.983,-0.116
6.553,0.086,0.982,-0.113
6.745,0.087,0.984,-0.108
6.745,0.084,0.983,-0.106
6.746,0.084,0.976,-0.115
6.747,0.081,0.977,-0.111
6.748,0.078,0.971,-0.106
6.748,0.080,0.972,-0.101
6.749,0.082,0.971,-0.115
6.750,0.079,0.972,-0.103
6.750,0.077,0.971,-0.111
6.751,0.078,0.973,-0.113
6.752,0.080,0.979,-0.108
6.753,0.084,0.980,-0.111
6.753,0.091,0.981,-0.106
6.754,0.083,0.980,-0.110
6.765,0.084,0.982,-0.110
6.765,0.083,0.980,-0.108
6.766,0.082,0.980,-0.105
6.771,0.078,0.975,-0.110
6.775,0.077,0.975,-0.108
6.780,0.081,0.981,-0.109
6.785,0.083,0.983,-0.104
6.790,0.076,0.982,-0.117
6.795,0.082,0.982,-0.111
6.800,0.078,0.979,-0.114
6.805,0.079,0.978,-0.113
6.810,0.084,0.979,-0.111
6.815,0.079,0.976,-0.115
6.820,0.086,0.974,-0.118
6.825,0.085,0.979,-0.118
6.830,0.084,0.979,-0.111
6.835,0.083,0.975,-0.110
6.840,0.085,0.974,-0.108
6.845,0.089,0.976,-0.109
6.850,0.090,0.972,-0.114
6.855,0.082,0.974,-0.108
6.860,0.081,0.977,-0.112
6.865,0.085,0.974,-0.112
6.870,0.086,0.976,-0.108
6.876,0.090,0.979,-0.110
6.881,0.083,0.982,-0.110
6.886,0.085,0.978,-0.110
6.891,0.090,0.978,-0.113
6.896,0.084,0.974,-0.108
6.901,0.081,0.979,-0.115
6.906,0.085,0.976,-0.111
6.911,0.082,0.979,-0.108
6.916,0.080,0.978,-0.114
6.921,0.079,0.973,-0.106
6.926,0.082,0.976,-0.116
6.931,0.081,0.971,-0.110
6.936,0.084,0.970,-0.118
6.941,0.086,0.974,-0.108
6.946,0.088,0.978,-0.114
7.183,0.083,0.976,-0.123
7.184,0.082,0.976,-0.115
7.184,0.083,0.972,-0.116
7.185,0.081,0.978,-0.113
7.186,0.088,0.977,-0.111
7.186,0.091,0.974,-0.117
7.187,0.080,0.980,-0.117
7.188,0.083,0.979,-0.112
7.188,0.083,0.977,-0.114
7.189,0.085,0.980,-0.117
7.190,0.081,0.979,-0.116
7.190,0.087,0.978,-0.114
7.191,0.077,0.975,-0.111
7.200,0.083,0.973,-0.103
7.201,0.079,0.977,-0.107
7.203,0.081,0.976,-0.114
7.208,0.079,0.976,-0.109
7.213,0.073,0.975,-0.109
7.220,0.079,0.978,-0.111
7.225,0.084,0.980,-0.110
7.230,0.079,0.980,-0.112
7.236,0.080,0.973,-0.113
7.243,0.082,0.976,-0.112
7.245,0.084,0.977,-0.106
7.350,0.077,0.978,-0.114
7.351,0.084,0.978,-0.111
7.352,0.083,0.976,-0.115
7.352,0.081,0.977,-0.109
7.353,0.081,0.976,-0.113
7.354,0.085,0.981,-0.117
7.354,0.084,0.978,-0.109
7.355,0.082,0.978,-0.102
7.356,0.087,0.979,-0.110
7.356,0.082,0.983,-0.107
7.357,0.081,0.982,-0.107
7.358,0.077,0.983,-0.103
7.358,0.080,0.985,-0.112
7.359,0.082,0.988,-0.102
7.369,0.079,0.982,-0.113
7.379,0.075,0.983,-0.100
7.380,0.083,0.977,-0.112
7.381,0.077,0.974,-0.108
7.384,0.080,0.972,-0.106
7.390,0.079,0.974,-0.110
7.584,0.082,0.978,-0.113
7.585,0.081,0.973,-0.109
7.586,0.082,0.975,-0.114
7.586,0.084,0.977,-0.109
7.587,0.085,0.981,-0.111
7.588,0.085,0.978,-0.115
7.588,0.082,0.977,-0.121
7.589,0.087,0.983,-0.119
7.590,0.084,0.980,-0.110
7.591,0.088,0.978,-0.118
7.591,0.080,0.977,-0.124
7.592,0.083,0.978,-0.112
7.593,0.080,0.976,-0.118
7.594,0.084,0.974,-0.120
7.604,0.087,0.973,-0.116
7.605,0.093,0.977,-0.112
7.606,0.089,0.976,-0.112
7.611,0.088,0.979,-0.114
7.616,0.088,0.976,-0.106
7.621,0.087,0.981,-0.103
7.626,0.087,0.979,-0.104
7.632,0.084,0.984,-0.113
7.638,0.082,0.982,-0.110
7.644,0.081,0.979,-0.102
7.655,0.080,0.980,-0.114
7.657,0.083,0.980,-0.110
7.659,0.086,0.977,-0.110
7.669,0.083,0.977,-0.108
7.671,0.077,0.980,-0.104
7.674,0.084,0.978,-0.106
7.684,0.085,0.979,-0.106
7.684,0.079,0.979,-0.105
7.688,0.079,0.985,-0.108
7.691,0.082,0.982,-0.113
7.696,0.079,0.983,-0.112
7.701,0.080,0.981,-0.113
7.706,0.079,0.978,-0.109
7.711,0.086,0.976,-0.108
7.716,0.087,0.977,-0.107
7.721,0.085,0.975,-0.107
7.726,0.081,0.978,-0.108
7.732,0.075,0.976,-0.101
7.736,0.080,0.975,-0.109
7.742,0.079,0.976,-0.103
7.747,0.073,0.976,-0.099
7.752,0.080,0.980,-0.109
7.757,0.075,0.974,-0.104
7.762,0.076,0.983,-0.112
7.767,0.080,0.979,-0.113
7.772,0.083,0.975,-0.107
7.971,0.089,0.980,-0.115
7.972,0.088,0.977,-0.114
7.973,0.084,0.975,-0.111
7.974,0.082,0.975,-0.108
7.974,0.082,0.979,-0.114
7.975,0.085,0.981,-0.108
7.976,0.089,0.974,-0.108
7.976,0.078,0.978,-0.115
7.977,0.090,0.977,-0.107
7.978,0.083,0.981,-0.114
7.979,0.081,0.982,-0.112
7.979,0.084,0.980,-0.108
7.980,0.088,0.976,-0.113
7.981,0.083,0.977,-0.106
7.985,0.085,0.976,-0.110
7.988,0.089,0.975,-0.105
7.993,0.084,0.980,-0.109
7.998,0.089,0.977,-0.112
8.003,0.084,0.980,-0.108
8.008,0.085,0.982,-0.113
8.013,0.083,0.981,-0.106
8.018,0.086,0.981,-0.111
8.023,0.083,0.981,-0.111
8.028,0.080,0.982,-0.112
8.033,0.084,0.979,-0.110
8.039,0.087,0.981,-0.110
8.044,0.084,0.980,-0.101
8.049,0.078,0.985,-0.106
8.054,0.079,0.977,-0.107
8.059,0.078,0.976,-0.106
8.189,0.084,0.972,-0.108
8.189,0.081,0.975,-0.113
8.190,0.082,0.970,-0.102
8.191,0.076,0.977,-0.101
8.191,0.083,0.971,-0.110
8.192,0.082,0.978,-0.111
8.193,0.081,0.978,-0.114
8.194,0.081,0.983,-0.111
8.194,0.082,0.988,-0.107
8.195,0.079,0.979,-0.110
8.196,0.075,0.985,-0.106
8.197,0.081,0.980,-0.101
8.197,0.082,0.975,-0.116
8.198,0.080,0.976,-0.112
8.218,0.086,0.977,-0.111
8.219,0.077,0.976,-0.110
8.220,0.082,0.977,-0.106
8.221,0.081,0.977,-0.107
8.221,0.083,0.979,-0.112
8.225,0.081,0.981,-0.110
8.230,0.081,0.979,-0.114
8.235,0.084,0.980,-0.112
8.472,0.083,0.978,-0.110
8.473,0.079,0.977,-0.107
8.475,0.080,0.979,-0.113
8.477,0.079,0.977,-0.112
8.478,0.082,0.979,-0.112
8.480,0.084,0.983,-0.110
8.482,0.076,0.979,-0.110
8.483,0.078,0.977,-0.118
8.483,0.076,0.979,-0.111
8.484,0.079,0.979,-0.116
8.485,0.082,0.977,-0.112
8.485,0.080,0.979,-0.109
8.486,0.086,0.983,-0.119
8.487,0.079,0.981,-0.115
8.487,0.082,0.979,-0.114
8.488,0.076,0.979,-0.111
8.499,0.080,0.987,-0.115
8.499,0.082,0.975,-0.105
8.505,0.082,0.973,-0.112
8.507,0.077,0.980,-0.108
8.512,0.080,0.975,-0.108
8.517,0.079,0.972,-0.103
8.522,0.078,0.974,-0.109
8.527,0.081,0.976,-0.110
8.532,0.081,0.976,-0.108
8.537,0.077,0.976,-0.113
8.542,0.079,0.976,-0.114
8.547,0.082,0.976,-0.114
8.552,0.085,0.976,-0.111
8.557,0.077,0.981,-0.103
8.562,0.080,0.978,-0.112
8.567,0.078,0.980,-0.109
8.572,0.074,0.980,-0.115
8.577,0.078,0.978,-0.116
8.582,0.081,0.982,-0.114
8.587,0.080,0.979,-0.111
8.593,0.079,0.977,-0.106
8.598,0.081,0.978,-0.111
8.603,0.080,0.978,-0.107
8.608,0.078,0.981,-0.116
8.613,0.080,0.976,-0.113
8.618,0.080,0.975,-0.113
8.623,0.081,0.974,-0.119
8.628,0.086,0.977,-0.111
8.634,0.079,0.981,-0.115
8.640,0.079,0.978,-0.118
8.645,0.081,0.983,-0.108
8.648,0.081,0.975,-0.109
8.653,0.073,0.983,-0.109
8.659,0.083,0.975,-0.109
8.664,0.082,0.981,-0.110
8.890,0.076,0.981,-0.098
8.890,0.079,0.978,-0.105
8.891,0.076,0.976,-0.103
8.892,0.078,0.975,-0.108
8.893,0.078,0.975,-0.108
8.893,0.077,0.972,-0.113
8.894,0.084,0.972,-0.110
8.895,0.080,0.974,-0.104
8.896,0.081,0.976,-0.106
8.896,0.083,0.980,-0.111
8.897,0.082,0.981,-0.106
8.898,0.078,0.973,-0.109
8.898,0.080,0.972,-0.106
8.899,0.082,0.975,-0.106
8.903,0.084,0.971,-0.106
8.907,0.087,0.976,-0.120
8.910,0.085,0.975,-0.116
8.915,0.083,0.978,-0.115
8.920,0.084,0.979,-0.110
8.925,0.081,0.979,-0.116
8.930,0.079,0.978,-0.112
8.935,0.083,0.983,-0.109
8.940,0.084,0.978,-0.112
8.945,0.075,0.975,-0.103
8.950,0.077,0.979,-0.112
8.955,0.079,0.971,-0.113
8.961,0.083,0.977,-0.111
9.058,0.084,0.980,-0.111
9.059,0.080,0.978,-0.116
9.060,0.080,0.977,-0.105
9.061,0.080,0.974,-0.106
9.062,0.082,0.983,-0.118
9.062,0.084,0.979,-0.115
9.063,0.083,0.981,-0.116
9.064,0.081,0.984,-0.108
9.065,0.086,0.983,-0.117
9.065,0.085,0.983,-0.113
9.066,0.078,0.979,-0.106
9.067,0.082,0.980,-0.115
9.068,0.082,0.973,-0.113
9.069,0.082,0.975,-0.114
9.096,0.082,0.977,-0.108
9.097,0.081,0.978,-0.117
9.098,0.075,0.977,-0.109
9.098,0.079,0.974,-0.114
9.099,0.080,0.980,-0.108
9.100,0.080,0.973,-0.108
9.101,0.081,0.977,-0.115
9.108,0.081,0.977,-0.114
9.327,0.078,0.982,-0.110
9.329,0.084,0.977,-0.116
9.331,0.080,0.979,-0.110
9.332,0.075,0.982,-0.101
9.333,0.085,0.981,-0.109
9.334,0.078,0.978,-0.114
9.334,0.076,0.981,-0.113
9.335,0.074,0.983,-0.107
9.336,0.082,0.977,-0.107
9.336,0.080,0.977,-0.101
9.337,0.083,0.976,-0.113
9.338,0.079,0.977,-0.101
9.339,0.082,0.974,-0.111
9.339,0.081,0.975,-0.106
9.340,0.086,0.977,-0.114
9.350,0.077,0.978,-0.106
9.351,0.085,0.977,-0.108
9.356,0.077,0.979,-0.111
9.358,0.076,0.975,-0.110
9.363,0.082,0.977,-0.111
9.368,0.083,0.979,-0.111
9.373,0.081,0.982,-0.116
9.378,0.077,0.977,-0.112
9.383,0.078,0.976,-0.113
9.388,0.083,0.979,-0.111
9.393,0.083,0.975,-0.114
9.398,0.078,0.976,-0.117
9.403,0.081,0.977,-0.108
9.408,0.083,0.978,-0.109
9.413,0.087,0.976,-0.108
9.418,0.081,0.975,-0.103
9.423,0.087,0.978,-0.110
9.428,0.082,0.980,-0.108
9.434,0.078,0.979,-0.110
9.439,0.080,0.976,-0.118
9.444,0.086,0.982,-0.108
9.449,0.076,0.980,-0.109
9.454,0.085,0.983,-0.107
9.459,0.083,0.981,-0.108
9.464,0.078,0.978,-0.108
9.469,0.084,0.975,-0.110
9.474,0.080,0.973,-0.108
9.479,0.080,0.978,-0.111
9.484,0.080,0.974,-0.116
9.489,0.083,0.979,-0.103
9.494,0.076,0.977,-0.116
9.499,0.082,0.973,-0.114
9.504,0.079,0.977,-0.112
9.509,0.080,0.982,-0.115
9.514,0.081,0.982,-0.110
9.519,0.083,0.977,-0.109
9.525,0.079,0.976,-0.109
9.530,0.079,0.984,-0.114
9.535,0.079,0.982,-0.110
9.834,0.082,0.978,-0.113
9.835,0.079,0.983,-0.111
9.836,0.079,0.985,-0.106
9.837,0.077,0.978,-0.110
9.837,0.078,0.977,-0.117
9.838,0.073,0.976,-0.116
9.839,0.075,0.973,-0.109
9.839,0.073,0.974,-0.110
9.840,0.080,0.976,-0.106
9.841,0.077,0.975,-0.113
9.841,0.076,0.972,-0.110
9.842,0.081,0.971,-0.105
9.843,0.077,0.981,-0.107
9.843,0.082,0.976,-0.109
9.851,0.078,0.979,-0.100
9.854,0.079,0.981,-0.111
9.857,0.081,0.975,-0.105
9.862,0.077,0.977,-0.108
9.867,0.082,0.977,-0.109
9.872,0.084,0.976,-0.104
9.877,0.078,0.979,-0.109
9.882,0.076,0.978,-0.109
9.887,0.077,0.979,-0.106
9.892,0.076,0.981,-0.105
9.976,0.078,0.979,-0.107
9.976,0.078,0.979,-0.101
9.978,0.076,0.975,-0.102
9.978,0.080,0.982,-0.104
9.979,0.078,0.979,-0.100
9.980,0.078,0.980,-0.101
9.980,0.082,0.976,-0.105
9.981,0.078,0.983,-0.100
9.982,0.077,0.978,-0.103
9.983,0.079,0.981,-0.097
9.984,0.081,0.981,-0.107
9.984,0.080,0.981,-0.097
9.985,0.073,0.978,-0.100
9.986,0.079,0.976,-0.105
10.196,0.075,0.976,-0.097
10.197,0.079,0.976,-0.106
10.198,0.074,0.980,-0.099
10.199,0.081,0.975,-0.102
10.199,0.075,0.981,-0.101
10.200,0.074,0.977,-0.101
10.201,0.075,0.973,-0.103
10.201,0.075,0.978,-0.101
10.202,0.074,0.976,-0.105
10.203,0.080,0.978,-0.111
10.204,0.081,0.978,-0.099
10.204,0.082,0.975,-0.111
10.205,0.072,0.981,-0.111
10.206,0.071,0.974,-0.114
10.217,0.073,0.983,-0.113
10.217,0.077,0.977,-0.118
10.221,0.078,0.977,-0.119
10.224,0.080,0.980,-0.123
10.229,0.073,0.973,-0.117
10.234,0.075,0.974,-0.120
10.239,0.078,0.975,-0.117
10.245,0.086,0.977,-0.124
10.250,0.077,0.973,-0.118
10.255,0.081,0.974,-0.113
10.260,0.084,0.976,-0.124
10.265,0.080,0.978,-0.113
10.270,0.079,0.983,-0.109
10.275,0.081,0.981,-0.118
10.280,0.076,0.981,-0.109
10.285,0.078,0.983,-0.107
10.290,0.075,0.983,-0.107
10.295,0.075,0.984,-0.096
10.300,0.079,0.988,-0.099
10.305,0.076,0.986,-0.100
10.310,0.077,0.980,-0.093
10.315,0.075,0.975,-0.092
10.320,0.075,0.975,-0.097
10.326,0.076,0.972,-0.092
10.333,0.074,0.977,-0.099
10.338,0.069,0.977,-0.092
10.345,0.076,0.978,-0.089
10.347,0.075,0.981,-0.092
10.354,0.076,0.981,-0.087
10.364,0.072,0.977,-0.079
10.366,0.074,0.977,-0.071
10.368,0.074,0.976,-0.073
10.379,0.073,0.976,-0.072
10.381,0.083,0.983,-0.070
10.382,0.077,0.977,-0.070
10.386,0.079,0.980,-0.071
10.390,0.080,0.983,-0.066
10.395,0.072,0.982,-0.073
10.601,0.072,0.984,-0.072
10.602,0.066,0.987,-0.080
10.602,0.066,0.986,-0.075
10.603,0.063,0.986,-0.082
10.604,0.066,0.983,-0.084
10.604,0.061,0.982,-0.092
10.605,0.066,0.977,-0.098
10.606,0.064,0.976,-0.106
10.606,0.071,0.974,-0.110
10.607,0.073,0.979,-0.112
10.608,0.077,0.977,-0.118
10.608,0.083,0.977,-0.124
10.609,0.074,0.979,-0.110
10.610,0.079,0.981,-0.102
10.614,0.078,0.980,-0.103
10.617,0.081,0.979,-0.090
10.622,0.080,0.982,-0.091
10.627,0.077,0.982,-0.087
10.632,0.074,0.983,-0.093
10.637,0.064,0.977,-0.085
10.642,0.068,0.989,-0.101
10.647,0.061,0.985,-0.111
10.652,0.062,0.980,-0.102
10.657,0.064,0.979,-0.111
10.662,0.058,0.979,-0.119
10.667,0.053,0.978,-0.124
10.673,0.051,0.974,-0.128
10.677,0.054,0.970,-0.146
10.683,0.054,0.963,-0.136
10.688,0.057,0.958,-0.142
10.693,0.064,0.954,-0.142
10.698,0.067,0.955,-0.132
10.703,0.072,0.946,-0.124
10.708,0.067,0.944,-0.122
10.806,0.071,0.949,-0.117
10.808,0.075,0.953,-0.106
10.810,0.072,0.953,-0.110
10.812,0.068,0.957,-0.111
10.814,0.069,0.956,-0.111
10.815,0.072,0.962,-0.115
10.817,0.073,0.961,-0.119
10.819,0.069,0.956,-0.134
10.820,0.066,0.954,-0.160
10.822,0.065,0.960,-0.158
10.825,0.058,0.966,-0.171
10.828,0.066,0.971,-0.191
10.830,0.062,0.980,-0.242
10.833,0.067,0.969,-0.240
10.836,0.077,0.956,-0.240
10.837,0.072,0.943,-0.243
10.841,0.075,0.932,-0.245
10.845,0.086,0.912,-0.239
10.847,0.099,0.901,-0.238
10.850,0.112,0.890,-0.240
10.852,0.122,0.900,-0.237
10.855,0.136,0.880,-0.209
11.139,0.145,0.879,-0.200
11.140,0.137,0.881,-0.182
11.141,0.122,0.903,-0.151
11.142,0.111,0.918,-0.138
11.142,0.086,0.945,-0.113
11.143,0.059,0.962,-0.093
11.144,0.031,0.979,-0.068
11.144,0.008,1.004,-0.055
11.145,-0.012,1.014,-0.032
11.146,-0.024,1.023,-0.009
11.147,-0.044,1.032,-0.005
11.147,-0.060,1.048,-0.018
11.148,-0.143,0.927,-0.390
11.149,-0.148,0.942,-0.383
11.161,-0.136,0.953,-0.363
11.161,-0.120,0.980,-0.349
11.162,-0.126,0.978,-0.360
11.168,-0.132,0.968,-0.364
11.171,-0.135,0.958,-0.357
11.176,-0.127,0.953,-0.346
11.181,-0.130,0.940,-0.360
11.186,-0.124,0.935,-0.359
11.191,-0.130,0.922,-0.378
11.196,-0.141,0.916,-0.391
11.201,-0.139,0.891,-0.415
11.206,-0.137,0.874,-0.426
11.211,-0.128,0.841,-0.455
11.216,-0.122,0.811,-0.514
11.221,-0.113,0.786,-0.532
11.226,-0.092,0.743,-0.566
11.232,-0.073,0.707,-0.590
11.236,-0.036,0.669,-0.585
11.242,0.017,0.603,-0.567
11.247,0.023,0.590,-0.548
11.252,0.016,0.581,-0.520
11.257,0.011,0.582,-0.476
11.262,0.002,0.583,-0.447
11.267,-0.005,0.598,-0.422
11.272,-0.011,0.605,-0.400
11.277,-0.011,0.626,-0.367
11.282,-0.027,0.655,-0.351
11.287,-0.038,0.683,-0.334
11.292,-0.049,0.716,-0.317
11.297,-0.057,0.740,-0.309
11.303,-0.062,0.744,-0.293
11.605,-0.066,0.754,-0.298
11.606,-0.069,0.748,-0.313
11.607,-0.070,0.743,-0.344
11.608,-0.055,0.753,-0.358
11.608,-0.057,0.752,-0.400
11.609,-0.050,0.751,-0.431
11.610,-0.040,0.751,-0.483
11.611,-0.029,0.763,-0.517
11.611,-0.024,0.759,-0.559
11.612,-0.010,0.762,-0.606
11.613,-0.001,0.762,-0.650
11.613,0.021,0.751,-0.677
11.614,-0.217,0.474,-0.768
11.616,-0.211,0.493,-0.778
11.622,-0.188,0.518,-0.782
11.626,-0.158,0.557,-0.796
11.629,-0.125,0.583,-0.795
11.634,-0.103,0.588,-0.759
11.639,-0.094,0.591,-0.772
11.644,-0.070,0.581,-0.780
11.649,-0.064,0.569,-0.804
11.654,-0.055,0.554,-0.813
11.659,-0.078,0.538,-0.816
11.664,-0.097,0.520,-0.820
11.669,-0.099,0.508,-0.830
11.674,-0.127,0.484,-0.832
11.679,-0.141,0.482,-0.834
11.685,-0.166,0.478,-0.842
11.690,-0.178,0.474,-0.841
11.695,-0.185,0.459,-0.840
11.700,-0.223,0.454,-0.840
11.705,-0.205,0.460,-0.849
11.710,-0.206,0.456,-0.845
11.814,-0.210,0.457,-0.858
11.817,-0.213,0.456,-0.870
11.820,-0.211,0.457,-0.873
11.823,-0.210,0.443,-0.904
11.826,-0.223,0.433,-0.909
11.830,-0.214,0.424,-0.900
11.832,-0.225,0.423,-0.905
11.834,-0.202,0.408,-0.885
11.835,-0.207,0.388,-0.878
11.837,-0.201,0.371,-0.887
11.838,-0.181,0.377,-0.900
11.839,-0.176,0.360,-0.886
11.840,-0.215,0.263,-0.956
11.841,-0.221,0.254,-0.950
11.843,-0.220,0.242,-0.949
11.844,-0.212,0.232,-0.942
11.845,-0.210,0.220,-0.929
