time,x,y,z
5.920,-0.056,0.989,0.091
5.926,-0.051,0.971,0.081
5.931,-0.057,0.969,0.088
5.936,-0.058,0.983,0.095
5.941,-0.051,0.987,0.094
5.946,-0.064,0.981,0.093
5.951,-0.061,0.987,0.091
5.956,-0.057,0.985,0.102
5.961,-0.062,0.987,0.087
5.966,-0.057,0.983,0.095
5.971,-0.058,0.986,0.087
5.976,-0.062,0.982,0.090
5.981,-0.066,0.990,0.089
5.986,-0.064,0.992,0.082
5.991,-0.063,0.987,0.086
5.996,-0.064,0.989,0.080
6.001,-0.064,0.988,0.077
6.006,-0.069,0.988,0.083
6.011,-0.064,0.985,0.084
6.017,-0.058,0.990,0.092
6.021,-0.061,0.989,0.090
6.026,-0.062,0.988,0.090
6.031,-0.062,0.983,0.091
6.036,-0.058,0.992,0.084
6.041,-0.060,0.985,0.089
6.047,-0.056,0.981,0.095
6.052,-0.054,0.988,0.098
6.057,-0.056,0.983,0.089
6.062,-0.056,0.982,0.088
6.067,-0.055,0.985,0.091
6.072,-0.052,0.990,0.088
6.292,-0.059,0.986,0.093
6.293,-0.057,0.990,0.091
6.295,-0.058,0.990,0.094
6.297,-0.060,0.985,0.096
6.298,-0.059,0.987,0.092
6.300,-0.055,0.982,0.091
6.302,-0.062,0.983,0.087
6.303,-0.059,0.982,0.091
6.306,-0.062,0.981,0.091
6.308,-0.057,0.984,0.090
6.310,-0.062,0.981,0.085
6.312,-0.059,0.986,0.075
6.314,-0.059,0.992,0.087
6.315,-0.062,0.986,0.095
6.317,-0.064,0.989,0.094
6.319,-0.060,0.987,0.095
6.320,-0.057,0.984,0.086
6.322,-0.066,0.991,0.096
6.324,-0.060,0.984,0.099
6.329,-0.063,0.991,0.099
6.334,-0.065,0.984,0.092
6.337,-0.063,0.986,0.099
6.342,-0.068,0.982,0.092
6.347,-0.063,0.985,0.093
6.352,-0.063,0.986,0.091
6.357,-0.059,0.984,0.093
6.362,-0.058,0.988,0.095
6.367,-0.065,0.985,0.099
6.372,-0.059,0.988,0.098
6.378,-0.067,0.986,0.087
6.383,-0.065,0.988,0.087
6.389,-0.058,0.986,0.096
6.393,-0.059,0.985,0.092
6.398,-0.062,0.983,0.094
6.403,-0.063,0.986,0.096
6.408,-0.061,0.980,0.095
6.413,-0.066,0.988,0.096
6.418,-0.066,0.987,0.099
6.423,-0.061,0.984,0.096
6.428,-0.063,0.983,0.096
6.433,-0.060,0.986,0.093
6.438,-0.064,0.986,0.095
6.443,-0.062,0.983,0.101
6.448,-0.061,0.984,0.098
6.453,-0.061,0.989,0.090
6.458,-0.062,0.988,0.089
6.463,-0.062,0.987,0.095
6.469,-0.059,0.990,0.092
6.474,-0.060,0.982,0.087
6.479,-0.068,0.992,0.092
6.484,-0.068,0.989,0.086
6.489,-0.065,0.991,0.094
6.494,-0.064,0.990,0.094
6.499,-0.071,0.989,0.085
6.503,-0.068,0.985,0.098
6.508,-0.067,0.984,0.090
6.513,-0.068,0.985,0.091
6.521,-0.061,0.987,0.095
6.525,-0.053,0.982,0.096
6.530,-0.062,0.985,0.095
6.534,-0.061,0.987,0.100
6.538,-0.051,0.984,0.102
6.543,-0.062,0.979,0.100
6.548,-0.061,0.984,0.088
6.553,-0.058,0.991,0.097
6.559,-0.062,0.988,0.095
6.564,-0.060,0.987,0.100
6.569,-0.061,0.986,0.094
6.574,-0.062,0.988,0.091
6.579,-0.062,0.985,0.092
6.584,-0.068,0.986,0.090
6.589,-0.065,0.982,0.084
6.594,-0.063,0.990,0.092
6.599,-0.066,0.981,0.089
6.604,-0.064,0.985,0.091
6.609,-0.053,0.983,0.083
6.614,-0.059,0.983,0.087
6.619,-0.062,0.983,0.091
6.624,-0.064,0.985,0.085
6.629,-0.060,0.982,0.088
6.634,-0.061,0.988,0.089
6.639,-0.068,1.002,0.105
6.644,-0.059,0.993,0.104
6.649,-0.053,0.970,0.080
6.654,-0.058,0.972,0.094
6.659,-0.063,0.991,0.108
6.664,-0.066,0.989,0.087
6.669,-0.061,0.986,0.092
6.674,-0.056,0.988,0.094
6.679,-0.063,0.986,0.093
6.685,-0.053,0.986,0.092
6.690,-0.058,0.985,0.086
6.695,-0.061,0.984,0.088
6.700,-0.065,0.984,0.092
6.705,-0.056,0.987,0.094
6.710,-0.059,0.986,0.097
6.715,-0.059,0.987,0.095
6.720,-0.061,0.988,0.085
6.725,-0.064,0.991,0.090
6.730,-0.058,0.988,0.088
6.901,-0.059,0.989,0.092
6.903,-0.059,0.989,0.097
6.905,-0.060,0.982,0.100
6.906,-0.061,0.984,0.093
6.908,-0.065,0.977,0.103
6.910,-0.063,0.986,0.096
6.911,-0.068,0.988,0.098
6.913,-0.060,0.984,0.099
6.915,-0.066,0.985,0.093
6.916,-0.066,0.984,0.094
6.919,-0.065,0.981,0.099
6.921,-0.064,0.991,0.088
6.922,-0.058,0.985,0.095
6.924,-0.066,0.979,0.097
6.926,-0.057,0.980,0.093
6.927,-0.065,0.985,0.094
6.929,-0.058,0.983,0.091
6.931,-0.057,0.983,0.093
6.932,-0.060,0.989,0.092
6.937,-0.065,0.990,0.099
6.942,-0.060,0.985,0.091
6.947,-0.063,0.985,0.094
6.952,-0.064,0.990,0.086
6.957,-0.063,0.989,0.088
6.962,-0.063,0.988,0.095
6.968,-0.060,0.987,0.099
6.972,-0.059,0.987,0.095
6.977,-0.063,0.980,0.093
6.983,-0.061,0.985,0.096
6.987,-0.060,0.983,0.103
6.992,-0.062,0.984,0.101
7.001,-0.054,0.986,0.098
7.003,-0.057,0.984,0.101
7.008,-0.063,0.982,0.100
7.013,-0.066,0.983,0.101
7.018,-0.060,0.989,0.100
7.022,-0.065,0.982,0.102
7.028,-0.066,0.987,0.095
7.032,-0.062,0.984,0.105
7.038,-0.062,0.986,0.104
7.043,-0.056,0.987,0.097
7.048,-0.063,0.989,0.100
7.053,-0.065,0.984,0.095
7.058,-0.064,0.987,0.094
7.063,-0.061,0.984,0.099
7.068,-0.063,0.981,0.087
7.072,-0.058,0.983,0.087
7.078,-0.062,0.985,0.091
7.082,-0.059,0.983,0.093
7.088,-0.061,0.987,0.087
7.092,-0.064,0.987,0.101
7.098,-0.058,0.986,0.099
7.103,-0.059,0.983,0.100
7.108,-0.061,0.986,0.107
7.113,-0.065,0.984,0.108
7.118,-0.066,0.982,0.108
7.123,-0.059,0.984,0.106
7.128,-0.059,0.985,0.099
7.133,-0.062,0.984,0.102
7.138,-0.053,0.984,0.095
7.143,-0.060,0.984,0.095
7.148,-0.057,0.983,0.095
7.153,-0.060,0.984,0.093
7.158,-0.056,0.981,0.093
7.163,-0.055,0.986,0.086
7.169,-0.053,0.985,0.087
7.173,-0.060,0.985,0.087
7.179,-0.055,0.985,0.089
7.184,-0.058,0.991,0.101
7.189,-0.061,0.989,0.095
7.194,-0.059,0.987,0.098
7.199,-0.064,0.988,0.102
7.204,-0.064,0.985,0.097
7.209,-0.063,0.984,0.108
7.214,-0.064,0.978,0.100
7.220,-0.063,0.980,0.102
7.223,-0.065,0.984,0.095
7.229,-0.068,0.983,0.100
7.234,-0.060,0.982,0.097
7.239,-0.068,0.988,0.091
7.244,-0.068,0.984,0.091
7.249,-0.069,0.987,0.098
7.254,-0.067,0.983,0.087
7.259,-0.070,0.983,0.090
7.264,-0.068,0.989,0.085
7.269,-0.064,0.988,0.091
7.274,-0.059,0.983,0.090
7.280,-0.062,0.986,0.097
7.284,-0.058,0.989,0.093
7.289,-0.062,0.985,0.097
7.295,-0.058,0.982,0.096
7.300,-0.058,0.988,0.101
7.305,-0.065,0.979,0.099
7.310,-0.061,0.988,0.096
7.315,-0.062,0.983,0.096
7.320,-0.059,0.984,0.095
7.325,-0.062,0.986,0.092
7.330,-0.058,0.986,0.091
7.335,-0.061,0.987,0.098
7.340,-0.059,0.984,0.098
7.526,-0.066,0.985,0.097
7.527,-0.063,0.981,0.098
7.529,-0.060,0.987,0.092
7.531,-0.052,0.981,0.096
7.533,-0.066,0.985,0.093
7.536,-0.064,0.983,0.099
7.538,-0.062,0.985,0.095
7.542,-0.059,0.983,0.099
7.544,-0.059,0.989,0.104
7.546,-0.061,0.989,0.095
7.548,-0.061,0.985,0.095
7.550,-0.062,0.986,0.096
7.552,-0.066,0.989,0.092
7.553,-0.070,0.987,0.097
7.555,-0.068,0.985,0.095
7.557,-0.069,0.989,0.095
7.559,-0.074,0.985,0.092
7.561,-0.064,0.986,0.098
7.562,-0.059,0.978,0.099
7.566,-0.060,0.982,0.098
7.571,-0.055,0.983,0.094
7.576,-0.059,0.987,0.102
7.582,-0.059,0.982,0.105
7.587,-0.059,0.984,0.098
7.591,-0.068,0.987,0.099
7.597,-0.062,0.986,0.101
7.602,-0.065,0.984,0.097
7.606,-0.060,0.988,0.093
7.611,-0.069,0.986,0.095
7.617,-0.066,0.983,0.106
7.622,-0.071,0.982,0.105
7.627,-0.065,0.989,0.104
7.632,-0.067,0.987,0.109
7.637,-0.070,0.986,0.099
7.642,-0.067,0.986,0.104
7.647,-0.063,0.987,0.090
7.652,-0.061,0.986,0.098
7.657,-0.068,0.989,0.106
7.662,-0.067,0.984,0.104
7.667,-0.060,0.984,0.095
7.672,-0.066,0.982,0.102
7.677,-0.062,0.977,0.103
7.682,-0.063,0.981,0.102
7.687,-0.059,0.987,0.094
7.692,-0.070,0.990,0.098
7.697,-0.066,0.981,0.101
7.702,-0.060,0.981,0.096
7.707,-0.063,0.985,0.090
7.712,-0.058,0.987,0.102
7.718,-0.061,0.982,0.093
7.722,-0.064,0.990,0.099
7.728,-0.067,0.987,0.097
7.733,-0.063,0.988,0.097
7.738,-0.059,0.988,0.088
7.742,-0.052,0.984,0.102
7.749,-0.059,0.984,0.101
7.753,-0.060,0.986,0.093
7.758,-0.062,0.988,0.095
7.763,-0.057,0.989,0.096
7.768,-0.063,0.984,0.101
7.773,-0.060,0.985,0.090
7.779,-0.059,0.984,0.092
7.784,-0.061,0.985,0.090
7.789,-0.060,0.985,0.093
7.794,-0.058,0.982,0.093
7.799,-0.058,0.988,0.100
7.804,-0.059,0.988,0.097
7.809,-0.062,0.988,0.090
7.814,-0.063,0.986,0.092
7.819,-0.063,0.987,0.090
7.824,-0.053,0.986,0.092
7.829,-0.060,0.984,0.097
7.834,-0.064,0.987,0.101
7.839,-0.060,0.988,0.094
7.844,-0.064,0.993,0.099
7.850,-0.070,0.984,0.100
7.855,-0.063,0.980,0.095
7.860,-0.062,0.985,0.093
7.865,-0.066,0.982,0.094
7.870,-0.071,0.981,0.101
7.875,-0.066,0.985,0.096
7.880,-0.059,0.983,0.091
7.884,-0.058,0.984,0.092
7.889,-0.060,0.987,0.094
7.894,-0.060,0.982,0.091
7.899,-0.063,0.981,0.101
7.904,-0.057,0.983,0.090
7.909,-0.058,0.985,0.092
7.914,-0.060,0.985,0.092
7.919,-0.065,0.986,0.091
7.924,-0.059,0.986,0.095
7.929,-0.058,0.984,0.091
7.934,-0.057,0.987,0.096
7.939,-0.051,0.985,0.095
7.944,-0.059,0.985,0.100
7.949,-0.060,0.984,0.103
7.954,-0.057,0.987,0.103
7.959,-0.064,0.983,0.099
7.964,-0.056,0.984,0.097
7.969,-0.056,0.986,0.090
8.153,-0.060,0.985,0.095
8.154,-0.058,0.987,0.091
8.154,-0.059,0.985,0.094
8.155,-0.063,0.987,0.099
8.156,-0.062,0.984,0.101
8.156,-0.065,0.987,0.096
8.157,-0.069,0.983,0.100
8.158,-0.065,0.983,0.091
8.158,-0.066,0.982,0.094
8.159,-0.063,0.983,0.100
8.160,-0.064,0.987,0.107
8.160,-0.065,0.985,0.088
8.161,-0.066,0.980,0.095
8.162,-0.060,0.988,0.097
8.165,-0.055,0.983,0.095
8.170,-0.057,0.987,0.094
8.175,-0.062,0.988,0.085
8.181,-0.058,0.986,0.085
8.186,-0.065,0.986,0.089
8.191,-0.062,0.987,0.093
8.195,-0.070,0.987,0.095
8.200,-0.064,0.980,0.099
8.205,-0.068,0.982,0.103
8.211,-0.062,0.987,0.098
8.216,-0.066,0.989,0.100
8.221,-0.064,0.987,0.097
8.226,-0.064,0.987,0.092
8.231,-0.070,0.988,0.089
8.236,-0.064,0.980,0.094
8.241,-0.066,0.990,0.102
8.246,-0.063,0.992,0.098
8.251,-0.065,0.988,0.098
8.256,-0.066,0.988,0.100
8.261,-0.058,0.986,0.094
8.267,-0.058,0.985,0.094
8.271,-0.058,0.984,0.091
8.276,-0.058,0.984,0.094
8.283,-0.063,0.984,0.100
8.288,-0.056,0.983,0.099
8.292,-0.059,0.984,0.105
8.298,-0.069,0.986,0.105
8.303,-0.061,0.988,0.104
8.308,-0.060,0.984,0.101
8.313,-0.065,0.987,0.104
8.318,-0.067,0.982,0.103
8.323,-0.062,0.987,0.107
8.328,-0.072,0.985,0.105
8.333,-0.071,0.988,0.106
8.338,-0.067,0.982,0.110
8.343,-0.063,0.984,0.109
8.349,-0.057,0.981,0.107
8.353,-0.067,0.985,0.105
8.358,-0.062,0.984,0.102
8.363,-0.062,0.984,0.095
8.368,-0.071,0.986,0.099
8.373,-0.061,0.989,0.091
8.378,-0.063,0.982,0.095
8.383,-0.060,0.989,0.098
8.388,-0.066,0.980,0.095
8.393,-0.063,0.980,0.104
8.398,-0.065,0.986,0.103
8.405,-0.063,0.986,0.099
8.408,-0.060,0.983,0.104
8.414,-0.070,0.991,0.102
8.418,-0.065,0.988,0.102
8.423,-0.066,0.986,0.101
8.429,-0.060,0.984,0.098
8.434,-0.062,0.984,0.096
8.439,-0.070,0.985,0.099
8.444,-0.067,0.985,0.097
8.449,-0.068,0.986,0.098
8.453,-0.069,0.989,0.098
8.459,-0.065,0.987,0.092
8.463,-0.060,0.987,0.091
8.469,-0.060,0.986,0.097
8.474,-0.065,0.986,0.099
8.479,-0.058,0.980,0.099
8.484,-0.067,0.989,0.107
8.489,-0.061,0.983,0.099
8.494,-0.060,0.986,0.107
8.499,-0.060,0.989,0.101
8.504,-0.062,0.990,0.100
8.509,-0.057,0.988,0.101
8.514,-0.065,0.984,0.099
8.519,-0.059,0.988,0.097
8.524,-0.060,0.982,0.102
8.529,-0.062,0.984,0.097
8.534,-0.067,0.985,0.103
8.539,-0.064,0.981,0.104
8.545,-0.063,0.985,0.099
8.549,-0.070,0.987,0.103
8.555,-0.065,0.983,0.096
8.559,-0.064,0.983,0.102
8.565,-0.065,0.990,0.102
8.570,-0.066,0.981,0.100
8.574,-0.061,0.984,0.097
8.579,-0.066,0.982,0.102
8.584,-0.066,0.985,0.097
8.590,-0.061,0.987,0.093
8.595,-0.067,0.987,0.097
8.873,-0.064,0.982,0.101
8.874,-0.068,0.985,0.098
8.874,-0.061,0.983,0.101
8.875,-0.068,0.987,0.108
8.876,-0.061,0.988,0.102
8.876,-0.062,0.984,0.096
8.877,-0.062,0.987,0.100
8.878,-0.060,0.986,0.101
8.879,-0.061,0.989,0.092
8.879,-0.063,0.984,0.101
8.880,-0.061,0.984,0.095
8.881,-0.061,0.985,0.098
8.881,-0.060,0.988,0.097
8.882,-0.066,0.987,0.098
8.885,-0.067,0.992,0.091
8.890,-0.066,0.986,0.093
8.895,-0.069,0.989,0.096
8.900,-0.061,0.989,0.101
8.905,-0.061,0.985,0.100
8.910,-0.065,0.986,0.096
8.916,-0.066,0.985,0.107
8.921,-0.068,0.979,0.099
8.926,-0.063,0.981,0.105
8.930,-0.063,0.987,0.104
8.935,-0.060,0.984,0.107
8.941,-0.060,0.991,0.103
8.946,-0.060,0.987,0.109
8.951,-0.063,0.988,0.105
8.956,-0.059,0.984,0.102
8.961,-0.060,0.989,0.108
8.966,-0.065,0.982,0.111
8.971,-0.067,0.986,0.109
8.976,-0.063,0.978,0.102
8.981,-0.067,0.984,0.108
8.986,-0.070,0.979,0.105
8.991,-0.062,0.983,0.109
8.996,-0.065,0.986,0.103
9.001,-0.066,0.988,0.099
9.006,-0.061,0.986,0.108
9.011,-0.061,0.988,0.096
9.016,-0.065,0.986,0.099
9.021,-0.057,0.983,0.108
9.026,-0.066,0.986,0.107
9.031,-0.060,0.992,0.108
9.036,-0.060,0.985,0.111
9.041,-0.066,0.987,0.105
9.046,-0.064,0.984,0.105
9.051,-0.063,0.983,0.107
9.056,-0.062,0.984,0.106
9.061,-0.062,0.983,0.103
9.066,-0.065,0.983,0.111
9.071,-0.067,0.981,0.101
9.076,-0.062,0.987,0.109
9.082,-0.060,0.989,0.101
9.087,-0.058,0.982,0.108
9.092,-0.060,0.985,0.103
9.098,-0.068,0.984,0.105
9.102,-0.062,0.975,0.108
9.107,-0.065,0.980,0.108
9.112,-0.063,0.980,0.110
9.117,-0.061,0.978,0.105
9.122,-0.061,0.984,0.107
9.128,-0.063,0.988,0.099
9.133,-0.065,0.990,0.100
9.138,-0.062,0.988,0.101
9.143,-0.062,0.979,0.099
9.148,-0.062,0.982,0.097
9.153,-0.057,0.987,0.106
9.159,-0.061,0.985,0.104
9.163,-0.061,0.980,0.093
9.168,-0.062,0.986,0.103
9.173,-0.060,0.985,0.101
9.179,-0.053,0.985,0.096
9.183,-0.057,0.990,0.093
9.188,-0.058,0.985,0.095
9.193,-0.058,0.987,0.103
9.199,-0.056,0.995,0.088
9.203,-0.059,0.987,0.091
9.208,-0.057,0.988,0.087
9.213,-0.060,0.990,0.091
9.218,-0.062,0.991,0.098
9.223,-0.058,0.992,0.105
9.228,-0.060,0.988,0.102
9.233,-0.060,0.983,0.102
9.238,-0.064,0.979,0.109
9.243,-0.061,0.983,0.106
9.249,-0.065,0.982,0.104
9.253,-0.068,0.982,0.104
9.259,-0.062,0.979,0.099
9.263,-0.062,0.981,0.105
9.269,-0.063,0.981,0.098
9.274,-0.058,0.985,0.091
9.279,-0.059,0.982,0.093
9.284,-0.063,0.985,0.113
9.289,-0.064,0.983,0.102
9.294,-0.054,0.984,0.109
9.299,-0.058,0.982,0.111
9.304,-0.066,0.979,0.110
9.309,-0.058,0.984,0.107
9.314,-0.061,0.985,0.110
9.482,-0.058,0.987,0.104
9.483,-0.061,0.983,0.108
9.486,-0.057,0.986,0.105
9.488,-0.057,0.985,0.096
9.491,-0.066,0.989,0.101
9.495,-0.062,0.988,0.101
9.498,-0.066,0.980,0.104
9.500,-0.066,0.984,0.106
9.502,-0.062,0.989,0.104
9.503,-0.066,0.987,0.096
9.505,-0.064,0.983,0.100
9.507,-0.068,0.986,0.100
9.509,-0.059,0.987,0.101
9.511,-0.061,0.985,0.098
9.512,-0.061,0.989,0.099
9.514,-0.060,0.988,0.100
9.516,-0.065,0.986,0.102
9.518,-0.065,0.989,0.098
9.520,-0.058,0.988,0.092
9.522,-0.063,0.987,0.103
9.525,-0.056,0.985,0.099
9.530,-0.056,0.986,0.095
9.535,-0.059,0.991,0.102
9.540,-0.055,0.983,0.101
9.545,-0.057,0.983,0.090
9.550,-0.058,0.987,0.090
9.555,-0.060,0.984,0.097
9.560,-0.060,0.987,0.095
9.565,-0.062,0.989,0.102
9.570,-0.066,0.989,0.099
9.575,-0.064,0.982,0.096
9.580,-0.063,0.982,0.101
9.585,-0.060,0.981,0.101
9.590,-0.059,0.983,0.107
9.595,-0.061,0.986,0.102
9.600,-0.058,0.980,0.099
9.605,-0.061,0.981,0.109
9.610,-0.062,0.985,0.100
9.615,-0.063,0.982,0.104
9.620,-0.057,0.980,0.104
9.625,-0.053,0.984,0.095
9.630,-0.065,0.978,0.107
9.635,-0.062,0.987,0.100
9.640,-0.057,0.985,0.101
9.645,-0.058,0.987,0.103
9.650,-0.058,0.983,0.108
9.656,-0.063,0.991,0.100
9.661,-0.066,0.986,0.097
9.666,-0.068,0.982,0.099
9.671,-0.062,0.988,0.106
9.676,-0.067,0.980,0.108
9.681,-0.065,0.983,0.096
9.686,-0.059,0.981,0.098
9.692,-0.062,0.986,0.094
9.697,-0.061,0.981,0.098
9.702,-0.059,0.986,0.095
9.706,-0.059,0.984,0.094
9.711,-0.056,0.984,0.094
9.717,-0.056,0.984,0.101
9.722,-0.059,0.986,0.109
9.726,-0.065,0.983,0.103
9.731,-0.060,0.984,0.108
9.737,-0.059,0.986,0.118
9.742,-0.063,0.987,0.108
9.747,-0.064,0.984,0.104
9.752,-0.061,0.985,0.097
9.757,-0.059,0.985,0.101
9.762,-0.058,0.988,0.097
9.767,-0.060,0.986,0.102
9.772,-0.059,0.981,0.110
9.778,-0.059,0.986,0.107
9.783,-0.066,0.987,0.102
9.788,-0.060,0.978,0.090
9.793,-0.059,0.985,0.101
9.798,-0.061,0.983,0.101
9.803,-0.055,0.989,0.100
9.808,-0.066,0.986,0.099
9.813,-0.061,0.990,0.103
9.818,-0.071,0.990,0.100
9.823,-0.060,0.987,0.097
9.829,-0.063,0.985,0.100
9.833,-0.064,0.983,0.103
9.839,-0.063,0.986,0.099
9.843,-0.056,0.983,0.098
9.850,-0.057,0.985,0.104
9.854,-0.063,0.984,0.102
9.859,-0.060,0.987,0.098
9.864,-0.062,0.985,0.100
9.869,-0.060,0.988,0.101
9.874,-0.058,0.985,0.104
9.879,-0.059,0.980,0.100
9.884,-0.061,0.986,0.097
9.889,-0.060,0.986,0.099
9.894,-0.061,0.990,0.099
9.900,-0.061,0.989,0.101
9.904,-0.060,0.987,0.094
9.910,-0.056,0.986,0.094
9.914,-0.058,0.983,0.097
9.919,-0.054,0.989,0.102
9.924,-0.060,0.992,0.097
10.113,-0.063,0.983,0.101
10.115,-0.066,0.984,0.099
10.117,-0.058,0.986,0.095
10.119,-0.060,0.984,0.099
10.120,-0.056,0.985,0.102
10.122,-0.064,0.981,0.110
10.124,-0.062,0.984,0.101
10.125,-0.057,0.984,0.104
10.127,-0.062,0.982,0.106
10.129,-0.067,0.983,0.105
10.130,-0.058,0.981,0.111
10.132,-0.058,0.983,0.118
10.134,-0.061,0.982,0.103
10.136,-0.068,0.985,0.101
10.137,-0.065,0.986,0.102
10.139,-0.064,0.986,0.102
10.141,-0.064,0.985,0.093
10.142,-0.064,0.981,0.092
10.145,-0.058,0.986,0.098
10.150,-0.059,0.982,0.101
10.155,-0.055,0.982,0.099
10.160,-0.058,0.990,0.104
