time,x,y,z
5.716,0.034,0.994,0.121
5.721,0.017,1.001,0.121
5.726,0.008,0.997,0.117
5.731,0.016,0.995,0.120
5.736,0.013,1.003,0.114
5.741,0.011,0.996,0.120
5.747,0.005,0.990,0.121
5.752,0.007,0.981,0.120
5.757,0.005,0.978,0.111
5.762,-0.005,0.978,0.105
5.767,0.001,0.976,0.102
5.772,-0.002,0.977,0.102
5.777,-0.009,0.981,0.101
5.782,-0.011,0.982,0.101
5.787,-0.015,0.983,0.094
5.792,-0.019,0.992,0.091
5.797,-0.030,0.998,0.095
5.802,-0.033,0.995,0.093
5.807,-0.032,0.996,0.086
6.003,-0.037,0.998,0.100
6.004,-0.039,0.996,0.097
6.004,-0.040,0.994,0.099
6.005,-0.045,0.988,0.096
6.006,-0.048,0.996,0.084
6.006,-0.054,0.988,0.078
6.007,-0.050,0.985,0.065
6.007,-0.049,0.984,0.056
6.008,-0.045,0.982,0.058
6.009,-0.044,0.987,0.055
6.009,-0.045,0.983,0.068
6.010,-0.038,0.988,0.070
6.011,-0.021,0.982,0.074
6.011,-0.025,0.986,0.077
6.014,-0.033,0.985,0.069
6.019,-0.030,0.989,0.078
6.024,-0.034,0.987,0.077
6.029,-0.023,0.989,0.094
6.034,-0.028,0.992,0.099
6.039,-0.040,0.988,0.107
6.044,-0.047,0.989,0.102
6.049,-0.051,0.988,0.103
6.054,-0.058,0.998,0.103
6.059,-0.065,0.996,0.092
6.064,-0.075,0.993,0.099
6.069,-0.079,0.995,0.094
6.074,-0.076,0.990,0.090
6.079,-0.079,0.990,0.088
6.084,-0.072,0.987,0.076
6.089,-0.077,0.994,0.082
6.094,-0.077,0.990,0.074
6.099,-0.076,0.999,0.077
6.104,-0.076,1.004,0.080
6.109,-0.074,1.007,0.078
6.114,-0.070,1.005,0.093
6.119,-0.068,1.013,0.088
6.125,-0.063,1.001,0.093
6.129,-0.063,1.000,0.099
6.297,-0.068,0.994,0.110
6.298,-0.070,0.981,0.107
6.298,-0.081,0.974,0.102
6.299,-0.079,0.967,0.108
6.300,-0.090,0.959,0.103
6.301,-0.093,0.955,0.096
6.302,-0.102,0.959,0.093
6.303,-0.096,0.964,0.084
6.304,-0.096,0.963,0.086
6.304,-0.095,0.972,0.081
6.305,-0.097,0.972,0.075
6.306,-0.085,0.984,0.078
6.307,-0.060,0.977,0.091
6.308,-0.059,0.977,0.089
6.322,-0.057,0.978,0.091
6.323,-0.061,0.974,0.100
6.323,-0.059,0.979,0.094
6.326,-0.061,0.981,0.094
6.331,-0.060,0.986,0.095
6.336,-0.056,0.985,0.098
6.341,-0.061,0.992,0.099
6.346,-0.061,0.986,0.103
6.351,-0.065,0.987,0.104
6.356,-0.069,0.987,0.103
6.361,-0.073,0.979,0.110
6.366,-0.071,0.981,0.094
6.371,-0.078,0.981,0.089
6.376,-0.078,0.982,0.085
6.381,-0.079,0.983,0.091
6.386,-0.078,0.984,0.087
6.391,-0.076,0.980,0.090
6.396,-0.077,0.976,0.079
6.401,-0.073,0.982,0.080
6.406,-0.076,0.977,0.077
6.411,-0.075,0.976,0.074
6.416,-0.076,0.975,0.076
6.422,-0.075,0.975,0.080
6.427,-0.079,0.977,0.076
6.432,-0.084,0.973,0.081
6.437,-0.084,0.977,0.074
6.442,-0.084,0.979,0.086
6.447,-0.087,0.979,0.084
6.452,-0.088,0.983,0.081
6.457,-0.082,0.988,0.083
6.462,-0.080,0.989,0.095
6.467,-0.080,0.991,0.083
6.472,-0.075,0.989,0.095
6.477,-0.074,0.990,0.096
6.483,-0.081,0.984,0.099
6.489,-0.081,0.985,0.085
6.497,-0.075,0.980,0.086
6.499,-0.080,0.980,0.083
6.503,-0.078,0.982,0.079
6.509,-0.077,0.978,0.078
6.514,-0.083,0.981,0.079
6.519,-0.080,0.980,0.081
6.524,-0.080,0.987,0.075
6.529,-0.087,0.985,0.076
6.534,-0.082,0.992,0.070
6.540,-0.080,0.993,0.071
6.820,-0.075,0.993,0.069
6.821,-0.082,0.994,0.073
6.822,-0.079,0.989,0.065
6.822,-0.085,0.988,0.073
6.823,-0.083,0.987,0.070
6.824,-0.082,0.981,0.075
6.824,-0.084,0.984,0.075
6.825,-0.087,0.983,0.069
6.826,-0.081,0.980,0.075
6.826,-0.080,0.983,0.077
6.827,-0.077,0.978,0.074
6.827,-0.079,0.987,0.059
6.828,-0.080,0.983,0.064
6.830,-0.081,0.986,0.065
6.834,-0.085,0.980,0.066
6.839,-0.079,0.982,0.061
6.844,-0.087,0.986,0.065
6.849,-0.087,0.981,0.059
6.854,-0.091,0.983,0.056
6.859,-0.091,0.985,0.060
6.865,-0.086,0.980,0.061
6.870,-0.103,0.980,0.069
6.875,-0.101,0.983,0.064
6.880,-0.100,0.979,0.065
6.885,-0.103,0.974,0.064
6.890,-0.109,0.976,0.054
6.895,-0.108,0.974,0.054
6.900,-0.109,0.980,0.042
6.905,-0.108,0.975,0.042
6.910,-0.106,0.978,0.042
6.915,-0.108,0.980,0.040
6.920,-0.104,0.991,0.048
6.925,-0.100,0.989,0.048
6.930,-0.100,0.986,0.060
6.935,-0.096,0.983,0.061
6.940,-0.099,0.982,0.054
6.945,-0.098,0.987,0.063
6.950,-0.089,0.987,0.062
6.955,-0.091,0.985,0.062
6.960,-0.086,0.985,0.060
7.184,-0.084,0.984,0.052
7.185,-0.080,0.983,0.058
7.186,-0.079,0.983,0.067
7.186,-0.086,0.985,0.059
7.187,-0.081,0.976,0.067
7.188,-0.077,0.978,0.067
7.188,-0.079,0.977,0.064
7.190,-0.080,0.969,0.064
7.190,-0.074,0.981,0.065
7.191,-0.080,0.979,0.079
7.192,-0.082,0.986,0.069
7.192,-0.084,0.990,0.064
7.193,-0.080,0.988,0.057
7.194,-0.080,0.988,0.067
7.205,-0.078,0.988,0.063
7.206,-0.083,0.988,0.063
7.207,-0.083,0.986,0.062
7.212,-0.084,0.985,0.065
7.217,-0.087,0.982,0.048
7.222,-0.088,0.983,0.060
7.227,-0.082,0.984,0.053
7.232,-0.089,0.982,0.048
7.237,-0.084,0.978,0.052
7.242,-0.084,0.985,0.052
7.247,-0.089,0.981,0.056
7.252,-0.089,0.983,0.054
7.257,-0.083,0.991,0.058
7.262,-0.085,0.983,0.057
7.267,-0.085,0.986,0.060
7.272,-0.083,0.986,0.060
7.277,-0.083,0.987,0.061
7.282,-0.082,0.987,0.070
7.288,-0.085,0.987,0.065
7.293,-0.081,0.990,0.065
7.298,-0.081,0.987,0.057
7.303,-0.082,0.985,0.060
7.308,-0.089,0.989,0.060
7.313,-0.089,0.983,0.064
7.318,-0.100,0.984,0.059
7.323,-0.105,0.980,0.052
7.328,-0.103,0.982,0.064
7.333,-0.109,0.977,0.071
7.338,-0.109,0.978,0.072
7.343,-0.110,0.977,0.067
7.348,-0.110,0.986,0.067
7.353,-0.111,0.980,0.070
7.358,-0.106,0.983,0.070
7.363,-0.105,0.984,0.069
7.368,-0.097,0.988,0.063
7.373,-0.099,0.984,0.059
7.378,-0.099,0.987,0.061
7.383,-0.095,0.983,0.052
7.388,-0.095,0.981,0.057
7.393,-0.089,0.983,0.060
7.398,-0.090,0.989,0.060
7.403,-0.090,0.983,0.065
7.409,-0.087,0.987,0.070
7.414,-0.085,0.987,0.070
7.419,-0.086,0.987,0.072
7.424,-0.086,0.994,0.072
7.645,-0.085,0.988,0.079
7.647,-0.085,0.989,0.077
7.649,-0.087,0.983,0.082
7.650,-0.080,0.982,0.079
7.652,-0.083,0.985,0.076
7.654,-0.076,0.987,0.073
7.656,-0.082,0.985,0.065
7.657,-0.084,0.989,0.061
7.659,-0.090,0.984,0.065
7.659,-0.087,0.986,0.065
7.660,-0.085,0.985,0.065
7.661,-0.084,0.983,0.070
7.661,-0.094,0.984,0.076
7.662,-0.100,0.975,0.077
7.663,-0.101,0.973,0.074
7.663,-0.097,0.977,0.066
7.668,-0.105,0.982,0.079
7.670,-0.105,0.980,0.075
7.675,-0.099,0.980,0.079
7.680,-0.096,0.987,0.073
7.685,-0.097,0.983,0.070
7.690,-0.098,0.983,0.063
7.695,-0.091,0.987,0.049
7.701,-0.087,0.982,0.063
7.705,-0.091,0.985,0.061
7.711,-0.086,0.983,0.061
7.716,-0.083,0.981,0.062
7.721,-0.082,0.987,0.064
7.726,-0.082,0.983,0.061
7.731,-0.077,0.987,0.070
7.736,-0.084,0.988,0.067
7.741,-0.080,0.984,0.068
7.746,-0.087,0.988,0.069
7.751,-0.084,0.983,0.064
7.756,-0.082,0.979,0.068
7.761,-0.089,0.980,0.071
7.766,-0.093,0.982,0.066
7.771,-0.085,0.980,0.071
7.776,-0.087,0.982,0.075
7.781,-0.078,0.985,0.077
7.924,-0.085,0.983,0.078
7.924,-0.084,0.984,0.075
7.925,-0.091,0.985,0.071
7.926,-0.081,0.988,0.068
7.926,-0.091,0.988,0.072
7.927,-0.097,0.981,0.065
7.928,-0.096,0.982,0.062
7.929,-0.096,0.979,0.060
7.929,-0.100,0.982,0.061
7.930,-0.103,0.983,0.067
7.930,-0.107,0.982,0.068
7.931,-0.106,0.976,0.076
7.932,-0.090,0.977,0.076
7.933,-0.086,0.984,0.079
7.943,-0.091,0.981,0.082
7.944,-0.094,0.987,0.079
7.948,-0.084,0.990,0.073
7.953,-0.089,0.990,0.075
7.957,-0.096,0.989,0.084
7.963,-0.095,0.985,0.088
7.968,-0.097,0.980,0.080
7.973,-0.099,0.978,0.079
7.978,-0.095,0.985,0.078
7.983,-0.096,0.982,0.070
7.988,-0.093,0.977,0.071
7.993,-0.093,0.982,0.064
7.998,-0.093,0.987,0.072
8.003,-0.093,0.985,0.070
8.008,-0.085,0.986,0.061
8.013,-0.087,0.987,0.066
8.019,-0.079,0.987,0.073
8.026,-0.087,0.982,0.069
8.029,-0.082,0.988,0.069
8.034,-0.084,0.986,0.077
8.042,-0.085,0.989,0.074
8.044,-0.087,0.980,0.071
8.052,-0.093,0.978,0.066
8.054,-0.091,0.976,0.070
8.058,-0.098,0.981,0.068
8.063,-0.096,0.976,0.070
8.069,-0.099,0.984,0.063
8.073,-0.098,0.983,0.065
8.078,-0.099,0.986,0.063
8.084,-0.099,0.985,0.063
8.088,-0.094,0.984,0.077
8.093,-0.090,0.988,0.061
8.100,-0.083,0.982,0.067
8.104,-0.088,0.986,0.069
8.109,-0.083,0.987,0.070
8.114,-0.086,0.980,0.063
8.119,-0.082,0.983,0.060
8.124,-0.082,0.986,0.069
8.129,-0.082,0.992,0.065
8.134,-0.084,0.987,0.081
8.139,-0.094,0.986,0.075
8.144,-0.092,0.989,0.075
8.149,-0.096,0.979,0.065
8.155,-0.095,0.982,0.069
8.159,-0.087,0.975,0.070
8.418,-0.089,0.980,0.071
8.418,-0.088,0.973,0.080
8.419,-0.088,0.979,0.076
8.420,-0.087,0.979,0.075
8.420,-0.087,0.981,0.072
8.421,-0.089,0.991,0.080
8.422,-0.087,0.983,0.076
8.422,-0.090,0.987,0.075
8.423,-0.094,0.982,0.076
8.424,-0.092,0.983,0.074
8.424,-0.091,0.990,0.069
8.425,-0.097,0.987,0.071
8.426,-0.074,0.990,0.060
8.426,-0.082,0.986,0.066
8.431,-0.085,0.990,0.068
8.436,-0.086,0.990,0.074
8.441,-0.092,0.986,0.072
8.446,-0.090,0.984,0.074
8.451,-0.087,0.986,0.075
8.456,-0.103,0.984,0.078
8.461,-0.101,0.986,0.080
8.466,-0.101,0.981,0.080
8.471,-0.103,0.977,0.078
8.476,-0.106,0.985,0.077
8.481,-0.102,0.979,0.069
8.486,-0.098,0.985,0.065
8.491,-0.104,0.983,0.066
8.496,-0.100,0.979,0.056
8.501,-0.098,0.976,0.065
8.506,-0.100,0.983,0.063
8.511,-0.099,0.981,0.066
8.516,-0.094,0.984,0.069
8.521,-0.098,0.986,0.081
8.526,-0.092,0.985,0.080
8.531,-0.089,0.985,0.082
8.536,-0.083,0.988,0.081
8.541,-0.083,0.984,0.081
8.547,-0.081,0.989,0.081
8.552,-0.085,0.986,0.073
8.557,-0.081,0.990,0.074
8.562,-0.079,0.981,0.080
8.754,-0.076,0.990,0.070
8.755,-0.080,0.985,0.061
8.756,-0.083,0.984,0.049
8.756,-0.084,0.982,0.053
8.757,-0.079,0.977,0.059
8.758,-0.087,0.979,0.044
8.759,-0.081,0.976,0.055
8.761,-0.087,0.973,0.063
8.762,-0.086,0.982,0.065
8.763,-0.093,0.981,0.070
8.765,-0.090,0.982,0.075
8.766,-0.094,0.988,0.079
8.768,-0.097,0.987,0.047
8.769,-0.110,0.977,0.057
8.770,-0.110,0.983,0.059
8.795,-0.106,0.983,0.053
8.797,-0.107,0.981,0.060
8.798,-0.105,0.977,0.057
8.800,-0.099,0.987,0.055
8.801,-0.101,0.983,0.059
8.802,-0.090,0.985,0.061
8.804,-0.091,0.989,0.067
8.809,-0.090,0.987,0.070
8.813,-0.092,0.988,0.071
8.819,-0.092,0.989,0.063
8.824,-0.087,0.987,0.070
8.829,-0.097,0.983,0.076
8.834,-0.091,0.991,0.069
8.839,-0.099,0.984,0.070
8.844,-0.092,0.983,0.053
8.849,-0.094,0.984,0.059
8.854,-0.093,0.982,0.060
8.859,-0.091,0.982,0.061
8.864,-0.092,0.986,0.065
8.869,-0.094,0.983,0.061
8.874,-0.096,0.981,0.061
8.879,-0.092,0.984,0.058
8.884,-0.092,0.985,0.059
8.889,-0.093,0.987,0.065
8.894,-0.093,0.988,0.063
8.899,-0.096,0.987,0.071
8.904,-0.096,0.986,0.064
8.909,-0.098,0.984,0.058
8.914,-0.094,0.986,0.054
8.919,-0.096,0.987,0.055
8.924,-0.095,0.989,0.062
8.929,-0.096,0.991,0.074
8.934,-0.096,0.985,0.077
8.940,-0.102,0.980,0.071
8.944,-0.099,0.979,0.070
8.949,-0.100,0.984,0.075
8.954,-0.102,0.988,0.075
8.961,-0.097,0.986,0.082
8.965,-0.106,0.988,0.089
8.970,-0.101,0.996,0.084
8.975,-0.109,0.994,0.082
8.980,-0.109,0.997,0.085
9.251,-0.110,0.991,0.080
9.252,-0.110,0.982,0.081
9.252,-0.114,0.987,0.074
9.253,-0.120,0.981,0.081
9.253,-0.121,0.977,0.078
9.254,-0.117,0.974,0.074
9.255,-0.121,0.972,0.078
9.255,-0.122,0.971,0.076
9.256,-0.122,0.977,0.077
9.257,-0.122,0.974,0.074
9.257,-0.122,0.979,0.074
9.258,-0.120,0.978,0.078
9.259,-0.095,0.980,0.065
9.259,-0.101,0.978,0.065
9.262,-0.105,0.981,0.061
9.267,-0.099,0.983,0.062
9.272,-0.104,0.977,0.059
9.277,-0.104,0.982,0.057
9.282,-0.101,0.982,0.051
9.287,-0.102,0.979,0.055
9.292,-0.097,0.985,0.058
9.297,-0.095,0.983,0.059
9.302,-0.098,0.990,0.060
9.307,-0.093,0.982,0.060
9.312,-0.094,0.979,0.055
9.317,-0.092,0.985,0.067
9.322,-0.097,0.981,0.065
9.327,-0.098,0.983,0.068
9.332,-0.105,0.984,0.067
9.337,-0.105,0.982,0.065
9.342,-0.103,0.988,0.054
9.347,-0.103,0.988,0.057
9.352,-0.108,0.989,0.058
9.357,-0.107,0.988,0.058
9.362,-0.112,0.984,0.049
9.367,-0.111,0.980,0.058
9.373,-0.107,0.980,0.056
9.377,-0.109,0.982,0.060
9.383,-0.107,0.983,0.068
9.388,-0.102,0.983,0.064
9.393,-0.099,0.984,0.056
9.398,-0.103,0.979,0.055
9.403,-0.102,0.982,0.051
9.592,-0.093,0.985,0.049
9.593,-0.098,0.986,0.041
9.594,-0.096,0.983,0.053
9.595,-0.097,0.987,0.053
9.596,-0.093,0.986,0.049
9.596,-0.099,0.986,0.041
9.597,-0.097,0.984,0.048
9.597,-0.091,0.990,0.050
9.599,-0.096,0.984,0.043
9.600,-0.099,0.980,0.045
9.600,-0.098,0.985,0.052
9.601,-0.100,0.980,0.050
9.601,-0.082,0.990,0.032
9.602,-0.086,0.990,0.038
9.613,-0.084,0.984,0.041
9.613,-0.079,0.992,0.048
9.614,-0.078,0.989,0.055
9.619,-0.085,0.988,0.050
9.624,-0.080,0.987,0.054
9.629,-0.077,0.987,0.060
9.634,-0.079,0.988,0.053
9.639,-0.080,0.980,0.052
9.645,-0.087,0.986,0.052
9.649,-0.081,0.985,0.057
9.654,-0.079,0.979,0.046
9.659,-0.081,0.983,0.042
9.664,-0.084,0.977,0.043
9.670,-0.088,0.984,0.039
9.675,-0.082,0.984,0.043
9.680,-0.084,0.988,0.038
9.685,-0.082,0.988,0.047
9.690,-0.082,0.984,0.046
9.695,-0.087,0.992,0.046
9.700,-0.085,0.987,0.059
9.705,-0.079,0.987,0.043
9.710,-0.080,0.985,0.043
9.715,-0.080,0.987,0.054
9.720,-0.077,0.981,0.053
9.725,-0.082,0.991,0.045
9.730,-0.082,0.986,0.043
9.735,-0.081,0.986,0.037
9.740,-0.069,0.985,0.038
9.745,-0.080,0.991,0.042
9.750,-0.080,0.989,0.048
9.755,-0.074,0.986,0.049
9.761,-0.080,0.984,0.060
9.766,-0.079,0.982,0.051
9.771,-0.083,0.986,0.060
9.779,-0.082,0.984,0.056
9.781,-0.080,0.985,0.056
9.785,-0.080,0.982,0.059
9.790,-0.088,0.983,0.050
9.795,-0.077,0.984,0.055
9.801,-0.077,0.985,0.049
9.806,-0.080,0.982,0.052
9.811,-0.076,0.987,0.039
9.816,-0.077,0.992,0.047
9.821,-0.076,0.995,0.048
10.023,-0.077,0.990,0.049
10.024,-0.072,0.988,0.052
10.028,-0.075,0.985,0.051
10.028,-0.069,0.984,0.061
10.029,-0.071,0.980,0.061
10.030,-0.071,0.987,0.051
10.030,-0.068,0.980,0.058
10.031,-0.070,0.983,0.054
10.032,-0.066,0.987,0.057
10.033,-0.066,0.988,0.053
10.033,-0.066,0.983,0.063
10.034,-0.070,0.980,0.061
10.035,-0.087,0.982,0.054
10.035,-0.088,0.984,0.050
10.039,-0.087,0.984,0.058
10.042,-0.089,0.986,0.056
10.047,-0.085,0.982,0.055
10.052,-0.085,0.988,0.061
10.058,-0.087,0.984,0.069
10.065,-0.086,0.992,0.071
10.067,-0.093,0.986,0.055
10.072,-0.097,0.988,0.053
10.077,-0.096,0.984,0.064
10.082,-0.099,0.987,0.060
10.088,-0.095,0.979,0.069
10.092,-0.096,0.979,0.066
10.098,-0.090,0.979,0.070
10.103,-0.084,0.984,0.077
10.108,-0.082,0.982,0.060
10.113,-0.084,0.988,0.067
10.118,-0.076,0.988,0.065
10.123,-0.077,0.984,0.058
10.128,-0.074,0.987,0.061
10.133,-0.079,0.987,0.055
10.138,-0.075,0.984,0.054
10.143,-0.077,0.984,0.047
10.148,-0.077,0.983,0.045
10.153,-0.077,0.982,0.052
10.158,-0.077,0.982,0.051
10.163,-0.071,0.986,0.060
10.168,-0.082,0.992,0.057
10.173,-0.083,0.986,0.062
10.302,-0.082,0.990,0.052
10.305,-0.075,0.988,0.055
10.319,-0.078,0.988,0.054
10.321,-0.084,0.987,0.055
10.322,-0.081,0.987,0.058
10.324,-0.083,0.983,0.058
10.326,-0.083,0.989,0.055
10.327,-0.087,0.987,0.062
10.329,-0.087,0.982,0.062
10.331,-0.084,0.985,0.056
10.332,-0.084,0.992,0.057
10.334,-0.087,0.985,0.058
10.335,-0.089,0.981,0.056
10.337,-0.091,0.987,0.060
10.339,-0.091,0.985,0.057
10.340,-0.092,0.990,0.057
10.342,-0.082,0.986,0.045
10.344,-0.089,0.986,0.054
10.345,-0.078,0.986,0.063
10.347,-0.083,0.983,0.071
10.379,-0.083,0.983,0.063
10.381,-0.081,0.987,0.075
10.382,-0.085,0.987,0.064
10.384,-0.090,0.982,0.071
10.385,-0.086,0.981,0.074
10.387,-0.084,0.982,0.069
10.389,-0.084,0.983,0.070
10.390,-0.089,0.985,0.063
10.392,-0.083,0.988,0.061
10.402,-0.081,0.985,0.059
10.404,-0.081,0.987,0.054
10.406,-0.084,0.984,0.062
10.410,-0.080,0.986,0.065
10.415,-0.080,0.983,0.064
10.420,-0.080,0.984,0.065
10.425,-0.079,0.980,0.067
10.430,-0.077,0.981,0.072
10.435,-0.081,0.988,0.075
10.440,-0.081,0.988,0.073
10.445,-0.075,0.987,0.068
10.450,-0.079,0.986,0.063
10.455,-0.082,0.989,0.064
10.460,-0.080,0.988,0.066
10.465,-0.080,0.988,0.064
10.470,-0.079,0.985,0.052
10.475,-0.080,0.988,0.053
10.480,-0.083,0.982,0.067
10.485,-0.081,0.979,0.059
10.490,-0.083,0.978,0.059
10.495,-0.081,0.985,0.066
10.501,-0.073,0.981,0.059
10.506,-0.079,0.988,0.055
10.511,-0.073,0.986,0.063
10.516,-0.077,0.985,0.056
10.521,-0.075,0.990,0.066
10.526,-0.077,0.988,0.062
10.531,-0.079,0.984,0.065
10.536,-0.085,0.994,0.060
10.541,-0.080,0.994,0.059
10.546,-0.088,0.989,0.057
10.551,-0.087,0.989,0.053
10.556,-0.086,0.985,0.059
10.562,-0.088,0.983,0.061
10.566,-0.090,0.987,0.051
10.572,-0.098,0.987,0.057
10.806,-0.097,0.984,0.056
10.806,-0.100,0.990,0.053
10.807,-0.104,0.987,0.056
10.808,-0.104,0.990,0.064
10.808,-0.107,0.982,0.058
10.809,-0.103,0.982,0.063
10.810,-0.105,0.984,0.061
10.810,-0.099,0.986,0.057
10.811,-0.101,0.983,0.059
10.811,-0.106,0.990,0.052
10.812,-0.107,0.985,0.056
10.813,-0.102,0.993,0.044
10.814,-0.080,0.988,0.030
10.814,-0.081,0.986,0.039
10.818,-0.080,0.983,0.034
10.823,-0.092,0.984,0.031
10.828,-0.091,0.985,0.024
10.833,-0.096,0.980,0.039
10.838,-0.100,0.982,0.044
10.843,-0.098,0.979,0.035
10.848,-0.094,0.977,0.046
10.853,-0.093,0.974,0.036
10.858,-0.091,0.972,0.048
10.863,-0.096,0.975,0.045
10.868,-0.093,0.977,0.039
10.873,-0.084,0.977,0.035
10.878,-0.092,0.971,0.039
10.883,-0.092,0.976,0.028
10.888,-0.090,0.978,0.021
10.893,-0.091,0.979,0.028
10.898,-0.092,0.980,0.029
10.903,-0.088,0.976,0.030
10.908,-0.090,0.981,0.025
10.913,-0.084,0.985,0.029
10.918,-0.083,0.984,0.034
11.117,-0.089,0.989,0.029
11.118,-0.092,0.986,0.030
11.119,-0.094,0.987,0.038
11.119,-0.098,0.991,0.039
11.120,-0.091,0.989,0.048
11.121,-0.100,0.987,0.040
11.121,-0.101,0.985,0.039
11.122,-0.094,0.982,0.038
11.123,-0.098,0.983,0.034
11.123,-0.101,0.981,0.042
11.124,-0.104,0.983,0.041
11.124,-0.105,0.978,0.041
11.125,-0.110,0.989,0.036
11.126,-0.103,0.984,0.035
11.136,-0.110,0.987,0.038
11.137,-0.112,0.987,0.033
11.140,-0.114,0.987,0.028
11.146,-0.107,0.990,0.023
11.150,-0.109,0.981,0.018
11.155,-0.111,0.983,0.022
11.161,-0.110,0.977,0.021
11.165,-0.114,0.974,0.024
11.171,-0.109,0.976,0.020
11.175,-0.113,0.974,0.017
11.181,-0.113,0.979,0.028
11.185,-0.109,0.976,0.026
11.190,-0.108,0.985,0.040
11.197,-0.100,0.980,0.032
11.200,-0.104,0.982,0.029
11.206,-0.097,0.985,0.022
11.211,-0.097,0.986,0.032
11.216,-0.103,0.986,0.032
11.221,-0.105,0.979,0.027
11.226,-0.103,0.981,0.028
11.231,-0.107,0.986,0.025
11.241,-0.109,0.982,0.028
11.243,-0.113,0.986,0.026
11.255,-0.114,0.983,0.014
11.257,-0.115,0.983,0.015
11.259,-0.109,0.986,0.023
11.261,-0.111,0.982,0.017
11.266,-0.108,0.986,0.019
11.271,-0.111,0.984,0.020
11.276,-0.105,0.980,0.017
11.281,-0.105,0.981,0.015
11.286,-0.099,0.985,0.024
11.291,-0.088,0.979,0.030
11.296,-0.093,0.977,0.027
11.301,-0.093,0.982,0.033
11.306,-0.095,0.982,0.023
11.311,-0.098,0.979,0.022
11.316,-0.104,0.985,0.018
11.321,-0.100,0.982,0.016
11.326,-0.099,0.984,0.016
11.331,-0.106,0.983,0.020
11.336,-0.107,0.984,0.013
11.341,-0.110,0.982,0.020
11.347,-0.111,0.986,0.021
11.352,-0.113,0.989,0.013
11.357,-0.110,0.995,0.015
11.362,-0.109,0.990,0.005
11.367,-0.111,0.987,0.018
11.372,-0.109,0.981,0.017
11.377,-0.104,0.982,0.021
11.382,-0.104,0.982,0.026
11.387,-0.105,0.980,0.025
11.604,-0.103,0.978,0.033
11.605,-0.104,0.976,0.028
11.606,-0.098,0.972,0.026
11.607,-0.104,0.978,0.024
11.607,-0.096,0.976,0.034
11.609,-0.097,0.979,0.026
11.610,-0.097,0.982,0.035
11.611,-0.100,0.977,0.026
11.612,-0.097,0.979,0.030
11.613,-0.101,0.983,0.029
11.614,-0.104,0.981,0.017
11.615,-0.099,0.985,0.024
11.616,-0.093,0.981,0.030
11.617,-0.091,0.987,0.034
11.622,-0.089,0.985,0.039
11.623,-0.090,0.988,0.029
11.629,-0.093,0.987,0.026
11.634,-0.096,0.995,0.024
11.639,-0.090,0.994,0.019
11.644,-0.096,0.991,0.017
11.649,-0.098,0.989,0.014
11.654,-0.099,0.987,0.015
