time,x,y,z
5.958,-0.009,0.993,0.040
5.958,-0.013,0.985,0.046
5.959,-0.007,0.989,0.042
5.966,-0.011,0.986,0.040
5.971,-0.017,0.991,0.043
5.976,-0.014,0.995,0.049
5.981,-0.021,0.990,0.038
5.986,-0.021,0.993,0.058
5.991,-0.017,0.998,0.053
5.996,-0.023,0.997,0.048
6.001,-0.021,0.995,0.056
6.006,-0.023,0.996,0.049
6.011,-0.023,0.996,0.050
6.016,-0.019,0.991,0.043
6.021,-0.019,0.992,0.057
6.026,-0.019,0.990,0.047
6.031,-0.015,0.994,0.045
6.036,-0.020,0.991,0.041
6.041,-0.014,0.986,0.051
6.046,-0.012,0.994,0.033
6.055,-0.013,0.996,0.051
6.169,-0.010,0.992,0.049
6.171,-0.013,0.992,0.052
6.173,-0.012,0.985,0.042
6.174,-0.013,0.985,0.052
6.176,-0.010,0.985,0.058
6.178,-0.013,0.985,0.041
6.180,-0.013,0.984,0.054
6.182,-0.010,0.984,0.062
6.185,-0.009,0.983,0.060
6.187,-0.011,0.990,0.060
6.189,-0.014,0.986,0.055
6.191,-0.016,0.985,0.056
6.192,-0.008,0.989,0.047
6.194,-0.011,0.996,0.048
6.196,-0.015,0.985,0.049
6.198,-0.017,0.994,0.046
6.200,-0.012,0.986,0.047
6.202,-0.008,0.989,0.051
6.204,-0.017,0.992,0.058
6.233,-0.016,0.991,0.054
6.234,-0.014,0.983,0.054
6.235,-0.017,0.995,0.055
6.236,-0.016,0.991,0.064
6.236,-0.018,0.993,0.047
6.237,-0.019,0.989,0.049
6.238,-0.021,0.994,0.055
6.250,-0.018,0.993,0.058
6.251,-0.018,0.989,0.049
6.251,-0.020,0.993,0.057
6.257,-0.010,0.991,0.049
6.263,-0.017,0.994,0.047
6.268,-0.020,0.989,0.051
6.273,-0.018,0.993,0.051
6.278,-0.015,0.987,0.051
6.283,-0.015,0.986,0.051
6.288,-0.020,0.987,0.049
6.293,-0.015,0.986,0.057
6.298,-0.014,0.991,0.055
6.303,-0.020,0.984,0.059
6.308,-0.015,0.992,0.064
6.314,-0.015,0.995,0.063
6.318,-0.013,0.989,0.058
6.323,-0.014,0.993,0.061
6.328,-0.019,0.994,0.058
6.335,-0.019,0.993,0.055
6.339,-0.014,0.991,0.054
6.344,-0.012,0.991,0.050
6.349,-0.019,0.992,0.048
6.355,-0.020,0.991,0.054
6.360,-0.015,0.988,0.054
6.365,-0.017,0.990,0.059
6.370,-0.014,0.987,0.061
6.375,-0.018,0.988,0.063
6.380,-0.018,0.988,0.051
6.385,-0.010,0.988,0.055
6.390,-0.021,0.987,0.054
6.395,-0.014,0.997,0.050
6.647,-0.014,0.989,0.058
6.649,-0.013,0.992,0.046
6.651,-0.012,0.993,0.053
6.653,-0.015,0.989,0.060
6.655,-0.018,0.996,0.054
6.657,-0.012,0.994,0.056
6.659,-0.017,0.994,0.052
6.661,-0.016,0.991,0.056
6.663,-0.021,0.994,0.058
6.665,-0.021,0.989,0.054
6.666,-0.011,0.992,0.057
6.668,-0.015,0.988,0.052
6.670,-0.009,0.988,0.053
6.672,-0.007,0.991,0.042
6.674,-0.015,0.991,0.048
6.676,-0.011,0.991,0.049
6.678,-0.015,0.992,0.058
6.680,-0.012,0.991,0.044
6.681,-0.012,0.994,0.051
6.899,-0.014,0.989,0.056
6.900,-0.013,0.988,0.055
6.902,-0.012,0.986,0.047
6.903,-0.012,0.987,0.048
6.904,-0.013,0.988,0.056
6.905,-0.017,0.987,0.049
6.906,-0.015,0.991,0.046
6.907,-0.018,0.991,0.061
6.908,-0.018,0.992,0.057
6.909,-0.015,0.988,0.046
6.911,-0.012,0.989,0.054
6.912,-0.019,0.987,0.054
6.913,-0.018,0.987,0.053
6.914,-0.023,0.988,0.061
6.915,-0.017,0.990,0.053
6.916,-0.011,0.984,0.057
6.934,-0.011,0.988,0.058
6.935,-0.017,0.986,0.053
6.936,-0.011,0.987,0.062
6.937,-0.010,0.989,0.062
6.944,-0.015,0.989,0.058
6.948,-0.015,0.989,0.057
6.953,-0.013,0.988,0.057
6.958,-0.013,0.992,0.056
7.060,-0.017,0.994,0.047
7.060,-0.013,0.989,0.057
7.061,-0.014,0.988,0.050
7.062,-0.016,0.986,0.059
7.063,-0.016,0.990,0.053
7.064,-0.015,0.991,0.052
7.065,-0.017,0.987,0.055
7.065,-0.013,0.992,0.056
7.066,-0.017,0.996,0.055
7.067,-0.017,0.991,0.053
7.068,-0.017,0.985,0.058
7.068,-0.019,0.992,0.067
7.069,-0.014,0.990,0.056
7.070,-0.020,0.994,0.054
7.097,-0.018,0.994,0.056
7.098,-0.018,0.990,0.056
7.099,-0.018,0.991,0.055
7.100,-0.013,0.989,0.057
7.100,-0.016,0.993,0.060
7.101,-0.017,0.988,0.054
7.105,-0.020,0.991,0.060
7.109,-0.021,0.985,0.055
7.114,-0.024,0.995,0.052
7.119,-0.022,0.989,0.065
7.124,-0.020,0.989,0.063
7.129,-0.016,0.991,0.059
7.134,-0.011,0.989,0.053
7.139,-0.015,0.992,0.056
7.144,-0.010,0.991,0.052
7.151,-0.020,0.989,0.056
7.154,-0.018,0.989,0.061
7.159,-0.016,0.988,0.064
7.164,-0.023,0.990,0.051
7.169,-0.017,0.989,0.055
7.174,-0.017,0.991,0.058
7.179,-0.021,0.988,0.059
7.184,-0.016,0.986,0.058
7.189,-0.019,0.994,0.057
7.194,-0.021,0.988,0.056
7.199,-0.023,0.992,0.061
7.204,-0.023,0.989,0.061
7.209,-0.022,0.993,0.062
7.214,-0.020,0.993,0.064
7.219,-0.025,0.994,0.057
7.224,-0.018,0.993,0.061
7.417,-0.015,0.987,0.061
7.418,-0.013,0.985,0.060
7.418,-0.019,0.982,0.061
7.419,-0.010,0.987,0.054
7.420,-0.013,0.986,0.059
7.421,-0.011,0.987,0.055
7.421,-0.007,0.987,0.051
7.422,-0.010,0.987,0.052
7.423,-0.012,0.994,0.052
7.423,-0.015,0.990,0.053
7.424,-0.011,0.987,0.055
7.425,-0.016,0.986,0.056
7.426,-0.013,0.985,0.051
7.426,-0.017,0.985,0.065
7.442,-0.025,0.989,0.057
7.443,-0.024,0.988,0.062
7.444,-0.020,0.986,0.054
7.446,-0.024,0.984,0.055
7.452,-0.016,0.987,0.051
7.456,-0.018,0.990,0.059
7.461,-0.019,0.987,0.060
7.466,-0.015,0.989,0.062
7.471,-0.020,0.991,0.056
7.476,-0.014,0.988,0.055
7.482,-0.011,0.991,0.053
7.487,-0.015,0.992,0.052
7.492,-0.016,0.992,0.054
7.785,-0.018,0.992,0.058
7.785,-0.018,0.990,0.055
7.786,-0.016,0.995,0.060
7.787,-0.016,0.991,0.067
7.788,-0.017,0.988,0.065
7.788,-0.016,0.988,0.064
7.789,-0.021,0.988,0.069
7.790,-0.014,0.989,0.066
7.790,-0.017,0.990,0.063
7.791,-0.021,0.992,0.054
7.792,-0.017,0.993,0.060
7.792,-0.023,0.990,0.055
7.793,-0.010,0.989,0.056
7.794,-0.020,0.992,0.060
7.804,-0.015,0.991,0.058
7.805,-0.013,0.990,0.057
7.809,-0.019,0.989,0.056
7.813,-0.021,0.993,0.060
7.819,-0.018,0.991,0.052
7.824,-0.017,0.985,0.052
7.829,-0.020,0.987,0.051
7.834,-0.013,0.993,0.050
7.839,-0.014,0.990,0.051
7.844,-0.015,0.987,0.056
7.849,-0.012,0.994,0.054
7.854,-0.008,0.990,0.056
7.859,-0.010,0.990,0.062
7.864,-0.014,0.988,0.056
7.972,-0.010,0.987,0.064
7.973,-0.010,0.984,0.063
7.974,-0.005,0.984,0.057
7.975,-0.009,0.988,0.057
7.975,-0.018,0.984,0.054
7.976,-0.008,0.993,0.051
7.977,-0.009,0.990,0.048
7.977,-0.014,0.993,0.049
7.978,-0.013,0.993,0.055
7.979,-0.017,0.994,0.055
7.980,-0.015,0.994,0.054
7.980,-0.018,0.993,0.055
7.981,-0.001,0.987,0.058
7.982,-0.006,0.987,0.059
8.008,-0.003,0.984,0.057
8.009,-0.013,0.990,0.056
8.010,-0.012,0.988,0.056
8.011,-0.015,0.990,0.057
8.011,-0.019,0.987,0.048
8.012,-0.015,0.992,0.065
8.017,-0.015,0.993,0.051
8.020,-0.017,0.989,0.054
8.025,-0.014,0.990,0.052
8.030,-0.011,0.992,0.056
8.035,-0.012,0.990,0.050
8.041,-0.014,0.989,0.048
8.045,-0.010,0.989,0.041
8.051,-0.010,0.989,0.047
8.056,-0.004,0.988,0.050
8.061,-0.007,0.991,0.041
8.066,-0.009,0.996,0.046
8.092,-0.012,0.991,0.050
8.093,-0.006,0.986,0.052
8.093,-0.010,0.993,0.054
8.094,-0.018,0.992,0.049
8.095,-0.015,0.990,0.055
8.096,-0.018,0.990,0.051
8.101,-0.013,0.991,0.052
8.106,-0.017,0.991,0.050
8.111,-0.016,0.994,0.050
8.116,-0.014,0.992,0.047
8.275,-0.013,0.989,0.057
8.277,-0.014,0.990,0.048
8.278,-0.014,0.992,0.047
8.281,-0.015,0.990,0.053
8.281,-0.014,0.986,0.055
8.282,-0.008,0.990,0.054
8.283,-0.009,0.992,0.049
8.283,-0.012,0.991,0.050
8.284,-0.012,0.986,0.044
8.285,-0.008,0.991,0.048
8.286,-0.013,0.985,0.050
8.286,-0.017,0.982,0.043
8.287,-0.009,0.989,0.046
8.288,-0.004,0.990,0.042
8.288,-0.009,0.989,0.045
8.304,-0.010,0.994,0.043
8.304,-0.015,0.993,0.051
8.305,-0.006,0.997,0.054
8.306,-0.006,0.997,0.048
8.312,-0.014,0.992,0.046
8.317,-0.013,0.990,0.052
8.556,-0.011,0.991,0.055
8.558,-0.011,0.991,0.055
8.559,-0.010,0.984,0.057
8.560,-0.006,0.985,0.050
8.562,-0.007,0.991,0.045
8.563,-0.006,0.986,0.053
8.564,-0.006,0.992,0.042
8.566,-0.005,0.992,0.046
8.567,-0.008,0.992,0.049
8.568,-0.005,0.987,0.046
8.570,-0.007,0.993,0.051
8.571,-0.016,0.990,0.052
8.572,-0.018,0.993,0.058
8.574,-0.021,0.993,0.050
8.575,-0.023,0.993,0.054
8.576,-0.027,0.993,0.047
8.592,-0.030,0.994,0.049
8.593,-0.025,0.995,0.053
8.594,-0.032,0.985,0.047
8.594,-0.024,0.992,0.051
8.599,-0.026,0.987,0.048
8.604,-0.033,0.990,0.045
8.609,-0.030,0.983,0.045
8.614,-0.032,0.988,0.056
8.619,-0.032,0.993,0.050
8.624,-0.038,0.984,0.054
8.629,-0.025,0.989,0.054
8.635,-0.031,0.987,0.043
8.639,-0.029,0.990,0.046
8.644,-0.027,0.992,0.054
8.649,-0.029,0.984,0.047
8.654,-0.029,0.985,0.052
8.660,-0.028,0.983,0.046
8.665,-0.022,0.984,0.054
8.670,-0.028,0.989,0.042
8.675,-0.028,0.985,0.042
8.680,-0.025,0.987,0.047
8.685,-0.030,0.987,0.047
8.894,-0.028,0.992,0.049
8.894,-0.033,0.992,0.040
8.895,-0.032,0.994,0.033
8.896,-0.032,0.992,0.037
8.897,-0.027,0.993,0.045
8.897,-0.031,0.995,0.047
8.898,-0.036,0.987,0.048
8.899,-0.036,0.987,0.043
8.899,-0.035,0.988,0.049
8.901,-0.032,0.984,0.051
8.902,-0.028,0.986,0.039
8.904,-0.028,0.988,0.051
8.905,-0.029,0.989,0.048
8.907,-0.028,0.995,0.048
8.908,-0.033,0.993,0.044
8.944,-0.033,0.993,0.052
8.945,-0.036,1.000,0.052
8.946,-0.031,0.993,0.045
8.947,-0.036,0.992,0.047
8.947,-0.033,0.991,0.062
8.948,-0.037,0.988,0.059
8.948,-0.034,0.986,0.054
8.949,-0.033,0.987,0.051
8.953,-0.036,0.984,0.048
8.957,-0.034,0.989,0.053
8.962,-0.031,0.985,0.048
8.967,-0.032,0.989,0.053
8.972,-0.030,0.990,0.049
8.977,-0.029,0.991,0.057
8.982,-0.026,0.990,0.048
8.987,-0.030,0.989,0.047
8.992,-0.033,0.993,0.046
8.997,-0.029,0.991,0.044
9.002,-0.037,0.990,0.053
9.007,-0.034,0.988,0.056
9.012,-0.035,0.990,0.052
9.017,-0.033,0.989,0.057
9.139,-0.039,0.986,0.055
9.139,-0.027,0.992,0.058
9.140,-0.036,0.987,0.051
9.141,-0.031,0.993,0.054
9.142,-0.038,0.991,0.049
9.142,-0.029,0.995,0.044
9.143,-0.031,0.991,0.053
9.144,-0.032,0.991,0.058
9.145,-0.036,0.992,0.054
9.145,-0.030,0.993,0.058
9.146,-0.037,0.984,0.050
9.147,-0.029,0.984,0.056
9.147,-0.031,0.998,0.050
9.148,-0.029,0.995,0.056
9.163,-0.032,0.993,0.060
9.164,-0.033,0.996,0.052
9.165,-0.030,0.994,0.057
9.168,-0.022,0.994,0.046
9.173,-0.024,0.991,0.054
9.178,-0.018,0.989,0.053
9.183,-0.022,0.989,0.047
9.188,-0.024,0.994,0.054
9.407,-0.024,0.995,0.052
9.409,-0.024,0.989,0.056
9.410,-0.024,0.984,0.057
9.411,-0.024,0.984,0.055
9.412,-0.026,0.987,0.050
9.414,-0.024,0.987,0.058
9.415,-0.021,0.986,0.050
9.416,-0.025,0.985,0.052
9.417,-0.025,0.985,0.059
9.418,-0.028,0.982,0.060
9.419,-0.025,0.981,0.058
9.420,-0.021,0.981,0.053
9.421,-0.023,0.983,0.060
9.422,-0.016,0.985,0.047
9.424,-0.012,0.985,0.053
9.425,-0.017,0.982,0.053
9.439,-0.013,0.983,0.049
9.439,-0.012,0.982,0.047
9.440,-0.010,0.987,0.041
9.445,-0.016,0.986,0.043
9.450,-0.015,0.984,0.048
9.455,-0.018,0.984,0.052
9.460,-0.016,0.987,0.054
9.465,-0.022,0.984,0.048
9.470,-0.016,0.989,0.048
9.475,-0.024,0.987,0.047
9.481,-0.027,0.991,0.049
9.486,-0.028,0.988,0.045
9.491,-0.030,0.990,0.052
9.496,-0.026,0.990,0.042
9.501,-0.031,0.991,0.050
9.506,-0.026,0.999,0.047
9.511,-0.028,0.994,0.035
9.516,-0.031,0.995,0.040
9.521,-0.024,0.992,0.032
9.526,-0.027,0.993,0.029
9.532,-0.032,0.996,0.036
9.537,-0.030,0.994,0.031
9.542,-0.029,0.993,0.030
9.547,-0.032,0.993,0.027
9.552,-0.035,0.995,0.020
9.742,-0.027,0.991,0.024
9.744,-0.029,0.996,0.023
9.745,-0.026,1.000,0.028
9.747,-0.031,1.000,0.021
9.750,-0.027,0.997,0.025
9.752,-0.027,0.999,0.022
9.753,-0.030,1.004,0.022
9.755,-0.035,1.006,0.014
9.758,-0.040,1.009,0.012
9.761,-0.037,1.010,0.012
9.764,-0.044,1.018,0.004
9.765,-0.044,1.017,0.002
9.768,-0.079,0.997,-0.055
9.770,-0.077,0.995,-0.065
9.773,-0.079,0.991,-0.064
9.776,-0.067,0.988,-0.076
9.779,-0.071,0.979,-0.078
9.781,-0.078,0.968,-0.071
9.783,-0.069,0.971,-0.059
9.784,-0.072,0.953,-0.057
9.810,-0.074,0.952,-0.051
9.810,-0.084,0.951,-0.051
9.811,-0.066,0.940,-0.060
9.812,-0.045,0.968,-0.073
9.813,-0.056,0.963,-0.067
9.813,-0.064,0.958,-0.136
9.818,-0.070,0.966,-0.183
9.823,-0.056,0.977,-0.202
9.828,-0.049,0.982,-0.221
9.833,-0.038,0.983,-0.245
9.839,-0.043,0.983,-0.280
9.844,-0.037,0.996,-0.273
9.848,-0.032,1.009,-0.274
9.853,-0.032,1.017,-0.248
9.859,-0.047,1.021,-0.234
9.863,-0.072,1.026,-0.223
9.868,-0.091,1.017,-0.202
9.874,-0.117,1.013,-0.185
9.879,-0.134,1.020,-0.168
9.884,-0.146,1.016,-0.153
9.889,-0.160,1.009,-0.130
10.020,-0.174,1.012,-0.122
10.021,-0.173,1.000,-0.125
10.022,-0.154,0.992,-0.119
10.022,-0.147,0.972,-0.126
10.023,-0.131,0.959,-0.130
10.024,-0.118,0.952,-0.141
10.025,-0.097,0.938,-0.149
10.025,-0.071,0.932,-0.153
10.026,-0.053,0.927,-0.170
10.027,-0.042,0.923,-0.184
10.027,-0.032,0.923,-0.201
10.028,0.002,0.917,-0.208
10.029,-0.042,0.895,-0.259
10.030,-0.034,0.893,-0.261
10.047,-0.029,0.892,-0.279
10.048,-0.124,0.852,-0.282
10.048,-0.132,0.873,-0.228
10.050,-0.050,0.908,-0.218
10.055,-0.026,0.918,-0.233
10.274,-0.051,0.895,-0.248
10.275,-0.064,0.894,-0.259
10.275,-0.087,0.880,-0.268
10.276,-0.096,0.873,-0.275
10.277,-0.098,0.865,-0.284
10.278,-0.101,0.859,-0.296
10.278,-0.098,0.857,-0.300
10.279,-0.094,0.856,-0.306
10.280,-0.089,0.855,-0.315
10.281,-0.087,0.849,-0.315
10.281,-0.064,0.849,-0.304
10.282,-0.057,0.856,-0.304
10.283,0.006,0.859,-0.287
10.284,0.005,0.871,-0.297
10.286,0.004,0.889,-0.292
10.298,0.009,0.909,-0.289
10.299,-0.001,0.924,-0.272
10.300,-0.004,0.941,-0.275
10.307,0.003,0.961,-0.255
10.312,0.026,0.990,-0.233
10.317,0.043,1.003,-0.207
10.323,0.058,1.023,-0.193
10.327,0.074,1.048,-0.177
10.335,0.094,1.087,-0.151
10.336,0.101,1.141,-0.140
10.344,0.105,1.207,-0.116
10.349,0.094,1.256,-0.086
10.360,0.073,1.303,-0.052
10.362,0.058,1.344,-0.020
10.364,0.037,1.362,0.024
10.368,0.024,1.335,0.046
10.435,0.008,1.299,0.058
10.436,-0.005,1.236,0.067
10.436,-0.027,1.158,0.077
10.437,-0.043,1.078,0.086
10.437,-0.057,1.005,0.101
10.438,-0.075,0.949,0.117
10.439,-0.087,0.907,0.123
10.439,-0.093,0.882,0.133
10.440,-0.089,0.867,0.138
10.611,-0.085,0.868,0.157
10.612,-0.073,0.887,0.174
10.612,-0.072,0.908,0.168
10.613,-0.055,0.979,0.095
10.614,-0.052,1.009,0.049
10.615,-0.045,1.024,0.004
10.616,-0.033,1.034,-0.021
10.617,-0.019,1.048,-0.031
10.618,-0.021,1.058,-0.010
10.619,-0.016,1.071,0.010
10.620,-0.008,1.091,0.039
10.621,-0.009,1.097,0.078
10.622,0.004,1.081,-0.134
10.623,0.006,1.067,-0.185
10.624,0.033,1.062,-0.229
10.651,0.079,1.038,-0.278
10.651,0.111,1.020,-0.307
10.652,0.156,1.007,-0.314
10.653,0.201,0.988,-0.293
10.654,0.221,0.980,-0.280
10.654,0.220,0.967,-0.244
10.659,0.205,0.955,-0.192
10.665,0.184,0.944,-0.135
10.669,0.151,0.940,-0.079
10.674,0.103,0.930,-0.013
10.679,0.063,0.930,0.029
10.684,0.014,0.928,0.065
10.689,-0.035,0.930,0.086
10.694,-0.074,0.940,0.060
10.699,-0.124,0.939,0.030
10.704,-0.140,0.939,-0.017
10.710,-0.153,0.934,-0.072
10.715,-0.151,0.947,-0.142
10.719,-0.134,0.944,-0.206
10.724,-0.108,0.941,-0.268
10.729,-0.051,0.947,-0.313
10.735,0.034,0.964,-0.352
10.740,0.190,1.005,-0.341
10.745,0.235,1.036,-0.307
10.751,0.254,1.047,-0.251
10.755,0.225,1.045,-0.186
10.987,0.195,1.043,-0.135
10.987,0.149,1.033,-0.086
10.988,0.113,1.022,-0.057
10.989,0.075,1.016,-0.034
10.990,0.059,1.001,-0.038
10.991,0.026,0.993,-0.045
10.991,-0.004,0.986,-0.047
10.992,-0.015,0.983,-0.073
10.993,-0.018,0.985,-0.091
10.993,0.001,0.984,-0.117
10.994,-0.015,0.990,-0.147
10.995,-0.024,0.993,-0.184
10.996,-0.067,0.883,-0.235
10.997,-0.126,0.876,-0.254
11.158,-0.134,0.884,-0.282
11.159,-0.147,0.877,-0.310
11.161,-0.130,0.889,-0.324
11.162,-0.117,0.890,-0.328
11.163,-0.111,0.874,-0.290
11.164,-0.085,0.864,-0.273
11.165,-0.062,0.846,-0.229
11.166,-0.131,0.770,-0.199
11.167,-0.028,0.837,-0.137
11.168,-0.004,0.835,-0.107
11.169,0.000,0.845,-0.089
11.170,0.006,0.854,-0.096
11.171,0.023,0.899,-0.268
11.173,0.025,0.920,-0.269
11.175,-0.006,0.952,-0.275
11.176,-0.036,0.977,-0.260
11.188,-0.046,1.006,-0.259
11.189,-0.067,1.040,-0.274
11.194,-0.102,1.054,-0.270
11.198,-0.126,1.069,-0.266
11.206,-0.200,1.076,-0.264
11.208,-0.171,1.064,-0.261
11.222,-0.234,1.020,-0.235
11.223,-0.245,0.994,-0.253
11.224,-0.252,0.974,-0.247
11.227,-0.254,1.015,-0.253
11.251,-0.213,0.917,-0.264
11.253,-0.248,0.880,-0.278
11.254,-0.213,0.889,-0.310
11.256,-0.194,0.870,-0.317
11.257,-0.192,0.943,-0.320
11.260,-0.174,0.888,-0.349
11.263,-0.168,0.882,-0.369
11.286,-0.178,0.889,-0.370
11.287,-0.156,0.912,-0.355
11.288,-0.090,0.988,-0.336
11.288,-0.136,0.925,-0.310
11.289,-0.137,0.932,-0.290
11.293,-0.160,0.951,-0.278
11.299,-0.216,1.053,-0.339
11.303,-0.179,0.980,-0.290
11.309,-0.212,0.974,-0.308
11.313,-0.199,0.968,-0.296
11.319,-0.230,0.974,-0.321
11.323,-0.212,0.996,-0.316
11.514,-0.248,0.967,-0.318
11.515,-0.241,0.949,-0.319
11.516,-0.242,0.976,-0.338
11.518,-0.236,0.945,-0.338
11.520,-0.212,0.936,-0.327
11.521,-0.176,0.938,-0.340
11.523,-0.178,0.936,-0.334
11.524,-0.185,0.918,-0.317
11.525,-0.168,0.900,-0.306
11.526,-0.177,0.881,-0.290
11.528,-0.179,0.869,-0.273
11.529,-0.203,0.888,-0.295
11.531,-0.226,0.883,-0.270
11.533,-0.242,0.889,-0.279
11.534,-0.254,0.881,-0.269
11.535,-0.263,0.889,-0.290
11.537,-0.254,0.880,-0.268
11.597,-0.254,0.886,-0.264
11.598,-0.247,0.886,-0.261
11.599,-0.253,0.888,-0.278
11.600,-0.263,0.900,-0.285
11.600,-0.252,0.890,-0.278
11.601,-0.265,0.889,-0.260
11.602,-0.268,0.903,-0.266
11.602,-0.270,0.906,-0.266
11.603,-0.285,0.910,-0.271
11.603,-0.289,0.914,-0.272
11.604,-0.294,0.923,-0.272
11.605,-0.293,0.928,-0.274
11.606,-0.287,0.920,-0.273
11.606,-0.288,0.914,-0.266
11.613,-0.287,0.896,-0.279
11.616,-0.266,0.891,-0.268
11.621,-0.266,0.884,-0.274
11.627,-0.254,0.882,-0.281
11.634,-0.253,0.885,-0.280
11.636,-0.248,0.880,-0.287
12.060,-0.254,0.892,-0.286
12.061,-0.253,0.903,-0.295
12.062,-0.258,0.924,-0.296
12.063,-0.272,0.933,-0.292
12.063,-0.278,0.942,-0.297
12.064,-0.277,0.944,-0.289
12.065,-0.276,0.942,-0.291
12.065,-0.272,0.953,-0.297
12.066,-0.269,0.950,-0.298
12.067,-0.265,0.952,-0.306
12.067,-0.261,0.959,-0.307
12.068,-0.260,0.951,-0.300
12.069,-0.110,0.874,-0.222
12.070,-0.123,0.887,-0.208
12.090,-0.129,0.896,-0.213
12.091,-0.136,0.913,-0.205
12.092,-0.142,0.929,-0.212
12.093,-0.153,0.943,-0.200
12.094,-0.159,0.964,-0.211
12.100,-0.180,0.968,-0.226
12.105,-0.175,0.973,-0.234
12.110,-0.158,0.992,-0.245
12.121,-0.144,0.989,-0.241
12.122,-0.135,0.991,-0.259
12.125,-0.124,0.989,-0.255
12.130,-0.115,0.992,-0.261
12.135,-0.110,0.983,-0.258
12.140,-0.104,0.974,-0.244
12.145,-0.111,0.982,-0.251
12.150,-0.114,0.974,-0.240
12.155,-0.125,0.968,-0.242
12.160,-0.129,0.967,-0.241
12.165,-0.144,0.960,-0.247
12.170,-0.129,0.958,-0.252
12.175,-0.122,0.959,-0.247
12.181,-0.121,0.953,-0.252
12.186,-0.115,0.953,-0.270
12.191,-0.115,0.938,-0.272
12.196,-0.093,0.933,-0.282
12.201,-0.077,0.917,-0.294
12.207,-0.063,0.923,-0.286
