time,x,y,z
6.248,0.019,0.987,0.116
6.312,0.020,0.983,0.116
6.314,0.020,0.987,0.112
6.316,0.014,0.991,0.118
6.317,0.019,0.990,0.116
6.319,0.018,0.985,0.108
6.321,0.021,0.981,0.110
6.322,0.012,0.985,0.108
6.324,0.018,0.982,0.107
6.326,0.015,0.984,0.097
6.327,0.020,0.986,0.113
6.327,0.019,0.984,0.112
6.328,0.019,0.993,0.110
6.329,0.019,0.984,0.102
6.329,0.020,0.987,0.108
6.330,0.012,0.987,0.111
6.350,0.014,0.989,0.098
6.351,0.018,0.988,0.097
6.351,0.011,0.992,0.109
6.352,0.015,0.982,0.107
6.353,0.010,0.987,0.109
6.642,0.013,0.988,0.112
6.643,0.016,0.988,0.105
6.644,0.016,0.983,0.108
6.645,0.015,0.988,0.112
6.645,0.016,0.990,0.111
6.646,0.009,0.996,0.113
6.647,0.017,0.992,0.110
6.647,0.014,0.998,0.108
6.648,0.016,0.998,0.109
6.649,0.016,0.995,0.103
6.650,0.015,0.998,0.102
6.651,0.016,0.994,0.111
6.651,0.022,0.991,0.102
6.652,0.014,0.983,0.100
6.668,0.016,0.993,0.095
6.668,0.017,0.986,0.104
6.669,0.012,0.989,0.099
6.670,0.015,0.985,0.099
6.675,0.014,0.988,0.108
6.680,0.021,0.991,0.105
6.685,0.018,0.989,0.105
6.690,0.021,0.982,0.101
6.695,0.017,0.989,0.107
6.700,0.018,0.989,0.108
6.705,0.018,0.990,0.107
6.710,0.013,0.991,0.099
6.715,0.010,0.990,0.104
6.720,0.012,0.991,0.109
6.734,0.006,0.988,0.092
6.735,0.008,0.984,0.102
6.735,0.014,0.985,0.105
6.740,0.013,0.981,0.100
6.745,0.015,0.987,0.106
6.750,0.016,0.986,0.107
6.755,0.022,0.987,0.105
6.761,0.013,0.986,0.101
6.765,0.022,0.984,0.100
6.770,0.013,0.987,0.103
6.776,0.024,0.990,0.103
6.781,0.021,0.983,0.099
6.786,0.018,0.988,0.100
6.791,0.021,0.993,0.099
6.796,0.026,0.991,0.101
6.801,0.019,0.989,0.103
6.806,0.017,0.989,0.092
6.811,0.013,0.989,0.094
6.816,0.017,0.991,0.097
6.821,0.019,0.989,0.085
6.826,0.015,0.992,0.095
6.831,0.019,0.989,0.094
6.836,0.015,0.987,0.101
6.841,0.019,0.988,0.097
6.847,0.018,0.990,0.091
6.851,0.024,0.987,0.101
6.856,0.023,0.988,0.102
6.861,0.021,0.989,0.100
6.866,0.027,0.989,0.106
6.871,0.026,0.990,0.106
6.878,0.021,0.987,0.107
6.882,0.020,0.988,0.105
6.887,0.025,0.990,0.115
6.892,0.017,0.991,0.103
6.897,0.022,0.989,0.114
6.902,0.023,0.986,0.112
6.908,0.013,0.982,0.108
6.919,0.022,0.987,0.103
6.920,0.018,0.984,0.105
6.922,0.025,0.992,0.104
6.929,0.020,0.984,0.097
6.933,0.020,0.986,0.096
7.040,0.020,0.991,0.099
7.042,0.022,0.989,0.098
7.043,0.017,0.989,0.097
7.045,0.023,0.990,0.095
7.047,0.018,0.985,0.096
7.048,0.015,0.991,0.097
7.050,0.018,0.992,0.099
7.051,0.017,0.992,0.097
7.053,0.015,0.991,0.101
7.055,0.018,0.992,0.099
7.056,0.014,0.996,0.095
7.058,0.021,0.994,0.092
7.060,0.011,0.995,0.098
7.061,0.010,0.991,0.099
7.063,0.013,0.994,0.101
7.065,0.006,0.992,0.097
7.067,0.005,0.989,0.105
7.068,0.012,0.990,0.102
7.094,0.010,0.991,0.102
7.094,0.007,0.991,0.093
7.095,0.014,0.990,0.095
7.096,0.014,0.991,0.100
7.096,0.016,0.991,0.095
7.100,0.022,0.987,0.089
7.103,0.015,0.986,0.094
7.108,0.020,0.992,0.091
7.312,0.013,0.989,0.087
7.314,0.014,0.993,0.089
7.316,0.019,0.990,0.092
7.317,0.014,0.987,0.096
7.319,0.011,0.988,0.092
7.320,0.013,0.987,0.096
7.322,0.014,0.982,0.101
7.324,0.016,0.986,0.106
7.326,0.017,0.987,0.095
7.326,0.012,0.988,0.093
7.327,0.016,0.988,0.099
7.328,0.023,0.990,0.090
7.328,0.032,0.984,0.092
7.329,0.029,0.985,0.095
7.330,0.022,0.991,0.096
7.331,0.028,0.990,0.088
7.470,0.023,0.992,0.085
7.471,0.026,0.989,0.096
7.473,0.026,0.990,0.095
7.475,0.008,0.993,0.083
7.476,0.031,0.990,0.086
7.477,0.027,0.989,0.098
7.478,0.021,0.991,0.093
7.478,0.016,0.995,0.091
7.479,0.015,0.994,0.092
7.480,0.020,0.991,0.097
7.480,0.014,0.991,0.099
7.481,0.015,0.988,0.088
7.482,0.016,0.985,0.096
7.482,0.008,0.989,0.097
7.483,0.015,0.987,0.093
7.494,0.008,0.983,0.089
7.494,0.013,0.989,0.081
7.495,0.018,0.987,0.088
7.500,0.020,0.989,0.086
7.506,0.016,0.987,0.092
7.511,0.017,0.990,0.088
7.516,0.019,0.989,0.083
7.521,0.023,0.988,0.090
7.526,0.019,0.991,0.092
7.532,0.020,0.993,0.093
7.537,0.019,0.991,0.083
7.542,0.024,0.993,0.088
7.547,0.019,0.991,0.086
7.552,0.014,0.993,0.090
7.557,0.015,0.990,0.082
7.562,0.015,0.995,0.085
7.567,0.013,0.993,0.084
7.572,0.018,0.984,0.086
7.577,0.020,0.984,0.086
7.582,0.012,0.990,0.082
7.587,0.011,0.992,0.092
7.592,0.020,0.987,0.095
7.597,0.016,0.990,0.086
7.602,0.017,0.982,0.096
7.608,0.020,0.991,0.100
7.612,0.012,0.991,0.098
7.617,0.013,0.989,0.092
7.622,0.012,0.989,0.093
7.628,0.019,0.994,0.089
7.632,0.012,0.995,0.094
7.637,0.012,0.985,0.095
7.642,0.008,0.986,0.097
7.647,0.010,0.988,0.095
7.652,0.011,0.988,0.103
7.658,0.016,0.984,0.095
7.662,0.008,0.992,0.095
7.667,0.010,0.994,0.092
7.672,0.007,0.990,0.093
7.679,0.003,0.994,0.097
7.685,0.009,0.990,0.093
7.687,0.011,0.988,0.094
7.693,0.010,0.989,0.090
7.698,0.007,0.993,0.089
7.933,0.006,0.991,0.094
7.935,0.015,0.990,0.085
7.936,0.011,0.992,0.081
7.938,0.009,0.988,0.088
7.940,0.010,0.989,0.085
7.942,0.010,0.987,0.087
7.944,0.013,0.989,0.092
7.946,0.013,0.988,0.087
7.947,0.020,0.981,0.086
7.949,0.020,0.987,0.087
7.951,0.010,0.987,0.080
7.952,0.013,0.991,0.091
7.954,0.015,0.983,0.093
7.957,0.011,0.990,0.093
7.959,0.013,0.990,0.096
7.961,0.015,0.985,0.087
7.962,0.016,0.989,0.082
7.964,0.017,0.994,0.082
7.966,0.014,0.988,0.069
7.993,0.011,0.984,0.082
7.994,0.018,0.991,0.079
7.994,0.015,0.986,0.084
7.995,0.023,0.986,0.079
7.996,0.014,0.984,0.089
7.996,0.022,0.984,0.087
8.002,0.010,0.987,0.084
8.005,0.016,0.984,0.083
8.010,0.016,0.992,0.082
8.014,0.011,0.985,0.084
8.019,0.016,0.984,0.084
8.025,0.014,0.985,0.079
8.029,0.016,0.986,0.087
8.034,0.014,0.987,0.081
8.039,0.010,0.985,0.078
8.045,0.015,0.993,0.088
8.339,0.012,0.996,0.079
8.339,0.013,0.993,0.084
8.340,0.010,0.999,0.079
8.341,0.010,0.996,0.080
8.342,0.008,0.996,0.083
8.343,0.006,0.993,0.091
8.343,0.006,0.987,0.079
8.344,-0.000,0.992,0.086
8.345,0.010,0.987,0.089
8.347,0.011,0.991,0.079
8.347,0.014,0.987,0.078
8.348,0.018,0.989,0.086
8.349,0.004,0.991,0.091
8.349,0.008,0.991,0.077
8.367,0.017,0.986,0.090
8.368,0.010,0.985,0.088
8.369,0.012,0.988,0.091
8.369,0.014,0.987,0.080
8.372,0.022,0.990,0.080
8.377,0.016,0.988,0.079
8.382,0.017,0.991,0.085
8.387,0.016,0.992,0.087
8.392,0.015,0.992,0.089
8.397,0.010,0.988,0.081
8.402,0.009,0.990,0.088
8.407,0.018,0.986,0.085
8.436,0.015,0.986,0.080
8.436,0.013,0.985,0.080
8.437,0.006,0.990,0.076
8.438,0.001,0.984,0.085
8.439,0.008,0.993,0.083
8.439,0.002,0.996,0.082
8.448,0.005,0.988,0.084
8.449,0.009,0.992,0.088
8.453,0.011,0.990,0.088
8.458,0.013,0.988,0.087
8.463,0.009,0.992,0.084
8.468,0.013,0.986,0.086
8.473,0.007,0.989,0.085
8.478,0.006,0.995,0.089
8.483,0.009,0.990,0.086
8.488,0.010,0.993,0.095
8.493,0.009,0.991,0.083
8.498,0.010,0.991,0.087
8.503,0.018,0.987,0.093
8.508,0.011,0.988,0.091
8.513,0.014,0.990,0.089
8.518,0.008,0.986,0.089
8.523,0.009,0.995,0.091
8.528,0.009,0.990,0.092
8.533,0.002,0.992,0.094
8.538,0.007,0.994,0.094
8.543,0.005,0.990,0.090
8.548,0.004,0.992,0.094
8.554,0.007,0.990,0.094
8.560,0.008,0.984,0.095
8.565,0.005,0.988,0.091
8.571,0.012,0.991,0.090
8.582,0.007,0.986,0.089
8.584,0.010,0.988,0.094
8.586,0.011,0.986,0.099
8.598,0.017,0.986,0.097
8.600,0.011,0.986,0.094
8.602,0.011,0.987,0.096
8.604,0.012,0.990,0.092
8.723,0.011,0.991,0.103
8.724,0.011,0.989,0.091
8.724,0.011,0.992,0.086
8.725,0.007,0.992,0.097
8.726,0.008,0.993,0.100
8.726,0.007,0.991,0.091
8.727,0.007,0.991,0.089
8.728,0.010,0.992,0.083
8.729,0.015,0.992,0.088
8.729,0.011,0.991,0.081
8.730,0.012,0.987,0.086
8.731,0.013,0.990,0.087
8.731,0.012,0.992,0.094
8.732,0.006,0.990,0.090
8.742,0.010,0.992,0.091
8.743,0.011,0.983,0.088
8.753,0.014,0.989,0.093
8.754,0.015,0.983,0.086
8.755,0.015,0.987,0.087
8.760,0.010,0.989,0.101
8.765,0.013,0.987,0.094
8.770,0.013,0.988,0.090
8.775,0.014,0.986,0.089
8.780,0.015,0.989,0.092
8.785,0.011,0.987,0.095
8.790,0.017,0.990,0.103
8.795,0.017,0.987,0.096
8.800,0.021,0.992,0.090
8.805,0.014,0.993,0.097
8.810,0.015,0.995,0.094
8.817,0.013,0.988,0.093
9.182,0.019,0.986,0.088
9.182,0.019,0.988,0.101
9.183,0.014,0.993,0.089
9.184,0.022,0.990,0.093
9.185,0.013,0.987,0.089
9.185,0.016,0.984,0.092
9.186,0.015,0.983,0.095
9.187,0.014,0.990,0.091
9.188,0.018,0.989,0.086
9.188,0.020,0.991,0.094
9.190,0.012,0.989,0.096
9.190,0.018,0.988,0.091
9.192,0.013,0.988,0.094
9.192,0.014,0.987,0.089
9.193,0.015,0.987,0.091
9.211,0.014,0.987,0.094
9.211,0.013,0.988,0.092
9.212,0.014,0.993,0.096
9.213,0.015,0.984,0.089
9.218,0.012,0.990,0.088
9.223,0.016,0.990,0.094
9.228,0.017,0.986,0.088
9.233,0.017,0.986,0.086
9.238,0.013,0.991,0.083
9.243,0.022,0.991,0.083
9.248,0.010,0.989,0.088
9.253,0.010,0.987,0.095
9.258,0.012,0.994,0.086
9.263,0.022,0.990,0.086
9.268,0.016,0.991,0.090
9.273,0.014,0.990,0.090
9.278,0.018,0.986,0.089
9.283,0.019,0.993,0.089
9.288,0.015,0.988,0.095
9.293,0.017,0.990,0.088
9.299,0.012,0.990,0.084
9.303,0.015,0.988,0.087
9.308,0.013,0.990,0.094
9.313,0.013,0.993,0.085
9.319,0.015,0.995,0.089
9.324,0.018,0.991,0.092
9.330,0.018,0.990,0.089
9.337,0.017,0.993,0.084
9.339,0.015,0.983,0.088
9.347,0.011,0.984,0.092
9.349,0.017,0.988,0.098
9.357,0.018,0.987,0.094
9.360,0.011,0.990,0.094
9.366,0.013,0.993,0.090
9.370,0.016,0.983,0.093
9.377,0.010,0.987,0.090
9.379,0.014,0.991,0.093
9.384,0.018,0.989,0.098
9.389,0.018,0.987,0.090
9.394,0.014,0.992,0.090
9.399,0.010,0.986,0.090
9.404,0.014,0.989,0.095
9.409,0.016,0.994,0.090
9.414,0.016,0.990,0.089
9.419,0.015,0.992,0.085
9.424,0.014,0.990,0.093
9.430,0.015,0.990,0.089
9.434,0.011,0.988,0.087
9.440,0.011,0.992,0.091
9.445,0.012,0.989,0.086
9.450,0.014,0.987,0.097
9.455,0.016,0.986,0.090
9.463,0.017,0.987,0.089
9.466,0.007,0.988,0.085
9.721,0.010,0.992,0.086
9.722,0.011,0.990,0.090
9.723,0.013,0.987,0.102
9.724,0.014,0.987,0.093
9.725,0.017,0.985,0.093
9.727,0.015,0.992,0.088
9.728,0.016,0.987,0.094
9.730,0.015,0.993,0.095
9.731,0.019,0.990,0.094
9.732,0.018,0.985,0.089
9.734,0.015,0.987,0.086
9.735,0.017,0.991,0.090
9.737,0.012,0.989,0.085
9.738,0.005,0.983,0.087
9.739,0.008,0.988,0.086
9.741,0.007,0.988,0.083
9.742,0.012,0.985,0.085
9.785,0.013,0.987,0.084
9.785,0.009,0.988,0.077
9.786,0.012,0.993,0.084
9.787,0.009,0.991,0.091
9.787,0.011,0.990,0.084
9.788,0.006,0.993,0.087
9.789,0.014,0.994,0.090
9.789,0.008,0.993,0.085
9.790,0.011,0.993,0.089
9.794,0.001,0.992,0.100
9.797,0.008,0.990,0.091
9.802,0.010,0.989,0.095
9.807,0.013,0.990,0.087
10.144,0.010,0.997,0.091
10.146,0.009,0.990,0.094
10.148,0.003,0.988,0.089
10.150,0.004,0.989,0.085
10.151,0.007,0.988,0.092
10.153,0.010,0.993,0.089
10.156,0.011,0.994,0.080
10.158,0.006,0.989,0.090
10.160,0.007,0.989,0.084
10.161,0.008,0.996,0.082
10.163,0.005,0.994,0.088
10.165,0.000,0.985,0.089
10.167,0.014,0.989,0.101
10.169,0.014,0.991,0.095
10.171,0.022,0.992,0.083
10.172,0.013,0.994,0.094
10.175,0.018,0.988,0.085
10.176,0.012,0.989,0.097
10.177,0.010,0.992,0.095
10.195,0.015,0.989,0.089
10.196,0.011,0.987,0.096
10.197,0.011,0.992,0.094
10.197,0.011,0.989,0.099
10.200,0.013,0.992,0.093
10.205,0.013,0.989,0.091
10.210,0.014,0.988,0.094
10.215,0.013,0.992,0.092
10.220,0.014,0.990,0.091
10.225,0.010,0.994,0.094
10.230,0.013,0.996,0.089
10.235,0.015,0.991,0.084
10.240,0.016,0.981,0.097
10.245,0.015,0.991,0.092
10.250,0.013,0.990,0.088
10.255,0.011,0.986,0.086
10.260,0.010,0.993,0.090
10.265,0.010,0.988,0.089
10.270,0.011,0.990,0.085
10.277,0.019,0.994,0.090
10.282,0.018,0.993,0.099
10.287,0.017,0.992,0.094
10.292,0.014,0.992,0.090
10.297,0.016,0.997,0.097
10.302,0.011,0.988,0.110
10.308,0.019,0.985,0.104
10.312,0.025,0.986,0.098
10.317,0.021,0.992,0.108
10.324,0.026,0.988,0.097
10.327,0.029,0.989,0.103
10.336,0.027,0.992,0.098
10.338,0.026,0.995,0.099
10.351,0.032,0.994,0.100
10.352,0.028,0.988,0.090
10.354,0.028,0.987,0.092
10.366,0.022,0.986,0.086
10.368,0.028,0.987,0.093
10.369,0.024,0.990,0.087
10.380,0.025,0.985,0.086
10.381,0.029,0.988,0.082
10.382,0.029,0.988,0.093
10.386,0.021,0.985,0.086
10.392,0.030,0.982,0.088
10.397,0.033,0.983,0.082
10.402,0.031,0.985,0.092
10.406,0.028,0.981,0.092
10.412,0.030,0.975,0.096
10.417,0.035,0.980,0.092
10.422,0.037,0.983,0.099
10.427,0.036,0.982,0.099
10.432,0.036,0.981,0.091
10.642,0.034,0.992,0.097
10.644,0.040,0.990,0.102
10.645,0.042,0.989,0.101
10.648,0.036,0.994,0.095
10.649,0.040,0.990,0.090
10.651,0.029,0.997,0.092
10.653,0.031,0.994,0.082
10.655,0.025,0.991,0.093
10.656,0.026,0.989,0.089
10.658,0.023,0.987,0.098
10.660,0.029,0.988,0.105
10.661,0.020,0.984,0.091
10.664,0.032,0.989,0.091
10.666,0.037,0.987,0.091
10.668,0.034,0.986,0.096
10.669,0.032,0.985,0.097
10.671,0.041,0.988,0.093
10.673,0.034,0.990,0.102
10.675,0.035,0.983,0.097
10.732,0.032,0.987,0.095
10.733,0.041,0.988,0.094
10.734,0.041,0.995,0.092
10.734,0.046,0.991,0.090
10.735,0.046,0.989,0.091
10.736,0.041,0.989,0.077
10.737,0.041,0.987,0.092
10.737,0.049,0.983,0.094
10.738,0.038,0.991,0.099
10.739,0.040,0.993,0.072
10.739,0.053,0.997,0.066
10.740,0.068,0.991,0.067
10.741,0.064,0.990,0.074
11.096,0.065,0.975,0.083
11.097,0.043,0.977,0.093
11.098,0.034,0.992,0.094
11.098,0.034,0.996,0.095
11.099,0.049,0.994,0.087
11.100,0.061,0.985,0.085
11.101,0.050,0.978,0.092
11.102,0.063,0.984,0.083
11.103,0.060,0.987,0.080
11.104,0.068,0.985,0.090
11.105,0.056,0.988,0.084
11.106,0.053,0.982,0.081
11.107,-0.071,1.055,-0.143
11.109,-0.060,1.036,-0.128
11.111,-0.048,1.028,-0.138
11.113,-0.063,1.008,-0.145
11.138,-0.094,0.992,-0.138
11.139,-0.091,0.980,-0.141
11.140,-0.088,0.979,-0.164
11.141,-0.081,0.971,-0.179
11.141,-0.073,0.967,-0.183
11.142,-0.090,0.954,-0.185
11.147,-0.093,0.943,-0.185
11.153,-0.079,0.933,-0.173
11.157,-0.066,0.918,-0.168
11.162,-0.050,0.902,-0.154
11.168,-0.038,0.898,-0.142
11.172,-0.020,0.886,-0.124
11.177,-0.004,0.894,-0.104
11.182,0.002,0.897,-0.101
11.188,0.005,0.902,-0.093
11.192,0.001,0.902,-0.111
11.198,-0.008,0.906,-0.120
11.203,-0.018,0.913,-0.132
11.207,-0.018,0.917,-0.149
11.213,-0.028,0.919,-0.186
11.218,-0.041,0.919,-0.198
11.222,-0.049,0.927,-0.218
11.227,-0.028,0.929,-0.216
11.233,-0.028,0.938,-0.224
11.238,-0.027,0.942,-0.233
11.243,-0.041,0.927,-0.240
11.248,-0.038,0.932,-0.241
11.253,-0.032,0.940,-0.227
11.258,-0.041,0.939,-0.209
11.263,-0.042,0.944,-0.218
11.268,-0.060,0.954,-0.220
11.273,-0.052,0.961,-0.204
11.278,-0.044,0.982,-0.190
11.283,-0.036,0.977,-0.189
11.288,0.002,1.001,-0.149
11.293,0.014,1.012,-0.148
11.298,-0.010,1.008,-0.140
11.306,-0.028,1.005,-0.152
11.310,-0.042,1.002,-0.162
11.326,-0.027,0.988,-0.155
11.328,-0.023,0.989,-0.161
11.330,-0.029,0.971,-0.154
11.331,-0.046,0.964,-0.159
11.334,-0.050,0.965,-0.179
11.377,-0.066,0.965,-0.199
11.378,-0.083,0.960,-0.203
11.379,-0.083,0.954,-0.216
11.379,-0.095,0.946,-0.223
11.380,-0.098,0.943,-0.224
11.381,-0.092,0.929,-0.228
11.381,-0.086,0.924,-0.243
11.382,-0.095,0.922,-0.266
11.473,-0.081,0.917,-0.259
11.474,-0.068,0.907,-0.254
11.475,-0.064,0.902,-0.261
11.477,-0.054,0.897,-0.267
11.478,-0.060,0.890,-0.262
11.478,-0.048,0.889,-0.255
11.479,-0.042,0.888,-0.248
11.481,-0.041,0.882,-0.251
11.482,-0.046,0.879,-0.251
11.482,-0.043,0.876,-0.241
11.484,-0.036,0.872,-0.244
11.485,-0.037,0.879,-0.234
11.486,-0.011,0.889,-0.271
11.487,-0.009,0.894,-0.268
11.488,-0.018,0.897,-0.274
11.489,-0.013,0.907,-0.278
11.515,-0.014,0.906,-0.297
11.522,-0.018,0.911,-0.305
11.523,-0.010,0.917,-0.303
11.524,-0.016,0.923,-0.299
11.525,-0.015,0.923,-0.317
11.525,-0.026,0.928,-0.320
11.526,-0.046,0.919,-0.343
11.537,-0.049,0.919,-0.341
11.537,-0.047,0.900,-0.343
11.540,-0.051,0.890,-0.346
11.545,-0.043,0.886,-0.353
11.550,-0.033,0.876,-0.355
11.556,-0.034,0.869,-0.340
11.560,-0.016,0.859,-0.326
11.565,0.000,0.860,-0.320
11.924,0.003,0.850,-0.299
11.926,0.005,0.850,-0.309
11.927,0.003,0.852,-0.299
11.927,-0.000,0.860,-0.296
11.928,0.003,0.850,-0.295
11.929,0.002,0.854,-0.299
11.929,-0.002,0.853,-0.298
11.930,0.001,0.850,-0.300
11.931,0.014,0.845,-0.296
11.931,0.002,0.836,-0.290
11.932,0.004,0.843,-0.271
11.933,0.018,0.844,-0.257
11.933,-0.044,0.997,0.023
11.934,-0.030,1.054,-0.008
11.959,-0.025,1.105,-0.026
11.960,-0.032,1.160,-0.045
11.960,-0.036,1.201,-0.016
11.961,-0.007,1.208,0.024
11.962,-0.001,1.186,0.035
11.963,0.007,1.160,0.052
11.968,0.038,1.133,0.082
11.973,0.039,1.101,0.096
11.978,0.025,1.071,0.099
11.983,-0.010,1.053,0.059
11.988,-0.054,1.044,-0.106
11.993,-0.028,1.053,-0.154
11.998,0.016,1.066,-0.180
12.003,0.036,1.062,-0.188
12.008,0.074,1.060,-0.209
12.013,0.095,1.049,-0.213
12.018,0.099,1.037,-0.207
12.023,0.117,1.021,-0.191
12.028,0.098,0.983,-0.179
12.034,0.070,0.947,-0.169
12.038,0.067,0.932,-0.159
12.043,0.084,0.931,-0.156
12.048,0.108,0.933,-0.146
12.053,0.118,0.932,-0.122
12.058,0.128,0.938,-0.092
12.063,0.131,0.942,-0.068
12.069,0.132,0.949,-0.025
12.073,0.141,0.949,0.010
12.079,0.136,0.956,0.031
12.085,0.138,0.963,0.053
12.090,0.123,0.972,0.065
12.094,0.120,0.976,0.067
12.099,0.117,0.982,0.061
12.104,0.107,0.992,0.072
12.110,0.087,1.001,0.070
12.114,0.060,1.009,0.055
12.119,0.041,1.026,0.015
12.126,0.040,1.040,-0.015
12.132,0.034,1.047,-0.034
12.134,0.029,1.061,-0.046
12.142,0.008,1.069,-0.060
12.144,-0.022,1.072,-0.065
12.153,-0.027,1.086,-0.075
12.155,-0.041,1.080,-0.082
12.163,-0.049,1.079,-0.101
12.165,-0.053,1.075,-0.113
12.173,-0.054,1.053,-0.108
12.174,-0.054,1.024,-0.093
12.179,-0.070,1.001,-0.089
12.184,-0.070,0.976,-0.068
12.189,-0.068,0.951,-0.046
12.195,-0.069,0.925,-0.037
12.200,-0.064,0.915,-0.035
12.204,-0.055,0.904,-0.030
12.209,-0.058,0.897,-0.026
12.311,-0.056,0.895,-0.035
12.312,-0.062,0.897,-0.042
12.313,-0.062,0.910,-0.058
12.315,-0.048,0.920,-0.079
12.316,-0.044,0.936,-0.105
12.317,-0.039,0.954,-0.121
12.318,-0.027,0.980,-0.147
