time,x,y,z
7.899,0.028,0.984,0.089
7.904,0.026,0.985,0.088
7.909,0.029,0.990,0.084
7.914,0.031,0.993,0.093
7.919,0.027,0.994,0.087
7.924,0.022,0.989,0.092
7.929,0.019,0.991,0.086
7.934,0.021,0.992,0.090
7.939,0.025,0.988,0.090
8.135,0.027,0.992,0.092
8.136,0.020,0.988,0.088
8.138,0.029,0.981,0.086
8.140,0.026,0.985,0.094
8.142,0.025,0.987,0.083
8.143,0.031,0.983,0.083
8.145,0.029,0.988,0.090
8.147,0.022,0.987,0.087
8.149,0.029,0.989,0.084
8.151,0.032,0.989,0.091
8.153,0.033,0.988,0.091
8.155,0.028,0.994,0.095
8.157,0.037,0.994,0.096
8.158,0.030,0.988,0.087
8.160,0.032,0.996,0.088
8.162,0.032,0.983,0.102
8.164,0.020,0.983,0.106
8.166,0.021,0.982,0.099
8.314,0.016,0.979,0.101
8.315,0.019,0.980,0.099
8.316,0.021,0.981,0.095
8.317,0.025,0.990,0.091
8.317,0.029,0.990,0.094
8.318,0.022,0.987,0.077
8.319,0.025,0.987,0.087
8.319,0.026,0.989,0.086
8.320,0.027,0.991,0.075
8.321,0.034,0.988,0.072
8.322,0.032,0.993,0.081
8.322,0.032,0.989,0.081
8.323,0.025,0.991,0.088
8.324,0.030,0.990,0.091
8.338,0.020,0.986,0.091
8.339,0.026,0.989,0.091
8.339,0.027,0.987,0.091
8.342,0.023,0.990,0.094
8.347,0.024,0.988,0.091
8.352,0.025,0.992,0.095
8.357,0.030,0.988,0.081
8.362,0.024,0.994,0.091
8.367,0.031,0.995,0.082
8.375,0.036,0.988,0.080
8.376,0.037,0.989,0.090
8.382,0.038,0.990,0.096
8.389,0.039,0.989,0.102
8.393,0.038,0.991,0.111
8.399,0.029,0.980,0.108
8.404,0.031,0.984,0.107
8.409,0.023,0.988,0.103
8.414,0.021,0.991,0.108
8.419,0.020,0.989,0.102
8.424,0.015,0.989,0.091
8.429,0.021,0.989,0.094
8.434,0.017,0.991,0.090
8.634,0.019,0.986,0.089
8.635,0.023,0.993,0.075
8.636,0.027,0.993,0.075
8.636,0.027,0.995,0.079
8.637,0.032,0.991,0.083
8.638,0.033,0.992,0.085
8.639,0.031,0.990,0.093
8.639,0.031,0.987,0.094
8.640,0.028,0.989,0.101
8.641,0.029,0.994,0.096
8.641,0.028,0.991,0.093
8.642,0.021,0.986,0.099
8.643,0.034,0.979,0.096
8.643,0.033,0.983,0.095
8.657,0.037,0.985,0.115
8.658,0.041,0.985,0.109
8.658,0.035,0.983,0.108
8.664,0.034,0.989,0.105
8.669,0.023,0.981,0.102
8.674,0.026,0.986,0.094
8.679,0.027,0.987,0.088
8.684,0.025,0.989,0.085
8.690,0.031,0.990,0.096
8.695,0.030,0.994,0.097
8.702,0.036,0.994,0.093
8.704,0.029,0.993,0.098
8.712,0.028,0.993,0.098
8.714,0.033,0.989,0.098
8.722,0.035,0.991,0.097
8.724,0.035,0.989,0.104
8.736,0.036,0.992,0.105
8.738,0.040,0.987,0.108
8.739,0.037,0.985,0.118
8.751,0.039,0.984,0.114
8.753,0.036,0.984,0.107
8.755,0.036,0.984,0.113
8.767,0.037,0.990,0.117
8.769,0.044,0.988,0.110
8.770,0.034,0.991,0.098
8.782,0.032,0.984,0.097
8.784,0.028,0.986,0.093
8.785,0.032,0.985,0.093
8.791,0.034,0.983,0.097
8.795,0.035,0.986,0.092
8.800,0.037,0.985,0.104
8.805,0.035,0.986,0.106
8.895,0.043,0.973,0.121
8.895,0.045,0.976,0.116
8.896,0.047,0.972,0.123
8.897,0.045,0.975,0.121
8.898,0.043,0.982,0.123
8.898,0.049,0.988,0.116
8.899,0.047,0.990,0.122
8.901,0.038,0.992,0.123
8.901,0.035,0.994,0.117
8.902,0.032,1.002,0.118
8.903,0.030,1.005,0.108
8.904,0.032,1.001,0.101
8.905,0.039,0.998,0.099
8.906,0.041,0.996,0.104
9.129,0.037,0.993,0.107
9.131,0.040,0.984,0.105
9.132,0.053,0.987,0.101
9.133,0.061,0.988,0.110
9.135,0.058,0.985,0.108
9.136,0.057,0.984,0.106
9.138,0.057,0.994,0.113
9.139,0.056,0.987,0.102
9.139,0.064,0.987,0.094
9.140,0.058,0.983,0.081
9.140,0.050,0.982,0.075
9.141,0.047,0.989,0.077
9.142,0.038,1.013,0.067
9.142,0.039,1.010,0.076
9.143,0.040,1.010,0.075
9.153,0.044,1.009,0.094
9.154,0.030,0.996,0.099
9.158,0.031,0.995,0.094
9.163,0.031,0.993,0.103
9.168,0.026,0.989,0.102
9.173,0.031,0.982,0.090
9.178,0.025,0.983,0.085
9.183,0.024,0.982,0.080
9.188,0.021,0.983,0.081
9.193,0.016,0.985,0.086
9.198,0.023,0.986,0.083
9.203,0.025,0.981,0.093
9.208,0.032,0.983,0.098
9.213,0.026,0.984,0.109
9.218,0.031,0.981,0.111
9.223,0.027,0.987,0.109
9.228,0.023,0.986,0.118
9.233,0.019,0.979,0.125
9.239,0.014,0.985,0.123
9.244,0.007,0.985,0.111
9.249,0.014,0.985,0.099
9.254,0.015,0.983,0.093
9.259,0.015,0.985,0.088
9.266,0.022,0.990,0.088
9.268,0.017,0.991,0.087
9.278,0.024,0.996,0.084
9.279,0.031,0.996,0.089
9.284,0.029,0.991,0.093
9.292,0.033,0.992,0.098
9.294,0.030,0.989,0.110
9.543,0.022,0.988,0.114
9.544,0.024,0.989,0.118
9.545,0.021,0.992,0.117
9.546,0.009,0.988,0.118
9.546,0.011,0.991,0.109
9.547,0.010,0.994,0.102
9.548,0.009,0.996,0.105
9.549,0.006,0.999,0.105
9.550,0.010,0.994,0.092
9.551,0.010,0.991,0.097
9.551,0.010,0.996,0.090
9.552,0.013,0.990,0.089
9.553,0.052,0.985,0.124
9.553,0.049,0.989,0.126
9.555,0.052,0.988,0.116
9.562,0.043,0.998,0.114
9.566,0.044,0.997,0.111
9.571,0.048,0.992,0.110
9.576,0.048,0.990,0.115
9.598,0.055,0.988,0.116
9.599,0.052,0.984,0.120
9.600,0.056,0.987,0.125
9.600,0.055,0.989,0.120
9.601,0.050,0.994,0.115
9.612,0.051,0.996,0.097
9.613,0.053,1.006,0.096
9.616,0.052,0.996,0.088
9.621,0.046,1.004,0.075
9.626,0.050,1.000,0.077
9.631,0.052,0.996,0.085
9.636,0.052,1.000,0.093
9.641,0.049,0.994,0.096
9.646,0.058,0.995,0.103
9.651,0.052,0.996,0.102
9.656,0.061,0.995,0.112
9.661,0.055,0.991,0.101
9.666,0.053,0.982,0.106
9.671,0.060,0.983,0.111
9.676,0.054,0.984,0.121
9.681,0.050,0.991,0.119
9.844,0.056,0.990,0.125
10.043,0.038,0.988,0.112
10.044,0.042,0.993,0.098
10.045,0.027,0.981,0.092
10.046,0.023,0.983,0.081
10.046,0.030,0.982,0.066
10.047,0.034,0.980,0.061
10.048,0.032,0.982,0.052
10.049,0.027,0.984,0.056
10.049,0.030,0.989,0.057
10.050,0.029,0.987,0.062
10.051,0.039,0.990,0.053
10.051,0.026,1.005,0.072
10.052,0.043,0.976,0.089
10.053,0.042,0.982,0.088
10.076,0.042,0.982,0.086
10.076,0.042,0.987,0.088
10.077,0.039,0.980,0.086
10.078,0.035,0.984,0.086
10.079,0.035,0.988,0.076
10.084,0.034,0.992,0.074
10.089,0.039,0.994,0.078
10.094,0.045,1.005,0.073
10.099,0.027,0.989,0.086
10.104,0.048,0.986,0.082
10.109,0.044,0.986,0.079
10.114,0.037,0.988,0.067
10.120,0.030,0.993,0.065
10.125,0.037,0.987,0.067
10.130,0.043,0.987,0.065
10.135,0.043,0.987,0.068
10.140,0.052,0.988,0.076
10.145,0.046,0.985,0.082
10.150,0.046,0.986,0.076
10.155,0.048,0.989,0.082
10.160,0.054,0.985,0.076
10.165,0.049,0.986,0.075
10.170,0.049,0.986,0.084
10.175,0.052,0.990,0.085
10.180,0.057,0.996,0.087
10.185,0.059,0.995,0.093
10.191,0.042,0.989,0.098
10.196,0.048,0.996,0.096
10.316,0.049,0.996,0.085
10.317,0.044,0.991,0.082
10.317,0.045,0.994,0.084
10.318,0.042,0.986,0.088
10.319,0.050,0.983,0.078
10.320,0.043,0.988,0.077
10.320,0.033,0.979,0.085
10.321,0.037,0.977,0.088
10.322,0.032,0.975,0.087
10.322,0.033,0.973,0.094
10.323,0.025,0.980,0.102
10.324,0.024,0.986,0.100
10.324,0.021,0.985,0.134
10.325,0.022,0.983,0.108
10.339,0.020,0.987,0.091
10.340,0.010,0.989,0.082
10.340,0.012,0.983,0.084
10.346,0.007,0.983,0.082
10.351,0.007,0.981,0.078
10.356,0.010,0.983,0.077
10.361,-0.006,0.980,0.089
10.366,-0.013,0.980,0.086
10.371,-0.010,0.986,0.078
10.376,-0.002,0.987,0.063
10.382,-0.010,0.987,0.059
10.386,-0.011,0.986,0.057
10.392,-0.014,0.987,0.069
10.397,-0.020,0.984,0.066
10.402,-0.013,0.982,0.067
10.407,-0.014,0.975,0.077
10.412,-0.022,0.981,0.080
10.417,-0.036,0.972,0.084
10.422,-0.031,0.982,0.087
10.427,-0.022,0.980,0.074
10.432,-0.024,0.976,0.063
10.437,-0.028,0.979,0.058
10.442,-0.028,0.981,0.068
10.447,-0.021,0.982,0.062
10.452,-0.017,0.985,0.068
10.656,-0.016,0.977,0.065
10.656,-0.008,0.975,0.067
10.657,-0.009,0.971,0.053
10.658,-0.011,0.973,0.041
10.658,-0.011,0.972,0.040
10.659,-0.012,0.966,0.030
10.660,-0.018,0.971,0.043
10.660,-0.009,0.964,0.038
10.661,0.005,0.970,0.034
10.662,-0.003,0.968,0.041
10.663,0.009,0.975,0.038
10.663,0.005,0.977,0.039
10.664,-0.167,0.976,0.125
10.665,-0.159,0.970,0.124
10.674,-0.175,0.965,0.127
10.675,-0.179,0.961,0.114
10.679,-0.190,0.964,0.098
10.684,-0.194,0.965,0.066
10.689,-0.190,0.975,0.036
10.862,-0.188,0.975,0.026
10.865,-0.184,0.972,0.008
10.866,-0.179,0.990,0.001
10.867,-0.183,0.989,-0.000
10.869,-0.193,0.997,-0.004
10.870,-0.201,1.007,-0.008
10.871,-0.217,1.006,-0.004
10.872,-0.237,1.009,0.005
10.874,-0.256,1.010,0.028
10.875,-0.276,1.014,0.043
10.876,-0.292,1.026,0.051
10.877,-0.318,1.032,0.056
10.878,-0.210,0.968,-0.064
10.880,-0.216,0.979,-0.068
10.881,-0.234,0.971,-0.078
10.882,-0.229,0.994,-0.091
10.885,-0.221,1.005,-0.109
10.916,-0.218,1.007,-0.104
10.917,-0.225,0.997,-0.079
10.918,-0.224,0.985,-0.058
10.919,-0.220,0.980,-0.014
10.919,-0.216,0.989,0.008
10.920,-0.212,0.976,0.002
10.921,-0.229,0.959,-0.007
10.942,-0.271,0.950,0.006
10.943,-0.283,0.945,0.026
10.944,-0.303,0.932,0.011
10.945,-0.324,0.926,0.017
10.946,-0.329,0.920,0.023
10.961,-0.316,0.910,0.021
10.962,-0.295,0.915,0.034
10.963,-0.283,0.920,0.034
10.966,-0.272,0.919,0.025
10.971,-0.257,0.913,0.017
10.976,-0.236,0.896,0.019
10.981,-0.218,0.890,0.032
10.986,-0.206,0.874,0.051
10.991,-0.275,0.847,0.052
10.996,-0.295,0.841,0.049
11.001,-0.326,0.817,0.064
11.007,-0.345,0.798,0.087
11.012,-0.361,0.771,0.075
11.016,-0.386,0.763,0.085
11.021,-0.410,0.758,0.066
11.207,-0.421,0.756,0.054
11.208,-0.423,0.752,0.017
11.209,-0.420,0.740,-0.039
11.210,-0.396,0.737,-0.097
11.212,-0.378,0.754,-0.130
11.213,-0.354,0.764,-0.152
11.214,-0.324,0.771,-0.173
11.215,-0.292,0.783,-0.186
11.216,-0.270,0.787,-0.187
11.217,-0.262,0.799,-0.176
11.219,-0.267,0.799,-0.168
11.220,-0.272,0.792,-0.167
11.221,-0.286,0.654,0.003
11.224,-0.274,0.665,-0.002
11.225,-0.263,0.684,-0.045
11.227,-0.262,0.689,-0.078
11.229,-0.200,0.724,-0.183
11.256,-0.159,0.754,-0.238
11.257,-0.110,0.807,-0.283
11.258,-0.032,0.873,-0.294
11.258,0.020,0.949,-0.295
11.259,0.063,1.046,-0.302
11.260,0.084,1.143,-0.288
11.264,0.020,1.241,-0.268
11.269,-0.096,1.324,-0.221
11.274,-0.163,1.420,-0.198
11.279,-0.215,1.500,-0.179
11.284,-0.281,1.561,-0.143
11.290,-0.333,1.618,-0.122
11.294,-0.400,1.648,-0.089
11.299,-0.459,1.661,-0.069
11.304,-0.503,1.648,-0.054
11.309,-0.526,1.597,-0.043
11.314,-0.547,1.519,-0.047
11.319,-0.554,1.406,-0.059
11.324,-0.540,1.282,-0.063
11.329,-0.518,1.129,-0.116
11.334,-0.505,0.998,-0.178
11.340,-0.477,0.861,-0.232
11.344,-0.441,0.731,-0.282
11.349,-0.390,0.616,-0.399
11.355,-0.278,0.514,-0.495
11.359,-0.237,0.432,-0.514
11.649,-0.205,0.386,-0.490
11.650,-0.144,0.324,-0.474
11.650,-0.042,0.358,-0.384
11.651,-0.087,0.464,-0.284
11.652,-0.179,0.576,-0.245
11.652,-0.198,0.633,-0.239
11.653,-0.203,0.697,-0.231
11.654,-0.199,0.754,-0.230
11.655,-0.187,0.808,-0.249
11.655,-0.176,0.855,-0.257
11.656,-0.214,0.910,-0.274
11.657,-0.202,0.967,-0.303
11.657,-0.249,0.874,-0.273
11.831,-0.270,0.879,-0.280
11.833,-0.283,0.893,-0.273
11.834,-0.298,0.914,-0.266
11.838,-0.310,0.910,-0.279
11.842,-0.315,0.913,-0.267
11.846,-0.321,0.901,-0.262
11.849,-0.330,0.894,-0.278
11.853,-0.333,0.904,-0.295
11.855,-0.329,0.906,-0.295
11.858,-0.342,0.889,-0.303
11.861,-0.327,0.898,-0.320
11.863,-0.328,0.889,-0.332
11.867,-0.233,0.845,-0.282
11.871,-0.304,0.842,-0.330
11.875,-0.348,0.882,-0.364
11.879,-0.411,0.985,-0.413
11.883,-0.385,0.853,-0.340
11.888,-0.422,0.845,-0.359
11.889,-0.426,0.852,-0.357
11.891,-0.463,0.892,-0.490
11.892,-0.430,0.859,-0.349
11.893,-0.424,0.815,-0.344
11.895,-0.421,0.813,-0.356
11.896,-0.418,0.829,-0.381
11.897,-0.407,0.830,-0.454
11.925,-0.378,0.795,-0.334
11.925,-0.386,0.748,-0.361
11.926,-0.382,0.751,-0.357
11.927,-0.373,0.740,-0.365
11.928,-0.361,0.761,-0.381
11.928,-0.340,0.789,-0.368
11.934,-0.351,0.734,-0.365
11.938,-0.358,0.769,-0.368
11.943,-0.363,0.790,-0.376
11.948,-0.359,0.801,-0.380
11.953,-0.365,0.807,-0.388
11.958,-0.367,0.826,-0.376
11.963,-0.368,0.828,-0.378
11.968,-0.390,0.920,-0.522
11.973,-0.375,0.814,-0.377
11.978,-0.381,0.808,-0.374
11.984,-0.374,0.821,-0.370
11.989,-0.380,0.826,-0.406
11.994,-0.390,0.837,-0.418
12.111,-0.393,0.787,-0.396
12.112,-0.412,0.786,-0.397
12.113,-0.407,0.802,-0.410
12.114,-0.411,0.793,-0.405
12.114,-0.411,0.814,-0.469
12.115,-0.408,0.767,-0.389
12.116,-0.407,0.769,-0.401
12.122,-0.401,0.778,-0.417
12.123,-0.399,0.795,-0.409
12.123,-0.395,0.798,-0.424
12.124,-0.394,0.802,-0.417
12.125,-0.388,0.803,-0.413
12.126,-0.405,0.830,-0.434
12.127,-0.402,0.823,-0.436
12.129,-0.404,0.832,-0.431
12.130,-0.399,0.830,-0.439
12.154,-0.391,0.829,-0.438
12.155,-0.383,0.830,-0.443
12.156,-0.383,0.826,-0.444
12.156,-0.382,0.831,-0.446
12.157,-0.382,0.820,-0.445
12.158,-0.382,0.822,-0.451
12.165,-0.377,0.813,-0.454
12.170,-0.384,0.811,-0.456
12.243,-0.377,0.813,-0.455
12.245,-0.377,0.810,-0.460
12.249,-0.377,0.804,-0.458
12.252,-0.366,0.805,-0.446
12.254,-0.359,0.800,-0.461
12.258,-0.364,0.803,-0.445
12.260,-0.352,0.801,-0.450
12.264,-0.356,0.805,-0.443
12.266,-0.351,0.812,-0.434
12.268,-0.342,0.809,-0.434
