time,x,y,z
5.546,-0.195,0.966,0.086
5.546,-0.197,0.969,0.086
5.547,-0.189,0.965,0.079
5.548,-0.188,0.967,0.085
5.548,-0.189,0.962,0.080
5.549,-0.189,0.962,0.083
5.550,-0.190,0.962,0.077
5.550,-0.192,0.964,0.077
5.551,-0.188,0.965,0.084
5.552,-0.190,0.965,0.083
5.552,-0.189,0.966,0.092
5.553,-0.188,0.968,0.076
5.555,-0.190,0.965,0.077
5.560,-0.192,0.966,0.081
5.565,-0.191,0.963,0.087
5.570,-0.185,0.967,0.085
5.575,-0.192,0.967,0.088
5.580,-0.185,0.964,0.089
5.585,-0.191,0.959,0.093
5.591,-0.188,0.964,0.087
5.595,-0.189,0.965,0.090
5.601,-0.184,0.963,0.089
5.606,-0.194,0.958,0.093
5.611,-0.185,0.962,0.092
5.616,-0.186,0.963,0.097
5.621,-0.196,0.962,0.085
5.626,-0.194,0.961,0.096
5.631,-0.193,0.967,0.089
5.636,-0.188,0.964,0.096
5.641,-0.190,0.963,0.094
5.646,-0.192,0.969,0.094
5.651,-0.194,0.964,0.100
5.656,-0.193,0.965,0.090
5.661,-0.190,0.962,0.084
5.666,-0.197,0.964,0.090
5.671,-0.194,0.963,0.090
5.676,-0.192,0.967,0.079
5.681,-0.189,0.965,0.082
5.686,-0.190,0.966,0.079
5.692,-0.190,0.970,0.080
5.697,-0.196,0.964,0.084
5.702,-0.193,0.968,0.087
5.707,-0.191,0.964,0.080
5.712,-0.197,0.969,0.079
5.717,-0.195,0.966,0.081
5.722,-0.192,0.966,0.079
5.727,-0.190,0.966,0.080
5.732,-0.194,0.969,0.085
5.737,-0.199,0.970,0.077
5.742,-0.192,0.967,0.080
5.748,-0.196,0.968,0.082
5.753,-0.197,0.963,0.086
5.758,-0.192,0.969,0.081
5.762,-0.193,0.971,0.088
5.768,-0.199,0.967,0.089
5.773,-0.193,0.965,0.090
5.778,-0.197,0.967,0.078
5.783,-0.199,0.966,0.081
5.788,-0.190,0.966,0.085
5.793,-0.197,0.964,0.081
5.799,-0.196,0.962,0.088
5.805,-0.201,0.963,0.091
5.809,-0.194,0.962,0.087
5.814,-0.197,0.964,0.086
5.819,-0.192,0.959,0.083
5.824,-0.198,0.961,0.082
5.829,-0.190,0.961,0.074
5.834,-0.196,0.971,0.076
5.839,-0.193,0.964,0.075
5.844,-0.191,0.972,0.080
5.849,-0.190,0.970,0.080
5.854,-0.193,0.973,0.084
5.859,-0.194,0.968,0.080
5.864,-0.193,0.964,0.086
5.869,-0.199,0.965,0.083
5.874,-0.192,0.967,0.087
5.879,-0.199,0.967,0.080
5.884,-0.195,0.962,0.081
5.889,-0.195,0.966,0.079
5.894,-0.193,0.969,0.092
5.899,-0.200,0.966,0.092
5.904,-0.200,0.966,0.090
5.909,-0.203,0.966,0.085
5.915,-0.203,0.971,0.084
5.920,-0.203,0.967,0.091
5.925,-0.202,0.970,0.083
5.929,-0.201,0.963,0.074
5.935,-0.202,0.966,0.083
5.939,-0.200,0.968,0.069
5.945,-0.196,0.964,0.080
5.950,-0.199,0.965,0.077
5.955,-0.195,0.960,0.085
5.960,-0.198,0.964,0.087
5.965,-0.198,0.967,0.084
5.970,-0.199,0.964,0.075
5.975,-0.196,0.967,0.081
5.980,-0.201,0.968,0.078
5.985,-0.198,0.971,0.078
5.990,-0.190,0.967,0.088
6.206,-0.189,0.966,0.078
6.207,-0.194,0.969,0.079
6.208,-0.190,0.967,0.085
6.209,-0.200,0.971,0.076
6.209,-0.196,0.969,0.083
6.210,-0.199,0.966,0.086
6.211,-0.199,0.966,0.081
6.211,-0.201,0.966,0.082
6.212,-0.197,0.963,0.072
6.213,-0.203,0.961,0.078
6.213,-0.196,0.960,0.079
6.214,-0.197,0.963,0.083
6.215,-0.197,0.963,0.089
6.215,-0.194,0.966,0.090
6.216,-0.200,0.971,0.091
6.217,-0.201,0.962,0.085
6.220,-0.200,0.966,0.085
6.225,-0.201,0.962,0.082
6.231,-0.202,0.970,0.092
6.236,-0.207,0.969,0.084
6.241,-0.199,0.966,0.082
6.246,-0.201,0.960,0.087
6.251,-0.200,0.959,0.083
6.256,-0.200,0.959,0.090
6.261,-0.202,0.958,0.081
6.266,-0.198,0.966,0.084
6.270,-0.203,0.963,0.083
6.275,-0.201,0.963,0.079
6.281,-0.201,0.964,0.088
6.286,-0.198,0.965,0.078
6.291,-0.199,0.965,0.080
6.296,-0.199,0.967,0.083
6.301,-0.197,0.968,0.081
6.306,-0.203,0.970,0.085
6.311,-0.198,0.965,0.082
6.316,-0.197,0.968,0.081
6.321,-0.192,0.964,0.084
6.326,-0.193,0.964,0.076
6.331,-0.196,0.965,0.074
6.336,-0.186,0.959,0.077
6.342,-0.185,0.966,0.078
6.346,-0.190,0.962,0.091
6.352,-0.195,0.969,0.084
6.357,-0.191,0.969,0.085
6.362,-0.194,0.965,0.088
6.367,-0.198,0.966,0.092
6.372,-0.200,0.968,0.091
6.377,-0.197,0.966,0.082
6.382,-0.201,0.963,0.087
6.387,-0.198,0.961,0.081
6.392,-0.196,0.963,0.085
6.397,-0.196,0.964,0.082
6.402,-0.199,0.966,0.083
6.407,-0.200,0.968,0.089
6.412,-0.196,0.966,0.086
6.417,-0.200,0.968,0.082
6.422,-0.202,0.966,0.077
6.427,-0.197,0.965,0.084
6.432,-0.198,0.967,0.088
6.438,-0.200,0.960,0.076
6.443,-0.200,0.965,0.086
6.448,-0.197,0.959,0.076
6.453,-0.191,0.958,0.083
6.458,-0.194,0.968,0.084
6.463,-0.192,0.969,0.078
6.468,-0.194,0.967,0.084
6.473,-0.191,0.973,0.082
6.479,-0.194,0.968,0.080
6.484,-0.202,0.965,0.080
6.489,-0.194,0.966,0.086
6.494,-0.197,0.958,0.077
6.499,-0.191,0.960,0.083
6.504,-0.193,0.965,0.082
6.509,-0.194,0.962,0.093
6.514,-0.197,0.959,0.081
6.519,-0.195,0.956,0.085
6.524,-0.196,0.963,0.084
6.529,-0.192,0.965,0.085
6.534,-0.189,0.964,0.082
6.539,-0.190,0.964,0.077
6.550,-0.191,0.969,0.086
6.554,-0.190,0.967,0.086
6.557,-0.190,0.965,0.082
6.564,-0.194,0.972,0.075
6.567,-0.192,0.964,0.083
6.570,-0.198,0.968,0.086
6.574,-0.203,0.965,0.077
6.579,-0.203,0.967,0.076
6.585,-0.199,0.967,0.087
6.589,-0.198,0.966,0.088
6.598,-0.198,0.967,0.075
6.600,-0.196,0.970,0.086
6.603,-0.194,0.963,0.089
6.608,-0.189,0.965,0.093
6.614,-0.194,0.963,0.094
6.618,-0.198,0.965,0.084
6.623,-0.202,0.971,0.096
6.628,-0.194,0.963,0.081
6.634,-0.203,0.963,0.093
6.638,-0.199,0.962,0.090
6.805,-0.196,0.966,0.092
6.807,-0.202,0.966,0.087
6.809,-0.198,0.964,0.086
6.811,-0.194,0.966,0.091
6.813,-0.200,0.962,0.090
6.815,-0.196,0.961,0.084
6.817,-0.198,0.970,0.084
6.818,-0.196,0.971,0.088
6.824,-0.194,0.970,0.078
6.826,-0.197,0.970,0.082
6.827,-0.197,0.967,0.081
6.829,-0.194,0.968,0.077
6.831,-0.206,0.960,0.087
6.832,-0.206,0.966,0.086
6.834,-0.195,0.965,0.089
6.835,-0.192,0.966,0.084
6.835,-0.196,0.968,0.088
6.836,-0.193,0.968,0.081
6.839,-0.190,0.971,0.078
6.844,-0.181,0.969,0.087
6.849,-0.194,0.963,0.087
6.854,-0.190,0.969,0.084
6.859,-0.190,0.967,0.085
6.864,-0.195,0.962,0.092
6.869,-0.192,0.967,0.091
6.875,-0.200,0.963,0.094
6.880,-0.197,0.966,0.091
6.885,-0.194,0.964,0.094
6.890,-0.199,0.956,0.087
6.895,-0.196,0.964,0.091
6.900,-0.203,0.967,0.101
6.905,-0.198,0.964,0.095
6.910,-0.202,0.965,0.094
6.915,-0.197,0.964,0.099
6.921,-0.197,0.966,0.085
6.926,-0.199,0.963,0.087
6.931,-0.195,0.967,0.086
6.936,-0.194,0.966,0.085
6.942,-0.201,0.965,0.079
6.946,-0.197,0.964,0.088
6.951,-0.197,0.966,0.088
6.957,-0.198,0.962,0.091
6.961,-0.200,0.967,0.096
6.966,-0.194,0.966,0.096
6.971,-0.203,0.964,0.087
6.976,-0.191,0.970,0.091
6.981,-0.190,0.964,0.082
6.986,-0.190,0.966,0.074
6.991,-0.192,0.967,0.080
6.996,-0.184,0.966,0.086
7.002,-0.185,0.969,0.081
7.007,-0.189,0.967,0.087
7.012,-0.187,0.964,0.087
7.017,-0.187,0.969,0.086
7.022,-0.190,0.965,0.086
7.027,-0.201,0.968,0.085
7.032,-0.197,0.964,0.087
7.037,-0.195,0.965,0.086
7.042,-0.197,0.968,0.082
7.047,-0.199,0.969,0.085
7.052,-0.196,0.966,0.081
7.057,-0.191,0.961,0.087
7.062,-0.196,0.964,0.077
7.067,-0.199,0.960,0.088
7.072,-0.189,0.961,0.082
7.077,-0.194,0.962,0.084
7.082,-0.194,0.964,0.094
7.088,-0.192,0.961,0.090
7.093,-0.193,0.964,0.087
7.098,-0.193,0.965,0.082
7.103,-0.190,0.963,0.084
7.108,-0.189,0.962,0.085
7.113,-0.194,0.963,0.086
7.118,-0.191,0.962,0.087
7.123,-0.190,0.964,0.086
7.128,-0.196,0.968,0.090
7.133,-0.195,0.973,0.086
7.138,-0.201,0.969,0.087
7.144,-0.198,0.966,0.083
7.149,-0.205,0.964,0.087
7.154,-0.194,0.971,0.089
7.158,-0.197,0.968,0.084
7.164,-0.202,0.967,0.083
7.168,-0.195,0.960,0.077
7.174,-0.195,0.962,0.082
7.178,-0.192,0.959,0.073
7.184,-0.184,0.963,0.082
7.189,-0.186,0.968,0.086
7.194,-0.189,0.963,0.086
7.199,-0.191,0.962,0.086
7.204,-0.191,0.967,0.082
7.209,-0.196,0.963,0.087
7.215,-0.197,0.960,0.081
7.219,-0.197,0.966,0.086
7.224,-0.200,0.963,0.089
7.229,-0.201,0.965,0.088
7.234,-0.200,0.964,0.087
7.239,-0.195,0.961,0.092
7.242,-0.197,0.961,0.086
7.247,-0.200,0.965,0.091
7.414,-0.194,0.960,0.080
7.415,-0.195,0.965,0.081
7.416,-0.194,0.969,0.082
7.417,-0.191,0.965,0.079
7.418,-0.196,0.969,0.093
7.418,-0.196,0.968,0.084
7.419,-0.191,0.966,0.081
7.420,-0.190,0.967,0.085
7.420,-0.192,0.969,0.084
7.421,-0.200,0.966,0.093
7.422,-0.201,0.969,0.092
7.422,-0.197,0.968,0.092
7.423,-0.197,0.966,0.084
7.424,-0.194,0.970,0.081
7.429,-0.188,0.971,0.085
7.434,-0.188,0.969,0.084
7.439,-0.188,0.964,0.077
7.444,-0.190,0.972,0.081
7.449,-0.187,0.968,0.072
7.454,-0.187,0.966,0.081
7.459,-0.189,0.967,0.085
7.464,-0.192,0.965,0.081
7.469,-0.195,0.964,0.083
7.474,-0.193,0.960,0.090
7.479,-0.195,0.961,0.086
7.484,-0.198,0.964,0.095
7.489,-0.192,0.965,0.089
7.494,-0.196,0.964,0.091
7.499,-0.191,0.961,0.087
7.504,-0.193,0.962,0.090
7.509,-0.192,0.965,0.085
7.515,-0.195,0.963,0.092
7.519,-0.197,0.962,0.090
7.524,-0.196,0.970,0.091
7.529,-0.201,0.959,0.080
7.535,-0.204,0.966,0.082
7.540,-0.200,0.966,0.085
7.545,-0.199,0.967,0.095
7.550,-0.201,0.967,0.090
7.555,-0.197,0.967,0.088
7.560,-0.196,0.964,0.087
7.565,-0.201,0.966,0.094
7.570,-0.194,0.960,0.092
7.575,-0.197,0.964,0.089
7.581,-0.203,0.958,0.094
7.585,-0.201,0.964,0.094
7.590,-0.198,0.965,0.095
7.595,-0.200,0.964,0.096
7.600,-0.196,0.970,0.095
7.606,-0.193,0.966,0.090
7.611,-0.202,0.966,0.091
7.616,-0.203,0.966,0.089
7.621,-0.202,0.967,0.091
7.626,-0.202,0.965,0.083
7.631,-0.201,0.962,0.078
7.636,-0.197,0.966,0.086
7.641,-0.201,0.964,0.084
7.646,-0.201,0.970,0.086
7.651,-0.201,0.963,0.082
7.656,-0.190,0.968,0.087
7.661,-0.195,0.962,0.090
7.667,-0.195,0.967,0.079
7.672,-0.194,0.966,0.092
7.677,-0.198,0.963,0.091
7.682,-0.197,0.962,0.086
7.687,-0.195,0.969,0.090
7.692,-0.197,0.961,0.095
7.697,-0.204,0.965,0.096
7.702,-0.200,0.962,0.089
7.707,-0.200,0.962,0.089
7.712,-0.205,0.967,0.092
7.717,-0.202,0.965,0.089
7.722,-0.206,0.966,0.084
7.727,-0.205,0.962,0.091
7.732,-0.204,0.968,0.088
7.737,-0.197,0.967,0.090
7.742,-0.204,0.967,0.086
7.747,-0.204,0.964,0.083
7.752,-0.200,0.963,0.090
7.758,-0.197,0.962,0.086
7.762,-0.199,0.967,0.096
7.767,-0.198,0.970,0.092
7.773,-0.197,0.965,0.092
7.778,-0.201,0.969,0.096
7.783,-0.197,0.965,0.093
7.788,-0.205,0.965,0.095
7.793,-0.202,0.968,0.091
7.798,-0.197,0.965,0.084
7.803,-0.199,0.967,0.092
7.808,-0.204,0.964,0.096
7.813,-0.205,0.968,0.091
7.838,-0.206,0.968,0.092
7.845,-0.206,0.965,0.100
7.848,-0.204,0.960,0.093
7.851,-0.205,0.957,0.089
7.855,-0.198,0.961,0.090
7.858,-0.195,0.968,0.085
7.861,-0.193,0.959,0.084
7.865,-0.196,0.967,0.083
7.868,-0.192,0.968,0.086
8.038,-0.194,0.965,0.076
8.039,-0.194,0.964,0.080
8.040,-0.194,0.970,0.077
8.040,-0.201,0.962,0.087
8.041,-0.197,0.963,0.092
8.042,-0.199,0.960,0.089
8.042,-0.201,0.965,0.095
8.043,-0.196,0.958,0.083
8.044,-0.199,0.965,0.090
8.044,-0.195,0.964,0.086
8.045,-0.200,0.964,0.084
8.046,-0.200,0.970,0.089
8.046,-0.200,0.967,0.088
8.047,-0.197,0.967,0.083
8.048,-0.200,0.967,0.090
8.053,-0.189,0.963,0.089
8.058,-0.189,0.966,0.086
8.063,-0.195,0.971,0.089
8.068,-0.192,0.974,0.084
8.073,-0.189,0.963,0.083
8.078,-0.191,0.964,0.086
8.083,-0.196,0.963,0.077
8.088,-0.196,0.966,0.094
8.093,-0.194,0.967,0.091
8.098,-0.193,0.966,0.089
8.103,-0.191,0.964,0.093
8.108,-0.196,0.958,0.090
8.114,-0.195,0.965,0.094
8.118,-0.196,0.963,0.095
8.124,-0.199,0.965,0.100
8.129,-0.201,0.961,0.082
8.134,-0.201,0.967,0.084
8.139,-0.201,0.967,0.087
8.144,-0.202,0.964,0.087
8.149,-0.200,0.966,0.085
8.155,-0.198,0.963,0.092
8.159,-0.202,0.963,0.078
8.164,-0.198,0.962,0.089
8.170,-0.203,0.962,0.088
8.174,-0.194,0.964,0.081
8.180,-0.195,0.969,0.090
8.184,-0.192,0.968,0.092
8.190,-0.192,0.974,0.088
8.195,-0.202,0.966,0.088
8.200,-0.198,0.962,0.093
8.205,-0.203,0.968,0.092
8.210,-0.196,0.961,0.088
8.217,-0.198,0.963,0.093
8.222,-0.200,0.963,0.085
8.226,-0.196,0.962,0.084
8.231,-0.202,0.964,0.085
8.236,-0.198,0.959,0.081
8.241,-0.194,0.961,0.090
8.246,-0.198,0.962,0.091
8.251,-0.199,0.964,0.097
8.256,-0.204,0.963,0.096
8.261,-0.200,0.962,0.094
8.266,-0.198,0.961,0.089
8.271,-0.202,0.962,0.088
8.276,-0.203,0.965,0.091
8.281,-0.201,0.962,0.090
8.286,-0.198,0.968,0.087
8.291,-0.202,0.967,0.097
8.296,-0.202,0.963,0.089
8.301,-0.200,0.967,0.099
8.306,-0.202,0.970,0.081
8.311,-0.196,0.970,0.091
8.316,-0.195,0.963,0.091
8.322,-0.195,0.974,0.089
8.331,-0.195,0.968,0.078
8.334,-0.201,0.969,0.081
8.337,-0.199,0.969,0.092
8.342,-0.201,0.961,0.091
8.348,-0.201,0.961,0.088
8.352,-0.203,0.965,0.090
8.357,-0.202,0.969,0.083
8.362,-0.200,0.961,0.085
8.367,-0.197,0.961,0.093
8.372,-0.199,0.963,0.098
8.377,-0.202,0.962,0.096
8.382,-0.200,0.962,0.096
8.387,-0.196,0.963,0.091
8.393,-0.201,0.960,0.093
8.396,-0.199,0.957,0.097
8.401,-0.201,0.960,0.092
8.406,-0.203,0.962,0.094
8.411,-0.202,0.965,0.098
8.416,-0.202,0.969,0.096
8.421,-0.201,0.965,0.092
8.426,-0.200,0.969,0.094
8.432,-0.198,0.967,0.092
8.436,-0.201,0.963,0.089
8.441,-0.197,0.965,0.105
8.447,-0.199,0.961,0.096
8.451,-0.202,0.964,0.101
8.456,-0.197,0.965,0.100
8.461,-0.194,0.966,0.090
8.467,-0.192,0.963,0.098
8.472,-0.194,0.969,0.109
8.477,-0.197,0.967,0.102
8.639,-0.200,0.969,0.100
8.640,-0.200,0.970,0.095
8.641,-0.200,0.963,0.099
8.641,-0.196,0.967,0.089
8.642,-0.202,0.966,0.090
8.643,-0.197,0.970,0.087
8.644,-0.202,0.961,0.090
8.644,-0.200,0.964,0.093
8.645,-0.203,0.960,0.090
8.646,-0.197,0.960,0.103
8.646,-0.196,0.959,0.098
8.647,-0.199,0.967,0.090
8.648,-0.191,0.970,0.083
8.649,-0.194,0.972,0.085
8.654,-0.196,0.969,0.091
8.657,-0.194,0.966,0.096
8.663,-0.198,0.965,0.089
8.667,-0.196,0.958,0.093
8.672,-0.199,0.962,0.094
8.677,-0.195,0.967,0.099
8.682,-0.205,0.961,0.098
8.687,-0.198,0.966,0.096
8.692,-0.200,0.968,0.095
8.698,-0.203,0.963,0.093
8.703,-0.195,0.966,0.091
8.708,-0.193,0.966,0.090
8.713,-0.191,0.969,0.092
8.718,-0.194,0.959,0.090
8.723,-0.196,0.965,0.095
8.728,-0.190,0.961,0.096
8.733,-0.190,0.968,0.096
8.738,-0.194,0.967,0.093
8.744,-0.195,0.962,0.099
8.749,-0.192,0.964,0.085
8.754,-0.192,0.962,0.090
8.759,-0.193,0.964,0.100
8.764,-0.196,0.968,0.094
8.769,-0.198,0.966,0.087
8.774,-0.197,0.965,0.092
8.779,-0.197,0.963,0.092
8.784,-0.196,0.962,0.088
8.789,-0.196,0.967,0.086
8.794,-0.194,0.964,0.089
8.799,-0.197,0.966,0.088
8.804,-0.196,0.967,0.088
8.809,-0.198,0.966,0.089
8.815,-0.199,0.964,0.090
8.819,-0.201,0.960,0.093
8.824,-0.203,0.963,0.090
8.829,-0.198,0.963,0.080
8.835,-0.194,0.970,0.088
8.840,-0.195,0.961,0.090
8.845,-0.197,0.964,0.087
8.850,-0.191,0.962,0.085
8.855,-0.192,0.965,0.090
8.860,-0.197,0.969,0.086
8.866,-0.195,0.966,0.086
8.871,-0.195,0.970,0.089
8.876,-0.194,0.970,0.083
8.880,-0.201,0.968,0.086
8.885,-0.200,0.970,0.088
8.891,-0.194,0.967,0.092
8.896,-0.191,0.960,0.086
8.901,-0.191,0.963,0.092
8.906,-0.197,0.967,0.092
8.911,-0.204,0.964,0.094
8.916,-0.203,0.961,0.093
8.921,-0.189,0.966,0.091
8.926,-0.192,0.967,0.093
8.931,-0.196,0.968,0.086
8.936,-0.194,0.969,0.085
8.941,-0.188,0.967,0.090
8.946,-0.194,0.964,0.090
8.951,-0.195,0.965,0.096
8.956,-0.196,0.964,0.102
8.961,-0.201,0.973,0.098
8.966,-0.203,0.962,0.087
8.971,-0.203,0.961,0.093
8.976,-0.201,0.963,0.098
8.981,-0.203,0.966,0.087
8.986,-0.197,0.962,0.096
8.991,-0.193,0.963,0.099
8.996,-0.198,0.967,0.092
9.001,-0.199,0.964,0.096
9.006,-0.191,0.969,0.093
9.011,-0.197,0.966,0.095
9.016,-0.204,0.965,0.083
9.021,-0.200,0.965,0.088
9.027,-0.203,0.961,0.095
9.031,-0.204,0.961,0.099
9.036,-0.199,0.962,0.101
9.042,-0.199,0.963,0.088
9.047,-0.196,0.964,0.089
9.052,-0.197,0.965,0.086
9.057,-0.195,0.969,0.091
9.062,-0.201,0.967,0.088
9.077,-0.199,0.970,0.086
9.082,-0.201,0.974,0.088
9.085,-0.191,0.963,0.083
9.088,-0.194,0.966,0.091
9.284,-0.192,0.963,0.092
9.286,-0.201,0.961,0.104
9.288,-0.197,0.958,0.100
9.289,-0.200,0.957,0.097
9.291,-0.200,0.961,0.101
9.293,-0.198,0.961,0.095
9.294,-0.195,0.964,0.096
9.296,-0.199,0.965,0.097
9.298,-0.196,0.958,0.095
9.299,-0.195,0.966,0.091
9.301,-0.197,0.968,0.093
9.303,-0.198,0.965,0.098
9.304,-0.195,0.961,0.085
9.306,-0.197,0.960,0.089
9.308,-0.198,0.966,0.086
9.309,-0.201,0.963,0.101
9.311,-0.200,0.965,0.103
9.313,-0.199,0.959,0.097
9.318,-0.202,0.962,0.102
9.323,-0.198,0.964,0.095
9.328,-0.200,0.969,0.088
9.333,-0.197,0.966,0.092
9.338,-0.197,0.960,0.091
9.343,-0.197,0.966,0.089
9.348,-0.194,0.966,0.089
9.353,-0.198,0.966,0.086
9.358,-0.196,0.965,0.091
9.363,-0.193,0.964,0.090
9.368,-0.199,0.960,0.090
9.373,-0.195,0.967,0.093
9.378,-0.195,0.965,0.095
9.383,-0.195,0.963,0.098
9.389,-0.199,0.969,0.099
9.394,-0.196,0.967,0.099
9.399,-0.198,0.964,0.106
9.405,-0.202,0.966,0.101
9.409,-0.190,0.970,0.099
9.414,-0.197,0.962,0.100
9.419,-0.194,0.961,0.103
9.424,-0.199,0.963,0.101
9.430,-0.196,0.964,0.095
9.435,-0.204,0.962,0.096
9.440,-0.205,0.963,0.086
9.445,-0.205,0.963,0.098
9.450,-0.204,0.963,0.092
9.455,-0.204,0.961,0.093
9.460,-0.198,0.962,0.089
9.466,-0.202,0.964,0.093
9.470,-0.198,0.964,0.102
9.475,-0.195,0.963,0.099
9.480,-0.198,0.966,0.101
9.485,-0.201,0.963,0.093
9.490,-0.199,0.963,0.092
9.495,-0.202,0.960,0.094
9.500,-0.202,0.960,0.096
9.505,-0.204,0.968,0.100
9.510,-0.199,0.960,0.090
9.516,-0.202,0.965,0.092
9.520,-0.198,0.965,0.096
9.525,-0.190,0.959,0.098
9.530,-0.201,0.968,0.088
9.535,-0.199,0.962,0.090
9.540,-0.192,0.965,0.085
9.545,-0.198,0.965,0.093
9.550,-0.201,0.968,0.093
9.555,-0.194,0.968,0.096
9.561,-0.200,0.963,0.094
9.566,-0.206,0.965,0.087
9.570,-0.195,0.964,0.097
9.575,-0.197,0.962,0.090
9.580,-0.195,0.956,0.099
9.586,-0.198,0.963,0.098
9.591,-0.197,0.964,0.093
9.595,-0.194,0.963,0.089
9.600,-0.195,0.965,0.097
9.606,-0.195,0.962,0.085
9.611,-0.194,0.963,0.100
9.616,-0.195,0.962,0.096
9.621,-0.193,0.966,0.096
9.626,-0.204,0.961,0.095
9.631,-0.198,0.962,0.091
9.636,-0.200,0.963,0.093
9.641,-0.202,0.965,0.101
9.646,-0.204,0.966,0.097
9.651,-0.203,0.967,0.093
9.656,-0.203,0.968,0.108
9.661,-0.199,0.961,0.098
9.667,-0.200,0.960,0.100
9.671,-0.197,0.962,0.103
9.677,-0.200,0.962,0.099
9.681,-0.206,0.961,0.100
9.686,-0.195,0.967,0.098
9.691,-0.197,0.964,0.098
9.696,-0.201,0.967,0.090
9.701,-0.196,0.966,0.093
9.706,-0.193,0.968,0.100
9.711,-0.195,0.967,0.099
9.722,-0.203,0.962,0.098
9.726,-0.200,0.966,0.093
9.728,-0.198,0.963,0.107
9.931,-0.198,0.963,0.094
9.933,-0.200,0.964,0.097
9.934,-0.202,0.963,0.094
9.936,-0.199,0.968,0.096
9.938,-0.194,0.965,0.084
9.940,-0.192,0.961,0.087
9.942,-0.191,0.960,0.090
9.943,-0.195,0.962,0.080
9.945,-0.193,0.963,0.087
9.947,-0.187,0.963,0.085
9.948,-0.195,0.958,0.089
9.950,-0.193,0.967,0.083
9.952,-0.209,0.968,0.094
9.954,-0.205,0.963,0.088
9.956,-0.200,0.960,0.092
9.958,-0.203,0.965,0.098
9.960,-0.205,0.959,0.100
9.961,-0.199,0.965,0.093
9.963,-0.198,0.966,0.090
9.967,-0.196,0.963,0.090
9.972,-0.199,0.965,0.096
9.977,-0.197,0.963,0.094
9.982,-0.197,0.964,0.100
9.987,-0.202,0.959,0.099
9.992,-0.203,0.964,0.095
9.997,-0.195,0.966,0.094
10.003,-0.196,0.966,0.099
10.008,-0.201,0.970,0.100
10.013,-0.198,0.966,0.090
10.018,-0.202,0.965,0.101
10.023,-0.201,0.965,0.103
10.028,-0.202,0.961,0.093
10.032,-0.205,0.963,0.096
10.038,-0.201,0.962,0.100
10.043,-0.206,0.966,0.100
10.048,-0.206,0.963,0.086
10.053,-0.205,0.964,0.092
10.058,-0.202,0.966,0.091
10.063,-0.202,0.962,0.089
10.068,-0.197,0.961,0.097
10.073,-0.205,0.959,0.096
10.078,-0.202,0.967,0.104
10.083,-0.205,0.964,0.099
10.088,-0.200,0.959,0.099
10.093,-0.206,0.963,0.096
10.099,-0.204,0.961,0.103
10.104,-0.204,0.960,0.095
10.109,-0.204,0.964,0.103
10.114,-0.201,0.968,0.095
10.119,-0.207,0.964,0.100
10.124,-0.208,0.965,0.101
