time,x,y,z
6.255,-0.045,0.993,0.066
6.260,-0.045,0.993,0.069
6.265,-0.047,0.990,0.066
6.270,-0.050,0.990,0.064
6.275,-0.046,0.992,0.066
6.280,-0.049,0.990,0.068
6.286,-0.046,0.989,0.071
6.292,-0.053,0.983,0.074
6.296,-0.054,0.982,0.061
6.301,-0.049,0.986,0.063
6.306,-0.050,0.984,0.068
6.311,-0.052,0.991,0.071
6.316,-0.053,0.984,0.071
6.321,-0.050,0.985,0.063
6.326,-0.053,0.987,0.071
6.331,-0.053,0.990,0.071
6.336,-0.063,0.985,0.073
6.341,-0.062,0.990,0.066
6.346,-0.062,0.985,0.081
6.351,-0.062,0.992,0.065
6.357,-0.053,0.988,0.079
6.362,-0.055,0.989,0.076
6.367,-0.057,0.990,0.080
6.372,-0.049,0.991,0.075
6.377,-0.053,0.992,0.069
6.387,-0.053,0.984,0.072
6.388,-0.046,0.986,0.072
6.647,-0.045,0.990,0.066
6.648,-0.048,0.991,0.067
6.648,-0.040,0.983,0.072
6.649,-0.049,0.988,0.063
6.650,-0.048,0.992,0.062
6.651,-0.048,0.984,0.073
6.651,-0.050,0.988,0.068
6.652,-0.053,0.987,0.074
6.653,-0.050,0.992,0.081
6.654,-0.051,0.992,0.074
6.654,-0.047,0.991,0.073
6.773,-0.059,0.991,0.074
6.774,-0.040,0.990,0.059
6.775,-0.043,0.991,0.065
6.775,-0.043,0.992,0.063
6.776,-0.052,0.992,0.060
6.777,-0.050,0.984,0.063
6.778,-0.042,0.986,0.062
6.778,-0.046,0.987,0.062
6.779,-0.045,0.993,0.056
6.780,-0.047,0.992,0.061
6.781,-0.049,0.988,0.065
6.782,-0.045,0.991,0.064
6.783,-0.053,0.988,0.065
6.784,-0.049,0.991,0.061
6.790,-0.054,0.990,0.063
6.790,-0.050,0.990,0.058
6.801,-0.044,0.987,0.067
6.802,-0.049,0.987,0.060
6.804,-0.042,0.984,0.063
6.809,-0.038,0.985,0.060
6.814,-0.042,0.984,0.069
6.819,-0.038,0.984,0.060
6.824,-0.041,0.984,0.060
6.829,-0.044,0.981,0.059
6.834,-0.040,0.985,0.063
6.839,-0.036,0.987,0.056
6.844,-0.041,0.988,0.062
6.849,-0.034,0.985,0.060
6.854,-0.038,0.991,0.055
6.859,-0.045,0.990,0.059
6.864,-0.039,0.990,0.059
6.869,-0.047,0.991,0.061
6.874,-0.044,0.989,0.058
6.880,-0.044,0.993,0.050
6.884,-0.047,0.987,0.058
6.890,-0.048,0.990,0.063
6.895,-0.044,0.986,0.062
6.900,-0.050,0.989,0.058
6.905,-0.047,0.993,0.065
6.910,-0.048,0.988,0.064
6.915,-0.047,0.990,0.061
6.920,-0.044,0.993,0.055
6.925,-0.046,0.988,0.059
6.930,-0.042,0.992,0.064
6.935,-0.043,0.994,0.059
6.941,-0.046,0.992,0.061
6.945,-0.042,0.990,0.058
6.950,-0.043,0.987,0.056
6.955,-0.041,0.991,0.053
6.960,-0.041,0.991,0.062
6.965,-0.048,0.987,0.059
6.970,-0.041,0.986,0.053
6.975,-0.047,0.984,0.058
6.980,-0.045,0.985,0.059
6.985,-0.050,0.980,0.067
6.991,-0.052,0.988,0.063
6.996,-0.054,0.984,0.061
7.001,-0.048,0.984,0.063
7.006,-0.047,0.984,0.069
7.011,-0.055,0.991,0.059
7.016,-0.050,0.994,0.068
7.021,-0.051,0.994,0.059
7.027,-0.051,0.996,0.062
7.032,-0.053,0.994,0.059
7.037,-0.044,0.997,0.059
7.042,-0.045,0.991,0.064
7.047,-0.041,0.993,0.054
7.052,-0.041,0.994,0.054
7.057,-0.044,0.989,0.056
7.062,-0.041,0.987,0.065
7.067,-0.045,0.987,0.058
7.072,-0.040,0.980,0.065
7.077,-0.043,0.994,0.057
7.082,-0.049,0.985,0.058
7.087,-0.046,0.985,0.064
7.092,-0.047,0.983,0.058
7.097,-0.049,0.982,0.072
7.102,-0.047,0.982,0.066
7.107,-0.051,0.991,0.063
7.113,-0.057,0.993,0.058
7.117,-0.055,0.987,0.075
7.122,-0.058,0.991,0.067
7.127,-0.054,0.991,0.072
7.132,-0.057,0.990,0.068
7.137,-0.063,0.987,0.061
7.142,-0.055,0.991,0.062
7.147,-0.059,0.989,0.060
7.152,-0.058,0.986,0.066
7.358,-0.052,0.986,0.061
7.359,-0.058,0.989,0.056
7.359,-0.054,0.990,0.065
7.360,-0.058,0.992,0.062
7.361,-0.059,0.989,0.062
7.361,-0.062,0.991,0.063
7.362,-0.054,0.989,0.068
7.362,-0.060,0.983,0.062
7.363,-0.051,0.983,0.067
7.364,-0.045,0.984,0.068
7.364,-0.049,0.981,0.064
7.365,-0.052,0.988,0.067
7.484,-0.051,0.988,0.070
7.485,-0.056,0.990,0.072
7.486,-0.052,0.984,0.069
7.486,-0.054,0.985,0.068
7.487,-0.060,0.983,0.072
7.488,-0.056,0.981,0.067
7.488,-0.060,0.986,0.074
7.489,-0.056,0.983,0.067
7.490,-0.060,0.986,0.073
7.491,-0.055,0.986,0.062
7.491,-0.055,0.996,0.063
7.493,-0.058,0.989,0.057
7.495,-0.058,0.985,0.069
7.501,-0.053,0.986,0.065
7.502,-0.059,0.983,0.070
7.504,-0.055,0.985,0.075
7.506,-0.053,0.987,0.068
7.534,-0.053,0.986,0.068
7.534,-0.051,0.983,0.069
7.535,-0.049,0.982,0.070
7.536,-0.053,0.992,0.057
7.536,-0.047,0.993,0.068
7.537,-0.052,0.988,0.061
7.539,-0.052,0.984,0.068
7.545,-0.047,0.990,0.064
7.549,-0.046,0.985,0.062
7.554,-0.049,0.986,0.065
7.560,-0.043,0.990,0.059
7.566,-0.050,0.984,0.061
7.570,-0.049,0.981,0.073
7.575,-0.045,0.992,0.060
7.580,-0.056,0.991,0.059
7.585,-0.054,0.985,0.063
7.590,-0.056,0.993,0.067
7.595,-0.056,0.995,0.064
7.600,-0.056,0.992,0.056
7.605,-0.056,0.991,0.051
7.610,-0.054,0.992,0.052
7.615,-0.054,0.993,0.050
7.620,-0.049,0.994,0.059
7.625,-0.048,0.990,0.055
7.630,-0.040,0.990,0.057
7.635,-0.042,0.989,0.061
7.640,-0.041,0.989,0.063
7.645,-0.034,0.991,0.057
7.650,-0.043,0.996,0.062
7.655,-0.040,0.991,0.056
7.660,-0.038,0.994,0.073
7.665,-0.040,0.995,0.069
7.670,-0.040,0.998,0.066
7.675,-0.036,0.998,0.057
7.680,-0.043,0.993,0.051
7.686,-0.045,0.993,0.060
7.691,-0.044,0.999,0.061
7.696,-0.042,0.990,0.074
7.701,-0.045,0.988,0.072
7.706,-0.043,0.985,0.068
7.711,-0.050,0.986,0.059
7.716,-0.053,0.985,0.064
7.721,-0.055,0.987,0.066
7.726,-0.049,0.991,0.069
7.731,-0.045,0.987,0.066
7.736,-0.047,0.988,0.066
7.741,-0.050,0.988,0.069
7.747,-0.054,0.986,0.069
7.752,-0.048,0.989,0.076
7.757,-0.058,0.980,0.072
7.762,-0.054,0.980,0.073
7.767,-0.058,0.979,0.070
7.772,-0.061,0.980,0.080
7.777,-0.060,0.982,0.077
7.782,-0.068,0.978,0.081
7.787,-0.069,0.980,0.074
7.792,-0.081,0.977,0.078
7.797,-0.077,0.984,0.083
7.802,-0.079,0.982,0.087
7.807,-0.083,0.988,0.078
7.813,-0.080,0.990,0.077
7.817,-0.075,0.991,0.074
7.822,-0.074,0.991,0.082
7.827,-0.070,0.993,0.078
7.832,-0.067,0.991,0.071
7.837,-0.068,0.994,0.071
7.842,-0.071,0.987,0.070
7.847,-0.066,0.986,0.081
7.852,-0.068,0.988,0.076
7.857,-0.060,0.986,0.077
7.863,-0.065,0.986,0.075
7.867,-0.062,0.983,0.078
7.874,-0.063,0.988,0.069
7.881,-0.068,0.991,0.060
7.883,-0.066,0.990,0.074
8.090,-0.060,0.992,0.058
8.091,-0.068,0.994,0.073
8.092,-0.067,0.992,0.059
8.092,-0.068,0.989,0.058
8.093,-0.063,0.989,0.071
8.094,-0.068,0.988,0.068
8.094,-0.067,0.985,0.063
8.095,-0.063,0.981,0.069
8.215,-0.066,0.985,0.069
8.216,-0.060,0.986,0.061
8.217,-0.067,0.984,0.063
8.217,-0.058,0.985,0.064
8.218,-0.061,0.984,0.060
8.219,-0.061,0.986,0.055
8.219,-0.060,0.979,0.059
8.220,-0.059,0.982,0.055
8.221,-0.058,0.978,0.058
8.221,-0.060,0.988,0.058
8.222,-0.061,0.985,0.047
8.223,-0.053,0.988,0.051
8.223,-0.057,0.983,0.055
8.277,-0.063,0.987,0.053
8.278,-0.061,0.984,0.064
8.278,-0.057,0.989,0.062
8.279,-0.056,0.987,0.063
8.280,-0.059,0.987,0.061
8.280,-0.059,0.990,0.062
8.281,-0.057,0.991,0.059
8.282,-0.060,0.992,0.060
8.283,-0.064,0.985,0.051
8.283,-0.060,0.986,0.057
8.284,-0.062,0.984,0.056
8.285,-0.064,0.984,0.051
8.285,-0.064,0.979,0.057
8.290,-0.066,0.981,0.049
8.295,-0.064,0.982,0.052
8.300,-0.069,0.983,0.052
8.305,-0.064,0.984,0.045
8.310,-0.062,0.984,0.046
8.315,-0.062,0.980,0.045
8.320,-0.062,0.984,0.047
8.325,-0.062,0.982,0.047
8.330,-0.059,0.990,0.050
8.336,-0.060,0.983,0.051
8.341,-0.060,0.982,0.050
8.346,-0.058,0.981,0.047
8.351,-0.058,0.983,0.041
8.356,-0.053,0.985,0.048
8.361,-0.061,0.979,0.044
8.366,-0.064,0.982,0.042
8.371,-0.056,0.979,0.042
8.376,-0.058,0.983,0.046
8.381,-0.058,0.980,0.044
8.386,-0.053,0.983,0.043
8.391,-0.053,0.982,0.042
8.396,-0.054,0.979,0.045
8.401,-0.053,0.983,0.044
8.406,-0.052,0.986,0.040
8.411,-0.053,0.989,0.045
8.416,-0.052,0.983,0.039
8.421,-0.054,0.989,0.042
8.426,-0.050,0.989,0.041
8.432,-0.049,0.991,0.041
8.436,-0.050,0.989,0.043
8.442,-0.053,0.992,0.038
8.446,-0.049,0.993,0.029
8.452,-0.049,0.991,0.031
8.457,-0.046,0.986,0.032
8.462,-0.049,0.990,0.030
8.467,-0.044,0.987,0.031
8.472,-0.052,0.990,0.034
8.477,-0.046,0.989,0.037
8.482,-0.044,1.016,0.031
8.487,-0.047,0.998,0.035
8.492,-0.049,0.976,0.028
8.497,-0.040,0.977,0.027
8.502,-0.046,0.981,0.026
8.507,-0.052,0.988,0.035
8.513,-0.049,0.995,0.030
8.517,-0.040,0.988,0.039
8.522,-0.043,0.990,0.031
8.527,-0.042,0.986,0.027
8.532,-0.043,0.982,0.029
8.537,-0.044,0.986,0.032
8.542,-0.038,0.987,0.026
8.547,-0.037,0.988,0.030
8.552,-0.039,0.995,0.031
8.557,-0.040,0.993,0.028
8.563,-0.043,0.996,0.025
8.567,-0.046,0.998,0.022
8.572,-0.040,0.999,0.029
8.577,-0.042,1.000,0.022
8.583,-0.046,1.005,0.025
8.588,-0.049,1.010,0.030
8.593,-0.046,1.002,0.023
8.598,-0.058,1.000,0.020
8.603,-0.055,0.999,0.015
8.608,-0.054,0.987,0.014
8.613,-0.063,0.984,0.017
8.623,-0.054,0.981,0.020
8.625,-0.051,0.982,0.014
8.632,-0.045,0.977,0.017
8.634,-0.050,0.977,0.009
8.857,-0.039,0.980,0.014
8.859,-0.044,0.981,0.017
8.860,-0.035,0.988,0.017
8.862,-0.029,0.990,0.017
8.864,-0.033,0.997,0.014
9.001,-0.035,0.998,0.015
9.002,-0.032,0.997,0.015
9.004,-0.033,1.004,0.013
9.007,-0.040,1.005,0.012
9.008,-0.041,1.012,0.006
9.011,-0.053,1.002,0.009
9.015,-0.051,1.001,0.012
9.016,-0.065,0.969,-0.015
9.017,-0.062,0.972,-0.008
9.018,-0.063,0.965,-0.007
9.019,-0.059,0.967,-0.006
9.020,-0.055,0.966,-0.008
9.023,-0.057,0.990,-0.023
9.024,-0.053,0.987,-0.018
9.025,-0.054,0.989,-0.013
9.025,-0.058,0.995,-0.023
9.026,-0.054,0.996,-0.020
9.038,-0.061,0.993,-0.024
9.039,-0.059,0.997,-0.016
9.040,-0.060,0.999,-0.019
9.045,-0.068,0.993,-0.021
9.050,-0.062,0.994,-0.022
9.055,-0.068,0.992,-0.023
9.060,-0.064,0.991,-0.014
9.065,-0.067,0.990,-0.014
9.070,-0.070,0.985,-0.016
9.075,-0.068,0.984,-0.019
9.081,-0.068,0.984,-0.019
9.085,-0.061,0.986,-0.009
9.090,-0.063,0.983,-0.015
9.095,-0.059,0.983,-0.016
9.101,-0.056,0.987,-0.011
9.106,-0.057,0.982,-0.016
9.111,-0.057,0.987,-0.011
9.116,-0.055,0.984,-0.015
9.121,-0.052,0.985,-0.014
9.126,-0.058,0.985,-0.016
9.131,-0.057,0.982,-0.019
9.136,-0.058,0.985,-0.004
9.141,-0.057,0.989,-0.011
9.146,-0.052,0.988,-0.019
9.151,-0.056,0.985,-0.024
9.157,-0.062,0.983,-0.022
9.161,-0.060,0.985,-0.019
9.167,-0.055,0.982,-0.015
9.171,-0.053,0.982,-0.024
9.177,-0.051,0.983,-0.027
9.182,-0.051,0.986,-0.021
9.187,-0.048,0.987,-0.018
9.192,-0.051,0.993,-0.018
9.197,-0.049,0.997,-0.015
9.202,-0.054,0.996,-0.012
9.207,-0.056,0.991,-0.018
9.212,-0.063,0.991,-0.005
9.217,-0.055,0.987,-0.010
9.222,-0.058,0.978,-0.015
9.227,-0.056,0.985,-0.014
9.232,-0.059,0.977,-0.014
9.237,-0.064,0.976,-0.007
9.243,-0.060,0.976,-0.010
9.247,-0.069,0.978,-0.009
9.252,-0.066,0.978,-0.014
9.257,-0.059,0.986,-0.012
9.262,-0.068,0.988,-0.012
9.267,-0.065,0.988,-0.005
9.272,-0.072,0.986,-0.010
9.277,-0.066,0.988,-0.008
9.283,-0.069,0.988,-0.009
9.288,-0.066,0.995,-0.003
9.293,-0.069,0.990,-0.009
9.297,-0.072,0.992,-0.009
9.303,-0.072,0.991,-0.005
9.308,-0.072,0.994,-0.002
9.313,-0.067,0.993,-0.007
9.318,-0.078,0.991,-0.011
9.323,-0.075,0.985,-0.012
9.328,-0.074,0.992,-0.016
9.333,-0.074,0.985,-0.017
9.338,-0.067,0.984,-0.020
9.344,-0.059,0.991,-0.021
9.348,-0.068,0.989,-0.013
9.353,-0.068,0.987,-0.026
9.358,-0.065,0.987,-0.021
9.363,-0.066,0.989,-0.020
9.368,-0.073,0.984,-0.018
9.373,-0.070,0.986,-0.019
9.628,-0.075,0.992,-0.019
9.630,-0.068,0.988,-0.011
9.632,-0.071,0.994,-0.014
9.633,-0.072,0.987,-0.015
9.634,-0.076,0.994,-0.015
9.635,-0.073,0.988,-0.010
9.635,-0.083,0.992,-0.023
9.636,-0.078,0.987,-0.018
9.636,-0.075,0.989,-0.021
9.637,-0.070,0.993,-0.018
9.638,-0.067,0.994,-0.017
9.638,-0.058,0.990,-0.021
9.639,-0.060,0.975,-0.030
9.640,-0.060,0.977,-0.035
9.785,-0.067,0.980,-0.034
9.787,-0.073,0.980,-0.032
9.788,-0.065,0.981,-0.037
9.790,-0.070,0.979,-0.037
9.792,-0.070,0.980,-0.037
9.794,-0.075,0.980,-0.039
9.796,-0.073,0.980,-0.043
9.799,-0.068,0.983,-0.038
9.801,-0.076,0.985,-0.052
9.803,-0.066,0.988,-0.051
9.805,-0.064,0.985,-0.052
9.807,-0.053,0.989,-0.049
9.809,-0.057,0.981,-0.051
9.811,-0.061,0.986,-0.052
9.812,-0.056,0.982,-0.065
9.814,-0.053,0.986,-0.057
9.816,-0.056,0.983,-0.050
9.818,-0.055,0.983,-0.050
9.819,-0.057,0.984,-0.051
9.821,-0.050,0.979,-0.052
9.839,-0.047,0.978,-0.055
9.840,-0.053,0.979,-0.054
9.840,-0.055,0.982,-0.056
9.841,-0.046,0.986,-0.062
9.846,-0.051,0.987,-0.065
9.851,-0.048,0.988,-0.060
9.856,-0.034,0.987,-0.064
9.861,-0.033,0.992,-0.067
9.866,-0.050,0.987,-0.052
9.871,-0.054,0.981,-0.067
9.876,-0.055,0.987,-0.059
9.881,-0.061,0.990,-0.063
9.886,-0.065,0.988,-0.063
9.891,-0.068,0.993,-0.065
9.896,-0.060,0.992,-0.066
9.901,-0.058,0.985,-0.062
9.906,-0.067,0.988,-0.071
9.911,-0.067,0.986,-0.066
9.916,-0.064,0.983,-0.067
9.921,-0.060,0.989,-0.063
9.926,-0.056,0.983,-0.072
9.931,-0.062,0.979,-0.061
9.937,-0.052,0.983,-0.067
9.942,-0.057,0.981,-0.077
9.950,-0.054,0.977,-0.076
9.952,-0.050,0.983,-0.082
9.958,-0.051,0.979,-0.085
9.964,-0.044,0.978,-0.086
9.970,-0.042,0.979,-0.093
9.972,-0.042,0.985,-0.084
9.977,-0.034,0.987,-0.087
9.982,-0.039,0.984,-0.085
9.987,-0.037,0.985,-0.091
9.992,-0.043,0.986,-0.096
9.997,-0.042,0.987,-0.093
10.002,-0.040,0.984,-0.091
10.007,-0.039,0.981,-0.102
10.012,-0.042,0.987,-0.101
10.017,-0.041,0.993,-0.096
10.023,-0.043,0.990,-0.095
10.027,-0.044,0.984,-0.098
10.032,-0.052,0.976,-0.094
10.037,-0.048,0.976,-0.092
10.042,-0.046,0.979,-0.100
10.048,-0.046,0.974,-0.106
10.053,-0.054,0.973,-0.096
10.057,-0.055,0.969,-0.097
10.063,-0.058,0.966,-0.094
10.067,-0.051,0.970,-0.097
10.073,-0.048,0.964,-0.095
10.077,-0.037,0.976,-0.091
10.083,-0.043,0.975,-0.094
10.088,-0.035,0.975,-0.090
10.093,-0.035,0.978,-0.096
10.098,-0.037,0.985,-0.086
10.103,-0.035,0.986,-0.096
10.108,-0.031,0.984,-0.093
10.113,-0.025,0.981,-0.095
10.118,-0.019,0.977,-0.097
10.123,-0.031,0.979,-0.088
10.128,-0.031,0.974,-0.093
10.133,-0.034,0.973,-0.093
10.138,-0.037,0.974,-0.107
10.143,-0.033,0.973,-0.101
10.148,-0.041,0.969,-0.103
10.153,-0.043,0.972,-0.111
10.158,-0.045,0.967,-0.108
10.164,-0.036,0.964,-0.112
10.384,-0.027,0.964,-0.102
10.384,-0.021,0.971,-0.107
10.385,-0.028,0.970,-0.112
10.387,-0.028,0.971,-0.106
10.388,-0.023,0.968,-0.110
10.389,-0.017,0.972,-0.108
10.390,-0.023,0.957,-0.100
10.390,-0.014,0.958,-0.100
10.391,-0.014,0.962,-0.106
10.392,-0.007,0.961,-0.100
10.393,-0.009,0.956,-0.105
10.393,-0.013,0.958,-0.096
10.537,-0.034,0.987,-0.111
10.538,-0.036,0.985,-0.109
10.539,-0.027,0.981,-0.111
10.540,-0.030,0.983,-0.113
10.541,-0.021,0.977,-0.110
10.545,-0.021,0.985,-0.115
10.547,-0.010,0.984,-0.119
10.548,-0.014,0.981,-0.121
10.549,-0.019,0.984,-0.122
10.551,-0.014,0.978,-0.127
10.552,-0.005,0.973,-0.131
10.554,-0.001,0.973,-0.140
10.556,0.017,0.971,-0.139
10.558,0.015,0.971,-0.142
10.560,0.003,0.969,-0.140
10.561,0.017,0.968,-0.136
10.563,0.019,0.973,-0.148
10.583,0.022,0.971,-0.138
10.583,0.017,0.969,-0.142
10.584,0.014,0.962,-0.141
10.585,0.015,0.963,-0.148
10.586,0.019,0.963,-0.151
10.591,0.022,0.953,-0.150
10.596,0.018,0.956,-0.153
10.601,0.028,0.954,-0.151
10.606,0.028,0.958,-0.145
10.611,0.032,0.960,-0.152
10.616,0.025,0.962,-0.142
10.621,0.014,0.963,-0.150
10.626,0.023,0.965,-0.144
10.631,0.025,0.973,-0.143
10.636,0.017,0.968,-0.150
10.641,0.015,0.971,-0.156
10.646,0.009,0.969,-0.152
10.651,0.004,0.974,-0.168
10.656,0.015,0.979,-0.173
10.661,0.013,0.982,-0.180
10.667,0.023,0.984,-0.181
10.671,0.016,0.988,-0.192
10.676,0.024,0.979,-0.193
10.682,0.026,0.981,-0.204
10.690,0.041,0.979,-0.218
10.692,0.064,0.980,-0.227
10.697,0.068,0.951,-0.216
10.702,0.041,0.942,-0.181
10.708,0.067,0.951,-0.174
10.713,0.097,0.951,-0.164
10.717,0.116,0.952,-0.150
10.723,0.109,0.949,-0.132
10.727,0.108,0.949,-0.106
10.733,0.121,0.957,-0.084
10.737,0.123,0.952,-0.089
10.743,0.131,0.956,-0.095
10.748,0.145,0.954,-0.084
10.753,0.146,0.948,-0.084
10.758,0.176,0.947,-0.101
10.763,0.193,0.958,-0.118
10.768,0.211,0.965,-0.117
10.773,0.221,0.953,-0.126
10.778,0.239,0.946,-0.130
10.783,0.245,0.933,-0.129
10.788,0.239,0.916,-0.135
10.793,0.228,0.896,-0.130
10.804,0.219,0.866,-0.130
10.806,0.203,0.852,-0.105
10.809,0.179,0.833,-0.064
10.852,0.183,0.809,-0.040
10.854,0.163,0.800,-0.007
10.855,0.158,0.788,0.031
10.856,0.145,0.770,0.069
10.858,0.139,0.760,0.109
10.860,0.123,0.758,0.132
10.861,0.108,0.763,0.178
10.862,0.095,0.773,0.218
10.864,0.063,0.794,0.248
10.867,0.030,0.809,0.250
10.869,-0.000,0.821,0.233
10.874,-0.012,0.832,0.165
10.876,-0.005,0.839,0.125
10.890,0.019,0.851,0.080
10.891,0.029,0.868,0.023
10.892,0.033,0.872,-0.069
10.893,0.028,0.872,-0.159
10.898,0.018,0.870,-0.212
10.903,0.029,0.877,-0.211
10.908,0.049,0.887,-0.149
10.913,0.075,0.898,-0.076
10.918,0.106,0.914,0.000
11.077,0.137,0.942,0.061
11.078,0.165,0.971,0.094
11.079,0.203,1.007,0.089
11.079,0.230,1.041,0.083
11.080,0.241,1.093,0.081
11.080,0.225,1.132,0.071
11.081,0.209,1.191,0.063
11.082,0.198,1.247,0.052
11.083,0.203,1.312,0.059
