time,x,y,z
6.164,-0.134,0.982,0.103
6.320,-0.130,0.979,0.103
6.322,-0.131,0.978,0.089
6.326,-0.139,0.975,0.100
6.328,-0.135,0.974,0.099
6.330,-0.129,0.973,0.097
6.333,-0.125,0.978,0.095
6.335,-0.127,0.974,0.104
6.337,-0.129,0.976,0.106
6.339,-0.133,0.981,0.096
6.341,-0.129,0.984,0.096
6.343,-0.127,0.982,0.095
6.345,-0.125,0.982,0.087
6.346,-0.130,0.978,0.098
6.353,-0.123,0.980,0.090
6.355,-0.124,0.974,0.097
6.356,-0.120,0.974,0.094
6.356,-0.118,0.977,0.096
6.357,-0.123,0.979,0.094
6.358,-0.108,0.974,0.093
6.359,-0.121,0.971,0.100
6.370,-0.118,0.978,0.089
6.371,-0.120,0.978,0.092
6.374,-0.120,0.978,0.084
6.379,-0.113,0.975,0.086
6.386,-0.119,0.978,0.089
6.390,-0.113,0.977,0.091
6.395,-0.108,0.982,0.099
6.401,-0.116,0.988,0.103
6.406,-0.111,0.980,0.093
6.410,-0.114,0.978,0.096
6.415,-0.116,0.980,0.093
6.420,-0.110,0.986,0.095
6.425,-0.121,0.982,0.101
6.430,-0.112,0.982,0.101
6.436,-0.117,0.977,0.090
6.441,-0.122,0.977,0.085
6.446,-0.118,0.986,0.078
6.450,-0.116,0.978,0.079
6.456,-0.112,0.982,0.082
6.461,-0.111,0.986,0.079
6.466,-0.108,0.982,0.076
6.471,-0.105,0.981,0.072
6.475,-0.105,0.980,0.058
6.482,-0.100,0.981,0.062
6.485,-0.096,0.986,0.066
6.489,-0.098,0.981,0.062
6.494,-0.098,0.989,0.061
6.499,-0.097,0.982,0.053
6.507,-0.096,0.987,0.047
6.511,-0.096,0.989,0.059
6.516,-0.084,0.989,0.060
6.522,-0.084,0.988,0.074
6.526,-0.089,0.983,0.081
6.531,-0.084,0.975,0.113
6.536,-0.079,0.981,0.122
6.542,-0.083,0.976,0.132
6.545,-0.092,0.972,0.149
6.552,-0.097,0.969,0.155
6.556,-0.100,0.973,0.162
6.562,-0.109,0.982,0.163
6.566,-0.112,0.969,0.156
6.572,-0.115,0.968,0.151
6.577,-0.128,0.958,0.142
6.582,-0.132,0.963,0.126
6.587,-0.124,0.963,0.123
6.592,-0.124,0.969,0.106
6.597,-0.117,0.977,0.091
6.602,-0.104,0.984,0.085
6.605,-0.100,0.987,0.093
6.611,-0.091,0.992,0.086
6.615,-0.089,0.981,0.094
6.620,-0.084,0.987,0.079
6.625,-0.085,0.978,0.081
6.630,-0.076,0.982,0.083
6.635,-0.073,0.982,0.096
6.640,-0.075,0.981,0.090
6.645,-0.072,0.987,0.093
6.650,-0.077,0.993,0.091
6.655,-0.079,0.983,0.093
6.660,-0.079,0.988,0.082
6.665,-0.085,0.982,0.080
6.670,-0.074,0.986,0.086
6.675,-0.069,0.984,0.096
6.681,-0.064,0.985,0.096
6.686,-0.070,0.980,0.087
6.691,-0.069,0.986,0.078
6.696,-0.074,0.986,0.078
6.701,-0.073,0.991,0.081
6.706,-0.071,0.985,0.082
6.711,-0.072,0.986,0.084
6.716,-0.068,0.988,0.082
6.721,-0.075,0.983,0.083
6.726,-0.072,0.978,0.091
6.956,-0.073,0.985,0.086
6.957,-0.065,0.983,0.091
6.958,-0.059,0.980,0.095
6.958,-0.064,0.977,0.100
6.959,-0.066,0.980,0.091
6.960,-0.070,0.983,0.095
6.960,-0.067,0.987,0.096
7.111,-0.067,0.990,0.084
7.111,-0.065,0.992,0.087
7.112,-0.060,0.994,0.091
7.113,-0.070,0.987,0.083
7.114,-0.070,0.987,0.090
7.114,-0.060,0.981,0.085
7.115,-0.061,0.995,0.077
7.116,-0.052,0.988,0.081
7.117,-0.054,0.983,0.074
7.121,-0.054,0.987,0.084
7.121,-0.048,0.982,0.079
7.122,-0.046,0.982,0.074
7.123,-0.052,1.008,0.119
7.124,-0.051,1.004,0.118
7.125,-0.054,1.010,0.139
7.140,-0.046,1.006,0.126
7.140,-0.058,1.010,0.123
7.141,-0.058,1.012,0.121
7.150,-0.057,1.006,0.124
7.151,-0.050,0.996,0.124
7.154,-0.048,0.983,0.137
7.159,-0.047,0.986,0.150
7.164,-0.043,0.984,0.153
7.169,-0.048,0.983,0.165
7.174,-0.039,0.988,0.160
7.179,-0.037,0.986,0.155
7.184,-0.036,0.989,0.153
7.189,-0.035,0.987,0.138
7.194,-0.032,0.983,0.134
7.200,-0.026,0.983,0.115
7.205,-0.017,0.984,0.108
7.210,-0.001,1.004,0.111
7.215,0.003,1.010,0.124
7.221,0.006,1.009,0.122
7.226,0.009,1.003,0.117
7.231,0.003,0.989,0.116
7.236,-0.008,0.962,0.097
7.240,-0.018,0.943,0.095
7.246,-0.029,0.928,0.078
7.250,-0.032,0.928,0.082
7.256,-0.034,0.926,0.076
7.261,-0.040,0.927,0.077
7.265,-0.042,0.931,0.095
7.271,-0.043,0.940,0.099
7.275,-0.040,0.955,0.100
7.281,-0.028,0.963,0.090
7.285,-0.025,0.983,0.084
7.291,-0.020,0.985,0.069
7.296,-0.021,0.995,0.060
7.301,-0.026,1.003,0.037
7.306,-0.022,0.999,0.035
7.311,-0.020,0.999,0.011
7.316,-0.015,1.004,0.009
7.321,-0.019,1.003,0.006
7.326,-0.028,1.003,0.003
7.331,-0.037,1.001,0.010
7.336,-0.046,1.000,0.010
7.341,-0.055,0.991,0.010
7.346,-0.060,0.990,0.008
7.351,-0.066,0.987,0.017
7.356,-0.078,0.983,0.020
7.362,-0.081,0.986,0.025
7.367,-0.087,0.988,0.031
7.371,-0.088,0.990,0.029
7.377,-0.084,0.988,0.026
7.381,-0.091,0.990,0.022
7.387,-0.090,0.998,0.024
7.392,-0.092,0.994,0.028
7.398,-0.078,0.995,0.032
7.402,-0.076,0.993,0.037
7.409,-0.072,0.993,0.039
7.413,-0.063,0.993,0.050
7.427,-0.059,0.987,0.057
7.431,-0.056,0.982,0.056
7.437,-0.052,0.985,0.061
7.442,-0.049,0.991,0.065
7.460,-0.052,0.992,0.060
7.461,-0.050,0.991,0.063
7.461,-0.057,0.990,0.062
7.462,-0.044,0.994,0.056
7.463,-0.052,0.993,0.056
7.464,-0.057,0.992,0.052
7.475,-0.042,0.993,0.054
7.476,-0.049,0.999,0.057
7.477,-0.049,1.000,0.049
7.482,-0.045,0.999,0.059
7.696,-0.053,0.996,0.052
7.698,-0.041,0.997,0.062
7.700,-0.051,1.004,0.075
7.701,-0.051,0.995,0.069
7.703,-0.053,0.988,0.078
7.704,-0.053,0.994,0.079
7.705,-0.056,0.986,0.073
7.706,-0.052,0.994,0.075
7.706,-0.053,0.994,0.060
7.707,-0.048,0.986,0.069
7.708,-0.040,0.990,0.066
7.708,-0.044,0.987,0.063
7.709,-0.019,0.982,0.080
7.710,-0.019,0.980,0.073
7.870,-0.008,0.983,0.069
7.871,-0.019,0.985,0.061
7.874,-0.011,0.986,0.052
7.875,-0.014,0.993,0.055
7.877,-0.019,0.990,0.048
7.879,-0.010,0.993,0.050
7.882,-0.016,0.995,0.044
7.884,-0.017,0.989,0.049
7.886,-0.016,0.988,0.050
7.888,-0.021,0.986,0.052
7.890,-0.028,0.984,0.057
7.892,-0.021,0.979,0.074
7.894,-0.021,0.989,0.069
7.896,-0.024,0.991,0.061
7.898,-0.027,0.991,0.060
7.900,-0.026,0.987,0.065
7.901,-0.023,0.990,0.066
7.903,-0.022,0.989,0.062
7.905,-0.026,0.990,0.059
7.941,-0.026,0.992,0.053
7.943,-0.020,0.995,0.071
7.945,-0.021,0.999,0.069
7.949,-0.017,1.000,0.070
7.950,-0.016,1.001,0.068
7.952,-0.015,0.995,0.072
7.954,-0.022,0.999,0.077
7.955,-0.021,0.995,0.073
7.955,-0.019,0.995,0.076
7.956,-0.023,0.991,0.080
7.960,-0.023,0.987,0.085
7.965,-0.028,0.995,0.078
7.970,-0.026,0.992,0.075
7.978,-0.027,0.988,0.076
7.980,-0.025,0.987,0.063
7.985,-0.026,0.990,0.064
7.990,-0.025,0.988,0.059
7.995,-0.019,0.993,0.065
8.000,-0.017,0.992,0.062
8.005,-0.015,0.994,0.066
8.010,-0.016,0.994,0.069
8.015,-0.012,0.984,0.070
8.020,-0.018,0.994,0.068
8.025,-0.016,0.993,0.077
8.030,-0.021,0.990,0.085
8.035,-0.019,0.994,0.071
8.040,-0.022,0.989,0.080
8.045,-0.019,0.993,0.074
8.050,-0.022,0.989,0.077
8.056,-0.022,0.987,0.082
8.060,-0.018,0.991,0.086
8.066,-0.018,0.983,0.087
8.072,-0.021,0.992,0.083
8.077,-0.017,0.987,0.086
8.082,-0.028,0.983,0.091
8.089,-0.025,0.987,0.081
8.092,-0.026,0.983,0.080
8.099,-0.021,0.984,0.076
8.102,-0.024,0.983,0.079
8.108,-0.024,0.985,0.074
8.113,-0.024,0.984,0.076
8.118,-0.021,0.992,0.078
8.122,-0.019,0.988,0.082
8.127,-0.024,0.991,0.073
8.132,-0.016,0.992,0.070
8.137,-0.021,0.998,0.077
8.142,-0.020,0.996,0.074
8.148,-0.021,0.992,0.077
8.153,-0.020,0.992,0.080
8.157,-0.026,0.993,0.074
8.162,-0.024,0.990,0.087
8.168,-0.024,0.985,0.083
8.172,-0.028,0.988,0.093
8.178,-0.023,0.986,0.081
8.183,-0.026,0.983,0.084
8.188,-0.030,0.989,0.083
8.193,-0.025,0.985,0.083
8.198,-0.023,0.979,0.081
8.203,-0.022,0.981,0.072
8.208,-0.024,0.984,0.071
8.213,-0.026,0.987,0.061
8.218,-0.020,0.982,0.063
8.223,-0.018,0.986,0.067
8.229,-0.015,0.987,0.071
8.232,-0.018,0.993,0.079
8.239,-0.018,0.991,0.074
8.243,-0.029,1.001,0.072
8.248,-0.030,0.991,0.080
8.254,-0.036,0.992,0.074
8.522,-0.032,0.990,0.089
8.523,-0.036,0.984,0.097
8.524,-0.031,0.987,0.083
8.524,-0.037,0.985,0.075
8.525,-0.038,0.983,0.069
8.526,-0.033,0.989,0.061
8.527,-0.035,0.985,0.072
8.527,-0.031,0.982,0.072
8.528,-0.029,0.989,0.068
8.529,-0.029,0.986,0.069
8.529,-0.026,0.989,0.077
8.530,-0.021,0.988,0.073
8.684,-0.037,0.991,0.078
8.685,-0.040,0.993,0.081
8.687,-0.043,0.993,0.077
8.689,-0.043,0.988,0.085
8.690,-0.048,0.991,0.085
8.692,-0.041,0.990,0.084
8.694,-0.045,0.989,0.092
8.695,-0.046,0.990,0.091
8.697,-0.049,0.984,0.090
8.698,-0.042,0.986,0.084
8.700,-0.046,0.986,0.081
8.702,-0.048,0.986,0.073
8.704,-0.050,0.987,0.081
8.704,-0.053,0.989,0.080
8.705,-0.056,0.984,0.087
8.706,-0.055,0.989,0.093
8.706,-0.051,0.985,0.091
8.717,-0.050,0.986,0.096
8.718,-0.059,0.988,0.089
8.720,-0.055,0.984,0.085
8.725,-0.054,0.981,0.087
8.730,-0.058,0.983,0.089
8.735,-0.054,0.984,0.089
8.740,-0.059,0.982,0.079
8.745,-0.050,0.989,0.086
8.750,-0.049,0.985,0.085
8.755,-0.055,0.990,0.079
8.760,-0.049,0.986,0.076
8.765,-0.053,0.994,0.077
8.770,-0.061,0.990,0.080
8.776,-0.056,0.990,0.087
8.781,-0.050,0.984,0.087
8.786,-0.051,0.986,0.087
8.791,-0.047,0.985,0.086
8.796,-0.049,0.985,0.083
8.804,-0.047,0.990,0.086
8.806,-0.047,0.983,0.073
8.813,-0.049,0.986,0.080
8.818,-0.046,0.985,0.074
8.823,-0.046,0.986,0.066
8.828,-0.042,0.984,0.062
8.833,-0.043,0.984,0.067
8.844,-0.041,0.987,0.071
8.846,-0.043,0.987,0.068
8.848,-0.041,0.989,0.073
8.858,-0.044,0.989,0.072
8.860,-0.048,0.989,0.081
8.862,-0.048,0.992,0.089
8.868,-0.052,0.989,0.077
8.873,-0.057,0.986,0.085
8.878,-0.062,0.990,0.089
8.883,-0.054,0.987,0.086
8.888,-0.065,0.983,0.081
8.893,-0.054,0.980,0.067
8.920,-0.057,0.980,0.066
8.923,-0.055,0.992,0.057
8.925,-0.059,0.985,0.064
8.928,-0.055,0.992,0.061
8.930,-0.056,0.986,0.061
8.932,-0.050,0.989,0.062
8.935,-0.059,0.986,0.067
8.938,-0.060,0.986,0.069
8.940,-0.063,0.989,0.070
8.965,-0.067,0.989,0.069
8.967,-0.065,0.987,0.074
8.969,-0.063,0.983,0.068
8.970,-0.061,0.989,0.079
8.972,-0.071,0.988,0.073
8.974,-0.069,0.986,0.075
8.976,-0.067,0.983,0.075
8.978,-0.068,0.986,0.076
8.989,-0.072,0.986,0.079
8.991,-0.072,0.986,0.074
8.993,-0.070,0.986,0.075
8.999,-0.066,0.986,0.073
9.002,-0.065,0.984,0.078
9.011,-0.065,0.986,0.088
9.011,-0.067,0.984,0.086
9.017,-0.069,0.980,0.090
9.022,-0.066,0.982,0.078
9.027,-0.067,0.979,0.079
9.032,-0.061,0.984,0.076
9.037,-0.060,0.986,0.074
9.042,-0.055,0.988,0.081
9.047,-0.053,0.987,0.073
9.053,-0.058,0.992,0.073
9.058,-0.054,0.996,0.076
9.063,-0.060,0.998,0.073
9.068,-0.059,1.000,0.076
9.073,-0.063,0.993,0.073
9.343,-0.063,0.988,0.073
9.346,-0.064,0.989,0.071
9.348,-0.062,0.989,0.077
9.350,-0.067,0.986,0.084
9.351,-0.060,0.987,0.078
9.353,-0.061,0.979,0.082
9.354,-0.058,0.983,0.079
9.355,-0.058,0.980,0.078
9.356,-0.059,0.980,0.072
9.356,-0.056,0.980,0.082
9.523,-0.057,0.980,0.075
9.525,-0.058,0.983,0.073
9.527,-0.063,0.983,0.072
9.529,-0.064,0.982,0.073
9.530,-0.061,0.975,0.071
9.532,-0.061,0.978,0.065
9.533,-0.061,0.985,0.063
9.535,-0.062,0.983,0.065
9.537,-0.061,0.983,0.071
9.538,-0.058,0.989,0.066
9.540,-0.061,0.991,0.072
9.541,-0.061,0.985,0.074
9.543,-0.061,0.984,0.083
9.545,-0.060,0.989,0.083
9.547,-0.059,0.984,0.085
9.548,-0.054,0.984,0.081
9.550,-0.054,0.984,0.075
9.551,-0.058,0.983,0.075
9.563,-0.055,0.986,0.070
9.564,-0.061,0.989,0.071
9.566,-0.057,0.985,0.075
9.571,-0.055,0.984,0.071
9.576,-0.059,0.989,0.077
9.581,-0.059,0.988,0.073
9.586,-0.062,0.996,0.068
9.591,-0.063,0.996,0.080
9.596,-0.058,0.992,0.082
9.601,-0.060,0.995,0.080
9.606,-0.061,0.992,0.077
9.611,-0.057,0.987,0.087
9.617,-0.064,0.983,0.082
9.623,-0.059,0.984,0.076
9.627,-0.059,0.982,0.080
9.632,-0.052,0.983,0.077
9.637,-0.057,0.985,0.078
9.642,-0.049,0.988,0.077
9.647,-0.057,0.985,0.073
9.653,-0.052,0.982,0.078
9.658,-0.052,0.991,0.080
9.663,-0.053,0.992,0.077
9.669,-0.055,0.990,0.079
9.674,-0.057,0.991,0.088
9.677,-0.058,0.986,0.083
9.682,-0.058,0.987,0.086
9.689,-0.059,0.986,0.085
9.694,-0.057,0.985,0.075
9.700,-0.056,0.986,0.080
9.703,-0.053,0.983,0.073
9.712,-0.055,0.988,0.072
9.714,-0.056,0.990,0.077
9.721,-0.053,0.983,0.077
9.724,-0.058,0.990,0.085
9.730,-0.046,0.991,0.081
9.733,-0.055,0.991,0.085
9.743,-0.052,0.989,0.079
9.746,-0.052,0.991,0.076
9.748,-0.054,0.992,0.084
9.758,-0.058,0.992,0.081
9.758,-0.056,0.987,0.074
9.763,-0.052,0.986,0.077
9.768,-0.057,0.982,0.072
9.773,-0.056,0.990,0.068
9.778,-0.047,0.989,0.072
9.782,-0.051,0.994,0.076
9.787,-0.054,0.992,0.080
9.793,-0.044,0.992,0.069
9.798,-0.049,0.990,0.071
9.803,-0.047,0.991,0.078
9.808,-0.052,0.992,0.074
9.814,-0.055,0.993,0.079
9.819,-0.050,0.991,0.082
9.824,-0.049,0.992,0.087
9.829,-0.052,0.989,0.089
9.834,-0.053,0.989,0.086
9.839,-0.053,0.991,0.080
9.845,-0.053,0.986,0.083
9.849,-0.044,0.983,0.083
9.854,-0.051,0.988,0.082
9.858,-0.047,0.988,0.075
9.865,-0.050,0.983,0.072
9.870,-0.052,0.989,0.078
9.875,-0.043,0.991,0.087
9.879,-0.049,0.994,0.083
9.885,-0.050,0.990,0.093
9.890,-0.050,0.990,0.085
9.895,-0.043,0.987,0.082
10.147,-0.047,0.988,0.087
10.147,-0.051,0.986,0.089
10.148,-0.043,0.987,0.093
10.149,-0.045,0.986,0.097
10.207,-0.043,0.988,0.095
10.208,-0.046,0.987,0.098
10.208,-0.042,0.991,0.095
10.209,-0.044,0.990,0.090
10.210,-0.040,0.989,0.086
10.211,-0.038,0.987,0.086
10.211,-0.043,0.986,0.079
10.212,-0.044,0.986,0.084
10.212,0.011,0.965,0.122
10.214,0.018,0.966,0.133
10.362,0.018,0.970,0.134
10.363,0.009,0.975,0.130
10.366,0.018,0.980,0.130
10.368,0.005,0.950,0.147
10.370,0.000,0.956,0.166
10.373,0.003,0.954,0.179
10.375,-0.010,0.962,0.183
10.377,-0.015,0.972,0.173
10.378,-0.021,0.982,0.152
10.381,-0.025,0.988,0.125
10.383,-0.030,0.993,0.091
10.385,-0.035,1.000,0.063
10.387,-0.100,1.031,-0.016
10.390,-0.096,1.035,-0.037
10.393,-0.078,1.035,-0.042
10.395,-0.068,1.034,-0.049
10.399,-0.056,1.031,-0.049
10.400,-0.047,1.027,-0.034
10.404,-0.032,1.007,-0.045
10.405,-0.040,0.990,-0.035
10.406,-0.036,0.975,-0.043
10.407,-0.042,0.963,-0.042
10.418,-0.042,0.960,-0.041
10.419,-0.048,0.953,-0.035
10.422,-0.052,0.948,-0.034
10.428,-0.055,0.939,-0.036
10.432,-0.055,0.930,-0.041
10.437,-0.063,0.933,-0.049
10.443,-0.061,0.927,-0.051
10.447,-0.061,0.930,-0.051
10.452,-0.057,0.943,-0.041
10.458,-0.049,0.946,-0.036
10.463,-0.047,0.955,-0.019
10.468,-0.044,0.960,-0.005
10.475,-0.043,0.970,-0.008
10.480,-0.045,0.987,-0.011
10.484,-0.057,0.991,-0.017
10.490,-0.057,0.991,-0.027
10.496,-0.058,0.995,-0.038
10.498,-0.058,0.995,-0.062
10.506,-0.058,0.990,-0.065
10.510,-0.043,0.980,-0.067
10.515,-0.019,0.983,-0.061
10.519,-0.010,0.977,-0.041
10.525,0.005,0.981,-0.035
10.530,0.002,0.985,-0.016
10.535,0.015,0.990,-0.005
10.540,0.023,0.995,-0.001
10.545,0.023,1.000,0.009
10.550,0.024,0.995,0.010
10.555,0.028,1.001,0.009
10.560,0.033,0.994,0.017
10.565,0.027,0.987,0.024
10.571,0.019,0.984,0.028
10.574,0.024,0.986,0.036
10.578,0.028,0.979,0.037
10.584,0.027,0.982,0.029
10.589,0.040,0.983,0.028
10.594,0.055,0.992,0.017
10.599,0.067,0.992,0.006
10.604,0.081,0.993,-0.004
10.612,0.094,1.000,-0.003
10.614,0.101,0.996,0.001
10.620,0.111,0.998,-0.003
10.625,0.126,1.006,0.000
10.636,0.129,1.005,0.001
10.637,0.148,1.012,0.015
10.639,0.158,1.019,0.027
10.645,0.161,1.030,0.034
10.649,0.165,1.032,0.050
10.654,0.164,1.045,0.073
10.659,0.159,1.049,0.082
10.665,0.141,1.051,0.103
10.669,0.127,1.051,0.111
10.674,0.111,1.045,0.120
10.680,0.085,1.028,0.134
10.685,0.073,1.020,0.148
10.690,0.053,1.012,0.151
10.710,0.030,0.999,0.156
10.711,0.009,1.001,0.160
10.711,-0.011,0.992,0.159
10.714,-0.035,0.993,0.154
10.714,-0.051,0.999,0.138
10.719,-0.061,1.000,0.121
10.724,-0.066,1.005,0.098
10.729,-0.079,1.010,0.072
10.734,-0.094,1.012,0.050
10.740,-0.106,1.010,0.032
10.745,-0.099,1.005,0.024
10.750,-0.109,1.001,0.022
10.755,-0.101,1.009,0.021
10.760,-0.096,1.017,0.021
10.765,-0.091,1.026,0.043
10.770,-0.078,1.027,0.041
10.775,-0.058,1.029,0.038
10.963,-0.041,1.026,0.055
10.964,-0.023,1.025,0.060
10.964,-0.022,1.031,0.066
10.966,-0.011,1.028,0.064
10.966,-0.004,1.045,0.062
11.138,-0.006,1.042,0.053
11.139,-0.011,1.036,0.036
11.142,-0.016,1.030,0.014
11.144,-0.016,1.021,-0.014
11.145,-0.010,1.016,-0.051
11.147,-0.007,1.001,-0.079
11.149,-0.018,0.987,-0.108
11.151,-0.116,0.976,-0.168
11.153,-0.108,0.970,-0.153
11.156,-0.088,0.956,-0.137
11.158,-0.085,0.951,-0.118
11.161,-0.072,0.940,-0.100
11.164,-0.257,1.081,-0.051
11.167,-0.252,1.067,-0.039
11.170,-0.273,1.059,-0.039
11.174,-0.280,1.064,-0.046
11.178,-0.291,1.060,-0.018
11.181,-0.290,1.057,0.005
11.184,-0.294,1.048,0.028
11.186,-0.284,1.033,0.039
11.189,-0.266,1.030,0.046
11.192,-0.251,1.027,0.041
11.194,-0.238,1.022,0.020
11.197,-0.241,1.016,0.008
11.199,-0.224,1.002,-0.003
11.215,-0.205,0.982,-0.001
11.216,-0.183,0.963,-0.005
11.216,-0.157,0.952,-0.012
11.217,-0.147,0.927,-0.015
11.223,-0.126,0.875,-0.033
11.228,-0.139,0.856,-0.043
11.233,-0.151,0.837,-0.071
11.238,-0.168,0.817,-0.104
11.243,-0.180,0.808,-0.151
11.249,-0.193,0.802,-0.149
11.253,-0.194,0.795,-0.150
11.259,-0.186,0.783,-0.170
11.264,-0.194,0.795,-0.172
11.269,-0.186,0.806,-0.179
11.274,-0.190,0.812,-0.188
11.278,-0.164,0.823,-0.190
11.284,-0.151,0.835,-0.197
11.289,-0.147,0.844,-0.214
11.294,-0.128,0.832,-0.226
11.299,-0.133,0.823,-0.192
11.304,-0.127,0.829,-0.197
11.309,-0.117,0.830,-0.208
11.314,-0.090,0.809,-0.229
11.319,-0.089,0.819,-0.230
11.324,-0.073,0.811,-0.239
11.329,-0.084,0.803,-0.249
11.334,-0.072,0.794,-0.236
11.341,-0.085,0.787,-0.257
11.348,-0.098,0.774,-0.255
11.350,-0.087,0.767,-0.267
11.354,-0.117,0.757,-0.288
11.367,-0.106,0.754,-0.295
11.369,-0.130,0.763,-0.305
11.370,-0.126,0.771,-0.323
11.382,-0.141,0.766,-0.329
11.387,-0.133,0.773,-0.332
11.389,-0.144,0.763,-0.349
11.392,-0.115,0.758,-0.346
11.397,-0.109,0.750,-0.360
11.400,-0.118,0.749,-0.369
11.415,-0.106,0.746,-0.372
11.422,-0.102,0.740,-0.386
11.425,-0.081,0.739,-0.400
11.427,-0.069,0.737,-0.420
11.428,-0.054,0.730,-0.429
11.429,-0.058,0.735,-0.457
11.435,-0.054,0.746,-0.472
11.440,-0.050,0.756,-0.467
11.445,-0.045,0.765,-0.479
11.451,-0.033,0.764,-0.486
11.455,-0.021,0.762,-0.490
11.460,-0.008,0.767,-0.475
