time,x,y,z
5.659,-0.077,0.984,0.105
5.664,-0.075,0.983,0.109
5.669,-0.076,0.987,0.114
5.674,-0.078,0.985,0.114
5.679,-0.080,0.987,0.111
5.819,-0.082,0.982,0.103
5.821,-0.079,0.981,0.100
5.823,-0.083,0.978,0.099
5.825,-0.078,0.982,0.113
5.827,-0.080,0.975,0.102
5.828,-0.082,0.981,0.108
5.830,-0.080,0.978,0.107
5.832,-0.075,0.979,0.111
5.834,-0.077,0.988,0.110
5.836,-0.076,0.985,0.108
5.837,-0.079,0.980,0.113
5.839,-0.078,0.983,0.106
5.841,-0.080,0.979,0.101
5.843,-0.066,0.982,0.103
5.845,-0.074,0.982,0.104
5.847,-0.074,0.985,0.112
5.848,-0.074,0.985,0.107
5.851,-0.068,0.984,0.110
5.852,-0.071,0.988,0.113
5.866,-0.070,0.987,0.116
5.867,-0.073,0.985,0.113
5.868,-0.076,0.987,0.107
5.870,-0.077,0.987,0.109
5.876,-0.074,0.989,0.105
5.881,-0.075,0.985,0.103
5.886,-0.080,0.983,0.105
5.891,-0.082,0.987,0.102
5.896,-0.090,0.985,0.103
5.901,-0.082,0.983,0.107
5.906,-0.079,0.985,0.107
5.911,-0.077,0.980,0.116
5.916,-0.072,0.981,0.117
5.921,-0.081,0.976,0.118
5.941,-0.079,0.981,0.115
5.942,-0.079,0.985,0.111
5.943,-0.081,0.979,0.113
5.946,-0.079,0.987,0.113
5.946,-0.082,0.981,0.107
5.951,-0.075,0.987,0.102
5.956,-0.081,0.988,0.108
5.961,-0.078,0.986,0.099
5.966,-0.074,0.981,0.110
5.971,-0.074,0.987,0.110
5.976,-0.072,0.989,0.110
5.981,-0.072,0.979,0.114
5.986,-0.072,0.980,0.114
5.991,-0.075,0.985,0.107
5.996,-0.077,0.982,0.104
6.001,-0.074,0.986,0.104
6.006,-0.075,0.981,0.098
6.011,-0.074,0.983,0.104
6.017,-0.075,0.982,0.105
6.022,-0.071,0.982,0.094
6.027,-0.072,0.986,0.103
6.032,-0.078,0.984,0.102
6.037,-0.076,0.985,0.105
6.042,-0.070,0.983,0.109
6.047,-0.076,0.986,0.105
6.052,-0.078,0.986,0.112
6.056,-0.070,0.983,0.097
6.061,-0.077,0.982,0.114
6.194,-0.075,0.980,0.104
6.195,-0.081,0.987,0.102
6.197,-0.075,0.985,0.099
6.199,-0.079,0.983,0.101
6.201,-0.077,0.982,0.115
6.202,-0.079,0.979,0.109
6.202,-0.078,0.985,0.106
6.203,-0.082,0.981,0.110
6.204,-0.081,0.984,0.112
6.204,-0.081,0.985,0.116
6.205,-0.072,0.980,0.104
6.206,-0.078,0.984,0.104
6.206,-0.072,0.988,0.119
6.207,-0.079,0.974,0.113
6.208,-0.074,0.982,0.098
6.213,-0.074,0.983,0.108
6.217,-0.079,0.982,0.106
6.223,-0.083,0.982,0.111
6.228,-0.082,0.987,0.108
6.233,-0.078,0.984,0.101
6.238,-0.075,0.982,0.103
6.243,-0.069,0.987,0.106
6.248,-0.081,0.987,0.106
6.253,-0.078,0.989,0.112
6.258,-0.078,0.986,0.107
6.263,-0.080,0.985,0.110
6.268,-0.070,0.983,0.105
6.273,-0.070,0.985,0.102
6.278,-0.070,0.982,0.102
6.283,-0.074,0.980,0.103
6.288,-0.072,0.982,0.107
6.293,-0.077,0.981,0.103
6.298,-0.078,0.981,0.104
6.303,-0.077,0.980,0.100
6.308,-0.074,0.983,0.107
6.313,-0.077,0.979,0.114
6.318,-0.076,0.979,0.109
6.323,-0.077,0.982,0.109
6.328,-0.078,0.980,0.107
6.516,-0.075,0.981,0.104
6.517,-0.073,0.984,0.106
6.518,-0.068,0.982,0.105
6.518,-0.077,0.982,0.102
6.519,-0.072,0.978,0.097
6.520,-0.076,0.980,0.094
6.521,-0.082,0.988,0.106
6.521,-0.075,0.988,0.107
6.522,-0.071,0.989,0.104
6.523,-0.074,0.986,0.105
6.523,-0.075,0.987,0.105
6.524,-0.076,0.986,0.103
6.525,-0.079,0.979,0.116
6.526,-0.084,0.982,0.109
6.537,-0.081,0.981,0.115
6.537,-0.082,0.980,0.108
6.540,-0.081,0.987,0.115
6.545,-0.079,0.987,0.104
6.550,-0.084,0.984,0.111
6.556,-0.082,0.982,0.107
6.561,-0.079,0.984,0.100
6.566,-0.078,0.985,0.108
6.571,-0.075,0.983,0.108
6.576,-0.085,0.982,0.103
6.581,-0.080,0.984,0.108
6.586,-0.079,0.982,0.106
6.591,-0.081,0.979,0.103
6.596,-0.078,0.979,0.109
6.601,-0.080,0.987,0.111
6.606,-0.087,0.980,0.108
6.611,-0.086,0.986,0.107
6.616,-0.088,0.984,0.102
6.621,-0.085,0.981,0.108
6.628,-0.082,0.981,0.102
6.632,-0.084,0.987,0.111
6.638,-0.086,0.982,0.107
6.643,-0.084,0.982,0.115
6.648,-0.077,0.981,0.114
6.653,-0.083,0.986,0.110
6.658,-0.079,0.985,0.117
6.663,-0.078,0.986,0.111
6.668,-0.083,0.980,0.114
6.673,-0.081,0.987,0.119
6.678,-0.089,0.985,0.112
6.683,-0.082,0.979,0.108
6.688,-0.077,0.986,0.104
6.693,-0.084,0.986,0.105
6.698,-0.082,0.980,0.106
6.703,-0.080,0.980,0.094
6.706,-0.079,0.984,0.092
6.714,-0.079,0.978,0.105
6.717,-0.081,0.980,0.106
6.723,-0.078,0.980,0.104
6.728,-0.076,0.983,0.102
6.733,-0.081,0.982,0.109
6.922,-0.078,0.981,0.103
6.923,-0.081,0.980,0.106
6.923,-0.079,0.981,0.099
6.924,-0.084,0.982,0.110
6.925,-0.084,0.980,0.107
6.925,-0.080,0.985,0.107
6.926,-0.082,0.984,0.107
6.927,-0.073,0.987,0.104
6.928,-0.080,0.980,0.109
6.928,-0.082,0.985,0.104
6.929,-0.084,0.982,0.101
6.930,-0.082,0.979,0.111
6.930,-0.082,0.981,0.108
6.931,-0.083,0.983,0.101
6.934,-0.083,0.989,0.100
6.938,-0.080,0.985,0.103
6.943,-0.079,0.988,0.106
6.948,-0.077,0.982,0.112
6.954,-0.082,0.985,0.109
6.958,-0.074,0.982,0.107
6.964,-0.080,0.980,0.111
6.969,-0.073,0.991,0.107
6.974,-0.074,0.977,0.096
6.979,-0.067,0.984,0.106
6.984,-0.079,0.987,0.110
6.989,-0.068,0.987,0.099
6.993,-0.071,0.985,0.099
6.998,-0.077,0.986,0.106
7.005,-0.070,0.984,0.094
7.008,-0.076,0.982,0.101
7.016,-0.076,0.984,0.101
7.020,-0.077,0.982,0.109
7.025,-0.080,0.983,0.104
7.029,-0.078,0.982,0.109
7.034,-0.078,0.979,0.098
7.039,-0.079,0.983,0.106
7.044,-0.071,0.976,0.110
7.049,-0.076,0.982,0.107
7.054,-0.076,0.976,0.118
7.059,-0.072,0.981,0.105
7.073,-0.078,0.981,0.114
7.076,-0.075,0.983,0.102
7.079,-0.078,0.983,0.106
7.081,-0.074,0.984,0.104
7.093,-0.074,0.988,0.094
7.271,-0.083,0.982,0.100
7.273,-0.079,0.988,0.101
7.274,-0.076,0.987,0.106
7.276,-0.077,0.988,0.099
7.278,-0.075,0.981,0.102
7.280,-0.079,0.981,0.103
7.281,-0.076,0.982,0.106
7.283,-0.078,0.985,0.105
7.285,-0.072,0.986,0.103
7.286,-0.076,0.988,0.110
7.288,-0.072,0.984,0.112
7.290,-0.072,0.981,0.111
7.291,-0.075,0.987,0.112
7.293,-0.075,0.985,0.113
7.295,-0.073,0.985,0.112
7.297,-0.076,0.983,0.109
7.298,-0.078,0.977,0.103
7.301,-0.078,0.989,0.114
7.311,-0.077,0.986,0.114
7.312,-0.072,0.986,0.110
7.315,-0.079,0.985,0.107
7.320,-0.076,0.985,0.105
7.325,-0.072,0.979,0.107
7.331,-0.074,0.980,0.104
7.336,-0.074,0.978,0.111
7.341,-0.082,0.982,0.117
7.345,-0.075,0.990,0.117
7.351,-0.072,0.980,0.102
7.356,-0.077,0.988,0.103
7.361,-0.076,0.983,0.102
7.366,-0.077,0.987,0.110
7.370,-0.080,0.986,0.111
7.376,-0.079,0.985,0.116
7.381,-0.079,0.985,0.114
7.386,-0.083,0.984,0.110
7.391,-0.080,0.985,0.111
7.396,-0.082,0.983,0.119
7.402,-0.082,0.984,0.109
7.407,-0.078,0.980,0.108
7.412,-0.078,0.977,0.109
7.417,-0.087,0.983,0.103
7.422,-0.082,0.977,0.103
7.427,-0.068,0.979,0.097
7.432,-0.073,0.979,0.105
7.437,-0.064,0.982,0.099
7.456,-0.071,0.987,0.106
7.457,-0.067,0.987,0.104
7.457,-0.073,0.987,0.099
7.458,-0.076,0.983,0.106
7.468,-0.074,0.985,0.115
7.468,-0.079,0.979,0.109
7.472,-0.076,0.983,0.106
7.477,-0.078,0.983,0.105
7.482,-0.087,0.981,0.103
7.487,-0.078,0.982,0.114
7.492,-0.072,0.983,0.120
7.498,-0.079,0.979,0.112
7.632,-0.081,0.982,0.109
7.633,-0.081,0.982,0.101
7.635,-0.076,0.981,0.098
7.637,-0.080,0.985,0.103
7.639,-0.079,0.987,0.107
7.640,-0.080,0.989,0.104
7.642,-0.079,0.987,0.111
7.644,-0.073,0.987,0.112
7.646,-0.074,0.988,0.113
7.648,-0.076,0.988,0.114
7.649,-0.082,0.986,0.109
7.651,-0.079,0.987,0.113
7.652,-0.073,0.982,0.106
7.652,-0.081,0.980,0.106
7.653,-0.073,0.984,0.106
7.654,-0.075,0.981,0.098
7.654,-0.074,0.983,0.097
7.660,-0.078,0.988,0.105
7.663,-0.074,0.989,0.102
7.668,-0.078,0.985,0.110
7.673,-0.080,0.986,0.107
7.678,-0.079,0.982,0.102
7.683,-0.079,0.981,0.109
7.688,-0.076,0.984,0.115
7.693,-0.073,0.986,0.114
7.698,-0.081,0.979,0.108
7.703,-0.073,0.978,0.104
7.708,-0.081,0.980,0.108
7.713,-0.079,0.977,0.109
7.718,-0.081,0.975,0.109
7.724,-0.074,0.981,0.107
7.728,-0.073,0.978,0.108
7.733,-0.069,0.985,0.106
7.738,-0.077,0.984,0.098
7.743,-0.071,0.982,0.108
7.749,-0.078,0.984,0.098
7.753,-0.078,0.985,0.111
7.758,-0.077,0.985,0.112
7.764,-0.075,0.985,0.103
7.769,-0.076,0.985,0.106
7.774,-0.069,0.987,0.107
7.779,-0.078,0.986,0.116
7.784,-0.073,0.978,0.110
7.987,-0.076,0.980,0.110
7.989,-0.078,0.983,0.114
7.990,-0.076,0.981,0.110
7.992,-0.071,0.984,0.104
7.994,-0.074,0.982,0.098
7.995,-0.074,0.980,0.101
7.997,-0.076,0.979,0.111
7.999,-0.077,0.988,0.106
8.001,-0.076,0.985,0.105
8.001,-0.076,0.983,0.108
8.002,-0.070,0.986,0.110
8.003,-0.072,0.985,0.103
8.003,-0.076,0.981,0.118
8.004,-0.073,0.980,0.107
8.005,-0.074,0.983,0.109
8.006,-0.073,0.980,0.112
8.017,-0.079,0.980,0.109
8.017,-0.075,0.988,0.113
8.020,-0.078,0.985,0.099
8.025,-0.076,0.983,0.104
8.031,-0.084,0.987,0.105
8.035,-0.078,0.981,0.112
8.040,-0.086,0.982,0.101
8.045,-0.079,0.983,0.106
8.051,-0.081,0.981,0.103
8.056,-0.084,0.984,0.116
8.061,-0.083,0.983,0.121
8.066,-0.076,0.981,0.118
8.071,-0.080,0.983,0.113
8.076,-0.081,0.988,0.110
8.081,-0.081,0.989,0.110
8.086,-0.075,0.980,0.113
8.091,-0.079,0.980,0.126
8.096,-0.075,0.983,0.110
8.101,-0.076,0.983,0.111
8.106,-0.074,0.984,0.106
8.111,-0.078,0.983,0.103
8.116,-0.071,0.983,0.110
8.121,-0.075,0.980,0.101
8.126,-0.075,0.986,0.103
8.131,-0.084,0.983,0.108
8.136,-0.075,0.986,0.108
8.141,-0.079,0.982,0.113
8.146,-0.083,0.984,0.108
8.152,-0.078,0.980,0.105
8.156,-0.080,0.982,0.106
8.161,-0.082,0.981,0.110
8.167,-0.081,0.976,0.109
8.172,-0.082,0.980,0.109
8.177,-0.076,0.981,0.114
8.182,-0.075,0.979,0.108
8.187,-0.075,0.982,0.104
8.192,-0.071,0.979,0.111
8.198,-0.073,0.983,0.109
8.389,-0.080,0.987,0.108
8.390,-0.078,0.979,0.115
8.391,-0.073,0.987,0.106
8.392,-0.082,0.989,0.106
8.392,-0.081,0.994,0.114
8.393,-0.079,0.983,0.106
8.394,-0.083,0.993,0.105
8.395,-0.088,0.985,0.108
8.395,-0.078,0.988,0.107
8.396,-0.081,0.986,0.111
8.397,-0.078,0.980,0.109
8.397,-0.078,0.981,0.116
8.398,-0.077,0.982,0.118
8.399,-0.077,0.983,0.108
8.403,-0.081,0.984,0.112
8.408,-0.084,0.982,0.100
8.413,-0.083,0.980,0.105
8.418,-0.080,0.984,0.108
8.423,-0.078,0.980,0.108
8.429,-0.079,0.979,0.115
8.434,-0.079,0.987,0.115
8.439,-0.079,0.978,0.110
8.444,-0.082,0.981,0.113
8.451,-0.081,0.986,0.116
8.456,-0.081,0.981,0.114
8.461,-0.079,0.980,0.113
8.466,-0.079,0.985,0.112
8.471,-0.082,0.983,0.116
8.475,-0.085,0.983,0.105
8.481,-0.083,0.985,0.111
8.485,-0.085,0.987,0.108
8.491,-0.074,0.988,0.111
8.496,-0.085,0.982,0.111
8.501,-0.077,0.981,0.119
8.506,-0.089,0.983,0.119
8.511,-0.082,0.984,0.111
8.516,-0.081,0.986,0.117
8.521,-0.088,0.982,0.116
8.526,-0.082,0.979,0.113
8.531,-0.082,0.979,0.107
8.534,-0.082,0.979,0.108
8.539,-0.077,0.984,0.117
8.544,-0.075,0.979,0.101
8.549,-0.083,0.983,0.118
8.554,-0.078,0.986,0.117
8.560,-0.083,0.980,0.123
8.700,-0.087,0.985,0.112
8.701,-0.080,0.980,0.113
8.701,-0.083,0.981,0.112
8.702,-0.085,0.982,0.105
8.703,-0.081,0.984,0.113
8.703,-0.082,0.983,0.109
8.704,-0.089,0.985,0.108
8.705,-0.081,0.985,0.116
8.706,-0.082,0.985,0.106
8.706,-0.082,0.983,0.104
8.707,-0.087,0.986,0.104
8.708,-0.081,0.978,0.112
8.708,-0.089,0.980,0.117
8.720,-0.077,0.979,0.111
8.720,-0.081,0.985,0.119
8.721,-0.080,0.982,0.115
8.725,-0.071,0.989,0.112
8.731,-0.086,0.986,0.117
8.736,-0.079,0.987,0.114
8.740,-0.084,0.986,0.120
8.745,-0.083,0.982,0.117
8.751,-0.082,0.983,0.117
8.757,-0.087,0.982,0.110
8.762,-0.084,0.980,0.111
8.767,-0.090,0.983,0.109
8.772,-0.087,0.989,0.108
8.777,-0.089,0.984,0.106
8.782,-0.087,0.982,0.102
8.787,-0.086,0.983,0.103
8.792,-0.087,0.985,0.113
8.797,-0.086,0.982,0.107
8.802,-0.085,0.982,0.113
8.808,-0.087,0.981,0.115
8.812,-0.091,0.980,0.121
8.817,-0.089,0.979,0.115
8.823,-0.084,0.982,0.116
8.828,-0.084,0.981,0.116
8.833,-0.082,0.983,0.114
8.838,-0.081,0.986,0.114
8.843,-0.086,0.980,0.114
8.847,-0.082,0.983,0.101
8.854,-0.081,0.988,0.105
8.858,-0.085,0.982,0.104
8.864,-0.079,0.984,0.104
8.868,-0.086,0.986,0.105
8.878,-0.083,0.984,0.115
8.886,-0.089,0.982,0.110
8.888,-0.087,0.984,0.115
8.890,-0.085,0.979,0.111
8.893,-0.087,0.981,0.115
8.908,-0.081,0.976,0.122
8.908,-0.080,0.979,0.113
8.909,-0.091,0.974,0.108
9.121,-0.083,0.982,0.107
9.123,-0.087,0.984,0.109
9.125,-0.086,0.981,0.104
9.126,-0.085,0.979,0.116
9.128,-0.083,0.982,0.111
9.130,-0.086,0.979,0.108
9.131,-0.088,0.981,0.111
9.133,-0.088,0.983,0.112
9.135,-0.087,0.981,0.109
9.136,-0.088,0.980,0.112
9.138,-0.091,0.982,0.115
9.139,-0.092,0.983,0.114
9.141,-0.084,0.996,0.125
9.144,-0.078,0.999,0.131
9.145,-0.078,1.003,0.139
9.148,-0.081,1.003,0.147
9.150,-0.083,1.005,0.154
9.152,-0.086,1.000,0.156
9.154,-0.097,0.994,0.140
9.160,-0.095,0.993,0.131
9.164,-0.096,0.990,0.115
9.169,-0.093,0.993,0.104
9.174,-0.087,0.987,0.087
9.179,-0.082,0.991,0.085
9.184,-0.073,0.988,0.087
9.189,-0.079,0.972,0.108
9.194,-0.077,0.976,0.123
9.199,-0.054,0.974,0.158
9.204,-0.054,0.981,0.188
9.209,-0.057,0.980,0.233
9.214,-0.054,0.983,0.246
9.220,-0.049,0.988,0.262
9.224,-0.054,0.993,0.274
9.229,-0.062,0.990,0.280
9.234,-0.071,0.991,0.267
9.239,-0.079,0.987,0.265
9.244,-0.088,0.993,0.257
9.249,-0.102,0.988,0.244
9.255,-0.108,0.982,0.241
9.260,-0.116,0.986,0.242
9.265,-0.126,0.980,0.234
9.270,-0.140,0.974,0.227
9.275,-0.143,0.971,0.226
9.281,-0.147,0.964,0.217
9.286,-0.147,0.965,0.203
9.290,-0.148,0.964,0.208
9.296,-0.157,0.962,0.206
9.496,-0.160,0.963,0.204
9.498,-0.146,0.964,0.207
9.500,-0.148,0.959,0.211
9.503,-0.146,0.964,0.209
9.506,-0.139,0.968,0.207
9.508,-0.137,0.971,0.211
9.511,-0.128,0.969,0.206
9.512,-0.124,0.968,0.214
9.515,-0.132,0.975,0.209
9.518,-0.130,0.979,0.202
9.519,-0.131,0.980,0.202
9.522,-0.130,0.990,0.202
9.524,-0.100,1.002,-0.055
9.527,-0.107,0.998,-0.077
9.530,-0.109,0.991,-0.074
9.532,-0.117,0.983,-0.091
9.534,-0.130,0.979,-0.104
9.537,-0.129,0.981,-0.124
9.539,-0.128,0.982,-0.113
9.542,-0.118,0.981,-0.115
9.545,-0.120,0.984,-0.109
9.547,-0.125,0.983,-0.098
9.562,-0.122,0.977,-0.089
9.563,-0.119,0.984,-0.085
9.563,-0.122,0.981,-0.064
9.566,-0.124,0.976,-0.043
9.571,-0.123,0.969,-0.030
9.577,-0.116,0.961,-0.011
9.582,-0.114,0.958,0.007
9.587,-0.100,0.949,0.028
9.592,-0.098,0.947,0.026
9.597,-0.097,0.940,0.037
9.602,-0.094,0.946,0.045
9.607,-0.092,0.942,0.047
9.612,-0.100,0.943,0.044
9.617,-0.095,0.948,0.029
9.622,-0.095,0.949,0.028
9.627,-0.101,0.948,0.016
9.632,-0.103,0.954,0.003
9.637,-0.100,0.960,-0.013
9.642,-0.108,0.965,-0.017
9.647,-0.108,0.969,-0.018
9.652,-0.123,0.974,-0.026
9.657,-0.122,0.985,-0.030
9.662,-0.131,0.992,-0.027
9.667,-0.125,1.000,-0.030
9.672,-0.139,1.011,-0.018
9.678,-0.142,1.015,-0.015
9.682,-0.149,1.016,0.003
9.688,-0.150,1.017,0.007
9.692,-0.149,1.021,0.006
9.697,-0.149,1.019,0.013
9.703,-0.156,1.021,0.017
9.708,-0.153,1.020,0.016
9.713,-0.162,1.008,0.024
9.718,-0.153,1.007,0.043
9.926,-0.150,1.005,0.063
9.927,-0.147,1.002,0.074
9.927,-0.140,1.002,0.093
9.928,-0.131,0.995,0.114
9.929,-0.133,0.990,0.119
9.930,-0.135,0.982,0.125
9.930,-0.138,0.980,0.124
9.931,-0.136,0.974,0.113
9.932,-0.143,0.972,0.107
9.932,-0.136,0.973,0.091
9.933,-0.133,0.968,0.080
9.934,-0.139,0.968,0.072
9.935,-0.118,0.978,-0.070
9.936,-0.109,0.967,-0.084
9.940,-0.111,0.963,-0.094
9.944,-0.103,0.965,-0.105
9.950,-0.103,0.953,-0.111
9.955,-0.154,0.924,-0.129
9.960,-0.171,0.934,-0.128
9.965,-0.181,0.936,-0.134
9.970,-0.189,0.935,-0.128
9.977,-0.189,0.939,-0.137
9.984,-0.191,0.938,-0.122
9.985,-0.203,0.932,-0.115
9.990,-0.205,0.935,-0.118
9.995,-0.205,0.927,-0.125
10.001,-0.216,0.928,-0.128
10.005,-0.217,0.932,-0.137
10.010,-0.209,0.931,-0.133
10.015,-0.197,0.936,-0.146
10.022,-0.189,0.932,-0.144
10.028,-0.202,0.930,-0.153
10.030,-0.206,0.928,-0.161
10.036,-0.213,0.932,-0.168
10.043,-0.207,0.935,-0.172
10.045,-0.213,0.935,-0.167
10.051,-0.205,0.946,-0.156
10.055,-0.216,0.942,-0.143
10.060,-0.213,0.951,-0.143
10.065,-0.209,0.959,-0.145
10.071,-0.185,0.987,-0.130
10.076,-0.169,0.910,-0.102
10.080,-0.180,0.898,-0.105
10.085,-0.188,0.882,-0.122
10.191,-0.193,0.857,-0.137
10.195,-0.199,0.849,-0.143
10.198,-0.213,0.844,-0.156
10.201,-0.230,0.824,-0.176
10.206,-0.227,0.822,-0.194
10.209,-0.217,0.830,-0.222
10.212,-0.226,0.826,-0.228
10.217,-0.206,0.823,-0.223
10.221,-0.195,0.829,-0.205
10.226,-0.189,0.835,-0.227
10.229,-0.196,0.852,-0.225
10.235,-0.203,0.859,-0.222
10.238,-0.243,0.832,-0.170
10.242,-0.252,0.823,-0.190
10.246,-0.253,0.818,-0.207
10.251,-0.260,0.817,-0.211
10.255,-0.253,0.814,-0.222
10.256,-0.243,0.823,-0.225
10.257,-0.242,0.828,-0.234
10.258,-0.236,0.853,-0.248
10.259,-0.237,0.872,-0.243
10.261,-0.223,0.895,-0.233
10.262,-0.206,0.910,-0.214
10.263,-0.216,0.925,-0.202
10.264,-0.224,0.932,-0.178
10.265,-0.230,0.937,-0.159
10.266,-0.247,0.934,-0.156
10.267,-0.262,0.928,-0.156
10.279,-0.263,0.911,-0.159
10.279,-0.252,0.898,-0.179
10.284,-0.244,0.880,-0.190
10.289,-0.221,0.868,-0.204
10.293,-0.217,0.856,-0.228
10.299,-0.220,0.850,-0.234
10.302,-0.216,0.861,-0.255
10.308,-0.219,0.867,-0.274
10.312,-0.224,0.872,-0.286
10.318,-0.226,0.878,-0.287
10.326,-0.239,0.887,-0.267
10.327,-0.250,0.893,-0.253
10.332,-0.257,0.900,-0.231
10.345,-0.275,0.898,-0.197
10.347,-0.287,0.900,-0.158
10.348,-0.290,0.888,-0.130
10.352,-0.291,0.881,-0.106
10.362,-0.278,0.863,-0.098
10.364,-0.280,0.851,-0.094
10.367,-0.273,0.836,-0.094
10.376,-0.263,0.823,-0.107
10.378,-0.260,0.837,-0.116
10.386,-0.228,0.897,-0.128
10.388,-0.211,0.937,-0.150
10.397,-0.202,0.990,-0.187
10.398,-0.203,1.039,-0.221
10.404,-0.196,1.077,-0.239
10.408,-0.195,1.096,-0.257
10.414,-0.185,1.114,-0.269
10.419,-0.202,1.102,-0.338
10.423,-0.207,1.069,-0.435
10.429,-0.234,1.009,-0.568
10.438,-0.270,0.945,-0.642
10.439,-0.286,0.893,-0.640
10.443,-0.288,0.849,-0.546
10.452,-0.247,0.787,-0.424
10.453,-0.207,0.715,-0.305
10.459,-0.161,0.631,-0.236
10.464,-0.132,0.555,-0.162
10.468,-0.099,0.486,-0.071
10.473,-0.085,0.462,0.038
10.658,-0.086,0.450,0.107
10.659,-0.111,0.464,0.136
10.660,-0.128,0.510,0.112
10.660,-0.142,0.578,0.015
10.661,-0.159,0.652,-0.110
10.662,-0.173,0.728,-0.264
10.662,-0.196,0.811,-0.422
10.663,-0.205,0.882,-0.553
10.664,-0.204,0.942,-0.647
10.665,-0.199,0.998,-0.666
10.665,-0.204,1.050,-0.612
10.666,-0.202,1.131,-0.458
10.667,-0.233,0.672,-0.517
10.672,-0.245,0.692,-0.535
10.675,-0.255,0.706,-0.523
10.680,-0.271,0.705,-0.498
10.684,-0.246,0.700,-0.517
10.690,-0.200,0.681,-0.500
10.695,-0.182,0.643,-0.520
10.700,-0.171,0.593,-0.539
10.705,-0.171,0.566,-0.561
10.710,-0.145,0.553,-0.583
10.715,-0.152,0.512,-0.658
10.720,-0.150,0.470,-0.728
10.725,-0.191,0.453,-0.768
10.730,-0.244,0.453,-0.822
10.735,-0.204,0.443,-0.842
10.740,-0.227,0.457,-0.816
10.745,-0.211,0.474,-0.793
10.751,-0.227,0.495,-0.779
10.755,-0.190,0.510,-0.744
10.929,-0.201,0.541,-0.702
10.930,-0.196,0.567,-0.652
10.931,-0.137,0.584,-0.599
10.932,-0.158,0.589,-0.559
10.934,-0.190,0.580,-0.551
10.935,-0.183,0.554,-0.580
10.936,-0.215,0.539,-0.609
10.937,-0.237,0.541,-0.626
10.938,-0.205,0.550,-0.669
10.938,-0.225,0.534,-0.703
10.940,-0.294,0.515,-0.711
10.941,-0.328,0.500,-0.709
