time,x,y,z
7.524,0.130,0.987,0.086
7.525,0.130,0.984,0.085
7.527,0.132,0.983,0.086
7.529,0.136,0.983,0.084
7.531,0.135,0.977,0.092
7.532,0.135,0.981,0.086
7.534,0.132,0.981,0.091
7.536,0.134,0.984,0.095
7.538,0.125,0.983,0.082
7.540,0.129,0.979,0.087
7.541,0.128,0.988,0.092
7.543,0.129,0.990,0.089
7.545,0.130,0.981,0.087
7.546,0.133,0.984,0.081
7.548,0.126,0.984,0.081
7.550,0.129,0.978,0.077
7.578,0.127,0.989,0.088
7.578,0.129,0.984,0.084
7.579,0.131,0.982,0.080
7.580,0.128,0.986,0.082
7.580,0.135,0.981,0.091
7.581,0.136,0.983,0.089
7.586,0.129,0.978,0.090
7.591,0.137,0.981,0.091
7.596,0.134,0.984,0.082
7.601,0.134,0.980,0.081
7.606,0.135,0.981,0.086
7.611,0.130,0.982,0.077
7.616,0.132,0.982,0.081
7.621,0.135,0.982,0.084
7.626,0.129,0.981,0.088
7.631,0.133,0.990,0.088
7.636,0.134,0.987,0.082
7.642,0.130,0.989,0.083
7.646,0.132,0.986,0.087
7.651,0.131,0.987,0.087
7.656,0.127,0.988,0.085
7.662,0.127,0.985,0.085
7.667,0.129,0.980,0.085
7.672,0.132,0.984,0.082
7.677,0.129,0.987,0.087
7.682,0.138,0.986,0.086
7.687,0.130,0.984,0.071
7.692,0.132,0.988,0.081
7.697,0.130,0.984,0.085
7.702,0.126,0.983,0.084
7.707,0.131,0.986,0.081
7.712,0.128,0.983,0.085
7.717,0.135,0.983,0.086
7.722,0.129,0.981,0.084
7.865,0.131,0.987,0.080
7.866,0.127,0.992,0.082
7.866,0.132,0.977,0.081
7.867,0.129,0.985,0.086
7.868,0.130,0.985,0.085
7.868,0.126,0.986,0.077
7.869,0.131,0.988,0.082
7.870,0.124,0.983,0.081
7.870,0.127,0.985,0.083
7.871,0.128,0.977,0.089
7.872,0.126,0.985,0.094
7.872,0.134,0.983,0.086
7.873,0.130,0.986,0.086
7.874,0.131,0.987,0.087
7.881,0.128,0.985,0.088
7.883,0.127,0.985,0.086
7.890,0.126,0.982,0.087
7.896,0.125,0.984,0.093
7.898,0.132,0.985,0.093
7.904,0.131,0.981,0.088
7.910,0.129,0.980,0.088
7.914,0.132,0.980,0.086
7.920,0.127,0.985,0.084
7.925,0.127,0.989,0.088
7.930,0.125,0.986,0.090
7.935,0.127,0.988,0.088
7.940,0.125,0.989,0.088
7.945,0.127,0.989,0.083
7.950,0.125,0.988,0.089
7.955,0.125,0.985,0.087
7.960,0.120,0.991,0.085
7.964,0.122,0.984,0.088
7.970,0.125,0.989,0.094
7.975,0.127,0.988,0.092
7.980,0.125,0.983,0.093
7.985,0.124,0.984,0.089
7.990,0.125,0.986,0.091
7.996,0.130,0.985,0.088
8.001,0.126,0.987,0.094
8.149,0.127,0.987,0.093
8.150,0.125,0.987,0.089
8.151,0.127,0.990,0.093
8.152,0.126,0.981,0.088
8.153,0.132,0.986,0.084
8.154,0.124,0.980,0.091
8.155,0.126,0.979,0.086
8.156,0.128,0.986,0.092
8.157,0.129,0.986,0.090
8.268,0.129,0.988,0.084
8.269,0.122,0.984,0.086
8.270,0.122,0.985,0.086
8.273,0.128,0.988,0.078
8.275,0.125,0.989,0.077
8.276,0.133,0.983,0.086
8.277,0.123,0.988,0.076
8.278,0.128,0.989,0.083
8.279,0.125,0.989,0.081
8.280,0.122,0.984,0.072
8.281,0.127,0.982,0.084
8.282,0.127,0.993,0.087
8.283,0.123,0.985,0.089
8.286,0.127,0.982,0.082
8.287,0.127,0.981,0.089
8.288,0.125,0.984,0.089
8.320,0.127,0.984,0.082
8.320,0.127,0.982,0.088
8.321,0.127,0.983,0.088
8.322,0.128,0.980,0.082
8.322,0.129,0.980,0.080
8.323,0.123,0.985,0.076
8.324,0.125,0.986,0.080
8.362,0.126,0.986,0.085
8.363,0.127,0.984,0.084
8.364,0.126,0.984,0.074
8.364,0.122,0.988,0.085
8.365,0.125,0.986,0.084
8.366,0.125,0.988,0.091
8.367,0.127,0.980,0.084
8.367,0.127,0.986,0.083
8.368,0.125,0.991,0.094
8.379,0.127,0.984,0.088
8.380,0.127,0.986,0.089
8.381,0.127,0.985,0.088
8.387,0.125,0.979,0.093
8.392,0.118,0.980,0.085
8.397,0.128,0.984,0.079
8.402,0.127,0.983,0.078
8.407,0.122,0.981,0.076
8.412,0.122,0.981,0.078
8.417,0.125,0.987,0.078
8.422,0.125,0.989,0.075
8.427,0.121,0.992,0.087
8.432,0.123,0.987,0.080
8.437,0.120,0.987,0.087
8.442,0.121,0.985,0.082
8.447,0.126,0.979,0.081
8.452,0.119,0.985,0.086
8.457,0.123,0.985,0.085
8.463,0.124,0.983,0.086
8.468,0.122,0.985,0.075
8.473,0.126,0.981,0.078
8.478,0.123,0.981,0.081
8.483,0.129,0.984,0.082
8.488,0.126,0.984,0.077
8.493,0.128,0.981,0.078
8.498,0.125,0.985,0.076
8.631,0.124,0.987,0.083
8.632,0.127,0.984,0.083
8.632,0.124,0.980,0.083
8.633,0.128,0.987,0.075
8.634,0.126,0.983,0.084
8.634,0.121,0.982,0.088
8.635,0.129,0.983,0.088
8.636,0.127,0.987,0.086
8.636,0.125,0.985,0.080
8.637,0.123,0.982,0.086
8.638,0.122,0.986,0.089
8.638,0.120,0.989,0.083
8.639,0.122,0.985,0.091
8.640,0.117,0.985,0.088
8.646,0.120,0.984,0.085
8.649,0.116,0.986,0.081
8.654,0.120,0.982,0.089
8.660,0.124,0.985,0.088
8.665,0.121,0.985,0.092
8.670,0.124,0.988,0.086
8.675,0.123,0.982,0.087
8.680,0.130,0.982,0.088
8.685,0.122,0.985,0.082
8.690,0.129,0.981,0.090
8.695,0.126,0.978,0.085
8.700,0.126,0.989,0.083
8.705,0.126,0.986,0.085
8.711,0.123,0.983,0.089
8.716,0.123,0.985,0.090
8.720,0.120,0.989,0.093
8.725,0.122,0.979,0.086
8.730,0.117,0.988,0.083
8.735,0.123,0.983,0.088
8.963,0.125,0.980,0.084
8.965,0.123,0.984,0.086
8.966,0.129,0.980,0.088
8.969,0.126,0.983,0.090
8.971,0.127,0.987,0.085
8.973,0.123,0.987,0.088
8.975,0.125,0.988,0.092
8.976,0.123,0.983,0.081
8.978,0.124,0.984,0.083
9.083,0.121,0.985,0.091
9.084,0.122,0.986,0.086
9.086,0.124,0.987,0.089
9.088,0.125,0.986,0.088
9.090,0.124,0.986,0.093
9.092,0.128,0.982,0.091
9.093,0.128,0.984,0.086
9.095,0.129,0.981,0.088
9.097,0.126,0.982,0.089
9.099,0.129,0.987,0.086
9.101,0.131,0.981,0.087
9.102,0.128,0.988,0.087
9.104,0.127,0.982,0.088
9.106,0.129,0.983,0.088
9.108,0.125,0.979,0.089
9.109,0.126,0.983,0.090
9.109,0.129,0.983,0.088
9.132,0.135,0.985,0.087
9.133,0.131,0.985,0.084
9.133,0.127,0.979,0.083
9.134,0.126,0.989,0.086
9.134,0.133,0.979,0.082
9.137,0.129,0.988,0.086
9.142,0.125,0.988,0.087
9.147,0.129,0.985,0.086
9.152,0.130,0.986,0.086
9.157,0.129,0.985,0.096
9.162,0.126,0.984,0.083
9.167,0.131,0.981,0.085
9.172,0.125,0.984,0.090
9.178,0.133,0.981,0.093
9.183,0.128,0.985,0.090
9.188,0.132,0.984,0.097
9.193,0.127,0.984,0.092
9.197,0.128,0.985,0.096
9.202,0.131,0.983,0.092
9.207,0.127,0.985,0.092
9.213,0.126,0.984,0.095
9.218,0.121,0.987,0.089
9.223,0.129,0.985,0.086
9.228,0.125,0.986,0.095
9.233,0.130,0.983,0.088
9.238,0.125,0.989,0.084
9.243,0.123,0.987,0.091
9.248,0.126,0.987,0.094
9.253,0.127,0.988,0.103
9.258,0.125,0.984,0.091
9.263,0.130,0.986,0.086
9.268,0.126,0.984,0.091
9.273,0.126,0.982,0.096
9.278,0.125,0.987,0.093
9.283,0.120,0.983,0.101
9.288,0.128,0.981,0.091
9.296,0.123,0.983,0.095
9.299,0.123,0.984,0.093
9.304,0.125,0.984,0.090
9.310,0.128,0.985,0.094
9.315,0.125,0.986,0.087
9.320,0.123,0.987,0.086
9.325,0.127,0.988,0.093
9.330,0.125,0.980,0.097
9.335,0.124,0.987,0.094
9.340,0.127,0.986,0.092
9.345,0.126,0.984,0.090
9.350,0.122,0.980,0.090
9.355,0.125,0.982,0.092
9.518,0.129,0.981,0.092
9.519,0.124,0.985,0.091
9.519,0.130,0.984,0.099
9.520,0.126,0.989,0.088
9.521,0.129,0.986,0.085
9.521,0.130,0.986,0.093
9.522,0.129,0.985,0.095
9.523,0.129,0.982,0.085
9.523,0.131,0.988,0.093
9.524,0.124,0.984,0.091
9.525,0.131,0.982,0.089
9.525,0.132,0.988,0.097
9.526,0.131,0.989,0.094
9.527,0.127,0.984,0.099
9.532,0.123,0.986,0.090
9.535,0.124,0.981,0.094
9.540,0.133,0.987,0.088
9.545,0.123,0.987,0.082
9.550,0.125,0.987,0.084
9.555,0.130,0.986,0.083
9.563,0.127,0.987,0.092
9.564,0.130,0.984,0.092
9.809,0.123,0.982,0.094
9.810,0.128,0.983,0.093
9.811,0.124,0.980,0.092
9.812,0.133,0.984,0.087
9.812,0.132,0.988,0.097
9.813,0.132,0.985,0.089
9.814,0.127,0.985,0.096
9.814,0.130,0.985,0.090
9.816,0.127,0.980,0.093
9.816,0.128,0.984,0.096
9.817,0.131,0.984,0.092
9.818,0.127,0.985,0.082
9.915,0.130,0.982,0.091
9.915,0.126,0.986,0.095
9.916,0.123,0.985,0.092
9.917,0.130,0.985,0.080
9.918,0.126,0.985,0.094
9.918,0.129,0.984,0.083
9.919,0.125,0.985,0.085
9.920,0.124,0.988,0.085
9.920,0.128,0.987,0.093
9.921,0.129,0.983,0.085
9.922,0.126,0.988,0.092
9.923,0.127,0.989,0.093
9.924,0.129,0.988,0.079
9.924,0.127,0.984,0.090
9.951,0.119,0.986,0.092
9.952,0.128,0.982,0.095
9.952,0.126,0.982,0.099
9.953,0.127,0.983,0.099
9.954,0.126,0.980,0.097
9.954,0.120,0.979,0.090
9.958,0.124,0.981,0.081
9.963,0.126,0.982,0.082
9.968,0.130,0.984,0.087
9.973,0.122,0.983,0.081
9.978,0.125,0.982,0.097
9.983,0.123,0.982,0.090
9.988,0.126,0.982,0.093
9.993,0.125,0.985,0.090
9.998,0.123,0.987,0.101
10.003,0.131,0.984,0.095
10.008,0.119,0.978,0.098
10.013,0.128,0.984,0.094
10.018,0.126,0.985,0.086
10.023,0.128,0.983,0.085
10.029,0.123,0.983,0.084
10.034,0.122,0.988,0.089
10.038,0.127,0.986,0.088
10.044,0.124,0.982,0.087
10.048,0.128,0.983,0.086
10.053,0.124,0.986,0.091
10.061,0.124,0.980,0.081
10.066,0.123,0.984,0.088
10.069,0.121,0.988,0.093
10.074,0.120,0.984,0.089
10.079,0.125,0.988,0.092
10.084,0.120,0.983,0.095
10.089,0.122,0.985,0.092
10.094,0.129,0.988,0.096
10.099,0.121,0.984,0.095
10.104,0.123,0.976,0.090
10.109,0.124,0.981,0.087
10.114,0.123,0.984,0.092
10.119,0.124,0.981,0.093
10.124,0.124,0.987,0.100
10.132,0.127,0.982,0.097
10.134,0.128,0.981,0.092
10.331,0.120,0.988,0.091
10.332,0.120,0.985,0.087
10.333,0.121,0.987,0.082
10.333,0.122,0.985,0.097
10.334,0.129,0.989,0.098
10.335,0.121,0.988,0.093
10.336,0.124,0.982,0.087
10.336,0.122,0.982,0.088
10.337,0.126,0.987,0.083
10.338,0.127,0.982,0.088
10.339,0.129,0.981,0.095
10.341,0.132,0.982,0.093
10.341,0.114,0.984,0.089
10.342,0.120,0.986,0.099
10.348,0.115,0.983,0.097
10.351,0.116,0.989,0.087
10.356,0.114,0.990,0.100
10.361,0.121,0.983,0.095
10.366,0.123,0.986,0.090
10.371,0.118,0.980,0.094
10.376,0.125,0.981,0.093
10.381,0.117,0.981,0.091
10.386,0.117,0.982,0.097
10.391,0.123,0.984,0.095
10.396,0.117,0.984,0.092
10.531,0.119,0.980,0.094
10.532,0.120,0.989,0.091
10.533,0.118,0.986,0.098
10.534,0.118,0.986,0.095
10.535,0.119,0.979,0.092
10.536,0.117,0.982,0.103
10.536,0.120,0.983,0.094
10.537,0.115,0.979,0.096
10.538,0.118,0.981,0.097
10.539,0.120,0.982,0.096
10.539,0.120,0.985,0.101
10.540,0.119,0.984,0.097
10.541,0.124,0.987,0.079
10.542,0.122,0.991,0.090
10.543,0.122,0.988,0.086
10.565,0.116,0.987,0.098
10.566,0.126,0.987,0.088
10.566,0.124,0.989,0.090
10.567,0.119,0.986,0.084
10.751,0.115,0.986,0.092
10.753,0.121,0.987,0.085
10.755,0.130,0.987,0.087
10.757,0.118,0.985,0.095
10.759,0.134,0.990,0.083
10.760,0.111,0.984,0.090
10.761,0.123,0.990,0.088
10.761,0.124,0.983,0.089
10.762,0.120,0.988,0.094
10.763,0.124,0.990,0.090
10.764,0.126,0.986,0.085
10.765,0.120,0.988,0.094
10.766,0.113,0.981,0.099
10.766,0.118,0.978,0.099
10.767,0.114,0.978,0.100
10.768,0.119,0.976,0.096
10.789,0.121,0.978,0.101
10.790,0.118,0.980,0.098
10.790,0.124,0.987,0.096
10.791,0.111,0.983,0.101
10.794,0.112,0.986,0.105
10.799,0.118,0.988,0.093
10.804,0.112,0.989,0.100
10.810,0.107,0.990,0.094
10.814,0.105,0.996,0.094
10.819,0.107,1.000,0.095
10.824,0.105,1.001,0.096
10.829,0.110,1.000,0.097
10.834,0.099,0.996,0.100
10.839,0.109,0.998,0.094
10.844,0.111,0.998,0.089
10.849,0.125,0.999,0.097
10.854,0.101,0.987,0.099
10.862,0.108,0.987,0.093
10.867,0.107,0.986,0.093
10.870,0.110,0.994,0.101
10.877,0.121,0.993,0.098
10.880,0.102,0.983,0.108
10.887,0.099,0.975,0.108
10.892,0.109,0.983,0.103
10.897,0.097,0.979,0.109
10.902,0.104,0.983,0.101
10.904,0.107,0.981,0.098
10.910,0.107,0.981,0.098
10.915,0.119,0.988,0.097
10.920,0.111,0.982,0.100
10.925,0.110,0.990,0.096
10.933,0.114,0.983,0.101
10.935,0.116,0.988,0.108
10.944,0.114,0.992,0.115
10.945,0.112,0.989,0.110
10.954,0.108,0.985,0.111
10.955,0.105,0.983,0.112
11.130,0.101,0.977,0.114
11.130,0.103,0.982,0.112
11.131,0.106,0.981,0.120
11.132,0.102,0.985,0.120
11.133,0.099,0.983,0.109
11.133,0.099,0.987,0.114
11.134,0.096,0.992,0.118
11.135,0.088,0.983,0.115
11.136,0.093,0.987,0.110
11.136,0.096,0.991,0.119
11.137,0.090,0.985,0.111
11.138,0.085,0.989,0.117
11.138,0.081,0.987,0.123
11.139,0.068,0.991,0.122
11.147,0.074,0.996,0.109
11.148,0.074,0.992,0.112
11.152,0.080,0.992,0.119
11.157,0.096,0.989,0.109
11.162,0.123,0.993,0.086
11.167,0.142,0.995,0.092
11.172,0.131,0.980,0.082
11.177,0.118,0.975,0.046
11.182,0.114,0.957,0.021
11.187,0.130,0.952,0.011
11.192,0.144,0.952,-0.021
11.197,0.158,0.951,-0.023
11.202,0.150,0.944,-0.058
11.207,0.149,0.948,-0.058
11.445,0.142,0.944,-0.047
11.447,0.122,0.951,-0.039
11.449,0.119,0.956,-0.055
11.450,0.125,0.964,-0.074
11.451,0.112,0.966,-0.072
11.453,0.113,0.982,-0.096
11.455,0.116,0.988,-0.111
11.456,0.105,0.996,-0.099
11.458,0.091,1.008,-0.109
11.459,0.091,1.003,-0.113
11.459,0.098,1.004,-0.117
11.460,0.101,1.007,-0.117
11.461,0.143,0.873,-0.173
11.461,0.130,0.880,-0.191
11.463,0.081,0.870,-0.197
11.464,0.072,0.878,-0.225
11.481,0.051,0.884,-0.242
11.482,0.019,0.893,-0.250
11.483,0.008,0.903,-0.278
11.584,-0.008,0.921,-0.304
11.585,-0.013,0.938,-0.341
11.586,-0.022,0.944,-0.384
11.589,-0.020,0.939,-0.418
11.590,0.008,0.934,-0.431
11.591,0.027,0.926,-0.445
11.592,0.039,0.921,-0.425
11.594,0.053,0.917,-0.412
11.595,0.068,0.910,-0.379
11.596,0.078,0.893,-0.359
11.597,0.075,0.882,-0.340
11.598,0.078,0.866,-0.311
11.599,0.006,0.853,-0.308
11.600,-0.005,0.839,-0.357
11.601,0.001,0.832,-0.361
11.696,0.016,0.809,-0.398
11.697,0.023,0.795,-0.442
11.698,0.054,0.777,-0.482
11.698,0.062,0.768,-0.508
11.699,0.085,0.748,-0.530
11.700,0.123,0.731,-0.542
11.701,0.159,0.728,-0.547
11.702,0.155,0.723,-0.536
11.703,0.177,0.714,-0.516
11.704,0.193,0.697,-0.509
11.705,0.200,0.696,-0.494
11.705,0.200,0.701,-0.446
11.706,0.064,0.704,-0.428
11.708,0.055,0.692,-0.442
11.718,0.056,0.705,-0.466
11.718,0.043,0.722,-0.460
11.721,0.030,0.745,-0.470
11.726,0.022,0.745,-0.478
11.731,0.007,0.770,-0.499
11.736,0.018,0.794,-0.507
11.741,0.009,0.806,-0.516
11.746,0.022,0.818,-0.513
11.751,0.034,0.829,-0.499
11.756,0.055,0.836,-0.487
11.884,0.056,0.840,-0.462
11.884,0.062,0.853,-0.448
11.885,0.051,0.837,-0.440
11.886,0.047,0.832,-0.448
11.887,0.038,0.806,-0.480
11.888,0.035,0.797,-0.511
11.889,0.041,0.767,-0.533
11.889,0.041,0.753,-0.550
11.890,0.052,0.744,-0.540
11.891,0.071,0.739,-0.567
11.892,0.085,0.732,-0.579
11.893,0.088,0.732,-0.596
11.893,0.089,0.672,-0.718
11.895,0.082,0.651,-0.750
11.896,0.083,0.611,-0.780
11.910,0.100,0.608,-0.779
11.911,0.091,0.600,-0.751
11.911,0.097,0.590,-0.756
11.917,0.099,0.585,-0.729
11.923,0.086,0.583,-0.705
11.928,0.070,0.611,-0.698
11.933,0.074,0.622,-0.673
11.937,0.057,0.596,-0.643
11.943,0.059,0.569,-0.632
11.948,0.051,0.545,-0.601
11.953,0.053,0.505,-0.572
11.958,0.059,0.455,-0.629
11.963,0.055,0.425,-0.671
11.968,0.067,0.420,-0.720
12.219,0.066,0.424,-0.746
12.220,0.087,0.428,-0.769
12.220,0.093,0.434,-0.804
12.221,0.098,0.427,-0.815
12.222,0.090,0.400,-0.835
12.223,0.113,0.385,-0.817
12.224,0.129,0.347,-0.804
12.224,0.162,0.344,-0.791
12.225,0.181,0.342,-0.789
12.226,0.183,0.353,-0.762
12.226,0.165,0.382,-0.750
12.227,0.117,0.426,-0.732
12.228,0.190,0.493,-0.792
12.230,0.193,0.483,-0.811
12.246,0.191,0.469,-0.839
12.247,0.196,0.459,-0.852
12.248,0.210,0.442,-0.839
12.248,0.209,0.419,-0.863
12.255,0.223,0.410,-0.898
12.260,0.237,0.391,-0.920
12.265,0.279,0.395,-0.945
12.270,0.300,0.391,-0.939
12.275,0.317,0.380,-0.941
12.280,0.340,0.363,-0.947
12.285,0.350,0.351,-0.954
12.291,0.376,0.332,-0.957
12.296,0.376,0.313,-0.942
12.301,0.384,0.300,-0.931
12.306,0.377,0.269,-0.911
12.311,0.381,0.250,-0.894
12.315,0.376,0.217,-0.894
12.321,0.390,0.197,-0.905
12.500,0.392,0.172,-0.920
12.503,0.391,0.155,-0.932
12.507,0.380,0.145,-0.920
12.511,0.367,0.135,-0.909
12.515,0.372,0.126,-0.918
12.519,0.347,0.097,-0.923
12.523,0.350,0.079,-0.919
12.527,0.346,0.069,-0.897
12.531,0.367,0.057,-0.925
12.535,0.366,0.035,-0.938
12.538,0.366,0.018,-0.963
12.542,0.376,0.010,-0.984
12.546,0.356,-0.115,-1.217
12.549,0.367,-0.121,-1.210
12.553,0.367,-0.123,-1.190
12.556,0.366,-0.124,-1.179
12.558,0.371,-0.117,-1.179
12.560,0.366,-0.114,-1.155
12.561,0.352,-0.115,-1.139
12.562,0.343,-0.120,-1.110
