time,x,y,z
5.894,-0.103,0.987,0.037
5.895,-0.106,0.994,0.034
5.896,-0.128,0.996,0.033
5.896,-0.123,0.997,0.034
5.897,-0.120,0.995,0.038
5.898,-0.125,0.999,0.026
5.899,-0.124,1.004,0.032
5.900,-0.014,1.013,0.039
5.901,-0.012,1.005,0.048
5.901,-0.008,0.995,0.047
5.911,-0.017,0.982,0.051
5.912,-0.010,0.976,0.058
5.916,-0.020,0.965,0.056
5.921,-0.020,0.954,0.071
5.926,-0.026,0.951,0.079
5.931,-0.031,0.947,0.078
5.936,-0.026,0.944,0.073
5.941,-0.037,0.950,0.082
5.947,-0.045,0.949,0.085
5.952,-0.045,0.950,0.078
5.956,-0.060,0.959,0.080
5.961,-0.063,0.964,0.077
5.966,-0.065,0.971,0.075
5.972,-0.076,0.968,0.070
5.977,-0.077,0.975,0.073
5.982,-0.086,0.979,0.072
5.987,-0.088,0.976,0.072
5.992,-0.087,0.983,0.060
5.997,-0.096,0.992,0.059
6.002,-0.096,0.991,0.052
6.007,-0.100,0.997,0.050
6.012,-0.095,0.990,0.048
6.017,-0.097,0.992,0.049
6.022,-0.091,1.001,0.037
6.027,-0.073,0.993,0.040
6.032,-0.072,1.002,0.044
6.038,-0.062,0.996,0.046
6.043,-0.067,0.995,0.042
6.048,-0.058,0.989,0.041
6.053,-0.057,0.998,0.048
6.058,-0.051,0.993,0.048
6.063,-0.049,0.992,0.044
6.068,-0.047,0.985,0.054
6.073,-0.049,0.988,0.060
6.078,-0.050,0.985,0.059
6.083,-0.053,0.983,0.060
6.088,-0.056,0.986,0.069
6.093,-0.061,0.977,0.064
6.098,-0.060,0.983,0.071
6.103,-0.058,0.988,0.068
6.108,-0.059,0.985,0.061
6.113,-0.061,0.985,0.065
6.118,-0.060,0.989,0.065
6.124,-0.059,0.991,0.060
6.128,-0.053,0.989,0.058
6.148,-0.051,0.992,0.062
6.151,-0.051,0.995,0.048
6.154,-0.048,0.997,0.051
6.157,-0.045,1.004,0.048
6.161,-0.047,0.998,0.058
6.165,-0.044,1.003,0.047
6.167,-0.049,1.002,0.042
6.171,-0.054,1.002,0.040
6.195,-0.048,1.002,0.043
6.196,-0.043,0.999,0.048
6.196,-0.050,0.997,0.055
6.197,-0.046,0.989,0.054
6.198,-0.054,0.991,0.052
6.198,-0.053,0.990,0.050
6.203,-0.051,0.986,0.059
6.208,-0.054,0.986,0.056
6.213,-0.054,0.978,0.049
6.218,-0.064,0.974,0.061
6.223,-0.070,0.976,0.054
6.228,-0.071,0.975,0.069
6.234,-0.073,0.979,0.079
6.239,-0.074,0.976,0.075
6.400,-0.079,0.981,0.081
6.401,-0.084,0.980,0.073
6.402,-0.092,0.975,0.078
6.403,-0.100,0.979,0.083
6.404,-0.102,0.981,0.075
6.405,-0.109,0.972,0.071
6.406,-0.108,0.986,0.071
6.407,-0.117,0.981,0.072
6.408,-0.117,0.983,0.066
6.409,-0.110,0.991,0.067
6.410,-0.114,0.994,0.066
6.411,-0.111,0.995,0.054
6.412,-0.066,0.988,0.058
6.413,-0.057,0.987,0.065
6.414,-0.066,0.998,0.068
6.415,-0.067,0.989,0.068
6.422,-0.065,0.989,0.061
6.425,-0.062,0.987,0.049
6.612,-0.068,0.991,0.053
6.613,-0.069,0.984,0.053
6.614,-0.066,0.981,0.051
6.614,-0.065,0.982,0.050
6.615,-0.066,0.982,0.047
6.616,-0.063,0.977,0.050
6.617,-0.069,0.974,0.057
6.617,-0.067,0.979,0.057
6.618,-0.072,0.977,0.056
6.619,-0.062,0.976,0.052
6.619,-0.066,0.981,0.054
6.620,-0.065,0.981,0.060
6.621,-0.089,0.982,0.050
6.622,-0.087,0.986,0.056
6.631,-0.087,0.976,0.053
6.632,-0.089,0.985,0.052
6.637,-0.089,0.984,0.066
6.642,-0.093,0.984,0.063
6.647,-0.097,0.989,0.057
6.652,-0.097,0.984,0.054
6.657,-0.100,0.991,0.054
6.662,-0.099,0.983,0.064
6.667,-0.099,0.988,0.060
6.672,-0.101,0.983,0.058
6.677,-0.108,0.979,0.059
6.683,-0.098,0.978,0.058
6.688,-0.097,0.977,0.057
6.693,-0.094,0.982,0.061
6.698,-0.095,0.979,0.054
6.703,-0.093,0.980,0.060
6.708,-0.089,0.987,0.056
6.713,-0.088,0.987,0.054
6.718,-0.088,0.992,0.056
6.722,-0.082,0.991,0.057
6.727,-0.084,0.991,0.051
6.732,-0.088,0.997,0.052
6.737,-0.088,0.993,0.056
6.742,-0.083,0.994,0.053
6.747,-0.084,0.991,0.058
6.752,-0.089,0.988,0.050
6.757,-0.085,0.980,0.045
6.762,-0.086,0.984,0.044
6.767,-0.090,0.985,0.043
6.780,-0.086,0.984,0.054
6.782,-0.088,0.985,0.044
6.783,-0.083,0.982,0.052
6.788,-0.079,0.987,0.049
6.793,-0.078,0.990,0.054
6.798,-0.078,0.985,0.048
6.803,-0.075,0.987,0.059
6.808,-0.082,0.986,0.057
6.813,-0.074,0.981,0.058
6.818,-0.081,0.986,0.060
6.823,-0.083,0.987,0.054
6.828,-0.084,0.989,0.060
6.833,-0.086,0.985,0.049
6.838,-0.084,0.985,0.057
6.843,-0.089,0.984,0.052
6.848,-0.087,0.987,0.058
6.853,-0.085,0.989,0.060
6.858,-0.085,0.985,0.053
6.863,-0.084,0.978,0.049
6.868,-0.089,0.981,0.046
6.873,-0.085,0.985,0.048
6.878,-0.081,0.983,0.048
6.883,-0.086,0.986,0.049
6.888,-0.086,0.986,0.049
6.893,-0.091,0.990,0.058
6.898,-0.084,0.985,0.057
6.903,-0.081,0.988,0.057
6.909,-0.079,0.980,0.056
6.913,-0.077,0.983,0.054
6.918,-0.082,0.987,0.057
6.923,-0.078,0.980,0.050
6.928,-0.078,0.983,0.052
6.934,-0.081,0.979,0.048
6.939,-0.083,0.974,0.047
6.944,-0.080,0.982,0.054
6.949,-0.082,0.983,0.053
6.954,-0.076,0.984,0.060
6.959,-0.079,0.991,0.055
6.964,-0.079,0.991,0.049
6.969,-0.082,0.992,0.056
7.201,-0.077,0.985,0.054
7.202,-0.080,0.993,0.043
7.203,-0.083,0.995,0.047
7.204,-0.081,0.990,0.048
7.206,-0.071,0.992,0.039
7.207,-0.075,0.989,0.048
7.208,-0.067,0.988,0.044
7.209,-0.069,0.983,0.038
7.211,-0.064,0.986,0.046
7.215,-0.064,0.982,0.045
7.216,-0.059,0.981,0.046
7.217,-0.064,0.982,0.052
7.217,-0.070,0.990,0.050
7.218,-0.074,0.985,0.052
7.219,-0.073,0.990,0.041
7.219,-0.076,0.993,0.056
7.229,-0.078,0.984,0.049
7.382,-0.078,0.980,0.054
7.383,-0.077,0.983,0.048
7.385,-0.076,0.978,0.045
7.387,-0.075,0.983,0.048
7.389,-0.076,0.982,0.059
7.391,-0.076,0.982,0.052
7.393,-0.079,0.990,0.056
7.399,-0.080,0.989,0.057
7.401,-0.079,0.986,0.058
7.403,-0.077,0.990,0.059
7.404,-0.079,0.987,0.058
7.406,-0.081,0.990,0.054
7.407,-0.072,0.987,0.058
7.409,-0.070,0.991,0.058
7.410,-0.068,0.991,0.055
7.412,-0.066,0.993,0.058
7.414,-0.074,0.993,0.054
7.415,-0.072,0.993,0.060
7.417,-0.070,0.991,0.058
7.419,-0.072,0.992,0.055
7.436,-0.078,0.989,0.059
7.437,-0.069,0.987,0.053
7.437,-0.078,0.986,0.053
7.438,-0.072,0.985,0.052
7.442,-0.074,0.986,0.060
7.447,-0.073,0.990,0.053
7.452,-0.077,0.985,0.059
7.457,-0.073,0.985,0.049
7.462,-0.071,0.980,0.055
7.467,-0.070,0.988,0.061
7.472,-0.075,0.985,0.059
7.477,-0.076,0.985,0.054
7.483,-0.074,0.984,0.059
7.487,-0.071,0.982,0.061
7.493,-0.075,0.984,0.063
7.498,-0.076,0.984,0.062
7.503,-0.078,0.986,0.060
7.508,-0.078,0.985,0.058
7.513,-0.083,0.986,0.059
7.518,-0.078,0.988,0.061
7.523,-0.086,0.981,0.069
7.528,-0.087,0.985,0.060
7.534,-0.087,0.986,0.061
7.539,-0.084,0.983,0.059
7.544,-0.084,0.982,0.068
7.549,-0.086,0.983,0.052
7.554,-0.083,0.980,0.067
7.559,-0.088,0.985,0.059
7.564,-0.083,0.976,0.059
7.569,-0.080,0.979,0.058
7.574,-0.087,0.979,0.057
7.579,-0.077,0.983,0.064
7.584,-0.082,0.984,0.060
7.589,-0.082,0.991,0.068
7.594,-0.077,0.993,0.059
7.599,-0.078,0.992,0.055
7.604,-0.080,0.989,0.062
7.609,-0.084,0.997,0.067
7.614,-0.085,0.995,0.059
7.619,-0.090,0.992,0.062
7.624,-0.086,0.991,0.061
7.629,-0.094,0.987,0.059
7.634,-0.090,0.984,0.056
7.639,-0.085,0.984,0.062
7.644,-0.088,0.984,0.055
7.649,-0.086,0.982,0.055
7.655,-0.080,0.980,0.060
7.660,-0.082,0.984,0.055
7.665,-0.075,0.987,0.058
7.670,-0.078,0.984,0.063
7.675,-0.070,0.988,0.060
7.680,-0.069,0.986,0.060
7.685,-0.070,0.994,0.056
7.690,-0.068,0.994,0.052
7.695,-0.076,0.983,0.052
7.700,-0.070,0.988,0.052
7.705,-0.075,0.990,0.061
7.710,-0.076,0.983,0.054
7.715,-0.075,0.990,0.061
7.720,-0.076,0.990,0.052
7.725,-0.075,0.987,0.054
7.731,-0.078,0.988,0.055
7.735,-0.081,0.987,0.048
8.001,-0.075,0.986,0.059
8.001,-0.077,0.984,0.065
8.002,-0.077,0.991,0.067
8.002,-0.074,0.984,0.057
8.003,-0.075,0.983,0.063
8.004,-0.074,0.983,0.061
8.004,-0.074,0.981,0.061
8.005,-0.074,0.981,0.066
8.005,-0.076,0.985,0.059
8.006,-0.074,0.985,0.060
8.007,-0.075,0.985,0.056
8.007,-0.078,0.988,0.055
8.008,-0.079,0.984,0.056
8.009,-0.082,0.983,0.060
8.011,-0.080,0.977,0.058
8.016,-0.079,0.984,0.059
8.021,-0.076,0.986,0.063
8.141,-0.075,0.989,0.049
8.142,-0.083,0.983,0.055
8.143,-0.078,0.988,0.056
8.144,-0.079,0.987,0.053
8.144,-0.079,0.986,0.055
8.145,-0.082,0.987,0.048
8.146,-0.076,0.986,0.057
8.146,-0.080,0.984,0.051
8.148,-0.076,0.988,0.053
8.148,-0.080,0.990,0.053
8.149,-0.082,0.987,0.050
8.150,-0.084,0.985,0.055
8.152,-0.087,0.985,0.061
8.154,-0.093,0.986,0.054
8.159,-0.087,0.987,0.053
8.160,-0.087,0.986,0.058
8.182,-0.087,0.982,0.055
8.183,-0.086,0.986,0.060
8.184,-0.086,0.996,0.058
8.184,-0.091,0.984,0.062
8.185,-0.082,0.981,0.056
8.188,-0.079,0.985,0.051
8.192,-0.083,0.984,0.059
8.198,-0.083,0.991,0.060
8.202,-0.082,0.986,0.057
8.208,-0.082,0.990,0.064
8.213,-0.074,0.992,0.058
8.218,-0.083,0.984,0.058
8.223,-0.078,0.987,0.056
8.228,-0.076,0.983,0.056
8.233,-0.082,0.986,0.057
8.238,-0.080,0.984,0.054
8.243,-0.081,0.986,0.054
8.248,-0.076,0.986,0.056
8.253,-0.077,0.986,0.054
8.258,-0.077,0.990,0.064
8.263,-0.076,0.988,0.060
8.268,-0.073,0.987,0.059
8.273,-0.071,0.982,0.061
8.278,-0.069,0.983,0.051
8.283,-0.077,0.985,0.057
8.288,-0.068,0.984,0.063
8.293,-0.072,0.991,0.059
8.298,-0.071,0.988,0.055
8.303,-0.070,0.985,0.059
8.308,-0.072,0.989,0.046
8.313,-0.074,0.984,0.053
8.318,-0.073,0.988,0.056
8.323,-0.071,0.987,0.055
8.328,-0.079,0.989,0.059
8.334,-0.073,0.987,0.056
8.339,-0.077,0.986,0.060
8.344,-0.079,0.989,0.060
8.349,-0.078,0.989,0.059
8.357,-0.073,0.987,0.063
8.362,-0.080,0.990,0.068
8.364,-0.075,0.984,0.063
8.369,-0.078,0.983,0.066
8.374,-0.075,0.987,0.059
8.379,-0.079,0.986,0.060
8.385,-0.077,0.984,0.060
8.389,-0.074,0.986,0.062
8.394,-0.080,0.980,0.064
8.399,-0.080,0.982,0.055
8.404,-0.074,0.990,0.054
8.410,-0.081,0.984,0.046
8.414,-0.079,0.983,0.052
8.419,-0.080,0.984,0.059
8.425,-0.079,0.988,0.057
8.429,-0.078,0.986,0.051
8.435,-0.080,0.984,0.051
8.439,-0.076,0.987,0.060
8.445,-0.082,0.982,0.058
8.449,-0.075,0.981,0.060
8.454,-0.078,0.981,0.063
8.460,-0.075,0.987,0.050
8.465,-0.080,0.983,0.052
8.470,-0.069,0.979,0.055
8.475,-0.072,0.985,0.062
8.480,-0.071,0.985,0.058
8.485,-0.064,0.984,0.056
8.490,-0.064,0.982,0.043
8.495,-0.065,0.987,0.050
8.500,-0.066,0.985,0.060
8.505,-0.063,0.989,0.052
8.510,-0.063,0.982,0.049
8.515,-0.060,0.990,0.048
8.795,-0.065,0.982,0.043
8.797,-0.062,0.987,0.040
8.799,-0.064,0.988,0.045
8.800,-0.063,0.990,0.048
8.802,-0.062,0.987,0.038
8.804,-0.065,0.986,0.039
8.805,-0.063,0.984,0.041
8.807,-0.061,0.983,0.040
8.809,-0.062,0.985,0.041
8.810,-0.064,0.994,0.044
8.812,-0.059,0.987,0.044
8.814,-0.061,0.988,0.038
8.815,-0.069,0.988,0.047
8.977,-0.067,0.995,0.056
8.978,-0.071,0.988,0.050
8.978,-0.073,0.985,0.047
8.979,-0.070,0.982,0.055
8.980,-0.077,0.978,0.058
8.982,-0.073,0.979,0.048
8.984,-0.071,0.982,0.049
8.985,-0.077,0.976,0.060
8.986,-0.074,0.978,0.055
8.987,-0.072,0.982,0.051
8.988,-0.079,0.984,0.049
8.989,-0.075,0.984,0.063
8.990,-0.077,0.985,0.059
8.991,-0.081,0.980,0.053
9.003,-0.082,0.985,0.052
9.004,-0.079,0.984,0.060
9.005,-0.078,0.984,0.054
9.005,-0.081,0.983,0.055
9.018,-0.078,0.985,0.058
9.019,-0.079,0.981,0.049
9.019,-0.083,0.981,0.051
9.023,-0.077,0.986,0.047
9.028,-0.081,0.978,0.058
9.033,-0.079,0.984,0.061
9.038,-0.081,0.986,0.057
9.044,-0.077,0.984,0.049
9.049,-0.081,0.986,0.053
9.054,-0.079,0.983,0.049
9.059,-0.080,0.988,0.046
9.064,-0.079,0.986,0.057
9.069,-0.078,0.986,0.059
9.074,-0.077,0.985,0.058
9.079,-0.075,0.990,0.050
9.084,-0.082,0.982,0.051
9.089,-0.084,0.984,0.044
9.094,-0.082,0.980,0.051
9.099,-0.079,0.986,0.046
9.104,-0.076,0.984,0.046
9.109,-0.081,0.985,0.045
9.114,-0.079,0.989,0.045
9.119,-0.076,0.993,0.059
9.124,-0.077,0.992,0.051
9.129,-0.070,0.988,0.050
9.135,-0.079,0.988,0.053
9.140,-0.075,0.988,0.047
9.145,-0.075,0.990,0.052
9.150,-0.075,0.988,0.051
9.155,-0.075,0.990,0.048
9.160,-0.075,0.994,0.048
9.165,-0.074,0.988,0.047
9.170,-0.075,0.988,0.044
9.175,-0.081,0.988,0.040
9.181,-0.073,0.985,0.053
9.185,-0.072,0.986,0.048
9.190,-0.079,0.982,0.052
9.195,-0.069,0.979,0.056
9.200,-0.066,0.984,0.050
9.205,-0.074,0.985,0.056
9.210,-0.071,0.977,0.052
9.215,-0.068,0.982,0.051
9.221,-0.070,0.979,0.058
9.225,-0.068,0.986,0.055
9.231,-0.068,0.987,0.049
9.236,-0.071,0.990,0.054
9.241,-0.070,0.989,0.053
9.246,-0.071,0.989,0.053
9.251,-0.074,0.985,0.056
9.256,-0.073,0.983,0.055
9.261,-0.073,0.989,0.052
9.266,-0.074,0.987,0.053
9.271,-0.078,0.982,0.053
9.276,-0.078,0.989,0.051
9.281,-0.083,0.985,0.049
9.286,-0.078,0.988,0.052
9.291,-0.075,0.989,0.043
9.296,-0.076,0.987,0.057
9.301,-0.071,0.984,0.047
9.306,-0.074,0.989,0.048
9.311,-0.081,0.988,0.055
9.316,-0.070,0.989,0.047
9.322,-0.078,0.988,0.047
9.327,-0.071,0.988,0.053
9.332,-0.070,0.989,0.052
9.336,-0.071,0.984,0.049
9.341,-0.077,0.987,0.051
9.346,-0.074,0.984,0.050
9.351,-0.077,0.986,0.050
9.357,-0.073,0.983,0.048
9.362,-0.072,0.986,0.052
9.369,-0.078,0.987,0.049
9.607,-0.075,0.988,0.048
9.608,-0.075,0.992,0.057
9.609,-0.082,0.991,0.055
9.609,-0.082,0.987,0.054
9.610,-0.081,0.986,0.057
9.610,-0.080,0.989,0.058
9.611,-0.078,0.990,0.051
9.612,-0.081,0.982,0.051
9.612,-0.082,0.988,0.058
9.613,-0.082,0.986,0.060
9.740,-0.079,0.983,0.057
9.741,-0.083,0.987,0.056
9.742,-0.066,0.985,0.055
9.743,-0.066,0.984,0.053
9.744,-0.070,0.987,0.051
9.746,-0.075,0.985,0.049
9.746,-0.063,0.986,0.045
9.747,-0.070,0.982,0.041
9.748,-0.069,0.983,0.049
9.749,-0.067,0.983,0.051
9.750,-0.066,0.985,0.052
9.751,-0.067,0.985,0.041
9.752,-0.078,0.984,0.059
9.757,-0.079,0.987,0.052
9.758,-0.076,0.987,0.063
9.759,-0.080,0.981,0.049
9.772,-0.081,0.980,0.040
9.773,-0.074,0.983,0.050
9.774,-0.081,0.980,0.048
9.779,-0.080,0.984,0.056
9.784,-0.080,0.980,0.053
9.789,-0.079,0.986,0.042
9.794,-0.079,0.986,0.048
9.799,-0.079,0.981,0.054
9.804,-0.072,0.990,0.047
9.809,-0.075,0.995,0.041
9.814,-0.072,0.992,0.042
9.819,-0.072,0.988,0.054
9.824,-0.069,0.992,0.044
9.829,-0.075,0.989,0.038
9.834,-0.069,0.992,0.054
9.840,-0.071,0.986,0.049
9.844,-0.070,0.987,0.057
9.849,-0.071,0.990,0.053
9.855,-0.063,0.985,0.048
9.860,-0.070,0.988,0.044
9.864,-0.064,0.988,0.049
9.871,-0.071,0.985,0.051
9.875,-0.067,0.990,0.048
9.880,-0.063,0.988,0.045
9.885,-0.066,0.986,0.042
9.890,-0.064,0.989,0.050
9.895,-0.063,0.986,0.046
9.900,-0.065,0.989,0.051
9.905,-0.062,0.988,0.043
9.910,-0.068,0.991,0.043
9.915,-0.063,0.987,0.045
9.920,-0.066,0.993,0.046
9.925,-0.069,0.990,0.050
9.931,-0.069,0.990,0.042
9.935,-0.064,0.988,0.047
9.941,-0.069,0.984,0.046
9.945,-0.075,0.983,0.040
9.951,-0.072,0.982,0.039
9.959,-0.072,0.986,0.043
9.962,-0.070,0.984,0.048
9.969,-0.070,0.988,0.041
9.973,-0.072,0.984,0.037
9.979,-0.073,0.986,0.044
9.982,-0.073,0.991,0.050
9.987,-0.069,0.984,0.044
9.992,-0.074,0.989,0.045
9.997,-0.077,0.988,0.047
10.002,-0.070,0.987,0.050
10.009,-0.068,0.987,0.048
10.014,-0.070,0.984,0.043
10.017,-0.064,0.984,0.040
10.022,-0.068,0.983,0.044
10.029,-0.066,0.984,0.048
10.032,-0.066,0.983,0.043
10.037,-0.065,0.986,0.044
10.042,-0.065,0.981,0.048
10.047,-0.066,0.986,0.040
10.052,-0.065,0.989,0.047
10.057,-0.065,0.989,0.037
10.062,-0.067,0.993,0.050
10.068,-0.069,0.986,0.049
10.072,-0.071,0.983,0.044
10.077,-0.074,0.985,0.041
10.082,-0.073,0.986,0.040
10.087,-0.068,0.980,0.044
10.093,-0.079,0.982,0.053
10.098,-0.072,0.981,0.046
10.105,-0.078,0.984,0.042
10.108,-0.072,0.983,0.049
10.113,-0.072,0.984,0.039
10.118,-0.069,0.983,0.051
10.125,-0.071,0.988,0.052
10.134,-0.071,0.986,0.039
10.138,-0.067,0.994,0.050
10.140,-0.071,0.990,0.043
10.143,-0.070,0.995,0.045
10.392,-0.072,0.990,0.051
10.393,-0.072,0.987,0.049
10.394,-0.075,0.983,0.039
10.394,-0.069,0.986,0.046
10.395,-0.071,0.985,0.034
10.396,-0.068,0.984,0.040
10.396,-0.067,0.983,0.043
10.397,-0.072,0.986,0.040
10.568,-0.073,0.983,0.041
10.570,-0.072,0.985,0.039
10.571,-0.072,0.985,0.050
10.572,-0.071,0.984,0.039
10.573,-0.058,0.989,0.053
10.574,-0.059,0.992,0.041
10.575,-0.064,0.989,0.050
10.585,-0.066,0.984,0.045
10.586,-0.065,0.984,0.048
10.588,-0.065,0.985,0.052
10.590,-0.069,0.991,0.048
10.592,-0.063,0.989,0.050
10.593,-0.072,0.991,0.047
10.595,-0.071,0.991,0.046
10.597,-0.071,0.994,0.044
10.598,-0.077,0.995,0.047
10.600,-0.072,0.991,0.046
10.602,-0.079,0.997,0.042
10.603,-0.077,0.995,0.043
10.605,-0.083,1.002,0.041
10.633,-0.076,0.996,0.035
10.633,-0.078,0.994,0.035
10.634,-0.081,0.994,0.041
10.634,-0.080,0.990,0.045
10.635,-0.076,0.985,0.035
10.636,-0.073,0.986,0.041
10.640,-0.072,0.983,0.039
10.645,-0.071,0.982,0.040
10.650,-0.062,0.981,0.039
10.655,-0.067,0.979,0.044
10.660,-0.064,0.980,0.041
10.665,-0.068,0.980,0.039
10.670,-0.062,0.982,0.041
10.675,-0.061,0.981,0.039
10.680,-0.067,0.978,0.038
10.685,-0.057,0.978,0.044
10.690,-0.063,0.981,0.044
10.695,-0.069,0.983,0.036
10.700,-0.066,0.984,0.038
10.705,-0.068,0.987,0.033
10.710,-0.069,0.986,0.034
10.715,-0.074,0.986,0.021
10.721,-0.071,0.990,0.024
10.726,-0.061,0.997,0.016
10.731,-0.068,0.995,0.017
10.736,-0.059,0.997,0.023
10.741,-0.063,0.996,0.013
10.746,-0.060,1.000,0.016
10.751,-0.063,0.994,0.010
10.756,-0.062,0.992,0.010
10.761,-0.061,0.994,0.007
10.766,-0.059,0.986,0.014
10.771,-0.058,0.984,0.004
10.776,-0.054,0.985,0.008
10.781,-0.057,0.983,0.014
10.786,-0.052,0.986,0.018
10.792,-0.056,0.988,0.007
10.797,-0.063,0.986,0.011
10.802,-0.061,0.987,0.016
10.807,-0.063,0.990,0.013
10.812,-0.069,0.988,0.020
10.817,-0.070,0.993,0.017
10.822,-0.073,0.992,0.016
10.827,-0.078,0.996,0.012
10.832,-0.076,0.991,0.009
10.837,-0.080,0.990,0.009
10.843,-0.084,0.994,0.013
10.848,-0.083,0.995,0.006
10.853,-0.084,0.991,0.012
10.858,-0.087,0.989,0.008
10.865,-0.080,0.991,-0.002
10.868,-0.083,0.989,0.004
10.876,-0.085,0.990,-0.006
10.879,-0.085,0.990,-0.005
10.888,-0.084,0.986,-0.005
10.890,-0.089,0.993,-0.003
10.901,-0.082,0.996,-0.000
10.904,-0.088,0.994,-0.004
10.906,-0.083,1.004,-0.013
10.909,-0.082,1.007,-0.011
10.926,-0.079,1.017,-0.014
10.929,-0.085,1.020,-0.020
10.931,-0.076,1.018,-0.015
10.935,-0.083,1.013,-0.021
10.936,-0.097,1.009,-0.023
10.938,-0.086,1.005,-0.015
10.942,-0.093,0.995,-0.027
10.948,-0.094,0.995,-0.025
10.952,-0.096,0.989,-0.029
10.957,-0.091,0.981,-0.034
10.962,-0.089,0.980,-0.027
10.967,-0.088,0.981,-0.026
10.972,-0.074,0.980,-0.024
10.978,-0.082,0.985,-0.032
