time,x,y,z
7.902,-0.247,0.940,0.045
7.903,-0.251,0.935,0.056
7.905,-0.275,0.929,0.064
7.906,-0.269,0.939,0.079
7.908,-0.290,0.924,0.073
7.910,-0.303,0.923,0.072
7.912,-0.297,0.926,0.069
7.913,-0.304,0.930,0.057
7.915,-0.316,0.929,0.037
7.917,-0.319,0.927,0.031
7.918,-0.287,0.936,0.053
7.920,-0.283,0.939,0.049
7.922,-0.280,0.937,0.049
7.923,-0.280,0.947,0.033
7.925,-0.279,0.944,0.037
7.926,-0.284,0.948,0.041
7.931,-0.273,0.944,0.038
7.934,-0.271,0.943,0.037
7.939,-0.274,0.942,0.042
7.944,-0.277,0.942,0.047
7.949,-0.278,0.947,0.047
7.954,-0.278,0.944,0.045
7.959,-0.281,0.944,0.051
7.964,-0.291,0.938,0.052
7.969,-0.296,0.935,0.045
7.974,-0.297,0.932,0.049
7.979,-0.300,0.932,0.049
7.984,-0.304,0.934,0.040
7.989,-0.304,0.931,0.047
7.994,-0.298,0.933,0.052
8.147,-0.296,0.938,0.037
8.149,-0.286,0.939,0.044
8.150,-0.289,0.945,0.046
8.152,-0.291,0.943,0.041
8.153,-0.289,0.943,0.054
8.154,-0.293,0.943,0.042
8.156,-0.293,0.943,0.048
8.157,-0.303,0.941,0.052
8.158,-0.271,0.956,0.048
8.160,-0.270,0.958,0.047
8.161,-0.282,0.961,0.034
8.162,-0.280,0.958,0.042
8.164,-0.271,0.944,0.056
8.165,-0.261,0.952,0.061
8.167,-0.264,0.956,0.043
8.168,-0.258,0.949,0.042
8.194,-0.257,0.952,0.034
8.195,-0.261,0.944,0.029
8.197,-0.257,0.949,0.032
8.198,-0.278,0.939,0.052
8.199,-0.277,0.936,0.057
8.201,-0.266,0.940,0.056
8.202,-0.260,0.955,0.047
8.207,-0.273,0.951,0.038
8.211,-0.286,0.942,0.048
8.216,-0.284,0.941,0.044
8.221,-0.283,0.935,0.050
8.226,-0.286,0.935,0.060
8.231,-0.296,0.944,0.068
8.236,-0.303,0.943,0.081
8.241,-0.298,0.942,0.071
8.246,-0.293,0.949,0.062
8.251,-0.295,0.935,0.052
8.256,-0.290,0.943,0.039
8.261,-0.284,0.939,0.047
8.266,-0.281,0.940,0.044
8.271,-0.278,0.944,0.055
8.276,-0.284,0.940,0.054
8.281,-0.293,0.935,0.059
8.286,-0.269,0.943,0.074
8.292,-0.274,0.950,0.068
8.296,-0.285,0.955,0.059
8.301,-0.291,0.952,0.054
8.307,-0.286,0.949,0.053
8.311,-0.288,0.946,0.057
8.316,-0.284,0.941,0.057
8.321,-0.279,0.941,0.057
8.326,-0.281,0.945,0.062
8.332,-0.268,0.941,0.061
8.337,-0.268,0.942,0.058
8.342,-0.271,0.942,0.061
8.347,-0.268,0.943,0.065
8.352,-0.271,0.943,0.064
8.357,-0.270,0.945,0.073
8.362,-0.279,0.938,0.062
8.368,-0.268,0.943,0.060
8.372,-0.268,0.951,0.059
8.383,-0.264,0.948,0.048
8.384,-0.266,0.946,0.051
8.387,-0.274,0.947,0.056
8.392,-0.271,0.944,0.055
8.397,-0.269,0.951,0.056
8.403,-0.264,0.948,0.052
8.407,-0.267,0.948,0.060
8.412,-0.273,0.948,0.045
8.637,-0.269,0.949,0.054
8.638,-0.268,0.949,0.052
8.640,-0.268,0.953,0.039
8.642,-0.271,0.953,0.051
8.643,-0.262,0.948,0.055
8.645,-0.265,0.945,0.055
8.647,-0.264,0.944,0.061
8.648,-0.264,0.942,0.059
8.650,-0.263,0.945,0.057
8.651,-0.265,0.942,0.055
8.653,-0.268,0.939,0.061
8.655,-0.271,0.947,0.058
8.656,-0.272,0.945,0.062
8.658,-0.269,0.941,0.060
8.660,-0.274,0.942,0.063
8.661,-0.267,0.944,0.067
8.663,-0.273,0.946,0.058
8.665,-0.270,0.940,0.052
8.677,-0.277,0.936,0.047
8.677,-0.275,0.941,0.050
8.679,-0.273,0.946,0.046
8.684,-0.280,0.940,0.049
8.689,-0.273,0.937,0.045
8.694,-0.287,0.941,0.054
8.699,-0.284,0.942,0.051
8.704,-0.285,0.940,0.052
8.709,-0.282,0.946,0.061
8.714,-0.284,0.947,0.063
8.719,-0.281,0.946,0.051
8.724,-0.281,0.943,0.053
8.729,-0.270,0.945,0.061
8.734,-0.279,0.946,0.055
8.739,-0.276,0.951,0.053
8.745,-0.273,0.950,0.058
8.749,-0.278,0.948,0.051
8.927,-0.276,0.942,0.061
8.928,-0.284,0.945,0.057
8.929,-0.289,0.941,0.053
8.930,-0.287,0.945,0.066
8.931,-0.284,0.943,0.066
8.932,-0.293,0.938,0.070
8.934,-0.295,0.942,0.058
8.935,-0.288,0.944,0.062
8.936,-0.292,0.940,0.053
8.937,-0.297,0.943,0.052
8.938,-0.288,0.941,0.039
8.939,-0.290,0.938,0.035
8.939,-0.285,0.940,0.052
8.940,-0.281,0.941,0.044
8.941,-0.287,0.941,0.041
8.956,-0.285,0.939,0.041
8.957,-0.286,0.938,0.047
8.957,-0.279,0.940,0.045
8.961,-0.287,0.943,0.033
8.966,-0.288,0.941,0.042
8.971,-0.287,0.944,0.040
8.976,-0.284,0.941,0.040
8.981,-0.288,0.940,0.030
8.986,-0.290,0.941,0.038
8.991,-0.280,0.940,0.039
8.996,-0.278,0.941,0.045
9.001,-0.288,0.940,0.042
9.006,-0.291,0.938,0.045
9.011,-0.288,0.941,0.049
9.016,-0.288,0.948,0.049
9.021,-0.287,0.943,0.049
9.026,-0.281,0.945,0.055
9.031,-0.282,0.946,0.050
9.036,-0.275,0.945,0.053
9.041,-0.278,0.940,0.050
9.047,-0.285,0.938,0.045
9.051,-0.281,0.941,0.042
9.057,-0.282,0.934,0.039
9.062,-0.288,0.945,0.041
9.067,-0.292,0.940,0.043
9.072,-0.289,0.939,0.046
9.077,-0.292,0.938,0.047
9.082,-0.287,0.940,0.054
9.087,-0.292,0.939,0.037
9.092,-0.288,0.934,0.037
9.097,-0.283,0.941,0.044
9.102,-0.289,0.939,0.045
9.107,-0.288,0.942,0.051
9.112,-0.286,0.945,0.051
9.117,-0.281,0.940,0.053
9.122,-0.282,0.941,0.050
9.127,-0.281,0.944,0.046
9.132,-0.281,0.942,0.050
9.137,-0.277,0.942,0.044
9.142,-0.274,0.942,0.050
9.147,-0.275,0.945,0.036
9.152,-0.274,0.944,0.042
9.157,-0.272,0.949,0.046
9.162,-0.270,0.947,0.045
9.167,-0.270,0.949,0.046
9.172,-0.271,0.947,0.050
9.413,-0.269,0.947,0.041
9.414,-0.273,0.951,0.047
9.415,-0.272,0.951,0.042
9.415,-0.271,0.950,0.044
9.416,-0.274,0.943,0.041
9.417,-0.273,0.945,0.046
9.418,-0.273,0.938,0.052
9.419,-0.274,0.942,0.051
9.420,-0.268,0.942,0.046
9.420,-0.274,0.939,0.047
9.421,-0.272,0.942,0.043
9.422,-0.270,0.946,0.036
9.423,-0.293,0.947,0.053
9.424,-0.288,0.940,0.051
9.425,-0.290,0.940,0.049
9.429,-0.295,0.942,0.049
9.434,-0.293,0.940,0.044
9.439,-0.292,0.937,0.050
9.444,-0.288,0.942,0.052
9.449,-0.293,0.939,0.054
9.454,-0.288,0.944,0.051
9.459,-0.282,0.939,0.048
9.465,-0.283,0.944,0.057
9.470,-0.286,0.946,0.051
9.475,-0.285,0.945,0.049
9.480,-0.283,0.943,0.052
9.485,-0.282,0.941,0.046
9.490,-0.279,0.939,0.050
9.495,-0.279,0.935,0.047
9.500,-0.274,0.943,0.041
9.505,-0.280,0.942,0.042
9.510,-0.275,0.942,0.042
9.515,-0.278,0.947,0.053
9.520,-0.276,0.945,0.046
9.525,-0.275,0.944,0.044
9.530,-0.274,0.942,0.041
9.535,-0.279,0.945,0.036
9.540,-0.277,0.939,0.040
9.545,-0.271,0.942,0.046
9.698,-0.269,0.945,0.036
9.699,-0.274,0.944,0.045
9.700,-0.270,0.945,0.049
9.700,-0.274,0.947,0.041
9.701,-0.277,0.950,0.051
9.702,-0.277,0.944,0.049
9.702,-0.277,0.946,0.056
9.703,-0.278,0.943,0.041
9.704,-0.274,0.939,0.046
9.704,-0.279,0.938,0.050
9.705,-0.281,0.943,0.045
9.706,-0.278,0.937,0.050
9.706,-0.285,0.941,0.038
9.707,-0.288,0.941,0.040
9.716,-0.290,0.938,0.034
9.717,-0.287,0.944,0.039
9.721,-0.286,0.938,0.036
9.726,-0.287,0.943,0.042
9.731,-0.288,0.944,0.033
9.736,-0.290,0.941,0.039
9.741,-0.294,0.946,0.033
9.746,-0.292,0.945,0.037
9.752,-0.288,0.941,0.032
9.757,-0.291,0.942,0.034
9.762,-0.282,0.939,0.040
9.767,-0.284,0.941,0.046
9.772,-0.282,0.941,0.045
9.777,-0.283,0.943,0.041
9.782,-0.280,0.944,0.032
9.787,-0.281,0.942,0.031
9.792,-0.279,0.950,0.033
9.797,-0.283,0.947,0.034
9.802,-0.282,0.949,0.046
9.807,-0.279,0.947,0.035
9.812,-0.284,0.942,0.034
9.818,-0.283,0.942,0.040
9.823,-0.279,0.944,0.031
9.828,-0.279,0.943,0.029
9.834,-0.277,0.944,0.038
9.841,-0.277,0.942,0.033
9.844,-0.279,0.947,0.032
9.849,-0.278,0.943,0.039
9.854,-0.275,0.948,0.033
9.859,-0.277,0.943,0.032
9.864,-0.275,0.951,0.029
9.872,-0.270,0.948,0.028
9.875,-0.276,0.948,0.027
9.882,-0.271,0.951,0.032
9.884,-0.272,0.953,0.031
9.889,-0.275,0.951,0.030
9.894,-0.279,0.955,0.027
9.899,-0.274,0.950,0.032
9.904,-0.280,0.948,0.021
9.911,-0.284,0.953,0.035
9.915,-0.278,0.946,0.037
9.922,-0.285,0.943,0.030
9.924,-0.292,0.946,0.030
9.929,-0.292,0.946,0.032
9.934,-0.292,0.943,0.025
9.939,-0.295,0.950,0.023
10.198,-0.301,0.947,0.015
10.200,-0.293,0.952,0.022
10.202,-0.298,0.950,0.018
10.203,-0.294,0.948,0.016
10.205,-0.298,0.946,0.016
10.207,-0.297,0.941,0.016
10.208,-0.295,0.942,0.015
10.210,-0.300,0.931,0.019
10.212,-0.300,0.932,0.020
10.213,-0.299,0.932,0.027
10.215,-0.296,0.931,0.018
10.217,-0.298,0.934,0.015
10.218,-0.267,0.939,0.014
10.220,-0.263,0.945,0.011
10.222,-0.266,0.942,0.009
10.223,-0.260,0.946,0.014
10.225,-0.263,0.949,0.014
10.225,-0.260,0.946,0.015
10.230,-0.261,0.952,0.010
10.235,-0.263,0.952,0.008
10.240,-0.258,0.951,0.009
10.245,-0.261,0.953,0.002
10.250,-0.264,0.951,0.011
10.255,-0.262,0.945,0.004
10.260,-0.259,0.951,0.005
10.265,-0.263,0.954,0.005
10.270,-0.262,0.953,0.009
10.275,-0.257,0.949,0.010
10.280,-0.263,0.946,0.014
10.285,-0.258,0.947,0.022
10.290,-0.258,0.947,0.018
10.295,-0.252,0.942,0.019
10.300,-0.255,0.937,0.015
10.305,-0.262,0.944,0.019
10.310,-0.263,0.949,0.022
10.316,-0.255,0.940,0.021
10.320,-0.260,0.941,0.017
10.326,-0.262,0.945,0.021
10.331,-0.262,0.951,0.031
10.336,-0.250,0.948,0.026
10.513,-0.251,0.950,0.023
10.514,-0.249,0.948,0.021
10.515,-0.249,0.945,0.018
10.515,-0.248,0.947,0.033
10.516,-0.248,0.949,0.026
10.517,-0.248,0.955,0.037
10.518,-0.246,0.945,0.031
10.518,-0.244,0.949,0.028
10.519,-0.248,0.955,0.026
10.520,-0.246,0.950,0.022
10.520,-0.243,0.946,0.022
10.521,-0.249,0.948,0.022
10.521,-0.294,0.946,0.008
10.522,-0.297,0.939,0.008
10.535,-0.296,0.939,0.005
10.536,-0.291,0.935,-0.001
10.537,-0.294,0.930,-0.003
10.542,-0.292,0.927,0.004
10.547,-0.298,0.932,0.010
10.552,-0.298,0.929,0.012
10.557,-0.300,0.940,0.021
10.562,-0.298,0.931,0.012
10.567,-0.300,0.932,0.011
10.572,-0.301,0.928,0.012
10.578,-0.295,0.929,0.004
10.583,-0.299,0.928,0.009
10.588,-0.302,0.924,0.013
10.593,-0.299,0.925,0.004
10.598,-0.297,0.931,0.010
10.603,-0.298,0.940,-0.000
10.608,-0.303,0.936,-0.007
10.613,-0.302,0.947,-0.011
10.618,-0.301,0.948,-0.015
10.623,-0.298,0.945,-0.024
10.628,-0.292,0.942,-0.025
10.633,-0.288,0.944,-0.036
10.639,-0.285,0.944,-0.031
10.643,-0.283,0.944,-0.034
10.649,-0.279,0.936,-0.035
10.654,-0.281,0.934,-0.030
10.658,-0.278,0.932,-0.034
10.664,-0.280,0.928,-0.029
10.669,-0.280,0.932,-0.026
10.674,-0.281,0.928,-0.036
10.679,-0.290,0.924,-0.046
10.684,-0.292,0.927,-0.050
10.689,-0.293,0.919,-0.053
10.694,-0.289,0.923,-0.060
10.699,-0.295,0.914,-0.056
10.704,-0.298,0.921,-0.062
10.709,-0.291,0.923,-0.061
10.715,-0.286,0.930,-0.054
10.719,-0.290,0.925,-0.051
10.724,-0.279,0.932,-0.054
10.729,-0.282,0.933,-0.054
10.975,-0.273,0.934,-0.055
10.977,-0.274,0.939,-0.064
10.978,-0.273,0.937,-0.068
10.979,-0.264,0.942,-0.072
10.981,-0.256,0.942,-0.079
10.982,-0.252,0.947,-0.080
10.984,-0.250,0.945,-0.086
10.985,-0.244,0.943,-0.089
10.987,-0.245,0.942,-0.089
10.988,-0.237,0.942,-0.085
10.989,-0.228,0.941,-0.079
10.991,-0.220,0.939,-0.081
10.992,-0.072,0.900,-0.042
10.995,-0.075,0.889,-0.041
10.996,-0.073,0.875,-0.046
10.998,-0.078,0.870,-0.059
11.000,-0.085,0.866,-0.072
11.002,-0.084,0.851,-0.083
11.020,-0.095,0.834,-0.085
11.021,-0.107,0.819,-0.080
11.023,-0.136,0.802,-0.065
11.024,-0.163,0.783,-0.021
11.027,-0.210,0.764,0.028
11.031,-0.238,0.762,0.079
11.036,-0.235,0.757,0.085
11.041,-0.266,0.751,0.079
11.046,-0.274,0.760,0.069
11.051,-0.271,0.777,0.056
11.056,-0.280,0.793,0.034
11.061,-0.303,0.815,0.032
11.066,-0.324,0.830,0.018
11.071,-0.350,0.845,0.015
11.076,-0.393,0.868,0.019
11.081,-0.434,0.878,0.008
11.086,-0.443,0.884,-0.015
11.091,-0.437,0.894,-0.059
11.096,-0.413,0.902,-0.077
11.101,-0.382,0.909,-0.077
11.106,-0.351,0.910,-0.062
11.111,-0.326,0.928,-0.031
11.116,-0.311,0.953,-0.041
11.121,-0.306,1.002,-0.039
11.126,-0.305,1.118,-0.009
11.131,-0.289,1.188,0.007
11.136,-0.273,1.265,0.020
11.295,-0.252,1.327,0.017
11.296,-0.240,1.374,-0.023
11.297,-0.221,1.408,-0.061
11.298,-0.211,1.423,-0.112
11.299,-0.209,1.423,-0.136
11.299,-0.200,1.411,-0.124
11.301,-0.148,1.360,-0.095
11.302,-0.097,1.269,-0.056
11.303,-0.054,1.129,-0.021
11.304,-0.045,1.008,0.006
11.304,-0.061,0.917,0.047
11.305,-0.068,0.844,0.078
11.306,-0.282,0.913,0.154
11.307,-0.275,0.918,0.146
11.308,-0.266,0.922,0.150
11.321,-0.261,0.943,0.152
11.322,-0.261,0.970,0.173
11.323,-0.276,0.983,0.196
