time,x,y,z
7.913,-0.072,0.983,0.140
8.114,-0.074,0.988,0.147
8.115,-0.070,0.984,0.138
8.117,-0.072,0.989,0.141
8.119,-0.072,0.984,0.141
8.120,-0.075,0.983,0.149
8.122,-0.072,0.982,0.144
8.124,-0.074,0.982,0.145
8.126,-0.072,0.984,0.145
8.127,-0.076,0.986,0.138
8.129,-0.075,0.981,0.139
8.131,-0.082,0.980,0.136
8.133,-0.080,0.980,0.135
8.134,-0.076,0.986,0.133
8.136,-0.078,0.984,0.139
8.138,-0.072,0.981,0.136
8.140,-0.077,0.983,0.141
8.142,-0.079,0.981,0.137
8.144,-0.077,0.978,0.141
8.178,-0.077,0.981,0.136
8.180,-0.075,0.982,0.144
8.181,-0.078,0.979,0.136
8.182,-0.081,0.978,0.142
8.182,-0.072,0.980,0.144
8.183,-0.075,0.974,0.143
8.184,-0.083,0.979,0.137
8.184,-0.075,0.978,0.142
8.189,-0.071,0.978,0.140
8.194,-0.077,0.983,0.145
8.199,-0.075,0.982,0.149
8.204,-0.077,0.983,0.137
8.209,-0.076,0.983,0.139
8.214,-0.075,0.979,0.149
8.219,-0.077,0.981,0.141
8.224,-0.075,0.983,0.141
8.229,-0.086,0.978,0.133
8.235,-0.080,0.982,0.140
8.240,-0.077,0.976,0.142
8.245,-0.081,0.979,0.141
8.250,-0.079,0.976,0.137
8.255,-0.077,0.977,0.147
8.260,-0.082,0.975,0.141
8.265,-0.082,0.981,0.145
8.270,-0.080,0.981,0.138
8.275,-0.083,0.981,0.140
8.280,-0.077,0.980,0.138
8.287,-0.083,0.980,0.146
8.292,-0.080,0.979,0.150
8.295,-0.076,0.980,0.142
8.302,-0.077,0.979,0.147
8.307,-0.083,0.977,0.153
8.312,-0.077,0.981,0.145
8.317,-0.081,0.978,0.142
8.322,-0.080,0.981,0.148
8.327,-0.077,0.977,0.139
8.499,-0.076,0.978,0.141
8.500,-0.078,0.980,0.144
8.500,-0.085,0.981,0.138
8.501,-0.079,0.975,0.143
8.502,-0.079,0.981,0.133
8.503,-0.081,0.981,0.138
8.503,-0.083,0.982,0.140
8.504,-0.078,0.983,0.144
8.505,-0.078,0.987,0.140
8.505,-0.076,0.979,0.139
8.506,-0.085,0.977,0.142
8.507,-0.080,0.982,0.145
8.508,-0.081,0.981,0.146
8.508,-0.082,0.976,0.146
8.511,-0.076,0.980,0.139
8.516,-0.077,0.978,0.144
8.521,-0.095,0.977,0.142
8.526,-0.075,0.980,0.137
8.531,-0.070,0.980,0.139
8.536,-0.067,0.979,0.136
8.541,-0.077,0.978,0.139
8.546,-0.079,0.978,0.142
8.551,-0.079,0.981,0.140
8.556,-0.076,0.979,0.143
8.561,-0.080,0.975,0.148
8.567,-0.084,0.977,0.147
8.573,-0.083,0.978,0.152
8.579,-0.089,0.977,0.148
8.583,-0.091,0.976,0.149
8.588,-0.093,0.979,0.146
8.594,-0.080,0.979,0.142
8.598,-0.087,0.985,0.143
8.603,-0.086,0.981,0.137
8.608,-0.080,0.984,0.142
8.616,-0.084,0.980,0.140
8.617,-0.082,0.979,0.145
8.624,-0.082,0.985,0.137
8.627,-0.082,0.981,0.142
8.635,-0.084,0.980,0.145
8.639,-0.090,0.982,0.142
8.645,-0.088,0.980,0.142
8.648,-0.089,0.981,0.145
8.654,-0.084,0.980,0.150
8.659,-0.101,0.985,0.146
8.664,-0.093,0.982,0.144
8.670,-0.083,0.987,0.152
8.809,-0.082,0.985,0.145
8.810,-0.081,0.977,0.145
8.811,-0.086,0.980,0.142
8.812,-0.091,0.982,0.156
8.812,-0.090,0.981,0.154
8.813,-0.080,0.977,0.149
8.814,-0.089,0.977,0.151
8.815,-0.080,0.976,0.142
8.816,-0.089,0.972,0.145
8.816,-0.083,0.977,0.154
8.817,-0.090,0.984,0.153
8.818,-0.087,0.976,0.147
8.818,-0.094,0.978,0.151
8.819,-0.093,0.983,0.147
8.830,-0.091,0.979,0.143
8.831,-0.087,0.981,0.142
8.834,-0.092,0.979,0.136
8.838,-0.094,0.978,0.145
8.844,-0.088,0.981,0.141
8.849,-0.086,0.978,0.148
8.854,-0.091,0.978,0.148
8.859,-0.089,0.979,0.147
8.864,-0.092,0.979,0.149
8.869,-0.096,0.980,0.152
8.874,-0.087,0.980,0.150
8.879,-0.083,0.981,0.147
8.884,-0.091,0.978,0.147
8.889,-0.088,0.969,0.151
8.894,-0.091,0.980,0.146
8.899,-0.095,0.980,0.143
8.904,-0.093,0.978,0.147
8.909,-0.096,0.979,0.144
8.914,-0.091,0.983,0.147
8.919,-0.094,0.984,0.152
8.924,-0.088,0.981,0.143
8.929,-0.089,0.979,0.141
8.934,-0.088,0.981,0.150
8.939,-0.092,0.976,0.140
8.944,-0.088,0.982,0.140
8.949,-0.095,0.978,0.146
8.954,-0.092,0.981,0.145
8.959,-0.089,0.975,0.140
8.964,-0.094,0.979,0.139
8.969,-0.089,0.975,0.150
8.974,-0.094,0.976,0.139
8.979,-0.095,0.975,0.133
8.984,-0.096,0.979,0.147
8.989,-0.091,0.977,0.131
8.994,-0.089,0.983,0.142
9.000,-0.091,0.978,0.147
9.005,-0.089,0.980,0.144
9.010,-0.095,0.979,0.144
9.015,-0.092,0.981,0.151
9.222,-0.088,0.978,0.140
9.223,-0.090,0.984,0.158
9.224,-0.088,0.976,0.153
9.224,-0.089,0.981,0.148
9.225,-0.089,0.980,0.135
9.226,-0.092,0.979,0.142
9.227,-0.087,0.980,0.143
9.227,-0.084,0.978,0.141
9.228,-0.087,0.980,0.135
9.229,-0.090,0.977,0.144
9.230,-0.091,0.983,0.138
9.230,-0.087,0.980,0.135
9.231,-0.084,0.977,0.131
9.232,-0.082,0.977,0.136
9.236,-0.084,0.973,0.141
9.242,-0.086,0.974,0.128
9.246,-0.091,0.982,0.138
9.251,-0.088,0.975,0.129
9.256,-0.091,0.979,0.135
9.262,-0.091,0.980,0.130
9.267,-0.086,0.978,0.134
9.272,-0.087,0.978,0.137
9.277,-0.086,0.976,0.138
9.282,-0.088,0.977,0.140
9.287,-0.086,0.981,0.143
9.292,-0.087,0.978,0.146
9.297,-0.087,0.979,0.143
9.302,-0.092,0.975,0.149
9.307,-0.096,0.983,0.150
9.312,-0.092,0.976,0.137
9.317,-0.091,0.972,0.139
9.322,-0.090,0.980,0.134
9.327,-0.090,0.974,0.147
9.332,-0.085,0.979,0.139
9.337,-0.088,0.986,0.136
9.342,-0.093,0.981,0.133
9.347,-0.094,0.982,0.132
9.352,-0.092,0.982,0.133
9.357,-0.093,0.985,0.137
9.362,-0.089,0.981,0.144
9.367,-0.091,0.982,0.147
9.372,-0.088,0.987,0.141
9.377,-0.087,0.978,0.138
9.382,-0.090,0.980,0.140
9.387,-0.098,0.982,0.135
9.392,-0.086,0.979,0.138
9.397,-0.089,0.975,0.140
9.514,-0.086,0.979,0.137
9.515,-0.088,0.979,0.136
9.516,-0.085,0.976,0.138
9.518,-0.087,0.975,0.141
9.519,-0.090,0.977,0.144
9.521,-0.085,0.977,0.135
9.522,-0.089,0.974,0.150
9.523,-0.089,0.982,0.147
9.525,-0.091,0.981,0.141
9.526,-0.092,0.981,0.132
9.528,-0.099,0.979,0.135
9.529,-0.089,0.979,0.139
9.531,-0.091,0.980,0.140
9.533,-0.091,0.979,0.140
9.534,-0.093,0.979,0.139
9.536,-0.093,0.981,0.138
9.568,-0.095,0.983,0.135
9.570,-0.095,0.975,0.145
9.572,-0.096,0.973,0.144
9.573,-0.094,0.979,0.151
9.575,-0.093,0.982,0.149
9.577,-0.097,0.978,0.139
9.578,-0.095,0.981,0.145
9.580,-0.094,0.978,0.141
9.581,-0.096,0.978,0.144
9.584,-0.098,0.975,0.139
9.589,-0.095,0.975,0.145
9.594,-0.092,0.978,0.142
9.599,-0.092,0.980,0.138
9.604,-0.093,0.980,0.143
9.609,-0.095,0.976,0.143
9.614,-0.093,0.983,0.142
9.619,-0.097,0.980,0.147
9.624,-0.093,0.977,0.147
9.629,-0.092,0.979,0.147
9.635,-0.094,0.978,0.147
9.642,-0.098,0.979,0.147
9.644,-0.092,0.978,0.144
9.651,-0.094,0.972,0.143
9.656,-0.093,0.981,0.129
9.662,-0.100,0.975,0.139
9.666,-0.092,0.977,0.138
9.672,-0.094,0.978,0.142
9.676,-0.095,0.984,0.151
9.681,-0.095,0.979,0.148
9.685,-0.098,0.981,0.145
9.690,-0.100,0.976,0.149
9.695,-0.097,0.980,0.148
9.700,-0.094,0.975,0.145
9.706,-0.096,0.975,0.143
9.711,-0.097,0.977,0.143
9.715,-0.097,0.982,0.143
9.721,-0.099,0.978,0.147
9.726,-0.099,0.975,0.139
9.731,-0.098,0.978,0.141
9.964,-0.094,0.981,0.140
9.965,-0.095,0.981,0.138
9.965,-0.095,0.980,0.144
9.966,-0.084,0.981,0.139
9.967,-0.095,0.979,0.129
9.967,-0.092,0.978,0.142
9.968,-0.092,0.974,0.139
9.969,-0.092,0.975,0.140
9.969,-0.097,0.980,0.144
9.970,-0.093,0.979,0.137
9.971,-0.090,0.973,0.151
9.972,-0.101,0.979,0.152
9.972,-0.093,0.979,0.120
9.973,-0.102,0.976,0.134
9.977,-0.097,0.976,0.141
9.982,-0.100,0.977,0.142
9.987,-0.101,0.979,0.147
9.992,-0.099,0.975,0.142
9.997,-0.101,0.975,0.144
10.002,-0.099,0.978,0.154
10.007,-0.099,0.978,0.146
10.012,-0.108,0.971,0.149
10.019,-0.101,0.982,0.139
10.023,-0.099,0.975,0.136
10.027,-0.102,0.982,0.132
10.032,-0.101,0.986,0.137
10.037,-0.095,0.982,0.144
10.042,-0.103,0.978,0.146
10.047,-0.105,0.976,0.146
10.052,-0.098,0.975,0.137
10.057,-0.099,0.979,0.140
10.063,-0.107,0.978,0.138
10.067,-0.103,0.982,0.143
10.072,-0.101,0.980,0.146
10.077,-0.102,0.975,0.140
10.082,-0.100,0.974,0.143
10.087,-0.107,0.975,0.143
10.093,-0.102,0.971,0.141
10.098,-0.104,0.978,0.146
10.103,-0.102,0.980,0.143
10.109,-0.097,0.976,0.146
10.114,-0.103,0.978,0.142
10.118,-0.105,0.981,0.141
10.123,-0.106,0.979,0.141
10.129,-0.106,0.977,0.140
10.301,-0.103,0.975,0.142
10.302,-0.102,0.976,0.137
10.302,-0.103,0.980,0.143
10.303,-0.097,0.974,0.141
10.304,-0.097,0.978,0.140
10.304,-0.094,0.981,0.144
10.305,-0.105,0.977,0.148
10.306,-0.102,0.982,0.146
10.306,-0.106,0.977,0.147
10.307,-0.103,0.980,0.142
10.308,-0.104,0.984,0.150
10.309,-0.107,0.974,0.147
10.310,-0.108,0.977,0.153
10.311,-0.106,0.977,0.156
10.322,-0.113,0.976,0.155
10.323,-0.109,0.973,0.148
10.324,-0.118,0.977,0.150
10.330,-0.116,0.980,0.160
10.336,-0.114,0.976,0.152
10.341,-0.116,0.976,0.154
10.346,-0.114,0.975,0.141
10.351,-0.116,0.975,0.143
10.356,-0.117,0.980,0.155
10.361,-0.115,0.984,0.149
10.367,-0.115,0.978,0.162
10.371,-0.117,0.976,0.146
10.377,-0.120,0.977,0.152
10.382,-0.119,0.976,0.156
10.386,-0.121,0.977,0.157
10.391,-0.119,0.978,0.151
10.397,-0.124,0.976,0.155
10.402,-0.122,0.976,0.158
10.406,-0.122,0.983,0.172
10.412,-0.127,0.974,0.169
10.417,-0.130,0.974,0.166
10.422,-0.132,0.984,0.173
10.427,-0.140,0.984,0.173
10.432,-0.139,0.978,0.173
10.437,-0.149,0.986,0.167
10.442,-0.142,0.991,0.165
10.446,-0.143,0.988,0.173
10.453,-0.141,0.987,0.179
10.457,-0.150,0.987,0.182
10.460,-0.152,0.982,0.181
10.465,-0.156,0.987,0.179
10.473,-0.155,0.985,0.170
10.475,-0.155,0.982,0.178
10.482,-0.152,0.973,0.168
10.485,-0.148,0.976,0.174
10.492,-0.152,0.976,0.178
10.497,-0.150,0.971,0.181
10.501,-0.141,0.965,0.171
10.508,-0.152,0.966,0.177
10.513,-0.160,0.961,0.175
10.679,-0.161,0.958,0.179
10.680,-0.160,0.968,0.176
10.681,-0.165,0.978,0.200
10.682,-0.162,0.979,0.198
10.683,-0.165,0.981,0.204
10.684,-0.173,0.981,0.208
10.686,-0.179,0.987,0.211
10.687,-0.189,0.986,0.220
10.688,-0.191,0.985,0.214
10.689,-0.190,0.986,0.208
10.690,-0.195,0.991,0.210
10.691,-0.203,0.994,0.218
10.692,-0.186,0.989,0.216
10.694,-0.194,0.997,0.200
10.695,-0.193,0.994,0.183
10.697,-0.190,0.998,0.165
10.705,-0.187,1.011,0.133
10.707,-0.182,0.999,0.117
10.712,-0.169,1.002,0.079
10.717,-0.162,1.002,0.041
10.722,-0.156,0.994,0.005
10.727,-0.146,0.993,-0.034
10.732,-0.135,0.997,-0.061
10.737,-0.122,0.991,-0.082
10.743,-0.118,0.996,-0.119
10.747,-0.098,0.999,-0.130
10.752,-0.090,1.002,-0.135
10.757,-0.077,1.011,-0.131
10.763,-0.073,1.016,-0.109
10.768,-0.083,1.037,-0.077
10.773,-0.072,1.024,-0.054
10.777,-0.066,1.018,-0.031
10.782,-0.065,0.997,-0.008
10.787,-0.070,0.973,-0.004
10.793,-0.083,0.945,-0.010
10.800,-0.117,0.912,-0.021
10.805,-0.140,0.894,-0.029
10.809,-0.148,0.881,-0.024
10.814,-0.162,0.867,-0.024
10.820,-0.178,0.867,-0.033
10.825,-0.180,0.865,-0.031
10.831,-0.176,0.867,-0.049
10.833,-0.187,0.876,-0.054
10.838,-0.195,0.881,-0.060
10.843,-0.207,0.885,-0.065
10.848,-0.210,0.901,-0.072
11.092,-0.225,0.910,-0.067
11.096,-0.222,0.918,-0.084
11.099,-0.223,0.925,-0.079
11.102,-0.229,0.936,-0.090
11.105,-0.227,0.938,-0.070
11.107,-0.233,0.937,-0.081
11.111,-0.234,0.930,-0.073
11.114,-0.239,0.931,-0.059
11.117,-0.233,0.933,-0.051
11.120,-0.217,0.935,-0.024
