time,x,y,z
5.632,-0.371,0.909,0.053
5.635,-0.368,0.901,0.056
5.651,-0.379,0.905,0.052
5.652,-0.386,0.904,0.047
5.654,-0.374,0.897,0.053
5.656,-0.381,0.893,0.047
5.659,-0.382,0.893,0.048
5.664,-0.379,0.898,0.050
5.669,-0.373,0.902,0.054
5.674,-0.373,0.899,0.062
5.680,-0.373,0.910,0.056
5.684,-0.380,0.909,0.045
5.689,-0.371,0.911,0.047
5.694,-0.375,0.914,0.051
5.700,-0.380,0.923,0.042
5.704,-0.378,0.930,0.046
5.709,-0.371,0.929,0.036
5.715,-0.373,0.924,0.050
5.719,-0.367,0.920,0.043
5.725,-0.365,0.918,0.050
5.730,-0.359,0.911,0.055
5.734,-0.359,0.910,0.061
5.740,-0.352,0.910,0.053
5.745,-0.350,0.905,0.051
5.750,-0.349,0.909,0.052
5.755,-0.347,0.911,0.054
5.977,-0.344,0.916,0.055
5.978,-0.338,0.922,0.056
5.980,-0.349,0.925,0.061
5.982,-0.346,0.915,0.061
5.983,-0.347,0.918,0.064
5.983,-0.351,0.916,0.061
5.984,-0.352,0.914,0.050
5.985,-0.357,0.909,0.038
5.985,-0.361,0.906,0.038
5.986,-0.359,0.906,0.035
5.987,-0.360,0.903,0.041
6.110,-0.356,0.908,0.044
6.112,-0.352,0.917,0.077
6.114,-0.359,0.917,0.083
6.115,-0.360,0.914,0.076
6.118,-0.360,0.913,0.074
6.120,-0.365,0.915,0.066
6.125,-0.359,0.915,0.065
6.127,-0.360,0.914,0.078
6.129,-0.365,0.915,0.077
6.131,-0.365,0.918,0.073
6.132,-0.361,0.918,0.079
6.134,-0.362,0.918,0.075
6.136,-0.362,0.926,0.079
6.137,-0.365,0.928,0.079
6.139,-0.361,0.923,0.081
6.141,-0.359,0.916,0.088
6.142,-0.359,0.914,0.087
6.144,-0.359,0.905,0.085
6.145,-0.356,0.902,0.088
6.176,-0.356,0.904,0.091
6.178,-0.357,0.902,0.078
6.179,-0.359,0.907,0.076
6.181,-0.354,0.909,0.081
6.183,-0.351,0.911,0.078
6.183,-0.350,0.915,0.080
6.184,-0.356,0.915,0.082
6.185,-0.355,0.924,0.090
6.188,-0.350,0.916,0.089
6.192,-0.355,0.914,0.086
6.198,-0.356,0.925,0.081
6.203,-0.365,0.920,0.091
6.208,-0.362,0.918,0.094
6.213,-0.363,0.919,0.082
6.218,-0.367,0.911,0.085
6.223,-0.371,0.903,0.090
6.228,-0.371,0.907,0.096
6.233,-0.370,0.905,0.090
6.238,-0.376,0.898,0.089
6.243,-0.377,0.898,0.089
6.248,-0.379,0.900,0.084
6.253,-0.380,0.896,0.074
6.258,-0.379,0.900,0.078
6.263,-0.383,0.902,0.070
6.268,-0.384,0.902,0.075
6.273,-0.383,0.907,0.083
6.278,-0.382,0.914,0.088
6.283,-0.383,0.914,0.094
6.289,-0.382,0.920,0.088
6.293,-0.381,0.920,0.092
6.298,-0.384,0.915,0.100
6.303,-0.383,0.914,0.098
6.308,-0.378,0.906,0.104
6.313,-0.375,0.896,0.110
6.319,-0.373,0.891,0.094
6.324,-0.370,0.900,0.088
6.329,-0.367,0.896,0.081
6.334,-0.365,0.901,0.085
6.339,-0.361,0.913,0.078
6.344,-0.368,0.918,0.077
6.349,-0.363,0.913,0.079
6.354,-0.365,0.924,0.084
6.359,-0.367,0.921,0.083
6.364,-0.378,0.919,0.086
6.369,-0.372,0.922,0.088
6.374,-0.382,0.919,0.088
6.379,-0.387,0.919,0.095
6.384,-0.395,0.918,0.099
6.390,-0.397,0.916,0.096
6.394,-0.392,0.906,0.099
6.400,-0.392,0.906,0.096
6.404,-0.385,0.902,0.096
6.410,-0.384,0.905,0.099
6.414,-0.388,0.899,0.096
6.419,-0.383,0.902,0.094
6.424,-0.376,0.896,0.087
6.429,-0.370,0.892,0.081
6.434,-0.362,0.901,0.080
6.439,-0.361,0.909,0.077
6.444,-0.359,0.914,0.073
6.450,-0.363,0.922,0.077
6.456,-0.363,0.924,0.077
6.461,-0.369,0.929,0.077
6.466,-0.368,0.927,0.072
6.471,-0.367,0.916,0.076
6.479,-0.369,0.910,0.082
6.481,-0.366,0.912,0.088
6.498,-0.371,0.915,0.097
6.501,-0.369,0.918,0.095
6.505,-0.372,0.914,0.094
6.508,-0.370,0.910,0.097
6.510,-0.369,0.902,0.106
6.514,-0.366,0.899,0.116
6.516,-0.360,0.889,0.118
6.731,-0.358,0.888,0.112
6.732,-0.356,0.892,0.113
6.732,-0.351,0.900,0.100
6.733,-0.359,0.901,0.085
6.734,-0.356,0.907,0.088
6.734,-0.355,0.915,0.089
6.735,-0.349,0.916,0.092
6.869,-0.351,0.925,0.093
6.870,-0.357,0.918,0.094
6.871,-0.358,0.919,0.087
6.871,-0.360,0.913,0.082
6.872,-0.366,0.909,0.088
6.873,-0.368,0.915,0.088
6.874,-0.373,0.911,0.096
6.874,-0.372,0.911,0.095
6.875,-0.371,0.906,0.094
6.876,-0.374,0.908,0.104
6.876,-0.381,0.904,0.104
6.877,-0.376,0.906,0.104
6.878,-0.381,0.906,0.102
6.878,-0.372,0.905,0.092
6.891,-0.381,0.911,0.087
6.892,-0.387,0.912,0.093
6.893,-0.375,0.914,0.088
6.898,-0.374,0.910,0.094
6.903,-0.375,0.915,0.097
6.908,-0.380,0.910,0.103
6.913,-0.370,0.908,0.108
6.918,-0.369,0.908,0.108
6.923,-0.369,0.904,0.111
6.928,-0.366,0.907,0.107
6.933,-0.366,0.906,0.109
6.938,-0.365,0.907,0.109
6.943,-0.362,0.911,0.100
6.948,-0.361,0.904,0.102
6.953,-0.365,0.902,0.090
6.958,-0.365,0.904,0.098
6.963,-0.366,0.903,0.090
6.968,-0.369,0.909,0.090
6.973,-0.369,0.914,0.093
6.978,-0.365,0.910,0.091
6.983,-0.374,0.911,0.092
6.988,-0.379,0.907,0.093
6.993,-0.382,0.909,0.090
6.998,-0.382,0.910,0.097
7.005,-0.387,0.903,0.097
7.010,-0.387,0.906,0.097
7.014,-0.384,0.902,0.095
7.019,-0.390,0.909,0.099
7.024,-0.382,0.903,0.085
7.029,-0.383,0.907,0.094
7.034,-0.381,0.908,0.096
7.040,-0.374,0.921,0.091
7.044,-0.373,0.917,0.101
7.049,-0.365,0.918,0.096
7.054,-0.359,0.917,0.098
7.059,-0.362,0.920,0.098
7.064,-0.359,0.918,0.090
7.069,-0.358,0.916,0.092
7.074,-0.358,0.916,0.087
7.079,-0.356,0.918,0.085
7.085,-0.361,0.915,0.080
7.089,-0.356,0.916,0.084
7.094,-0.357,0.914,0.086
7.100,-0.349,0.908,0.086
7.104,-0.349,0.907,0.074
7.109,-0.352,0.911,0.084
7.114,-0.352,0.910,0.086
7.119,-0.350,0.905,0.089
7.124,-0.353,0.905,0.096
7.129,-0.348,0.905,0.096
7.134,-0.358,0.907,0.097
7.145,-0.360,0.906,0.090
7.146,-0.357,0.910,0.091
7.157,-0.363,0.913,0.101
7.159,-0.361,0.909,0.099
7.160,-0.365,0.912,0.097
7.165,-0.375,0.907,0.086
7.170,-0.382,0.911,0.081
7.175,-0.374,0.911,0.083
7.180,-0.372,0.909,0.078
7.185,-0.374,0.906,0.082
7.190,-0.361,0.907,0.077
7.195,-0.377,0.907,0.087
7.200,-0.374,0.908,0.089
7.205,-0.374,0.912,0.086
7.210,-0.367,0.911,0.089
7.215,-0.373,0.918,0.094
7.220,-0.375,0.917,0.090
7.225,-0.375,0.913,0.099
7.230,-0.375,0.917,0.089
7.235,-0.374,0.915,0.092
7.240,-0.377,0.909,0.091
7.245,-0.378,0.907,0.084
7.250,-0.386,0.903,0.088
7.483,-0.382,0.902,0.108
7.484,-0.385,0.902,0.093
7.484,-0.388,0.899,0.088
7.485,-0.388,0.895,0.096
7.486,-0.387,0.892,0.096
7.487,-0.390,0.898,0.091
7.487,-0.384,0.893,0.099
7.488,-0.392,0.899,0.110
7.488,-0.395,0.897,0.100
7.489,-0.392,0.900,0.087
7.490,-0.391,0.904,0.091
7.490,-0.392,0.905,0.094
7.663,-0.364,0.913,0.086
7.664,-0.363,0.909,0.095
7.665,-0.359,0.914,0.094
7.666,-0.360,0.908,0.087
7.666,-0.359,0.906,0.088
7.667,-0.357,0.904,0.087
7.668,-0.357,0.907,0.085
7.669,-0.355,0.905,0.089
7.670,-0.353,0.906,0.087
7.670,-0.358,0.904,0.089
7.671,-0.356,0.912,0.085
7.672,-0.367,0.908,0.089
7.673,-0.392,0.907,0.100
7.674,-0.391,0.900,0.100
7.692,-0.395,0.900,0.097
7.693,-0.391,0.890,0.095
7.694,-0.392,0.894,0.095
7.694,-0.393,0.897,0.097
7.698,-0.387,0.905,0.088
7.703,-0.394,0.903,0.088
7.709,-0.377,0.904,0.080
7.713,-0.388,0.902,0.087
7.719,-0.389,0.913,0.087
7.724,-0.388,0.907,0.082
7.729,-0.394,0.905,0.084
7.734,-0.390,0.905,0.084
7.739,-0.386,0.903,0.082
7.744,-0.385,0.904,0.085
7.749,-0.394,0.902,0.081
7.754,-0.396,0.902,0.089
7.759,-0.388,0.900,0.093
7.764,-0.383,0.903,0.083
7.769,-0.384,0.897,0.081
7.774,-0.385,0.896,0.087
7.779,-0.383,0.896,0.078
7.785,-0.381,0.896,0.082
7.789,-0.380,0.897,0.080
7.795,-0.377,0.903,0.080
7.799,-0.367,0.905,0.083
7.804,-0.375,0.909,0.077
7.809,-0.376,0.905,0.073
7.814,-0.375,0.907,0.082
7.819,-0.372,0.913,0.075
7.824,-0.371,0.912,0.074
7.830,-0.371,0.910,0.069
7.834,-0.370,0.909,0.077
7.840,-0.370,0.907,0.078
7.845,-0.373,0.907,0.072
7.850,-0.371,0.910,0.077
7.855,-0.369,0.912,0.077
7.860,-0.369,0.910,0.077
7.865,-0.371,0.908,0.079
7.870,-0.370,0.906,0.072
7.875,-0.370,0.911,0.084
7.880,-0.374,0.910,0.083
7.885,-0.380,0.908,0.082
7.890,-0.373,0.911,0.077
7.895,-0.372,0.907,0.077
7.900,-0.375,0.912,0.077
7.905,-0.378,0.913,0.087
7.910,-0.387,0.907,0.087
7.916,-0.380,0.908,0.086
7.920,-0.383,0.909,0.083
7.926,-0.386,0.911,0.088
7.931,-0.384,0.903,0.090
7.935,-0.392,0.911,0.086
7.940,-0.380,0.903,0.087
7.946,-0.381,0.906,0.080
7.950,-0.378,0.901,0.091
7.956,-0.380,0.900,0.086
7.960,-0.378,0.899,0.082
7.965,-0.375,0.897,0.080
7.970,-0.380,0.901,0.091
7.976,-0.380,0.904,0.082
7.980,-0.377,0.904,0.083
7.985,-0.377,0.902,0.087
7.991,-0.384,0.912,0.096
7.995,-0.383,0.902,0.091
8.001,-0.383,0.907,0.082
8.006,-0.383,0.903,0.089
8.011,-0.385,0.906,0.088
8.016,-0.377,0.905,0.085
8.021,-0.380,0.907,0.086
8.027,-0.383,0.907,0.091
8.302,-0.376,0.906,0.090
8.304,-0.370,0.904,0.091
8.306,-0.372,0.904,0.090
8.307,-0.365,0.905,0.086
8.309,-0.371,0.907,0.087
8.310,-0.370,0.900,0.089
8.312,-0.365,0.906,0.081
8.314,-0.370,0.906,0.088
8.315,-0.368,0.909,0.086
8.317,-0.363,0.910,0.085
8.319,-0.370,0.910,0.084
8.320,-0.375,0.903,0.087
8.322,-0.380,0.911,0.086
8.324,-0.373,0.910,0.087
8.325,-0.372,0.906,0.088
8.327,-0.375,0.906,0.088
8.466,-0.372,0.903,0.092
8.466,-0.369,0.905,0.082
8.467,-0.368,0.908,0.089
8.468,-0.369,0.902,0.089
8.468,-0.369,0.906,0.098
8.469,-0.371,0.909,0.085
8.469,-0.374,0.910,0.088
8.470,-0.371,0.905,0.090
8.471,-0.376,0.910,0.095
8.471,-0.373,0.906,0.091
8.472,-0.376,0.906,0.094
8.473,-0.380,0.909,0.095
8.473,-0.382,0.901,0.092
8.474,-0.377,0.903,0.094
8.485,-0.378,0.901,0.093
8.486,-0.383,0.905,0.098
8.489,-0.386,0.901,0.084
8.494,-0.381,0.901,0.095
8.499,-0.379,0.906,0.095
8.504,-0.380,0.899,0.097
8.509,-0.383,0.903,0.096
8.514,-0.376,0.909,0.095
8.519,-0.377,0.904,0.090
8.524,-0.368,0.907,0.097
8.529,-0.373,0.912,0.095
8.534,-0.374,0.908,0.093
8.539,-0.370,0.911,0.096
8.544,-0.372,0.910,0.081
8.549,-0.369,0.911,0.092
8.554,-0.371,0.908,0.088
8.559,-0.375,0.910,0.089
8.564,-0.378,0.906,0.093
8.569,-0.375,0.897,0.094
8.575,-0.373,0.901,0.096
8.579,-0.376,0.902,0.094
8.585,-0.383,0.902,0.096
8.590,-0.377,0.902,0.093
8.595,-0.378,0.902,0.092
8.600,-0.375,0.907,0.091
8.605,-0.376,0.901,0.090
8.610,-0.370,0.899,0.089
8.615,-0.377,0.913,0.097
8.620,-0.372,0.904,0.088
8.625,-0.373,0.908,0.079
8.630,-0.367,0.909,0.087
8.636,-0.371,0.907,0.097
8.640,-0.378,0.914,0.088
8.645,-0.366,0.908,0.094
8.650,-0.385,0.914,0.091
8.655,-0.382,0.910,0.100
8.661,-0.381,0.909,0.103
8.665,-0.378,0.903,0.097
8.671,-0.376,0.904,0.101
8.675,-0.376,0.906,0.092
8.680,-0.374,0.911,0.088
8.686,-0.377,0.902,0.094
8.691,-0.375,0.908,0.087
8.696,-0.377,0.910,0.092
8.701,-0.380,0.909,0.081
8.706,-0.378,0.918,0.095
8.737,-0.379,0.902,0.084
8.739,-0.377,0.904,0.093
8.746,-0.375,0.908,0.091
8.747,-0.383,0.899,0.091
8.747,-0.377,0.906,0.094
8.748,-0.381,0.903,0.103
8.749,-0.378,0.902,0.097
8.749,-0.374,0.899,0.103
8.753,-0.374,0.903,0.105
8.757,-0.372,0.907,0.104
8.761,-0.384,0.906,0.102
8.766,-0.374,0.903,0.098
8.772,-0.377,0.908,0.101
8.776,-0.372,0.903,0.105
8.781,-0.382,0.905,0.099
8.787,-0.378,0.908,0.104
8.791,-0.383,0.905,0.103
8.797,-0.379,0.905,0.102
8.801,-0.383,0.902,0.099
8.807,-0.381,0.902,0.095
8.811,-0.378,0.902,0.104
8.816,-0.380,0.904,0.103
8.823,-0.368,0.905,0.092
8.827,-0.366,0.906,0.099
8.831,-0.373,0.903,0.101
8.837,-0.380,0.906,0.103
8.842,-0.377,0.902,0.098
9.067,-0.380,0.902,0.105
9.068,-0.378,0.899,0.099
9.069,-0.382,0.903,0.107
9.069,-0.386,0.901,0.103
9.070,-0.390,0.899,0.098
9.071,-0.393,0.903,0.097
9.071,-0.392,0.902,0.102
9.072,-0.391,0.908,0.102
9.073,-0.397,0.909,0.100
9.074,-0.402,0.909,0.104
9.074,-0.399,0.913,0.097
9.075,-0.389,0.908,0.101
9.076,-0.367,0.905,0.101
9.236,-0.374,0.905,0.095
9.237,-0.371,0.899,0.092
9.237,-0.370,0.897,0.100
9.238,-0.372,0.896,0.091
9.239,-0.371,0.903,0.089
9.239,-0.379,0.902,0.097
9.240,-0.378,0.905,0.097
9.241,-0.382,0.898,0.093
9.241,-0.381,0.906,0.091
9.242,-0.383,0.913,0.093
9.243,-0.379,0.904,0.093
9.243,-0.383,0.908,0.095
9.244,-0.380,0.908,0.087
9.244,-0.368,0.910,0.093
9.247,-0.368,0.911,0.090
9.258,-0.368,0.906,0.088
9.259,-0.368,0.906,0.093
9.260,-0.371,0.900,0.086
9.267,-0.371,0.903,0.085
9.270,-0.369,0.904,0.085
9.274,-0.367,0.902,0.088
9.280,-0.372,0.906,0.095
9.285,-0.365,0.907,0.092
9.290,-0.367,0.907,0.092
9.295,-0.369,0.913,0.100
9.300,-0.373,0.910,0.092
9.305,-0.374,0.906,0.094
9.310,-0.374,0.907,0.093
9.315,-0.377,0.906,0.095
9.320,-0.376,0.908,0.096
9.325,-0.378,0.909,0.100
9.330,-0.388,0.909,0.094
9.335,-0.383,0.907,0.091
9.340,-0.386,0.912,0.088
9.345,-0.384,0.908,0.102
9.350,-0.387,0.905,0.099
9.355,-0.386,0.907,0.096
9.360,-0.387,0.902,0.097
9.365,-0.383,0.901,0.097
9.370,-0.385,0.903,0.096
9.375,-0.387,0.903,0.103
9.380,-0.383,0.901,0.101
9.385,-0.387,0.901,0.096
9.390,-0.391,0.897,0.102
9.395,-0.385,0.898,0.107
9.401,-0.386,0.894,0.099
9.405,-0.384,0.894,0.096
9.411,-0.378,0.901,0.100
9.416,-0.374,0.900,0.106
9.421,-0.377,0.902,0.105
9.426,-0.376,0.903,0.114
9.431,-0.377,0.907,0.106
9.436,-0.381,0.910,0.102
9.441,-0.378,0.909,0.102
9.446,-0.386,0.910,0.107
9.451,-0.384,0.915,0.104
9.456,-0.383,0.911,0.104
9.461,-0.384,0.900,0.111
9.467,-0.387,0.904,0.099
9.472,-0.385,0.903,0.112
9.477,-0.383,0.902,0.104
9.482,-0.381,0.905,0.100
9.487,-0.386,0.901,0.105
9.493,-0.382,0.898,0.096
9.497,-0.385,0.903,0.097
9.502,-0.380,0.901,0.102
9.507,-0.380,0.903,0.095
9.512,-0.380,0.903,0.094
9.517,-0.380,0.903,0.093
9.522,-0.378,0.900,0.095
9.527,-0.374,0.905,0.096
9.532,-0.376,0.901,0.091
9.537,-0.381,0.902,0.094
9.543,-0.372,0.901,0.090
9.548,-0.371,0.903,0.091
9.555,-0.372,0.903,0.088
9.558,-0.369,0.907,0.087
9.563,-0.372,0.904,0.092
9.570,-0.375,0.912,0.093
9.573,-0.378,0.911,0.081
9.578,-0.376,0.914,0.090
9.584,-0.371,0.909,0.087
9.591,-0.366,0.908,0.092
9.594,-0.362,0.906,0.094
9.601,-0.367,0.907,0.084
9.603,-0.364,0.907,0.086
9.608,-0.362,0.912,0.082
9.613,-0.359,0.910,0.081
9.868,-0.356,0.916,0.091
9.870,-0.357,0.908,0.095
9.871,-0.362,0.909,0.086
9.873,-0.361,0.909,0.090
9.875,-0.363,0.912,0.089
9.877,-0.364,0.910,0.086
9.878,-0.364,0.908,0.088
9.880,-0.362,0.911,0.085
9.881,-0.367,0.910,0.097
9.883,-0.371,0.914,0.082
9.884,-0.371,0.910,0.087
9.884,-0.368,0.912,0.087
10.024,-0.381,0.908,0.100
10.025,-0.378,0.910,0.101
10.026,-0.382,0.908,0.105
10.026,-0.386,0.900,0.103
10.027,-0.391,0.902,0.100
10.028,-0.383,0.907,0.102
10.028,-0.387,0.894,0.091
10.029,-0.388,0.900,0.092
10.030,-0.386,0.893,0.095
10.030,-0.391,0.895,0.091
10.031,-0.387,0.898,0.098
10.032,-0.385,0.896,0.095
10.032,-0.381,0.902,0.089
10.033,-0.380,0.900,0.086
10.048,-0.377,0.901,0.090
10.049,-0.379,0.904,0.081
10.050,-0.381,0.909,0.083
10.050,-0.381,0.907,0.087
10.055,-0.376,0.906,0.089
10.060,-0.371,0.903,0.087
10.065,-0.374,0.907,0.089
10.070,-0.372,0.906,0.083
10.075,-0.373,0.906,0.086
10.080,-0.376,0.908,0.090
10.086,-0.375,0.907,0.089
10.091,-0.379,0.906,0.090
10.096,-0.382,0.905,0.094
10.101,-0.377,0.904,0.090
10.106,-0.380,0.902,0.098
10.111,-0.385,0.905,0.090
10.116,-0.389,0.903,0.097
10.121,-0.379,0.903,0.095
10.126,-0.383,0.898,0.096
10.131,-0.388,0.908,0.103
10.137,-0.382,0.899,0.092
10.145,-0.383,0.902,0.095
10.147,-0.388,0.904,0.089
10.151,-0.383,0.905,0.099
10.156,-0.386,0.906,0.100
10.161,-0.389,0.901,0.104
10.166,-0.379,0.904,0.100
10.171,-0.387,0.905,0.098
10.176,-0.378,0.904,0.098
10.181,-0.381,0.907,0.099
10.186,-0.384,0.905,0.086
10.192,-0.380,0.910,0.095
10.197,-0.387,0.913,0.094
10.201,-0.391,0.908,0.099
10.207,-0.381,0.909,0.093
10.212,-0.387,0.912,0.095
10.217,-0.389,0.911,0.100
10.222,-0.394,0.913,0.098
10.227,-0.385,0.903,0.094
10.232,-0.389,0.909,0.097
10.237,-0.385,0.904,0.094
10.243,-0.392,0.902,0.098
10.247,-0.391,0.901,0.092
10.252,-0.387,0.898,0.095
10.257,-0.391,0.901,0.087
10.262,-0.386,0.902,0.085
10.267,-0.390,0.904,0.081
10.272,-0.390,0.905,0.084
10.277,-0.390,0.900,0.075
10.282,-0.396,0.897,0.075
10.287,-0.404,0.906,0.077
10.294,-0.409,0.903,0.069
10.302,-0.406,0.901,0.074
10.304,-0.404,0.904,0.074
10.320,-0.406,0.901,0.069
10.322,-0.400,0.904,0.074
10.324,-0.392,0.904,0.075
10.325,-0.393,0.906,0.076
10.334,-0.391,0.905,0.082
10.338,-0.397,0.905,0.081
10.341,-0.396,0.908,0.077
10.346,-0.387,0.902,0.072
10.349,-0.391,0.901,0.079
10.588,-0.393,0.901,0.080
10.588,-0.396,0.897,0.078
10.589,-0.403,0.893,0.084
10.590,-0.394,0.903,0.079
10.590,-0.395,0.891,0.094
10.591,-0.395,0.899,0.089
10.592,-0.393,0.899,0.097
10.592,-0.392,0.903,0.087
10.593,-0.409,0.896,0.090
10.594,-0.408,0.898,0.089
10.594,-0.408,0.887,0.083
10.595,-0.413,0.893,0.091
10.596,-0.365,0.910,0.090
10.596,-0.365,0.911,0.100
10.602,-0.366,0.907,0.090
10.604,-0.370,0.909,0.103
10.610,-0.370,0.903,0.103
10.616,-0.373,0.896,0.109
10.619,-0.373,0.903,0.105
10.624,-0.374,0.905,0.107
10.630,-0.380,0.907,0.111
10.635,-0.379,0.905,0.121
10.640,-0.381,0.909,0.113
10.838,-0.381,0.906,0.122
10.838,-0.385,0.901,0.120
10.839,-0.381,0.903,0.118
10.840,-0.388,0.906,0.117
10.841,-0.389,0.905,0.116
10.842,-0.390,0.903,0.112
10.843,-0.394,0.901,0.108
10.843,-0.396,0.903,0.107
10.844,-0.391,0.903,0.113
10.845,-0.393,0.901,0.106
10.846,-0.389,0.904,0.106
10.846,-0.386,0.902,0.101
10.847,-0.335,0.926,0.131
10.848,-0.335,0.936,0.130
10.858,-0.339,0.929,0.135
10.859,-0.344,0.922,0.130
10.861,-0.340,0.923,0.131
10.866,-0.343,0.914,0.138
10.871,-0.346,0.912,0.137
10.876,-0.349,0.909,0.138
10.881,-0.351,0.905,0.138
10.886,-0.353,0.902,0.132
10.891,-0.357,0.897,0.137
10.896,-0.360,0.896,0.142
10.901,-0.357,0.901,0.141
10.906,-0.351,0.909,0.148
10.911,-0.360,0.905,0.154
10.916,-0.348,0.912,0.158
10.922,-0.352,0.917,0.160
10.926,-0.356,0.914,0.154
10.932,-0.358,0.915,0.150
10.937,-0.350,0.916,0.145
10.942,-0.347,0.915,0.148
10.946,-0.348,0.909,0.132
10.952,-0.346,0.910,0.137
10.957,-0.348,0.908,0.145
10.962,-0.346,0.908,0.139
10.967,-0.345,0.901,0.143
10.972,-0.343,0.905,0.144
10.977,-0.341,0.913,0.149
10.983,-0.338,0.921,0.146
10.987,-0.345,0.927,0.146
10.993,-0.337,0.932,0.150
10.998,-0.339,0.930,0.158
11.003,-0.330,0.936,0.152
11.008,-0.323,0.933,0.152
11.013,-0.312,0.927,0.151
11.018,-0.318,0.929,0.161
11.023,-0.309,0.932,0.160
11.028,-0.301,0.932,0.150
11.033,-0.297,0.932,0.151
11.038,-0.296,0.936,0.146
11.043,-0.296,0.931,0.146
11.048,-0.294,0.931,0.147
11.053,-0.290,0.928,0.143
11.058,-0.301,0.926,0.137
11.063,-0.292,0.926,0.138
11.068,-0.281,0.927,0.137
11.073,-0.280,0.933,0.147
11.078,-0.272,0.938,0.146
11.083,-0.272,0.951,0.140
11.088,-0.273,0.953,0.150
11.093,-0.271,0.953,0.158
11.098,-0.266,0.950,0.153
11.108,-0.264,0.963,0.174
11.109,-0.261,0.973,0.196
11.113,-0.266,0.969,0.210
11.118,-0.260,0.965,0.205
11.123,-0.256,0.968,0.176
11.128,-0.271,0.957,0.160
11.133,-0.272,0.953,0.149
11.138,-0.280,0.949,0.133
11.144,-0.290,0.949,0.134
11.154,-0.289,0.940,0.129
11.155,-0.285,0.941,0.134
11.159,-0.285,0.940,0.139
11.380,-0.291,0.935,0.138
11.380,-0.287,0.940,0.146
11.381,-0.300,0.949,0.134
11.382,-0.289,0.940,0.140
11.382,-0.274,0.949,0.136
11.383,-0.267,0.945,0.109
11.384,-0.269,0.954,0.133
11.384,-0.278,0.954,0.148
11.385,-0.272,0.950,0.154
11.386,-0.271,0.951,0.139
11.386,-0.261,0.949,0.132
11.387,-0.271,0.943,0.115
11.388,-0.250,0.977,0.115
11.391,-0.254,0.977,0.109
11.395,-0.258,0.977,0.108
11.400,-0.259,0.973,0.120
11.405,-0.270,0.967,0.111
11.410,-0.275,0.961,0.118
11.415,-0.281,0.958,0.113
11.420,-0.283,0.954,0.116
11.425,-0.289,0.960,0.114
11.430,-0.291,0.963,0.119
11.435,-0.290,0.964,0.116
11.440,-0.291,0.965,0.124
11.611,-0.305,0.964,0.107
11.613,-0.309,0.963,0.099
11.615,-0.309,0.962,0.098
11.617,-0.321,0.961,0.085
11.618,-0.322,0.956,0.073
11.620,-0.324,0.956,0.080
11.622,-0.317,0.947,0.067
11.623,-0.321,0.938,0.064
11.625,-0.321,0.932,0.058
11.627,-0.329,0.926,0.062
11.629,-0.325,0.912,0.055
11.631,-0.317,0.907,0.055
