time,x,y,z
7.426,-0.274,0.947,0.114
7.431,-0.278,0.940,0.114
7.436,-0.274,0.941,0.102
7.441,-0.269,0.944,0.112
7.446,-0.275,0.942,0.113
7.451,-0.274,0.938,0.112
7.456,-0.275,0.940,0.120
7.461,-0.271,0.943,0.113
7.466,-0.275,0.942,0.115
7.471,-0.268,0.942,0.119
7.476,-0.269,0.940,0.126
7.481,-0.277,0.942,0.122
7.486,-0.274,0.939,0.116
7.492,-0.271,0.941,0.113
7.497,-0.270,0.941,0.113
7.502,-0.271,0.947,0.113
7.507,-0.272,0.940,0.113
7.512,-0.273,0.939,0.107
7.517,-0.280,0.945,0.100
7.521,-0.273,0.943,0.102
7.528,-0.273,0.943,0.108
7.533,-0.277,0.940,0.099
7.538,-0.267,0.945,0.111
7.543,-0.281,0.948,0.114
7.548,-0.274,0.939,0.110
7.553,-0.278,0.945,0.116
7.558,-0.272,0.939,0.113
7.563,-0.274,0.940,0.108
7.568,-0.277,0.941,0.117
7.573,-0.285,0.942,0.111
7.578,-0.278,0.944,0.114
7.583,-0.276,0.941,0.108
7.588,-0.279,0.943,0.102
7.593,-0.275,0.941,0.115
7.598,-0.271,0.946,0.117
7.603,-0.272,0.946,0.114
7.608,-0.270,0.946,0.114
7.613,-0.275,0.943,0.112
7.618,-0.269,0.940,0.110
7.623,-0.272,0.941,0.109
7.628,-0.273,0.939,0.110
7.633,-0.271,0.941,0.106
7.638,-0.267,0.942,0.111
7.644,-0.264,0.940,0.118
7.648,-0.267,0.947,0.120
7.654,-0.267,0.942,0.111
7.659,-0.271,0.947,0.118
7.664,-0.276,0.945,0.110
7.669,-0.284,0.950,0.113
7.674,-0.277,0.941,0.114
7.679,-0.279,0.940,0.107
7.684,-0.278,0.938,0.113
7.689,-0.286,0.940,0.115
7.694,-0.276,0.943,0.112
7.699,-0.276,0.940,0.119
7.704,-0.281,0.939,0.110
7.709,-0.279,0.943,0.116
7.715,-0.275,0.940,0.110
7.719,-0.272,0.944,0.109
7.724,-0.274,0.945,0.110
7.729,-0.268,0.948,0.107
7.734,-0.269,0.944,0.112
7.739,-0.269,0.945,0.115
7.744,-0.268,0.944,0.106
7.749,-0.270,0.946,0.106
7.754,-0.268,0.946,0.110
7.759,-0.275,0.945,0.114
7.765,-0.269,0.944,0.118
7.770,-0.273,0.941,0.121
7.774,-0.273,0.940,0.121
7.779,-0.272,0.943,0.115
7.784,-0.275,0.941,0.113
7.789,-0.273,0.944,0.110
7.794,-0.273,0.938,0.107
7.800,-0.271,0.939,0.103
7.804,-0.268,0.940,0.090
7.810,-0.269,0.944,0.100
7.815,-0.267,0.946,0.105
7.820,-0.264,0.945,0.111
8.010,-0.267,0.943,0.107
8.011,-0.267,0.942,0.113
8.012,-0.269,0.944,0.109
8.013,-0.268,0.944,0.116
8.013,-0.274,0.938,0.120
8.014,-0.275,0.943,0.117
8.015,-0.272,0.947,0.122
8.016,-0.275,0.943,0.113
8.016,-0.272,0.940,0.118
8.017,-0.276,0.943,0.111
8.018,-0.272,0.946,0.109
8.018,-0.278,0.946,0.111
8.019,-0.277,0.946,0.111
8.020,-0.280,0.945,0.101
8.025,-0.275,0.941,0.111
8.030,-0.281,0.941,0.111
8.035,-0.276,0.940,0.117
8.040,-0.275,0.942,0.114
8.045,-0.277,0.938,0.106
8.050,-0.271,0.938,0.103
8.055,-0.272,0.943,0.102
8.060,-0.272,0.945,0.110
8.065,-0.273,0.940,0.104
8.070,-0.269,0.946,0.119
8.075,-0.278,0.945,0.114
8.080,-0.273,0.940,0.112
8.085,-0.275,0.943,0.118
8.090,-0.277,0.944,0.112
8.095,-0.281,0.942,0.118
8.100,-0.278,0.944,0.112
8.105,-0.279,0.939,0.116
8.110,-0.274,0.938,0.114
8.116,-0.274,0.942,0.104
8.121,-0.275,0.939,0.103
8.126,-0.278,0.943,0.101
8.131,-0.273,0.941,0.108
8.136,-0.268,0.940,0.108
8.141,-0.274,0.940,0.106
8.146,-0.271,0.941,0.108
8.151,-0.269,0.941,0.115
8.156,-0.272,0.940,0.111
8.161,-0.278,0.941,0.107
8.166,-0.275,0.943,0.118
8.171,-0.271,0.942,0.113
8.176,-0.274,0.945,0.115
8.181,-0.274,0.943,0.113
8.186,-0.270,0.946,0.111
8.191,-0.278,0.944,0.107
8.197,-0.280,0.942,0.106
8.202,-0.276,0.940,0.107
8.207,-0.279,0.947,0.114
8.213,-0.276,0.945,0.114
8.217,-0.273,0.944,0.114
8.223,-0.270,0.943,0.114
8.228,-0.274,0.939,0.116
8.233,-0.273,0.940,0.107
8.238,-0.274,0.942,0.112
8.243,-0.274,0.936,0.116
8.248,-0.275,0.943,0.116
8.253,-0.275,0.945,0.120
8.258,-0.273,0.943,0.117
8.263,-0.281,0.945,0.114
8.268,-0.278,0.943,0.115
8.273,-0.278,0.945,0.113
8.278,-0.270,0.945,0.107
8.283,-0.274,0.943,0.113
8.293,-0.278,0.946,0.109
8.297,-0.266,0.942,0.106
8.300,-0.263,0.945,0.110
8.304,-0.270,0.940,0.105
8.308,-0.263,0.940,0.107
8.313,-0.267,0.939,0.108
8.318,-0.264,0.940,0.101
8.323,-0.262,0.943,0.106
8.328,-0.265,0.946,0.105
8.333,-0.268,0.940,0.106
8.344,-0.266,0.947,0.119
8.346,-0.269,0.948,0.126
8.381,-0.271,0.942,0.116
8.387,-0.275,0.946,0.119
8.388,-0.284,0.945,0.120
8.388,-0.283,0.940,0.120
8.389,-0.274,0.936,0.112
8.390,-0.278,0.942,0.116
8.390,-0.282,0.941,0.113
8.391,-0.272,0.943,0.104
8.392,-0.275,0.944,0.111
8.393,-0.273,0.941,0.115
8.397,-0.272,0.944,0.107
8.402,-0.274,0.947,0.112
8.407,-0.268,0.947,0.110
8.412,-0.271,0.945,0.110
8.417,-0.269,0.944,0.099
8.423,-0.270,0.941,0.106
8.428,-0.266,0.944,0.114
8.433,-0.268,0.943,0.110
8.438,-0.272,0.946,0.106
8.443,-0.271,0.944,0.116
8.448,-0.275,0.937,0.124
8.453,-0.266,0.938,0.110
8.616,-0.271,0.938,0.109
8.617,-0.266,0.941,0.109
8.621,-0.271,0.941,0.110
8.624,-0.277,0.942,0.115
8.626,-0.274,0.942,0.110
8.632,-0.265,0.941,0.104
8.633,-0.266,0.941,0.099
8.635,-0.273,0.941,0.106
8.637,-0.267,0.942,0.105
8.639,-0.274,0.948,0.113
8.641,-0.272,0.943,0.113
8.642,-0.268,0.945,0.110
8.644,-0.275,0.939,0.103
8.646,-0.275,0.942,0.109
8.648,-0.268,0.940,0.113
8.650,-0.269,0.940,0.112
8.652,-0.272,0.942,0.113
8.653,-0.270,0.943,0.107
8.655,-0.266,0.942,0.114
8.657,-0.269,0.946,0.106
8.660,-0.269,0.948,0.114
8.665,-0.269,0.948,0.108
8.670,-0.279,0.949,0.111
8.675,-0.273,0.949,0.118
8.680,-0.276,0.946,0.115
8.685,-0.280,0.944,0.110
8.689,-0.274,0.939,0.120
8.695,-0.273,0.944,0.120
8.700,-0.272,0.943,0.119
8.705,-0.271,0.944,0.111
8.710,-0.273,0.940,0.112
8.715,-0.273,0.942,0.110
8.720,-0.268,0.941,0.116
8.725,-0.267,0.945,0.108
8.730,-0.273,0.948,0.111
8.735,-0.271,0.943,0.101
8.740,-0.272,0.939,0.102
8.745,-0.277,0.941,0.113
8.750,-0.274,0.942,0.112
8.755,-0.280,0.933,0.126
8.760,-0.278,0.940,0.116
8.765,-0.282,0.943,0.119
8.770,-0.281,0.936,0.120
8.775,-0.280,0.940,0.122
8.781,-0.279,0.945,0.118
8.786,-0.278,0.944,0.118
8.791,-0.274,0.942,0.120
8.796,-0.272,0.947,0.111
8.801,-0.268,0.944,0.109
8.806,-0.272,0.945,0.110
8.811,-0.274,0.949,0.105
8.816,-0.282,0.944,0.116
8.821,-0.281,0.944,0.105
8.826,-0.278,0.947,0.105
8.831,-0.275,0.945,0.109
8.836,-0.271,0.942,0.110
8.841,-0.272,0.943,0.105
8.846,-0.272,0.939,0.109
8.851,-0.274,0.940,0.116
8.856,-0.271,0.938,0.121
8.861,-0.265,0.941,0.119
8.866,-0.274,0.938,0.117
8.871,-0.275,0.944,0.118
8.876,-0.278,0.942,0.118
8.881,-0.280,0.945,0.115
8.886,-0.269,0.942,0.109
8.891,-0.278,0.942,0.105
8.896,-0.275,0.943,0.108
8.901,-0.271,0.941,0.114
8.906,-0.273,0.942,0.114
8.911,-0.269,0.940,0.114
8.916,-0.269,0.939,0.109
8.922,-0.275,0.938,0.118
8.927,-0.276,0.940,0.115
8.932,-0.262,0.943,0.115
8.937,-0.270,0.942,0.128
8.942,-0.271,0.943,0.115
8.947,-0.270,0.944,0.122
8.951,-0.274,0.939,0.117
8.958,-0.277,0.942,0.111
8.963,-0.276,0.946,0.119
8.973,-0.278,0.944,0.118
8.973,-0.282,0.947,0.115
8.977,-0.273,0.946,0.119
8.983,-0.277,0.948,0.116
8.993,-0.280,0.940,0.108
8.994,-0.278,0.945,0.115
8.997,-0.278,0.939,0.116
9.003,-0.274,0.940,0.112
9.007,-0.269,0.941,0.117
9.013,-0.265,0.940,0.112
9.017,-0.270,0.936,0.118
9.022,-0.268,0.941,0.109
9.029,-0.262,0.942,0.109
9.034,-0.274,0.942,0.115
9.039,-0.271,0.942,0.112
9.044,-0.266,0.944,0.113
9.049,-0.276,0.944,0.118
9.072,-0.274,0.946,0.113
9.080,-0.278,0.947,0.113
9.245,-0.276,0.946,0.113
9.247,-0.272,0.947,0.109
9.248,-0.276,0.944,0.116
9.250,-0.277,0.942,0.109
9.252,-0.273,0.944,0.103
9.253,-0.274,0.943,0.110
9.255,-0.267,0.942,0.110
9.257,-0.267,0.944,0.107
9.258,-0.268,0.949,0.103
9.260,-0.271,0.944,0.106
9.262,-0.271,0.947,0.115
9.263,-0.272,0.939,0.107
9.265,-0.276,0.942,0.117
9.266,-0.271,0.937,0.116
9.268,-0.271,0.942,0.118
9.269,-0.271,0.942,0.111
9.271,-0.279,0.942,0.110
9.274,-0.273,0.941,0.113
9.279,-0.271,0.943,0.108
9.284,-0.271,0.944,0.114
9.289,-0.276,0.937,0.109
9.294,-0.276,0.940,0.116
9.299,-0.270,0.941,0.124
9.304,-0.275,0.936,0.126
9.309,-0.274,0.939,0.120
9.314,-0.277,0.944,0.121
9.319,-0.272,0.943,0.119
9.324,-0.277,0.945,0.116
9.330,-0.278,0.943,0.121
9.334,-0.275,0.943,0.110
9.339,-0.273,0.944,0.123
9.344,-0.279,0.946,0.107
9.350,-0.278,0.946,0.114
9.355,-0.278,0.944,0.107
9.360,-0.278,0.943,0.107
9.365,-0.280,0.941,0.107
9.370,-0.276,0.940,0.109
9.375,-0.277,0.936,0.104
9.380,-0.270,0.939,0.109
9.385,-0.272,0.944,0.119
9.389,-0.274,0.942,0.114
9.395,-0.274,0.944,0.119
9.400,-0.271,0.940,0.120
9.406,-0.277,0.936,0.116
9.410,-0.279,0.943,0.113
9.415,-0.279,0.950,0.113
9.420,-0.270,0.940,0.109
9.425,-0.273,0.947,0.110
9.430,-0.281,0.942,0.115
9.435,-0.282,0.943,0.113
9.441,-0.284,0.946,0.114
9.446,-0.283,0.942,0.117
9.451,-0.272,0.942,0.118
9.463,-0.276,0.945,0.118
9.467,-0.274,0.941,0.111
9.469,-0.278,0.946,0.097
9.471,-0.269,0.942,0.111
9.476,-0.274,0.945,0.098
9.482,-0.270,0.942,0.107
9.487,-0.273,0.944,0.110
9.492,-0.271,0.943,0.119
9.496,-0.270,0.938,0.114
9.502,-0.269,0.937,0.116
9.507,-0.270,0.937,0.114
9.512,-0.274,0.937,0.115
9.517,-0.273,0.940,0.120
9.522,-0.279,0.938,0.115
9.527,-0.278,0.937,0.116
9.532,-0.276,0.942,0.116
9.537,-0.278,0.946,0.118
9.542,-0.280,0.943,0.110
9.547,-0.280,0.945,0.119
9.553,-0.274,0.942,0.113
9.558,-0.275,0.939,0.115
9.563,-0.278,0.945,0.113
9.567,-0.277,0.941,0.116
9.572,-0.270,0.941,0.114
9.577,-0.268,0.940,0.117
9.582,-0.273,0.936,0.113
9.587,-0.267,0.938,0.116
9.592,-0.273,0.943,0.121
9.597,-0.269,0.941,0.116
9.602,-0.274,0.944,0.113
9.608,-0.275,0.944,0.108
9.613,-0.269,0.943,0.105
9.617,-0.270,0.945,0.105
9.622,-0.274,0.943,0.122
9.628,-0.281,0.941,0.109
9.633,-0.276,0.940,0.109
9.638,-0.275,0.938,0.112
9.643,-0.277,0.938,0.109
9.648,-0.279,0.937,0.120
9.653,-0.278,0.943,0.110
9.658,-0.272,0.938,0.117
9.663,-0.272,0.938,0.117
9.668,-0.274,0.942,0.126
9.673,-0.269,0.939,0.115
9.678,-0.271,0.941,0.110
9.683,-0.272,0.937,0.111
9.688,-0.270,0.943,0.112
9.909,-0.266,0.940,0.113
9.910,-0.273,0.946,0.113
9.912,-0.274,0.939,0.114
9.914,-0.272,0.942,0.118
9.915,-0.276,0.941,0.113
9.917,-0.277,0.949,0.108
9.918,-0.272,0.947,0.117
9.920,-0.278,0.945,0.109
9.922,-0.280,0.943,0.119
9.923,-0.277,0.948,0.104
9.925,-0.273,0.941,0.118
9.927,-0.274,0.944,0.113
9.928,-0.276,0.949,0.124
9.930,-0.278,0.941,0.123
9.932,-0.279,0.941,0.121
9.933,-0.280,0.937,0.115
9.935,-0.274,0.936,0.119
9.937,-0.269,0.939,0.112
9.939,-0.271,0.940,0.115
9.944,-0.270,0.947,0.105
9.949,-0.276,0.944,0.109
9.954,-0.271,0.944,0.116
9.959,-0.271,0.937,0.103
9.964,-0.274,0.941,0.106
9.969,-0.269,0.943,0.115
9.974,-0.271,0.944,0.112
9.979,-0.275,0.940,0.111
9.984,-0.274,0.940,0.117
9.989,-0.275,0.940,0.121
9.994,-0.275,0.946,0.116
9.999,-0.273,0.941,0.112
10.004,-0.276,0.944,0.115
10.009,-0.274,0.945,0.111
10.015,-0.272,0.947,0.112
10.019,-0.276,0.944,0.121
10.025,-0.282,0.942,0.108
10.029,-0.275,0.946,0.110
10.034,-0.280,0.945,0.115
10.039,-0.278,0.946,0.116
10.045,-0.276,0.943,0.110
10.051,-0.280,0.944,0.118
10.055,-0.277,0.943,0.113
10.060,-0.279,0.944,0.118
10.065,-0.274,0.944,0.109
10.073,-0.277,0.943,0.118
10.076,-0.277,0.940,0.110
10.080,-0.278,0.944,0.115
10.085,-0.274,0.946,0.117
10.090,-0.277,0.944,0.116
10.095,-0.271,0.943,0.115
10.100,-0.279,0.937,0.109
10.105,-0.277,0.939,0.114
10.110,-0.275,0.941,0.120
10.115,-0.274,0.944,0.115
10.120,-0.273,0.936,0.122
10.125,-0.268,0.943,0.108
10.130,-0.270,0.939,0.109
10.135,-0.267,0.945,0.112
10.141,-0.265,0.944,0.115
10.146,-0.268,0.945,0.111
10.151,-0.271,0.952,0.113
10.164,-0.270,0.947,0.100
10.172,-0.268,0.946,0.098
10.176,-0.267,0.947,0.102
10.178,-0.276,0.941,0.111
10.179,-0.272,0.946,0.109
10.183,-0.280,0.941,0.114
