time,x,y,z
5.572,-0.158,0.991,0.082
5.577,-0.154,0.992,0.084
5.582,-0.148,0.988,0.085
5.589,-0.143,0.986,0.080
5.592,-0.140,0.974,0.075
5.597,-0.138,0.972,0.077
5.602,-0.140,0.971,0.067
5.607,-0.135,0.964,0.078
5.614,-0.139,0.965,0.082
5.617,-0.144,0.966,0.079
5.624,-0.142,0.963,0.091
5.627,-0.144,0.964,0.087
5.632,-0.151,0.967,0.089
5.637,-0.160,0.968,0.097
5.644,-0.160,0.968,0.090
5.881,-0.167,0.974,0.092
5.883,-0.164,0.967,0.088
5.885,-0.172,0.971,0.100
5.886,-0.168,0.973,0.088
5.888,-0.179,0.970,0.086
5.890,-0.177,0.978,0.086
5.891,-0.178,0.974,0.079
5.893,-0.185,0.982,0.085
5.895,-0.181,0.976,0.080
5.896,-0.182,0.976,0.085
5.898,-0.173,0.977,0.075
5.900,-0.171,0.969,0.081
5.901,-0.132,0.974,0.073
5.903,-0.130,0.980,0.081
5.905,-0.130,0.972,0.072
5.906,-0.127,0.974,0.076
5.908,-0.127,0.970,0.068
5.909,-0.121,0.972,0.070
5.915,-0.122,0.967,0.065
5.919,-0.128,0.972,0.063
5.924,-0.128,0.977,0.061
5.929,-0.126,0.979,0.066
5.934,-0.128,0.980,0.069
5.939,-0.130,0.982,0.076
5.944,-0.127,0.977,0.075
5.949,-0.129,0.980,0.070
5.954,-0.127,0.985,0.068
5.959,-0.129,0.982,0.063
5.964,-0.124,0.979,0.066
5.969,-0.130,0.978,0.064
5.974,-0.128,0.976,0.061
5.979,-0.127,0.972,0.077
5.984,-0.128,0.969,0.078
6.132,-0.125,0.973,0.075
6.132,-0.129,0.969,0.074
6.133,-0.133,0.970,0.075
6.134,-0.125,0.970,0.077
6.134,-0.131,0.978,0.070
6.136,-0.137,0.975,0.076
6.137,-0.141,0.979,0.068
6.138,-0.141,0.976,0.072
6.139,-0.143,0.984,0.071
6.140,-0.150,0.985,0.082
6.141,-0.150,0.981,0.076
6.142,-0.147,0.978,0.068
6.142,-0.147,0.978,0.076
6.143,-0.146,0.978,0.070
6.153,-0.149,0.979,0.074
6.153,-0.148,0.980,0.064
6.155,-0.159,0.977,0.070
6.161,-0.154,0.978,0.070
6.166,-0.153,0.978,0.075
6.171,-0.154,0.974,0.076
6.176,-0.156,0.974,0.076
6.184,-0.157,0.971,0.079
6.186,-0.154,0.964,0.078
6.193,-0.150,0.972,0.071
6.198,-0.149,0.970,0.070
6.203,-0.146,0.971,0.073
6.206,-0.140,0.974,0.074
6.212,-0.142,0.976,0.064
6.217,-0.140,0.977,0.073
6.222,-0.139,0.980,0.068
6.227,-0.138,0.982,0.073
6.232,-0.137,0.979,0.074
6.237,-0.139,0.979,0.076
6.243,-0.140,0.979,0.074
6.248,-0.147,0.980,0.077
6.252,-0.143,0.980,0.070
6.259,-0.138,0.975,0.074
6.262,-0.144,0.972,0.069
6.267,-0.139,0.985,0.063
6.272,-0.138,0.975,0.072
6.277,-0.137,0.978,0.077
6.281,-0.128,0.972,0.083
6.288,-0.130,0.983,0.077
6.292,-0.131,0.974,0.081
6.297,-0.133,0.971,0.077
6.302,-0.137,0.971,0.076
6.307,-0.138,0.972,0.084
6.312,-0.140,0.969,0.085
6.318,-0.143,0.971,0.090
6.322,-0.147,0.971,0.094
6.327,-0.143,0.968,0.087
6.332,-0.151,0.975,0.087
6.337,-0.153,0.972,0.083
6.342,-0.156,0.974,0.081
6.347,-0.156,0.982,0.078
6.352,-0.152,0.974,0.069
6.357,-0.155,0.978,0.065
6.362,-0.150,0.978,0.070
6.369,-0.147,0.979,0.070
6.372,-0.142,0.975,0.079
6.377,-0.141,0.977,0.077
6.382,-0.140,0.973,0.079
6.622,-0.133,0.969,0.078
6.623,-0.134,0.971,0.071
6.624,-0.131,0.970,0.075
6.624,-0.130,0.973,0.074
6.625,-0.137,0.974,0.071
6.625,-0.131,0.973,0.069
6.626,-0.132,0.976,0.077
6.627,-0.138,0.978,0.070
6.627,-0.142,0.976,0.080
6.628,-0.137,0.979,0.071
6.629,-0.140,0.984,0.076
6.629,-0.135,0.983,0.074
6.630,-0.143,0.979,0.081
6.631,-0.144,0.978,0.081
6.634,-0.144,0.978,0.074
6.639,-0.146,0.978,0.075
6.644,-0.147,0.981,0.080
6.649,-0.139,0.979,0.077
6.654,-0.143,0.973,0.077
6.659,-0.142,0.979,0.084
6.664,-0.146,0.974,0.084
6.669,-0.137,0.972,0.083
6.674,-0.139,0.978,0.082
6.679,-0.135,0.972,0.076
6.684,-0.142,0.970,0.086
6.689,-0.145,0.974,0.083
6.694,-0.141,0.971,0.079
6.699,-0.147,0.974,0.086
6.704,-0.143,0.974,0.082
6.709,-0.145,0.975,0.090
6.715,-0.146,0.980,0.083
6.720,-0.146,0.982,0.088
6.725,-0.146,0.979,0.092
6.730,-0.145,0.980,0.090
6.735,-0.142,0.980,0.085
6.740,-0.149,0.974,0.087
6.745,-0.141,0.977,0.088
6.750,-0.144,0.974,0.098
6.913,-0.142,0.977,0.091
6.913,-0.144,0.980,0.087
6.914,-0.146,0.973,0.089
6.915,-0.140,0.978,0.086
6.915,-0.144,0.974,0.092
6.916,-0.140,0.973,0.093
6.917,-0.139,0.977,0.091
6.917,-0.140,0.974,0.088
6.918,-0.141,0.978,0.095
6.919,-0.143,0.979,0.082
6.919,-0.149,0.978,0.086
6.920,-0.140,0.979,0.078
6.921,-0.132,0.978,0.079
6.921,-0.133,0.981,0.086
6.931,-0.128,0.978,0.088
6.932,-0.132,0.977,0.089
6.936,-0.134,0.982,0.096
6.941,-0.128,0.984,0.090
6.946,-0.130,0.978,0.092
6.951,-0.125,0.979,0.102
6.956,-0.130,0.976,0.096
6.962,-0.129,0.973,0.097
6.966,-0.128,0.974,0.095
6.972,-0.134,0.974,0.102
6.977,-0.138,0.972,0.098
6.982,-0.139,0.974,0.090
6.987,-0.133,0.978,0.089
6.992,-0.135,0.973,0.082
6.997,-0.140,0.980,0.084
7.002,-0.131,0.984,0.081
7.007,-0.134,0.983,0.081
7.012,-0.131,0.987,0.094
7.017,-0.129,0.984,0.090
7.022,-0.126,0.986,0.093
7.027,-0.122,0.983,0.092
7.032,-0.124,0.984,0.091
7.039,-0.126,0.981,0.097
7.042,-0.126,0.980,0.096
7.047,-0.133,0.980,0.086
7.052,-0.131,0.972,0.088
7.057,-0.132,0.971,0.092
7.062,-0.130,0.971,0.091
7.069,-0.135,0.971,0.094
7.072,-0.141,0.974,0.095
7.077,-0.130,0.972,0.088
7.083,-0.134,0.977,0.087
7.087,-0.132,0.971,0.089
7.092,-0.135,0.977,0.083
7.098,-0.128,0.982,0.083
7.103,-0.122,0.978,0.085
7.108,-0.127,0.979,0.094
7.113,-0.122,0.980,0.088
7.118,-0.125,0.982,0.091
7.123,-0.122,0.986,0.094
7.128,-0.123,0.984,0.079
7.133,-0.132,0.980,0.084
7.138,-0.128,0.986,0.086
7.143,-0.131,0.980,0.090
7.418,-0.132,0.977,0.082
7.419,-0.135,0.972,0.091
7.420,-0.137,0.972,0.088
7.420,-0.131,0.971,0.095
7.421,-0.135,0.971,0.092
7.421,-0.123,0.972,0.097
7.422,-0.130,0.969,0.089
7.423,-0.125,0.972,0.096
7.423,-0.124,0.971,0.091
7.424,-0.131,0.976,0.092
7.425,-0.124,0.979,0.089
7.425,-0.126,0.978,0.089
7.426,-0.133,0.980,0.086
7.427,-0.130,0.977,0.097
7.430,-0.131,0.979,0.090
7.435,-0.134,0.977,0.090
7.440,-0.129,0.978,0.090
7.445,-0.126,0.972,0.097
7.450,-0.124,0.977,0.093
7.455,-0.129,0.975,0.090
7.460,-0.126,0.975,0.092
7.465,-0.131,0.981,0.093
7.470,-0.130,0.975,0.087
7.475,-0.134,0.978,0.090
7.480,-0.131,0.980,0.090
7.485,-0.134,0.979,0.086
7.490,-0.139,0.979,0.090
7.495,-0.132,0.978,0.093
7.500,-0.133,0.977,0.089
7.506,-0.133,0.976,0.106
7.510,-0.127,0.975,0.095
7.515,-0.134,0.980,0.096
7.520,-0.134,0.970,0.093
7.525,-0.127,0.975,0.092
7.530,-0.129,0.978,0.095
7.535,-0.129,0.981,0.091
7.540,-0.127,0.979,0.089
7.545,-0.129,0.978,0.086
7.550,-0.130,0.979,0.091
7.556,-0.128,0.982,0.089
7.561,-0.128,0.974,0.096
7.566,-0.125,0.971,0.091
7.736,-0.127,0.983,0.092
7.737,-0.134,0.975,0.097
7.737,-0.127,0.973,0.102
7.738,-0.129,0.980,0.102
7.739,-0.129,0.976,0.095
7.740,-0.125,0.975,0.096
7.740,-0.128,0.975,0.090
7.741,-0.132,0.975,0.094
7.742,-0.131,0.980,0.088
7.742,-0.130,0.980,0.095
7.743,-0.135,0.977,0.086
7.743,-0.132,0.978,0.104
7.744,-0.119,0.979,0.082
7.745,-0.122,0.979,0.085
7.755,-0.120,0.976,0.077
7.755,-0.117,0.978,0.089
7.757,-0.119,0.978,0.084
7.762,-0.119,0.979,0.089
7.767,-0.116,0.977,0.094
7.772,-0.121,0.977,0.090
7.777,-0.124,0.979,0.088
7.782,-0.127,0.975,0.094
7.788,-0.122,0.975,0.089
7.793,-0.126,0.976,0.094
7.798,-0.126,0.975,0.096
7.803,-0.123,0.982,0.091
7.808,-0.125,0.977,0.089
7.813,-0.124,0.981,0.086
7.819,-0.119,0.980,0.084
7.823,-0.130,0.977,0.078
7.829,-0.129,0.981,0.085
7.833,-0.126,0.977,0.091
7.838,-0.126,0.977,0.083
7.844,-0.127,0.977,0.095
7.848,-0.128,0.977,0.083
7.854,-0.126,0.978,0.081
7.858,-0.132,0.975,0.088
7.863,-0.129,0.972,0.089
7.868,-0.128,0.976,0.086
7.874,-0.129,0.982,0.085
7.878,-0.125,0.981,0.082
7.883,-0.126,0.982,0.091
7.888,-0.130,0.975,0.091
7.895,-0.129,0.977,0.091
7.898,-0.130,0.979,0.087
7.903,-0.129,0.978,0.093
7.908,-0.130,0.981,0.092
7.915,-0.132,0.976,0.093
7.918,-0.127,0.979,0.092
7.925,-0.127,0.977,0.089
7.928,-0.127,0.977,0.096
7.933,-0.122,0.982,0.091
7.941,-0.122,0.973,0.084
7.943,-0.125,0.974,0.089
7.949,-0.120,0.977,0.081
8.147,-0.126,0.978,0.084
8.151,-0.122,0.972,0.080
8.152,-0.131,0.980,0.081
8.153,-0.117,0.982,0.088
8.153,-0.123,0.980,0.068
8.154,-0.127,0.982,0.087
8.155,-0.126,0.985,0.086
8.155,-0.123,0.980,0.090
8.156,-0.121,0.981,0.094
8.156,-0.126,0.982,0.084
8.157,-0.123,0.980,0.087
8.158,-0.121,0.979,0.090
8.159,-0.128,0.977,0.090
8.160,-0.130,0.977,0.090
8.161,-0.131,0.977,0.084
8.166,-0.131,0.978,0.087
8.171,-0.125,0.977,0.090
8.176,-0.130,0.980,0.084
8.181,-0.129,0.981,0.084
8.186,-0.124,0.978,0.084
8.191,-0.125,0.973,0.090
8.196,-0.123,0.979,0.092
8.201,-0.125,0.984,0.080
8.206,-0.126,0.976,0.087
8.211,-0.125,0.979,0.081
8.215,-0.130,0.981,0.086
8.220,-0.123,0.981,0.086
8.225,-0.130,0.977,0.090
8.231,-0.123,0.980,0.086
8.236,-0.129,0.981,0.085
8.241,-0.121,0.982,0.092
8.246,-0.122,0.979,0.090
8.251,-0.128,0.982,0.091
8.256,-0.124,0.976,0.085
8.261,-0.117,0.977,0.090
8.266,-0.119,0.977,0.083
8.271,-0.125,0.981,0.086
8.276,-0.126,0.979,0.081
8.283,-0.123,0.979,0.078
8.287,-0.123,0.978,0.089
8.293,-0.121,0.982,0.084
8.298,-0.123,0.978,0.076
8.303,-0.122,0.983,0.076
8.308,-0.127,0.981,0.080
8.313,-0.131,0.981,0.077
8.491,-0.130,0.976,0.081
8.493,-0.131,0.974,0.087
8.495,-0.128,0.977,0.088
8.496,-0.124,0.968,0.090
8.498,-0.131,0.974,0.092
8.500,-0.128,0.974,0.092
8.502,-0.132,0.976,0.093
8.503,-0.129,0.973,0.082
8.505,-0.126,0.979,0.082
8.506,-0.133,0.975,0.090
8.508,-0.134,0.983,0.086
8.510,-0.121,0.981,0.083
8.511,-0.125,0.975,0.095
8.513,-0.121,0.978,0.090
8.515,-0.124,0.980,0.079
8.516,-0.122,0.978,0.080
8.518,-0.125,0.979,0.081
8.520,-0.127,0.980,0.077
8.547,-0.123,0.981,0.075
8.547,-0.130,0.977,0.077
8.548,-0.129,0.974,0.073
8.549,-0.124,0.980,0.080
8.549,-0.126,0.979,0.083
8.550,-0.120,0.981,0.090
8.553,-0.118,0.982,0.082
8.558,-0.116,0.979,0.089
8.566,-0.112,0.984,0.079
8.571,-0.121,0.978,0.078
8.573,-0.125,0.979,0.086
8.580,-0.120,0.982,0.087
8.583,-0.123,0.975,0.081
8.588,-0.124,0.979,0.084
8.595,-0.131,0.982,0.082
8.598,-0.123,0.983,0.086
8.605,-0.126,0.982,0.088
8.608,-0.127,0.972,0.085
8.613,-0.128,0.976,0.091
8.618,-0.124,0.977,0.087
8.624,-0.130,0.980,0.086
8.628,-0.126,0.978,0.079
8.633,-0.120,0.981,0.082
8.639,-0.123,0.980,0.071
8.643,-0.119,0.979,0.071
8.648,-0.118,0.977,0.081
8.654,-0.116,0.974,0.087
8.658,-0.120,0.974,0.078
8.664,-0.123,0.981,0.080
8.668,-0.125,0.978,0.084
8.674,-0.117,0.981,0.084
8.679,-0.125,0.976,0.081
8.684,-0.120,0.980,0.082
8.689,-0.124,0.982,0.074
8.694,-0.124,0.986,0.065
8.699,-0.125,0.981,0.067
8.704,-0.126,0.978,0.076
8.709,-0.126,0.983,0.070
8.714,-0.123,0.979,0.072
8.719,-0.124,0.974,0.071
8.924,-0.124,0.978,0.086
8.925,-0.120,0.974,0.092
8.927,-0.115,0.977,0.086
8.929,-0.116,0.981,0.087
8.931,-0.117,0.978,0.080
8.932,-0.118,0.975,0.091
8.934,-0.115,0.980,0.087
8.936,-0.125,0.981,0.080
8.937,-0.122,0.988,0.089
8.940,-0.121,0.982,0.075
8.941,-0.121,0.981,0.080
8.943,-0.124,0.983,0.074
8.944,-0.128,0.977,0.078
8.946,-0.125,0.983,0.076
8.948,-0.124,0.980,0.074
8.949,-0.129,0.984,0.072
8.951,-0.121,0.982,0.077
8.953,-0.130,0.981,0.072
8.962,-0.131,0.985,0.071
8.963,-0.130,0.981,0.071
8.966,-0.129,0.978,0.079
8.971,-0.129,0.978,0.079
8.976,-0.129,0.979,0.080
8.981,-0.126,0.978,0.086
8.986,-0.125,0.977,0.091
8.991,-0.127,0.977,0.086
8.996,-0.128,0.981,0.081
9.001,-0.127,0.974,0.085
9.006,-0.120,0.973,0.086
9.011,-0.118,0.981,0.079
9.016,-0.116,0.977,0.085
9.021,-0.120,0.978,0.077
9.026,-0.120,0.980,0.085
9.031,-0.118,0.981,0.083
9.036,-0.120,0.982,0.080
9.041,-0.120,0.979,0.076
9.046,-0.116,0.980,0.076
9.051,-0.119,0.980,0.082
9.056,-0.126,0.980,0.078
9.061,-0.119,0.983,0.080
9.066,-0.130,0.984,0.082
9.071,-0.124,0.978,0.077
9.222,-0.127,0.978,0.076
9.224,-0.132,0.979,0.085
9.226,-0.126,0.977,0.085
9.228,-0.122,0.984,0.083
9.229,-0.120,0.980,0.080
9.231,-0.122,0.978,0.079
9.233,-0.125,0.979,0.076
9.234,-0.123,0.984,0.075
9.236,-0.122,0.975,0.078
9.237,-0.125,0.980,0.075
9.240,-0.124,0.977,0.078
9.242,-0.124,0.977,0.088
9.243,-0.122,0.983,0.083
9.245,-0.118,0.978,0.082
9.246,-0.121,0.979,0.083
9.248,-0.117,0.978,0.086
9.250,-0.117,0.978,0.082
9.251,-0.116,0.977,0.081
9.253,-0.120,0.986,0.082
9.285,-0.114,0.979,0.079
9.286,-0.119,0.984,0.081
9.289,-0.117,0.979,0.080
9.291,-0.119,0.985,0.080
9.292,-0.120,0.982,0.078
9.294,-0.130,0.984,0.079
9.295,-0.126,0.981,0.070
9.297,-0.119,0.983,0.076
9.299,-0.131,0.978,0.073
9.307,-0.128,0.983,0.081
9.309,-0.132,0.975,0.079
9.313,-0.121,0.978,0.083
9.318,-0.125,0.978,0.078
9.323,-0.120,0.975,0.081
9.328,-0.120,0.979,0.087
9.333,-0.122,0.980,0.086
9.339,-0.125,0.978,0.086
9.343,-0.122,0.981,0.086
9.348,-0.119,0.981,0.081
9.353,-0.117,0.980,0.082
9.359,-0.114,0.977,0.081
9.364,-0.118,0.983,0.083
9.369,-0.118,0.978,0.069
9.374,-0.117,0.984,0.069
9.379,-0.123,0.985,0.082
9.384,-0.115,0.980,0.074
9.389,-0.120,0.978,0.075
9.394,-0.119,0.981,0.082
9.399,-0.117,0.981,0.076
9.404,-0.118,0.973,0.087
9.409,-0.124,0.979,0.081
9.414,-0.120,0.975,0.088
9.419,-0.120,0.981,0.086
9.424,-0.122,0.986,0.085
9.431,-0.120,0.983,0.075
9.434,-0.120,0.981,0.081
9.441,-0.116,0.979,0.073
9.680,-0.123,0.979,0.080
9.681,-0.117,0.979,0.085
9.681,-0.114,0.975,0.075
9.682,-0.120,0.983,0.076
9.683,-0.120,0.977,0.071
9.683,-0.115,0.979,0.078
9.684,-0.117,0.980,0.073
9.685,-0.118,0.981,0.080
9.685,-0.115,0.984,0.081
9.686,-0.121,0.976,0.080
9.686,-0.121,0.979,0.078
9.687,-0.118,0.977,0.081
9.688,-0.114,0.983,0.079
9.689,-0.121,0.981,0.080
9.691,-0.110,0.984,0.074
9.696,-0.116,0.978,0.076
9.701,-0.115,0.979,0.070
9.706,-0.111,0.976,0.058
9.711,-0.118,0.980,0.074
9.716,-0.112,0.979,0.077
9.721,-0.106,0.978,0.072
9.726,-0.115,0.978,0.072
9.731,-0.118,0.980,0.072
9.736,-0.116,0.986,0.074
9.741,-0.118,0.980,0.076
9.746,-0.121,0.983,0.075
9.751,-0.121,0.982,0.072
9.756,-0.125,0.978,0.079
9.762,-0.116,0.977,0.072
9.767,-0.120,0.977,0.080
9.772,-0.121,0.979,0.084
9.777,-0.119,0.979,0.080
9.782,-0.123,0.979,0.070
9.786,-0.115,0.979,0.078
9.791,-0.124,0.978,0.078
9.796,-0.120,0.982,0.076
9.802,-0.123,0.979,0.078
9.807,-0.116,0.976,0.073
9.812,-0.118,0.978,0.082
9.818,-0.125,0.978,0.074
9.822,-0.129,0.980,0.072
9.827,-0.126,0.977,0.069
9.833,-0.130,0.978,0.072
9.837,-0.119,0.978,0.067
9.988,-0.115,0.979,0.078
9.990,-0.115,0.976,0.073
9.992,-0.112,0.984,0.071
9.994,-0.122,0.979,0.081
9.995,-0.112,0.975,0.079
9.997,-0.117,0.980,0.082
9.999,-0.115,0.981,0.083
10.000,-0.116,0.979,0.080
10.002,-0.116,0.983,0.070
10.004,-0.115,0.978,0.075
10.005,-0.120,0.982,0.079
10.007,-0.119,0.980,0.072
10.009,-0.121,0.982,0.062
10.011,-0.118,0.983,0.072
10.013,-0.119,0.982,0.077
10.015,-0.126,0.981,0.078
10.016,-0.129,0.975,0.081
10.018,-0.125,0.974,0.076
10.020,-0.121,0.978,0.075
10.053,-0.120,0.979,0.068
10.055,-0.121,0.982,0.070
10.056,-0.118,0.982,0.073
10.060,-0.116,0.980,0.067
10.062,-0.120,0.981,0.072
10.065,-0.119,0.983,0.073
10.066,-0.115,0.987,0.075
10.067,-0.108,0.979,0.072
10.067,-0.115,0.977,0.080
10.068,-0.114,0.982,0.082
10.074,-0.116,0.979,0.077
10.079,-0.116,0.977,0.073
10.084,-0.121,0.977,0.076
10.089,-0.115,0.982,0.077
10.094,-0.116,0.977,0.077
10.099,-0.120,0.984,0.083
10.104,-0.119,0.980,0.081
10.109,-0.117,0.978,0.079
10.114,-0.115,0.977,0.081
10.119,-0.113,0.982,0.076
10.124,-0.115,0.978,0.080
10.129,-0.108,0.982,0.077
10.134,-0.113,0.983,0.075
10.141,-0.113,0.981,0.075
10.144,-0.109,0.985,0.083
10.149,-0.116,0.984,0.072
10.154,-0.120,0.979,0.079
10.161,-0.123,0.980,0.086
10.165,-0.121,0.983,0.077
10.170,-0.121,0.986,0.074
10.175,-0.123,0.980,0.076
10.180,-0.124,0.980,0.081
10.185,-0.124,0.984,0.081
10.190,-0.121,0.977,0.071
10.196,-0.123,0.982,0.075
10.201,-0.124,0.979,0.076
10.206,-0.126,0.980,0.076
10.211,-0.124,0.983,0.073
10.474,-0.121,0.981,0.083
10.476,-0.123,0.978,0.087
10.478,-0.121,0.978,0.075
10.479,-0.126,0.976,0.073
10.481,-0.118,0.978,0.067
10.483,-0.116,0.979,0.071
10.484,-0.118,0.984,0.078
10.486,-0.123,0.984,0.070
10.488,-0.122,0.980,0.078
10.490,-0.121,0.978,0.075
10.492,-0.122,0.978,0.086
10.493,-0.117,0.977,0.073
10.495,-0.098,0.986,0.058
10.496,-0.095,0.979,0.066
10.498,-0.097,0.984,0.055
10.501,-0.102,0.978,0.060
10.503,-0.104,0.973,0.064
10.505,-0.104,0.977,0.065
10.507,-0.108,0.978,0.072
10.514,-0.108,0.978,0.071
10.517,-0.113,0.980,0.076
10.522,-0.113,0.979,0.071
10.527,-0.116,0.983,0.067
10.532,-0.111,0.979,0.071
10.537,-0.109,0.986,0.067
10.542,-0.105,0.988,0.069
10.547,-0.109,0.990,0.062
10.552,-0.107,0.985,0.072
10.557,-0.100,0.984,0.065
10.562,-0.103,0.979,0.066
10.567,-0.107,0.982,0.061
10.572,-0.107,0.979,0.074
10.578,-0.109,0.976,0.075
10.583,-0.113,0.976,0.072
10.588,-0.113,0.976,0.074
10.593,-0.116,0.977,0.084
10.598,-0.118,0.983,0.086
10.602,-0.119,0.980,0.085
10.608,-0.120,0.984,0.077
10.612,-0.117,0.984,0.072
10.619,-0.111,0.988,0.073
10.623,-0.109,0.987,0.068
10.629,-0.112,0.987,0.068
10.842,-0.112,0.986,0.065
10.843,-0.112,0.981,0.073
10.844,-0.111,0.989,0.078
10.845,-0.112,0.991,0.086
10.846,-0.113,0.990,0.086
10.846,-0.105,0.979,0.089
10.847,-0.100,0.983,0.089
10.848,-0.097,0.990,0.075
10.849,-0.100,0.983,0.076
10.850,-0.093,0.978,0.070
10.851,-0.099,0.980,0.076
10.852,-0.100,0.979,0.068
10.853,-0.122,0.981,0.060
10.853,-0.120,0.988,0.065
10.854,-0.128,0.993,0.064
10.872,-0.126,0.997,0.072
10.873,-0.129,0.998,0.081
10.874,-0.119,0.994,0.083
10.875,-0.123,0.992,0.074
10.879,-0.111,0.989,0.073
10.884,-0.108,0.988,0.065
10.889,-0.107,0.990,0.064
10.894,-0.101,0.986,0.052
10.899,-0.095,0.991,0.045
10.904,-0.096,0.989,0.040
10.909,-0.098,0.984,0.038
10.915,-0.094,0.990,0.040
10.920,-0.099,0.983,0.028
10.925,-0.088,0.978,0.039
10.930,-0.092,0.981,0.030
10.935,-0.092,0.980,0.026
10.940,-0.087,0.979,0.026
10.945,-0.088,0.978,0.027
10.950,-0.083,0.984,0.028
10.955,-0.081,0.981,0.019
10.962,-0.079,0.982,0.028
10.966,-0.079,0.977,0.041
10.971,-0.073,0.976,0.038
10.976,-0.073,0.973,0.041
10.987,-0.073,0.971,0.038
10.988,-0.072,0.969,0.045
10.990,-0.059,0.973,0.042
10.997,-0.052,0.971,0.039
11.001,-0.046,0.973,0.030
11.007,-0.055,0.971,0.029
11.012,-0.050,0.970,0.018
11.019,-0.039,0.976,0.020
11.021,-0.036,0.974,0.017
11.026,-0.028,0.972,0.010
11.031,-0.021,0.974,0.015
11.037,-0.019,0.973,0.019
11.041,-0.018,0.972,0.016
11.229,-0.022,0.978,0.031
11.229,-0.016,0.976,0.020
11.230,-0.014,0.979,0.009
11.231,-0.007,0.975,0.009
11.232,0.000,0.983,-0.000
11.232,0.013,0.987,0.001
11.233,0.013,0.989,0.001
11.234,0.024,0.983,0.002
11.234,0.028,0.975,-0.004
11.235,0.038,0.977,-0.008
11.236,0.037,0.970,-0.011
11.236,0.037,0.971,-0.012
11.237,0.002,0.986,-0.081
11.238,-0.014,0.981,-0.066
11.245,-0.023,0.975,-0.054
11.247,-0.024,0.959,-0.047
11.255,-0.028,0.951,-0.046
11.257,-0.037,0.933,-0.036
11.265,-0.036,0.924,-0.022
11.267,-0.050,0.916,-0.018
11.273,-0.057,0.912,-0.007
11.280,-0.067,0.901,-0.011
11.283,-0.067,0.907,-0.021
11.288,-0.080,0.906,-0.021
11.296,-0.078,0.903,-0.030
11.297,-0.088,0.915,-0.045
11.305,-0.094,0.925,-0.066
11.308,-0.103,0.936,-0.083
11.313,-0.096,0.947,-0.108
11.318,-0.097,0.968,-0.125
11.325,-0.099,0.985,-0.138
11.328,-0.092,1.001,-0.154
11.333,-0.090,1.025,-0.162
11.341,-0.085,1.039,-0.172
11.342,-0.077,1.055,-0.174
11.352,-0.054,1.065,-0.175
11.354,-0.029,1.085,-0.154
11.361,-0.011,1.091,-0.134
11.362,0.011,1.102,-0.104
11.373,0.039,1.107,-0.089
