time,x,y,z
6.264,-0.011,0.995,0.002
6.269,-0.018,0.991,-0.004
6.274,-0.016,0.984,0.001
6.279,-0.023,0.977,0.003
6.284,-0.025,0.982,0.008
6.290,-0.022,0.981,0.016
6.295,-0.026,0.976,0.014
6.300,-0.030,0.979,0.021
6.305,-0.031,0.974,0.008
6.310,-0.029,0.985,0.007
6.315,-0.032,0.987,0.001
6.320,-0.029,0.983,0.005
6.325,-0.037,0.986,0.004
6.331,-0.025,0.989,0.004
6.336,-0.025,0.987,0.003
6.341,-0.032,0.991,0.001
6.612,-0.026,0.991,-0.003
6.617,-0.016,0.984,0.007
6.618,-0.023,0.988,0.008
6.618,-0.029,0.985,0.007
6.619,-0.028,0.987,0.003
6.620,-0.028,0.988,0.004
6.620,-0.023,0.986,0.003
6.621,-0.019,0.987,0.007
6.622,-0.023,0.988,0.006
6.626,-0.034,0.990,0.004
6.629,-0.041,0.988,0.009
6.629,-0.031,0.990,0.004
6.630,-0.033,0.991,-0.001
6.631,-0.032,0.988,-0.007
6.632,-0.034,0.992,-0.010
6.633,-0.035,0.990,-0.011
6.633,-0.032,0.989,-0.016
6.639,-0.027,0.995,-0.009
6.642,-0.021,0.989,-0.004
6.647,-0.016,0.990,-0.005
6.652,-0.011,0.991,-0.001
6.657,-0.015,0.989,-0.011
6.663,-0.013,0.991,-0.001
6.667,-0.012,0.991,-0.008
6.672,-0.004,0.989,-0.002
6.800,-0.012,0.991,-0.003
6.801,-0.015,0.994,-0.006
6.801,-0.018,0.992,-0.005
6.802,-0.010,0.990,-0.007
6.803,-0.014,0.990,-0.006
6.804,-0.018,0.985,-0.010
6.804,-0.018,0.989,-0.005
6.805,-0.015,0.989,0.000
6.806,-0.015,0.983,0.000
6.806,-0.015,0.984,-0.003
6.807,-0.019,0.984,-0.004
6.808,-0.023,0.979,-0.013
6.815,-0.035,0.988,-0.004
6.816,-0.040,0.985,-0.004
6.816,-0.036,0.985,0.004
6.827,-0.038,0.986,0.004
6.827,-0.039,0.978,-0.005
6.828,-0.032,0.988,0.000
6.833,-0.033,0.988,-0.004
6.838,-0.031,0.985,-0.013
6.843,-0.033,0.987,-0.010
6.848,-0.036,0.984,-0.009
6.853,-0.044,0.987,-0.017
6.859,-0.039,0.990,-0.024
6.863,-0.037,0.994,-0.016
6.869,-0.030,0.995,-0.017
6.874,-0.027,0.993,-0.013
6.879,-0.020,0.998,-0.013
6.884,-0.026,0.993,-0.004
6.889,-0.018,0.996,-0.020
6.894,-0.008,0.991,-0.021
6.899,-0.014,0.993,-0.013
6.904,-0.009,0.997,-0.015
6.909,-0.014,0.999,-0.018
6.914,-0.018,0.997,-0.023
6.919,-0.021,0.996,-0.015
6.924,-0.020,0.996,-0.025
6.930,-0.018,0.996,-0.030
6.934,-0.024,0.996,-0.039
6.940,-0.022,0.996,-0.048
6.944,-0.020,0.987,-0.032
6.950,-0.020,0.985,-0.029
6.954,-0.024,0.981,-0.014
6.960,-0.012,0.978,-0.014
6.965,-0.011,0.973,-0.007
6.970,-0.014,0.975,-0.003
6.975,-0.014,0.978,-0.005
6.980,-0.011,0.981,-0.004
6.985,-0.014,0.982,-0.011
6.990,-0.009,0.984,-0.014
6.995,-0.008,0.987,-0.013
7.001,-0.011,0.989,-0.019
7.008,-0.009,0.991,-0.022
7.010,-0.008,0.994,-0.022
7.015,0.000,0.991,-0.027
7.020,-0.004,0.991,-0.036
7.025,0.006,0.988,-0.035
7.031,0.001,0.983,-0.022
7.036,0.004,0.975,-0.032
7.041,0.005,0.977,-0.021
7.046,0.007,0.982,-0.021
7.087,0.005,0.986,-0.017
7.089,0.003,0.983,-0.015
7.091,0.003,0.981,-0.012
7.093,-0.005,0.983,0.002
7.096,-0.008,0.981,-0.005
7.097,-0.010,0.986,-0.006
7.099,-0.002,0.990,-0.012
7.102,-0.012,0.994,-0.009
7.103,-0.019,0.993,-0.021
7.106,-0.015,0.995,-0.019
7.109,-0.009,0.991,-0.021
7.111,-0.005,0.995,-0.017
7.113,0.003,0.988,-0.010
7.319,0.005,0.987,-0.013
7.319,0.012,0.991,-0.011
7.320,0.009,0.984,0.000
7.321,0.009,0.983,0.004
7.321,0.010,0.987,0.003
7.322,0.000,0.987,0.010
7.323,0.007,0.990,0.005
7.323,-0.002,0.990,-0.001
7.324,-0.007,0.991,-0.008
7.325,-0.006,0.992,-0.004
7.325,-0.003,0.987,-0.005
7.326,-0.016,0.991,-0.007
7.326,-0.010,0.985,-0.003
7.327,-0.014,0.989,-0.004
7.332,-0.017,0.993,-0.003
7.337,-0.018,1.001,-0.002
7.342,-0.019,1.003,0.002
7.348,-0.018,1.011,0.004
7.352,-0.010,1.011,0.010
7.357,-0.016,1.009,0.007
7.362,-0.006,1.013,0.013
7.367,-0.004,1.006,0.006
7.372,-0.002,1.002,0.003
7.377,0.002,1.003,0.002
7.382,0.001,0.999,0.001
7.387,0.004,0.990,-0.002
7.590,-0.000,0.988,0.001
7.594,0.002,0.982,0.006
7.596,0.005,0.986,0.007
7.598,0.015,0.978,0.002
7.600,0.012,0.985,-0.008
7.603,0.011,0.981,-0.004
7.605,0.017,0.986,-0.003
7.607,0.023,0.982,-0.003
7.610,0.013,0.990,-0.010
7.612,0.021,0.992,-0.009
7.614,0.009,0.997,-0.017
7.616,0.007,0.994,-0.026
7.619,-0.017,0.995,-0.025
7.621,-0.016,0.999,-0.009
7.623,-0.012,0.999,-0.001
7.625,-0.004,1.003,0.016
7.629,-0.010,0.996,0.017
7.631,-0.005,1.003,0.012
7.633,-0.003,0.996,0.009
7.635,-0.005,0.993,0.008
7.638,-0.007,0.998,0.005
7.641,-0.001,0.994,0.010
7.642,-0.005,0.993,0.001
7.657,-0.000,0.990,0.007
7.658,0.003,0.989,0.007
7.659,0.002,0.994,0.004
7.660,0.005,0.991,0.003
7.664,0.006,0.993,-0.004
7.669,0.009,0.994,0.002
7.674,0.008,1.000,0.007
7.679,0.004,0.995,-0.005
7.685,0.004,0.991,0.003
7.690,0.002,0.998,0.001
7.700,-0.002,0.991,-0.005
7.702,-0.002,0.994,0.005
7.707,-0.000,0.989,0.010
7.710,-0.004,0.986,0.007
7.715,-0.013,0.987,0.011
7.720,-0.015,0.989,0.013
7.725,-0.023,0.988,0.012
7.730,-0.015,0.990,0.010
7.735,-0.014,0.991,0.011
7.740,-0.014,0.992,-0.001
7.745,-0.017,0.993,-0.000
7.750,-0.015,0.998,0.003
7.755,-0.010,0.993,-0.000
7.760,-0.005,0.992,-0.005
7.765,-0.004,0.994,0.004
7.770,0.001,0.999,0.004
7.775,0.002,0.995,0.015
7.780,0.005,0.995,0.012
7.785,0.001,0.998,0.009
7.790,-0.004,0.988,0.008
7.795,0.001,0.993,0.005
7.800,0.000,1.001,0.015
7.805,0.002,0.995,0.027
7.810,-0.004,0.996,0.025
7.815,0.003,1.002,0.021
7.820,-0.002,1.000,0.010
7.825,0.001,1.000,0.010
7.830,0.007,0.997,0.008
7.836,0.002,0.998,0.008
7.841,0.002,0.996,0.010
7.846,-0.001,0.990,0.014
7.851,0.000,0.989,0.018
7.856,0.000,0.986,0.013
7.861,-0.002,0.979,0.009
7.866,0.006,0.978,0.018
7.871,0.003,0.972,0.014
7.876,-0.002,0.976,0.025
7.881,-0.002,0.977,0.023
7.886,0.002,0.979,0.018
7.891,-0.006,0.982,0.017
7.896,-0.015,0.985,0.029
7.901,-0.016,0.987,0.020
7.906,-0.018,0.987,0.017
7.911,-0.023,0.988,0.019
7.916,-0.019,0.991,0.010
7.921,-0.024,0.994,0.005
7.927,-0.024,0.992,0.003
7.931,-0.022,0.988,-0.003
7.936,-0.028,0.990,-0.004
7.941,-0.031,0.986,-0.000
7.946,-0.027,0.986,0.001
8.210,-0.028,0.988,0.006
8.211,-0.023,0.986,0.008
8.212,-0.022,0.990,0.008
8.212,-0.024,0.991,0.004
8.213,-0.018,0.992,0.016
8.214,-0.023,0.991,0.021
8.214,-0.027,0.992,0.021
8.215,-0.026,0.995,0.026
8.216,-0.029,0.991,0.019
8.216,-0.019,0.991,0.019
8.217,-0.020,0.995,0.014
8.218,-0.024,0.991,0.016
8.218,0.005,1.004,-0.003
8.219,0.011,0.997,0.004
8.224,0.001,0.995,0.004
8.228,0.007,0.993,0.013
8.383,-0.002,0.995,0.006
8.383,-0.000,0.993,0.007
8.387,-0.001,0.992,0.019
8.388,-0.001,0.987,0.005
8.388,-0.003,0.985,0.020
8.389,-0.009,0.988,0.014
8.390,-0.012,0.990,0.010
8.391,-0.014,0.988,0.006
8.391,-0.020,0.995,0.004
8.392,-0.019,0.993,0.008
8.393,-0.022,0.990,0.001
8.393,-0.027,0.988,-0.005
8.394,-0.020,0.993,0.005
8.395,-0.012,0.988,-0.000
8.396,-0.011,0.996,-0.003
8.446,-0.002,0.994,-0.004
8.446,0.001,0.994,0.001
8.447,-0.009,0.992,-0.001
8.447,-0.002,0.992,0.002
8.448,0.003,0.990,0.004
8.449,0.002,0.984,0.011
8.449,0.001,0.990,0.014
8.450,0.001,0.987,0.022
8.451,-0.006,0.991,0.008
8.451,-0.008,0.990,0.023
8.452,-0.005,0.990,0.016
8.455,-0.008,0.996,0.016
8.460,-0.008,0.994,0.019
8.465,-0.004,0.985,0.005
8.470,-0.004,0.993,0.008
8.475,-0.006,0.996,-0.004
8.480,-0.005,0.991,0.002
8.485,0.000,0.989,0.004
8.490,0.000,0.986,0.013
8.495,0.003,0.991,0.016
8.500,0.003,0.986,0.006
8.505,0.004,0.987,-0.000
8.510,0.002,0.988,0.011
8.515,0.003,0.993,0.016
8.520,0.001,0.995,0.011
8.525,-0.010,0.994,0.009
8.530,-0.004,0.992,0.016
8.535,-0.013,0.993,0.022
8.540,-0.013,0.991,0.016
8.545,-0.009,0.988,0.010
8.551,-0.008,0.985,0.012
8.556,-0.008,0.985,0.013
8.561,0.001,0.984,0.012
8.566,-0.007,0.981,0.008
8.571,-0.004,0.989,0.010
8.576,-0.004,0.986,0.015
8.581,-0.003,0.987,0.004
8.586,-0.006,0.987,-0.001
8.591,-0.007,0.990,0.005
8.596,-0.010,0.991,0.012
8.601,-0.011,0.994,0.007
8.606,-0.008,0.993,0.002
8.611,-0.005,0.997,-0.000
8.616,-0.002,0.991,0.003
8.621,-0.008,0.993,0.005
8.626,-0.004,0.986,0.009
8.631,-0.013,0.989,0.011
8.636,-0.004,0.991,0.014
8.641,-0.005,0.987,0.012
8.646,-0.006,0.982,0.021
8.651,-0.006,0.992,0.016
8.656,-0.002,0.989,0.024
8.661,-0.003,0.997,0.014
8.667,-0.009,0.994,0.007
8.671,-0.009,0.992,0.009
8.677,-0.006,0.994,0.006
8.681,-0.005,0.988,0.004
8.688,-0.007,0.986,0.003
8.692,-0.005,0.990,0.008
8.697,-0.009,0.989,0.009
8.702,-0.013,0.987,0.022
8.707,-0.003,0.978,0.014
8.712,-0.014,0.981,0.018
8.717,-0.020,0.985,0.009
8.722,-0.020,0.988,0.008
8.727,-0.022,0.988,0.004
8.732,-0.023,0.987,0.001
8.738,-0.024,0.989,0.001
8.743,-0.019,0.989,0.011
8.748,-0.022,0.993,0.002
8.753,-0.019,0.996,0.006
8.758,-0.020,0.996,0.007
8.763,-0.015,0.990,0.003
8.768,-0.010,0.991,0.002
8.984,-0.006,0.996,-0.001
8.986,-0.006,0.995,0.002
8.987,-0.001,0.987,0.003
8.989,-0.008,0.994,0.012
8.991,-0.006,0.989,0.010
8.992,-0.006,0.991,0.012
8.994,-0.010,0.990,0.007
8.996,-0.008,0.987,0.012
8.997,-0.011,0.987,0.010
8.999,-0.016,0.992,0.017
9.001,-0.017,0.992,0.010
9.153,-0.025,0.989,0.003
9.155,-0.012,0.991,0.014
9.157,-0.012,0.991,0.014
9.159,-0.019,0.989,0.004
9.160,-0.026,0.996,-0.001
9.162,-0.022,0.987,-0.003
9.163,-0.020,0.993,-0.004
9.165,-0.017,0.987,-0.010
9.167,-0.015,0.985,0.006
9.168,-0.019,0.988,0.007
9.170,-0.015,0.989,0.005
9.171,-0.020,0.983,0.026
9.173,-0.014,0.989,0.010
9.175,-0.013,0.989,0.006
9.177,-0.013,0.988,0.008
9.179,-0.014,0.991,0.011
9.180,-0.010,0.988,0.009
9.182,-0.009,0.993,0.008
9.213,-0.002,0.991,0.007
9.215,-0.006,0.988,0.012
9.217,-0.008,0.990,0.006
9.218,-0.009,0.989,0.004
9.220,-0.015,0.985,0.008
9.221,-0.016,0.990,0.001
9.223,-0.021,0.989,0.008
9.225,-0.021,0.983,-0.003
9.227,-0.017,0.991,0.000
9.236,-0.016,0.987,0.004
9.237,-0.014,0.986,0.004
9.240,-0.020,0.989,0.010
9.245,-0.021,0.989,0.007
9.250,-0.022,0.988,0.012
9.255,-0.019,0.991,0.009
9.260,-0.019,0.990,0.013
9.266,-0.020,0.993,0.013
9.271,-0.012,0.989,0.009
9.276,-0.007,0.986,0.016
9.281,-0.004,0.990,0.015
9.286,-0.002,0.990,0.011
9.291,-0.005,0.991,0.006
9.296,-0.005,0.990,0.017
9.301,0.005,0.994,0.008
9.306,-0.004,0.984,0.004
9.311,-0.006,0.984,0.001
9.316,-0.011,0.991,-0.002
9.321,-0.014,0.990,-0.003
9.326,-0.020,0.982,0.004
9.331,-0.019,0.991,-0.000
9.336,-0.022,0.992,0.006
9.342,-0.015,0.991,0.007
9.346,-0.017,0.989,0.004
9.351,-0.015,0.991,0.012
9.356,-0.013,0.990,0.019
9.362,-0.010,0.989,0.024
9.367,-0.020,0.985,0.025
9.371,-0.013,0.991,0.014
9.377,-0.013,0.989,0.012
9.382,-0.020,0.985,0.008
9.387,-0.022,0.989,0.004
9.392,-0.023,0.988,-0.004
9.397,-0.028,0.992,0.003
9.402,-0.028,0.994,0.002
9.407,-0.030,0.999,0.000
9.412,-0.028,1.003,-0.000
9.417,-0.027,0.999,0.004
9.422,-0.029,0.993,0.007
9.427,-0.023,0.994,0.016
9.432,-0.020,0.990,0.005
9.437,-0.012,0.986,0.014
9.445,-0.015,0.986,0.011
9.448,-0.009,0.985,0.011
9.453,-0.011,0.984,0.015
9.461,-0.009,0.989,0.016
9.464,-0.014,0.982,0.016
9.471,-0.015,0.991,0.011
9.473,-0.017,0.990,0.003
9.477,-0.020,0.987,0.006
9.482,-0.027,0.990,0.000
9.488,-0.020,0.995,0.000
9.493,-0.011,0.988,0.002
9.498,-0.014,0.992,-0.005
9.503,-0.009,0.990,-0.009
9.508,-0.014,0.990,-0.004
9.513,-0.016,0.987,0.001
9.518,-0.014,0.988,0.013
9.523,-0.007,0.987,0.013
9.528,-0.013,0.988,0.014
9.533,-0.016,0.994,0.019
9.763,-0.015,0.992,0.012
9.764,-0.016,0.993,0.015
9.769,-0.017,0.994,0.016
9.770,-0.018,0.994,0.002
9.771,-0.017,0.996,0.007
9.772,-0.018,0.992,0.006
9.772,-0.020,0.987,0.003
9.773,-0.022,0.988,-0.002
9.774,-0.021,0.985,0.000
9.775,-0.025,0.987,-0.002
9.776,-0.022,0.990,0.007
9.777,-0.026,0.985,0.002
9.900,-0.016,0.992,-0.006
9.902,-0.019,0.992,0.007
9.905,-0.018,0.996,0.003
9.907,-0.010,0.991,0.006
9.909,-0.015,0.991,0.004
9.911,-0.012,0.990,0.011
9.916,-0.013,0.990,0.006
9.916,-0.013,0.990,0.001
9.917,-0.013,0.986,0.010
9.918,-0.010,0.984,0.009
9.918,-0.013,0.981,0.005
9.919,-0.016,0.979,0.004
9.920,-0.006,0.992,0.014
9.920,-0.007,0.983,0.014
9.921,-0.003,0.989,0.022
9.922,-0.008,0.980,0.010
9.923,-0.010,0.984,0.005
9.934,-0.007,0.983,0.006
9.935,-0.014,0.984,0.011
9.936,-0.016,0.983,-0.002
9.940,-0.013,0.988,0.003
9.946,-0.019,0.983,0.006
9.950,-0.018,0.991,0.004
9.955,-0.020,0.988,0.011
9.961,-0.012,0.989,0.004
9.966,-0.008,0.988,0.005
9.971,-0.008,0.992,-0.004
9.976,-0.006,0.990,-0.006
9.981,-0.006,0.985,-0.002
9.986,-0.005,0.991,-0.010
9.991,0.000,0.990,-0.011
9.996,-0.002,0.991,-0.002
10.001,-0.001,0.998,-0.009
10.006,-0.010,0.996,-0.016
10.011,-0.002,0.996,-0.014
10.016,-0.007,0.999,-0.007
10.021,-0.004,0.997,0.003
10.026,0.004,0.990,0.009
10.031,-0.001,0.994,0.006
10.036,0.003,0.987,0.009
10.041,0.001,0.988,0.018
10.046,-0.005,0.983,0.010
10.051,-0.007,0.984,0.021
10.056,-0.004,0.987,0.009
10.061,-0.004,0.984,0.008
10.066,-0.011,0.984,0.006
10.071,-0.002,0.982,-0.001
10.077,-0.008,0.988,0.004
10.082,-0.013,0.983,-0.008
10.087,-0.022,0.990,0.008
10.092,-0.011,0.994,0.000
10.097,-0.013,0.998,0.001
10.102,-0.020,0.994,-0.006
10.107,-0.021,0.996,-0.003
10.112,-0.017,0.992,-0.005
10.117,-0.023,0.990,-0.000
10.122,-0.017,0.992,-0.003
10.128,-0.012,0.992,0.001
10.132,-0.013,0.985,0.009
10.137,-0.006,0.989,0.012
10.142,-0.010,0.983,0.018
10.147,-0.008,0.988,0.017
10.153,-0.007,0.987,0.011
10.157,-0.009,0.991,0.005
10.163,-0.009,0.991,0.009
10.168,-0.007,0.995,0.008
10.173,-0.011,0.992,0.009
10.178,-0.013,0.997,-0.004
10.183,-0.011,0.998,-0.006
10.188,-0.009,1.000,-0.007
10.193,-0.012,0.995,-0.012
10.198,-0.007,0.998,-0.003
10.203,-0.003,0.993,-0.000
10.208,-0.003,0.993,0.008
10.213,0.001,0.991,0.007
10.218,-0.006,0.992,0.012
10.223,-0.005,0.990,0.017
10.228,-0.001,0.988,0.011
10.233,-0.006,0.991,0.012
10.238,-0.015,0.993,0.017
10.243,-0.014,0.990,0.003
10.248,-0.015,0.988,0.002
10.253,-0.015,0.986,-0.007
10.258,-0.011,0.991,-0.005
10.264,-0.019,0.989,-0.004
10.268,-0.017,0.991,-0.019
10.274,-0.014,0.992,-0.004
10.279,-0.011,0.989,-0.013
10.284,-0.016,0.991,-0.012
10.289,-0.008,0.991,-0.006
10.520,-0.013,0.991,0.005
10.521,-0.008,0.991,0.006
10.522,-0.005,0.989,0.009
10.522,-0.006,0.990,0.011
10.523,-0.007,0.987,0.017
10.524,-0.006,0.987,0.012
10.526,-0.009,0.990,0.019
10.527,-0.006,0.994,0.001
10.528,-0.003,0.990,0.015
10.528,-0.005,0.992,0.009
10.674,-0.007,0.987,0.007
10.675,-0.004,0.988,-0.005
10.680,-0.009,0.991,0.004
10.680,-0.010,0.987,0.008
10.681,-0.012,0.991,0.011
10.682,-0.011,0.992,0.006
10.683,-0.013,0.989,0.008
10.683,-0.016,0.988,0.002
10.684,-0.013,0.989,0.011
10.685,-0.014,0.986,0.005
10.685,-0.023,0.986,0.004
10.686,-0.018,0.990,0.011
10.693,-0.023,0.994,0.003
10.694,-0.022,0.999,0.008
10.695,-0.015,0.993,0.006
10.695,-0.019,0.994,0.008
10.696,-0.021,0.990,0.007
10.705,-0.013,0.987,0.009
10.706,-0.011,0.988,0.005
10.711,-0.010,0.988,0.008
10.716,-0.009,0.989,0.010
10.721,-0.011,0.985,0.006
10.726,-0.013,0.992,0.011
10.731,-0.012,0.996,0.008
10.737,-0.008,0.994,0.013
10.741,-0.012,0.991,0.010
10.746,-0.010,0.991,0.008
10.751,-0.008,0.986,0.009
10.756,-0.007,0.990,0.008
10.761,-0.011,0.988,0.003
10.766,-0.005,0.988,0.009
10.771,-0.011,0.988,0.007
10.777,-0.012,0.988,0.009
10.781,-0.009,0.992,0.011
10.787,-0.015,0.990,0.002
10.792,-0.017,0.993,0.005
10.797,-0.016,0.994,0.009
10.802,-0.017,0.987,0.007
10.807,-0.016,0.988,0.012
10.812,-0.008,0.991,0.014
10.817,-0.016,0.987,0.013
10.822,-0.007,0.986,0.013
10.827,-0.007,0.988,0.010
10.832,-0.001,0.986,0.009
10.837,-0.001,0.985,0.014
10.842,-0.006,0.992,0.008
10.847,-0.004,0.990,0.012
10.852,-0.013,0.987,0.005
10.858,-0.009,0.990,0.008
10.862,-0.007,0.995,0.000
10.867,-0.014,0.989,-0.004
10.872,-0.013,0.991,-0.006
10.878,-0.018,0.996,-0.005
10.882,-0.021,0.995,-0.005
10.887,-0.018,1.000,0.005
10.892,-0.016,0.998,0.000
10.897,-0.011,0.996,0.004
10.902,-0.011,0.992,0.017
10.907,-0.007,0.992,0.017
10.912,-0.010,0.991,0.014
10.917,-0.011,0.990,0.017
10.922,-0.010,0.986,0.020
10.928,0.004,0.988,0.016
10.933,-0.006,0.990,0.006
10.939,-0.010,0.991,0.012
10.943,-0.015,0.987,0.000
10.948,-0.011,0.987,0.001
10.954,-0.012,0.986,-0.001
10.959,-0.015,0.983,-0.011
10.964,-0.022,0.985,-0.010
10.969,-0.020,0.987,-0.002
10.974,-0.018,0.991,0.000
10.978,-0.020,0.989,0.000
10.984,-0.022,0.988,0.008
10.989,-0.028,0.992,0.003
10.994,-0.019,0.992,0.009
11.000,-0.023,0.993,0.007
11.004,-0.019,0.988,0.015
11.009,-0.018,0.994,-0.008
11.014,-0.019,0.994,-0.006
11.020,-0.021,0.997,0.006
11.025,-0.017,0.991,0.005
11.030,-0.016,0.990,0.007
11.035,-0.015,0.993,0.012
11.042,-0.021,0.991,0.004
11.045,-0.025,0.990,0.006
11.258,-0.024,0.988,0.009
11.258,-0.020,0.987,0.006
