time,x,y,z
7.075,0.025,0.985,-0.021
7.076,0.029,0.989,-0.017
7.076,0.023,0.985,-0.025
7.077,0.030,0.986,-0.023
7.078,0.031,0.990,-0.022
7.079,0.028,0.985,-0.023
7.079,0.029,0.994,-0.026
7.080,0.031,0.993,-0.015
7.081,0.034,1.000,-0.018
7.276,0.028,0.998,-0.020
7.277,0.025,0.984,0.026
7.279,0.019,0.984,0.007
7.282,0.003,0.988,0.022
7.284,0.001,0.991,0.013
7.286,0.013,0.992,0.012
7.288,0.008,0.993,0.013
7.289,0.012,0.996,0.016
7.292,0.009,0.993,0.019
7.294,0.010,0.984,0.016
7.295,0.013,0.998,0.014
7.297,0.014,0.994,0.013
7.299,0.018,0.985,0.014
7.300,0.017,0.990,0.011
7.302,0.017,0.989,0.024
7.304,0.023,0.987,0.010
7.306,0.022,0.988,0.009
7.308,0.018,0.989,0.016
7.353,0.019,0.994,0.017
7.353,0.022,0.988,0.009
7.354,0.022,0.984,0.023
7.355,0.023,0.996,0.002
7.356,0.025,0.995,-0.008
7.356,0.023,0.995,0.016
7.357,0.026,0.997,0.013
7.358,0.021,0.996,0.019
7.358,0.028,0.998,0.013
7.359,0.028,1.004,0.008
7.377,0.026,0.991,0.009
7.377,0.024,0.989,0.010
7.378,0.017,0.995,0.014
7.379,0.021,0.991,0.012
7.389,0.021,0.981,0.013
7.390,0.023,0.975,0.003
7.391,0.019,0.981,0.004
7.398,0.017,0.973,0.010
7.401,0.016,0.976,0.000
7.407,0.010,0.971,0.010
7.412,0.011,0.968,-0.008
7.417,0.002,0.976,-0.005
7.422,0.005,0.984,0.012
7.427,0.008,0.989,-0.002
7.437,0.007,0.991,-0.009
7.438,0.009,0.989,-0.006
7.444,0.022,1.000,-0.007
7.447,0.030,0.994,-0.006
7.452,0.024,0.992,-0.007
7.457,0.037,0.988,-0.006
7.462,0.041,0.992,-0.002
7.468,0.032,0.995,-0.004
7.473,0.048,0.995,-0.004
7.477,0.045,0.992,-0.001
7.482,0.051,0.987,-0.008
7.614,0.040,0.987,-0.009
7.615,0.048,0.985,-0.010
7.616,0.044,0.983,-0.010
7.616,0.042,0.982,-0.011
7.617,0.045,0.984,-0.015
7.618,0.032,0.985,-0.013
7.619,0.029,0.991,-0.009
7.620,0.023,0.984,-0.001
7.620,0.021,0.980,-0.004
7.621,0.019,0.987,-0.008
7.622,0.022,0.983,-0.002
7.623,0.019,0.980,-0.004
7.624,-0.015,1.000,-0.079
7.625,-0.018,1.002,-0.066
7.664,-0.020,1.005,-0.057
7.665,-0.034,1.016,-0.050
7.665,-0.035,1.010,-0.048
7.666,-0.036,1.004,-0.035
7.667,-0.032,0.995,-0.022
7.668,-0.029,0.997,-0.023
7.668,-0.021,0.996,-0.008
7.669,-0.023,0.993,-0.001
7.670,-0.010,0.995,0.007
7.681,-0.007,0.989,0.007
7.682,-0.003,0.982,0.017
7.683,0.008,0.986,0.021
7.910,0.009,0.986,0.019
7.911,0.011,0.993,0.023
7.911,0.013,0.997,0.020
7.912,0.010,1.001,0.030
7.913,0.015,1.007,0.022
7.913,-0.001,1.011,0.044
7.914,0.009,1.021,0.031
7.915,0.004,1.022,0.030
7.916,-0.007,1.009,0.016
7.916,-0.004,0.997,0.022
7.917,-0.003,1.001,0.028
7.918,0.002,0.992,0.027
7.919,0.017,0.992,-0.003
7.920,0.022,0.984,-0.016
8.226,0.010,0.994,0.006
8.228,0.016,0.994,0.003
8.229,0.024,0.998,0.003
8.230,0.020,0.988,-0.003
8.230,0.021,0.988,0.002
8.231,0.028,0.993,0.002
8.232,0.026,0.985,0.007
8.340,0.027,0.984,0.007
8.341,0.031,0.984,0.001
8.342,0.012,0.988,0.008
8.343,0.008,0.986,0.022
8.343,0.012,0.996,0.019
8.344,0.021,0.989,0.006
8.345,0.022,0.986,-0.000
8.345,0.023,0.984,0.001
8.346,0.022,0.992,0.004
8.347,0.018,0.983,0.013
8.348,0.024,0.989,0.013
8.348,0.015,0.988,0.007
8.349,0.019,0.990,0.008
8.350,0.020,0.986,0.013
8.382,0.023,0.991,0.001
8.383,0.024,0.990,0.012
8.384,0.022,0.991,0.014
8.385,0.021,0.993,0.008
8.386,0.027,0.994,0.006
8.387,0.022,0.993,0.004
8.388,0.023,0.989,0.007
8.390,0.022,0.994,0.012
8.428,0.025,0.990,0.009
8.429,0.022,0.990,0.013
8.432,0.022,0.990,0.016
8.433,0.023,0.985,0.005
8.433,0.030,0.990,0.005
8.434,0.029,0.983,0.009
8.434,0.020,0.986,0.009
8.435,0.030,0.986,0.005
8.436,0.026,0.988,0.001
8.455,0.022,0.987,0.002
8.456,0.027,0.996,0.004
8.456,0.019,0.991,0.011
8.457,0.027,0.995,0.002
8.476,0.031,0.996,0.002
8.477,0.025,0.995,0.001
8.478,0.031,0.990,0.005
8.479,0.027,0.997,0.008
8.480,0.027,0.994,0.010
8.496,0.021,0.991,0.006
8.496,0.028,0.993,0.001
8.497,0.024,0.984,0.003
8.503,0.027,0.989,0.009
8.504,0.021,0.987,0.011
8.739,0.030,0.987,0.014
8.740,0.030,0.984,0.008
8.741,0.024,0.986,0.004
8.742,0.027,0.984,0.006
8.742,0.018,0.979,0.002
8.743,0.023,0.985,0.007
8.744,0.024,0.990,0.002
8.744,0.019,0.991,0.004
8.745,0.015,0.994,-0.000
8.746,0.023,0.995,0.017
8.746,0.019,0.997,0.007
8.747,0.019,0.998,0.019
8.748,0.023,0.990,-0.001
8.748,0.021,0.989,0.005
8.767,0.023,0.994,0.006
8.768,0.022,0.992,0.002
8.768,0.017,0.992,0.006
8.769,0.024,0.992,0.010
8.785,0.026,0.989,0.003
8.786,0.028,0.993,0.008
8.786,0.030,0.991,0.010
8.787,0.024,0.993,0.008
8.796,0.020,0.991,0.000
8.797,0.023,0.988,0.009
8.804,0.021,0.986,0.005
8.809,0.021,0.993,0.006
8.811,0.018,0.988,0.002
8.816,0.015,0.986,0.009
8.822,0.018,0.992,0.004
8.827,0.020,0.989,0.004
8.832,0.023,0.992,0.010
8.837,0.022,0.988,0.012
8.842,0.026,0.984,0.014
8.847,0.021,0.991,0.007
8.853,0.019,0.992,0.010
8.857,0.014,0.992,0.008
8.862,0.015,0.989,0.009
9.398,0.021,0.990,0.012
9.399,0.014,0.994,0.010
9.399,0.017,0.995,0.002
9.400,0.013,0.991,0.004
9.401,0.018,0.992,0.007
9.402,0.017,0.992,0.004
9.402,0.015,0.990,0.000
9.403,0.015,0.991,0.013
9.404,0.016,0.992,0.009
9.404,0.017,0.992,0.018
9.405,0.015,0.992,0.016
9.406,0.018,0.991,0.015
9.407,0.015,0.982,0.002
9.407,0.004,0.986,-0.006
9.432,0.007,0.983,-0.012
9.433,0.013,0.985,-0.007
9.434,0.008,0.987,-0.003
9.435,0.010,0.993,-0.001
9.541,0.002,0.991,-0.005
9.542,0.005,0.992,0.008
9.543,-0.003,0.994,0.004
9.543,0.002,0.988,0.000
9.544,0.001,0.991,0.000
9.545,0.000,0.991,0.005
9.545,-0.002,0.989,-0.002
9.546,-0.009,0.988,0.002
9.547,-0.006,0.993,-0.001
9.547,-0.001,0.993,-0.004
9.550,-0.002,0.990,-0.004
9.551,-0.001,0.988,-0.013
9.552,0.001,0.990,-0.003
9.552,-0.002,0.995,-0.004
9.584,-0.008,0.991,-0.006
9.585,-0.006,0.993,-0.004
9.586,-0.006,0.988,-0.001
9.587,-0.009,0.991,0.000
9.587,-0.010,0.992,0.003
9.588,-0.013,0.991,-0.008
9.589,-0.008,0.995,-0.010
9.609,-0.011,0.991,-0.007
9.610,-0.012,0.988,-0.002
9.610,-0.007,0.989,-0.015
9.611,-0.005,0.992,-0.010
9.612,-0.005,0.987,-0.018
9.626,-0.002,0.989,-0.005
9.627,-0.006,0.993,-0.015
9.627,-0.006,0.989,-0.011
9.636,0.003,0.989,-0.007
9.637,0.004,0.993,-0.008
9.644,0.003,0.989,0.001
9.647,0.001,0.985,-0.000
9.652,-0.001,0.984,0.003
9.657,0.002,0.985,-0.003
9.662,-0.002,0.987,-0.001
9.667,-0.003,0.984,-0.010
9.672,0.002,0.985,-0.005
9.678,0.000,0.991,-0.005
9.683,0.001,0.990,-0.009
9.688,0.001,0.992,-0.013
9.693,0.000,0.998,-0.010
9.698,0.002,1.004,-0.003
9.703,-0.004,0.996,-0.004
9.952,0.002,0.993,-0.005
9.953,-0.004,0.992,0.002
9.955,0.000,0.987,-0.003
9.957,-0.006,0.984,-0.005
9.959,-0.006,0.988,-0.011
9.960,0.001,0.981,-0.012
9.962,0.003,0.983,-0.013
9.963,0.004,0.982,-0.006
9.965,0.003,0.984,-0.004
9.967,0.001,0.981,-0.011
9.969,0.008,0.985,-0.002
9.971,-0.002,0.989,0.000
9.973,0.018,0.990,-0.020
9.975,0.019,0.994,-0.009
9.976,0.019,0.998,-0.011
9.979,0.013,0.991,-0.004
9.980,0.020,0.993,-0.003
9.980,0.019,0.990,-0.007
10.017,0.015,0.992,-0.008
10.018,0.019,0.987,-0.008
10.018,0.015,0.992,-0.002
10.019,0.023,0.990,0.001
10.020,0.017,0.988,-0.003
10.020,0.017,0.989,-0.002
10.021,0.017,0.987,-0.010
10.021,0.014,0.991,-0.008
10.033,0.012,0.992,-0.001
10.033,0.016,0.996,-0.004
10.041,0.022,0.991,-0.007
10.041,0.023,0.988,-0.019
10.047,0.012,0.989,0.001
10.050,0.009,0.990,0.012
10.055,0.018,0.991,0.015
10.060,0.012,0.993,-0.001
10.366,0.014,0.990,-0.001
10.367,0.016,0.991,-0.001
10.368,0.014,0.986,-0.003
10.369,0.015,0.987,0.009
10.369,0.018,0.990,0.003
10.370,0.015,0.991,0.000
10.371,0.016,0.989,0.006
10.371,0.021,0.986,0.001
10.372,0.026,0.986,-0.001
10.373,0.026,0.979,-0.001
10.373,0.019,0.990,0.008
10.374,0.016,0.987,0.018
10.375,0.076,0.959,0.053
10.376,0.082,0.963,0.060
10.403,0.086,0.979,0.061
10.404,0.081,1.002,0.054
10.405,0.077,1.019,0.037
10.405,0.076,1.044,0.031
10.406,0.077,1.057,0.037
10.407,0.083,1.080,0.037
10.407,0.095,1.089,0.043
10.668,0.113,1.084,0.040
10.767,0.132,1.073,0.044
10.768,0.145,1.047,0.052
10.769,0.164,1.019,0.075
10.770,0.182,1.001,0.078
10.770,0.193,0.984,0.099
10.771,0.198,0.979,0.121
10.772,0.193,0.975,0.129
10.772,0.186,0.972,0.130
10.773,0.171,0.970,0.147
10.774,0.151,0.962,0.150
10.775,0.122,0.957,0.157
10.775,0.041,1.024,-0.228
10.777,0.014,1.008,-0.241
10.778,-0.009,0.995,-0.247
10.845,-0.019,0.985,-0.251
10.846,-0.026,0.977,-0.255
10.847,-0.028,0.959,-0.263
10.848,-0.026,0.945,-0.272
10.849,-0.015,0.929,-0.281
10.849,0.001,0.912,-0.293
10.851,0.016,0.892,-0.302
10.852,0.030,0.879,-0.308
10.853,0.051,0.870,-0.334
10.854,0.059,0.854,-0.338
10.854,0.083,0.840,-0.361
10.855,0.096,0.839,-0.359
10.856,0.136,0.837,-0.343
10.858,0.151,0.842,-0.333
10.859,0.156,0.839,-0.334
10.902,0.140,0.843,-0.312
10.903,0.102,0.843,-0.276
10.903,0.089,0.846,-0.257
10.904,0.087,0.851,-0.243
10.905,0.083,0.854,-0.234
10.906,0.080,0.861,-0.251
10.906,0.087,0.865,-0.262
10.907,0.102,0.872,-0.281
10.908,0.118,0.877,-0.311
10.908,0.133,0.883,-0.336
10.936,0.150,0.885,-0.362
10.936,0.152,0.893,-0.380
10.937,0.131,0.893,-0.361
10.938,0.100,0.899,-0.345
10.938,0.085,0.907,-0.325
10.939,0.097,0.903,-0.325
10.953,0.096,0.899,-0.332
10.954,0.114,0.891,-0.346
10.954,0.122,0.885,-0.339
10.964,0.129,0.877,-0.352
10.965,0.144,0.866,-0.360
10.971,0.150,0.855,-0.369
10.971,0.158,0.851,-0.370
10.977,0.156,0.847,-0.381
10.982,0.155,0.842,-0.384
10.988,0.148,0.838,-0.378
10.994,0.115,0.819,-0.347
10.999,0.109,0.824,-0.347
11.002,0.107,0.823,-0.332
11.008,0.099,0.834,-0.316
11.015,0.085,0.831,-0.300
11.017,0.085,0.841,-0.271
11.050,0.059,0.839,-0.242
11.051,0.060,0.833,-0.241
11.053,0.055,0.835,-0.234
11.055,0.046,0.829,-0.233
11.056,0.054,0.827,-0.230
11.058,0.046,0.823,-0.220
11.059,0.059,0.824,-0.212
11.062,0.076,0.825,-0.196
11.065,0.082,0.823,-0.193
11.438,0.083,0.824,-0.189
11.438,0.084,0.825,-0.195
11.439,0.086,0.825,-0.209
11.440,0.086,0.828,-0.237
11.441,0.079,0.836,-0.246
11.441,0.076,0.842,-0.249
11.442,0.078,0.845,-0.241
11.443,0.067,0.856,-0.251
11.443,0.070,0.849,-0.250
11.444,0.058,0.848,-0.263
11.445,0.065,0.852,-0.274
11.446,0.072,0.852,-0.283
11.447,-0.302,-0.035,0.279
11.448,-0.244,-0.051,0.154
11.651,-0.148,0.093,-0.151
11.651,-0.073,0.388,-0.489
11.652,-0.061,0.714,-0.548
11.653,-0.146,0.988,-0.436
11.653,-0.216,1.219,-0.310
11.654,-0.223,1.355,-0.202
11.656,-0.152,1.400,-0.178
11.657,-0.006,1.267,-0.171
11.658,0.110,1.241,-0.205
11.660,0.257,1.232,-0.253
11.662,0.335,1.269,-0.261
11.664,0.329,1.306,-0.256
11.665,0.282,0.542,-0.466
11.667,0.265,0.521,-0.532
11.668,0.273,0.488,-0.585
11.669,0.279,0.455,-0.625
11.771,0.287,0.424,-0.681
11.772,0.350,0.407,-0.697
11.774,0.423,0.397,-0.652
11.776,0.502,0.388,-0.519
11.777,0.562,0.385,-0.435
11.779,0.564,0.359,-0.373
11.780,0.499,0.315,-0.292
11.782,0.401,0.268,-0.196
11.783,0.270,0.237,-0.145
11.784,0.162,0.221,-0.169
11.785,0.092,0.232,-0.223
11.786,0.046,0.241,-0.254
11.787,-0.342,0.178,-0.899
11.789,-0.184,0.166,-0.720
11.790,-0.039,0.130,-0.596
11.791,0.104,0.033,-0.381
11.792,0.164,-0.145,-0.134
11.830,0.147,-0.136,-0.207
11.831,0.131,-0.105,-0.465
11.832,0.101,-0.048,-0.756
11.832,0.034,0.012,-0.859
11.833,0.065,0.076,-0.781
11.833,0.065,0.139,-0.654
11.834,0.050,0.167,-0.588
11.835,-0.024,0.176,-0.592
11.856,-0.118,0.180,-0.633
11.856,-0.183,0.193,-0.719
11.857,-0.199,0.211,-0.824
11.858,-0.217,0.304,-0.972
11.858,-0.187,0.334,-0.909
11.874,-0.138,0.394,-0.865
11.875,-0.078,0.419,-0.736
11.875,0.029,0.405,-0.675
11.885,0.038,0.259,-0.586
11.886,0.170,0.127,-0.585
11.891,0.287,0.023,-0.627
12.168,0.323,-0.050,-0.589
12.169,0.414,-0.110,-0.562
12.170,0.434,-0.232,-0.510
12.171,0.402,-0.263,-0.530
12.171,0.288,-0.173,-0.706
12.172,0.192,-0.037,-0.893
12.173,0.042,0.072,-1.067
12.173,-0.111,0.111,-1.113
12.174,-0.318,0.102,-1.087
12.175,-0.445,-0.045,-1.008
12.176,-0.594,-0.120,-0.968
12.176,-0.582,-0.147,-0.952
12.177,-2.794,-3.977,-1.393
12.179,-0.228,-3.977,-0.465
12.249,1.455,-3.602,-0.582
12.249,2.076,-2.744,-0.902
12.250,2.222,-2.119,-0.663
12.251,2.480,-1.863,-0.318
12.251,2.621,-1.810,-0.041
12.252,2.448,-1.828,0.217
12.253,1.988,-1.563,0.347
12.253,1.571,-1.095,0.331
12.254,1.103,-0.620,0.224
12.255,0.552,-0.290,-0.039
12.256,0.166,-0.117,-0.311
12.256,-0.461,-0.121,-0.745
12.257,-1.454,-0.285,-1.544
12.259,-1.368,0.087,-0.754
12.288,-1.202,0.168,-0.250
12.289,-0.992,0.211,0.130
12.289,-0.706,0.247,0.362
12.290,-0.464,0.266,0.420
12.291,-0.214,0.216,0.348
12.291,0.096,0.182,0.224
12.292,0.319,0.088,0.121
12.515,0.491,-0.036,0.014
12.516,0.509,-0.168,-0.161
12.519,0.468,-0.308,-0.406
12.520,0.406,-0.473,-0.652
12.520,0.280,-0.650,-0.775
12.521,0.125,-0.764,-0.678
12.522,0.074,-0.837,-0.525
12.523,0.075,-0.902,-0.342
12.523,0.033,-0.938,-0.196
12.524,0.011,-0.962,-0.113
12.525,-0.048,-0.953,-0.073
12.525,-0.051,-0.934,-0.114
12.526,-0.298,-0.144,-0.382
12.527,-0.290,-0.083,-0.469
12.529,-0.301,-0.075,-0.587
12.554,-0.331,-0.091,-0.743
12.555,-0.315,-0.104,-0.876
12.556,-0.248,-0.141,-0.996
12.556,-0.164,-0.179,-1.034
12.557,-0.083,-0.206,-1.040
12.558,-0.049,-0.243,-1.020
12.574,-0.150,-0.364,-0.901
12.575,-0.198,-0.425,-0.827
12.576,-0.250,-0.493,-0.743
12.589,-0.276,-0.540,-0.696
12.590,-0.250,-0.561,-0.656
12.590,-0.275,-0.592,-0.624
12.600,-0.279,-0.654,-0.605
12.600,-0.280,-0.697,-0.634
12.812,-0.297,-0.754,-0.677
12.814,-0.306,-0.793,-0.735
12.815,-0.289,-0.842,-0.790
12.817,-0.261,-0.907,-0.853
12.818,-0.234,-0.971,-0.915
12.820,-0.194,-1.010,-0.971
12.821,-0.155,-1.035,-0.979
12.822,-0.207,-1.038,-0.982
12.824,-0.160,-0.919,-0.982
12.825,-0.138,-0.747,-0.946
12.827,-0.147,-0.582,-0.864
12.828,-0.163,-0.472,-0.796
12.830,-0.182,-0.517,-0.867
12.831,-0.172,-0.510,-0.883
12.832,-0.164,-0.483,-0.902
12.833,-0.178,-0.455,-0.895
12.835,-0.193,-0.412,-0.892
13.006,-0.190,-0.384,-0.883
13.007,-0.185,-0.350,-0.857
13.007,-0.174,-0.327,-0.826
13.008,-0.149,-0.296,-0.769
13.009,-0.128,-0.268,-0.712
13.010,-0.131,-0.243,-0.651
13.012,-0.107,-0.273,-0.661
13.013,-0.098,-0.303,-0.679
13.016,-0.085,-0.341,-0.749
13.021,-0.070,-0.383,-0.809
13.022,-0.049,-0.431,-0.892
13.023,-0.031,-0.454,-0.963
13.024,-0.054,-0.371,-0.975
13.026,-0.073,-0.343,-0.958
13.027,-0.089,-0.304,-0.920
13.029,-0.109,-0.278,-0.903
13.194,-0.124,-0.269,-0.853
13.194,-0.126,-0.281,-0.846
13.195,-0.128,-0.300,-0.838
13.196,-0.149,-0.322,-0.819
13.197,-0.148,-0.343,-0.808
13.198,-0.156,-0.363,-0.803
13.198,-0.148,-0.385,-0.814
13.199,-0.138,-0.406,-0.836
13.200,-0.130,-0.429,-0.852
13.200,-0.116,-0.447,-0.872
13.201,-0.093,-0.452,-0.887
13.202,-0.073,-0.449,-0.906
13.203,-0.065,-0.389,-0.878
13.204,-0.095,-0.375,-0.868
13.240,-0.113,-0.371,-0.854
13.241,-0.104,-0.355,-0.845
13.241,-0.109,-0.353,-0.831
13.242,-0.110,-0.350,-0.816
13.243,-0.119,-0.352,-0.814
13.244,-0.104,-0.363,-0.831
13.244,-0.104,-0.371,-0.831
13.245,-0.105,-0.380,-0.846
13.266,-0.084,-0.389,-0.860
13.266,-0.080,-0.395,-0.878
13.267,-0.065,-0.403,-0.892
13.268,-0.062,-0.408,-0.908
13.268,-0.033,-0.404,-0.919
13.282,-0.028,-0.403,-0.928
13.283,-0.018,-0.400,-0.936
13.284,0.002,-0.387,-0.936
13.294,0.008,-0.386,-0.929
13.295,0.020,-0.371,-0.927
13.496,0.028,-0.363,-0.908
13.497,0.020,-0.357,-0.891
13.498,0.007,-0.354,-0.874
13.498,-0.001,-0.348,-0.871
13.499,-0.011,-0.345,-0.862
13.500,-0.006,-0.343,-0.870
13.500,-0.006,-0.342,-0.876
13.501,-0.013,-0.359,-0.884
13.502,-0.003,-0.369,-0.903
13.503,-0.003,-0.380,-0.907
13.503,0.008,-0.361,-0.910
13.505,0.027,-0.366,-0.915
13.506,0.094,-0.383,-0.898
13.507,0.087,-0.385,-0.902
13.745,0.088,-0.391,-0.906
13.746,0.076,-0.392,-0.916
13.747,0.088,-0.387,-0.925
13.748,0.081,-0.388,-0.907
13.749,0.077,-0.372,-0.909
13.750,0.075,-0.372,-0.908
13.750,0.071,-0.359,-0.907
13.751,0.062,-0.354,-0.899
13.752,0.059,-0.354,-0.892
13.752,0.045,-0.345,-0.889
13.753,0.041,-0.347,-0.891
13.754,0.040,-0.340,-0.891
13.755,0.049,-0.340,-0.898
13.756,0.064,-0.341,-0.892
13.757,0.068,-0.349,-0.872
13.781,0.071,-0.350,-0.874
13.782,0.068,-0.361,-0.869
13.782,0.070,-0.369,-0.866
13.783,0.067,-0.373,-0.872
13.784,0.065,-0.389,-0.868
13.796,0.064,-0.383,-0.874
14.056,0.062,-0.385,-0.884
14.057,0.055,-0.376,-0.893
14.059,0.046,-0.376,-0.895
14.061,0.046,-0.367,-0.899
14.062,0.042,-0.359,-0.898
14.064,0.034,-0.360,-0.887
14.066,0.040,-0.346,-0.886
14.068,0.031,-0.347,-0.885
14.072,0.036,-0.350,-0.881
14.073,0.040,-0.356,-0.880
14.077,0.043,-0.357,-0.880
14.079,0.052,-0.360,-0.874
14.080,0.101,-0.373,-0.894
14.081,0.093,-0.368,-0.898
14.081,0.080,-0.361,-0.892
14.082,0.073,-0.353,-0.895
14.083,0.070,-0.352,-0.896
14.084,0.073,-0.350,-0.901
14.112,0.070,-0.347,-0.902
14.113,0.078,-0.347,-0.907
14.114,0.077,-0.351,-0.917
14.115,0.098,-0.361,-0.902
14.115,0.102,-0.362,-0.897
14.116,0.107,-0.367,-0.894
14.252,0.105,-0.372,-0.891
14.253,0.109,-0.376,-0.880
14.254,0.099,-0.377,-0.883
14.255,0.093,-0.380,-0.882
14.255,0.084,-0.380,-0.865
14.256,0.075,-0.377,-0.877
14.257,0.074,-0.376,-0.869
14.258,0.063,-0.376,-0.883
14.258,0.062,-0.378,-0.879
14.259,0.065,-0.373,-0.882
