time,x,y,z
6.454,-0.253,0.949,0.135
6.455,-0.257,0.945,0.138
6.456,-0.255,0.944,0.147
6.466,-0.255,0.946,0.134
6.467,-0.255,0.943,0.141
6.471,-0.258,0.946,0.132
6.476,-0.258,0.943,0.138
6.481,-0.258,0.946,0.134
6.486,-0.254,0.945,0.128
6.491,-0.251,0.947,0.129
6.496,-0.252,0.950,0.132
6.501,-0.253,0.952,0.130
6.506,-0.247,0.944,0.139
6.511,-0.247,0.953,0.133
6.516,-0.253,0.949,0.134
6.521,-0.250,0.946,0.142
6.526,-0.252,0.948,0.139
6.531,-0.247,0.948,0.136
6.536,-0.250,0.946,0.133
6.541,-0.251,0.944,0.127
6.546,-0.250,0.948,0.135
6.551,-0.253,0.950,0.130
6.556,-0.254,0.944,0.138
6.561,-0.257,0.947,0.143
6.566,-0.259,0.949,0.134
6.571,-0.251,0.949,0.131
6.576,-0.257,0.945,0.137
6.581,-0.259,0.946,0.141
6.586,-0.255,0.950,0.133
6.591,-0.256,0.950,0.135
6.596,-0.255,0.944,0.138
6.601,-0.256,0.948,0.141
6.608,-0.252,0.948,0.131
6.612,-0.252,0.949,0.143
6.616,-0.248,0.948,0.139
6.623,-0.247,0.950,0.142
6.628,-0.249,0.948,0.131
6.633,-0.255,0.944,0.132
6.638,-0.254,0.948,0.143
6.643,-0.249,0.949,0.135
6.648,-0.252,0.951,0.136
6.654,-0.259,0.946,0.136
6.659,-0.255,0.947,0.133
6.664,-0.252,0.948,0.134
6.669,-0.256,0.944,0.138
6.674,-0.253,0.946,0.140
6.677,-0.254,0.951,0.138
6.682,-0.258,0.944,0.137
6.687,-0.258,0.951,0.132
6.692,-0.259,0.948,0.147
6.697,-0.250,0.942,0.141
6.702,-0.257,0.945,0.141
6.707,-0.254,0.947,0.133
6.712,-0.254,0.942,0.136
6.718,-0.258,0.942,0.135
6.724,-0.254,0.946,0.129
6.729,-0.250,0.942,0.134
6.735,-0.251,0.944,0.126
6.738,-0.252,0.946,0.133
6.907,-0.249,0.944,0.137
6.907,-0.257,0.951,0.131
6.908,-0.254,0.946,0.136
6.909,-0.252,0.947,0.141
6.910,-0.258,0.952,0.137
6.910,-0.250,0.947,0.134
6.911,-0.254,0.949,0.139
6.949,-0.254,0.947,0.138
6.950,-0.257,0.947,0.148
6.950,-0.253,0.941,0.138
6.951,-0.262,0.945,0.149
6.952,-0.259,0.944,0.133
6.952,-0.259,0.952,0.136
6.953,-0.249,0.947,0.135
6.954,-0.256,0.942,0.128
6.955,-0.251,0.949,0.141
6.955,-0.254,0.944,0.133
6.956,-0.254,0.944,0.136
6.957,-0.252,0.946,0.136
6.957,-0.254,0.950,0.125
6.967,-0.257,0.949,0.130
6.968,-0.252,0.946,0.126
7.054,-0.262,0.949,0.125
7.055,-0.254,0.945,0.133
7.056,-0.257,0.950,0.141
7.057,-0.257,0.940,0.134
7.058,-0.256,0.947,0.137
7.059,-0.258,0.944,0.130
7.060,-0.264,0.945,0.145
7.061,-0.258,0.947,0.137
7.061,-0.253,0.953,0.138
7.062,-0.262,0.946,0.139
7.063,-0.249,0.948,0.133
7.065,-0.253,0.952,0.131
7.066,-0.254,0.946,0.127
7.067,-0.256,0.948,0.130
7.068,-0.256,0.943,0.133
7.070,-0.249,0.947,0.138
7.092,-0.252,0.944,0.129
7.093,-0.254,0.943,0.135
7.095,-0.256,0.941,0.135
7.096,-0.266,0.941,0.141
7.097,-0.256,0.948,0.138
7.101,-0.255,0.945,0.137
7.106,-0.252,0.942,0.129
7.111,-0.253,0.943,0.132
7.116,-0.258,0.950,0.136
7.121,-0.257,0.949,0.141
7.126,-0.255,0.945,0.142
7.131,-0.259,0.946,0.137
7.136,-0.258,0.950,0.137
7.141,-0.261,0.947,0.131
7.146,-0.257,0.949,0.130
7.151,-0.256,0.943,0.130
7.156,-0.248,0.953,0.136
7.161,-0.256,0.947,0.129
7.168,-0.255,0.945,0.132
7.171,-0.255,0.944,0.131
7.176,-0.245,0.946,0.124
7.181,-0.254,0.946,0.131
7.186,-0.257,0.944,0.133
7.191,-0.246,0.944,0.132
7.196,-0.255,0.949,0.137
7.202,-0.254,0.944,0.136
7.207,-0.251,0.944,0.138
7.212,-0.252,0.944,0.142
7.217,-0.250,0.942,0.138
7.222,-0.251,0.943,0.146
7.227,-0.247,0.944,0.142
7.232,-0.254,0.940,0.147
7.237,-0.257,0.946,0.145
7.242,-0.261,0.948,0.136
7.247,-0.255,0.951,0.128
7.252,-0.259,0.948,0.134
7.258,-0.254,0.949,0.126
7.263,-0.252,0.944,0.122
7.268,-0.257,0.944,0.128
7.273,-0.254,0.948,0.133
7.278,-0.252,0.950,0.127
7.283,-0.258,0.951,0.134
7.288,-0.251,0.951,0.137
7.293,-0.255,0.949,0.133
7.298,-0.260,0.951,0.134
7.303,-0.248,0.949,0.139
7.308,-0.250,0.948,0.141
7.313,-0.251,0.951,0.136
7.319,-0.252,0.949,0.128
7.323,-0.253,0.948,0.136
7.329,-0.251,0.948,0.137
7.334,-0.247,0.946,0.136
7.339,-0.257,0.946,0.135
7.344,-0.252,0.941,0.131
7.349,-0.255,0.948,0.134
7.354,-0.256,0.943,0.137
7.359,-0.255,0.947,0.129
7.586,-0.258,0.949,0.135
7.588,-0.255,0.949,0.136
7.590,-0.256,0.945,0.136
7.591,-0.261,0.946,0.133
7.593,-0.257,0.946,0.138
7.595,-0.251,0.945,0.140
7.597,-0.258,0.947,0.134
7.598,-0.255,0.947,0.137
7.600,-0.256,0.950,0.135
7.602,-0.257,0.948,0.136
7.604,-0.254,0.949,0.126
7.605,-0.259,0.945,0.134
7.605,-0.252,0.947,0.139
7.606,-0.259,0.945,0.136
7.607,-0.249,0.949,0.137
7.607,-0.250,0.946,0.139
7.608,-0.251,0.950,0.140
7.614,-0.259,0.946,0.137
7.619,-0.255,0.945,0.137
7.624,-0.254,0.952,0.132
7.629,-0.260,0.945,0.128
7.634,-0.257,0.947,0.134
7.639,-0.260,0.944,0.132
7.644,-0.251,0.946,0.128
7.649,-0.254,0.944,0.129
7.654,-0.255,0.945,0.133
7.659,-0.258,0.941,0.123
7.827,-0.255,0.938,0.128
7.829,-0.258,0.939,0.128
7.831,-0.253,0.948,0.130
7.833,-0.258,0.944,0.126
7.835,-0.250,0.947,0.135
7.837,-0.259,0.944,0.135
7.839,-0.260,0.946,0.142
7.841,-0.256,0.949,0.142
7.843,-0.258,0.944,0.136
7.844,-0.258,0.951,0.127
7.846,-0.259,0.943,0.135
7.848,-0.264,0.951,0.129
7.850,-0.266,0.947,0.128
7.852,-0.260,0.948,0.130
7.854,-0.257,0.947,0.127
7.855,-0.261,0.942,0.127
7.855,-0.256,0.949,0.130
7.856,-0.259,0.942,0.127
7.867,-0.255,0.948,0.131
7.868,-0.255,0.946,0.138
7.872,-0.259,0.948,0.135
7.876,-0.262,0.942,0.138
7.890,-0.259,0.941,0.127
7.891,-0.258,0.947,0.129
7.893,-0.261,0.946,0.130
7.899,-0.259,0.944,0.132
7.902,-0.258,0.944,0.128
7.907,-0.257,0.947,0.141
7.912,-0.258,0.943,0.137
7.917,-0.263,0.946,0.140
7.922,-0.261,0.945,0.132
7.926,-0.263,0.944,0.133
7.931,-0.259,0.947,0.133
7.936,-0.255,0.947,0.134
7.941,-0.258,0.948,0.137
7.946,-0.262,0.947,0.135
7.951,-0.261,0.947,0.133
7.956,-0.258,0.950,0.131
7.963,-0.252,0.950,0.127
7.968,-0.259,0.949,0.131
7.973,-0.250,0.948,0.130
7.977,-0.257,0.945,0.128
7.982,-0.260,0.944,0.131
7.986,-0.262,0.941,0.140
7.991,-0.261,0.946,0.141
7.996,-0.258,0.936,0.133
8.001,-0.261,0.941,0.144
8.010,-0.264,0.947,0.134
8.013,-0.260,0.946,0.132
8.019,-0.261,0.942,0.129
8.024,-0.264,0.946,0.123
8.029,-0.258,0.947,0.125
8.035,-0.258,0.947,0.130
8.041,-0.259,0.948,0.139
8.042,-0.255,0.949,0.141
8.048,-0.259,0.953,0.134
8.053,-0.258,0.945,0.131
8.060,-0.255,0.946,0.135
8.063,-0.255,0.947,0.133
8.070,-0.260,0.943,0.129
8.073,-0.258,0.943,0.131
8.080,-0.261,0.946,0.131
8.083,-0.260,0.942,0.133
8.090,-0.263,0.943,0.138
8.093,-0.260,0.939,0.135
8.100,-0.264,0.942,0.132
8.103,-0.262,0.942,0.129
8.109,-0.261,0.945,0.133
8.112,-0.264,0.945,0.136
8.117,-0.261,0.948,0.120
8.123,-0.261,0.943,0.130
8.129,-0.262,0.948,0.126
8.265,-0.259,0.949,0.129
8.267,-0.257,0.944,0.135
8.268,-0.265,0.947,0.135
8.270,-0.263,0.949,0.142
8.272,-0.264,0.947,0.137
8.274,-0.262,0.943,0.134
8.275,-0.262,0.944,0.140
8.277,-0.260,0.945,0.133
8.279,-0.259,0.937,0.129
8.280,-0.259,0.945,0.130
8.282,-0.267,0.944,0.124
8.285,-0.264,0.945,0.134
8.287,-0.257,0.943,0.128
8.288,-0.259,0.945,0.123
8.290,-0.259,0.944,0.127
8.292,-0.254,0.944,0.127
8.294,-0.257,0.944,0.126
8.295,-0.261,0.947,0.143
8.307,-0.266,0.950,0.144
8.308,-0.266,0.944,0.145
8.308,-0.263,0.946,0.146
8.314,-0.268,0.941,0.141
8.320,-0.269,0.944,0.135
8.325,-0.259,0.947,0.129
8.330,-0.263,0.942,0.135
8.335,-0.261,0.943,0.124
8.340,-0.258,0.947,0.121
8.345,-0.256,0.947,0.133
8.514,-0.259,0.941,0.133
8.516,-0.255,0.944,0.132
8.517,-0.254,0.947,0.131
8.519,-0.258,0.944,0.123
8.521,-0.259,0.946,0.128
8.522,-0.257,0.946,0.127
8.524,-0.260,0.944,0.140
8.526,-0.264,0.944,0.137
8.527,-0.261,0.941,0.134
8.529,-0.263,0.939,0.129
8.531,-0.259,0.941,0.136
8.532,-0.269,0.941,0.133
8.534,-0.263,0.939,0.134
8.536,-0.259,0.944,0.135
8.537,-0.263,0.942,0.130
8.539,-0.265,0.945,0.126
8.541,-0.263,0.946,0.126
8.542,-0.259,0.947,0.135
8.561,-0.261,0.946,0.135
8.562,-0.260,0.944,0.142
8.563,-0.265,0.946,0.139
8.563,-0.267,0.944,0.141
8.566,-0.264,0.940,0.131
8.570,-0.264,0.940,0.139
8.576,-0.265,0.943,0.138
8.581,-0.268,0.941,0.129
8.586,-0.266,0.943,0.133
8.591,-0.264,0.943,0.132
8.596,-0.264,0.939,0.132
8.601,-0.261,0.942,0.138
8.606,-0.266,0.945,0.132
8.611,-0.263,0.941,0.138
8.616,-0.259,0.945,0.130
8.621,-0.264,0.949,0.140
8.626,-0.260,0.947,0.142
8.633,-0.260,0.948,0.141
8.638,-0.264,0.944,0.138
8.642,-0.262,0.947,0.137
8.648,-0.266,0.943,0.129
8.652,-0.266,0.946,0.140
8.656,-0.265,0.942,0.138
8.661,-0.269,0.944,0.131
8.666,-0.271,0.941,0.135
8.671,-0.261,0.945,0.127
8.676,-0.261,0.943,0.130
8.681,-0.261,0.939,0.134
8.690,-0.261,0.936,0.133
8.691,-0.265,0.938,0.139
8.698,-0.261,0.945,0.130
8.702,-0.263,0.944,0.138
8.708,-0.266,0.944,0.127
8.713,-0.264,0.943,0.138
8.718,-0.259,0.947,0.140
8.723,-0.265,0.945,0.144
8.728,-0.267,0.944,0.143
8.733,-0.264,0.940,0.142
8.738,-0.265,0.945,0.142
8.743,-0.264,0.945,0.135
8.748,-0.259,0.942,0.135
8.753,-0.267,0.946,0.131
8.758,-0.265,0.946,0.133
8.763,-0.258,0.943,0.141
8.769,-0.261,0.942,0.135
8.774,-0.263,0.943,0.131
8.779,-0.269,0.944,0.135
8.784,-0.263,0.942,0.131
8.789,-0.261,0.949,0.122
8.794,-0.258,0.947,0.132
8.799,-0.263,0.947,0.131
8.804,-0.258,0.944,0.134
9.072,-0.261,0.946,0.132
9.074,-0.263,0.944,0.135
9.076,-0.259,0.940,0.130
9.077,-0.263,0.943,0.139
9.079,-0.266,0.951,0.137
9.081,-0.264,0.941,0.143
9.083,-0.271,0.944,0.140
9.085,-0.263,0.942,0.142
9.086,-0.258,0.940,0.147
9.088,-0.257,0.942,0.136
9.090,-0.267,0.938,0.147
9.092,-0.259,0.943,0.132
9.094,-0.254,0.944,0.129
9.096,-0.256,0.940,0.139
9.097,-0.258,0.947,0.138
9.099,-0.262,0.936,0.140
9.101,-0.266,0.940,0.131
9.102,-0.266,0.944,0.132
9.104,-0.260,0.943,0.139
9.110,-0.263,0.944,0.130
9.114,-0.259,0.943,0.133
9.119,-0.266,0.947,0.123
9.124,-0.263,0.940,0.131
9.129,-0.258,0.944,0.127
9.135,-0.262,0.942,0.127
9.139,-0.259,0.948,0.127
9.144,-0.261,0.951,0.135
9.149,-0.254,0.950,0.140
9.155,-0.256,0.947,0.141
9.160,-0.256,0.947,0.137
9.344,-0.258,0.945,0.131
9.346,-0.256,0.950,0.132
9.348,-0.263,0.948,0.138
9.350,-0.256,0.944,0.145
9.352,-0.253,0.938,0.133
9.354,-0.255,0.946,0.141
9.354,-0.262,0.945,0.138
9.355,-0.263,0.946,0.125
9.356,-0.260,0.942,0.127
9.356,-0.265,0.944,0.128
9.357,-0.264,0.943,0.133
9.358,-0.259,0.937,0.124
9.358,-0.260,0.941,0.141
9.359,-0.263,0.945,0.131
9.360,-0.266,0.940,0.135
9.361,-0.258,0.946,0.135
9.372,-0.259,0.946,0.139
9.372,-0.260,0.945,0.144
9.376,-0.259,0.949,0.138
9.381,-0.260,0.946,0.142
9.386,-0.257,0.948,0.140
9.391,-0.263,0.947,0.134
9.396,-0.262,0.949,0.136
9.401,-0.261,0.944,0.131
9.406,-0.264,0.944,0.131
9.411,-0.260,0.944,0.137
9.417,-0.266,0.942,0.134
9.421,-0.262,0.944,0.133
9.427,-0.263,0.942,0.130
9.432,-0.261,0.940,0.144
9.437,-0.264,0.944,0.132
9.442,-0.267,0.941,0.139
9.447,-0.267,0.943,0.142
9.452,-0.263,0.942,0.139
9.457,-0.263,0.947,0.146
9.462,-0.266,0.945,0.136
9.467,-0.267,0.941,0.133
9.472,-0.259,0.945,0.131
9.477,-0.266,0.947,0.129
9.484,-0.258,0.941,0.131
9.489,-0.265,0.942,0.130
9.494,-0.259,0.947,0.131
9.499,-0.261,0.941,0.141
9.505,-0.266,0.933,0.139
9.509,-0.266,0.941,0.140
9.515,-0.263,0.938,0.135
9.518,-0.267,0.947,0.134
9.525,-0.260,0.941,0.133
9.529,-0.260,0.937,0.141
9.534,-0.259,0.949,0.141
9.539,-0.261,0.946,0.130
9.544,-0.258,0.943,0.131
9.549,-0.263,0.946,0.127
9.554,-0.258,0.946,0.133
9.559,-0.262,0.946,0.135
9.564,-0.257,0.947,0.132
9.569,-0.258,0.944,0.126
9.574,-0.257,0.951,0.131
9.579,-0.262,0.944,0.133
9.584,-0.258,0.943,0.146
9.589,-0.258,0.946,0.140
9.594,-0.260,0.939,0.143
9.599,-0.264,0.943,0.141
9.605,-0.265,0.941,0.148
9.610,-0.267,0.940,0.139
9.615,-0.265,0.941,0.143
9.620,-0.257,0.940,0.136
9.807,-0.263,0.945,0.130
9.807,-0.265,0.941,0.146
9.808,-0.265,0.943,0.142
9.809,-0.261,0.944,0.139
9.809,-0.261,0.941,0.130
9.810,-0.259,0.945,0.136
9.811,-0.264,0.945,0.135
9.811,-0.267,0.943,0.143
9.812,-0.263,0.944,0.140
9.813,-0.261,0.948,0.139
9.814,-0.268,0.944,0.152
9.814,-0.267,0.945,0.145
9.815,-0.264,0.944,0.145
9.816,-0.260,0.945,0.144
9.819,-0.265,0.950,0.141
9.824,-0.264,0.944,0.140
9.829,-0.270,0.944,0.137
9.835,-0.268,0.947,0.138
9.839,-0.265,0.942,0.136
9.844,-0.269,0.946,0.145
9.850,-0.256,0.943,0.140
9.856,-0.261,0.938,0.144
9.861,-0.265,0.943,0.148
9.866,-0.263,0.938,0.146
9.871,-0.266,0.938,0.140
9.876,-0.267,0.942,0.146
9.881,-0.265,0.943,0.136
9.886,-0.262,0.943,0.142
9.894,-0.263,0.942,0.147
9.895,-0.268,0.942,0.150
9.903,-0.264,0.938,0.156
9.907,-0.266,0.940,0.152
9.912,-0.267,0.933,0.143
10.126,-0.271,0.936,0.143
10.128,-0.261,0.943,0.139
10.129,-0.265,0.934,0.139
10.131,-0.264,0.940,0.137
10.133,-0.270,0.938,0.140
10.134,-0.259,0.943,0.137
10.136,-0.260,0.945,0.138
10.138,-0.265,0.946,0.144
10.139,-0.268,0.948,0.135
10.141,-0.265,0.944,0.139
10.143,-0.265,0.949,0.135
10.144,-0.269,0.947,0.149
10.146,-0.267,0.945,0.144
10.148,-0.258,0.941,0.144
10.149,-0.264,0.939,0.148
10.151,-0.262,0.941,0.147
10.153,-0.260,0.942,0.156
10.154,-0.266,0.940,0.146
10.165,-0.265,0.943,0.152
10.166,-0.267,0.943,0.143
10.167,-0.261,0.947,0.147
10.172,-0.263,0.944,0.140
10.177,-0.258,0.946,0.149
10.182,-0.264,0.947,0.140
10.187,-0.258,0.942,0.147
10.192,-0.259,0.948,0.142
10.197,-0.267,0.944,0.149
10.204,-0.262,0.940,0.146
10.209,-0.261,0.941,0.150
10.215,-0.260,0.940,0.148
10.219,-0.267,0.947,0.146
10.224,-0.265,0.950,0.148
10.229,-0.264,0.950,0.150
10.234,-0.266,0.946,0.144
10.239,-0.267,0.948,0.150
10.244,-0.265,0.941,0.156
10.250,-0.266,0.943,0.157
10.256,-0.269,0.940,0.165
10.258,-0.267,0.943,0.155
10.266,-0.264,0.939,0.164
10.269,-0.265,0.944,0.168
10.276,-0.266,0.945,0.167
10.279,-0.264,0.943,0.175
10.287,-0.265,0.947,0.167
10.289,-0.268,0.942,0.156
10.296,-0.273,0.942,0.166
10.298,-0.265,0.943,0.165
10.305,-0.267,0.942,0.161
10.309,-0.269,0.942,0.164
10.313,-0.268,0.941,0.160
10.318,-0.274,0.936,0.162
10.323,-0.268,0.932,0.168
10.328,-0.273,0.935,0.169
10.333,-0.275,0.939,0.178
10.338,-0.280,0.943,0.185
10.343,-0.275,0.947,0.181
10.348,-0.283,0.946,0.186
10.353,-0.289,0.946,0.184
10.358,-0.282,0.945,0.187
10.364,-0.281,0.939,0.179
10.368,-0.286,0.939,0.174
10.374,-0.284,0.939,0.177
10.379,-0.279,0.931,0.179
10.384,-0.276,0.934,0.178
10.389,-0.275,0.935,0.180
10.394,-0.268,0.932,0.181
10.399,-0.270,0.935,0.168
10.613,-0.268,0.937,0.161
10.614,-0.268,0.943,0.163
10.614,-0.266,0.941,0.164
10.615,-0.275,0.949,0.182
10.616,-0.278,0.946,0.178
10.616,-0.276,0.945,0.190
10.617,-0.279,0.945,0.201
10.618,-0.292,0.939,0.192
10.618,-0.287,0.943,0.197
10.619,-0.290,0.935,0.193
10.620,-0.286,0.937,0.203
10.620,-0.286,0.936,0.201
10.621,-0.299,0.927,0.216
10.622,-0.308,0.920,0.227
10.625,-0.304,0.920,0.226
10.631,-0.311,0.921,0.218
10.636,-0.311,0.921,0.219
10.641,-0.310,0.920,0.214
10.646,-0.303,0.927,0.220
10.651,-0.307,0.929,0.211
10.656,-0.313,0.930,0.212
10.660,-0.319,0.933,0.219
10.666,-0.338,0.915,0.207
10.671,-0.338,0.926,0.209
10.676,-0.333,0.924,0.215
10.681,-0.329,0.924,0.214
10.686,-0.324,0.925,0.219
10.693,-0.330,0.928,0.221
10.698,-0.334,0.921,0.215
10.702,-0.343,0.920,0.222
10.708,-0.343,0.927,0.228
10.714,-0.326,0.930,0.231
10.716,-0.321,0.926,0.226
10.904,-0.321,0.919,0.226
10.905,-0.318,0.909,0.218
10.906,-0.312,0.902,0.217
10.907,-0.314,0.895,0.190
10.908,-0.325,0.893,0.190
10.909,-0.325,0.889,0.186
10.910,-0.316,0.890,0.189
10.911,-0.308,0.894,0.185
10.912,-0.311,0.895,0.170
10.913,-0.297,0.907,0.176
10.914,-0.283,0.919,0.173
10.914,-0.298,0.916,0.170
10.915,-0.209,0.926,-0.023
10.916,-0.224,0.927,-0.037
10.918,-0.225,0.940,-0.049
10.929,-0.240,0.943,-0.051
10.930,-0.248,0.953,-0.046
10.933,-0.235,0.968,-0.059
10.938,-0.217,0.971,-0.069
10.943,-0.217,0.964,-0.093
10.948,-0.216,0.955,-0.095
10.952,-0.221,0.953,-0.087
10.958,-0.222,0.956,-0.080
10.963,-0.219,0.952,-0.068
10.967,-0.225,0.941,-0.068
10.973,-0.250,0.925,-0.073
10.978,-0.271,0.911,-0.079
10.983,-0.297,0.888,-0.093
10.988,-0.314,0.888,-0.095
10.993,-0.323,0.870,-0.110
10.998,-0.317,0.855,-0.108
11.003,-0.310,0.847,-0.103
11.010,-0.325,0.840,-0.088
11.015,-0.340,0.845,-0.096
11.020,-0.348,0.843,-0.118
