time,x,y,z
7.023,-0.140,0.971,0.148
7.028,-0.142,0.977,0.132
7.033,-0.145,0.976,0.145
7.038,-0.139,0.973,0.145
7.045,-0.138,0.975,0.143
7.049,-0.142,0.977,0.147
7.054,-0.149,0.975,0.150
7.059,-0.143,0.969,0.158
7.064,-0.140,0.970,0.159
7.070,-0.145,0.973,0.161
7.074,-0.146,0.967,0.160
7.080,-0.143,0.966,0.153
7.085,-0.145,0.967,0.149
7.089,-0.146,0.959,0.148
7.095,-0.143,0.970,0.152
7.099,-0.142,0.967,0.150
7.105,-0.145,0.970,0.142
7.110,-0.146,0.970,0.143
7.115,-0.148,0.979,0.151
7.120,-0.149,0.973,0.150
7.125,-0.149,0.970,0.155
7.130,-0.143,0.973,0.150
7.135,-0.145,0.972,0.153
7.140,-0.141,0.971,0.149
7.146,-0.144,0.970,0.146
7.149,-0.142,0.970,0.152
7.155,-0.138,0.972,0.147
7.159,-0.132,0.973,0.141
7.394,-0.141,0.970,0.146
7.395,-0.138,0.971,0.147
7.396,-0.132,0.967,0.140
7.396,-0.136,0.970,0.142
7.397,-0.133,0.969,0.144
7.398,-0.138,0.973,0.149
7.399,-0.136,0.974,0.145
7.399,-0.141,0.973,0.145
7.400,-0.132,0.973,0.145
7.401,-0.141,0.972,0.151
7.401,-0.140,0.966,0.156
7.402,-0.140,0.965,0.147
7.403,-0.130,0.972,0.145
7.403,-0.136,0.971,0.158
7.406,-0.139,0.971,0.154
7.411,-0.138,0.974,0.154
7.416,-0.136,0.972,0.153
7.421,-0.139,0.975,0.149
7.426,-0.136,0.970,0.150
7.431,-0.137,0.973,0.153
7.436,-0.136,0.974,0.156
7.441,-0.135,0.969,0.154
7.446,-0.139,0.975,0.156
7.451,-0.134,0.969,0.153
7.456,-0.137,0.975,0.149
7.462,-0.136,0.971,0.145
7.466,-0.138,0.970,0.144
7.472,-0.137,0.970,0.153
7.476,-0.139,0.972,0.146
7.482,-0.138,0.975,0.141
7.487,-0.139,0.974,0.144
7.492,-0.134,0.971,0.152
7.497,-0.139,0.970,0.159
7.502,-0.140,0.966,0.159
7.507,-0.135,0.968,0.149
7.512,-0.132,0.969,0.151
7.517,-0.143,0.970,0.153
7.522,-0.136,0.976,0.148
7.527,-0.135,0.970,0.146
7.532,-0.137,0.965,0.148
7.537,-0.137,0.967,0.159
7.542,-0.144,0.965,0.157
7.547,-0.142,0.970,0.153
7.552,-0.138,0.969,0.157
7.557,-0.138,0.969,0.163
7.562,-0.138,0.968,0.150
7.567,-0.136,0.968,0.159
7.730,-0.135,0.975,0.152
7.731,-0.136,0.972,0.161
7.733,-0.131,0.969,0.151
7.735,-0.132,0.975,0.150
7.737,-0.130,0.970,0.149
7.739,-0.133,0.976,0.147
7.740,-0.127,0.971,0.150
7.742,-0.127,0.975,0.156
7.744,-0.127,0.974,0.157
7.746,-0.135,0.974,0.151
7.747,-0.134,0.972,0.152
7.749,-0.139,0.975,0.146
7.751,-0.130,0.967,0.148
7.753,-0.138,0.970,0.152
7.754,-0.133,0.973,0.141
7.756,-0.130,0.971,0.151
7.758,-0.131,0.972,0.156
7.759,-0.130,0.970,0.151
7.761,-0.130,0.976,0.153
7.797,-0.134,0.969,0.155
7.797,-0.137,0.971,0.147
7.798,-0.136,0.974,0.158
7.799,-0.140,0.970,0.154
7.800,-0.129,0.977,0.154
7.801,-0.137,0.969,0.145
7.801,-0.133,0.971,0.158
7.802,-0.133,0.979,0.152
7.803,-0.133,0.979,0.159
7.809,-0.138,0.975,0.147
7.814,-0.139,0.971,0.150
7.822,-0.128,0.975,0.153
7.824,-0.134,0.970,0.145
7.829,-0.138,0.970,0.147
7.834,-0.138,0.974,0.144
7.839,-0.137,0.970,0.147
7.844,-0.137,0.978,0.146
7.849,-0.133,0.974,0.153
7.854,-0.137,0.974,0.153
7.859,-0.133,0.968,0.154
7.864,-0.136,0.970,0.150
7.869,-0.137,0.970,0.143
7.874,-0.131,0.974,0.144
7.879,-0.131,0.973,0.144
7.884,-0.132,0.974,0.147
7.889,-0.133,0.967,0.138
7.895,-0.132,0.971,0.146
7.900,-0.135,0.971,0.161
7.905,-0.136,0.969,0.157
7.910,-0.130,0.972,0.153
7.915,-0.141,0.971,0.143
7.921,-0.134,0.975,0.154
7.925,-0.132,0.972,0.154
7.930,-0.135,0.970,0.154
7.935,-0.140,0.970,0.152
7.940,-0.131,0.969,0.158
7.945,-0.134,0.971,0.156
7.950,-0.135,0.968,0.151
7.955,-0.138,0.974,0.150
8.172,-0.134,0.963,0.161
8.173,-0.135,0.970,0.148
8.188,-0.136,0.973,0.153
8.188,-0.141,0.971,0.145
8.189,-0.142,0.975,0.149
8.189,-0.139,0.971,0.152
8.190,-0.138,0.972,0.158
8.191,-0.140,0.970,0.152
8.192,-0.138,0.974,0.161
8.192,-0.140,0.967,0.161
8.193,-0.135,0.973,0.160
8.194,-0.138,0.972,0.159
8.194,-0.127,0.975,0.156
8.195,-0.131,0.976,0.150
8.196,-0.127,0.976,0.153
8.197,-0.127,0.977,0.152
8.202,-0.133,0.975,0.153
8.207,-0.130,0.972,0.156
8.212,-0.131,0.975,0.153
8.217,-0.130,0.975,0.162
8.222,-0.131,0.967,0.154
8.227,-0.135,0.969,0.146
8.232,-0.125,0.967,0.159
8.237,-0.131,0.971,0.151
8.242,-0.129,0.970,0.151
8.247,-0.126,0.969,0.150
8.252,-0.128,0.971,0.151
8.257,-0.127,0.971,0.148
8.262,-0.125,0.978,0.167
8.267,-0.131,0.973,0.154
8.272,-0.130,0.977,0.155
8.277,-0.132,0.975,0.159
8.282,-0.131,0.977,0.157
8.287,-0.130,0.971,0.153
8.293,-0.128,0.970,0.149
8.298,-0.124,0.975,0.143
8.303,-0.133,0.969,0.149
8.308,-0.126,0.973,0.146
8.313,-0.132,0.975,0.142
8.318,-0.125,0.974,0.144
8.323,-0.127,0.973,0.150
8.327,-0.125,0.980,0.146
8.528,-0.120,0.970,0.154
8.529,-0.123,0.973,0.149
8.529,-0.125,0.973,0.149
8.530,-0.124,0.972,0.145
8.531,-0.121,0.975,0.146
8.532,-0.127,0.976,0.147
8.532,-0.126,0.970,0.149
8.533,-0.129,0.972,0.151
8.534,-0.130,0.973,0.155
8.535,-0.128,0.974,0.157
8.535,-0.124,0.974,0.154
8.536,-0.131,0.969,0.145
8.537,-0.122,0.974,0.152
8.537,-0.120,0.971,0.152
8.547,-0.126,0.975,0.151
8.548,-0.129,0.972,0.155
8.549,-0.128,0.975,0.159
8.554,-0.131,0.976,0.146
8.559,-0.128,0.979,0.146
8.564,-0.128,0.973,0.145
8.569,-0.125,0.975,0.154
8.574,-0.126,0.974,0.152
8.579,-0.127,0.971,0.149
8.584,-0.133,0.981,0.150
8.589,-0.130,0.968,0.143
8.594,-0.128,0.972,0.157
8.599,-0.128,0.972,0.161
8.605,-0.133,0.972,0.150
8.609,-0.128,0.977,0.152
8.614,-0.124,0.974,0.150
8.620,-0.128,0.975,0.149
8.625,-0.125,0.968,0.156
8.630,-0.122,0.977,0.154
8.635,-0.122,0.976,0.150
8.640,-0.117,0.976,0.145
8.654,-0.122,0.977,0.149
8.657,-0.125,0.977,0.145
8.658,-0.125,0.975,0.155
8.662,-0.128,0.972,0.149
8.666,-0.128,0.973,0.158
8.671,-0.126,0.974,0.151
8.676,-0.128,0.968,0.156
8.681,-0.125,0.965,0.155
8.686,-0.126,0.970,0.144
8.691,-0.128,0.965,0.154
8.696,-0.126,0.973,0.145
8.701,-0.125,0.969,0.156
8.706,-0.125,0.976,0.153
8.711,-0.125,0.975,0.149
8.716,-0.124,0.974,0.152
8.721,-0.126,0.972,0.157
8.726,-0.124,0.976,0.150
8.734,-0.124,0.976,0.151
8.736,-0.124,0.973,0.152
8.742,-0.131,0.973,0.150
8.747,-0.122,0.972,0.151
8.939,-0.123,0.977,0.157
8.940,-0.123,0.973,0.155
8.941,-0.123,0.972,0.154
8.941,-0.117,0.970,0.156
8.942,-0.118,0.975,0.153
8.943,-0.113,0.974,0.153
8.944,-0.117,0.974,0.151
8.944,-0.122,0.974,0.143
8.945,-0.121,0.976,0.148
8.946,-0.123,0.973,0.158
8.946,-0.125,0.973,0.144
8.947,-0.121,0.976,0.148
8.948,-0.120,0.976,0.155
8.956,-0.120,0.977,0.154
8.956,-0.121,0.974,0.148
8.957,-0.128,0.975,0.147
8.962,-0.119,0.978,0.153
8.967,-0.126,0.976,0.154
8.973,-0.124,0.975,0.154
8.977,-0.123,0.977,0.146
8.982,-0.123,0.980,0.152
8.987,-0.122,0.979,0.147
8.993,-0.119,0.972,0.154
8.998,-0.123,0.977,0.152
9.003,-0.126,0.971,0.145
9.008,-0.120,0.970,0.157
9.013,-0.118,0.972,0.152
9.017,-0.115,0.977,0.150
9.022,-0.116,0.973,0.151
9.027,-0.115,0.969,0.154
9.032,-0.127,0.976,0.153
9.038,-0.121,0.976,0.150
9.043,-0.121,0.978,0.155
9.048,-0.121,0.974,0.153
9.053,-0.117,0.976,0.146
9.058,-0.119,0.974,0.154
9.063,-0.120,0.973,0.148
9.068,-0.125,0.973,0.148
9.073,-0.125,0.975,0.145
9.078,-0.121,0.975,0.150
9.083,-0.126,0.973,0.144
9.088,-0.117,0.975,0.143
9.093,-0.121,0.974,0.151
9.098,-0.115,0.980,0.150
9.244,-0.117,0.979,0.145
9.245,-0.122,0.977,0.139
9.246,-0.120,0.975,0.151
9.247,-0.115,0.971,0.149
9.247,-0.124,0.975,0.146
9.248,-0.117,0.974,0.154
9.249,-0.119,0.974,0.141
9.249,-0.117,0.974,0.145
9.250,-0.118,0.978,0.149
9.251,-0.117,0.974,0.145
9.252,-0.121,0.972,0.151
9.252,-0.119,0.971,0.149
9.253,-0.118,0.970,0.152
9.254,-0.119,0.972,0.149
9.265,-0.124,0.973,0.149
9.266,-0.114,0.975,0.148
9.270,-0.122,0.972,0.153
9.275,-0.119,0.973,0.151
9.280,-0.117,0.975,0.149
9.285,-0.116,0.975,0.150
9.290,-0.120,0.972,0.158
9.295,-0.116,0.974,0.147
9.300,-0.123,0.966,0.158
9.306,-0.115,0.977,0.145
9.311,-0.114,0.977,0.147
9.316,-0.122,0.978,0.155
9.322,-0.117,0.973,0.147
9.327,-0.118,0.981,0.142
9.332,-0.122,0.976,0.143
9.337,-0.120,0.978,0.145
9.342,-0.110,0.978,0.142
9.348,-0.120,0.975,0.150
9.353,-0.118,0.972,0.147
9.358,-0.116,0.972,0.152
9.363,-0.115,0.972,0.149
9.368,-0.114,0.975,0.146
9.371,-0.114,0.979,0.150
9.392,-0.109,0.977,0.146
9.394,-0.117,0.975,0.155
9.397,-0.113,0.972,0.147
9.399,-0.115,0.974,0.150
9.402,-0.110,0.980,0.157
9.405,-0.112,0.979,0.153
9.407,-0.112,0.977,0.157
9.435,-0.114,0.981,0.153
9.438,-0.114,0.975,0.149
9.441,-0.111,0.974,0.149
9.443,-0.109,0.976,0.153
9.446,-0.113,0.976,0.148
9.447,-0.112,0.978,0.146
9.448,-0.117,0.978,0.147
9.455,-0.106,0.977,0.141
9.456,-0.111,0.975,0.151
9.457,-0.109,0.975,0.149
9.462,-0.109,0.975,0.140
9.683,-0.116,0.977,0.147
9.684,-0.111,0.979,0.153
9.684,-0.117,0.976,0.152
9.685,-0.116,0.973,0.154
9.686,-0.120,0.977,0.149
9.687,-0.117,0.976,0.161
9.688,-0.115,0.976,0.155
9.688,-0.117,0.973,0.152
9.689,-0.117,0.971,0.152
9.690,-0.117,0.975,0.152
9.691,-0.109,0.974,0.149
9.692,-0.110,0.975,0.144
9.692,-0.111,0.976,0.150
9.693,-0.109,0.979,0.147
9.697,-0.105,0.975,0.145
9.703,-0.109,0.977,0.150
9.707,-0.112,0.973,0.150
9.712,-0.113,0.977,0.151
9.717,-0.110,0.979,0.152
9.722,-0.112,0.977,0.150
9.728,-0.115,0.973,0.151
9.733,-0.111,0.974,0.150
9.748,-0.110,0.984,0.148
9.749,-0.106,0.975,0.146
9.749,-0.110,0.972,0.149
9.753,-0.104,0.973,0.154
9.758,-0.106,0.972,0.146
9.763,-0.104,0.969,0.153
9.768,-0.104,0.970,0.150
9.773,-0.108,0.968,0.151
9.778,-0.110,0.972,0.152
9.783,-0.111,0.971,0.156
9.788,-0.106,0.977,0.152
9.793,-0.110,0.979,0.151
9.798,-0.111,0.978,0.160
9.803,-0.105,0.981,0.150
9.808,-0.111,0.976,0.149
9.813,-0.110,0.979,0.136
9.818,-0.114,0.981,0.143
9.823,-0.107,0.977,0.144
9.828,-0.106,0.972,0.146
9.833,-0.107,0.974,0.146
9.838,-0.113,0.968,0.158
9.844,-0.107,0.972,0.144
9.848,-0.105,0.978,0.146
10.047,-0.113,0.976,0.153
10.049,-0.113,0.979,0.144
10.051,-0.105,0.982,0.147
10.052,-0.103,0.982,0.148
10.054,-0.108,0.978,0.152
10.055,-0.106,0.979,0.148
10.057,-0.107,0.979,0.144
10.058,-0.100,0.977,0.134
10.060,-0.100,0.984,0.141
10.061,-0.102,0.980,0.140
10.062,-0.109,0.981,0.144
10.064,-0.101,0.980,0.135
10.065,-0.106,0.979,0.136
10.067,-0.100,0.978,0.146
10.068,-0.108,0.983,0.146
10.070,-0.104,0.979,0.140
10.071,-0.107,0.980,0.149
10.094,-0.108,0.980,0.140
10.095,-0.108,0.984,0.137
10.095,-0.109,0.980,0.147
10.096,-0.108,0.980,0.148
10.097,-0.117,0.971,0.147
10.100,-0.108,0.993,0.159
10.105,-0.109,0.991,0.158
10.110,-0.111,0.984,0.163
10.116,-0.114,0.985,0.169
10.120,-0.119,0.986,0.182
10.125,-0.111,0.986,0.193
10.130,-0.120,0.989,0.196
10.135,-0.116,0.983,0.182
10.141,-0.119,0.981,0.175
10.146,-0.113,0.985,0.189
10.151,-0.106,0.992,0.200
10.155,-0.107,0.991,0.196
10.161,-0.109,0.995,0.190
10.166,-0.103,0.996,0.194
10.171,-0.090,0.992,0.200
10.176,-0.091,0.982,0.205
10.181,-0.087,0.975,0.221
10.186,-0.077,0.970,0.232
10.191,-0.075,0.973,0.232
10.196,-0.074,0.978,0.214
10.201,-0.075,0.986,0.193
10.206,-0.065,1.002,0.186
10.211,-0.073,1.010,0.173
10.217,-0.068,1.016,0.172
10.221,-0.075,1.019,0.179
10.226,-0.059,1.027,0.173
10.231,-0.053,1.019,0.183
10.236,-0.047,1.007,0.184
10.244,-0.049,0.990,0.196
10.248,-0.036,0.981,0.213
10.487,-0.021,0.963,0.235
10.489,-0.014,0.966,0.234
10.490,-0.014,0.970,0.238
10.492,-0.015,0.974,0.211
10.493,-0.022,0.974,0.190
10.493,-0.024,0.977,0.184
10.494,-0.028,0.980,0.172
10.495,-0.032,0.973,0.183
10.495,-0.042,0.976,0.180
10.496,-0.047,0.985,0.180
10.497,-0.045,0.989,0.173
10.497,-0.049,0.985,0.137
10.498,-0.104,0.973,0.112
10.499,-0.101,0.974,0.107
10.499,-0.094,0.976,0.107
10.503,-0.085,0.976,0.108
10.508,-0.098,0.977,0.106
10.513,-0.086,0.981,0.110
10.518,-0.091,0.976,0.123
10.523,-0.080,0.977,0.135
10.528,-0.087,0.972,0.133
10.533,-0.083,0.970,0.137
10.538,-0.080,0.970,0.120
10.543,-0.079,0.968,0.120
10.548,-0.084,0.973,0.106
10.553,-0.091,0.965,0.102
10.558,-0.085,0.965,0.092
10.563,-0.091,0.962,0.094
10.569,-0.091,0.954,0.073
10.573,-0.082,0.965,0.087
10.579,-0.075,0.961,0.109
10.584,-0.059,0.960,0.121
10.590,-0.052,0.966,0.132
10.596,-0.049,0.972,0.131
10.601,-0.049,0.973,0.128
10.606,-0.044,0.976,0.147
10.623,-0.043,0.981,0.125
10.624,-0.039,0.982,0.116
10.626,-0.035,0.984,0.118
10.627,-0.012,0.989,0.124
10.630,-0.021,0.983,0.128
10.637,-0.028,0.980,0.120
10.641,-0.011,0.984,0.114
10.645,-0.038,0.977,0.114
10.649,-0.033,0.983,0.109
10.655,-0.016,0.991,0.099
10.660,-0.027,0.993,0.103
10.664,-0.042,0.988,0.094
10.854,-0.045,0.987,0.097
10.855,-0.043,0.979,0.105
10.855,-0.061,0.973,0.121
10.856,-0.046,0.979,0.141
10.857,-0.043,0.983,0.158
10.857,-0.027,0.993,0.162
10.858,-0.027,0.991,0.150
10.859,-0.041,0.983,0.145
10.860,-0.047,0.985,0.130
10.861,-0.057,0.978,0.129
10.862,-0.059,0.984,0.135
10.862,-0.120,0.961,0.138
10.863,-0.024,0.989,0.179
10.864,-0.059,0.977,0.180
10.876,-0.056,0.995,0.169
10.877,-0.071,0.995,0.159
10.879,-0.058,1.021,0.165
10.880,-0.070,1.010,0.157
10.886,-0.058,1.045,0.162
10.891,-0.049,1.041,0.160
10.896,-0.055,1.051,0.168
10.901,-0.056,1.053,0.182
10.906,-0.066,1.042,0.166
10.911,-0.078,1.029,0.171
10.916,-0.088,1.041,0.192
10.921,-0.103,1.030,0.186
10.926,-0.125,1.016,0.191
10.931,-0.166,0.998,0.177
10.936,-0.155,0.984,0.148
10.941,-0.190,0.977,0.144
10.946,-0.211,0.961,0.130
10.951,-0.232,0.955,0.116
10.956,-0.239,0.950,0.084
10.963,-0.256,0.940,0.066
10.967,-0.288,0.927,0.050
10.972,-0.314,0.920,0.030
10.977,-0.338,0.921,-0.005
10.982,-0.365,0.916,-0.038
10.993,-0.385,0.922,-0.060
10.993,-0.401,0.941,-0.090
10.997,-0.414,0.957,-0.112
11.002,-0.426,0.983,-0.139
11.007,-0.413,1.001,-0.152
11.012,-0.400,1.026,-0.159
11.017,-0.387,1.060,-0.163
11.257,-0.383,1.086,-0.166
11.258,-0.355,1.123,-0.167
11.259,-0.300,1.159,-0.175
11.259,-0.276,1.192,-0.182
11.260,-0.230,1.222,-0.199
11.261,-0.212,1.234,-0.226
11.268,-0.180,1.243,-0.252
11.269,-0.159,1.230,-0.263
11.270,-0.141,1.214,-0.268
11.270,-0.098,1.183,-0.228
11.271,-0.086,1.130,-0.174
11.272,-0.081,1.086,-0.137
11.273,-0.230,1.093,-0.074
11.274,-0.237,1.076,-0.127
11.275,-0.256,1.059,-0.147
11.276,-0.253,1.033,-0.158
11.278,-0.244,1.023,-0.179
11.284,-0.250,1.005,-0.188
11.289,-0.247,0.993,-0.189
11.294,-0.258,0.961,-0.169
11.299,-0.271,0.934,-0.143
11.304,-0.227,0.962,-0.106
11.309,-0.208,0.981,-0.105
11.314,-0.237,0.984,-0.095
11.319,-0.257,0.976,-0.096
11.324,-0.282,0.959,-0.103
11.329,-0.282,0.955,-0.111
11.334,-0.285,0.937,-0.124
11.339,-0.309,0.908,-0.143
11.345,-0.315,0.867,-0.158
11.349,-0.297,0.850,-0.169
11.354,-0.257,0.866,-0.175
11.360,-0.261,0.841,-0.178
11.365,-0.273,0.800,-0.200
11.377,-0.272,0.775,-0.215
11.380,-0.257,0.756,-0.229
11.381,-0.238,0.742,-0.213
11.385,-0.228,0.736,-0.226
11.398,-0.231,0.732,-0.226
11.400,-0.205,0.733,-0.204
11.402,-0.185,0.743,-0.200
11.405,-0.178,0.751,-0.220
11.419,-0.167,0.764,-0.209
11.420,-0.150,0.769,-0.207
