time,x,y,z
6.566,-0.113,0.979,0.028
6.567,-0.113,0.981,0.019
6.568,-0.109,0.985,0.018
6.568,-0.116,0.983,0.013
6.569,-0.115,0.982,0.010
6.569,-0.118,0.984,0.018
6.570,-0.117,0.983,0.026
6.571,-0.115,0.982,0.026
6.571,-0.118,0.986,0.031
6.572,-0.118,0.986,0.025
6.573,-0.114,0.983,0.018
6.576,-0.113,0.979,0.020
6.581,-0.112,0.983,0.015
6.586,-0.109,0.981,0.018
6.591,-0.117,0.983,0.029
6.596,-0.115,0.980,0.013
6.601,-0.112,0.983,0.027
6.607,-0.113,0.984,0.024
6.612,-0.119,0.981,0.022
6.617,-0.115,0.985,0.018
6.622,-0.119,0.982,0.024
6.629,-0.123,0.982,0.016
6.632,-0.119,0.984,0.026
6.637,-0.123,0.987,0.027
6.642,-0.122,0.986,0.031
6.647,-0.124,0.980,0.035
6.652,-0.119,0.977,0.032
6.657,-0.124,0.976,0.036
6.662,-0.128,0.977,0.024
6.667,-0.125,0.971,0.022
6.672,-0.125,0.974,0.027
6.677,-0.125,0.971,0.023
6.682,-0.125,0.977,0.020
6.687,-0.126,0.979,0.029
6.692,-0.127,0.980,0.024
6.697,-0.122,0.977,0.022
6.702,-0.123,0.981,0.021
6.707,-0.119,0.979,0.018
6.712,-0.125,0.981,0.023
6.717,-0.123,0.984,0.030
6.722,-0.127,0.986,0.028
6.727,-0.123,0.990,0.030
6.732,-0.122,0.985,0.031
6.737,-0.122,0.983,0.024
6.742,-0.122,0.975,0.024
6.748,-0.127,0.973,0.021
6.753,-0.124,0.970,0.019
6.758,-0.117,0.971,0.021
6.763,-0.122,0.970,0.024
6.769,-0.124,0.973,0.023
6.773,-0.118,0.975,0.007
6.779,-0.121,0.978,0.028
6.784,-0.121,0.980,0.031
6.789,-0.122,0.984,0.018
6.794,-0.115,0.987,0.023
6.799,-0.114,0.983,0.026
6.804,-0.110,0.984,0.029
6.809,-0.110,0.985,0.024
6.814,-0.113,0.981,0.023
6.819,-0.109,0.982,0.023
6.824,-0.107,0.976,0.013
6.829,-0.103,0.982,0.010
6.834,-0.100,0.975,0.005
6.839,-0.098,0.978,0.010
6.845,-0.096,0.983,0.009
6.849,-0.094,0.983,0.012
6.854,-0.099,0.988,0.009
6.860,-0.097,0.989,0.003
6.866,-0.092,0.995,0.013
7.042,-0.094,0.994,0.012
7.044,-0.096,0.995,0.005
7.046,-0.096,0.993,0.017
7.047,-0.098,0.992,0.010
7.049,-0.094,0.990,0.010
7.050,-0.094,0.989,0.015
7.052,-0.094,0.981,0.019
7.054,-0.100,0.982,0.024
7.055,-0.100,0.980,0.028
7.057,-0.107,0.982,0.025
7.059,-0.110,0.979,0.027
7.060,-0.112,0.981,0.038
7.062,-0.103,0.985,0.011
7.064,-0.100,0.987,0.017
7.066,-0.100,0.990,0.015
7.066,-0.100,0.993,0.025
7.067,-0.101,0.984,0.026
7.259,-0.095,0.990,0.021
7.261,-0.088,0.988,0.015
7.263,-0.094,0.988,0.014
7.264,-0.092,0.985,0.018
7.266,-0.098,0.982,0.015
7.266,-0.103,0.979,0.012
7.267,-0.102,0.982,0.011
7.268,-0.101,0.983,0.015
7.268,-0.103,0.985,0.020
7.269,-0.108,0.981,0.013
7.269,-0.110,0.982,0.019
7.270,-0.101,0.980,0.018
7.271,-0.098,0.989,0.010
7.271,-0.099,0.978,0.021
7.272,-0.101,0.981,0.010
7.276,-0.100,0.983,0.013
7.281,-0.101,0.990,0.015
7.286,-0.101,0.982,0.023
7.291,-0.105,0.987,0.014
7.296,-0.108,0.988,0.023
7.302,-0.104,0.987,0.023
7.306,-0.106,0.982,0.021
7.311,-0.100,0.983,0.011
7.316,-0.101,0.980,0.015
7.321,-0.103,0.982,0.028
7.326,-0.096,0.978,0.028
7.332,-0.103,0.981,0.021
7.337,-0.098,0.986,0.020
7.342,-0.094,0.982,0.010
7.347,-0.094,0.984,0.011
7.352,-0.096,0.991,0.014
7.357,-0.096,0.986,0.018
7.362,-0.093,0.987,0.006
7.367,-0.093,0.993,0.018
7.372,-0.097,0.988,0.019
7.377,-0.100,0.986,0.026
7.382,-0.104,0.981,0.023
7.387,-0.102,0.983,0.028
7.392,-0.104,0.982,0.028
7.397,-0.100,0.974,0.021
7.402,-0.104,0.971,0.024
7.407,-0.110,0.975,0.025
7.413,-0.109,0.980,0.021
7.418,-0.108,0.980,0.028
7.423,-0.112,0.980,0.030
7.427,-0.112,0.977,0.034
7.433,-0.112,0.982,0.030
7.439,-0.106,0.979,0.023
7.444,-0.105,0.981,0.026
7.449,-0.101,0.984,0.022
7.454,-0.098,0.981,0.021
7.459,-0.096,0.988,0.031
7.463,-0.102,0.982,0.028
7.468,-0.103,0.983,0.028
7.473,-0.104,0.981,0.028
7.479,-0.097,0.979,0.027
7.483,-0.105,0.979,0.032
7.489,-0.108,0.976,0.036
7.493,-0.109,0.981,0.028
7.499,-0.110,0.985,0.019
7.503,-0.114,0.987,0.016
7.508,-0.118,0.991,0.016
7.515,-0.121,0.990,0.018
7.518,-0.117,0.987,0.017
7.523,-0.122,0.990,0.021
7.528,-0.121,0.988,0.016
7.535,-0.120,0.987,0.029
7.538,-0.110,0.984,0.025
7.543,-0.120,0.981,0.033
7.548,-0.115,0.982,0.038
7.553,-0.111,0.982,0.036
7.558,-0.114,0.980,0.040
7.565,-0.111,0.981,0.038
7.568,-0.115,0.984,0.031
7.574,-0.112,0.984,0.032
7.578,-0.117,0.982,0.041
7.585,-0.116,0.979,0.037
7.589,-0.118,0.977,0.035
7.598,-0.125,0.977,0.027
7.599,-0.122,0.974,0.028
7.604,-0.123,0.973,0.023
7.612,-0.125,0.975,0.027
7.616,-0.124,0.976,0.025
7.790,-0.119,0.975,0.024
7.791,-0.122,0.979,0.025
7.791,-0.117,0.979,0.019
7.792,-0.115,0.980,0.024
7.793,-0.113,0.979,0.032
7.793,-0.109,0.979,0.032
7.794,-0.102,0.979,0.034
7.795,-0.105,0.977,0.026
7.796,-0.110,0.983,0.019
7.796,-0.108,0.983,0.029
7.797,-0.108,0.981,0.026
7.798,-0.113,0.984,0.029
7.798,-0.128,0.980,0.020
7.799,-0.130,0.977,0.017
8.036,-0.119,0.983,0.023
8.037,-0.121,0.978,0.022
8.037,-0.110,0.976,0.017
8.038,-0.111,0.975,0.024
8.039,-0.107,0.973,0.012
8.040,-0.104,0.978,0.023
8.040,-0.102,0.978,0.019
8.041,-0.107,0.983,0.018
8.042,-0.105,0.981,0.022
8.042,-0.105,0.986,0.019
8.043,-0.112,0.987,0.018
8.044,-0.108,0.986,0.025
8.045,-0.118,0.982,0.023
8.045,-0.115,0.987,0.025
8.046,-0.122,0.981,0.026
8.052,-0.117,0.983,0.023
8.057,-0.114,0.978,0.019
8.062,-0.113,0.982,0.013
8.067,-0.111,0.988,0.024
8.072,-0.119,0.980,0.019
8.077,-0.121,0.983,0.025
8.082,-0.122,0.979,0.022
8.087,-0.116,0.975,0.023
8.092,-0.121,0.976,0.023
8.097,-0.120,0.977,0.022
8.102,-0.124,0.978,0.020
8.107,-0.120,0.973,0.035
8.112,-0.122,0.975,0.031
8.117,-0.118,0.983,0.029
8.122,-0.124,0.975,0.018
8.127,-0.122,0.982,0.020
8.132,-0.123,0.977,0.016
8.137,-0.128,0.979,0.023
8.142,-0.121,0.979,0.027
8.147,-0.119,0.977,0.026
8.152,-0.122,0.983,0.015
8.157,-0.116,0.979,0.012
8.162,-0.113,0.984,0.019
8.168,-0.108,0.982,0.029
8.173,-0.114,0.991,0.016
8.178,-0.113,0.982,0.030
8.183,-0.119,0.992,0.030
8.188,-0.118,0.984,0.022
8.193,-0.130,0.988,0.024
8.198,-0.127,0.984,0.020
8.203,-0.131,0.984,0.020
8.208,-0.130,0.983,0.023
8.213,-0.131,0.982,0.020
8.218,-0.126,0.978,0.029
8.223,-0.131,0.973,0.023
8.228,-0.127,0.978,0.023
8.233,-0.123,0.978,0.022
8.238,-0.128,0.978,0.015
8.243,-0.120,0.973,0.011
8.248,-0.120,0.979,0.016
8.253,-0.115,0.979,0.018
8.258,-0.118,0.978,0.024
8.263,-0.123,0.983,0.027
8.268,-0.117,0.978,0.010
8.273,-0.122,0.978,0.006
8.278,-0.119,0.981,0.010
8.283,-0.117,0.982,0.013
8.288,-0.122,0.979,0.015
8.293,-0.110,0.986,0.022
8.298,-0.112,0.982,0.013
8.305,-0.108,0.989,0.014
8.309,-0.105,0.988,0.024
8.314,-0.107,0.986,0.020
8.319,-0.103,0.993,0.027
8.324,-0.097,0.977,0.022
8.329,-0.103,0.984,0.031
8.334,-0.104,0.983,0.031
8.339,-0.096,0.985,0.025
8.344,-0.102,0.984,0.011
8.349,-0.099,0.981,0.014
8.354,-0.108,0.982,0.012
8.359,-0.105,0.983,0.021
8.364,-0.112,0.980,0.022
8.371,-0.112,0.979,0.016
8.375,-0.110,0.981,0.020
8.380,-0.115,0.979,0.019
8.385,-0.116,0.980,0.021
8.390,-0.114,0.975,0.022
8.400,-0.120,0.974,0.026
8.402,-0.124,0.978,0.034
8.408,-0.125,0.977,0.030
8.589,-0.123,0.973,0.027
8.590,-0.126,0.979,0.026
8.590,-0.126,0.982,0.011
8.591,-0.126,0.982,0.015
8.592,-0.134,0.981,0.009
8.592,-0.130,0.980,0.013
8.593,-0.125,0.986,0.011
8.594,-0.128,0.984,0.018
8.594,-0.126,0.981,0.019
8.595,-0.130,0.987,0.019
8.596,-0.121,0.981,0.022
8.597,-0.122,0.981,0.019
8.597,-0.115,0.979,0.017
8.598,-0.113,0.982,0.012
8.829,-0.113,0.982,0.018
8.834,-0.116,0.982,0.010
8.835,-0.115,0.977,0.015
8.836,-0.122,0.983,0.016
8.836,-0.123,0.983,0.018
8.837,-0.118,0.986,0.013
8.838,-0.116,0.984,0.011
8.838,-0.114,0.986,0.013
8.839,-0.118,0.990,0.014
8.839,-0.118,0.988,0.017
8.840,-0.116,0.984,0.016
8.841,-0.118,0.980,0.026
8.841,-0.128,0.979,0.019
8.842,-0.125,0.979,0.026
8.843,-0.124,0.980,0.024
8.847,-0.123,0.980,0.015
8.852,-0.120,0.980,0.012
8.857,-0.119,0.975,0.016
8.862,-0.119,0.983,0.017
8.867,-0.117,0.979,0.017
8.872,-0.120,0.980,0.022
8.878,-0.118,0.986,0.016
8.883,-0.113,0.982,0.011
8.888,-0.121,0.983,0.007
8.893,-0.114,0.983,0.016
8.898,-0.114,0.986,0.020
8.903,-0.117,0.983,0.019
8.908,-0.122,0.989,0.017
8.913,-0.127,0.987,0.014
8.918,-0.127,0.985,0.008
8.923,-0.126,0.979,0.009
8.928,-0.127,0.978,0.019
8.933,-0.124,0.983,0.020
8.938,-0.126,0.978,0.021
8.943,-0.117,0.980,0.029
8.948,-0.124,0.980,0.023
8.953,-0.123,0.982,0.019
8.958,-0.119,0.982,0.018
8.963,-0.118,0.983,0.015
8.969,-0.121,0.979,0.018
8.974,-0.123,0.983,0.020
8.979,-0.130,0.983,0.015
8.984,-0.126,0.981,0.014
8.988,-0.121,0.981,0.017
8.994,-0.123,0.976,0.019
8.998,-0.126,0.980,0.015
9.004,-0.126,0.981,0.015
9.009,-0.125,0.980,0.006
9.014,-0.121,0.979,0.002
9.019,-0.122,0.981,0.004
9.024,-0.127,0.979,0.003
9.029,-0.125,0.979,-0.000
9.034,-0.124,0.976,0.010
9.039,-0.126,0.981,0.009
9.044,-0.121,0.983,0.009
9.050,-0.122,0.978,0.004
9.054,-0.125,0.981,0.021
9.061,-0.118,0.978,0.020
9.064,-0.122,0.976,0.026
9.069,-0.122,0.980,0.026
9.076,-0.115,0.974,0.025
9.079,-0.124,0.979,0.016
9.086,-0.122,0.979,0.012
9.089,-0.120,0.983,0.002
9.094,-0.124,0.984,0.009
9.099,-0.122,0.987,0.006
9.107,-0.132,0.977,0.011
9.109,-0.132,0.981,0.003
9.116,-0.126,0.982,0.008
9.119,-0.124,0.980,0.010
9.126,-0.124,0.979,0.009
9.130,-0.125,0.978,0.012
9.135,-0.124,0.972,0.014
9.143,-0.129,0.974,0.008
9.148,-0.122,0.978,0.008
9.152,-0.129,0.971,0.003
9.159,-0.135,0.974,0.004
9.161,-0.129,0.977,0.011
9.168,-0.129,0.980,0.002
9.171,-0.128,0.982,0.013
9.179,-0.122,0.984,0.003
9.181,-0.126,0.984,0.011
9.188,-0.127,0.983,0.009
9.193,-0.126,0.989,0.008
9.198,-0.124,0.991,0.006
9.216,-0.129,0.986,0.007
9.403,-0.124,0.986,0.009
9.405,-0.128,0.985,0.009
9.407,-0.127,0.975,0.009
9.408,-0.129,0.974,0.001
9.410,-0.133,0.973,0.002
9.412,-0.130,0.975,0.002
9.413,-0.128,0.969,0.014
9.415,-0.127,0.967,0.005
9.416,-0.133,0.977,0.007
9.417,-0.133,0.977,0.003
9.417,-0.124,0.978,0.005
9.418,-0.130,0.980,-0.006
9.419,-0.107,0.981,-0.011
9.419,-0.112,0.981,-0.005
9.420,-0.115,0.982,-0.003
9.421,-0.111,0.982,-0.000
9.592,-0.107,0.975,-0.008
9.593,-0.116,0.973,-0.002
9.594,-0.117,0.973,0.002
9.596,-0.112,0.979,-0.005
9.597,-0.112,0.984,-0.006
9.599,-0.110,0.986,-0.002
9.600,-0.111,0.980,-0.001
9.602,-0.114,0.981,-0.005
9.603,-0.113,0.982,-0.000
9.604,-0.110,0.981,0.006
9.606,-0.110,0.980,0.003
9.607,-0.115,0.985,-0.005
9.608,-0.115,0.983,-0.001
9.610,-0.113,0.988,-0.005
9.611,-0.109,0.980,-0.002
9.613,-0.118,0.985,-0.012
9.615,-0.110,0.984,-0.001
9.626,-0.109,0.981,0.002
9.627,-0.108,0.987,-0.001
9.628,-0.116,0.981,0.002
9.633,-0.109,0.982,-0.006
9.638,-0.116,0.978,-0.006
9.643,-0.119,0.980,0.003
9.648,-0.121,0.978,-0.002
9.653,-0.116,0.979,0.001
9.658,-0.115,0.979,-0.002
9.664,-0.118,0.973,-0.009
9.668,-0.114,0.980,-0.013
9.673,-0.119,0.981,-0.011
9.678,-0.116,0.979,-0.006
9.683,-0.116,0.979,-0.009
9.688,-0.118,0.984,-0.009
9.693,-0.122,0.983,-0.008
9.699,-0.121,0.985,-0.014
9.704,-0.123,0.984,-0.005
9.709,-0.121,0.985,-0.014
9.714,-0.123,0.982,-0.013
9.719,-0.124,0.982,-0.007
9.724,-0.123,0.981,-0.012
9.729,-0.120,0.975,-0.000
9.734,-0.118,0.979,-0.009
9.739,-0.120,0.980,-0.007
9.744,-0.114,0.980,-0.020
9.749,-0.116,0.977,-0.018
9.754,-0.117,0.976,-0.021
9.759,-0.113,0.981,-0.014
9.764,-0.111,0.978,-0.005
9.771,-0.108,0.977,-0.008
9.775,-0.104,0.979,-0.000
9.781,-0.108,0.977,-0.003
9.786,-0.107,0.976,-0.008
9.790,-0.107,0.977,-0.012
9.795,-0.114,0.983,-0.009
9.801,-0.111,0.982,-0.006
9.806,-0.105,0.980,-0.016
9.811,-0.115,0.987,-0.015
9.817,-0.107,0.984,-0.007
9.821,-0.109,0.985,-0.009
9.826,-0.107,0.987,-0.005
9.831,-0.106,0.983,-0.013
9.836,-0.102,0.981,0.004
9.841,-0.104,0.976,-0.005
9.846,-0.105,0.978,-0.006
9.852,-0.106,0.972,-0.010
9.856,-0.112,0.975,-0.018
9.861,-0.099,0.975,-0.015
9.867,-0.105,0.977,-0.017
9.871,-0.106,0.979,-0.017
9.877,-0.110,0.983,-0.010
9.882,-0.110,0.982,-0.013
9.887,-0.115,0.984,-0.007
9.891,-0.109,0.981,-0.008
9.897,-0.111,0.975,-0.006
9.902,-0.115,0.983,-0.023
9.907,-0.118,0.985,-0.022
9.912,-0.112,0.977,-0.024
9.917,-0.113,0.980,-0.017
9.922,-0.110,0.978,-0.016
9.927,-0.111,0.983,-0.011
9.932,-0.116,0.980,-0.011
9.937,-0.112,0.979,-0.007
9.942,-0.114,0.981,-0.005
9.952,-0.113,0.980,-0.005
9.953,-0.117,0.984,0.000
10.112,-0.114,0.977,0.002
10.113,-0.117,0.980,-0.007
10.115,-0.123,0.982,0.000
10.117,-0.125,0.975,-0.012
10.119,-0.119,0.985,-0.011
10.121,-0.123,0.979,-0.012
10.122,-0.122,0.980,-0.011
10.124,-0.124,0.979,-0.006
10.126,-0.124,0.982,-0.011
10.127,-0.119,0.977,-0.003
10.129,-0.118,0.980,-0.008
10.131,-0.118,0.976,-0.004
10.132,-0.126,0.977,-0.010
10.137,-0.130,0.983,-0.012
10.139,-0.124,0.986,-0.020
10.141,-0.124,0.984,-0.018
10.142,-0.126,0.983,-0.018
10.144,-0.119,0.979,-0.015
10.146,-0.116,0.976,-0.007
10.148,-0.121,0.973,-0.017
10.367,-0.114,0.976,-0.007
10.368,-0.121,0.972,-0.010
10.368,-0.116,0.974,-0.018
10.369,-0.119,0.976,-0.018
10.370,-0.127,0.973,-0.016
10.370,-0.124,0.979,-0.011
10.371,-0.129,0.980,-0.008
10.372,-0.123,0.986,-0.001
10.372,-0.130,0.984,-0.009
10.373,-0.131,0.980,-0.006
10.373,-0.131,0.981,-0.009
10.374,-0.130,0.981,-0.008
10.375,-0.128,0.980,-0.015
10.375,-0.130,0.978,-0.019
10.378,-0.127,0.981,-0.016
10.384,-0.131,0.979,-0.018
10.391,-0.126,0.975,-0.016
10.394,-0.126,0.980,-0.015
10.401,-0.135,0.982,-0.014
10.404,-0.134,0.978,-0.015
10.409,-0.128,0.981,-0.009
10.414,-0.129,0.978,-0.019
10.419,-0.132,0.983,-0.024
10.424,-0.130,0.982,-0.015
10.429,-0.131,0.986,-0.016
10.434,-0.130,0.984,-0.013
10.439,-0.131,0.980,-0.008
10.444,-0.124,0.978,-0.017
10.449,-0.126,0.975,-0.021
10.454,-0.129,0.976,-0.015
10.459,-0.130,0.974,-0.018
10.464,-0.129,0.972,-0.015
10.469,-0.126,0.976,-0.017
10.474,-0.124,0.976,-0.016
10.479,-0.127,0.978,-0.017
10.484,-0.122,0.984,-0.015
10.489,-0.131,0.982,-0.021
10.494,-0.129,0.981,-0.018
10.499,-0.129,0.982,-0.019
10.504,-0.126,0.983,-0.016
10.509,-0.120,0.981,-0.022
10.514,-0.125,0.978,-0.027
10.519,-0.130,0.978,-0.017
10.524,-0.131,0.975,-0.024
10.529,-0.121,0.975,-0.015
10.534,-0.120,0.977,-0.012
10.539,-0.129,0.977,-0.020
10.544,-0.122,0.973,-0.019
10.549,-0.128,0.974,-0.015
10.554,-0.129,0.979,-0.001
10.559,-0.120,0.979,-0.013
10.564,-0.115,0.978,-0.010
10.570,-0.123,0.980,-0.013
10.575,-0.122,0.981,-0.017
10.580,-0.126,0.983,-0.016
10.586,-0.125,0.982,-0.021
10.590,-0.127,0.977,-0.020
10.595,-0.126,0.977,-0.018
10.600,-0.126,0.974,-0.015
10.605,-0.128,0.972,-0.013
10.610,-0.126,0.977,-0.019
10.615,-0.124,0.979,-0.016
10.620,-0.124,0.973,-0.019
10.625,-0.129,0.978,-0.025
10.630,-0.127,0.975,-0.015
10.635,-0.129,0.974,-0.018
10.640,-0.132,0.976,-0.021
10.645,-0.121,0.975,-0.020
10.651,-0.123,0.975,-0.033
10.655,-0.123,0.980,-0.023
10.660,-0.128,0.982,-0.021
10.666,-0.126,0.987,-0.025
10.670,-0.125,0.988,-0.022
10.675,-0.125,0.985,-0.018
10.680,-0.121,0.983,-0.021
10.686,-0.120,0.984,-0.027
10.691,-0.121,0.981,-0.024
10.696,-0.113,0.982,-0.023
10.701,-0.119,0.981,-0.022
10.706,-0.114,0.978,-0.019
10.895,-0.108,0.983,-0.035
10.897,-0.119,0.974,-0.025
10.899,-0.119,0.980,-0.027
10.900,-0.117,0.982,-0.016
10.902,-0.120,0.978,-0.024
10.904,-0.119,0.980,-0.017
10.911,-0.124,0.978,-0.021
10.913,-0.124,0.981,-0.023
10.916,-0.121,0.978,-0.015
10.918,-0.121,0.977,-0.023
10.919,-0.130,0.978,-0.024
10.921,-0.120,0.976,-0.023
10.923,-0.117,0.982,-0.041
10.924,-0.115,0.981,-0.042
10.926,-0.117,0.984,-0.036
10.928,-0.113,0.982,-0.046
10.930,-0.118,0.981,-0.045
10.932,-0.116,0.988,-0.047
10.934,-0.114,0.993,-0.047
10.936,-0.105,0.991,-0.050
10.937,-0.111,0.986,-0.054
11.150,-0.105,0.988,-0.048
11.151,-0.114,0.983,-0.049
11.152,-0.107,0.977,-0.056
11.152,-0.112,0.974,-0.052
11.153,-0.112,0.968,-0.051
11.154,-0.115,0.967,-0.051
11.155,-0.118,0.964,-0.045
11.155,-0.116,0.963,-0.059
11.156,-0.114,0.966,-0.052
