time,x,y,z
5.567,0.027,0.991,0.116
5.568,0.022,0.990,0.118
5.569,0.022,0.987,0.117
5.570,0.020,0.992,0.112
5.570,0.024,0.988,0.123
5.571,0.017,0.985,0.119
5.572,0.016,0.990,0.119
5.572,0.019,0.989,0.118
5.573,0.019,0.989,0.116
5.574,0.013,0.992,0.112
5.575,0.017,0.992,0.109
5.575,0.013,0.987,0.110
5.576,0.018,0.988,0.111
5.577,0.018,0.990,0.118
5.580,0.017,0.987,0.117
5.584,0.017,0.987,0.116
5.589,0.017,0.990,0.123
5.594,0.020,0.989,0.115
5.599,0.020,0.987,0.124
5.604,0.015,0.986,0.120
5.609,0.015,0.993,0.119
5.614,0.014,0.990,0.120
5.619,0.019,0.992,0.117
5.624,0.016,0.986,0.119
5.630,0.015,0.988,0.131
5.634,0.014,0.980,0.127
5.639,0.015,0.989,0.122
5.644,0.013,0.987,0.126
5.650,0.017,0.988,0.125
5.655,0.020,0.985,0.128
5.659,0.016,0.984,0.121
5.665,0.015,0.987,0.127
5.670,0.019,0.987,0.119
5.675,0.019,0.991,0.114
5.680,0.020,0.989,0.117
5.685,0.021,0.989,0.119
5.690,0.016,0.991,0.118
5.695,0.013,0.987,0.116
5.700,0.015,0.990,0.122
5.705,0.016,0.985,0.118
5.710,0.018,0.989,0.127
5.717,0.017,0.991,0.128
5.720,0.016,0.990,0.121
5.725,0.012,0.990,0.131
5.732,0.009,0.991,0.129
5.737,0.011,0.993,0.130
5.742,0.004,0.987,0.122
5.747,0.010,0.992,0.125
5.752,0.010,0.988,0.121
5.756,0.010,0.993,0.118
5.760,0.011,0.990,0.124
5.765,0.013,0.990,0.123
5.770,0.014,0.992,0.114
5.776,0.015,0.988,0.122
5.782,0.009,0.990,0.125
5.787,0.017,0.988,0.116
5.792,0.013,0.984,0.120
5.797,0.010,0.988,0.117
5.802,0.015,0.988,0.118
5.807,0.016,0.992,0.122
5.811,0.016,0.986,0.128
5.816,0.013,0.987,0.117
5.822,0.013,0.984,0.117
5.826,0.016,0.990,0.126
5.831,0.014,0.983,0.124
5.836,0.008,0.984,0.129
5.843,0.012,0.982,0.122
5.846,0.013,0.979,0.121
5.851,0.013,0.987,0.113
5.856,0.012,0.986,0.116
5.861,0.018,0.987,0.115
5.866,0.012,0.987,0.121
5.871,0.012,0.987,0.117
5.876,0.008,0.988,0.119
5.883,0.015,0.989,0.127
6.072,0.013,0.990,0.123
6.073,0.014,0.990,0.127
6.074,0.017,0.991,0.125
6.075,0.016,0.989,0.124
6.075,0.011,0.989,0.114
6.076,0.015,0.990,0.122
6.077,0.004,0.989,0.136
6.078,0.010,0.995,0.125
6.079,-0.010,0.987,0.114
6.080,0.011,0.992,0.120
6.081,0.017,0.995,0.133
6.082,0.015,0.993,0.137
6.083,0.022,0.991,0.129
6.084,0.027,0.985,0.126
6.085,0.019,0.990,0.128
6.100,0.015,0.983,0.133
6.101,0.021,0.985,0.125
6.102,0.017,0.988,0.128
6.102,0.022,0.988,0.130
6.108,0.021,0.986,0.129
6.113,0.017,0.986,0.126
6.119,0.016,0.987,0.120
6.124,0.016,0.987,0.115
6.128,0.016,0.997,0.112
6.133,0.020,0.989,0.115
6.394,0.015,0.989,0.118
6.396,0.015,0.986,0.119
6.398,0.018,0.988,0.116
6.399,0.020,0.990,0.124
6.401,0.013,0.995,0.123
6.403,0.021,0.989,0.121
6.404,0.012,0.991,0.129
6.406,0.014,0.994,0.127
6.408,0.015,0.989,0.126
6.408,0.014,0.989,0.116
6.409,0.015,0.987,0.130
6.410,0.021,0.987,0.117
6.411,0.019,0.986,0.111
6.411,0.015,0.987,0.116
6.412,0.016,0.988,0.115
6.413,0.019,0.986,0.113
6.417,0.013,0.992,0.109
6.420,0.016,0.989,0.114
6.427,0.014,0.992,0.114
6.432,0.018,0.991,0.111
6.435,0.016,0.989,0.115
6.442,0.015,0.985,0.119
6.445,0.015,0.985,0.120
6.450,0.011,0.990,0.114
6.455,0.016,0.991,0.121
6.460,0.014,0.987,0.120
6.465,0.020,0.989,0.117
6.470,0.013,0.986,0.114
6.475,0.015,0.982,0.117
6.480,0.015,0.985,0.126
6.485,0.016,0.986,0.119
6.491,0.018,0.985,0.115
6.496,0.019,0.984,0.118
6.501,0.015,0.987,0.114
6.506,0.016,0.990,0.107
6.513,0.015,0.989,0.111
6.517,0.019,0.990,0.114
6.522,0.017,0.994,0.116
6.527,0.025,0.987,0.115
6.532,0.015,0.989,0.114
6.538,0.016,0.987,0.118
6.542,0.015,0.988,0.115
6.548,0.017,0.984,0.117
6.553,0.010,0.988,0.121
6.558,0.012,0.985,0.111
6.563,0.016,0.984,0.111
6.568,0.011,0.990,0.112
6.573,0.011,0.988,0.102
6.578,0.015,0.992,0.103
6.583,0.013,0.996,0.109
6.589,0.019,0.987,0.111
6.593,0.015,0.991,0.107
6.598,0.015,0.990,0.109
6.603,0.019,0.988,0.114
6.608,0.019,0.990,0.109
6.614,0.017,0.986,0.108
6.619,0.014,0.991,0.112
6.623,0.008,0.991,0.107
6.629,0.013,0.991,0.105
6.634,0.013,0.988,0.108
6.639,0.016,0.992,0.112
6.644,0.017,0.991,0.115
6.649,0.011,0.991,0.111
6.654,0.012,0.989,0.109
6.660,0.016,0.989,0.119
6.665,0.014,0.984,0.122
6.668,0.014,0.982,0.114
6.676,0.011,0.983,0.119
6.679,0.009,0.985,0.119
6.686,0.007,0.983,0.114
6.689,0.012,0.983,0.110
6.707,0.008,0.983,0.110
6.709,0.014,0.987,0.103
6.711,0.014,0.990,0.103
6.714,0.016,0.992,0.105
6.846,0.009,0.991,0.106
6.848,0.015,0.993,0.112
6.850,0.007,0.995,0.104
6.852,0.001,0.992,0.111
6.853,0.010,0.992,0.115
6.855,0.013,0.994,0.109
6.856,0.009,0.985,0.110
6.858,0.006,0.986,0.116
6.860,0.010,0.993,0.107
6.862,0.011,0.988,0.104
6.863,0.012,0.989,0.107
6.865,0.016,0.987,0.112
6.867,0.007,0.993,0.114
6.869,0.012,0.992,0.114
6.871,0.010,0.990,0.105
6.872,0.009,0.986,0.111
6.874,0.011,0.986,0.110
6.876,0.011,0.989,0.107
7.131,0.019,0.993,0.107
7.132,0.013,0.988,0.105
7.133,0.014,0.989,0.108
7.134,0.015,0.991,0.109
7.134,0.008,0.990,0.108
7.135,0.009,0.996,0.106
7.136,0.010,0.989,0.104
7.137,0.007,0.993,0.095
7.141,0.006,0.995,0.097
7.142,0.010,0.995,0.103
7.143,0.010,0.992,0.105
7.144,0.009,0.992,0.100
7.145,0.015,0.988,0.095
7.145,0.007,0.989,0.099
7.146,0.012,0.987,0.102
7.151,0.018,0.991,0.099
7.155,0.015,0.988,0.095
7.160,0.016,0.990,0.108
7.165,0.012,0.987,0.100
7.171,0.013,0.987,0.105
7.175,0.010,0.991,0.107
7.180,0.011,0.987,0.102
7.185,0.016,0.985,0.107
7.191,0.014,0.985,0.103
7.196,0.016,0.984,0.104
7.201,0.017,0.989,0.105
7.206,0.020,0.986,0.106
7.211,0.017,0.991,0.102
7.216,0.020,0.993,0.099
7.221,0.017,0.995,0.105
7.226,0.018,0.992,0.106
7.231,0.013,0.992,0.108
7.236,0.015,0.987,0.101
7.241,0.012,0.985,0.109
7.246,0.011,0.988,0.097
7.251,0.011,0.988,0.107
7.256,0.011,0.991,0.111
7.261,0.009,0.994,0.102
7.266,0.010,0.988,0.091
7.271,0.008,0.987,0.091
7.276,0.012,0.987,0.099
7.281,0.013,0.989,0.102
7.286,0.006,0.987,0.102
7.291,0.012,0.989,0.088
7.296,0.010,0.985,0.099
7.301,0.013,0.988,0.110
7.308,0.014,0.986,0.102
7.313,0.012,0.986,0.106
7.318,0.017,0.991,0.102
7.323,0.014,0.987,0.097
7.328,0.012,0.986,0.106
7.333,0.011,0.988,0.101
7.339,0.017,0.983,0.099
7.344,0.016,0.986,0.104
7.350,0.011,0.987,0.093
7.352,0.017,0.985,0.097
7.359,0.017,0.989,0.095
7.364,0.011,0.985,0.092
7.369,0.016,0.991,0.086
7.374,0.014,0.994,0.095
7.379,0.014,0.990,0.096
7.384,0.013,0.989,0.099
7.390,0.018,0.986,0.103
7.392,0.009,0.992,0.099
7.399,0.012,0.992,0.102
7.404,0.014,0.989,0.098
7.409,0.007,0.995,0.099
7.415,0.010,0.988,0.102
7.419,0.008,0.990,0.098
7.424,0.018,0.985,0.097
7.429,0.014,0.986,0.101
7.434,0.013,0.984,0.097
7.439,0.018,0.991,0.093
7.444,0.013,0.987,0.094
7.449,0.013,0.988,0.096
7.454,0.012,0.988,0.095
7.459,0.014,0.993,0.103
7.464,0.019,0.996,0.103
7.470,0.010,0.997,0.103
7.475,0.011,0.997,0.107
7.480,0.014,0.990,0.110
7.484,0.012,0.988,0.108
7.606,0.006,0.988,0.109
7.608,0.014,0.982,0.107
7.610,0.015,0.991,0.110
7.612,0.012,0.994,0.105
7.613,0.012,0.987,0.099
7.615,0.018,0.993,0.096
7.617,0.013,0.986,0.087
7.620,0.020,0.994,0.092
7.621,0.008,0.991,0.096
7.623,0.016,0.993,0.088
7.625,0.017,0.987,0.101
7.627,0.014,0.988,0.092
7.629,0.016,0.991,0.105
7.630,0.022,0.988,0.104
7.632,0.013,0.992,0.106
7.634,0.018,0.995,0.104
7.635,0.016,0.992,0.108
7.638,0.008,0.991,0.105
7.640,0.009,0.993,0.111
7.797,0.009,0.993,0.109
7.799,0.011,0.991,0.119
7.800,0.011,0.990,0.115
7.802,0.011,0.988,0.117
7.804,0.009,0.986,0.114
7.805,0.017,0.987,0.109
7.807,0.013,0.987,0.113
7.808,0.015,0.987,0.110
7.809,0.011,0.988,0.104
7.810,0.015,0.993,0.103
7.810,0.011,0.986,0.111
7.811,0.010,0.988,0.107
7.812,0.015,0.989,0.096
7.812,0.013,0.988,0.103
7.813,0.018,0.992,0.099
7.817,0.016,0.990,0.100
7.820,0.017,0.993,0.098
7.825,0.014,0.985,0.099
7.830,0.009,0.984,0.106
7.835,0.015,0.987,0.106
7.840,0.017,0.982,0.107
7.845,0.016,0.980,0.106
7.850,0.012,0.986,0.106
7.856,0.013,0.991,0.113
7.860,0.015,0.987,0.110
7.866,0.014,0.986,0.109
7.871,0.011,0.988,0.106
7.875,0.010,0.988,0.105
7.881,0.015,0.991,0.108
7.886,0.010,0.990,0.106
7.891,0.013,0.984,0.112
7.896,0.013,0.990,0.106
7.901,0.017,0.989,0.110
7.906,0.021,0.992,0.104
7.911,0.014,0.991,0.116
7.916,0.017,0.982,0.113
7.921,0.016,0.989,0.118
7.926,0.016,0.991,0.108
7.931,0.009,0.988,0.107
7.936,0.015,0.987,0.106
7.945,0.012,0.986,0.109
7.950,0.017,0.986,0.115
7.952,0.013,0.986,0.106
7.959,0.018,0.987,0.103
7.966,0.012,0.987,0.104
7.966,0.014,0.991,0.112
7.971,0.017,0.989,0.104
7.976,0.005,0.984,0.104
7.981,0.011,0.990,0.104
7.986,0.017,0.987,0.116
7.992,0.017,0.989,0.107
7.997,0.016,0.987,0.106
8.002,0.015,0.988,0.103
8.007,0.018,0.988,0.114
8.012,0.006,0.992,0.105
8.017,0.017,0.995,0.108
8.022,0.012,0.997,0.112
8.027,0.016,0.993,0.106
8.032,0.008,0.989,0.114
8.037,0.012,0.993,0.105
8.042,0.009,0.991,0.107
8.047,0.012,0.987,0.106
8.052,0.011,0.993,0.107
8.057,0.016,0.987,0.109
8.063,0.009,0.986,0.113
8.069,0.015,0.982,0.113
8.074,0.016,0.989,0.112
8.079,0.014,0.990,0.110
8.084,0.011,0.990,0.116
8.090,0.016,0.987,0.105
8.094,0.013,0.992,0.101
8.097,0.010,0.989,0.100
8.104,0.018,0.988,0.096
8.109,0.014,0.994,0.104
8.114,0.013,0.989,0.110
8.120,0.015,0.983,0.112
8.124,0.014,0.990,0.113
8.129,0.011,0.991,0.112
8.133,0.011,0.986,0.107
8.139,0.012,0.988,0.105
8.144,0.009,0.987,0.106
8.368,0.014,0.985,0.100
8.370,0.011,0.990,0.104
8.372,0.015,0.988,0.112
8.374,0.012,0.987,0.105
8.375,0.014,0.989,0.118
8.377,0.014,0.987,0.105
8.379,0.011,0.985,0.104
8.380,0.010,0.987,0.110
8.382,0.010,0.984,0.114
8.384,0.013,0.988,0.103
8.385,0.009,0.987,0.109
8.387,0.010,0.988,0.107
8.389,0.014,0.990,0.109
8.390,0.017,0.991,0.109
8.392,0.014,0.994,0.104
8.394,0.014,0.990,0.098
8.395,0.011,0.998,0.103
8.397,0.012,0.996,0.114
8.523,0.015,0.986,0.106
8.523,0.015,0.998,0.104
8.524,0.016,0.991,0.109
8.525,0.014,0.991,0.112
8.525,0.021,0.989,0.113
8.526,0.020,0.989,0.110
8.527,0.009,0.983,0.110
8.528,0.015,0.991,0.109
8.528,0.017,0.989,0.108
8.529,0.015,0.984,0.114
8.530,0.015,0.985,0.111
8.530,0.017,0.982,0.118
8.531,0.020,0.987,0.110
8.532,0.025,0.995,0.103
8.535,0.019,0.991,0.107
8.540,0.013,0.991,0.109
8.545,0.020,0.994,0.110
8.550,0.015,0.990,0.109
8.555,0.018,0.985,0.116
8.561,0.015,0.986,0.116
8.566,0.020,0.986,0.116
8.571,0.019,0.983,0.114
8.576,0.010,0.983,0.121
8.582,0.006,0.988,0.106
8.586,0.018,0.984,0.109
8.591,0.017,0.984,0.114
8.596,0.014,0.990,0.112
8.601,0.017,0.988,0.111
8.606,0.014,0.988,0.107
8.611,0.014,0.987,0.107
8.616,0.020,0.995,0.104
8.621,0.019,0.988,0.113
8.626,0.020,0.988,0.109
8.631,0.019,0.988,0.110
8.636,0.014,0.987,0.103
8.643,0.016,0.989,0.112
8.646,0.016,0.988,0.112
8.651,0.021,0.992,0.115
8.656,0.019,0.992,0.113
8.661,0.016,0.990,0.106
8.666,0.017,0.994,0.120
8.671,0.017,0.988,0.113
8.676,0.017,0.987,0.112
8.681,0.015,0.991,0.114
8.686,0.017,0.988,0.111
8.692,0.010,0.990,0.110
8.696,0.021,0.986,0.108
8.719,0.017,0.987,0.108
8.720,0.019,0.988,0.102
8.721,0.013,0.989,0.111
8.722,0.012,0.990,0.107
8.723,0.008,0.989,0.106
8.727,0.019,0.987,0.108
8.732,0.016,0.990,0.108
8.737,0.010,0.988,0.113
8.742,0.013,0.986,0.111
8.747,0.015,0.985,0.115
8.752,0.014,0.989,0.116
8.757,0.012,0.990,0.116
8.762,0.011,0.988,0.115
8.767,0.012,0.989,0.113
8.772,0.014,0.988,0.111
8.777,0.012,0.986,0.120
8.782,0.011,0.984,0.111
8.787,0.013,0.989,0.119
8.792,0.012,0.989,0.111
8.797,0.013,0.987,0.111
8.802,0.007,0.993,0.110
8.807,0.007,0.990,0.116
8.812,0.010,0.992,0.115
8.817,0.004,0.989,0.111
8.822,0.005,0.986,0.121
8.827,0.007,0.988,0.107
8.832,0.013,0.989,0.108
8.837,0.010,0.986,0.119
8.844,0.015,0.990,0.110
8.848,0.016,0.994,0.105
8.853,0.006,0.987,0.109
8.858,0.017,0.989,0.111
8.863,0.010,0.990,0.116
8.868,0.013,0.994,0.119
8.873,0.011,0.990,0.117
9.016,0.010,0.988,0.115
9.018,0.013,0.992,0.110
9.020,0.008,0.987,0.103
9.021,0.008,0.989,0.106
9.023,0.010,0.990,0.106
9.025,0.013,0.988,0.103
9.027,0.010,0.991,0.108
9.029,0.015,0.990,0.121
9.030,0.011,0.988,0.110
9.032,0.013,0.989,0.110
9.034,0.008,0.987,0.112
9.036,0.014,0.990,0.105
9.037,0.006,0.990,0.117
9.039,0.004,0.988,0.106
9.041,0.005,0.989,0.108
9.043,0.012,0.989,0.103
9.045,0.009,0.990,0.109
9.046,0.013,0.987,0.109
9.065,0.007,0.988,0.113
9.066,0.007,0.991,0.117
9.066,0.011,0.989,0.118
9.067,0.003,0.981,0.113
9.247,0.003,0.984,0.117
9.248,0.019,0.991,0.108
9.249,0.020,0.992,0.117
9.249,0.013,0.987,0.113
9.250,0.013,0.982,0.105
9.251,0.011,0.991,0.104
9.251,0.020,0.990,0.103
9.252,0.015,0.989,0.098
9.253,0.016,0.992,0.102
9.253,0.017,0.989,0.107
9.254,0.010,0.991,0.107
9.255,0.015,0.992,0.107
9.256,0.024,0.984,0.102
9.256,0.023,0.983,0.105
9.260,0.023,0.987,0.110
9.265,0.020,0.994,0.115
9.270,0.015,0.990,0.114
9.275,0.014,0.982,0.114
9.280,0.016,0.987,0.116
9.285,0.017,0.986,0.115
9.290,0.016,0.987,0.122
9.296,0.017,0.983,0.111
9.300,0.014,0.989,0.119
9.306,0.023,0.990,0.114
9.311,0.020,0.990,0.109
9.316,0.026,0.987,0.116
9.321,0.026,0.987,0.113
9.326,0.023,0.990,0.115
9.331,0.024,0.991,0.113
9.336,0.022,0.986,0.108
9.341,0.022,0.989,0.115
9.346,0.020,0.991,0.106
9.351,0.024,0.988,0.117
9.356,0.012,0.990,0.109
9.361,0.012,0.989,0.115
9.366,0.018,0.983,0.118
9.371,0.017,0.985,0.109
9.376,0.009,0.993,0.115
9.383,0.016,0.994,0.112
9.386,0.017,0.984,0.113
9.391,0.018,0.989,0.113
9.396,0.019,0.987,0.111
9.401,0.019,0.983,0.112
9.409,0.022,0.983,0.113
9.413,0.017,0.984,0.110
9.418,0.019,0.987,0.121
9.423,0.018,0.988,0.118
9.428,0.013,0.988,0.112
9.433,0.011,0.984,0.114
9.438,0.010,0.987,0.110
9.443,0.006,0.988,0.107
9.448,0.005,0.984,0.118
9.452,0.016,1.000,0.112
9.457,0.011,0.994,0.112
9.463,0.011,0.992,0.115
9.468,0.019,0.990,0.111
9.472,0.015,0.988,0.116
9.477,0.019,0.986,0.111
9.482,0.016,0.990,0.112
9.487,0.015,0.990,0.120
9.492,0.018,0.992,0.113
9.499,0.013,0.984,0.110
9.502,0.015,0.988,0.108
9.507,0.016,0.990,0.112
9.514,0.017,0.991,0.117
9.519,0.018,0.986,0.116
9.524,0.014,0.987,0.116
9.529,0.013,0.986,0.120
9.534,0.016,0.986,0.124
9.540,0.017,0.985,0.116
9.543,0.010,0.987,0.110
9.550,0.015,0.989,0.112
9.554,0.014,0.991,0.108
9.559,0.012,0.987,0.112
9.564,0.012,0.992,0.111
9.569,0.011,0.991,0.104
9.574,0.014,0.991,0.109
9.579,0.019,0.987,0.110
9.724,0.020,0.988,0.111
9.726,0.014,0.992,0.115
9.728,0.019,0.989,0.110
9.730,0.014,0.989,0.116
9.731,0.020,0.989,0.117
9.733,0.022,0.988,0.116
9.735,0.018,0.989,0.116
9.736,0.017,0.991,0.120
9.738,0.011,0.979,0.115
9.739,0.009,0.993,0.114
9.741,0.014,0.991,0.114
9.743,0.013,0.993,0.106
9.744,0.021,0.988,0.114
9.746,0.016,0.992,0.118
9.748,0.016,0.992,0.105
9.750,0.013,0.993,0.115
9.751,0.024,0.988,0.112
9.766,0.017,0.992,0.114
9.767,0.021,0.992,0.109
9.768,0.019,0.984,0.112
9.768,0.021,0.990,0.116
9.774,0.023,0.986,0.114
9.779,0.023,0.986,0.113
9.784,0.022,0.986,0.109
9.985,0.023,0.986,0.116
9.987,0.020,0.991,0.114
9.989,0.020,0.987,0.108
9.990,0.020,0.985,0.113
9.992,0.023,0.991,0.116
9.993,0.019,0.990,0.116
9.995,0.022,0.988,0.118
9.997,0.013,0.985,0.118
9.998,0.017,0.987,0.118
10.001,0.020,0.986,0.122
10.003,0.020,0.986,0.119
10.004,0.016,0.990,0.114
10.006,0.010,0.991,0.112
10.008,0.017,0.983,0.119
10.009,0.013,0.986,0.116
10.010,0.010,0.990,0.113
10.010,0.021,0.988,0.112
10.016,0.019,0.988,0.114
10.021,0.016,0.987,0.121
10.026,0.018,0.988,0.117
10.031,0.012,0.990,0.117
10.036,0.020,0.986,0.110
10.041,0.012,0.989,0.118
10.046,0.012,0.982,0.117
10.051,0.012,0.991,0.116
10.056,0.013,0.989,0.112
10.061,0.018,0.987,0.116
10.066,0.013,0.990,0.115
10.071,0.017,0.979,0.116
10.076,0.016,0.985,0.112
10.081,0.019,0.986,0.112
10.086,0.017,0.988,0.109
10.091,0.014,0.983,0.112
10.097,0.023,0.994,0.115
10.101,0.027,0.990,0.119
10.106,0.026,0.986,0.127
10.113,0.024,0.989,0.120
10.118,0.025,0.993,0.120
10.123,0.019,0.991,0.118
10.128,0.020,0.991,0.127
10.133,0.023,0.986,0.121
10.138,0.018,0.989,0.112
10.143,0.016,0.985,0.115
10.148,0.018,0.982,0.112
10.153,0.022,0.983,0.117
10.159,0.022,0.988,0.117
10.163,0.024,0.986,0.106
10.168,0.023,0.988,0.106
10.173,0.015,0.986,0.115
10.178,0.019,0.984,0.114
10.183,0.024,0.988,0.110
10.188,0.018,0.986,0.106
10.193,0.024,0.994,0.117
10.198,0.033,0.991,0.116
10.203,0.024,0.992,0.115
10.209,0.024,0.993,0.113
10.214,0.022,0.989,0.124
10.219,0.026,0.990,0.113
10.224,0.023,0.990,0.122
10.229,0.021,0.988,0.121
10.234,0.025,0.992,0.112
10.239,0.017,0.988,0.114
10.244,0.020,0.984,0.118
10.249,0.012,0.978,0.114
10.254,0.024,0.989,0.115
10.260,0.028,0.985,0.112
10.264,0.027,0.987,0.113
10.269,0.021,0.989,0.117
10.274,0.028,0.989,0.113
10.279,0.024,0.992,0.121
10.284,0.025,0.986,0.121
10.289,0.025,0.990,0.119
10.294,0.024,0.993,0.113
10.299,0.022,0.993,0.117
10.304,0.021,0.986,0.117
10.310,0.018,0.986,0.110
10.541,0.024,0.990,0.118
10.543,0.021,0.985,0.121
10.544,0.020,0.986,0.119
10.546,0.028,0.991,0.126
10.548,0.028,0.993,0.120
10.549,0.023,0.988,0.121
10.551,0.024,0.987,0.123
10.553,0.024,0.987,0.122
10.554,0.021,0.985,0.125
10.556,0.027,0.990,0.126
10.558,0.022,0.994,0.132
10.560,0.024,0.989,0.121
10.562,0.029,0.986,0.120
10.564,0.030,0.987,0.117
10.566,0.023,0.987,0.107
10.568,0.022,0.987,0.105
10.569,0.013,0.979,0.110
10.571,0.022,0.986,0.107
10.764,0.030,0.992,0.117
10.766,0.035,0.997,0.124
10.767,0.031,0.993,0.121
10.767,0.031,0.987,0.121
10.768,0.023,0.983,0.128
10.769,0.028,0.987,0.125
10.769,0.024,0.984,0.128
10.770,0.017,0.984,0.122
10.771,0.024,0.986,0.126
10.772,0.018,0.988,0.119
10.772,0.029,0.987,0.128
10.773,0.031,0.995,0.130
10.774,0.040,0.977,0.147
10.774,0.042,0.982,0.152
10.778,0.045,0.981,0.157
10.782,0.048,0.984,0.148
10.786,0.049,0.984,0.141
10.792,0.045,0.986,0.146
10.798,0.050,0.982,0.144
10.804,0.054,0.993,0.154
10.809,0.046,0.990,0.166
10.812,0.054,0.987,0.169
10.817,0.054,0.984,0.181
10.822,0.052,0.994,0.186
10.827,0.055,0.984,0.193
10.833,0.061,0.983,0.191
10.839,0.066,0.990,0.204
10.843,0.062,0.981,0.205
10.848,0.057,0.977,0.193
10.856,0.059,0.974,0.183
10.859,0.056,0.980,0.171
10.865,0.055,0.977,0.148
10.867,0.055,0.984,0.142
10.873,0.054,0.978,0.137
10.878,0.064,0.973,0.137
10.884,0.072,0.968,0.133
10.888,0.081,0.967,0.129
10.894,0.081,0.965,0.143
10.899,0.085,0.954,0.146
10.904,0.092,0.960,0.137
10.909,0.090,0.968,0.140
10.914,0.092,0.981,0.142
10.919,0.093,0.991,0.154
10.922,0.095,0.990,0.143
10.931,0.095,1.009,0.155
10.933,0.099,1.011,0.163
10.940,0.091,1.011,0.163
10.947,0.075,1.007,0.177
10.949,0.082,1.016,0.164
10.955,0.078,1.011,0.167
10.961,0.074,1.019,0.165
10.963,0.079,1.015,0.172
10.970,0.067,0.996,0.151
10.974,0.076,0.996,0.142
10.979,0.068,0.987,0.131
10.983,0.076,0.989,0.117
10.988,0.075,0.990,0.112
10.993,0.073,0.989,0.127
10.998,0.079,0.986,0.122
11.003,0.072,0.990,0.119
11.008,0.079,0.988,0.129
11.014,0.065,0.997,0.132
11.019,0.070,0.997,0.140
11.024,0.065,0.997,0.148
11.028,0.069,0.994,0.143
11.035,0.081,0.995,0.154
11.040,0.080,0.996,0.158
11.045,0.081,1.000,0.166
11.051,0.087,1.008,0.173
11.055,0.092,1.006,0.172
11.059,0.095,1.008,0.176
11.064,0.096,1.010,0.187
11.068,0.101,1.007,0.182
11.073,0.096,1.000,0.178
11.080,0.089,0.996,0.175
11.085,0.106,0.993,0.163
11.090,0.108,0.991,0.157
11.095,0.099,0.987,0.161
11.100,0.103,0.983,0.148
11.110,0.094,0.981,0.145
11.111,0.079,0.957,0.140
11.118,0.108,0.962,0.156
11.378,0.131,0.971,0.168
11.380,0.138,0.969,0.169
11.382,0.130,0.973,0.189
11.385,0.122,0.972,0.188
11.386,0.120,0.976,0.184
11.389,0.131,0.978,0.184
11.390,0.133,0.988,0.167
11.392,0.142,0.988,0.165
11.394,0.149,0.996,0.179
11.396,0.155,0.996,0.169
11.399,0.167,0.991,0.162
11.401,0.175,0.995,0.160
11.404,-0.082,1.053,-0.055
11.408,-0.097,1.068,-0.088
11.412,-0.113,1.073,-0.152
11.413,-0.118,1.069,-0.177
11.415,-0.090,1.062,-0.190
11.416,-0.040,1.063,-0.171
11.417,-0.018,1.039,-0.188
11.419,0.019,1.055,-0.197
11.430,0.047,1.072,-0.243
11.431,0.057,1.073,-0.250
11.431,0.040,1.065,-0.236
11.639,0.047,1.065,-0.217
11.639,0.048,1.064,-0.193
11.640,0.043,1.063,-0.166
11.641,0.046,1.055,-0.158
11.642,0.028,1.045,-0.153
11.642,0.013,1.036,-0.143
11.643,-0.003,1.025,-0.142
11.644,-0.017,1.008,-0.144
11.644,-0.032,0.996,-0.148
11.645,-0.044,0.985,-0.144
11.646,-0.060,0.958,-0.154
