time,x,y,z
5.679,-0.131,0.972,0.147
5.705,-0.130,0.972,0.137
5.706,-0.131,0.966,0.146
5.708,-0.131,0.968,0.141
5.708,-0.128,0.971,0.148
5.709,-0.123,0.964,0.146
5.710,-0.128,0.973,0.141
5.723,-0.123,0.973,0.138
5.724,-0.123,0.970,0.136
5.724,-0.127,0.975,0.143
5.944,-0.125,0.974,0.148
5.945,-0.130,0.969,0.145
5.945,-0.124,0.971,0.141
5.946,-0.123,0.977,0.141
5.947,-0.118,0.972,0.143
5.947,-0.118,0.969,0.138
5.948,-0.117,0.969,0.139
5.949,-0.120,0.965,0.134
5.950,-0.113,0.969,0.133
5.950,-0.117,0.965,0.133
5.951,-0.116,0.967,0.132
5.952,-0.118,0.970,0.143
5.952,-0.094,0.966,0.122
5.953,-0.094,0.971,0.123
5.968,-0.096,0.974,0.125
5.968,-0.095,0.972,0.130
5.969,-0.095,0.973,0.132
5.970,-0.097,0.982,0.134
5.978,-0.099,0.984,0.129
5.982,-0.105,0.983,0.130
5.986,-0.108,0.981,0.132
5.991,-0.106,0.984,0.126
5.996,-0.113,0.979,0.140
6.003,-0.113,0.977,0.134
6.009,-0.111,0.979,0.134
6.011,-0.109,0.974,0.142
6.023,-0.109,0.981,0.139
6.025,-0.108,0.975,0.142
6.026,-0.111,0.976,0.137
6.155,-0.113,0.976,0.136
6.156,-0.113,0.979,0.134
6.157,-0.113,0.975,0.144
6.157,-0.116,0.974,0.139
6.158,-0.114,0.976,0.137
6.159,-0.115,0.972,0.134
6.159,-0.118,0.968,0.138
6.160,-0.119,0.974,0.130
6.161,-0.116,0.969,0.132
6.162,-0.115,0.975,0.135
6.162,-0.109,0.974,0.132
6.163,-0.112,0.978,0.129
6.164,-0.106,0.977,0.131
6.164,-0.106,0.976,0.129
6.180,-0.107,0.982,0.133
6.181,-0.109,0.981,0.129
6.181,-0.109,0.982,0.126
6.182,-0.110,0.983,0.126
6.197,-0.105,0.987,0.126
6.198,-0.106,0.980,0.127
6.198,-0.109,0.984,0.139
6.203,-0.108,0.981,0.132
6.207,-0.098,0.984,0.128
6.212,-0.104,0.979,0.135
6.217,-0.100,0.981,0.139
6.222,-0.112,0.976,0.138
6.227,-0.106,0.977,0.143
6.232,-0.109,0.976,0.134
6.237,-0.110,0.973,0.137
6.242,-0.103,0.978,0.130
6.247,-0.109,0.974,0.138
6.516,-0.107,0.977,0.128
6.517,-0.108,0.976,0.137
6.518,-0.107,0.978,0.138
6.519,-0.107,0.975,0.139
6.519,-0.107,0.977,0.131
6.520,-0.113,0.978,0.139
6.521,-0.112,0.979,0.135
6.521,-0.108,0.982,0.136
6.522,-0.109,0.978,0.137
6.523,-0.103,0.977,0.138
6.524,-0.114,0.974,0.128
6.524,-0.114,0.973,0.145
6.525,-0.131,0.982,0.154
6.526,-0.129,0.973,0.159
6.541,-0.131,0.969,0.150
6.542,-0.133,0.974,0.149
6.642,-0.129,0.971,0.155
6.642,-0.134,0.966,0.147
6.643,-0.132,0.970,0.144
6.645,-0.128,0.969,0.149
6.645,-0.126,0.972,0.149
6.646,-0.129,0.966,0.151
6.647,-0.136,0.969,0.149
6.648,-0.136,0.971,0.148
6.649,-0.128,0.973,0.150
6.650,-0.137,0.980,0.152
6.651,-0.128,0.977,0.151
6.652,-0.130,0.976,0.151
6.653,-0.118,0.979,0.150
6.654,-0.124,0.980,0.141
6.655,-0.122,0.976,0.146
6.682,-0.120,0.979,0.152
6.683,-0.126,0.978,0.147
6.684,-0.123,0.980,0.146
6.685,-0.127,0.976,0.142
6.686,-0.126,0.983,0.133
6.686,-0.123,0.978,0.142
6.704,-0.124,0.978,0.140
6.705,-0.124,0.976,0.142
6.706,-0.120,0.979,0.138
6.707,-0.127,0.974,0.142
6.716,-0.123,0.975,0.151
6.717,-0.128,0.976,0.147
6.721,-0.123,0.977,0.146
6.725,-0.124,0.976,0.151
6.730,-0.125,0.976,0.140
6.735,-0.133,0.975,0.143
6.740,-0.126,0.977,0.145
6.745,-0.128,0.977,0.142
6.750,-0.132,0.974,0.147
6.756,-0.123,0.975,0.147
7.028,-0.125,0.972,0.142
7.028,-0.125,0.972,0.141
7.029,-0.131,0.976,0.128
7.030,-0.123,0.973,0.147
7.030,-0.124,0.973,0.138
7.031,-0.129,0.973,0.150
7.032,-0.123,0.977,0.147
7.033,-0.114,0.972,0.146
7.033,-0.123,0.975,0.148
7.034,-0.117,0.975,0.149
7.035,-0.120,0.976,0.147
7.035,-0.118,0.976,0.146
7.036,-0.120,0.972,0.142
7.037,-0.119,0.976,0.139
7.180,-0.112,0.975,0.143
7.181,-0.115,0.975,0.138
7.182,-0.122,0.979,0.135
7.183,-0.120,0.977,0.141
7.183,-0.123,0.976,0.141
7.184,-0.119,0.969,0.135
7.185,-0.119,0.974,0.136
7.186,-0.119,0.971,0.140
7.186,-0.117,0.970,0.131
7.187,-0.119,0.973,0.133
7.188,-0.122,0.970,0.135
7.189,-0.122,0.973,0.124
7.189,-0.123,0.977,0.133
7.190,-0.122,0.972,0.138
7.204,-0.118,0.971,0.131
7.205,-0.123,0.971,0.134
7.206,-0.126,0.975,0.135
7.223,-0.126,0.976,0.138
7.224,-0.122,0.974,0.136
7.225,-0.118,0.982,0.136
7.226,-0.129,0.977,0.137
7.235,-0.123,0.974,0.140
7.236,-0.133,0.980,0.137
7.241,-0.128,0.978,0.134
7.246,-0.123,0.973,0.132
7.249,-0.128,0.981,0.129
7.254,-0.121,0.981,0.121
7.259,-0.129,0.973,0.125
7.264,-0.122,0.976,0.131
7.269,-0.126,0.979,0.134
7.275,-0.124,0.974,0.133
7.279,-0.121,0.975,0.129
7.284,-0.123,0.975,0.131
7.289,-0.125,0.973,0.133
7.295,-0.122,0.971,0.130
7.300,-0.117,0.978,0.125
7.305,-0.123,0.975,0.142
7.310,-0.119,0.973,0.136
7.561,-0.118,0.972,0.130
7.562,-0.126,0.973,0.135
7.563,-0.124,0.977,0.122
7.563,-0.119,0.976,0.138
7.564,-0.128,0.973,0.125
7.565,-0.125,0.981,0.127
7.566,-0.128,0.977,0.133
7.566,-0.124,0.978,0.134
7.567,-0.130,0.982,0.133
7.568,-0.128,0.980,0.139
7.568,-0.124,0.975,0.132
7.569,-0.128,0.972,0.141
7.570,-0.130,0.975,0.150
7.670,-0.131,0.975,0.146
7.671,-0.132,0.981,0.136
7.672,-0.129,0.973,0.137
7.672,-0.129,0.979,0.135
7.673,-0.131,0.976,0.133
7.674,-0.127,0.978,0.137
7.674,-0.133,0.976,0.131
7.675,-0.126,0.974,0.139
7.676,-0.129,0.970,0.129
7.676,-0.119,0.974,0.130
7.677,-0.121,0.973,0.137
7.678,-0.121,0.973,0.140
7.679,-0.125,0.979,0.135
7.679,-0.120,0.975,0.132
7.699,-0.121,0.978,0.131
7.700,-0.124,0.975,0.137
7.700,-0.123,0.978,0.138
7.701,-0.124,0.977,0.140
7.702,-0.126,0.975,0.143
7.713,-0.123,0.976,0.132
7.714,-0.128,0.973,0.137
7.720,-0.123,0.976,0.139
7.724,-0.124,0.971,0.139
7.728,-0.121,0.972,0.136
7.732,-0.122,0.975,0.148
7.738,-0.122,0.977,0.137
7.744,-0.122,0.980,0.132
7.750,-0.118,0.977,0.138
7.755,-0.120,0.982,0.145
7.761,-0.118,0.984,0.142
7.763,-0.122,0.974,0.131
7.775,-0.120,0.976,0.133
7.777,-0.114,0.978,0.138
7.779,-0.119,0.974,0.129
7.800,-0.117,0.976,0.128
7.802,-0.120,0.971,0.140
7.804,-0.125,0.973,0.135
7.806,-0.121,0.975,0.137
7.810,-0.124,0.974,0.136
7.814,-0.123,0.979,0.141
7.815,-0.127,0.975,0.136
8.162,-0.119,0.979,0.128
8.162,-0.122,0.975,0.138
8.163,-0.118,0.976,0.135
8.164,-0.122,0.975,0.132
8.165,-0.117,0.976,0.133
8.165,-0.117,0.968,0.137
8.166,-0.118,0.981,0.135
8.167,-0.114,0.978,0.141
8.167,-0.115,0.976,0.128
8.168,-0.112,0.978,0.133
8.169,-0.115,0.974,0.138
8.170,-0.117,0.973,0.134
8.170,-0.120,0.976,0.140
8.171,-0.113,0.975,0.140
8.185,-0.123,0.974,0.136
8.185,-0.118,0.976,0.140
8.186,-0.125,0.974,0.137
8.198,-0.120,0.975,0.137
8.199,-0.119,0.978,0.138
8.204,-0.126,0.974,0.138
8.208,-0.117,0.970,0.146
8.213,-0.120,0.976,0.137
8.217,-0.119,0.975,0.135
8.222,-0.123,0.977,0.138
8.226,-0.120,0.970,0.139
8.231,-0.123,0.974,0.141
8.237,-0.124,0.976,0.147
8.242,-0.121,0.977,0.139
8.247,-0.116,0.972,0.140
8.251,-0.119,0.983,0.140
8.256,-0.122,0.977,0.136
8.261,-0.117,0.974,0.147
8.267,-0.120,0.974,0.147
8.275,-0.125,0.969,0.139
8.276,-0.126,0.973,0.140
8.284,-0.129,0.977,0.133
8.288,-0.123,0.973,0.138
8.292,-0.124,0.978,0.134
8.297,-0.126,0.974,0.144
8.302,-0.120,0.973,0.138
8.307,-0.118,0.977,0.133
8.312,-0.125,0.974,0.141
8.317,-0.125,0.979,0.138
8.322,-0.120,0.976,0.140
8.327,-0.122,0.979,0.133
8.332,-0.118,0.974,0.129
8.337,-0.125,0.978,0.131
8.557,-0.120,0.979,0.134
8.558,-0.118,0.979,0.130
8.559,-0.119,0.979,0.130
8.560,-0.120,0.977,0.136
8.560,-0.117,0.976,0.136
8.561,-0.122,0.973,0.133
8.562,-0.116,0.974,0.132
8.562,-0.117,0.978,0.133
8.563,-0.118,0.980,0.134
8.564,-0.117,0.980,0.133
8.564,-0.118,0.978,0.130
8.565,-0.116,0.983,0.133
8.669,-0.124,0.969,0.141
8.671,-0.124,0.973,0.139
8.672,-0.136,0.977,0.130
8.673,-0.118,0.974,0.124
8.675,-0.126,0.972,0.130
8.676,-0.124,0.976,0.133
8.677,-0.126,0.980,0.126
8.678,-0.131,0.976,0.126
8.680,-0.123,0.977,0.132
8.681,-0.130,0.984,0.118
8.682,-0.126,0.983,0.119
8.684,-0.126,0.978,0.126
8.685,-0.135,0.977,0.121
8.687,-0.139,0.981,0.117
8.689,-0.130,0.979,0.122
8.690,-0.134,0.983,0.129
8.720,-0.135,0.978,0.123
8.721,-0.136,0.977,0.132
8.721,-0.132,0.981,0.124
8.722,-0.135,0.979,0.122
8.723,-0.131,0.980,0.117
8.723,-0.142,0.979,0.125
8.724,-0.137,0.975,0.120
8.737,-0.138,0.976,0.123
8.738,-0.137,0.978,0.122
8.743,-0.143,0.980,0.129
8.744,-0.144,0.973,0.126
8.750,-0.147,0.977,0.125
8.755,-0.150,0.973,0.125
8.760,-0.144,0.977,0.119
8.765,-0.153,0.974,0.127
8.770,-0.146,0.970,0.120
8.775,-0.152,0.969,0.121
8.780,-0.147,0.974,0.115
8.785,-0.148,0.975,0.117
8.790,-0.140,0.971,0.111
8.795,-0.138,0.974,0.110
9.144,-0.141,0.973,0.114
9.145,-0.142,0.981,0.120
9.146,-0.144,0.978,0.115
9.147,-0.143,0.973,0.117
9.148,-0.143,0.975,0.112
9.149,-0.146,0.979,0.106
9.150,-0.144,0.970,0.116
9.152,-0.139,0.968,0.122
9.153,-0.134,0.977,0.114
9.154,-0.144,0.969,0.115
9.155,-0.146,0.966,0.117
9.156,-0.142,0.976,0.116
9.157,-0.168,0.964,0.087
9.158,-0.165,0.965,0.099
9.159,-0.164,0.965,0.089
9.174,-0.162,0.969,0.089
9.174,-0.167,0.973,0.090
9.175,-0.170,0.969,0.084
9.189,-0.166,0.966,0.091
9.190,-0.168,0.970,0.088
9.190,-0.167,0.970,0.086
9.199,-0.166,0.968,0.086
9.200,-0.161,0.974,0.089
9.205,-0.166,0.969,0.094
9.208,-0.166,0.969,0.090
9.213,-0.166,0.970,0.092
9.218,-0.168,0.971,0.087
9.223,-0.168,0.969,0.086
9.229,-0.172,0.970,0.093
9.233,-0.180,0.973,0.096
9.238,-0.178,0.971,0.085
9.243,-0.175,0.971,0.084
9.248,-0.176,0.973,0.083
9.295,-0.173,0.970,0.081
9.296,-0.177,0.970,0.085
9.297,-0.179,0.972,0.081
9.297,-0.173,0.978,0.078
9.298,-0.172,0.976,0.081
9.299,-0.175,0.980,0.077
9.299,-0.171,0.980,0.079
9.300,-0.177,0.980,0.081
9.301,-0.174,0.985,0.085
9.301,-0.170,0.977,0.082
9.326,-0.173,0.981,0.086
9.327,-0.171,0.977,0.082
9.328,-0.174,0.978,0.078
9.329,-0.173,0.983,0.083
9.330,-0.169,0.975,0.081
9.330,-0.170,0.977,0.080
9.336,-0.173,0.979,0.078
9.460,-0.169,0.978,0.085
9.461,-0.173,0.973,0.073
9.462,-0.173,0.975,0.080
9.462,-0.159,0.971,0.069
9.463,-0.169,0.971,0.083
9.464,-0.165,0.963,0.072
9.464,-0.169,0.979,0.073
9.465,-0.170,0.969,0.073
9.466,-0.168,0.961,0.073
9.466,-0.170,0.966,0.070
9.467,-0.172,0.964,0.075
9.468,-0.176,0.964,0.061
9.468,-0.180,0.972,0.043
9.585,-0.177,0.966,0.034
9.586,-0.180,0.963,0.040
9.586,-0.179,0.961,0.043
9.587,-0.177,0.955,0.034
9.588,-0.181,0.960,0.028
9.589,-0.177,0.957,0.032
9.589,-0.185,0.959,0.030
9.590,-0.187,0.958,0.025
9.591,-0.193,0.959,0.027
9.592,-0.194,0.965,0.026
9.592,-0.198,0.973,0.026
9.593,-0.197,0.970,0.018
9.594,-0.183,0.976,-0.002
9.595,-0.174,0.977,-0.022
9.596,-0.182,0.974,-0.024
9.617,-0.188,0.990,-0.029
9.618,-0.188,0.989,-0.049
9.619,-0.182,0.985,-0.069
9.619,-0.184,0.993,-0.074
9.620,-0.186,0.996,-0.093
9.633,-0.185,0.993,-0.102
9.633,-0.183,0.995,-0.110
9.640,-0.194,0.997,-0.110
9.640,-0.185,0.995,-0.114
9.646,-0.187,0.994,-0.117
9.652,-0.181,0.998,-0.120
9.657,-0.180,1.003,-0.125
9.662,-0.176,1.000,-0.127
9.668,-0.178,1.001,-0.120
9.672,-0.166,0.999,-0.125
9.677,-0.173,1.000,-0.123
9.682,-0.168,1.004,-0.126
9.687,-0.160,1.008,-0.128
9.692,-0.169,1.006,-0.126
9.697,-0.167,0.998,-0.128
9.702,-0.173,0.995,-0.127
9.710,-0.173,0.988,-0.127
9.711,-0.170,0.977,-0.123
9.926,-0.169,0.967,-0.119
9.927,-0.186,0.963,-0.122
9.927,-0.178,0.954,-0.127
9.928,-0.181,0.940,-0.122
9.929,-0.186,0.936,-0.127
9.929,-0.197,0.932,-0.122
9.930,-0.195,0.914,-0.116
9.931,-0.207,0.913,-0.112
9.931,-0.207,0.917,-0.112
9.932,-0.211,0.916,-0.101
9.933,-0.216,0.922,-0.110
9.934,-0.230,0.919,-0.105
9.934,-0.138,0.962,-0.216
9.935,-0.148,0.957,-0.214
10.078,-0.136,0.953,-0.222
10.079,-0.158,0.938,-0.226
10.080,-0.153,0.928,-0.231
10.080,-0.134,0.923,-0.232
10.081,-0.130,0.908,-0.237
10.082,-0.116,0.893,-0.243
10.083,-0.122,0.894,-0.254
10.084,-0.120,0.887,-0.260
10.085,-0.123,0.885,-0.265
10.086,-0.119,0.874,-0.267
10.087,-0.112,0.881,-0.274
10.088,-0.103,0.877,-0.272
10.090,-0.073,0.821,-0.290
10.091,-0.071,0.822,-0.295
10.145,-0.077,0.824,-0.298
10.146,-0.076,0.828,-0.297
10.147,-0.072,0.819,-0.297
10.148,-0.073,0.818,-0.292
10.150,-0.076,0.808,-0.300
10.151,-0.074,0.798,-0.298
10.152,-0.071,0.790,-0.301
10.153,-0.070,0.792,-0.300
10.154,-0.070,0.787,-0.306
10.155,-0.067,0.791,-0.305
10.156,-0.059,0.794,-0.305
10.157,-0.048,0.794,-0.286
10.159,-0.049,0.805,-0.284
10.160,-0.050,0.813,-0.278
10.161,-0.062,0.826,-0.274
10.186,-0.062,0.833,-0.280
10.187,-0.092,0.845,-0.273
10.187,-0.098,0.850,-0.265
10.188,-0.099,0.858,-0.235
10.189,-0.088,0.870,-0.199
10.190,-0.074,0.885,-0.201
10.203,-0.063,0.913,-0.177
10.204,-0.054,0.949,-0.169
10.205,-0.047,0.987,-0.160
10.214,-0.038,1.073,-0.125
10.215,-0.039,1.112,-0.104
10.222,-0.057,1.152,-0.070
10.227,-0.084,1.192,-0.037
10.255,-0.113,1.214,-0.015
10.257,-0.136,1.239,-0.011
10.258,-0.149,1.242,-0.004
10.259,-0.155,1.235,-0.015
10.260,-0.147,1.207,-0.016
10.260,-0.104,1.155,-0.030
10.360,-0.062,1.095,-0.030
10.361,-0.034,1.037,-0.037
10.362,-0.016,0.987,-0.037
10.363,-0.013,0.938,-0.027
10.364,-0.023,0.897,-0.025
10.365,-0.028,0.863,-0.016
10.366,-0.039,0.830,0.000
10.367,-0.053,0.817,0.008
10.368,-0.066,0.805,0.024
10.369,-0.092,0.802,0.026
10.371,-0.119,0.807,0.027
10.371,-0.146,0.812,0.031
10.372,-0.120,1.033,-0.121
10.373,-0.111,1.060,-0.135
10.375,-0.104,1.065,-0.125
10.376,-0.088,1.064,-0.119
10.397,-0.076,1.055,-0.117
10.398,-0.050,1.034,-0.112
10.399,-0.045,1.004,-0.122
10.399,-0.036,0.971,-0.153
10.763,-0.020,0.950,-0.195
10.764,-0.011,0.933,-0.221
10.764,-0.001,0.932,-0.256
10.765,0.015,0.958,-0.246
10.766,0.030,0.982,-0.202
10.767,0.017,0.987,-0.136
10.767,0.014,0.995,-0.109
10.768,0.050,1.015,-0.058
10.769,0.054,0.994,-0.043
10.769,0.028,0.989,-0.066
10.770,0.045,0.993,-0.062
10.771,0.080,1.004,-0.037
10.771,-0.197,0.461,-0.085
10.772,-0.209,0.473,-0.113
10.773,-0.201,0.507,-0.132
10.788,-0.177,0.551,-0.128
10.789,-0.149,0.597,-0.105
10.789,-0.131,0.647,-0.073
10.805,-0.115,0.696,-0.055
10.806,-0.109,0.747,-0.065
10.807,-0.098,0.805,-0.082
10.812,-0.089,0.855,-0.119
10.816,-0.065,0.918,-0.131
10.820,-0.039,0.970,-0.145
10.825,-0.021,1.031,-0.173
10.830,0.001,1.163,-0.333
10.835,0.022,1.201,-0.437
10.840,0.053,1.239,-0.520
10.845,0.060,1.254,-0.521
10.850,0.055,1.248,-0.480
10.855,0.033,1.228,-0.428
10.860,-0.004,1.195,-0.308
10.866,0.082,1.094,-0.207
10.870,0.122,1.030,-0.171
10.875,0.113,0.975,-0.130
10.881,0.102,0.924,-0.059
10.887,0.074,0.894,0.019
10.905,0.031,0.849,0.098
10.906,-0.019,0.790,0.108
10.908,-0.062,0.738,0.093
10.910,-0.100,0.674,0.061
10.912,-0.101,0.627,-0.018
10.915,-0.067,0.611,-0.108
10.963,-0.074,0.577,-0.249
10.963,-0.084,0.541,-0.336
10.964,-0.131,0.510,-0.431
10.965,-0.173,0.488,-0.464
10.966,-0.187,0.462,-0.533
10.967,-0.194,0.453,-0.632
10.967,-0.170,0.448,-0.719
10.968,-0.131,0.444,-0.766
10.969,-0.066,0.456,-0.755
10.970,0.019,0.476,-0.677
10.971,0.075,0.533,-0.568
10.988,0.089,0.576,-0.450
10.989,0.080,0.666,-0.340
10.989,0.074,0.711,-0.376
10.990,0.048,0.755,-0.424
11.205,0.003,0.792,-0.477
11.206,-0.028,0.842,-0.547
11.207,-0.032,0.880,-0.667
11.208,-0.009,0.919,-0.759
11.209,-0.052,0.959,-0.802
11.210,-0.088,0.986,-0.775
11.211,-0.064,1.002,-0.738
11.212,-0.033,0.996,-0.669
11.213,-0.039,0.968,-0.628
11.213,-0.061,0.937,-0.604
11.214,-0.075,0.910,-0.589
11.215,-0.087,0.866,-0.534
11.217,0.168,0.310,-1.260
11.218,0.185,0.325,-1.152
11.219,0.210,0.365,-1.065
11.264,0.211,0.400,-0.996
11.265,0.230,0.436,-0.917
11.266,0.230,0.470,-0.845
11.266,0.235,0.508,-0.794
11.267,0.212,0.523,-0.780
11.268,0.194,0.528,-0.771
11.269,0.150,0.517,-0.761
11.385,0.101,0.495,-0.718
11.386,0.053,0.465,-0.673
11.388,-0.000,0.444,-0.634
11.391,-0.045,0.438,-0.604
11.393,-0.097,0.445,-0.598
11.396,-0.144,0.487,-0.611
11.399,-0.195,0.521,-0.636
11.402,-0.182,0.531,-0.947
11.405,-0.054,0.867,-1.258
11.409,0.015,1.643,-1.012
11.412,-0.064,2.492,-1.087
11.415,0.186,3.448,-2.308
11.419,-0.010,0.135,-1.178
11.423,-0.203,0.352,-1.057
11.425,-0.257,0.517,-0.833
11.428,-0.276,0.681,-0.579
11.430,-0.372,0.671,-0.530
11.434,-0.357,0.628,-0.561
11.438,-0.383,0.384,-0.531
11.441,-0.334,0.214,-0.507
11.445,-0.366,0.097,-0.477
11.449,-0.379,0.090,-0.462
11.453,-0.371,0.220,-0.568
11.456,-0.372,0.461,-0.644
11.458,-0.323,0.825,-0.728
11.459,-0.333,0.864,-0.718
11.460,-0.363,0.908,-0.705
11.602,-0.426,1.011,-0.641
11.603,-0.536,1.158,-0.546
11.604,-0.724,1.284,-0.490
11.605,-0.856,1.318,-0.396
11.605,-0.931,1.283,-0.312
11.606,-1.045,1.265,-0.360
11.607,-1.068,1.313,-0.369
11.608,-1.037,1.310,-0.314
11.609,-0.936,1.156,-0.260
11.610,-0.905,0.895,-0.286
11.611,-0.992,0.655,-0.415
11.612,-1.074,0.539,-0.538
11.614,-0.716,0.709,-0.534
11.615,-0.784,0.654,-0.538
11.617,-0.788,0.624,-0.549
11.747,-0.806,0.621,-0.548
11.748,-0.783,0.615,-0.556
11.748,-0.775,0.559,-0.542
11.749,-0.738,0.522,-0.509
11.750,-0.697,0.486,-0.472
11.751,-0.648,0.442,-0.444
11.751,-0.598,0.414,-0.403
11.752,-0.572,0.401,-0.384
11.753,-0.502,0.383,-0.345
11.753,-0.487,0.400,-0.338
11.754,-0.491,0.433,-0.301
11.755,-0.476,0.473,-0.260
11.756,-0.572,0.683,-0.343
11.757,-0.581,0.691,-0.332
11.778,-0.576,0.698,-0.352
11.778,-0.556,0.704,-0.364
11.779,-0.543,0.725,-0.374
11.780,-0.507,0.751,-0.388
11.781,-0.494,0.774,-0.399
11.930,-0.482,0.788,-0.361
11.931,-0.492,0.817,-0.366
11.931,-0.515,0.829,-0.406
11.932,-0.530,0.835,-0.395
11.933,-0.563,0.845,-0.393
11.934,-0.591,0.840,-0.391
11.934,-0.614,0.829,-0.399
11.935,-0.634,0.827,-0.403
11.936,-0.647,0.828,-0.413
11.936,-0.648,0.831,-0.420
11.937,-0.651,0.837,-0.418
11.938,-0.648,0.833,-0.416
11.939,-0.454,0.626,-0.398
11.941,-0.452,0.643,-0.380
11.942,-0.429,0.645,-0.378
11.959,-0.432,0.663,-0.382
11.960,-0.425,0.675,-0.392
11.961,-0.408,0.699,-0.353
11.973,-0.422,0.745,-0.303
11.974,-0.445,0.714,-0.429
11.974,-0.450,0.710,-0.441
11.979,-0.458,0.717,-0.426
11.983,-0.479,0.731,-0.427
11.988,-0.507,0.733,-0.416
11.994,-0.519,0.729,-0.387
11.998,-0.536,0.725,-0.366
12.003,-0.545,0.708,-0.345
12.008,-0.555,0.704,-0.336
12.013,-0.534,0.704,-0.311
12.018,-0.543,0.703,-0.288
12.024,-0.530,0.709,-0.304
12.029,-0.515,0.713,-0.314
12.034,-0.500,0.717,-0.326
12.039,-0.484,0.729,-0.341
12.044,-0.469,0.726,-0.351
12.049,-0.452,0.726,-0.357
12.055,-0.446,0.732,-0.371
12.060,-0.435,0.739,-0.373
12.075,-0.421,0.760,-0.379
12.285,-0.421,0.764,-0.364
12.286,-0.419,0.779,-0.361
12.287,-0.427,0.794,-0.358
12.288,-0.446,0.807,-0.358
12.289,-0.452,0.825,-0.352
12.289,-0.470,0.829,-0.351
12.290,-0.477,0.835,-0.339
12.291,-0.513,0.849,-0.310
12.293,-0.515,0.810,-0.404
12.294,-0.514,0.788,-0.410
12.295,-0.524,0.797,-0.409
12.296,-0.521,0.786,-0.397
12.298,-0.478,0.730,-0.406
12.298,-0.478,0.723,-0.404
12.299,-0.480,0.734,-0.406
12.444,-0.474,0.738,-0.394
12.445,-0.475,0.731,-0.390
12.446,-0.475,0.726,-0.388
12.447,-0.472,0.724,-0.399
12.447,-0.480,0.717,-0.396
12.448,-0.477,0.716,-0.397
12.449,-0.472,0.712,-0.402
12.450,-0.478,0.752,-0.300
12.451,-0.483,0.719,-0.456
12.452,-0.473,0.689,-0.491
12.453,-0.478,0.696,-0.495
12.454,-0.467,0.718,-0.460
12.456,-0.459,0.703,-0.451
12.458,-0.456,0.700,-0.457
12.459,-0.451,0.706,-0.469
12.461,-0.435,0.714,-0.474
12.484,-0.429,0.721,-0.474
12.485,-0.430,0.734,-0.482
12.486,-0.429,0.729,-0.485
12.486,-0.422,0.737,-0.487
12.487,-0.415,0.737,-0.492
12.740,-0.411,0.739,-0.489
12.741,-0.412,0.742,-0.480
12.741,-0.409,0.743,-0.481
12.743,-0.407,0.740,-0.476
12.743,-0.395,0.738,-0.462
12.744,-0.409,0.742,-0.449
12.745,-0.412,0.745,-0.441
12.745,-0.416,0.740,-0.435
12.746,-0.420,0.735,-0.427
12.747,-0.424,0.723,-0.406
12.748,-0.434,0.717,-0.403
12.749,-0.435,0.709,-0.395
12.749,-0.432,0.706,-0.445
12.750,-0.432,0.720,-0.440
12.766,-0.440,0.728,-0.439
