time,x,y,z
7.830,-0.055,0.981,0.155
7.836,-0.055,0.978,0.151
7.843,-0.062,0.978,0.155
7.845,-0.050,0.977,0.152
7.856,-0.058,0.979,0.154
7.858,-0.061,0.984,0.154
7.860,-0.060,0.976,0.152
8.220,-0.056,0.979,0.148
8.223,-0.055,0.986,0.155
8.224,-0.058,0.979,0.156
8.226,-0.063,0.980,0.155
8.228,-0.059,0.983,0.155
8.230,-0.055,0.982,0.152
8.232,-0.060,0.981,0.156
8.234,-0.062,0.983,0.146
8.235,-0.059,0.980,0.154
8.237,-0.055,0.979,0.151
8.239,-0.053,0.982,0.146
8.242,-0.054,0.984,0.152
8.245,-0.060,0.987,0.148
8.250,-0.058,0.982,0.140
8.250,-0.060,0.980,0.144
8.251,-0.056,0.982,0.150
8.252,-0.059,0.980,0.144
8.253,-0.056,0.981,0.150
8.253,-0.059,0.983,0.147
8.274,-0.060,0.981,0.146
8.275,-0.060,0.984,0.145
8.276,-0.059,0.985,0.143
8.277,-0.056,0.986,0.149
8.277,-0.060,0.982,0.151
8.283,-0.061,0.985,0.152
8.288,-0.060,0.984,0.149
8.293,-0.062,0.985,0.148
8.298,-0.054,0.985,0.147
8.303,-0.059,0.981,0.155
8.308,-0.061,0.981,0.155
8.315,-0.057,0.979,0.156
8.319,-0.054,0.981,0.149
8.324,-0.054,0.982,0.147
8.329,-0.051,0.975,0.147
8.334,-0.055,0.981,0.141
8.337,-0.058,0.975,0.146
8.344,-0.064,0.980,0.147
8.348,-0.051,0.981,0.145
8.353,-0.047,0.988,0.137
8.358,-0.054,0.985,0.141
8.363,-0.060,0.981,0.145
8.368,-0.058,0.982,0.148
8.373,-0.055,0.978,0.147
8.378,-0.065,0.976,0.154
8.384,-0.061,0.978,0.152
8.500,-0.056,0.983,0.158
8.502,-0.059,0.979,0.157
8.504,-0.061,0.977,0.154
8.506,-0.058,0.974,0.141
8.509,-0.056,0.977,0.152
8.510,-0.054,0.980,0.142
8.512,-0.058,0.983,0.150
8.514,-0.056,0.979,0.141
8.516,-0.058,0.984,0.143
8.518,-0.055,0.983,0.152
8.520,-0.049,0.984,0.160
8.522,-0.056,0.984,0.157
8.524,-0.055,0.981,0.157
8.526,-0.049,0.982,0.142
8.528,-0.056,0.981,0.142
8.530,-0.052,0.982,0.148
8.531,-0.054,0.983,0.147
8.533,-0.053,0.984,0.146
8.535,-0.051,0.978,0.146
8.605,-0.048,0.980,0.147
8.606,-0.052,0.977,0.153
8.607,-0.049,0.977,0.151
8.607,-0.050,0.979,0.153
8.608,-0.048,0.984,0.153
8.609,-0.053,0.982,0.156
8.610,-0.053,0.981,0.154
8.610,-0.053,0.978,0.148
8.611,-0.050,0.982,0.148
8.612,-0.058,0.980,0.149
8.612,-0.052,0.983,0.152
8.613,-0.055,0.985,0.147
8.614,-0.052,0.985,0.144
8.614,-0.057,0.984,0.146
8.621,-0.054,0.981,0.146
8.626,-0.053,0.982,0.145
8.631,-0.059,0.983,0.142
8.636,-0.054,0.982,0.145
8.641,-0.055,0.986,0.137
8.646,-0.057,0.981,0.143
8.651,-0.059,0.981,0.141
8.656,-0.059,0.982,0.136
8.661,-0.056,0.980,0.139
8.666,-0.057,0.980,0.146
8.671,-0.052,0.979,0.153
8.676,-0.058,0.975,0.145
8.681,-0.051,0.984,0.152
8.686,-0.053,0.977,0.160
8.691,-0.069,0.977,0.155
8.696,-0.052,0.984,0.149
8.701,-0.043,0.986,0.143
8.706,-0.046,0.981,0.146
8.714,-0.053,0.983,0.142
8.715,-0.053,0.985,0.157
8.724,-0.055,0.983,0.149
8.726,-0.059,0.985,0.145
8.734,-0.061,0.980,0.151
8.736,-0.061,0.979,0.147
9.079,-0.061,0.981,0.150
9.079,-0.058,0.984,0.159
9.080,-0.061,0.985,0.152
9.081,-0.059,0.985,0.151
9.081,-0.058,0.985,0.149
9.082,-0.051,0.985,0.148
9.083,-0.053,0.981,0.143
9.083,-0.057,0.983,0.145
9.084,-0.053,0.981,0.147
9.085,-0.058,0.979,0.151
9.085,-0.058,0.982,0.146
9.086,-0.057,0.986,0.142
9.087,-0.075,0.976,0.137
9.092,-0.073,0.976,0.140
9.093,-0.070,0.981,0.139
9.100,-0.080,0.985,0.146
9.107,-0.072,0.980,0.144
9.109,-0.069,0.983,0.141
9.114,-0.072,0.980,0.134
9.119,-0.072,0.985,0.134
9.124,-0.073,0.980,0.133
9.129,-0.070,0.983,0.135
9.135,-0.074,0.979,0.137
9.140,-0.070,0.979,0.126
9.145,-0.075,0.981,0.136
9.150,-0.070,0.984,0.137
9.155,-0.076,0.984,0.137
9.160,-0.075,0.982,0.141
9.165,-0.074,0.985,0.143
9.170,-0.074,0.983,0.146
9.175,-0.074,0.986,0.143
9.180,-0.073,0.979,0.145
9.185,-0.072,0.984,0.143
9.190,-0.076,0.983,0.142
9.195,-0.071,0.987,0.149
9.200,-0.072,0.978,0.150
9.205,-0.074,0.977,0.143
9.210,-0.070,0.979,0.146
9.215,-0.070,0.975,0.149
9.220,-0.068,0.977,0.145
9.228,-0.066,0.979,0.134
9.230,-0.064,0.979,0.132
9.242,-0.063,0.977,0.138
9.344,-0.069,0.983,0.135
9.345,-0.069,0.984,0.137
9.347,-0.065,0.979,0.146
9.349,-0.062,0.981,0.136
9.351,-0.068,0.982,0.134
9.352,-0.067,0.982,0.145
9.354,-0.065,0.982,0.134
9.356,-0.066,0.980,0.142
9.357,-0.069,0.983,0.141
9.359,-0.064,0.981,0.147
9.361,-0.067,0.978,0.147
9.363,-0.063,0.978,0.146
9.365,-0.064,0.980,0.139
9.366,-0.062,0.985,0.136
9.368,-0.063,0.982,0.133
9.370,-0.060,0.978,0.140
9.370,-0.064,0.983,0.136
9.371,-0.058,0.981,0.137
9.398,-0.064,0.978,0.146
9.399,-0.064,0.983,0.141
9.400,-0.065,0.985,0.138
9.401,-0.067,0.981,0.137
9.401,-0.063,0.978,0.141
9.402,-0.066,0.981,0.136
9.407,-0.063,0.983,0.141
9.412,-0.060,0.983,0.137
9.417,-0.061,0.980,0.136
9.422,-0.064,0.983,0.136
9.427,-0.061,0.979,0.141
9.432,-0.062,0.976,0.135
9.437,-0.057,0.987,0.141
9.442,-0.062,0.978,0.133
9.447,-0.062,0.982,0.143
9.452,-0.061,0.981,0.136
9.492,-0.062,0.982,0.137
9.493,-0.063,0.983,0.148
9.494,-0.061,0.986,0.137
9.495,-0.062,0.983,0.145
9.495,-0.057,0.983,0.144
9.496,-0.065,0.985,0.149
9.497,-0.067,0.979,0.133
9.497,-0.068,0.982,0.138
9.498,-0.062,0.977,0.147
9.937,-0.066,0.980,0.141
9.938,-0.064,0.984,0.137
9.940,-0.059,0.983,0.135
9.942,-0.063,0.978,0.138
9.943,-0.063,0.982,0.140
9.945,-0.065,0.978,0.137
9.947,-0.058,0.980,0.136
9.948,-0.058,0.976,0.150
9.950,-0.060,0.981,0.141
9.952,-0.057,0.981,0.142
9.953,-0.062,0.974,0.146
9.955,-0.063,0.974,0.145
9.957,-0.030,0.980,0.135
9.960,-0.030,0.979,0.136
9.962,-0.036,0.983,0.129
9.964,-0.045,0.979,0.133
9.965,-0.045,0.979,0.130
9.967,-0.045,0.975,0.125
9.987,-0.040,0.979,0.121
9.989,-0.047,0.978,0.126
9.990,-0.040,0.978,0.123
9.990,-0.044,0.980,0.121
9.991,-0.042,0.978,0.128
10.003,-0.042,0.983,0.113
10.004,-0.044,0.979,0.118
10.005,-0.038,0.978,0.116
10.011,-0.038,0.986,0.110
10.015,-0.040,0.992,0.113
10.020,-0.046,0.993,0.117
10.026,-0.044,0.999,0.111
10.031,-0.048,0.994,0.117
10.036,-0.051,0.997,0.124
10.041,-0.054,0.992,0.116
10.046,-0.054,0.990,0.119
10.051,-0.058,0.991,0.109
10.056,-0.051,0.990,0.109
10.061,-0.044,0.992,0.107
10.068,-0.054,0.995,0.108
10.070,-0.053,0.995,0.108
10.079,-0.057,0.990,0.109
10.080,-0.060,0.991,0.102
10.089,-0.057,0.987,0.105
10.091,-0.063,0.993,0.106
10.100,-0.067,0.992,0.108
10.102,-0.064,0.991,0.110
10.110,-0.069,0.994,0.111
10.111,-0.062,0.994,0.099
10.120,-0.070,0.994,0.093
10.122,-0.072,0.999,0.108
10.130,-0.066,0.999,0.097
10.131,-0.068,1.004,0.099
10.139,-0.067,1.005,0.093
10.142,-0.064,1.015,0.079
10.150,-0.066,1.011,0.086
10.152,-0.072,1.022,0.084
10.169,-0.081,1.022,0.086
10.171,-0.084,1.019,0.090
10.289,-0.086,1.025,0.080
10.290,-0.096,1.016,0.086
10.291,-0.103,1.011,0.073
10.292,-0.104,1.014,0.071
10.293,-0.111,1.010,0.067
10.295,-0.115,1.009,0.062
10.295,-0.113,1.009,0.062
10.296,-0.118,1.010,0.054
10.297,-0.122,1.016,0.044
10.299,-0.123,1.016,0.039
10.299,-0.128,1.025,0.030
10.301,-0.126,1.034,0.025
10.301,-0.154,1.016,-0.079
10.303,-0.139,1.010,-0.096
10.304,-0.130,1.029,-0.111
10.330,-0.119,1.022,-0.119
10.331,-0.094,1.030,-0.108
10.331,-0.095,1.037,-0.113
10.332,-0.076,1.043,-0.103
10.333,-0.075,1.050,-0.099
10.333,-0.081,1.058,-0.105
10.339,-0.089,1.060,-0.104
10.343,-0.099,1.062,-0.096
10.348,-0.124,1.058,-0.091
10.353,-0.147,1.059,-0.104
10.362,-0.152,1.041,-0.119
10.363,-0.154,1.033,-0.138
10.610,-0.175,1.017,-0.159
10.611,-0.184,0.991,-0.169
10.612,-0.190,0.982,-0.181
10.612,-0.186,0.963,-0.201
10.613,-0.179,0.956,-0.186
10.614,-0.174,0.950,-0.168
10.615,-0.155,0.948,-0.128
10.615,-0.141,0.943,-0.083
10.616,-0.126,0.939,-0.033
10.617,-0.118,0.931,0.005
10.617,-0.118,0.923,0.032
10.621,-0.112,0.921,0.038
10.622,-0.177,0.870,-0.223
10.623,-0.175,0.864,-0.232
10.625,-0.166,0.857,-0.246
10.910,-0.160,0.853,-0.246
10.911,-0.133,0.846,-0.258
10.912,-0.138,0.841,-0.264
10.912,-0.141,0.843,-0.264
10.913,-0.126,0.851,-0.258
10.914,-0.123,0.846,-0.254
10.914,-0.114,0.853,-0.235
10.915,-0.099,0.844,-0.234
10.916,-0.102,0.851,-0.227
10.917,-0.094,0.855,-0.227
10.917,-0.089,0.851,-0.229
10.918,-0.098,0.857,-0.231
10.919,-0.024,0.947,-0.228
10.920,-0.012,0.962,-0.230
10.921,-0.014,1.003,-0.218
10.930,-0.019,1.032,-0.208
10.931,-0.013,1.081,-0.178
10.937,-0.012,1.145,-0.149
10.943,-0.022,1.218,-0.118
10.947,-0.032,1.306,-0.079
10.953,-0.064,1.381,-0.039
10.957,-0.088,1.449,-0.008
10.963,-0.124,1.505,0.024
10.968,-0.148,1.542,0.046
10.973,-0.180,1.540,0.066
10.978,-0.220,1.508,0.082
10.983,-0.245,1.419,0.094
10.988,-0.233,1.304,0.066
10.993,-0.187,1.183,0.024
10.998,-0.143,1.066,-0.034
11.002,-0.108,0.969,-0.064
11.008,-0.056,0.893,-0.065
11.013,-0.008,0.836,-0.047
11.018,0.042,0.786,-0.035
11.023,0.075,0.746,-0.007
11.028,0.103,0.717,0.003
11.033,0.113,0.689,0.007
11.038,0.126,0.660,0.037
11.043,0.114,0.639,0.067
11.049,0.097,0.633,0.097
11.053,0.057,0.648,0.122
11.058,0.032,0.686,0.145
11.063,-0.000,0.728,0.135
11.068,-0.028,0.780,0.128
11.073,-0.048,0.831,0.112
11.078,-0.069,0.936,0.112
11.083,-0.063,0.995,0.102
11.088,-0.070,1.058,0.075
11.094,-0.066,1.123,0.056
11.099,-0.118,1.200,0.075
11.104,-0.136,1.255,0.100
11.109,-0.137,1.286,0.135
11.114,-0.116,1.287,0.141
11.119,-0.110,1.263,0.139
11.124,-0.101,1.235,0.156
11.129,-0.105,1.194,0.135
11.134,-0.130,1.132,0.091
11.139,-0.151,1.082,0.030
11.282,-0.172,1.037,-0.015
11.285,-0.165,0.996,-0.064
11.286,-0.155,0.972,-0.077
11.290,-0.140,0.960,-0.084
11.293,-0.115,0.953,-0.095
11.295,-0.085,0.968,-0.093
11.297,-0.075,0.976,-0.098
11.300,-0.058,0.975,-0.096
11.302,-0.039,0.972,-0.094
11.305,-0.006,0.981,-0.099
11.306,0.010,0.968,-0.103
11.309,0.043,0.946,-0.092
11.310,-0.060,1.015,-0.013
11.312,-0.082,1.003,0.001
11.315,-0.097,0.980,0.011
11.318,-0.127,0.967,0.023
11.322,-0.143,0.961,0.041
11.324,-0.169,0.953,0.032
11.326,-0.187,0.943,0.011
11.328,-0.203,0.932,-0.013
11.331,-0.207,0.928,-0.050
11.335,-0.197,0.930,-0.080
11.339,-0.168,0.931,-0.098
11.340,-0.143,0.941,-0.112
11.368,-0.132,0.953,-0.107
11.369,-0.115,0.964,-0.085
11.370,-0.098,0.975,-0.061
11.370,-0.094,0.969,-0.034
11.371,-0.107,0.976,-0.002
11.372,-0.110,0.975,0.004
11.779,-0.140,0.964,0.005
11.780,-0.170,0.967,0.007
11.780,-0.193,0.969,0.003
11.781,-0.197,0.985,-0.030
11.782,-0.199,0.985,-0.041
11.783,-0.193,1.000,-0.080
11.783,-0.188,1.008,-0.101
11.784,-0.164,1.023,-0.126
11.785,-0.142,1.034,-0.160
11.785,-0.125,1.052,-0.180
11.786,-0.097,1.058,-0.196
11.787,-0.087,1.073,-0.207
11.788,-0.059,0.706,-0.346
11.789,-0.057,0.684,-0.324
11.804,-0.066,0.697,-0.330
11.805,-0.096,0.694,-0.334
11.806,-0.119,0.720,-0.344
11.807,-0.115,0.781,-0.350
11.814,-0.127,0.826,-0.342
11.820,-0.139,0.876,-0.355
11.824,-0.158,0.915,-0.360
11.829,-0.163,0.969,-0.355
11.834,-0.168,0.993,-0.352
11.841,-0.176,1.011,-0.362
11.843,-0.211,1.025,-0.373
11.854,-0.225,1.024,-0.374
11.856,-0.236,1.021,-0.373
11.862,-0.254,0.990,-0.420
11.864,-0.284,0.944,-0.432
11.877,-0.276,0.901,-0.439
11.879,-0.286,0.850,-0.419
11.880,-0.282,0.795,-0.409
11.887,-0.292,0.761,-0.413
11.889,-0.270,0.739,-0.411
11.893,-0.307,0.731,-0.416
11.900,-0.258,0.741,-0.415
11.905,-0.267,0.757,-0.408
11.910,-0.240,0.784,-0.404
11.914,-0.236,0.821,-0.404
11.920,-0.233,0.859,-0.418
11.925,-0.218,0.893,-0.403
11.930,-0.232,0.906,-0.400
11.935,-0.217,0.940,-0.402
11.939,-0.245,0.960,-0.388
11.944,-0.229,0.971,-0.386
11.950,-0.265,0.970,-0.370
11.955,-0.250,0.947,-0.372
11.960,-0.273,0.948,-0.384
11.965,-0.283,0.934,-0.381
11.971,-0.302,0.917,-0.379
11.975,-0.289,0.890,-0.393
11.980,-0.303,0.882,-0.398
11.985,-0.279,0.845,-0.388
11.990,-0.289,0.831,-0.387
11.995,-0.264,0.821,-0.383
12.000,-0.266,0.816,-0.373
12.006,-0.238,0.830,-0.357
12.010,-0.277,0.832,-0.413
12.015,-0.270,0.847,-0.373
12.021,-0.274,0.872,-0.372
12.026,-0.291,0.891,-0.358
12.030,-0.298,0.917,-0.357
12.036,-0.308,0.928,-0.349
12.049,-0.323,0.931,-0.355
12.051,-0.321,0.937,-0.367
12.052,-0.336,0.913,-0.367
12.056,-0.343,0.904,-0.361
12.060,-0.336,0.892,-0.377
12.093,-0.329,0.875,-0.364
12.095,-0.326,0.850,-0.376
12.341,-0.343,0.819,-0.371
12.342,-0.388,0.910,-0.450
12.343,-0.317,0.800,-0.348
12.343,-0.346,0.794,-0.382
12.344,-0.324,0.802,-0.375
12.345,-0.335,0.803,-0.365
12.347,-0.339,0.803,-0.364
12.348,-0.341,0.801,-0.346
12.349,-0.336,0.820,-0.343
12.350,-0.337,0.829,-0.349
12.351,-0.347,0.832,-0.336
12.353,-0.341,0.829,-0.350
12.353,-0.295,0.857,-0.373
