time,x,y,z
7.961,-0.620,1.064,0.041
7.966,-0.651,1.099,0.031
7.971,-0.677,1.130,0.030
7.976,-0.711,1.147,0.040
7.981,-0.753,1.170,0.033
7.986,-0.727,1.187,0.063
7.991,-0.675,1.192,0.158
7.996,-0.637,1.175,0.195
8.001,-0.591,1.153,0.218
8.007,-0.532,1.108,0.219
8.011,-0.464,1.086,0.205
8.018,-0.424,1.077,0.183
8.021,-0.385,1.085,0.144
8.026,-0.349,1.110,0.117
8.031,-0.316,1.142,0.148
8.036,-0.267,1.157,0.158
8.044,-0.294,1.161,0.131
8.049,-0.287,1.146,0.089
8.051,-0.246,1.146,0.054
8.059,-0.213,1.132,-0.006
8.069,-0.208,1.102,-0.074
8.071,-0.233,1.060,-0.088
8.073,-0.262,1.016,-0.061
8.080,-0.276,0.976,0.000
8.082,-0.280,0.932,0.061
8.144,-0.314,0.889,0.084
8.147,-0.348,0.858,0.123
8.307,-0.375,0.828,0.158
8.309,-0.379,0.810,0.179
8.311,-0.374,0.787,0.186
8.314,-0.353,0.762,0.185
8.316,-0.342,0.748,0.154
8.318,-0.355,0.734,0.122
8.320,-0.354,0.710,0.095
8.321,-0.366,0.696,0.057
8.323,-0.367,0.693,0.003
8.330,-0.358,0.693,-0.019
8.333,-0.348,0.695,-0.089
8.334,-0.340,0.697,-0.127
8.335,-0.092,0.633,-0.450
8.337,-0.103,0.657,-0.465
8.339,-0.099,0.692,-0.439
8.340,-0.086,0.730,-0.394
8.341,-0.080,0.773,-0.367
8.343,-0.081,0.813,-0.348
8.344,-0.075,0.851,-0.326
8.345,-0.069,0.880,-0.323
8.371,-0.062,0.910,-0.325
8.371,-0.067,0.942,-0.327
8.373,-0.079,0.949,-0.340
8.374,-0.084,0.966,-0.361
8.374,-0.107,0.967,-0.383
8.375,-0.118,0.989,-0.410
8.379,-0.126,1.008,-0.400
8.385,-0.157,1.006,-0.405
8.389,-0.178,1.008,-0.408
8.393,-0.192,1.009,-0.401
8.399,-0.200,1.020,-0.412
8.403,-0.213,1.040,-0.401
8.408,-0.219,1.054,-0.400
8.413,-0.211,1.070,-0.406
8.420,-0.177,1.062,-0.422
8.426,-0.146,1.061,-0.423
8.429,-0.123,1.048,-0.437
8.434,-0.093,1.036,-0.429
8.439,-0.068,1.030,-0.408
8.444,-0.055,1.034,-0.421
8.653,-0.064,1.048,-0.439
8.654,-0.085,1.067,-0.433
8.655,-0.116,1.116,-0.396
8.655,-0.207,1.240,-0.420
8.656,-0.267,1.315,-0.398
8.657,-0.363,1.397,-0.297
8.657,-0.449,1.503,-0.155
8.658,-0.538,1.575,-0.007
8.659,-0.609,1.597,0.153
8.659,-0.700,1.553,0.350
8.660,-0.795,1.436,0.535
8.661,-0.878,1.271,0.615
8.661,-0.147,0.988,-0.041
8.663,-0.154,0.945,0.026
8.666,-0.165,0.905,0.079
8.671,-0.173,0.867,0.133
8.676,-0.187,0.819,0.178
8.681,-0.203,0.783,0.231
8.686,-0.205,0.762,0.249
8.691,-0.223,0.741,0.275
8.696,-0.222,0.732,0.286
8.701,-0.228,0.724,0.287
8.706,-0.232,0.732,0.290
8.711,-0.234,0.749,0.279
8.716,-0.225,0.769,0.266
8.721,-0.204,0.817,0.263
8.726,-0.191,0.861,0.244
8.731,-0.186,0.908,0.231
8.736,-0.158,0.945,0.216
8.741,-0.131,0.996,0.184
8.746,-0.126,1.032,0.165
8.751,-0.100,1.066,0.140
8.756,-0.093,1.090,0.118
8.761,-0.090,1.095,0.093
8.766,-0.105,1.097,0.067
8.771,-0.131,1.081,0.036
8.776,-0.143,1.066,0.006
8.782,-0.156,1.055,0.008
8.786,-0.141,1.051,0.037
8.791,-0.139,1.028,0.075
8.796,-0.150,1.013,0.125
8.802,-0.142,1.003,0.172
8.807,-0.164,0.978,0.261
8.812,-0.173,0.954,0.307
8.817,-0.199,0.931,0.316
8.822,-0.218,0.914,0.317
8.827,-0.269,0.854,0.291
8.831,-0.265,0.856,0.247
8.837,-0.281,0.867,0.246
8.843,-0.296,0.871,0.233
8.847,-0.286,0.891,0.205
8.852,-0.269,0.894,0.164
8.857,-0.264,0.902,0.112
8.863,-0.255,0.909,0.066
8.868,-0.251,0.910,0.043
8.873,-0.237,0.915,0.035
8.879,-0.232,0.927,0.019
8.885,-0.230,0.951,-0.003
8.889,-0.230,0.983,-0.027
8.894,-0.221,1.010,-0.027
9.121,-0.218,1.009,0.009
9.122,-0.225,1.022,0.029
9.123,-0.248,1.012,0.086
9.123,-0.279,1.006,0.146
9.124,-0.294,0.991,0.202
9.125,-0.293,0.967,0.266
9.125,-0.306,0.936,0.306
9.126,-0.295,0.872,0.304
9.128,-0.270,0.833,0.311
9.129,-0.234,0.796,0.325
9.130,-0.196,0.769,0.349
9.131,-0.172,0.758,0.363
9.133,-0.554,0.948,0.021
9.134,-0.527,0.962,0.043
9.135,-0.513,0.978,0.076
9.148,-0.495,0.987,0.095
9.149,-0.475,0.988,0.108
9.149,-0.462,0.979,0.117
9.155,-0.438,0.978,0.135
9.159,-0.417,0.976,0.147
9.170,-0.407,0.967,0.155
9.171,-0.402,0.953,0.170
9.174,-0.400,0.943,0.182
9.179,-0.397,0.929,0.178
9.184,-0.391,0.915,0.179
9.189,-0.389,0.898,0.177
9.194,-0.377,0.888,0.163
9.199,-0.372,0.886,0.152
9.204,-0.367,0.870,0.131
9.209,-0.366,0.861,0.128
9.214,-0.362,0.852,0.103
9.219,-0.367,0.851,0.093
9.406,-0.374,0.850,0.092
9.407,-0.375,0.843,0.082
9.407,-0.386,0.832,0.065
9.408,-0.399,0.829,0.066
9.409,-0.404,0.820,0.059
9.409,-0.415,0.817,0.044
9.410,-0.420,0.822,0.039
9.411,-0.421,0.821,0.050
9.411,-0.429,0.826,0.032
9.412,-0.431,0.837,0.032
9.413,-0.426,0.840,0.033
9.415,-0.431,0.849,0.041
9.416,-0.441,0.876,-0.012
9.417,-0.435,0.868,-0.003
9.421,-0.433,0.860,-0.014
9.426,-0.446,0.850,-0.012
9.431,-0.434,0.847,-0.015
9.442,-0.436,0.854,-0.012
9.443,-0.443,0.850,-0.008
9.446,-0.433,0.838,-0.020
9.451,-0.431,0.832,-0.020
9.456,-0.428,0.825,-0.026
9.461,-0.405,0.839,-0.033
9.466,-0.400,0.850,-0.042
9.472,-0.413,0.820,-0.061
9.478,-0.409,0.813,-0.090
9.481,-0.399,0.821,-0.098
9.488,-0.393,0.831,-0.110
9.492,-0.392,0.841,-0.112
9.497,-0.401,0.838,-0.107
9.503,-0.392,0.839,-0.109
9.508,-0.395,0.838,-0.115
9.513,-0.381,0.837,-0.117
9.517,-0.370,0.842,-0.132
9.523,-0.361,0.841,-0.130
9.528,-0.359,0.848,-0.135
9.536,-0.356,0.852,-0.147
9.536,-0.359,0.864,-0.131
9.542,-0.365,0.863,-0.105
9.547,-0.372,0.857,-0.089
9.552,-0.383,0.851,-0.056
9.557,-0.377,0.858,-0.042
9.569,-0.372,0.874,-0.034
9.569,-0.393,0.878,-0.043
9.573,-0.402,0.888,-0.068
9.577,-0.414,0.890,-0.088
9.582,-0.420,0.891,-0.112
9.587,-0.408,0.890,-0.137
9.592,-0.398,0.889,-0.144
9.597,-0.382,0.880,-0.151
9.602,-0.386,0.865,-0.143
9.607,-0.348,0.875,-0.140
9.612,-0.354,0.883,-0.132
9.617,-0.362,0.876,-0.124
9.623,-0.378,0.862,-0.127
9.627,-0.385,0.845,-0.127
9.632,-0.397,0.836,-0.131
9.638,-0.402,0.835,-0.138
9.644,-0.411,0.841,-0.121
9.648,-0.420,0.836,-0.121
9.653,-0.431,0.835,-0.110
9.658,-0.441,0.833,-0.088
9.665,-0.451,0.832,-0.090
9.669,-0.463,0.835,-0.084
9.675,-0.463,0.834,-0.083
9.681,-0.469,0.826,-0.081
9.683,-0.487,0.816,-0.085
9.689,-0.498,0.815,-0.087
9.896,-0.502,0.806,-0.099
9.901,-0.509,0.808,-0.115
9.904,-0.510,0.804,-0.129
9.906,-0.515,0.798,-0.156
9.910,-0.522,0.796,-0.170
9.913,-0.521,0.802,-0.192
9.917,-0.500,0.808,-0.234
9.920,-0.487,0.813,-0.254
9.922,-0.470,0.820,-0.262
9.925,-0.436,0.822,-0.273
9.928,-0.402,0.832,-0.273
9.929,-0.403,0.836,-0.240
9.933,-0.449,0.883,0.022
9.936,-0.464,0.884,0.046
9.937,-0.471,0.880,0.042
9.939,-0.480,0.881,0.043
9.941,-0.477,0.880,0.022
9.942,-0.468,0.883,0.013
9.945,-0.467,0.866,0.011
9.949,-0.433,0.871,-0.010
9.951,-0.422,0.868,-0.015
9.954,-0.413,0.875,-0.020
9.955,-0.406,0.883,-0.027
9.957,-0.399,0.892,-0.025
9.986,-0.385,0.907,-0.023
9.987,-0.362,0.919,-0.015
9.988,-0.347,0.925,-0.013
9.989,-0.324,0.930,-0.007
9.989,-0.304,0.936,0.005
9.990,-0.280,0.943,0.026
9.990,-0.260,0.951,0.041
9.995,-0.245,0.966,0.059
10.000,-0.244,0.971,0.085
10.005,-0.207,0.992,0.107
10.010,-0.198,1.009,0.129
10.015,-0.183,1.013,0.148
10.020,-0.182,1.019,0.151
10.025,-0.174,1.016,0.148
10.030,-0.164,1.020,0.139
10.035,-0.160,1.011,0.123
10.251,-0.165,0.990,0.105
10.252,-0.164,0.985,0.098
10.253,-0.167,0.987,0.097
10.254,-0.179,0.985,0.098
10.255,-0.189,0.988,0.097
10.256,-0.204,0.986,0.110
10.257,-0.213,0.988,0.092
10.258,-0.214,0.991,0.094
10.260,-0.219,0.990,0.086
10.261,-0.215,0.987,0.080
10.264,-0.214,0.976,0.081
10.265,-0.218,0.972,0.070
10.266,-0.177,0.957,0.102
10.266,-0.180,0.956,0.107
10.267,-0.185,0.959,0.102
10.268,-0.193,0.962,0.113
10.274,-0.185,0.973,0.125
10.277,-0.190,0.972,0.170
10.282,-0.195,0.978,0.185
10.287,-0.199,0.983,0.173
10.291,-0.204,0.990,0.175
10.297,-0.174,0.993,0.197
10.302,-0.170,0.984,0.199
10.307,-0.186,0.979,0.188
10.313,-0.194,0.977,0.165
10.317,-0.194,0.973,0.169
10.323,-0.185,0.971,0.180
10.328,-0.181,0.957,0.187
10.333,-0.176,0.961,0.191
10.338,-0.173,0.953,0.192
10.343,-0.170,0.948,0.197
10.349,-0.162,0.952,0.196
10.353,-0.152,0.956,0.189
10.358,-0.144,0.980,0.178
10.362,-0.143,0.985,0.178
10.369,-0.127,0.998,0.167
10.372,-0.120,1.001,0.164
10.377,-0.120,1.006,0.169
10.383,-0.106,1.015,0.167
10.392,-0.096,1.018,0.175
10.393,-0.096,1.023,0.180
10.398,-0.091,1.023,0.198
10.402,-0.093,1.021,0.193
10.408,-0.099,1.020,0.198
10.413,-0.109,1.010,0.198
10.418,-0.119,0.994,0.197
10.423,-0.137,0.975,0.187
10.428,-0.144,0.963,0.177
10.433,-0.139,0.948,0.162
10.438,-0.131,0.935,0.152
10.444,-0.132,0.924,0.155
10.448,-0.117,0.916,0.163
10.453,-0.119,0.919,0.170
10.458,-0.113,0.926,0.165
10.463,-0.112,0.936,0.150
10.468,-0.103,0.954,0.154
10.473,-0.094,0.962,0.144
10.478,-0.087,0.964,0.150
10.484,-0.089,0.968,0.152
10.488,-0.078,0.976,0.153
10.699,-0.089,0.975,0.151
10.700,-0.093,0.967,0.146
10.702,-0.095,0.970,0.137
10.704,-0.103,0.965,0.141
10.707,-0.097,0.958,0.143
10.709,-0.096,0.961,0.138
10.711,-0.105,0.966,0.131
10.714,-0.111,0.966,0.125
10.715,-0.112,0.969,0.111
10.717,-0.100,0.968,0.115
10.719,-0.096,0.963,0.108
10.721,-0.103,0.960,0.109
10.724,-0.128,0.942,0.088
10.726,-0.114,0.949,0.123
10.728,-0.097,0.965,0.144
10.730,-0.094,0.988,0.168
10.732,-0.091,0.999,0.182
10.734,-0.085,1.013,0.199
10.735,-0.088,1.034,0.206
10.736,-0.079,1.042,0.222
10.747,-0.069,1.049,0.239
10.748,-0.070,1.043,0.257
10.751,-0.062,1.039,0.255
10.755,-0.059,1.042,0.257
10.760,-0.041,1.037,0.279
10.768,-0.053,1.027,0.275
10.773,-0.083,1.028,0.259
10.777,-0.107,1.029,0.247
10.782,-0.129,1.030,0.240
10.787,-0.157,1.023,0.248
10.792,-0.183,1.020,0.269
10.796,-0.215,1.017,0.274
10.801,-0.264,1.019,0.281
10.806,-0.304,1.005,0.276
10.810,-0.347,1.003,0.266
10.818,-0.380,0.985,0.257
10.821,-0.413,0.976,0.242
10.826,-0.435,0.963,0.226
10.831,-0.461,0.951,0.233
10.836,-0.473,0.928,0.240
10.841,-0.467,0.922,0.256
10.846,-0.457,0.918,0.254
10.851,-0.445,0.912,0.253
10.856,-0.421,0.911,0.246
11.140,-0.394,0.900,0.245
11.142,-0.366,0.906,0.238
11.144,-0.344,0.898,0.249
11.146,-0.318,0.904,0.250
11.148,-0.302,0.902,0.266
11.149,-0.274,0.904,0.288
11.151,-0.254,0.904,0.278
11.153,-0.236,0.910,0.286
11.154,-0.217,0.919,0.310
11.156,-0.200,0.928,0.294
11.158,-0.193,0.934,0.296
11.159,-0.193,0.941,0.286
11.161,-0.317,0.869,0.288
11.164,-0.316,0.869,0.297
11.166,-0.329,0.876,0.304
11.168,-0.349,0.878,0.307
11.170,-0.374,0.876,0.298
11.172,-0.397,0.881,0.297
11.174,-0.412,0.881,0.280
11.189,-0.419,0.885,0.281
11.190,-0.423,0.885,0.275
11.191,-0.418,0.883,0.255
11.193,-0.406,0.885,0.260
11.198,-0.398,0.878,0.253
11.204,-0.388,0.878,0.241
11.208,-0.385,0.879,0.224
11.214,-0.371,0.869,0.221
11.218,-0.385,0.872,0.232
11.223,-0.375,0.866,0.223
11.228,-0.371,0.870,0.219
11.234,-0.376,0.867,0.218
11.239,-0.371,0.871,0.216
11.244,-0.376,0.876,0.214
11.249,-0.380,0.877,0.216
11.254,-0.380,0.873,0.216
11.259,-0.373,0.885,0.227
11.264,-0.368,0.883,0.219
11.269,-0.374,0.892,0.215
11.274,-0.373,0.901,0.192
11.279,-0.365,0.906,0.191
11.285,-0.362,0.911,0.179
11.290,-0.361,0.914,0.164
11.295,-0.370,0.916,0.143
11.300,-0.366,0.921,0.132
11.305,-0.357,0.925,0.125
11.310,-0.356,0.934,0.114
11.315,-0.354,0.933,0.111
11.320,-0.357,0.934,0.104
11.325,-0.357,0.931,0.097
11.330,-0.348,0.930,0.085
11.335,-0.343,0.922,0.086
11.340,-0.337,0.916,0.081
11.345,-0.333,0.909,0.087
11.350,-0.338,0.902,0.077
11.355,-0.331,0.902,0.077
11.360,-0.324,0.908,0.085
11.571,-0.337,0.925,0.084
11.572,-0.355,0.943,0.089
11.573,-0.371,0.974,0.088
11.573,-0.393,1.004,0.098
11.574,-0.409,1.036,0.106
11.576,-0.437,1.075,0.098
11.577,-0.466,1.099,0.080
11.578,-0.497,1.122,0.064
11.578,-0.484,1.114,0.038
11.580,-0.491,1.115,0.027
11.582,-0.497,1.111,0.004
11.583,-0.518,1.091,-0.001
11.584,-0.209,0.858,-0.128
11.585,-0.208,0.863,-0.172
11.586,-0.246,0.876,-0.193
11.604,-0.283,0.888,-0.205
11.604,-0.292,0.898,-0.221
11.605,-0.331,0.890,-0.228
11.606,-0.273,0.927,-0.234
11.611,-0.260,0.942,-0.248
11.617,-0.261,0.948,-0.252
11.621,-0.258,0.946,-0.252
11.627,-0.245,0.933,-0.236
11.632,-0.245,0.922,-0.219
11.636,-0.192,0.962,-0.203
