time,x,y,z
5.664,-0.057,0.983,0.078
5.666,-0.056,0.985,0.076
5.671,-0.056,0.993,0.076
5.676,-0.059,0.992,0.081
5.681,-0.051,0.987,0.080
5.686,-0.052,0.990,0.074
5.691,-0.058,0.993,0.074
5.696,-0.056,0.992,0.068
5.701,-0.060,0.986,0.070
5.706,-0.061,0.990,0.066
5.711,-0.059,0.989,0.069
5.716,-0.060,0.990,0.077
5.722,-0.059,0.983,0.070
5.727,-0.059,0.986,0.081
5.732,-0.060,0.982,0.074
5.737,-0.050,0.988,0.067
5.742,-0.058,0.983,0.080
5.747,-0.052,0.985,0.071
5.752,-0.053,0.987,0.058
5.757,-0.049,0.988,0.058
5.762,-0.052,0.986,0.061
5.769,-0.052,0.989,0.065
5.773,-0.047,0.985,0.064
5.778,-0.050,0.994,0.064
5.783,-0.048,0.986,0.060
5.788,-0.053,0.988,0.060
5.793,-0.052,0.988,0.057
5.798,-0.055,0.992,0.063
5.803,-0.056,0.990,0.057
5.808,-0.058,0.986,0.065
5.813,-0.049,0.991,0.058
5.818,-0.049,0.988,0.069
5.823,-0.051,0.984,0.066
5.828,-0.048,0.985,0.073
5.834,-0.041,0.983,0.080
5.839,-0.049,0.986,0.074
5.844,-0.044,0.987,0.069
5.849,-0.051,0.984,0.073
5.854,-0.048,0.983,0.072
5.859,-0.057,0.981,0.079
5.864,-0.060,0.982,0.089
5.869,-0.062,0.991,0.081
5.874,-0.063,0.986,0.080
5.879,-0.069,0.984,0.074
5.884,-0.072,0.991,0.069
5.889,-0.063,0.987,0.064
5.894,-0.058,0.986,0.068
5.899,-0.056,0.988,0.068
5.904,-0.053,0.989,0.065
5.909,-0.054,0.988,0.068
5.915,-0.054,0.990,0.060
5.919,-0.053,0.990,0.058
5.924,-0.046,0.988,0.064
5.929,-0.048,0.985,0.077
5.934,-0.048,0.980,0.072
5.940,-0.047,0.988,0.075
5.945,-0.051,0.982,0.068
5.949,-0.050,0.990,0.070
5.954,-0.052,0.986,0.058
5.959,-0.050,0.987,0.062
5.964,-0.046,0.986,0.060
5.970,-0.046,0.985,0.066
5.974,-0.049,0.988,0.071
5.980,-0.051,0.986,0.063
5.985,-0.048,0.986,0.073
5.990,-0.050,0.985,0.066
5.995,-0.049,0.982,0.060
6.000,-0.051,0.986,0.063
6.005,-0.052,0.985,0.068
6.010,-0.054,0.989,0.070
6.015,-0.047,0.990,0.066
6.020,-0.052,0.988,0.062
6.025,-0.054,0.988,0.063
6.030,-0.062,0.990,0.051
6.035,-0.048,0.989,0.070
6.040,-0.047,0.987,0.073
6.045,-0.045,0.983,0.075
6.050,-0.050,0.982,0.065
6.055,-0.049,0.984,0.062
6.060,-0.051,0.983,0.061
6.065,-0.050,0.987,0.065
6.070,-0.056,0.991,0.064
6.075,-0.051,0.993,0.071
6.080,-0.054,0.989,0.077
6.085,-0.048,0.989,0.070
6.295,-0.049,0.990,0.063
6.297,-0.052,0.985,0.055
6.298,-0.054,0.985,0.053
6.300,-0.059,0.986,0.051
6.302,-0.056,0.987,0.054
6.304,-0.053,0.988,0.073
6.305,-0.056,0.988,0.077
6.307,-0.060,0.988,0.078
6.309,-0.056,0.990,0.072
6.311,-0.054,0.990,0.072
6.312,-0.063,0.983,0.056
6.314,-0.056,0.985,0.072
6.316,-0.054,0.985,0.079
6.318,-0.055,0.989,0.070
6.319,-0.054,0.986,0.065
6.321,-0.053,0.984,0.072
6.323,-0.056,0.984,0.065
6.325,-0.059,0.988,0.064
6.326,-0.055,0.988,0.064
6.331,-0.057,0.994,0.067
6.336,-0.060,0.989,0.071
6.341,-0.059,0.990,0.072
6.346,-0.064,0.989,0.067
6.351,-0.057,0.989,0.071
6.356,-0.066,0.990,0.076
6.361,-0.063,0.985,0.072
6.367,-0.061,0.979,0.069
6.371,-0.055,0.984,0.060
6.376,-0.061,0.983,0.073
6.381,-0.053,0.981,0.068
6.387,-0.047,0.988,0.060
6.392,-0.049,0.986,0.070
6.397,-0.051,0.989,0.059
6.402,-0.056,0.988,0.067
6.406,-0.055,0.991,0.063
6.412,-0.056,0.985,0.069
6.417,-0.056,0.991,0.067
6.422,-0.055,0.989,0.066
6.427,-0.064,0.985,0.065
6.432,-0.064,0.989,0.068
6.437,-0.056,0.987,0.072
6.442,-0.057,0.990,0.065
6.447,-0.058,0.990,0.075
6.452,-0.055,0.988,0.073
6.457,-0.056,0.989,0.070
6.462,-0.060,0.992,0.064
6.467,-0.059,0.992,0.067
6.472,-0.060,0.992,0.067
6.477,-0.057,0.985,0.078
6.483,-0.057,0.988,0.073
6.488,-0.060,0.989,0.071
6.493,-0.062,0.990,0.073
6.498,-0.062,0.989,0.082
6.503,-0.063,0.988,0.073
6.508,-0.064,0.986,0.079
6.513,-0.061,0.990,0.072
6.518,-0.054,0.984,0.071
6.523,-0.061,0.986,0.063
6.529,-0.051,0.985,0.067
6.533,-0.047,0.986,0.065
6.538,-0.057,0.989,0.063
6.544,-0.054,0.990,0.067
6.549,-0.064,0.983,0.065
6.554,-0.060,0.986,0.063
6.559,-0.062,0.987,0.068
6.564,-0.064,0.979,0.063
6.569,-0.052,0.984,0.065
6.574,-0.054,0.980,0.076
6.579,-0.064,0.979,0.077
6.584,-0.055,0.978,0.075
6.589,-0.055,0.980,0.074
6.594,-0.058,0.982,0.071
6.599,-0.051,0.983,0.062
6.604,-0.059,0.988,0.071
6.624,-0.056,0.985,0.074
6.626,-0.051,0.996,0.070
6.631,-0.058,0.987,0.070
6.637,-0.058,0.990,0.063
6.641,-0.058,0.987,0.072
6.644,-0.062,0.988,0.071
6.646,-0.057,0.989,0.080
6.650,-0.063,0.991,0.072
6.652,-0.056,0.991,0.068
6.655,-0.064,0.992,0.077
6.660,-0.064,0.984,0.070
6.665,-0.054,0.986,0.077
6.671,-0.053,0.990,0.075
6.673,-0.053,0.987,0.079
6.678,-0.053,0.986,0.075
6.691,-0.056,0.987,0.084
6.692,-0.048,0.984,0.077
6.694,-0.051,0.986,0.070
6.699,-0.056,0.991,0.070
6.703,-0.058,0.987,0.072
6.708,-0.062,0.989,0.070
6.713,-0.055,0.988,0.076
6.719,-0.050,0.991,0.066
6.724,-0.065,0.988,0.069
6.731,-0.062,0.989,0.068
6.735,-0.062,0.985,0.073
6.930,-0.059,0.982,0.077
6.930,-0.060,0.983,0.070
6.931,-0.059,0.986,0.076
6.932,-0.058,0.984,0.068
6.932,-0.055,0.983,0.074
6.933,-0.063,0.981,0.074
6.934,-0.057,0.982,0.073
6.934,-0.056,0.983,0.079
6.935,-0.058,0.982,0.082
6.936,-0.058,0.985,0.072
6.936,-0.058,0.986,0.078
6.937,-0.053,0.991,0.075
6.938,-0.068,0.988,0.068
6.938,-0.066,0.989,0.069
6.940,-0.064,0.984,0.068
6.945,-0.059,0.983,0.070
6.950,-0.062,0.981,0.068
6.955,-0.053,0.984,0.069
6.960,-0.059,0.981,0.081
6.965,-0.051,0.980,0.077
6.970,-0.052,0.987,0.077
6.975,-0.054,0.987,0.085
6.980,-0.056,0.984,0.074
6.985,-0.062,0.985,0.077
6.990,-0.065,0.986,0.079
6.995,-0.061,0.989,0.082
7.000,-0.066,0.983,0.079
7.005,-0.061,0.983,0.074
7.010,-0.066,0.987,0.079
7.015,-0.061,0.990,0.079
7.020,-0.060,0.989,0.075
7.025,-0.060,0.993,0.073
7.030,-0.062,0.987,0.078
7.035,-0.057,0.987,0.070
7.040,-0.056,0.984,0.064
7.045,-0.063,0.987,0.067
7.050,-0.062,0.988,0.056
7.055,-0.056,0.985,0.069
7.061,-0.058,0.990,0.062
7.066,-0.058,0.989,0.067
7.071,-0.059,0.986,0.074
7.076,-0.061,0.984,0.074
7.081,-0.060,0.986,0.082
7.086,-0.053,0.985,0.072
7.091,-0.066,0.980,0.076
7.096,-0.067,0.982,0.084
7.101,-0.058,0.985,0.074
7.107,-0.066,0.987,0.068
7.112,-0.060,0.989,0.077
7.116,-0.055,0.984,0.067
7.122,-0.062,0.989,0.073
7.126,-0.061,0.989,0.077
7.132,-0.061,0.985,0.079
7.137,-0.059,0.987,0.077
7.142,-0.059,0.982,0.071
7.146,-0.062,0.990,0.064
7.152,-0.064,0.983,0.070
7.158,-0.056,0.989,0.070
7.162,-0.063,0.986,0.072
7.167,-0.054,0.986,0.071
7.172,-0.052,0.987,0.064
7.177,-0.059,0.992,0.073
7.182,-0.053,0.989,0.079
7.187,-0.058,0.983,0.077
7.192,-0.056,0.993,0.078
7.197,-0.061,0.985,0.081
7.202,-0.059,0.988,0.083
7.207,-0.067,0.990,0.093
7.212,-0.066,0.984,0.077
7.218,-0.066,0.986,0.071
7.223,-0.065,0.986,0.080
7.227,-0.061,0.985,0.081
7.233,-0.062,0.987,0.085
7.237,-0.065,0.990,0.077
7.243,-0.066,0.986,0.080
7.248,-0.063,0.987,0.079
7.253,-0.061,0.982,0.089
7.258,-0.063,0.986,0.079
7.263,-0.063,0.987,0.081
7.273,-0.066,0.984,0.081
7.275,-0.059,0.990,0.074
7.281,-0.058,0.988,0.078
7.283,-0.058,0.985,0.083
7.288,-0.065,0.989,0.078
7.293,-0.061,0.987,0.083
7.298,-0.058,0.987,0.079
7.303,-0.059,0.989,0.075
7.308,-0.058,0.991,0.073
7.314,-0.060,0.989,0.080
7.320,-0.056,0.986,0.070
7.326,-0.060,0.985,0.070
7.329,-0.066,0.990,0.069
7.334,-0.061,0.984,0.069
7.339,-0.055,0.991,0.071
7.344,-0.061,0.987,0.077
7.349,-0.060,0.986,0.084
7.354,-0.057,0.985,0.083
7.359,-0.061,0.983,0.072
7.364,-0.063,0.984,0.082
7.369,-0.059,0.988,0.079
7.542,-0.061,0.983,0.078
7.543,-0.065,0.987,0.081
7.546,-0.065,0.987,0.082
7.548,-0.065,0.988,0.081
7.551,-0.067,0.990,0.083
7.553,-0.066,0.991,0.086
7.560,-0.063,0.989,0.082
7.562,-0.063,0.989,0.083
7.563,-0.061,0.989,0.086
7.566,-0.064,0.983,0.083
7.568,-0.067,0.987,0.074
7.570,-0.064,0.988,0.076
7.572,-0.051,0.984,0.080
7.573,-0.057,0.982,0.082
7.575,-0.053,0.982,0.083
7.577,-0.055,0.985,0.079
7.579,-0.053,0.987,0.070
7.581,-0.058,0.991,0.076
7.582,-0.059,0.988,0.084
7.584,-0.059,0.984,0.081
7.586,-0.062,0.982,0.086
7.590,-0.064,0.985,0.080
7.595,-0.065,0.982,0.088
7.600,-0.067,0.987,0.085
7.605,-0.068,0.984,0.078
7.610,-0.063,0.987,0.081
7.615,-0.062,0.986,0.075
7.620,-0.067,0.991,0.068
7.625,-0.063,0.993,0.070
7.630,-0.061,0.991,0.075
7.635,-0.063,0.983,0.083
7.640,-0.057,0.985,0.083
7.645,-0.059,0.984,0.075
7.650,-0.060,0.984,0.076
7.655,-0.058,0.985,0.084
7.660,-0.059,0.986,0.096
7.665,-0.065,0.985,0.088
7.671,-0.059,0.989,0.086
7.676,-0.054,0.984,0.084
7.681,-0.055,0.987,0.070
7.686,-0.051,0.987,0.072
7.691,-0.055,0.987,0.077
7.696,-0.060,0.993,0.076
7.701,-0.054,0.988,0.077
7.706,-0.059,0.992,0.075
7.711,-0.057,0.989,0.075
7.716,-0.060,0.987,0.070
7.722,-0.062,0.986,0.073
7.727,-0.054,0.981,0.068
7.732,-0.058,0.987,0.074
7.737,-0.058,0.985,0.084
7.742,-0.060,0.979,0.084
7.747,-0.057,0.983,0.079
7.753,-0.058,0.988,0.076
7.757,-0.061,0.986,0.075
7.762,-0.066,0.985,0.075
7.767,-0.062,0.985,0.081
7.772,-0.065,0.989,0.078
7.778,-0.058,0.988,0.082
7.783,-0.061,0.992,0.085
7.788,-0.062,0.984,0.087
7.793,-0.060,0.985,0.088
7.798,-0.063,0.990,0.091
7.803,-0.058,0.988,0.080
7.808,-0.059,0.990,0.079
7.813,-0.053,0.989,0.071
7.818,-0.053,0.990,0.069
7.823,-0.055,0.988,0.073
7.829,-0.054,0.996,0.079
7.833,-0.058,0.989,0.078
7.838,-0.060,0.987,0.080
7.843,-0.058,0.987,0.091
7.848,-0.066,0.981,0.091
7.853,-0.067,0.984,0.083
7.858,-0.070,0.985,0.079
7.863,-0.065,0.987,0.087
7.868,-0.069,0.988,0.082
7.873,-0.064,0.982,0.079
7.878,-0.051,0.985,0.083
7.883,-0.057,0.984,0.074
7.889,-0.054,0.986,0.077
7.894,-0.053,0.987,0.076
7.898,-0.049,0.988,0.073
7.903,-0.057,0.986,0.070
7.908,-0.049,0.985,0.082
7.913,-0.055,0.989,0.076
7.918,-0.062,0.989,0.074
7.923,-0.055,0.985,0.070
7.928,-0.060,0.988,0.085
7.934,-0.054,0.988,0.082
7.939,-0.055,0.986,0.082
7.943,-0.058,0.986,0.081
7.949,-0.058,0.990,0.081
7.953,-0.057,0.988,0.086
7.959,-0.059,0.984,0.093
7.964,-0.058,0.987,0.077
7.969,-0.060,0.987,0.082
7.974,-0.064,0.989,0.079
7.979,-0.060,0.986,0.083
7.984,-0.055,0.988,0.070
8.203,-0.054,0.991,0.080
8.204,-0.058,0.987,0.077
8.204,-0.061,0.990,0.081
8.205,-0.064,0.987,0.075
8.206,-0.067,0.989,0.081
8.206,-0.061,0.986,0.078
8.207,-0.064,0.993,0.084
8.208,-0.064,0.983,0.080
8.208,-0.063,0.984,0.081
8.209,-0.057,0.982,0.086
8.210,-0.063,0.984,0.088
8.210,-0.058,0.985,0.085
8.211,-0.058,0.985,0.078
8.212,-0.061,0.989,0.074
8.214,-0.054,0.978,0.076
8.219,-0.060,0.983,0.079
8.224,-0.053,0.983,0.083
8.229,-0.059,0.987,0.089
8.234,-0.062,0.990,0.093
8.239,-0.060,0.987,0.085
8.244,-0.069,0.986,0.086
8.249,-0.065,0.986,0.081
8.254,-0.061,0.991,0.081
8.259,-0.070,0.985,0.086
8.264,-0.068,0.995,0.086
8.269,-0.068,0.989,0.086
8.274,-0.069,0.985,0.089
8.279,-0.065,0.984,0.080
8.284,-0.065,0.983,0.076
8.289,-0.062,0.980,0.064
8.294,-0.060,0.991,0.068
8.300,-0.057,0.990,0.072
8.305,-0.054,0.987,0.078
8.310,-0.057,0.988,0.070
8.315,-0.065,0.985,0.076
8.320,-0.059,0.986,0.078
8.325,-0.058,0.988,0.082
8.331,-0.060,0.985,0.081
8.335,-0.062,0.987,0.081
8.340,-0.066,0.980,0.091
8.346,-0.066,0.984,0.089
8.351,-0.065,0.987,0.079
8.356,-0.068,0.982,0.078
8.361,-0.065,0.987,0.084
8.366,-0.060,0.982,0.085
8.371,-0.065,0.986,0.082
8.375,-0.070,0.987,0.077
8.381,-0.064,0.983,0.071
8.386,-0.064,0.984,0.070
8.391,-0.064,0.983,0.082
8.395,-0.061,0.984,0.077
8.400,-0.061,0.979,0.083
8.405,-0.067,0.991,0.082
8.410,-0.062,0.988,0.083
8.415,-0.060,0.987,0.080
8.421,-0.059,0.991,0.072
8.426,-0.063,0.990,0.084
8.431,-0.057,0.986,0.090
8.436,-0.058,0.987,0.092
8.441,-0.059,0.988,0.087
8.446,-0.062,0.985,0.082
8.451,-0.063,0.985,0.084
8.457,-0.065,0.986,0.076
8.461,-0.069,0.991,0.071
8.467,-0.067,0.989,0.079
8.471,-0.062,0.982,0.085
8.476,-0.063,0.983,0.086
8.481,-0.067,0.988,0.077
8.487,-0.068,0.984,0.076
8.491,-0.067,0.984,0.086
8.497,-0.069,0.982,0.082
8.502,-0.064,0.989,0.088
8.507,-0.058,0.981,0.084
8.512,-0.058,0.985,0.082
8.518,-0.067,0.986,0.076
8.523,-0.057,0.985,0.084
8.529,-0.059,0.983,0.082
8.533,-0.061,0.987,0.094
8.538,-0.065,0.983,0.087
8.543,-0.060,0.990,0.082
8.548,-0.060,0.993,0.084
8.553,-0.064,0.986,0.078
8.558,-0.065,0.988,0.073
8.563,-0.056,0.986,0.076
8.568,-0.061,0.991,0.075
8.573,-0.058,0.988,0.077
8.579,-0.064,0.988,0.079
8.583,-0.059,0.984,0.077
8.588,-0.058,0.986,0.079
8.593,-0.054,0.988,0.077
8.598,-0.055,0.988,0.073
8.603,-0.058,0.986,0.081
8.608,-0.059,0.985,0.081
8.613,-0.057,0.985,0.086
8.618,-0.057,0.986,0.090
8.623,-0.056,0.993,0.079
8.629,-0.061,0.988,0.082
8.633,-0.061,0.989,0.076
8.638,-0.059,0.988,0.086
8.644,-0.059,0.987,0.078
8.843,-0.063,0.988,0.075
8.844,-0.057,0.987,0.069
8.845,-0.057,0.987,0.073
8.845,-0.057,0.989,0.079
8.846,-0.052,0.986,0.070
8.847,-0.063,0.989,0.080
8.848,-0.059,0.987,0.080
8.849,-0.058,0.984,0.079
8.849,-0.064,0.987,0.071
8.850,-0.062,0.980,0.084
8.851,-0.061,0.990,0.076
8.851,-0.059,0.986,0.086
8.852,-0.053,0.986,0.073
8.852,-0.058,0.987,0.073
8.854,-0.057,0.987,0.080
8.858,-0.060,0.986,0.083
8.863,-0.061,0.986,0.081
8.869,-0.065,0.982,0.088
8.874,-0.061,0.986,0.079
8.879,-0.061,0.983,0.077
8.884,-0.058,0.986,0.076
8.889,-0.056,0.992,0.086
8.894,-0.060,0.990,0.082
8.899,-0.065,0.991,0.083
8.904,-0.060,0.992,0.076
8.909,-0.070,0.988,0.088
8.914,-0.069,0.988,0.081
8.920,-0.070,0.989,0.090
8.925,-0.072,0.989,0.083
8.930,-0.070,0.984,0.086
8.935,-0.061,0.978,0.085
8.940,-0.068,0.983,0.077
8.945,-0.065,0.983,0.077
8.950,-0.062,0.986,0.073
8.954,-0.052,0.981,0.077
8.960,-0.054,0.984,0.070
8.965,-0.054,0.984,0.079
8.970,-0.054,0.987,0.069
8.975,-0.060,0.989,0.076
8.980,-0.057,0.987,0.087
8.985,-0.059,0.986,0.088
8.990,-0.057,0.989,0.095
8.995,-0.065,0.986,0.084
9.000,-0.064,0.988,0.086
9.005,-0.071,0.989,0.081
9.010,-0.064,0.990,0.080
9.015,-0.065,0.987,0.086
9.020,-0.064,0.984,0.078
9.025,-0.056,0.987,0.078
9.030,-0.054,0.986,0.077
9.035,-0.060,0.992,0.083
9.040,-0.057,0.990,0.088
9.045,-0.058,0.988,0.081
9.050,-0.061,0.986,0.084
9.056,-0.060,0.987,0.088
9.061,-0.062,0.984,0.082
9.066,-0.063,0.982,0.090
9.071,-0.063,0.983,0.080
9.076,-0.066,0.986,0.080
9.081,-0.065,0.987,0.087
9.086,-0.065,0.986,0.091
9.092,-0.060,0.984,0.090
9.097,-0.069,0.986,0.076
9.102,-0.065,0.988,0.077
9.107,-0.059,0.985,0.085
9.112,-0.059,0.987,0.086
9.117,-0.058,0.981,0.086
9.122,-0.061,0.984,0.079
9.133,-0.060,0.990,0.076
9.136,-0.056,0.983,0.079
9.139,-0.050,0.989,0.078
9.142,-0.055,0.988,0.085
9.147,-0.056,0.987,0.083
9.152,-0.060,0.987,0.087
9.157,-0.062,0.988,0.077
9.162,-0.058,0.988,0.082
9.168,-0.059,0.987,0.089
9.172,-0.063,0.988,0.089
9.176,-0.061,0.982,0.087
9.181,-0.062,0.987,0.084
9.186,-0.061,0.981,0.086
9.191,-0.063,0.983,0.083
9.196,-0.057,0.984,0.086
9.201,-0.062,0.981,0.087
9.206,-0.065,0.987,0.081
9.211,-0.053,0.990,0.081
9.216,-0.057,0.987,0.088
9.221,-0.059,0.991,0.077
9.226,-0.060,0.988,0.069
9.231,-0.060,0.988,0.076
9.236,-0.061,0.985,0.070
9.241,-0.054,0.986,0.077
9.246,-0.054,0.988,0.081
9.251,-0.056,0.991,0.086
9.256,-0.058,0.988,0.081
9.261,-0.056,0.989,0.081
9.267,-0.057,0.989,0.070
9.272,-0.057,0.983,0.086
9.278,-0.058,0.983,0.083
9.282,-0.056,0.983,0.084
9.459,-0.059,0.986,0.082
9.460,-0.062,0.984,0.079
9.461,-0.063,0.986,0.081
9.462,-0.058,0.990,0.083
9.463,-0.061,0.985,0.093
9.463,-0.058,0.981,0.079
9.464,-0.057,0.981,0.077
9.465,-0.061,0.984,0.079
9.466,-0.064,0.988,0.084
9.466,-0.056,0.988,0.087
9.468,-0.062,0.985,0.082
9.468,-0.063,0.988,0.078
9.469,-0.063,0.985,0.077
9.470,-0.066,0.986,0.088
9.478,-0.065,0.990,0.090
9.479,-0.069,0.986,0.076
9.483,-0.065,0.988,0.086
9.488,-0.066,0.988,0.085
9.493,-0.069,0.989,0.085
9.498,-0.064,0.989,0.082
9.503,-0.073,0.987,0.074
9.508,-0.063,0.993,0.073
9.513,-0.067,0.986,0.082
9.518,-0.065,0.991,0.081
9.523,-0.063,0.988,0.089
9.528,-0.060,0.982,0.091
9.533,-0.065,0.983,0.086
9.538,-0.056,0.986,0.091
9.543,-0.062,0.982,0.080
9.548,-0.064,0.985,0.077
9.553,-0.064,0.984,0.081
9.558,-0.067,0.987,0.084
9.563,-0.066,0.989,0.089
9.568,-0.063,0.988,0.087
9.574,-0.068,0.986,0.088
9.579,-0.065,0.988,0.093
9.584,-0.068,0.993,0.088
9.589,-0.072,0.986,0.090
9.594,-0.068,0.984,0.087
9.599,-0.066,0.987,0.085
9.604,-0.062,0.987,0.083
9.609,-0.061,0.989,0.082
9.614,-0.062,0.986,0.078
9.619,-0.060,0.983,0.075
9.624,-0.060,0.984,0.070
9.629,-0.055,0.985,0.074
9.634,-0.054,0.980,0.077
9.639,-0.056,0.986,0.080
9.644,-0.058,0.983,0.075
9.649,-0.057,0.986,0.084
9.654,-0.062,0.986,0.086
9.659,-0.065,0.980,0.087
9.664,-0.058,0.987,0.083
9.670,-0.067,0.983,0.082
9.675,-0.072,0.986,0.076
9.680,-0.069,0.986,0.082
9.685,-0.067,0.983,0.083
9.690,-0.061,0.986,0.079
9.695,-0.066,0.987,0.074
9.700,-0.064,0.986,0.082
9.705,-0.062,0.990,0.070
9.710,-0.059,0.987,0.077
9.715,-0.058,0.985,0.086
9.720,-0.066,0.989,0.079
9.725,-0.063,0.987,0.089
9.730,-0.063,0.991,0.082
9.736,-0.066,0.986,0.092
9.740,-0.066,0.987,0.088
9.745,-0.068,0.986,0.080
9.750,-0.063,0.988,0.074
9.755,-0.062,0.981,0.084
9.760,-0.066,0.986,0.089
9.765,-0.056,0.984,0.085
9.771,-0.058,0.984,0.083
9.776,-0.057,0.987,0.087
9.781,-0.059,0.988,0.086
9.786,-0.062,0.984,0.084
9.792,-0.061,0.986,0.085
9.797,-0.065,0.985,0.084
9.802,-0.067,0.983,0.084
9.807,-0.066,0.987,0.079
9.812,-0.067,0.991,0.091
9.817,-0.062,0.976,0.086
9.822,-0.063,0.985,0.080
9.827,-0.063,0.985,0.087
9.832,-0.059,0.990,0.090
9.837,-0.058,0.984,0.084
9.842,-0.058,0.980,0.085
9.847,-0.058,0.989,0.082
9.852,-0.061,0.991,0.085
9.857,-0.055,0.984,0.078
9.862,-0.065,0.987,0.086
9.868,-0.062,0.986,0.084
9.873,-0.062,0.989,0.090
9.878,-0.061,0.988,0.085
9.883,-0.063,0.985,0.089
9.888,-0.069,0.987,0.083
9.893,-0.062,0.990,0.079
9.898,-0.063,0.986,0.082
9.903,-0.063,0.991,0.082
10.079,-0.055,0.987,0.076
10.080,-0.056,0.989,0.074
10.080,-0.059,0.986,0.078
10.081,-0.058,0.986,0.073
10.082,-0.057,0.985,0.081
10.082,-0.058,0.982,0.081
10.083,-0.059,0.987,0.087
10.084,-0.061,0.984,0.084
10.085,-0.061,0.987,0.080
10.085,-0.066,0.984,0.086
10.086,-0.068,0.985,0.083
10.087,-0.063,0.981,0.085
10.088,-0.062,0.986,0.083
10.090,-0.066,0.983,0.074
10.093,-0.064,0.983,0.075
10.098,-0.065,0.982,0.093
10.103,-0.065,0.982,0.090
10.108,-0.066,0.975,0.086
10.113,-0.063,0.986,0.089
10.118,-0.074,0.989,0.084
10.123,-0.068,0.984,0.094
10.128,-0.063,0.986,0.081
10.133,-0.066,0.988,0.082
10.138,-0.059,0.986,0.088
10.143,-0.060,0.989,0.084
10.148,-0.061,0.984,0.083
10.153,-0.060,0.989,0.079
10.158,-0.063,0.983,0.085
10.163,-0.064,0.986,0.088
10.169,-0.065,0.986,0.089
10.174,-0.065,0.986,0.083
10.179,-0.070,0.986,0.089
10.184,-0.061,0.987,0.083
10.189,-0.062,0.988,0.085
10.194,-0.068,0.988,0.091
10.199,-0.065,0.982,0.091
10.204,-0.065,0.988,0.089
