time,x,y,z
6.016,0.030,1.074,-0.045
6.021,0.040,1.067,-0.038
6.026,0.038,1.052,-0.034
6.031,0.030,1.035,-0.030
6.036,0.021,1.016,-0.021
6.041,0.018,1.003,-0.015
6.046,0.009,0.992,-0.008
6.051,-0.002,0.976,-0.006
6.056,-0.021,0.974,0.003
6.061,-0.023,0.967,0.003
6.066,-0.033,0.967,0.004
6.071,-0.046,0.967,0.008
6.076,-0.049,0.962,0.007
6.082,-0.058,0.961,0.008
6.087,-0.074,0.968,0.004
6.096,-0.083,0.978,-0.002
6.099,-0.092,0.984,-0.001
6.120,-0.105,0.985,0.004
6.124,-0.109,0.997,0.011
6.126,-0.106,0.999,0.010
6.128,-0.115,1.002,0.008
6.131,-0.119,1.005,0.015
6.134,-0.120,1.005,0.007
6.137,-0.111,1.006,0.010
6.138,-0.110,1.004,0.014
6.157,-0.109,0.991,0.007
6.159,-0.102,0.990,0.014
6.160,-0.106,0.979,0.022
6.162,-0.099,0.982,0.011
6.164,-0.098,0.970,0.026
6.173,-0.095,0.969,0.032
6.175,-0.095,0.963,0.047
6.181,-0.096,0.958,0.052
6.183,-0.089,0.965,0.047
6.188,-0.089,0.963,0.052
6.192,-0.086,0.972,0.047
6.197,-0.082,0.971,0.049
6.202,-0.084,0.980,0.043
6.207,-0.085,0.979,0.050
6.212,-0.078,0.977,0.066
6.217,-0.085,0.987,0.068
6.222,-0.088,0.984,0.067
6.227,-0.098,0.982,0.076
6.232,-0.099,0.981,0.061
6.237,-0.104,0.980,0.050
6.243,-0.097,0.986,0.051
6.248,-0.101,0.988,0.049
6.253,-0.097,0.988,0.045
6.258,-0.093,0.994,0.045
6.263,-0.085,0.995,0.056
6.268,-0.085,0.997,0.051
6.273,-0.090,0.997,0.055
6.278,-0.088,0.995,0.053
6.283,-0.092,1.002,0.056
6.288,-0.090,0.997,0.050
6.293,-0.096,0.995,0.053
6.298,-0.098,0.998,0.046
6.303,-0.096,0.997,0.050
6.486,-0.094,0.993,0.044
6.487,-0.100,0.986,0.045
6.488,-0.096,0.984,0.041
6.488,-0.105,0.978,0.042
6.489,-0.103,0.980,0.041
6.490,-0.103,0.983,0.048
6.490,-0.104,0.987,0.050
6.491,-0.099,0.987,0.057
6.492,-0.099,0.990,0.062
6.492,-0.103,0.997,0.069
6.493,-0.101,1.000,0.077
6.493,-0.098,0.991,0.079
6.494,-0.134,0.975,0.083
6.495,-0.123,0.975,0.087
6.499,-0.121,0.978,0.087
6.504,-0.118,0.971,0.079
6.509,-0.117,0.973,0.079
6.515,-0.117,0.972,0.072
6.519,-0.115,0.973,0.076
6.525,-0.117,0.976,0.070
6.530,-0.115,0.972,0.069
6.535,-0.112,0.976,0.064
6.540,-0.119,0.977,0.064
6.545,-0.113,0.975,0.066
6.673,-0.116,0.981,0.061
6.674,-0.113,0.981,0.063
6.675,-0.106,0.984,0.069
6.676,-0.104,0.981,0.075
6.677,-0.105,0.977,0.085
6.679,-0.100,0.982,0.081
6.680,-0.096,0.982,0.084
6.682,-0.100,0.971,0.076
6.684,-0.100,0.969,0.066
6.685,-0.100,0.968,0.070
6.686,-0.095,0.971,0.071
6.687,-0.095,0.969,0.070
6.688,-0.103,0.994,0.057
6.689,-0.101,0.995,0.057
6.690,-0.102,0.993,0.057
6.695,-0.103,0.995,0.066
6.696,-0.104,0.992,0.068
6.709,-0.111,0.989,0.063
6.710,-0.106,0.993,0.058
6.711,-0.094,0.994,0.059
6.716,-0.096,0.995,0.061
6.721,-0.114,0.995,0.061
6.726,-0.120,0.991,0.068
6.731,-0.113,0.987,0.063
6.736,-0.104,0.985,0.068
6.741,-0.113,0.983,0.054
6.746,-0.113,0.986,0.065
6.751,-0.110,0.979,0.069
6.756,-0.112,0.981,0.082
6.761,-0.117,0.978,0.078
6.766,-0.120,0.980,0.074
6.771,-0.122,0.979,0.073
6.776,-0.118,0.978,0.059
6.781,-0.123,0.978,0.060
6.786,-0.123,0.979,0.062
6.791,-0.128,0.983,0.065
6.796,-0.123,0.977,0.070
6.802,-0.120,0.980,0.068
6.807,-0.121,0.980,0.064
6.812,-0.120,0.977,0.068
6.817,-0.120,0.979,0.062
6.822,-0.123,0.981,0.067
6.827,-0.116,0.985,0.060
6.832,-0.120,0.983,0.069
6.838,-0.115,0.985,0.069
6.842,-0.118,0.987,0.074
6.848,-0.116,0.988,0.079
6.852,-0.122,0.996,0.068
6.857,-0.123,0.987,0.063
6.862,-0.125,0.994,0.062
6.868,-0.125,0.981,0.063
6.873,-0.122,0.987,0.070
6.878,-0.122,0.986,0.076
6.883,-0.118,0.984,0.069
6.888,-0.116,0.981,0.070
6.893,-0.109,0.983,0.072
6.898,-0.106,0.974,0.064
6.903,-0.107,0.976,0.077
6.908,-0.099,0.980,0.072
6.913,-0.095,0.982,0.072
6.918,-0.092,0.984,0.075
6.923,-0.095,0.990,0.064
6.928,-0.094,0.991,0.072
6.933,-0.096,0.993,0.080
6.938,-0.092,0.991,0.066
6.943,-0.092,0.991,0.067
6.948,-0.095,0.987,0.074
6.954,-0.094,0.988,0.070
6.958,-0.092,0.983,0.070
6.963,-0.088,0.985,0.074
6.968,-0.090,0.980,0.077
6.978,-0.095,0.984,0.076
6.980,-0.090,0.977,0.076
6.988,-0.097,0.980,0.068
6.988,-0.104,0.981,0.073
6.993,-0.105,0.985,0.064
6.998,-0.106,0.987,0.058
7.003,-0.100,0.987,0.057
7.008,-0.098,0.989,0.050
7.013,-0.103,0.993,0.046
7.206,-0.101,0.991,0.057
7.206,-0.101,0.989,0.055
7.209,-0.099,0.992,0.066
7.209,-0.097,0.987,0.055
7.210,-0.100,0.988,0.067
7.211,-0.102,0.982,0.076
7.211,-0.096,0.979,0.074
7.212,-0.096,0.985,0.078
7.213,-0.099,0.978,0.082
7.213,-0.100,0.977,0.078
7.214,-0.096,0.979,0.072
7.215,-0.096,0.979,0.061
7.216,-0.087,0.985,0.067
7.217,-0.085,0.991,0.073
7.220,-0.083,0.989,0.069
7.226,-0.086,0.985,0.069
7.230,-0.089,0.991,0.069
7.235,-0.086,0.987,0.067
7.240,-0.084,0.980,0.077
7.245,-0.085,0.984,0.072
7.371,-0.081,0.980,0.081
7.371,-0.082,0.979,0.069
7.372,-0.078,0.978,0.079
7.373,-0.077,0.975,0.071
7.374,-0.074,0.980,0.070
7.374,-0.079,0.980,0.067
7.375,-0.085,0.980,0.064
7.376,-0.085,0.981,0.059
7.377,-0.084,0.984,0.061
7.377,-0.085,0.989,0.062
7.378,-0.089,0.989,0.074
7.379,-0.086,0.987,0.079
7.379,-0.080,0.981,0.069
7.380,-0.085,0.985,0.061
7.391,-0.082,0.983,0.065
7.392,-0.083,0.987,0.061
7.393,-0.084,0.986,0.071
7.396,-0.081,0.989,0.065
7.401,-0.082,0.984,0.065
7.406,-0.088,0.991,0.066
7.411,-0.087,0.988,0.057
7.423,-0.088,0.987,0.062
7.424,-0.092,0.985,0.058
7.428,-0.092,0.982,0.056
7.431,-0.094,0.980,0.057
7.436,-0.091,0.981,0.058
7.441,-0.092,0.978,0.050
7.446,-0.089,0.975,0.053
7.451,-0.088,0.974,0.055
7.457,-0.089,0.987,0.051
7.461,-0.083,0.978,0.054
7.466,-0.091,0.978,0.059
7.472,-0.088,0.979,0.058
7.476,-0.078,0.982,0.054
7.482,-0.074,0.987,0.059
7.486,-0.070,0.986,0.058
7.492,-0.070,0.988,0.063
7.497,-0.073,0.988,0.061
7.502,-0.076,0.989,0.060
7.509,-0.072,0.990,0.053
7.512,-0.074,0.992,0.055
7.517,-0.075,0.993,0.057
7.522,-0.078,0.988,0.055
7.527,-0.076,0.992,0.057
7.532,-0.082,0.988,0.056
7.537,-0.084,0.986,0.054
7.543,-0.086,0.985,0.057
7.547,-0.087,0.982,0.056
7.552,-0.085,0.982,0.055
7.558,-0.083,0.980,0.052
7.562,-0.082,0.984,0.053
7.568,-0.085,0.986,0.054
7.572,-0.083,0.991,0.056
7.577,-0.089,0.994,0.054
7.582,-0.084,0.994,0.054
7.588,-0.092,0.991,0.056
7.592,-0.085,0.993,0.052
7.598,-0.093,0.985,0.060
7.602,-0.094,0.990,0.060
7.607,-0.093,0.983,0.056
7.613,-0.091,0.982,0.054
7.618,-0.091,0.979,0.055
7.623,-0.088,0.979,0.062
7.628,-0.086,0.980,0.061
7.633,-0.088,0.979,0.058
7.638,-0.092,0.980,0.058
7.643,-0.084,0.986,0.071
7.649,-0.081,0.984,0.061
7.654,-0.077,0.982,0.063
7.658,-0.081,0.988,0.062
7.664,-0.081,0.990,0.056
7.669,-0.080,0.992,0.058
7.674,-0.084,0.994,0.065
7.679,-0.083,0.991,0.053
7.684,-0.081,0.996,0.059
7.689,-0.080,0.992,0.055
7.694,-0.085,0.989,0.058
7.699,-0.088,0.989,0.050
7.705,-0.083,0.988,0.056
7.712,-0.090,0.983,0.054
7.715,-0.083,0.980,0.048
7.948,-0.086,0.981,0.054
7.950,-0.088,0.975,0.064
7.951,-0.079,0.979,0.057
7.953,-0.071,0.978,0.057
7.955,-0.081,0.980,0.054
7.957,-0.082,0.980,0.058
7.959,-0.076,0.982,0.060
7.960,-0.077,0.981,0.058
7.962,-0.076,0.981,0.056
7.964,-0.077,0.981,0.065
7.966,-0.078,0.984,0.060
7.967,-0.074,0.984,0.055
7.969,-0.109,0.976,0.066
7.970,-0.111,0.970,0.075
7.972,-0.118,0.971,0.065
7.974,-0.127,0.968,0.069
7.975,-0.117,0.973,0.062
7.980,-0.122,0.968,0.066
7.982,-0.117,0.968,0.071
8.125,-0.118,0.971,0.063
8.126,-0.114,0.981,0.064
8.127,-0.113,0.980,0.067
8.128,-0.108,0.980,0.059
8.128,-0.110,0.980,0.064
8.129,-0.104,0.985,0.061
8.130,-0.108,0.983,0.056
8.131,-0.103,0.987,0.054
8.132,-0.102,0.988,0.052
8.132,-0.096,0.989,0.056
8.133,-0.097,0.985,0.052
8.134,-0.099,0.987,0.060
8.135,-0.093,0.985,0.045
8.135,-0.094,0.980,0.042
8.136,-0.095,0.979,0.051
8.146,-0.094,0.977,0.048
8.146,-0.097,0.978,0.059
8.152,-0.098,0.982,0.051
8.156,-0.091,0.976,0.048
8.162,-0.090,0.977,0.054
8.166,-0.096,0.975,0.056
8.172,-0.092,0.975,0.048
8.177,-0.096,0.974,0.053
8.182,-0.086,0.979,0.050
8.187,-0.089,0.980,0.054
8.192,-0.091,0.975,0.044
8.201,-0.093,0.982,0.051
8.203,-0.094,0.986,0.050
8.216,-0.094,0.987,0.052
8.218,-0.098,0.985,0.051
8.220,-0.099,0.986,0.050
8.225,-0.100,0.988,0.058
8.227,-0.108,0.991,0.057
8.232,-0.094,0.989,0.061
8.237,-0.101,0.994,0.070
8.242,-0.093,0.988,0.065
8.247,-0.096,0.986,0.067
8.252,-0.091,0.981,0.071
8.258,-0.089,0.976,0.067
8.263,-0.083,0.979,0.069
8.268,-0.087,0.985,0.065
8.273,-0.086,0.983,0.066
8.278,-0.091,0.985,0.056
8.283,-0.083,0.987,0.053
8.288,-0.089,0.987,0.056
8.293,-0.090,0.989,0.056
8.298,-0.090,0.983,0.062
8.304,-0.089,0.986,0.062
8.308,-0.086,0.983,0.070
8.313,-0.083,0.976,0.063
8.318,-0.082,0.982,0.070
8.323,-0.085,0.980,0.066
8.328,-0.083,0.986,0.076
8.333,-0.076,0.986,0.064
8.338,-0.085,0.984,0.072
8.343,-0.082,0.987,0.078
8.348,-0.090,0.983,0.067
8.354,-0.089,0.984,0.065
8.359,-0.094,0.975,0.061
8.364,-0.099,0.979,0.057
8.369,-0.093,0.974,0.064
8.374,-0.098,0.979,0.056
8.379,-0.097,0.981,0.055
8.384,-0.101,0.982,0.056
8.388,-0.101,0.986,0.050
8.394,-0.102,0.984,0.062
8.399,-0.105,0.989,0.065
8.404,-0.098,0.985,0.072
8.409,-0.098,0.981,0.069
8.414,-0.097,0.983,0.071
8.419,-0.087,0.983,0.065
8.424,-0.094,0.979,0.073
8.429,-0.091,0.979,0.072
8.434,-0.092,0.981,0.067
8.439,-0.095,0.978,0.073
8.444,-0.099,0.978,0.066
8.449,-0.105,0.976,0.061
8.455,-0.103,0.978,0.065
8.459,-0.108,0.984,0.061
8.464,-0.103,0.980,0.059
8.469,-0.101,0.982,0.061
8.474,-0.107,0.984,0.053
8.479,-0.108,0.982,0.064
8.485,-0.107,0.987,0.068
8.490,-0.102,0.982,0.072
8.698,-0.098,0.989,0.067
8.700,-0.102,0.985,0.075
8.701,-0.096,0.983,0.076
8.703,-0.094,0.982,0.075
8.705,-0.094,0.985,0.078
8.707,-0.099,0.979,0.076
8.709,-0.097,0.977,0.073
8.710,-0.099,0.978,0.064
8.712,-0.108,0.978,0.068
8.714,-0.106,0.979,0.063
8.715,-0.104,0.979,0.063
8.717,-0.111,0.978,0.059
8.719,-0.125,0.989,0.061
8.720,-0.119,0.984,0.063
8.722,-0.120,0.981,0.068
8.863,-0.118,0.981,0.060
8.865,-0.118,0.972,0.066
8.867,-0.114,0.975,0.065
8.868,-0.112,0.972,0.070
8.870,-0.118,0.973,0.073
8.872,-0.113,0.979,0.068
8.873,-0.114,0.976,0.067
8.875,-0.115,0.980,0.069
8.877,-0.116,0.979,0.071
8.879,-0.112,0.983,0.071
8.880,-0.118,0.983,0.073
8.882,-0.107,0.984,0.064
8.884,-0.119,0.989,0.063
8.885,-0.127,0.991,0.069
8.887,-0.123,0.984,0.068
8.889,-0.124,0.986,0.074
8.891,-0.124,0.979,0.072
8.893,-0.121,0.983,0.080
8.927,-0.115,0.981,0.080
8.928,-0.117,0.979,0.077
8.930,-0.116,0.974,0.084
8.932,-0.112,0.977,0.086
8.934,-0.109,0.974,0.087
8.934,-0.106,0.977,0.080
8.935,-0.100,0.978,0.072
8.935,-0.104,0.975,0.077
8.939,-0.103,0.974,0.064
8.942,-0.103,0.979,0.066
8.947,-0.103,0.983,0.056
8.952,-0.106,0.986,0.059
8.957,-0.110,0.985,0.056
8.962,-0.113,0.985,0.057
8.967,-0.117,0.985,0.069
8.972,-0.113,0.988,0.063
8.977,-0.123,0.988,0.069
8.984,-0.114,0.987,0.084
8.987,-0.116,0.987,0.088
8.992,-0.108,0.983,0.091
8.997,-0.111,0.983,0.082
9.002,-0.111,0.977,0.085
9.007,-0.105,0.979,0.085
9.012,-0.106,0.977,0.086
9.017,-0.111,0.978,0.085
9.022,-0.105,0.978,0.077
9.027,-0.113,0.975,0.071
9.032,-0.112,0.980,0.075
9.038,-0.114,0.977,0.069
9.043,-0.114,0.983,0.063
9.048,-0.113,0.988,0.063
9.053,-0.113,0.985,0.065
9.058,-0.111,0.975,0.079
9.063,-0.127,0.984,0.078
9.068,-0.127,0.978,0.089
9.073,-0.119,0.977,0.083
9.078,-0.115,0.975,0.085
9.083,-0.116,0.974,0.095
9.088,-0.113,0.972,0.078
9.094,-0.111,0.983,0.082
9.098,-0.114,0.979,0.090
9.103,-0.106,0.979,0.081
9.108,-0.103,0.980,0.082
9.113,-0.107,0.979,0.081
9.118,-0.110,0.979,0.069
9.123,-0.106,0.979,0.071
9.128,-0.106,0.981,0.061
9.134,-0.107,0.974,0.072
9.138,-0.110,0.976,0.068
9.143,-0.105,0.977,0.077
9.148,-0.104,0.982,0.068
9.155,-0.105,0.981,0.069
9.158,-0.110,0.980,0.080
9.164,-0.106,0.985,0.078
9.168,-0.107,0.987,0.082
9.174,-0.111,0.988,0.083
9.179,-0.105,0.985,0.073
9.184,-0.107,0.982,0.081
9.189,-0.109,0.980,0.079
9.194,-0.101,0.984,0.072
9.199,-0.105,0.977,0.072
9.204,-0.094,0.979,0.073
9.209,-0.102,0.983,0.077
9.214,-0.105,0.979,0.074
9.219,-0.099,0.986,0.066
9.224,-0.100,0.985,0.074
9.229,-0.103,0.988,0.067
9.235,-0.108,0.988,0.079
9.239,-0.109,0.991,0.079
9.435,-0.100,0.989,0.077
9.436,-0.111,0.993,0.079
9.436,-0.109,0.983,0.083
9.437,-0.110,0.986,0.084
9.438,-0.115,0.987,0.081
9.439,-0.110,0.980,0.077
9.440,-0.109,0.985,0.074
9.441,-0.117,0.978,0.078
9.442,-0.112,0.974,0.078
9.442,-0.105,0.974,0.081
9.443,-0.117,0.969,0.076
9.444,-0.106,0.972,0.074
9.445,-0.105,0.980,0.078
9.612,-0.101,0.988,0.078
9.612,-0.096,0.987,0.075
9.613,-0.102,0.986,0.070
9.614,-0.109,0.984,0.067
9.614,-0.108,0.990,0.072
9.615,-0.104,0.981,0.070
9.616,-0.108,0.976,0.075
9.617,-0.107,0.979,0.072
9.617,-0.112,0.980,0.073
9.618,-0.104,0.977,0.076
9.619,-0.107,0.981,0.067
9.619,-0.109,0.979,0.063
9.620,-0.105,0.975,0.073
9.630,-0.104,0.979,0.072
9.631,-0.106,0.982,0.069
9.632,-0.106,0.982,0.071
9.637,-0.101,0.982,0.073
9.643,-0.099,0.984,0.070
9.647,-0.099,0.988,0.069
9.653,-0.098,0.988,0.070
9.657,-0.100,0.982,0.077
9.662,-0.098,0.981,0.074
9.667,-0.099,0.980,0.063
9.673,-0.101,0.984,0.068
9.677,-0.102,0.981,0.069
9.683,-0.104,0.986,0.076
9.687,-0.104,0.983,0.074
9.692,-0.101,0.974,0.069
9.699,-0.106,0.985,0.075
9.705,-0.109,0.974,0.068
9.711,-0.099,0.978,0.068
9.715,-0.099,0.979,0.074
9.721,-0.096,0.981,0.069
9.724,-0.097,0.985,0.073
9.729,-0.092,0.983,0.072
9.734,-0.100,0.983,0.072
9.739,-0.098,0.985,0.069
9.744,-0.099,0.985,0.077
9.749,-0.105,0.980,0.065
9.757,-0.105,0.987,0.068
9.760,-0.105,0.987,0.072
9.784,-0.113,0.986,0.074
9.787,-0.112,0.987,0.083
9.790,-0.113,0.980,0.074
9.792,-0.113,0.978,0.076
9.799,-0.109,0.972,0.073
9.801,-0.112,0.971,0.078
9.815,-0.106,0.977,0.072
9.822,-0.108,0.977,0.071
9.824,-0.108,0.980,0.071
9.826,-0.108,0.979,0.070
9.829,-0.109,0.975,0.071
9.831,-0.106,0.980,0.070
9.834,-0.112,0.980,0.072
9.836,-0.104,0.988,0.069
9.838,-0.110,0.985,0.068
9.840,-0.107,0.987,0.070
9.883,-0.110,0.988,0.069
9.885,-0.109,0.990,0.075
9.886,-0.114,0.984,0.075
9.888,-0.109,0.977,0.070
9.889,-0.105,0.978,0.069
9.891,-0.109,0.977,0.076
9.893,-0.104,0.973,0.064
9.894,-0.106,0.972,0.069
9.896,-0.110,0.973,0.071
9.898,-0.104,0.979,0.070
9.899,-0.106,0.976,0.065
9.901,-0.108,0.976,0.065
9.912,-0.105,0.982,0.067
9.914,-0.110,0.980,0.068
9.915,-0.112,0.981,0.071
9.919,-0.111,0.983,0.069
9.924,-0.113,0.984,0.076
9.929,-0.108,0.983,0.074
9.935,-0.112,0.986,0.070
9.940,-0.109,0.987,0.067
9.945,-0.110,0.990,0.064
9.950,-0.114,0.982,0.069
9.954,-0.111,0.987,0.072
9.960,-0.110,0.984,0.071
9.965,-0.113,0.987,0.074
9.970,-0.111,0.982,0.070
9.975,-0.101,0.975,0.060
9.980,-0.099,0.980,0.073
9.985,-0.099,0.972,0.064
9.990,-0.099,0.973,0.066
10.247,-0.099,0.980,0.066
10.249,-0.104,0.980,0.067
10.250,-0.107,0.984,0.063
10.252,-0.105,0.982,0.064
10.255,-0.108,0.986,0.055
10.257,-0.111,0.985,0.066
10.258,-0.112,0.984,0.066
10.260,-0.116,0.989,0.068
10.262,-0.109,0.985,0.065
10.263,-0.107,0.982,0.067
10.265,-0.114,0.987,0.071
10.267,-0.111,0.986,0.068
10.268,-0.109,0.979,0.064
10.449,-0.106,0.973,0.063
10.450,-0.103,0.974,0.064
10.452,-0.106,0.979,0.064
10.454,-0.100,0.976,0.061
10.456,-0.104,0.981,0.065
10.458,-0.111,0.981,0.060
10.460,-0.105,0.991,0.069
10.461,-0.103,0.984,0.063
10.463,-0.106,0.980,0.059
10.465,-0.104,0.980,0.063
10.466,-0.112,0.981,0.054
10.468,-0.105,0.983,0.064
10.470,-0.119,0.986,0.064
10.471,-0.117,0.983,0.064
10.473,-0.113,0.984,0.056
10.475,-0.115,0.979,0.058
10.477,-0.114,0.981,0.060
10.478,-0.112,0.983,0.059
10.511,-0.110,0.981,0.055
10.513,-0.108,0.974,0.062
10.515,-0.105,0.973,0.063
10.516,-0.101,0.975,0.065
10.519,-0.102,0.974,0.060
10.520,-0.105,0.971,0.064
10.522,-0.107,0.973,0.065
10.523,-0.106,0.977,0.062
10.525,-0.098,0.983,0.063
10.534,-0.111,0.983,0.063
10.535,-0.113,0.990,0.062
10.538,-0.112,0.988,0.064
10.543,-0.113,0.990,0.067
10.548,-0.114,0.989,0.070
10.553,-0.115,0.985,0.064
10.558,-0.117,0.983,0.063
10.563,-0.114,0.977,0.059
10.568,-0.120,0.980,0.056
10.573,-0.116,0.980,0.056
10.578,-0.118,0.974,0.059
10.583,-0.113,0.979,0.061
10.588,-0.109,0.974,0.066
10.594,-0.109,0.976,0.058
10.599,-0.105,0.977,0.058
10.604,-0.104,0.977,0.066
10.609,-0.104,0.980,0.070
10.614,-0.103,0.982,0.058
10.619,-0.105,0.979,0.063
10.624,-0.111,0.983,0.064
10.629,-0.107,0.984,0.066
10.636,-0.114,0.983,0.066
10.641,-0.112,0.985,0.071
10.654,-0.115,0.985,0.070
10.656,-0.120,0.989,0.072
10.657,-0.117,0.986,0.062
10.667,-0.118,0.989,0.065
10.668,-0.122,0.990,0.065
10.670,-0.120,0.987,0.060
10.675,-0.117,0.982,0.059
10.680,-0.117,0.982,0.062
10.686,-0.124,0.981,0.061
10.695,-0.119,0.979,0.057
10.696,-0.116,0.977,0.062
10.699,-0.116,0.975,0.057
10.704,-0.118,0.975,0.064
10.709,-0.121,0.977,0.054
10.714,-0.119,0.977,0.059
10.719,-0.124,0.981,0.071
10.724,-0.119,0.987,0.068
10.729,-0.121,0.983,0.061
10.734,-0.116,0.983,0.059
10.739,-0.123,0.983,0.062
10.745,-0.118,0.988,0.061
10.750,-0.117,0.985,0.074
10.755,-0.115,0.983,0.068
10.760,-0.114,0.981,0.058
10.765,-0.118,0.983,0.057
10.770,-0.121,0.978,0.063
10.775,-0.115,0.974,0.054
10.780,-0.114,0.977,0.059
10.785,-0.111,0.978,0.057
10.790,-0.114,0.976,0.059
10.795,-0.117,0.978,0.057
10.800,-0.112,0.976,0.052
10.805,-0.113,0.978,0.064
10.810,-0.111,0.982,0.061
10.815,-0.118,0.982,0.059
10.820,-0.119,0.983,0.058
10.825,-0.115,0.990,0.057
10.830,-0.118,0.989,0.054
10.836,-0.124,0.985,0.062
11.016,-0.114,0.993,0.059
11.018,-0.120,0.984,0.067
11.019,-0.116,0.989,0.054
11.021,-0.114,0.984,0.058
11.023,-0.113,0.982,0.056
11.024,-0.118,0.980,0.055
11.026,-0.113,0.989,0.063
11.028,-0.111,0.987,0.070
11.029,-0.115,0.977,0.059
11.031,-0.117,0.982,0.060
11.033,-0.112,0.984,0.063
11.173,-0.114,0.982,0.062
11.174,-0.106,0.985,0.052
11.174,-0.110,0.983,0.057
11.175,-0.101,0.990,0.060
11.176,-0.113,0.992,0.055
