time,x,y,z
6.742,-0.012,0.977,-0.083
6.745,-0.008,0.980,-0.075
6.750,-0.006,0.977,-0.079
6.755,-0.008,0.979,-0.065
6.760,-0.010,0.983,-0.069
6.765,-0.011,0.987,-0.065
6.770,-0.013,0.985,-0.068
6.775,-0.012,0.985,-0.068
6.780,-0.013,0.987,-0.071
6.785,-0.013,0.988,-0.075
6.790,-0.009,0.986,-0.079
6.796,-0.012,0.985,-0.081
6.801,-0.012,0.989,-0.080
6.806,-0.009,0.987,-0.081
6.811,-0.008,0.991,-0.089
6.816,-0.012,0.985,-0.086
6.821,-0.012,0.987,-0.081
6.826,-0.012,0.983,-0.087
6.831,-0.011,0.980,-0.091
6.836,-0.013,0.979,-0.089
6.841,-0.005,0.981,-0.083
6.846,-0.006,0.978,-0.081
6.851,-0.004,0.974,-0.077
6.856,-0.002,0.979,-0.080
6.861,-0.003,0.987,-0.069
6.866,-0.002,0.986,-0.063
6.871,-0.006,0.985,-0.071
6.876,-0.009,0.982,-0.068
6.881,-0.010,0.982,-0.068
6.886,-0.010,0.986,-0.078
6.892,-0.014,0.984,-0.069
6.898,-0.013,0.983,-0.078
6.905,-0.020,0.982,-0.077
6.907,-0.012,0.974,-0.079
6.918,-0.009,0.980,-0.081
6.919,-0.011,0.986,-0.078
6.923,-0.010,0.980,-0.082
6.928,-0.014,0.980,-0.085
6.933,-0.013,0.985,-0.082
6.938,-0.011,0.983,-0.081
6.944,-0.011,0.991,-0.078
6.946,-0.017,0.987,-0.071
7.261,-0.011,0.984,-0.071
7.262,-0.007,0.978,-0.071
7.347,-0.016,0.981,-0.068
7.348,-0.009,0.983,-0.063
7.349,-0.008,0.981,-0.077
7.349,-0.009,0.982,-0.075
7.350,-0.016,0.979,-0.077
7.351,-0.013,0.982,-0.087
7.351,-0.009,0.977,-0.081
7.352,-0.009,0.977,-0.085
7.353,-0.001,0.983,-0.081
7.353,-0.007,0.983,-0.089
7.354,0.001,0.979,-0.077
7.355,-0.001,0.985,-0.082
7.356,-0.005,0.982,-0.076
7.356,-0.005,0.984,-0.080
7.379,-0.002,0.979,-0.077
7.380,-0.004,0.984,-0.072
7.381,-0.004,0.987,-0.076
7.381,-0.004,0.977,-0.073
7.382,-0.007,0.981,-0.067
7.556,-0.007,0.986,-0.073
7.557,-0.002,0.986,-0.072
7.558,-0.005,0.986,-0.080
7.559,-0.008,0.984,-0.076
7.559,0.001,0.985,-0.082
7.560,-0.002,0.985,-0.085
7.561,0.002,0.985,-0.090
7.561,-0.000,0.979,-0.080
7.562,0.002,0.985,-0.079
7.563,-0.003,0.983,-0.078
7.563,-0.010,0.985,-0.078
7.564,-0.001,0.982,-0.080
7.565,-0.009,0.989,-0.071
7.566,0.002,0.987,-0.075
7.579,-0.005,0.988,-0.068
7.580,0.004,0.986,-0.071
7.580,-0.003,0.986,-0.078
7.586,-0.001,0.988,-0.073
7.595,-0.006,0.979,-0.077
7.597,0.003,0.983,-0.081
7.605,0.002,0.978,-0.077
7.607,0.005,0.979,-0.082
7.617,-0.002,0.986,-0.078
7.619,-0.003,0.983,-0.073
7.621,0.002,0.985,-0.078
7.633,0.002,0.979,-0.077
7.635,-0.001,0.979,-0.077
7.636,-0.003,0.977,-0.073
7.644,-0.005,0.983,-0.080
7.646,-0.003,0.983,-0.067
7.651,-0.008,0.980,-0.085
7.656,-0.009,0.982,-0.074
7.662,-0.005,0.981,-0.079
7.667,0.001,0.983,-0.072
7.672,-0.004,0.982,-0.073
7.677,-0.002,0.980,-0.073
7.682,-0.003,0.981,-0.082
7.687,-0.009,0.983,-0.074
7.693,-0.005,0.982,-0.072
7.697,-0.008,0.981,-0.066
7.702,-0.009,0.986,-0.065
7.707,-0.001,0.987,-0.070
7.712,-0.011,0.990,-0.061
7.717,-0.010,0.993,-0.078
7.722,-0.007,0.992,-0.071
7.728,-0.001,0.988,-0.068
7.733,-0.001,0.990,-0.081
7.738,0.003,0.998,-0.074
7.743,0.000,0.993,-0.069
7.748,-0.004,0.996,-0.078
7.753,-0.008,0.993,-0.081
7.757,-0.006,0.987,-0.078
7.762,-0.003,0.989,-0.075
7.768,0.001,0.987,-0.079
7.773,-0.000,0.983,-0.072
7.778,-0.004,0.984,-0.073
7.783,-0.001,0.981,-0.082
7.788,-0.003,0.983,-0.083
7.793,0.003,0.983,-0.071
7.798,-0.000,0.977,-0.078
7.803,0.000,0.980,-0.070
7.808,-0.000,0.979,-0.067
7.813,-0.001,0.981,-0.070
7.818,0.003,0.979,-0.075
7.823,-0.004,0.978,-0.065
7.828,-0.007,0.971,-0.074
7.833,-0.003,0.978,-0.076
7.838,-0.002,0.977,-0.077
7.843,-0.007,0.980,-0.083
7.848,-0.006,0.982,-0.075
7.853,-0.008,0.984,-0.082
8.094,0.000,0.985,-0.075
8.094,-0.010,0.982,-0.085
8.095,-0.007,0.985,-0.081
8.096,-0.005,0.981,-0.083
8.096,-0.009,0.985,-0.084
8.097,0.002,0.982,-0.089
8.098,-0.002,0.985,-0.090
8.099,-0.003,0.983,-0.091
8.099,0.001,0.982,-0.093
8.100,0.003,0.977,-0.094
8.198,0.001,0.982,-0.089
8.199,0.001,0.982,-0.063
8.200,0.001,0.983,-0.075
8.200,0.001,0.986,-0.079
8.201,0.000,0.986,-0.075
8.202,-0.005,0.985,-0.076
8.203,0.001,0.982,-0.085
8.203,-0.003,0.982,-0.084
8.204,0.003,0.988,-0.085
8.205,-0.007,0.976,-0.078
8.206,-0.003,0.977,-0.075
8.207,-0.006,0.974,-0.068
8.207,-0.003,0.981,-0.076
8.208,-0.000,0.980,-0.083
8.210,-0.002,0.978,-0.086
8.211,0.003,0.985,-0.084
8.404,-0.004,0.979,-0.076
8.405,-0.000,0.983,-0.078
8.407,-0.001,0.984,-0.077
8.408,-0.006,0.983,-0.074
8.409,0.002,0.976,-0.082
8.411,-0.008,0.980,-0.071
8.414,-0.002,0.982,-0.071
8.415,-0.002,0.980,-0.080
8.417,-0.002,0.977,-0.077
8.418,0.001,0.982,-0.076
8.420,-0.001,0.977,-0.078
8.422,-0.001,0.975,-0.076
8.423,-0.004,0.983,-0.079
8.425,-0.003,0.982,-0.078
8.426,-0.007,0.980,-0.074
8.428,-0.003,0.987,-0.070
8.429,-0.001,0.982,-0.071
8.443,0.001,0.981,-0.074
8.444,-0.004,0.979,-0.071
8.445,-0.002,0.978,-0.076
8.458,-0.004,0.983,-0.074
8.458,-0.007,0.983,-0.076
8.459,-0.010,0.984,-0.074
8.462,-0.014,0.980,-0.076
8.468,-0.006,0.982,-0.082
8.473,-0.012,0.982,-0.079
8.478,-0.008,0.982,-0.077
8.483,0.000,0.981,-0.076
8.488,-0.002,0.978,-0.069
8.493,-0.002,0.984,-0.082
8.498,-0.005,0.980,-0.077
8.503,-0.009,0.982,-0.074
8.508,-0.009,0.987,-0.074
8.513,-0.010,0.981,-0.071
8.518,-0.008,0.983,-0.072
8.523,-0.005,0.989,-0.074
8.528,0.000,0.986,-0.075
8.533,-0.004,0.986,-0.079
8.538,-0.007,0.984,-0.077
8.544,-0.002,0.981,-0.076
8.549,-0.004,0.988,-0.069
8.554,-0.002,0.982,-0.075
8.559,-0.009,0.986,-0.079
8.564,-0.008,0.985,-0.077
8.568,-0.007,0.986,-0.076
8.574,-0.010,0.984,-0.081
8.578,-0.006,0.983,-0.081
8.584,-0.007,0.982,-0.082
8.589,-0.006,0.978,-0.076
8.594,0.000,0.979,-0.083
8.598,-0.001,0.981,-0.074
8.603,-0.008,0.977,-0.069
8.608,-0.006,0.986,-0.080
8.613,-0.002,0.984,-0.074
8.619,-0.001,0.983,-0.071
8.623,-0.001,0.983,-0.074
8.629,-0.002,0.985,-0.069
8.634,-0.001,0.989,-0.067
8.639,-0.004,0.985,-0.066
8.644,-0.006,0.983,-0.068
8.651,-0.005,0.982,-0.070
8.653,-0.008,0.980,-0.078
8.683,-0.003,0.986,-0.079
8.685,-0.006,0.983,-0.082
8.689,-0.005,0.985,-0.078
8.691,-0.005,0.983,-0.085
8.695,-0.009,0.983,-0.077
8.696,-0.004,0.984,-0.080
8.699,-0.001,0.985,-0.080
8.701,-0.006,0.986,-0.079
8.704,0.004,0.983,-0.071
8.706,-0.005,0.986,-0.068
8.900,-0.002,0.981,-0.068
8.901,0.003,0.983,-0.075
8.901,-0.002,0.982,-0.072
8.902,-0.001,0.979,-0.067
8.903,0.003,0.982,-0.069
8.904,-0.009,0.985,-0.067
8.904,-0.003,0.979,-0.071
8.905,-0.007,0.985,-0.079
8.906,-0.004,0.981,-0.081
8.906,0.000,0.980,-0.068
8.907,-0.006,0.980,-0.072
8.908,-0.006,0.983,-0.074
9.078,-0.007,0.984,-0.072
9.081,-0.009,0.984,-0.071
9.083,-0.009,0.987,-0.070
9.086,-0.006,0.988,-0.071
9.088,-0.008,0.983,-0.071
9.091,-0.007,0.982,-0.067
9.093,-0.011,0.987,-0.074
9.093,-0.008,0.986,-0.072
9.094,-0.016,0.987,-0.070
9.095,-0.017,0.986,-0.066
9.096,-0.012,0.983,-0.074
9.096,-0.008,0.980,-0.066
9.097,-0.005,0.980,-0.076
9.098,0.001,0.983,-0.083
9.098,0.004,0.984,-0.077
9.099,0.005,0.985,-0.072
9.391,0.002,0.981,-0.080
9.392,0.000,0.981,-0.077
9.393,-0.003,0.983,-0.074
9.394,-0.008,0.981,-0.080
9.394,-0.002,0.987,-0.072
9.395,-0.010,0.987,-0.072
9.396,-0.011,0.988,-0.069
9.396,-0.012,0.984,-0.069
9.397,-0.006,0.986,-0.075
9.398,-0.005,0.983,-0.061
9.399,-0.012,0.981,-0.067
9.399,-0.007,0.984,-0.068
9.400,-0.003,0.981,-0.070
9.401,-0.000,0.984,-0.072
9.410,-0.010,0.991,-0.076
9.410,-0.002,0.991,-0.078
9.414,-0.004,0.992,-0.079
9.419,-0.007,0.990,-0.081
9.424,-0.005,0.992,-0.076
9.429,-0.003,0.983,-0.077
9.434,-0.005,0.982,-0.071
9.439,0.002,0.981,-0.084
9.444,0.004,0.981,-0.079
9.449,0.005,0.976,-0.076
9.454,0.001,0.979,-0.079
9.459,0.001,0.984,-0.076
9.464,0.004,0.981,-0.075
9.470,0.003,0.978,-0.077
9.475,-0.002,0.985,-0.076
9.480,-0.002,0.979,-0.066
9.485,-0.000,0.984,-0.074
9.489,-0.002,0.985,-0.081
9.495,0.001,0.986,-0.074
9.500,0.001,0.979,-0.068
9.506,-0.000,0.982,-0.071
9.510,-0.002,0.984,-0.075
9.516,-0.004,0.986,-0.081
9.520,-0.006,0.986,-0.086
9.526,-0.004,0.983,-0.077
9.531,-0.001,0.983,-0.081
9.536,-0.003,0.981,-0.076
9.541,-0.001,0.985,-0.072
9.546,0.002,0.986,-0.079
9.551,0.006,0.983,-0.076
9.556,-0.000,0.988,-0.068
9.561,-0.003,0.985,-0.068
9.565,0.003,0.986,-0.074
9.570,-0.003,0.988,-0.066
9.575,0.002,0.990,-0.071
9.580,-0.002,0.987,-0.079
9.585,-0.001,0.987,-0.073
9.590,-0.009,0.987,-0.078
9.596,-0.004,0.987,-0.077
9.601,-0.007,0.986,-0.078
9.606,-0.004,0.983,-0.079
9.611,-0.003,0.982,-0.075
9.616,-0.009,0.984,-0.083
9.621,-0.003,0.985,-0.073
9.626,-0.003,0.983,-0.070
9.633,-0.002,0.981,-0.067
9.635,0.005,0.983,-0.073
9.645,0.004,0.981,-0.072
9.646,0.001,0.981,-0.073
9.655,0.004,0.983,-0.065
9.656,0.001,0.988,-0.067
9.667,0.001,0.984,-0.070
9.668,0.002,0.982,-0.065
9.670,0.001,0.982,-0.074
9.680,-0.003,0.986,-0.077
9.681,-0.002,0.983,-0.073
9.690,-0.006,0.984,-0.077
9.692,-0.007,0.988,-0.076
9.818,-0.004,0.985,-0.082
9.819,-0.003,0.982,-0.076
9.820,-0.006,0.982,-0.072
9.820,-0.000,0.979,-0.080
9.821,-0.004,0.980,-0.080
9.822,-0.006,0.977,-0.080
9.825,0.002,0.977,-0.077
9.825,-0.004,0.982,-0.076
9.826,-0.003,0.983,-0.077
9.827,0.000,0.980,-0.078
9.827,-0.006,0.982,-0.073
9.828,-0.003,0.982,-0.077
9.995,-0.001,0.982,-0.075
9.997,-0.001,0.985,-0.080
9.999,-0.003,0.981,-0.079
10.000,-0.004,0.989,-0.064
10.002,-0.004,0.981,-0.063
10.004,0.001,0.984,-0.065
10.006,-0.002,0.984,-0.063
10.007,-0.000,0.980,-0.067
10.009,-0.007,0.979,-0.067
10.011,-0.004,0.980,-0.080
10.013,-0.001,0.981,-0.078
10.014,-0.006,0.985,-0.081
10.016,-0.005,0.981,-0.072
10.017,-0.008,0.974,-0.074
10.019,-0.015,0.971,-0.079
10.021,-0.008,0.982,-0.067
10.023,0.001,0.984,-0.066
10.024,-0.004,0.988,-0.064
10.247,-0.004,0.990,-0.062
10.248,-0.004,0.999,-0.062
10.249,-0.011,0.995,-0.063
10.249,-0.011,0.992,-0.063
10.250,-0.008,0.992,-0.068
10.251,-0.006,0.985,-0.070
10.251,-0.008,0.978,-0.077
10.252,0.003,0.985,-0.071
10.253,-0.004,0.978,-0.078
10.254,-0.008,0.981,-0.078
10.255,-0.008,0.991,-0.074
10.255,0.002,0.993,-0.072
10.256,-0.009,0.992,-0.030
10.257,-0.009,0.991,-0.030
10.263,-0.010,0.994,-0.030
10.266,-0.008,0.993,-0.025
10.271,-0.017,0.998,-0.027
10.276,-0.012,1.002,-0.027
10.281,-0.012,1.002,-0.026
10.286,-0.011,1.004,-0.026
10.291,-0.010,1.006,-0.031
10.297,-0.013,0.998,-0.032
10.301,-0.008,1.002,-0.029
10.306,-0.005,1.000,-0.032
10.311,-0.002,1.002,-0.034
10.316,-0.006,1.002,-0.033
10.321,-0.012,0.999,-0.028
10.326,-0.013,0.999,-0.031
10.331,-0.011,1.000,-0.028
10.336,-0.012,1.000,-0.032
10.341,-0.007,1.000,-0.034
10.346,-0.015,1.002,-0.038
10.353,-0.013,0.994,-0.030
10.356,-0.019,0.990,-0.035
10.361,-0.020,0.998,-0.030
10.366,-0.013,0.988,-0.028
10.371,-0.010,0.991,-0.033
10.376,-0.011,0.992,-0.026
10.381,-0.005,0.996,-0.025
10.386,-0.005,0.985,-0.026
10.392,-0.031,0.967,-0.038
10.397,-0.009,0.992,-0.035
10.402,-0.004,0.991,-0.023
10.408,0.002,0.991,-0.027
10.412,0.009,0.987,-0.022
10.416,0.001,0.986,-0.025
10.421,0.004,0.988,-0.025
10.426,0.008,0.992,-0.026
10.431,0.007,0.984,-0.029
10.437,0.011,0.993,-0.034
10.442,0.012,1.003,-0.034
10.447,0.016,1.007,-0.036
10.452,0.017,1.006,-0.041
10.457,0.017,0.998,-0.041
10.462,0.019,1.010,-0.056
10.466,0.012,1.002,-0.060
10.472,0.009,0.994,-0.061
10.477,-0.015,0.973,-0.061
10.482,-0.007,0.977,-0.070
10.487,0.008,0.982,-0.068
10.493,0.015,0.986,-0.057
10.497,0.015,0.983,-0.057
10.502,0.019,0.980,-0.063
10.508,0.018,0.983,-0.055
10.513,0.026,0.979,-0.053
10.518,0.037,0.987,-0.054
10.522,0.041,0.986,-0.058
10.527,0.045,0.983,-0.050
10.532,0.045,0.983,-0.045
10.537,0.040,0.982,-0.046
10.542,0.041,0.981,-0.052
10.548,0.044,0.981,-0.054
10.553,0.040,0.977,-0.061
10.558,0.033,0.980,-0.076
10.563,0.039,0.976,-0.080
10.568,0.014,0.957,-0.084
10.574,0.055,0.929,-0.112
10.578,0.062,0.986,-0.079
10.583,0.076,0.996,-0.013
10.588,0.086,1.004,-0.037
10.596,0.087,0.989,-0.051
10.597,0.078,0.979,-0.065
10.826,0.075,0.968,-0.076
10.829,0.061,0.961,-0.100
10.832,0.049,0.960,-0.113
10.835,0.044,0.968,-0.124
10.837,0.070,0.965,-0.109
10.840,0.083,0.964,-0.105
10.842,0.083,0.972,-0.100
10.843,0.088,0.977,-0.107
10.844,0.082,0.984,-0.094
10.845,0.073,0.982,-0.097
10.845,0.065,0.982,-0.088
10.846,0.056,0.980,-0.102
10.847,0.052,0.999,-0.244
10.848,0.056,1.001,-0.257
10.849,0.062,0.994,-0.231
10.850,0.064,0.991,-0.220
10.851,0.055,0.979,-0.206
11.190,0.039,0.949,-0.158
11.191,0.036,0.922,-0.148
11.192,0.022,0.902,-0.139
11.193,0.030,0.876,-0.137
11.193,0.024,0.853,-0.122
11.194,0.017,0.843,-0.115
11.195,0.011,0.837,-0.123
11.196,0.001,0.843,-0.126
11.197,-0.014,0.847,-0.131
11.197,-0.011,0.860,-0.147
11.198,-0.017,0.881,-0.149
11.199,-0.019,0.899,-0.177
11.199,0.187,0.725,-0.358
11.201,0.133,0.727,-0.374
11.202,0.099,0.721,-0.375
11.215,0.082,0.713,-0.404
11.216,0.039,0.724,-0.437
11.217,0.017,0.741,-0.462
11.223,0.019,0.760,-0.479
11.228,0.019,0.781,-0.499
11.233,0.012,0.793,-0.530
11.238,0.020,0.817,-0.533
11.243,0.026,0.831,-0.536
11.248,0.048,0.835,-0.530
11.253,0.060,0.841,-0.514
11.258,0.083,0.845,-0.511
11.263,0.089,0.859,-0.484
11.269,0.085,0.870,-0.473
11.273,0.099,0.865,-0.463
11.278,0.059,0.850,-0.466
11.283,0.032,0.828,-0.483
11.288,0.010,0.805,-0.485
11.293,-0.016,0.778,-0.480
11.298,-0.054,0.754,-0.470
11.303,-0.050,0.750,-0.481
11.308,-0.070,0.741,-0.494
11.313,-0.070,0.736,-0.489
11.318,-0.052,0.721,-0.502
11.324,-0.059,0.729,-0.508
11.329,-0.022,0.766,-0.549
11.333,0.021,0.793,-0.550
11.338,0.033,0.801,-0.554
11.343,0.042,0.781,-0.573
11.348,0.045,0.748,-0.584
11.354,0.048,0.735,-0.542
11.359,0.028,0.702,-0.539
11.364,0.002,0.670,-0.535
11.368,0.008,0.643,-0.569
11.374,0.049,0.625,-0.575
11.379,0.011,0.597,-0.597
11.384,0.019,0.594,-0.597
11.389,0.016,0.601,-0.592
11.394,0.021,0.596,-0.584
11.399,0.018,0.597,-0.587
11.404,0.013,0.621,-0.626
11.409,-0.025,0.663,-0.628
11.414,-0.011,0.718,-0.628
11.419,0.009,0.763,-0.617
11.424,0.006,0.799,-0.653
11.429,0.030,0.805,-0.624
11.434,0.028,0.815,-0.647
11.439,0.005,0.778,-0.638
11.444,-0.014,0.757,-0.617
11.449,0.006,0.729,-0.605
11.454,0.005,0.706,-0.618
11.459,0.012,0.655,-0.579
11.465,0.005,0.620,-0.611
11.470,-0.004,0.603,-0.623
11.475,0.057,0.593,-0.651
11.479,-0.005,0.565,-0.628
11.485,0.062,0.544,-0.677
11.490,0.007,0.512,-0.622
11.494,0.022,0.516,-0.632
11.499,0.032,0.518,-0.630
11.504,0.000,0.544,-0.617
11.510,0.007,0.585,-0.635
11.515,0.013,0.615,-0.614
11.520,-0.008,0.641,-0.616
11.525,-0.006,0.662,-0.628
11.530,-0.034,0.659,-0.642
11.919,-0.068,0.653,-0.674
11.920,-0.072,0.652,-0.708
11.921,-0.103,0.635,-0.715
12.014,-0.112,0.630,-0.734
12.015,-0.101,0.640,-0.757
12.017,-0.064,0.641,-0.764
12.018,-0.121,0.589,-0.742
12.019,-0.105,0.586,-0.785
12.020,-0.094,0.564,-0.767
12.022,-0.086,0.532,-0.772
12.023,-0.063,0.536,-0.762
12.024,-0.067,0.524,-0.731
12.025,0.151,0.032,-1.003
12.027,0.139,0.032,-1.014
12.030,0.148,0.016,-1.026
12.032,0.144,-0.108,-1.129
12.035,0.140,-0.125,-1.128
12.038,0.147,-0.114,-1.153
12.040,0.113,-0.095,-1.192
12.043,0.094,-0.113,-1.206
12.045,0.098,-0.116,-1.220
12.049,0.090,-0.135,-1.230
12.109,0.099,-0.134,-1.234
12.110,0.112,-0.129,-1.219
12.111,0.091,-0.114,-1.212
12.111,0.076,-0.108,-1.225
12.112,0.077,-0.112,-1.231
12.113,0.078,-0.109,-1.233
12.114,0.062,-0.126,-1.216
12.114,0.077,-0.128,-1.195
12.115,0.093,-0.130,-1.185
12.115,0.101,-0.128,-1.188
12.116,0.084,-0.134,-1.167
12.117,0.080,-0.141,-1.166
12.117,0.082,-0.155,-1.162
12.119,0.091,-0.178,-1.172
12.125,0.085,-0.197,-1.181
12.129,0.074,-0.211,-1.197
12.134,0.074,-0.241,-1.198
12.139,0.070,-0.261,-1.184
12.144,0.049,-0.289,-1.176
12.149,0.041,-0.309,-1.148
12.154,0.053,-0.302,-1.125
12.159,0.039,-0.304,-1.118
12.164,0.036,-0.303,-1.112
12.169,0.040,-0.288,-1.112
12.174,0.046,-0.269,-1.105
12.180,0.055,-0.258,-1.117
12.185,0.051,-0.243,-1.109
12.189,0.055,-0.223,-1.099
12.195,0.052,-0.198,-1.067
12.199,0.048,-0.180,-1.038
12.204,0.046,-0.161,-0.995
12.210,0.039,-0.138,-0.957
12.215,0.035,-0.114,-0.922
12.220,0.011,-0.094,-0.887
12.224,-0.008,-0.074,-0.883
12.230,-0.027,-0.062,-0.867
12.235,-0.054,-0.053,-0.859
12.240,-0.071,-0.041,-0.845
12.245,-0.085,-0.040,-0.850
12.250,-0.111,-0.042,-0.843
