time,x,y,z
5.724,-0.038,0.982,-0.047
5.725,-0.037,0.985,-0.051
5.725,-0.036,0.989,-0.060
5.726,-0.040,0.986,-0.048
5.727,-0.038,0.984,-0.054
5.727,-0.040,0.984,-0.059
5.728,-0.035,0.982,-0.055
5.734,-0.038,0.980,-0.054
5.739,-0.042,0.978,-0.048
5.744,-0.041,0.979,-0.053
5.750,-0.048,0.982,-0.050
5.754,-0.035,0.983,-0.058
5.759,-0.033,0.988,-0.054
5.764,-0.039,0.984,-0.049
5.770,-0.042,0.986,-0.060
5.775,-0.040,0.987,-0.059
5.780,-0.039,0.987,-0.061
5.785,-0.037,0.982,-0.057
5.790,-0.036,0.981,-0.051
5.795,-0.036,0.983,-0.050
5.801,-0.032,0.985,-0.052
5.806,-0.034,0.982,-0.050
5.811,-0.038,0.983,-0.053
5.816,-0.041,0.982,-0.046
5.821,-0.042,0.983,-0.057
5.826,-0.038,0.985,-0.059
5.831,-0.039,0.978,-0.057
5.839,-0.039,0.983,-0.061
5.841,-0.041,0.987,-0.058
5.848,-0.040,0.987,-0.056
5.853,-0.042,0.984,-0.064
5.857,-0.034,0.983,-0.066
5.883,-0.032,0.987,-0.062
5.885,-0.036,0.991,-0.066
5.887,-0.036,0.989,-0.066
5.890,-0.035,0.983,-0.070
5.892,-0.030,0.985,-0.068
5.896,-0.034,0.986,-0.066
5.897,-0.033,0.981,-0.058
5.898,-0.032,0.982,-0.063
5.901,-0.030,0.984,-0.065
5.905,-0.037,0.979,-0.050
5.910,-0.035,0.979,-0.058
5.915,-0.034,0.983,-0.054
5.920,-0.037,0.981,-0.066
5.925,-0.038,0.981,-0.059
5.930,-0.035,0.986,-0.059
5.935,-0.039,0.985,-0.061
5.940,-0.040,0.989,-0.063
5.946,-0.038,0.988,-0.055
5.950,-0.039,0.989,-0.070
5.955,-0.038,0.981,-0.065
5.960,-0.038,0.984,-0.061
5.965,-0.038,0.981,-0.064
5.970,-0.040,0.989,-0.075
5.976,-0.035,0.979,-0.062
5.981,-0.038,0.984,-0.060
5.986,-0.041,0.985,-0.068
5.991,-0.038,0.983,-0.059
5.996,-0.034,0.988,-0.065
6.001,-0.040,0.984,-0.063
6.181,-0.042,0.986,-0.064
6.182,-0.040,0.983,-0.061
6.183,-0.039,0.984,-0.059
6.183,-0.039,0.984,-0.062
6.184,-0.040,0.984,-0.060
6.185,-0.041,0.986,-0.054
6.185,-0.037,0.982,-0.073
6.186,-0.037,0.986,-0.060
6.187,-0.042,0.985,-0.065
6.187,-0.044,0.986,-0.063
6.188,-0.037,0.980,-0.067
6.189,-0.038,0.982,-0.059
6.189,-0.043,0.980,-0.061
6.190,-0.045,0.980,-0.060
6.201,-0.045,0.978,-0.059
6.202,-0.048,0.979,-0.057
6.202,-0.042,0.978,-0.056
6.207,-0.042,0.979,-0.056
6.212,-0.039,0.986,-0.048
6.217,-0.043,0.986,-0.055
6.222,-0.044,0.988,-0.049
6.227,-0.047,0.991,-0.065
6.233,-0.046,0.986,-0.061
6.238,-0.041,0.986,-0.067
6.243,-0.040,0.981,-0.057
6.248,-0.040,0.989,-0.070
6.253,-0.043,0.984,-0.060
6.259,-0.045,0.979,-0.060
6.263,-0.045,0.986,-0.067
6.512,-0.046,0.987,-0.059
6.514,-0.045,0.979,-0.062
6.516,-0.040,0.983,-0.057
6.517,-0.044,0.982,-0.065
6.519,-0.037,0.986,-0.058
6.521,-0.045,0.989,-0.058
6.523,-0.046,0.982,-0.062
6.525,-0.039,0.978,-0.059
6.526,-0.042,0.985,-0.052
6.528,-0.045,0.985,-0.065
6.530,-0.047,0.981,-0.067
6.532,-0.037,0.981,-0.063
6.533,-0.044,0.983,-0.057
6.535,-0.046,0.986,-0.064
6.537,-0.052,0.985,-0.052
6.539,-0.046,0.985,-0.054
6.541,-0.051,0.982,-0.058
6.543,-0.050,0.983,-0.052
6.544,-0.048,0.982,-0.054
6.551,-0.048,0.981,-0.058
6.555,-0.049,0.984,-0.053
6.560,-0.047,0.980,-0.056
6.565,-0.049,0.978,-0.066
6.570,-0.042,0.982,-0.057
6.575,-0.040,0.980,-0.052
6.580,-0.044,0.982,-0.053
6.585,-0.044,0.980,-0.057
6.590,-0.043,0.982,-0.062
6.595,-0.044,0.980,-0.060
6.600,-0.043,0.985,-0.057
6.605,-0.044,0.985,-0.051
6.610,-0.038,0.982,-0.067
6.615,-0.044,0.977,-0.060
6.620,-0.046,0.988,-0.067
6.625,-0.038,0.987,-0.062
6.630,-0.045,0.988,-0.060
6.635,-0.038,0.987,-0.066
6.640,-0.043,0.989,-0.059
6.646,-0.044,0.983,-0.057
6.651,-0.039,0.983,-0.058
6.657,-0.044,0.986,-0.058
6.662,-0.045,0.983,-0.058
6.667,-0.042,0.986,-0.057
6.672,-0.042,0.983,-0.061
6.677,-0.042,0.984,-0.059
6.681,-0.041,0.986,-0.061
6.686,-0.044,0.983,-0.060
6.691,-0.040,0.985,-0.061
6.697,-0.037,0.983,-0.062
6.703,-0.041,0.984,-0.064
6.707,-0.039,0.983,-0.052
6.713,-0.038,0.985,-0.057
6.718,-0.048,0.976,-0.063
6.721,-0.039,0.979,-0.064
6.726,-0.038,0.982,-0.067
6.733,-0.038,0.980,-0.059
6.738,-0.042,0.981,-0.065
6.741,-0.043,0.988,-0.059
6.746,-0.043,0.989,-0.063
6.751,-0.040,0.986,-0.058
6.756,-0.042,0.987,-0.063
6.761,-0.043,0.985,-0.058
6.768,-0.039,0.989,-0.057
6.773,-0.039,0.982,-0.059
6.777,-0.040,0.983,-0.062
6.783,-0.046,0.984,-0.062
6.787,-0.051,0.984,-0.063
6.793,-0.042,0.984,-0.050
6.798,-0.044,0.986,-0.052
6.803,-0.053,0.988,-0.052
6.808,-0.048,0.990,-0.062
7.060,-0.050,0.986,-0.061
7.061,-0.047,0.986,-0.056
7.061,-0.045,0.982,-0.057
7.062,-0.047,0.984,-0.065
7.063,-0.044,0.981,-0.057
7.064,-0.042,0.981,-0.067
7.065,-0.046,0.979,-0.063
7.066,-0.048,0.981,-0.063
7.067,-0.041,0.981,-0.061
7.068,-0.044,0.985,-0.065
7.069,-0.046,0.989,-0.060
7.069,-0.041,0.984,-0.062
7.070,-0.036,0.987,-0.067
7.071,-0.043,0.986,-0.072
7.095,-0.039,0.989,-0.066
7.096,-0.044,0.987,-0.064
7.097,-0.039,0.984,-0.066
7.097,-0.045,0.980,-0.066
7.098,-0.045,0.985,-0.067
7.099,-0.043,0.983,-0.066
7.104,-0.036,0.981,-0.067
7.116,-0.038,0.983,-0.067
7.116,-0.043,0.983,-0.063
7.319,-0.036,0.985,-0.064
7.320,-0.035,0.980,-0.067
7.322,-0.038,0.981,-0.070
7.324,-0.039,0.979,-0.066
7.325,-0.035,0.981,-0.067
7.327,-0.039,0.983,-0.058
7.329,-0.044,0.985,-0.063
7.330,-0.044,0.984,-0.058
7.332,-0.042,0.987,-0.060
7.334,-0.045,0.982,-0.060
7.335,-0.047,0.981,-0.062
7.337,-0.052,0.985,-0.058
7.339,-0.037,0.984,-0.064
7.340,-0.037,0.985,-0.065
7.342,-0.039,0.982,-0.068
7.343,-0.035,0.984,-0.068
7.345,-0.044,0.982,-0.071
7.347,-0.045,0.990,-0.067
7.353,-0.041,0.985,-0.066
7.356,-0.044,0.979,-0.062
7.361,-0.045,0.983,-0.074
7.366,-0.045,0.982,-0.066
7.371,-0.044,0.987,-0.064
7.376,-0.041,0.982,-0.067
7.381,-0.042,0.983,-0.063
7.386,-0.040,0.981,-0.062
7.391,-0.044,0.985,-0.058
7.396,-0.042,0.977,-0.064
7.401,-0.039,0.978,-0.053
7.406,-0.049,0.981,-0.060
7.411,-0.048,0.977,-0.072
7.416,-0.045,0.981,-0.063
7.421,-0.048,0.987,-0.068
7.426,-0.041,0.985,-0.061
7.433,-0.044,0.987,-0.067
7.438,-0.043,0.980,-0.064
7.444,-0.036,0.983,-0.066
7.448,-0.044,0.984,-0.067
7.451,-0.038,0.985,-0.063
7.458,-0.043,0.979,-0.060
7.464,-0.040,0.982,-0.066
7.468,-0.042,0.984,-0.063
7.477,-0.043,0.983,-0.064
7.479,-0.043,0.983,-0.060
7.486,-0.046,0.979,-0.064
7.488,-0.037,0.980,-0.065
7.497,-0.045,0.985,-0.055
7.499,-0.041,0.985,-0.056
7.505,-0.046,0.983,-0.056
7.508,-0.045,0.982,-0.060
7.525,-0.047,0.983,-0.055
7.530,-0.046,0.983,-0.060
7.532,-0.048,0.982,-0.068
7.533,-0.045,0.983,-0.066
7.535,-0.045,0.981,-0.065
7.542,-0.041,0.986,-0.060
7.543,-0.040,0.981,-0.062
7.548,-0.038,0.984,-0.060
7.554,-0.043,0.980,-0.060
7.559,-0.046,0.985,-0.063
7.564,-0.045,0.983,-0.058
7.569,-0.047,0.985,-0.058
7.574,-0.047,0.979,-0.060
7.579,-0.047,0.978,-0.063
7.584,-0.050,0.989,-0.065
7.589,-0.054,0.985,-0.068
7.595,-0.046,0.985,-0.062
7.599,-0.041,0.985,-0.058
7.604,-0.043,0.985,-0.067
7.609,-0.042,0.986,-0.063
7.614,-0.045,0.989,-0.061
7.618,-0.047,0.981,-0.060
7.623,-0.046,0.979,-0.062
7.629,-0.044,0.982,-0.062
7.633,-0.040,0.980,-0.062
7.638,-0.042,0.977,-0.060
7.645,-0.043,0.989,-0.068
7.913,-0.043,0.984,-0.063
7.914,-0.038,0.985,-0.066
7.914,-0.046,0.987,-0.067
7.915,-0.042,0.987,-0.060
7.916,-0.041,0.983,-0.064
7.917,-0.042,0.983,-0.065
7.917,-0.040,0.984,-0.057
7.918,-0.047,0.989,-0.062
7.919,-0.046,0.986,-0.068
7.920,-0.036,0.984,-0.058
7.921,-0.046,0.983,-0.067
7.922,-0.040,0.984,-0.061
7.922,-0.044,0.983,-0.066
7.923,-0.045,0.982,-0.055
7.924,-0.041,0.981,-0.058
7.936,-0.038,0.985,-0.063
7.937,-0.036,0.982,-0.063
7.940,-0.045,0.979,-0.053
7.945,-0.041,0.982,-0.058
8.151,-0.039,0.985,-0.063
8.151,-0.042,0.978,-0.056
8.152,-0.038,0.984,-0.061
8.153,-0.043,0.977,-0.059
8.153,-0.043,0.982,-0.061
8.154,-0.045,0.982,-0.062
8.155,-0.038,0.985,-0.061
8.156,-0.042,0.985,-0.060
8.157,-0.045,0.986,-0.062
8.157,-0.041,0.986,-0.062
8.158,-0.045,0.981,-0.054
8.159,-0.043,0.981,-0.068
8.159,-0.047,0.984,-0.052
8.160,-0.043,0.984,-0.056
8.167,-0.046,0.981,-0.059
8.167,-0.044,0.978,-0.060
8.172,-0.042,0.983,-0.065
8.176,-0.046,0.988,-0.060
8.181,-0.044,0.976,-0.062
8.186,-0.040,0.985,-0.058
8.191,-0.046,0.983,-0.066
8.196,-0.038,0.979,-0.064
8.201,-0.044,0.982,-0.060
8.206,-0.041,0.988,-0.061
8.211,-0.042,0.983,-0.062
8.217,-0.048,0.983,-0.057
8.222,-0.046,0.986,-0.056
8.227,-0.049,0.982,-0.061
8.232,-0.045,0.981,-0.065
8.237,-0.051,0.988,-0.052
8.242,-0.052,0.985,-0.055
8.248,-0.048,0.984,-0.067
8.252,-0.048,0.981,-0.064
8.257,-0.047,0.987,-0.071
8.263,-0.045,0.983,-0.066
8.268,-0.041,0.986,-0.063
8.273,-0.043,0.985,-0.067
8.278,-0.042,0.982,-0.059
8.282,-0.041,0.980,-0.056
8.288,-0.041,0.988,-0.056
8.293,-0.039,0.986,-0.057
8.298,-0.041,0.983,-0.053
8.303,-0.043,0.987,-0.048
8.309,-0.042,0.983,-0.061
8.314,-0.050,0.981,-0.053
8.319,-0.047,0.983,-0.061
8.324,-0.044,0.986,-0.052
8.329,-0.047,0.985,-0.064
8.334,-0.042,0.984,-0.053
8.339,-0.044,0.981,-0.060
8.344,-0.043,0.986,-0.069
8.349,-0.043,0.981,-0.066
8.354,-0.043,0.980,-0.067
8.359,-0.043,0.983,-0.060
8.364,-0.039,0.979,-0.066
8.369,-0.036,0.982,-0.064
8.374,-0.037,0.981,-0.060
8.379,-0.043,0.980,-0.056
8.384,-0.040,0.983,-0.060
8.389,-0.039,0.987,-0.062
8.395,-0.042,0.984,-0.056
8.400,-0.035,0.984,-0.062
8.405,-0.033,0.984,-0.056
8.410,-0.040,0.985,-0.058
8.415,-0.040,0.981,-0.058
8.420,-0.045,0.983,-0.060
8.425,-0.046,0.980,-0.059
8.430,-0.044,0.985,-0.063
8.435,-0.044,0.980,-0.055
8.440,-0.044,0.980,-0.057
8.447,-0.048,0.991,-0.062
8.452,-0.046,0.986,-0.063
8.454,-0.040,0.983,-0.055
8.459,-0.043,0.989,-0.058
8.464,-0.048,0.983,-0.062
8.469,-0.043,0.989,-0.063
8.474,-0.043,0.987,-0.059
8.479,-0.040,0.984,-0.060
8.484,-0.045,0.984,-0.068
8.489,-0.034,0.983,-0.063
8.494,-0.039,0.978,-0.062
8.691,-0.040,0.979,-0.058
8.693,-0.041,0.983,-0.066
8.694,-0.030,0.981,-0.050
8.696,-0.038,0.986,-0.055
8.698,-0.045,0.986,-0.054
8.699,-0.040,0.985,-0.044
8.701,-0.046,0.978,-0.045
8.702,-0.042,0.979,-0.047
8.704,-0.042,0.978,-0.049
8.706,-0.038,0.981,-0.046
8.708,-0.039,0.981,-0.059
8.709,-0.042,0.988,-0.048
8.711,-0.036,0.984,-0.055
8.713,-0.036,0.983,-0.055
8.714,-0.030,0.982,-0.057
8.716,-0.036,0.986,-0.059
8.719,-0.039,0.987,-0.053
8.721,-0.043,0.989,-0.058
8.968,-0.048,0.982,-0.055
8.969,-0.044,0.991,-0.056
8.969,-0.040,0.989,-0.055
8.970,-0.045,0.988,-0.057
8.971,-0.036,0.983,-0.057
8.972,-0.041,0.984,-0.056
8.972,-0.040,0.988,-0.055
8.973,-0.039,0.984,-0.060
8.974,-0.037,0.983,-0.059
8.974,-0.034,0.984,-0.057
8.975,-0.032,0.988,-0.058
8.976,-0.040,0.986,-0.059
8.977,-0.041,0.982,-0.055
8.977,-0.038,0.985,-0.056
8.982,-0.037,0.984,-0.054
8.987,-0.036,0.988,-0.047
8.992,-0.043,0.989,-0.059
8.997,-0.043,0.987,-0.048
9.002,-0.039,0.987,-0.045
9.007,-0.051,0.985,-0.051
9.012,-0.044,0.983,-0.055
9.017,-0.041,0.979,-0.053
9.022,-0.039,0.980,-0.051
9.027,-0.041,0.978,-0.056
9.032,-0.041,0.979,-0.053
9.037,-0.037,0.978,-0.060
9.043,-0.033,0.982,-0.061
9.048,-0.036,0.989,-0.056
9.054,-0.041,0.985,-0.057
9.059,-0.037,0.985,-0.072
9.064,-0.033,0.984,-0.063
9.069,-0.033,0.983,-0.056
9.074,-0.039,0.984,-0.056
9.079,-0.035,0.982,-0.056
9.084,-0.040,0.981,-0.053
9.089,-0.042,0.985,-0.055
9.095,-0.042,0.979,-0.057
9.099,-0.037,0.981,-0.061
9.104,-0.041,0.983,-0.055
9.109,-0.041,0.982,-0.055
9.114,-0.041,0.982,-0.050
9.119,-0.042,0.979,-0.053
9.125,-0.041,0.985,-0.054
9.135,-0.046,0.984,-0.050
9.137,-0.040,0.988,-0.054
9.139,-0.039,0.985,-0.061
9.145,-0.039,0.988,-0.061
9.150,-0.039,0.986,-0.056
9.155,-0.037,0.981,-0.061
9.160,-0.036,0.982,-0.058
9.165,-0.036,0.982,-0.050
9.170,-0.039,0.982,-0.053
9.175,-0.042,0.984,-0.059
9.180,-0.045,0.982,-0.054
9.198,-0.042,0.979,-0.049
9.199,-0.033,0.980,-0.062
9.201,-0.041,0.979,-0.059
9.202,-0.039,0.977,-0.050
9.203,-0.043,0.983,-0.055
9.212,-0.041,0.984,-0.055
9.215,-0.044,0.982,-0.053
9.220,-0.037,0.982,-0.058
9.225,-0.034,0.987,-0.056
9.230,-0.036,0.987,-0.057
9.235,-0.033,0.984,-0.057
9.240,-0.045,0.984,-0.061
9.246,-0.036,0.983,-0.056
9.250,-0.035,0.983,-0.057
9.256,-0.040,0.986,-0.060
9.261,-0.035,0.983,-0.049
9.266,-0.040,0.983,-0.052
9.271,-0.038,0.981,-0.055
9.275,-0.038,0.986,-0.056
9.281,-0.040,0.984,-0.057
9.286,-0.043,0.986,-0.059
9.291,-0.035,0.982,-0.049
9.297,-0.041,0.986,-0.051
9.302,-0.038,0.982,-0.053
9.307,-0.047,0.982,-0.055
9.312,-0.041,0.990,-0.065
9.317,-0.035,0.983,-0.060
9.322,-0.041,0.986,-0.056
9.515,-0.033,0.991,-0.058
9.517,-0.038,0.987,-0.056
9.518,-0.037,0.986,-0.061
9.520,-0.040,0.986,-0.060
9.521,-0.036,0.986,-0.055
9.523,-0.037,0.984,-0.050
9.524,-0.032,0.985,-0.059
9.526,-0.033,0.983,-0.051
9.528,-0.032,0.983,-0.051
9.530,-0.031,0.982,-0.055
9.534,-0.034,0.982,-0.057
9.536,-0.037,0.982,-0.049
9.538,-0.032,0.981,-0.053
9.539,-0.036,0.986,-0.060
9.541,-0.042,0.987,-0.051
9.543,-0.033,0.985,-0.057
9.544,-0.034,0.983,-0.050
9.544,-0.031,0.986,-0.049
9.545,-0.032,0.981,-0.055
9.555,-0.034,0.985,-0.058
9.556,-0.032,0.979,-0.062
9.561,-0.034,0.985,-0.057
9.794,-0.032,0.985,-0.057
9.794,-0.026,0.988,-0.063
9.795,-0.026,0.986,-0.061
9.796,-0.037,0.988,-0.056
9.796,-0.032,0.987,-0.055
9.797,-0.031,0.984,-0.050
9.798,-0.030,0.984,-0.051
9.798,-0.036,0.985,-0.051
9.799,-0.033,0.982,-0.052
9.800,-0.037,0.984,-0.046
9.800,-0.037,0.984,-0.054
9.801,-0.040,0.982,-0.056
9.802,-0.023,0.986,-0.060
9.803,-0.028,0.985,-0.051
9.808,-0.032,0.987,-0.051
9.813,-0.028,0.989,-0.050
9.818,-0.035,0.987,-0.044
9.823,-0.031,0.985,-0.052
9.828,-0.029,0.986,-0.054
9.833,-0.026,0.988,-0.060
9.838,-0.025,0.982,-0.059
9.844,-0.033,0.979,-0.053
9.849,-0.020,0.983,-0.059
9.854,-0.024,0.979,-0.055
9.859,-0.020,0.982,-0.061
9.864,-0.025,0.985,-0.058
9.869,-0.022,0.983,-0.049
9.874,-0.024,0.984,-0.055
9.879,-0.024,0.983,-0.059
9.885,-0.025,0.982,-0.050
9.889,-0.024,0.985,-0.055
9.895,-0.029,0.985,-0.055
9.900,-0.034,0.989,-0.055
9.905,-0.025,0.991,-0.055
9.910,-0.026,0.985,-0.057
9.915,-0.029,0.986,-0.058
9.920,-0.032,0.991,-0.053
9.925,-0.024,0.984,-0.057
9.930,-0.027,0.984,-0.061
9.935,-0.025,0.987,-0.058
9.940,-0.023,0.982,-0.054
9.945,-0.023,0.982,-0.051
9.950,-0.026,0.983,-0.051
9.955,-0.030,0.987,-0.055
9.960,-0.023,0.986,-0.048
9.965,-0.028,0.982,-0.042
9.970,-0.025,0.984,-0.049
9.975,-0.029,0.979,-0.049
9.981,-0.026,0.979,-0.046
9.986,-0.024,0.983,-0.051
9.991,-0.022,0.980,-0.048
9.996,-0.020,0.984,-0.048
10.001,-0.022,0.983,-0.053
10.006,-0.022,0.979,-0.057
10.011,-0.017,0.981,-0.052
10.016,-0.020,0.984,-0.054
10.021,-0.018,0.986,-0.056
10.026,-0.013,0.985,-0.050
10.031,-0.020,0.987,-0.058
10.036,-0.016,0.989,-0.060
10.041,-0.012,0.986,-0.060
10.046,-0.015,0.990,-0.063
10.051,-0.015,0.987,-0.061
10.056,-0.017,0.984,-0.058
10.061,-0.012,0.985,-0.055
10.066,-0.011,0.981,-0.051
10.071,-0.015,0.987,-0.050
10.076,-0.019,0.987,-0.055
10.081,-0.015,0.981,-0.054
10.086,-0.013,0.985,-0.050
10.091,-0.014,0.980,-0.051
10.096,-0.015,0.981,-0.049
10.102,-0.018,0.982,-0.048
10.107,-0.018,0.980,-0.051
10.112,-0.019,0.980,-0.052
10.117,-0.018,0.982,-0.058
10.122,-0.016,0.986,-0.062
10.127,-0.010,0.989,-0.065
10.350,-0.018,0.983,-0.065
10.352,-0.011,0.985,-0.076
10.354,-0.010,0.985,-0.072
10.359,-0.013,0.984,-0.065
10.361,-0.011,0.986,-0.071
10.363,-0.013,0.984,-0.057
10.369,-0.008,0.984,-0.060
10.372,-0.005,0.990,-0.065
10.374,-0.004,0.983,-0.055
10.375,-0.003,0.984,-0.059
10.377,-0.003,0.983,-0.053
10.379,-0.006,0.978,-0.049
10.381,0.013,0.994,-0.060
10.383,0.014,0.990,-0.053
10.385,0.007,0.998,-0.047
10.387,0.015,0.993,-0.040
10.389,0.007,0.988,-0.042
10.391,0.014,0.988,-0.044
10.393,0.017,0.989,-0.044
10.394,0.019,0.988,-0.050
10.394,0.027,0.989,-0.044
10.590,0.025,0.986,-0.050
10.591,0.027,0.988,-0.045
10.592,0.027,0.983,-0.036
10.592,0.028,0.984,-0.027
10.593,0.024,0.983,-0.023
10.594,0.028,0.987,-0.020
10.594,0.032,0.985,-0.024
10.595,0.023,0.987,-0.025
10.596,0.031,0.985,-0.025
10.596,0.029,0.980,-0.023
10.597,0.028,0.983,-0.025
10.598,0.035,0.977,-0.033
10.598,0.135,1.015,0.005
10.599,0.145,1.007,0.013
10.604,0.151,1.001,0.035
10.609,0.159,0.987,0.037
10.614,0.160,0.979,0.057
10.619,0.165,0.980,0.059
10.624,0.157,0.970,0.056
10.629,0.147,0.974,0.058
10.634,0.124,0.970,0.061
10.639,0.114,0.973,0.059
10.644,0.112,0.984,0.051
10.649,0.099,0.988,0.039
10.655,0.096,0.994,0.020
10.659,0.109,0.997,0.022
10.664,0.110,1.003,0.012
10.669,0.106,1.007,-0.005
10.674,0.105,1.007,-0.027
10.679,0.098,1.005,-0.040
10.684,0.087,1.008,-0.054
10.690,0.070,1.004,-0.063
10.695,0.057,1.010,-0.063
10.703,0.055,1.008,-0.064
10.704,0.046,1.004,-0.049
10.710,0.030,1.002,-0.036
10.715,0.029,1.002,-0.028
10.720,0.032,1.006,-0.031
10.725,0.028,1.017,-0.030
10.730,0.030,1.010,-0.034
10.746,0.029,1.001,-0.035
10.747,0.037,0.997,-0.044
10.748,0.041,1.000,-0.056
10.750,0.041,1.001,-0.058
10.755,0.037,0.998,-0.085
10.760,0.056,0.995,-0.075
10.765,0.058,0.992,-0.066
10.770,0.057,0.998,-0.084
10.775,0.072,0.998,-0.081
10.780,0.074,0.995,-0.085
10.786,0.079,0.996,-0.094
10.790,0.082,1.002,-0.080
10.795,0.081,1.008,-0.077
10.801,0.088,1.006,-0.078
10.805,0.083,1.006,-0.076
10.811,0.083,1.013,-0.058
10.816,0.076,1.008,-0.061
10.820,0.073,1.000,-0.065
10.827,0.064,0.994,-0.061
10.832,0.063,0.983,-0.061
10.837,0.059,0.982,-0.053
10.841,0.055,0.971,-0.039
10.846,0.056,0.962,-0.052
10.851,0.060,0.951,-0.065
10.857,0.058,0.955,-0.061
10.862,0.058,0.952,-0.065
10.868,0.063,0.955,-0.059
10.874,0.069,0.957,-0.043
10.876,0.069,0.964,-0.031
10.883,0.061,0.972,-0.029
10.887,0.062,0.977,-0.024
10.894,0.052,0.979,-0.031
10.896,0.048,0.983,-0.025
10.903,0.045,0.986,-0.030
10.909,0.043,0.987,-0.037
10.913,0.045,0.985,-0.026
10.918,0.044,0.984,-0.020
10.923,0.042,0.977,-0.018
10.927,0.038,0.979,-0.021
11.201,0.042,0.981,-0.028
11.201,0.054,0.984,-0.018
11.203,0.056,0.983,0.004
11.204,0.053,0.980,0.012
11.204,0.058,0.980,0.002
11.205,0.054,0.979,-0.013
11.206,0.054,0.982,-0.009
11.207,0.050,0.980,-0.030
11.208,0.060,0.989,-0.037
11.209,0.061,0.993,-0.028
11.210,0.067,0.988,-0.015
11.211,0.080,0.991,0.003
11.212,0.117,0.976,0.035
11.212,0.116,0.985,0.044
11.213,0.111,0.974,0.029
11.224,0.102,0.972,0.016
11.225,0.102,0.972,0.022
11.229,0.091,0.970,0.019
11.233,0.099,0.964,0.016
11.238,0.101,0.965,0.012
11.243,0.104,0.969,0.012
11.248,0.105,0.981,0.018
11.502,0.099,0.982,0.024
11.502,0.096,0.989,0.014
11.503,0.103,0.991,0.016
11.504,0.112,0.986,0.013
11.504,0.122,0.986,0.029
11.505,0.127,0.972,0.031
11.506,0.122,0.975,0.053
11.506,0.138,0.966,0.046
11.507,0.135,0.954,0.041
11.508,0.142,0.952,0.023
11.508,0.139,0.952,0.015
11.509,0.150,0.954,0.008
11.510,-0.236,1.090,-0.264
11.511,-0.217,1.099,-0.274
11.516,-0.208,1.105,-0.271
11.521,-0.177,1.115,-0.255
11.525,-0.167,1.115,-0.237
