time,x,y,z
7.019,-0.215,0.954,0.097
7.019,-0.215,0.964,0.095
7.023,-0.220,0.956,0.096
7.028,-0.223,0.961,0.101
7.033,-0.216,0.960,0.094
7.038,-0.218,0.956,0.102
7.043,-0.222,0.956,0.103
7.048,-0.225,0.955,0.099
7.053,-0.224,0.955,0.096
7.058,-0.224,0.962,0.093
7.063,-0.223,0.962,0.102
7.068,-0.221,0.958,0.103
7.073,-0.224,0.959,0.102
7.078,-0.222,0.956,0.104
7.084,-0.223,0.957,0.102
7.089,-0.224,0.961,0.108
7.094,-0.220,0.958,0.103
7.099,-0.218,0.960,0.100
7.104,-0.224,0.967,0.104
7.110,-0.222,0.962,0.111
7.115,-0.217,0.957,0.101
7.120,-0.228,0.957,0.102
7.125,-0.221,0.955,0.105
7.130,-0.221,0.956,0.108
7.135,-0.222,0.960,0.099
7.140,-0.218,0.959,0.106
7.145,-0.220,0.956,0.107
7.150,-0.221,0.956,0.103
7.155,-0.224,0.958,0.096
7.160,-0.228,0.956,0.108
7.165,-0.229,0.956,0.112
7.170,-0.224,0.951,0.102
7.175,-0.223,0.953,0.106
7.180,-0.223,0.954,0.108
7.185,-0.225,0.946,0.108
7.190,-0.225,0.951,0.104
7.195,-0.219,0.957,0.105
7.200,-0.221,0.961,0.105
7.205,-0.220,0.959,0.109
7.210,-0.215,0.957,0.104
7.215,-0.219,0.960,0.107
7.220,-0.220,0.956,0.103
7.225,-0.221,0.959,0.108
7.230,-0.218,0.961,0.108
7.235,-0.223,0.961,0.110
7.240,-0.222,0.961,0.112
7.246,-0.226,0.963,0.104
7.250,-0.222,0.957,0.103
7.257,-0.226,0.957,0.103
7.262,-0.224,0.961,0.105
7.266,-0.220,0.958,0.105
7.272,-0.219,0.960,0.104
7.276,-0.223,0.958,0.092
7.282,-0.224,0.960,0.103
7.287,-0.218,0.960,0.106
7.292,-0.223,0.959,0.098
7.297,-0.223,0.957,0.105
7.302,-0.225,0.959,0.107
7.307,-0.221,0.958,0.109
7.312,-0.220,0.960,0.100
7.317,-0.220,0.957,0.107
7.322,-0.224,0.960,0.108
7.327,-0.223,0.961,0.107
7.332,-0.223,0.960,0.105
7.338,-0.219,0.959,0.101
7.546,-0.223,0.958,0.100
7.547,-0.218,0.961,0.102
7.547,-0.226,0.958,0.102
7.548,-0.221,0.956,0.112
7.549,-0.219,0.958,0.111
7.549,-0.225,0.949,0.107
7.550,-0.220,0.960,0.101
7.551,-0.224,0.958,0.109
7.552,-0.218,0.963,0.108
7.553,-0.219,0.957,0.100
7.554,-0.228,0.955,0.103
7.554,-0.217,0.955,0.108
7.555,-0.223,0.960,0.104
7.570,-0.226,0.960,0.108
7.570,-0.221,0.962,0.105
7.571,-0.226,0.958,0.099
7.572,-0.224,0.957,0.109
7.572,-0.223,0.958,0.107
7.774,-0.235,0.951,0.112
7.776,-0.226,0.957,0.109
7.777,-0.221,0.953,0.109
7.778,-0.220,0.958,0.114
7.779,-0.218,0.955,0.106
7.780,-0.218,0.959,0.109
7.781,-0.219,0.954,0.100
7.782,-0.220,0.952,0.103
7.783,-0.223,0.958,0.101
7.784,-0.224,0.957,0.105
7.785,-0.220,0.964,0.103
7.786,-0.224,0.957,0.101
7.787,-0.225,0.957,0.113
7.788,-0.220,0.961,0.113
7.789,-0.220,0.961,0.105
7.795,-0.226,0.959,0.109
7.799,-0.222,0.954,0.108
7.804,-0.218,0.960,0.101
7.808,-0.221,0.958,0.105
7.814,-0.219,0.956,0.101
7.819,-0.224,0.959,0.105
7.824,-0.216,0.957,0.103
7.829,-0.220,0.957,0.108
7.834,-0.218,0.960,0.105
7.839,-0.215,0.957,0.105
7.844,-0.222,0.965,0.109
7.849,-0.225,0.964,0.101
7.854,-0.225,0.961,0.110
7.859,-0.221,0.956,0.113
7.864,-0.218,0.959,0.105
7.869,-0.218,0.956,0.107
7.874,-0.223,0.958,0.104
7.879,-0.224,0.956,0.114
7.884,-0.219,0.955,0.112
7.889,-0.222,0.961,0.113
7.894,-0.224,0.960,0.113
7.899,-0.221,0.958,0.119
7.908,-0.220,0.958,0.112
7.911,-0.227,0.958,0.111
7.915,-0.225,0.958,0.101
7.920,-0.219,0.957,0.114
7.926,-0.222,0.954,0.111
7.931,-0.218,0.958,0.116
7.936,-0.229,0.956,0.119
7.940,-0.226,0.955,0.107
7.946,-0.224,0.954,0.110
7.951,-0.226,0.952,0.110
7.956,-0.219,0.955,0.110
7.960,-0.219,0.962,0.109
7.965,-0.221,0.956,0.111
7.970,-0.220,0.953,0.107
7.975,-0.223,0.955,0.113
7.981,-0.224,0.953,0.115
7.986,-0.222,0.955,0.106
7.990,-0.220,0.957,0.109
7.995,-0.226,0.955,0.115
8.000,-0.225,0.958,0.117
8.005,-0.224,0.957,0.107
8.010,-0.225,0.957,0.110
8.015,-0.223,0.955,0.119
8.020,-0.222,0.959,0.114
8.025,-0.224,0.955,0.116
8.030,-0.218,0.959,0.111
8.035,-0.219,0.955,0.107
8.041,-0.214,0.956,0.112
8.046,-0.219,0.961,0.113
8.051,-0.221,0.959,0.107
8.056,-0.218,0.954,0.109
8.061,-0.222,0.959,0.105
8.066,-0.225,0.960,0.107
8.071,-0.222,0.960,0.114
8.076,-0.215,0.958,0.112
8.081,-0.219,0.956,0.103
8.086,-0.220,0.958,0.111
8.091,-0.219,0.957,0.110
8.096,-0.222,0.952,0.108
8.101,-0.222,0.954,0.113
8.106,-0.219,0.956,0.117
8.111,-0.225,0.952,0.117
8.118,-0.223,0.952,0.110
8.121,-0.223,0.956,0.107
8.127,-0.221,0.959,0.108
8.307,-0.223,0.959,0.113
8.308,-0.218,0.955,0.112
8.309,-0.226,0.958,0.110
8.310,-0.219,0.957,0.116
8.310,-0.225,0.957,0.120
8.311,-0.218,0.956,0.108
8.312,-0.224,0.956,0.115
8.312,-0.224,0.958,0.117
8.313,-0.219,0.961,0.110
8.314,-0.225,0.956,0.112
8.315,-0.221,0.961,0.109
8.315,-0.223,0.957,0.119
8.316,-0.223,0.959,0.118
8.317,-0.227,0.955,0.114
8.538,-0.226,0.952,0.114
8.539,-0.226,0.958,0.118
8.540,-0.221,0.958,0.116
8.541,-0.226,0.957,0.112
8.542,-0.225,0.950,0.124
8.544,-0.227,0.955,0.121
8.545,-0.222,0.964,0.113
8.546,-0.221,0.954,0.111
8.547,-0.224,0.958,0.113
8.548,-0.220,0.953,0.111
8.550,-0.220,0.956,0.114
8.551,-0.215,0.959,0.102
8.552,-0.221,0.960,0.105
8.553,-0.222,0.957,0.114
8.555,-0.224,0.954,0.112
8.556,-0.224,0.954,0.122
8.565,-0.221,0.955,0.130
8.566,-0.222,0.952,0.120
8.571,-0.221,0.954,0.124
8.575,-0.228,0.953,0.119
8.580,-0.218,0.956,0.121
8.585,-0.224,0.961,0.123
8.590,-0.219,0.964,0.117
8.595,-0.222,0.959,0.114
8.600,-0.221,0.951,0.127
8.604,-0.216,0.957,0.123
8.609,-0.213,0.957,0.122
8.615,-0.220,0.952,0.125
8.620,-0.214,0.955,0.118
8.625,-0.222,0.955,0.125
8.630,-0.215,0.961,0.126
8.635,-0.212,0.953,0.120
8.640,-0.221,0.954,0.125
8.645,-0.219,0.954,0.126
8.650,-0.216,0.950,0.131
8.656,-0.221,0.956,0.138
8.660,-0.200,0.958,0.128
8.665,-0.213,0.954,0.108
8.670,-0.223,0.961,0.116
8.676,-0.216,0.952,0.126
8.680,-0.218,0.959,0.133
8.686,-0.216,0.958,0.125
8.691,-0.213,0.960,0.133
8.695,-0.214,0.955,0.126
8.700,-0.217,0.959,0.127
8.705,-0.218,0.956,0.129
8.710,-0.215,0.952,0.134
8.715,-0.211,0.954,0.125
8.720,-0.210,0.955,0.143
8.728,-0.211,0.951,0.135
8.731,-0.214,0.956,0.139
8.737,-0.212,0.956,0.137
8.742,-0.208,0.960,0.136
8.747,-0.204,0.964,0.142
8.752,-0.206,0.960,0.131
8.757,-0.210,0.962,0.137
8.762,-0.203,0.967,0.136
8.768,-0.206,0.965,0.140
8.771,-0.210,0.967,0.134
8.777,-0.203,0.970,0.141
8.782,-0.205,0.967,0.138
8.787,-0.201,0.968,0.134
8.792,-0.200,0.965,0.131
8.801,-0.208,0.962,0.139
8.803,-0.205,0.966,0.140
8.816,-0.204,0.966,0.138
8.818,-0.198,0.964,0.142
8.819,-0.208,0.961,0.144
8.828,-0.204,0.966,0.148
8.832,-0.204,0.962,0.154
8.835,-0.203,0.956,0.150
8.838,-0.200,0.958,0.147
8.841,-0.200,0.949,0.153
8.857,-0.190,0.948,0.150
8.857,-0.192,0.955,0.153
8.858,-0.195,0.950,0.142
8.861,-0.194,0.955,0.144
8.866,-0.190,0.954,0.146
8.871,-0.189,0.954,0.139
8.876,-0.193,0.955,0.146
8.881,-0.191,0.957,0.131
8.886,-0.192,0.963,0.146
8.891,-0.196,0.958,0.146
8.896,-0.195,0.960,0.148
8.901,-0.193,0.957,0.140
8.906,-0.193,0.964,0.151
9.104,-0.196,0.962,0.149
9.106,-0.194,0.960,0.141
9.107,-0.197,0.957,0.144
9.108,-0.196,0.956,0.143
9.109,-0.190,0.958,0.141
9.110,-0.196,0.955,0.142
9.111,-0.196,0.955,0.144
9.111,-0.188,0.958,0.153
9.112,-0.194,0.956,0.149
9.113,-0.196,0.960,0.144
9.114,-0.192,0.964,0.146
9.115,-0.186,0.962,0.144
9.116,-0.178,0.960,0.152
9.117,-0.176,0.942,0.150
9.119,-0.170,0.943,0.148
9.330,-0.168,0.940,0.149
9.331,-0.171,0.943,0.141
9.332,-0.174,0.946,0.124
9.333,-0.169,0.944,0.115
9.333,-0.179,0.941,0.114
9.334,-0.178,0.938,0.110
9.335,-0.193,0.937,0.109
9.336,-0.208,0.940,0.108
9.336,-0.218,0.936,0.114
9.337,-0.222,0.941,0.120
9.338,-0.228,0.940,0.128
9.338,-0.234,0.946,0.133
9.339,-0.111,0.971,0.231
9.340,-0.104,0.969,0.224
9.345,-0.109,0.966,0.231
9.350,-0.112,0.952,0.232
9.355,-0.122,0.944,0.236
9.360,-0.126,0.932,0.236
9.365,-0.112,0.925,0.227
9.370,-0.109,0.918,0.223
9.375,-0.096,0.910,0.213
9.380,-0.084,0.914,0.210
9.385,-0.057,0.934,0.187
9.391,-0.051,0.945,0.187
9.395,-0.044,0.959,0.178
9.400,-0.040,0.969,0.175
9.405,-0.036,0.976,0.191
9.416,-0.036,0.995,0.181
9.417,-0.036,0.990,0.182
9.420,-0.043,1.001,0.168
9.425,-0.061,1.009,0.167
9.430,-0.065,1.016,0.163
9.436,-0.081,1.020,0.160
9.440,-0.093,1.018,0.170
9.446,-0.099,1.017,0.174
9.450,-0.105,1.011,0.176
9.455,-0.119,0.998,0.178
9.460,-0.126,0.989,0.179
9.465,-0.118,0.982,0.178
9.471,-0.130,0.970,0.187
9.476,-0.132,0.956,0.179
9.481,-0.136,0.951,0.183
9.486,-0.128,0.954,0.181
9.491,-0.126,0.957,0.180
9.496,-0.124,0.966,0.179
9.501,-0.128,0.965,0.171
9.506,-0.125,0.962,0.176
9.511,-0.130,0.959,0.173
9.516,-0.128,0.961,0.165
9.521,-0.134,0.961,0.178
9.526,-0.137,0.959,0.182
9.531,-0.149,0.956,0.189
9.536,-0.151,0.960,0.185
9.541,-0.161,0.962,0.187
9.546,-0.172,0.961,0.196
9.551,-0.168,0.958,0.190
9.556,-0.174,0.959,0.188
9.561,-0.175,0.963,0.185
9.566,-0.175,0.972,0.188
9.571,-0.175,0.969,0.176
9.578,-0.167,0.971,0.171
9.582,-0.167,0.975,0.168
9.588,-0.166,0.978,0.155
9.593,-0.158,0.978,0.150
9.601,-0.156,0.981,0.145
9.603,-0.146,0.983,0.156
9.607,-0.134,0.983,0.147
9.619,-0.133,0.983,0.145
9.621,-0.128,0.983,0.155
9.623,-0.120,0.980,0.146
9.631,-0.116,0.979,0.148
9.633,-0.114,0.979,0.163
9.641,-0.105,0.973,0.158
9.643,-0.101,0.971,0.158
9.649,-0.090,0.966,0.154
9.654,-0.094,0.959,0.156
9.658,-0.086,0.961,0.153
9.662,-0.081,0.965,0.153
9.667,-0.076,0.969,0.145
9.673,-0.079,0.969,0.134
9.680,-0.072,0.968,0.141
9.682,-0.069,0.968,0.135
9.689,-0.065,0.980,0.136
9.695,-0.068,0.987,0.128
9.697,-0.069,0.990,0.131
9.865,-0.060,0.988,0.122
9.866,-0.049,0.988,0.123
9.867,-0.036,0.983,0.120
9.868,-0.020,0.980,0.126
9.869,-0.017,0.974,0.110
9.869,-0.000,0.975,0.111
9.870,0.003,0.972,0.096
9.871,-0.000,0.973,0.085
9.872,0.006,0.973,0.084
9.873,0.013,0.975,0.079
9.874,-0.003,0.970,0.066
9.875,0.013,0.983,0.061
9.876,-0.073,1.132,0.204
9.878,-0.096,1.113,0.201
9.878,-0.118,1.100,0.195
10.121,-0.152,1.077,0.183
10.122,-0.182,1.061,0.153
10.122,-0.219,1.050,0.111
10.123,-0.250,1.034,0.074
10.124,-0.293,1.026,0.026
10.125,-0.332,1.020,-0.005
10.126,-0.353,1.029,-0.042
10.126,-0.371,1.029,-0.066
10.127,-0.383,1.026,-0.078
10.128,-0.418,1.002,-0.109
10.128,-0.449,0.985,-0.116
10.129,-0.416,1.020,-0.152
10.131,-0.082,1.011,0.157
10.132,-0.137,1.040,0.154
10.136,-0.191,1.054,0.153
10.140,-0.276,1.061,0.147
10.146,-0.338,1.073,0.110
10.151,-0.401,1.072,0.060
10.156,-0.453,1.061,0.012
10.161,-0.488,1.052,-0.023
10.166,-0.507,1.041,-0.047
10.171,-0.413,1.053,-0.087
10.176,-0.365,1.048,-0.100
10.181,-0.335,1.042,-0.108
10.186,-0.326,1.035,-0.095
10.191,-0.305,1.025,-0.112
10.196,-0.281,1.030,-0.114
10.201,-0.278,1.039,-0.127
10.206,-0.314,1.014,-0.132
10.210,-0.267,1.039,-0.116
10.216,-0.224,1.068,-0.089
10.221,-0.235,1.066,-0.065
10.226,-0.219,1.067,-0.053
10.231,-0.219,1.071,-0.040
10.236,-0.243,1.038,-0.052
10.241,-0.219,1.023,-0.054
10.247,-0.150,1.047,-0.025
10.251,-0.126,1.037,-0.000
10.256,-0.115,1.009,0.005
10.261,-0.124,0.983,-0.025
10.266,-0.122,0.953,-0.039
10.271,-0.102,0.928,-0.057
10.277,-0.103,0.901,-0.064
10.281,-0.116,0.855,-0.072
10.286,-0.105,0.820,-0.087
10.292,-0.108,0.788,-0.124
10.296,-0.119,0.765,-0.156
10.302,-0.117,0.735,-0.193
10.307,-0.122,0.702,-0.216
10.312,-0.125,0.682,-0.245
10.317,-0.135,0.662,-0.255
10.322,-0.137,0.639,-0.271
10.327,-0.134,0.611,-0.306
10.332,-0.132,0.600,-0.313
10.339,-0.123,0.594,-0.315
10.343,-0.086,0.596,-0.323
10.348,-0.060,0.612,-0.344
10.353,-0.026,0.630,-0.366
10.359,0.005,0.650,-0.384
10.366,0.031,0.678,-0.390
10.368,0.055,0.701,-0.393
10.379,0.084,0.718,-0.400
10.381,0.116,0.727,-0.402
10.382,0.143,0.735,-0.416
10.403,0.167,0.734,-0.428
10.403,0.197,0.740,-0.441
10.404,0.217,0.732,-0.431
10.410,0.229,0.729,-0.440
10.411,0.243,0.728,-0.433
10.412,0.249,0.738,-0.415
10.418,0.243,0.744,-0.408
10.423,0.231,0.750,-0.385
10.428,0.219,0.759,-0.350
10.433,0.224,0.772,-0.326
10.438,0.238,0.778,-0.288
10.443,0.251,0.778,-0.253
10.448,0.258,0.783,-0.216
10.453,0.258,0.791,-0.149
10.461,0.245,0.794,-0.089
10.462,0.216,0.815,-0.022
10.468,0.163,0.836,0.017
10.473,0.101,0.881,0.072
10.478,0.056,0.969,0.131
10.490,-0.033,1.232,0.148
10.490,-0.106,1.382,0.138
10.647,-0.236,1.507,0.159
10.648,-0.470,1.534,0.179
10.649,-0.696,1.512,0.137
10.651,-0.670,1.685,0.157
10.652,-0.592,1.769,0.096
10.654,-0.521,1.675,-0.056
10.656,-0.436,1.419,-0.198
10.657,-0.280,1.166,-0.240
10.659,-0.121,0.975,-0.245
10.659,-0.029,0.851,-0.240
10.660,0.014,0.781,-0.227
10.661,0.041,0.752,-0.192
10.663,-0.164,1.134,0.155
10.664,-0.144,1.112,0.136
10.665,-0.114,1.097,0.130
10.666,-0.079,1.091,0.124
10.895,-0.061,1.091,0.137
10.897,-0.093,1.086,0.148
10.900,-0.108,1.066,0.153
10.901,-0.100,1.047,0.168
10.903,-0.119,1.009,0.191
10.904,-0.155,0.979,0.216
10.905,-0.171,0.946,0.232
10.906,-0.121,0.920,0.249
10.907,-0.087,0.899,0.267
10.908,-0.076,0.884,0.250
10.909,-0.073,0.884,0.203
10.910,-0.111,0.907,0.156
10.911,-0.069,0.946,0.007
10.912,-0.068,0.948,-0.003
10.913,-0.092,0.952,-0.008
10.914,-0.059,0.954,-0.011
10.915,-0.047,0.957,-0.009
10.921,-0.037,0.938,0.010
10.926,-0.026,0.929,0.020
10.931,-0.006,0.932,0.018
10.936,0.036,0.942,0.002
10.941,0.037,0.941,0.012
10.946,0.084,0.952,0.025
10.951,0.126,0.969,0.046
10.956,0.138,0.982,0.067
10.961,0.171,1.001,0.113
10.966,0.193,1.019,0.133
10.971,0.217,1.034,0.166
10.976,0.210,1.054,0.171
10.981,0.203,1.068,0.167
10.986,0.203,1.077,0.159
10.992,0.173,1.074,0.146
10.997,0.136,1.065,0.130
11.002,0.110,1.063,0.115
11.007,0.074,1.062,0.098
11.012,0.038,1.058,0.087
11.017,0.000,1.044,0.074
11.022,-0.034,1.060,0.056
11.031,-0.089,1.055,0.023
11.033,-0.116,1.075,-0.042
11.039,-0.153,1.074,-0.087
11.041,-0.182,1.097,-0.103
11.050,-0.204,1.118,-0.090
11.052,-0.204,1.136,-0.050
11.060,-0.196,1.163,0.030
11.062,-0.189,1.178,0.100
11.071,-0.139,1.161,0.158
11.072,-0.110,1.147,0.229
11.077,-0.105,1.142,0.283
11.086,-0.110,1.140,0.313
11.088,-0.128,1.151,0.341
11.095,-0.160,1.166,0.345
11.097,-0.181,1.194,0.308
11.104,-0.225,1.224,0.270
11.108,-0.265,1.265,0.219
11.112,-0.300,1.310,0.158
11.118,-0.356,1.448,0.072
11.123,-0.417,1.506,0.043
11.128,-0.452,1.538,0.018
11.132,-0.470,1.549,0.005
11.138,-0.467,1.564,0.024
11.143,-0.456,1.578,0.070
11.149,-0.468,1.556,0.134
11.154,-0.539,1.465,0.204
11.160,-0.512,1.458,0.290
11.165,-0.541,1.417,0.378
11.170,-0.584,1.384,0.433
11.175,-0.600,1.335,0.401
11.180,-0.598,1.283,0.270
11.185,-0.599,1.212,0.098
11.190,-0.534,1.220,-0.048
11.195,-0.405,1.230,-0.117
11.200,-0.271,1.236,-0.123
11.204,-0.186,1.231,-0.103
11.208,-0.162,1.213,-0.107
11.213,-0.110,1.201,-0.114
11.218,-0.061,1.194,-0.112
11.224,-0.016,1.169,-0.118
11.228,0.013,1.134,-0.136
11.233,0.068,1.114,-0.122
11.240,0.086,1.092,-0.115
11.243,0.071,1.042,-0.100
11.249,0.068,1.003,-0.077
11.254,0.056,0.959,-0.058
11.440,0.041,0.908,-0.044
11.440,0.058,0.872,-0.007
11.441,0.057,0.819,0.041
11.442,-0.020,0.757,0.167
11.444,-0.051,0.722,0.178
11.444,-0.085,0.690,0.160
11.446,-0.122,0.670,0.148
11.446,-0.155,0.659,0.135
11.447,-0.183,0.642,0.149
11.448,-0.202,0.640,0.140
11.450,-0.209,0.645,0.127
11.450,-0.200,0.645,0.109
11.451,-0.094,0.573,-0.375
11.452,-0.088,0.588,-0.364
11.698,-0.097,0.620,-0.361
11.699,-0.091,0.650,-0.351
11.699,-0.093,0.696,-0.352
11.700,-0.063,0.779,-0.340
11.701,-0.041,0.858,-0.341
11.701,-0.032,0.936,-0.321
11.702,-0.081,0.948,-0.339
11.702,-0.029,1.053,-0.326
11.703,-0.003,1.116,-0.312
11.704,0.020,1.180,-0.338
11.706,0.043,1.210,-0.358
11.707,0.057,1.246,-0.376
11.708,0.007,0.757,0.188
11.709,0.028,0.859,0.223
11.712,0.011,0.941,0.270
11.717,-0.026,0.996,0.312
11.722,-0.063,1.035,0.315
11.727,-0.117,1.071,0.265
11.732,-0.164,1.101,0.200
11.737,-0.211,1.129,0.151
11.742,-0.296,1.166,0.120
11.747,-0.417,1.227,0.045
11.752,-0.442,1.234,0.050
11.759,-0.446,1.222,0.033
11.765,-0.447,1.197,0.033
11.769,-0.395,1.153,0.025
