time,x,y,z
5.969,-0.229,0.958,0.065
5.969,-0.228,0.952,0.061
5.970,-0.226,0.959,0.057
5.971,-0.212,0.958,0.067
5.971,-0.213,0.960,0.069
5.976,-0.216,0.961,0.077
5.981,-0.218,0.961,0.080
5.986,-0.212,0.965,0.084
5.991,-0.212,0.970,0.087
5.996,-0.216,0.972,0.077
6.001,-0.212,0.966,0.080
6.006,-0.214,0.964,0.072
6.014,-0.212,0.968,0.079
6.017,-0.210,0.958,0.079
6.021,-0.195,0.965,0.076
6.026,-0.218,0.960,0.070
6.031,-0.216,0.950,0.076
6.036,-0.216,0.953,0.078
6.041,-0.207,0.958,0.076
6.046,-0.207,0.954,0.076
6.052,-0.216,0.959,0.073
6.056,-0.218,0.960,0.078
6.062,-0.202,0.965,0.081
6.068,-0.211,0.963,0.087
6.073,-0.219,0.957,0.078
6.077,-0.217,0.967,0.072
6.088,-0.212,0.966,0.064
6.214,-0.211,0.967,0.066
6.215,-0.213,0.968,0.070
6.217,-0.214,0.964,0.077
6.219,-0.210,0.965,0.083
6.220,-0.210,0.960,0.072
6.223,-0.209,0.965,0.085
6.225,-0.204,0.969,0.081
6.229,-0.210,0.968,0.081
6.231,-0.208,0.962,0.088
6.233,-0.206,0.965,0.085
6.234,-0.203,0.964,0.088
6.236,-0.202,0.963,0.092
6.238,-0.201,0.968,0.093
6.240,-0.192,0.971,0.079
6.242,-0.195,0.968,0.086
6.243,-0.196,0.962,0.091
6.246,-0.198,0.962,0.089
6.247,-0.195,0.962,0.085
6.249,-0.194,0.960,0.083
6.260,-0.196,0.962,0.091
6.261,-0.196,0.959,0.086
6.263,-0.204,0.960,0.078
6.268,-0.199,0.958,0.077
6.273,-0.197,0.961,0.087
6.278,-0.209,0.959,0.086
6.283,-0.225,0.962,0.084
6.288,-0.220,0.967,0.079
6.293,-0.215,0.967,0.085
6.298,-0.213,0.964,0.085
6.305,-0.216,0.971,0.086
6.310,-0.226,0.964,0.101
6.313,-0.217,0.960,0.097
6.320,-0.223,0.958,0.104
6.325,-0.234,0.949,0.101
6.330,-0.235,0.949,0.091
6.335,-0.236,0.954,0.070
6.340,-0.238,0.950,0.068
6.345,-0.227,0.955,0.072
6.350,-0.236,0.959,0.073
6.355,-0.227,0.957,0.077
6.360,-0.228,0.961,0.082
6.365,-0.225,0.958,0.080
6.370,-0.220,0.961,0.086
6.375,-0.220,0.962,0.088
6.380,-0.216,0.961,0.086
6.385,-0.222,0.966,0.074
6.390,-0.211,0.962,0.070
6.395,-0.212,0.961,0.079
6.401,-0.202,0.966,0.071
6.405,-0.197,0.960,0.082
6.410,-0.211,0.960,0.084
6.416,-0.203,0.958,0.079
6.419,-0.212,0.967,0.071
6.424,-0.204,0.961,0.068
6.429,-0.210,0.966,0.069
6.434,-0.213,0.972,0.065
6.439,-0.219,0.970,0.060
6.444,-0.207,0.971,0.061
6.449,-0.210,0.973,0.066
6.457,-0.202,0.977,0.072
6.464,-0.196,0.973,0.081
6.466,-0.202,0.965,0.072
6.473,-0.191,0.962,0.069
6.475,-0.184,0.958,0.076
6.483,-0.182,0.958,0.066
6.485,-0.178,0.964,0.053
6.739,-0.174,0.961,0.061
6.741,-0.175,0.967,0.059
6.743,-0.172,0.969,0.060
6.744,-0.173,0.968,0.066
6.746,-0.170,0.967,0.062
6.748,-0.166,0.963,0.068
6.749,-0.170,0.964,0.070
6.751,-0.168,0.969,0.065
6.752,-0.165,0.972,0.073
6.753,-0.177,0.973,0.078
6.753,-0.165,0.974,0.069
6.754,-0.164,0.968,0.072
6.755,-0.186,0.978,0.098
6.756,-0.177,0.981,0.103
6.757,-0.177,0.977,0.090
6.757,-0.184,0.973,0.094
6.761,-0.188,0.970,0.100
6.766,-0.192,0.972,0.093
6.771,-0.193,0.964,0.094
6.776,-0.194,0.962,0.091
6.781,-0.196,0.962,0.090
6.786,-0.198,0.959,0.089
6.791,-0.207,0.957,0.102
6.796,-0.202,0.958,0.110
6.801,-0.210,0.957,0.099
6.806,-0.207,0.954,0.091
6.812,-0.202,0.959,0.078
6.817,-0.201,0.964,0.092
6.822,-0.203,0.971,0.079
6.827,-0.199,0.970,0.086
6.832,-0.195,0.970,0.081
6.837,-0.205,0.968,0.098
6.842,-0.200,0.975,0.091
6.847,-0.194,0.972,0.094
7.022,-0.194,0.969,0.093
7.024,-0.190,0.968,0.089
7.025,-0.195,0.965,0.073
7.027,-0.186,0.968,0.086
7.029,-0.192,0.967,0.085
7.030,-0.188,0.967,0.095
7.033,-0.193,0.964,0.093
7.037,-0.191,0.961,0.097
7.038,-0.189,0.957,0.092
7.039,-0.188,0.966,0.098
7.040,-0.185,0.964,0.099
7.040,-0.182,0.970,0.097
7.041,-0.172,0.978,0.100
7.042,-0.173,0.969,0.101
7.043,-0.181,0.967,0.082
7.043,-0.177,0.971,0.080
7.044,-0.177,0.966,0.082
7.054,-0.179,0.965,0.089
7.055,-0.174,0.968,0.091
7.060,-0.181,0.965,0.096
7.064,-0.178,0.968,0.098
7.069,-0.180,0.966,0.096
7.074,-0.178,0.968,0.100
7.080,-0.176,0.969,0.097
7.084,-0.177,0.972,0.103
7.089,-0.173,0.974,0.101
7.094,-0.172,0.975,0.099
7.099,-0.176,0.972,0.100
7.104,-0.173,0.968,0.090
7.110,-0.173,0.971,0.093
7.114,-0.171,0.966,0.086
7.119,-0.178,0.970,0.088
7.125,-0.170,0.968,0.082
7.129,-0.175,0.967,0.080
7.134,-0.175,0.967,0.094
7.139,-0.176,0.964,0.096
7.146,-0.184,0.968,0.107
7.149,-0.178,0.971,0.095
7.154,-0.182,0.968,0.101
7.159,-0.177,0.972,0.095
7.164,-0.180,0.974,0.098
7.169,-0.177,0.973,0.100
7.174,-0.180,0.971,0.094
7.179,-0.181,0.973,0.103
7.184,-0.181,0.972,0.096
7.191,-0.192,0.976,0.095
7.194,-0.188,0.968,0.098
7.201,-0.194,0.970,0.091
7.204,-0.195,0.965,0.087
7.212,-0.192,0.963,0.088
7.215,-0.200,0.960,0.090
7.220,-0.203,0.965,0.086
7.225,-0.199,0.957,0.096
7.231,-0.195,0.955,0.098
7.235,-0.194,0.959,0.101
7.240,-0.198,0.954,0.105
7.249,-0.188,0.959,0.105
7.250,-0.189,0.959,0.109
7.258,-0.190,0.970,0.106
7.260,-0.190,0.967,0.100
7.267,-0.186,0.966,0.101
7.272,-0.189,0.966,0.096
7.277,-0.190,0.969,0.090
7.496,-0.192,0.971,0.084
7.498,-0.189,0.963,0.098
7.499,-0.192,0.964,0.098
7.501,-0.191,0.962,0.094
7.503,-0.186,0.967,0.103
7.504,-0.181,0.964,0.094
7.506,-0.182,0.965,0.094
7.508,-0.184,0.972,0.086
7.509,-0.181,0.971,0.090
7.512,-0.174,0.970,0.086
7.513,-0.181,0.971,0.093
7.515,-0.179,0.966,0.088
7.517,-0.193,0.963,0.108
7.518,-0.202,0.958,0.105
7.520,-0.201,0.960,0.106
7.522,-0.197,0.959,0.109
7.523,-0.202,0.967,0.101
7.525,-0.202,0.966,0.097
7.527,-0.197,0.967,0.105
7.546,-0.203,0.962,0.109
7.548,-0.197,0.964,0.110
7.550,-0.189,0.957,0.116
7.552,-0.190,0.960,0.113
7.552,-0.185,0.958,0.117
7.557,-0.190,0.967,0.111
7.562,-0.184,0.963,0.112
7.567,-0.184,0.971,0.104
7.572,-0.184,0.969,0.112
7.577,-0.186,0.973,0.111
7.582,-0.184,0.974,0.110
7.587,-0.175,0.977,0.111
7.592,-0.180,0.972,0.113
7.597,-0.181,0.968,0.106
7.602,-0.177,0.962,0.106
7.607,-0.174,0.964,0.102
7.612,-0.177,0.966,0.102
7.618,-0.173,0.963,0.100
7.764,-0.189,0.962,0.106
7.765,-0.189,0.958,0.105
7.765,-0.184,0.970,0.107
7.766,-0.179,0.961,0.112
7.767,-0.179,0.971,0.107
7.767,-0.182,0.975,0.112
7.768,-0.177,0.975,0.112
7.769,-0.180,0.979,0.114
7.770,-0.171,0.973,0.102
7.771,-0.176,0.975,0.108
7.771,-0.174,0.974,0.106
7.772,-0.179,0.966,0.101
7.773,-0.188,0.970,0.093
7.774,-0.192,0.971,0.088
7.784,-0.182,0.970,0.083
7.785,-0.180,0.966,0.083
7.789,-0.181,0.960,0.094
7.794,-0.178,0.959,0.104
7.799,-0.174,0.962,0.109
7.804,-0.170,0.966,0.109
7.809,-0.172,0.966,0.108
7.814,-0.167,0.967,0.101
7.819,-0.165,0.968,0.099
7.824,-0.172,0.965,0.096
7.829,-0.173,0.967,0.103
7.834,-0.173,0.976,0.090
7.839,-0.170,0.986,0.107
7.844,-0.174,0.984,0.098
7.851,-0.180,0.977,0.085
7.854,-0.185,0.969,0.093
7.859,-0.182,0.969,0.094
7.864,-0.190,0.973,0.098
7.869,-0.178,0.970,0.100
7.875,-0.181,0.966,0.106
7.879,-0.178,0.968,0.104
7.884,-0.174,0.969,0.104
7.891,-0.171,0.962,0.102
7.896,-0.174,0.974,0.105
7.899,-0.167,0.969,0.100
7.905,-0.169,0.969,0.096
7.909,-0.168,0.967,0.107
7.915,-0.169,0.972,0.101
7.919,-0.170,0.966,0.094
7.925,-0.173,0.969,0.095
7.930,-0.177,0.966,0.087
7.935,-0.171,0.968,0.088
7.940,-0.163,0.970,0.083
7.945,-0.171,0.966,0.096
7.950,-0.164,0.963,0.099
7.955,-0.173,0.966,0.095
7.960,-0.172,0.971,0.103
7.965,-0.170,0.970,0.091
7.970,-0.173,0.970,0.098
7.975,-0.161,0.972,0.097
7.980,-0.169,0.974,0.096
7.985,-0.169,0.974,0.098
7.990,-0.168,0.972,0.096
7.995,-0.175,0.967,0.098
8.000,-0.176,0.965,0.099
8.206,-0.179,0.966,0.093
8.206,-0.179,0.964,0.095
8.207,-0.175,0.969,0.087
8.208,-0.187,0.955,0.090
8.208,-0.193,0.961,0.093
8.209,-0.194,0.963,0.104
8.215,-0.186,0.961,0.095
8.215,-0.176,0.965,0.109
8.216,-0.175,0.975,0.101
8.217,-0.172,0.977,0.092
8.217,-0.168,0.976,0.090
8.218,-0.166,0.979,0.087
8.219,-0.142,0.980,0.085
8.219,-0.150,0.968,0.102
8.220,-0.151,0.971,0.100
8.225,-0.152,0.969,0.109
8.227,-0.154,0.972,0.110
8.232,-0.156,0.972,0.105
8.237,-0.155,0.972,0.105
8.242,-0.156,0.976,0.105
8.247,-0.154,0.976,0.108
8.252,-0.151,0.974,0.108
8.257,-0.156,0.970,0.096
8.262,-0.153,0.977,0.099
8.267,-0.155,0.968,0.098
8.272,-0.156,0.966,0.104
8.277,-0.156,0.969,0.098
8.282,-0.150,0.969,0.110
8.287,-0.153,0.970,0.104
8.292,-0.157,0.970,0.107
8.297,-0.151,0.973,0.099
8.304,-0.158,0.977,0.103
8.309,-0.160,0.975,0.108
8.313,-0.153,0.974,0.118
8.317,-0.163,0.969,0.111
8.322,-0.162,0.972,0.109
8.327,-0.169,0.977,0.102
8.332,-0.167,0.971,0.104
8.338,-0.169,0.974,0.096
8.343,-0.169,0.974,0.092
8.348,-0.178,0.968,0.093
8.579,-0.184,0.968,0.092
8.580,-0.176,0.969,0.089
8.580,-0.175,0.969,0.091
8.581,-0.182,0.968,0.102
8.582,-0.175,0.970,0.094
8.582,-0.173,0.973,0.102
8.583,-0.174,0.972,0.093
8.584,-0.169,0.972,0.095
8.584,-0.173,0.964,0.104
8.585,-0.165,0.969,0.109
8.586,-0.167,0.971,0.097
8.586,-0.174,0.971,0.100
8.587,-0.184,0.958,0.104
8.597,-0.191,0.962,0.102
8.598,-0.190,0.963,0.100
8.600,-0.191,0.958,0.102
8.604,-0.193,0.969,0.099
8.610,-0.185,0.966,0.114
8.615,-0.189,0.968,0.113
8.620,-0.184,0.970,0.115
8.625,-0.177,0.971,0.106
8.630,-0.182,0.977,0.102
8.636,-0.182,0.971,0.105
8.640,-0.188,0.974,0.113
8.646,-0.181,0.975,0.102
8.650,-0.184,0.969,0.108
8.655,-0.184,0.965,0.095
8.661,-0.188,0.963,0.099
8.665,-0.185,0.958,0.096
8.672,-0.186,0.948,0.106
8.675,-0.179,0.959,0.108
8.680,-0.175,0.959,0.095
8.685,-0.165,0.960,0.106
8.690,-0.162,0.966,0.100
8.696,-0.160,0.966,0.108
8.701,-0.155,0.977,0.107
8.706,-0.143,0.979,0.103
8.712,-0.139,0.980,0.109
8.717,-0.138,0.984,0.103
8.722,-0.133,0.986,0.101
8.727,-0.134,0.986,0.107
8.732,-0.137,0.980,0.101
8.737,-0.132,0.978,0.096
8.743,-0.142,0.977,0.099
8.748,-0.143,0.973,0.093
8.754,-0.148,0.975,0.095
8.757,-0.148,0.970,0.087
8.763,-0.150,0.968,0.093
8.767,-0.148,0.968,0.099
8.773,-0.146,0.970,0.100
8.778,-0.142,0.974,0.101
8.783,-0.143,0.972,0.104
8.788,-0.143,0.967,0.098
8.793,-0.141,0.974,0.100
8.798,-0.147,0.978,0.099
8.803,-0.142,0.977,0.103
8.807,-0.151,0.973,0.111
9.039,-0.150,0.976,0.107
9.041,-0.151,0.974,0.109
9.042,-0.156,0.978,0.104
9.044,-0.158,0.969,0.104
9.046,-0.158,0.973,0.104
9.047,-0.165,0.973,0.096
9.049,-0.163,0.967,0.100
9.050,-0.168,0.972,0.099
9.052,-0.169,0.971,0.100
9.053,-0.170,0.967,0.106
9.053,-0.166,0.967,0.102
9.054,-0.167,0.963,0.111
9.054,-0.155,0.978,0.100
9.055,-0.147,0.972,0.088
9.056,-0.146,0.969,0.099
9.059,-0.146,0.976,0.097
9.063,-0.145,0.973,0.097
9.068,-0.147,0.976,0.096
9.073,-0.141,0.969,0.092
9.078,-0.147,0.973,0.093
9.083,-0.149,0.976,0.099
9.088,-0.153,0.975,0.100
9.093,-0.153,0.974,0.107
9.098,-0.159,0.974,0.105
9.103,-0.154,0.975,0.102
9.108,-0.152,0.971,0.107
9.113,-0.150,0.974,0.098
9.118,-0.158,0.974,0.109
9.123,-0.148,0.976,0.104
9.128,-0.169,0.974,0.105
9.133,-0.162,0.973,0.102
9.138,-0.164,0.974,0.098
9.143,-0.163,0.968,0.095
9.148,-0.161,0.966,0.094
9.153,-0.167,0.966,0.098
9.158,-0.164,0.966,0.100
9.163,-0.165,0.966,0.103
9.168,-0.164,0.967,0.103
9.173,-0.171,0.965,0.109
9.178,-0.165,0.970,0.100
9.183,-0.169,0.979,0.104
9.188,-0.162,0.977,0.107
9.193,-0.173,0.971,0.117
9.376,-0.171,0.968,0.112
9.377,-0.174,0.965,0.106
9.379,-0.175,0.966,0.107
9.381,-0.176,0.966,0.104
9.383,-0.181,0.965,0.108
9.385,-0.177,0.966,0.101
9.386,-0.178,0.965,0.099
9.388,-0.178,0.968,0.109
9.390,-0.178,0.972,0.103
9.391,-0.181,0.962,0.104
9.393,-0.182,0.974,0.107
9.395,-0.175,0.969,0.104
9.396,-0.168,0.970,0.103
9.398,-0.166,0.970,0.098
9.400,-0.165,0.970,0.090
9.402,-0.166,0.969,0.101
9.403,-0.168,0.963,0.103
9.405,-0.168,0.973,0.096
9.440,-0.164,0.972,0.097
9.441,-0.163,0.973,0.111
9.443,-0.158,0.976,0.113
9.445,-0.161,0.980,0.098
9.447,-0.163,0.969,0.104
9.448,-0.163,0.970,0.100
9.450,-0.169,0.973,0.098
9.452,-0.171,0.969,0.105
9.452,-0.170,0.970,0.106
9.456,-0.175,0.969,0.107
9.460,-0.175,0.964,0.108
9.466,-0.174,0.972,0.104
9.470,-0.180,0.967,0.102
9.475,-0.176,0.969,0.100
9.480,-0.175,0.973,0.108
9.485,-0.181,0.969,0.107
9.490,-0.173,0.968,0.115
9.496,-0.173,0.970,0.108
9.501,-0.169,0.971,0.112
9.506,-0.173,0.973,0.102
9.511,-0.169,0.969,0.103
9.516,-0.165,0.970,0.103
9.521,-0.158,0.970,0.103
9.526,-0.157,0.974,0.098
9.531,-0.156,0.971,0.105
9.540,-0.157,0.968,0.112
9.540,-0.162,0.970,0.112
9.547,-0.161,0.969,0.111
9.551,-0.161,0.969,0.103
9.556,-0.162,0.968,0.106
9.567,-0.166,0.970,0.106
9.568,-0.166,0.972,0.109
9.572,-0.164,0.969,0.106
9.576,-0.164,0.972,0.107
9.581,-0.162,0.971,0.108
9.586,-0.157,0.968,0.105
9.591,-0.162,0.971,0.107
9.821,-0.167,0.974,0.099
9.822,-0.160,0.978,0.112
9.822,-0.158,0.964,0.105
9.823,-0.161,0.971,0.105
9.824,-0.162,0.974,0.104
9.824,-0.162,0.974,0.105
9.825,-0.161,0.971,0.113
9.825,-0.168,0.967,0.108
9.826,-0.159,0.970,0.101
9.829,-0.167,0.972,0.102
9.830,-0.170,0.968,0.098
9.831,-0.163,0.970,0.110
9.831,-0.174,0.963,0.097
9.832,-0.176,0.967,0.104
9.833,-0.168,0.970,0.116
9.839,-0.175,0.973,0.119
9.844,-0.173,0.973,0.124
9.849,-0.173,0.972,0.125
9.854,-0.171,0.978,0.115
9.859,-0.174,0.973,0.121
9.863,-0.177,0.974,0.110
9.868,-0.179,0.967,0.110
9.873,-0.180,0.968,0.111
9.879,-0.180,0.964,0.114
9.883,-0.178,0.960,0.113
9.889,-0.189,0.960,0.112
9.894,-0.181,0.960,0.107
9.899,-0.169,0.963,0.115
9.904,-0.201,0.954,0.112
9.909,-0.192,0.961,0.109
9.914,-0.183,0.970,0.111
9.919,-0.184,0.968,0.110
9.924,-0.177,0.968,0.121
9.929,-0.181,0.972,0.127
9.934,-0.177,0.969,0.125
9.939,-0.178,0.971,0.129
9.944,-0.173,0.974,0.117
9.949,-0.178,0.975,0.114
9.954,-0.176,0.972,0.123
9.961,-0.182,0.968,0.118
9.964,-0.177,0.967,0.114
9.972,-0.182,0.966,0.112
9.974,-0.183,0.961,0.107
9.981,-0.185,0.964,0.112
9.984,-0.194,0.968,0.119
10.181,-0.182,0.961,0.112
10.183,-0.179,0.963,0.113
10.184,-0.175,0.964,0.118
10.186,-0.173,0.965,0.120
10.189,-0.173,0.967,0.120
10.191,-0.172,0.972,0.122
10.193,-0.168,0.970,0.123
10.199,-0.169,0.972,0.127
10.199,-0.167,0.972,0.122
10.200,-0.171,0.973,0.120
10.201,-0.174,0.972,0.111
10.202,-0.169,0.970,0.120
10.202,-0.162,0.967,0.132
10.203,-0.170,0.969,0.139
10.204,-0.168,0.970,0.137
10.205,-0.167,0.965,0.139
10.206,-0.175,0.965,0.139
10.206,-0.169,0.966,0.134
10.217,-0.177,0.967,0.125
10.218,-0.178,0.968,0.128
10.222,-0.176,0.972,0.131
10.226,-0.168,0.966,0.127
10.231,-0.165,0.966,0.133
10.236,-0.164,0.973,0.127
10.241,-0.164,0.976,0.135
10.246,-0.160,0.973,0.133
10.251,-0.160,0.971,0.139
10.256,-0.154,0.968,0.144
10.262,-0.155,0.976,0.147
10.267,-0.159,0.974,0.154
10.272,-0.155,0.975,0.144
10.276,-0.169,0.973,0.144
10.282,-0.165,0.972,0.143
10.287,-0.171,0.973,0.146
10.292,-0.171,0.974,0.135
10.297,-0.173,0.965,0.140
10.304,-0.169,0.965,0.143
10.308,-0.164,0.966,0.150
10.314,-0.173,0.965,0.147
10.318,-0.173,0.962,0.146
10.324,-0.167,0.963,0.146
10.328,-0.172,0.971,0.144
10.334,-0.176,0.966,0.153
10.339,-0.178,0.967,0.148
10.344,-0.173,0.970,0.145
10.348,-0.190,0.967,0.132
10.353,-0.191,0.968,0.128
10.358,-0.187,0.973,0.115
10.364,-0.192,0.971,0.123
10.368,-0.196,0.974,0.122
10.374,-0.198,0.971,0.119
10.378,-0.182,0.964,0.119
10.383,-0.182,0.974,0.122
10.388,-0.177,0.975,0.132
10.394,-0.169,0.976,0.136
10.398,-0.174,0.982,0.133
10.404,-0.178,0.981,0.139
10.409,-0.181,0.981,0.127
10.661,-0.180,0.977,0.128
10.662,-0.177,0.977,0.119
10.663,-0.177,0.974,0.128
10.664,-0.169,0.973,0.120
10.665,-0.167,0.967,0.128
10.665,-0.150,0.970,0.122
10.666,-0.156,0.972,0.132
10.667,-0.165,0.973,0.132
10.668,-0.166,0.968,0.122
10.669,-0.158,0.975,0.129
10.670,-0.155,0.977,0.126
10.671,-0.166,0.977,0.121
10.672,-0.226,0.954,0.057
10.673,-0.234,0.956,0.056
10.674,-0.225,0.963,0.038
10.680,-0.244,0.966,0.033
10.685,-0.246,0.965,0.042
10.689,-0.249,0.968,0.050
10.695,-0.241,0.973,0.055
10.699,-0.214,0.970,0.057
10.705,-0.198,0.975,0.069
10.709,-0.192,0.972,0.074
10.714,-0.187,0.966,0.083
10.719,-0.189,0.970,0.084
10.725,-0.171,0.977,0.063
10.729,-0.178,0.977,0.049
10.735,-0.184,0.983,0.032
10.740,-0.177,0.987,0.036
10.745,-0.180,0.992,0.038
10.750,-0.182,0.994,0.044
10.756,-0.173,0.997,0.059
10.760,-0.183,0.996,0.072
10.765,-0.178,1.001,0.073
10.770,-0.187,0.996,0.076
10.777,-0.179,1.000,0.082
10.781,-0.153,1.000,0.074
10.785,-0.152,1.001,0.070
10.792,-0.160,0.997,0.058
10.795,-0.172,0.981,0.050
10.800,-0.184,0.974,0.052
10.807,-0.183,0.976,0.045
10.810,-0.171,0.968,0.051
11.009,-0.163,0.966,0.060
11.010,-0.154,0.978,0.065
11.010,-0.148,0.976,0.068
11.011,-0.119,0.972,0.037
11.012,-0.138,0.974,0.070
11.013,-0.145,0.977,0.076
11.014,-0.156,0.975,0.078
11.014,-0.159,0.971,0.080
11.015,-0.152,0.962,0.073
11.016,-0.137,0.969,0.067
11.016,-0.151,0.960,0.059
11.017,-0.144,0.955,0.059
11.018,-0.180,0.977,0.003
11.019,-0.177,0.986,0.010
11.031,-0.185,0.985,0.012
11.031,-0.205,0.981,0.012
11.032,-0.197,0.988,0.017
11.037,-0.196,0.980,0.011
11.042,-0.204,0.972,0.018
11.047,-0.209,0.980,0.015
11.052,-0.212,0.973,0.005
11.057,-0.208,0.970,-0.003
11.062,-0.152,0.979,-0.002
11.067,-0.171,0.972,-0.008
11.075,-0.189,0.974,-0.023
11.077,-0.204,0.970,-0.023
11.082,-0.212,0.978,-0.043
11.087,-0.222,0.981,-0.046
11.092,-0.229,0.989,-0.045
11.098,-0.217,0.998,-0.050
11.103,-0.207,0.993,-0.044
11.108,-0.197,0.993,-0.041
11.112,-0.174,0.989,-0.034
11.118,-0.173,0.966,-0.022
11.123,-0.174,0.951,-0.010
11.128,-0.170,0.938,-0.015
11.132,-0.175,0.920,-0.003
11.149,-0.173,0.910,-0.006
11.149,-0.139,0.913,-0.007
11.150,-0.166,0.904,-0.011
11.153,-0.191,0.886,-0.013
11.158,-0.204,0.876,-0.020
11.163,-0.197,0.884,-0.026
11.168,-0.193,0.886,-0.044
11.175,-0.206,0.889,-0.047
11.178,-0.221,0.901,-0.052
11.183,-0.235,0.907,-0.051
11.188,-0.233,0.922,-0.067
11.193,-0.234,0.931,-0.062
11.198,-0.242,0.933,-0.063
11.203,-0.239,0.949,-0.064
11.208,-0.220,0.953,-0.053
11.213,-0.208,0.951,-0.043
11.218,-0.202,0.947,-0.024
11.223,-0.181,0.936,-0.006
11.228,-0.179,0.937,0.012
11.233,-0.168,0.925,0.013
11.456,-0.156,0.918,0.019
11.458,-0.151,0.914,0.024
11.459,-0.140,0.910,0.022
11.461,-0.138,0.900,0.008
11.462,-0.141,0.903,0.006
11.463,-0.130,0.897,-0.004
11.464,-0.131,0.895,-0.022
11.466,-0.131,0.901,-0.034
11.467,-0.150,0.921,-0.053
11.468,-0.158,0.932,-0.072
11.470,-0.165,0.942,-0.079
11.471,-0.182,0.956,-0.076
11.473,-0.111,0.911,-0.023
11.474,-0.087,0.894,-0.003
11.476,-0.053,0.881,0.019
11.478,0.000,0.873,0.034
11.480,0.039,0.872,0.037
11.494,0.050,0.863,0.032
11.495,0.071,0.854,-0.001
11.496,0.083,0.856,-0.023
11.502,0.081,0.858,-0.056
11.505,0.083,0.865,-0.076
11.510,0.076,0.877,-0.104
11.515,0.070,0.910,-0.111
11.521,0.060,0.921,-0.120
11.526,0.059,0.957,-0.137
