time,x,y,z
5.659,-0.065,0.983,0.059
5.662,-0.062,0.980,0.044
5.665,-0.055,0.978,0.049
5.670,-0.060,0.977,0.051
5.675,-0.057,0.979,0.043
5.680,-0.056,0.981,0.043
5.685,-0.055,0.984,0.047
5.690,-0.050,0.986,0.042
5.695,-0.051,0.987,0.043
5.700,-0.052,0.989,0.046
5.705,-0.051,0.995,0.042
5.710,-0.052,0.997,0.050
5.716,-0.052,0.985,0.052
5.721,-0.055,0.995,0.058
5.726,-0.058,0.999,0.056
5.731,-0.057,0.996,0.058
5.736,-0.057,0.992,0.060
5.741,-0.059,0.995,0.054
5.746,-0.058,0.993,0.058
5.751,-0.056,0.988,0.050
5.756,-0.055,0.977,0.050
5.761,-0.059,0.978,0.051
5.766,-0.056,0.982,0.039
5.771,-0.044,0.981,0.048
5.777,-0.045,0.981,0.051
5.961,-0.046,0.982,0.037
5.963,-0.048,0.983,0.043
5.965,-0.048,0.993,0.047
5.966,-0.047,0.987,0.046
5.968,-0.054,0.990,0.043
5.970,-0.052,1.000,0.045
5.971,-0.048,0.994,0.048
5.973,-0.044,0.993,0.044
5.975,-0.041,0.997,0.050
5.976,-0.037,0.993,0.051
5.978,-0.038,0.992,0.046
5.980,-0.042,0.995,0.039
5.981,-0.044,0.983,0.054
5.983,-0.046,0.978,0.045
5.985,-0.050,0.984,0.054
5.987,-0.051,0.985,0.059
5.988,-0.051,0.983,0.064
5.990,-0.049,0.988,0.062
6.015,-0.056,0.986,0.055
6.016,-0.049,0.992,0.056
6.016,-0.056,0.994,0.056
6.017,-0.053,0.990,0.049
6.017,-0.064,0.990,0.047
6.018,-0.062,0.998,0.046
6.023,-0.060,0.998,0.060
6.028,-0.053,0.996,0.054
6.033,-0.057,0.991,0.049
6.038,-0.056,0.986,0.053
6.043,-0.059,0.986,0.048
6.048,-0.062,0.990,0.051
6.053,-0.049,0.980,0.054
6.058,-0.051,0.982,0.060
6.063,-0.050,0.983,0.055
6.068,-0.050,0.983,0.054
6.073,-0.049,0.983,0.055
6.078,-0.053,0.985,0.054
6.083,-0.052,0.987,0.051
6.088,-0.048,0.992,0.055
6.093,-0.055,0.986,0.051
6.098,-0.052,0.990,0.050
6.103,-0.048,0.991,0.047
6.108,-0.054,0.995,0.050
6.113,-0.049,0.993,0.048
6.118,-0.049,0.997,0.052
6.123,-0.043,0.992,0.056
6.128,-0.037,0.988,0.058
6.133,-0.040,0.988,0.056
6.139,-0.039,0.988,0.058
6.144,-0.037,0.990,0.057
6.149,-0.035,0.987,0.052
6.154,-0.029,0.986,0.053
6.159,-0.032,0.988,0.049
6.164,-0.029,0.990,0.049
6.169,-0.039,0.989,0.051
6.174,-0.034,0.984,0.046
6.179,-0.035,0.987,0.053
6.184,-0.037,0.991,0.055
6.189,-0.030,0.989,0.045
6.194,-0.036,0.991,0.050
6.199,-0.034,0.987,0.056
6.204,-0.036,0.989,0.048
6.209,-0.036,0.989,0.046
6.214,-0.033,0.996,0.045
6.219,-0.030,0.993,0.041
6.224,-0.032,0.990,0.047
6.229,-0.041,0.992,0.054
6.488,-0.035,0.992,0.054
6.494,-0.039,0.989,0.050
6.495,-0.040,0.992,0.061
6.495,-0.043,0.988,0.055
6.496,-0.042,0.983,0.053
6.497,-0.049,0.980,0.056
6.497,-0.046,0.979,0.064
6.498,-0.046,0.982,0.057
6.499,-0.050,0.982,0.055
6.499,-0.042,0.985,0.060
6.500,-0.043,0.988,0.070
6.500,-0.043,0.997,0.065
6.501,-0.038,0.987,0.046
6.502,-0.048,0.996,0.049
6.502,-0.046,0.989,0.054
6.506,-0.049,0.992,0.056
6.511,-0.041,0.991,0.057
6.516,-0.048,0.989,0.063
6.521,-0.044,0.988,0.071
6.526,-0.041,0.994,0.071
6.531,-0.044,0.991,0.060
6.536,-0.047,0.988,0.071
6.541,-0.043,0.984,0.068
6.546,-0.045,0.993,0.060
6.551,-0.045,0.988,0.063
6.556,-0.049,0.991,0.062
6.562,-0.048,0.986,0.059
6.567,-0.045,0.989,0.052
6.572,-0.046,0.987,0.052
6.577,-0.049,0.991,0.053
6.582,-0.050,0.985,0.052
6.587,-0.049,0.988,0.053
6.592,-0.043,0.993,0.056
6.597,-0.039,0.988,0.054
6.779,-0.042,0.991,0.063
6.795,-0.044,0.990,0.058
6.796,-0.042,0.989,0.052
6.797,-0.043,0.989,0.055
6.798,-0.043,0.993,0.055
6.799,-0.046,0.992,0.061
6.799,-0.050,0.989,0.059
6.800,-0.055,0.989,0.056
6.801,-0.046,0.986,0.057
6.802,-0.057,0.987,0.059
6.803,-0.052,0.982,0.059
6.803,-0.053,0.986,0.057
6.804,-0.044,0.986,0.055
6.805,-0.046,0.988,0.052
6.806,-0.048,0.987,0.061
6.822,-0.042,0.986,0.053
6.824,-0.046,0.986,0.053
6.825,-0.049,0.990,0.054
6.826,-0.047,0.988,0.052
6.830,-0.047,0.991,0.056
6.834,-0.048,0.992,0.053
6.839,-0.048,0.994,0.049
6.844,-0.048,0.987,0.057
6.849,-0.047,0.989,0.053
6.854,-0.047,0.985,0.055
6.859,-0.047,0.984,0.052
6.864,-0.048,0.984,0.053
6.869,-0.048,0.985,0.048
6.875,-0.048,0.981,0.047
6.879,-0.049,0.986,0.060
6.884,-0.050,0.992,0.053
6.890,-0.045,0.990,0.058
6.897,-0.045,0.991,0.047
6.899,-0.041,0.995,0.057
6.904,-0.040,0.986,0.056
6.909,-0.043,0.991,0.058
6.915,-0.038,0.984,0.055
6.920,-0.035,0.985,0.043
6.925,-0.037,0.985,0.047
6.930,-0.037,0.983,0.042
6.935,-0.038,0.993,0.042
6.940,-0.046,0.982,0.036
6.945,-0.043,0.985,0.037
6.950,-0.046,0.989,0.049
6.955,-0.052,0.989,0.058
6.960,-0.046,0.988,0.059
6.965,-0.051,0.988,0.064
6.970,-0.043,0.993,0.062
6.975,-0.042,0.988,0.057
6.980,-0.039,0.993,0.055
6.986,-0.043,0.990,0.059
6.991,-0.037,0.987,0.054
6.997,-0.042,0.987,0.056
7.005,-0.039,0.987,0.050
7.007,-0.042,0.985,0.049
7.013,-0.042,0.984,0.049
7.017,-0.044,0.985,0.046
7.024,-0.045,0.989,0.051
7.027,-0.047,0.984,0.042
7.034,-0.041,0.985,0.054
7.037,-0.046,0.989,0.055
7.042,-0.054,0.987,0.054
7.047,-0.050,0.984,0.056
7.055,-0.056,0.990,0.056
7.057,-0.050,0.990,0.051
7.064,-0.047,0.989,0.051
7.068,-0.042,0.988,0.057
7.297,-0.046,0.989,0.058
7.299,-0.035,0.990,0.058
7.300,-0.039,0.990,0.055
7.303,-0.037,0.992,0.049
7.305,-0.037,0.989,0.048
7.306,-0.036,0.995,0.053
7.308,-0.043,0.989,0.048
7.309,-0.040,0.984,0.044
7.311,-0.038,0.989,0.044
7.312,-0.047,0.983,0.050
7.313,-0.048,0.986,0.049
7.313,-0.041,0.985,0.054
7.314,-0.049,0.986,0.049
7.315,-0.045,0.986,0.053
7.315,-0.049,0.990,0.051
7.316,-0.049,0.986,0.058
7.320,-0.043,0.989,0.046
7.322,-0.042,0.991,0.048
7.327,-0.043,0.985,0.050
7.332,-0.044,0.986,0.055
7.337,-0.046,0.986,0.047
7.342,-0.045,0.983,0.053
7.347,-0.047,0.986,0.053
7.352,-0.042,0.985,0.051
7.357,-0.040,0.987,0.056
7.362,-0.045,0.987,0.056
7.367,-0.042,0.989,0.062
7.372,-0.050,0.991,0.055
7.377,-0.042,0.992,0.063
7.382,-0.042,0.992,0.049
7.387,-0.053,0.992,0.053
7.392,-0.050,0.991,0.049
7.398,-0.054,0.990,0.055
7.559,-0.054,0.991,0.051
7.560,-0.050,0.985,0.051
7.560,-0.055,0.981,0.052
7.561,-0.051,0.985,0.052
7.562,-0.052,0.986,0.048
7.562,-0.050,0.988,0.042
7.563,-0.053,0.984,0.046
7.564,-0.049,0.988,0.050
7.564,-0.048,0.992,0.053
7.565,-0.047,0.990,0.056
7.566,-0.045,0.993,0.051
7.566,-0.037,0.989,0.049
7.567,-0.051,0.992,0.051
7.577,-0.054,0.990,0.062
7.577,-0.055,0.997,0.055
7.579,-0.057,0.988,0.055
7.584,-0.058,0.994,0.054
7.589,-0.061,0.997,0.050
7.594,-0.060,0.994,0.047
7.599,-0.055,0.990,0.049
7.604,-0.049,0.992,0.052
7.609,-0.045,0.987,0.049
7.614,-0.051,0.990,0.050
7.619,-0.044,0.990,0.050
7.624,-0.045,0.987,0.050
7.629,-0.045,0.988,0.054
7.634,-0.045,0.987,0.050
7.639,-0.039,0.988,0.055
7.644,-0.036,0.982,0.056
7.649,-0.045,0.985,0.059
7.654,-0.044,0.990,0.064
7.659,-0.046,0.983,0.057
7.664,-0.049,0.990,0.061
7.669,-0.055,0.991,0.056
7.674,-0.051,0.991,0.053
7.679,-0.052,0.995,0.052
7.684,-0.055,0.983,0.064
7.690,-0.054,0.991,0.058
7.695,-0.053,0.987,0.060
7.700,-0.048,0.986,0.054
7.705,-0.050,0.991,0.053
7.710,-0.051,0.982,0.047
7.715,-0.050,0.985,0.042
7.720,-0.044,0.984,0.051
7.725,-0.051,0.983,0.053
7.730,-0.049,0.983,0.059
7.735,-0.053,0.986,0.054
7.740,-0.053,0.990,0.055
7.745,-0.051,0.987,0.057
7.750,-0.056,0.992,0.052
7.755,-0.051,0.993,0.059
7.760,-0.055,0.993,0.062
7.765,-0.057,0.989,0.053
7.771,-0.050,0.993,0.059
7.775,-0.051,0.991,0.061
7.780,-0.050,0.994,0.051
7.785,-0.044,0.990,0.053
7.791,-0.048,0.991,0.052
7.795,-0.041,0.985,0.054
7.802,-0.042,0.981,0.053
7.805,-0.044,0.981,0.062
8.053,-0.048,0.987,0.053
8.055,-0.046,0.986,0.059
8.056,-0.045,0.985,0.053
8.058,-0.051,0.987,0.056
8.059,-0.048,0.986,0.058
8.061,-0.046,0.987,0.059
8.064,-0.057,0.990,0.063
8.066,-0.049,0.990,0.053
8.070,-0.047,0.989,0.050
8.071,-0.043,0.991,0.046
8.072,-0.046,0.987,0.047
8.072,-0.045,0.992,0.047
8.073,-0.046,0.988,0.046
8.074,-0.044,0.991,0.043
8.074,-0.050,0.989,0.047
8.075,-0.044,0.989,0.049
8.076,-0.045,0.990,0.048
8.086,-0.038,0.991,0.042
8.086,-0.042,0.991,0.052
8.088,-0.035,0.989,0.057
8.093,-0.040,0.987,0.060
8.098,-0.046,0.990,0.052
8.103,-0.046,0.992,0.060
8.108,-0.046,0.984,0.073
8.113,-0.044,0.990,0.062
8.118,-0.046,0.991,0.059
8.123,-0.051,0.990,0.052
8.128,-0.046,0.989,0.052
8.134,-0.048,0.991,0.053
8.138,-0.051,0.989,0.046
8.143,-0.053,0.987,0.047
8.149,-0.047,0.992,0.052
8.153,-0.052,0.987,0.051
8.158,-0.045,0.992,0.051
8.163,-0.052,0.992,0.054
8.168,-0.045,0.987,0.057
8.174,-0.043,0.988,0.058
8.178,-0.050,0.981,0.061
8.183,-0.048,0.987,0.052
8.377,-0.042,0.986,0.057
8.379,-0.051,0.985,0.059
8.381,-0.056,0.989,0.052
8.383,-0.053,0.986,0.060
8.384,-0.056,0.990,0.050
8.386,-0.055,0.990,0.055
8.388,-0.053,0.990,0.057
8.390,-0.050,0.984,0.056
8.392,-0.053,0.993,0.052
8.393,-0.050,0.989,0.057
8.395,-0.052,0.990,0.060
8.397,-0.049,0.992,0.058
8.398,-0.044,0.989,0.045
8.400,-0.042,0.989,0.048
8.402,-0.036,0.991,0.046
8.404,-0.046,0.990,0.050
8.405,-0.041,0.987,0.053
8.407,-0.039,0.991,0.051
8.420,-0.039,0.993,0.056
8.420,-0.036,0.988,0.052
8.421,-0.038,0.984,0.054
8.425,-0.044,0.989,0.053
8.430,-0.045,0.993,0.051
8.435,-0.044,0.993,0.055
8.440,-0.042,0.993,0.047
8.445,-0.045,0.991,0.050
8.450,-0.041,0.992,0.058
8.455,-0.040,0.993,0.055
8.460,-0.041,0.990,0.063
8.465,-0.047,0.982,0.051
8.470,-0.044,0.985,0.048
8.475,-0.042,0.986,0.055
8.480,-0.046,0.983,0.051
8.485,-0.052,0.987,0.053
8.490,-0.047,0.990,0.043
8.495,-0.043,0.992,0.050
8.500,-0.046,0.991,0.057
8.505,-0.041,0.987,0.048
8.510,-0.044,0.990,0.053
8.516,-0.042,0.985,0.050
8.521,-0.045,0.989,0.053
8.526,-0.046,0.987,0.049
8.531,-0.049,0.990,0.047
8.536,-0.048,0.993,0.049
8.541,-0.045,0.986,0.048
8.546,-0.050,0.986,0.047
8.551,-0.051,0.987,0.052
8.556,-0.047,0.988,0.061
8.561,-0.047,0.986,0.057
8.566,-0.047,0.982,0.060
8.573,-0.045,0.989,0.049
8.577,-0.046,0.990,0.052
8.582,-0.034,0.992,0.053
8.587,-0.040,0.991,0.048
8.592,-0.036,0.987,0.049
8.597,-0.033,0.995,0.048
8.603,-0.039,0.985,0.055
8.607,-0.040,0.991,0.047
8.874,-0.046,0.987,0.043
8.875,-0.048,0.989,0.041
8.875,-0.043,0.987,0.049
8.876,-0.039,0.990,0.042
8.877,-0.052,0.989,0.044
8.886,-0.051,0.986,0.050
8.887,-0.045,0.988,0.057
8.887,-0.046,0.988,0.056
8.888,-0.051,0.988,0.055
8.889,-0.050,0.990,0.057
8.890,-0.045,0.989,0.065
8.890,-0.047,0.983,0.058
8.891,-0.043,0.989,0.033
8.892,-0.046,0.985,0.041
8.892,-0.044,0.989,0.043
8.896,-0.040,0.985,0.037
8.898,-0.044,0.987,0.038
8.903,-0.041,0.989,0.037
8.908,-0.039,0.991,0.040
8.914,-0.031,0.984,0.041
8.919,-0.032,0.989,0.038
8.924,-0.041,0.988,0.036
8.929,-0.032,0.989,0.041
8.934,-0.038,0.987,0.046
8.939,-0.035,0.987,0.033
8.944,-0.041,0.984,0.038
8.949,-0.042,0.985,0.043
8.954,-0.050,0.988,0.038
8.959,-0.046,0.986,0.040
8.964,-0.048,0.986,0.037
8.969,-0.044,0.984,0.041
8.974,-0.041,0.990,0.042
8.979,-0.052,0.987,0.039
8.984,-0.045,0.987,0.035
8.989,-0.039,0.985,0.033
8.994,-0.049,0.983,0.040
8.999,-0.045,0.980,0.042
9.005,-0.051,0.979,0.030
9.010,-0.048,0.975,0.038
9.015,-0.049,0.980,0.030
9.020,-0.046,0.985,0.034
9.025,-0.047,0.989,0.049
9.256,-0.050,0.988,0.039
9.257,-0.048,0.989,0.036
9.257,-0.048,0.993,0.043
9.258,-0.044,0.992,0.035
9.259,-0.039,0.988,0.034
9.259,-0.041,0.991,0.038
9.260,-0.042,0.988,0.038
9.261,-0.037,0.986,0.041
9.261,-0.033,0.991,0.032
9.262,-0.037,0.991,0.032
9.263,-0.040,0.989,0.038
9.263,-0.039,0.982,0.045
9.264,-0.049,0.983,0.041
9.274,-0.042,0.981,0.049
9.275,-0.049,0.983,0.034
9.276,-0.036,0.983,0.050
9.281,-0.035,0.980,0.044
9.286,-0.025,0.984,0.043
9.291,-0.021,0.991,0.035
9.296,-0.018,0.991,0.033
9.301,-0.001,0.994,0.027
9.306,0.001,0.995,0.025
9.311,0.005,0.996,0.024
9.316,0.015,1.001,0.025
9.322,0.020,1.000,0.031
9.326,0.021,0.996,0.026
9.331,0.022,0.991,0.028
9.336,0.019,0.992,0.037
9.342,0.023,0.983,0.028
9.347,0.019,0.983,0.029
9.352,0.015,0.987,0.034
9.357,0.019,0.986,0.026
9.362,0.014,0.987,0.028
9.367,0.012,0.987,0.030
9.372,0.009,0.987,0.022
9.377,0.013,0.985,0.029
9.382,0.009,0.986,0.015
9.387,0.008,0.985,0.024
9.392,0.007,0.983,0.031
9.397,0.009,0.988,0.030
9.402,-0.002,0.990,0.039
9.408,-0.004,0.995,0.034
9.412,0.002,0.991,0.039
9.417,-0.001,0.986,0.045
9.422,-0.005,0.985,0.040
9.427,-0.011,0.985,0.040
9.432,-0.014,0.983,0.042
9.437,-0.009,0.973,0.043
9.442,-0.012,0.983,0.042
9.447,-0.013,0.982,0.054
9.452,-0.015,0.985,0.053
9.458,-0.014,0.981,0.053
9.462,-0.021,0.982,0.054
9.467,-0.023,0.983,0.051
9.472,-0.023,0.986,0.061
9.477,-0.022,0.986,0.063
9.483,-0.022,0.991,0.068
9.487,-0.028,0.986,0.070
9.703,-0.032,0.987,0.066
9.704,-0.028,0.988,0.071
9.704,-0.029,0.987,0.068
9.705,-0.037,0.988,0.067
9.711,-0.035,0.988,0.065
9.712,-0.035,0.984,0.072
9.714,-0.036,0.982,0.066
9.715,-0.031,0.985,0.070
9.716,-0.031,0.982,0.076
9.717,-0.025,0.975,0.079
9.718,-0.026,0.988,0.067
9.719,-0.018,0.992,0.069
9.721,-0.031,0.998,0.075
9.723,-0.032,0.998,0.079
9.724,-0.038,0.992,0.089
9.725,-0.036,0.997,0.085
9.726,-0.040,0.990,0.088
9.736,-0.029,0.982,0.093
9.737,-0.031,0.985,0.076
9.739,-0.030,0.985,0.087
9.744,-0.025,0.986,0.077
9.749,-0.028,0.984,0.081
9.754,-0.024,0.991,0.070
9.759,-0.022,0.991,0.068
9.764,-0.019,1.003,0.066
9.769,-0.018,1.008,0.075
9.774,-0.023,1.001,0.080
9.779,-0.024,0.999,0.079
9.785,-0.046,1.001,0.076
9.790,-0.041,1.002,0.078
9.795,-0.035,0.993,0.085
9.800,-0.041,0.985,0.089
9.805,-0.045,0.974,0.073
9.810,-0.032,0.973,0.063
9.815,-0.033,0.975,0.066
9.820,-0.044,0.980,0.067
9.825,-0.047,0.968,0.064
9.830,-0.042,0.974,0.065
9.835,-0.045,0.986,0.072
9.840,-0.054,0.989,0.084
9.845,-0.055,0.982,0.090
9.850,-0.058,0.991,0.093
10.032,-0.065,0.986,0.091
10.033,-0.064,0.992,0.094
10.051,-0.055,0.986,0.094
10.051,-0.063,0.993,0.089
10.052,-0.072,0.987,0.086
10.053,-0.074,0.986,0.090
10.054,-0.052,0.987,0.089
10.054,-0.058,0.977,0.097
10.055,-0.057,0.981,0.096
10.055,-0.061,0.974,0.105
10.057,-0.060,0.983,0.106
10.057,-0.066,0.982,0.096
10.058,-0.080,0.992,0.115
10.059,-0.081,0.992,0.121
10.059,-0.084,0.992,0.124
10.060,-0.083,0.985,0.122
10.061,-0.077,0.987,0.112
10.062,-0.075,0.985,0.110
10.071,-0.068,0.994,0.104
10.072,-0.060,0.990,0.114
10.077,-0.059,0.999,0.095
10.082,-0.056,0.989,0.102
10.087,-0.052,0.993,0.103
10.092,-0.051,0.992,0.106
10.097,-0.052,0.989,0.111
10.102,-0.058,0.993,0.102
10.107,-0.056,0.992,0.109
10.112,-0.051,0.992,0.103
10.117,-0.049,0.988,0.103
10.122,-0.048,0.988,0.103
10.127,-0.050,0.991,0.106
10.132,-0.055,0.979,0.109
10.137,-0.051,0.981,0.106
10.142,-0.057,0.976,0.118
10.147,-0.058,0.983,0.106
10.152,-0.056,0.986,0.110
10.157,-0.059,0.989,0.092
10.162,-0.055,0.997,0.093
10.167,-0.047,0.994,0.085
10.172,-0.050,0.998,0.083
10.177,-0.037,0.999,0.087
10.182,-0.039,0.999,0.093
10.187,-0.031,0.996,0.099
10.193,-0.030,0.991,0.104
10.198,-0.025,0.993,0.096
10.203,-0.023,0.995,0.094
10.208,-0.024,0.990,0.101
10.213,-0.027,0.987,0.100
10.218,-0.025,0.990,0.103
10.223,-0.026,0.986,0.112
10.228,-0.023,0.987,0.099
10.233,-0.025,0.981,0.092
10.238,-0.021,0.987,0.091
10.243,-0.023,0.985,0.088
10.249,-0.018,0.990,0.091
10.254,-0.017,0.997,0.101
10.259,-0.012,0.993,0.098
10.264,-0.011,0.994,0.091
10.270,-0.008,0.999,0.096
10.277,-0.005,0.996,0.083
10.280,-0.004,0.992,0.094
10.285,-0.004,0.992,0.089
10.290,-0.001,0.994,0.094
10.523,-0.007,0.989,0.080
10.523,-0.006,0.986,0.086
10.524,-0.007,0.984,0.080
10.525,-0.010,0.981,0.085
10.525,-0.012,0.986,0.086
10.526,-0.012,0.986,0.087
10.527,-0.015,0.988,0.088
10.527,-0.013,0.983,0.086
10.528,-0.020,0.986,0.088
10.528,-0.017,0.986,0.086
10.529,-0.024,0.986,0.100
10.530,-0.025,0.984,0.088
10.530,-0.003,0.993,0.082
10.531,-0.003,0.999,0.081
10.535,0.006,0.999,0.087
10.540,0.005,1.003,0.077
10.545,-0.012,1.000,0.078
10.550,-0.014,0.990,0.070
10.555,-0.024,0.989,0.072
10.560,-0.018,0.989,0.073
10.565,-0.021,0.993,0.066
10.570,-0.011,0.988,0.077
10.575,-0.010,0.998,0.069
10.580,-0.012,0.994,0.079
10.585,-0.009,0.993,0.077
10.590,-0.001,0.996,0.081
10.595,0.001,0.993,0.075
10.600,0.002,0.988,0.082
10.605,0.001,0.989,0.083
10.611,-0.003,0.988,0.075
10.615,0.005,0.990,0.075
10.620,-0.001,0.990,0.070
10.625,-0.004,0.986,0.069
10.630,-0.003,0.984,0.079
10.635,-0.006,0.987,0.091
10.641,-0.000,0.990,0.081
10.646,-0.003,0.986,0.082
10.813,-0.002,0.993,0.073
10.814,0.007,0.995,0.077
10.816,0.001,0.993,0.075
10.818,-0.009,0.990,0.086
10.819,-0.012,0.992,0.069
10.821,-0.008,0.991,0.079
10.823,-0.004,0.989,0.077
10.825,-0.008,1.000,0.084
10.827,-0.009,0.995,0.087
10.828,-0.008,0.996,0.091
10.830,-0.002,0.991,0.082
10.832,0.005,0.992,0.072
10.833,-0.003,0.989,0.077
10.835,-0.004,0.987,0.080
10.837,-0.005,0.983,0.082
10.838,-0.010,0.986,0.076
10.840,-0.006,0.988,0.076
10.841,-0.007,0.986,0.078
10.843,-0.009,0.985,0.072
10.865,-0.007,0.996,0.060
10.866,0.001,0.997,0.063
10.867,-0.005,0.993,0.057
10.867,-0.015,0.990,0.065
10.868,-0.011,0.990,0.065
10.872,-0.009,0.989,0.059
10.877,-0.009,0.987,0.060
10.882,-0.001,0.992,0.063
10.887,0.011,0.986,0.062
10.892,-0.010,0.993,0.052
10.897,-0.012,0.992,0.059
10.902,-0.010,0.999,0.054
10.907,-0.011,0.995,0.052
10.913,-0.011,0.994,0.056
10.918,-0.008,0.990,0.060
10.923,-0.013,0.989,0.073
10.928,0.002,0.984,0.071
10.933,-0.003,0.993,0.071
10.938,-0.010,0.987,0.065
10.943,-0.011,0.985,0.058
10.948,-0.018,0.987,0.058
10.953,-0.015,0.988,0.057
10.958,-0.015,0.990,0.059
10.963,-0.009,0.986,0.055
10.968,-0.013,0.990,0.057
10.973,-0.013,0.984,0.054
10.978,-0.005,0.987,0.060
10.983,-0.005,0.992,0.049
10.988,-0.005,0.996,0.051
10.994,-0.011,0.999,0.046
10.999,-0.005,1.007,0.038
11.006,-0.002,1.007,0.041
11.009,0.004,1.010,0.046
11.014,-0.000,1.006,0.042
11.019,0.000,1.003,0.054
11.024,0.001,0.999,0.048
11.033,0.004,0.991,0.059
11.034,0.007,0.992,0.058
11.038,0.005,0.994,0.052
11.044,0.017,0.992,0.048
11.049,0.005,0.989,0.051
11.054,-0.001,0.989,0.051
11.059,-0.001,0.982,0.052
11.064,0.009,0.989,0.052
11.069,0.003,0.994,0.055
11.074,-0.001,0.992,0.048
11.079,-0.000,0.992,0.058
11.084,0.008,0.994,0.059
11.325,0.010,0.996,0.063
11.327,0.012,1.003,0.051
11.328,0.021,0.996,0.051
11.330,0.016,0.998,0.037
11.332,0.026,0.991,0.038
11.333,0.027,0.998,0.040
11.335,0.032,0.990,0.046
11.336,0.031,0.994,0.047
11.338,0.040,0.990,0.051
11.340,0.029,0.989,0.060
11.341,0.026,0.989,0.041
11.343,0.030,0.993,0.039
11.344,0.068,0.988,0.016
11.346,0.079,0.984,0.022
11.348,0.086,0.985,0.026
11.350,0.083,0.985,0.038
11.353,0.080,0.979,0.022
11.354,0.091,0.972,0.027
11.357,0.089,0.968,0.035
11.374,0.091,0.960,0.054
11.375,0.099,0.960,0.052
11.375,0.099,0.955,0.050
11.376,0.101,0.958,0.052
11.382,0.098,0.959,0.049
11.386,0.098,0.965,0.050
11.392,0.097,0.971,0.040
11.396,0.100,0.983,0.033
11.401,0.092,0.993,0.028
11.406,0.086,0.994,0.043
11.412,0.079,0.996,0.064
11.416,0.074,1.005,0.062
11.422,0.072,1.004,0.071
11.426,0.064,1.009,0.074
11.616,0.058,1.011,0.064
11.617,0.057,1.008,0.062
11.618,0.058,1.012,0.072
11.618,0.048,1.008,0.061
11.619,0.051,1.007,0.063
11.620,0.053,1.012,0.070
11.620,0.056,1.003,0.073
11.621,0.052,1.000,0.075
11.622,0.050,1.004,0.076
11.623,0.047,1.001,0.060
11.624,0.057,0.993,0.051
11.625,0.060,0.996,0.041
11.626,-0.006,0.945,-0.016
11.626,0.001,0.939,0.007
11.640,0.004,0.934,0.012
11.640,0.010,0.934,0.030
11.641,0.015,0.929,0.030
11.643,0.012,0.927,0.030
11.651,0.021,0.932,0.036
11.653,0.025,0.931,0.013
11.658,0.023,0.936,0.007
11.663,0.016,0.942,0.010
