time,x,y,z
5.685,0.990,0.170,-0.166
5.686,0.991,0.166,-0.168
5.686,1.002,0.181,-0.167
5.687,1.004,0.176,-0.166
5.904,0.988,0.182,-0.167
5.905,0.989,0.178,-0.170
5.906,0.979,0.176,-0.175
5.906,0.969,0.171,-0.178
5.907,0.967,0.164,-0.184
5.908,0.965,0.163,-0.181
5.908,0.964,0.158,-0.190
5.909,0.962,0.156,-0.192
5.910,0.973,0.149,-0.181
5.910,0.974,0.151,-0.187
5.911,0.980,0.159,-0.169
5.912,0.995,0.167,-0.171
5.912,0.967,0.157,-0.174
5.925,0.967,0.160,-0.179
5.926,0.963,0.168,-0.178
5.927,0.967,0.168,-0.166
5.933,0.979,0.164,-0.168
5.934,0.991,0.176,-0.158
5.940,1.001,0.184,-0.156
5.945,1.007,0.178,-0.157
5.950,1.010,0.189,-0.156
5.955,1.011,0.184,-0.158
5.960,1.014,0.189,-0.153
5.965,1.005,0.182,-0.155
5.970,1.006,0.185,-0.157
5.975,1.004,0.182,-0.157
5.980,0.984,0.177,-0.163
5.985,0.979,0.168,-0.179
5.990,0.970,0.170,-0.179
5.995,0.973,0.165,-0.179
6.000,0.960,0.161,-0.187
6.005,0.956,0.162,-0.174
6.010,0.961,0.156,-0.181
6.015,0.958,0.149,-0.180
6.020,0.955,0.151,-0.183
6.025,0.952,0.161,-0.180
6.030,0.961,0.159,-0.184
6.035,0.960,0.169,-0.164
6.041,0.981,0.178,-0.154
6.045,1.002,0.189,-0.144
6.051,1.014,0.192,-0.130
6.055,1.026,0.192,-0.142
6.061,1.034,0.189,-0.139
6.066,1.029,0.188,-0.143
6.071,1.029,0.181,-0.147
6.075,1.022,0.177,-0.147
6.081,1.009,0.173,-0.156
6.086,1.000,0.167,-0.151
6.091,0.990,0.157,-0.154
6.096,0.987,0.153,-0.172
6.101,0.973,0.153,-0.188
6.288,0.968,0.146,-0.187
6.288,0.961,0.148,-0.191
6.289,0.960,0.146,-0.186
6.290,0.965,0.145,-0.180
6.290,0.965,0.152,-0.179
6.291,0.972,0.164,-0.173
6.292,0.983,0.184,-0.155
6.292,0.980,0.189,-0.150
6.293,0.993,0.197,-0.150
6.293,0.995,0.202,-0.136
6.294,1.006,0.199,-0.136
6.295,1.010,0.194,-0.136
6.296,1.008,0.113,-0.142
6.296,1.007,0.124,-0.143
6.316,0.998,0.128,-0.152
6.317,0.989,0.140,-0.160
6.317,0.986,0.141,-0.166
6.447,0.969,0.151,-0.175
6.449,0.973,0.173,-0.177
6.450,0.981,0.184,-0.166
6.452,0.979,0.190,-0.158
6.454,0.973,0.192,-0.154
6.455,0.967,0.188,-0.143
6.457,0.973,0.191,-0.132
6.460,0.970,0.197,-0.121
6.462,0.970,0.195,-0.110
6.464,0.972,0.181,-0.109
6.466,0.983,0.170,-0.121
6.467,0.988,0.168,-0.127
6.469,0.999,0.205,-0.104
6.471,1.003,0.204,-0.095
6.473,1.002,0.203,-0.097
6.476,1.014,0.187,-0.102
6.479,1.015,0.187,-0.100
6.482,1.015,0.179,-0.102
6.484,1.024,0.170,-0.103
6.487,1.029,0.165,-0.113
6.489,1.004,0.170,-0.124
6.878,0.994,0.166,-0.128
6.879,0.990,0.170,-0.132
6.880,0.985,0.177,-0.133
6.881,0.994,0.183,-0.135
6.882,1.012,0.191,-0.132
6.882,0.999,0.207,-0.130
6.883,1.000,0.221,-0.135
6.884,0.998,0.232,-0.140
6.885,0.968,0.245,-0.144
6.886,0.982,0.248,-0.138
6.886,0.988,0.254,-0.125
6.887,1.004,0.259,-0.139
6.888,0.890,0.027,-0.170
6.889,0.865,-0.007,-0.176
6.890,0.852,-0.037,-0.172
6.933,0.858,-0.049,-0.170
6.933,0.880,-0.026,-0.148
6.934,0.913,0.022,-0.127
6.935,0.936,0.084,-0.104
6.936,0.987,0.153,-0.083
6.937,1.071,0.246,-0.069
6.937,1.102,0.278,-0.069
6.938,1.125,0.295,-0.068
6.939,1.133,0.315,-0.085
6.950,1.124,0.317,-0.100
6.951,1.101,0.313,-0.104
6.951,1.079,0.296,-0.117
6.957,1.035,0.252,-0.129
6.962,0.995,0.211,-0.140
6.968,0.948,0.172,-0.152
6.971,0.922,0.132,-0.163
6.977,0.904,0.098,-0.185
6.982,0.889,0.068,-0.181
6.987,0.892,0.048,-0.181
6.992,0.901,0.042,-0.174
6.997,0.930,0.057,-0.145
7.003,0.957,0.083,-0.107
7.008,0.991,0.117,-0.087
7.013,1.028,0.153,-0.061
7.018,1.065,0.198,-0.043
7.023,1.097,0.225,-0.038
7.027,1.126,0.257,-0.029
7.033,1.158,0.275,-0.035
7.038,1.168,0.282,-0.053
7.044,1.165,0.284,-0.063
7.049,1.141,0.272,-0.074
7.054,1.088,0.249,-0.094
7.058,1.053,0.233,-0.109
7.063,1.006,0.210,-0.123
7.068,0.965,0.199,-0.140
7.073,0.934,0.183,-0.158
7.078,0.885,0.153,-0.177
7.083,0.877,0.144,-0.171
7.088,0.863,0.131,-0.161
7.093,0.880,0.128,-0.141
7.098,0.901,0.136,-0.128
7.103,0.925,0.151,-0.107
7.108,0.961,0.182,-0.078
7.113,0.984,0.205,-0.072
7.118,1.022,0.228,-0.066
7.124,1.052,0.247,-0.072
7.129,1.078,0.257,-0.075
7.134,1.086,0.251,-0.086
7.138,1.075,0.249,-0.100
7.144,1.072,0.240,-0.114
7.151,1.043,0.221,-0.126
7.392,1.020,0.216,-0.130
7.393,0.991,0.203,-0.136
7.394,0.973,0.194,-0.134
7.395,0.959,0.186,-0.145
7.395,0.942,0.187,-0.133
7.396,0.934,0.183,-0.132
7.397,0.921,0.180,-0.125
7.397,0.923,0.184,-0.114
7.398,0.946,0.192,-0.102
7.399,0.958,0.200,-0.089
7.400,0.971,0.207,-0.081
7.401,0.998,0.215,-0.083
7.401,0.997,0.209,-0.097
7.531,0.987,0.207,-0.110
7.532,0.995,0.187,-0.104
7.533,0.994,0.179,-0.104
7.534,0.987,0.172,-0.108
7.535,0.988,0.163,-0.102
7.536,0.985,0.165,-0.102
7.537,0.986,0.165,-0.099
7.539,0.984,0.171,-0.100
7.540,0.980,0.183,-0.101
7.541,0.982,0.192,-0.092
7.542,0.991,0.204,-0.092
7.543,1.003,0.215,-0.090
7.545,0.941,0.181,-0.122
7.546,0.941,0.190,-0.108
7.547,0.949,0.201,-0.108
7.603,0.974,0.239,-0.086
7.604,0.984,0.252,-0.085
7.604,0.999,0.252,-0.078
7.605,1.012,0.248,-0.079
7.605,1.028,0.239,-0.076
7.606,1.032,0.230,-0.080
7.607,1.045,0.222,-0.074
7.607,1.053,0.215,-0.080
7.608,1.042,0.199,-0.089
7.609,1.030,0.190,-0.086
7.609,1.016,0.172,-0.085
7.610,1.007,0.165,-0.099
7.611,0.990,0.157,-0.106
7.620,0.982,0.151,-0.113
7.621,0.977,0.154,-0.111
8.005,0.974,0.161,-0.117
8.005,0.979,0.163,-0.110
8.006,0.970,0.182,-0.106
8.007,0.971,0.191,-0.107
8.007,0.974,0.201,-0.097
8.008,0.983,0.209,-0.088
8.009,0.991,0.217,-0.073
8.009,0.993,0.226,-0.071
8.010,1.002,0.226,-0.067
8.011,1.005,0.226,-0.068
8.011,1.011,0.221,-0.065
8.012,1.005,0.214,-0.070
8.013,1.045,0.259,-0.062
8.014,1.047,0.257,-0.065
8.039,1.044,0.235,-0.082
8.040,1.011,0.219,-0.082
8.041,0.998,0.211,-0.087
8.041,0.982,0.198,-0.086
8.042,0.975,0.194,-0.094
8.046,0.967,0.191,-0.087
8.050,0.961,0.183,-0.082
8.055,0.966,0.182,-0.077
8.060,0.961,0.185,-0.072
8.065,0.964,0.184,-0.070
8.070,0.972,0.191,-0.068
8.075,0.976,0.195,-0.069
8.080,0.978,0.205,-0.062
8.085,0.985,0.213,-0.064
8.090,0.993,0.220,-0.064
8.095,1.006,0.227,-0.063
8.100,1.011,0.229,-0.059
8.105,1.016,0.238,-0.061
8.110,1.019,0.233,-0.058
8.115,1.019,0.225,-0.066
8.120,1.029,0.221,-0.058
8.130,1.018,0.220,-0.065
8.132,1.019,0.211,-0.064
8.136,1.005,0.210,-0.072
8.144,1.006,0.200,-0.077
8.145,1.001,0.193,-0.087
8.153,0.997,0.194,-0.088
8.156,0.996,0.201,-0.077
8.161,0.993,0.205,-0.085
8.166,0.996,0.213,-0.082
8.177,0.997,0.215,-0.073
8.178,0.992,0.225,-0.064
8.179,0.993,0.226,-0.043
8.186,0.996,0.221,-0.049
8.190,1.009,0.226,-0.047
8.196,1.009,0.236,-0.045
8.201,1.021,0.241,-0.035
8.207,1.021,0.250,-0.038
8.212,1.028,0.239,-0.036
8.217,1.031,0.241,-0.045
8.221,1.026,0.236,-0.048
8.227,1.024,0.232,-0.056
8.232,1.014,0.231,-0.060
8.237,1.012,0.223,-0.062
8.242,1.007,0.215,-0.071
8.247,0.990,0.206,-0.081
8.252,0.979,0.197,-0.086
8.257,0.968,0.191,-0.080
8.262,0.963,0.189,-0.081
8.267,0.954,0.188,-0.086
8.500,0.963,0.183,-0.091
8.500,0.963,0.181,-0.096
8.501,0.965,0.188,-0.096
8.502,0.967,0.194,-0.097
8.502,0.968,0.197,-0.095
8.503,0.976,0.206,-0.078
8.635,0.983,0.212,-0.081
8.636,0.994,0.220,-0.077
8.637,1.000,0.223,-0.070
8.638,1.005,0.224,-0.069
8.638,1.009,0.230,-0.067
8.639,1.013,0.228,-0.064
8.640,0.983,0.214,-0.064
8.640,0.990,0.218,-0.070
8.641,0.992,0.217,-0.072
8.642,0.984,0.217,-0.061
8.643,0.985,0.226,-0.069
8.643,0.991,0.224,-0.059
8.644,0.996,0.220,-0.076
8.645,0.999,0.222,-0.074
9.065,1.003,0.225,-0.065
9.066,0.993,0.224,-0.066
9.067,1.000,0.231,-0.060
9.067,1.006,0.236,-0.065
9.068,1.005,0.229,-0.061
9.069,1.011,0.233,-0.063
9.069,1.007,0.235,-0.059
9.070,1.004,0.225,-0.062
9.071,1.009,0.226,-0.063
9.071,1.008,0.222,-0.056
9.072,1.008,0.214,-0.070
9.073,0.996,0.213,-0.063
9.073,0.992,0.220,-0.060
9.074,0.991,0.221,-0.051
9.088,0.989,0.223,-0.058
9.088,0.996,0.217,-0.058
9.089,0.986,0.215,-0.052
9.100,0.990,0.216,-0.053
9.101,0.996,0.220,-0.051
9.102,0.992,0.219,-0.050
9.107,1.004,0.226,-0.056
9.113,1.008,0.231,-0.050
9.117,1.012,0.240,-0.045
9.122,1.016,0.234,-0.047
9.127,1.012,0.224,-0.058
9.132,1.008,0.213,-0.059
9.137,1.003,0.215,-0.058
9.142,1.006,0.210,-0.065
9.147,0.998,0.208,-0.066
9.152,0.993,0.209,-0.070
9.157,0.979,0.203,-0.072
9.162,0.983,0.205,-0.069
9.171,0.979,0.208,-0.073
9.172,0.971,0.209,-0.079
9.178,0.982,0.205,-0.071
9.186,0.977,0.208,-0.076
9.188,0.981,0.210,-0.077
9.203,0.987,0.215,-0.071
9.204,0.989,0.217,-0.066
9.204,0.989,0.222,-0.055
9.218,0.998,0.228,-0.056
9.219,0.999,0.233,-0.055
9.220,0.994,0.221,-0.048
9.223,0.994,0.227,-0.059
9.228,0.997,0.232,-0.061
9.233,1.004,0.232,-0.065
9.238,1.005,0.226,-0.067
9.243,0.997,0.225,-0.067
9.248,0.990,0.222,-0.067
9.253,0.998,0.219,-0.058
9.258,0.986,0.210,-0.063
9.263,0.989,0.214,-0.062
9.268,0.987,0.209,-0.065
9.273,0.981,0.207,-0.062
9.279,0.983,0.211,-0.063
9.283,0.990,0.222,-0.055
9.288,0.991,0.230,-0.060
9.293,0.989,0.233,-0.061
9.299,0.998,0.242,-0.059
9.304,0.998,0.251,-0.046
9.309,1.001,0.252,-0.046
9.314,0.999,0.252,-0.046
9.319,1.001,0.252,-0.049
9.324,1.003,0.256,-0.046
9.329,1.008,0.249,-0.037
9.334,1.000,0.243,-0.041
9.339,1.007,0.238,-0.050
9.344,1.013,0.228,-0.040
9.349,1.014,0.225,-0.046
9.355,1.002,0.216,-0.048
9.359,1.011,0.215,-0.051
9.364,1.005,0.207,-0.062
9.370,0.998,0.206,-0.063
9.375,0.998,0.211,-0.067
9.380,0.999,0.212,-0.066
9.385,0.992,0.214,-0.055
9.390,0.989,0.217,-0.063
9.396,0.994,0.221,-0.064
9.401,0.997,0.222,-0.060
9.406,0.990,0.224,-0.066
9.411,0.992,0.223,-0.054
9.416,0.992,0.229,-0.058
9.421,0.992,0.228,-0.056
9.426,0.986,0.229,-0.060
9.656,0.995,0.224,-0.049
9.656,0.999,0.223,-0.053
9.784,1.001,0.222,-0.058
9.785,1.007,0.220,-0.049
9.786,1.002,0.219,-0.049
9.787,1.002,0.210,-0.060
9.787,1.004,0.202,-0.066
9.788,0.999,0.207,-0.058
9.789,0.999,0.202,-0.064
9.789,0.993,0.210,-0.065
9.790,0.995,0.211,-0.061
9.791,0.992,0.215,-0.058
9.791,0.993,0.226,-0.057
9.792,0.992,0.227,-0.052
9.793,0.989,0.228,-0.062
9.793,0.998,0.230,-0.063
10.157,0.992,0.231,-0.060
10.157,0.993,0.229,-0.060
10.158,0.994,0.230,-0.061
10.159,0.991,0.226,-0.065
10.160,0.993,0.228,-0.058
10.160,0.994,0.218,-0.064
10.161,0.990,0.218,-0.055
10.162,0.996,0.226,-0.058
10.162,0.984,0.221,-0.060
10.163,0.994,0.223,-0.057
10.164,0.992,0.221,-0.052
10.164,0.992,0.225,-0.056
10.165,0.994,0.220,-0.057
10.166,0.999,0.216,-0.057
10.180,1.000,0.220,-0.066
10.181,1.004,0.221,-0.049
10.181,1.002,0.221,-0.052
10.201,0.996,0.229,-0.058
10.201,1.004,0.235,-0.050
10.202,0.996,0.232,-0.052
10.203,0.997,0.231,-0.054
10.209,0.997,0.238,-0.051
10.210,0.993,0.230,-0.057
10.216,0.999,0.233,-0.054
10.220,0.998,0.230,-0.057
10.226,1.002,0.228,-0.059
10.230,0.995,0.222,-0.058
10.235,0.996,0.220,-0.050
10.240,0.993,0.220,-0.060
10.245,0.995,0.211,-0.059
10.277,0.995,0.218,-0.055
10.278,0.991,0.219,-0.054
10.279,0.992,0.215,-0.067
10.279,0.991,0.225,-0.059
10.280,0.995,0.224,-0.059
10.281,0.982,0.230,-0.060
10.281,0.984,0.232,-0.050
10.289,0.987,0.233,-0.062
10.289,0.990,0.227,-0.060
10.296,0.989,0.231,-0.051
10.301,0.987,0.229,-0.055
10.306,0.988,0.227,-0.063
10.311,0.993,0.225,-0.055
10.316,1.000,0.225,-0.051
10.321,0.997,0.226,-0.065
10.326,0.987,0.222,-0.060
10.331,0.990,0.216,-0.060
10.336,0.995,0.218,-0.057
10.341,0.998,0.218,-0.050
10.346,0.993,0.216,-0.049
10.351,0.997,0.219,-0.051
10.356,0.995,0.222,-0.052
10.361,0.996,0.226,-0.045
10.366,0.995,0.226,-0.058
10.372,0.994,0.223,-0.048
10.377,0.996,0.224,-0.053
10.382,0.997,0.226,-0.055
10.387,0.993,0.229,-0.050
10.393,0.994,0.226,-0.046
10.401,0.989,0.225,-0.058
10.402,0.994,0.231,-0.057
10.407,0.999,0.226,-0.053
10.412,1.002,0.223,-0.051
10.417,0.999,0.218,-0.055
10.422,0.999,0.220,-0.064
10.427,0.996,0.217,-0.052
10.432,0.996,0.222,-0.060
10.437,0.991,0.227,-0.049
10.442,0.993,0.222,-0.054
10.447,0.999,0.223,-0.062
10.453,0.996,0.219,-0.050
10.458,0.991,0.220,-0.054
10.463,0.994,0.226,-0.056
10.467,0.989,0.229,-0.057
10.473,0.989,0.230,-0.054
10.477,0.995,0.226,-0.058
10.483,0.993,0.228,-0.060
10.488,0.987,0.228,-0.057
10.493,0.992,0.236,-0.058
10.498,0.993,0.234,-0.058
10.503,0.989,0.227,-0.059
10.508,0.999,0.227,-0.053
10.513,0.995,0.222,-0.068
10.518,0.991,0.222,-0.060
10.523,0.988,0.226,-0.063
10.528,0.991,0.226,-0.062
10.692,0.995,0.225,-0.059
10.693,0.997,0.222,-0.058
10.693,0.996,0.229,-0.047
10.694,0.999,0.226,-0.049
10.695,0.997,0.228,-0.056
10.695,1.000,0.226,-0.054
10.696,0.997,0.225,-0.058
10.697,0.996,0.222,-0.054
10.697,0.996,0.222,-0.061
10.698,0.992,0.224,-0.054
10.700,0.998,0.219,-0.058
10.701,1.002,0.223,-0.057
10.703,0.992,0.223,-0.060
10.705,0.991,0.225,-0.046
10.707,0.994,0.227,-0.052
10.708,0.998,0.224,-0.050
10.875,0.994,0.219,-0.052
10.876,0.999,0.223,-0.049
10.877,1.002,0.222,-0.057
10.877,1.005,0.222,-0.059
10.879,1.004,0.218,-0.050
10.879,1.003,0.219,-0.047
10.880,0.999,0.217,-0.049
10.881,1.003,0.219,-0.051
10.881,0.997,0.218,-0.053
10.882,0.998,0.226,-0.045
10.883,0.996,0.221,-0.052
10.883,0.995,0.219,-0.048
10.884,0.995,0.222,-0.053
10.885,0.994,0.222,-0.050
11.325,0.990,0.223,-0.049
11.327,0.994,0.224,-0.046
11.330,0.993,0.226,-0.055
11.342,0.999,0.221,-0.047
11.344,0.998,0.221,-0.057
11.345,0.997,0.222,-0.060
11.347,0.992,0.222,-0.058
11.349,0.997,0.227,-0.048
11.351,0.996,0.229,-0.061
11.352,1.001,0.229,-0.056
11.354,0.994,0.227,-0.059
11.356,1.000,0.227,-0.057
11.357,1.008,0.231,-0.052
11.359,1.005,0.240,-0.060
11.361,1.001,0.245,-0.056
11.362,1.004,0.257,-0.065
11.364,1.007,0.248,-0.051
11.365,1.001,0.253,-0.048
11.367,1.006,0.255,-0.047
11.369,1.015,0.247,-0.049
11.370,1.015,0.236,-0.051
11.409,1.013,0.230,-0.051
11.410,1.006,0.217,-0.051
11.410,1.013,0.215,-0.059
11.411,1.013,0.203,-0.068
11.412,1.015,0.194,-0.078
11.412,1.019,0.185,-0.080
11.413,1.019,0.186,-0.077
11.414,1.026,0.177,-0.077
11.414,1.017,0.182,-0.076
11.426,1.004,0.181,-0.074
11.427,0.994,0.187,-0.070
11.428,0.985,0.191,-0.072
11.433,0.985,0.200,-0.076
11.439,0.975,0.203,-0.072
11.444,0.985,0.202,-0.070
11.449,0.981,0.209,-0.080
11.454,0.984,0.219,-0.087
11.459,0.981,0.218,-0.082
11.464,0.979,0.220,-0.082
11.469,0.982,0.224,-0.081
11.474,0.991,0.224,-0.077
11.479,0.991,0.220,-0.070
11.484,0.994,0.215,-0.057
11.489,1.021,0.199,-0.036
11.494,1.044,0.195,-0.020
11.500,1.060,0.188,-0.021
11.505,1.073,0.178,-0.002
11.510,1.089,0.165,-0.007
11.516,1.104,0.162,-0.016
11.520,1.106,0.152,-0.021
11.525,1.117,0.152,-0.041
11.531,1.114,0.144,-0.056
11.536,1.116,0.136,-0.067
11.541,1.115,0.137,-0.053
11.546,1.111,0.128,-0.076
11.551,1.095,0.133,-0.067
11.556,1.083,0.124,-0.073
11.561,1.074,0.132,-0.087
11.565,1.043,0.133,-0.096
11.570,1.022,0.142,-0.114
11.575,1.016,0.138,-0.125
11.581,0.984,0.139,-0.135
11.585,0.977,0.139,-0.130
11.590,1.009,0.140,-0.127
11.595,1.021,0.148,-0.121
11.600,1.020,0.142,-0.117
11.606,1.018,0.132,-0.113
11.611,1.024,0.114,-0.103
11.616,1.040,0.097,-0.097
11.760,1.044,0.086,-0.097
11.761,1.054,0.064,-0.081
11.762,1.065,0.068,-0.075
11.762,1.071,0.068,-0.082
11.763,1.064,0.073,-0.107
11.764,1.038,0.077,-0.143
11.765,1.018,0.085,-0.157
11.766,1.002,0.091,-0.162
11.766,0.969,0.085,-0.149
11.767,0.937,0.089,-0.135
11.768,0.921,0.085,-0.132
11.769,0.906,0.081,-0.120
11.769,1.033,-0.038,-0.077
11.771,1.021,-0.041,-0.092
11.772,1.013,-0.045,-0.095
11.793,1.003,-0.060,-0.096
11.794,0.990,-0.066,-0.111
11.795,0.997,-0.074,-0.110
11.795,0.998,-0.086,-0.111
11.796,1.007,-0.097,-0.116
11.818,1.036,-0.117,-0.114
11.818,1.046,-0.132,-0.098
11.819,1.068,-0.143,-0.092
11.820,1.082,-0.147,-0.075
11.821,1.091,-0.163,-0.063
11.830,1.091,-0.185,-0.059
11.831,1.084,-0.195,-0.056
11.838,1.088,-0.199,-0.055
11.842,1.105,-0.203,-0.046
12.325,1.111,-0.184,-0.048
12.326,1.108,-0.186,-0.054
12.326,1.094,-0.193,-0.053
12.327,1.081,-0.199,-0.059
12.328,1.058,-0.196,-0.056
12.338,1.045,-0.198,-0.062
12.340,1.025,-0.203,-0.067
12.340,1.012,-0.203,-0.076
12.341,1.002,-0.205,-0.074
12.342,0.996,-0.198,-0.078
12.343,0.996,-0.212,-0.080
12.344,0.977,-0.225,-0.090
12.344,0.516,-0.961,0.124
12.346,0.485,-0.951,0.090
12.348,0.455,-0.936,0.069
12.350,0.439,-0.904,0.058
12.351,0.446,-0.875,0.071
12.517,0.434,-0.855,0.090
12.518,0.420,-0.835,0.114
12.519,0.464,-0.790,0.149
12.519,0.462,-0.778,0.174
12.520,0.445,-0.755,0.189
12.521,0.469,-0.742,0.207
12.521,0.439,-0.743,0.213
12.522,0.396,-0.714,0.222
12.523,0.351,-0.674,0.241
12.524,0.357,-0.645,0.277
12.526,0.423,-0.637,0.286
12.527,0.495,-0.651,0.292
12.528,1.174,-0.400,-0.111
12.530,1.260,-0.361,-0.078
12.531,1.300,-0.326,-0.043
12.552,1.289,-0.314,0.015
12.552,1.224,-0.326,0.091
12.553,1.119,-0.355,0.137
12.554,1.025,-0.396,0.199
12.559,0.942,-0.435,0.260
12.563,0.857,-0.488,0.318
12.567,0.782,-0.533,0.366
12.573,0.705,-0.579,0.407
12.578,0.620,-0.626,0.450
12.585,0.547,-0.678,0.459
12.605,0.467,-0.702,0.477
12.605,0.491,-0.667,0.487
12.606,0.447,-0.701,0.450
12.607,0.431,-0.727,0.399
12.607,0.436,-0.738,0.328
12.620,0.442,-0.779,0.281
12.621,0.459,-0.815,0.239
12.621,0.492,-0.857,0.185
12.628,0.542,-0.885,0.149
12.633,0.619,-0.924,0.118
12.641,0.708,-0.936,0.094
12.642,0.761,-0.973,0.089
12.701,0.804,-0.963,0.080
12.701,0.835,-0.932,0.103
12.702,0.856,-0.864,0.130
12.703,0.877,-0.778,0.161
12.703,0.896,-0.688,0.180
12.704,0.908,-0.606,0.193
12.705,0.914,-0.551,0.206
12.705,0.924,-0.513,0.219
12.706,0.942,-0.487,0.217
12.706,0.956,-0.473,0.211
12.707,0.961,-0.468,0.200
12.708,0.941,-0.482,0.197
12.709,0.901,-0.503,0.188
12.732,0.865,-0.521,0.179
12.732,0.830,-0.540,0.179
12.733,0.801,-0.564,0.192
12.734,0.770,-0.578,0.195
12.930,0.747,-0.598,0.217
12.931,0.737,-0.612,0.234
12.931,0.723,-0.620,0.258
12.933,0.691,-0.646,0.298
12.934,0.671,-0.658,0.314
12.936,0.624,-0.651,0.318
12.936,0.665,-0.678,0.314
12.937,0.677,-0.687,0.342
12.939,0.697,-0.688,0.342
12.939,0.696,-0.695,0.338
12.941,0.672,-0.710,0.331
12.942,0.737,-0.671,0.331
12.943,0.688,-0.590,0.307
12.944,0.706,-0.605,0.325
12.946,0.725,-0.624,0.330
13.399,0.744,-0.642,0.336
13.399,0.777,-0.657,0.347
13.400,0.795,-0.668,0.354
13.401,0.809,-0.678,0.351
13.401,0.819,-0.680,0.359
13.402,0.835,-0.695,0.358
13.403,0.845,-0.686,0.356
13.403,0.839,-0.700,0.351
13.404,0.832,-0.713,0.350
13.405,0.832,-0.708,0.334
13.405,0.828,-0.720,0.327
13.406,0.837,-0.711,0.321
13.407,0.516,-0.649,0.434
13.408,0.497,-0.646,0.447
13.444,0.492,-0.645,0.466
13.445,0.508,-0.652,0.491
13.445,0.518,-0.674,0.505
13.446,0.539,-0.701,0.516
13.446,0.575,-0.716,0.526
13.447,0.650,-0.684,0.542
13.448,0.682,-0.690,0.552
13.448,0.689,-0.719,0.544
13.456,0.682,-0.753,0.538
13.459,0.680,-0.781,0.524
13.472,0.669,-0.813,0.507
13.473,0.659,-0.836,0.484
13.475,0.668,-0.807,0.488
13.479,0.691,-0.746,0.500
13.670,0.673,-0.701,0.509
13.670,0.613,-0.697,0.520
13.671,0.571,-0.703,0.521
13.672,0.549,-0.718,0.525
13.673,0.561,-0.731,0.526
13.673,0.585,-0.747,0.522
13.674,0.615,-0.766,0.514
13.675,0.643,-0.772,0.504
13.675,0.651,-0.786,0.495
13.676,0.669,-0.786,0.503
13.677,0.673,-0.775,0.519
13.677,0.678,-0.760,0.524
13.678,0.517,-0.635,0.505
13.704,0.496,-0.622,0.500
13.704,0.471,-0.628,0.481
13.705,0.454,-0.655,0.474
13.706,0.472,-0.690,0.478
13.706,0.551,-0.757,0.515
13.707,0.586,-0.778,0.522
13.717,0.609,-0.783,0.530
13.718,0.608,-0.768,0.532
13.719,0.622,-0.752,0.522
13.726,0.630,-0.732,0.531
13.731,0.614,-0.720,0.534
13.735,0.602,-0.694,0.542
13.740,0.598,-0.690,0.559
13.746,0.599,-0.668,0.579
13.751,0.595,-0.663,0.595
13.756,0.583,-0.655,0.614
13.780,0.579,-0.656,0.638
13.781,0.571,-0.654,0.639
13.781,0.574,-0.691,0.626
13.782,0.560,-0.752,0.611
13.783,0.570,-0.807,0.606
13.788,0.592,-0.841,0.605
13.791,0.597,-0.861,0.588
13.796,0.608,-0.865,0.557
13.801,0.622,-0.851,0.537
