time,x,y,z
6.773,1.056,-0.005,-0.060
6.787,1.048,0.002,-0.059
6.788,1.036,0.004,-0.066
6.789,1.035,0.013,-0.068
6.794,1.029,0.020,-0.069
6.795,1.015,0.021,-0.086
6.800,1.001,0.023,-0.090
6.805,0.986,0.026,-0.097
6.810,0.979,0.033,-0.092
6.815,0.985,0.036,-0.094
6.820,0.986,0.042,-0.097
6.825,0.989,0.042,-0.087
6.830,1.021,0.054,-0.069
6.835,1.018,0.058,-0.062
6.840,1.034,0.055,-0.061
6.845,1.045,0.053,-0.044
6.850,1.053,0.049,-0.056
6.855,1.050,0.046,-0.053
6.860,1.054,0.040,-0.051
6.865,1.055,0.030,-0.039
6.871,1.041,0.023,-0.053
6.876,1.032,0.027,-0.057
6.881,1.034,0.023,-0.055
6.886,1.028,0.026,-0.074
6.891,1.014,0.024,-0.076
6.896,1.024,0.032,-0.075
6.901,1.009,0.044,-0.089
6.906,1.003,0.061,-0.093
6.911,1.015,0.073,-0.086
6.916,1.013,0.081,-0.090
6.921,1.022,0.092,-0.090
6.926,1.030,0.092,-0.084
6.931,1.033,0.103,-0.087
6.937,1.033,0.097,-0.083
6.950,1.026,0.090,-0.075
6.952,1.037,0.085,-0.081
6.953,1.025,0.078,-0.082
6.960,1.022,0.076,-0.084
6.962,1.014,0.069,-0.087
6.974,1.022,0.067,-0.091
6.977,1.001,0.067,-0.084
6.978,1.006,0.063,-0.081
6.995,1.007,0.068,-0.086
6.997,1.017,0.077,-0.088
6.999,1.011,0.076,-0.090
7.000,1.018,0.076,-0.089
7.003,1.023,0.070,-0.090
7.019,1.022,0.070,-0.089
7.020,1.015,0.068,-0.092
7.021,1.012,0.064,-0.083
7.025,1.014,0.068,-0.087
7.027,1.013,0.072,-0.075
7.032,1.005,0.077,-0.078
7.037,1.013,0.080,-0.078
7.045,1.011,0.078,-0.087
7.051,1.019,0.075,-0.077
7.228,1.019,0.071,-0.075
7.230,1.018,0.062,-0.080
7.231,1.020,0.063,-0.083
7.233,1.021,0.063,-0.075
7.235,1.015,0.060,-0.083
7.236,1.013,0.055,-0.082
7.238,1.009,0.060,-0.074
7.241,1.001,0.064,-0.090
7.242,0.994,0.061,-0.085
7.245,0.995,0.066,-0.085
7.246,1.001,0.069,-0.087
7.248,0.999,0.067,-0.083
7.250,1.025,0.052,-0.073
7.252,1.033,0.040,-0.066
7.254,1.038,0.035,-0.072
7.257,1.040,0.033,-0.063
7.260,1.041,0.032,-0.068
7.262,1.037,0.034,-0.060
7.264,1.034,0.043,-0.057
7.265,1.027,0.051,-0.059
7.304,1.022,0.057,-0.061
7.305,1.024,0.062,-0.063
7.307,1.025,0.068,-0.068
7.309,1.024,0.068,-0.079
7.310,1.020,0.079,-0.072
7.311,1.026,0.078,-0.074
7.311,1.018,0.076,-0.076
7.312,1.029,0.078,-0.068
7.313,1.027,0.068,-0.063
7.323,1.028,0.068,-0.073
7.324,1.022,0.059,-0.067
7.324,1.024,0.058,-0.076
7.330,1.009,0.055,-0.062
7.334,1.012,0.046,-0.067
7.339,1.014,0.050,-0.069
7.344,1.005,0.043,-0.064
7.765,1.007,0.044,-0.054
7.766,1.007,0.051,-0.059
7.766,1.003,0.044,-0.060
7.767,1.009,0.058,-0.057
7.768,0.999,0.058,-0.060
7.769,0.994,0.065,-0.071
7.769,0.996,0.069,-0.069
7.770,0.998,0.074,-0.076
7.771,1.001,0.077,-0.079
7.772,1.007,0.077,-0.079
7.772,1.011,0.075,-0.086
7.773,1.024,0.074,-0.070
7.774,1.029,0.082,-0.086
7.774,1.028,0.099,-0.089
7.781,1.016,0.103,-0.101
7.782,1.014,0.114,-0.100
7.787,1.016,0.118,-0.096
7.792,1.012,0.113,-0.097
7.797,1.014,0.103,-0.093
7.802,1.024,0.083,-0.080
7.807,1.023,0.069,-0.069
7.812,1.025,0.054,-0.068
7.817,1.024,0.027,-0.051
7.822,1.015,0.014,-0.053
7.827,1.012,0.002,-0.055
7.832,1.014,0.004,-0.052
7.837,1.019,0.006,-0.066
7.842,1.017,0.025,-0.069
7.848,1.008,0.041,-0.078
7.853,1.007,0.066,-0.087
7.858,1.007,0.082,-0.102
7.863,1.006,0.105,-0.095
7.868,1.001,0.115,-0.100
7.873,1.009,0.122,-0.098
7.878,0.998,0.129,-0.101
7.883,0.989,0.136,-0.099
7.888,0.982,0.134,-0.096
7.893,0.985,0.121,-0.085
7.898,0.987,0.109,-0.088
7.903,0.993,0.089,-0.071
7.908,0.992,0.064,-0.064
7.913,1.002,0.040,-0.060
7.918,1.003,0.025,-0.059
7.923,1.009,0.011,-0.059
7.928,1.006,0.012,-0.057
7.933,1.011,0.015,-0.065
7.938,1.013,0.037,-0.074
7.943,1.022,0.066,-0.071
7.948,1.020,0.085,-0.076
7.953,1.022,0.126,-0.095
7.958,1.028,0.130,-0.094
7.967,1.035,0.130,-0.090
7.973,1.032,0.128,-0.097
7.975,1.015,0.127,-0.094
7.982,1.020,0.124,-0.089
7.984,1.016,0.115,-0.083
7.994,1.016,0.097,-0.080
7.996,1.024,0.067,-0.071
8.007,1.023,0.047,-0.067
8.009,1.022,0.026,-0.070
8.011,1.020,0.008,-0.069
8.018,1.019,-0.000,-0.063
8.023,1.024,0.007,-0.073
8.026,1.026,0.017,-0.084
8.227,1.011,0.036,-0.083
8.232,1.013,0.063,-0.092
8.234,1.005,0.086,-0.095
8.236,1.004,0.115,-0.104
8.238,1.004,0.125,-0.101
8.241,1.004,0.135,-0.106
8.242,1.007,0.142,-0.100
8.244,1.012,0.142,-0.090
8.246,1.014,0.130,-0.079
8.248,1.022,0.114,-0.077
8.251,1.028,0.095,-0.065
8.253,1.034,0.079,-0.067
8.254,1.028,0.052,-0.050
8.257,1.025,0.075,-0.061
8.258,1.025,0.087,-0.060
8.268,1.032,0.101,-0.075
8.271,1.023,0.115,-0.075
8.273,1.014,0.116,-0.079
8.276,1.019,0.115,-0.090
8.278,1.020,0.113,-0.094
8.279,1.014,0.098,-0.083
8.281,1.015,0.079,-0.070
8.283,1.018,0.064,-0.083
8.316,1.016,0.041,-0.077
8.318,1.019,0.031,-0.072
8.320,1.011,0.024,-0.076
8.322,1.015,0.023,-0.071
8.323,1.026,0.035,-0.074
8.325,1.026,0.049,-0.087
8.327,1.026,0.067,-0.084
8.328,1.030,0.091,-0.080
8.330,1.032,0.106,-0.082
8.333,1.038,0.118,-0.085
8.362,1.035,0.125,-0.077
8.363,1.041,0.128,-0.084
8.364,1.041,0.120,-0.080
8.364,1.029,0.120,-0.080
8.365,1.024,0.112,-0.078
8.366,1.032,0.100,-0.085
8.366,1.035,0.079,-0.073
8.509,1.022,0.060,-0.070
8.510,1.017,0.046,-0.071
8.511,1.019,0.038,-0.062
8.512,1.023,0.027,-0.063
8.512,1.019,0.024,-0.063
8.513,1.029,0.031,-0.054
8.514,1.035,0.048,-0.053
8.515,1.037,0.065,-0.066
8.515,1.031,0.086,-0.071
8.516,1.019,0.101,-0.079
8.517,1.024,0.110,-0.083
8.517,1.009,0.124,-0.085
8.518,1.017,0.101,-0.069
8.519,1.011,0.108,-0.088
8.704,1.013,0.134,-0.094
8.706,1.027,0.131,-0.092
8.707,1.012,0.138,-0.094
8.709,0.999,0.136,-0.105
8.710,1.005,0.135,-0.099
8.711,1.006,0.116,-0.090
8.712,1.010,0.086,-0.078
8.712,0.999,0.060,-0.066
8.713,1.000,0.028,-0.064
8.714,1.004,0.011,-0.055
8.714,1.005,0.002,-0.049
8.715,1.006,-0.006,-0.049
8.719,1.008,0.147,-0.092
8.719,1.015,0.149,-0.099
8.720,1.018,0.152,-0.086
8.721,1.025,0.143,-0.083
8.733,1.016,0.131,-0.087
8.734,0.997,0.111,-0.096
8.734,1.001,0.089,-0.090
8.741,0.993,0.074,-0.094
8.744,0.984,0.055,-0.089
8.749,0.992,0.030,-0.069
8.757,0.983,0.024,-0.069
8.766,0.988,0.026,-0.065
8.766,1.001,0.044,-0.062
8.769,1.006,0.062,-0.067
8.774,1.019,0.085,-0.068
8.779,1.025,0.101,-0.073
8.784,1.035,0.122,-0.080
8.790,1.034,0.136,-0.088
8.794,1.042,0.145,-0.090
8.799,1.045,0.149,-0.085
8.804,1.049,0.140,-0.083
8.809,1.037,0.138,-0.095
8.814,1.031,0.108,-0.090
8.820,1.019,0.076,-0.080
8.825,1.013,0.060,-0.083
8.830,1.006,0.034,-0.077
8.835,0.998,0.020,-0.072
8.840,1.006,0.006,-0.064
8.845,1.006,0.009,-0.062
8.850,1.010,0.020,-0.065
8.855,1.024,0.037,-0.065
8.861,1.030,0.064,-0.083
8.869,1.033,0.087,-0.095
8.871,1.033,0.104,-0.095
9.065,1.026,0.126,-0.100
9.066,1.032,0.131,-0.109
9.066,1.025,0.132,-0.111
9.067,1.012,0.136,-0.109
9.068,1.006,0.131,-0.104
9.068,1.001,0.118,-0.102
9.069,0.984,0.087,-0.088
9.070,0.992,0.076,-0.077
9.070,0.975,0.054,-0.073
9.071,0.976,0.041,-0.071
9.072,0.975,0.025,-0.073
9.072,0.971,0.012,-0.069
9.073,1.029,0.161,-0.082
9.074,1.039,0.170,-0.080
9.084,1.036,0.159,-0.074
9.085,1.041,0.148,-0.068
9.096,1.046,0.120,-0.061
9.096,1.033,0.095,-0.059
9.097,1.034,0.072,-0.055
9.102,1.026,0.050,-0.057
9.107,1.019,0.029,-0.067
9.111,1.016,0.011,-0.063
9.117,1.010,0.002,-0.063
9.122,1.014,-0.003,-0.068
9.127,1.008,0.007,-0.074
9.132,1.018,0.013,-0.059
9.137,1.023,0.030,-0.061
9.142,1.024,0.057,-0.063
9.148,1.017,0.087,-0.065
9.155,1.019,0.118,-0.063
9.160,1.027,0.144,-0.077
9.162,1.034,0.160,-0.082
9.167,1.037,0.165,-0.090
9.172,1.033,0.167,-0.089
9.177,1.027,0.157,-0.088
9.182,1.021,0.138,-0.086
9.187,1.015,0.121,-0.084
9.192,1.007,0.090,-0.075
9.197,0.992,0.068,-0.077
9.202,0.985,0.044,-0.079
9.207,0.973,0.025,-0.072
9.212,0.974,0.010,-0.077
9.217,0.967,0.008,-0.065
9.223,0.993,0.030,-0.061
9.228,1.007,0.043,-0.068
9.233,1.003,0.062,-0.070
9.238,1.012,0.091,-0.065
9.691,1.019,0.108,-0.074
9.692,1.029,0.122,-0.077
9.694,1.039,0.129,-0.085
9.696,1.039,0.133,-0.082
9.697,1.046,0.130,-0.076
9.699,1.040,0.117,-0.078
9.701,1.043,0.106,-0.081
9.703,1.027,0.092,-0.074
9.704,1.017,0.075,-0.063
9.706,1.012,0.058,-0.069
9.708,1.007,0.051,-0.070
9.710,1.006,0.047,-0.069
9.710,1.001,0.060,-0.047
9.711,1.001,0.058,-0.049
9.712,1.012,0.086,-0.033
9.713,1.023,0.099,-0.037
9.714,1.024,0.119,-0.038
9.729,1.023,0.134,-0.045
9.730,1.027,0.145,-0.055
9.731,1.022,0.143,-0.066
9.731,1.019,0.152,-0.077
9.736,1.020,0.149,-0.081
9.741,1.022,0.142,-0.082
9.746,1.017,0.138,-0.076
9.751,1.016,0.116,-0.083
9.756,1.016,0.106,-0.067
9.761,1.011,0.088,-0.065
9.766,1.005,0.078,-0.064
9.771,1.002,0.069,-0.066
9.776,0.997,0.061,-0.063
9.781,1.000,0.056,-0.052
9.786,1.006,0.063,-0.045
9.791,1.007,0.066,-0.040
9.796,1.018,0.074,-0.050
9.801,1.026,0.088,-0.045
9.806,1.027,0.098,-0.050
9.812,1.030,0.109,-0.049
9.817,1.037,0.116,-0.056
9.822,1.045,0.129,-0.062
9.827,1.040,0.128,-0.069
9.832,1.036,0.126,-0.069
9.837,1.032,0.122,-0.078
9.842,1.032,0.107,-0.075
9.847,1.024,0.098,-0.073
9.852,1.013,0.081,-0.069
9.857,0.998,0.064,-0.059
9.862,0.992,0.063,-0.057
9.897,0.989,0.061,-0.054
9.899,0.998,0.066,-0.054
9.901,1.004,0.069,-0.051
9.906,1.010,0.081,-0.047
9.908,1.017,0.095,-0.046
9.910,1.023,0.104,-0.047
10.066,1.028,0.118,-0.044
10.066,1.027,0.130,-0.056
10.067,1.027,0.127,-0.049
10.068,1.032,0.134,-0.056
10.068,1.035,0.125,-0.064
10.070,1.036,0.128,-0.076
10.071,1.027,0.126,-0.083
10.073,1.024,0.114,-0.064
10.075,1.015,0.108,-0.081
10.077,1.010,0.094,-0.071
10.078,1.007,0.093,-0.063
10.080,1.003,0.083,-0.065
10.082,0.998,0.064,-0.047
10.084,1.008,0.070,-0.047
10.086,1.015,0.084,-0.044
10.087,1.018,0.105,-0.037
10.089,1.023,0.113,-0.039
10.125,1.023,0.131,-0.044
10.126,1.032,0.132,-0.056
10.126,1.032,0.137,-0.060
10.127,1.031,0.133,-0.072
10.128,1.030,0.126,-0.077
10.128,1.032,0.119,-0.075
10.129,1.028,0.109,-0.073
10.130,1.014,0.092,-0.075
10.134,1.014,0.081,-0.075
10.139,1.008,0.073,-0.068
10.144,1.005,0.059,-0.076
10.325,1.001,0.060,-0.066
10.326,0.999,0.063,-0.063
10.327,1.000,0.067,-0.056
10.327,1.001,0.075,-0.047
10.328,1.005,0.085,-0.047
10.329,1.009,0.095,-0.040
10.330,1.019,0.113,-0.044
10.330,1.025,0.119,-0.043
10.331,1.025,0.130,-0.054
10.332,1.036,0.128,-0.048
10.332,1.039,0.135,-0.056
10.333,1.035,0.134,-0.056
10.334,1.014,0.067,-0.065
10.346,0.994,0.052,-0.071
10.347,0.998,0.061,-0.073
10.348,0.997,0.061,-0.070
10.350,0.998,0.065,-0.061
10.356,0.999,0.074,-0.054
10.363,1.009,0.082,-0.040
10.368,1.022,0.103,-0.033
10.578,1.029,0.117,-0.024
10.579,1.026,0.134,-0.032
10.581,1.029,0.136,-0.048
10.583,1.031,0.137,-0.056
10.585,1.036,0.134,-0.073
10.586,1.035,0.129,-0.070
10.588,1.024,0.127,-0.074
10.590,1.019,0.115,-0.077
10.592,1.008,0.101,-0.077
10.593,1.004,0.085,-0.076
10.595,0.992,0.073,-0.069
10.597,0.990,0.064,-0.075
10.598,1.044,0.150,-0.053
10.600,1.041,0.145,-0.060
10.602,1.039,0.140,-0.069
10.604,1.037,0.136,-0.065
10.605,1.031,0.120,-0.061
10.624,1.021,0.102,-0.065
10.625,1.024,0.087,-0.072
10.626,1.008,0.074,-0.071
10.626,1.001,0.057,-0.071
10.629,1.000,0.054,-0.070
10.632,0.993,0.049,-0.068
10.637,0.988,0.052,-0.061
10.642,0.988,0.057,-0.059
10.647,0.992,0.070,-0.054
10.652,1.016,0.094,-0.033
10.657,1.021,0.114,-0.038
10.662,1.028,0.130,-0.030
10.668,1.036,0.146,-0.035
10.673,1.035,0.145,-0.047
10.678,1.040,0.145,-0.051
10.683,1.041,0.137,-0.057
10.688,1.042,0.131,-0.063
10.693,1.040,0.124,-0.071
10.698,1.026,0.113,-0.072
10.703,1.016,0.089,-0.078
10.708,1.002,0.073,-0.074
10.713,0.994,0.061,-0.073
10.718,0.991,0.051,-0.061
10.723,0.985,0.051,-0.064
10.728,0.983,0.058,-0.058
10.733,0.979,0.062,-0.061
10.738,0.983,0.071,-0.058
10.743,0.995,0.086,-0.048
10.748,1.007,0.100,-0.029
10.753,1.021,0.115,-0.030
10.758,1.023,0.136,-0.024
10.763,1.037,0.144,-0.034
10.768,1.041,0.155,-0.034
10.773,1.040,0.156,-0.045
10.778,1.045,0.148,-0.060
10.953,1.044,0.150,-0.062
10.954,1.041,0.139,-0.066
10.955,1.036,0.133,-0.073
10.955,1.028,0.118,-0.083
10.956,1.018,0.096,-0.079
10.957,0.998,0.071,-0.076
10.957,0.997,0.058,-0.073
10.958,0.986,0.050,-0.068
10.959,0.981,0.058,-0.064
10.960,0.985,0.065,-0.060
10.962,0.993,0.072,-0.044
10.963,1.003,0.087,-0.041
10.966,1.034,0.124,-0.025
10.968,1.034,0.136,-0.038
10.971,1.045,0.148,-0.050
10.972,1.035,0.145,-0.062
11.021,1.040,0.143,-0.064
11.022,1.039,0.144,-0.068
11.022,1.028,0.135,-0.069
11.023,1.020,0.117,-0.071
11.024,1.015,0.100,-0.063
11.024,1.000,0.089,-0.064
11.025,0.998,0.070,-0.061
11.026,0.991,0.065,-0.067
11.026,0.989,0.047,-0.064
11.027,0.983,0.053,-0.056
11.027,0.989,0.060,-0.052
11.031,1.002,0.067,-0.043
11.035,1.002,0.079,-0.034
11.040,1.014,0.094,-0.033
11.045,1.025,0.119,-0.028
11.050,1.034,0.135,-0.032
11.055,1.043,0.146,-0.036
11.060,1.042,0.157,-0.047
11.065,1.042,0.158,-0.057
11.070,1.041,0.156,-0.056
11.075,1.049,0.154,-0.066
11.080,1.044,0.146,-0.068
11.301,1.034,0.126,-0.061
11.301,1.019,0.111,-0.069
11.302,1.013,0.090,-0.072
11.303,1.005,0.075,-0.077
11.303,1.000,0.056,-0.055
11.304,0.996,0.049,-0.068
11.305,0.997,0.049,-0.061
11.305,0.987,0.053,-0.059
11.306,1.001,0.073,-0.049
11.307,1.009,0.075,-0.040
11.307,1.019,0.097,-0.032
11.308,1.025,0.121,-0.031
11.308,1.001,0.071,-0.062
11.309,0.994,0.066,-0.062
11.500,0.995,0.070,-0.060
11.501,0.997,0.072,-0.045
11.501,1.003,0.080,-0.044
11.502,1.009,0.083,-0.041
11.503,1.024,0.102,-0.032
11.503,1.027,0.118,-0.029
11.504,1.034,0.129,-0.032
11.505,1.038,0.139,-0.036
11.505,1.039,0.139,-0.045
11.506,1.038,0.141,-0.047
11.507,1.043,0.142,-0.052
11.507,1.043,0.138,-0.062
11.508,0.996,0.063,-0.060
11.520,0.995,0.071,-0.051
11.521,0.999,0.080,-0.046
11.521,1.008,0.093,-0.041
11.524,1.019,0.115,-0.024
11.529,1.024,0.130,-0.032
11.534,1.034,0.141,-0.034
11.539,1.030,0.153,-0.039
11.544,1.034,0.154,-0.048
11.549,1.041,0.160,-0.046
11.554,1.035,0.161,-0.064
11.561,1.039,0.146,-0.060
11.564,1.031,0.135,-0.064
11.569,1.027,0.128,-0.066
11.574,1.019,0.111,-0.068
11.580,1.018,0.092,-0.061
11.585,1.006,0.079,-0.075
11.590,1.000,0.074,-0.077
11.599,0.990,0.061,-0.063
11.601,0.995,0.066,-0.057
11.615,0.993,0.071,-0.051
11.616,1.000,0.077,-0.042
11.618,1.011,0.093,-0.023
11.625,1.023,0.110,-0.019
11.627,1.035,0.132,-0.009
11.655,1.036,0.146,-0.020
11.656,1.035,0.153,-0.032
11.658,1.037,0.153,-0.051
11.660,1.041,0.147,-0.053
11.663,1.048,0.143,-0.058
11.664,1.042,0.134,-0.064
11.664,1.037,0.125,-0.065
11.665,1.029,0.110,-0.063
11.672,1.012,0.091,-0.070
11.675,1.001,0.080,-0.069
11.680,0.991,0.069,-0.073
11.817,0.985,0.058,-0.063
11.818,0.973,0.056,-0.071
11.818,0.975,0.064,-0.068
11.819,0.979,0.065,-0.062
11.820,0.983,0.069,-0.048
11.821,0.991,0.078,-0.042
11.822,1.000,0.097,-0.035
11.822,1.011,0.112,-0.032
11.823,1.023,0.126,-0.027
11.824,1.030,0.151,-0.040
11.824,1.031,0.164,-0.049
11.825,1.028,0.163,-0.057
11.826,1.029,0.141,-0.034
11.827,1.036,0.150,-0.042
11.848,1.035,0.160,-0.050
11.849,1.040,0.159,-0.049
11.889,1.033,0.152,-0.057
11.890,1.034,0.143,-0.054
11.891,1.032,0.130,-0.056
11.892,1.028,0.121,-0.075
11.892,1.012,0.110,-0.077
11.893,1.006,0.098,-0.077
11.893,1.002,0.089,-0.077
11.894,0.989,0.085,-0.077
11.895,0.988,0.082,-0.079
11.895,0.978,0.077,-0.062
11.896,0.981,0.083,-0.055
11.897,0.984,0.084,-0.045
11.906,0.988,0.091,-0.029
11.907,1.010,0.101,-0.024
11.916,1.024,0.124,-0.023
11.917,1.030,0.138,-0.038
12.062,1.028,0.142,-0.041
12.063,1.036,0.138,-0.044
12.065,1.037,0.141,-0.046
12.066,1.053,0.142,-0.054
12.067,1.050,0.138,-0.052
12.069,1.047,0.126,-0.056
12.070,1.037,0.113,-0.072
12.071,1.025,0.107,-0.078
12.073,1.026,0.093,-0.082
12.074,1.010,0.077,-0.081
12.076,1.003,0.069,-0.074
12.077,0.995,0.066,-0.065
12.078,1.014,0.095,-0.070
12.080,1.002,0.083,-0.067
12.082,1.002,0.077,-0.053
12.083,1.006,0.083,-0.049
12.085,1.004,0.095,-0.039
12.328,1.012,0.109,-0.036
12.329,1.017,0.119,-0.027
12.330,1.025,0.131,-0.034
12.330,1.022,0.132,-0.037
12.331,1.028,0.142,-0.037
12.332,1.038,0.147,-0.038
12.332,1.043,0.155,-0.043
12.333,1.060,0.173,-0.048
12.334,1.069,0.180,-0.046
12.334,1.059,0.192,-0.043
12.335,1.057,0.191,-0.045
12.336,1.059,0.188,-0.060
12.336,1.165,0.025,-0.117
12.337,1.159,0.000,-0.117
12.348,1.166,-0.008,-0.116
12.349,1.166,-0.027,-0.127
12.350,1.165,-0.047,-0.119
12.356,1.161,-0.058,-0.125
12.360,1.148,-0.059,-0.129
12.365,1.132,-0.070,-0.114
12.388,1.121,-0.075,-0.090
12.391,1.108,-0.074,-0.083
12.393,1.100,-0.072,-0.070
12.395,1.088,-0.077,-0.051
12.396,1.091,-0.077,-0.035
12.399,1.099,-0.067,-0.026
12.410,1.088,-0.049,-0.017
12.413,1.074,-0.035,-0.009
12.416,1.053,-0.015,-0.003
