time,x,y,z
7.326,0.087,0.985,0.135
7.327,0.085,0.987,0.137
7.327,0.078,0.985,0.131
7.328,0.078,0.990,0.141
7.329,0.086,0.986,0.129
7.329,0.079,0.990,0.133
7.330,0.071,0.987,0.131
7.331,0.081,0.982,0.132
7.331,0.089,0.981,0.133
7.332,0.086,0.982,0.125
7.346,0.084,0.985,0.126
7.347,0.087,0.986,0.126
7.347,0.086,0.980,0.124
7.360,0.082,0.985,0.127
7.360,0.092,0.984,0.125
7.364,0.087,0.989,0.130
7.365,0.086,0.991,0.126
7.371,0.089,0.984,0.122
7.376,0.086,0.985,0.129
7.380,0.089,0.987,0.136
7.385,0.085,0.983,0.137
7.390,0.084,0.983,0.132
7.395,0.086,0.985,0.122
7.400,0.081,0.980,0.131
7.405,0.085,0.979,0.124
7.410,0.085,0.991,0.133
7.415,0.086,0.988,0.136
7.420,0.084,0.985,0.136
7.449,0.087,0.984,0.137
7.450,0.084,0.985,0.129
7.450,0.082,0.984,0.138
7.544,0.091,0.988,0.131
7.545,0.086,0.988,0.139
7.547,0.089,0.980,0.135
7.549,0.090,0.989,0.133
7.550,0.087,0.985,0.130
7.552,0.088,0.980,0.126
7.553,0.088,0.988,0.134
7.555,0.095,0.983,0.127
7.557,0.086,0.984,0.124
7.559,0.091,0.985,0.134
7.560,0.092,0.984,0.126
7.562,0.090,0.982,0.130
7.563,0.083,0.983,0.130
7.565,0.085,0.984,0.132
7.567,0.091,0.983,0.135
7.568,0.087,0.985,0.134
7.570,0.089,0.984,0.138
7.572,0.087,0.987,0.135
7.733,0.084,0.986,0.139
7.734,0.088,0.986,0.137
7.736,0.090,0.986,0.134
7.737,0.083,0.984,0.136
7.739,0.092,0.985,0.142
7.740,0.085,0.985,0.137
7.742,0.092,0.985,0.133
7.743,0.084,0.983,0.139
7.744,0.090,0.990,0.140
7.746,0.090,0.989,0.137
7.747,0.088,0.986,0.142
7.749,0.089,0.977,0.132
7.750,0.091,0.983,0.128
7.752,0.092,0.985,0.135
7.753,0.091,0.983,0.135
7.755,0.089,0.982,0.132
7.776,0.086,0.986,0.133
7.777,0.091,0.985,0.134
7.777,0.084,0.983,0.138
7.778,0.091,0.989,0.137
7.779,0.090,0.987,0.136
7.789,0.090,0.987,0.137
7.789,0.087,0.982,0.139
7.794,0.087,0.982,0.138
7.797,0.086,0.986,0.136
7.802,0.086,0.983,0.130
7.807,0.083,0.984,0.127
7.813,0.087,0.987,0.128
7.818,0.081,0.989,0.135
7.822,0.077,0.990,0.139
7.828,0.088,0.988,0.139
7.833,0.087,0.993,0.139
7.838,0.087,0.985,0.133
7.843,0.088,0.981,0.137
7.848,0.083,0.988,0.141
7.853,0.083,0.983,0.141
7.858,0.087,0.985,0.137
7.863,0.088,0.981,0.135
7.868,0.089,0.984,0.137
7.873,0.092,0.987,0.131
7.878,0.092,0.985,0.138
7.883,0.090,0.982,0.131
7.888,0.089,0.987,0.131
7.928,0.086,0.981,0.128
7.929,0.093,0.983,0.126
7.931,0.082,0.986,0.126
7.933,0.077,0.991,0.125
7.934,0.083,0.987,0.132
7.936,0.083,0.990,0.127
7.937,0.083,0.990,0.137
7.939,0.088,0.987,0.134
7.941,0.081,0.985,0.132
7.942,0.083,0.986,0.133
7.944,0.084,0.987,0.138
7.977,0.082,0.984,0.142
7.978,0.089,0.985,0.133
7.979,0.088,0.984,0.139
7.979,0.091,0.989,0.136
7.980,0.093,0.980,0.134
7.980,0.096,0.983,0.130
7.981,0.087,0.984,0.133
8.133,0.093,0.980,0.132
8.135,0.085,0.985,0.131
8.136,0.086,0.980,0.136
8.137,0.091,0.982,0.135
8.138,0.084,0.986,0.137
8.139,0.085,0.987,0.136
8.141,0.088,0.988,0.134
8.142,0.084,0.986,0.136
8.143,0.082,0.989,0.139
8.144,0.084,0.982,0.132
8.145,0.086,0.988,0.138
8.147,0.092,0.991,0.142
8.148,0.091,0.983,0.137
8.149,0.084,0.977,0.140
8.151,0.086,0.986,0.128
8.152,0.088,0.983,0.134
8.300,0.082,0.986,0.132
8.301,0.092,0.988,0.133
8.302,0.088,0.987,0.133
8.302,0.086,0.984,0.137
8.303,0.087,0.986,0.130
8.449,0.090,0.983,0.124
8.450,0.083,0.989,0.124
8.451,0.081,0.986,0.125
8.451,0.082,0.984,0.128
8.452,0.083,0.987,0.132
8.453,0.082,0.986,0.130
8.454,0.079,0.985,0.127
8.455,0.084,0.983,0.128
8.455,0.078,0.984,0.133
8.456,0.086,0.981,0.125
8.457,0.086,0.985,0.121
8.458,0.082,0.985,0.119
8.458,0.074,0.986,0.125
8.459,0.078,0.985,0.115
8.479,0.080,0.986,0.124
8.480,0.079,0.981,0.126
8.481,0.072,0.985,0.125
8.481,0.076,0.986,0.127
8.482,0.085,0.988,0.111
8.495,0.080,0.984,0.120
8.496,0.078,0.982,0.114
8.501,0.085,0.986,0.117
8.502,0.082,0.988,0.118
8.511,0.076,0.986,0.115
8.512,0.080,0.984,0.117
8.518,0.077,0.987,0.122
8.523,0.078,0.989,0.118
8.528,0.083,0.989,0.122
8.533,0.078,0.983,0.118
8.699,0.074,0.986,0.121
8.699,0.071,0.988,0.111
8.700,0.077,0.989,0.117
8.701,0.081,0.987,0.122
8.701,0.079,0.986,0.121
8.702,0.078,0.986,0.116
8.703,0.079,0.986,0.121
8.704,0.074,0.984,0.117
8.705,0.078,0.986,0.113
8.706,0.082,0.986,0.120
8.706,0.080,0.983,0.122
8.707,0.078,0.988,0.118
8.708,0.072,0.986,0.128
8.709,0.075,0.985,0.116
8.717,0.072,0.985,0.121
8.723,0.071,0.984,0.120
8.724,0.075,0.987,0.120
8.731,0.066,0.990,0.118
8.735,0.077,0.979,0.120
8.740,0.070,0.984,0.119
8.745,0.075,0.986,0.127
8.750,0.070,0.987,0.128
8.755,0.070,0.988,0.126
8.760,0.068,0.988,0.126
8.765,0.074,0.993,0.124
8.770,0.074,0.992,0.118
8.775,0.071,0.989,0.124
8.780,0.064,0.992,0.124
8.785,0.061,0.992,0.120
8.790,0.066,0.988,0.122
8.819,0.069,0.983,0.115
8.820,0.062,0.986,0.112
8.822,0.069,0.987,0.111
8.824,0.065,0.989,0.117
8.826,0.061,0.988,0.117
8.827,0.062,0.992,0.119
8.829,0.066,0.990,0.122
8.831,0.067,0.984,0.126
8.987,0.060,0.989,0.120
8.988,0.054,0.991,0.127
8.989,0.064,0.988,0.116
8.991,0.062,0.991,0.123
8.992,0.052,0.987,0.125
8.993,0.060,0.987,0.118
8.994,0.058,0.991,0.117
8.996,0.057,0.984,0.121
8.997,0.054,0.987,0.119
8.998,0.047,0.989,0.122
8.999,0.051,0.986,0.115
9.001,0.053,0.981,0.116
9.002,0.053,0.993,0.125
9.003,0.053,0.987,0.118
9.004,0.057,0.987,0.114
9.005,0.052,0.993,0.116
9.019,0.054,0.990,0.116
9.020,0.057,0.987,0.117
9.032,0.052,0.988,0.116
9.033,0.052,0.990,0.113
9.033,0.057,0.994,0.118
9.038,0.046,0.986,0.111
9.041,0.052,0.979,0.108
9.287,0.055,0.985,0.110
9.289,0.049,0.990,0.115
9.291,0.053,0.982,0.102
9.293,0.056,0.986,0.116
9.295,0.058,0.982,0.110
9.296,0.056,0.987,0.115
9.298,0.055,0.984,0.112
9.300,0.052,0.982,0.112
9.302,0.051,0.979,0.117
9.305,0.056,0.984,0.122
9.406,0.058,0.986,0.112
9.406,0.051,0.989,0.110
9.407,0.049,0.989,0.119
9.409,0.048,0.991,0.113
9.409,0.046,0.984,0.112
9.410,0.043,0.983,0.119
9.411,0.046,0.988,0.115
9.411,0.044,0.977,0.117
9.412,0.053,0.991,0.112
9.413,0.054,0.983,0.104
9.414,0.052,0.986,0.110
9.415,0.053,0.984,0.110
9.415,0.041,0.986,0.114
9.416,0.042,0.988,0.111
9.437,0.054,0.991,0.117
9.438,0.049,0.993,0.115
9.439,0.045,0.986,0.116
9.439,0.047,0.990,0.112
9.440,0.052,0.986,0.115
9.452,0.052,0.988,0.111
9.453,0.042,0.993,0.110
9.454,0.046,0.987,0.115
9.461,0.040,0.986,0.110
9.465,0.050,0.982,0.112
9.469,0.048,0.989,0.112
9.474,0.051,0.985,0.111
9.479,0.046,0.996,0.111
9.484,0.047,0.991,0.113
9.489,0.051,0.982,0.109
9.495,0.052,0.985,0.116
9.500,0.045,0.990,0.115
9.505,0.047,0.987,0.116
9.510,0.047,0.986,0.114
9.515,0.043,0.982,0.111
9.520,0.049,0.987,0.116
9.847,0.045,0.981,0.118
9.848,0.039,0.988,0.114
9.850,0.042,0.984,0.119
9.852,0.044,0.984,0.122
9.853,0.044,0.986,0.117
9.855,0.045,0.988,0.114
9.856,0.046,0.988,0.108
9.857,0.045,0.989,0.116
9.857,0.041,0.989,0.115
9.858,0.048,0.989,0.114
9.859,0.049,0.985,0.116
9.859,0.049,0.984,0.116
9.860,0.042,0.986,0.096
9.861,0.040,0.987,0.111
9.861,0.034,0.986,0.114
9.862,0.045,0.984,0.108
9.876,0.044,0.983,0.112
9.877,0.042,0.984,0.114
9.877,0.038,0.989,0.118
9.891,0.044,0.985,0.107
9.892,0.042,0.982,0.101
9.892,0.037,0.986,0.109
9.898,0.039,0.986,0.116
9.903,0.039,0.985,0.114
9.908,0.040,0.990,0.113
9.913,0.043,0.989,0.118
9.918,0.038,0.994,0.110
9.923,0.039,0.991,0.112
9.928,0.042,0.989,0.109
9.933,0.032,0.985,0.110
9.938,0.039,0.994,0.116
9.943,0.031,0.995,0.113
9.948,0.037,0.991,0.109
9.953,0.038,0.988,0.120
9.958,0.035,0.986,0.113
9.963,0.037,0.990,0.109
9.968,0.034,0.993,0.108
9.973,0.034,0.983,0.112
9.978,0.038,0.987,0.102
9.983,0.039,0.987,0.101
9.989,0.029,0.988,0.113
9.994,0.032,0.988,0.103
9.999,0.034,0.984,0.107
10.004,0.038,0.987,0.111
10.009,0.033,0.992,0.096
10.013,0.034,0.982,0.108
10.018,0.040,0.987,0.117
10.023,0.044,0.984,0.108
10.029,0.037,0.985,0.107
10.283,0.039,0.983,0.114
10.285,0.035,0.977,0.109
10.286,0.045,0.983,0.110
10.288,0.038,0.982,0.102
10.290,0.037,0.979,0.113
10.292,0.041,0.986,0.102
10.293,0.038,0.986,0.114
10.295,0.038,0.979,0.107
10.297,0.037,0.983,0.111
10.299,0.034,0.984,0.108
10.301,0.036,0.980,0.105
10.302,0.035,0.980,0.098
10.305,0.027,1.021,0.040
10.306,0.029,1.017,0.035
10.307,0.025,1.013,0.040
10.308,0.029,1.010,0.036
10.399,0.023,1.009,0.036
10.399,0.021,1.011,0.038
10.400,0.023,1.005,0.034
10.401,0.024,1.004,0.036
10.402,0.019,1.001,0.043
10.402,0.018,1.000,0.041
10.403,0.020,0.998,0.039
10.404,0.007,0.997,0.040
10.405,0.006,1.000,0.032
10.406,0.002,1.000,0.025
10.407,-0.009,1.011,0.022
10.409,-0.012,1.009,0.015
10.410,-0.032,1.078,-0.085
10.412,-0.033,1.090,-0.078
10.414,-0.029,1.103,-0.084
10.417,-0.021,1.112,-0.094
10.464,-0.012,1.109,-0.113
10.465,0.003,1.112,-0.128
10.465,0.000,1.106,-0.139
10.466,0.015,1.093,-0.139
10.467,0.015,1.094,-0.137
10.468,0.024,1.085,-0.146
10.468,0.021,1.080,-0.152
10.469,0.029,1.074,-0.161
10.470,0.034,1.059,-0.174
10.470,0.049,1.042,-0.202
10.471,0.056,1.034,-0.210
10.487,0.056,1.011,-0.217
10.488,0.073,1.001,-0.203
10.488,0.079,0.982,-0.191
10.494,0.092,0.974,-0.191
10.498,0.098,0.967,-0.185
10.503,0.086,0.953,-0.153
10.510,0.078,0.945,-0.128
10.512,0.043,0.933,-0.068
10.525,0.016,0.935,-0.055
10.527,-0.017,0.933,-0.034
10.528,-0.046,0.940,-0.026
10.550,-0.073,0.947,-0.031
10.551,-0.097,0.946,-0.034
10.553,-0.100,0.935,-0.055
10.555,-0.097,0.926,-0.084
10.556,-0.093,0.919,-0.106
10.559,-0.094,0.910,-0.141
10.913,-0.096,0.894,-0.178
10.914,-0.104,0.887,-0.221
10.915,-0.088,0.884,-0.252
10.915,-0.081,0.880,-0.285
10.916,-0.066,0.870,-0.295
10.917,-0.054,0.860,-0.321
10.917,-0.039,0.860,-0.344
10.918,0.012,0.846,-0.368
10.919,-0.018,0.860,-0.347
10.920,0.001,0.867,-0.340
10.920,0.001,0.881,-0.328
10.921,-0.002,0.886,-0.310
10.922,0.062,0.948,0.117
10.923,0.008,1.047,0.138
10.924,-0.021,1.156,0.114
10.941,-0.068,1.265,0.102
10.942,-0.143,1.261,0.075
10.942,-0.151,1.393,0.062
10.962,-0.107,1.494,-0.012
10.963,-0.058,1.562,-0.077
10.963,0.020,1.591,-0.194
10.964,0.100,1.545,-0.294
10.965,0.175,1.436,-0.353
10.973,0.264,1.313,-0.331
10.979,0.324,1.181,-0.267
10.982,0.292,0.979,-0.108
10.986,0.243,0.909,-0.052
10.990,0.156,0.850,-0.021
10.995,0.087,0.808,-0.010
11.000,0.056,0.774,-0.002
11.005,0.037,0.758,0.002
11.011,0.011,0.741,0.023
11.015,-0.011,0.743,0.014
11.020,-0.043,0.743,0.005
11.025,-0.060,0.755,0.004
11.030,-0.070,0.774,-0.003
11.036,-0.042,0.797,-0.024
11.040,0.026,0.836,-0.032
11.045,0.070,0.859,-0.043
11.051,0.110,0.895,-0.045
11.056,0.133,0.929,-0.037
11.061,0.154,0.964,-0.047
11.066,0.188,1.010,-0.016
11.071,0.232,1.042,0.003
11.076,0.259,1.073,0.015
11.081,0.281,1.095,0.029
11.086,0.302,1.107,0.042
11.091,0.304,1.102,0.053
11.096,0.310,1.106,0.016
11.101,0.304,1.100,-0.024
11.108,0.263,1.091,-0.042
11.145,0.213,1.061,-0.051
11.147,0.207,1.064,-0.089
11.148,0.210,1.063,-0.125
11.150,0.201,1.061,-0.158
11.152,0.212,1.054,-0.176
11.351,0.196,1.027,-0.164
11.354,0.158,1.008,-0.111
11.356,0.139,0.992,-0.064
11.358,0.132,0.979,-0.026
11.360,0.120,0.975,-0.008
11.362,0.116,0.959,-0.005
11.365,0.118,0.951,0.005
11.366,0.103,0.945,0.019
11.368,0.108,0.935,0.027
11.370,0.096,0.922,0.021
11.372,0.098,0.928,0.026
11.375,0.103,0.921,0.021
11.376,0.145,0.737,-0.104
11.380,0.162,0.728,-0.104
11.381,0.178,0.716,-0.101
11.385,0.190,0.700,-0.066
11.388,0.192,0.675,-0.035
11.390,0.190,0.665,-0.014
11.393,0.190,0.652,-0.014
11.395,0.177,0.632,-0.038
11.399,0.153,0.607,-0.067
11.402,0.143,0.588,-0.095
11.405,0.136,0.564,-0.117
11.430,0.138,0.544,-0.124
11.431,0.130,0.525,-0.140
11.431,0.136,0.513,-0.166
11.432,0.127,0.504,-0.178
11.433,0.122,0.490,-0.190
11.433,0.103,0.492,-0.193
11.613,0.088,0.488,-0.198
11.614,0.075,0.505,-0.172
11.615,0.062,0.559,-0.121
11.615,0.078,0.608,-0.081
11.616,0.097,0.671,-0.001
11.617,0.135,0.735,0.062
11.617,0.134,0.795,0.095
11.618,0.105,0.839,0.087
11.619,0.071,0.884,0.037
11.619,0.048,0.927,-0.046
11.620,0.025,0.969,-0.131
11.621,0.003,0.995,-0.198
11.621,-0.365,0.696,-0.621
11.623,-0.316,0.689,-0.619
11.625,-0.236,0.680,-0.576
11.845,-0.180,0.666,-0.516
11.846,-0.128,0.665,-0.471
11.846,-0.087,0.656,-0.428
11.847,-0.095,0.649,-0.374
11.848,-0.100,0.651,-0.332
11.848,-0.114,0.650,-0.301
11.849,-0.138,0.664,-0.265
11.850,-0.169,0.685,-0.236
11.850,-0.186,0.712,-0.222
11.851,-0.197,0.742,-0.243
11.852,-0.200,0.766,-0.290
11.852,-0.197,0.798,-0.340
11.853,-0.034,0.708,-0.532
11.854,-0.079,0.718,-0.462
11.856,-0.123,0.728,-0.426
11.872,-0.160,0.730,-0.433
11.872,-0.176,0.722,-0.498
11.873,-0.172,0.708,-0.600
12.024,-0.178,0.665,-0.698
12.024,-0.181,0.573,-0.799
12.025,-0.128,0.460,-0.838
12.026,-0.056,0.301,-0.838
12.026,0.019,0.093,-0.790
12.027,0.078,-0.134,-0.731
12.028,0.137,-0.346,-0.616
12.028,0.288,-0.621,-0.297
12.029,0.167,-0.911,-0.205
12.030,0.173,-0.908,-0.151
12.030,0.019,-0.823,-0.106
12.031,-0.064,-0.592,0.387
12.032,-0.222,1.602,-0.549
12.033,0.281,1.641,-1.160
12.050,0.986,1.585,-1.615
12.051,1.639,1.398,-1.795
12.051,1.625,1.136,-1.646
12.062,1.523,0.756,-1.425
12.062,1.597,0.223,-1.502
12.063,1.453,-0.320,-1.782
12.070,0.640,-0.758,-1.144
12.074,0.334,-0.800,-0.997
12.079,0.170,-0.808,-0.808
12.084,0.181,-0.709,-0.725
12.089,0.528,-0.332,-0.855
12.094,0.933,0.209,-0.947
12.099,1.207,0.663,-0.902
12.103,1.142,0.869,-0.908
12.109,0.854,0.770,-0.743
12.114,0.636,0.635,-0.531
12.119,0.518,0.691,-0.487
12.124,0.680,0.849,-0.512
12.129,0.575,0.890,-0.615
12.134,0.551,0.670,-0.604
12.139,0.624,0.560,-0.468
12.144,0.630,0.556,-0.379
12.149,0.594,0.525,-0.287
12.157,0.588,0.486,-0.151
12.327,0.597,0.550,0.038
12.328,0.575,0.637,0.072
12.329,0.589,0.695,0.051
12.330,0.592,0.729,0.017
12.331,0.540,0.818,-0.026
12.332,0.483,0.842,-0.132
12.334,0.426,0.858,-0.185
12.335,0.402,0.897,-0.277
12.336,0.392,0.966,-0.379
12.337,0.400,1.001,-0.470
12.338,0.461,1.017,-0.506
12.340,0.475,1.040,-0.554
12.341,0.557,1.043,-0.362
12.342,0.541,1.035,-0.295
12.343,0.523,1.018,-0.277
12.344,0.510,0.988,-0.263
12.368,0.489,0.928,-0.242
12.368,0.460,0.852,-0.238
12.369,0.431,0.805,-0.263
12.370,0.412,0.770,-0.326
12.371,0.430,0.760,-0.375
12.386,0.474,0.734,-0.480
12.387,0.507,0.714,-0.543
12.388,0.545,0.689,-0.600
12.394,0.576,0.671,-0.643
12.395,0.635,0.676,-0.683
12.402,0.656,0.669,-0.685
12.407,0.660,0.671,-0.654
12.411,0.650,0.667,-0.622
12.416,0.616,0.683,-0.575
12.421,0.572,0.683,-0.513
12.426,0.519,0.683,-0.457
12.432,0.478,0.705,-0.423
12.439,0.425,0.738,-0.418
12.441,0.362,0.759,-0.411
12.459,0.331,0.780,-0.418
12.460,0.296,0.783,-0.434
12.461,0.266,0.787,-0.454
12.461,0.259,0.788,-0.466
12.812,0.259,0.779,-0.471
12.813,0.266,0.766,-0.479
12.813,0.277,0.764,-0.516
12.814,0.300,0.764,-0.541
12.815,0.322,0.769,-0.560
12.815,0.334,0.779,-0.574
12.816,0.348,0.786,-0.580
12.817,0.357,0.808,-0.557
12.818,0.358,0.800,-0.552
12.818,0.357,0.803,-0.509
12.819,0.337,0.790,-0.498
12.820,0.310,0.789,-0.476
12.820,-0.178,0.810,-0.386
12.822,-0.172,0.806,-0.392
12.823,-0.180,0.798,-0.377
12.839,-0.184,0.808,-0.377
12.840,-0.192,0.819,-0.378
12.840,-0.207,0.843,-0.393
12.857,-0.225,0.866,-0.387
12.858,-0.196,0.883,-0.388
12.859,-0.246,0.883,-0.409
12.859,-0.254,0.890,-0.404
12.867,-0.255,0.882,-0.403
12.870,-0.245,0.863,-0.411
12.874,-0.236,0.849,-0.402
13.102,-0.248,0.839,-0.387
13.102,-0.232,0.825,-0.364
13.103,-0.217,0.814,-0.352
13.104,-0.238,0.814,-0.305
13.105,-0.203,0.800,-0.331
13.106,-0.209,0.793,-0.307
13.106,-0.231,0.796,-0.304
13.107,-0.243,0.800,-0.309
13.108,-0.257,0.810,-0.302
13.108,-0.278,0.804,-0.305
13.109,-0.289,0.815,-0.311
13.110,-0.297,0.833,-0.316
13.111,-0.356,0.788,-0.297
13.112,-0.346,0.793,-0.311
13.124,-0.348,0.782,-0.313
13.125,-0.345,0.783,-0.312
13.126,-0.353,0.803,-0.295
13.135,-0.349,0.805,-0.293
13.136,-0.382,0.811,-0.283
13.143,-0.371,0.817,-0.284
13.147,-0.401,0.817,-0.265
13.152,-0.427,0.829,-0.237
13.159,-0.429,0.826,-0.234
