time,x,y,z
5.558,0.054,0.989,0.047
5.559,0.052,0.990,0.041
5.560,0.056,0.993,0.032
5.561,0.052,0.987,0.028
5.561,0.050,0.995,0.038
5.562,0.058,0.991,0.037
5.567,0.052,0.994,0.036
5.572,0.054,0.994,0.026
5.577,0.058,0.994,0.023
5.583,0.061,0.992,0.023
5.588,0.070,0.987,0.031
5.593,0.069,0.989,0.030
5.598,0.067,0.988,0.024
5.604,0.067,0.988,0.034
5.608,0.066,0.989,0.031
5.613,0.065,0.992,0.034
5.618,0.065,0.986,0.032
5.849,0.060,0.987,0.042
5.849,0.054,0.986,0.046
5.850,0.057,0.988,0.043
5.851,0.059,0.990,0.041
5.851,0.061,0.989,0.044
5.852,0.059,0.993,0.037
5.853,0.057,0.993,0.036
5.854,0.052,0.993,0.039
5.854,0.053,0.990,0.034
5.855,0.060,0.992,0.034
5.856,0.062,0.995,0.036
5.856,0.056,0.989,0.030
5.857,0.057,0.990,0.037
5.858,0.055,0.986,0.037
5.865,0.058,0.990,0.043
5.869,0.061,0.985,0.035
5.874,0.065,0.987,0.032
5.879,0.064,0.986,0.034
5.884,0.060,0.984,0.033
5.996,0.062,0.990,0.033
5.997,0.061,0.990,0.029
5.998,0.064,0.988,0.027
5.999,0.062,0.988,0.030
5.999,0.062,0.990,0.030
6.000,0.061,0.985,0.025
6.001,0.060,0.995,0.018
6.001,0.063,0.991,0.026
6.002,0.068,0.992,0.034
6.003,0.061,0.993,0.028
6.003,0.061,0.994,0.035
6.004,0.061,0.991,0.035
6.005,0.072,0.990,0.039
6.005,0.068,0.989,0.031
6.028,0.065,0.989,0.028
6.029,0.066,0.989,0.028
6.030,0.065,0.997,0.030
6.031,0.062,0.991,0.030
6.031,0.067,0.994,0.025
6.035,0.062,0.995,0.030
6.040,0.060,0.994,0.029
6.047,0.059,0.997,0.025
6.052,0.065,0.992,0.026
6.057,0.065,0.992,0.034
6.062,0.064,0.988,0.041
6.067,0.068,0.983,0.034
6.071,0.064,0.989,0.042
6.077,0.064,0.987,0.037
6.082,0.062,0.983,0.025
6.086,0.062,0.987,0.032
6.091,0.063,0.986,0.034
6.096,0.064,0.989,0.028
6.101,0.067,0.984,0.033
6.107,0.061,0.991,0.032
6.111,0.063,0.990,0.037
6.116,0.063,0.994,0.028
6.123,0.061,0.990,0.037
6.126,0.065,0.993,0.032
6.133,0.064,0.996,0.036
6.138,0.063,0.993,0.026
6.144,0.064,0.993,0.034
6.146,0.064,0.995,0.031
6.155,0.063,0.990,0.038
6.156,0.058,0.992,0.042
6.344,0.062,0.989,0.041
6.345,0.063,0.990,0.036
6.347,0.059,0.987,0.043
6.349,0.060,0.989,0.038
6.351,0.067,0.992,0.037
6.353,0.067,0.989,0.024
6.355,0.066,0.991,0.025
6.357,0.067,0.986,0.025
6.359,0.066,0.988,0.037
6.360,0.063,0.989,0.033
6.362,0.065,0.987,0.025
6.364,0.063,0.991,0.036
6.365,0.058,0.990,0.031
6.368,0.060,0.986,0.031
6.370,0.060,0.995,0.028
6.372,0.059,0.998,0.029
6.374,0.061,0.994,0.037
6.376,0.062,0.991,0.025
6.378,0.061,0.997,0.033
6.408,0.061,0.995,0.037
6.409,0.064,0.993,0.028
6.410,0.067,0.988,0.031
6.410,0.070,0.993,0.033
6.411,0.063,0.990,0.030
6.412,0.063,0.989,0.030
6.413,0.067,0.992,0.030
6.418,0.062,0.993,0.037
6.423,0.065,0.991,0.027
6.428,0.066,0.991,0.026
6.433,0.064,0.994,0.030
6.438,0.065,0.988,0.020
6.443,0.066,0.992,0.027
6.448,0.061,0.995,0.030
6.453,0.060,0.990,0.030
6.459,0.058,0.992,0.032
6.464,0.060,0.989,0.032
6.468,0.055,0.989,0.029
6.473,0.056,0.990,0.032
6.720,0.060,0.988,0.038
6.721,0.059,0.988,0.032
6.721,0.058,0.993,0.033
6.722,0.064,0.989,0.034
6.723,0.064,0.995,0.034
6.723,0.061,0.990,0.026
6.724,0.063,0.989,0.028
6.725,0.067,0.995,0.037
6.725,0.066,0.994,0.024
6.726,0.060,0.995,0.036
6.727,0.064,0.993,0.029
6.727,0.054,0.990,0.026
6.728,0.060,0.992,0.030
6.729,0.057,0.992,0.033
6.730,0.059,0.992,0.032
6.738,0.064,0.990,0.035
6.741,0.056,0.989,0.036
6.746,0.060,0.991,0.033
6.752,0.060,0.989,0.032
6.757,0.063,0.990,0.043
6.763,0.059,0.986,0.035
6.767,0.062,0.989,0.035
6.772,0.065,0.990,0.035
6.907,0.063,0.991,0.030
6.908,0.064,0.988,0.020
6.910,0.064,0.991,0.037
6.912,0.064,0.992,0.028
6.914,0.062,0.994,0.028
6.916,0.065,0.986,0.034
6.917,0.061,0.990,0.033
6.919,0.062,0.990,0.031
6.921,0.063,0.990,0.033
6.923,0.063,0.992,0.033
6.924,0.062,0.991,0.024
6.926,0.062,0.992,0.035
6.928,0.061,0.995,0.022
6.929,0.058,0.984,0.029
6.931,0.068,0.989,0.025
6.933,0.063,0.994,0.028
6.934,0.060,0.992,0.030
6.936,0.066,0.984,0.030
6.938,0.065,0.988,0.022
6.963,0.066,0.987,0.025
6.964,0.063,0.993,0.028
6.965,0.069,0.990,0.025
6.965,0.060,0.985,0.018
6.966,0.064,0.990,0.030
6.967,0.068,0.992,0.033
6.972,0.066,0.995,0.026
6.979,0.067,0.992,0.033
6.982,0.057,0.994,0.039
6.987,0.063,0.990,0.034
6.992,0.069,0.994,0.031
7.000,0.066,0.988,0.027
7.003,0.065,0.989,0.032
7.008,0.061,0.985,0.043
7.013,0.062,0.990,0.032
7.018,0.066,0.989,0.033
7.023,0.061,0.993,0.029
7.028,0.065,0.989,0.031
7.033,0.064,0.991,0.028
7.037,0.066,0.985,0.023
7.199,0.067,0.988,0.023
7.200,0.062,0.990,0.019
7.201,0.068,0.985,0.026
7.202,0.059,0.996,0.030
7.203,0.060,0.990,0.023
7.204,0.056,0.990,0.033
7.205,0.060,0.984,0.028
7.206,0.064,0.989,0.029
7.208,0.067,0.988,0.029
7.209,0.061,0.992,0.032
7.210,0.061,0.992,0.030
7.211,0.065,0.985,0.035
7.212,0.055,0.989,0.034
7.213,0.062,0.987,0.027
7.214,0.069,0.986,0.028
7.247,0.065,0.988,0.032
7.248,0.066,0.989,0.031
7.248,0.062,0.987,0.027
7.249,0.064,0.995,0.027
7.249,0.065,0.989,0.022
7.250,0.067,0.996,0.019
7.251,0.064,0.992,0.030
7.254,0.066,0.990,0.027
7.259,0.061,0.992,0.026
7.264,0.063,0.988,0.030
7.269,0.063,0.990,0.025
7.274,0.060,0.989,0.027
7.279,0.061,0.987,0.026
7.284,0.059,0.989,0.028
7.289,0.061,0.989,0.031
7.294,0.062,0.988,0.032
7.299,0.064,0.986,0.029
7.304,0.063,0.989,0.030
7.310,0.062,0.984,0.034
7.315,0.064,0.987,0.029
7.320,0.068,0.990,0.033
7.325,0.070,0.988,0.022
7.330,0.059,0.986,0.026
7.335,0.061,0.991,0.024
7.556,0.066,0.993,0.026
7.556,0.059,0.990,0.029
7.557,0.067,0.991,0.027
7.558,0.064,0.995,0.030
7.558,0.065,0.994,0.024
7.559,0.060,0.991,0.031
7.560,0.069,0.996,0.032
7.561,0.062,0.993,0.024
7.561,0.063,0.990,0.033
7.562,0.064,0.994,0.026
7.563,0.064,0.985,0.025
7.563,0.063,0.988,0.033
7.564,0.056,0.988,0.032
7.569,0.063,0.986,0.036
7.571,0.062,0.989,0.021
7.576,0.059,0.990,0.033
7.581,0.063,0.989,0.030
7.586,0.061,0.989,0.027
7.591,0.062,0.992,0.029
7.596,0.061,0.992,0.031
7.701,0.058,0.992,0.026
7.701,0.057,0.994,0.022
7.702,0.060,0.991,0.026
7.703,0.059,0.988,0.021
7.703,0.058,0.996,0.031
7.704,0.062,0.990,0.027
7.705,0.059,0.989,0.023
7.706,0.056,0.995,0.023
7.706,0.063,0.990,0.033
7.707,0.067,0.991,0.024
7.708,0.066,0.991,0.031
7.708,0.062,0.986,0.024
7.709,0.057,0.992,0.030
7.710,0.062,0.994,0.032
7.724,0.065,0.991,0.027
7.725,0.065,0.990,0.031
7.726,0.067,0.994,0.024
7.726,0.059,0.989,0.029
7.732,0.061,0.993,0.029
7.738,0.057,0.998,0.030
7.743,0.062,0.995,0.028
7.749,0.058,0.988,0.022
7.753,0.062,0.997,0.023
7.758,0.066,0.991,0.026
7.763,0.063,0.992,0.030
7.768,0.064,0.993,0.029
7.773,0.066,0.993,0.028
7.778,0.066,0.989,0.023
7.783,0.065,0.989,0.028
7.788,0.066,0.990,0.027
7.793,0.064,0.991,0.034
7.798,0.062,0.993,0.025
7.803,0.058,0.995,0.031
7.811,0.061,0.991,0.030
7.812,0.059,0.994,0.035
7.822,0.053,0.987,0.033
7.823,0.059,0.992,0.029
7.831,0.059,0.992,0.025
7.833,0.058,0.991,0.029
7.842,0.063,0.989,0.029
7.843,0.063,0.994,0.030
8.031,0.066,0.991,0.028
8.032,0.066,0.988,0.029
8.034,0.064,0.988,0.025
8.036,0.066,0.987,0.034
8.037,0.074,0.992,0.030
8.039,0.070,0.983,0.029
8.041,0.067,0.991,0.032
8.043,0.062,0.994,0.024
8.044,0.066,0.992,0.027
8.046,0.062,0.992,0.026
8.048,0.065,0.990,0.028
8.050,0.071,0.988,0.023
8.051,0.070,0.993,0.025
8.053,0.066,0.987,0.022
8.055,0.069,0.986,0.024
8.056,0.065,0.988,0.021
8.058,0.064,0.994,0.024
8.060,0.075,0.991,0.025
8.213,0.077,0.987,0.029
8.213,0.068,0.989,0.032
8.214,0.073,0.988,0.029
8.215,0.066,0.989,0.031
8.215,0.067,0.992,0.034
8.216,0.067,0.992,0.022
8.217,0.072,0.987,0.025
8.217,0.069,0.985,0.028
8.218,0.069,0.987,0.031
8.219,0.069,0.986,0.026
8.219,0.068,0.984,0.023
8.220,0.068,0.989,0.029
8.221,0.072,0.992,0.040
8.222,0.068,0.992,0.033
8.235,0.065,0.994,0.034
8.235,0.059,0.995,0.032
8.236,0.064,0.993,0.037
8.241,0.064,0.990,0.029
8.246,0.066,0.989,0.031
8.252,0.064,0.992,0.030
8.256,0.065,0.989,0.026
8.261,0.065,0.992,0.029
8.268,0.063,0.989,0.019
8.274,0.069,0.987,0.028
8.284,0.068,0.985,0.022
8.287,0.068,0.990,0.017
8.291,0.072,0.991,0.024
8.293,0.067,0.985,0.029
8.339,0.056,0.991,0.024
8.354,0.068,0.990,0.026
8.356,0.065,0.986,0.027
8.357,0.061,0.992,0.019
8.358,0.070,0.992,0.032
8.358,0.068,0.990,0.020
8.359,0.071,0.989,0.029
8.360,0.068,0.993,0.024
8.361,0.064,0.989,0.028
8.361,0.068,0.991,0.025
8.362,0.063,0.991,0.024
8.363,0.066,0.987,0.028
8.363,0.064,0.986,0.029
8.364,0.065,0.991,0.025
8.379,0.066,0.995,0.019
8.380,0.067,0.991,0.026
8.381,0.064,0.989,0.032
8.381,0.061,0.993,0.025
8.490,0.066,0.994,0.028
8.491,0.064,0.988,0.029
8.492,0.068,0.990,0.025
8.492,0.062,0.990,0.025
8.493,0.066,0.987,0.028
8.494,0.066,0.989,0.024
8.494,0.069,0.993,0.026
8.495,0.066,0.995,0.028
8.496,0.066,0.990,0.025
8.496,0.059,0.991,0.029
8.497,0.064,0.991,0.029
8.498,0.059,0.996,0.030
8.498,0.062,0.989,0.033
8.499,0.061,0.982,0.029
8.505,0.060,0.987,0.030
8.508,0.058,0.989,0.030
8.513,0.064,0.984,0.038
8.518,0.062,0.988,0.038
8.523,0.064,0.989,0.036
8.528,0.059,0.989,0.034
8.533,0.063,0.989,0.034
8.538,0.058,0.994,0.038
8.543,0.054,0.995,0.034
8.548,0.062,0.993,0.034
8.554,0.059,0.988,0.039
8.558,0.058,0.987,0.033
8.563,0.057,0.988,0.027
8.568,0.057,0.987,0.024
8.573,0.062,0.991,0.035
8.579,0.064,0.995,0.034
8.584,0.065,0.992,0.028
8.589,0.067,0.989,0.029
8.594,0.057,0.988,0.039
8.599,0.063,0.987,0.026
8.604,0.062,0.987,0.035
8.609,0.062,0.985,0.032
8.792,0.064,0.990,0.024
8.794,0.064,0.989,0.020
8.796,0.064,0.993,0.023
8.798,0.072,0.995,0.031
8.800,0.067,0.988,0.024
8.801,0.070,0.987,0.030
8.803,0.066,0.987,0.027
8.805,0.063,0.985,0.031
8.806,0.063,0.992,0.028
8.808,0.063,0.987,0.026
8.810,0.063,0.988,0.032
8.812,0.063,0.986,0.023
8.814,0.100,0.997,0.061
8.816,0.103,0.993,0.061
8.818,0.105,0.999,0.062
8.820,0.092,0.999,0.064
8.821,0.091,0.995,0.052
8.822,0.087,0.994,0.048
8.972,0.080,0.992,0.048
8.973,0.073,0.989,0.054
8.974,0.071,0.997,0.071
8.975,0.052,0.998,0.064
8.975,0.042,0.990,0.062
8.976,0.019,0.990,0.051
8.977,0.013,0.984,0.033
8.977,0.004,0.982,0.029
8.978,0.004,0.983,0.033
8.979,0.013,0.983,0.038
8.979,0.025,0.982,0.051
8.980,0.042,0.981,0.043
8.981,0.055,0.992,-0.012
8.981,0.061,0.992,-0.018
8.988,0.052,0.993,-0.026
8.992,0.057,0.993,-0.025
8.997,0.062,0.996,-0.039
9.002,0.070,0.994,-0.038
9.007,0.078,1.001,-0.032
9.012,0.082,0.996,-0.032
9.017,0.091,0.992,-0.019
9.022,0.086,0.986,-0.015
9.027,0.099,0.980,-0.003
9.032,0.094,0.981,0.001
9.037,0.098,0.983,0.003
9.042,0.097,0.983,0.006
9.047,0.091,0.992,0.004
9.052,0.089,0.991,0.014
9.057,0.083,0.988,0.010
9.062,0.080,0.986,0.007
9.067,0.079,0.986,0.014
9.074,0.077,0.987,0.020
9.077,0.079,0.987,0.021
9.082,0.085,0.986,0.022
9.087,0.085,0.984,0.016
9.092,0.085,0.983,0.014
9.097,0.090,0.982,0.017
9.102,0.087,0.983,0.018
9.107,0.091,0.977,0.009
9.112,0.094,0.977,0.007
9.117,0.103,0.976,0.001
9.122,0.101,0.971,-0.001
9.127,0.101,0.977,0.001
9.135,0.104,0.976,0.007
9.136,0.098,0.978,0.001
9.144,0.113,0.981,-0.005
9.149,0.099,0.987,-0.006
9.154,0.104,0.990,-0.001
9.159,0.099,0.990,-0.008
9.164,0.099,0.996,-0.017
9.169,0.105,0.994,-0.022
9.175,0.102,0.996,-0.018
9.180,0.109,0.999,-0.027
9.184,0.108,0.997,-0.026
9.189,0.109,0.992,-0.025
9.194,0.104,0.988,-0.024
9.351,0.107,0.993,-0.016
9.352,0.100,0.990,-0.007
9.353,0.104,0.990,-0.012
9.354,0.098,0.990,-0.014
9.355,0.093,0.994,-0.010
9.356,0.093,0.990,-0.004
9.356,0.100,0.995,-0.005
9.357,0.093,0.992,0.001
9.358,0.098,0.998,0.007
9.359,0.098,0.992,-0.002
9.360,0.098,0.997,-0.002
9.361,0.094,0.991,0.009
9.362,0.081,0.990,0.006
9.362,0.081,0.986,0.005
9.363,0.081,0.991,0.004
9.383,0.084,0.990,0.003
9.384,0.081,0.993,-0.006
9.384,0.084,0.990,-0.005
9.385,0.089,0.996,-0.018
9.390,0.090,0.991,-0.011
9.394,0.088,0.995,-0.018
9.399,0.093,0.993,-0.014
9.405,0.097,0.992,-0.020
9.410,0.099,0.984,-0.008
9.415,0.101,0.986,-0.009
9.419,0.105,0.982,-0.006
9.587,0.107,0.987,-0.007
9.588,0.110,0.985,0.004
9.589,0.106,0.986,-0.004
9.590,0.107,0.985,-0.008
9.590,0.100,0.985,-0.004
9.591,0.099,0.987,-0.017
9.592,0.099,0.992,-0.014
9.592,0.103,0.988,-0.019
9.593,0.105,0.990,-0.021
9.594,0.106,0.991,-0.018
9.594,0.106,0.988,-0.010
9.595,0.106,0.987,-0.016
9.596,0.122,0.980,-0.024
9.596,0.127,0.980,-0.023
9.715,0.130,0.981,-0.026
9.715,0.134,0.981,-0.030
9.716,0.133,0.983,-0.031
9.717,0.135,0.978,-0.026
9.717,0.139,0.973,-0.029
9.718,0.134,0.970,-0.025
9.719,0.130,0.974,-0.021
9.720,0.132,0.966,-0.022
9.720,0.126,0.974,-0.030
9.721,0.131,0.974,-0.027
9.722,0.126,0.970,-0.027
9.722,0.126,0.981,-0.025
9.723,0.149,0.984,-0.036
9.724,0.149,0.987,-0.036
9.738,0.153,0.986,-0.033
9.739,0.152,0.988,-0.036
9.740,0.153,0.985,-0.036
9.741,0.158,0.984,-0.028
9.747,0.158,0.978,-0.021
9.752,0.153,0.978,-0.016
9.758,0.154,0.984,-0.015
9.762,0.155,0.984,-0.009
9.767,0.149,0.990,-0.014
9.773,0.146,0.984,-0.013
9.777,0.137,0.985,-0.013
9.782,0.141,0.984,-0.012
9.787,0.148,0.983,-0.012
9.793,0.144,0.983,-0.006
9.798,0.146,0.988,0.001
9.806,0.150,0.985,-0.001
9.808,0.146,0.985,0.003
9.824,0.151,0.984,-0.003
9.826,0.151,0.980,-0.004
9.828,0.149,0.984,-0.014
9.829,0.153,0.979,-0.009
9.851,0.149,0.980,-0.008
9.853,0.154,0.981,-0.009
9.855,0.150,0.976,-0.007
9.856,0.149,0.974,-0.017
9.858,0.146,0.979,-0.030
9.860,0.151,0.979,-0.023
9.862,0.155,0.981,-0.016
9.900,0.157,0.982,-0.017
9.901,0.154,0.979,-0.007
9.901,0.154,0.979,-0.006
9.902,0.157,0.982,-0.005
9.903,0.155,0.981,-0.008
9.903,0.153,0.983,-0.012
9.904,0.150,0.981,-0.003
9.905,0.146,0.978,-0.008
9.909,0.149,0.982,-0.017
9.913,0.146,0.982,-0.012
9.919,0.146,0.978,-0.014
9.923,0.144,0.979,-0.004
9.928,0.148,0.976,-0.008
9.933,0.146,0.979,-0.014
9.946,0.138,0.979,-0.008
9.946,0.147,0.979,-0.012
9.948,0.146,0.976,-0.018
9.954,0.146,0.983,-0.013
10.156,0.148,0.981,-0.027
10.157,0.151,0.982,-0.013
10.158,0.146,0.982,-0.016
10.159,0.153,0.981,-0.005
10.160,0.158,0.984,-0.010
10.161,0.155,0.979,-0.001
10.162,0.156,0.989,-0.003
10.163,0.154,0.980,-0.003
10.164,0.151,0.981,-0.000
10.165,0.153,0.978,-0.011
10.166,0.149,0.984,-0.006
10.167,0.145,0.987,-0.007
10.169,0.147,0.987,-0.006
10.170,0.149,0.984,-0.014
10.171,0.144,0.979,-0.020
10.172,0.147,0.981,-0.016
10.196,0.146,0.983,-0.016
10.197,0.149,0.984,-0.016
10.198,0.149,0.983,-0.010
10.198,0.150,0.986,-0.016
10.199,0.154,0.985,-0.009
10.200,0.157,0.981,-0.009
10.208,0.152,0.978,-0.004
10.209,0.150,0.980,-0.010
10.218,0.146,0.981,-0.005
10.219,0.151,0.979,-0.002
10.409,0.154,0.981,0.000
10.411,0.150,0.979,-0.002
10.412,0.141,0.976,-0.003
10.414,0.144,0.985,-0.007
10.415,0.143,0.986,-0.009
10.417,0.141,0.979,-0.020
10.419,0.146,0.981,-0.015
10.425,0.148,0.984,-0.015
10.426,0.147,0.978,-0.016
10.428,0.149,0.981,-0.007
10.429,0.140,0.979,-0.011
10.431,0.140,0.980,-0.017
10.432,0.131,0.979,0.008
10.433,0.135,0.982,0.011
10.435,0.131,0.982,0.009
10.436,0.124,0.986,0.011
10.439,0.124,0.982,0.009
10.440,0.120,0.984,0.006
10.442,0.119,0.981,0.011
10.645,0.127,0.982,0.011
10.646,0.130,0.977,0.007
10.646,0.135,0.984,0.007
10.647,0.134,0.977,0.003
10.648,0.135,0.976,0.007
10.648,0.146,0.974,0.009
10.649,0.135,0.981,0.007
10.650,0.134,0.977,0.002
10.650,0.136,0.981,0.002
10.651,0.133,0.978,-0.004
10.652,0.133,0.986,-0.012
10.652,0.126,0.986,-0.014
10.653,0.120,0.978,0.012
10.654,0.115,0.985,0.004
10.661,0.124,0.978,0.007
10.663,0.124,0.974,0.013
10.669,0.125,0.975,0.010
10.673,0.139,0.976,0.016
10.679,0.134,0.978,0.011
10.684,0.134,0.981,0.016
10.689,0.135,0.981,0.016
10.694,0.132,0.989,0.004
10.699,0.140,0.984,0.008
10.706,0.134,0.984,0.006
10.709,0.137,0.985,0.011
10.714,0.140,0.982,0.010
10.720,0.128,0.985,0.005
10.724,0.125,0.983,-0.001
10.729,0.121,0.974,-0.003
10.734,0.120,0.979,0.018
10.740,0.116,0.973,0.022
10.744,0.109,0.973,0.019
10.750,0.107,0.969,0.034
10.754,0.104,0.964,0.034
10.760,0.095,0.953,0.046
10.765,0.091,0.958,0.056
10.770,0.089,0.956,0.057
10.775,0.086,0.957,0.044
10.780,0.076,0.957,0.050
10.785,0.069,0.954,0.030
10.814,0.070,0.950,0.018
10.815,0.064,0.953,-0.004
10.815,0.069,0.948,-0.010
10.816,0.068,0.948,-0.015
10.817,0.054,0.946,-0.001
10.817,0.053,0.952,0.017
10.819,0.044,0.951,0.035
10.825,0.045,0.950,0.047
10.830,0.044,0.959,0.039
10.835,0.048,0.958,0.017
10.840,0.052,0.964,0.014
10.845,0.049,0.961,0.005
10.850,0.053,0.957,-0.002
10.855,0.054,0.957,-0.000
10.860,0.055,0.951,-0.009
10.865,0.061,0.939,-0.020
10.871,0.051,0.935,-0.034
10.875,0.045,0.927,-0.020
10.880,0.061,0.935,0.012
10.885,0.047,0.939,0.025
10.890,0.041,0.947,0.025
11.019,0.035,0.952,0.007
11.020,0.027,0.962,-0.029
11.021,0.029,0.970,-0.048
11.022,0.020,0.979,-0.067
11.022,0.026,0.996,-0.080
11.023,0.030,1.011,-0.085
11.024,0.022,1.032,-0.091
11.025,0.024,1.032,-0.085
11.026,0.016,1.034,-0.082
11.026,0.008,1.017,-0.077
11.027,-0.002,1.012,-0.080
11.028,-0.007,1.004,-0.070
11.029,0.020,0.949,-0.182
11.030,-0.007,0.947,-0.180
11.031,-0.002,0.946,-0.185
11.049,-0.015,0.936,-0.206
11.050,-0.003,0.946,-0.249
11.051,-0.046,0.938,-0.242
11.051,-0.036,0.909,-0.260
11.056,-0.005,0.877,-0.249
11.244,0.002,0.846,-0.279
11.245,0.006,0.824,-0.322
11.247,0.007,0.805,-0.341
11.249,0.030,0.798,-0.381
11.251,0.076,0.796,-0.415
11.253,0.080,0.803,-0.428
11.255,0.095,0.804,-0.437
11.258,0.104,0.808,-0.441
11.260,0.134,0.829,-0.448
11.263,0.157,0.848,-0.452
11.265,0.184,0.881,-0.470
11.267,0.198,0.901,-0.458
11.270,0.006,0.681,-0.467
11.272,-0.022,0.650,-0.475
11.274,-0.056,0.629,-0.514
11.277,-0.059,0.622,-0.531
11.279,-0.046,0.623,-0.517
11.281,-0.069,0.628,-0.531
11.283,-0.109,0.599,-0.542
11.286,-0.108,0.594,-0.540
11.289,-0.080,0.596,-0.560
11.420,-0.032,0.587,-0.618
11.421,-0.022,0.597,-0.635
11.424,-0.007,0.621,-0.663
11.425,0.035,0.671,-0.678
11.426,-0.000,0.635,-0.721
11.427,-0.005,0.634,-0.708
11.428,0.029,0.646,-0.732
11.429,0.066,0.651,-0.709
11.430,0.107,0.653,-0.695
11.431,0.116,0.649,-0.693
11.432,0.117,0.636,-0.677
11.434,0.111,0.626,-0.671
11.435,-0.019,0.564,-0.696
11.436,-0.023,0.565,-0.693
11.438,-0.043,0.569,-0.680
11.439,-0.046,0.559,-0.653
11.452,-0.058,0.553,-0.658
11.453,-0.057,0.536,-0.684
11.454,-0.075,0.518,-0.722
11.460,-0.077,0.489,-0.746
11.465,-0.096,0.479,-0.756
11.470,-0.097,0.479,-0.782
11.475,-0.053,0.468,-0.795
11.480,-0.060,0.452,-0.788
11.485,-0.053,0.460,-0.785
11.515,-0.049,0.461,-0.793
11.516,-0.042,0.472,-0.798
11.516,-0.022,0.454,-0.812
11.517,-0.039,0.459,-0.819
11.518,-0.013,0.462,-0.802
11.519,-0.038,0.471,-0.801
11.519,0.013,0.474,-0.769
11.525,-0.015,0.458,-0.750
11.530,-0.021,0.442,-0.767
11.535,-0.039,0.428,-0.793
11.540,-0.049,0.430,-0.800
11.545,-0.050,0.429,-0.827
11.550,-0.060,0.420,-0.842
11.555,-0.060,0.417,-0.858
11.561,-0.063,0.412,-0.869
11.566,-0.040,0.405,-0.885
11.571,-0.067,0.376,-0.883
11.575,-0.059,0.363,-0.877
11.581,-0.055,0.356,-0.870
11.586,-0.050,0.346,-0.873
11.591,-0.059,0.337,-0.885
11.596,-0.059,0.324,-0.902
11.601,-0.057,0.316,-0.899
11.606,-0.041,0.295,-0.901
11.611,-0.051,0.283,-0.905
11.616,-0.047,0.265,-0.911
11.621,-0.033,0.260,-0.902
11.626,-0.032,0.267,-0.908
11.631,-0.037,0.263,-0.907
11.640,-0.053,0.264,-0.927
11.642,-0.056,0.260,-0.929
11.645,-0.060,0.247,-0.935
11.693,-0.058,0.245,-0.928
11.694,-0.051,0.240,-0.938
11.695,-0.041,0.225,-0.939
11.695,-0.033,0.201,-0.931
11.696,-0.019,0.193,-0.923
11.697,0.013,0.144,-0.910
11.697,0.033,0.126,-0.915
11.698,0.050,0.107,-0.925
11.699,0.061,0.086,-0.963
11.699,0.077,0.073,-0.973
11.701,0.088,0.061,-0.990
11.708,0.099,0.057,-1.006
11.711,0.112,0.052,-1.028
11.716,0.122,0.059,-1.047
11.722,0.110,0.058,-1.064
11.727,0.111,0.049,-1.062
11.909,0.107,0.038,-1.069
11.910,0.098,0.035,-1.088
11.911,0.103,0.034,-1.102
11.911,0.096,0.017,-1.129
11.912,0.100,0.002,-1.142
11.913,0.116,-0.006,-1.156
12.126,0.138,-0.016,-1.163
12.126,0.144,-0.020,-1.192
12.128,0.148,-0.046,-1.211
12.128,0.145,-0.068,-1.195
12.129,0.132,-0.101,-1.190
