time,x,y,z
5.862,-0.231,0.955,0.082
5.863,-0.234,0.955,0.077
5.867,-0.232,0.958,0.077
5.872,-0.232,0.958,0.081
5.877,-0.226,0.957,0.068
5.882,-0.227,0.955,0.074
5.887,-0.230,0.966,0.076
5.892,-0.226,0.958,0.072
5.897,-0.228,0.961,0.071
5.902,-0.231,0.959,0.075
5.907,-0.227,0.965,0.072
5.913,-0.227,0.962,0.070
5.918,-0.231,0.956,0.067
5.923,-0.231,0.957,0.070
5.928,-0.230,0.956,0.080
5.933,-0.227,0.954,0.078
5.938,-0.224,0.957,0.076
5.943,-0.231,0.956,0.077
5.948,-0.225,0.960,0.075
5.953,-0.224,0.958,0.077
5.958,-0.222,0.957,0.069
6.089,-0.222,0.954,0.071
6.089,-0.227,0.959,0.077
6.090,-0.224,0.962,0.072
6.091,-0.225,0.959,0.080
6.092,-0.233,0.958,0.081
6.092,-0.232,0.959,0.073
6.093,-0.229,0.960,0.067
6.095,-0.238,0.956,0.069
6.096,-0.232,0.963,0.075
6.096,-0.220,0.958,0.078
6.097,-0.224,0.954,0.074
6.098,-0.226,0.957,0.076
6.099,-0.225,0.959,0.074
6.100,-0.226,0.959,0.075
6.100,-0.226,0.958,0.079
6.104,-0.233,0.960,0.080
6.109,-0.230,0.955,0.072
6.114,-0.232,0.955,0.074
6.119,-0.225,0.959,0.072
6.124,-0.232,0.959,0.068
6.129,-0.229,0.957,0.080
6.134,-0.226,0.957,0.072
6.139,-0.227,0.955,0.077
6.144,-0.226,0.949,0.080
6.149,-0.231,0.955,0.074
6.154,-0.226,0.955,0.088
6.159,-0.228,0.954,0.080
6.164,-0.229,0.953,0.070
6.169,-0.227,0.961,0.081
6.174,-0.229,0.962,0.077
6.179,-0.228,0.961,0.074
6.185,-0.228,0.963,0.077
6.190,-0.233,0.962,0.068
6.194,-0.227,0.962,0.076
6.200,-0.223,0.956,0.066
6.205,-0.220,0.957,0.056
6.210,-0.222,0.958,0.063
6.215,-0.220,0.957,0.074
6.220,-0.228,0.959,0.072
6.225,-0.215,0.953,0.077
6.230,-0.219,0.953,0.080
6.235,-0.221,0.954,0.084
6.240,-0.227,0.954,0.079
6.245,-0.220,0.955,0.076
6.250,-0.227,0.958,0.092
6.256,-0.227,0.955,0.080
6.261,-0.236,0.957,0.084
6.266,-0.230,0.959,0.078
6.271,-0.237,0.960,0.078
6.276,-0.230,0.960,0.080
6.281,-0.230,0.961,0.074
6.286,-0.235,0.962,0.073
6.291,-0.224,0.960,0.071
6.295,-0.230,0.959,0.076
6.301,-0.227,0.954,0.069
6.306,-0.224,0.952,0.076
6.311,-0.231,0.957,0.074
6.316,-0.232,0.959,0.067
6.321,-0.229,0.956,0.064
6.326,-0.227,0.959,0.078
6.331,-0.223,0.957,0.080
6.336,-0.228,0.960,0.076
6.341,-0.226,0.961,0.072
6.346,-0.222,0.961,0.066
6.351,-0.220,0.965,0.073
6.356,-0.219,0.966,0.076
6.361,-0.227,0.964,0.075
6.366,-0.224,0.964,0.072
6.371,-0.230,0.960,0.066
6.376,-0.234,0.954,0.065
6.381,-0.233,0.949,0.069
6.387,-0.242,0.955,0.083
6.391,-0.221,0.956,0.069
6.397,-0.221,0.956,0.067
6.402,-0.227,0.956,0.070
6.407,-0.227,0.955,0.050
6.412,-0.223,0.955,0.068
6.417,-0.218,0.962,0.070
6.422,-0.222,0.959,0.058
6.427,-0.220,0.959,0.064
6.432,-0.221,0.962,0.059
6.437,-0.218,0.968,0.065
6.442,-0.212,0.962,0.061
6.447,-0.223,0.966,0.071
6.452,-0.221,0.963,0.060
6.457,-0.227,0.965,0.066
6.462,-0.224,0.956,0.069
6.467,-0.226,0.964,0.066
6.472,-0.228,0.957,0.078
6.478,-0.226,0.958,0.076
6.483,-0.227,0.954,0.078
6.488,-0.233,0.956,0.073
6.494,-0.228,0.961,0.067
6.498,-0.234,0.955,0.063
6.504,-0.224,0.952,0.061
6.509,-0.232,0.962,0.061
6.514,-0.230,0.957,0.064
6.519,-0.226,0.963,0.068
6.524,-0.227,0.956,0.075
6.529,-0.225,0.963,0.068
6.729,-0.227,0.966,0.077
6.731,-0.233,0.960,0.077
6.733,-0.228,0.954,0.079
6.735,-0.235,0.955,0.071
6.737,-0.227,0.954,0.073
6.738,-0.225,0.956,0.067
6.740,-0.229,0.960,0.060
6.742,-0.231,0.959,0.070
6.744,-0.234,0.963,0.063
6.745,-0.232,0.959,0.065
6.747,-0.234,0.961,0.066
6.749,-0.233,0.962,0.060
6.750,-0.231,0.958,0.062
6.752,-0.233,0.960,0.065
6.754,-0.232,0.960,0.063
6.754,-0.232,0.955,0.069
6.755,-0.224,0.958,0.066
6.756,-0.228,0.960,0.065
6.759,-0.227,0.959,0.070
6.764,-0.230,0.958,0.070
6.769,-0.215,0.956,0.065
6.774,-0.225,0.961,0.070
6.779,-0.223,0.963,0.065
6.784,-0.231,0.962,0.067
6.790,-0.224,0.961,0.065
6.795,-0.233,0.960,0.071
6.800,-0.228,0.958,0.074
6.805,-0.232,0.955,0.072
6.810,-0.227,0.955,0.072
6.815,-0.230,0.956,0.072
6.820,-0.228,0.951,0.067
6.825,-0.229,0.962,0.072
6.830,-0.218,0.960,0.069
6.835,-0.225,0.957,0.069
6.840,-0.226,0.956,0.069
6.845,-0.227,0.956,0.064
6.850,-0.227,0.959,0.073
6.855,-0.231,0.956,0.072
6.860,-0.223,0.958,0.065
6.865,-0.230,0.959,0.070
6.870,-0.220,0.963,0.069
6.875,-0.221,0.959,0.071
6.880,-0.219,0.959,0.063
6.885,-0.229,0.959,0.072
6.890,-0.222,0.961,0.072
6.895,-0.221,0.955,0.075
6.900,-0.226,0.959,0.065
6.907,-0.231,0.957,0.073
6.910,-0.236,0.958,0.072
6.916,-0.230,0.958,0.075
6.921,-0.230,0.957,0.068
6.926,-0.229,0.956,0.069
6.931,-0.223,0.953,0.067
6.936,-0.222,0.957,0.067
6.941,-0.225,0.955,0.063
6.946,-0.221,0.956,0.064
6.951,-0.219,0.959,0.063
6.958,-0.220,0.960,0.071
6.961,-0.222,0.962,0.060
6.967,-0.220,0.961,0.060
6.971,-0.220,0.959,0.069
6.976,-0.218,0.957,0.068
6.982,-0.221,0.959,0.068
6.987,-0.222,0.957,0.070
6.992,-0.226,0.955,0.061
6.997,-0.228,0.953,0.063
7.002,-0.225,0.956,0.056
7.007,-0.222,0.955,0.063
7.010,-0.222,0.954,0.069
7.015,-0.223,0.954,0.064
7.020,-0.222,0.956,0.073
7.025,-0.225,0.964,0.075
7.030,-0.225,0.961,0.073
7.036,-0.223,0.957,0.064
7.041,-0.223,0.958,0.063
7.046,-0.228,0.961,0.066
7.051,-0.231,0.957,0.074
7.058,-0.227,0.965,0.080
7.062,-0.227,0.961,0.064
7.067,-0.227,0.959,0.060
7.072,-0.231,0.960,0.075
7.077,-0.226,0.963,0.067
7.083,-0.224,0.960,0.068
7.087,-0.221,0.956,0.062
7.093,-0.224,0.960,0.062
7.097,-0.224,0.963,0.073
7.103,-0.226,0.959,0.069
7.108,-0.227,0.957,0.076
7.113,-0.224,0.957,0.077
7.118,-0.224,0.962,0.071
7.123,-0.231,0.963,0.066
7.128,-0.227,0.962,0.070
7.133,-0.231,0.958,0.066
7.139,-0.236,0.954,0.071
7.143,-0.225,0.960,0.075
7.148,-0.227,0.958,0.066
7.154,-0.229,0.958,0.075
7.158,-0.229,0.960,0.064
7.162,-0.222,0.957,0.064
7.167,-0.231,0.960,0.061
7.373,-0.228,0.960,0.064
7.374,-0.228,0.957,0.065
7.374,-0.224,0.958,0.066
7.375,-0.226,0.964,0.072
7.376,-0.231,0.962,0.068
7.376,-0.228,0.960,0.071
7.377,-0.228,0.965,0.075
7.378,-0.224,0.959,0.072
7.378,-0.223,0.957,0.077
7.379,-0.223,0.959,0.072
7.380,-0.222,0.963,0.070
7.380,-0.221,0.955,0.081
7.381,-0.224,0.961,0.068
7.382,-0.224,0.964,0.070
7.383,-0.227,0.955,0.066
7.388,-0.227,0.953,0.072
7.393,-0.225,0.957,0.070
7.398,-0.226,0.960,0.073
7.404,-0.225,0.958,0.071
7.408,-0.225,0.954,0.073
7.413,-0.223,0.961,0.065
7.418,-0.226,0.955,0.071
7.424,-0.222,0.961,0.067
7.429,-0.229,0.960,0.068
7.434,-0.223,0.960,0.069
7.439,-0.225,0.957,0.067
7.444,-0.225,0.960,0.065
7.449,-0.230,0.959,0.068
7.454,-0.227,0.961,0.062
7.459,-0.226,0.958,0.067
7.464,-0.224,0.960,0.066
7.469,-0.220,0.961,0.072
7.474,-0.223,0.958,0.074
7.479,-0.224,0.959,0.071
7.484,-0.229,0.954,0.070
7.489,-0.225,0.956,0.074
7.494,-0.230,0.959,0.087
7.499,-0.225,0.957,0.075
7.504,-0.245,0.964,0.072
7.510,-0.220,0.962,0.069
7.515,-0.230,0.954,0.069
7.519,-0.228,0.959,0.072
7.525,-0.231,0.961,0.070
7.530,-0.224,0.957,0.068
7.535,-0.223,0.960,0.067
7.540,-0.220,0.961,0.062
7.545,-0.229,0.965,0.060
7.549,-0.226,0.964,0.068
7.554,-0.216,0.958,0.061
7.560,-0.218,0.962,0.062
7.564,-0.222,0.960,0.074
7.569,-0.221,0.959,0.072
7.574,-0.224,0.961,0.076
7.579,-0.227,0.958,0.080
7.584,-0.234,0.955,0.071
7.590,-0.228,0.960,0.068
7.595,-0.232,0.954,0.071
7.600,-0.233,0.957,0.070
7.606,-0.237,0.953,0.071
7.610,-0.230,0.955,0.074
7.616,-0.225,0.960,0.070
7.621,-0.220,0.955,0.064
7.626,-0.227,0.959,0.075
7.631,-0.224,0.960,0.068
7.637,-0.226,0.957,0.067
7.642,-0.223,0.959,0.064
7.647,-0.233,0.961,0.061
7.652,-0.227,0.959,0.070
7.657,-0.226,0.954,0.062
7.662,-0.232,0.958,0.069
7.667,-0.230,0.957,0.063
7.672,-0.231,0.957,0.071
7.677,-0.228,0.961,0.070
7.682,-0.231,0.961,0.072
7.687,-0.227,0.952,0.077
7.698,-0.227,0.959,0.070
7.702,-0.228,0.954,0.068
7.707,-0.228,0.959,0.065
7.709,-0.228,0.959,0.065
7.713,-0.227,0.964,0.069
7.719,-0.222,0.963,0.077
7.722,-0.227,0.965,0.069
7.727,-0.221,0.962,0.058
7.732,-0.222,0.956,0.059
7.737,-0.225,0.959,0.064
7.743,-0.222,0.962,0.066
7.747,-0.230,0.958,0.070
7.754,-0.227,0.958,0.071
7.767,-0.229,0.960,0.072
7.769,-0.228,0.956,0.065
7.772,-0.225,0.956,0.066
7.773,-0.233,0.961,0.069
7.776,-0.229,0.957,0.074
7.782,-0.224,0.955,0.079
7.787,-0.225,0.957,0.075
7.792,-0.223,0.958,0.065
7.797,-0.229,0.960,0.069
7.802,-0.223,0.957,0.060
7.807,-0.226,0.953,0.064
7.812,-0.220,0.954,0.069
7.976,-0.226,0.955,0.070
7.977,-0.225,0.956,0.072
7.978,-0.223,0.960,0.064
7.978,-0.226,0.959,0.068
7.979,-0.228,0.961,0.067
7.980,-0.227,0.956,0.071
7.981,-0.233,0.964,0.073
7.981,-0.228,0.958,0.075
7.983,-0.230,0.953,0.070
7.984,-0.234,0.958,0.071
7.985,-0.216,0.962,0.060
7.985,-0.228,0.959,0.068
7.986,-0.225,0.960,0.069
7.987,-0.223,0.958,0.070
7.988,-0.229,0.955,0.069
7.993,-0.228,0.953,0.070
7.998,-0.229,0.963,0.080
8.004,-0.228,0.956,0.071
8.011,-0.234,0.957,0.078
8.013,-0.233,0.961,0.073
8.018,-0.233,0.961,0.069
8.023,-0.225,0.960,0.067
8.028,-0.224,0.957,0.066
8.033,-0.224,0.957,0.066
8.038,-0.223,0.959,0.072
8.043,-0.219,0.955,0.074
8.048,-0.227,0.961,0.073
8.054,-0.223,0.956,0.068
8.058,-0.228,0.961,0.062
8.063,-0.228,0.959,0.073
8.068,-0.232,0.956,0.067
8.073,-0.229,0.958,0.072
8.079,-0.228,0.961,0.067
8.083,-0.229,0.953,0.064
8.088,-0.229,0.960,0.077
8.094,-0.226,0.954,0.074
8.099,-0.228,0.958,0.075
8.103,-0.222,0.959,0.071
8.108,-0.223,0.960,0.068
8.114,-0.230,0.959,0.069
8.119,-0.233,0.958,0.064
8.124,-0.229,0.956,0.065
8.129,-0.233,0.961,0.070
8.134,-0.223,0.959,0.074
8.139,-0.229,0.957,0.067
8.144,-0.228,0.963,0.064
8.149,-0.228,0.960,0.053
8.154,-0.235,0.967,0.065
8.159,-0.224,0.962,0.060
8.164,-0.230,0.960,0.068
8.169,-0.228,0.955,0.073
8.174,-0.231,0.957,0.083
8.180,-0.234,0.954,0.072
8.184,-0.226,0.957,0.071
8.189,-0.228,0.960,0.072
8.194,-0.232,0.956,0.068
8.199,-0.233,0.956,0.073
8.205,-0.229,0.953,0.076
8.210,-0.227,0.960,0.080
8.215,-0.229,0.957,0.069
8.220,-0.228,0.958,0.079
8.225,-0.231,0.956,0.077
8.229,-0.226,0.956,0.070
8.234,-0.239,0.960,0.068
8.239,-0.237,0.959,0.066
8.244,-0.228,0.961,0.069
8.250,-0.230,0.953,0.072
8.255,-0.233,0.953,0.069
8.260,-0.235,0.953,0.072
8.265,-0.226,0.956,0.068
8.270,-0.221,0.955,0.074
8.275,-0.227,0.955,0.067
8.280,-0.222,0.952,0.069
8.285,-0.226,0.954,0.059
8.290,-0.221,0.956,0.068
8.295,-0.215,0.953,0.073
8.300,-0.221,0.958,0.074
8.306,-0.222,0.961,0.074
8.311,-0.225,0.961,0.073
8.316,-0.226,0.963,0.068
8.321,-0.227,0.957,0.077
8.327,-0.226,0.958,0.070
8.332,-0.231,0.953,0.072
8.336,-0.233,0.960,0.077
8.342,-0.229,0.960,0.073
8.347,-0.231,0.957,0.079
8.352,-0.231,0.957,0.080
8.357,-0.229,0.958,0.080
8.362,-0.228,0.956,0.077
8.366,-0.230,0.958,0.078
8.371,-0.231,0.958,0.077
8.376,-0.228,0.959,0.066
8.380,-0.226,0.960,0.062
8.386,-0.226,0.960,0.069
8.391,-0.230,0.957,0.076
8.396,-0.227,0.960,0.076
8.401,-0.229,0.957,0.076
8.406,-0.229,0.961,0.072
8.411,-0.230,0.960,0.078
8.416,-0.237,0.959,0.080
8.641,-0.228,0.963,0.077
8.643,-0.230,0.958,0.077
8.645,-0.233,0.957,0.075
8.646,-0.229,0.958,0.077
8.648,-0.230,0.966,0.077
8.650,-0.222,0.956,0.081
8.651,-0.226,0.960,0.086
8.653,-0.226,0.957,0.083
8.658,-0.226,0.962,0.067
8.659,-0.229,0.960,0.070
8.660,-0.228,0.964,0.071
8.661,-0.225,0.960,0.076
8.662,-0.227,0.962,0.083
8.663,-0.229,0.954,0.081
8.664,-0.228,0.959,0.082
8.665,-0.232,0.960,0.084
8.665,-0.236,0.957,0.086
8.668,-0.229,0.960,0.075
8.673,-0.239,0.956,0.076
8.677,-0.229,0.962,0.079
8.683,-0.233,0.955,0.077
8.688,-0.236,0.960,0.080
8.693,-0.232,0.958,0.071
8.698,-0.229,0.959,0.076
8.704,-0.228,0.959,0.074
8.708,-0.231,0.962,0.080
8.713,-0.227,0.957,0.076
8.718,-0.228,0.961,0.071
8.724,-0.224,0.954,0.073
8.728,-0.229,0.959,0.073
8.734,-0.220,0.958,0.072
8.739,-0.220,0.959,0.075
8.743,-0.229,0.957,0.077
8.748,-0.227,0.963,0.081
8.754,-0.231,0.960,0.082
8.759,-0.230,0.962,0.078
8.766,-0.234,0.957,0.081
8.770,-0.231,0.959,0.084
8.775,-0.236,0.954,0.075
8.780,-0.231,0.957,0.083
8.785,-0.226,0.957,0.087
8.790,-0.228,0.953,0.078
8.795,-0.230,0.959,0.074
8.800,-0.230,0.955,0.068
8.805,-0.230,0.954,0.071
8.810,-0.225,0.960,0.076
8.815,-0.229,0.957,0.074
8.820,-0.220,0.963,0.080
8.825,-0.226,0.962,0.075
8.830,-0.229,0.960,0.077
8.835,-0.225,0.958,0.085
8.840,-0.233,0.955,0.085
8.845,-0.235,0.959,0.086
8.850,-0.241,0.951,0.081
8.855,-0.234,0.955,0.087
8.860,-0.236,0.953,0.087
8.865,-0.228,0.952,0.078
8.870,-0.228,0.952,0.084
8.875,-0.224,0.954,0.084
8.880,-0.224,0.957,0.082
8.885,-0.228,0.959,0.073
8.890,-0.221,0.957,0.078
8.895,-0.233,0.961,0.072
8.900,-0.230,0.961,0.079
8.905,-0.234,0.958,0.080
8.910,-0.235,0.964,0.076
8.915,-0.236,0.957,0.074
8.921,-0.234,0.957,0.084
8.926,-0.240,0.955,0.082
8.931,-0.235,0.957,0.080
8.936,-0.233,0.958,0.081
8.941,-0.223,0.962,0.081
8.946,-0.228,0.952,0.083
8.951,-0.227,0.954,0.076
8.956,-0.218,0.956,0.078
8.961,-0.223,0.956,0.082
8.966,-0.225,0.959,0.080
8.971,-0.227,0.956,0.069
8.976,-0.231,0.956,0.072
8.981,-0.230,0.957,0.075
8.986,-0.233,0.956,0.070
8.991,-0.232,0.958,0.072
8.996,-0.227,0.956,0.083
9.001,-0.227,0.956,0.077
9.007,-0.233,0.960,0.082
9.011,-0.230,0.952,0.077
9.016,-0.232,0.960,0.081
9.021,-0.233,0.955,0.087
9.026,-0.230,0.957,0.077
9.032,-0.231,0.960,0.084
9.037,-0.225,0.963,0.079
9.041,-0.234,0.963,0.074
9.046,-0.227,0.956,0.088
9.051,-0.223,0.961,0.087
9.056,-0.227,0.956,0.076
9.062,-0.231,0.959,0.079
9.067,-0.233,0.960,0.071
9.071,-0.227,0.962,0.081
9.077,-0.231,0.957,0.082
9.082,-0.231,0.956,0.080
9.272,-0.231,0.957,0.085
9.272,-0.228,0.958,0.076
9.273,-0.227,0.954,0.075
9.274,-0.226,0.957,0.074
9.274,-0.224,0.956,0.073
9.275,-0.232,0.955,0.082
9.276,-0.230,0.956,0.084
9.276,-0.239,0.955,0.080
9.277,-0.226,0.957,0.079
9.278,-0.237,0.954,0.086
9.278,-0.233,0.961,0.084
9.279,-0.238,0.959,0.084
9.280,-0.231,0.962,0.082
9.281,-0.233,0.963,0.076
9.287,-0.233,0.959,0.080
9.292,-0.228,0.961,0.072
9.297,-0.231,0.955,0.074
9.302,-0.228,0.954,0.071
9.307,-0.225,0.957,0.075
9.312,-0.228,0.956,0.075
9.317,-0.223,0.953,0.082
9.322,-0.227,0.958,0.067
9.327,-0.233,0.952,0.073
9.332,-0.225,0.954,0.081
9.337,-0.227,0.956,0.084
9.342,-0.224,0.954,0.083
9.347,-0.227,0.959,0.081
9.352,-0.223,0.956,0.090
9.357,-0.227,0.960,0.088
9.362,-0.230,0.966,0.094
9.367,-0.233,0.962,0.089
9.372,-0.230,0.960,0.086
9.377,-0.233,0.961,0.084
9.382,-0.236,0.959,0.080
9.387,-0.238,0.954,0.075
9.392,-0.233,0.957,0.078
9.397,-0.228,0.953,0.076
9.402,-0.235,0.963,0.070
9.407,-0.233,0.960,0.073
9.412,-0.229,0.959,0.076
9.417,-0.224,0.963,0.077
9.422,-0.223,0.956,0.076
9.427,-0.226,0.953,0.083
9.433,-0.221,0.954,0.086
9.438,-0.228,0.954,0.082
9.443,-0.225,0.955,0.085
9.448,-0.229,0.962,0.090
9.453,-0.232,0.952,0.089
9.458,-0.231,0.953,0.088
9.463,-0.238,0.957,0.082
9.468,-0.232,0.959,0.084
9.473,-0.236,0.953,0.086
9.478,-0.228,0.953,0.075
9.483,-0.226,0.957,0.075
9.488,-0.221,0.955,0.080
9.493,-0.222,0.955,0.090
9.498,-0.217,0.958,0.085
9.503,-0.223,0.962,0.080
9.508,-0.216,0.955,0.073
9.514,-0.225,0.962,0.075
9.519,-0.220,0.961,0.077
9.524,-0.225,0.961,0.079
9.529,-0.222,0.962,0.081
9.534,-0.223,0.957,0.074
9.539,-0.226,0.960,0.075
9.544,-0.228,0.958,0.081
9.549,-0.228,0.955,0.079
9.554,-0.230,0.955,0.082
9.559,-0.231,0.956,0.077
9.564,-0.233,0.949,0.075
9.569,-0.229,0.961,0.077
9.578,-0.231,0.959,0.072
9.579,-0.232,0.955,0.071
9.584,-0.228,0.962,0.082
9.590,-0.228,0.960,0.082
9.596,-0.230,0.962,0.080
9.600,-0.231,0.961,0.082
9.606,-0.227,0.956,0.084
9.610,-0.232,0.957,0.082
9.616,-0.235,0.952,0.080
9.620,-0.229,0.956,0.076
9.625,-0.228,0.960,0.080
9.631,-0.228,0.959,0.087
9.634,-0.232,0.956,0.087
9.639,-0.230,0.957,0.086
9.644,-0.227,0.953,0.081
9.650,-0.237,0.954,0.080
9.655,-0.232,0.948,0.076
9.660,-0.231,0.958,0.079
9.670,-0.229,0.958,0.084
9.672,-0.234,0.961,0.080
9.675,-0.233,0.958,0.076
9.681,-0.228,0.957,0.073
9.685,-0.224,0.958,0.081
9.690,-0.228,0.959,0.073
9.696,-0.233,0.956,0.074
9.700,-0.234,0.962,0.073
9.707,-0.231,0.958,0.079
9.710,-0.234,0.957,0.078
9.715,-0.233,0.958,0.075
9.859,-0.226,0.960,0.082
9.861,-0.227,0.960,0.075
9.863,-0.232,0.956,0.080
9.865,-0.237,0.955,0.074
9.867,-0.233,0.955,0.073
9.868,-0.229,0.951,0.082
9.870,-0.234,0.958,0.092
9.872,-0.233,0.961,0.082
9.877,-0.231,0.952,0.076
9.878,-0.236,0.957,0.078
9.880,-0.228,0.959,0.078
9.882,-0.230,0.958,0.081
9.884,-0.232,0.953,0.078
9.885,-0.233,0.953,0.079
9.887,-0.230,0.953,0.084
9.888,-0.226,0.953,0.081
9.890,-0.237,0.954,0.084
9.891,-0.240,0.954,0.091
9.894,-0.235,0.954,0.076
9.896,-0.231,0.956,0.086
9.902,-0.231,0.957,0.087
9.907,-0.233,0.959,0.084
9.912,-0.232,0.956,0.083
9.917,-0.229,0.957,0.069
9.922,-0.232,0.957,0.072
9.927,-0.230,0.958,0.082
9.932,-0.225,0.959,0.070
9.937,-0.229,0.959,0.065
9.942,-0.222,0.954,0.081
9.947,-0.224,0.957,0.073
9.952,-0.229,0.957,0.086
9.957,-0.230,0.957,0.088
9.962,-0.233,0.958,0.087
9.967,-0.233,0.954,0.090
9.972,-0.234,0.956,0.084
9.977,-0.236,0.960,0.087
9.982,-0.237,0.948,0.086
9.987,-0.235,0.956,0.081
9.992,-0.227,0.957,0.083
9.997,-0.232,0.961,0.091
10.002,-0.232,0.960,0.080
10.007,-0.234,0.959,0.079
10.012,-0.222,0.955,0.081
10.018,-0.228,0.961,0.072
10.022,-0.228,0.963,0.075
10.027,-0.227,0.955,0.074
10.033,-0.228,0.957,0.070
10.037,-0.226,0.952,0.066
10.043,-0.224,0.961,0.072
10.047,-0.227,0.960,0.080
