time,x,y,z
5.763,-0.070,0.966,0.100
5.768,-0.071,0.965,0.099
5.774,-0.075,0.970,0.106
5.778,-0.081,0.971,0.110
5.783,-0.093,0.982,0.107
5.793,-0.088,0.985,0.113
5.796,-0.093,0.997,0.120
5.803,-0.092,1.004,0.105
5.806,-0.094,1.007,0.102
5.813,-0.093,1.014,0.104
5.815,-0.098,1.021,0.107
5.822,-0.089,1.021,0.100
5.825,-0.093,1.020,0.098
5.833,-0.094,1.024,0.092
5.835,-0.086,1.020,0.082
5.839,-0.087,1.021,0.080
5.843,-0.087,1.014,0.081
5.848,-0.092,1.011,0.068
5.853,-0.086,1.005,0.065
5.858,-0.080,1.004,0.073
5.863,-0.069,1.003,0.076
5.868,-0.059,1.004,0.066
5.873,-0.059,0.995,0.077
5.878,-0.044,0.991,0.070
5.883,-0.042,0.990,0.079
5.889,-0.038,0.986,0.084
5.894,-0.037,0.988,0.087
5.903,-0.035,0.990,0.092
5.906,-0.033,0.987,0.093
5.914,-0.033,0.986,0.100
5.916,-0.039,0.983,0.106
6.122,-0.035,0.980,0.106
6.123,-0.038,0.980,0.111
6.124,-0.039,0.974,0.106
6.125,-0.039,0.976,0.110
6.126,-0.039,0.973,0.110
6.127,-0.043,0.973,0.109
6.128,-0.044,0.981,0.105
6.129,-0.040,0.983,0.104
6.130,-0.039,0.987,0.102
6.131,-0.040,0.987,0.103
6.132,-0.041,0.986,0.086
6.133,-0.045,0.991,0.091
6.135,-0.075,0.985,0.103
6.136,-0.075,0.989,0.100
6.377,-0.067,0.987,0.095
6.378,-0.065,0.985,0.103
6.378,-0.067,0.982,0.094
6.379,-0.066,0.983,0.097
6.380,-0.069,0.980,0.098
6.380,-0.067,0.979,0.102
6.381,-0.065,0.981,0.098
6.382,-0.070,0.983,0.090
6.382,-0.069,0.987,0.103
6.383,-0.069,0.976,0.098
6.384,-0.066,0.982,0.105
6.384,-0.058,0.987,0.100
6.385,-0.081,0.985,0.097
6.386,-0.077,0.981,0.098
6.395,-0.077,0.984,0.087
6.396,-0.079,0.983,0.090
6.397,-0.084,0.980,0.085
6.403,-0.084,0.977,0.094
6.408,-0.080,0.980,0.090
6.412,-0.081,0.981,0.086
6.418,-0.080,0.981,0.079
6.422,-0.080,0.983,0.078
6.427,-0.080,0.984,0.077
6.433,-0.080,0.986,0.080
6.437,-0.078,0.990,0.074
6.442,-0.075,0.987,0.072
6.448,-0.071,0.984,0.076
6.453,-0.070,0.987,0.074
6.458,-0.071,0.989,0.070
6.463,-0.076,0.988,0.069
6.468,-0.069,0.990,0.063
6.473,-0.063,0.988,0.072
6.478,-0.062,0.990,0.068
6.483,-0.061,0.989,0.068
6.488,-0.068,0.987,0.068
6.493,-0.061,0.985,0.071
6.498,-0.062,0.986,0.064
6.503,-0.057,0.985,0.071
6.508,-0.050,0.989,0.072
6.513,-0.053,0.991,0.071
6.518,-0.057,0.991,0.072
6.523,-0.055,0.986,0.073
6.528,-0.056,0.991,0.073
6.533,-0.050,0.993,0.068
6.538,-0.056,0.994,0.068
6.543,-0.055,0.994,0.069
6.548,-0.063,0.993,0.069
6.553,-0.059,0.990,0.066
6.558,-0.062,0.991,0.068
6.563,-0.068,0.990,0.062
6.568,-0.073,0.987,0.071
6.573,-0.063,0.989,0.074
6.578,-0.072,0.983,0.076
6.583,-0.063,0.979,0.067
6.588,-0.066,0.979,0.072
6.593,-0.063,0.975,0.070
6.599,-0.064,0.979,0.073
6.604,-0.060,0.981,0.064
6.609,-0.059,0.981,0.072
6.615,-0.062,0.979,0.074
6.619,-0.056,0.987,0.070
6.624,-0.057,0.986,0.080
6.629,-0.060,0.983,0.066
6.634,-0.060,0.987,0.065
6.639,-0.061,0.984,0.070
6.644,-0.062,0.983,0.072
6.649,-0.071,0.988,0.068
6.654,-0.065,0.989,0.067
6.659,-0.063,0.990,0.066
6.664,-0.068,0.992,0.071
6.669,-0.067,0.992,0.064
6.674,-0.070,0.991,0.059
6.679,-0.072,0.992,0.064
6.684,-0.070,0.995,0.073
6.689,-0.074,0.992,0.068
6.694,-0.069,0.994,0.068
6.699,-0.069,0.985,0.078
6.704,-0.068,0.989,0.071
6.709,-0.072,0.981,0.073
6.714,-0.069,0.984,0.073
6.719,-0.065,0.986,0.070
6.724,-0.065,0.983,0.067
6.729,-0.065,0.983,0.069
6.735,-0.063,0.982,0.072
6.740,-0.059,0.986,0.073
6.745,-0.064,0.981,0.074
6.750,-0.062,0.983,0.071
6.976,-0.064,0.988,0.080
6.977,-0.058,0.986,0.073
6.977,-0.062,0.989,0.075
6.978,-0.057,0.989,0.077
6.979,-0.062,0.983,0.074
6.979,-0.060,0.988,0.074
6.980,-0.064,0.985,0.076
6.981,-0.061,0.989,0.073
6.982,-0.062,0.987,0.073
6.983,-0.063,0.990,0.079
6.983,-0.065,0.983,0.074
6.984,-0.059,0.989,0.076
6.985,-0.064,0.990,0.060
7.128,-0.055,0.993,0.062
7.129,-0.051,0.990,0.056
7.131,-0.058,0.990,0.073
7.133,-0.053,0.989,0.064
7.134,-0.046,0.988,0.058
7.136,-0.052,0.987,0.056
7.137,-0.058,0.983,0.064
7.138,-0.047,0.982,0.064
7.140,-0.049,0.987,0.062
7.141,-0.045,0.989,0.061
7.143,-0.042,0.981,0.070
7.144,-0.045,0.983,0.072
7.145,-0.060,0.992,0.064
7.147,-0.057,0.994,0.074
7.148,-0.064,0.994,0.070
7.149,-0.065,0.995,0.075
7.175,-0.062,0.991,0.072
7.176,-0.058,0.991,0.066
7.177,-0.062,0.991,0.066
7.179,-0.060,0.989,0.067
7.180,-0.060,0.990,0.067
7.181,-0.067,0.984,0.069
7.183,-0.064,0.981,0.072
7.188,-0.066,0.981,0.076
7.193,-0.062,0.982,0.075
7.198,-0.051,0.987,0.077
7.203,-0.073,0.979,0.069
7.208,-0.076,0.976,0.075
7.213,-0.061,0.983,0.066
7.218,-0.064,0.990,0.066
7.223,-0.063,0.990,0.076
7.228,-0.055,0.990,0.072
7.233,-0.052,0.984,0.064
7.238,-0.057,0.991,0.065
7.243,-0.053,0.995,0.064
7.248,-0.052,0.990,0.059
7.253,-0.053,0.991,0.065
7.261,-0.052,0.991,0.061
7.265,-0.046,0.985,0.057
7.268,-0.055,0.988,0.059
7.273,-0.053,0.992,0.061
7.278,-0.054,0.991,0.063
7.283,-0.055,0.991,0.055
7.288,-0.045,0.993,0.065
7.294,-0.049,0.995,0.064
7.298,-0.042,0.997,0.061
7.304,-0.043,0.993,0.059
7.309,-0.044,0.989,0.059
7.314,-0.042,0.985,0.067
7.319,-0.040,0.985,0.064
7.324,-0.042,0.983,0.058
7.329,-0.041,0.984,0.065
7.334,-0.041,0.988,0.064
7.339,-0.035,0.989,0.061
7.344,-0.037,0.990,0.066
7.349,-0.041,0.987,0.064
7.355,-0.040,0.990,0.066
7.359,-0.046,0.985,0.068
7.364,-0.043,0.985,0.073
7.369,-0.044,0.985,0.061
7.375,-0.042,0.991,0.063
7.379,-0.047,0.988,0.066
7.385,-0.048,0.990,0.066
7.390,-0.041,0.990,0.060
7.395,-0.042,0.994,0.060
7.400,-0.046,0.994,0.057
7.405,-0.041,0.989,0.060
7.410,-0.040,0.993,0.066
7.415,-0.044,0.994,0.070
7.420,-0.036,0.994,0.072
7.425,-0.045,0.994,0.063
7.430,-0.033,0.982,0.058
7.436,-0.041,0.986,0.076
7.441,-0.034,0.981,0.066
7.449,-0.028,0.983,0.056
7.453,-0.025,0.982,0.055
7.456,-0.031,0.982,0.041
7.480,-0.031,0.979,0.051
7.482,-0.032,0.980,0.061
7.485,-0.034,0.981,0.083
7.489,-0.039,0.979,0.071
7.490,-0.046,0.986,0.084
7.490,-0.042,0.987,0.090
7.491,-0.041,0.990,0.061
7.495,-0.048,0.986,0.075
7.730,-0.041,0.984,0.065
7.731,-0.043,0.987,0.067
7.732,-0.041,0.984,0.067
7.734,-0.038,0.984,0.047
7.735,-0.045,0.979,0.057
7.735,-0.036,0.979,0.060
7.736,-0.035,0.983,0.072
7.737,-0.040,0.980,0.065
7.737,-0.039,0.981,0.072
7.738,-0.038,0.983,0.069
7.739,-0.047,0.985,0.077
7.739,-0.039,0.985,0.072
7.740,-0.047,0.989,0.054
7.741,-0.050,0.987,0.057
7.744,-0.048,0.989,0.061
7.939,-0.048,0.988,0.067
7.941,-0.050,0.990,0.066
7.944,-0.052,0.985,0.065
7.946,-0.044,0.989,0.063
7.947,-0.042,0.989,0.068
7.950,-0.048,0.988,0.072
7.951,-0.048,0.988,0.069
7.958,-0.047,0.984,0.065
7.960,-0.048,0.987,0.067
7.961,-0.053,0.984,0.070
7.963,-0.042,0.987,0.066
7.965,-0.052,0.984,0.067
7.967,-0.042,0.992,0.058
7.969,-0.046,0.990,0.060
7.970,-0.046,0.990,0.060
7.972,-0.044,0.993,0.067
7.974,-0.043,0.994,0.058
7.975,-0.043,0.997,0.064
7.977,-0.045,0.993,0.065
7.991,-0.050,0.998,0.070
7.992,-0.047,0.991,0.061
7.993,-0.046,0.990,0.063
7.993,-0.047,0.986,0.063
7.998,-0.047,0.985,0.067
8.003,-0.045,0.983,0.059
8.008,-0.043,0.981,0.060
8.013,-0.039,0.983,0.056
8.019,-0.046,0.978,0.055
8.023,-0.039,0.987,0.055
8.029,-0.032,0.985,0.054
8.034,-0.042,0.985,0.061
8.039,-0.041,0.988,0.065
8.044,-0.052,0.987,0.061
8.049,-0.051,0.988,0.067
8.054,-0.051,0.984,0.061
8.059,-0.049,0.987,0.064
8.064,-0.054,0.980,0.067
8.069,-0.058,0.985,0.069
8.074,-0.057,0.983,0.074
8.079,-0.059,0.986,0.065
8.084,-0.061,0.988,0.074
8.089,-0.062,0.989,0.064
8.094,-0.058,0.989,0.068
8.099,-0.053,0.987,0.074
8.105,-0.052,0.987,0.065
8.109,-0.054,0.992,0.066
8.114,-0.043,0.989,0.064
8.119,-0.044,0.998,0.061
8.124,-0.045,0.986,0.066
8.129,-0.047,0.987,0.067
8.135,-0.041,0.991,0.066
8.140,-0.046,0.992,0.067
8.145,-0.043,0.994,0.063
8.150,-0.044,0.993,0.063
8.155,-0.047,0.989,0.062
8.160,-0.050,0.988,0.060
8.165,-0.048,0.988,0.056
8.170,-0.044,0.985,0.055
8.175,-0.044,0.989,0.057
8.180,-0.043,0.991,0.058
8.185,-0.042,0.984,0.068
8.191,-0.046,0.987,0.066
8.195,-0.047,0.988,0.071
8.200,-0.041,0.987,0.073
8.205,-0.049,0.984,0.064
8.210,-0.048,0.989,0.068
8.216,-0.043,0.986,0.075
8.220,-0.049,0.988,0.073
8.225,-0.052,0.985,0.070
8.230,-0.051,0.987,0.074
8.235,-0.052,0.983,0.061
8.240,-0.045,0.988,0.071
8.245,-0.044,0.990,0.067
8.251,-0.051,0.991,0.064
8.255,-0.050,0.989,0.066
8.260,-0.044,0.994,0.061
8.265,-0.045,0.987,0.064
8.270,-0.043,0.991,0.060
8.275,-0.041,0.989,0.060
8.281,-0.045,0.987,0.067
8.286,-0.033,0.985,0.068
8.291,-0.036,0.988,0.069
8.296,-0.042,0.986,0.067
8.301,-0.037,0.987,0.070
8.306,-0.042,0.985,0.075
8.311,-0.044,0.983,0.079
8.316,-0.044,0.988,0.081
8.324,-0.048,0.986,0.083
8.327,-0.048,0.984,0.081
8.534,-0.057,0.991,0.078
8.535,-0.057,0.984,0.077
8.537,-0.059,0.985,0.078
8.538,-0.057,0.987,0.080
8.540,-0.058,0.992,0.077
8.541,-0.054,0.989,0.079
8.542,-0.061,0.990,0.079
8.544,-0.057,0.994,0.075
8.545,-0.052,0.994,0.076
8.546,-0.056,0.990,0.072
8.548,-0.057,0.987,0.074
8.680,-0.054,0.985,0.075
8.681,-0.055,0.987,0.079
8.685,-0.054,0.987,0.080
8.686,-0.051,0.986,0.075
8.689,-0.050,0.987,0.083
8.690,-0.049,0.984,0.073
8.697,-0.048,0.985,0.063
8.698,-0.046,0.983,0.075
8.700,-0.049,0.986,0.078
8.701,-0.048,0.981,0.075
8.703,-0.052,0.983,0.073
8.706,-0.045,0.978,0.073
8.707,-0.053,0.990,0.064
8.709,-0.053,0.988,0.071
8.711,-0.048,0.994,0.072
8.713,-0.054,0.988,0.067
8.714,-0.057,0.984,0.073
8.716,-0.051,0.988,0.075
8.718,-0.047,0.983,0.071
8.719,-0.048,0.987,0.076
8.721,-0.050,0.985,0.074
8.740,-0.055,0.987,0.072
8.741,-0.056,0.991,0.072
8.741,-0.047,0.986,0.080
8.742,-0.052,0.985,0.066
8.744,-0.058,0.986,0.067
8.749,-0.057,0.985,0.069
8.754,-0.061,0.983,0.068
8.759,-0.056,0.983,0.073
8.764,-0.062,0.980,0.078
8.769,-0.066,0.975,0.082
8.774,-0.066,0.979,0.077
8.779,-0.067,0.980,0.071
8.784,-0.063,0.977,0.070
8.789,-0.056,0.977,0.064
8.794,-0.056,0.976,0.062
8.799,-0.051,0.981,0.067
8.804,-0.049,0.988,0.067
8.809,-0.046,0.991,0.069
8.814,-0.039,0.995,0.068
8.819,-0.043,0.990,0.069
8.824,-0.046,0.979,0.061
8.829,-0.044,1.004,0.063
8.834,-0.048,1.000,0.066
8.839,-0.048,0.999,0.063
8.845,-0.042,1.008,0.068
8.849,-0.046,1.001,0.067
8.855,-0.056,1.002,0.065
8.859,-0.050,0.999,0.071
8.865,-0.053,0.993,0.074
8.869,-0.048,0.999,0.063
8.875,-0.060,0.999,0.070
8.880,-0.054,0.990,0.080
8.885,-0.058,0.995,0.074
8.890,-0.055,0.989,0.072
8.896,-0.057,0.988,0.070
8.900,-0.055,0.989,0.078
8.905,-0.058,0.981,0.071
8.910,-0.059,0.984,0.073
8.916,-0.050,0.981,0.074
8.920,-0.052,0.981,0.068
8.926,-0.050,0.988,0.074
8.930,-0.054,0.982,0.073
8.936,-0.052,0.984,0.069
8.941,-0.054,0.987,0.068
8.946,-0.057,0.992,0.068
8.951,-0.050,0.993,0.065
8.956,-0.054,0.989,0.067
8.961,-0.058,0.990,0.071
8.966,-0.051,0.995,0.064
8.971,-0.053,0.988,0.056
8.976,-0.052,0.990,0.061
8.981,-0.050,0.989,0.065
8.986,-0.055,0.980,0.071
8.991,-0.057,0.989,0.066
8.996,-0.055,0.989,0.065
9.001,-0.053,0.990,0.071
9.006,-0.054,0.990,0.071
9.011,-0.053,0.999,0.063
9.016,-0.054,0.989,0.072
9.021,-0.053,0.991,0.068
9.026,-0.049,0.989,0.068
9.031,-0.053,0.988,0.066
9.037,-0.049,0.989,0.067
9.041,-0.049,0.988,0.070
9.047,-0.050,0.989,0.069
9.052,-0.050,0.982,0.075
9.058,-0.049,0.990,0.069
9.066,-0.049,0.997,0.068
9.068,-0.051,0.989,0.063
9.072,-0.053,0.990,0.062
9.077,-0.058,0.995,0.056
9.082,-0.060,0.991,0.059
9.087,-0.055,0.990,0.054
9.092,-0.058,0.992,0.052
9.307,-0.054,0.990,0.054
9.309,-0.059,0.990,0.050
9.310,-0.053,0.991,0.054
9.312,-0.059,0.991,0.051
9.314,-0.062,0.993,0.052
9.445,-0.060,0.993,0.054
9.465,-0.059,0.991,0.059
9.466,-0.059,0.992,0.054
9.468,-0.057,0.990,0.047
9.470,-0.063,0.986,0.048
9.471,-0.061,0.991,0.050
9.473,-0.057,0.989,0.053
9.475,-0.059,0.989,0.026
9.477,-0.057,0.989,0.024
9.479,-0.053,0.991,0.027
9.481,-0.055,0.992,0.027
9.483,-0.055,0.987,0.034
9.485,-0.063,0.978,0.013
9.487,-0.070,0.984,0.018
9.489,-0.062,0.979,0.023
9.491,-0.056,0.983,0.015
9.492,-0.057,0.976,0.017
9.495,-0.064,0.980,0.021
9.497,-0.056,0.983,0.013
9.498,-0.053,0.983,0.018
9.500,-0.060,0.988,0.010
9.536,-0.051,0.994,0.019
9.537,-0.053,0.990,0.015
9.538,-0.062,0.990,0.018
9.538,-0.058,0.988,0.012
9.539,-0.060,0.989,0.019
9.540,-0.055,0.987,0.016
9.540,-0.052,0.983,0.014
9.541,-0.055,0.979,0.015
9.544,-0.056,0.980,0.022
9.549,-0.054,0.981,0.021
9.554,-0.051,0.989,0.011
9.559,-0.054,0.985,0.019
9.565,-0.053,0.991,0.013
9.570,-0.054,0.993,0.000
9.575,-0.051,0.987,0.005
9.580,-0.059,0.989,0.003
9.585,-0.055,0.992,0.003
9.590,-0.054,0.991,0.006
9.595,-0.058,0.989,0.006
9.600,-0.056,0.983,0.001
9.605,-0.059,0.989,0.007
9.610,-0.056,0.981,0.007
9.615,-0.054,0.981,0.006
9.620,-0.055,0.981,0.012
9.625,-0.052,0.983,0.009
9.630,-0.054,0.992,0.002
9.635,-0.054,0.991,0.003
9.640,-0.055,0.996,0.008
9.645,-0.059,0.998,0.007
9.650,-0.059,0.998,0.004
9.655,-0.057,0.999,0.001
9.661,-0.066,0.998,0.004
9.665,-0.066,0.991,0.000
9.670,-0.067,0.997,-0.006
9.675,-0.066,0.994,-0.004
9.680,-0.074,0.992,-0.000
9.685,-0.064,0.991,-0.009
9.690,-0.066,0.987,0.001
9.695,-0.062,0.988,-0.003
9.701,-0.067,0.984,-0.004
9.705,-0.059,0.983,-0.004
9.711,-0.062,0.983,-0.007
9.716,-0.058,0.980,0.001
9.721,-0.054,0.984,-0.006
9.726,-0.060,0.984,-0.010
9.731,-0.053,0.983,-0.001
9.736,-0.053,0.980,-0.003
9.741,-0.058,0.985,0.002
9.746,-0.054,0.991,-0.003
9.751,-0.056,0.991,-0.004
9.756,-0.061,0.995,-0.002
9.761,-0.056,0.997,-0.004
9.766,-0.063,0.994,0.001
9.771,-0.064,0.996,0.005
9.776,-0.065,0.999,0.004
9.781,-0.068,0.997,-0.004
9.786,-0.067,0.990,-0.008
9.791,-0.058,0.987,-0.003
9.796,-0.060,0.983,-0.005
9.801,-0.058,0.978,-0.006
9.806,-0.057,0.975,0.001
9.811,-0.052,0.976,-0.004
9.816,-0.053,0.977,-0.006
9.823,-0.052,0.974,-0.005
9.827,-0.053,0.978,-0.001
9.832,-0.051,0.977,0.001
9.837,-0.048,0.979,-0.005
9.842,-0.047,0.983,-0.006
9.848,-0.049,0.979,-0.005
10.019,-0.055,0.978,-0.005
10.019,-0.054,0.985,-0.010
10.020,-0.051,0.985,-0.009
10.021,-0.056,0.987,-0.007
10.021,-0.055,0.985,-0.014
10.022,-0.063,0.987,-0.011
10.022,-0.059,0.992,0.002
10.023,-0.057,0.989,-0.011
10.024,-0.059,0.987,-0.006
10.024,-0.063,0.990,-0.008
10.163,-0.064,0.985,-0.008
10.165,-0.057,0.983,-0.018
10.166,-0.062,0.991,-0.014
10.168,-0.063,0.985,-0.009
10.170,-0.059,0.985,-0.012
10.171,-0.063,0.978,-0.016
10.173,-0.056,0.982,-0.011
10.175,-0.060,0.987,-0.014
10.176,-0.056,0.984,-0.012
10.178,-0.060,0.990,-0.015
10.180,-0.053,0.992,-0.013
10.181,-0.055,0.992,-0.016
10.183,-0.062,0.984,-0.003
10.185,-0.075,0.979,-0.010
10.186,-0.078,0.982,-0.008
10.188,-0.070,0.983,-0.014
10.190,-0.064,0.980,-0.012
10.191,-0.058,0.977,-0.020
10.223,-0.057,0.979,-0.019
10.224,-0.058,0.978,-0.017
10.226,-0.061,0.979,-0.019
10.228,-0.061,0.982,-0.019
10.229,-0.050,0.987,-0.032
10.231,-0.056,0.985,-0.022
10.232,-0.058,0.996,-0.017
10.235,-0.062,0.990,-0.027
10.235,-0.053,0.994,-0.021
10.239,-0.063,0.996,-0.021
10.245,-0.060,0.993,-0.027
10.249,-0.057,0.994,-0.026
10.254,-0.062,0.991,-0.032
10.259,-0.054,1.004,-0.033
10.265,-0.056,1.009,-0.033
10.269,-0.067,0.990,-0.024
10.275,-0.059,0.961,-0.038
10.280,-0.051,0.962,-0.029
10.285,-0.050,0.976,-0.040
10.290,-0.058,0.981,-0.033
10.295,-0.042,0.983,-0.036
10.300,-0.043,0.979,-0.032
10.305,-0.047,0.985,-0.029
10.310,-0.048,0.981,-0.026
10.315,-0.049,0.984,-0.036
10.320,-0.045,0.986,-0.032
10.325,-0.036,0.990,-0.036
10.330,-0.049,0.991,-0.039
10.336,-0.059,0.991,-0.034
10.341,-0.058,0.992,-0.039
10.346,-0.066,0.987,-0.037
10.350,-0.064,0.979,-0.048
10.356,-0.058,0.985,-0.042
10.361,-0.056,0.983,-0.044
10.365,-0.056,0.973,-0.039
10.371,-0.063,0.969,-0.045
10.376,-0.064,0.965,-0.046
10.381,-0.050,0.965,-0.051
10.387,-0.048,0.971,-0.055
10.404,-0.045,0.968,-0.065
10.407,-0.041,0.972,-0.062
10.410,-0.045,0.973,-0.053
10.412,-0.044,0.980,-0.063
10.417,-0.048,0.982,-0.067
10.421,-0.038,0.986,-0.083
10.423,-0.033,0.986,-0.073
10.447,-0.034,0.992,-0.076
10.448,-0.036,0.988,-0.094
10.449,-0.029,0.992,-0.092
10.449,-0.031,0.995,-0.100
10.450,-0.027,0.999,-0.100
10.451,-0.021,0.989,-0.110
10.456,-0.024,0.992,-0.120
10.461,-0.021,0.995,-0.122
10.466,-0.019,0.984,-0.129
10.471,-0.013,0.990,-0.132
10.476,-0.009,0.982,-0.135
10.481,-0.009,0.977,-0.133
10.486,-0.005,0.973,-0.134
10.491,0.003,0.974,-0.128
10.496,0.015,0.976,-0.133
10.501,0.010,0.970,-0.126
10.506,0.006,0.974,-0.131
10.511,0.011,0.967,-0.123
10.516,0.007,0.967,-0.118
10.521,0.012,0.962,-0.120
10.527,0.009,0.961,-0.116
10.531,0.007,0.967,-0.115
10.537,0.007,0.963,-0.121
10.542,0.009,0.964,-0.116
10.547,0.004,0.968,-0.113
10.552,0.006,0.964,-0.116
10.557,0.008,0.964,-0.115
10.562,0.010,0.959,-0.125
10.774,-0.001,0.960,-0.121
10.775,-0.004,0.961,-0.121
10.777,0.006,0.960,-0.129
10.779,0.007,0.968,-0.131
10.780,0.008,0.964,-0.132
10.782,0.004,0.968,-0.139
10.784,0.014,0.963,-0.138
10.785,0.014,0.971,-0.138
10.928,0.018,0.967,-0.139
10.930,0.023,0.967,-0.137
10.932,0.025,0.976,-0.154
10.933,0.012,0.970,-0.151
10.935,0.009,0.940,-0.174
10.937,0.022,0.938,-0.180
10.938,0.036,0.930,-0.169
10.940,0.035,0.934,-0.145
10.943,0.038,0.933,-0.134
10.947,0.042,0.923,-0.125
10.948,0.040,0.933,-0.116
10.950,0.041,0.945,-0.108
10.952,0.132,0.871,-0.011
10.955,0.114,0.870,-0.010
10.958,0.108,0.873,0.007
10.959,0.071,0.878,0.017
10.961,0.049,0.878,0.027
10.962,0.035,0.882,0.035
10.965,0.019,0.887,0.060
10.968,0.015,0.889,0.058
10.970,0.004,0.889,0.063
10.999,-0.004,0.885,0.064
10.999,-0.011,0.894,0.062
11.000,-0.013,0.899,0.074
11.001,-0.011,0.898,0.062
11.001,-0.019,0.903,0.059
11.002,-0.017,0.916,0.032
11.006,-0.018,0.919,0.009
11.010,-0.010,0.927,-0.007
11.015,-0.019,0.940,-0.027
11.020,-0.021,0.964,-0.040
11.025,-0.023,0.995,-0.051
11.030,-0.033,1.037,-0.064
11.035,-0.023,1.073,-0.083
11.040,-0.014,1.103,-0.081
11.046,-0.010,1.135,-0.093
11.051,0.006,1.160,-0.103
11.059,0.022,1.187,-0.107
11.061,0.040,1.208,-0.093
11.065,0.064,1.230,-0.065
11.070,0.088,1.249,-0.038
11.075,0.113,1.266,0.005
11.081,0.145,1.287,0.040
11.086,0.176,1.289,0.065
11.091,0.199,1.278,0.063
11.096,0.166,1.252,0.060
11.109,0.095,1.222,0.066
11.111,0.005,1.200,-0.010
11.112,-0.027,1.200,-0.092
11.116,-0.073,1.202,-0.246
11.121,-0.139,1.177,-0.413
11.126,-0.199,1.132,-0.513
11.132,-0.252,1.063,-0.531
11.140,-0.283,0.986,-0.429
11.141,-0.275,0.919,-0.278
11.152,-0.254,0.861,-0.123
11.155,-0.206,0.820,-0.014
11.161,-0.174,0.783,0.066
11.164,-0.134,0.755,0.132
11.167,-0.078,0.746,0.165
11.191,-0.058,0.747,0.196
11.191,-0.081,0.746,0.215
11.192,-0.100,0.752,0.238
11.193,-0.112,0.778,0.252
11.193,-0.114,0.817,0.260
11.196,-0.096,0.870,0.257
11.201,-0.070,0.934,0.269
11.206,-0.051,1.002,0.266
11.211,-0.029,1.074,0.271
11.216,-0.011,1.126,0.269
11.221,-0.003,1.175,0.250
11.226,-0.011,1.207,0.234
11.231,-0.006,1.223,0.201
11.236,0.010,1.219,0.189
11.242,0.046,1.199,0.189
11.246,0.064,1.162,0.187
11.252,0.060,1.116,0.204
11.257,0.043,1.074,0.188
11.262,0.034,1.030,0.165
11.267,0.025,0.996,0.137
