time,x,y,z
5.876,0.030,0.986,0.161
5.881,0.035,0.986,0.158
5.886,0.029,0.976,0.160
5.891,0.028,0.979,0.152
5.896,0.029,0.985,0.166
5.901,0.034,0.985,0.157
5.906,0.028,0.986,0.153
5.912,0.032,0.985,0.158
5.917,0.029,0.983,0.155
5.922,0.034,0.987,0.151
5.927,0.036,0.980,0.157
5.932,0.037,0.983,0.151
5.937,0.038,0.987,0.149
5.942,0.027,0.991,0.150
5.947,0.027,0.986,0.155
5.952,0.028,0.990,0.156
5.956,0.030,0.986,0.158
5.961,0.028,0.977,0.157
5.967,0.031,0.972,0.160
5.973,0.030,0.978,0.162
5.978,0.028,0.975,0.160
5.983,0.028,0.977,0.169
6.237,0.026,0.983,0.156
6.239,0.024,0.978,0.149
6.240,0.027,0.987,0.162
6.242,0.027,0.981,0.160
6.244,0.019,0.983,0.164
6.246,0.024,0.982,0.162
6.248,0.029,0.991,0.167
6.250,0.027,0.986,0.168
6.251,0.018,0.987,0.161
6.253,0.019,0.984,0.158
6.254,0.020,0.983,0.154
6.256,0.019,0.981,0.164
6.257,0.034,0.989,0.149
6.257,0.030,0.981,0.154
6.258,0.031,0.984,0.148
6.259,0.028,0.984,0.154
6.259,0.030,0.981,0.152
6.265,0.029,0.982,0.147
6.268,0.026,0.983,0.158
6.273,0.029,0.980,0.150
6.278,0.027,0.981,0.156
6.283,0.022,0.985,0.154
6.288,0.023,0.984,0.151
6.293,0.025,0.983,0.152
6.474,0.026,0.982,0.153
6.476,0.022,0.972,0.163
6.478,0.025,0.985,0.154
6.480,0.021,0.983,0.153
6.481,0.021,0.983,0.156
6.483,0.023,0.983,0.154
6.484,0.028,0.981,0.161
6.486,0.024,0.985,0.159
6.488,0.027,0.985,0.154
6.489,0.034,0.983,0.164
6.491,0.026,0.984,0.157
6.493,0.026,0.988,0.149
6.494,0.041,0.975,0.167
6.496,0.039,0.979,0.158
6.498,0.034,0.991,0.152
6.499,0.032,0.987,0.144
6.501,0.033,0.988,0.161
6.533,0.032,0.983,0.158
6.535,0.038,0.984,0.159
6.537,0.037,0.986,0.157
6.538,0.033,0.982,0.155
6.540,0.038,0.982,0.158
6.541,0.038,0.986,0.157
6.543,0.036,0.983,0.158
6.545,0.041,0.987,0.158
6.546,0.039,0.980,0.159
6.554,0.043,0.983,0.152
6.558,0.039,0.983,0.146
6.564,0.034,0.984,0.150
6.565,0.036,0.987,0.150
6.571,0.036,0.989,0.148
6.575,0.039,0.989,0.140
6.580,0.039,0.991,0.149
6.585,0.033,0.984,0.144
6.590,0.037,0.985,0.147
6.595,0.038,0.984,0.141
6.601,0.040,0.983,0.146
6.605,0.039,0.984,0.145
6.611,0.041,0.987,0.134
6.616,0.045,0.988,0.147
6.621,0.048,0.992,0.146
6.627,0.041,0.989,0.135
6.632,0.047,0.990,0.149
6.637,0.047,0.992,0.151
6.642,0.047,0.990,0.150
6.648,0.042,0.986,0.148
6.652,0.046,0.990,0.152
6.657,0.047,0.988,0.153
6.663,0.050,0.991,0.148
6.668,0.053,0.984,0.157
6.673,0.046,0.987,0.154
6.678,0.043,0.991,0.165
6.681,0.049,0.992,0.162
6.686,0.042,0.991,0.164
6.691,0.045,0.984,0.167
6.696,0.044,0.984,0.163
6.701,0.042,0.980,0.170
6.706,0.041,0.985,0.166
6.713,0.045,0.985,0.166
6.716,0.041,0.983,0.166
6.721,0.039,0.978,0.170
6.727,0.038,0.986,0.175
6.732,0.049,0.984,0.163
6.737,0.041,0.986,0.171
6.742,0.049,0.980,0.170
6.747,0.043,0.981,0.164
6.754,0.045,0.984,0.177
6.759,0.039,0.983,0.171
6.763,0.042,0.983,0.180
6.768,0.038,0.983,0.181
6.773,0.049,0.979,0.181
6.778,0.035,0.981,0.174
6.783,0.034,0.984,0.178
6.788,0.042,0.986,0.179
7.032,0.035,0.981,0.174
7.034,0.040,0.981,0.175
7.035,0.040,0.985,0.177
7.037,0.035,0.984,0.165
7.039,0.045,0.980,0.172
7.040,0.043,0.984,0.167
7.042,0.047,0.984,0.167
7.044,0.035,0.979,0.165
7.045,0.041,0.978,0.169
7.047,0.037,0.982,0.168
7.049,0.041,0.980,0.166
7.050,0.040,0.978,0.172
7.052,0.043,0.988,0.172
7.054,0.045,0.986,0.164
7.056,0.041,0.987,0.172
7.056,0.048,0.981,0.173
7.057,0.044,0.986,0.164
7.062,0.043,0.985,0.172
7.064,0.045,0.982,0.170
7.069,0.046,0.981,0.173
7.074,0.046,0.981,0.175
7.079,0.043,0.987,0.180
7.084,0.043,0.986,0.176
7.089,0.045,0.979,0.173
7.095,0.044,0.986,0.174
7.101,0.046,0.977,0.170
7.272,0.043,0.983,0.176
7.273,0.048,0.978,0.167
7.275,0.051,0.980,0.171
7.276,0.054,0.983,0.170
7.278,0.054,0.984,0.166
7.279,0.048,0.980,0.164
7.280,0.055,0.980,0.165
7.282,0.058,0.980,0.164
7.283,0.053,0.976,0.168
7.285,0.049,0.984,0.158
7.286,0.055,0.984,0.166
7.287,0.055,0.989,0.169
7.288,0.040,0.986,0.169
7.290,0.046,0.982,0.160
7.291,0.041,0.984,0.166
7.292,0.043,0.983,0.171
7.317,0.046,0.977,0.176
7.318,0.045,0.984,0.174
7.320,0.041,0.984,0.173
7.321,0.049,0.975,0.165
7.322,0.046,0.979,0.168
7.323,0.037,0.983,0.167
7.327,0.042,0.977,0.165
7.331,0.045,0.984,0.159
7.336,0.044,0.982,0.169
7.342,0.041,0.982,0.168
7.347,0.045,0.983,0.161
7.352,0.045,0.983,0.160
7.363,0.044,0.984,0.163
7.364,0.041,0.983,0.172
7.366,0.045,0.984,0.168
7.373,0.042,0.986,0.162
7.378,0.045,0.985,0.164
7.382,0.041,0.981,0.161
7.387,0.043,0.985,0.159
7.392,0.036,0.979,0.159
7.397,0.041,0.987,0.160
7.402,0.043,0.987,0.166
7.407,0.044,0.984,0.163
7.412,0.044,0.982,0.172
7.418,0.046,0.983,0.165
7.422,0.049,0.987,0.158
7.427,0.048,0.980,0.161
7.432,0.050,0.983,0.169
7.437,0.049,0.979,0.166
7.443,0.050,0.980,0.161
7.448,0.045,0.978,0.164
7.453,0.046,0.982,0.162
7.459,0.044,0.976,0.164
7.463,0.042,0.978,0.160
7.468,0.048,0.983,0.155
7.474,0.045,0.985,0.164
7.479,0.043,0.989,0.160
7.484,0.043,0.986,0.163
7.489,0.042,0.984,0.162
7.494,0.044,0.987,0.155
7.499,0.035,0.984,0.158
7.504,0.035,0.990,0.156
7.509,0.042,0.983,0.167
7.514,0.039,0.980,0.162
7.519,0.045,0.985,0.154
7.524,0.041,0.982,0.152
7.529,0.042,0.984,0.154
7.534,0.048,0.984,0.154
7.539,0.044,0.982,0.158
7.544,0.047,0.983,0.151
7.549,0.048,0.983,0.153
7.554,0.040,0.982,0.159
7.560,0.043,0.983,0.163
7.565,0.046,0.986,0.156
7.570,0.041,0.985,0.158
7.575,0.047,0.987,0.158
7.580,0.042,0.986,0.156
7.883,0.045,0.981,0.156
7.884,0.038,0.986,0.159
7.885,0.045,0.987,0.153
7.885,0.043,0.987,0.155
7.886,0.043,0.987,0.154
7.887,0.040,0.989,0.151
7.887,0.041,0.989,0.155
7.888,0.041,0.986,0.152
7.889,0.045,0.980,0.156
7.889,0.045,0.982,0.169
7.890,0.042,0.987,0.158
7.891,0.044,0.987,0.161
7.891,0.041,0.989,0.155
7.892,0.038,0.993,0.161
7.895,0.041,0.985,0.165
7.900,0.038,0.989,0.154
7.905,0.046,0.982,0.155
7.910,0.041,0.991,0.148
7.915,0.043,0.987,0.157
7.920,0.048,0.985,0.156
7.925,0.044,0.991,0.153
7.930,0.043,0.985,0.150
7.935,0.049,0.987,0.155
7.940,0.048,0.982,0.157
7.945,0.046,0.981,0.157
7.950,0.041,0.979,0.156
7.955,0.046,0.980,0.159
8.116,0.045,0.984,0.157
8.117,0.042,0.982,0.152
8.117,0.046,0.981,0.156
8.118,0.043,0.988,0.155
8.119,0.044,0.980,0.157
8.119,0.041,0.986,0.153
8.120,0.047,0.988,0.156
8.121,0.045,0.986,0.152
8.121,0.040,0.984,0.148
8.122,0.048,0.985,0.152
8.123,0.050,0.978,0.156
8.124,0.042,0.987,0.152
8.124,0.040,0.983,0.158
8.135,0.039,0.984,0.155
8.135,0.041,0.988,0.154
8.136,0.038,0.979,0.159
8.141,0.042,0.985,0.161
8.147,0.041,0.983,0.159
8.152,0.041,0.976,0.154
8.158,0.036,0.983,0.151
8.163,0.044,0.984,0.163
8.167,0.044,0.982,0.158
8.172,0.044,0.978,0.155
8.178,0.039,0.984,0.146
8.183,0.037,0.987,0.156
8.188,0.042,0.980,0.154
8.193,0.036,0.985,0.162
8.198,0.036,0.985,0.151
8.202,0.047,0.990,0.155
8.210,0.040,0.987,0.153
8.213,0.038,0.988,0.157
8.218,0.043,0.983,0.162
8.224,0.032,0.980,0.154
8.229,0.041,0.982,0.149
8.234,0.037,0.986,0.163
8.239,0.038,0.989,0.157
8.244,0.043,0.983,0.162
8.249,0.040,0.987,0.158
8.254,0.039,0.983,0.156
8.260,0.042,0.986,0.157
8.264,0.041,0.987,0.154
8.269,0.042,0.982,0.149
8.275,0.037,0.984,0.148
8.280,0.036,0.985,0.142
8.285,0.040,0.985,0.147
8.290,0.039,0.981,0.151
8.295,0.034,0.982,0.152
8.300,0.035,0.989,0.149
8.305,0.038,0.981,0.149
8.310,0.041,0.981,0.159
8.315,0.037,0.984,0.147
8.320,0.042,0.983,0.153
8.325,0.038,0.981,0.154
8.330,0.042,0.985,0.149
8.335,0.043,0.983,0.155
8.340,0.045,0.981,0.151
8.345,0.036,0.987,0.158
8.356,0.044,0.982,0.150
8.359,0.043,0.987,0.160
8.361,0.045,0.990,0.155
8.369,0.042,0.983,0.161
8.371,0.041,0.988,0.165
8.378,0.038,0.988,0.164
8.380,0.038,0.989,0.154
8.387,0.033,0.986,0.154
8.390,0.038,0.987,0.169
8.397,0.034,0.989,0.156
8.400,0.039,0.985,0.152
8.407,0.044,0.988,0.152
8.410,0.036,0.979,0.153
8.414,0.041,0.984,0.152
8.658,0.041,0.983,0.146
8.659,0.042,0.983,0.157
8.660,0.041,0.983,0.155
8.660,0.043,0.984,0.162
8.661,0.036,0.984,0.154
8.661,0.043,0.978,0.150
8.662,0.038,0.981,0.153
8.663,0.041,0.981,0.148
8.663,0.042,0.981,0.152
8.664,0.042,0.978,0.150
8.665,0.044,0.981,0.151
8.666,0.048,0.986,0.151
8.666,0.041,0.986,0.148
8.667,0.042,0.982,0.144
8.670,0.043,0.983,0.156
8.675,0.044,0.983,0.154
8.680,0.042,0.985,0.146
8.685,0.044,0.985,0.155
8.690,0.043,0.985,0.151
8.695,0.040,0.982,0.144
8.700,0.039,0.986,0.154
8.706,0.040,0.982,0.152
8.711,0.040,0.987,0.148
8.716,0.038,0.986,0.152
8.720,0.041,0.980,0.145
8.729,0.038,0.989,0.152
8.731,0.042,0.981,0.146
8.736,0.040,0.983,0.157
8.741,0.044,0.981,0.155
8.903,0.042,0.983,0.148
8.905,0.044,0.980,0.155
8.906,0.043,0.981,0.155
8.907,0.041,0.985,0.155
8.908,0.046,0.984,0.151
8.908,0.039,0.984,0.152
8.909,0.045,0.980,0.154
8.910,0.045,0.985,0.157
8.911,0.038,0.983,0.158
8.911,0.045,0.986,0.151
8.912,0.037,0.982,0.151
8.913,0.038,0.984,0.164
8.913,0.041,0.977,0.155
8.914,0.042,0.984,0.150
8.925,0.037,0.982,0.157
8.926,0.040,0.979,0.151
8.927,0.043,0.977,0.154
8.932,0.034,0.983,0.157
8.937,0.034,0.978,0.158
8.942,0.037,0.977,0.155
8.947,0.041,0.977,0.151
8.952,0.031,0.980,0.154
8.957,0.033,0.983,0.151
8.962,0.034,0.984,0.157
8.968,0.029,0.984,0.153
8.972,0.041,0.982,0.159
8.978,0.032,0.980,0.159
8.983,0.043,0.979,0.151
8.988,0.045,0.987,0.154
8.993,0.034,0.983,0.154
8.998,0.039,0.982,0.154
9.003,0.042,0.986,0.151
9.008,0.041,0.982,0.149
9.014,0.044,0.990,0.153
9.018,0.038,0.983,0.149
9.023,0.039,0.986,0.153
9.028,0.035,0.983,0.150
9.034,0.041,0.981,0.157
9.039,0.032,0.985,0.151
9.044,0.032,0.984,0.153
9.049,0.033,0.987,0.154
9.054,0.035,0.983,0.149
9.059,0.036,0.985,0.152
9.065,0.038,0.984,0.146
9.070,0.039,0.985,0.151
9.075,0.039,0.983,0.148
9.080,0.040,0.983,0.153
9.085,0.036,0.987,0.153
9.090,0.038,0.985,0.153
9.095,0.037,0.985,0.153
9.100,0.037,0.984,0.150
9.105,0.035,0.990,0.153
9.110,0.038,0.984,0.162
9.115,0.032,0.983,0.152
9.120,0.037,0.988,0.157
9.125,0.041,0.991,0.152
9.131,0.037,0.985,0.153
9.136,0.035,0.985,0.156
9.141,0.039,0.982,0.156
9.147,0.044,0.977,0.162
9.153,0.045,0.977,0.162
9.154,0.046,0.979,0.161
9.161,0.053,0.981,0.155
9.166,0.047,0.984,0.155
9.171,0.045,0.984,0.156
9.176,0.047,0.985,0.160
9.180,0.043,0.981,0.151
9.185,0.043,0.983,0.153
9.190,0.047,0.987,0.161
9.448,0.050,0.983,0.154
9.449,0.047,0.985,0.153
9.451,0.056,0.987,0.156
9.453,0.051,0.985,0.160
9.455,0.050,0.980,0.161
9.456,0.052,0.982,0.153
9.457,0.052,0.984,0.156
9.458,0.054,0.981,0.156
9.458,0.049,0.987,0.157
9.459,0.056,0.988,0.155
9.460,0.052,0.985,0.155
9.460,0.052,0.984,0.155
9.461,0.045,0.983,0.159
9.462,0.040,0.985,0.168
9.462,0.048,0.983,0.170
9.466,0.048,0.983,0.167
9.471,0.041,0.985,0.167
9.476,0.045,0.983,0.163
9.481,0.039,0.980,0.165
9.486,0.048,0.984,0.167
9.491,0.047,0.984,0.154
9.496,0.042,0.986,0.151
9.501,0.045,0.984,0.163
9.506,0.047,0.984,0.161
9.511,0.048,0.987,0.154
9.518,0.051,0.986,0.159
9.521,0.048,0.988,0.159
9.526,0.043,0.986,0.164
9.532,0.045,0.981,0.168
9.537,0.043,0.982,0.164
9.545,0.043,0.983,0.170
9.708,0.043,0.984,0.165
9.709,0.044,0.982,0.171
9.710,0.043,0.983,0.165
9.711,0.043,0.982,0.159
9.712,0.042,0.983,0.171
9.713,0.043,0.981,0.162
9.714,0.041,0.983,0.165
9.714,0.044,0.986,0.165
9.716,0.049,0.986,0.167
9.718,0.042,0.987,0.170
9.719,0.038,0.981,0.164
9.721,0.039,0.987,0.162
9.723,0.044,0.978,0.162
9.725,0.045,0.980,0.163
9.726,0.054,0.992,0.165
9.728,0.049,0.993,0.162
9.759,0.047,0.990,0.168
9.759,0.050,0.988,0.169
9.760,0.044,0.990,0.172
9.761,0.044,0.992,0.166
9.761,0.039,0.991,0.166
9.762,0.041,0.989,0.165
9.763,0.045,0.988,0.177
9.768,0.046,0.987,0.161
9.773,0.050,0.985,0.165
9.778,0.050,0.989,0.164
9.783,0.040,0.986,0.168
9.788,0.050,0.985,0.164
9.793,0.050,0.989,0.171
9.798,0.046,0.988,0.162
9.803,0.049,0.989,0.158
9.808,0.044,0.981,0.161
9.814,0.047,0.983,0.163
9.819,0.046,0.978,0.168
9.824,0.048,0.983,0.166
9.829,0.050,0.982,0.173
9.835,0.053,0.981,0.161
9.840,0.053,0.993,0.171
9.846,0.057,0.984,0.172
9.849,0.054,0.983,0.171
9.854,0.054,0.989,0.167
9.859,0.055,0.985,0.172
9.865,0.054,0.987,0.174
9.870,0.045,0.982,0.179
9.876,0.047,0.987,0.177
9.879,0.052,0.990,0.178
9.884,0.043,0.999,0.188
9.889,0.040,0.992,0.182
9.894,0.036,0.982,0.179
9.904,0.029,0.977,0.175
9.905,0.035,0.988,0.176
9.909,0.040,0.986,0.170
9.914,0.037,0.985,0.174
9.919,0.046,0.989,0.172
9.924,0.042,0.984,0.169
9.929,0.048,0.983,0.168
9.934,0.049,0.977,0.169
9.939,0.053,0.980,0.170
9.944,0.060,0.977,0.165
9.949,0.058,0.978,0.161
9.954,0.056,0.976,0.163
9.966,0.062,0.974,0.160
9.967,0.062,0.970,0.171
9.970,0.062,0.969,0.167
9.975,0.063,0.969,0.164
9.980,0.066,0.974,0.164
10.189,0.065,0.974,0.163
10.191,0.071,0.974,0.164
10.191,0.073,0.974,0.169
10.192,0.068,0.972,0.171
10.198,0.070,0.974,0.176
10.199,0.075,0.979,0.170
10.200,0.076,0.981,0.166
10.201,0.080,0.986,0.163
10.202,0.075,0.980,0.158
10.203,0.088,0.978,0.168
10.204,0.080,0.976,0.165
10.205,0.077,0.978,0.169
10.206,0.236,1.013,0.072
10.209,0.254,1.010,0.094
10.211,0.269,0.998,0.117
10.213,0.291,0.981,0.167
10.214,0.313,0.975,0.210
10.224,0.351,0.956,0.227
10.225,0.368,0.939,0.255
10.226,0.376,0.926,0.271
10.232,0.359,0.918,0.293
10.237,0.320,0.899,0.291
10.242,0.277,0.895,0.294
10.247,0.230,0.897,0.289
10.252,0.181,0.902,0.258
10.257,0.139,0.917,0.222
10.261,0.052,0.936,0.172
10.266,0.030,0.942,0.169
10.272,-0.001,0.943,0.179
10.277,-0.003,0.942,0.169
10.282,-0.003,0.945,0.174
10.287,-0.002,0.954,0.156
10.292,-0.001,0.954,0.158
10.297,0.018,0.954,0.150
10.464,0.026,0.964,0.137
10.465,0.023,0.969,0.136
10.466,0.023,0.975,0.144
10.468,0.019,0.980,0.148
10.469,0.017,0.995,0.144
10.471,0.019,1.006,0.136
10.473,0.016,1.009,0.131
10.474,0.007,1.009,0.135
10.475,0.015,1.004,0.133
10.477,0.018,1.004,0.131
10.478,0.028,0.998,0.135
10.480,0.035,0.987,0.129
10.482,0.187,0.994,0.058
10.484,0.197,1.001,0.068
10.486,0.202,1.011,0.087
10.489,0.206,1.004,0.103
10.490,0.184,1.005,0.126
10.511,0.174,1.004,0.152
10.512,0.159,0.998,0.168
10.513,0.148,0.998,0.195
10.513,0.125,0.986,0.219
10.514,0.112,0.985,0.222
10.519,0.117,0.978,0.224
10.524,0.112,0.972,0.239
10.529,0.122,0.972,0.223
10.534,0.125,0.970,0.231
10.539,0.128,0.977,0.222
10.548,0.129,0.967,0.228
10.548,0.143,0.973,0.215
10.554,0.162,0.969,0.219
10.559,0.178,0.964,0.209
10.564,0.183,0.963,0.208
10.569,0.179,0.956,0.202
10.574,0.217,0.948,0.183
10.579,0.211,0.944,0.185
10.584,0.213,0.939,0.174
10.589,0.209,0.942,0.176
10.594,0.214,0.934,0.157
10.599,0.216,0.940,0.146
10.604,0.231,0.944,0.140
10.610,0.233,0.945,0.112
10.618,0.242,0.952,0.086
10.619,0.248,0.951,0.069
10.628,0.249,0.963,0.046
10.630,0.256,0.954,0.047
10.638,0.259,0.966,0.030
10.640,0.258,0.968,0.033
10.648,0.262,0.964,0.020
10.650,0.265,0.968,0.013
10.657,0.260,0.973,0.018
10.659,0.262,0.971,0.018
10.667,0.260,0.971,0.022
10.672,0.251,0.971,0.019
10.677,0.241,0.968,0.037
10.682,0.238,0.970,0.044
10.688,0.224,0.970,0.052
10.690,0.207,0.969,0.061
10.695,0.208,0.969,0.062
10.700,0.201,0.973,0.064
10.708,0.194,0.971,0.059
10.710,0.206,0.967,0.064
10.718,0.203,0.975,0.055
10.722,0.169,0.981,0.066
10.727,0.142,0.986,0.088
10.739,0.113,0.996,0.111
10.741,0.102,1.003,0.126
10.743,0.092,1.009,0.123
10.745,0.086,1.019,0.141
10.929,0.082,1.031,0.140
10.930,0.075,1.037,0.141
10.931,0.070,1.044,0.145
10.931,0.078,1.052,0.146
10.932,0.072,1.059,0.148
10.933,0.065,1.056,0.181
10.933,0.091,1.074,0.175
10.934,0.106,1.086,0.171
10.935,0.103,1.104,0.169
10.936,0.090,1.098,0.167
10.936,0.071,1.104,0.169
10.937,0.064,1.098,0.152
10.937,0.145,0.973,-0.077
10.938,0.164,0.956,-0.055
10.942,0.168,0.934,-0.042
10.947,0.175,0.922,-0.026
10.952,0.170,0.910,-0.029
10.956,0.129,0.889,-0.033
10.961,0.086,0.872,-0.042
10.967,0.039,0.853,-0.057
10.972,0.009,0.845,-0.056
10.977,-0.011,0.849,-0.070
10.982,-0.019,0.850,-0.071
10.987,-0.008,0.860,-0.074
10.992,0.007,0.885,-0.089
10.997,0.020,0.897,-0.080
11.002,0.032,0.914,-0.087
11.007,0.010,0.931,-0.100
11.012,0.019,0.946,-0.140
11.018,0.036,0.960,-0.170
11.022,0.043,0.975,-0.184
11.027,0.049,0.976,-0.167
11.246,0.046,0.977,-0.151
11.249,0.035,0.966,-0.140
11.251,0.056,1.010,-0.130
11.253,0.063,1.026,-0.107
11.257,0.067,1.053,-0.082
11.260,0.059,1.062,-0.067
11.263,0.059,1.074,-0.065
11.266,0.082,1.082,-0.052
11.270,0.099,1.083,-0.015
11.274,0.095,1.082,0.035
11.276,0.101,1.094,0.084
11.280,0.114,1.111,0.136
11.282,0.049,0.884,-0.033
11.284,0.052,0.886,-0.033
11.286,0.065,0.892,-0.031
11.289,0.084,0.895,-0.022
11.291,0.082,0.897,-0.022
11.293,0.076,0.898,-0.044
11.296,0.073,0.892,-0.073
11.298,0.083,0.900,-0.072
11.301,0.070,0.902,-0.078
11.304,0.066,0.900,-0.094
11.306,0.056,0.905,-0.121
11.307,0.061,0.906,-0.162
11.308,0.038,0.895,-0.161
11.320,0.041,0.891,-0.187
11.320,0.046,0.883,-0.199
11.324,0.039,0.885,-0.206
11.330,0.036,0.882,-0.201
11.334,0.009,0.881,-0.211
11.339,0.002,0.867,-0.220
11.344,-0.008,0.855,-0.229
11.349,-0.028,0.847,-0.235
11.354,-0.032,0.826,-0.286
11.360,-0.039,0.811,-0.296
11.365,-0.037,0.806,-0.330
11.370,-0.027,0.802,-0.352
11.375,-0.019,0.792,-0.365
11.380,-0.011,0.795,-0.377
11.385,0.003,0.791,-0.390
11.390,0.011,0.796,-0.394
11.395,0.017,0.796,-0.393
11.400,0.032,0.796,-0.411
11.405,0.049,0.799,-0.418
11.410,0.071,0.796,-0.421
11.415,0.092,0.791,-0.424
11.421,0.107,0.785,-0.422
11.426,0.121,0.786,-0.416
11.433,0.138,0.781,-0.425
11.435,0.142,0.768,-0.429
11.444,0.130,0.763,-0.437
11.446,0.133,0.756,-0.434
11.453,0.123,0.746,-0.421
11.455,0.111,0.741,-0.419
11.468,0.096,0.736,-0.412
11.470,0.081,0.733,-0.420
11.472,0.049,0.730,-0.421
11.480,0.033,0.734,-0.409
11.482,0.015,0.739,-0.385
11.486,0.011,0.741,-0.335
11.499,0.023,0.748,-0.262
11.501,0.055,0.769,-0.230
11.502,0.052,0.802,-0.192
11.507,0.052,0.859,-0.107
11.511,0.074,1.103,0.040
11.516,0.101,1.273,0.047
11.521,0.141,1.472,0.069
11.526,0.149,1.639,0.074
11.531,0.115,1.755,0.057
11.536,0.037,1.763,0.068
11.541,-0.047,1.673,0.120
11.546,-0.092,1.488,0.174
11.551,-0.068,1.297,0.231
11.558,0.009,1.133,0.254
11.563,0.113,1.018,0.250
11.568,0.217,0.963,0.267
11.573,0.278,0.921,0.274
11.579,0.308,0.904,0.273
11.856,0.298,0.910,0.258
11.857,0.271,0.933,0.214
11.858,0.243,0.969,0.151
11.859,0.225,0.987,0.075
11.859,0.244,0.985,0.070
11.860,0.278,0.971,0.065
11.861,0.281,0.949,0.048
11.861,0.231,0.943,0.018
11.862,0.164,0.937,-0.035
11.863,0.103,0.934,-0.076
11.863,0.076,0.932,-0.099
11.864,0.064,0.931,-0.113
11.865,0.113,0.927,0.113
11.866,0.102,0.919,0.124
11.869,0.108,0.921,0.142
11.873,0.110,0.919,0.147
11.878,0.113,0.919,0.135
11.883,0.103,0.917,0.111
11.890,0.107,0.922,0.108
11.895,0.112,0.932,0.084
11.900,0.118,0.946,0.078
11.905,0.127,0.949,0.066
12.105,0.125,0.955,0.044
12.106,0.121,0.965,0.050
12.107,0.109,0.977,0.050
12.108,0.109,0.990,0.063
12.109,0.100,0.990,0.059
12.109,0.097,0.998,0.049
12.110,0.085,1.006,0.035
12.111,0.079,1.020,0.025
