time,x,y,z
6.494,0.988,0.282,-0.008
6.499,0.984,0.286,-0.007
6.504,0.989,0.283,-0.009
6.509,0.984,0.283,-0.011
6.514,0.990,0.283,-0.008
6.519,0.988,0.278,-0.017
6.524,0.989,0.282,-0.009
6.529,0.985,0.273,-0.008
6.534,0.987,0.274,-0.019
6.539,0.985,0.273,-0.009
6.545,0.988,0.273,-0.014
6.549,0.987,0.272,-0.008
6.554,0.987,0.273,-0.013
6.560,0.985,0.271,-0.009
6.565,0.987,0.266,-0.021
6.570,0.981,0.270,-0.007
6.575,0.974,0.271,-0.018
6.580,0.979,0.279,-0.009
6.585,0.977,0.278,-0.010
6.590,0.973,0.278,-0.016
6.599,0.973,0.280,-0.011
6.600,0.969,0.279,-0.012
6.608,0.979,0.285,-0.019
6.609,0.980,0.285,-0.008
6.617,0.980,0.285,-0.009
6.621,0.987,0.280,-0.003
6.626,0.992,0.278,-0.009
6.629,0.992,0.278,-0.009
6.815,0.999,0.282,-0.012
6.816,0.995,0.278,-0.013
6.817,0.991,0.279,-0.017
6.818,0.993,0.275,-0.014
6.818,0.991,0.279,-0.014
6.819,0.987,0.279,-0.017
6.819,0.985,0.279,-0.014
6.820,0.974,0.273,-0.019
6.821,0.972,0.275,-0.020
6.822,0.965,0.270,-0.014
6.822,0.977,0.276,-0.015
6.823,0.974,0.275,-0.014
6.996,0.984,0.283,-0.014
6.997,0.988,0.292,-0.007
6.998,0.993,0.284,-0.013
6.999,0.986,0.285,-0.005
7.000,0.991,0.283,-0.008
7.001,0.987,0.280,-0.013
7.002,0.987,0.274,-0.010
7.002,0.986,0.277,-0.004
7.003,0.990,0.274,-0.016
7.004,0.985,0.280,-0.015
7.005,0.985,0.275,-0.009
7.005,0.986,0.275,-0.006
7.006,0.986,0.282,-0.017
7.007,0.982,0.283,-0.004
7.008,0.988,0.277,-0.008
7.187,0.985,0.285,-0.007
7.189,0.985,0.281,-0.011
7.190,0.987,0.280,-0.006
7.191,0.985,0.278,-0.010
7.193,0.986,0.279,-0.014
7.194,0.985,0.282,-0.006
7.196,0.985,0.281,-0.009
7.197,0.987,0.289,-0.008
7.198,0.981,0.285,-0.015
7.200,0.977,0.281,-0.005
7.201,0.977,0.279,-0.014
7.202,0.977,0.282,-0.012
7.204,0.966,0.268,-0.019
7.205,0.963,0.272,-0.019
7.207,0.966,0.273,-0.025
7.208,0.965,0.278,-0.033
7.209,0.959,0.271,-0.041
7.405,0.967,0.278,-0.033
7.407,0.967,0.279,-0.029
7.409,0.971,0.275,-0.029
7.410,0.972,0.276,-0.022
7.412,0.974,0.275,-0.028
7.414,0.978,0.276,-0.023
7.416,0.976,0.275,-0.022
7.417,0.981,0.272,-0.008
7.418,0.982,0.275,-0.017
7.418,0.979,0.275,-0.010
7.419,0.979,0.277,-0.015
7.420,0.981,0.279,-0.019
7.420,0.978,0.278,-0.021
7.421,0.971,0.286,-0.025
7.422,0.978,0.287,-0.025
7.422,0.984,0.290,-0.023
7.440,0.987,0.290,-0.023
7.440,0.988,0.296,-0.019
7.441,0.995,0.297,-0.023
7.442,0.998,0.290,-0.017
7.451,0.993,0.296,-0.018
7.452,0.995,0.293,-0.007
7.459,0.999,0.289,-0.012
7.463,0.995,0.287,-0.006
7.466,1.005,0.290,-0.003
7.471,0.996,0.277,0.001
7.476,0.996,0.275,-0.009
7.481,1.000,0.272,-0.002
7.486,0.992,0.271,-0.002
7.491,0.989,0.272,-0.006
7.496,0.983,0.272,-0.017
7.501,0.986,0.271,-0.015
7.506,0.984,0.269,-0.012
7.511,0.979,0.272,-0.011
7.528,0.971,0.275,-0.016
7.528,0.979,0.282,-0.011
7.529,0.980,0.280,-0.006
7.537,0.977,0.284,-0.011
7.537,0.982,0.283,-0.015
7.541,0.979,0.278,-0.018
7.546,0.987,0.281,-0.016
7.551,0.983,0.287,-0.016
7.556,0.982,0.285,-0.013
7.561,0.979,0.279,-0.010
7.567,0.983,0.282,-0.008
7.571,0.982,0.281,-0.015
7.577,0.990,0.282,-0.014
7.582,0.982,0.279,-0.005
7.587,0.980,0.288,-0.017
7.592,0.981,0.285,-0.014
7.597,0.979,0.280,-0.026
7.602,0.978,0.285,-0.025
7.607,0.977,0.283,-0.029
7.612,0.972,0.288,-0.028
7.617,0.980,0.289,-0.017
7.622,0.977,0.290,-0.022
7.627,0.979,0.291,-0.022
7.632,0.981,0.289,-0.011
7.637,0.984,0.286,-0.029
7.642,0.984,0.287,-0.014
7.647,0.995,0.293,-0.008
7.652,0.990,0.295,-0.010
7.657,0.994,0.299,-0.008
7.662,0.987,0.298,-0.012
7.668,0.991,0.285,-0.015
7.672,0.989,0.286,-0.014
7.677,0.988,0.285,-0.011
7.683,0.991,0.283,-0.015
7.860,0.985,0.278,-0.007
7.861,0.990,0.277,-0.004
7.863,0.988,0.275,-0.009
7.865,0.985,0.272,-0.010
7.866,0.980,0.273,-0.011
7.868,0.985,0.276,-0.013
7.869,0.987,0.275,-0.020
7.871,0.980,0.278,-0.016
7.873,0.979,0.287,-0.016
7.874,0.984,0.287,-0.009
7.876,0.983,0.285,-0.014
7.878,0.986,0.293,-0.021
7.879,0.982,0.297,-0.014
7.881,0.981,0.290,-0.018
7.882,0.975,0.281,-0.026
7.884,0.982,0.285,-0.012
7.886,0.987,0.283,-0.017
7.926,0.990,0.281,-0.006
7.927,0.994,0.280,-0.010
7.927,0.991,0.281,-0.006
7.928,0.989,0.284,-0.006
7.929,0.989,0.281,-0.007
7.929,0.985,0.278,-0.012
7.930,0.985,0.282,-0.011
7.931,0.977,0.291,-0.013
7.931,0.987,0.292,-0.012
8.103,0.978,0.295,-0.015
8.103,0.981,0.292,-0.018
8.104,0.978,0.297,-0.009
8.105,0.977,0.291,-0.022
8.105,0.974,0.291,-0.027
8.106,0.974,0.290,-0.017
8.107,0.971,0.290,-0.013
8.107,0.977,0.290,-0.035
8.108,0.981,0.285,-0.014
8.109,0.985,0.291,-0.019
8.109,0.986,0.285,-0.020
8.110,0.982,0.285,-0.013
8.111,0.987,0.292,0.007
8.112,0.992,0.290,-0.001
8.522,0.998,0.288,-0.004
8.524,1.002,0.289,0.000
8.526,1.002,0.280,-0.005
8.527,1.002,0.281,-0.004
8.529,0.996,0.281,-0.004
8.531,0.990,0.277,-0.003
8.532,0.984,0.271,-0.000
8.535,0.977,0.270,-0.007
8.537,0.975,0.269,-0.013
8.539,0.970,0.265,-0.015
8.540,0.970,0.260,-0.020
8.542,0.966,0.261,-0.028
8.544,0.960,0.299,-0.049
8.545,0.973,0.301,-0.052
8.547,0.974,0.309,-0.037
8.549,0.973,0.320,-0.041
8.550,0.983,0.319,-0.039
8.552,1.000,0.325,-0.034
8.554,1.017,0.324,-0.027
8.582,1.023,0.319,-0.030
8.583,1.034,0.314,-0.031
8.584,1.033,0.311,-0.021
8.584,1.034,0.300,-0.022
8.585,1.034,0.286,-0.032
8.586,1.030,0.279,-0.024
8.597,1.030,0.263,-0.022
8.598,1.028,0.254,-0.017
8.599,1.023,0.253,-0.018
8.605,1.020,0.247,-0.026
8.609,1.018,0.249,-0.010
8.614,1.012,0.250,-0.025
8.619,1.003,0.256,-0.021
8.624,1.009,0.262,-0.034
8.629,1.000,0.271,-0.032
8.634,0.993,0.279,-0.026
8.639,0.996,0.280,-0.040
8.644,1.011,0.279,-0.040
8.649,1.011,0.278,-0.052
8.654,1.013,0.272,-0.062
8.659,1.007,0.268,-0.056
8.664,0.992,0.259,-0.063
8.669,0.992,0.262,-0.061
8.674,0.984,0.256,-0.062
8.679,0.975,0.259,-0.062
8.684,0.968,0.264,-0.059
8.689,0.973,0.261,-0.060
8.694,0.980,0.267,-0.067
8.699,0.987,0.256,-0.069
8.704,0.992,0.253,-0.069
8.709,1.001,0.253,-0.066
8.714,1.005,0.256,-0.052
8.720,1.008,0.241,-0.054
8.725,1.015,0.241,-0.058
8.730,1.012,0.234,-0.070
8.735,1.012,0.233,-0.060
8.740,1.009,0.232,-0.073
8.745,1.014,0.232,-0.068
8.750,0.999,0.235,-0.072
8.755,1.008,0.242,-0.065
8.760,0.997,0.244,-0.078
8.930,0.993,0.245,-0.091
8.934,0.985,0.249,-0.098
8.937,0.971,0.260,-0.104
8.940,0.945,0.261,-0.110
8.942,0.934,0.258,-0.107
8.944,0.926,0.255,-0.108
8.947,0.926,0.258,-0.107
8.948,0.928,0.260,-0.112
8.952,0.931,0.264,-0.121
8.954,0.938,0.270,-0.112
8.956,0.955,0.269,-0.105
8.958,0.963,0.265,-0.101
8.959,0.974,0.275,-0.082
8.962,0.961,0.280,-0.075
8.963,0.953,0.277,-0.070
8.965,0.942,0.272,-0.071
8.968,0.937,0.274,-0.069
8.970,0.925,0.262,-0.069
8.972,0.930,0.259,-0.066
8.974,0.934,0.233,-0.093
8.976,0.943,0.225,-0.098
8.978,0.950,0.223,-0.100
8.981,0.954,0.210,-0.107
9.045,0.950,0.223,-0.096
9.045,0.951,0.216,-0.102
9.046,0.962,0.219,-0.104
9.047,0.964,0.215,-0.109
9.047,0.977,0.216,-0.107
9.048,0.972,0.222,-0.117
9.049,0.974,0.225,-0.114
9.049,0.970,0.236,-0.104
9.050,0.966,0.245,-0.106
9.050,0.978,0.250,-0.104
9.051,0.970,0.259,-0.105
9.052,0.983,0.272,-0.115
9.052,0.959,0.268,-0.110
9.053,0.953,0.278,-0.107
9.061,0.938,0.274,-0.103
9.061,0.935,0.269,-0.115
9.067,0.936,0.269,-0.114
9.072,0.918,0.261,-0.105
9.077,0.934,0.254,-0.095
9.082,0.931,0.264,-0.081
9.087,0.945,0.264,-0.063
9.092,0.975,0.259,-0.060
9.097,1.001,0.266,-0.065
9.102,1.012,0.269,-0.067
9.264,1.020,0.291,-0.051
9.265,1.038,0.300,-0.056
9.265,1.100,0.320,-0.049
9.266,1.114,0.319,-0.038
9.267,1.134,0.315,-0.032
9.267,1.145,0.310,-0.029
9.268,1.134,0.301,-0.039
9.269,1.115,0.275,-0.052
9.269,1.096,0.273,-0.052
9.270,1.065,0.253,-0.054
9.271,1.048,0.230,-0.065
9.271,1.028,0.206,-0.082
9.272,1.027,0.296,-0.044
9.273,1.028,0.295,-0.033
9.689,0.998,0.275,-0.037
9.690,0.995,0.266,-0.046
9.690,1.002,0.250,-0.049
9.691,0.983,0.234,-0.045
9.692,0.966,0.211,-0.042
9.692,0.968,0.197,-0.043
9.693,0.976,0.184,-0.053
9.694,0.990,0.171,-0.048
9.694,0.993,0.174,-0.047
9.695,1.007,0.181,-0.044
9.696,1.021,0.185,-0.050
9.697,1.045,0.185,-0.042
9.697,0.846,0.111,-0.110
9.698,0.797,0.054,-0.121
9.715,0.779,0.005,-0.119
9.715,0.772,-0.036,-0.107
9.716,0.797,-0.060,-0.075
9.717,0.830,-0.046,-0.029
9.722,0.820,0.024,0.011
9.727,0.855,0.113,0.029
9.732,0.942,0.192,0.048
9.738,1.037,0.264,0.043
9.742,1.114,0.317,0.041
9.747,1.220,0.365,0.011
9.752,1.232,0.372,-0.004
9.757,1.228,0.384,-0.004
9.763,1.200,0.378,-0.026
9.770,1.193,0.329,-0.031
9.777,1.176,0.269,-0.035
9.777,1.091,0.207,-0.036
9.786,1.017,0.148,-0.040
9.789,0.965,0.104,-0.059
9.799,0.937,0.055,-0.063
9.801,0.924,0.037,-0.059
9.815,0.952,0.034,-0.040
9.817,0.962,0.087,-0.020
9.818,0.955,0.155,-0.012
9.819,1.006,0.208,0.006
9.846,1.062,0.252,0.024
10.070,1.105,0.286,0.035
10.072,1.143,0.313,0.045
10.074,1.174,0.323,0.051
10.075,1.186,0.312,0.031
10.077,1.172,0.299,0.029
10.080,1.150,0.287,0.024
10.082,1.109,0.259,0.017
10.085,1.059,0.240,-0.005
10.088,1.016,0.219,-0.022
10.091,0.968,0.201,-0.047
10.093,0.930,0.182,-0.079
10.095,0.887,0.157,-0.085
10.099,0.947,0.206,-0.041
10.101,0.939,0.207,-0.036
10.103,0.942,0.214,-0.032
10.105,0.942,0.222,-0.027
10.107,0.939,0.232,-0.023
10.108,0.948,0.236,-0.017
10.110,0.962,0.241,-0.004
10.111,0.970,0.248,0.004
10.151,0.979,0.254,0.001
10.151,0.988,0.256,-0.004
10.152,0.991,0.250,0.008
10.153,0.993,0.238,-0.009
10.153,0.996,0.233,-0.009
10.154,0.998,0.228,-0.018
10.155,0.999,0.227,-0.021
10.155,0.998,0.222,-0.034
10.156,0.996,0.222,-0.031
10.162,0.990,0.215,-0.038
10.165,0.986,0.213,-0.042
10.170,0.977,0.213,-0.030
10.176,0.976,0.218,-0.034
10.180,0.977,0.222,-0.027
10.185,0.987,0.224,-0.028
10.190,0.992,0.228,-0.023
10.195,0.998,0.233,-0.022
10.200,1.012,0.236,-0.012
10.206,1.024,0.240,-0.017
10.211,1.036,0.236,-0.017
10.216,1.050,0.237,-0.027
10.221,1.057,0.237,-0.028
10.226,1.054,0.238,-0.024
10.233,1.045,0.229,-0.027
10.476,1.049,0.222,-0.023
10.478,1.048,0.224,-0.012
10.479,1.039,0.223,-0.013
10.481,1.025,0.224,-0.011
10.483,1.018,0.226,-0.010
10.484,1.014,0.226,-0.007
10.487,1.000,0.220,0.001
10.489,0.999,0.220,-0.006
10.490,0.997,0.212,-0.004
10.492,0.990,0.216,-0.009
10.493,0.997,0.219,-0.023
10.495,0.997,0.218,-0.025
10.497,0.989,0.228,-0.019
10.499,0.989,0.237,-0.022
10.500,0.976,0.236,-0.017
10.502,0.971,0.243,-0.028
10.504,0.975,0.244,-0.036
10.505,0.978,0.244,-0.026
10.701,0.980,0.246,-0.031
10.701,0.985,0.248,-0.039
10.702,0.982,0.242,-0.032
10.703,0.991,0.243,-0.040
10.703,0.994,0.225,-0.046
10.704,0.999,0.222,-0.045
10.705,1.000,0.218,-0.047
10.705,0.999,0.210,-0.045
10.706,0.998,0.210,-0.045
10.707,0.998,0.206,-0.039
10.707,0.998,0.210,-0.046
10.708,0.995,0.214,-0.033
10.709,1.014,0.236,-0.022
10.710,1.009,0.240,-0.024
10.723,1.015,0.230,-0.035
10.723,1.010,0.232,-0.026
10.724,1.004,0.231,-0.031
10.732,1.005,0.228,-0.021
10.973,1.005,0.223,-0.027
10.974,1.006,0.226,-0.038
10.975,1.000,0.225,-0.029
10.975,1.000,0.225,-0.033
10.976,1.004,0.231,-0.028
10.977,0.997,0.216,-0.035
10.977,1.001,0.222,-0.033
10.978,1.003,0.218,-0.030
10.979,1.004,0.221,-0.037
10.979,0.999,0.219,-0.036
10.980,0.993,0.220,-0.038
10.981,0.990,0.226,-0.037
10.981,0.989,0.235,-0.041
10.982,0.993,0.232,-0.052
10.995,0.991,0.238,-0.030
10.995,0.990,0.235,-0.041
10.996,0.995,0.237,-0.042
11.004,0.995,0.238,-0.031
11.007,0.995,0.231,-0.038
11.011,1.000,0.241,-0.032
11.161,1.003,0.238,-0.032
11.163,1.005,0.242,-0.036
11.164,1.001,0.244,-0.030
11.166,1.003,0.243,-0.033
11.168,1.002,0.247,-0.022
11.169,1.003,0.240,-0.032
11.171,1.003,0.237,-0.033
11.173,1.006,0.240,-0.025
11.175,1.001,0.244,-0.028
11.177,0.993,0.235,-0.025
11.178,1.004,0.234,-0.028
11.180,1.003,0.235,-0.024
11.182,0.997,0.231,-0.035
11.183,0.996,0.235,-0.035
11.185,0.999,0.235,-0.033
11.188,0.995,0.232,-0.034
11.189,1.001,0.238,-0.033
11.191,0.995,0.231,-0.039
11.193,0.994,0.235,-0.038
11.249,0.997,0.233,-0.038
11.249,0.993,0.238,-0.043
11.250,0.998,0.232,-0.037
11.251,0.993,0.231,-0.038
11.251,1.003,0.231,-0.044
11.252,0.999,0.228,-0.037
11.253,0.995,0.238,-0.038
11.254,0.993,0.225,-0.038
11.254,0.994,0.229,-0.046
11.255,0.994,0.227,-0.037
11.256,0.993,0.229,-0.041
11.256,0.998,0.233,-0.041
11.257,0.994,0.232,-0.038
11.274,0.993,0.235,-0.043
11.276,0.989,0.236,-0.039
11.277,0.989,0.240,-0.046
11.278,0.990,0.236,-0.043
11.287,0.994,0.232,-0.039
11.287,0.999,0.232,-0.035
11.293,0.995,0.230,-0.034
11.298,0.993,0.232,-0.034
11.303,0.991,0.229,-0.038
11.308,0.993,0.235,-0.038
11.313,0.992,0.232,-0.026
11.318,0.989,0.234,-0.029
11.512,0.991,0.239,-0.030
11.513,0.983,0.240,-0.038
11.515,0.989,0.240,-0.031
11.517,0.989,0.244,-0.037
11.518,0.991,0.240,-0.036
11.520,0.989,0.242,-0.037
11.521,0.992,0.239,-0.042
11.523,0.989,0.244,-0.038
11.525,0.991,0.239,-0.036
11.526,1.000,0.238,-0.039
11.528,0.995,0.233,-0.034
11.530,1.002,0.233,-0.039
11.531,0.987,0.234,-0.038
11.533,0.993,0.236,-0.036
11.535,0.994,0.235,-0.035
11.537,0.992,0.235,-0.034
11.539,0.998,0.235,-0.037
11.540,0.999,0.235,-0.038
11.588,0.999,0.235,-0.040
11.589,0.997,0.235,-0.031
11.589,0.999,0.236,-0.036
11.590,0.995,0.236,-0.033
11.591,0.987,0.237,-0.033
11.591,0.991,0.235,-0.043
11.592,0.995,0.234,-0.035
11.592,0.988,0.233,-0.037
11.593,0.989,0.237,-0.029
11.594,0.994,0.231,-0.039
11.594,0.994,0.233,-0.035
11.601,0.993,0.233,-0.042
11.605,0.990,0.232,-0.039
11.610,0.992,0.235,-0.044
11.615,0.998,0.242,-0.044
11.620,0.996,0.231,-0.040
11.625,0.996,0.232,-0.038
11.630,1.000,0.235,-0.036
11.635,0.990,0.231,-0.041
11.873,0.997,0.233,-0.038
11.874,0.994,0.240,-0.036
11.874,0.997,0.242,-0.031
11.875,1.002,0.234,-0.031
11.876,1.005,0.227,-0.035
11.877,0.992,0.236,-0.031
11.877,1.001,0.232,-0.035
11.878,0.998,0.235,-0.044
11.878,0.993,0.240,-0.039
11.879,0.996,0.228,-0.038
11.880,0.997,0.233,-0.034
11.880,0.990,0.231,-0.042
11.881,0.994,0.237,-0.038
11.882,0.995,0.229,-0.043
11.897,0.991,0.230,-0.046
11.897,0.994,0.222,-0.040
11.899,0.992,0.225,-0.039
12.144,0.993,0.227,-0.051
12.145,0.990,0.227,-0.042
12.307,0.990,0.225,-0.040
12.309,0.986,0.230,-0.043
12.311,0.983,0.234,-0.037
12.313,0.981,0.232,-0.034
12.315,0.988,0.232,-0.041
12.317,0.988,0.239,-0.036
12.318,0.995,0.233,-0.032
12.320,0.995,0.234,-0.042
12.322,0.998,0.234,-0.035
12.323,0.998,0.233,-0.038
12.325,1.014,0.214,-0.029
12.327,1.019,0.214,-0.028
12.328,0.997,0.218,-0.024
12.330,0.996,0.220,-0.016
12.332,1.017,0.216,-0.018
12.333,1.027,0.221,-0.015
12.335,1.038,0.225,-0.013
12.338,1.054,0.231,-0.008
12.388,1.077,0.245,0.006
12.389,1.088,0.255,0.024
12.389,1.112,0.265,0.022
12.390,1.127,0.275,0.041
12.391,1.136,0.274,0.048
12.391,1.132,0.270,0.047
12.392,1.132,0.270,0.034
12.393,1.123,0.262,0.021
12.393,1.100,0.258,0.010
12.394,1.093,0.263,0.003
12.395,1.077,0.270,0.007
12.395,1.036,0.269,0.004
12.408,1.024,0.265,0.008
12.409,1.007,0.256,0.014
12.415,1.001,0.243,0.022
12.416,0.993,0.236,0.017
12.421,0.977,0.222,0.016
12.426,0.968,0.204,0.008
12.431,0.976,0.194,0.016
12.437,0.992,0.192,0.026
12.441,1.004,0.185,0.032
12.446,1.044,0.172,0.039
12.452,1.041,0.171,0.046
12.456,1.074,0.174,0.033
12.461,1.090,0.183,0.034
12.467,1.101,0.191,0.022
12.471,1.111,0.207,-0.006
12.477,1.099,0.220,-0.022
12.481,1.093,0.233,-0.038
12.487,1.094,0.248,-0.043
12.492,1.081,0.260,-0.047
12.497,1.069,0.271,-0.023
12.501,1.049,0.278,-0.037
12.507,1.011,0.271,-0.028
12.512,0.953,0.266,-0.042
12.517,0.929,0.253,-0.038
12.522,0.903,0.243,-0.046
12.527,0.891,0.243,-0.049
12.532,0.873,0.233,-0.055
12.714,0.860,0.224,-0.067
12.715,0.871,0.218,-0.076
12.716,0.897,0.213,-0.087
12.716,0.917,0.175,-0.072
12.717,0.930,0.157,-0.059
12.718,0.944,0.155,-0.069
12.718,0.950,0.138,-0.087
12.719,0.983,0.130,-0.095
12.720,0.998,0.131,-0.102
12.720,1.025,0.138,-0.092
12.721,1.041,0.153,-0.089
12.722,1.070,0.164,-0.065
12.722,1.072,0.104,-0.157
12.723,1.066,0.106,-0.151
12.745,1.047,0.116,-0.137
12.746,1.009,0.125,-0.124
12.746,0.981,0.139,-0.115
12.747,0.982,0.144,-0.107
12.748,0.977,0.161,-0.105
12.756,0.956,0.174,-0.103
12.760,0.938,0.190,-0.102
12.764,0.922,0.183,-0.109
13.030,0.915,0.166,-0.112
13.030,0.898,0.160,-0.103
13.031,0.887,0.146,-0.089
13.032,0.901,0.138,-0.077
13.032,0.900,0.123,-0.058
13.033,0.911,0.107,-0.044
13.034,0.913,0.101,-0.040
13.034,0.917,0.103,-0.050
13.035,0.930,0.102,-0.055
13.036,0.946,0.114,-0.069
13.037,0.972,0.116,-0.072
13.037,0.977,0.128,-0.073
13.038,1.090,0.193,-0.233
13.055,1.103,0.188,-0.233
13.055,1.108,0.190,-0.240
13.056,1.102,0.168,-0.247
13.057,1.066,0.134,-0.255
13.064,1.029,0.088,-0.265
13.066,0.989,0.056,-0.290
13.071,0.958,0.028,-0.311
13.076,0.939,0.013,-0.302
13.243,0.912,0.012,-0.310
13.245,0.891,0.016,-0.290
13.246,0.863,0.034,-0.282
13.248,0.846,0.073,-0.263
13.249,0.833,0.112,-0.255
13.251,0.842,0.171,-0.247
13.252,0.869,0.226,-0.245
13.254,0.908,0.283,-0.256
13.255,0.937,0.312,-0.301
13.256,0.957,0.344,-0.349
13.257,0.963,0.344,-0.390
13.259,0.957,0.321,-0.414
13.260,1.032,0.108,-0.483
13.262,1.016,0.087,-0.506
13.263,1.019,0.079,-0.553
13.264,1.000,0.076,-0.563
13.551,0.972,0.073,-0.567
13.552,0.946,0.075,-0.575
13.553,0.909,0.080,-0.573
13.554,0.880,0.093,-0.564
13.554,0.862,0.103,-0.576
13.555,0.857,0.142,-0.569
13.556,0.832,0.160,-0.551
13.556,0.850,0.170,-0.536
13.557,0.848,0.175,-0.508
