time,x,y,z
5.989,0.062,0.994,0.088
5.994,0.060,0.992,0.083
5.999,0.062,0.989,0.087
6.004,0.062,0.989,0.089
6.009,0.067,0.987,0.084
6.014,0.063,0.986,0.093
6.019,0.066,0.982,0.083
6.024,0.069,0.986,0.087
6.029,0.067,0.986,0.088
6.034,0.064,0.988,0.094
6.039,0.072,0.991,0.092
6.044,0.062,0.989,0.091
6.049,0.067,0.994,0.086
6.054,0.064,0.991,0.088
6.309,0.066,0.988,0.086
6.311,0.056,0.990,0.091
6.313,0.065,0.994,0.091
6.314,0.056,0.986,0.085
6.316,0.063,0.990,0.090
6.318,0.065,0.993,0.088
6.320,0.063,0.990,0.098
6.321,0.065,0.993,0.091
6.323,0.068,0.991,0.094
6.325,0.064,0.986,0.081
6.327,0.064,0.990,0.085
6.328,0.065,0.992,0.077
6.330,0.064,0.988,0.089
6.333,0.072,0.992,0.091
6.335,0.067,0.993,0.085
6.337,0.066,0.993,0.095
6.339,0.067,0.991,0.092
6.340,0.062,0.992,0.089
6.342,0.065,0.988,0.093
6.352,0.067,0.992,0.097
6.353,0.062,0.986,0.086
6.356,0.064,0.983,0.100
6.361,0.060,0.991,0.099
6.367,0.063,0.982,0.097
6.371,0.059,0.982,0.101
6.376,0.063,0.990,0.094
6.381,0.065,0.987,0.089
6.386,0.059,0.984,0.089
6.391,0.068,0.989,0.090
6.397,0.064,0.991,0.087
6.402,0.069,0.992,0.084
6.414,0.059,0.994,0.090
6.417,0.058,0.994,0.089
6.419,0.060,0.987,0.089
6.424,0.064,0.992,0.090
6.430,0.058,0.984,0.089
6.432,0.063,0.985,0.091
6.439,0.059,0.989,0.085
6.444,0.061,0.990,0.098
6.449,0.060,0.992,0.094
6.460,0.066,0.986,0.093
6.464,0.073,0.986,0.087
6.467,0.068,0.987,0.094
6.470,0.064,0.989,0.095
6.488,0.068,0.991,0.092
6.490,0.069,0.987,0.095
6.492,0.069,0.988,0.091
6.494,0.067,0.985,0.097
6.496,0.058,0.989,0.090
6.498,0.064,0.990,0.087
6.502,0.062,0.994,0.093
6.507,0.067,0.989,0.088
6.513,0.058,0.993,0.095
6.520,0.062,0.988,0.086
6.522,0.064,0.988,0.093
6.527,0.067,0.989,0.094
6.532,0.067,0.983,0.094
6.692,0.064,0.985,0.096
6.692,0.062,0.986,0.092
6.693,0.067,0.989,0.101
6.694,0.066,0.987,0.094
6.694,0.066,0.987,0.093
6.695,0.064,0.990,0.096
6.695,0.066,0.988,0.092
6.696,0.067,0.992,0.088
6.697,0.065,0.991,0.098
6.698,0.064,0.996,0.086
6.698,0.064,0.990,0.099
6.699,0.063,0.992,0.088
6.700,0.071,0.992,0.094
6.700,0.074,0.989,0.086
6.711,0.066,0.990,0.091
6.712,0.071,0.985,0.098
6.714,0.062,0.984,0.097
6.719,0.069,0.990,0.097
6.724,0.065,0.986,0.096
6.729,0.064,0.987,0.095
6.734,0.064,0.987,0.099
6.740,0.066,0.992,0.091
6.746,0.063,0.987,0.090
6.751,0.073,0.982,0.091
6.756,0.065,0.987,0.089
6.761,0.066,0.989,0.085
6.766,0.068,0.993,0.090
6.770,0.070,0.996,0.084
6.774,0.065,0.990,0.088
6.779,0.065,0.994,0.091
6.784,0.063,0.992,0.090
6.791,0.062,0.987,0.100
6.797,0.065,0.992,0.102
6.801,0.067,0.986,0.094
6.806,0.069,0.987,0.099
6.811,0.071,0.990,0.090
6.816,0.068,0.989,0.093
6.821,0.071,0.983,0.100
6.826,0.068,0.982,0.088
6.995,0.069,0.984,0.086
6.997,0.069,0.985,0.088
6.998,0.067,0.985,0.099
6.998,0.070,0.987,0.098
6.999,0.069,0.989,0.096
7.000,0.070,0.993,0.096
7.000,0.064,0.991,0.095
7.001,0.067,0.987,0.090
7.002,0.062,0.990,0.087
7.003,0.061,0.986,0.092
7.003,0.065,0.991,0.095
7.004,0.064,0.989,0.099
7.005,0.065,0.990,0.093
7.006,0.063,0.992,0.084
7.006,0.061,0.987,0.094
7.011,0.061,0.989,0.093
7.016,0.058,0.988,0.090
7.024,0.068,0.989,0.088
7.026,0.065,0.988,0.086
7.031,0.070,0.988,0.090
7.036,0.070,0.991,0.090
7.041,0.069,0.987,0.083
7.046,0.074,0.987,0.092
7.051,0.071,0.990,0.086
7.056,0.073,0.989,0.090
7.061,0.068,0.988,0.089
7.066,0.071,0.995,0.098
7.071,0.067,0.990,0.093
7.076,0.067,0.990,0.099
7.081,0.065,0.988,0.098
7.086,0.061,0.989,0.096
7.092,0.065,0.985,0.084
7.097,0.068,0.987,0.093
7.102,0.065,0.987,0.091
7.107,0.069,0.983,0.092
7.112,0.061,0.981,0.090
7.117,0.061,0.984,0.085
7.122,0.064,0.991,0.095
7.127,0.068,0.988,0.093
7.132,0.068,0.987,0.088
7.137,0.067,0.986,0.090
7.142,0.066,0.985,0.093
7.147,0.065,0.990,0.093
7.152,0.065,0.988,0.096
7.157,0.061,0.994,0.096
7.162,0.070,0.988,0.092
7.167,0.069,0.995,0.090
7.172,0.067,0.991,0.094
7.177,0.066,0.992,0.095
7.183,0.068,0.989,0.099
7.187,0.064,0.993,0.096
7.192,0.062,0.993,0.093
7.197,0.060,0.992,0.091
7.202,0.067,0.989,0.096
7.210,0.064,0.987,0.099
7.214,0.067,0.986,0.089
7.219,0.063,0.989,0.094
7.224,0.069,0.986,0.088
7.230,0.073,0.990,0.087
7.234,0.067,0.990,0.098
7.240,0.064,0.988,0.092
7.495,0.067,0.990,0.088
7.497,0.065,0.991,0.095
7.499,0.064,0.989,0.093
7.501,0.067,0.989,0.083
7.502,0.061,0.988,0.095
7.505,0.065,0.985,0.092
7.506,0.061,0.989,0.097
7.508,0.066,0.991,0.093
7.510,0.066,0.987,0.098
7.512,0.066,0.986,0.090
7.514,0.063,0.985,0.086
7.516,0.061,0.988,0.081
7.518,0.064,0.990,0.099
7.520,0.063,0.992,0.092
7.522,0.067,0.991,0.094
7.524,0.069,0.988,0.091
7.525,0.067,0.985,0.091
7.527,0.067,0.986,0.086
7.552,0.066,0.987,0.090
7.553,0.067,0.985,0.089
7.554,0.071,0.986,0.092
7.555,0.067,0.989,0.083
7.555,0.070,0.989,0.088
7.556,0.073,0.985,0.090
7.560,0.073,0.989,0.088
7.565,0.070,0.988,0.096
7.570,0.074,0.994,0.088
7.575,0.068,0.992,0.089
7.580,0.064,0.989,0.093
7.585,0.064,0.994,0.088
7.590,0.065,0.987,0.091
7.595,0.066,0.989,0.089
7.600,0.069,0.985,0.090
7.605,0.071,0.990,0.089
7.610,0.071,0.986,0.090
7.615,0.067,0.987,0.086
7.620,0.066,0.986,0.092
7.625,0.065,0.991,0.088
7.853,0.068,0.986,0.089
7.854,0.065,0.991,0.087
7.855,0.068,0.991,0.089
7.855,0.063,0.990,0.097
7.856,0.064,0.986,0.089
7.857,0.063,0.991,0.081
7.858,0.070,0.990,0.094
7.858,0.064,0.990,0.091
7.859,0.061,0.983,0.093
7.860,0.060,0.990,0.096
7.860,0.063,0.992,0.089
7.861,0.064,0.988,0.082
7.862,0.065,0.991,0.089
7.863,0.065,0.991,0.082
7.867,0.068,0.991,0.089
7.872,0.064,0.990,0.096
7.877,0.062,0.989,0.088
7.882,0.063,0.984,0.094
7.887,0.060,0.989,0.098
7.892,0.061,0.986,0.096
7.897,0.066,0.990,0.096
7.902,0.064,0.987,0.098
7.907,0.065,0.988,0.098
7.912,0.058,0.984,0.094
7.917,0.059,0.990,0.096
7.922,0.055,0.992,0.086
7.928,0.061,0.987,0.094
7.933,0.062,0.990,0.091
7.938,0.061,0.990,0.090
7.942,0.066,0.988,0.089
7.947,0.064,0.991,0.097
7.952,0.060,0.989,0.090
7.958,0.060,0.992,0.088
7.962,0.060,0.982,0.095
7.968,0.060,0.991,0.097
7.973,0.061,0.988,0.095
7.978,0.060,0.988,0.096
7.983,0.064,0.986,0.095
7.988,0.060,0.988,0.097
7.993,0.060,0.990,0.093
7.998,0.066,0.983,0.093
8.003,0.066,0.992,0.095
8.008,0.065,0.985,0.090
8.013,0.061,0.987,0.089
8.018,0.062,0.987,0.091
8.023,0.064,0.989,0.097
8.028,0.064,0.992,0.094
8.033,0.055,0.986,0.092
8.038,0.064,0.988,0.089
8.043,0.065,0.990,0.095
8.051,0.060,0.991,0.092
8.055,0.061,0.988,0.087
8.060,0.057,0.990,0.087
8.065,0.058,0.986,0.098
8.070,0.059,0.991,0.096
8.076,0.058,0.988,0.086
8.081,0.058,0.985,0.099
8.086,0.063,0.993,0.088
8.091,0.056,0.995,0.090
8.096,0.064,0.981,0.089
8.101,0.060,0.983,0.091
8.106,0.062,0.987,0.094
8.243,0.062,0.993,0.090
8.243,0.059,0.990,0.091
8.244,0.060,0.987,0.096
8.245,0.057,0.991,0.087
8.245,0.068,0.988,0.095
8.246,0.061,0.989,0.091
8.247,0.058,0.988,0.089
8.248,0.062,0.987,0.098
8.248,0.064,0.991,0.092
8.249,0.064,0.987,0.096
8.250,0.059,0.990,0.097
8.250,0.064,0.988,0.089
8.251,0.066,0.982,0.094
8.252,0.059,0.987,0.096
8.262,0.060,0.988,0.101
8.263,0.063,0.982,0.097
8.265,0.061,0.985,0.098
8.270,0.062,0.985,0.091
8.275,0.066,0.996,0.093
8.280,0.059,0.993,0.093
8.285,0.053,0.995,0.101
8.290,0.059,0.995,0.096
8.295,0.054,0.992,0.099
8.300,0.052,0.991,0.095
8.305,0.059,0.990,0.096
8.310,0.062,0.989,0.090
8.315,0.059,0.985,0.094
8.320,0.063,0.986,0.092
8.325,0.061,0.988,0.091
8.330,0.062,0.989,0.096
8.335,0.066,0.991,0.085
8.340,0.061,0.990,0.092
8.345,0.063,0.985,0.083
8.350,0.062,0.988,0.088
8.355,0.059,0.992,0.095
8.555,0.062,0.991,0.090
8.556,0.062,0.992,0.095
8.556,0.057,0.986,0.095
8.557,0.061,0.988,0.090
8.558,0.062,0.989,0.097
8.559,0.062,0.988,0.090
8.559,0.063,0.992,0.100
8.560,0.062,0.990,0.093
8.561,0.061,0.989,0.090
8.561,0.060,0.988,0.096
8.562,0.063,0.991,0.094
8.563,0.065,0.985,0.090
8.563,0.063,0.989,0.097
8.564,0.064,0.989,0.100
8.567,0.064,0.988,0.098
8.572,0.066,0.994,0.096
8.577,0.061,0.987,0.104
8.582,0.067,0.990,0.100
8.587,0.065,0.991,0.100
8.592,0.060,0.987,0.100
8.598,0.064,0.987,0.095
8.603,0.062,0.987,0.097
8.608,0.064,0.990,0.096
8.613,0.065,0.989,0.096
8.618,0.059,0.996,0.090
8.623,0.065,0.991,0.093
8.628,0.063,0.987,0.094
8.633,0.067,0.991,0.094
8.638,0.067,0.986,0.094
8.643,0.061,0.991,0.096
8.649,0.065,0.988,0.091
8.655,0.061,0.983,0.100
8.659,0.068,0.988,0.101
8.665,0.064,0.987,0.097
8.669,0.068,0.986,0.098
8.675,0.064,0.988,0.099
8.680,0.057,0.987,0.097
8.685,0.062,0.989,0.094
8.690,0.065,0.993,0.100
8.695,0.059,0.989,0.096
8.700,0.062,0.989,0.092
8.705,0.062,0.991,0.094
8.710,0.065,0.989,0.096
8.715,0.057,0.991,0.096
8.720,0.059,0.990,0.095
8.725,0.063,0.989,0.091
8.730,0.056,0.987,0.093
8.735,0.054,0.989,0.095
8.740,0.059,0.988,0.102
8.744,0.063,0.990,0.098
8.754,0.061,0.985,0.100
8.754,0.066,0.987,0.094
8.758,0.065,0.986,0.090
8.763,0.069,0.987,0.091
8.768,0.061,0.990,0.096
8.774,0.064,0.990,0.093
8.780,0.058,0.994,0.093
8.785,0.065,0.985,0.091
8.790,0.068,0.991,0.087
8.795,0.069,0.988,0.090
8.801,0.062,0.991,0.095
8.804,0.070,0.990,0.098
8.811,0.061,0.993,0.099
8.817,0.062,0.988,0.091
8.819,0.062,0.987,0.099
8.960,0.062,0.986,0.094
8.961,0.062,0.992,0.102
8.963,0.059,0.991,0.093
8.965,0.065,0.985,0.099
8.967,0.062,0.988,0.092
8.968,0.060,0.986,0.098
8.972,0.061,0.990,0.093
8.974,0.066,0.990,0.093
8.976,0.068,0.988,0.106
8.978,0.061,0.992,0.091
8.980,0.063,0.986,0.101
8.982,0.067,0.988,0.100
8.984,0.070,0.987,0.088
8.986,0.062,0.991,0.099
8.988,0.061,0.987,0.095
8.990,0.059,0.993,0.093
8.992,0.063,0.989,0.092
8.993,0.063,0.990,0.093
8.995,0.059,0.992,0.092
8.997,0.068,0.986,0.095
9.008,0.062,0.990,0.092
9.010,0.064,0.990,0.094
9.010,0.063,0.989,0.100
9.015,0.064,0.988,0.097
9.020,0.060,0.988,0.101
9.025,0.059,0.989,0.101
9.030,0.054,0.992,0.098
9.052,0.060,0.988,0.094
9.053,0.063,0.987,0.093
9.054,0.062,0.985,0.099
9.055,0.067,0.991,0.094
9.055,0.061,0.991,0.091
9.060,0.062,0.992,0.099
9.065,0.061,0.989,0.099
9.070,0.061,0.994,0.090
9.075,0.064,0.988,0.097
9.081,0.061,0.989,0.102
9.086,0.066,0.990,0.098
9.091,0.062,0.987,0.103
9.096,0.067,0.984,0.102
9.101,0.059,0.984,0.098
9.203,0.059,0.984,0.085
9.203,0.064,0.988,0.094
9.204,0.065,0.987,0.096
9.206,0.066,0.991,0.093
9.207,0.066,0.986,0.091
9.207,0.060,0.990,0.095
9.208,0.066,0.988,0.085
9.209,0.069,0.985,0.089
9.210,0.066,0.985,0.089
9.211,0.063,0.990,0.084
9.212,0.058,0.987,0.094
9.213,0.068,0.988,0.086
9.214,0.066,0.990,0.093
9.215,0.061,0.993,0.099
9.216,0.060,0.996,0.093
9.223,0.060,0.994,0.094
9.228,0.062,0.990,0.094
9.232,0.064,0.991,0.090
9.239,0.058,0.990,0.086
9.242,0.060,0.991,0.094
9.247,0.062,0.992,0.099
9.252,0.058,0.991,0.093
9.257,0.062,0.987,0.089
9.262,0.062,0.982,0.095
9.267,0.067,0.985,0.096
9.272,0.070,0.986,0.093
9.277,0.068,0.986,0.095
9.282,0.071,0.989,0.094
9.288,0.066,0.987,0.101
9.292,0.061,0.988,0.093
9.297,0.058,0.987,0.093
9.304,0.065,0.987,0.096
9.307,0.054,0.989,0.099
9.314,0.058,0.989,0.101
9.318,0.062,0.987,0.103
9.323,0.063,0.990,0.083
9.329,0.057,0.991,0.086
9.334,0.064,0.989,0.093
9.338,0.064,0.990,0.083
9.343,0.064,0.993,0.089
9.349,0.065,0.989,0.098
9.353,0.068,0.988,0.090
9.361,0.067,0.992,0.091
9.364,0.067,0.991,0.087
9.372,0.065,0.989,0.095
9.375,0.066,0.990,0.093
9.379,0.067,0.988,0.090
9.393,0.066,0.987,0.097
9.395,0.064,0.989,0.088
9.398,0.066,0.981,0.093
9.400,0.058,0.985,0.097
9.408,0.063,0.988,0.094
9.409,0.059,0.984,0.096
9.414,0.061,0.987,0.096
9.420,0.063,0.991,0.091
9.425,0.067,0.997,0.092
9.430,0.064,0.991,0.091
9.433,0.065,0.988,0.093
9.438,0.054,0.988,0.094
9.609,0.062,0.987,0.093
9.611,0.062,0.987,0.089
9.613,0.064,0.987,0.089
9.615,0.064,0.986,0.082
9.617,0.059,0.984,0.084
9.619,0.064,0.985,0.089
9.621,0.064,0.989,0.094
9.622,0.067,0.990,0.088
9.624,0.064,0.983,0.095
9.626,0.066,0.987,0.093
9.628,0.062,0.987,0.100
9.630,0.064,0.986,0.100
9.631,0.062,0.985,0.093
9.633,0.057,0.990,0.094
9.635,0.061,0.988,0.089
9.637,0.062,0.987,0.090
9.639,0.067,0.986,0.101
9.641,0.062,0.986,0.097
9.643,0.062,0.986,0.095
9.645,0.057,0.988,0.095
9.657,0.058,0.988,0.096
9.657,0.063,0.991,0.093
9.660,0.064,0.989,0.094
9.665,0.060,0.991,0.093
9.670,0.057,0.985,0.092
9.675,0.061,0.989,0.085
9.680,0.064,0.992,0.093
9.685,0.057,0.988,0.087
9.690,0.054,0.988,0.090
9.695,0.055,0.988,0.101
9.700,0.057,0.987,0.086
9.705,0.063,0.989,0.102
9.710,0.060,0.989,0.088
9.715,0.055,0.988,0.096
9.720,0.064,0.992,0.099
9.725,0.060,0.986,0.090
9.730,0.062,0.987,0.096
9.735,0.061,0.987,0.094
9.740,0.061,0.991,0.084
9.745,0.062,0.984,0.093
9.750,0.056,0.988,0.088
9.755,0.060,0.987,0.094
9.760,0.059,0.990,0.089
9.765,0.063,0.988,0.098
9.770,0.057,0.987,0.098
9.775,0.059,0.993,0.094
9.895,0.057,0.986,0.095
9.897,0.062,0.991,0.094
9.898,0.057,0.989,0.094
9.899,0.064,0.990,0.093
9.901,0.060,0.985,0.100
9.902,0.054,0.987,0.094
9.904,0.060,0.983,0.097
9.905,0.060,0.985,0.090
9.907,0.056,0.984,0.095
9.908,0.056,0.985,0.096
9.910,0.054,0.987,0.093
9.911,0.058,0.992,0.093
9.913,0.057,0.984,0.094
9.914,0.059,0.991,0.095
9.916,0.061,0.985,0.099
9.917,0.050,0.988,0.089
9.919,0.062,0.986,0.098
9.935,0.053,0.989,0.088
9.937,0.060,0.988,0.099
9.938,0.057,0.988,0.092
9.940,0.054,0.988,0.095
9.944,0.055,0.988,0.092
9.948,0.056,0.985,0.094
9.952,0.057,0.990,0.090
9.957,0.058,0.986,0.088
9.962,0.054,0.989,0.104
9.967,0.057,0.992,0.096
9.972,0.056,0.990,0.101
9.977,0.052,0.990,0.088
9.982,0.056,0.985,0.104
9.987,0.056,0.986,0.091
10.010,0.058,0.991,0.097
10.011,0.057,0.995,0.096
10.012,0.056,0.996,0.090
10.013,0.057,0.995,0.098
10.014,0.057,0.990,0.095
10.018,0.056,0.994,0.099
10.023,0.054,0.992,0.089
10.028,0.057,0.989,0.095
10.033,0.062,0.990,0.089
10.039,0.061,0.989,0.092
10.043,0.062,0.989,0.101
10.048,0.057,0.991,0.092
10.053,0.058,0.984,0.089
10.058,0.062,0.991,0.093
10.063,0.057,0.986,0.096
10.068,0.056,0.986,0.089
10.073,0.057,0.988,0.095
10.078,0.053,0.990,0.096
10.083,0.053,0.990,0.095
10.088,0.052,0.989,0.098
10.093,0.054,0.989,0.096
10.098,0.055,0.990,0.092
10.104,0.049,0.990,0.097
10.240,0.056,0.986,0.095
10.241,0.055,0.991,0.097
10.241,0.057,0.993,0.095
10.242,0.056,0.995,0.104
10.243,0.055,0.987,0.096
10.244,0.055,0.994,0.093
10.245,0.052,0.989,0.097
10.246,0.053,0.992,0.099
10.247,0.053,0.993,0.094
10.249,0.053,0.993,0.096
10.250,0.051,0.984,0.105
10.252,0.051,0.995,0.096
10.253,0.045,0.996,0.096
10.255,0.046,0.990,0.100
10.256,0.047,0.991,0.098
10.282,0.049,0.988,0.090
10.284,0.045,0.986,0.095
10.285,0.053,0.986,0.099
10.287,0.049,0.987,0.093
10.289,0.051,0.985,0.088
10.290,0.047,0.989,0.093
10.291,0.044,0.989,0.096
10.297,0.044,0.989,0.097
10.299,0.047,0.996,0.085
10.304,0.047,0.987,0.095
10.309,0.043,0.994,0.096
10.314,0.049,0.986,0.087
10.319,0.051,0.992,0.089
10.324,0.052,0.985,0.089
10.329,0.052,0.984,0.094
10.334,0.051,0.988,0.097
10.339,0.056,1.006,0.104
10.344,0.055,0.978,0.101
10.349,0.052,0.985,0.101
10.355,0.043,0.987,0.101
10.360,0.048,0.991,0.112
10.365,0.045,0.990,0.101
10.370,0.048,0.995,0.097
10.375,0.049,0.990,0.108
10.380,0.044,0.989,0.099
10.385,0.047,0.991,0.092
10.390,0.046,0.997,0.103
10.395,0.050,0.992,0.101
10.635,0.048,0.991,0.103
10.637,0.051,0.985,0.104
10.638,0.044,0.991,0.105
10.640,0.048,0.981,0.107
10.642,0.050,0.985,0.107
10.644,0.046,0.987,0.108
10.645,0.048,0.981,0.110
10.647,0.042,0.987,0.105
10.648,0.048,0.991,0.095
10.649,0.044,0.986,0.101
10.649,0.054,0.985,0.098
10.650,0.058,0.993,0.104
10.651,0.038,0.982,0.131
10.652,0.041,0.988,0.138
10.652,0.048,0.982,0.150
10.653,0.038,0.985,0.147
10.658,0.037,0.989,0.150
10.662,0.036,0.984,0.150
10.667,0.040,0.986,0.147
10.672,0.036,0.984,0.147
10.677,0.046,0.982,0.141
10.682,0.046,0.982,0.143
10.687,0.047,0.983,0.138
10.692,0.051,0.988,0.138
10.697,0.054,0.988,0.136
10.702,0.044,0.996,0.133
10.707,0.046,0.997,0.134
10.712,0.048,0.999,0.132
10.717,0.041,0.997,0.124
10.722,0.044,1.001,0.137
10.727,0.038,0.991,0.130
10.732,0.037,0.993,0.129
10.738,0.034,0.987,0.139
10.742,0.039,0.986,0.133
10.747,0.041,0.983,0.139
10.752,0.035,0.985,0.136
10.757,0.042,0.980,0.133
10.762,0.044,0.979,0.129
10.768,0.037,0.985,0.138
10.772,0.038,0.984,0.141
10.777,0.036,0.989,0.135
10.783,0.041,0.986,0.135
10.788,0.037,0.983,0.135
10.793,0.034,0.989,0.135
10.798,0.029,0.991,0.139
10.803,0.033,0.994,0.137
10.808,0.025,1.005,0.142
10.816,0.027,1.001,0.151
10.820,0.019,1.000,0.153
10.825,0.014,1.003,0.149
10.830,0.010,0.999,0.159
10.835,0.006,1.007,0.150
10.838,0.007,1.010,0.159
10.844,0.007,1.009,0.159
10.851,0.002,1.007,0.152
10.853,0.003,1.001,0.152
10.858,-0.007,0.997,0.168
10.997,-0.004,0.991,0.166
10.999,-0.010,0.990,0.164
11.001,-0.011,0.992,0.160
11.003,-0.011,0.988,0.156
11.005,-0.020,0.983,0.162
11.007,-0.022,0.989,0.172
11.009,-0.024,0.994,0.176
11.011,-0.031,0.997,0.179
11.012,-0.026,0.998,0.183
11.014,-0.026,1.007,0.183
11.015,-0.031,1.002,0.178
11.017,-0.025,1.011,0.163
11.020,-0.045,0.969,0.080
11.021,-0.037,0.970,0.066
11.023,-0.033,0.977,0.039
11.025,-0.021,0.990,0.030
11.027,-0.006,0.996,0.005
11.029,-0.005,1.008,-0.011
11.032,0.004,1.013,-0.036
11.034,0.013,1.022,-0.050
11.052,0.035,1.040,-0.086
11.053,0.048,1.044,-0.118
11.054,0.061,1.056,-0.145
11.054,0.059,1.053,-0.159
11.060,0.080,1.058,-0.172
11.065,0.102,1.062,-0.189
11.070,0.095,1.070,-0.179
11.075,0.110,1.074,-0.173
11.080,0.121,1.062,-0.167
11.085,0.133,1.060,-0.160
11.090,0.138,1.048,-0.172
11.095,0.152,1.047,-0.154
11.100,0.157,1.012,-0.136
11.105,0.174,0.988,-0.154
11.110,0.162,0.965,-0.141
11.115,0.112,0.938,-0.114
11.120,0.092,0.933,-0.132
11.125,0.058,0.914,-0.169
11.131,0.030,0.906,-0.197
11.139,0.024,0.905,-0.206
11.140,0.018,0.900,-0.208
11.146,0.011,0.902,-0.201
11.328,0.001,0.907,-0.209
11.329,0.001,0.914,-0.222
11.329,0.006,0.928,-0.241
11.330,0.008,0.945,-0.247
11.331,0.017,0.954,-0.227
11.332,0.028,0.958,-0.184
11.332,0.010,0.954,-0.129
11.333,-0.004,0.955,-0.077
11.334,-0.045,0.945,-0.053
11.334,-0.069,0.935,-0.075
