time,x,y,z
6.775,-0.157,0.975,0.079
6.776,-0.158,0.977,0.081
6.778,-0.160,0.974,0.078
6.779,-0.154,0.968,0.091
6.780,-0.161,0.971,0.084
6.784,-0.163,0.975,0.080
6.786,-0.161,0.974,0.081
6.791,-0.161,0.979,0.078
6.797,-0.165,0.974,0.070
6.802,-0.157,0.977,0.070
6.807,-0.160,0.977,0.074
6.812,-0.153,0.977,0.066
6.817,-0.151,0.981,0.075
6.822,-0.152,0.978,0.067
6.827,-0.153,0.972,0.080
6.832,-0.149,0.977,0.074
6.837,-0.152,0.972,0.081
6.842,-0.147,0.972,0.074
6.847,-0.153,0.972,0.076
6.853,-0.150,0.977,0.074
6.858,-0.153,0.972,0.073
6.863,-0.151,0.974,0.077
6.867,-0.150,0.977,0.073
6.872,-0.153,0.973,0.074
6.877,-0.151,0.969,0.067
6.882,-0.153,0.972,0.075
6.887,-0.152,0.973,0.075
6.892,-0.155,0.973,0.076
7.116,-0.152,0.978,0.086
7.117,-0.159,0.977,0.074
7.119,-0.158,0.975,0.076
7.121,-0.164,0.977,0.068
7.122,-0.166,0.981,0.071
7.124,-0.166,0.977,0.070
7.125,-0.175,0.977,0.080
7.127,-0.167,0.975,0.086
7.127,-0.175,0.970,0.086
7.128,-0.174,0.971,0.079
7.129,-0.184,0.968,0.084
7.129,-0.180,0.968,0.094
7.130,-0.158,0.979,0.083
7.131,-0.162,0.976,0.083
7.131,-0.151,0.979,0.085
7.141,-0.157,0.976,0.072
7.142,-0.154,0.977,0.083
7.144,-0.153,0.977,0.074
7.149,-0.155,0.976,0.076
7.154,-0.158,0.976,0.081
7.159,-0.155,0.974,0.082
7.164,-0.156,0.975,0.082
7.169,-0.161,0.972,0.076
7.174,-0.158,0.975,0.076
7.179,-0.153,0.976,0.075
7.184,-0.151,0.977,0.084
7.189,-0.150,0.972,0.079
7.194,-0.152,0.979,0.087
7.199,-0.151,0.976,0.088
7.204,-0.150,0.971,0.092
7.209,-0.148,0.973,0.083
7.214,-0.153,0.976,0.081
7.219,-0.147,0.976,0.080
7.224,-0.151,0.976,0.071
7.229,-0.153,0.974,0.072
7.234,-0.154,0.974,0.078
7.239,-0.160,0.978,0.070
7.244,-0.155,0.974,0.077
7.249,-0.154,0.973,0.074
7.254,-0.162,0.974,0.078
7.259,-0.155,0.972,0.073
7.265,-0.159,0.972,0.074
7.269,-0.159,0.966,0.077
7.275,-0.159,0.970,0.075
7.280,-0.155,0.967,0.079
7.285,-0.157,0.970,0.077
7.290,-0.160,0.973,0.075
7.295,-0.159,0.969,0.083
7.300,-0.155,0.977,0.077
7.305,-0.156,0.973,0.077
7.310,-0.155,0.976,0.086
7.315,-0.153,0.975,0.070
7.320,-0.156,0.976,0.075
7.325,-0.158,0.974,0.075
7.330,-0.160,0.980,0.074
7.335,-0.165,0.979,0.062
7.340,-0.160,0.976,0.071
7.345,-0.158,0.968,0.075
7.350,-0.162,0.972,0.070
7.355,-0.158,0.967,0.082
7.360,-0.156,0.969,0.078
7.365,-0.162,0.965,0.076
7.379,-0.162,0.974,0.073
7.380,-0.155,0.971,0.063
7.381,-0.155,0.970,0.070
7.385,-0.155,0.974,0.067
7.535,-0.154,0.975,0.072
7.536,-0.155,0.975,0.064
7.537,-0.156,0.975,0.060
7.537,-0.158,0.977,0.068
7.538,-0.153,0.978,0.075
7.539,-0.150,0.978,0.071
7.539,-0.157,0.977,0.071
7.540,-0.157,0.979,0.068
7.540,-0.159,0.974,0.071
7.541,-0.148,0.971,0.075
7.542,-0.150,0.979,0.069
7.542,-0.155,0.971,0.069
7.543,-0.144,0.977,0.062
7.544,-0.147,0.979,0.070
7.548,-0.147,0.974,0.057
7.552,-0.147,0.972,0.061
7.557,-0.141,0.975,0.063
7.562,-0.149,0.970,0.060
7.568,-0.146,0.976,0.064
7.572,-0.149,0.972,0.062
7.577,-0.146,0.975,0.067
7.582,-0.151,0.972,0.058
7.587,-0.148,0.974,0.066
7.592,-0.145,0.975,0.068
7.597,-0.147,0.974,0.055
7.602,-0.149,0.975,0.061
7.607,-0.146,0.977,0.060
7.612,-0.151,0.974,0.065
7.617,-0.155,0.976,0.066
7.622,-0.154,0.972,0.066
7.628,-0.146,0.977,0.064
7.632,-0.152,0.972,0.058
7.637,-0.152,0.976,0.051
7.643,-0.152,0.979,0.049
7.779,-0.147,0.976,0.058
7.779,-0.151,0.972,0.060
7.780,-0.152,0.972,0.070
7.781,-0.153,0.972,0.067
7.781,-0.153,0.977,0.071
7.782,-0.156,0.972,0.068
7.783,-0.155,0.970,0.064
7.783,-0.152,0.973,0.066
7.784,-0.156,0.968,0.059
7.785,-0.155,0.975,0.072
7.786,-0.151,0.978,0.073
7.786,-0.152,0.979,0.067
7.787,-0.156,0.974,0.074
7.788,-0.160,0.974,0.070
7.838,-0.158,0.969,0.067
7.839,-0.157,0.974,0.068
7.839,-0.154,0.970,0.060
7.840,-0.153,0.973,0.064
7.841,-0.152,0.973,0.066
7.841,-0.157,0.972,0.056
7.842,-0.157,0.970,0.064
7.843,-0.158,0.969,0.061
7.843,-0.162,0.975,0.076
7.844,-0.161,0.971,0.067
7.844,-0.160,0.971,0.064
7.845,-0.166,0.976,0.068
7.849,-0.167,0.972,0.061
7.854,-0.165,0.970,0.073
7.859,-0.163,0.976,0.069
7.864,-0.163,0.976,0.063
7.869,-0.160,0.974,0.065
7.874,-0.159,0.976,0.053
7.879,-0.160,0.978,0.064
7.884,-0.157,0.975,0.069
7.889,-0.162,0.974,0.059
7.894,-0.161,0.975,0.064
7.899,-0.159,0.976,0.068
7.904,-0.158,0.976,0.068
7.909,-0.159,0.974,0.062
7.914,-0.159,0.972,0.063
7.919,-0.162,0.975,0.060
7.924,-0.162,0.972,0.060
7.929,-0.158,0.973,0.064
7.934,-0.158,0.972,0.071
7.939,-0.160,0.973,0.072
7.944,-0.156,0.975,0.064
7.949,-0.160,0.977,0.071
7.954,-0.159,0.977,0.071
7.959,-0.158,0.969,0.074
7.964,-0.163,0.971,0.074
7.970,-0.167,0.973,0.063
7.975,-0.165,0.975,0.067
7.980,-0.171,0.974,0.070
7.985,-0.173,0.972,0.065
7.990,-0.169,0.968,0.068
7.995,-0.167,0.969,0.063
8.000,-0.166,0.966,0.067
8.005,-0.166,0.970,0.067
8.010,-0.167,0.971,0.068
8.015,-0.164,0.969,0.073
8.020,-0.161,0.971,0.067
8.025,-0.165,0.972,0.058
8.030,-0.162,0.971,0.062
8.036,-0.162,0.973,0.067
8.040,-0.159,0.979,0.065
8.046,-0.160,0.978,0.067
8.050,-0.155,0.971,0.067
8.055,-0.159,0.970,0.065
8.269,-0.155,0.976,0.065
8.270,-0.155,0.972,0.067
8.270,-0.161,0.972,0.067
8.271,-0.164,0.965,0.072
8.272,-0.160,0.970,0.057
8.272,-0.160,0.968,0.058
8.273,-0.162,0.971,0.059
8.274,-0.163,0.972,0.053
8.274,-0.160,0.976,0.053
8.275,-0.165,0.974,0.057
8.276,-0.156,0.971,0.061
8.276,-0.154,0.980,0.057
8.277,-0.172,0.969,0.072
8.278,-0.170,0.962,0.067
8.282,-0.168,0.965,0.066
8.287,-0.163,0.969,0.069
8.292,-0.166,0.976,0.068
8.297,-0.157,0.978,0.064
8.302,-0.157,0.982,0.059
8.307,-0.157,0.981,0.059
8.312,-0.150,0.977,0.067
8.317,-0.156,0.976,0.063
8.322,-0.150,0.970,0.069
8.327,-0.156,0.971,0.071
8.332,-0.153,0.970,0.068
8.337,-0.161,0.975,0.072
8.342,-0.159,0.978,0.071
8.347,-0.159,0.970,0.066
8.352,-0.158,0.974,0.065
8.357,-0.160,0.976,0.067
8.362,-0.160,0.978,0.073
8.367,-0.159,0.974,0.067
8.567,-0.161,0.971,0.063
8.568,-0.155,0.975,0.068
8.569,-0.162,0.985,0.065
8.569,-0.164,0.979,0.067
8.570,-0.154,0.978,0.064
8.571,-0.160,0.976,0.070
8.571,-0.157,0.974,0.072
8.572,-0.155,0.978,0.062
8.573,-0.157,0.972,0.064
8.573,-0.154,0.977,0.063
8.574,-0.153,0.970,0.070
8.575,-0.160,0.970,0.063
8.575,-0.170,0.973,0.059
8.576,-0.167,0.969,0.066
8.587,-0.173,0.973,0.071
8.588,-0.174,0.974,0.069
8.589,-0.170,0.975,0.071
8.595,-0.174,0.974,0.075
8.599,-0.167,0.971,0.082
8.605,-0.164,0.980,0.070
8.610,-0.166,0.976,0.072
8.614,-0.160,0.973,0.070
8.619,-0.160,0.980,0.073
8.625,-0.157,0.977,0.059
8.629,-0.154,0.978,0.060
8.634,-0.157,0.981,0.075
8.640,-0.152,0.976,0.065
8.645,-0.155,0.972,0.059
8.650,-0.156,0.975,0.066
8.655,-0.157,0.972,0.055
8.660,-0.159,0.967,0.064
8.665,-0.161,0.968,0.062
8.670,-0.160,0.974,0.072
8.675,-0.154,0.968,0.077
8.680,-0.156,0.976,0.071
8.686,-0.160,0.975,0.071
8.690,-0.162,0.970,0.070
8.695,-0.155,0.982,0.067
8.701,-0.156,0.974,0.073
8.706,-0.153,0.975,0.076
8.711,-0.157,0.971,0.067
8.716,-0.153,0.974,0.067
8.721,-0.151,0.970,0.073
8.726,-0.155,0.973,0.061
8.731,-0.152,0.969,0.061
8.736,-0.154,0.974,0.059
8.741,-0.149,0.971,0.062
8.746,-0.155,0.975,0.070
8.754,-0.160,0.974,0.072
8.757,-0.155,0.973,0.076
8.762,-0.156,0.974,0.076
8.767,-0.151,0.977,0.073
8.772,-0.153,0.977,0.081
8.778,-0.154,0.975,0.074
8.785,-0.152,0.975,0.079
8.787,-0.158,0.972,0.080
8.794,-0.159,0.972,0.067
8.797,-0.153,0.971,0.069
8.802,-0.157,0.972,0.067
8.807,-0.160,0.973,0.060
8.812,-0.150,0.974,0.066
8.817,-0.158,0.973,0.067
8.823,-0.153,0.969,0.065
8.847,-0.156,0.968,0.066
8.850,-0.153,0.974,0.061
8.853,-0.151,0.977,0.069
8.855,-0.150,0.971,0.073
8.859,-0.149,0.978,0.075
8.862,-0.149,0.974,0.073
8.864,-0.148,0.979,0.073
8.867,-0.157,0.969,0.069
8.869,-0.155,0.973,0.066
8.873,-0.155,0.971,0.071
9.066,-0.159,0.974,0.066
9.067,-0.157,0.974,0.077
9.069,-0.165,0.975,0.070
9.071,-0.158,0.974,0.063
9.072,-0.163,0.973,0.065
9.074,-0.169,0.969,0.068
9.075,-0.164,0.973,0.075
9.077,-0.158,0.976,0.070
9.078,-0.157,0.974,0.071
9.078,-0.154,0.974,0.072
9.079,-0.155,0.975,0.070
9.079,-0.154,0.974,0.079
9.080,-0.161,0.975,0.075
9.081,-0.161,0.977,0.067
9.081,-0.157,0.975,0.066
9.085,-0.166,0.980,0.072
9.088,-0.160,0.971,0.070
9.092,-0.157,0.970,0.068
9.098,-0.159,0.973,0.075
9.103,-0.163,0.975,0.077
9.108,-0.154,0.974,0.067
9.113,-0.158,0.969,0.069
9.118,-0.151,0.974,0.070
9.123,-0.159,0.974,0.075
9.128,-0.151,0.976,0.076
9.133,-0.161,0.979,0.077
9.138,-0.157,0.982,0.075
9.306,-0.156,0.978,0.071
9.308,-0.154,0.975,0.073
9.310,-0.161,0.972,0.065
9.311,-0.162,0.975,0.074
9.313,-0.163,0.974,0.080
9.315,-0.162,0.975,0.075
9.316,-0.165,0.963,0.072
9.318,-0.168,0.968,0.079
9.320,-0.171,0.971,0.073
9.321,-0.165,0.967,0.071
9.323,-0.163,0.970,0.060
9.325,-0.165,0.972,0.065
9.327,-0.155,0.978,0.080
9.327,-0.155,0.974,0.073
9.328,-0.153,0.982,0.073
9.329,-0.154,0.977,0.073
9.329,-0.152,0.978,0.076
9.339,-0.151,0.973,0.074
9.339,-0.153,0.973,0.069
9.344,-0.154,0.974,0.060
9.349,-0.161,0.976,0.057
9.354,-0.164,0.968,0.061
9.359,-0.167,0.979,0.055
9.364,-0.166,0.969,0.068
9.369,-0.164,0.972,0.071
9.374,-0.161,0.978,0.067
9.380,-0.164,0.976,0.081
9.385,-0.159,0.975,0.083
9.390,-0.161,0.972,0.085
9.395,-0.165,0.976,0.080
9.400,-0.155,0.975,0.076
9.405,-0.161,0.972,0.077
9.410,-0.161,0.972,0.073
9.415,-0.158,0.973,0.064
9.420,-0.159,0.975,0.066
9.425,-0.162,0.979,0.069
9.431,-0.167,0.976,0.063
9.436,-0.164,0.976,0.073
9.441,-0.159,0.973,0.065
9.446,-0.163,0.972,0.071
9.451,-0.164,0.972,0.073
9.455,-0.154,0.975,0.079
9.461,-0.156,0.974,0.077
9.466,-0.152,0.970,0.077
9.470,-0.158,0.977,0.071
9.476,-0.153,0.976,0.072
9.481,-0.144,0.977,0.068
9.486,-0.150,0.978,0.069
9.491,-0.149,0.978,0.059
9.496,-0.144,0.975,0.071
9.501,-0.153,0.978,0.061
9.506,-0.154,0.972,0.062
9.511,-0.157,0.979,0.060
9.516,-0.157,0.978,0.067
9.521,-0.156,0.972,0.069
9.526,-0.148,0.977,0.067
9.531,-0.157,0.973,0.062
9.536,-0.153,0.971,0.069
9.541,-0.145,0.968,0.065
9.546,-0.154,0.975,0.079
9.551,-0.152,0.972,0.070
9.556,-0.150,0.976,0.073
9.562,-0.153,0.976,0.072
9.566,-0.151,0.980,0.066
9.571,-0.151,0.975,0.072
9.577,-0.149,0.973,0.066
9.581,-0.154,0.976,0.074
9.588,-0.154,0.971,0.059
9.592,-0.157,0.968,0.064
9.597,-0.154,0.973,0.068
9.602,-0.150,0.962,0.062
9.607,-0.149,0.970,0.068
9.612,-0.146,0.977,0.058
9.854,-0.155,0.976,0.059
9.855,-0.150,0.977,0.051
9.856,-0.152,0.972,0.059
9.856,-0.149,0.973,0.064
9.857,-0.150,0.975,0.061
9.858,-0.153,0.979,0.073
9.860,-0.152,0.977,0.071
9.862,-0.150,0.973,0.077
9.864,-0.152,0.973,0.078
9.865,-0.149,0.977,0.077
9.867,-0.156,0.974,0.076
9.869,-0.160,0.971,0.070
9.870,-0.155,0.969,0.061
9.872,-0.150,0.975,0.059
9.874,-0.153,0.974,0.054
9.875,-0.156,0.973,0.066
9.888,-0.151,0.977,0.071
9.889,-0.149,0.974,0.069
9.891,-0.150,0.973,0.072
9.896,-0.155,0.975,0.071
9.898,-0.154,0.971,0.075
9.903,-0.154,0.974,0.073
9.908,-0.150,0.972,0.073
9.913,-0.152,0.970,0.081
9.918,-0.149,0.971,0.077
9.924,-0.154,0.971,0.074
9.929,-0.161,0.972,0.074
10.084,-0.155,0.972,0.067
10.085,-0.162,0.976,0.063
10.085,-0.160,0.974,0.057
10.086,-0.160,0.971,0.062
10.087,-0.164,0.973,0.060
10.087,-0.164,0.970,0.069
10.088,-0.159,0.969,0.079
10.089,-0.159,0.973,0.083
10.090,-0.158,0.975,0.076
10.091,-0.161,0.971,0.066
10.091,-0.156,0.975,0.070
10.092,-0.157,0.973,0.069
10.093,-0.174,0.976,0.076
10.093,-0.175,0.970,0.074
10.111,-0.174,0.969,0.074
10.111,-0.182,0.972,0.076
10.112,-0.182,0.969,0.080
10.113,-0.185,0.962,0.087
10.115,-0.184,0.960,0.082
10.120,-0.182,0.961,0.076
10.125,-0.184,0.959,0.074
10.130,-0.173,0.959,0.067
10.135,-0.169,0.964,0.060
10.140,-0.167,0.966,0.064
10.145,-0.159,0.976,0.063
10.150,-0.164,0.974,0.071
10.155,-0.150,0.976,0.069
10.160,-0.149,0.978,0.064
10.165,-0.149,0.979,0.061
10.170,-0.152,0.985,0.064
10.175,-0.151,0.982,0.067
10.180,-0.153,0.977,0.064
10.185,-0.157,0.983,0.067
10.191,-0.159,0.981,0.063
10.196,-0.161,0.979,0.055
10.201,-0.170,0.972,0.061
10.206,-0.174,0.968,0.060
10.211,-0.174,0.974,0.059
10.216,-0.158,0.970,0.062
10.221,-0.183,0.966,0.061
10.226,-0.196,0.964,0.069
10.231,-0.196,0.963,0.075
10.237,-0.201,0.962,0.064
10.243,-0.183,0.961,0.064
10.247,-0.189,0.963,0.070
10.252,-0.187,0.965,0.074
10.257,-0.181,0.966,0.076
10.262,-0.179,0.961,0.067
10.267,-0.183,0.966,0.069
10.272,-0.173,0.972,0.062
10.277,-0.169,0.974,0.072
10.282,-0.164,0.976,0.056
10.287,-0.164,0.975,0.060
10.292,-0.168,0.975,0.067
10.297,-0.163,0.976,0.060
10.302,-0.161,0.970,0.066
10.307,-0.162,0.966,0.074
10.312,-0.166,0.975,0.065
10.317,-0.165,0.978,0.055
10.322,-0.161,0.973,0.063
10.327,-0.163,0.969,0.063
10.332,-0.168,0.974,0.056
10.337,-0.167,0.977,0.061
10.342,-0.167,0.972,0.067
10.348,-0.165,0.972,0.068
10.352,-0.165,0.968,0.060
10.357,-0.171,0.971,0.064
10.362,-0.172,0.968,0.065
10.368,-0.173,0.968,0.054
10.642,-0.181,0.968,0.056
10.643,-0.185,0.969,0.053
10.644,-0.179,0.973,0.050
10.644,-0.182,0.972,0.059
10.645,-0.176,0.970,0.050
10.645,-0.178,0.975,0.061
10.646,-0.173,0.973,0.051
10.647,-0.169,0.971,0.052
10.647,-0.166,0.970,0.056
10.648,-0.163,0.966,0.057
10.649,-0.162,0.970,0.044
10.649,-0.162,0.971,0.056
10.650,-0.164,0.972,0.061
10.651,-0.165,0.974,0.062
10.654,-0.164,0.976,0.057
10.659,-0.165,0.979,0.051
10.664,-0.175,0.971,0.047
10.669,-0.168,0.968,0.051
10.674,-0.170,0.973,0.062
10.679,-0.173,0.970,0.050
10.684,-0.168,0.968,0.055
10.689,-0.177,0.968,0.058
10.694,-0.170,0.967,0.062
10.699,-0.167,0.970,0.054
10.704,-0.170,0.967,0.055
10.709,-0.173,0.971,0.062
10.714,-0.170,0.972,0.060
10.719,-0.162,0.968,0.054
10.724,-0.170,0.963,0.058
10.729,-0.167,0.972,0.061
10.734,-0.163,0.977,0.065
10.903,-0.167,0.973,0.058
10.905,-0.166,0.974,0.062
10.907,-0.165,0.973,0.054
10.908,-0.172,0.978,0.059
10.910,-0.169,0.975,0.061
10.912,-0.164,0.970,0.058
10.913,-0.162,0.968,0.059
10.915,-0.170,0.969,0.069
10.917,-0.171,0.968,0.052
10.918,-0.164,0.966,0.059
10.920,-0.168,0.969,0.054
10.922,-0.166,0.973,0.055
10.924,-0.172,0.969,0.062
10.925,-0.171,0.969,0.065
10.927,-0.164,0.969,0.065
10.929,-0.163,0.967,0.073
10.930,-0.171,0.966,0.063
10.932,-0.173,0.971,0.056
10.964,-0.165,0.979,0.057
10.966,-0.166,0.980,0.063
10.967,-0.173,0.975,0.056
10.969,-0.175,0.974,0.053
10.970,-0.165,0.978,0.054
10.972,-0.177,0.978,0.053
10.974,-0.179,0.971,0.057
10.975,-0.181,0.972,0.054
10.977,-0.175,0.971,0.059
10.981,-0.173,0.967,0.054
10.986,-0.174,0.972,0.059
10.991,-0.174,0.968,0.064
10.996,-0.177,0.967,0.070
11.001,-0.176,0.968,0.060
11.006,-0.171,0.967,0.063
11.011,-0.176,0.963,0.061
11.016,-0.182,0.963,0.059
11.021,-0.186,0.957,0.063
11.029,-0.175,0.962,0.065
11.031,-0.180,0.964,0.058
11.036,-0.180,0.972,0.062
11.041,-0.177,0.973,0.062
11.047,-0.187,0.973,0.061
11.052,-0.193,0.974,0.058
11.056,-0.196,0.973,0.058
11.062,-0.193,0.971,0.061
11.067,-0.187,0.976,0.063
11.072,-0.191,0.976,0.073
11.077,-0.190,0.976,0.078
11.082,-0.188,0.974,0.086
11.087,-0.176,0.965,0.082
11.092,-0.177,0.966,0.081
11.097,-0.172,0.961,0.071
11.102,-0.171,0.962,0.074
11.107,-0.172,0.964,0.069
11.112,-0.166,0.969,0.057
11.117,-0.169,0.969,0.049
11.122,-0.172,0.969,0.053
11.127,-0.170,0.967,0.061
11.132,-0.168,0.973,0.073
11.137,-0.167,0.974,0.074
11.142,-0.166,0.978,0.090
11.147,-0.167,0.971,0.094
11.152,-0.161,0.975,0.096
11.157,-0.165,0.968,0.096
11.162,-0.167,0.970,0.108
11.167,-0.161,0.970,0.098
11.172,-0.162,0.972,0.092
11.177,-0.157,0.975,0.078
11.183,-0.159,0.970,0.081
11.187,-0.167,0.964,0.085
11.193,-0.164,0.966,0.077
11.198,-0.159,0.966,0.087
11.203,-0.162,0.971,0.091
11.208,-0.164,0.970,0.094
11.213,-0.168,0.968,0.103
11.410,-0.164,0.971,0.100
11.411,-0.165,0.972,0.102
11.413,-0.162,0.976,0.098
11.414,-0.167,0.973,0.103
11.416,-0.163,0.974,0.094
11.418,-0.172,0.983,0.091
