time,x,y,z
5.651,0.046,1.088,-0.102
5.654,0.037,1.071,-0.090
5.658,0.026,1.054,-0.076
5.662,0.003,1.025,-0.100
5.665,-0.002,0.996,-0.131
5.668,-0.006,0.974,-0.141
5.670,0.010,0.950,-0.133
5.673,0.167,0.880,-0.297
5.676,0.191,0.877,-0.264
5.680,0.221,0.869,-0.245
5.683,0.248,0.867,-0.258
5.687,0.269,0.858,-0.277
5.690,0.242,0.835,-0.325
5.693,0.233,0.818,-0.304
5.697,0.282,0.812,-0.301
5.700,0.275,0.794,-0.276
5.703,0.258,0.760,-0.289
5.704,0.262,0.742,-0.307
5.708,0.274,0.731,-0.307
5.710,0.276,0.721,-0.291
5.714,0.256,0.708,-0.275
5.717,0.233,0.691,-0.293
5.720,0.211,0.679,-0.296
5.722,0.195,0.666,-0.312
5.723,0.189,0.655,-0.318
5.726,0.185,0.645,-0.324
5.732,0.154,0.656,-0.322
5.736,0.138,0.654,-0.320
5.741,0.118,0.659,-0.327
5.746,0.113,0.665,-0.344
5.751,0.104,0.670,-0.346
5.756,0.114,0.684,-0.340
5.761,0.122,0.685,-0.358
5.766,0.133,0.693,-0.357
5.772,0.142,0.703,-0.367
5.777,0.155,0.714,-0.367
5.782,0.159,0.727,-0.356
5.787,0.173,0.734,-0.344
5.792,0.184,0.747,-0.345
5.797,0.187,0.754,-0.360
5.802,0.194,0.750,-0.369
5.807,0.193,0.751,-0.379
5.812,0.199,0.755,-0.397
5.817,0.192,0.744,-0.426
5.822,0.176,0.749,-0.434
5.827,0.178,0.755,-0.444
5.832,0.176,0.769,-0.446
5.837,0.177,0.795,-0.455
5.842,0.179,0.816,-0.463
5.847,0.180,0.842,-0.473
5.853,0.180,0.866,-0.477
5.858,0.178,0.891,-0.484
5.863,0.191,0.904,-0.480
5.867,0.197,0.918,-0.489
5.873,0.207,0.933,-0.491
5.878,0.204,0.933,-0.491
5.883,0.213,0.940,-0.489
5.888,0.202,0.938,-0.479
5.893,0.215,0.942,-0.492
5.898,0.219,0.944,-0.483
5.903,0.217,0.937,-0.483
5.908,0.218,0.932,-0.489
5.913,0.217,0.919,-0.492
5.918,0.221,0.903,-0.496
5.923,0.222,0.887,-0.507
5.928,0.224,0.865,-0.510
5.933,0.240,0.847,-0.536
5.938,0.247,0.827,-0.565
5.943,0.263,0.812,-0.585
5.949,0.273,0.798,-0.591
5.953,0.280,0.780,-0.598
5.959,0.290,0.773,-0.614
5.963,0.294,0.767,-0.617
5.969,0.286,0.764,-0.605
5.974,0.274,0.770,-0.569
5.979,0.256,0.791,-0.522
5.985,0.246,0.903,-0.396
5.990,0.262,1.004,-0.328
5.995,0.275,1.130,-0.274
6.000,0.280,1.265,-0.244
6.005,0.288,1.396,-0.193
6.010,0.284,1.519,-0.093
6.015,0.272,1.627,0.038
6.020,0.251,1.690,0.184
6.025,0.232,1.682,0.271
6.030,0.203,1.590,0.322
6.036,0.180,1.429,0.315
6.041,0.188,1.214,0.307
6.045,0.196,1.026,0.310
6.050,0.196,0.891,0.344
6.055,0.199,0.789,0.289
6.060,0.151,0.739,0.234
6.065,0.085,0.725,0.157
6.071,0.014,0.741,0.025
6.076,-0.028,0.763,-0.124
6.334,-0.029,0.752,-0.242
6.336,-0.001,0.746,-0.262
6.337,0.024,0.734,-0.230
6.338,0.079,0.712,-0.224
6.340,0.135,0.712,-0.190
6.343,0.195,0.729,-0.143
6.345,0.252,0.752,-0.111
6.346,0.309,0.805,-0.089
6.347,0.371,0.870,-0.048
6.348,0.416,0.942,0.021
6.349,0.457,1.026,0.096
6.351,0.467,1.100,0.181
6.352,0.299,0.921,0.127
6.353,0.295,0.921,0.121
6.354,0.290,0.922,0.128
6.355,0.285,0.926,0.131
6.356,0.288,0.919,0.131
6.361,0.286,0.910,0.133
6.366,0.270,0.920,0.128
6.371,0.282,0.929,0.139
6.376,0.275,0.927,0.143
6.381,0.267,0.937,0.149
6.386,0.253,0.944,0.140
6.391,0.244,0.959,0.131
6.396,0.227,0.963,0.109
6.401,0.217,0.978,0.105
6.406,0.203,0.980,0.078
6.411,0.194,0.980,0.083
6.416,0.192,0.987,0.076
6.421,0.197,0.980,0.072
6.426,0.190,0.981,0.069
6.431,0.200,0.981,0.077
6.436,0.212,0.970,0.063
6.441,0.232,0.966,0.063
6.447,0.256,0.957,0.062
6.452,0.286,0.951,0.056
6.457,0.317,0.944,0.048
6.462,0.348,0.937,0.049
6.467,0.412,0.922,0.079
6.472,0.438,0.922,0.107
6.477,0.462,0.916,0.126
6.482,0.476,0.915,0.149
6.487,0.484,0.919,0.179
6.492,0.498,0.923,0.192
6.497,0.502,0.924,0.197
6.502,0.490,0.930,0.208
6.507,0.471,0.937,0.201
6.512,0.449,0.944,0.204
6.517,0.418,0.951,0.194
6.522,0.388,0.957,0.183
6.527,0.352,0.951,0.157
6.532,0.325,0.947,0.128
6.537,0.292,0.947,0.111
6.542,0.257,0.947,0.097
6.547,0.234,0.953,0.069
6.555,0.227,0.966,0.054
6.557,0.213,0.983,0.032
6.562,0.219,1.004,0.007
6.567,0.220,1.017,-0.017
6.574,0.247,1.043,-0.056
6.578,0.265,1.065,-0.068
6.583,0.243,1.089,-0.032
6.588,0.245,1.100,-0.004
6.594,0.242,1.119,0.036
6.598,0.258,1.143,0.051
6.603,0.271,1.166,0.090
6.608,0.288,1.186,0.134
6.613,0.304,1.205,0.176
6.618,0.298,1.222,0.229
6.623,0.284,1.250,0.281
6.629,0.285,1.266,0.318
6.634,0.284,1.263,0.335
6.639,0.297,1.259,0.338
6.644,0.312,1.269,0.339
6.649,0.300,1.280,0.333
6.654,0.281,1.293,0.312
6.659,0.230,1.309,0.288
6.664,0.121,1.326,0.248
6.669,0.033,1.353,0.250
6.674,-0.030,1.387,0.237
6.679,-0.088,1.417,0.201
6.684,-0.115,1.431,0.148
6.689,-0.137,1.434,0.093
6.694,-0.155,1.457,0.079
6.699,-0.172,1.485,0.085
6.704,-0.177,1.487,0.099
6.709,-0.151,1.511,0.127
6.714,-0.108,1.528,0.152
6.719,-0.071,1.509,0.164
6.724,-0.052,1.447,0.129
6.729,-0.022,1.360,0.082
6.734,0.006,1.267,0.083
6.739,0.045,1.198,0.073
6.744,0.113,1.150,0.026
6.749,0.186,1.113,0.036
6.755,0.243,1.088,0.003
6.759,0.252,1.050,0.012
6.764,0.249,1.007,0.015
6.770,0.247,0.962,0.011
6.775,0.272,0.954,-0.006
6.988,0.308,0.951,-0.009
6.989,0.317,0.927,-0.042
6.996,0.264,0.887,-0.071
6.998,0.217,0.862,-0.046
7.005,0.172,0.837,-0.016
7.007,0.146,0.827,0.002
7.008,0.119,0.812,0.026
7.009,0.060,0.798,0.046
7.010,0.017,0.801,0.040
7.011,0.011,0.799,0.042
7.012,0.014,0.821,0.059
7.013,0.039,0.830,0.061
7.015,0.073,0.593,-0.344
7.016,0.087,0.593,-0.315
7.017,0.108,0.590,-0.303
7.018,0.126,0.589,-0.303
7.020,0.156,0.598,-0.311
7.021,0.176,0.604,-0.324
7.022,0.204,0.628,-0.332
7.026,0.220,0.657,-0.337
7.031,0.233,0.678,-0.340
7.036,0.249,0.710,-0.356
7.042,0.250,0.735,-0.387
7.046,0.246,0.758,-0.397
7.051,0.240,0.788,-0.420
7.056,0.218,0.813,-0.425
7.061,0.200,0.845,-0.431
7.066,0.174,0.862,-0.398
7.071,0.137,0.882,-0.355
7.077,0.125,0.920,-0.296
7.082,0.140,0.965,-0.259
7.087,0.150,1.016,-0.216
7.092,0.158,1.054,-0.179
7.097,0.171,1.102,-0.129
7.101,0.198,1.148,-0.107
7.106,0.223,1.183,-0.099
7.111,0.262,1.182,-0.123
7.116,0.279,1.148,-0.152
7.122,0.294,1.086,-0.182
7.127,0.308,1.029,-0.215
7.132,0.327,0.974,-0.260
7.137,0.352,0.924,-0.311
7.142,0.380,0.889,-0.362
7.147,0.391,0.859,-0.407
7.152,0.391,0.839,-0.471
7.157,0.381,0.833,-0.517
7.162,0.353,0.852,-0.539
7.167,0.340,0.916,-0.546
7.174,0.325,1.011,-0.536
7.178,0.332,1.102,-0.534
7.183,0.319,1.206,-0.503
7.189,0.307,1.288,-0.476
7.195,0.276,1.372,-0.383
7.200,0.238,1.451,-0.256
7.205,0.192,1.509,-0.120
7.209,0.152,1.547,0.015
7.215,0.122,1.562,0.112
7.219,0.088,1.523,0.158
7.226,0.056,1.445,0.166
7.233,0.023,1.329,0.179
7.242,0.022,1.197,0.213
7.248,0.064,1.073,0.253
7.253,0.104,0.992,0.245
7.257,0.138,0.923,0.232
7.261,0.149,0.859,0.214
7.265,0.135,0.827,0.206
7.269,0.148,0.806,0.193
7.276,0.174,0.831,0.158
7.277,0.162,0.857,0.180
7.278,0.160,0.877,0.146
7.282,0.154,0.923,0.097
7.287,0.118,0.944,0.056
7.292,0.076,0.949,0.024
7.298,0.029,0.962,0.061
7.303,0.026,0.971,0.089
7.308,0.045,0.977,0.076
7.313,0.075,0.991,0.078
7.318,0.102,1.020,0.085
7.323,0.125,1.060,0.111
7.328,0.135,1.106,0.145
7.333,0.150,1.150,0.162
7.338,0.199,1.181,0.200
7.343,0.267,1.193,0.232
7.348,0.334,1.185,0.244
7.353,0.366,1.165,0.234
7.358,0.400,1.130,0.196
7.363,0.453,1.096,0.181
7.368,0.493,1.056,0.170
7.373,0.503,1.009,0.162
7.378,0.492,0.978,0.169
7.384,0.467,0.951,0.160
7.389,0.433,0.936,0.133
7.394,0.407,0.922,0.128
7.399,0.374,0.912,0.119
7.404,0.346,0.899,0.119
7.409,0.337,0.895,0.109
7.414,0.322,0.883,0.088
7.419,0.313,0.878,0.085
7.424,0.305,0.880,0.100
7.429,0.303,0.878,0.120
7.577,0.306,0.892,0.154
7.578,0.315,0.892,0.156
7.579,0.323,0.889,0.160
7.580,0.339,0.897,0.163
7.581,0.351,0.903,0.165
7.582,0.367,0.917,0.157
7.583,0.387,0.927,0.168
7.584,0.400,0.926,0.167
7.585,0.422,0.943,0.195
7.586,0.439,0.960,0.207
7.587,0.440,0.974,0.245
7.588,0.441,0.989,0.266
7.590,0.292,1.003,0.315
7.591,0.282,1.018,0.333
7.592,0.268,1.034,0.391
7.595,0.263,1.046,0.394
7.600,0.256,1.049,0.400
7.605,0.254,1.053,0.401
7.610,0.248,1.055,0.397
7.623,0.253,1.053,0.398
7.624,0.247,1.048,0.395
7.625,0.264,1.041,0.385
7.630,0.291,1.034,0.390
7.635,0.305,1.010,0.375
7.640,0.321,0.985,0.351
7.645,0.358,0.968,0.303
7.650,0.391,0.940,0.229
7.655,0.414,0.920,0.172
7.660,0.439,0.915,0.150
7.665,0.473,0.937,0.126
7.670,0.516,0.963,0.113
7.675,0.557,0.982,0.109
7.680,0.579,0.991,0.126
7.685,0.607,1.021,0.142
7.691,0.632,1.030,0.110
7.695,0.660,1.062,0.131
7.701,0.670,1.070,0.146
7.706,0.675,1.074,0.155
7.711,0.613,1.093,0.099
7.716,0.530,1.115,0.028
7.721,0.448,1.142,-0.016
7.726,0.373,1.155,-0.051
7.731,0.326,1.156,-0.077
7.736,0.305,1.136,-0.097
7.741,0.288,1.084,-0.145
7.746,0.242,1.040,-0.154
7.751,0.198,0.992,-0.172
7.756,0.208,0.894,-0.157
7.761,0.218,0.873,-0.141
7.766,0.231,0.858,-0.109
7.772,0.247,0.841,-0.092
7.777,0.270,0.842,-0.062
7.782,0.289,0.843,-0.051
7.787,0.300,0.858,-0.041
7.792,0.319,0.858,-0.019
7.797,0.306,0.861,-0.008
7.802,0.304,0.855,0.003
7.807,0.277,0.844,0.013
7.812,0.259,0.821,0.005
7.817,0.227,0.805,0.003
7.822,0.231,0.769,-0.011
7.827,0.204,0.730,-0.005
7.832,0.163,0.697,0.008
7.837,0.175,0.690,-0.010
7.843,0.162,0.671,-0.025
7.847,0.152,0.664,-0.047
7.852,0.147,0.659,-0.083
7.857,0.155,0.653,-0.117
7.863,0.149,0.659,-0.101
7.868,0.140,0.684,-0.114
7.873,0.137,0.713,-0.125
7.877,0.154,0.743,-0.151
7.882,0.159,0.758,-0.193
7.887,0.182,0.787,-0.221
7.893,0.201,0.806,-0.206
7.899,0.235,0.831,-0.204
7.904,0.261,0.858,-0.215
7.909,0.297,0.879,-0.221
7.914,0.401,0.939,-0.219
7.919,0.432,0.964,-0.180
7.924,0.437,0.977,-0.192
7.929,0.435,0.987,-0.181
7.935,0.440,0.990,-0.193
7.939,0.426,0.997,-0.211
7.946,0.430,0.991,-0.235
7.949,0.422,0.991,-0.258
7.954,0.404,0.988,-0.270
7.959,0.353,0.976,-0.261
7.964,0.293,0.964,-0.250
7.969,0.234,0.951,-0.261
7.974,0.183,0.947,-0.261
7.979,0.142,0.939,-0.271
7.984,0.108,0.923,-0.274
7.989,0.077,0.929,-0.282
7.994,0.057,0.923,-0.294
7.999,0.033,0.916,-0.284
8.004,0.019,0.917,-0.291
8.009,0.007,0.912,-0.302
8.014,-0.004,0.916,-0.310
8.019,-0.008,0.928,-0.305
8.188,-0.010,0.945,-0.304
8.189,-0.023,0.951,-0.291
8.190,-0.041,0.956,-0.289
8.191,-0.051,0.950,-0.287
8.192,-0.068,0.942,-0.275
8.193,-0.061,0.938,-0.278
8.194,-0.058,0.930,-0.286
8.195,-0.052,0.912,-0.284
8.196,-0.049,0.900,-0.285
8.197,-0.043,0.883,-0.279
8.198,-0.015,0.844,-0.265
8.200,0.003,0.821,-0.254
8.201,0.099,0.776,-0.353
8.206,0.096,0.824,-0.346
8.207,0.108,0.891,-0.344
8.208,0.113,0.965,-0.355
8.209,0.110,1.020,-0.350
8.214,0.111,1.076,-0.310
8.219,0.105,1.117,-0.272
8.224,0.108,1.161,-0.239
8.229,0.112,1.193,-0.196
8.234,0.171,1.213,-0.120
8.239,0.194,1.180,-0.076
8.244,0.214,1.130,-0.020
8.250,0.244,1.087,0.009
8.255,0.292,1.051,0.035
8.260,0.323,1.022,0.095
8.264,0.347,1.007,0.123
8.270,0.366,1.007,0.138
8.275,0.387,0.990,0.121
8.280,0.414,0.968,0.072
8.285,0.427,0.944,0.057
8.290,0.449,0.915,0.046
8.295,0.481,0.918,0.049
8.300,0.508,0.924,0.058
8.305,0.544,0.948,0.062
8.310,0.573,0.971,0.044
8.315,0.589,0.994,0.019
8.320,0.599,1.021,0.005
8.325,0.600,1.041,-0.022
8.330,0.595,1.050,-0.051
8.335,0.579,1.047,-0.065
8.340,0.551,1.052,-0.070
8.345,0.513,1.042,-0.090
8.350,0.466,1.052,-0.095
8.355,0.423,1.064,-0.087
8.360,0.392,1.063,-0.077
8.365,0.401,1.058,-0.068
8.371,0.383,1.039,-0.059
8.376,0.371,1.038,-0.028
8.381,0.356,1.046,0.004
8.386,0.348,1.033,0.019
8.391,0.330,1.020,0.084
8.396,0.329,0.982,0.112
8.401,0.313,0.956,0.123
8.406,0.312,0.962,0.156
8.411,0.292,0.979,0.185
8.416,0.280,1.004,0.227
8.421,0.251,1.018,0.233
8.426,0.223,1.039,0.209
8.431,0.202,1.053,0.184
8.436,0.211,1.058,0.161
8.441,0.177,1.047,0.133
8.446,0.165,1.039,0.133
8.451,0.140,1.024,0.119
8.456,0.129,1.002,0.107
8.462,0.123,0.963,0.085
8.466,0.128,0.946,0.085
8.472,0.147,0.949,0.092
8.477,0.186,0.960,0.114
8.483,0.179,0.973,0.120
8.488,0.197,0.982,0.134
8.493,0.224,0.979,0.144
8.498,0.246,0.979,0.168
8.503,0.265,0.980,0.178
8.508,0.287,0.989,0.196
8.513,0.306,0.979,0.195
8.518,0.325,0.969,0.207
8.523,0.365,0.964,0.202
8.528,0.386,0.953,0.172
8.533,0.388,0.950,0.142
8.538,0.398,0.940,0.129
8.543,0.402,0.922,0.112
8.548,0.397,0.903,0.104
8.553,0.389,0.908,0.094
8.558,0.379,0.905,0.093
8.563,0.366,0.904,0.101
8.568,0.356,0.895,0.105
8.573,0.332,0.891,0.125
8.578,0.325,0.882,0.126
8.583,0.303,0.868,0.141
8.588,0.282,0.861,0.146
8.595,0.264,0.851,0.141
8.600,0.253,0.845,0.132
8.604,0.259,0.849,0.122
8.613,0.260,0.854,0.100
8.618,0.260,0.866,0.083
8.621,0.267,0.873,0.055
8.624,0.270,0.885,0.041
8.629,0.274,0.901,0.024
8.814,0.271,0.916,0.011
8.816,0.290,0.925,0.001
8.819,0.301,0.939,-0.002
8.821,0.312,0.946,-0.004
8.824,0.324,0.956,-0.012
8.825,0.337,0.954,-0.012
8.827,0.349,0.953,0.004
8.829,0.362,0.945,0.001
8.834,0.382,0.939,0.013
8.836,0.394,0.927,0.008
8.839,0.409,0.922,0.012
8.841,0.425,0.910,0.016
8.844,0.355,1.171,0.254
8.849,0.350,1.155,0.247
8.851,0.326,1.160,0.266
8.853,0.284,1.163,0.281
8.856,0.224,1.154,0.266
8.857,0.153,1.138,0.246
8.862,0.086,1.102,0.217
8.865,0.035,1.113,0.188
8.867,-0.010,1.133,0.133
8.869,-0.040,1.158,0.077
8.871,-0.051,1.190,0.030
8.872,-0.053,1.231,-0.005
8.874,-0.046,1.289,0.018
8.879,-0.040,1.401,0.136
8.884,-0.005,1.426,0.190
8.889,0.021,1.444,0.252
8.894,0.067,1.461,0.308
8.899,0.092,1.471,0.359
8.904,0.105,1.453,0.356
8.909,0.093,1.403,0.303
8.914,0.077,1.342,0.229
8.919,0.048,1.280,0.162
8.924,0.073,1.241,0.093
8.929,0.142,1.234,0.083
8.934,0.174,1.216,0.092
8.939,0.220,1.174,0.078
8.944,0.219,1.150,0.034
8.949,0.257,1.138,-0.007
8.954,0.262,1.107,-0.045
8.959,0.277,1.096,-0.102
8.964,0.307,1.122,-0.172
8.969,0.333,1.152,-0.210
8.975,0.327,1.169,-0.217
8.980,0.292,1.155,-0.197
8.985,0.259,1.136,-0.148
8.990,0.269,1.120,-0.104
8.995,0.250,1.104,-0.052
9.000,0.205,1.068,-0.053
9.005,0.151,1.030,-0.055
9.010,0.121,0.985,-0.041
9.015,0.093,0.952,-0.022
9.021,0.086,0.911,-0.008
9.025,0.076,0.878,0.004
9.030,0.090,0.853,-0.007
9.036,0.069,0.820,0.008
9.041,0.077,0.801,0.018
9.046,0.081,0.733,0.017
9.051,0.060,0.714,0.011
9.056,0.071,0.699,-0.000
9.061,0.072,0.704,-0.020
9.066,0.086,0.698,-0.008
9.071,0.059,0.668,0.016
9.076,0.064,0.653,-0.023
9.081,0.083,0.649,-0.053
9.086,0.115,0.652,-0.085
9.091,0.139,0.646,-0.109
9.096,0.161,0.629,-0.139
9.101,0.160,0.611,-0.157
9.106,0.162,0.595,-0.184
9.112,0.153,0.576,-0.192
9.117,0.132,0.560,-0.200
9.122,0.115,0.540,-0.215
9.126,0.099,0.524,-0.216
9.132,0.078,0.495,-0.222
9.136,0.064,0.482,-0.223
9.142,0.047,0.467,-0.240
9.147,0.041,0.461,-0.242
9.152,0.023,0.457,-0.259
9.157,0.013,0.452,-0.260
9.162,0.006,0.456,-0.279
9.167,0.012,0.459,-0.297
9.172,0.014,0.453,-0.318
9.177,0.020,0.441,-0.328
9.182,0.043,0.435,-0.346
9.187,0.062,0.421,-0.361
9.192,0.096,0.414,-0.362
9.197,0.137,0.414,-0.376
9.202,0.169,0.433,-0.386
9.207,0.173,0.457,-0.402
9.212,0.178,0.482,-0.411
9.217,0.186,0.519,-0.419
9.222,0.194,0.556,-0.424
9.227,0.209,0.613,-0.435
9.232,0.229,0.678,-0.441
9.237,0.262,0.743,-0.454
9.242,0.302,0.829,-0.457
9.247,0.333,0.910,-0.469
9.253,0.369,0.979,-0.487
9.417,0.391,1.048,-0.511
9.418,0.417,1.114,-0.526
9.420,0.445,1.174,-0.540
9.422,0.452,1.230,-0.566
9.426,0.446,1.285,-0.549
9.430,0.448,1.339,-0.555
9.434,0.439,1.364,-0.565
9.436,0.442,1.388,-0.571
9.440,0.442,1.381,-0.575
9.443,0.436,1.340,-0.589
9.447,0.403,1.274,-0.593
9.451,0.362,1.188,-0.608
9.454,0.144,1.645,0.447
9.457,0.071,1.695,0.512
9.461,-0.015,1.731,0.513
9.464,-0.136,1.728,0.412
9.468,-0.250,1.713,0.294
9.471,-0.286,1.674,0.125
9.473,-0.221,1.516,-0.068
9.474,-0.020,1.266,-0.178
9.475,0.102,1.025,-0.273
9.475,0.158,0.831,-0.264
9.476,0.238,0.671,-0.161
9.477,0.319,0.584,-0.040
9.478,0.386,0.562,0.093
9.483,0.411,0.576,0.194
9.488,0.386,0.595,0.235
9.493,0.356,0.616,0.261
9.498,0.314,0.646,0.293
9.503,0.260,0.674,0.324
9.508,0.200,0.702,0.340
9.513,0.173,0.746,0.376
9.518,0.144,0.790,0.357
9.523,0.136,0.904,0.316
9.528,0.144,0.954,0.312
9.534,0.187,1.009,0.308
9.538,0.237,1.055,0.285
9.544,0.274,1.090,0.249
9.549,0.284,1.123,0.194
9.554,0.282,1.177,0.100
9.559,0.291,1.213,0.003
9.564,0.286,1.237,-0.079
9.569,0.288,1.235,-0.102
9.574,0.302,1.220,-0.110
9.579,0.329,1.175,-0.101
9.584,0.344,1.123,-0.076
9.589,0.334,1.066,-0.052
9.594,0.309,1.022,-0.010
9.599,0.250,0.975,0.016
9.604,0.231,0.930,0.042
9.609,0.218,0.888,0.059
9.614,0.198,0.847,0.053
9.620,0.199,0.818,0.065
9.625,0.214,0.793,0.090
9.630,0.218,0.762,0.091
9.635,0.206,0.751,0.104
9.639,0.236,0.740,0.113
9.645,0.245,0.737,0.113
9.650,0.271,0.737,0.098
9.655,0.276,0.741,0.089
9.661,0.303,0.771,0.091
9.665,0.321,0.803,0.063
9.670,0.343,0.843,0.062
9.675,0.373,0.880,0.057
9.680,0.390,0.916,0.049
9.685,0.432,0.974,0.051
9.690,0.444,0.992,0.063
9.695,0.441,0.990,0.052
9.700,0.436,0.981,0.049
9.705,0.407,0.972,0.050
9.711,0.384,0.950,0.055
9.716,0.353,0.932,0.043
9.721,0.332,0.922,0.044
9.726,0.310,0.908,0.042
9.731,0.280,0.893,0.038
9.736,0.264,0.893,0.050
9.741,0.246,0.894,0.055
9.746,0.220,0.901,0.074
9.751,0.209,0.914,0.080
9.757,0.196,0.928,0.090
9.761,0.199,0.930,0.091
9.766,0.188,0.934,0.107
9.771,0.178,0.933,0.085
9.776,0.178,0.941,0.087
9.781,0.172,0.941,0.077
9.786,0.169,0.945,0.068
9.791,0.175,0.957,0.044
9.796,0.183,0.963,0.029
9.801,0.180,0.974,0.008
9.806,0.187,0.966,-0.004
9.812,0.204,0.969,-0.018
9.816,0.208,0.975,-0.045
9.823,0.228,0.977,-0.064
9.828,0.240,0.982,-0.068
9.832,0.258,0.978,-0.055
9.837,0.274,0.980,-0.038
9.842,0.290,0.969,0.002
9.847,0.327,0.944,0.078
9.852,0.349,0.934,0.093
9.858,0.375,0.935,0.101
10.077,0.386,0.934,0.104
10.078,0.409,0.933,0.105
10.078,0.418,0.929,0.099
10.079,0.412,0.926,0.094
10.080,0.417,0.912,0.085
10.080,0.401,0.904,0.078
10.081,0.407,0.892,0.075
10.082,0.383,0.898,0.077
10.083,0.364,0.899,0.068
10.084,0.353,0.922,0.076
10.084,0.352,0.953,0.086
10.085,0.357,0.972,0.106
10.086,-0.025,1.259,0.055
10.087,0.006,1.303,0.005
10.088,0.063,1.369,-0.000
10.093,0.129,1.423,0.038
10.097,0.200,1.448,0.084
10.102,0.275,1.451,0.168
10.108,0.314,1.405,0.263
10.113,0.335,1.343,0.308
10.118,0.359,1.273,0.307
10.123,0.389,1.182,0.280
10.128,0.427,1.098,0.243
10.133,0.459,1.001,0.234
10.138,0.473,0.962,0.229
10.143,0.484,0.991,0.138
10.148,0.544,1.014,0.123
10.153,0.574,1.027,0.082
10.158,0.572,1.017,0.060
10.163,0.588,1.019,0.042
10.168,0.553,1.019,-0.010
10.173,0.507,1.012,-0.003
10.178,0.438,0.999,0.012
10.183,0.368,0.980,0.044
10.188,0.313,0.974,0.055
10.193,0.259,0.956,0.060
10.198,0.182,0.927,0.089
10.203,0.108,0.896,0.092
10.208,0.049,0.871,0.108
10.213,-0.001,0.841,0.126
10.218,-0.021,0.814,0.114
10.224,-0.036,0.797,0.121
10.229,-0.031,0.791,0.114
10.235,-0.014,0.780,0.114
10.240,-0.002,0.774,0.084
10.244,0.004,0.767,0.074
10.249,0.008,0.767,0.066
10.255,0.021,0.763,0.061
10.260,0.042,0.748,0.063
10.264,0.082,0.752,0.061
10.270,0.104,0.756,0.042
10.275,0.132,0.770,0.026
10.281,0.139,0.804,0.035
10.285,0.162,0.818,0.032
10.291,0.170,0.845,0.001
10.296,0.192,0.867,-0.020
10.301,0.221,0.882,-0.062
10.306,0.246,0.896,-0.095
10.311,0.263,0.907,-0.103
10.316,0.272,0.911,-0.097
10.321,0.284,0.915,-0.073
10.326,0.282,0.913,-0.058
10.331,0.241,0.870,-0.039
10.336,0.225,0.853,-0.050
