time,x,y,z
7.168,-0.188,0.964,0.116
7.173,-0.196,0.964,0.117
7.178,-0.190,0.963,0.105
7.183,-0.187,0.961,0.131
7.187,-0.188,0.959,0.131
7.193,-0.186,0.964,0.116
7.198,-0.189,0.959,0.128
7.201,-0.186,0.964,0.128
7.205,-0.186,0.956,0.134
7.211,-0.186,0.964,0.124
7.216,-0.186,0.959,0.126
7.221,-0.186,0.963,0.128
7.226,-0.186,0.967,0.116
7.231,-0.190,0.962,0.120
7.236,-0.183,0.965,0.123
7.241,-0.184,0.965,0.120
7.246,-0.184,0.965,0.115
7.251,-0.187,0.966,0.110
7.256,-0.186,0.965,0.117
7.261,-0.182,0.968,0.113
7.266,-0.177,0.970,0.113
7.271,-0.182,0.961,0.112
7.276,-0.183,0.963,0.116
7.284,-0.182,0.961,0.119
7.456,-0.183,0.968,0.115
7.458,-0.182,0.969,0.115
7.460,-0.189,0.960,0.116
7.462,-0.187,0.963,0.123
7.464,-0.183,0.965,0.124
7.465,-0.183,0.966,0.124
7.468,-0.186,0.966,0.121
7.469,-0.190,0.965,0.126
7.471,-0.188,0.967,0.128
7.473,-0.192,0.970,0.127
7.474,-0.191,0.967,0.121
7.476,-0.184,0.965,0.116
7.478,-0.193,0.961,0.119
7.480,-0.194,0.959,0.119
7.481,-0.194,0.963,0.126
7.484,-0.188,0.964,0.122
7.487,-0.193,0.962,0.129
7.489,-0.195,0.961,0.128
7.491,-0.196,0.966,0.132
7.494,-0.189,0.966,0.123
7.498,-0.193,0.970,0.121
7.503,-0.186,0.969,0.122
7.508,-0.192,0.969,0.132
7.513,-0.194,0.962,0.130
7.518,-0.184,0.966,0.118
7.523,-0.179,0.970,0.115
7.528,-0.191,0.969,0.113
7.534,-0.187,0.975,0.110
7.539,-0.183,0.960,0.108
7.545,-0.184,0.968,0.123
7.549,-0.186,0.963,0.119
7.554,-0.185,0.960,0.123
7.559,-0.187,0.961,0.126
7.564,-0.186,0.957,0.128
7.569,-0.189,0.957,0.125
7.574,-0.198,0.963,0.119
7.579,-0.198,0.966,0.123
7.584,-0.193,0.966,0.124
7.589,-0.192,0.968,0.120
7.595,-0.188,0.962,0.111
7.599,-0.184,0.964,0.105
7.604,-0.190,0.966,0.113
7.609,-0.185,0.963,0.109
7.615,-0.190,0.959,0.103
7.619,-0.186,0.963,0.109
7.624,-0.188,0.961,0.108
7.630,-0.184,0.961,0.113
7.635,-0.187,0.964,0.122
7.639,-0.184,0.961,0.118
7.645,-0.192,0.958,0.131
7.649,-0.189,0.964,0.132
7.655,-0.194,0.963,0.131
7.660,-0.192,0.966,0.128
7.665,-0.194,0.965,0.123
7.671,-0.188,0.965,0.127
7.675,-0.187,0.966,0.121
7.680,-0.196,0.967,0.121
7.685,-0.196,0.959,0.122
7.690,-0.194,0.966,0.117
7.697,-0.197,0.971,0.118
7.700,-0.193,0.969,0.111
7.705,-0.193,0.970,0.104
7.710,-0.199,0.963,0.110
7.715,-0.196,0.966,0.111
7.720,-0.198,0.958,0.125
7.725,-0.199,0.962,0.120
7.730,-0.193,0.960,0.118
7.735,-0.190,0.957,0.126
7.740,-0.195,0.962,0.124
7.745,-0.189,0.958,0.127
7.750,-0.194,0.963,0.126
7.756,-0.193,0.961,0.115
7.760,-0.199,0.960,0.121
7.765,-0.193,0.965,0.111
7.771,-0.196,0.961,0.122
7.776,-0.196,0.966,0.121
7.781,-0.194,0.967,0.118
7.785,-0.195,0.961,0.105
7.790,-0.196,0.962,0.107
7.795,-0.192,0.961,0.117
7.800,-0.189,0.961,0.111
7.805,-0.196,0.961,0.118
7.810,-0.192,0.962,0.118
7.815,-0.193,0.959,0.123
7.820,-0.191,0.963,0.115
7.825,-0.190,0.964,0.117
7.830,-0.193,0.967,0.117
7.835,-0.199,0.964,0.126
7.840,-0.199,0.965,0.119
7.845,-0.201,0.968,0.123
7.850,-0.200,0.967,0.119
7.855,-0.200,0.972,0.125
7.860,-0.201,0.966,0.108
7.865,-0.204,0.967,0.110
7.870,-0.195,0.965,0.113
7.875,-0.192,0.962,0.110
7.880,-0.192,0.961,0.118
7.885,-0.195,0.961,0.126
7.890,-0.191,0.961,0.116
7.895,-0.196,0.964,0.115
8.026,-0.196,0.963,0.127
8.027,-0.197,0.961,0.123
8.028,-0.205,0.963,0.113
8.028,-0.198,0.967,0.117
8.029,-0.200,0.961,0.123
8.030,-0.199,0.962,0.127
8.031,-0.200,0.961,0.122
8.031,-0.199,0.957,0.119
8.032,-0.200,0.955,0.123
8.033,-0.201,0.961,0.124
8.034,-0.195,0.956,0.118
8.035,-0.197,0.962,0.116
8.036,-0.192,0.965,0.106
8.037,-0.196,0.968,0.114
8.038,-0.195,0.962,0.105
8.044,-0.195,0.965,0.113
8.048,-0.186,0.966,0.115
8.052,-0.188,0.968,0.116
8.057,-0.190,0.964,0.115
8.063,-0.190,0.961,0.114
8.068,-0.189,0.963,0.125
8.073,-0.189,0.961,0.124
8.078,-0.187,0.961,0.127
8.083,-0.196,0.961,0.135
8.088,-0.194,0.962,0.126
8.093,-0.188,0.968,0.120
8.098,-0.194,0.962,0.123
8.103,-0.191,0.964,0.120
8.108,-0.200,0.960,0.121
8.113,-0.196,0.966,0.121
8.118,-0.194,0.960,0.123
8.123,-0.192,0.961,0.126
8.128,-0.197,0.957,0.127
8.133,-0.192,0.961,0.126
8.138,-0.194,0.961,0.127
8.143,-0.196,0.962,0.125
8.147,-0.201,0.963,0.124
8.153,-0.197,0.965,0.120
8.158,-0.204,0.964,0.120
8.163,-0.200,0.962,0.114
8.168,-0.194,0.958,0.119
8.173,-0.192,0.963,0.128
8.178,-0.187,0.969,0.117
8.183,-0.194,0.959,0.109
8.188,-0.191,0.960,0.118
8.193,-0.189,0.961,0.112
8.198,-0.188,0.963,0.115
8.203,-0.188,0.961,0.122
8.208,-0.185,0.960,0.115
8.213,-0.188,0.960,0.123
8.218,-0.186,0.963,0.123
8.223,-0.191,0.966,0.121
8.228,-0.191,0.967,0.114
8.233,-0.193,0.965,0.111
8.238,-0.194,0.962,0.115
8.243,-0.190,0.960,0.119
8.248,-0.191,0.965,0.114
8.253,-0.187,0.954,0.118
8.258,-0.190,0.959,0.112
8.264,-0.187,0.959,0.125
8.268,-0.188,0.962,0.115
8.274,-0.188,0.963,0.121
8.279,-0.187,0.967,0.099
8.284,-0.185,0.966,0.108
8.289,-0.191,0.970,0.113
8.294,-0.190,0.968,0.116
8.299,-0.190,0.965,0.126
8.304,-0.192,0.959,0.123
8.309,-0.189,0.958,0.124
8.314,-0.191,0.961,0.128
8.319,-0.190,0.962,0.131
8.324,-0.190,0.959,0.133
8.329,-0.193,0.961,0.125
8.334,-0.193,0.963,0.118
8.339,-0.189,0.968,0.114
8.344,-0.195,0.967,0.120
8.349,-0.190,0.966,0.115
8.355,-0.190,0.964,0.113
8.359,-0.186,0.967,0.114
8.365,-0.182,0.965,0.116
8.370,-0.184,0.968,0.107
8.375,-0.189,0.966,0.121
8.380,-0.192,0.961,0.114
8.384,-0.186,0.963,0.110
8.390,-0.192,0.955,0.116
8.395,-0.199,0.966,0.111
8.400,-0.192,0.959,0.118
8.405,-0.190,0.963,0.107
8.410,-0.191,0.964,0.109
8.415,-0.184,0.966,0.114
8.421,-0.196,0.963,0.114
8.426,-0.187,0.968,0.112
8.431,-0.192,0.963,0.099
8.436,-0.189,0.968,0.102
8.441,-0.190,0.969,0.103
8.450,-0.189,0.968,0.107
8.460,-0.183,0.964,0.107
8.463,-0.188,0.962,0.102
8.466,-0.187,0.962,0.115
8.468,-0.191,0.955,0.123
8.641,-0.185,0.956,0.114
8.642,-0.191,0.961,0.116
8.644,-0.188,0.966,0.109
8.646,-0.187,0.963,0.103
8.648,-0.190,0.967,0.119
8.650,-0.190,0.971,0.103
8.651,-0.192,0.968,0.112
8.653,-0.193,0.968,0.116
8.655,-0.188,0.963,0.121
8.657,-0.186,0.968,0.115
8.658,-0.189,0.966,0.112
8.660,-0.194,0.966,0.123
8.662,-0.189,0.970,0.114
8.663,-0.192,0.964,0.116
8.665,-0.191,0.965,0.116
8.667,-0.195,0.963,0.113
8.669,-0.191,0.967,0.110
8.670,-0.193,0.963,0.104
8.672,-0.194,0.964,0.112
8.677,-0.192,0.961,0.118
8.682,-0.189,0.958,0.124
8.687,-0.190,0.957,0.119
8.692,-0.185,0.962,0.120
8.697,-0.186,0.965,0.116
8.702,-0.188,0.964,0.122
8.707,-0.188,0.964,0.113
8.712,-0.189,0.964,0.116
8.717,-0.191,0.960,0.113
8.722,-0.185,0.959,0.112
8.727,-0.190,0.965,0.109
8.732,-0.194,0.962,0.110
8.737,-0.192,0.964,0.112
8.742,-0.196,0.968,0.115
8.747,-0.195,0.964,0.109
8.752,-0.196,0.957,0.106
8.757,-0.189,0.961,0.105
8.763,-0.190,0.959,0.113
8.767,-0.191,0.958,0.119
8.773,-0.187,0.962,0.121
8.778,-0.187,0.962,0.125
8.783,-0.190,0.962,0.124
8.788,-0.189,0.966,0.119
8.793,-0.187,0.968,0.118
8.799,-0.191,0.961,0.119
8.804,-0.193,0.966,0.110
8.809,-0.192,0.973,0.102
8.814,-0.186,0.966,0.116
8.819,-0.188,0.966,0.118
8.824,-0.189,0.964,0.111
8.829,-0.196,0.965,0.095
8.834,-0.186,0.960,0.095
8.839,-0.194,0.963,0.099
8.844,-0.193,0.964,0.110
8.849,-0.195,0.962,0.116
8.854,-0.194,0.961,0.118
8.859,-0.190,0.957,0.124
8.864,-0.192,0.962,0.130
8.869,-0.193,0.960,0.125
8.874,-0.192,0.972,0.121
8.879,-0.187,0.970,0.117
8.884,-0.195,0.963,0.117
8.889,-0.190,0.964,0.122
8.894,-0.192,0.965,0.117
8.899,-0.190,0.968,0.120
8.904,-0.192,0.966,0.115
8.909,-0.186,0.970,0.118
8.914,-0.190,0.964,0.115
8.919,-0.186,0.963,0.120
8.924,-0.187,0.962,0.126
8.930,-0.186,0.967,0.124
8.935,-0.184,0.960,0.121
8.940,-0.191,0.968,0.120
8.945,-0.190,0.960,0.121
8.950,-0.190,0.966,0.116
8.955,-0.197,0.965,0.112
8.960,-0.194,0.959,0.127
8.965,-0.195,0.964,0.120
8.970,-0.197,0.963,0.126
8.975,-0.197,0.959,0.124
8.980,-0.205,0.963,0.131
8.985,-0.198,0.964,0.120
8.990,-0.200,0.964,0.117
8.995,-0.194,0.967,0.125
9.000,-0.188,0.963,0.125
9.005,-0.189,0.960,0.125
9.010,-0.185,0.962,0.125
9.015,-0.187,0.957,0.125
9.020,-0.185,0.962,0.125
9.025,-0.182,0.961,0.126
9.030,-0.182,0.956,0.122
9.035,-0.187,0.963,0.125
9.041,-0.185,0.954,0.127
9.045,-0.193,0.960,0.133
9.050,-0.188,0.959,0.126
9.055,-0.188,0.961,0.125
9.061,-0.194,0.968,0.119
9.065,-0.188,0.966,0.123
9.070,-0.196,0.965,0.125
9.076,-0.201,0.967,0.124
9.081,-0.195,0.970,0.122
9.300,-0.190,0.968,0.119
9.301,-0.197,0.963,0.125
9.302,-0.193,0.964,0.123
9.302,-0.188,0.962,0.122
9.303,-0.194,0.959,0.120
9.304,-0.195,0.963,0.116
9.304,-0.187,0.964,0.122
9.305,-0.184,0.967,0.118
9.306,-0.186,0.967,0.126
9.307,-0.184,0.965,0.122
9.307,-0.179,0.966,0.120
9.308,-0.183,0.971,0.119
9.309,-0.189,0.964,0.125
9.309,-0.189,0.964,0.127
9.311,-0.189,0.963,0.129
9.316,-0.186,0.962,0.124
9.321,-0.190,0.966,0.117
9.326,-0.185,0.962,0.122
9.331,-0.185,0.962,0.136
9.336,-0.182,0.966,0.132
9.341,-0.179,0.963,0.140
9.346,-0.188,0.961,0.129
9.351,-0.188,0.959,0.138
9.356,-0.187,0.962,0.121
9.361,-0.188,0.962,0.116
9.366,-0.184,0.961,0.120
9.371,-0.183,0.960,0.114
9.376,-0.181,0.963,0.117
9.381,-0.186,0.968,0.122
9.386,-0.184,0.968,0.119
9.391,-0.186,0.963,0.131
9.397,-0.190,0.961,0.125
9.402,-0.193,0.964,0.140
9.407,-0.193,0.961,0.140
9.412,-0.191,0.968,0.133
9.417,-0.193,0.964,0.134
9.422,-0.194,0.964,0.129
9.427,-0.200,0.961,0.134
9.432,-0.199,0.959,0.133
9.437,-0.199,0.967,0.135
9.442,-0.196,0.970,0.135
9.447,-0.201,0.965,0.122
9.452,-0.198,0.966,0.120
9.457,-0.197,0.968,0.121
9.462,-0.196,0.962,0.117
9.467,-0.195,0.962,0.132
9.472,-0.190,0.956,0.126
9.477,-0.186,0.955,0.135
9.482,-0.193,0.958,0.133
9.487,-0.190,0.960,0.119
9.492,-0.191,0.956,0.126
9.498,-0.190,0.960,0.120
9.503,-0.194,0.959,0.126
9.507,-0.190,0.961,0.116
9.512,-0.188,0.966,0.114
9.518,-0.186,0.973,0.116
9.523,-0.188,0.973,0.120
9.528,-0.187,0.969,0.110
9.533,-0.190,0.967,0.115
9.538,-0.193,0.967,0.116
9.542,-0.186,0.957,0.114
9.547,-0.186,0.965,0.125
9.553,-0.189,0.967,0.132
9.558,-0.183,0.963,0.134
9.563,-0.182,0.962,0.136
9.568,-0.185,0.962,0.134
9.573,-0.183,0.964,0.128
9.578,-0.183,0.964,0.129
9.583,-0.181,0.965,0.133
9.588,-0.189,0.965,0.126
9.593,-0.181,0.966,0.128
9.598,-0.186,0.958,0.133
9.603,-0.192,0.966,0.133
9.608,-0.195,0.965,0.131
9.614,-0.190,0.963,0.126
9.619,-0.190,0.968,0.128
9.625,-0.193,0.961,0.114
9.630,-0.192,0.963,0.122
9.641,-0.188,0.960,0.122
9.650,-0.194,0.965,0.124
9.652,-0.191,0.963,0.120
9.656,-0.195,0.966,0.126
9.659,-0.196,0.965,0.132
9.662,-0.195,0.956,0.134
9.665,-0.194,0.960,0.131
9.670,-0.190,0.961,0.133
9.676,-0.188,0.963,0.127
9.680,-0.194,0.960,0.129
9.686,-0.192,0.958,0.120
9.690,-0.189,0.958,0.128
9.699,-0.188,0.965,0.122
9.700,-0.189,0.966,0.125
9.703,-0.189,0.963,0.115
9.708,-0.187,0.962,0.125
9.713,-0.182,0.966,0.125
9.718,-0.190,0.965,0.127
9.724,-0.190,0.967,0.129
9.728,-0.189,0.961,0.126
9.733,-0.188,0.957,0.131
9.738,-0.187,0.963,0.127
9.892,-0.188,0.964,0.122
9.893,-0.190,0.958,0.117
9.893,-0.189,0.961,0.119
9.894,-0.187,0.960,0.117
9.895,-0.186,0.964,0.128
9.896,-0.182,0.963,0.115
9.896,-0.179,0.965,0.120
9.897,-0.180,0.969,0.123
9.898,-0.185,0.964,0.125
9.898,-0.182,0.961,0.114
9.899,-0.190,0.966,0.122
9.900,-0.184,0.964,0.116
9.901,-0.189,0.965,0.122
9.902,-0.190,0.969,0.120
9.905,-0.187,0.966,0.124
9.910,-0.187,0.963,0.121
9.915,-0.187,0.968,0.126
9.920,-0.195,0.963,0.125
9.925,-0.192,0.967,0.129
9.930,-0.188,0.969,0.129
9.935,-0.189,0.964,0.122
9.940,-0.185,0.965,0.126
9.945,-0.190,0.969,0.118
9.950,-0.187,0.966,0.124
9.955,-0.187,0.966,0.126
9.960,-0.186,0.963,0.129
9.965,-0.187,0.960,0.127
9.970,-0.181,0.961,0.129
9.975,-0.188,0.962,0.131
9.980,-0.187,0.962,0.124
9.985,-0.186,0.958,0.128
9.990,-0.192,0.961,0.125
9.996,-0.191,0.958,0.125
10.001,-0.191,0.958,0.133
10.006,-0.189,0.966,0.128
10.011,-0.185,0.965,0.131
10.016,-0.185,0.965,0.130
10.021,-0.194,0.964,0.137
10.026,-0.194,0.964,0.133
10.031,-0.198,0.971,0.126
10.037,-0.194,0.962,0.122
10.041,-0.194,0.961,0.136
10.046,-0.188,0.963,0.134
10.051,-0.192,0.963,0.131
