time,x,y,z
6.133,-0.032,0.986,0.053
6.138,-0.035,0.987,0.050
6.143,-0.033,0.987,0.049
6.148,-0.036,0.989,0.048
6.153,-0.038,0.993,0.053
6.158,-0.033,0.987,0.059
6.163,-0.034,0.990,0.049
6.170,-0.038,0.991,0.044
6.173,-0.027,0.994,0.048
6.180,-0.035,0.990,0.040
6.184,-0.037,0.994,0.040
6.188,-0.038,0.992,0.049
6.194,-0.037,0.992,0.053
6.199,-0.030,0.993,0.049
6.204,-0.039,0.991,0.058
6.209,-0.038,0.990,0.047
6.214,-0.040,0.987,0.043
6.219,-0.036,0.989,0.053
6.224,-0.028,0.987,0.045
6.230,-0.038,0.985,0.040
6.235,-0.042,0.988,0.044
6.239,-0.045,0.984,0.035
6.245,-0.045,0.986,0.025
6.249,-0.046,0.988,0.032
6.255,-0.049,0.985,0.025
6.261,-0.050,0.982,0.024
6.265,-0.046,0.985,0.031
6.272,-0.051,0.982,0.033
6.274,-0.054,0.984,0.030
6.281,-0.055,0.983,0.023
6.285,-0.053,0.988,0.030
6.290,-0.046,0.984,0.023
6.296,-0.031,0.989,0.017
6.300,-0.044,0.996,0.013
6.305,-0.035,0.993,0.021
6.311,-0.031,0.990,0.036
6.533,-0.030,0.987,0.043
6.534,-0.027,0.987,0.043
6.535,-0.027,0.982,0.054
6.535,-0.027,0.986,0.051
6.536,-0.027,0.984,0.051
6.537,-0.027,0.983,0.038
6.538,-0.027,0.981,0.033
6.538,-0.024,0.991,0.039
6.540,-0.026,0.989,0.031
6.540,-0.026,0.987,0.036
6.541,-0.024,0.988,0.032
6.542,-0.023,0.988,0.032
6.543,-0.028,0.988,0.009
6.548,-0.032,0.989,0.006
6.549,-0.031,0.990,0.001
6.550,-0.033,0.991,0.001
6.555,-0.035,0.995,0.012
6.561,-0.033,0.991,0.018
6.566,-0.041,0.990,0.020
6.570,-0.039,0.993,0.025
6.576,-0.040,0.987,0.017
6.581,-0.043,0.988,0.017
6.712,-0.034,0.989,0.027
6.712,-0.039,0.984,0.025
6.713,-0.042,0.992,0.023
6.714,-0.042,0.994,0.024
6.714,-0.047,0.988,0.021
6.715,-0.043,0.994,0.019
6.716,-0.051,0.993,0.022
6.717,-0.052,0.991,0.023
6.719,-0.053,0.993,0.029
6.720,-0.060,0.990,0.025
6.722,-0.053,0.985,0.020
6.723,-0.056,0.989,0.021
6.724,-0.053,0.995,0.017
6.727,-0.048,0.995,0.015
6.729,-0.053,0.990,0.025
6.740,-0.052,0.991,0.025
6.741,-0.049,0.987,0.017
6.741,-0.051,0.986,0.017
6.749,-0.050,0.988,0.014
6.753,-0.044,0.989,0.015
6.760,-0.039,0.986,0.016
6.761,-0.040,0.987,0.020
6.768,-0.038,0.980,0.025
6.773,-0.039,0.990,0.028
6.778,-0.040,0.989,0.030
6.782,-0.037,0.987,0.020
6.787,-0.046,0.986,0.019
6.792,-0.048,0.983,0.016
6.797,-0.049,0.995,0.016
6.802,-0.045,0.988,0.008
6.807,-0.044,0.993,0.007
6.812,-0.049,0.991,0.008
6.817,-0.046,0.991,0.008
6.824,-0.050,0.991,0.008
6.830,-0.050,0.989,0.006
6.832,-0.041,0.985,0.009
6.839,-0.042,0.989,0.013
6.843,-0.030,0.991,0.018
6.848,-0.033,0.986,0.013
6.854,-0.027,0.982,0.014
6.858,-0.035,0.982,0.019
6.863,-0.031,0.982,0.013
6.870,-0.036,0.982,0.011
6.873,-0.032,0.982,0.006
6.878,-0.043,0.986,0.004
6.884,-0.036,0.981,0.011
6.888,-0.039,0.985,0.007
6.895,-0.039,0.987,0.003
6.898,-0.039,0.982,0.009
6.904,-0.038,0.986,0.009
6.910,-0.040,0.983,0.008
6.913,-0.032,0.988,0.013
6.918,-0.036,0.983,0.001
6.925,-0.043,0.990,0.000
6.930,-0.043,0.989,0.007
6.933,-0.036,0.984,0.006
6.938,-0.043,0.988,0.010
6.943,-0.045,0.992,0.018
6.948,-0.037,0.992,0.011
6.953,-0.040,0.993,0.013
6.959,-0.038,0.998,0.000
6.963,-0.042,0.994,0.006
6.969,-0.040,0.990,0.007
6.973,-0.044,0.997,0.004
6.979,-0.047,0.987,0.003
6.985,-0.050,0.983,0.003
6.988,-0.043,0.991,0.008
6.994,-0.047,0.987,0.022
6.999,-0.044,0.983,0.017
7.003,-0.045,0.981,0.015
7.009,-0.042,0.987,0.023
7.014,-0.046,0.987,0.018
7.019,-0.053,0.989,0.018
7.025,-0.056,0.987,0.014
7.029,-0.059,0.988,0.016
7.036,-0.058,0.993,0.019
7.041,-0.063,0.988,0.014
7.046,-0.075,0.996,0.031
7.294,-0.073,0.996,0.032
7.295,-0.068,0.988,0.029
7.297,-0.070,0.987,0.024
7.299,-0.070,0.989,0.018
7.300,-0.068,0.988,0.014
7.302,-0.060,0.990,0.006
7.304,-0.059,0.986,0.017
7.306,-0.053,0.989,0.023
7.307,-0.046,0.989,0.024
7.309,-0.046,0.994,0.018
7.310,-0.040,0.985,0.027
7.312,-0.046,0.971,0.014
7.314,-0.052,0.992,0.019
7.315,-0.052,0.991,0.010
7.317,-0.046,0.991,0.018
7.318,-0.050,0.990,0.027
7.319,-0.050,0.989,0.026
7.323,-0.045,0.990,0.019
7.326,-0.045,0.987,0.027
7.331,-0.044,0.995,0.024
7.336,-0.044,0.983,0.025
7.341,-0.041,0.982,0.034
7.461,-0.053,0.982,0.027
7.462,-0.048,0.979,0.025
7.462,-0.047,0.979,0.027
7.463,-0.045,0.987,0.020
7.464,-0.048,0.982,0.031
7.465,-0.049,0.985,0.029
7.465,-0.063,0.988,0.025
7.477,-0.057,0.984,0.025
7.478,-0.061,0.986,0.023
7.479,-0.060,0.988,0.015
7.479,-0.059,0.991,0.015
7.480,-0.063,0.991,0.011
7.480,-0.032,0.993,0.011
7.481,-0.042,0.993,0.012
7.482,-0.037,0.992,0.008
7.482,-0.034,0.988,0.009
7.483,-0.036,0.993,0.015
7.493,-0.040,0.985,0.010
7.494,-0.036,0.993,0.010
7.497,-0.035,0.986,0.007
7.502,-0.029,0.992,0.016
7.507,-0.029,0.988,0.012
7.512,-0.028,0.991,0.008
7.518,-0.029,0.987,0.015
7.522,-0.035,0.993,0.015
7.530,-0.015,0.994,0.008
7.534,-0.025,0.992,0.005
7.537,-0.039,0.983,0.003
7.543,-0.041,0.988,-0.001
7.547,-0.034,0.987,-0.002
7.553,-0.033,0.986,0.007
7.557,-0.032,0.992,0.009
7.563,-0.038,0.996,0.010
7.568,-0.026,0.989,0.012
7.573,-0.028,0.989,0.008
7.578,-0.025,0.991,-0.002
7.583,-0.023,0.997,0.007
7.588,-0.022,0.996,-0.013
7.593,-0.022,0.996,0.002
7.598,-0.025,0.999,-0.001
7.605,-0.023,0.992,0.001
7.608,-0.023,0.995,0.019
7.613,-0.025,0.991,0.021
7.618,-0.030,0.992,0.026
7.623,-0.024,0.987,0.024
7.628,-0.026,0.985,0.026
7.633,-0.028,0.985,0.019
7.640,-0.030,0.983,0.024
7.643,-0.032,0.984,0.012
7.648,-0.039,0.986,0.011
7.653,-0.037,0.986,0.018
7.658,-0.047,0.991,0.011
7.665,-0.046,0.988,0.025
7.668,-0.040,0.988,0.026
7.673,-0.022,0.994,0.022
7.678,-0.034,0.991,0.022
7.684,-0.052,0.977,0.021
7.689,-0.048,0.976,0.016
7.695,-0.033,0.981,0.014
7.699,-0.037,0.981,0.011
7.704,-0.029,0.981,0.010
7.709,-0.025,0.987,0.006
7.714,-0.026,0.991,0.005
7.719,-0.033,0.991,0.010
7.724,-0.028,0.992,0.013
7.731,-0.024,0.992,-0.002
7.735,-0.022,0.994,0.006
7.741,-0.032,0.995,0.010
7.746,-0.020,0.993,0.009
7.750,-0.014,0.993,0.007
7.756,-0.036,0.990,0.009
7.761,-0.026,0.983,-0.001
7.766,-0.010,0.984,0.010
7.999,-0.020,0.986,0.012
8.001,-0.017,0.988,0.017
8.002,-0.022,0.997,0.024
8.004,-0.020,0.998,0.032
8.006,-0.032,0.994,0.021
8.007,-0.031,0.990,0.019
8.009,-0.029,0.993,0.025
8.011,-0.043,0.985,0.029
8.012,-0.052,0.977,0.015
8.014,-0.046,0.982,0.020
8.016,-0.050,0.984,0.013
8.018,-0.054,0.984,0.013
8.018,-0.055,0.987,0.019
8.019,-0.056,0.987,0.029
8.019,-0.057,0.989,0.029
8.020,-0.054,0.992,0.029
8.021,-0.056,0.993,0.034
8.026,-0.058,0.992,0.032
8.031,-0.057,0.989,0.026
8.036,-0.052,0.991,0.029
8.041,-0.058,0.992,0.021
8.046,-0.049,0.983,0.027
8.051,-0.045,0.987,0.031
8.056,-0.044,0.984,0.027
8.061,-0.043,0.988,0.025
8.066,-0.039,0.984,0.019
8.071,-0.045,0.990,0.015
8.240,-0.035,0.986,0.009
8.241,-0.035,0.988,0.000
8.242,-0.030,0.983,0.009
8.243,-0.029,0.982,0.014
8.244,-0.038,0.981,0.016
8.245,-0.021,0.981,0.010
8.248,-0.018,0.983,0.008
8.249,-0.023,0.981,0.007
8.250,-0.031,0.976,0.019
8.252,-0.044,0.993,0.045
8.253,-0.040,1.001,0.039
8.254,-0.044,0.998,0.025
8.255,-0.039,0.991,0.028
8.256,-0.037,0.990,0.027
8.257,-0.037,0.988,0.025
8.258,-0.045,0.992,0.020
8.281,-0.039,0.998,0.022
8.283,-0.046,0.997,0.029
8.284,-0.043,1.000,0.032
8.285,-0.042,0.995,0.027
8.286,-0.042,0.995,0.020
8.288,-0.038,0.996,0.014
8.293,-0.034,0.993,0.015
8.298,-0.032,0.980,0.013
8.303,-0.025,0.985,0.015
8.309,-0.028,0.977,0.021
8.314,-0.029,0.981,0.020
8.321,-0.027,0.984,0.025
8.323,-0.029,0.982,0.023
8.330,-0.032,0.985,0.034
8.335,-0.034,0.982,0.027
8.340,-0.032,0.987,0.029
8.345,-0.038,0.985,0.032
8.350,-0.043,0.991,0.029
8.354,-0.040,0.995,0.033
8.359,-0.043,1.000,0.032
8.364,-0.043,0.999,0.029
8.370,-0.053,0.997,0.037
8.374,-0.056,1.001,0.039
8.380,-0.060,1.000,0.031
8.385,-0.053,0.999,0.024
8.390,-0.063,0.991,0.024
8.395,-0.057,0.991,0.025
8.400,-0.057,0.992,0.029
8.405,-0.053,0.980,0.037
8.410,-0.048,0.987,0.025
8.415,-0.048,0.981,0.030
8.420,-0.046,0.983,0.023
8.425,-0.046,0.982,0.026
8.430,-0.046,0.983,0.019
8.435,-0.038,0.980,0.024
8.440,-0.039,0.982,0.023
8.445,-0.037,0.981,0.024
8.450,-0.034,0.982,0.015
8.455,-0.034,0.986,0.018
8.461,-0.031,0.989,0.019
8.466,-0.031,0.994,0.029
8.471,-0.032,0.996,0.020
8.476,-0.033,0.990,0.030
8.481,-0.037,0.994,0.034
8.486,-0.039,0.992,0.030
8.491,-0.040,0.988,0.029
8.496,-0.042,0.991,0.037
8.502,-0.041,0.991,0.038
8.506,-0.043,0.986,0.037
8.511,-0.048,0.989,0.027
8.516,-0.047,0.989,0.025
8.783,-0.045,0.989,0.028
8.784,-0.049,0.986,0.031
8.785,-0.043,0.988,0.025
8.785,-0.049,0.988,0.027
8.786,-0.047,0.988,0.037
8.787,-0.038,0.986,0.037
8.787,-0.040,0.983,0.035
8.788,-0.041,0.985,0.040
8.789,-0.039,0.990,0.033
8.789,-0.035,0.987,0.021
8.790,-0.038,0.985,0.031
8.791,-0.042,0.986,0.030
8.791,-0.038,0.991,0.019
8.792,-0.032,0.991,0.019
8.796,-0.031,0.988,0.023
8.801,-0.029,0.995,0.022
8.806,-0.030,0.992,0.024
8.811,-0.031,0.988,0.022
8.816,-0.027,0.989,0.021
8.821,-0.028,0.990,0.023
8.827,-0.028,0.989,0.032
8.831,-0.028,0.991,0.024
8.836,-0.029,0.985,0.028
8.842,-0.022,0.983,0.011
8.846,-0.030,0.986,0.017
8.852,-0.031,0.990,0.008
8.857,-0.028,0.991,0.010
8.862,-0.029,0.989,0.026
8.867,-0.022,0.987,0.025
8.872,-0.026,0.994,0.037
8.877,-0.023,0.986,0.037
8.882,-0.026,0.992,0.031
8.887,-0.027,0.990,0.023
9.075,-0.023,0.988,0.022
9.076,-0.022,0.993,0.013
9.077,-0.024,0.989,0.013
9.077,-0.026,0.987,0.010
9.078,-0.024,0.990,0.023
9.079,-0.029,0.990,0.018
9.079,-0.027,0.986,0.025
9.080,-0.035,0.981,0.033
9.081,-0.041,0.982,0.026
9.081,-0.037,0.982,0.022
9.082,-0.037,0.979,0.030
9.083,-0.044,0.983,0.029
9.083,-0.032,0.996,0.018
9.084,-0.026,0.994,0.019
9.094,-0.029,0.993,0.014
9.095,-0.039,0.991,0.001
9.098,-0.042,0.997,0.009
9.104,-0.040,0.989,0.002
9.109,-0.036,0.992,0.003
9.114,-0.039,0.988,0.010
9.119,-0.040,0.985,0.006
9.124,-0.028,0.988,-0.001
9.129,-0.019,0.985,0.015
9.134,-0.011,0.987,0.014
9.139,-0.018,0.985,0.004
9.144,-0.011,0.985,0.002
9.149,-0.008,0.987,0.012
9.154,-0.004,0.987,0.006
9.159,0.004,0.985,0.004
9.164,-0.004,0.984,0.001
9.169,-0.006,0.981,0.010
9.174,-0.004,0.984,-0.003
9.179,-0.014,0.983,0.004
9.185,-0.014,0.988,-0.012
9.189,-0.004,0.985,0.000
9.194,-0.006,0.989,-0.004
9.199,-0.007,0.989,0.012
9.204,-0.012,0.991,0.007
9.209,-0.009,0.992,0.010
9.214,-0.009,0.989,0.007
9.219,-0.012,0.990,0.011
9.225,-0.011,0.990,0.011
9.229,-0.016,0.991,0.004
9.235,-0.013,0.985,0.018
9.239,-0.015,0.983,0.010
9.245,-0.017,0.987,0.019
9.250,-0.025,0.982,0.008
9.255,-0.026,0.989,0.017
9.261,-0.033,0.982,0.013
9.265,-0.039,0.983,0.005
9.270,-0.038,0.980,0.007
9.275,-0.048,0.976,0.012
9.280,-0.052,0.975,0.004
9.285,-0.051,0.978,0.021
9.290,-0.055,0.982,0.009
9.295,-0.057,0.982,-0.000
9.300,-0.061,0.987,0.004
9.305,-0.070,0.985,0.011
9.310,-0.079,0.993,0.002
9.315,-0.075,0.989,0.020
9.320,-0.070,0.997,0.011
9.506,-0.072,0.995,0.014
9.507,-0.065,0.996,0.010
9.508,-0.071,0.993,0.009
9.509,-0.068,0.987,0.009
9.509,-0.069,0.990,0.007
9.510,-0.067,0.990,0.003
9.511,-0.071,0.987,0.005
9.511,-0.071,0.989,0.012
9.512,-0.079,0.990,-0.001
9.513,-0.073,0.986,0.005
9.513,-0.073,0.989,0.004
9.514,-0.077,0.986,0.001
9.514,-0.043,0.983,0.004
9.515,-0.040,0.990,0.016
9.516,-0.045,0.983,0.012
9.522,-0.047,0.985,0.017
9.528,-0.047,0.981,0.011
9.532,-0.044,0.978,0.004
9.537,-0.045,0.981,0.004
9.542,-0.047,0.987,0.000
9.548,-0.047,0.985,0.003
9.553,-0.041,0.982,-0.002
9.557,-0.045,0.986,-0.002
9.563,-0.047,0.986,0.004
9.568,-0.045,0.988,-0.001
9.572,-0.041,0.987,-0.001
9.579,-0.040,0.992,-0.003
9.584,-0.042,0.988,0.003
9.589,-0.035,0.983,0.002
9.594,-0.040,0.986,0.003
9.597,-0.036,0.984,0.003
9.602,-0.032,0.985,0.007
9.609,-0.030,0.989,-0.004
9.612,-0.026,0.988,-0.009
9.619,-0.026,0.995,-0.001
9.622,-0.027,0.992,0.005
9.630,-0.031,0.993,0.004
9.632,-0.033,0.994,0.005
9.638,-0.040,0.998,-0.002
9.846,-0.044,0.991,-0.002
9.847,-0.045,0.982,-0.008
9.850,-0.044,0.986,-0.010
9.852,-0.047,0.986,-0.020
9.856,-0.045,0.987,-0.009
9.862,-0.042,0.982,-0.012
9.864,-0.046,0.980,-0.010
9.865,-0.036,0.985,-0.017
9.867,-0.034,0.981,-0.004
9.869,-0.035,0.982,-0.013
9.871,-0.036,0.985,-0.005
9.873,-0.031,0.982,-0.012
9.875,-0.019,0.983,0.007
9.877,-0.023,0.980,-0.001
9.879,-0.028,0.979,0.005
9.880,-0.032,0.986,0.003
9.882,-0.033,0.990,0.006
9.884,-0.044,0.992,0.003
9.885,-0.043,0.995,-0.004
9.887,-0.050,0.997,-0.006
9.889,-0.053,0.994,-0.011
9.920,-0.047,0.993,-0.009
9.920,-0.047,0.992,-0.011
9.921,-0.053,0.991,-0.005
9.922,-0.049,0.987,-0.005
9.922,-0.043,0.987,-0.001
9.923,-0.040,0.986,-0.008
9.924,-0.044,0.984,-0.002
9.929,-0.044,0.986,-0.007
9.934,-0.043,0.985,0.006
9.940,-0.041,0.980,0.010
9.944,-0.046,0.991,0.017
9.950,-0.052,0.987,0.014
9.955,-0.053,0.982,0.013
9.960,-0.053,0.988,0.013
9.965,-0.047,0.992,0.005
9.971,-0.061,0.987,-0.001
9.975,-0.057,0.984,-0.001
9.981,-0.056,0.991,-0.001
9.985,-0.051,0.993,-0.004
9.991,-0.055,0.991,-0.005
9.995,-0.051,0.989,-0.004
10.001,-0.043,0.990,-0.003
10.005,-0.038,0.984,0.002
10.010,-0.046,0.988,0.005
10.015,-0.035,0.994,0.000
10.022,-0.038,0.986,0.009
10.025,-0.037,0.987,0.014
10.032,-0.029,0.990,0.008
10.035,-0.035,0.988,0.001
10.040,-0.035,0.989,0.009
10.045,-0.040,0.987,0.009
10.052,-0.038,0.992,0.004
10.055,-0.037,0.999,0.003
10.062,-0.044,0.994,0.007
10.065,-0.046,0.995,0.006
10.071,-0.050,0.995,-0.004
10.075,-0.054,0.989,0.002
10.081,-0.058,0.987,-0.001
10.086,-0.058,0.988,-0.004
10.091,-0.056,0.989,0.006
10.096,-0.054,0.988,-0.002
10.102,-0.057,0.991,0.010
10.108,-0.051,0.990,0.001
10.111,-0.059,0.983,0.009
10.117,-0.048,0.987,0.006
10.367,-0.047,0.985,0.008
10.368,-0.049,0.987,0.009
10.370,-0.042,0.987,0.009
10.372,-0.044,0.983,0.007
10.373,-0.048,0.986,0.013
10.375,-0.051,0.983,0.006
10.376,-0.049,0.983,0.004
10.378,-0.054,0.990,0.017
10.380,-0.059,0.991,0.001
10.382,-0.061,0.997,0.007
10.383,-0.058,0.993,0.005
10.385,-0.062,0.996,0.006
10.386,-0.060,0.988,0.025
10.388,-0.060,0.986,0.008
10.390,-0.058,0.990,0.014
10.391,-0.063,0.993,0.012
10.393,-0.066,0.987,0.017
10.395,-0.069,0.986,0.012
10.411,-0.071,0.986,0.005
10.413,-0.065,0.981,0.009
10.414,-0.062,0.980,0.011
10.416,-0.066,0.988,0.009
10.418,-0.066,0.985,0.011
10.423,-0.066,0.986,0.011
10.428,-0.057,0.983,0.013
10.433,-0.059,0.990,0.016
10.438,-0.050,0.985,0.007
10.443,-0.060,0.987,0.014
10.448,-0.055,0.991,0.011
10.453,-0.053,0.989,0.012
10.458,-0.051,0.984,0.010
10.463,-0.055,0.992,0.017
10.468,-0.054,0.986,0.006
10.473,-0.054,0.985,0.017
10.639,-0.058,0.988,0.018
10.640,-0.061,0.983,0.021
10.642,-0.057,0.980,0.009
10.644,-0.061,0.988,0.010
10.646,-0.065,0.988,0.006
10.647,-0.064,0.993,-0.001
10.649,-0.055,0.996,-0.000
10.651,-0.056,0.988,0.003
10.653,-0.054,0.989,0.003
10.655,-0.053,0.992,0.000
10.656,-0.052,0.991,-0.001
10.659,-0.049,0.988,0.001
10.660,-0.043,0.982,-0.001
10.662,-0.048,0.985,-0.002
10.664,-0.050,0.988,-0.008
10.665,-0.048,0.989,-0.007
10.667,-0.043,0.993,-0.010
10.669,-0.042,0.994,-0.003
10.671,-0.045,0.995,0.006
10.703,-0.037,0.995,-0.002
10.705,-0.036,1.001,0.002
10.706,-0.029,0.996,-0.006
10.709,-0.038,0.995,-0.001
10.710,-0.043,0.992,-0.003
10.712,-0.043,0.988,-0.003
10.713,-0.042,0.991,-0.007
10.715,-0.037,0.984,-0.004
10.717,-0.049,0.979,-0.005
10.721,-0.055,0.983,-0.011
10.728,-0.048,0.978,-0.013
10.730,-0.047,0.985,-0.010
10.736,-0.054,0.990,-0.019
10.740,-0.044,0.985,-0.012
10.745,-0.052,0.986,-0.016
10.750,-0.056,0.985,-0.021
10.755,-0.055,0.981,-0.028
10.760,-0.054,0.983,-0.025
10.765,-0.059,0.983,-0.028
10.770,-0.052,0.979,-0.019
10.776,-0.056,0.976,-0.033
10.781,-0.059,0.969,-0.041
10.785,-0.056,0.975,-0.041
10.790,-0.052,0.982,-0.041
10.796,-0.057,0.983,-0.038
10.801,-0.057,0.988,-0.047
10.806,-0.056,0.993,-0.055
10.811,-0.055,0.992,-0.054
10.816,-0.054,0.993,-0.060
10.821,-0.055,0.996,-0.061
10.832,-0.053,1.002,-0.066
10.833,-0.046,0.997,-0.056
10.836,-0.042,0.996,-0.065
10.841,-0.033,0.998,-0.061
10.846,-0.011,1.003,-0.071
10.851,-0.043,0.994,-0.066
10.857,-0.066,0.991,-0.061
10.862,-0.073,0.978,-0.070
10.867,-0.055,0.982,-0.072
10.882,-0.050,0.984,-0.073
10.883,-0.038,0.989,-0.074
10.883,-0.049,0.987,-0.076
10.886,-0.041,0.990,-0.078
10.891,-0.040,0.983,-0.078
10.897,-0.032,0.983,-0.084
11.085,-0.033,0.984,-0.089
11.086,-0.029,0.975,-0.084
11.086,-0.024,0.977,-0.078
11.087,-0.019,0.976,-0.083
11.088,-0.021,0.979,-0.085
11.088,-0.016,0.975,-0.088
11.089,-0.014,0.980,-0.087
11.090,-0.015,0.970,-0.080
11.090,-0.013,0.966,-0.085
11.091,-0.018,0.972,-0.084
11.092,-0.019,0.970,-0.081
11.092,-0.020,0.972,-0.090
11.093,-0.044,0.990,-0.103
11.093,-0.033,0.988,-0.112
11.098,0.007,0.992,-0.132
11.103,-0.001,0.981,-0.115
11.108,-0.019,0.976,-0.111
11.113,-0.015,0.975,-0.093
11.119,-0.015,0.975,-0.081
11.123,-0.013,0.977,-0.074
11.130,-0.027,0.972,-0.063
11.133,-0.021,0.969,-0.069
11.138,-0.006,0.969,-0.070
11.143,-0.010,0.970,-0.081
11.150,-0.010,0.956,-0.085
11.153,-0.009,0.945,-0.080
11.158,-0.010,0.938,-0.076
11.163,0.002,0.927,-0.073
11.169,0.032,0.919,-0.064
11.174,0.050,0.925,-0.055
11.179,0.065,0.911,-0.039
11.183,0.086,0.912,-0.026
11.190,0.094,0.903,-0.006
11.194,0.120,0.896,-0.000
11.199,0.137,0.891,-0.000
11.211,0.148,0.887,0.013
11.372,0.155,0.875,0.028
11.373,0.163,0.869,0.045
