time,x,y,z
6.522,0.013,1.001,0.067
6.522,0.014,0.996,0.069
6.523,0.013,0.991,0.068
6.524,0.010,0.989,0.062
6.524,0.012,0.991,0.066
6.525,0.011,0.995,0.070
6.526,0.018,1.003,0.076
6.526,0.021,0.995,0.078
6.527,0.023,0.987,0.067
6.528,0.012,0.994,0.068
6.529,0.014,0.995,0.063
6.543,0.012,0.992,0.063
6.544,0.019,0.993,0.055
6.545,0.019,0.994,0.066
6.546,0.018,0.991,0.071
6.551,0.020,0.988,0.070
6.556,0.021,0.989,0.066
6.562,0.018,0.988,0.060
6.566,0.018,0.982,0.063
6.571,0.020,0.988,0.070
6.577,0.020,0.986,0.069
6.582,0.019,0.989,0.066
6.587,0.018,0.991,0.062
6.592,0.023,0.991,0.060
6.597,0.017,0.994,0.058
6.602,0.023,0.990,0.060
6.607,0.014,0.992,0.058
6.612,0.014,0.991,0.067
6.620,0.017,0.987,0.064
6.621,0.018,0.991,0.058
6.631,0.020,0.987,0.065
6.632,0.020,0.989,0.058
6.643,0.026,0.987,0.066
6.644,0.026,0.985,0.065
6.646,0.026,0.987,0.059
6.656,0.023,0.991,0.073
6.658,0.021,0.983,0.060
6.666,0.023,0.987,0.066
6.668,0.017,0.989,0.068
6.678,0.017,0.992,0.072
6.680,0.015,0.991,0.057
6.682,0.012,0.992,0.063
6.694,0.016,0.986,0.064
6.696,0.025,0.989,0.055
6.698,0.019,0.989,0.064
6.709,0.017,0.995,0.068
6.709,0.017,0.993,0.068
6.712,0.021,0.992,0.070
6.718,0.020,0.994,0.066
6.723,0.019,0.991,0.064
6.728,0.020,0.992,0.073
6.963,0.020,0.986,0.061
6.963,0.020,0.985,0.067
6.964,0.017,0.990,0.063
6.965,0.022,0.979,0.055
6.965,0.014,0.986,0.064
6.966,0.019,0.986,0.065
6.967,0.017,0.982,0.061
6.968,0.014,0.989,0.062
6.969,0.015,0.991,0.061
6.970,0.020,0.996,0.063
6.970,0.014,0.990,0.065
6.971,0.009,0.993,0.065
6.975,0.017,0.994,0.059
6.975,0.022,0.987,0.052
6.976,0.021,0.993,0.053
6.987,0.014,0.997,0.057
6.988,0.020,0.995,0.053
6.989,0.016,0.998,0.053
6.994,0.015,0.990,0.052
7.113,0.018,0.992,0.056
7.114,0.013,0.987,0.056
7.115,0.017,0.988,0.059
7.115,0.019,0.989,0.060
7.116,0.016,0.988,0.061
7.117,0.020,0.989,0.057
7.117,0.019,0.988,0.065
7.118,0.018,0.991,0.056
7.119,0.022,0.992,0.062
7.120,0.020,0.988,0.056
7.120,0.023,0.987,0.059
7.121,0.018,0.991,0.060
7.122,0.018,0.993,0.053
7.122,0.022,0.990,0.055
7.156,0.020,0.993,0.055
7.156,0.020,0.990,0.061
7.157,0.017,0.989,0.056
7.158,0.023,0.994,0.059
7.159,0.019,0.991,0.058
7.159,0.017,0.993,0.062
7.160,0.014,0.989,0.064
7.161,0.017,0.987,0.063
7.166,0.016,0.992,0.062
7.171,0.018,0.991,0.057
7.176,0.014,0.989,0.060
7.181,0.020,0.990,0.051
7.384,0.020,0.995,0.052
7.385,0.016,0.994,0.050
7.386,0.019,0.990,0.056
7.386,0.016,0.994,0.050
7.387,0.019,0.989,0.052
7.388,0.016,0.996,0.054
7.389,0.019,0.994,0.049
7.390,0.022,0.992,0.053
7.390,0.018,0.991,0.056
7.391,0.019,0.993,0.049
7.392,0.020,0.991,0.050
7.392,0.021,0.990,0.049
7.393,0.016,0.988,0.061
7.394,0.015,0.996,0.060
7.409,0.017,0.996,0.056
7.409,0.018,0.998,0.056
7.410,0.009,0.995,0.057
7.413,0.015,0.994,0.063
7.418,0.017,0.993,0.057
7.423,0.014,0.990,0.064
7.428,0.017,0.988,0.061
7.433,0.018,0.989,0.056
7.438,0.023,0.985,0.060
7.443,0.018,0.987,0.061
7.448,0.020,0.987,0.057
7.453,0.017,0.989,0.057
7.458,0.021,0.988,0.053
7.463,0.018,0.996,0.065
7.468,0.013,0.990,0.058
7.473,0.015,0.993,0.060
7.478,0.017,0.988,0.056
7.483,0.015,0.989,0.056
7.488,0.018,0.985,0.063
7.493,0.017,0.989,0.054
7.498,0.014,0.989,0.048
7.503,0.019,0.991,0.060
7.508,0.020,0.993,0.059
7.513,0.018,0.988,0.065
7.518,0.017,0.992,0.061
7.523,0.016,0.992,0.055
7.528,0.019,0.992,0.053
7.533,0.017,0.992,0.056
7.538,0.019,0.995,0.060
7.543,0.014,0.993,0.053
7.548,0.020,0.992,0.058
7.553,0.015,0.997,0.058
7.716,0.015,0.993,0.056
7.717,0.015,0.990,0.061
7.717,0.020,0.993,0.056
7.718,0.014,0.994,0.057
7.719,0.013,0.991,0.062
7.721,0.018,0.987,0.054
7.722,0.022,0.987,0.057
7.723,0.019,0.990,0.050
7.724,0.013,0.993,0.062
7.724,0.013,0.995,0.056
7.725,0.011,0.993,0.061
7.726,0.019,0.988,0.058
7.726,0.022,0.990,0.058
7.727,0.021,0.993,0.058
7.733,0.022,0.989,0.049
7.734,0.014,0.989,0.058
7.740,0.022,0.984,0.065
7.745,0.020,0.988,0.053
7.753,0.016,0.987,0.055
7.755,0.021,0.991,0.059
7.764,0.015,0.994,0.061
7.765,0.021,0.990,0.062
7.777,0.016,0.991,0.066
7.779,0.018,0.990,0.069
7.781,0.023,0.994,0.057
7.817,0.019,0.987,0.061
7.817,0.019,0.991,0.062
7.818,0.021,0.992,0.057
7.945,0.019,0.988,0.057
7.946,0.017,0.992,0.068
7.946,0.018,0.992,0.060
7.947,0.018,0.994,0.061
7.948,0.019,0.990,0.066
7.948,0.017,0.988,0.058
7.949,0.020,0.987,0.066
7.950,0.021,0.986,0.060
7.950,0.025,0.990,0.056
7.951,0.016,0.991,0.058
7.952,0.017,0.988,0.055
7.952,0.019,0.985,0.062
7.953,0.018,0.987,0.058
7.954,0.021,0.994,0.059
8.286,0.016,0.993,0.055
8.289,0.021,0.989,0.061
8.290,0.016,0.994,0.062
8.292,0.009,0.993,0.060
8.294,0.019,0.992,0.061
8.296,0.013,0.987,0.060
8.298,0.017,0.986,0.060
8.300,0.011,0.988,0.057
8.301,0.018,0.981,0.061
8.303,0.021,0.984,0.064
8.305,0.020,0.989,0.058
8.307,0.016,0.993,0.059
8.308,0.026,0.986,0.069
8.309,0.016,0.984,0.068
8.310,0.021,0.990,0.063
8.310,0.022,0.993,0.061
8.311,0.021,0.995,0.057
8.327,0.022,0.993,0.063
8.327,0.019,0.996,0.061
8.328,0.020,0.987,0.054
8.329,0.021,0.986,0.060
8.334,0.015,0.993,0.059
8.339,0.014,0.991,0.060
8.344,0.015,0.992,0.069
8.349,0.016,0.989,0.063
8.354,0.019,0.992,0.068
8.359,0.019,0.993,0.073
8.364,0.020,0.989,0.068
8.369,0.021,0.993,0.070
8.374,0.016,0.988,0.063
8.379,0.016,0.991,0.064
8.384,0.017,0.985,0.064
8.390,0.019,0.989,0.064
8.516,0.015,0.995,0.065
8.516,0.022,0.989,0.067
8.517,0.015,0.986,0.067
8.518,0.018,0.987,0.069
8.518,0.020,0.995,0.062
8.519,0.016,0.994,0.068
8.520,0.018,0.995,0.069
8.521,0.019,0.990,0.067
8.521,0.019,0.993,0.066
8.522,0.020,0.993,0.063
8.523,0.015,0.991,0.063
8.523,0.017,0.992,0.061
8.524,0.015,0.992,0.063
8.525,0.010,0.991,0.057
8.525,0.021,0.987,0.071
8.526,0.021,0.988,0.067
8.534,0.017,0.992,0.068
8.535,0.012,0.987,0.059
8.541,0.018,0.989,0.058
8.546,0.013,0.995,0.058
8.551,0.017,0.992,0.054
8.556,0.019,0.994,0.059
8.563,0.018,0.991,0.060
8.566,0.014,0.991,0.053
8.571,0.019,0.992,0.061
8.576,0.017,0.990,0.067
8.581,0.024,0.991,0.060
8.586,0.022,0.997,0.065
8.591,0.019,0.993,0.063
8.596,0.023,0.988,0.066
8.601,0.014,0.987,0.066
8.606,0.016,0.986,0.062
8.611,0.020,0.988,0.059
8.616,0.020,0.992,0.065
8.621,0.016,0.993,0.066
8.626,0.017,0.992,0.065
8.631,0.015,0.989,0.067
8.636,0.015,0.995,0.068
8.641,0.011,0.994,0.070
8.646,0.016,0.992,0.073
8.651,0.010,0.991,0.064
8.656,0.013,0.992,0.065
8.661,0.017,0.993,0.067
8.666,0.013,0.994,0.067
8.671,0.014,0.996,0.069
8.676,0.014,0.993,0.071
8.681,0.012,0.994,0.066
8.889,0.016,0.991,0.067
8.890,0.016,0.992,0.068
8.892,0.016,0.984,0.070
8.893,0.012,0.988,0.070
8.894,0.015,0.988,0.072
8.895,0.013,0.986,0.066
8.996,0.013,0.979,0.063
8.998,0.021,1.001,0.066
9.000,0.020,1.000,0.073
9.002,0.018,0.989,0.069
9.004,0.017,0.990,0.061
9.005,0.022,0.996,0.068
9.007,0.019,0.991,0.066
9.010,0.023,0.991,0.062
9.011,0.017,0.990,0.066
9.014,0.017,0.986,0.068
9.015,0.021,0.991,0.072
9.018,0.016,0.991,0.065
9.020,0.023,0.987,0.059
9.021,0.020,0.989,0.063
9.024,0.019,0.996,0.060
9.026,0.023,0.992,0.070
9.028,0.024,0.992,0.070
9.030,0.017,0.983,0.064
9.032,0.019,0.993,0.065
9.034,0.019,0.993,0.063
9.074,0.017,0.986,0.069
9.075,0.018,0.991,0.065
9.076,0.019,0.987,0.072
9.076,0.024,0.991,0.064
9.077,0.016,0.998,0.057
9.078,0.019,0.993,0.056
9.078,0.021,0.996,0.065
9.079,0.019,0.989,0.070
9.080,0.018,0.989,0.067
9.085,0.016,0.992,0.068
9.090,0.019,0.990,0.062
9.096,0.019,0.988,0.066
9.101,0.018,0.989,0.068
9.106,0.023,0.990,0.061
9.112,0.029,0.987,0.067
9.114,0.016,0.989,0.065
9.122,0.024,0.986,0.064
9.124,0.014,0.987,0.060
9.133,0.019,0.990,0.060
9.134,0.019,0.993,0.063
9.153,0.018,0.992,0.062
9.155,0.016,0.992,0.065
9.156,0.016,0.994,0.064
9.158,0.011,1.000,0.067
9.159,0.017,0.990,0.067
9.165,0.015,0.993,0.065
9.170,0.011,0.988,0.062
9.175,0.018,0.991,0.072
9.180,0.018,0.991,0.064
9.185,0.019,0.989,0.060
9.190,0.023,0.989,0.062
9.195,0.014,0.993,0.061
9.200,0.018,0.989,0.069
9.336,0.018,0.990,0.062
9.336,0.019,0.990,0.064
9.338,0.022,0.984,0.065
9.342,0.019,0.987,0.072
9.343,0.018,0.990,0.068
9.343,0.017,0.988,0.070
9.344,0.022,0.991,0.062
9.345,0.012,0.993,0.071
9.345,0.018,0.992,0.070
9.346,0.018,0.989,0.061
9.347,0.012,0.992,0.064
9.347,0.015,0.996,0.067
9.348,0.016,0.995,0.063
9.349,0.013,0.991,0.066
9.356,0.012,0.995,0.070
9.357,0.015,0.995,0.069
9.362,0.015,0.992,0.067
9.368,0.011,0.994,0.062
9.372,0.013,0.987,0.063
9.378,0.012,0.987,0.075
9.383,0.022,0.993,0.063
9.388,0.019,0.984,0.068
9.393,0.013,0.986,0.071
9.398,0.020,0.994,0.066
9.403,0.020,0.989,0.069
9.408,0.022,0.988,0.074
9.413,0.017,0.988,0.067
9.418,0.024,0.994,0.068
9.423,0.017,0.993,0.068
9.428,0.020,0.988,0.073
9.433,0.013,0.994,0.075
9.438,0.015,0.990,0.077
9.443,0.012,0.993,0.068
9.447,0.016,0.988,0.061
9.452,0.017,0.987,0.066
9.457,0.017,0.987,0.070
9.466,0.021,0.991,0.072
9.468,0.013,0.994,0.062
9.485,0.011,0.992,0.070
9.487,0.013,0.991,0.067
9.489,0.013,0.998,0.075
9.491,0.017,0.992,0.078
9.493,0.015,0.989,0.080
9.758,0.020,0.990,0.078
9.759,0.017,0.991,0.069
9.759,0.020,0.989,0.069
9.760,0.017,0.984,0.074
9.854,0.010,0.986,0.065
9.855,0.016,0.985,0.071
9.855,0.016,0.987,0.065
9.856,0.017,0.991,0.066
9.857,0.016,0.988,0.065
9.857,0.019,0.993,0.073
9.858,0.023,0.987,0.070
9.859,0.020,0.987,0.072
9.860,0.020,0.991,0.077
9.860,0.019,0.992,0.067
9.861,0.015,0.990,0.069
9.862,0.020,0.992,0.064
9.862,0.019,0.994,0.073
9.885,0.019,0.995,0.070
9.886,0.016,0.989,0.070
9.886,0.004,0.985,0.069
9.887,0.014,0.994,0.074
9.888,0.018,0.997,0.068
9.889,0.018,0.993,0.083
9.895,0.013,0.993,0.071
9.900,0.020,0.991,0.067
9.905,0.018,0.992,0.076
9.911,0.020,0.991,0.072
9.915,0.020,0.991,0.070
9.921,0.021,0.992,0.068
9.925,0.019,0.985,0.069
9.930,0.018,0.989,0.071
9.935,0.021,0.987,0.067
9.941,0.023,0.992,0.066
9.945,0.018,0.988,0.068
9.950,0.019,0.992,0.081
9.956,0.012,0.988,0.064
9.962,0.015,0.992,0.078
9.967,0.019,0.991,0.065
10.203,0.018,0.991,0.072
10.204,0.023,0.987,0.072
10.205,0.021,0.991,0.069
10.205,0.019,0.990,0.069
10.206,0.017,0.987,0.069
10.207,0.027,0.986,0.066
10.207,0.023,0.994,0.068
10.208,0.018,0.990,0.070
10.209,0.020,0.991,0.069
10.209,0.021,0.989,0.067
10.210,0.022,0.991,0.074
10.211,0.018,0.990,0.065
10.212,0.013,0.987,0.075
10.212,0.022,0.991,0.074
10.219,0.018,0.993,0.073
10.223,0.017,0.993,0.074
10.228,0.022,0.992,0.075
10.233,0.022,0.990,0.080
10.238,0.019,0.987,0.070
10.243,0.018,0.989,0.069
10.248,0.013,0.993,0.070
10.253,0.013,0.991,0.077
10.258,0.019,0.993,0.069
10.263,0.013,0.996,0.071
10.268,0.014,0.992,0.074
10.273,0.014,0.989,0.074
10.278,0.017,0.992,0.074
10.283,0.017,0.989,0.069
10.289,0.015,0.996,0.070
10.293,0.010,0.988,0.075
10.298,0.011,0.989,0.072
10.303,0.020,0.992,0.070
10.308,0.008,0.995,0.071
10.313,0.010,0.995,0.070
10.318,0.009,0.991,0.081
10.323,0.009,1.000,0.077
10.328,0.002,0.993,0.076
10.334,0.002,0.990,0.075
10.339,0.008,0.989,0.085
10.344,0.005,0.989,0.076
10.349,0.008,0.993,0.077
10.354,0.011,0.991,0.069
10.359,0.007,1.000,0.072
10.364,0.008,1.001,0.081
10.369,0.012,1.003,0.075
10.374,0.005,1.002,0.089
10.599,0.007,1.001,0.075
10.601,0.008,1.002,0.071
10.602,0.011,0.993,0.077
10.604,0.007,0.996,0.073
10.606,0.011,0.994,0.077
10.608,0.005,0.991,0.080
10.609,0.005,0.991,0.073
10.609,0.009,0.989,0.074
10.610,0.012,0.989,0.072
10.611,0.010,0.989,0.077
10.611,0.005,0.991,0.075
10.612,0.002,0.993,0.081
10.613,0.012,0.981,0.061
10.613,0.011,0.977,0.062
10.614,0.010,0.985,0.071
10.615,0.010,0.984,0.072
10.631,0.010,0.985,0.078
10.632,0.008,0.983,0.078
10.632,0.018,0.984,0.087
10.635,0.012,0.985,0.081
10.727,0.009,0.982,0.083
10.728,0.010,0.985,0.088
10.728,0.017,0.979,0.090
10.729,0.013,0.978,0.093
10.730,0.016,0.986,0.090
10.731,0.007,0.986,0.084
10.731,0.006,0.984,0.094
10.732,0.012,0.986,0.085
10.733,0.007,0.982,0.086
10.733,0.003,0.982,0.072
10.734,0.005,0.984,0.068
10.735,0.003,0.976,0.069
10.736,0.022,0.972,0.059
10.736,0.015,0.973,0.056
10.758,0.021,0.976,0.056
10.759,0.024,0.978,0.071
10.760,0.015,0.984,0.069
10.761,0.020,0.982,0.070
10.761,0.018,0.987,0.066
10.767,0.014,0.988,0.057
10.772,0.019,0.983,0.051
10.777,0.017,0.989,0.042
10.782,0.013,0.982,0.048
10.788,0.022,0.987,0.035
10.792,0.010,0.985,0.026
10.799,0.011,0.985,0.020
10.801,0.008,0.988,0.013
10.807,-0.004,0.977,0.009
10.813,-0.008,0.976,-0.002
10.818,-0.001,0.974,-0.009
10.822,-0.006,0.973,-0.015
10.828,-0.019,0.966,-0.012
10.833,-0.028,0.972,-0.020
10.838,-0.032,0.978,-0.032
11.125,-0.025,0.980,-0.035
11.125,-0.021,0.989,-0.042
11.126,-0.018,0.996,-0.050
11.127,-0.025,1.008,-0.059
11.127,-0.035,1.023,-0.072
11.128,-0.049,1.023,-0.074
11.129,-0.052,1.016,-0.122
11.129,-0.049,1.026,-0.128
11.130,-0.039,1.025,-0.117
11.131,-0.034,1.027,-0.102
11.131,-0.032,1.017,-0.099
11.132,-0.028,1.016,-0.099
11.133,-0.193,0.872,-0.298
11.134,-0.190,0.861,-0.282
11.141,-0.197,0.839,-0.273
11.145,-0.203,0.833,-0.283
11.150,-0.199,0.825,-0.303
11.155,-0.201,0.827,-0.316
11.160,-0.203,0.826,-0.331
11.165,-0.180,0.829,-0.355
11.170,-0.171,0.843,-0.354
11.175,-0.165,0.861,-0.368
11.180,-0.143,0.884,-0.381
11.185,-0.117,0.917,-0.391
11.190,-0.075,0.958,-0.412
11.195,0.000,1.029,-0.432
11.201,0.048,1.060,-0.458
11.205,0.073,1.079,-0.457
11.211,0.113,1.090,-0.434
11.216,0.122,1.083,-0.410
11.220,0.126,1.059,-0.356
11.226,0.101,1.028,-0.318
11.237,0.073,0.980,-0.255
11.239,0.036,0.926,-0.220
11.241,0.003,0.866,-0.178
11.244,-0.038,0.805,-0.144
11.265,-0.091,0.744,-0.144
11.266,-0.129,0.710,-0.137
11.267,-0.151,0.675,-0.133
11.267,-0.192,0.648,-0.138
11.438,-0.192,0.618,-0.183
11.439,-0.208,0.606,-0.230
11.440,-0.213,0.595,-0.287
11.441,-0.234,0.591,-0.388
11.441,-0.265,0.585,-0.526
11.442,-0.256,0.598,-0.581
11.443,-0.229,0.627,-0.633
11.444,-0.195,0.651,-0.661
11.444,-0.158,0.681,-0.676
11.445,-0.099,0.705,-0.695
11.446,-0.060,0.739,-0.698
11.446,-0.031,0.776,-0.677
11.448,0.006,0.668,-0.572
11.513,0.002,0.697,-0.552
11.514,-0.007,0.728,-0.521
11.516,-0.013,0.752,-0.499
11.517,-0.021,0.763,-0.488
11.518,-0.065,0.775,-0.508
11.519,-0.069,0.785,-0.515
11.520,-0.063,0.785,-0.529
11.521,-0.080,0.775,-0.561
11.522,-0.078,0.754,-0.573
11.523,-0.075,0.745,-0.601
11.524,-0.052,0.733,-0.605
11.525,-0.028,0.696,-0.606
11.527,-0.008,0.670,-0.609
11.624,0.017,0.623,-0.640
11.625,0.034,0.580,-0.662
11.627,0.058,0.548,-0.651
11.629,0.074,0.530,-0.649
11.632,0.104,0.512,-0.636
11.634,0.070,0.523,-0.628
11.636,0.108,0.531,-0.614
11.639,0.095,0.539,-0.608
11.642,0.060,0.529,-0.623
11.645,0.056,0.515,-0.631
11.648,0.036,0.506,-0.640
11.649,0.025,0.521,-0.651
11.651,-0.017,0.511,-0.744
11.654,-0.023,0.500,-0.745
11.657,-0.004,0.503,-0.756
11.658,0.007,0.496,-0.745
11.659,0.001,0.489,-0.759
11.660,0.018,0.488,-0.790
11.662,0.010,0.474,-0.791
11.663,-0.006,0.472,-0.798
11.691,-0.016,0.479,-0.808
11.692,-0.007,0.480,-0.818
11.692,-0.021,0.476,-0.832
11.693,-0.012,0.486,-0.864
11.694,-0.006,0.478,-0.861
11.694,-0.010,0.472,-0.868
11.699,-0.004,0.459,-0.877
11.703,-0.016,0.482,-0.869
11.709,0.001,0.473,-0.892
11.714,-0.012,0.466,-0.889
11.719,-0.029,0.453,-0.897
11.724,-0.045,0.445,-0.920
11.729,-0.025,0.438,-0.931
11.733,-0.022,0.426,-0.942
11.739,-0.028,0.419,-0.943
11.743,-0.033,0.416,-0.940
11.749,-0.026,0.410,-0.947
11.754,-0.030,0.396,-0.955
11.760,-0.028,0.386,-0.936
11.764,-0.025,0.387,-0.933
11.769,-0.041,0.367,-0.943
11.774,-0.032,0.376,-0.948
11.779,-0.045,0.361,-0.940
11.784,-0.067,0.353,-0.945
11.789,-0.073,0.348,-0.946
11.795,-0.070,0.333,-0.959
11.799,-0.080,0.329,-0.976
11.804,-0.077,0.323,-0.986
11.812,-0.062,0.324,-0.995
11.814,-0.056,0.313,-1.000
12.084,-0.045,0.310,-0.991
12.085,-0.029,0.311,-0.993
12.085,0.000,0.300,-0.998
12.086,0.016,0.312,-0.992
12.087,0.030,0.303,-0.975
12.087,0.073,0.292,-0.965
12.088,0.101,0.282,-0.950
12.089,0.098,0.269,-0.947
12.089,0.126,0.265,-0.955
12.090,0.137,0.256,-0.931
12.091,0.144,0.254,-0.929
12.091,0.151,0.247,-0.913
12.092,0.320,-0.051,-1.242
12.094,0.328,-0.043,-1.228
12.095,0.393,-0.021,-1.147
12.108,0.453,0.003,-0.997
12.108,0.476,0.015,-0.856
12.112,0.478,0.026,-0.787
12.117,0.455,0.026,-0.779
12.122,0.405,0.019,-0.829
12.127,0.351,0.011,-0.888
12.131,0.326,0.005,-0.950
12.137,0.311,-0.013,-0.967
12.142,0.296,-0.033,-0.997
12.147,0.293,-0.054,-1.020
12.152,0.285,-0.064,-1.049
12.157,0.285,-0.075,-1.077
12.162,0.281,-0.086,-1.114
12.167,0.269,-0.102,-1.126
12.172,0.255,-0.120,-1.128
12.177,0.263,-0.133,-1.143
12.182,0.260,-0.158,-1.126
12.187,0.254,-0.182,-1.100
12.192,0.244,-0.211,-1.070
12.197,0.255,-0.244,-1.024
12.202,0.259,-0.292,-1.007
12.207,0.245,-0.321,-0.993
12.212,0.236,-0.347,-0.973
12.218,0.251,-0.370,-0.964
12.223,0.257,-0.401,-0.977
12.228,0.270,-0.427,-0.995
12.470,0.272,-0.453,-1.004
12.470,0.274,-0.462,-1.038
12.471,0.267,-0.473,-1.065
12.472,0.267,-0.470,-1.093
12.473,0.262,-0.467,-1.094
12.473,0.245,-0.462,-1.080
12.474,0.220,-0.442,-1.100
12.475,0.201,-0.424,-1.136
12.475,0.175,-0.413,-1.138
12.563,0.144,-0.388,-1.149
12.564,0.131,-0.373,-1.161
12.564,0.123,-0.351,-1.178
12.565,-0.000,-0.150,-1.024
12.566,0.000,-0.153,-0.994
12.568,-0.000,-0.145,-0.963
12.570,0.003,-0.137,-0.924
12.572,0.014,-0.116,-0.871
12.574,0.022,-0.117,-0.834
12.576,0.042,-0.103,-0.807
12.578,0.025,-0.089,-0.786
12.580,0.022,-0.104,-0.778
12.582,-0.068,-0.244,-1.122
12.584,-0.041,-0.226,-0.988
12.586,-0.015,-0.203,-0.826
12.588,-0.005,-0.171,-0.694
12.590,0.014,-0.120,-0.590
12.591,-0.002,-0.056,-0.524
12.623,-0.017,0.007,-0.513
12.624,-0.047,0.050,-0.547
12.625,-0.069,0.078,-0.630
12.625,-0.088,0.102,-0.737
12.626,-0.115,0.115,-0.882
12.627,-0.148,0.123,-1.000
12.628,-0.170,0.105,-1.122
12.629,-0.196,0.092,-1.204
12.637,-0.212,0.054,-1.252
12.643,-0.229,0.019,-1.245
12.645,-0.202,-0.000,-1.223
12.649,-0.175,-0.040,-1.169
12.663,-0.072,-0.129,-1.047
12.663,-0.037,-0.169,-0.990
12.664,-0.006,-0.200,-0.944
12.670,0.034,-0.220,-0.923
12.676,0.048,-0.248,-0.938
12.681,0.046,-0.268,-0.966
12.685,0.008,-0.272,-1.020
12.690,-0.032,-0.264,-1.049
12.696,-0.083,-0.232,-1.074
12.703,-0.113,-0.189,-1.090
