time,x,y,z
6.107,0.999,0.154,0.128
6.108,1.013,0.157,0.143
6.112,1.042,0.153,0.149
6.128,1.057,0.160,0.150
6.129,1.073,0.164,0.154
6.130,1.076,0.169,0.147
6.131,1.087,0.177,0.148
6.165,1.092,0.185,0.143
6.166,1.082,0.185,0.136
6.166,1.084,0.190,0.123
6.167,1.083,0.194,0.118
6.172,1.060,0.191,0.107
6.172,1.041,0.195,0.103
6.173,1.039,0.183,0.089
6.174,1.040,0.182,0.092
6.192,1.029,0.171,0.089
6.193,1.026,0.177,0.100
6.193,1.032,0.184,0.115
6.194,1.039,0.192,0.133
6.195,1.043,0.189,0.144
6.210,1.036,0.198,0.155
6.211,1.036,0.201,0.165
6.212,1.023,0.207,0.175
6.229,1.016,0.197,0.173
6.238,1.009,0.195,0.158
6.238,0.994,0.175,0.143
6.240,0.990,0.169,0.121
6.243,0.983,0.162,0.099
6.244,0.978,0.159,0.081
6.252,0.981,0.159,0.071
6.253,0.978,0.158,0.065
6.321,0.980,0.155,0.056
6.324,0.982,0.160,0.052
6.325,0.988,0.162,0.064
6.327,0.985,0.158,0.069
6.329,0.985,0.160,0.078
6.330,0.989,0.158,0.090
6.332,0.996,0.162,0.095
6.334,0.998,0.165,0.103
6.335,1.000,0.179,0.110
6.337,1.009,0.187,0.112
6.339,1.010,0.195,0.116
6.340,1.019,0.194,0.121
6.342,1.019,0.188,0.124
6.344,1.027,0.184,0.126
6.346,1.028,0.174,0.133
6.349,1.026,0.164,0.126
6.350,1.029,0.150,0.130
6.353,1.034,0.142,0.136
6.355,1.028,0.135,0.139
6.358,1.032,0.128,0.131
6.470,1.033,0.127,0.142
6.471,1.031,0.127,0.131
6.471,1.035,0.123,0.140
6.473,1.030,0.134,0.139
6.474,1.027,0.143,0.140
6.474,1.020,0.148,0.138
6.475,1.023,0.149,0.139
6.476,1.024,0.149,0.138
6.477,1.020,0.155,0.132
6.477,1.017,0.158,0.128
6.478,1.020,0.160,0.129
6.479,1.027,0.161,0.141
6.480,1.008,0.158,0.134
6.481,1.009,0.163,0.131
6.512,1.007,0.156,0.121
6.513,1.004,0.156,0.126
6.514,1.010,0.164,0.131
6.515,1.011,0.163,0.124
6.516,1.012,0.168,0.135
6.516,1.013,0.169,0.133
6.517,1.022,0.164,0.135
6.518,1.025,0.164,0.138
6.655,1.023,0.159,0.128
6.656,1.023,0.162,0.130
6.657,1.023,0.161,0.137
6.657,1.019,0.164,0.130
6.658,1.011,0.162,0.131
6.659,1.011,0.163,0.135
6.659,1.007,0.160,0.140
6.660,1.007,0.162,0.126
6.661,1.003,0.177,0.139
6.661,1.001,0.175,0.132
6.662,1.006,0.173,0.140
6.663,1.008,0.172,0.137
6.663,1.007,0.160,0.125
6.664,1.005,0.169,0.125
6.709,1.006,0.175,0.118
6.711,1.007,0.172,0.112
6.712,1.000,0.173,0.110
6.713,0.995,0.170,0.098
6.715,0.999,0.167,0.098
6.716,0.989,0.170,0.095
6.717,0.991,0.168,0.091
6.719,0.989,0.169,0.094
6.720,0.995,0.169,0.104
6.721,0.995,0.171,0.114
6.723,1.001,0.178,0.116
6.741,1.000,0.179,0.121
6.743,1.009,0.181,0.135
6.744,1.012,0.179,0.138
6.745,1.016,0.175,0.137
6.747,1.021,0.172,0.139
6.781,1.022,0.176,0.132
6.782,1.020,0.174,0.132
6.783,1.021,0.172,0.130
6.784,1.022,0.171,0.129
6.784,1.022,0.170,0.124
6.785,1.022,0.168,0.129
6.786,1.014,0.171,0.132
6.786,1.015,0.166,0.126
6.823,1.018,0.167,0.130
6.825,1.011,0.165,0.133
6.827,1.013,0.173,0.131
6.829,1.013,0.172,0.135
6.831,1.014,0.168,0.134
6.833,1.005,0.168,0.137
6.835,1.011,0.167,0.138
6.836,1.007,0.168,0.141
6.837,1.006,0.161,0.138
6.838,1.003,0.164,0.133
6.841,1.003,0.169,0.122
6.888,1.003,0.168,0.120
6.889,1.003,0.176,0.120
6.891,1.006,0.172,0.119
6.892,1.003,0.167,0.117
6.893,1.006,0.169,0.111
6.894,0.996,0.162,0.103
6.895,1.002,0.149,0.110
6.896,1.004,0.147,0.108
6.898,0.998,0.142,0.107
6.899,0.999,0.139,0.104
6.900,1.007,0.129,0.107
6.901,1.002,0.136,0.098
6.935,1.011,0.129,0.101
6.937,1.013,0.132,0.108
6.938,1.010,0.144,0.104
6.940,1.018,0.150,0.113
6.941,1.010,0.154,0.113
6.943,1.012,0.154,0.114
6.945,1.015,0.153,0.108
6.946,1.014,0.162,0.121
6.948,1.014,0.164,0.113
7.009,1.011,0.164,0.115
7.012,1.010,0.165,0.122
7.013,1.008,0.163,0.121
7.015,1.008,0.160,0.117
7.017,1.010,0.162,0.116
7.018,1.003,0.157,0.114
7.020,1.002,0.159,0.121
7.022,1.007,0.157,0.115
7.137,1.008,0.156,0.128
7.138,1.003,0.157,0.121
7.139,1.006,0.156,0.128
7.139,1.000,0.163,0.118
7.140,1.004,0.163,0.119
7.141,1.010,0.168,0.111
7.142,1.004,0.164,0.117
7.142,1.010,0.169,0.122
7.143,1.007,0.171,0.114
7.143,1.009,0.172,0.122
7.144,1.012,0.182,0.126
7.145,1.013,0.183,0.135
7.145,1.007,0.178,0.130
7.156,1.004,0.174,0.132
7.156,1.011,0.175,0.116
7.157,1.008,0.173,0.126
7.172,1.009,0.170,0.120
7.173,1.007,0.167,0.122
7.174,1.010,0.168,0.127
7.178,1.010,0.162,0.123
7.209,1.000,0.164,0.121
7.210,1.009,0.161,0.121
7.211,1.005,0.166,0.125
7.211,1.004,0.156,0.127
7.212,1.005,0.163,0.119
7.213,1.004,0.159,0.116
7.213,1.010,0.168,0.120
7.439,1.015,0.165,0.123
7.441,1.018,0.169,0.117
7.442,1.020,0.165,0.122
7.444,1.017,0.170,0.121
7.446,1.020,0.167,0.126
7.447,1.015,0.166,0.125
7.449,1.013,0.161,0.119
7.451,1.013,0.165,0.120
7.452,1.003,0.157,0.121
7.454,1.009,0.155,0.113
7.456,1.005,0.153,0.120
7.457,1.008,0.149,0.109
7.459,1.007,0.171,0.129
7.461,1.009,0.173,0.128
7.462,1.007,0.175,0.125
7.464,1.002,0.174,0.119
7.466,1.005,0.167,0.118
7.468,1.001,0.169,0.113
7.470,1.005,0.168,0.113
7.496,0.994,0.167,0.117
7.497,0.995,0.166,0.122
7.498,1.001,0.164,0.114
7.498,1.000,0.161,0.112
7.499,1.001,0.160,0.114
7.499,1.008,0.158,0.113
7.534,1.007,0.158,0.117
7.534,1.010,0.162,0.122
7.535,1.011,0.157,0.118
7.536,1.016,0.157,0.119
7.537,1.015,0.161,0.121
7.537,1.011,0.163,0.118
7.538,1.009,0.165,0.129
7.540,1.011,0.171,0.120
7.567,1.012,0.171,0.129
7.568,1.007,0.177,0.135
7.569,1.000,0.174,0.123
7.571,1.003,0.171,0.126
7.571,0.995,0.173,0.119
7.572,1.007,0.169,0.116
7.584,1.002,0.171,0.121
7.585,0.999,0.165,0.120
7.586,1.002,0.160,0.119
7.600,0.999,0.156,0.122
7.600,1.000,0.154,0.112
7.601,1.004,0.149,0.119
7.617,1.007,0.156,0.111
7.618,1.004,0.149,0.117
7.619,1.007,0.155,0.119
7.653,1.008,0.156,0.118
7.654,1.008,0.163,0.112
7.654,1.010,0.162,0.121
7.655,1.006,0.159,0.119
7.656,1.009,0.163,0.121
7.656,1.011,0.166,0.122
7.657,1.013,0.173,0.121
7.657,1.010,0.178,0.127
7.673,1.009,0.177,0.138
7.673,1.011,0.182,0.132
7.674,1.010,0.180,0.129
7.689,1.009,0.184,0.125
7.690,1.010,0.178,0.131
7.691,1.009,0.170,0.120
7.691,1.006,0.168,0.118
7.709,1.007,0.162,0.114
7.716,1.009,0.159,0.114
7.717,1.005,0.157,0.114
7.717,1.003,0.144,0.120
7.718,1.007,0.148,0.116
7.721,1.007,0.145,0.116
7.740,1.010,0.151,0.114
7.741,1.009,0.154,0.115
7.742,1.011,0.160,0.115
7.742,1.008,0.168,0.106
7.868,1.008,0.168,0.123
7.869,1.009,0.173,0.131
7.870,1.007,0.175,0.121
7.870,1.007,0.181,0.131
7.871,1.005,0.176,0.126
7.872,1.005,0.177,0.132
7.872,1.008,0.176,0.136
7.873,1.010,0.175,0.127
7.874,1.014,0.170,0.126
7.874,1.010,0.173,0.127
7.875,1.012,0.166,0.126
7.876,1.009,0.159,0.124
7.878,1.008,0.179,0.128
7.879,1.010,0.176,0.127
8.126,1.009,0.173,0.124
8.127,1.006,0.166,0.120
8.128,1.007,0.159,0.116
8.128,1.013,0.154,0.115
8.129,1.010,0.153,0.116
8.129,1.004,0.143,0.121
8.130,1.020,0.151,0.124
8.131,1.015,0.155,0.133
8.131,1.010,0.148,0.137
8.132,1.019,0.153,0.134
8.133,1.016,0.158,0.139
8.133,1.024,0.159,0.126
8.134,0.995,0.157,0.115
8.135,0.998,0.161,0.127
8.156,1.001,0.171,0.125
8.157,1.007,0.170,0.123
8.157,1.014,0.164,0.124
8.158,1.015,0.166,0.131
8.160,1.013,0.173,0.124
8.191,1.014,0.163,0.127
8.192,1.019,0.153,0.132
8.193,1.012,0.144,0.126
8.193,1.007,0.150,0.129
8.194,1.005,0.147,0.133
8.195,1.010,0.151,0.133
8.195,1.008,0.171,0.128
8.226,1.010,0.166,0.137
8.227,1.004,0.174,0.130
8.227,1.016,0.162,0.133
8.228,1.006,0.167,0.123
8.229,1.008,0.167,0.125
8.229,1.006,0.162,0.117
8.230,1.004,0.165,0.123
8.243,1.004,0.163,0.117
8.244,1.002,0.159,0.123
8.274,1.008,0.157,0.125
8.277,1.000,0.160,0.126
8.278,1.007,0.154,0.123
8.279,1.007,0.155,0.123
8.280,1.004,0.155,0.129
8.281,1.011,0.152,0.116
8.282,1.010,0.157,0.115
8.283,1.010,0.160,0.127
8.308,1.013,0.156,0.122
8.309,1.019,0.165,0.131
8.310,1.016,0.168,0.127
8.311,1.007,0.173,0.123
8.312,1.011,0.175,0.125
8.313,1.004,0.173,0.120
8.335,1.003,0.170,0.122
8.337,1.004,0.176,0.122
8.338,1.005,0.174,0.126
8.340,0.998,0.174,0.127
8.341,0.996,0.169,0.129
8.342,0.998,0.171,0.133
8.406,1.005,0.170,0.137
8.407,1.004,0.170,0.128
8.407,1.007,0.171,0.127
8.408,1.011,0.166,0.124
8.409,1.008,0.170,0.129
8.409,1.011,0.168,0.116
8.410,1.006,0.170,0.123
8.411,1.008,0.159,0.121
8.411,1.003,0.165,0.126
8.412,1.004,0.163,0.127
8.412,1.004,0.158,0.130
8.413,1.001,0.164,0.123
8.414,1.004,0.163,0.128
8.414,1.004,0.159,0.129
8.429,1.013,0.164,0.131
8.430,1.014,0.161,0.135
8.430,1.010,0.162,0.138
8.432,1.013,0.158,0.139
8.444,1.010,0.158,0.124
8.445,1.011,0.161,0.124
8.494,1.015,0.157,0.127
8.495,1.013,0.159,0.127
8.495,1.014,0.163,0.130
8.496,1.010,0.163,0.121
8.497,1.007,0.167,0.127
8.497,1.007,0.167,0.133
8.498,1.003,0.167,0.134
8.499,1.003,0.174,0.135
8.499,1.002,0.171,0.134
8.500,1.007,0.171,0.140
8.500,1.011,0.169,0.129
8.708,1.002,0.169,0.133
8.709,1.013,0.161,0.129
8.710,1.011,0.155,0.132
8.711,1.012,0.154,0.129
8.711,1.012,0.158,0.124
8.712,1.016,0.156,0.132
8.713,1.013,0.157,0.125
8.714,1.011,0.163,0.130
8.715,1.015,0.163,0.136
8.716,1.010,0.167,0.127
8.717,1.013,0.166,0.128
8.718,1.009,0.162,0.130
8.719,1.009,0.166,0.124
8.720,1.007,0.164,0.120
8.721,1.006,0.167,0.128
8.916,1.009,0.168,0.127
8.918,1.008,0.163,0.133
8.920,1.005,0.171,0.134
8.922,1.003,0.169,0.126
8.923,1.001,0.164,0.128
8.925,1.012,0.166,0.133
8.928,1.002,0.165,0.135
8.930,1.006,0.167,0.126
8.934,1.014,0.167,0.125
8.935,1.007,0.167,0.133
8.936,1.012,0.168,0.122
8.936,1.013,0.169,0.126
8.937,1.005,0.167,0.131
8.938,1.009,0.167,0.129
8.938,1.011,0.167,0.127
8.939,1.005,0.162,0.123
8.940,1.004,0.166,0.127
8.940,1.006,0.160,0.128
8.946,0.998,0.159,0.129
8.958,1.004,0.162,0.129
8.959,1.001,0.161,0.126
8.961,1.003,0.164,0.130
9.002,1.004,0.166,0.139
9.003,1.006,0.161,0.131
9.004,1.008,0.160,0.134
9.005,1.009,0.172,0.138
9.005,1.006,0.164,0.135
9.006,1.015,0.165,0.129
9.007,1.012,0.165,0.133
9.007,1.018,0.159,0.131
9.008,1.011,0.170,0.132
9.049,1.015,0.168,0.136
9.050,1.011,0.169,0.126
9.050,1.014,0.167,0.135
9.051,1.011,0.163,0.130
9.052,1.010,0.167,0.133
9.052,1.015,0.159,0.138
9.053,1.009,0.160,0.128
9.054,1.006,0.166,0.134
9.055,1.010,0.162,0.131
9.068,1.002,0.161,0.134
9.069,1.002,0.160,0.128
9.070,1.001,0.159,0.129
9.072,1.005,0.164,0.124
9.107,1.001,0.158,0.121
9.108,1.000,0.160,0.124
9.108,0.997,0.167,0.126
9.109,0.997,0.164,0.111
9.109,0.999,0.167,0.120
9.110,0.997,0.169,0.120
9.111,0.998,0.166,0.128
9.127,1.002,0.171,0.129
9.128,1.005,0.168,0.122
9.129,1.005,0.168,0.130
9.129,1.005,0.168,0.132
9.132,1.008,0.171,0.128
9.142,1.012,0.172,0.136
9.143,1.006,0.167,0.141
9.234,1.013,0.171,0.132
9.235,1.013,0.161,0.136
9.236,1.015,0.170,0.130
9.236,1.005,0.171,0.121
9.237,1.005,0.167,0.122
9.238,1.007,0.168,0.125
9.238,1.002,0.171,0.118
9.239,0.998,0.167,0.131
9.240,1.003,0.171,0.120
9.240,0.999,0.169,0.128
9.241,1.005,0.172,0.123
9.242,1.001,0.172,0.127
9.243,1.006,0.170,0.131
9.243,1.004,0.171,0.129
9.244,1.007,0.167,0.135
9.244,1.014,0.162,0.128
9.245,1.010,0.162,0.127
9.260,1.008,0.164,0.132
9.260,1.009,0.162,0.127
9.261,1.010,0.168,0.123
9.274,1.004,0.163,0.130
9.275,1.003,0.162,0.129
9.276,1.005,0.161,0.123
9.310,1.006,0.166,0.135
9.311,1.007,0.163,0.125
9.312,1.010,0.163,0.124
9.312,1.011,0.165,0.128
9.431,1.008,0.163,0.126
9.433,1.008,0.163,0.132
9.434,1.005,0.158,0.136
9.436,1.010,0.165,0.120
9.438,1.006,0.168,0.129
9.440,1.006,0.168,0.130
9.441,1.009,0.171,0.138
9.443,1.009,0.168,0.140
9.445,1.014,0.164,0.138
9.446,1.011,0.167,0.144
9.448,1.010,0.163,0.136
9.450,1.006,0.168,0.130
9.451,1.007,0.161,0.126
9.453,1.009,0.165,0.129
9.454,1.003,0.170,0.128
9.456,1.002,0.163,0.133
9.458,1.003,0.167,0.127
9.459,1.009,0.172,0.131
9.631,1.005,0.169,0.128
9.631,1.001,0.168,0.128
9.632,1.010,0.170,0.136
9.633,1.004,0.171,0.137
9.633,1.003,0.168,0.134
9.634,1.003,0.166,0.138
9.635,1.008,0.171,0.132
9.636,1.012,0.170,0.132
9.636,1.008,0.174,0.130
9.637,1.007,0.165,0.127
9.637,1.008,0.168,0.134
9.638,1.006,0.168,0.141
9.639,1.008,0.167,0.130
9.640,1.004,0.165,0.134
9.657,0.997,0.164,0.127
9.658,1.000,0.166,0.126
9.659,1.010,0.172,0.132
9.661,1.000,0.169,0.132
9.711,0.998,0.162,0.131
9.712,1.002,0.166,0.128
9.713,1.007,0.169,0.126
9.714,1.001,0.163,0.133
9.714,1.008,0.164,0.129
9.716,1.006,0.164,0.136
9.716,1.012,0.163,0.133
9.717,1.016,0.163,0.131
9.718,1.012,0.162,0.134
9.719,1.010,0.165,0.131
9.719,1.010,0.166,0.136
9.720,1.007,0.167,0.129
9.761,1.008,0.163,0.127
9.762,1.007,0.170,0.124
9.763,0.998,0.174,0.126
9.763,1.000,0.168,0.122
9.764,1.004,0.170,0.121
9.765,0.995,0.171,0.126
9.766,1.005,0.173,0.118
9.766,0.998,0.173,0.131
9.767,0.998,0.177,0.130
9.780,1.006,0.174,0.126
9.781,1.007,0.172,0.129
9.782,1.006,0.170,0.127
9.812,1.007,0.168,0.138
9.812,1.015,0.166,0.132
9.813,1.006,0.165,0.123
9.814,1.015,0.169,0.128
9.814,1.010,0.164,0.138
9.815,1.009,0.164,0.129
9.816,1.013,0.167,0.134
9.828,1.008,0.169,0.136
9.829,1.009,0.171,0.138
9.842,1.006,0.169,0.131
9.843,0.999,0.170,0.131
9.843,1.002,0.168,0.129
9.854,1.001,0.169,0.133
9.856,1.004,0.172,0.127
9.857,1.007,0.173,0.131
9.890,1.005,0.169,0.140
9.891,1.002,0.171,0.137
9.892,1.006,0.170,0.129
9.892,1.010,0.171,0.136
9.893,1.006,0.171,0.127
9.894,1.007,0.167,0.136
9.894,1.010,0.164,0.127
9.910,1.007,0.165,0.129
9.911,1.008,0.169,0.132
9.911,1.010,0.168,0.130
9.912,1.007,0.169,0.139
9.926,1.012,0.166,0.131
9.927,1.004,0.166,0.131
9.928,1.011,0.171,0.126
9.944,1.004,0.161,0.132
9.945,1.007,0.171,0.129
9.946,1.007,0.164,0.137
9.959,1.010,0.162,0.136
9.960,1.010,0.168,0.133
9.961,1.007,0.171,0.135
9.974,1.010,0.170,0.130
9.975,1.011,0.166,0.130
9.976,1.003,0.167,0.127
10.015,1.001,0.165,0.127
10.016,1.002,0.167,0.132
10.135,1.001,0.172,0.131
10.136,1.005,0.168,0.127
10.136,1.006,0.169,0.132
10.137,1.003,0.171,0.137
10.138,1.008,0.167,0.132
10.139,1.006,0.169,0.134
10.139,1.009,0.165,0.132
10.140,1.013,0.166,0.130
10.141,1.011,0.161,0.129
10.141,1.012,0.163,0.128
10.142,1.014,0.163,0.123
10.143,1.011,0.165,0.133
10.143,1.000,0.169,0.132
10.144,1.000,0.171,0.127
10.376,1.006,0.172,0.127
10.378,1.005,0.169,0.131
10.380,1.005,0.170,0.131
10.382,1.007,0.164,0.136
10.383,1.007,0.167,0.126
10.386,1.009,0.174,0.139
10.386,1.003,0.167,0.144
10.387,1.008,0.170,0.132
10.388,1.010,0.171,0.130
10.388,1.011,0.169,0.135
10.389,1.007,0.170,0.133
10.390,1.009,0.163,0.133
10.390,1.003,0.168,0.129
10.391,1.009,0.171,0.139
10.392,1.006,0.169,0.137
10.392,1.010,0.168,0.135
10.397,1.005,0.171,0.141
10.410,1.011,0.172,0.134
10.411,1.005,0.171,0.138
10.412,1.003,0.169,0.134
10.445,1.004,0.168,0.133
10.446,1.007,0.165,0.128
10.447,1.002,0.162,0.135
10.447,1.010,0.168,0.132
10.448,1.004,0.168,0.139
10.449,1.009,0.166,0.130
10.449,1.009,0.163,0.131
10.451,1.003,0.163,0.138
10.479,1.005,0.161,0.132
10.481,1.006,0.163,0.132
10.481,1.008,0.165,0.130
10.482,1.006,0.167,0.134
10.483,1.004,0.163,0.133
10.483,1.000,0.164,0.131
10.490,1.003,0.166,0.134
10.491,1.003,0.167,0.127
10.502,1.007,0.167,0.129
10.503,1.006,0.168,0.135
10.508,1.007,0.167,0.130
10.542,1.012,0.171,0.132
10.543,1.004,0.166,0.128
10.544,1.010,0.170,0.132
10.544,1.004,0.169,0.142
10.545,1.011,0.171,0.135
10.546,1.009,0.171,0.140
10.547,1.010,0.177,0.137
10.548,1.012,0.175,0.139
10.569,1.009,0.171,0.132
10.570,1.000,0.173,0.126
10.571,0.998,0.163,0.131
10.572,1.003,0.168,0.130
10.574,1.001,0.171,0.132
10.581,0.999,0.163,0.133
10.600,0.997,0.172,0.129
10.602,1.006,0.171,0.133
10.603,1.004,0.168,0.130
10.604,1.003,0.173,0.144
10.605,1.009,0.169,0.138
10.615,1.010,0.174,0.134
10.616,1.006,0.165,0.133
10.617,1.009,0.168,0.132
10.666,1.010,0.170,0.135
10.668,1.012,0.165,0.142
10.669,1.011,0.168,0.137
10.670,1.013,0.168,0.131
10.672,1.010,0.171,0.135
10.676,1.004,0.167,0.135
10.678,1.003,0.170,0.131
10.680,0.997,0.172,0.137
10.682,1.001,0.173,0.135
10.684,1.001,0.173,0.137
10.685,0.999,0.169,0.136
10.687,1.003,0.166,0.131
10.689,1.000,0.165,0.132
10.691,1.002,0.162,0.130
10.693,1.006,0.162,0.138
10.743,1.002,0.168,0.137
10.746,1.004,0.164,0.126
10.748,1.008,0.161,0.131
10.749,1.005,0.162,0.134
10.751,1.003,0.166,0.133
10.752,1.004,0.165,0.132
10.754,1.004,0.171,0.134
10.756,1.007,0.172,0.130
10.758,1.009,0.168,0.136
10.760,1.011,0.171,0.128
10.885,1.006,0.170,0.131
10.887,1.005,0.170,0.139
10.890,1.005,0.176,0.136
10.892,1.006,0.171,0.128
10.894,1.004,0.176,0.135
10.896,1.003,0.173,0.136
10.898,1.008,0.171,0.136
10.900,1.001,0.177,0.136
10.902,1.011,0.174,0.145
10.905,1.010,0.177,0.139
10.907,1.007,0.177,0.146
10.910,1.009,0.175,0.143
10.912,1.002,0.167,0.136
10.914,0.999,0.166,0.132
10.916,1.001,0.167,0.130
10.918,1.006,0.166,0.138
10.920,0.998,0.162,0.128
10.922,0.997,0.168,0.134
10.933,1.006,0.171,0.137
10.934,1.008,0.176,0.137
10.935,1.008,0.178,0.139
10.935,1.015,0.180,0.147
10.946,1.013,0.178,0.146
10.946,1.013,0.175,0.139
10.961,1.014,0.175,0.132
10.962,1.009,0.168,0.135
10.962,1.007,0.171,0.121
11.097,1.010,0.169,0.131
11.098,1.001,0.170,0.126
11.099,1.005,0.169,0.134
11.100,1.005,0.167,0.122
11.101,0.997,0.170,0.137
11.102,1.003,0.166,0.139
11.103,1.005,0.171,0.130
11.104,1.008,0.171,0.133
11.105,1.003,0.173,0.135
11.106,1.009,0.167,0.140
11.107,1.010,0.174,0.127
11.108,1.006,0.173,0.136
11.109,1.006,0.183,0.136
11.110,1.009,0.177,0.135
11.111,1.004,0.178,0.142
11.117,1.010,0.178,0.138
11.151,1.004,0.174,0.135
11.152,1.009,0.170,0.136
11.152,1.011,0.173,0.133
11.153,1.004,0.170,0.131
11.154,1.002,0.173,0.131
11.154,0.999,0.169,0.135
11.155,0.999,0.170,0.128
11.156,0.999,0.169,0.127
11.163,1.000,0.166,0.124
11.200,0.998,0.166,0.127
11.201,1.007,0.172,0.127
11.201,1.007,0.171,0.125
11.202,1.002,0.170,0.120
11.203,1.001,0.171,0.127
11.203,0.999,0.172,0.132
11.204,1.000,0.170,0.126
11.204,1.003,0.175,0.124
11.207,1.005,0.174,0.123
11.234,1.002,0.172,0.128
11.235,1.000,0.175,0.129
11.236,1.001,0.174,0.139
11.236,1.003,0.174,0.135
11.237,1.006,0.172,0.133
11.238,1.006,0.175,0.141
11.244,1.009,0.172,0.139
11.254,1.009,0.174,0.140
11.254,1.013,0.179,0.137
11.259,1.013,0.172,0.144
11.297,1.015,0.175,0.137
11.298,1.011,0.173,0.144
