time,x,y,z
5.637,0.040,0.982,0.157
5.642,0.042,0.986,0.152
5.648,0.045,0.978,0.160
5.653,0.048,0.981,0.157
5.658,0.047,0.985,0.154
5.663,0.042,0.983,0.146
5.668,0.041,0.981,0.156
5.673,0.040,0.985,0.161
5.678,0.046,0.983,0.159
5.683,0.044,0.990,0.159
5.688,0.043,0.983,0.155
5.693,0.041,0.982,0.152
5.698,0.043,0.979,0.161
5.703,0.040,0.981,0.150
5.708,0.039,0.985,0.163
5.713,0.045,0.982,0.155
5.718,0.042,0.982,0.157
5.724,0.045,0.986,0.158
5.728,0.043,0.984,0.160
5.733,0.042,0.982,0.161
5.738,0.045,0.982,0.155
5.744,0.042,0.982,0.158
5.749,0.047,0.981,0.156
5.754,0.042,0.986,0.147
5.759,0.045,0.979,0.156
5.764,0.046,0.985,0.146
5.769,0.045,0.990,0.153
5.774,0.042,0.987,0.149
5.779,0.039,0.983,0.152
5.784,0.047,0.987,0.152
5.789,0.051,0.987,0.141
5.794,0.044,0.987,0.154
5.799,0.045,0.985,0.153
5.804,0.044,0.988,0.167
5.810,0.039,0.986,0.161
5.815,0.045,0.983,0.161
5.820,0.042,0.987,0.162
6.040,0.043,0.989,0.157
6.042,0.045,0.988,0.162
6.044,0.036,0.982,0.153
6.046,0.042,0.987,0.161
6.047,0.034,0.986,0.157
6.049,0.041,0.985,0.156
6.051,0.039,0.980,0.150
6.053,0.040,0.982,0.153
6.055,0.033,0.981,0.154
6.056,0.041,0.980,0.149
6.058,0.040,0.977,0.158
6.060,0.041,0.982,0.152
6.062,0.037,0.984,0.168
6.063,0.034,0.984,0.155
6.065,0.037,0.982,0.158
6.067,0.040,0.982,0.155
6.069,0.038,0.987,0.159
6.071,0.034,0.983,0.162
6.122,0.035,0.990,0.155
6.123,0.037,0.978,0.162
6.124,0.034,0.981,0.157
6.124,0.030,0.983,0.155
6.125,0.034,0.978,0.163
6.126,0.033,0.979,0.163
6.126,0.038,0.987,0.161
6.127,0.036,0.984,0.156
6.128,0.031,0.987,0.156
6.128,0.032,0.983,0.156
6.129,0.036,0.982,0.158
6.130,0.038,0.985,0.158
6.136,0.032,0.982,0.151
6.141,0.036,0.987,0.151
6.146,0.036,0.984,0.156
6.258,0.036,0.987,0.156
6.259,0.039,0.987,0.162
6.259,0.038,0.983,0.158
6.260,0.039,0.985,0.157
6.261,0.043,0.988,0.157
6.262,0.036,0.986,0.151
6.262,0.033,0.986,0.152
6.263,0.039,0.985,0.158
6.264,0.036,0.986,0.151
6.264,0.035,0.984,0.159
6.265,0.044,0.983,0.167
6.266,0.042,0.986,0.156
6.266,0.040,0.986,0.155
6.267,0.041,0.982,0.153
6.520,0.044,0.984,0.153
6.521,0.045,0.982,0.141
6.521,0.044,0.988,0.150
6.522,0.046,0.983,0.146
6.523,0.051,0.983,0.146
6.523,0.046,0.985,0.152
6.524,0.051,0.983,0.149
6.525,0.056,0.981,0.156
6.525,0.053,0.986,0.155
6.526,0.048,0.983,0.153
6.527,0.046,0.982,0.144
6.527,0.048,0.983,0.156
6.528,0.045,0.983,0.153
6.529,0.042,0.986,0.149
6.534,0.044,0.985,0.154
6.539,0.042,0.983,0.144
6.544,0.045,0.983,0.134
6.549,0.047,0.983,0.149
6.554,0.048,0.981,0.146
6.559,0.045,0.983,0.151
6.564,0.043,0.983,0.147
6.569,0.039,0.981,0.148
6.574,0.045,0.982,0.148
6.579,0.043,0.980,0.154
6.584,0.037,0.990,0.157
6.589,0.042,0.983,0.145
6.594,0.043,0.978,0.158
6.599,0.043,0.978,0.150
6.604,0.040,0.984,0.156
6.609,0.043,0.987,0.155
6.615,0.043,0.984,0.151
6.620,0.045,0.984,0.154
6.625,0.043,0.986,0.151
6.630,0.045,0.985,0.155
6.635,0.044,0.990,0.157
6.640,0.042,0.982,0.155
6.645,0.042,0.986,0.148
6.650,0.040,0.981,0.157
6.655,0.041,0.983,0.160
6.660,0.042,0.983,0.154
6.666,0.043,0.985,0.154
6.671,0.040,0.982,0.158
6.676,0.045,0.983,0.155
6.681,0.044,0.982,0.151
6.686,0.040,0.984,0.152
6.691,0.047,0.988,0.154
6.696,0.042,0.988,0.156
6.701,0.043,0.988,0.153
6.706,0.037,0.989,0.156
6.711,0.046,0.983,0.148
6.717,0.034,0.985,0.154
6.722,0.046,0.983,0.147
6.727,0.041,0.981,0.145
6.845,0.043,0.983,0.144
6.847,0.053,0.985,0.137
6.849,0.046,0.983,0.146
6.851,0.041,0.983,0.147
6.853,0.047,0.986,0.144
6.855,0.050,0.983,0.148
6.857,0.042,0.989,0.142
6.859,0.043,0.986,0.146
6.861,0.046,0.983,0.144
6.862,0.040,0.986,0.152
6.865,0.043,0.984,0.146
6.866,0.044,0.983,0.141
6.867,0.039,0.990,0.153
6.868,0.042,0.987,0.151
6.868,0.045,0.987,0.153
6.869,0.045,0.987,0.158
6.870,0.042,0.988,0.158
6.870,0.041,0.983,0.156
6.891,0.041,0.979,0.144
6.892,0.038,0.987,0.144
6.892,0.041,0.978,0.146
6.893,0.043,0.982,0.154
6.897,0.039,0.985,0.147
6.902,0.038,0.991,0.148
6.907,0.039,0.986,0.150
6.912,0.037,0.986,0.158
6.919,0.036,0.986,0.154
6.924,0.038,0.986,0.156
6.927,0.035,0.988,0.160
6.932,0.039,0.985,0.153
6.937,0.042,0.982,0.165
6.942,0.040,0.991,0.160
6.947,0.043,0.985,0.156
6.952,0.037,0.982,0.151
6.957,0.047,0.985,0.156
7.179,0.042,0.991,0.150
7.180,0.043,0.980,0.155
7.180,0.045,0.982,0.149
7.181,0.044,0.986,0.144
7.182,0.045,0.981,0.144
7.182,0.045,0.987,0.146
7.183,0.041,0.981,0.141
7.184,0.041,0.984,0.154
7.184,0.043,0.981,0.155
7.185,0.040,0.985,0.150
7.186,0.040,0.982,0.147
7.187,0.039,0.981,0.154
7.187,0.035,0.982,0.155
7.188,0.036,0.984,0.166
7.318,0.041,0.987,0.158
7.319,0.039,0.984,0.153
7.319,0.039,0.986,0.156
7.320,0.032,0.983,0.156
7.321,0.037,0.984,0.158
7.321,0.037,0.983,0.159
7.322,0.036,0.985,0.147
7.323,0.033,0.985,0.146
7.324,0.040,0.983,0.153
7.324,0.036,0.986,0.149
7.325,0.037,0.984,0.156
7.326,0.038,0.989,0.154
7.327,0.041,0.986,0.156
7.327,0.035,0.994,0.151
7.328,0.037,0.988,0.156
7.335,0.034,0.988,0.157
7.340,0.039,0.982,0.156
7.432,0.037,0.986,0.156
7.433,0.040,0.981,0.153
7.434,0.033,0.983,0.152
7.434,0.041,0.988,0.155
7.435,0.039,0.985,0.153
7.436,0.045,0.986,0.154
7.437,0.040,0.984,0.144
7.437,0.040,0.981,0.158
7.438,0.046,0.983,0.153
7.439,0.040,0.982,0.155
7.439,0.044,0.976,0.151
7.440,0.043,0.980,0.154
7.441,0.040,0.982,0.158
7.442,0.040,0.983,0.158
7.457,0.031,0.982,0.163
7.458,0.035,0.983,0.159
7.458,0.035,0.987,0.152
7.459,0.041,0.983,0.150
7.466,0.037,0.986,0.148
7.471,0.040,0.989,0.147
7.476,0.034,0.982,0.156
7.481,0.034,0.983,0.156
7.486,0.039,0.983,0.150
7.491,0.036,0.982,0.153
7.496,0.035,0.980,0.155
7.501,0.039,0.978,0.146
7.506,0.036,0.981,0.149
7.511,0.038,0.983,0.153
7.516,0.036,0.978,0.160
7.521,0.038,0.985,0.149
7.526,0.035,0.991,0.151
7.531,0.032,0.982,0.157
7.536,0.030,0.985,0.158
7.541,0.033,0.990,0.158
7.636,0.034,0.987,0.161
7.637,0.033,0.985,0.160
7.637,0.033,0.986,0.154
7.638,0.038,0.983,0.165
7.639,0.032,0.984,0.162
7.639,0.033,0.984,0.153
7.640,0.039,0.982,0.152
7.641,0.035,0.984,0.158
7.641,0.045,0.980,0.162
7.642,0.045,0.988,0.158
7.643,0.041,0.986,0.149
7.644,0.043,0.985,0.151
7.644,0.035,0.983,0.153
7.667,0.033,0.982,0.155
7.667,0.035,0.979,0.144
7.668,0.041,0.981,0.152
7.669,0.041,0.983,0.155
7.669,0.039,0.985,0.159
7.672,0.034,0.981,0.158
7.677,0.033,0.980,0.158
7.685,0.037,0.987,0.153
7.687,0.040,0.984,0.154
7.695,0.033,0.989,0.153
7.697,0.036,0.983,0.156
7.706,0.035,0.986,0.156
7.708,0.036,0.982,0.151
7.720,0.032,0.984,0.153
7.722,0.035,0.981,0.152
7.723,0.033,0.987,0.154
7.952,0.030,0.985,0.151
7.953,0.033,0.988,0.146
7.955,0.036,0.984,0.141
7.957,0.031,0.991,0.145
7.958,0.030,0.987,0.151
7.961,0.032,0.989,0.145
7.963,0.027,0.985,0.153
7.964,0.033,0.986,0.154
7.966,0.031,0.983,0.153
7.968,0.025,0.981,0.145
7.969,0.031,0.983,0.150
7.971,0.031,0.987,0.143
7.973,0.030,0.988,0.155
7.974,0.028,0.984,0.150
7.976,0.022,0.987,0.148
7.978,0.026,0.988,0.151
7.980,0.025,0.983,0.153
7.981,0.026,0.983,0.148
8.183,0.025,0.982,0.148
8.184,0.020,0.982,0.159
8.185,0.028,0.988,0.155
8.185,0.031,0.984,0.149
8.186,0.034,0.982,0.149
8.187,0.031,0.986,0.148
8.187,0.031,0.983,0.140
8.188,0.034,0.983,0.142
8.188,0.025,0.983,0.148
8.189,0.026,0.980,0.146
8.190,0.026,0.987,0.148
8.191,0.025,0.983,0.151
8.191,0.022,0.985,0.157
8.192,0.022,0.988,0.160
8.199,0.023,0.984,0.149
8.200,0.015,0.987,0.152
8.206,0.014,0.979,0.151
8.212,0.002,0.986,0.154
8.217,0.032,0.987,0.153
8.222,0.028,0.985,0.141
8.227,0.029,0.986,0.134
8.232,0.026,0.982,0.138
8.237,0.025,0.985,0.139
8.242,0.020,0.980,0.150
8.247,0.014,0.980,0.141
8.252,0.017,0.980,0.149
8.257,0.017,0.978,0.151
8.263,0.016,0.980,0.149
8.268,0.021,0.980,0.156
8.272,0.021,0.982,0.146
8.277,0.022,0.985,0.148
8.283,0.024,0.984,0.156
8.288,0.018,0.985,0.156
8.293,0.020,0.990,0.150
8.298,0.018,0.990,0.147
8.303,0.020,0.989,0.150
8.308,0.022,0.992,0.150
8.314,0.013,0.989,0.150
8.316,0.017,0.989,0.146
8.322,0.017,0.989,0.154
8.326,0.020,0.989,0.152
8.331,0.010,0.986,0.149
8.337,0.017,0.988,0.150
8.342,0.011,0.987,0.145
8.347,0.013,0.985,0.149
8.352,0.016,0.982,0.150
8.357,0.016,0.984,0.145
8.364,0.016,0.993,0.142
8.366,0.018,0.982,0.140
8.374,0.009,0.989,0.139
8.376,0.009,0.987,0.145
8.384,0.008,0.985,0.146
8.386,0.007,0.983,0.143
8.594,0.011,0.985,0.142
8.595,0.011,0.990,0.152
8.598,0.009,0.983,0.144
8.599,0.015,0.984,0.146
8.601,0.016,0.989,0.154
8.603,0.019,0.986,0.151
8.605,0.009,0.987,0.150
8.606,0.013,0.992,0.145
8.608,0.009,0.982,0.148
8.611,0.004,0.986,0.149
8.613,0.009,0.990,0.156
8.615,0.012,0.987,0.148
8.616,0.002,0.987,0.146
8.618,0.004,0.985,0.147
8.620,0.005,0.980,0.141
8.621,0.004,0.986,0.137
8.623,0.008,0.983,0.143
8.625,0.003,0.983,0.137
8.672,0.006,0.985,0.135
8.673,0.008,0.986,0.136
8.673,0.008,0.986,0.132
8.674,0.006,0.985,0.132
8.675,0.007,0.985,0.135
8.675,0.004,0.989,0.137
8.676,0.008,0.987,0.141
8.677,0.005,0.982,0.139
8.677,0.004,0.985,0.140
8.678,0.007,0.984,0.143
8.679,0.003,0.984,0.144
8.684,0.005,0.984,0.139
8.689,0.008,0.981,0.147
8.797,0.010,0.980,0.143
8.797,0.006,0.980,0.146
8.798,0.004,0.982,0.144
8.799,0.003,0.980,0.138
8.800,0.008,0.986,0.149
8.800,0.001,0.984,0.142
8.801,0.008,0.986,0.141
8.802,0.003,0.981,0.137
8.802,0.004,0.985,0.137
8.803,0.006,0.983,0.136
8.804,0.002,0.986,0.146
8.804,0.003,0.984,0.141
8.805,0.002,0.985,0.143
8.806,0.001,0.982,0.144
8.821,0.006,0.985,0.148
8.821,0.002,0.984,0.141
8.822,0.014,0.979,0.141
8.825,0.009,0.983,0.154
8.830,0.012,0.988,0.143
9.067,0.011,0.985,0.145
9.069,0.015,0.989,0.138
9.070,0.007,0.991,0.145
9.071,0.011,0.990,0.137
9.073,0.004,0.987,0.140
9.074,0.002,0.988,0.144
9.075,0.006,0.987,0.146
9.076,0.009,0.987,0.137
9.078,0.006,0.987,0.145
9.079,0.001,0.991,0.150
9.080,0.005,0.986,0.150
9.081,0.005,0.981,0.140
9.083,-0.008,0.978,0.148
9.084,-0.013,0.983,0.152
9.085,-0.009,0.983,0.151
9.086,-0.005,0.981,0.144
9.114,-0.007,0.981,0.153
9.115,-0.008,0.981,0.154
9.115,-0.005,0.989,0.153
9.116,-0.007,0.988,0.146
9.117,-0.011,0.989,0.145
9.117,-0.011,0.991,0.148
9.122,-0.009,0.988,0.156
9.127,-0.012,0.988,0.153
9.132,-0.017,0.987,0.149
9.137,-0.016,0.986,0.152
9.142,-0.015,0.989,0.142
9.147,-0.012,0.987,0.154
9.152,-0.016,0.983,0.147
9.157,-0.020,0.985,0.151
9.162,-0.013,0.989,0.137
9.167,-0.020,0.991,0.146
9.172,-0.019,0.989,0.142
9.178,-0.020,0.989,0.154
9.183,-0.017,0.990,0.154
9.187,-0.022,0.991,0.146
9.193,-0.021,0.992,0.149
9.198,-0.023,0.988,0.149
9.203,-0.017,0.985,0.146
9.208,-0.019,0.983,0.146
9.213,-0.020,0.982,0.149
9.218,-0.017,0.983,0.155
9.223,-0.018,0.985,0.149
9.228,-0.012,0.979,0.151
9.233,-0.012,0.984,0.154
9.238,-0.019,0.981,0.148
9.245,-0.011,0.981,0.156
9.250,-0.016,0.977,0.161
9.253,-0.015,0.978,0.163
9.258,-0.016,0.974,0.163
9.385,-0.012,0.976,0.165
9.385,-0.023,0.979,0.159
9.386,-0.019,0.980,0.168
9.387,-0.019,0.979,0.166
9.387,-0.018,0.974,0.164
9.388,-0.019,0.977,0.166
9.389,-0.022,0.972,0.155
9.390,-0.018,0.976,0.165
9.390,-0.022,0.976,0.160
9.391,-0.015,0.972,0.161
9.392,-0.018,0.976,0.163
9.392,-0.018,0.974,0.155
9.393,-0.011,0.979,0.153
9.394,-0.014,0.985,0.154
9.420,-0.013,0.987,0.154
9.421,-0.015,0.987,0.160
9.422,-0.008,0.985,0.159
9.423,-0.012,0.987,0.145
9.424,-0.011,0.988,0.160
9.425,-0.009,0.987,0.154
9.432,-0.012,0.987,0.158
9.435,-0.008,0.990,0.149
9.441,-0.011,0.985,0.161
9.445,-0.007,0.982,0.159
9.450,-0.011,0.980,0.160
9.456,-0.011,0.979,0.155
9.461,-0.005,0.981,0.156
9.669,-0.005,0.978,0.158
9.670,-0.006,0.984,0.158
9.671,-0.007,0.983,0.155
9.671,-0.005,0.984,0.150
9.672,-0.009,0.980,0.151
9.673,-0.004,0.983,0.149
9.673,-0.012,0.981,0.158
9.674,-0.008,0.976,0.156
9.675,-0.010,0.973,0.161
9.676,-0.010,0.977,0.158
9.676,-0.008,0.980,0.156
9.677,-0.007,0.979,0.154
9.678,0.023,0.975,0.158
9.678,0.026,0.973,0.160
9.693,0.025,0.976,0.158
9.694,0.033,0.981,0.146
9.695,0.036,0.987,0.149
9.696,0.064,0.960,0.132
9.970,0.021,0.965,0.138
9.971,0.012,1.007,0.172
9.971,0.032,0.999,0.167
9.972,0.036,0.992,0.153
9.973,0.040,0.981,0.144
9.973,0.047,0.986,0.152
9.974,0.044,0.980,0.150
9.975,0.048,0.983,0.153
9.975,0.043,0.977,0.149
9.976,0.046,0.980,0.148
9.977,0.047,0.987,0.148
9.978,0.046,0.986,0.149
9.978,-0.037,1.054,0.010
9.980,-0.036,1.063,0.006
9.989,-0.031,1.078,0.003
9.990,-0.023,1.097,-0.007
9.994,-0.006,1.119,-0.021
9.999,0.007,1.147,-0.022
10.004,0.013,1.163,-0.037
10.009,0.016,1.180,-0.033
10.014,0.025,1.181,-0.049
10.019,0.027,1.187,-0.056
10.024,0.041,1.191,-0.057
10.029,0.050,1.188,-0.054
10.034,0.025,1.172,-0.059
10.039,0.019,1.137,-0.077
10.044,0.019,1.113,-0.098
10.049,0.019,1.081,-0.102
10.054,0.011,1.063,-0.114
10.059,-0.011,1.030,-0.119
10.064,-0.032,1.001,-0.139
10.069,-0.032,0.987,-0.150
10.075,-0.047,0.970,-0.176
10.082,-0.058,0.952,-0.176
10.084,-0.056,0.946,-0.159
10.102,-0.044,0.945,-0.113
10.104,-0.024,0.940,-0.077
10.105,-0.015,0.935,-0.111
10.107,-0.019,0.940,-0.165
10.110,-0.030,0.941,-0.229
10.148,-0.040,0.935,-0.297
10.150,-0.084,0.924,-0.342
10.152,-0.122,0.901,-0.384
10.153,-0.134,0.898,-0.403
10.155,-0.155,0.894,-0.395
10.157,-0.150,0.896,-0.361
10.159,-0.177,0.893,-0.301
10.160,-0.189,0.894,-0.248
10.161,-0.197,0.894,-0.206
10.162,-0.187,0.906,-0.179
10.164,-0.215,0.905,-0.160
10.175,-0.225,0.891,-0.154
10.175,-0.208,0.884,-0.169
10.180,-0.190,0.882,-0.179
10.185,-0.196,0.878,-0.182
10.281,-0.173,0.872,-0.201
10.284,-0.162,0.866,-0.230
10.286,-0.150,0.858,-0.249
10.289,-0.128,0.856,-0.279
10.291,-0.101,0.850,-0.317
10.293,-0.079,0.852,-0.340
10.296,-0.066,0.833,-0.347
10.298,-0.062,0.836,-0.363
10.301,-0.050,0.827,-0.383
10.303,-0.042,0.822,-0.405
10.306,-0.041,0.827,-0.413
10.308,-0.034,0.817,-0.411
10.311,-0.074,0.754,-0.398
10.314,-0.083,0.744,-0.396
10.316,-0.070,0.749,-0.415
10.318,-0.123,0.700,-0.427
10.322,-0.090,0.745,-0.433
10.324,-0.062,0.751,-0.438
10.327,-0.075,0.746,-0.456
10.328,-0.078,0.743,-0.465
10.331,-0.083,0.743,-0.474
10.333,-0.100,0.735,-0.470
10.335,-0.149,0.679,-0.489
10.374,-0.086,0.749,-0.471
10.375,-0.082,0.751,-0.500
10.376,-0.103,0.738,-0.496
10.376,-0.096,0.732,-0.476
10.377,-0.084,0.730,-0.483
10.378,-0.066,0.726,-0.478
10.378,-0.047,0.728,-0.488
10.379,-0.050,0.739,-0.492
10.380,-0.054,0.754,-0.504
10.387,-0.050,0.762,-0.524
10.391,-0.046,0.774,-0.524
10.397,-0.058,0.782,-0.540
10.615,-0.062,0.797,-0.521
10.617,-0.056,0.795,-0.498
10.618,-0.039,0.788,-0.446
10.619,-0.034,0.776,-0.424
10.621,-0.028,0.776,-0.412
10.623,-0.017,0.774,-0.395
10.624,-0.002,0.761,-0.391
10.626,-0.005,0.745,-0.386
10.628,0.003,0.717,-0.421
10.629,-0.008,0.670,-0.454
10.630,-0.005,0.621,-0.499
10.632,0.000,0.581,-0.519
10.634,-0.015,0.980,-0.127
10.636,-0.008,1.002,-0.151
10.638,0.006,1.022,-0.165
10.640,0.004,1.043,-0.171
10.643,-0.003,1.052,-0.186
10.645,0.031,1.063,-0.233
10.780,0.034,1.062,-0.238
10.781,0.045,1.052,-0.235
10.782,0.064,1.042,-0.239
10.783,0.090,1.028,-0.224
10.783,0.125,1.017,-0.209
10.784,0.145,0.996,-0.172
10.785,0.178,0.983,-0.157
10.786,0.186,0.967,-0.129
10.788,0.208,0.966,-0.115
10.789,0.215,0.966,-0.116
10.790,0.211,0.958,-0.085
10.792,0.218,0.966,-0.077
10.793,0.056,0.889,-0.055
10.794,0.061,0.885,-0.053
10.795,0.065,0.875,-0.068
10.808,0.068,0.888,-0.072
10.808,0.064,0.885,-0.081
10.809,0.059,0.903,-0.079
10.817,0.051,0.921,-0.083
10.818,0.054,0.942,-0.082
10.825,0.056,0.952,-0.088
10.831,0.042,0.959,-0.108
10.867,0.034,0.973,-0.138
10.868,0.026,0.975,-0.151
10.869,0.032,0.982,-0.145
10.869,0.039,0.977,-0.131
10.870,0.057,0.978,-0.122
10.871,0.075,0.966,-0.104
10.871,0.085,0.954,-0.086
10.872,0.093,0.942,-0.059
10.882,0.106,0.934,-0.078
10.883,0.117,0.933,-0.089
10.885,0.132,0.935,-0.104
10.890,0.147,0.939,-0.107
10.895,0.150,0.949,-0.125
10.900,0.150,0.955,-0.133
10.905,0.154,0.950,-0.135
10.910,0.172,0.944,-0.133
10.916,0.175,0.932,-0.129
10.923,0.175,0.918,-0.128
10.925,0.173,0.910,-0.124
10.953,0.180,0.906,-0.117
10.954,0.185,0.914,-0.099
10.956,0.177,0.917,-0.072
10.957,0.167,0.926,-0.063
10.960,0.157,0.921,-0.067
10.960,0.133,0.933,-0.051
11.108,0.108,0.939,-0.049
11.109,0.080,0.940,-0.046
11.110,0.071,0.941,-0.047
11.110,0.060,0.927,-0.037
11.111,0.064,0.928,-0.029
11.112,0.044,0.911,-0.030
11.113,0.046,0.904,-0.038
11.114,0.057,0.908,-0.047
11.115,0.060,0.905,-0.056
11.115,0.068,0.909,-0.059
11.116,0.079,0.914,-0.071
11.117,0.096,0.920,-0.088
11.118,0.074,1.092,0.433
11.119,0.069,1.086,0.409
11.120,0.074,1.092,0.372
11.144,0.081,1.110,0.325
11.145,0.111,1.159,0.292
11.145,0.155,1.216,0.223
11.146,0.246,1.296,0.131
11.147,0.310,1.360,0.041
11.152,0.357,1.396,-0.053
11.157,0.414,1.414,-0.214
11.162,0.404,1.384,-0.257
11.168,0.199,1.281,-0.244
11.172,-0.017,1.190,-0.211
11.177,-0.134,1.135,-0.135
11.182,-0.223,0.988,-0.275
11.187,-0.183,0.944,-0.396
11.193,-0.111,0.897,-0.461
11.197,-0.079,0.856,-0.376
11.203,-0.052,0.824,-0.258
11.207,0.023,0.826,-0.147
11.213,0.121,0.859,-0.030
11.217,0.205,0.897,0.076
11.223,0.237,0.943,0.157
11.228,0.268,0.975,0.194
11.233,0.276,0.988,0.194
11.238,0.253,0.967,0.175
11.243,0.232,0.931,0.125
11.248,0.200,0.892,0.074
11.253,0.201,0.849,0.028
11.548,0.189,0.777,-0.056
11.549,0.128,0.734,-0.113
11.549,0.104,0.695,-0.153
11.550,0.075,0.667,-0.191
11.551,0.054,0.655,-0.219
11.551,0.034,0.638,-0.253
11.552,0.021,0.598,-0.285
11.553,0.009,0.563,-0.318
11.554,-0.006,0.525,-0.327
11.554,-0.038,0.480,-0.359
11.555,-0.068,0.423,-0.402
11.556,-0.101,0.370,-0.440
11.556,-0.141,0.905,-0.499
11.557,-0.067,0.843,-0.551
11.561,0.005,0.804,-0.564
11.732,0.055,0.766,-0.541
11.732,0.101,0.745,-0.529
11.733,0.140,0.727,-0.503
11.734,0.171,0.734,-0.443
11.734,0.178,0.736,-0.376
11.735,0.110,0.741,-0.282
11.736,-0.033,0.754,-0.202
11.736,-0.137,0.799,-0.163
11.737,-0.225,0.850,-0.119
11.738,-0.293,0.910,-0.139
11.738,-0.335,0.957,-0.193
11.739,-0.379,0.987,-0.251
11.740,-0.373,-1.119,-0.287
11.741,-0.218,-1.249,-0.099
11.754,-0.078,-1.267,0.209
11.760,0.071,-1.166,0.561
11.761,0.387,-0.461,1.119
11.762,0.455,1.444,1.785
11.770,0.233,2.545,0.238
11.770,0.307,3.375,-4.001
11.777,0.254,3.982,-4.001
11.782,-0.258,3.982,-4.001
11.787,-2.629,3.982,-4.001
11.792,-3.150,3.678,0.534
11.797,-1.879,2.650,2.568
11.802,0.188,0.540,1.992
11.807,0.605,-0.313,1.237
11.813,0.874,-0.734,-0.221
11.817,1.003,-0.890,-1.651
11.847,1.130,-0.915,-2.287
11.848,1.182,-0.105,-1.565
11.848,1.177,0.888,-0.765
11.849,1.130,1.595,-0.381
11.851,0.775,2.045,0.010
11.851,0.511,2.488,0.390
11.852,0.331,3.108,0.567
11.862,0.112,3.033,0.319
11.863,-0.435,1.956,-0.586
11.867,-0.203,1.458,-1.708
11.873,-0.304,0.925,-2.301
11.878,-0.424,0.448,-2.359
11.883,-0.359,0.113,-1.795
11.888,-0.065,-0.276,-1.058
11.893,0.385,-0.607,-0.607
12.024,0.736,-0.780,-0.615
12.027,0.937,-0.744,-0.868
12.029,1.044,-0.484,-1.279
12.032,1.066,0.011,-1.428
12.035,1.178,0.478,-1.301
12.037,1.121,0.779,-1.048
12.040,1.148,0.871,-0.748
12.043,1.216,0.962,-0.487
12.045,1.286,0.990,-0.252
12.047,1.283,1.009,-0.077
12.050,1.202,0.948,-0.065
12.052,0.942,0.745,-0.193
12.054,0.223,-0.211,-0.473
12.056,0.125,-0.258,-0.494
12.059,0.216,-0.119,-0.473
12.063,0.299,-0.059,-0.560
12.065,0.483,-0.115,-0.689
12.066,0.589,-0.170,-0.909
12.068,0.670,-0.230,-0.936
12.069,0.743,-0.283,-0.916
12.071,0.844,-0.213,-0.926
12.072,0.924,-0.092,-0.927
12.100,0.994,0.001,-0.918
12.100,1.010,0.105,-0.924
12.101,1.062,0.176,-0.882
12.102,1.045,0.269,-0.790
12.102,0.923,0.322,-0.742
12.103,1.028,0.388,-0.610
12.109,0.816,0.451,-0.645
12.114,0.845,0.498,-0.680
12.119,0.838,0.465,-0.720
12.125,0.792,0.473,-0.761
12.130,0.729,0.453,-0.783
12.134,0.068,0.309,-0.904
12.139,0.891,0.419,-0.711
12.145,0.918,0.404,-0.712
12.150,0.642,0.350,-0.817
