time,x,y,z
7.626,0.994,0.260,0.027
7.631,0.995,0.256,0.018
7.637,0.993,0.260,0.028
7.642,0.996,0.254,0.019
7.647,0.995,0.248,0.010
7.652,0.999,0.251,0.026
7.657,0.993,0.252,0.018
7.662,0.988,0.249,0.015
7.667,0.990,0.249,0.010
7.672,0.992,0.248,0.009
7.677,0.989,0.253,0.015
7.682,0.988,0.248,0.014
7.687,0.990,0.251,0.016
7.692,0.990,0.252,0.016
7.697,0.989,0.248,0.007
7.702,0.990,0.249,0.006
7.707,0.987,0.258,0.003
7.712,0.989,0.251,0.013
7.717,0.989,0.256,0.010
7.722,0.989,0.251,0.015
7.728,0.993,0.255,0.018
7.735,0.989,0.252,0.014
7.739,0.996,0.253,0.013
7.742,0.997,0.254,0.008
7.748,0.995,0.253,0.008
7.753,0.996,0.255,0.012
7.758,0.998,0.249,0.008
7.763,0.997,0.252,0.015
7.770,0.998,0.251,0.008
7.773,0.994,0.251,0.013
7.778,0.995,0.251,0.012
7.783,0.991,0.251,0.009
7.790,0.990,0.251,0.017
8.049,0.989,0.250,0.019
8.051,0.990,0.250,0.017
8.052,0.986,0.247,0.020
8.054,0.990,0.250,0.010
8.056,0.987,0.250,0.010
8.057,0.990,0.252,0.017
8.197,0.993,0.245,0.010
8.198,0.986,0.258,0.012
8.200,0.990,0.254,0.010
8.202,0.990,0.258,0.010
8.203,0.988,0.257,0.009
8.205,0.991,0.253,0.004
8.207,0.988,0.253,0.011
8.208,0.987,0.252,0.014
8.210,0.988,0.257,0.018
8.212,0.987,0.251,0.019
8.213,0.993,0.247,0.012
8.215,0.990,0.248,0.011
8.217,0.996,0.258,0.009
8.217,0.995,0.250,0.016
8.218,0.987,0.251,0.009
8.219,0.992,0.253,0.009
8.429,0.988,0.253,0.017
8.430,0.989,0.256,0.026
8.430,0.988,0.257,0.013
8.431,0.988,0.258,0.027
8.432,0.988,0.256,0.014
8.432,0.995,0.253,0.016
8.433,0.991,0.252,0.018
8.434,0.990,0.254,0.017
8.434,0.996,0.253,0.024
8.435,0.997,0.258,0.014
8.435,0.994,0.253,0.011
8.436,0.998,0.254,0.013
8.437,0.998,0.260,0.016
8.438,0.991,0.253,0.015
8.442,0.993,0.253,0.005
8.447,0.993,0.244,0.009
8.452,0.982,0.256,0.012
8.457,0.988,0.252,0.017
8.462,0.993,0.253,0.021
8.467,0.990,0.252,0.022
8.472,0.988,0.250,0.018
8.477,0.988,0.247,0.014
8.482,0.995,0.254,0.013
8.487,0.992,0.253,0.014
8.492,1.000,0.252,0.008
8.497,0.999,0.253,0.012
8.502,0.996,0.253,0.013
8.507,0.996,0.247,0.018
8.513,0.993,0.250,0.011
8.518,0.997,0.246,0.021
8.523,0.992,0.251,0.012
8.528,0.994,0.252,0.011
8.533,0.994,0.253,0.022
8.538,0.994,0.253,0.021
8.543,0.988,0.243,0.016
8.548,0.985,0.252,0.016
8.553,0.989,0.249,0.019
8.558,0.991,0.253,0.018
8.563,0.998,0.253,0.013
8.568,0.993,0.249,0.011
8.573,1.000,0.255,0.013
8.578,0.995,0.253,0.012
8.583,0.994,0.256,0.015
8.588,1.000,0.256,0.015
8.593,0.998,0.257,0.017
8.598,1.000,0.255,0.010
8.603,0.996,0.256,0.006
8.608,0.994,0.254,0.013
8.613,0.995,0.256,0.013
8.619,0.991,0.259,0.015
8.626,0.985,0.252,0.010
8.631,0.981,0.251,0.017
8.635,0.982,0.246,0.013
8.652,0.984,0.243,0.017
8.654,0.988,0.248,0.010
8.656,0.988,0.248,0.018
8.658,0.989,0.250,0.017
8.660,0.988,0.250,0.014
8.675,0.987,0.252,0.021
8.675,0.991,0.257,0.021
8.676,0.990,0.256,0.016
8.681,0.991,0.261,0.015
8.684,0.992,0.262,0.009
8.689,0.998,0.257,0.017
8.694,0.999,0.262,0.012
8.699,1.002,0.256,0.014
8.704,0.996,0.253,0.016
8.709,0.998,0.255,0.008
8.714,0.994,0.254,0.015
8.719,0.998,0.252,0.015
8.724,0.995,0.255,0.012
8.729,0.993,0.251,0.010
8.734,0.989,0.253,0.022
8.739,0.986,0.255,0.011
8.744,0.987,0.258,0.011
8.749,0.999,0.254,0.019
8.754,0.984,0.260,0.012
8.759,0.986,0.249,0.018
9.144,0.993,0.251,0.018
9.145,0.991,0.249,0.018
9.145,0.995,0.251,0.017
9.146,0.994,0.254,0.013
9.147,0.999,0.254,0.019
9.148,0.999,0.259,0.013
9.312,0.996,0.258,0.015
9.313,0.988,0.252,0.013
9.314,0.996,0.253,0.013
9.316,0.988,0.251,0.018
9.317,0.991,0.257,0.016
9.319,0.988,0.248,0.020
9.321,0.991,0.253,0.020
9.322,0.992,0.252,0.027
9.324,0.996,0.247,0.027
9.326,0.996,0.249,0.019
9.329,0.997,0.246,0.022
9.333,0.999,0.251,0.015
9.336,0.996,0.258,0.024
9.338,0.995,0.255,0.020
9.340,0.997,0.253,0.016
9.341,0.996,0.258,0.024
9.343,0.992,0.251,0.028
9.345,0.988,0.258,0.015
9.346,0.984,0.263,0.019
9.381,0.995,0.261,0.014
9.382,0.993,0.255,0.014
9.383,0.985,0.248,0.016
9.383,0.981,0.250,0.022
9.384,0.982,0.255,0.026
9.385,0.985,0.249,0.014
9.385,0.987,0.249,0.020
9.386,0.991,0.256,0.020
9.389,0.985,0.252,0.024
9.394,0.986,0.255,0.018
9.399,0.990,0.256,0.019
9.404,0.990,0.258,0.022
9.409,0.990,0.256,0.021
9.414,0.999,0.260,0.018
9.419,0.995,0.260,0.023
9.424,1.000,0.264,0.014
9.429,1.005,0.263,0.028
9.434,1.007,0.262,0.019
9.439,1.006,0.261,0.017
9.444,1.002,0.261,0.015
9.449,1.000,0.263,0.022
9.454,0.990,0.255,0.016
9.459,0.988,0.251,0.013
9.464,0.983,0.245,0.014
9.469,0.982,0.240,0.021
9.474,0.977,0.243,0.017
9.480,0.982,0.242,0.016
9.485,0.980,0.249,0.015
9.490,0.983,0.244,0.009
9.495,0.983,0.250,0.018
9.500,0.980,0.252,0.017
9.513,0.987,0.257,0.027
9.514,0.989,0.259,0.022
9.515,0.995,0.255,0.023
9.520,0.999,0.260,0.023
9.525,1.005,0.262,0.020
9.530,1.004,0.262,0.016
9.535,0.999,0.257,0.020
9.540,0.994,0.259,0.014
9.545,0.997,0.256,0.014
9.550,0.994,0.248,0.019
9.555,0.994,0.254,0.023
9.560,0.986,0.250,0.018
9.565,0.986,0.244,0.016
9.570,0.980,0.253,0.019
9.575,0.988,0.255,0.025
9.580,0.985,0.255,0.015
9.585,0.988,0.255,0.015
9.591,0.991,0.259,0.011
9.596,0.985,0.253,0.020
9.601,0.990,0.253,0.012
9.606,0.997,0.258,0.022
9.611,0.999,0.261,0.020
9.616,0.999,0.257,0.020
9.621,1.000,0.255,0.013
9.626,0.998,0.261,0.018
9.631,0.993,0.254,0.025
9.636,0.993,0.249,0.023
9.641,0.995,0.250,0.026
9.646,0.992,0.248,0.020
9.651,0.988,0.245,0.023
9.656,0.994,0.248,0.021
9.661,0.991,0.250,0.021
9.668,0.988,0.253,0.026
9.682,0.988,0.254,0.025
9.684,0.989,0.262,0.027
9.687,0.995,0.257,0.022
9.689,0.995,0.263,0.025
9.946,0.994,0.262,0.022
9.948,0.995,0.261,0.013
9.950,0.998,0.266,0.019
9.951,0.996,0.259,0.016
9.953,0.997,0.261,0.021
9.955,0.993,0.250,0.017
9.956,0.993,0.251,0.023
9.958,0.994,0.254,0.020
9.960,0.990,0.244,0.015
9.961,0.986,0.248,0.024
9.963,0.982,0.250,0.025
9.965,0.985,0.249,0.027
9.967,0.970,0.257,0.022
10.094,0.975,0.262,0.025
10.095,0.970,0.262,0.020
10.095,0.975,0.271,0.018
10.097,0.981,0.271,0.012
10.097,0.985,0.272,0.013
10.098,0.987,0.273,0.016
10.099,1.000,0.270,0.008
10.100,1.001,0.264,0.008
10.100,1.003,0.264,0.019
10.101,1.004,0.254,0.018
10.102,1.000,0.251,0.006
10.103,1.000,0.241,0.012
10.103,0.993,0.248,0.016
10.104,0.991,0.253,0.009
10.105,0.984,0.259,0.005
10.335,0.986,0.250,0.019
10.338,0.985,0.251,0.012
10.340,0.982,0.255,0.017
10.341,0.986,0.252,0.021
10.343,0.988,0.261,0.023
10.344,0.991,0.263,0.021
10.346,0.987,0.260,0.017
10.348,0.987,0.258,0.014
10.350,0.991,0.265,0.014
10.352,0.987,0.263,0.009
10.353,0.990,0.261,0.014
10.355,0.991,0.260,0.008
10.357,0.995,0.258,0.025
10.358,0.991,0.258,0.023
10.360,0.996,0.260,0.020
10.362,0.994,0.262,0.013
10.363,0.995,0.255,0.012
10.365,0.989,0.257,-0.002
10.367,0.987,0.255,0.010
10.377,0.984,0.254,0.008
10.378,0.980,0.247,0.008
10.385,0.992,0.243,0.018
10.388,0.993,0.249,0.016
10.391,0.992,0.253,0.017
10.396,0.993,0.251,0.020
10.401,0.997,0.257,0.021
10.406,0.985,0.264,0.021
10.411,0.991,0.264,0.018
10.416,1.004,0.262,0.030
10.421,1.002,0.264,0.033
10.426,0.998,0.271,0.020
10.431,1.003,0.276,0.021
10.437,0.999,0.272,0.022
10.441,1.000,0.278,0.017
10.446,1.003,0.269,0.023
10.451,0.996,0.269,0.023
10.456,0.997,0.265,0.027
10.461,0.995,0.263,0.018
10.467,0.988,0.262,0.014
10.472,0.975,0.258,0.012
10.477,0.980,0.257,0.017
10.482,0.980,0.249,0.012
10.487,0.981,0.248,0.016
10.492,0.972,0.244,0.017
10.497,0.975,0.248,0.021
10.502,0.975,0.253,0.013
10.507,0.983,0.249,0.015
10.512,0.980,0.260,0.023
10.517,0.989,0.270,0.020
10.522,1.001,0.280,0.016
10.527,1.011,0.287,0.012
10.532,1.006,0.289,0.006
10.537,1.004,0.291,-0.008
10.542,1.002,0.287,0.010
10.547,0.990,0.283,0.013
10.552,0.987,0.278,0.014
10.557,0.982,0.278,0.015
10.566,0.972,0.277,0.025
10.569,0.973,0.267,0.023
10.586,0.961,0.268,0.028
10.588,0.967,0.263,0.034
10.590,0.959,0.255,0.032
10.591,0.970,0.251,0.024
10.602,0.977,0.247,0.029
10.604,0.984,0.242,0.030
10.606,0.994,0.235,0.017
10.621,0.999,0.231,0.013
10.622,1.013,0.229,0.013
10.623,1.021,0.239,0.017
10.624,1.027,0.248,0.015
10.629,1.024,0.259,0.017
10.633,1.019,0.273,0.016
10.643,1.024,0.281,0.024
10.644,1.028,0.285,0.013
10.650,1.031,0.286,0.016
10.653,1.037,0.294,0.008
10.658,1.033,0.295,0.010
10.663,1.036,0.296,0.005
10.668,1.025,0.290,0.014
10.673,1.010,0.291,0.012
10.678,1.007,0.276,0.020
10.683,1.006,0.260,0.024
10.688,0.989,0.244,0.028
10.693,0.979,0.227,0.029
10.698,0.976,0.222,0.034
10.873,0.977,0.225,0.030
10.874,0.969,0.222,0.033
10.875,0.979,0.222,0.035
10.876,0.977,0.231,0.032
10.877,0.979,0.233,0.034
10.878,0.980,0.240,0.030
10.879,0.988,0.244,0.023
10.880,0.992,0.255,0.034
10.881,0.986,0.260,0.037
10.881,0.986,0.267,0.044
10.883,0.995,0.269,0.018
10.884,0.991,0.266,0.010
10.885,0.998,0.251,0.009
10.886,1.007,0.251,0.010
10.886,1.012,0.246,0.011
11.229,1.022,0.244,0.013
11.230,1.029,0.237,0.035
11.230,1.043,0.243,0.045
11.231,1.039,0.238,0.059
11.235,1.037,0.232,0.037
11.235,1.050,0.236,0.030
11.237,1.068,0.235,0.011
11.237,1.061,0.235,-0.025
11.238,1.076,0.220,-0.035
11.240,1.080,0.226,-0.046
11.241,1.083,0.215,-0.055
11.243,1.076,0.216,-0.064
11.244,1.016,0.071,-0.171
11.245,1.012,0.060,-0.162
11.246,1.007,0.048,-0.170
11.248,1.019,0.047,-0.159
11.260,1.032,0.041,-0.155
11.261,1.047,0.034,-0.150
11.262,1.060,0.032,-0.155
11.271,1.059,0.022,-0.147
11.273,1.071,0.032,-0.157
11.278,1.067,0.031,-0.168
11.282,1.046,0.030,-0.171
11.287,1.030,0.032,-0.164
11.292,1.007,0.036,-0.166
11.297,0.984,0.022,-0.154
11.302,0.978,0.020,-0.146
11.308,1.001,0.007,-0.146
11.313,1.017,-0.008,-0.148
11.318,1.031,-0.024,-0.152
11.323,1.016,-0.039,-0.159
11.328,1.019,-0.050,-0.153
11.333,1.048,-0.063,-0.161
11.338,1.041,-0.069,-0.173
11.343,1.052,-0.079,-0.168
11.348,1.048,-0.078,-0.172
11.353,0.991,-0.084,-0.165
11.358,1.008,-0.083,-0.173
11.363,1.041,-0.089,-0.158
11.368,1.046,-0.093,-0.144
11.373,1.021,-0.113,-0.145
11.378,1.011,-0.127,-0.145
11.383,1.046,-0.134,-0.140
11.388,1.047,-0.148,-0.138
11.393,1.031,-0.165,-0.143
11.398,1.015,-0.165,-0.142
11.403,0.978,-0.175,-0.146
11.408,0.998,-0.169,-0.132
11.413,0.963,-0.175,-0.099
11.418,0.990,-0.174,-0.085
11.423,1.014,-0.179,-0.073
11.428,0.979,-0.188,-0.066
11.433,0.982,-0.199,-0.081
11.439,0.968,-0.223,-0.106
11.444,0.973,-0.251,-0.115
11.449,0.976,-0.276,-0.135
11.454,0.928,-0.293,-0.140
11.459,0.951,-0.304,-0.146
11.464,0.934,-0.334,-0.154
11.469,0.908,-0.351,-0.171
11.474,0.918,-0.360,-0.158
11.480,0.883,-0.371,-0.144
11.490,0.895,-0.373,-0.135
11.491,0.892,-0.372,-0.134
11.495,0.931,-0.367,-0.124
11.509,0.956,-0.362,-0.118
11.510,0.944,-0.352,-0.126
11.512,0.938,-0.353,-0.146
11.533,0.869,-0.356,-0.153
11.535,0.919,-0.341,-0.141
11.537,0.899,-0.340,-0.130
11.539,0.795,-0.358,-0.134
11.540,0.809,-0.373,-0.124
11.543,0.857,-0.379,-0.109
11.546,0.851,-0.395,-0.102
11.830,0.859,-0.412,-0.086
11.831,0.874,-0.429,-0.094
11.832,0.884,-0.440,-0.091
11.832,0.876,-0.457,-0.096
11.833,0.870,-0.497,-0.112
11.834,0.826,-0.526,-0.123
11.834,0.839,-0.539,-0.111
11.835,0.847,-0.547,-0.109
11.836,0.815,-0.568,-0.102
11.837,0.817,-0.580,-0.109
11.966,0.796,-0.604,-0.112
11.968,0.767,-0.617,-0.103
11.970,0.490,-0.708,-0.132
11.972,0.505,-0.719,-0.106
11.976,0.521,-0.735,-0.111
11.980,0.526,-0.740,-0.122
11.983,0.538,-0.752,-0.137
11.984,0.532,-0.782,-0.135
11.986,0.526,-0.829,-0.128
11.987,0.529,-0.885,-0.165
11.988,0.539,-0.927,-0.195
11.990,0.528,-0.968,-0.250
11.991,0.804,-0.146,-0.056
11.992,0.766,-0.207,-0.082
11.993,0.719,-0.285,-0.108
11.994,0.688,-0.380,-0.125
11.996,0.667,-0.504,-0.121
11.997,0.646,-0.731,-0.126
11.998,0.660,-0.821,-0.124
12.010,0.672,-0.895,-0.129
12.011,0.694,-0.976,-0.132
12.025,0.694,-1.032,-0.141
12.026,0.686,-1.068,-0.137
12.026,0.672,-1.086,-0.133
12.030,0.675,-1.045,-0.112
12.034,0.583,-1.048,-0.122
12.052,0.598,-0.985,-0.126
12.053,0.569,-0.929,-0.103
12.055,0.609,-0.837,-0.120
12.057,0.653,-0.765,-0.123
12.060,0.668,-0.708,-0.121
12.083,0.669,-0.664,-0.121
12.084,0.687,-0.634,-0.118
12.087,0.692,-0.605,-0.124
12.088,0.705,-0.587,-0.136
12.090,0.726,-0.573,-0.149
12.094,0.748,-0.566,-0.162
12.096,0.780,-0.557,-0.192
12.100,0.819,-0.558,-0.199
12.337,0.870,-0.547,-0.232
12.338,0.913,-0.566,-0.247
12.339,0.953,-0.587,-0.269
12.340,0.987,-0.608,-0.290
12.341,0.978,-0.618,-0.293
12.343,0.949,-0.613,-0.285
12.345,0.928,-0.615,-0.253
12.346,0.893,-0.614,-0.234
12.348,0.858,-0.609,-0.198
12.350,0.781,-0.623,-0.127
12.351,0.737,-0.631,-0.085
12.353,0.709,-0.640,-0.065
12.355,0.791,-0.729,-0.029
12.356,0.813,-0.741,-0.027
12.358,0.815,-0.758,-0.030
12.359,0.825,-0.764,-0.021
12.361,0.828,-0.760,-0.038
12.374,0.820,-0.753,-0.037
12.375,0.792,-0.722,-0.045
12.376,0.767,-0.691,-0.051
12.386,0.748,-0.658,-0.043
12.387,0.737,-0.631,-0.042
12.390,0.747,-0.615,-0.055
12.395,0.756,-0.595,-0.070
12.400,0.766,-0.582,-0.077
12.405,0.770,-0.568,-0.097
12.410,0.769,-0.553,-0.135
12.427,0.769,-0.555,-0.156
12.428,0.763,-0.555,-0.184
12.429,0.767,-0.566,-0.214
12.431,0.758,-0.573,-0.241
12.436,0.757,-0.570,-0.267
12.441,0.760,-0.568,-0.290
12.446,0.770,-0.566,-0.296
12.451,0.777,-0.565,-0.311
12.456,0.793,-0.552,-0.299
12.461,0.822,-0.510,-0.295
12.466,0.835,-0.493,-0.289
12.471,0.845,-0.477,-0.290
12.476,0.856,-0.462,-0.278
12.481,0.880,-0.449,-0.294
12.486,0.893,-0.436,-0.297
12.491,0.884,-0.423,-0.312
12.496,0.881,-0.430,-0.328
12.501,0.872,-0.427,-0.351
12.506,0.854,-0.435,-0.367
12.511,0.848,-0.444,-0.387
12.516,0.841,-0.469,-0.389
12.521,0.846,-0.493,-0.401
12.526,0.868,-0.520,-0.407
12.531,0.881,-0.553,-0.402
12.753,0.886,-0.578,-0.393
12.753,0.897,-0.602,-0.389
12.754,0.903,-0.623,-0.372
12.755,0.906,-0.640,-0.356
12.755,0.908,-0.660,-0.327
12.756,0.906,-0.680,-0.296
12.757,0.913,-0.690,-0.267
12.757,0.908,-0.692,-0.212
12.758,0.900,-0.693,-0.179
12.759,0.888,-0.679,-0.147
12.880,0.867,-0.655,-0.126
12.881,0.843,-0.643,-0.090
12.882,0.934,-0.606,-0.372
12.884,0.903,-0.600,-0.313
12.886,0.863,-0.589,-0.267
12.888,0.810,-0.529,-0.247
12.890,0.795,-0.506,-0.253
