time,x,y,z
7.792,-0.044,0.981,0.150
7.796,-0.038,0.983,0.145
7.798,-0.036,0.984,0.145
7.805,-0.034,0.981,0.143
7.807,-0.041,0.977,0.137
7.811,-0.040,0.980,0.139
7.815,-0.036,0.977,0.134
7.816,-0.035,0.988,0.136
7.817,-0.032,0.981,0.140
7.817,-0.041,0.986,0.146
7.818,-0.034,0.984,0.135
7.824,-0.031,0.990,0.146
7.829,-0.034,0.984,0.144
7.835,-0.038,0.987,0.142
7.845,-0.036,0.981,0.140
7.845,-0.043,0.976,0.137
7.851,-0.035,0.984,0.138
7.857,-0.038,0.982,0.134
7.859,-0.033,0.987,0.136
7.865,-0.032,0.985,0.137
7.869,-0.035,0.982,0.140
7.874,-0.033,0.981,0.133
7.879,-0.037,0.983,0.132
7.885,-0.035,0.982,0.132
7.889,-0.033,0.978,0.133
7.902,-0.034,0.980,0.136
7.903,-0.033,0.987,0.137
7.904,-0.038,0.982,0.132
7.911,-0.035,0.983,0.135
8.072,-0.037,0.985,0.136
8.074,-0.035,0.983,0.128
8.076,-0.034,0.982,0.142
8.077,-0.032,0.982,0.137
8.079,-0.034,0.986,0.140
8.081,-0.034,0.984,0.139
8.082,-0.031,0.985,0.141
8.084,-0.035,0.983,0.135
8.086,-0.030,0.984,0.129
8.087,-0.034,0.985,0.136
8.089,-0.031,0.980,0.132
8.091,-0.031,0.981,0.137
8.093,-0.041,0.988,0.128
8.095,-0.041,0.985,0.143
8.097,-0.041,0.985,0.137
8.098,-0.038,0.987,0.135
8.100,-0.039,0.985,0.143
8.102,-0.040,0.981,0.131
8.106,-0.040,0.983,0.138
8.111,-0.032,0.984,0.133
8.116,-0.032,0.978,0.138
8.121,-0.029,0.982,0.133
8.126,-0.029,0.982,0.128
8.131,-0.026,0.983,0.137
8.136,-0.025,0.981,0.130
8.142,-0.032,0.983,0.133
8.146,-0.027,0.981,0.132
8.152,-0.026,0.985,0.131
8.156,-0.024,0.979,0.134
8.161,-0.028,0.979,0.132
8.166,-0.029,0.985,0.132
8.171,-0.028,0.986,0.131
8.177,-0.031,0.982,0.126
8.182,-0.035,0.978,0.125
8.187,-0.036,0.982,0.135
8.192,-0.030,0.984,0.129
8.197,-0.038,0.981,0.138
8.201,-0.040,0.980,0.130
8.207,-0.040,0.981,0.139
8.212,-0.041,0.986,0.139
8.217,-0.031,0.979,0.140
8.222,-0.038,0.986,0.140
8.227,-0.041,0.986,0.141
8.232,-0.035,0.987,0.144
8.237,-0.040,0.990,0.135
8.242,-0.039,0.991,0.132
8.247,-0.038,0.985,0.140
8.252,-0.039,0.982,0.143
8.257,-0.036,0.986,0.137
8.264,-0.037,0.985,0.136
8.268,-0.038,0.982,0.136
8.273,-0.045,0.978,0.143
8.278,-0.039,0.979,0.141
8.283,-0.040,0.987,0.137
8.288,-0.042,0.978,0.146
8.293,-0.036,0.977,0.145
8.298,-0.036,0.977,0.144
8.303,-0.032,0.981,0.144
8.308,-0.035,0.984,0.140
8.314,-0.040,0.981,0.142
8.319,-0.042,0.990,0.141
8.324,-0.045,0.982,0.139
8.329,-0.044,0.987,0.149
8.334,-0.040,0.984,0.144
8.339,-0.049,0.983,0.145
8.344,-0.048,0.988,0.141
8.349,-0.043,0.983,0.143
8.354,-0.041,0.987,0.142
8.359,-0.044,0.984,0.141
8.364,-0.045,0.987,0.137
8.367,-0.039,0.985,0.135
8.373,-0.038,0.983,0.150
8.377,-0.041,0.984,0.147
8.383,-0.038,0.982,0.137
8.388,-0.035,0.985,0.139
8.393,-0.039,0.981,0.140
8.397,-0.037,0.979,0.141
8.402,-0.038,0.985,0.141
8.408,-0.040,0.980,0.138
8.413,-0.041,0.982,0.135
8.418,-0.042,0.985,0.136
8.423,-0.039,0.988,0.137
8.428,-0.043,0.983,0.145
8.433,-0.042,0.991,0.146
8.438,-0.048,0.981,0.151
8.443,-0.046,0.980,0.143
8.448,-0.045,0.981,0.142
8.453,-0.045,0.980,0.145
8.458,-0.041,0.984,0.141
8.463,-0.045,0.977,0.150
8.468,-0.042,0.979,0.146
8.473,-0.047,0.982,0.140
8.478,-0.045,0.980,0.145
8.483,-0.045,0.978,0.133
8.488,-0.045,0.981,0.138
8.493,-0.043,0.986,0.138
8.498,-0.049,0.980,0.145
8.504,-0.043,0.982,0.131
8.508,-0.046,0.985,0.135
8.514,-0.038,0.987,0.136
8.664,-0.040,0.987,0.143
8.666,-0.041,0.988,0.138
8.668,-0.039,0.977,0.147
8.671,-0.045,0.980,0.141
8.672,-0.036,0.983,0.143
8.673,-0.046,0.980,0.146
8.674,-0.045,0.981,0.135
8.675,-0.050,0.986,0.140
8.676,-0.051,0.986,0.145
8.677,-0.048,0.981,0.141
8.678,-0.052,0.984,0.139
8.678,-0.052,0.984,0.143
8.680,-0.031,0.982,0.141
8.680,-0.033,0.983,0.136
8.681,-0.039,0.983,0.137
8.682,-0.037,0.983,0.138
8.685,-0.037,0.981,0.137
8.691,-0.041,0.984,0.140
8.695,-0.043,0.981,0.141
8.700,-0.043,0.982,0.149
8.705,-0.044,0.976,0.153
8.711,-0.038,0.979,0.139
8.716,-0.041,0.980,0.148
8.721,-0.048,0.980,0.143
8.726,-0.043,0.978,0.132
8.731,-0.042,0.978,0.141
8.736,-0.041,0.981,0.147
8.741,-0.042,0.986,0.131
8.746,-0.038,0.981,0.141
8.752,-0.036,0.989,0.135
8.756,-0.034,0.983,0.147
8.761,-0.033,0.979,0.136
8.767,-0.036,0.983,0.136
8.772,-0.038,0.986,0.140
8.777,-0.039,0.979,0.142
8.782,-0.044,0.983,0.139
8.787,-0.044,0.980,0.145
8.792,-0.042,0.983,0.139
8.797,-0.046,0.977,0.140
8.804,-0.041,0.983,0.139
8.807,-0.043,0.978,0.138
8.812,-0.040,0.982,0.140
8.817,-0.037,0.988,0.137
8.822,-0.038,0.984,0.139
8.827,-0.037,0.985,0.138
8.832,-0.036,0.983,0.141
8.837,-0.032,0.981,0.137
8.842,-0.034,0.986,0.141
8.847,-0.034,0.985,0.147
8.852,-0.031,0.979,0.139
8.857,-0.032,0.981,0.145
8.862,-0.027,0.981,0.143
8.867,-0.036,0.984,0.139
8.873,-0.035,0.980,0.131
8.878,-0.031,0.988,0.135
8.883,-0.035,0.985,0.138
8.888,-0.032,0.980,0.136
8.893,-0.033,0.985,0.140
8.898,-0.037,0.984,0.133
8.903,-0.041,0.984,0.143
8.908,-0.037,0.987,0.140
8.913,-0.042,0.981,0.144
8.918,-0.039,0.980,0.143
8.923,-0.036,0.982,0.137
8.928,-0.037,0.982,0.130
8.933,-0.036,0.978,0.144
8.938,-0.038,0.985,0.139
8.943,-0.038,0.989,0.132
8.958,-0.033,0.984,0.139
8.961,-0.032,0.989,0.136
8.963,-0.029,0.988,0.140
8.966,-0.033,0.983,0.140
8.969,-0.038,0.980,0.135
8.974,-0.034,0.978,0.137
8.979,-0.033,0.978,0.130
8.984,-0.036,0.980,0.138
8.989,-0.034,0.980,0.143
8.995,-0.041,0.980,0.137
8.999,-0.044,0.984,0.140
9.004,-0.038,0.985,0.141
9.017,-0.036,0.986,0.144
9.017,-0.040,0.987,0.146
9.018,-0.037,0.988,0.148
9.022,-0.038,0.986,0.136
9.027,-0.036,0.982,0.143
9.032,-0.039,0.984,0.142
9.037,-0.036,0.983,0.146
9.042,-0.035,0.982,0.145
9.047,-0.038,0.976,0.149
9.052,-0.036,0.982,0.147
9.057,-0.029,0.979,0.139
9.062,-0.034,0.984,0.139
9.067,-0.031,0.984,0.137
9.072,-0.035,0.978,0.138
9.077,-0.037,0.979,0.138
9.082,-0.040,0.978,0.140
9.087,-0.040,0.980,0.135
9.092,-0.034,0.982,0.148
9.097,-0.040,0.979,0.143
9.103,-0.034,0.976,0.142
9.265,-0.031,0.975,0.136
9.266,-0.040,0.980,0.137
9.267,-0.038,0.979,0.135
9.268,-0.037,0.983,0.147
9.269,-0.036,0.982,0.146
9.270,-0.037,0.987,0.141
9.271,-0.037,0.985,0.134
9.272,-0.041,0.984,0.133
9.273,-0.037,0.990,0.137
9.275,-0.038,0.985,0.137
9.275,-0.039,0.987,0.138
9.276,-0.047,0.987,0.139
9.277,-0.043,0.978,0.139
9.278,-0.038,0.975,0.139
9.282,-0.037,0.981,0.133
9.284,-0.040,0.983,0.153
9.289,-0.039,0.983,0.147
9.294,-0.039,0.984,0.147
9.299,-0.038,0.983,0.146
9.304,-0.040,0.984,0.147
9.309,-0.037,0.982,0.145
9.314,-0.040,0.982,0.138
9.319,-0.039,0.986,0.143
9.324,-0.036,0.984,0.132
9.329,-0.040,0.983,0.139
9.335,-0.028,0.983,0.135
9.340,-0.030,0.983,0.134
9.345,-0.031,0.984,0.140
9.350,-0.038,0.984,0.143
9.355,-0.036,0.983,0.146
9.360,-0.033,0.981,0.138
9.365,-0.039,0.984,0.146
9.370,-0.040,0.980,0.140
9.375,-0.044,0.981,0.146
9.380,-0.044,0.986,0.143
9.385,-0.039,0.981,0.141
9.390,-0.041,0.980,0.140
9.395,-0.038,0.983,0.143
9.400,-0.040,0.984,0.148
9.405,-0.037,0.980,0.143
9.411,-0.040,0.983,0.147
9.415,-0.040,0.982,0.136
9.421,-0.043,0.982,0.144
9.427,-0.042,0.981,0.140
9.431,-0.041,0.982,0.147
9.435,-0.040,0.987,0.141
9.440,-0.044,0.985,0.145
9.445,-0.037,0.979,0.143
9.451,-0.037,0.986,0.142
9.456,-0.039,0.987,0.141
9.461,-0.042,0.982,0.137
9.466,-0.039,0.982,0.145
9.471,-0.038,0.983,0.141
9.476,-0.039,0.981,0.147
9.481,-0.041,0.986,0.137
9.486,-0.043,0.980,0.142
9.491,-0.040,0.982,0.144
9.496,-0.034,0.985,0.140
9.502,-0.034,0.981,0.143
9.507,-0.039,0.984,0.145
9.512,-0.038,0.980,0.137
9.517,-0.037,0.982,0.142
9.522,-0.033,0.982,0.139
9.527,-0.037,0.983,0.144
9.533,-0.034,0.984,0.138
9.537,-0.042,0.980,0.144
9.542,-0.034,0.984,0.137
9.547,-0.037,0.983,0.146
9.553,-0.030,0.986,0.135
9.557,-0.036,0.983,0.148
9.562,-0.035,0.978,0.140
9.567,-0.038,0.983,0.144
9.572,-0.037,0.980,0.141
9.577,-0.037,0.986,0.139
9.582,-0.038,0.988,0.145
9.588,-0.038,0.983,0.143
9.593,-0.035,0.984,0.140
9.598,-0.038,0.984,0.141
9.603,-0.043,0.991,0.138
9.608,-0.036,0.989,0.151
9.613,-0.040,0.985,0.148
9.618,-0.041,0.978,0.142
9.623,-0.038,0.983,0.137
9.629,-0.034,0.983,0.143
9.634,-0.034,0.981,0.134
9.638,-0.037,0.983,0.145
9.643,-0.037,0.987,0.140
9.648,-0.037,0.978,0.148
9.653,-0.030,0.984,0.138
9.658,-0.032,0.979,0.132
9.663,-0.034,0.980,0.142
9.668,-0.032,0.978,0.142
9.673,-0.035,0.982,0.140
9.679,-0.030,0.983,0.134
9.684,-0.033,0.983,0.137
9.689,-0.029,0.982,0.142
9.693,-0.032,0.983,0.146
9.698,-0.033,0.984,0.146
9.703,-0.036,0.983,0.133
9.708,-0.035,0.984,0.146
9.951,-0.032,0.982,0.143
9.952,-0.037,0.987,0.135
9.953,-0.035,0.991,0.135
9.954,-0.036,0.986,0.135
9.955,-0.031,0.989,0.142
9.955,-0.031,0.987,0.136
9.956,-0.033,0.986,0.133
9.957,-0.034,0.980,0.136
9.957,-0.033,0.983,0.135
9.958,-0.031,0.986,0.135
9.959,-0.032,0.983,0.135
9.960,-0.036,0.984,0.132
9.960,-0.035,0.981,0.143
9.961,-0.036,0.976,0.141
9.964,-0.040,0.984,0.137
9.969,-0.036,0.984,0.145
9.974,-0.036,0.984,0.139
9.979,-0.036,0.982,0.147
9.984,-0.032,0.981,0.139
9.989,-0.035,0.977,0.146
9.994,-0.033,0.979,0.135
9.999,-0.038,0.981,0.141
10.004,-0.039,0.975,0.141
10.009,-0.041,0.988,0.144
10.014,-0.041,0.987,0.142
10.019,-0.041,0.986,0.138
10.024,-0.039,0.980,0.144
10.029,-0.032,0.987,0.139
10.034,-0.038,0.986,0.141
10.039,-0.036,0.986,0.145
10.044,-0.035,0.987,0.143
10.049,-0.031,0.991,0.143
10.054,-0.042,0.983,0.135
10.059,-0.042,0.982,0.137
10.065,-0.043,0.983,0.146
10.070,-0.046,0.983,0.141
10.075,-0.039,0.984,0.141
10.080,-0.037,0.982,0.139
10.085,-0.038,0.984,0.146
10.090,-0.035,0.979,0.143
10.095,-0.043,0.981,0.140
10.100,-0.042,0.980,0.143
10.105,-0.040,0.983,0.141
10.110,-0.037,0.983,0.141
10.115,-0.028,0.979,0.138
10.121,-0.034,0.986,0.138
10.126,-0.030,0.977,0.137
10.131,-0.028,0.981,0.136
