time,x,y,z
7.688,0.034,0.993,0.083
7.689,0.031,0.991,0.069
7.744,0.032,0.991,0.073
7.744,0.033,0.990,0.076
7.745,0.034,0.993,0.079
7.746,0.030,0.994,0.070
7.746,0.031,0.992,0.082
7.747,0.034,0.988,0.080
7.748,0.033,0.987,0.077
7.748,0.031,0.995,0.082
7.749,0.036,0.990,0.087
7.750,0.035,0.987,0.082
7.750,0.036,0.989,0.085
7.751,0.037,0.994,0.082
7.756,0.033,0.988,0.078
7.759,0.036,0.988,0.082
7.765,0.044,0.989,0.082
7.769,0.035,0.991,0.067
7.774,0.040,0.993,0.082
7.780,0.033,0.988,0.083
7.784,0.038,0.991,0.073
7.789,0.034,0.987,0.086
7.794,0.039,0.990,0.080
7.800,0.034,0.988,0.080
7.805,0.040,0.986,0.087
7.934,0.038,0.986,0.079
7.935,0.036,0.986,0.082
7.936,0.042,0.990,0.081
7.937,0.038,0.996,0.073
7.938,0.038,0.994,0.069
7.940,0.038,0.990,0.077
7.941,0.033,0.989,0.068
7.942,0.033,0.996,0.071
7.943,0.033,0.995,0.080
7.944,0.031,0.993,0.076
7.946,0.032,0.994,0.081
7.947,0.032,0.992,0.084
7.948,0.050,0.989,0.070
7.949,0.054,0.995,0.069
7.951,0.054,0.985,0.068
7.952,0.044,0.986,0.073
7.985,0.054,0.987,0.071
7.986,0.050,0.990,0.068
7.986,0.049,0.990,0.072
7.987,0.051,0.994,0.077
7.988,0.055,0.995,0.076
7.988,0.046,0.988,0.077
7.989,0.059,0.992,0.073
7.990,0.053,0.987,0.083
7.996,0.055,0.990,0.069
8.001,0.053,0.988,0.070
8.006,0.056,0.982,0.066
8.011,0.055,0.981,0.064
8.016,0.062,0.982,0.078
8.021,0.061,0.981,0.072
8.026,0.059,0.979,0.071
8.031,0.055,0.984,0.083
8.036,0.058,0.986,0.073
8.228,0.059,0.988,0.079
8.229,0.054,0.987,0.084
8.230,0.042,0.985,0.084
8.231,0.041,0.998,0.074
8.231,0.033,0.997,0.077
8.232,0.031,0.994,0.083
8.233,0.034,0.994,0.082
8.234,0.035,0.996,0.084
8.235,0.028,0.988,0.086
8.235,0.029,0.994,0.088
8.236,0.027,0.999,0.090
8.237,0.032,0.985,0.091
8.238,0.032,0.979,0.082
8.239,0.020,0.981,0.080
8.249,0.032,0.987,0.086
8.249,0.024,0.985,0.075
8.253,0.028,0.981,0.081
8.260,0.022,0.979,0.079
8.263,0.022,0.980,0.079
8.272,0.026,0.979,0.090
8.273,0.020,0.985,0.097
8.286,0.032,0.989,0.097
8.288,0.032,0.984,0.099
8.290,0.024,0.997,0.090
8.404,0.024,1.007,0.083
8.406,0.030,1.005,0.088
8.408,0.036,1.006,0.096
8.409,0.045,1.004,0.094
8.411,0.044,1.004,0.087
8.414,0.042,1.006,0.079
8.416,0.037,1.008,0.079
8.418,0.037,1.005,0.071
8.419,0.040,0.998,0.073
8.421,0.044,0.997,0.070
8.423,0.042,0.988,0.079
8.425,0.050,0.985,0.072
8.426,0.039,0.980,0.076
8.428,0.032,0.984,0.078
8.430,0.025,0.988,0.080
8.432,0.028,0.982,0.072
8.433,0.033,0.987,0.082
8.434,0.034,0.985,0.077
8.502,0.036,0.981,0.080
8.503,0.034,0.982,0.081
8.503,0.028,0.987,0.079
8.504,0.030,0.996,0.081
8.505,0.035,0.992,0.085
8.505,0.034,0.997,0.079
8.506,0.035,1.001,0.084
8.507,0.026,1.001,0.083
8.507,0.023,0.994,0.081
8.508,0.021,0.995,0.078
8.509,0.012,1.000,0.094
8.510,0.013,0.993,0.089
8.510,0.023,0.996,0.091
8.511,0.017,0.991,0.101
8.516,0.023,0.989,0.103
8.520,0.029,0.995,0.098
8.528,0.030,0.998,0.093
8.530,0.031,1.006,0.089
8.538,0.030,0.999,0.091
8.540,0.036,1.006,0.096
8.549,0.042,0.997,0.090
8.550,0.043,0.993,0.093
8.559,0.043,0.991,0.083
8.560,0.039,0.984,0.085
8.573,0.043,0.983,0.083
8.575,0.042,0.985,0.077
8.576,0.039,0.983,0.077
8.584,0.036,0.990,0.080
8.584,0.035,0.985,0.086
8.590,0.033,0.990,0.080
8.595,0.038,0.989,0.083
8.600,0.030,0.993,0.078
8.605,0.031,0.989,0.082
8.610,0.032,0.997,0.073
8.615,0.032,0.991,0.077
8.620,0.030,0.988,0.080
8.768,0.031,0.988,0.080
8.769,0.031,0.990,0.081
8.770,0.037,0.991,0.082
8.771,0.035,0.987,0.076
8.772,0.036,0.989,0.089
8.773,0.036,0.988,0.076
8.773,0.034,0.986,0.072
8.774,0.041,0.986,0.076
8.775,0.038,0.987,0.078
8.776,0.037,0.989,0.077
8.777,0.039,0.991,0.086
8.778,0.039,0.991,0.085
8.779,0.034,0.986,0.084
8.780,0.040,0.989,0.084
8.781,0.041,0.986,0.082
8.802,0.040,0.992,0.092
8.803,0.036,0.992,0.083
8.804,0.039,0.991,0.073
8.804,0.037,0.987,0.079
8.808,0.036,0.988,0.081
8.813,0.032,0.992,0.076
8.817,0.036,0.995,0.082
8.823,0.030,0.987,0.076
8.828,0.031,0.990,0.068
8.833,0.040,0.990,0.081
9.087,0.038,0.987,0.075
9.092,0.030,0.985,0.071
9.092,0.030,0.987,0.083
9.093,0.040,0.988,0.076
9.094,0.039,0.982,0.073
9.095,0.046,0.982,0.074
9.095,0.044,0.983,0.080
9.096,0.051,0.993,0.075
9.096,0.046,0.990,0.079
9.097,0.045,0.992,0.077
9.098,0.047,0.993,0.081
9.099,0.042,0.995,0.077
9.099,0.039,0.991,0.075
9.100,0.035,0.991,0.077
9.101,0.035,0.992,0.083
9.116,0.034,0.991,0.075
9.116,0.040,0.994,0.083
9.117,0.033,0.989,0.086
9.119,0.032,0.988,0.081
9.124,0.040,0.991,0.080
9.129,0.038,0.991,0.085
9.250,0.039,0.993,0.081
9.250,0.040,0.988,0.085
9.251,0.041,0.991,0.086
9.252,0.038,0.984,0.086
9.252,0.036,0.987,0.085
9.253,0.038,0.986,0.083
9.254,0.040,0.987,0.082
9.255,0.035,0.985,0.076
9.255,0.037,0.989,0.078
9.256,0.032,0.992,0.084
9.257,0.033,0.994,0.086
9.258,0.027,0.992,0.075
9.258,0.031,0.986,0.069
9.259,0.029,0.986,0.073
9.282,0.035,0.984,0.076
9.283,0.039,0.989,0.067
9.283,0.037,0.988,0.073
9.284,0.038,0.987,0.076
9.285,0.040,0.992,0.071
9.290,0.042,0.992,0.080
9.295,0.042,0.998,0.076
9.304,0.037,0.992,0.070
9.305,0.029,0.991,0.078
9.311,0.028,0.996,0.069
9.316,0.025,0.991,0.072
9.321,0.027,0.992,0.077
9.326,0.022,0.992,0.072
9.331,0.028,0.993,0.079
9.336,0.026,0.989,0.079
9.341,0.027,0.994,0.079
9.346,0.025,0.993,0.069
9.351,0.027,0.987,0.068
9.364,0.034,0.986,0.064
9.365,0.033,0.985,0.069
9.366,0.037,0.983,0.068
9.372,0.036,0.989,0.073
9.377,0.037,0.990,0.074
9.382,0.037,0.990,0.064
9.386,0.039,0.990,0.075
9.413,0.040,0.994,0.079
9.414,0.037,0.988,0.077
9.415,0.036,0.986,0.088
9.415,0.035,0.992,0.080
9.416,0.031,0.989,0.086
9.417,0.034,0.987,0.078
9.421,0.032,0.984,0.084
9.426,0.029,0.988,0.076
9.551,0.032,0.992,0.076
9.553,0.033,0.995,0.080
9.554,0.033,0.990,0.073
9.556,0.030,0.990,0.067
9.558,0.034,0.994,0.074
9.560,0.034,0.995,0.075
9.562,0.035,0.986,0.078
9.564,0.038,0.992,0.074
9.567,0.039,0.990,0.083
9.568,0.037,0.986,0.074
9.570,0.038,0.987,0.075
9.572,0.041,0.986,0.079
9.574,0.031,0.988,0.080
9.576,0.036,0.987,0.088
9.578,0.034,0.989,0.082
9.579,0.034,0.992,0.078
9.581,0.043,0.986,0.081
9.583,0.034,0.989,0.080
9.584,0.033,0.989,0.079
9.604,0.044,0.990,0.076
9.605,0.036,0.991,0.076
9.606,0.041,0.985,0.070
9.607,0.039,0.992,0.076
9.607,0.045,0.989,0.076
9.613,0.043,0.986,0.072
9.618,0.046,0.980,0.077
9.825,0.044,0.984,0.068
9.826,0.043,0.986,0.074
9.827,0.039,0.987,0.074
9.828,0.049,0.986,0.075
9.828,0.048,0.987,0.072
9.829,0.045,0.985,0.068
9.830,0.043,0.983,0.068
9.830,0.048,0.987,0.062
9.831,0.042,0.992,0.064
9.832,0.051,0.991,0.064
9.832,0.045,0.992,0.067
9.833,0.036,0.988,0.066
9.834,0.051,0.991,0.074
9.834,0.043,0.998,0.076
9.841,0.032,0.995,0.081
9.844,0.038,0.992,0.083
9.849,0.038,0.991,0.079
9.854,0.040,0.991,0.077
9.859,0.037,0.992,0.079
9.864,0.038,0.989,0.073
9.872,0.038,0.984,0.075
9.874,0.046,0.985,0.076
9.882,0.042,0.985,0.072
9.884,0.046,0.987,0.070
9.893,0.047,0.993,0.087
9.894,0.048,0.988,0.076
9.903,0.053,0.990,0.082
10.001,0.047,0.995,0.088
10.003,0.045,0.990,0.082
10.005,0.044,0.992,0.075
10.006,0.047,0.991,0.076
10.008,0.046,0.990,0.074
10.010,0.040,0.991,0.074
10.011,0.044,0.985,0.071
10.014,0.038,0.986,0.076
10.016,0.042,0.987,0.076
10.017,0.045,0.987,0.074
10.019,0.048,0.989,0.078
10.021,0.048,0.983,0.083
10.023,0.044,0.989,0.066
10.025,0.048,0.989,0.082
10.026,0.045,0.992,0.090
10.028,0.050,0.995,0.083
10.030,0.054,0.991,0.083
10.032,0.041,0.989,0.081
10.091,0.047,0.991,0.069
10.092,0.049,0.986,0.074
10.093,0.046,0.987,0.073
10.093,0.046,0.987,0.080
10.094,0.045,0.992,0.084
10.095,0.049,0.995,0.089
10.095,0.049,0.994,0.092
10.096,0.055,0.988,0.090
10.097,0.054,0.987,0.093
10.097,0.052,0.989,0.095
10.098,0.050,0.995,0.095
10.099,0.054,0.997,0.087
10.099,0.049,0.997,0.090
10.100,0.049,0.996,0.085
10.109,0.051,0.995,0.096
10.110,0.049,0.999,0.099
10.118,0.051,0.996,0.090
10.121,0.048,0.997,0.093
10.127,0.053,0.994,0.083
10.132,0.058,0.988,0.093
10.137,0.061,0.983,0.092
10.143,0.060,0.984,0.086
10.148,0.059,0.986,0.096
10.153,0.069,0.986,0.088
10.158,0.065,0.984,0.100
10.163,0.071,0.988,0.098
10.168,0.069,0.983,0.108
10.173,0.065,0.977,0.102
10.178,0.067,0.975,0.110
10.183,0.062,0.981,0.116
10.188,0.063,0.981,0.110
10.193,0.055,0.989,0.118
10.198,0.054,0.987,0.109
10.204,0.055,0.985,0.104
10.453,0.055,0.987,0.098
10.454,0.053,0.990,0.095
10.455,0.053,0.991,0.092
10.456,0.054,0.996,0.095
10.458,0.059,0.992,0.088
10.459,0.057,0.994,0.084
10.461,0.062,0.992,0.078
10.463,0.070,0.991,0.084
10.464,0.070,0.989,0.085
10.465,0.071,0.990,0.085
10.467,0.074,0.981,0.087
10.468,0.077,0.986,0.092
10.469,0.127,0.985,0.079
10.471,0.128,0.988,0.091
10.472,0.123,0.982,0.092
10.473,0.122,0.984,0.101
10.475,0.119,0.981,0.098
10.498,0.118,0.982,0.105
10.499,0.128,0.974,0.093
10.500,0.135,0.973,0.078
10.500,0.130,0.970,0.066
10.501,0.136,0.982,0.063
10.504,0.149,0.972,0.066
10.509,0.170,0.969,0.057
10.514,0.181,0.969,0.065
10.519,0.191,0.978,0.074
10.752,0.202,0.981,0.068
10.753,0.214,0.991,0.062
10.754,0.232,1.008,0.057
10.755,0.237,1.015,0.063
10.756,0.236,1.019,0.071
10.758,0.233,1.020,0.074
10.759,0.231,1.021,0.081
10.760,0.234,1.030,0.095
10.761,0.222,1.025,0.098
10.763,0.202,1.008,0.103
10.764,0.154,0.995,0.087
10.765,0.137,0.987,0.072
10.767,0.111,1.007,-0.061
10.768,0.104,1.004,-0.044
10.770,0.100,1.006,-0.022
10.772,0.109,0.992,0.010
10.793,0.111,0.986,0.036
10.793,0.115,0.977,0.066
10.794,0.115,0.970,0.077
10.795,0.104,0.971,0.089
10.795,0.101,0.969,0.082
10.801,0.083,0.971,0.066
10.898,0.076,0.971,0.052
10.899,0.078,0.972,0.050
10.902,0.076,0.976,0.034
10.905,0.084,0.985,0.018
10.907,0.088,0.995,0.000
10.909,0.082,1.001,-0.010
10.912,0.087,1.010,-0.026
10.915,0.096,1.016,-0.030
10.918,0.111,1.007,-0.026
10.920,0.104,1.003,-0.017
10.923,0.115,0.993,0.003
10.925,0.121,0.981,0.030
10.927,0.134,0.978,0.093
10.929,0.131,0.979,0.082
10.931,0.126,0.980,0.078
10.933,0.125,0.982,0.070
10.933,0.139,0.980,0.061
10.934,0.145,0.979,0.073
10.935,0.144,0.977,0.079
10.936,0.138,0.976,0.084
10.958,0.139,0.979,0.070
10.959,0.149,0.990,0.051
10.960,0.145,0.998,0.024
10.960,0.138,0.996,0.016
10.961,0.138,0.996,0.022
10.967,0.145,0.991,0.032
10.972,0.144,0.984,0.035
10.977,0.155,0.976,0.039
10.982,0.164,0.971,0.060
10.987,0.176,0.965,0.065
10.992,0.189,0.976,0.075
10.997,0.192,0.969,0.078
11.002,0.193,0.973,0.065
11.007,0.201,0.975,0.073
11.013,0.196,0.973,0.077
11.018,0.177,0.975,0.077
11.023,0.174,0.979,0.093
11.027,0.172,0.986,0.092
11.033,0.168,0.991,0.091
11.038,0.167,0.988,0.084
11.043,0.156,0.993,0.097
11.048,0.152,0.994,0.095
11.053,0.148,0.990,0.092
11.058,0.144,0.993,0.078
11.063,0.143,0.988,0.078
11.068,0.134,0.980,0.089
11.073,0.138,0.973,0.084
11.078,0.134,0.974,0.080
11.083,0.124,0.969,0.086
11.089,0.127,0.965,0.079
11.093,0.127,0.963,0.074
11.099,0.131,0.961,0.063
11.387,0.134,0.960,0.065
11.387,0.128,0.962,0.066
11.388,0.126,0.965,0.076
11.389,0.125,0.973,0.083
11.389,0.120,0.970,0.101
11.390,0.113,0.974,0.106
11.391,0.103,0.972,0.107
11.392,0.105,0.974,0.112
11.392,0.102,0.979,0.116
11.393,0.088,0.981,0.129
11.394,0.071,0.981,0.129
11.394,0.070,0.980,0.125
11.395,-0.202,1.046,-0.008
11.396,-0.172,1.017,0.021
11.412,-0.162,0.980,0.033
11.413,-0.153,0.967,0.034
11.413,-0.137,0.949,0.043
11.415,-0.115,0.941,0.047
11.421,-0.109,0.933,0.038
11.426,-0.110,0.934,0.033
11.431,-0.105,0.936,0.021
11.436,-0.110,0.939,-0.009
11.441,-0.102,0.927,-0.016
11.446,-0.091,0.906,-0.010
11.735,-0.079,0.898,0.007
11.736,-0.063,0.889,0.015
11.737,-0.038,0.888,0.017
11.738,0.002,0.901,0.026
11.738,-0.002,0.900,0.049
11.739,0.011,0.921,0.050
11.740,0.016,0.931,0.057
11.740,-0.011,0.938,0.110
11.741,-0.078,0.918,0.129
11.742,-0.178,0.855,0.082
11.743,-0.185,0.904,0.022
11.743,-0.215,0.968,0.010
11.744,-0.064,0.836,-0.136
11.745,-0.066,0.800,-0.100
11.750,-0.082,0.769,-0.065
11.756,-0.123,0.745,-0.051
11.757,-0.143,0.717,-0.018
11.764,-0.160,0.689,-0.004
11.769,-0.178,0.678,0.012
11.774,-0.188,0.675,0.013
11.785,-0.182,0.680,0.011
11.787,-0.185,0.701,-0.003
11.788,-0.180,0.718,-0.021
11.792,-0.176,0.741,-0.042
11.904,-0.169,0.776,-0.066
11.907,-0.144,0.796,-0.097
11.910,-0.109,0.820,-0.115
11.915,-0.052,0.838,-0.130
11.921,0.068,0.874,-0.152
11.923,0.107,0.872,-0.144
11.926,0.135,0.871,-0.147
11.929,0.139,0.875,-0.135
11.931,0.117,0.876,-0.089
11.935,0.094,0.885,-0.030
11.937,0.066,0.893,0.020
11.941,0.035,0.905,0.060
11.943,-0.398,1.615,-0.107
11.946,-0.349,1.637,-0.133
11.951,-0.289,1.639,-0.127
11.955,-0.270,1.602,-0.132
11.959,-0.258,1.558,-0.129
11.963,-0.258,1.511,-0.124
11.966,-0.280,1.426,-0.128
11.969,-0.305,1.293,-0.159
11.973,-0.362,1.130,-0.173
11.976,-0.398,0.958,-0.221
11.979,-0.389,0.805,-0.261
11.983,-0.361,0.669,-0.312
11.984,-0.280,0.565,-0.351
11.985,-0.189,0.434,-0.458
11.987,-0.125,0.427,-0.510
11.988,-0.048,0.435,-0.532
11.989,0.058,0.473,-0.560
12.017,0.174,0.518,-0.555
12.018,0.222,0.577,-0.549
12.019,0.280,0.673,-0.521
12.019,0.308,0.765,-0.498
12.020,0.319,0.846,-0.449
12.021,0.311,0.926,-0.429
12.025,0.302,0.988,-0.381
12.031,0.309,1.034,-0.341
12.035,0.311,1.070,-0.307
12.040,0.300,1.098,-0.289
12.047,0.307,1.121,-0.278
12.052,0.305,1.121,-0.275
12.054,0.282,1.120,-0.266
12.070,0.257,1.107,-0.248
12.071,0.230,1.092,-0.231
12.072,0.193,1.091,-0.228
12.080,0.160,1.093,-0.241
12.083,0.121,1.086,-0.246
12.084,0.061,1.056,-0.261
12.091,0.002,1.034,-0.292
12.096,-0.050,0.991,-0.316
12.100,-0.113,0.965,-0.326
12.105,-0.129,0.928,-0.352
12.110,-0.153,0.876,-0.378
12.116,-0.189,0.829,-0.386
12.121,-0.191,0.787,-0.391
12.337,-0.245,0.751,-0.412
12.338,-0.230,0.746,-0.405
12.338,-0.218,0.767,-0.402
12.339,-0.210,0.799,-0.384
12.340,-0.181,0.839,-0.374
12.340,-0.166,0.876,-0.356
12.341,-0.153,0.908,-0.333
12.342,-0.139,0.940,-0.323
12.343,-0.079,0.978,-0.317
12.343,-0.027,0.998,-0.311
12.344,-0.024,0.992,-0.310
12.345,-0.026,1.011,-0.324
12.346,-0.177,0.937,-0.348
12.347,-0.176,0.917,-0.328
12.363,-0.173,0.888,-0.310
12.363,-0.169,0.885,-0.288
12.364,-0.152,0.886,-0.295
12.368,-0.148,0.887,-0.293
12.373,-0.139,0.870,-0.315
12.377,-0.147,0.872,-0.316
12.383,-0.122,0.867,-0.327
