time,x,y,z
5.876,0.105,0.990,0.066
5.881,0.111,0.989,0.064
5.886,0.114,0.986,0.064
5.891,0.111,0.988,0.063
5.896,0.112,0.986,0.056
5.901,0.109,0.985,0.064
5.906,0.115,0.985,0.061
5.911,0.110,0.990,0.059
5.916,0.113,0.986,0.060
5.921,0.115,0.985,0.050
5.926,0.110,0.989,0.072
5.931,0.113,0.987,0.074
5.936,0.111,0.984,0.075
5.941,0.114,0.986,0.072
5.946,0.115,0.984,0.071
5.954,0.108,0.984,0.066
5.956,0.105,0.987,0.065
5.964,0.106,0.990,0.070
5.966,0.105,0.995,0.061
5.978,0.103,0.987,0.063
5.980,0.108,0.988,0.061
5.982,0.101,0.992,0.073
6.004,0.105,0.987,0.066
6.005,0.108,0.985,0.068
6.007,0.103,0.981,0.068
6.009,0.106,0.982,0.067
6.011,0.111,0.976,0.068
6.013,0.106,0.982,0.064
6.035,0.108,0.986,0.066
6.036,0.112,0.986,0.061
6.036,0.114,0.989,0.062
6.037,0.111,0.988,0.069
6.038,0.110,0.989,0.073
6.042,0.117,0.990,0.074
6.047,0.110,0.985,0.071
6.052,0.109,0.990,0.071
6.057,0.110,0.993,0.067
6.062,0.112,0.985,0.071
6.067,0.107,0.987,0.074
6.072,0.105,0.987,0.070
6.078,0.109,0.987,0.064
6.083,0.107,0.988,0.063
6.088,0.113,0.986,0.066
6.310,0.108,0.989,0.070
6.312,0.110,0.991,0.057
6.314,0.108,0.989,0.068
6.315,0.115,0.985,0.069
6.317,0.116,0.985,0.070
6.319,0.110,0.992,0.070
6.321,0.112,0.989,0.070
6.323,0.103,0.991,0.071
6.325,0.109,0.986,0.073
6.326,0.105,0.986,0.076
6.328,0.111,0.987,0.063
6.330,0.107,0.990,0.064
6.331,0.113,0.982,0.070
6.334,0.116,0.985,0.062
6.336,0.110,0.989,0.062
6.338,0.109,0.983,0.067
6.339,0.115,0.987,0.065
6.341,0.110,0.985,0.058
6.509,0.117,0.989,0.063
6.510,0.115,0.988,0.070
6.512,0.110,0.989,0.063
6.514,0.116,0.991,0.065
6.515,0.109,0.989,0.062
6.517,0.110,0.988,0.060
6.519,0.109,0.987,0.069
6.520,0.111,0.991,0.061
6.522,0.110,0.986,0.067
6.523,0.109,0.990,0.066
6.524,0.110,0.982,0.077
6.525,0.112,0.985,0.057
6.525,0.107,0.982,0.071
6.526,0.114,0.986,0.074
6.527,0.109,0.984,0.072
6.527,0.106,0.985,0.068
6.541,0.109,0.985,0.071
6.542,0.111,0.990,0.068
6.543,0.112,0.989,0.074
6.545,0.113,0.989,0.064
6.550,0.112,0.983,0.066
6.556,0.114,0.988,0.068
6.561,0.116,0.984,0.064
6.566,0.117,0.987,0.065
6.571,0.111,0.989,0.066
6.576,0.111,0.990,0.068
6.581,0.111,0.988,0.066
6.779,0.113,0.991,0.063
6.780,0.115,0.991,0.067
6.780,0.112,0.987,0.065
6.781,0.111,0.983,0.069
6.782,0.111,0.986,0.063
6.782,0.108,0.985,0.069
6.783,0.107,0.988,0.079
6.784,0.111,0.982,0.067
6.785,0.109,0.982,0.073
6.785,0.105,0.980,0.072
6.786,0.110,0.986,0.069
6.787,0.112,0.986,0.066
6.787,0.112,0.992,0.074
6.788,0.114,0.987,0.062
6.803,0.109,0.991,0.065
6.804,0.110,0.990,0.062
6.804,0.112,0.985,0.066
6.807,0.107,0.987,0.063
6.812,0.109,0.987,0.073
6.818,0.107,0.988,0.066
6.823,0.110,0.982,0.072
6.827,0.109,0.987,0.067
6.833,0.113,0.982,0.074
6.838,0.112,0.982,0.070
6.843,0.119,0.981,0.074
6.848,0.113,0.982,0.073
6.853,0.117,0.988,0.070
6.858,0.112,0.987,0.069
6.863,0.108,0.990,0.079
6.868,0.114,0.991,0.068
6.873,0.107,0.991,0.068
6.878,0.110,0.989,0.073
6.883,0.111,0.986,0.070
6.888,0.107,0.982,0.072
6.893,0.114,0.985,0.070
6.898,0.113,0.983,0.070
6.903,0.114,0.980,0.066
6.908,0.114,0.986,0.072
6.913,0.109,0.988,0.072
6.918,0.115,0.985,0.076
6.923,0.114,0.985,0.068
6.928,0.113,0.983,0.072
6.933,0.114,0.982,0.072
6.939,0.110,0.983,0.073
6.944,0.117,0.989,0.073
6.949,0.110,0.989,0.079
6.954,0.108,0.986,0.062
6.959,0.108,0.988,0.071
6.964,0.114,0.985,0.069
6.971,0.111,0.984,0.074
6.973,0.113,0.984,0.069
6.981,0.115,0.982,0.062
6.984,0.114,0.983,0.067
6.992,0.118,0.977,0.063
6.994,0.115,0.981,0.060
7.106,0.109,0.985,0.061
7.107,0.117,0.986,0.065
7.110,0.112,0.988,0.061
7.111,0.117,0.988,0.066
7.113,0.115,0.989,0.060
7.115,0.117,0.988,0.069
7.117,0.114,0.985,0.067
7.119,0.112,0.989,0.068
7.120,0.114,0.985,0.065
7.122,0.110,0.988,0.074
7.124,0.118,0.989,0.059
7.126,0.112,0.986,0.062
7.127,0.116,0.985,0.070
7.129,0.112,0.990,0.066
7.131,0.115,0.986,0.067
7.134,0.119,0.987,0.066
7.136,0.121,0.983,0.068
7.138,0.119,0.989,0.067
7.140,0.116,0.986,0.066
7.433,0.113,0.989,0.070
7.434,0.112,0.987,0.071
7.434,0.117,0.987,0.062
7.435,0.110,0.986,0.064
7.436,0.115,0.982,0.066
7.437,0.111,0.985,0.074
7.437,0.110,0.986,0.071
7.438,0.114,0.986,0.071
7.439,0.113,0.982,0.077
7.439,0.104,0.987,0.078
7.440,0.109,0.986,0.070
7.441,0.106,0.992,0.066
7.441,0.112,0.985,0.070
7.442,0.122,0.984,0.062
7.448,0.113,0.984,0.058
7.452,0.113,0.991,0.065
7.457,0.111,0.988,0.072
7.462,0.117,0.993,0.077
7.467,0.113,0.986,0.073
7.472,0.118,0.990,0.074
7.477,0.110,0.988,0.073
7.483,0.105,0.985,0.069
7.487,0.112,0.988,0.076
7.492,0.107,0.987,0.074
7.497,0.113,0.988,0.076
7.502,0.112,0.991,0.069
7.507,0.111,0.990,0.069
7.512,0.114,0.989,0.075
7.518,0.115,0.987,0.063
7.523,0.110,0.991,0.071
7.528,0.112,0.983,0.068
7.533,0.115,0.987,0.068
7.538,0.119,0.988,0.072
7.543,0.112,0.987,0.064
7.548,0.114,0.986,0.065
7.553,0.114,0.987,0.086
7.558,0.111,0.988,0.080
7.686,0.115,0.986,0.087
7.687,0.113,0.983,0.076
7.689,0.116,0.985,0.075
7.691,0.116,0.984,0.070
7.693,0.110,0.981,0.067
7.694,0.108,0.983,0.069
7.696,0.113,0.988,0.071
7.698,0.111,0.983,0.060
7.699,0.111,0.992,0.062
7.701,0.112,0.985,0.060
7.703,0.110,0.984,0.068
7.704,0.110,0.986,0.065
7.706,0.118,0.993,0.071
7.708,0.117,0.991,0.075
7.709,0.114,0.991,0.065
7.711,0.113,0.989,0.064
7.713,0.109,0.987,0.063
7.715,0.110,0.987,0.069
7.740,0.117,0.989,0.068
7.740,0.117,0.989,0.071
7.741,0.118,0.988,0.067
7.742,0.119,0.988,0.066
7.742,0.114,0.986,0.077
7.743,0.114,0.988,0.076
7.749,0.117,0.987,0.074
7.754,0.115,0.989,0.075
7.759,0.114,0.989,0.079
7.764,0.117,0.984,0.071
7.769,0.111,0.987,0.081
7.774,0.112,0.986,0.076
7.779,0.113,0.986,0.073
7.784,0.113,0.988,0.069
7.794,0.114,0.986,0.064
7.794,0.112,0.986,0.067
7.800,0.109,0.987,0.066
7.805,0.107,0.991,0.069
7.810,0.108,0.986,0.066
7.815,0.120,0.988,0.067
7.820,0.110,0.988,0.071
7.825,0.109,0.987,0.071
7.830,0.114,0.989,0.067
7.835,0.117,0.995,0.073
7.840,0.116,0.990,0.069
7.845,0.117,0.991,0.079
7.996,0.113,0.986,0.074
7.997,0.116,0.985,0.078
7.998,0.114,0.989,0.078
7.998,0.113,0.985,0.067
7.999,0.110,0.983,0.071
7.999,0.113,0.991,0.072
8.000,0.118,0.985,0.075
8.001,0.115,0.984,0.072
8.001,0.113,0.986,0.066
8.002,0.110,0.982,0.069
8.003,0.112,0.985,0.074
8.004,0.115,0.987,0.068
8.004,0.112,0.980,0.073
8.005,0.111,0.990,0.077
8.006,0.113,0.983,0.073
8.162,0.107,0.989,0.073
8.163,0.113,0.989,0.068
8.164,0.116,0.987,0.081
8.165,0.114,0.988,0.074
8.166,0.109,0.987,0.075
8.167,0.111,0.985,0.080
8.168,0.109,0.988,0.075
8.169,0.110,0.983,0.078
8.171,0.110,0.986,0.072
8.172,0.109,0.990,0.068
8.173,0.116,0.985,0.077
8.174,0.115,0.982,0.074
8.174,0.111,0.988,0.073
8.175,0.112,0.990,0.074
8.176,0.106,0.987,0.077
8.184,0.114,0.994,0.070
8.187,0.110,0.991,0.079
8.192,0.107,0.994,0.076
8.197,0.113,0.994,0.078
8.203,0.113,0.989,0.078
8.207,0.109,0.987,0.081
8.213,0.110,0.986,0.078
8.218,0.110,0.983,0.076
8.223,0.114,0.984,0.077
8.246,0.110,0.979,0.074
8.247,0.111,0.984,0.074
8.248,0.107,0.981,0.072
8.249,0.108,0.983,0.080
8.250,0.110,0.989,0.077
8.268,0.108,0.988,0.075
8.269,0.113,0.991,0.076
8.270,0.113,0.989,0.084
8.271,0.110,0.986,0.083
8.274,0.107,0.986,0.082
8.278,0.109,0.987,0.078
8.283,0.113,0.984,0.080
8.288,0.107,0.989,0.071
8.293,0.112,0.992,0.069
8.298,0.111,0.982,0.074
8.303,0.106,0.985,0.074
8.308,0.111,0.989,0.076
8.313,0.111,0.990,0.074
8.318,0.108,0.987,0.083
8.323,0.106,0.992,0.081
8.329,0.112,0.987,0.086
8.491,0.110,0.984,0.074
8.493,0.112,0.987,0.080
8.494,0.111,0.986,0.087
8.495,0.110,0.986,0.079
8.497,0.109,0.989,0.069
8.498,0.112,0.986,0.075
8.499,0.112,0.985,0.081
8.501,0.105,0.987,0.071
8.502,0.110,0.985,0.080
8.504,0.110,0.986,0.071
8.505,0.105,0.988,0.067
8.506,0.107,0.987,0.073
8.508,0.111,0.985,0.071
8.509,0.109,0.985,0.082
8.510,0.110,0.987,0.074
8.512,0.105,0.985,0.079
8.534,0.107,0.989,0.073
8.534,0.103,0.991,0.074
8.535,0.109,0.987,0.076
8.536,0.107,0.988,0.076
8.536,0.103,0.989,0.082
8.540,0.105,0.989,0.071
8.545,0.104,0.988,0.074
8.550,0.109,0.985,0.075
8.555,0.112,0.987,0.072
8.560,0.108,0.979,0.079
8.565,0.113,0.987,0.083
8.570,0.108,0.988,0.073
8.575,0.108,0.982,0.082
8.580,0.109,0.990,0.081
8.585,0.115,0.991,0.074
8.590,0.105,0.988,0.077
8.595,0.103,0.988,0.083
8.600,0.104,0.988,0.080
8.605,0.108,0.991,0.084
8.610,0.103,0.989,0.083
8.616,0.102,0.989,0.089
8.621,0.105,0.986,0.072
8.626,0.106,0.985,0.079
8.631,0.105,0.981,0.084
8.735,0.109,0.981,0.081
8.736,0.104,0.983,0.074
8.737,0.107,0.979,0.071
8.737,0.112,0.985,0.072
8.738,0.109,0.984,0.076
8.739,0.112,0.982,0.077
8.739,0.106,0.989,0.076
8.740,0.111,0.986,0.083
8.741,0.110,0.991,0.074
8.742,0.108,0.994,0.081
8.742,0.109,0.986,0.078
8.743,0.100,0.990,0.079
8.745,0.103,0.988,0.084
9.035,0.107,0.985,0.078
9.036,0.108,0.986,0.086
9.037,0.110,0.988,0.083
9.037,0.108,0.991,0.085
9.038,0.108,0.983,0.082
9.039,0.107,0.988,0.086
9.039,0.106,0.987,0.076
9.040,0.105,0.986,0.075
9.041,0.107,0.992,0.081
9.041,0.110,0.983,0.079
9.042,0.108,0.985,0.080
9.043,0.104,0.986,0.077
9.043,0.108,0.988,0.082
9.044,0.107,0.987,0.086
9.051,0.101,0.990,0.082
9.054,0.097,0.990,0.082
9.059,0.105,0.994,0.082
9.063,0.111,0.985,0.084
9.068,0.112,0.986,0.079
9.074,0.110,0.990,0.076
9.079,0.106,0.986,0.081
9.084,0.107,0.988,0.090
9.089,0.110,0.987,0.086
9.095,0.109,0.989,0.077
9.099,0.108,0.988,0.082
9.104,0.109,0.988,0.084
9.109,0.107,0.987,0.087
9.324,0.100,0.991,0.083
9.324,0.101,0.985,0.083
9.325,0.101,0.990,0.088
9.326,0.105,0.989,0.083
9.326,0.101,0.986,0.079
9.327,0.111,0.985,0.075
9.328,0.109,0.982,0.075
9.328,0.101,0.982,0.076
9.329,0.109,0.987,0.079
9.330,0.113,0.987,0.075
9.330,0.108,0.986,0.076
9.331,0.106,0.986,0.076
9.332,0.109,0.987,0.077
9.332,0.101,0.987,0.081
9.347,0.105,0.988,0.078
9.348,0.108,0.988,0.069
9.349,0.107,0.989,0.089
9.349,0.109,0.992,0.083
9.356,0.106,0.991,0.085
9.361,0.103,0.987,0.080
9.366,0.101,0.990,0.077
9.370,0.105,0.989,0.078
9.376,0.101,0.985,0.090
9.381,0.102,0.987,0.081
9.386,0.105,0.982,0.077
9.391,0.100,0.982,0.076
9.396,0.105,0.983,0.079
9.401,0.100,0.989,0.088
9.406,0.105,0.984,0.078
9.411,0.110,0.984,0.084
9.416,0.103,0.985,0.078
9.421,0.105,0.981,0.077
9.426,0.105,0.992,0.084
9.431,0.100,0.989,0.078
9.436,0.106,0.989,0.077
9.441,0.106,0.997,0.084
9.446,0.104,0.990,0.078
9.451,0.099,0.988,0.078
9.456,0.089,0.984,0.085
9.461,0.095,0.989,0.078
9.466,0.097,0.984,0.076
9.471,0.099,0.986,0.079
9.478,0.101,0.987,0.071
9.483,0.100,0.987,0.078
9.488,0.101,0.986,0.076
9.492,0.105,0.990,0.081
9.497,0.101,0.993,0.077
9.502,0.102,0.991,0.079
9.507,0.106,0.988,0.085
9.512,0.100,0.989,0.078
9.517,0.100,0.990,0.089
9.522,0.099,0.987,0.080
9.527,0.102,0.992,0.081
9.532,0.107,0.990,0.082
9.537,0.105,0.992,0.081
9.542,0.105,0.990,0.080
9.547,0.104,0.985,0.086
9.552,0.097,0.990,0.075
9.557,0.109,0.983,0.076
9.562,0.100,0.987,0.065
9.690,0.103,0.984,0.074
9.691,0.099,0.987,0.076
9.691,0.103,0.985,0.078
9.692,0.101,0.988,0.079
9.693,0.093,0.986,0.075
9.694,0.098,0.986,0.085
9.695,0.099,0.987,0.080
9.695,0.096,0.985,0.072
9.696,0.093,0.988,0.080
9.697,0.104,0.994,0.081
9.698,0.101,0.987,0.085
9.698,0.102,0.990,0.080
9.699,0.097,0.988,0.082
9.700,0.098,0.985,0.074
9.934,0.099,0.987,0.081
9.935,0.101,0.995,0.079
9.936,0.093,0.990,0.085
9.936,0.096,0.993,0.083
9.937,0.092,0.987,0.091
9.938,0.093,0.990,0.089
9.938,0.095,0.988,0.091
9.939,0.097,0.991,0.075
9.940,0.091,0.987,0.084
9.940,0.092,0.988,0.079
9.941,0.092,0.985,0.088
9.942,0.100,0.985,0.078
9.942,0.094,0.987,0.073
9.945,0.097,0.987,0.080
9.950,0.093,0.987,0.082
9.955,0.092,0.984,0.094
9.960,0.097,0.985,0.079
9.965,0.093,0.988,0.077
9.970,0.096,0.988,0.073
9.975,0.095,0.985,0.078
9.980,0.091,0.983,0.072
9.985,0.099,0.989,0.077
9.990,0.096,0.987,0.078
9.995,0.095,0.988,0.079
10.000,0.096,0.990,0.085
10.005,0.085,0.986,0.077
10.010,0.090,0.988,0.082
10.015,0.091,0.983,0.072
10.020,0.092,0.988,0.083
10.025,0.100,0.989,0.075
10.030,0.097,0.990,0.084
10.035,0.097,0.989,0.079
10.040,0.098,0.990,0.090
10.045,0.100,0.995,0.076
10.176,0.098,0.989,0.080
10.177,0.102,0.990,0.070
10.178,0.102,0.990,0.081
10.178,0.100,0.988,0.082
10.179,0.100,0.985,0.091
10.180,0.103,0.982,0.091
10.181,0.104,0.986,0.093
10.181,0.105,0.987,0.090
10.182,0.103,0.992,0.076
10.183,0.099,0.998,0.075
10.184,0.100,0.995,0.084
10.184,0.099,0.996,0.096
10.185,0.095,0.981,0.120
10.186,0.098,0.978,0.133
10.202,0.098,0.975,0.145
10.202,0.109,0.971,0.157
10.203,0.103,0.973,0.156
10.207,0.105,0.966,0.150
10.212,0.102,0.969,0.152
10.217,0.100,0.967,0.153
10.222,0.098,0.971,0.142
10.227,0.098,0.971,0.130
10.232,0.110,0.981,0.113
10.237,0.092,0.983,0.101
10.242,0.091,0.987,0.099
10.247,0.088,0.993,0.088
10.252,0.091,0.996,0.090
10.257,0.085,1.003,0.099
10.262,0.080,1.005,0.103
10.267,0.077,1.006,0.113
10.272,0.082,1.008,0.120
10.279,0.081,1.006,0.151
10.283,0.071,1.009,0.163
10.288,0.078,1.004,0.163
10.294,0.081,1.006,0.170
10.298,0.080,1.001,0.168
10.304,0.088,0.997,0.172
10.309,0.086,0.998,0.175
10.314,0.090,0.996,0.177
10.319,0.086,0.995,0.162
10.324,0.094,0.991,0.161
10.329,0.091,0.994,0.145
10.334,0.095,0.998,0.133
10.339,0.096,0.998,0.125
10.344,0.097,0.997,0.128
10.349,0.096,1.003,0.118
10.354,0.105,1.006,0.109
10.359,0.095,0.997,0.106
10.365,0.085,1.004,0.118
10.370,0.092,1.004,0.112
10.375,0.080,1.004,0.115
10.378,0.069,0.998,0.105
10.565,0.063,0.989,0.106
10.568,0.063,0.996,0.109
10.570,0.065,1.000,0.126
10.573,0.064,1.003,0.147
10.575,0.064,1.008,0.172
10.577,0.058,0.998,0.181
10.579,0.054,1.007,0.167
10.580,0.058,0.996,0.161
10.582,0.063,0.986,0.151
10.584,0.044,0.981,0.144
10.587,0.048,0.981,0.142
10.589,0.048,0.986,0.144
10.590,0.025,1.012,-0.030
10.594,0.051,1.018,-0.055
10.598,0.054,1.035,-0.106
10.601,0.048,1.035,-0.122
10.603,0.048,1.038,-0.146
10.606,0.039,1.032,-0.157
10.609,0.050,1.043,-0.160
10.611,0.066,1.055,-0.146
10.613,0.062,1.066,-0.116
10.616,0.035,1.031,-0.145
10.738,0.042,1.040,-0.215
10.740,0.055,1.045,-0.203
10.740,0.068,1.047,-0.196
10.741,0.082,1.040,-0.185
10.742,0.092,1.037,-0.168
10.743,0.099,1.026,-0.169
10.744,0.108,1.008,-0.150
10.745,0.103,0.991,-0.125
10.746,0.107,0.985,-0.129
10.747,0.102,0.974,-0.112
10.748,0.078,0.958,-0.106
10.749,0.056,0.944,-0.106
10.750,-0.021,0.896,-0.113
10.751,-0.002,0.887,-0.135
10.752,-0.008,0.894,-0.151
10.761,-0.017,0.901,-0.157
10.762,-0.018,0.909,-0.164
10.766,-0.014,0.924,-0.173
10.771,-0.009,0.940,-0.194
10.776,0.000,0.949,-0.199
10.782,-0.000,0.951,-0.209
10.787,0.008,0.960,-0.208
10.792,0.005,0.964,-0.213
10.797,0.011,0.973,-0.202
10.802,0.028,0.976,-0.184
10.806,0.033,0.978,-0.174
10.811,0.047,0.983,-0.164
10.816,0.050,0.973,-0.160
10.821,0.048,0.974,-0.158
10.837,0.057,0.976,-0.154
10.838,0.051,0.967,-0.148
10.838,0.051,0.967,-0.142
10.842,0.042,0.957,-0.150
10.846,0.034,0.948,-0.145
10.852,0.027,0.937,-0.135
10.857,0.019,0.927,-0.139
10.862,0.016,0.918,-0.162
10.867,0.005,0.910,-0.151
10.872,0.002,0.905,-0.163
10.877,-0.007,0.891,-0.163
10.882,-0.007,0.888,-0.184
10.887,-0.010,0.880,-0.188
10.892,-0.010,0.877,-0.194
11.078,-0.017,0.875,-0.209
11.079,-0.006,0.871,-0.210
11.079,0.002,0.871,-0.212
11.080,0.016,0.865,-0.212
11.081,0.012,0.861,-0.210
11.081,0.014,0.862,-0.197
11.082,0.009,0.863,-0.183
11.083,0.020,0.865,-0.180
11.084,0.025,0.861,-0.184
11.084,0.020,0.863,-0.179
11.085,0.026,0.872,-0.178
11.085,0.017,0.872,-0.167
11.086,0.068,1.098,-0.138
11.087,0.038,1.088,-0.137
11.104,0.087,1.119,-0.153
11.105,0.083,1.116,-0.181
11.105,0.062,1.101,-0.201
11.109,0.031,1.075,-0.199
11.113,0.027,1.051,-0.196
11.118,0.027,1.031,-0.197
11.124,0.017,1.002,-0.192
11.129,-0.005,0.957,-0.182
11.134,-0.028,0.907,-0.178
11.147,-0.035,0.868,-0.172
11.149,-0.062,0.819,-0.166
11.151,-0.089,0.782,-0.172
11.154,-0.094,0.758,-0.193
11.158,-0.087,0.720,-0.184
11.225,-0.084,0.712,-0.194
11.225,-0.100,0.707,-0.214
11.226,-0.110,0.697,-0.251
11.227,-0.108,0.702,-0.319
11.227,-0.126,0.713,-0.367
11.228,-0.146,0.733,-0.494
11.229,-0.140,0.770,-0.528
11.404,-0.131,0.789,-0.526
11.406,-0.092,0.800,-0.579
11.408,-0.062,0.830,-0.606
11.410,-0.025,0.845,-0.626
11.412,0.022,0.879,-0.620
11.414,0.101,0.918,-0.561
11.416,0.114,0.923,-0.513
11.420,0.135,0.931,-0.467
11.423,0.131,0.929,-0.440
11.427,0.133,0.935,-0.418
11.430,0.128,0.934,-0.397
11.433,0.102,0.923,-0.363
11.436,-0.177,0.633,-0.681
11.439,-0.155,0.639,-0.667
11.442,-0.139,0.655,-0.671
11.446,-0.111,0.670,-0.666
11.449,-0.023,0.708,-0.641
11.453,-0.014,0.720,-0.612
11.455,0.031,0.738,-0.570
11.459,-0.006,0.750,-0.544
11.462,0.011,0.754,-0.533
11.466,0.007,0.758,-0.540
11.468,-0.001,0.744,-0.560
11.473,-0.040,0.751,-0.598
11.474,-0.050,0.757,-0.632
11.475,-0.103,0.759,-0.652
11.619,-0.096,0.762,-0.663
11.620,-0.147,0.752,-0.690
11.621,-0.196,0.750,-0.710
11.621,-0.224,0.754,-0.729
11.622,-0.254,0.763,-0.725
11.623,-0.242,0.773,-0.728
11.623,-0.217,0.790,-0.726
11.624,-0.217,0.792,-0.710
11.625,-0.187,0.794,-0.701
11.626,-0.156,0.805,-0.688
11.626,-0.130,0.804,-0.660
11.627,-0.095,0.791,-0.638
11.628,-0.192,0.664,-0.696
11.629,-0.169,0.656,-0.721
11.635,-0.168,0.628,-0.700
11.636,-0.157,0.605,-0.693
11.643,-0.148,0.560,-0.694
11.647,-0.117,0.512,-0.712
11.652,-0.126,0.481,-0.738
11.657,-0.138,0.455,-0.740
11.662,-0.138,0.453,-0.740
11.667,-0.181,0.438,-0.747
11.673,-0.180,0.425,-0.762
11.678,-0.206,0.429,-0.777
11.684,-0.208,0.434,-0.775
11.688,-0.206,0.437,-0.786
11.694,-0.214,0.443,-0.774
11.698,-0.209,0.461,-0.767
11.704,-0.216,0.469,-0.763
11.708,-0.194,0.485,-0.755
11.713,-0.178,0.500,-0.725
11.718,-0.198,0.498,-0.710
11.725,-0.173,0.494,-0.712
11.727,-0.184,0.463,-0.723
11.734,-0.185,0.466,-0.726
11.739,-0.189,0.457,-0.728
11.745,-0.188,0.431,-0.737
11.750,-0.204,0.416,-0.765
11.755,-0.209,0.411,-0.789
11.759,-0.218,0.414,-0.791
11.765,-0.205,0.406,-0.793
11.770,-0.210,0.415,-0.790
11.775,-0.207,0.420,-0.776
11.779,-0.230,0.430,-0.779
11.783,-0.228,0.431,-0.795
11.788,-0.222,0.441,-0.786
11.793,-0.228,0.466,-0.770
11.799,-0.179,0.452,-0.781
11.803,-0.178,0.442,-0.774
11.808,-0.181,0.433,-0.778
11.813,-0.193,0.395,-0.781
11.819,-0.194,0.379,-0.804
12.045,-0.225,0.387,-0.808
12.046,-0.158,0.319,-0.868
12.046,-0.197,0.318,-0.876
12.047,-0.223,0.332,-0.870
12.048,-0.238,0.336,-0.859
12.048,-0.234,0.333,-0.864
12.049,-0.243,0.330,-0.854
12.050,-0.253,0.334,-0.865
12.050,-0.251,0.338,-0.871
12.051,-0.325,0.373,-0.845
12.052,-0.211,0.361,-0.874
12.053,-0.230,0.335,-0.880
12.054,-0.262,0.124,-0.968
12.055,-0.259,0.122,-0.995
12.073,-0.275,0.114,-0.988
12.074,-0.270,0.104,-0.987
12.075,-0.260,0.107,-0.979
12.075,-0.270,0.101,-0.963
12.081,-0.253,0.099,-0.946
12.086,-0.242,0.087,-0.947
12.091,-0.226,0.069,-0.948
12.095,-0.218,0.062,-0.948
12.219,-0.202,0.038,-0.962
12.220,-0.202,0.035,-0.961
12.221,-0.202,0.021,-0.950
12.223,-0.205,0.010,-0.964
12.224,-0.197,-0.005,-0.979
12.225,-0.203,-0.019,-1.012
12.226,-0.208,-0.032,-1.040
12.227,-0.209,-0.042,-1.060
12.228,-0.220,-0.055,-1.090
12.230,-0.227,-0.067,-1.111
12.231,-0.237,-0.080,-1.129
