time,x,y,z
6.672,-0.231,0.957,0.089
6.677,-0.227,0.956,0.088
6.682,-0.232,0.959,0.083
6.687,-0.226,0.961,0.087
6.692,-0.223,0.966,0.077
6.697,-0.225,0.965,0.081
6.702,-0.223,0.959,0.081
6.707,-0.222,0.961,0.088
6.712,-0.227,0.958,0.085
6.717,-0.223,0.964,0.082
6.722,-0.219,0.956,0.082
6.920,-0.225,0.958,0.085
6.921,-0.223,0.959,0.080
6.921,-0.222,0.958,0.086
6.922,-0.216,0.958,0.086
6.923,-0.222,0.954,0.082
6.923,-0.219,0.963,0.092
6.924,-0.223,0.962,0.083
6.925,-0.225,0.962,0.085
6.925,-0.229,0.955,0.085
6.926,-0.223,0.956,0.083
6.927,-0.229,0.954,0.095
6.927,-0.227,0.955,0.090
6.928,-0.221,0.958,0.081
6.929,-0.218,0.959,0.078
6.932,-0.218,0.958,0.084
6.937,-0.221,0.959,0.079
6.942,-0.217,0.957,0.091
6.947,-0.215,0.956,0.078
6.952,-0.221,0.957,0.084
6.958,-0.218,0.952,0.080
6.963,-0.226,0.953,0.075
6.968,-0.231,0.957,0.071
6.973,-0.223,0.960,0.074
6.978,-0.224,0.955,0.074
6.983,-0.222,0.955,0.083
6.988,-0.221,0.956,0.089
6.993,-0.221,0.959,0.081
6.998,-0.226,0.961,0.077
7.003,-0.226,0.962,0.075
7.009,-0.221,0.961,0.086
7.014,-0.222,0.957,0.087
7.019,-0.219,0.958,0.089
7.023,-0.221,0.956,0.089
7.028,-0.217,0.958,0.085
7.033,-0.213,0.961,0.092
7.038,-0.220,0.960,0.084
7.043,-0.216,0.959,0.086
7.048,-0.224,0.959,0.087
7.054,-0.224,0.957,0.088
7.059,-0.222,0.960,0.087
7.064,-0.223,0.958,0.087
7.069,-0.224,0.958,0.088
7.074,-0.229,0.961,0.090
7.079,-0.228,0.966,0.088
7.084,-0.226,0.958,0.087
7.089,-0.224,0.960,0.085
7.094,-0.223,0.953,0.081
7.102,-0.224,0.957,0.079
7.106,-0.222,0.953,0.078
7.111,-0.214,0.950,0.080
7.115,-0.217,0.959,0.087
7.121,-0.215,0.960,0.078
7.125,-0.209,0.959,0.083
7.131,-0.213,0.962,0.086
7.136,-0.216,0.957,0.088
7.141,-0.214,0.954,0.085
7.145,-0.219,0.959,0.090
7.150,-0.217,0.963,0.089
7.155,-0.227,0.958,0.088
7.161,-0.225,0.958,0.090
7.165,-0.226,0.960,0.078
7.171,-0.221,0.960,0.082
7.176,-0.220,0.961,0.078
7.181,-0.219,0.957,0.086
7.186,-0.214,0.961,0.084
7.191,-0.217,0.963,0.085
7.196,-0.216,0.957,0.091
7.201,-0.219,0.963,0.087
7.206,-0.212,0.956,0.084
7.211,-0.214,0.958,0.088
7.216,-0.215,0.956,0.093
7.221,-0.212,0.957,0.092
7.226,-0.213,0.961,0.090
7.231,-0.214,0.959,0.094
7.236,-0.217,0.959,0.089
7.241,-0.217,0.960,0.088
7.246,-0.222,0.960,0.084
7.251,-0.217,0.957,0.087
7.257,-0.218,0.966,0.094
7.261,-0.226,0.969,0.102
7.266,-0.223,0.963,0.097
7.272,-0.224,0.965,0.091
7.277,-0.222,0.960,0.087
7.282,-0.226,0.963,0.087
7.287,-0.224,0.959,0.087
7.292,-0.224,0.956,0.092
7.297,-0.222,0.958,0.090
7.302,-0.222,0.957,0.084
7.307,-0.221,0.958,0.086
7.312,-0.219,0.957,0.093
7.317,-0.211,0.959,0.092
7.322,-0.216,0.959,0.092
7.328,-0.214,0.955,0.091
7.338,-0.212,0.956,0.085
7.341,-0.220,0.962,0.092
7.343,-0.214,0.961,0.097
7.347,-0.221,0.961,0.094
7.352,-0.218,0.960,0.090
7.357,-0.221,0.957,0.084
7.362,-0.226,0.962,0.079
7.566,-0.223,0.964,0.078
7.567,-0.220,0.957,0.084
7.568,-0.224,0.958,0.084
7.569,-0.224,0.965,0.086
7.570,-0.224,0.959,0.083
7.571,-0.224,0.959,0.087
7.572,-0.216,0.959,0.084
7.573,-0.216,0.959,0.090
7.574,-0.212,0.958,0.089
7.575,-0.216,0.964,0.086
7.576,-0.221,0.959,0.082
7.577,-0.218,0.960,0.090
7.578,-0.222,0.960,0.099
7.579,-0.218,0.963,0.092
7.580,-0.222,0.960,0.088
7.581,-0.221,0.960,0.084
7.582,-0.219,0.959,0.089
7.583,-0.219,0.959,0.078
7.584,-0.219,0.958,0.083
7.587,-0.218,0.962,0.093
7.592,-0.221,0.962,0.096
7.597,-0.227,0.957,0.093
7.602,-0.221,0.961,0.097
7.608,-0.228,0.960,0.095
7.613,-0.229,0.958,0.094
7.618,-0.224,0.956,0.086
7.623,-0.225,0.956,0.083
7.628,-0.226,0.956,0.082
7.633,-0.220,0.956,0.084
7.638,-0.220,0.954,0.087
7.643,-0.218,0.954,0.099
7.648,-0.218,0.959,0.102
7.653,-0.219,0.958,0.094
7.658,-0.221,0.959,0.092
7.663,-0.218,0.959,0.088
7.668,-0.223,0.959,0.092
7.673,-0.224,0.957,0.090
7.678,-0.221,0.958,0.090
7.684,-0.218,0.964,0.091
7.688,-0.221,0.958,0.089
7.693,-0.224,0.956,0.089
7.698,-0.226,0.958,0.090
7.704,-0.228,0.958,0.097
7.708,-0.226,0.957,0.097
7.714,-0.228,0.957,0.092
7.719,-0.222,0.958,0.097
7.724,-0.226,0.965,0.111
7.729,-0.221,0.961,0.097
7.734,-0.230,0.962,0.095
7.739,-0.225,0.963,0.096
7.744,-0.227,0.960,0.096
7.749,-0.231,0.962,0.089
7.754,-0.232,0.960,0.082
7.758,-0.231,0.957,0.079
7.763,-0.229,0.958,0.081
7.768,-0.229,0.959,0.093
7.774,-0.229,0.951,0.096
7.779,-0.224,0.957,0.101
7.784,-0.223,0.958,0.102
7.789,-0.223,0.956,0.094
7.794,-0.226,0.961,0.095
7.802,-0.222,0.955,0.092
7.806,-0.226,0.962,0.099
7.810,-0.223,0.958,0.086
7.815,-0.220,0.956,0.090
7.820,-0.219,0.956,0.092
7.825,-0.219,0.961,0.087
7.830,-0.227,0.957,0.093
7.835,-0.225,0.957,0.093
7.841,-0.220,0.959,0.092
7.845,-0.224,0.958,0.088
7.850,-0.224,0.960,0.089
7.855,-0.220,0.962,0.091
7.861,-0.217,0.964,0.079
7.865,-0.223,0.952,0.095
7.870,-0.225,0.948,0.097
7.880,-0.226,0.955,0.086
7.883,-0.229,0.955,0.094
7.886,-0.225,0.957,0.098
7.891,-0.223,0.956,0.095
7.896,-0.222,0.959,0.085
7.901,-0.221,0.961,0.094
7.906,-0.227,0.959,0.087
7.911,-0.226,0.964,0.096
7.916,-0.226,0.962,0.091
7.921,-0.229,0.960,0.092
7.926,-0.228,0.960,0.086
7.931,-0.232,0.961,0.088
7.950,-0.224,0.955,0.099
7.958,-0.226,0.957,0.091
7.962,-0.231,0.961,0.096
7.962,-0.228,0.961,0.094
7.963,-0.230,0.959,0.095
7.964,-0.228,0.956,0.091
7.965,-0.227,0.955,0.093
7.970,-0.221,0.947,0.094
7.975,-0.226,0.959,0.100
7.980,-0.226,0.956,0.104
7.985,-0.218,0.960,0.096
7.990,-0.223,0.952,0.084
8.113,-0.225,0.958,0.085
8.114,-0.219,0.952,0.094
8.114,-0.228,0.953,0.101
8.115,-0.225,0.953,0.092
8.116,-0.226,0.956,0.106
8.117,-0.224,0.958,0.099
8.117,-0.224,0.956,0.103
8.118,-0.224,0.959,0.086
8.119,-0.227,0.960,0.085
8.119,-0.224,0.955,0.086
8.120,-0.220,0.963,0.091
8.122,-0.225,0.956,0.105
8.123,-0.215,0.959,0.084
8.123,-0.217,0.952,0.093
8.126,-0.220,0.956,0.092
8.131,-0.227,0.957,0.092
8.136,-0.226,0.953,0.108
8.141,-0.233,0.956,0.100
8.146,-0.232,0.953,0.102
8.151,-0.233,0.954,0.103
8.156,-0.230,0.960,0.109
8.161,-0.235,0.963,0.099
8.167,-0.237,0.961,0.097
8.172,-0.232,0.964,0.089
8.177,-0.232,0.958,0.093
8.182,-0.227,0.960,0.089
8.187,-0.227,0.960,0.090
8.192,-0.228,0.958,0.097
8.197,-0.226,0.957,0.091
8.202,-0.229,0.961,0.092
8.207,-0.229,0.957,0.094
8.212,-0.228,0.955,0.094
8.217,-0.230,0.957,0.093
8.222,-0.222,0.952,0.089
8.228,-0.222,0.953,0.094
8.232,-0.221,0.956,0.091
8.237,-0.220,0.951,0.103
8.242,-0.215,0.951,0.102
8.247,-0.219,0.954,0.094
8.252,-0.223,0.960,0.100
8.257,-0.217,0.958,0.103
8.262,-0.226,0.956,0.091
8.267,-0.224,0.963,0.101
8.273,-0.226,0.963,0.098
8.277,-0.226,0.968,0.099
8.283,-0.225,0.963,0.091
8.288,-0.228,0.969,0.093
8.293,-0.232,0.962,0.082
8.298,-0.230,0.963,0.087
8.303,-0.226,0.963,0.086
8.308,-0.224,0.958,0.096
8.313,-0.222,0.957,0.098
8.318,-0.227,0.954,0.103
8.323,-0.213,0.951,0.102
8.328,-0.219,0.953,0.109
8.333,-0.219,0.951,0.112
8.339,-0.225,0.949,0.109
8.344,-0.226,0.951,0.111
8.349,-0.231,0.957,0.107
8.354,-0.231,0.958,0.104
8.359,-0.232,0.957,0.099
8.364,-0.236,0.962,0.088
8.369,-0.233,0.956,0.092
8.374,-0.234,0.961,0.090
8.379,-0.226,0.964,0.097
8.384,-0.226,0.957,0.101
8.389,-0.222,0.963,0.106
8.394,-0.226,0.954,0.112
8.400,-0.228,0.948,0.101
8.405,-0.228,0.958,0.096
8.410,-0.220,0.955,0.096
8.415,-0.225,0.950,0.101
8.420,-0.216,0.965,0.105
8.425,-0.216,0.964,0.098
8.430,-0.223,0.961,0.095
8.435,-0.222,0.957,0.101
8.440,-0.218,0.962,0.105
8.445,-0.223,0.960,0.106
8.450,-0.225,0.960,0.099
8.455,-0.231,0.960,0.095
8.460,-0.226,0.959,0.102
8.465,-0.227,0.958,0.106
8.470,-0.227,0.958,0.110
8.475,-0.224,0.957,0.112
8.480,-0.225,0.962,0.104
8.485,-0.225,0.953,0.102
8.490,-0.221,0.953,0.098
8.495,-0.221,0.957,0.099
8.500,-0.219,0.956,0.101
8.505,-0.217,0.957,0.093
8.510,-0.216,0.955,0.092
8.515,-0.209,0.956,0.093
8.520,-0.223,0.957,0.098
8.525,-0.219,0.960,0.094
8.530,-0.226,0.960,0.101
8.535,-0.229,0.960,0.103
8.540,-0.232,0.955,0.096
8.545,-0.228,0.961,0.097
8.550,-0.232,0.957,0.100
8.555,-0.227,0.958,0.104
8.765,-0.220,0.959,0.100
8.766,-0.229,0.954,0.091
8.767,-0.224,0.949,0.093
8.768,-0.214,0.951,0.098
8.769,-0.223,0.957,0.099
8.771,-0.221,0.955,0.099
8.772,-0.218,0.955,0.104
8.773,-0.218,0.958,0.100
8.774,-0.221,0.955,0.091
8.775,-0.221,0.957,0.098
8.776,-0.219,0.961,0.099
8.777,-0.227,0.958,0.101
8.778,-0.212,0.957,0.100
8.780,-0.213,0.953,0.103
8.781,-0.222,0.960,0.097
8.782,-0.219,0.960,0.102
8.786,-0.219,0.961,0.103
8.791,-0.227,0.960,0.102
8.796,-0.219,0.961,0.106
8.801,-0.222,0.954,0.104
8.806,-0.225,0.954,0.109
8.811,-0.222,0.958,0.097
8.816,-0.221,0.958,0.104
8.821,-0.228,0.958,0.100
8.826,-0.232,0.959,0.093
8.831,-0.224,0.959,0.095
8.836,-0.227,0.957,0.093
8.841,-0.228,0.962,0.089
8.847,-0.228,0.957,0.096
8.852,-0.231,0.953,0.102
8.856,-0.223,0.958,0.105
8.861,-0.228,0.956,0.111
8.867,-0.228,0.960,0.101
8.872,-0.220,0.954,0.104
8.877,-0.219,0.958,0.102
8.882,-0.221,0.959,0.099
8.887,-0.222,0.956,0.096
8.892,-0.217,0.960,0.096
8.897,-0.222,0.959,0.096
8.902,-0.220,0.956,0.091
8.907,-0.218,0.960,0.093
8.912,-0.217,0.955,0.089
8.917,-0.224,0.960,0.092
8.922,-0.225,0.957,0.093
8.927,-0.221,0.959,0.090
8.932,-0.219,0.955,0.090
8.937,-0.221,0.953,0.089
8.942,-0.224,0.954,0.089
8.948,-0.225,0.958,0.104
8.952,-0.223,0.955,0.098
8.958,-0.221,0.959,0.102
8.962,-0.218,0.958,0.102
8.967,-0.216,0.955,0.105
8.973,-0.222,0.955,0.107
8.977,-0.220,0.959,0.095
8.982,-0.222,0.959,0.098
8.988,-0.223,0.962,0.102
8.993,-0.231,0.963,0.097
8.997,-0.227,0.964,0.101
9.002,-0.226,0.956,0.103
9.008,-0.231,0.957,0.107
9.013,-0.232,0.963,0.106
9.018,-0.228,0.966,0.099
9.023,-0.234,0.966,0.094
9.028,-0.232,0.963,0.102
9.033,-0.234,0.953,0.099
9.038,-0.228,0.954,0.101
9.043,-0.231,0.961,0.091
9.050,-0.224,0.959,0.103
9.054,-0.223,0.956,0.099
9.060,-0.220,0.961,0.100
9.064,-0.225,0.956,0.103
9.068,-0.223,0.958,0.107
9.073,-0.219,0.955,0.099
9.078,-0.221,0.958,0.103
9.083,-0.226,0.957,0.102
9.088,-0.221,0.955,0.100
9.093,-0.222,0.955,0.098
9.098,-0.222,0.957,0.104
9.103,-0.223,0.959,0.098
9.108,-0.220,0.956,0.096
9.113,-0.224,0.956,0.094
9.118,-0.220,0.958,0.099
9.123,-0.224,0.960,0.097
9.128,-0.227,0.962,0.099
9.133,-0.227,0.959,0.099
9.138,-0.224,0.961,0.093
9.144,-0.226,0.958,0.091
9.149,-0.224,0.960,0.099
9.154,-0.228,0.963,0.103
9.158,-0.230,0.959,0.104
9.163,-0.221,0.958,0.102
9.168,-0.224,0.957,0.103
9.173,-0.227,0.956,0.090
9.178,-0.229,0.955,0.106
9.184,-0.224,0.958,0.096
9.190,-0.222,0.955,0.100
9.195,-0.224,0.953,0.098
9.200,-0.224,0.955,0.111
9.205,-0.230,0.959,0.106
9.369,-0.226,0.955,0.109
9.370,-0.228,0.957,0.105
9.370,-0.228,0.955,0.099
9.371,-0.232,0.954,0.094
9.372,-0.237,0.958,0.101
9.372,-0.234,0.961,0.103
9.373,-0.228,0.954,0.101
9.374,-0.223,0.956,0.102
9.375,-0.228,0.959,0.100
9.375,-0.225,0.961,0.103
9.376,-0.219,0.956,0.092
9.377,-0.222,0.958,0.097
9.377,-0.226,0.954,0.106
9.378,-0.227,0.959,0.106
9.380,-0.222,0.960,0.112
9.385,-0.224,0.959,0.099
9.390,-0.223,0.955,0.086
9.395,-0.226,0.963,0.096
9.400,-0.224,0.952,0.094
9.405,-0.224,0.960,0.103
9.410,-0.224,0.957,0.099
9.415,-0.228,0.956,0.095
9.420,-0.223,0.957,0.095
9.425,-0.219,0.954,0.096
9.430,-0.223,0.954,0.097
9.435,-0.223,0.953,0.098
9.440,-0.219,0.956,0.101
9.445,-0.222,0.957,0.093
9.450,-0.226,0.960,0.101
9.455,-0.229,0.958,0.099
9.460,-0.229,0.957,0.099
9.465,-0.229,0.958,0.106
9.470,-0.225,0.958,0.093
9.475,-0.223,0.953,0.093
9.480,-0.222,0.963,0.101
9.485,-0.226,0.961,0.093
9.491,-0.230,0.954,0.097
9.496,-0.222,0.957,0.104
9.501,-0.220,0.952,0.105
9.506,-0.228,0.950,0.104
9.511,-0.221,0.955,0.096
9.516,-0.218,0.953,0.098
9.521,-0.222,0.957,0.097
9.526,-0.223,0.956,0.089
9.531,-0.227,0.962,0.094
9.536,-0.221,0.962,0.097
9.541,-0.226,0.964,0.098
9.546,-0.224,0.962,0.091
9.551,-0.225,0.962,0.099
9.556,-0.229,0.964,0.099
9.562,-0.228,0.964,0.102
9.567,-0.226,0.961,0.095
9.572,-0.229,0.957,0.100
9.577,-0.221,0.953,0.109
9.582,-0.223,0.947,0.099
9.587,-0.222,0.946,0.097
9.592,-0.218,0.949,0.103
9.597,-0.222,0.950,0.103
9.602,-0.222,0.953,0.094
9.607,-0.223,0.956,0.093
9.612,-0.219,0.955,0.098
9.617,-0.229,0.963,0.098
9.622,-0.222,0.964,0.087
9.627,-0.230,0.961,0.087
9.633,-0.228,0.962,0.096
9.638,-0.231,0.961,0.086
9.642,-0.230,0.960,0.095
9.647,-0.233,0.956,0.089
9.653,-0.233,0.962,0.097
9.660,-0.234,0.959,0.101
9.664,-0.229,0.958,0.096
9.668,-0.232,0.955,0.097
9.673,-0.228,0.958,0.098
9.679,-0.226,0.958,0.094
9.684,-0.225,0.961,0.101
9.689,-0.227,0.954,0.102
9.699,-0.224,0.953,0.091
9.701,-0.224,0.957,0.100
9.709,-0.224,0.956,0.098
9.711,-0.224,0.957,0.098
9.715,-0.216,0.958,0.102
9.719,-0.221,0.960,0.099
9.724,-0.222,0.962,0.095
9.729,-0.225,0.957,0.093
9.734,-0.220,0.958,0.095
9.740,-0.221,0.960,0.097
9.744,-0.226,0.960,0.093
9.750,-0.231,0.962,0.093
9.755,-0.220,0.961,0.090
9.760,-0.219,0.966,0.087
9.766,-0.223,0.956,0.086
9.768,-0.215,0.962,0.101
9.773,-0.209,0.955,0.101
9.778,-0.213,0.954,0.106
9.783,-0.218,0.955,0.109
9.788,-0.218,0.956,0.104
9.793,-0.224,0.953,0.107
9.798,-0.224,0.958,0.104
9.803,-0.220,0.951,0.104
9.808,-0.223,0.956,0.104
9.927,-0.222,0.958,0.100
9.928,-0.222,0.960,0.096
9.929,-0.221,0.959,0.097
9.929,-0.222,0.956,0.101
9.930,-0.217,0.963,0.097
9.931,-0.215,0.968,0.094
9.931,-0.220,0.963,0.089
9.932,-0.213,0.960,0.091
9.933,-0.224,0.961,0.095
9.935,-0.222,0.959,0.095
9.936,-0.213,0.956,0.094
9.936,-0.218,0.953,0.099
9.937,-0.218,0.962,0.089
9.938,-0.214,0.958,0.087
9.939,-0.218,0.964,0.091
9.944,-0.213,0.959,0.093
9.949,-0.211,0.966,0.086
9.954,-0.213,0.963,0.092
9.959,-0.209,0.959,0.085
9.964,-0.220,0.958,0.079
9.969,-0.210,0.963,0.092
9.974,-0.214,0.960,0.090
