time,x,y,z
8.374,-0.050,0.976,-0.090
8.375,-0.046,0.985,-0.095
8.377,-0.049,0.984,-0.082
8.378,-0.054,0.982,-0.089
8.380,-0.048,0.979,-0.093
8.381,-0.051,0.983,-0.079
8.382,-0.048,0.980,-0.077
8.384,-0.043,0.985,-0.076
8.385,-0.049,0.978,-0.086
8.387,-0.049,0.978,-0.084
8.388,-0.049,0.983,-0.097
8.389,-0.047,0.982,-0.090
8.390,-0.046,0.978,-0.094
8.392,-0.043,0.986,-0.087
8.393,-0.047,0.978,-0.090
8.425,-0.048,0.984,-0.092
8.426,-0.048,0.985,-0.092
8.426,-0.053,0.983,-0.085
8.427,-0.046,0.983,-0.086
8.428,-0.051,0.988,-0.083
8.429,-0.051,0.981,-0.085
8.430,-0.051,0.981,-0.083
8.434,-0.045,0.980,-0.079
8.437,-0.042,0.977,-0.078
8.443,-0.051,0.976,-0.080
8.448,-0.051,0.974,-0.084
8.453,-0.056,0.971,-0.075
8.458,-0.059,0.972,-0.082
8.463,-0.054,0.978,-0.085
8.468,-0.052,0.980,-0.087
8.473,-0.052,0.982,-0.090
8.478,-0.051,0.981,-0.092
8.911,-0.050,0.986,-0.093
8.911,-0.055,0.988,-0.084
8.912,-0.050,0.986,-0.082
8.913,-0.050,0.984,-0.092
8.913,-0.055,0.985,-0.086
8.914,-0.053,0.982,-0.079
8.915,-0.047,0.982,-0.084
8.916,-0.051,0.984,-0.082
8.916,-0.049,0.987,-0.073
8.917,-0.054,0.977,-0.076
8.918,-0.051,0.977,-0.079
8.918,-0.051,0.976,-0.069
8.919,-0.047,0.988,-0.082
8.920,-0.053,0.977,-0.093
8.930,-0.051,0.983,-0.087
8.931,-0.047,0.984,-0.085
8.932,-0.052,0.982,-0.077
8.936,-0.048,0.979,-0.079
8.941,-0.048,0.981,-0.081
8.946,-0.054,0.982,-0.072
8.951,-0.057,0.983,-0.091
8.956,-0.055,0.977,-0.086
8.961,-0.052,0.976,-0.084
8.966,-0.053,0.981,-0.091
8.971,-0.049,0.982,-0.096
8.976,-0.048,0.976,-0.084
8.981,-0.051,0.980,-0.083
8.986,-0.050,0.980,-0.094
8.991,-0.048,0.978,-0.094
8.997,-0.054,0.978,-0.086
9.001,-0.057,0.982,-0.083
9.007,-0.051,0.987,-0.086
9.012,-0.053,0.983,-0.078
9.017,-0.053,0.986,-0.077
9.022,-0.052,0.982,-0.084
9.027,-0.052,0.987,-0.087
9.032,-0.052,0.985,-0.087
9.037,-0.056,0.983,-0.079
9.042,-0.052,0.984,-0.084
9.047,-0.054,0.985,-0.081
9.052,-0.053,0.983,-0.087
9.057,-0.055,0.978,-0.080
9.062,-0.051,0.979,-0.074
9.067,-0.055,0.974,-0.081
9.072,-0.053,0.980,-0.074
9.077,-0.052,0.981,-0.078
9.082,-0.056,0.981,-0.074
9.087,-0.055,0.975,-0.074
9.093,-0.054,0.979,-0.080
9.100,-0.053,0.980,-0.086
9.105,-0.053,0.981,-0.089
9.110,-0.054,0.980,-0.081
9.115,-0.054,0.990,-0.090
9.120,-0.048,0.979,-0.086
9.125,-0.050,0.982,-0.088
9.130,-0.049,0.988,-0.092
9.136,-0.049,0.987,-0.095
9.141,-0.052,0.982,-0.079
9.146,-0.049,0.981,-0.083
9.151,-0.055,0.986,-0.079
9.156,-0.049,0.981,-0.076
9.161,-0.050,0.980,-0.081
9.165,-0.048,0.978,-0.080
9.168,-0.052,0.978,-0.079
9.173,-0.053,0.978,-0.078
9.178,-0.054,0.976,-0.090
9.355,-0.054,0.978,-0.084
9.355,-0.051,0.978,-0.082
9.356,-0.055,0.981,-0.084
9.357,-0.050,0.980,-0.083
9.357,-0.050,0.985,-0.080
9.358,-0.052,0.983,-0.088
9.359,-0.053,0.984,-0.087
9.359,-0.048,0.979,-0.080
9.360,-0.049,0.984,-0.083
9.361,-0.050,0.980,-0.076
9.361,-0.050,0.983,-0.077
9.362,-0.054,0.984,-0.078
9.363,-0.055,0.980,-0.079
9.384,-0.047,0.983,-0.084
9.384,-0.043,0.982,-0.081
9.385,-0.047,0.984,-0.085
9.386,-0.054,0.987,-0.078
9.387,-0.054,0.980,-0.087
9.391,-0.053,0.976,-0.088
9.499,-0.055,0.980,-0.087
9.499,-0.055,0.982,-0.092
9.500,-0.051,0.980,-0.081
9.501,-0.049,0.984,-0.081
9.502,-0.052,0.976,-0.077
9.502,-0.053,0.974,-0.081
9.503,-0.049,0.983,-0.081
9.504,-0.051,0.979,-0.082
9.504,-0.049,0.982,-0.078
9.505,-0.051,0.986,-0.084
9.506,-0.048,0.981,-0.087
9.507,-0.044,0.980,-0.090
9.507,-0.054,0.979,-0.077
9.508,-0.051,0.978,-0.087
9.519,-0.051,0.973,-0.073
9.520,-0.056,0.978,-0.074
9.521,-0.046,0.982,-0.081
9.527,-0.053,0.983,-0.087
9.530,-0.055,0.980,-0.093
9.720,-0.050,0.981,-0.088
9.721,-0.049,0.981,-0.087
9.721,-0.047,0.985,-0.090
9.722,-0.052,0.989,-0.086
9.723,-0.053,0.983,-0.093
9.724,-0.049,0.982,-0.087
9.724,-0.055,0.985,-0.091
9.725,-0.048,0.985,-0.085
9.726,-0.049,0.983,-0.088
9.726,-0.045,0.974,-0.080
9.727,-0.053,0.979,-0.079
9.728,-0.047,0.974,-0.076
9.729,-0.053,0.983,-0.082
9.729,-0.051,0.980,-0.078
9.741,-0.054,0.981,-0.081
9.742,-0.058,0.981,-0.085
9.743,-0.055,0.983,-0.082
9.753,-0.054,0.983,-0.088
9.754,-0.050,0.978,-0.077
9.757,-0.053,0.978,-0.082
9.762,-0.050,0.974,-0.084
9.767,-0.048,0.976,-0.080
9.772,-0.047,0.981,-0.083
9.777,-0.050,0.976,-0.085
9.782,-0.052,0.980,-0.084
9.787,-0.050,0.979,-0.085
9.792,-0.052,0.976,-0.087
9.797,-0.053,0.980,-0.087
9.802,-0.050,0.980,-0.082
9.807,-0.049,0.984,-0.088
9.813,-0.047,0.984,-0.085
9.817,-0.044,0.980,-0.087
9.822,-0.049,0.979,-0.091
9.828,-0.049,0.980,-0.092
9.833,-0.050,0.980,-0.085
9.838,-0.052,0.982,-0.088
9.843,-0.049,0.981,-0.084
9.848,-0.051,0.987,-0.083
9.853,-0.046,0.979,-0.090
9.858,-0.052,0.981,-0.079
9.863,-0.052,0.979,-0.076
9.869,-0.054,0.981,-0.083
9.876,-0.053,0.981,-0.079
9.881,-0.056,0.979,-0.082
9.887,-0.047,0.977,-0.081
9.889,-0.054,0.978,-0.081
9.896,-0.054,0.978,-0.077
9.903,-0.054,0.984,-0.089
9.905,-0.052,0.983,-0.084
9.911,-0.053,0.986,-0.083
9.916,-0.051,0.982,-0.088
9.918,-0.050,0.981,-0.079
9.923,-0.050,0.983,-0.087
9.928,-0.047,0.980,-0.084
9.933,-0.050,0.981,-0.086
9.938,-0.049,0.978,-0.079
9.943,-0.051,0.981,-0.084
9.948,-0.051,0.975,-0.089
9.953,-0.054,0.976,-0.093
9.958,-0.052,0.973,-0.086
9.964,-0.053,0.978,-0.085
9.969,-0.054,0.976,-0.080
10.217,-0.047,0.975,-0.081
10.218,-0.050,0.983,-0.087
10.219,-0.047,0.981,-0.085
10.221,-0.049,0.980,-0.086
10.222,-0.052,0.983,-0.084
10.223,-0.049,0.984,-0.073
10.224,-0.053,0.987,-0.080
10.225,-0.051,0.987,-0.086
10.226,-0.050,0.987,-0.083
10.227,-0.051,0.983,-0.078
10.228,-0.051,0.982,-0.083
10.229,-0.054,0.980,-0.079
10.231,-0.059,0.983,-0.055
10.232,-0.062,0.984,-0.063
10.233,-0.059,0.982,-0.060
10.268,-0.062,0.985,-0.058
10.269,-0.056,0.986,-0.060
10.269,-0.063,0.982,-0.060
10.270,-0.061,0.983,-0.065
10.271,-0.061,0.979,-0.058
10.272,-0.065,0.981,-0.063
10.272,-0.060,0.980,-0.064
10.273,-0.064,0.986,-0.057
10.468,-0.067,0.977,-0.067
10.469,-0.063,0.979,-0.061
10.470,-0.067,0.983,-0.061
10.470,-0.064,0.981,-0.059
10.471,-0.062,0.983,-0.063
10.472,-0.067,0.985,-0.062
10.472,-0.058,0.985,-0.055
10.473,-0.063,0.984,-0.065
10.474,-0.060,0.987,-0.054
10.475,-0.064,0.984,-0.054
10.475,-0.064,0.984,-0.055
10.476,-0.063,0.984,-0.055
10.477,-0.059,0.983,-0.078
10.477,-0.055,0.989,-0.083
10.487,-0.053,0.981,-0.079
10.487,-0.051,0.984,-0.078
10.492,-0.052,0.982,-0.081
10.497,-0.055,0.985,-0.082
10.502,-0.058,0.986,-0.081
10.507,-0.058,0.986,-0.083
10.512,-0.058,0.979,-0.084
10.517,-0.052,0.985,-0.077
10.522,-0.060,0.978,-0.079
10.527,-0.059,0.977,-0.076
10.643,-0.058,0.975,-0.071
10.644,-0.057,0.976,-0.080
10.644,-0.055,0.971,-0.077
10.645,-0.060,0.974,-0.070
10.646,-0.059,0.977,-0.069
10.646,-0.064,0.975,-0.059
10.647,-0.061,0.979,-0.068
10.648,-0.067,0.977,-0.066
10.649,-0.069,0.983,-0.065
10.649,-0.065,0.983,-0.059
10.650,-0.062,0.978,-0.069
10.651,-0.066,0.979,-0.072
10.651,-0.066,0.972,-0.045
10.652,-0.066,0.970,-0.052
10.664,-0.069,0.971,-0.046
10.665,-0.072,0.968,-0.050
10.666,-0.070,0.959,-0.044
10.671,-0.065,0.957,-0.048
10.673,-0.071,0.944,-0.060
10.678,-0.071,0.949,-0.053
10.684,-0.063,0.947,-0.057
10.688,-0.072,0.951,-0.058
10.694,-0.079,0.958,-0.052
10.699,-0.083,0.963,-0.048
10.704,-0.088,0.970,-0.053
10.709,-0.077,0.977,-0.050
10.714,-0.085,0.991,-0.059
10.719,-0.073,0.993,-0.068
10.724,-0.073,1.002,-0.085
10.729,-0.074,1.001,-0.097
10.734,-0.080,1.006,-0.108
10.739,-0.072,1.013,-0.108
10.744,-0.070,1.016,-0.105
10.749,-0.060,1.012,-0.103
10.769,-0.051,1.005,-0.103
10.770,-0.061,0.996,-0.099
10.771,-0.058,0.983,-0.100
10.772,-0.054,0.972,-0.094
10.783,-0.048,0.960,-0.099
10.784,-0.047,0.945,-0.096
10.785,-0.044,0.937,-0.096
10.789,-0.041,0.936,-0.087
10.794,-0.043,0.942,-0.074
10.799,-0.051,0.946,-0.077
10.804,-0.059,0.948,-0.077
10.809,-0.067,0.961,-0.094
10.815,-0.071,0.975,-0.106
10.823,-0.083,0.978,-0.121
10.828,-0.091,0.987,-0.125
10.831,-0.109,0.992,-0.143
10.838,-0.115,0.998,-0.146
10.844,-0.110,1.006,-0.146
10.846,-0.112,1.008,-0.162
10.977,-0.122,1.008,-0.158
10.979,-0.135,0.997,-0.162
10.982,-0.121,0.980,-0.134
10.986,-0.117,0.968,-0.129
10.989,-0.110,0.957,-0.110
10.992,-0.106,0.938,-0.092
10.993,-0.103,0.923,-0.070
10.996,-0.115,0.908,-0.062
10.998,-0.116,0.901,-0.053
11.001,-0.120,0.890,-0.074
11.004,-0.126,0.889,-0.082
11.007,-0.135,0.888,-0.095
11.009,-0.004,0.948,-0.171
11.013,-0.006,0.934,-0.134
11.014,-0.012,0.929,-0.094
11.016,-0.025,0.926,-0.067
11.017,-0.047,0.906,-0.035
11.018,-0.066,0.891,-0.020
11.019,-0.083,0.875,-0.004
11.020,-0.101,0.871,-0.004
11.021,-0.153,0.839,0.006
11.034,-0.160,0.823,-0.013
11.035,-0.188,0.806,-0.054
11.049,-0.197,0.790,-0.131
11.050,-0.206,0.778,-0.225
11.050,-0.194,0.783,-0.286
11.051,-0.193,0.798,-0.350
11.058,-0.244,0.777,-0.438
11.061,-0.252,0.789,-0.486
11.066,-0.225,0.808,-0.555
11.071,-0.206,0.824,-0.671
11.076,-0.146,0.845,-0.648
11.081,-0.090,0.892,-0.610
11.278,-0.052,0.927,-0.576
11.279,-0.038,0.958,-0.542
11.279,-0.023,0.981,-0.519
11.280,-0.004,0.988,-0.500
11.281,0.008,0.981,-0.483
11.281,0.015,0.970,-0.464
11.282,0.026,0.943,-0.441
11.283,0.028,0.924,-0.405
11.284,0.031,0.890,-0.375
11.285,0.030,0.878,-0.340
11.285,0.020,0.858,-0.312
11.286,0.007,0.853,-0.285
11.287,-0.113,0.795,-0.518
11.288,-0.092,0.801,-0.499
11.289,-0.098,0.803,-0.514
11.295,-0.076,0.798,-0.531
11.300,-0.070,0.778,-0.530
11.303,-0.065,0.748,-0.551
11.308,-0.070,0.723,-0.561
11.313,-0.052,0.706,-0.559
11.318,-0.044,0.684,-0.558
11.323,-0.031,0.658,-0.544
11.574,-0.051,0.638,-0.539
11.575,-0.041,0.630,-0.516
11.576,-0.057,0.603,-0.533
11.576,-0.048,0.598,-0.532
11.577,-0.066,0.583,-0.528
11.578,-0.057,0.593,-0.521
11.578,-0.063,0.590,-0.535
11.579,-0.054,0.597,-0.538
11.580,-0.045,0.601,-0.538
11.581,-0.018,0.605,-0.533
11.581,-0.036,0.606,-0.551
11.582,-0.039,0.602,-0.571
11.583,-0.172,0.564,-0.748
11.584,-0.161,0.563,-0.724
11.586,-0.166,0.538,-0.730
11.598,-0.176,0.523,-0.752
11.598,-0.164,0.516,-0.757
11.603,-0.151,0.496,-0.752
11.605,-0.169,0.467,-0.765
11.610,-0.164,0.481,-0.756
11.615,-0.159,0.478,-0.769
11.620,-0.158,0.483,-0.781
11.625,-0.170,0.477,-0.805
11.630,-0.159,0.488,-0.807
11.635,-0.206,0.480,-0.822
11.640,-0.173,0.484,-0.825
11.645,-0.186,0.489,-0.848
11.650,-0.193,0.503,-0.850
11.655,-0.191,0.504,-0.867
11.660,-0.210,0.485,-0.903
11.665,-0.181,0.482,-0.901
11.670,-0.177,0.471,-0.906
11.676,-0.163,0.443,-0.910
11.681,-0.151,0.415,-0.895
11.686,-0.143,0.382,-0.884
11.691,-0.136,0.357,-0.875
11.696,-0.126,0.327,-0.872
11.701,-0.120,0.288,-0.883
11.706,-0.116,0.258,-0.888
11.711,-0.117,0.254,-0.884
11.716,-0.122,0.237,-0.899
11.721,-0.131,0.229,-0.887
11.726,-0.137,0.229,-0.901
11.731,-0.137,0.235,-0.913
11.736,-0.155,0.230,-0.923
11.858,-0.135,0.231,-0.943
11.860,-0.137,0.231,-0.951
11.862,-0.129,0.220,-0.956
11.868,-0.130,0.220,-0.960
11.871,-0.125,0.219,-0.980
11.876,-0.086,0.216,-0.979
