time,x,y,z
5.315,-0.147,0.983,0.071
5.320,-0.149,0.978,0.071
5.325,-0.151,0.972,0.065
5.330,-0.152,0.973,0.072
5.335,-0.153,0.973,0.076
5.340,-0.153,0.975,0.080
5.345,-0.151,0.973,0.085
5.350,-0.145,0.974,0.071
5.355,-0.144,0.969,0.069
5.360,-0.150,0.973,0.070
5.365,-0.151,0.974,0.070
5.370,-0.146,0.973,0.064
5.375,-0.146,0.976,0.073
5.380,-0.154,0.970,0.072
5.385,-0.155,0.978,0.071
5.390,-0.147,0.978,0.077
5.395,-0.146,0.978,0.071
5.400,-0.150,0.981,0.072
5.405,-0.147,0.981,0.076
5.412,-0.151,0.978,0.073
5.416,-0.149,0.986,0.079
5.421,-0.142,0.976,0.076
5.426,-0.148,0.971,0.069
5.432,-0.172,0.961,0.080
5.437,-0.151,0.982,0.065
5.441,-0.146,0.983,0.079
5.446,-0.153,0.974,0.087
5.638,-0.149,0.976,0.080
5.639,-0.148,0.976,0.073
5.640,-0.152,0.975,0.072
5.640,-0.154,0.983,0.087
5.641,-0.149,0.984,0.082
5.642,-0.152,0.976,0.082
5.642,-0.150,0.972,0.078
5.643,-0.146,0.974,0.074
5.644,-0.142,0.971,0.083
5.644,-0.145,0.976,0.083
5.645,-0.147,0.971,0.086
5.646,-0.144,0.974,0.087
5.647,-0.151,0.974,0.081
5.647,-0.149,0.977,0.086
5.651,-0.149,0.980,0.085
5.656,-0.153,0.976,0.080
5.661,-0.151,0.974,0.081
5.666,-0.149,0.967,0.066
5.671,-0.152,0.972,0.071
5.676,-0.152,0.976,0.083
5.681,-0.150,0.976,0.085
5.687,-0.157,0.971,0.073
5.691,-0.148,0.972,0.083
5.696,-0.151,0.978,0.084
5.702,-0.150,0.975,0.079
5.707,-0.144,0.972,0.088
5.712,-0.145,0.977,0.090
5.717,-0.143,0.975,0.082
5.722,-0.143,0.972,0.083
5.727,-0.141,0.978,0.070
5.732,-0.139,0.975,0.069
5.737,-0.141,0.976,0.076
5.742,-0.137,0.974,0.073
5.747,-0.140,0.980,0.076
5.752,-0.143,0.982,0.077
5.757,-0.148,0.976,0.077
5.762,-0.144,0.966,0.074
5.767,-0.150,0.975,0.081
5.772,-0.147,0.972,0.090
5.777,-0.154,0.975,0.087
5.782,-0.153,0.972,0.082
5.787,-0.147,0.971,0.094
5.792,-0.143,0.974,0.081
5.797,-0.143,0.970,0.082
5.803,-0.148,0.973,0.095
5.807,-0.144,0.981,0.086
5.813,-0.140,0.989,0.092
5.818,-0.143,0.977,0.087
5.823,-0.144,0.971,0.070
5.829,-0.146,0.974,0.073
5.833,-0.147,0.976,0.071
5.839,-0.146,0.973,0.080
5.843,-0.149,0.971,0.079
5.849,-0.149,0.971,0.089
5.853,-0.153,0.967,0.087
5.859,-0.150,0.976,0.087
5.864,-0.155,0.973,0.092
5.869,-0.155,0.979,0.097
5.874,-0.147,0.983,0.078
5.879,-0.145,0.984,0.086
5.884,-0.142,0.981,0.074
5.889,-0.141,0.975,0.064
5.894,-0.131,0.978,0.069
5.899,-0.138,0.975,0.072
5.904,-0.136,0.974,0.079
5.909,-0.140,0.972,0.080
5.914,-0.142,0.970,0.081
5.920,-0.146,0.988,0.088
5.925,-0.146,0.985,0.094
5.930,-0.142,0.974,0.076
5.935,-0.139,0.965,0.069
5.940,-0.156,0.965,0.071
5.945,-0.151,0.974,0.072
5.950,-0.148,0.976,0.077
5.955,-0.141,0.968,0.071
5.960,-0.142,0.970,0.069
5.965,-0.142,0.970,0.064
5.970,-0.145,0.974,0.062
5.975,-0.140,0.976,0.065
5.980,-0.140,0.979,0.068
5.985,-0.141,0.980,0.070
5.990,-0.137,0.981,0.066
5.995,-0.144,0.982,0.070
6.000,-0.141,0.979,0.074
6.005,-0.148,0.974,0.062
6.010,-0.148,0.978,0.060
6.015,-0.144,0.977,0.066
6.020,-0.140,0.974,0.069
6.025,-0.150,0.978,0.072
6.036,-0.146,0.973,0.073
6.038,-0.145,0.974,0.077
6.041,-0.148,0.971,0.075
6.045,-0.145,0.981,0.069
6.050,-0.140,0.979,0.069
6.055,-0.138,0.976,0.073
6.060,-0.142,0.981,0.063
6.065,-0.138,0.981,0.062
6.071,-0.139,0.976,0.070
6.076,-0.143,0.985,0.063
6.081,-0.140,0.984,0.068
6.312,-0.148,0.979,0.080
6.313,-0.147,0.976,0.073
6.313,-0.157,0.977,0.087
6.314,-0.153,0.966,0.086
6.315,-0.158,0.966,0.092
6.315,-0.157,0.970,0.091
6.316,-0.155,0.970,0.091
6.317,-0.152,0.972,0.084
6.317,-0.152,0.974,0.079
6.318,-0.149,0.974,0.080
6.319,-0.147,0.972,0.078
6.319,-0.145,0.977,0.076
6.320,-0.141,0.972,0.072
6.321,-0.137,0.977,0.074
6.326,-0.136,0.969,0.073
6.331,-0.144,0.976,0.075
6.336,-0.145,0.973,0.071
6.341,-0.148,0.977,0.067
6.346,-0.150,0.976,0.067
6.351,-0.153,0.975,0.067
6.356,-0.145,0.974,0.078
6.361,-0.153,0.975,0.079
6.366,-0.150,0.979,0.079
6.371,-0.146,0.977,0.087
6.376,-0.149,0.975,0.086
6.381,-0.151,0.976,0.083
6.386,-0.147,0.977,0.081
6.391,-0.152,0.974,0.074
6.396,-0.145,0.977,0.072
6.401,-0.143,0.982,0.073
6.406,-0.141,0.977,0.069
6.412,-0.138,0.978,0.076
6.417,-0.134,0.976,0.073
6.422,-0.141,0.976,0.080
6.428,-0.144,0.975,0.077
6.432,-0.146,0.973,0.074
6.437,-0.147,0.975,0.081
6.442,-0.146,0.977,0.081
6.448,-0.144,0.977,0.077
6.452,-0.153,0.982,0.080
6.457,-0.149,0.984,0.081
6.462,-0.150,0.973,0.090
6.467,-0.144,0.976,0.079
6.472,-0.149,0.970,0.070
6.478,-0.146,0.971,0.072
6.483,-0.151,0.975,0.072
6.488,-0.150,0.972,0.073
6.493,-0.147,0.968,0.073
6.498,-0.149,0.971,0.071
6.503,-0.148,0.976,0.076
6.508,-0.141,0.968,0.080
6.513,-0.142,0.976,0.088
6.517,-0.147,0.976,0.088
6.523,-0.146,0.976,0.077
6.529,-0.148,0.977,0.077
6.533,-0.146,0.981,0.077
6.538,-0.151,0.975,0.078
6.543,-0.140,0.979,0.075
6.548,-0.140,0.982,0.083
6.553,-0.140,0.980,0.073
6.559,-0.136,0.974,0.080
6.571,-0.136,0.977,0.072
6.575,-0.138,0.977,0.074
6.579,-0.138,0.978,0.072
6.581,-0.143,0.978,0.064
6.585,-0.140,0.977,0.071
6.590,-0.141,0.978,0.069
6.595,-0.147,0.974,0.073
6.600,-0.148,0.973,0.075
6.605,-0.141,0.975,0.080
6.610,-0.143,0.977,0.082
6.614,-0.149,0.976,0.080
6.621,-0.144,0.976,0.079
6.624,-0.149,0.973,0.077
6.628,-0.146,0.968,0.072
6.634,-0.149,0.966,0.076
6.639,-0.150,0.973,0.076
6.644,-0.144,0.972,0.079
6.649,-0.145,0.975,0.076
6.654,-0.144,0.975,0.074
6.659,-0.146,0.979,0.079
6.664,-0.143,0.974,0.079
6.669,-0.146,0.978,0.082
6.674,-0.141,0.977,0.080
6.679,-0.146,0.985,0.062
6.684,-0.151,0.974,0.065
6.689,-0.145,0.979,0.071
6.694,-0.144,0.974,0.074
6.699,-0.148,0.973,0.077
6.704,-0.141,0.974,0.081
6.709,-0.151,0.972,0.080
6.714,-0.142,0.976,0.080
6.719,-0.145,0.971,0.074
6.724,-0.144,0.976,0.081
6.729,-0.152,0.976,0.079
6.734,-0.148,0.974,0.071
6.739,-0.151,0.978,0.078
6.744,-0.154,0.967,0.077
6.750,-0.150,0.974,0.079
6.754,-0.155,0.973,0.080
6.992,-0.155,0.978,0.069
6.993,-0.153,0.971,0.072
6.993,-0.149,0.970,0.083
6.994,-0.147,0.974,0.081
6.995,-0.145,0.972,0.068
6.996,-0.146,0.973,0.073
6.997,-0.141,0.977,0.071
6.998,-0.144,0.976,0.061
6.999,-0.154,0.981,0.068
7.001,-0.153,0.982,0.065
7.002,-0.155,0.981,0.067
7.003,-0.152,0.978,0.072
7.004,-0.144,0.979,0.064
7.010,-0.140,0.979,0.072
7.011,-0.143,0.979,0.073
7.012,-0.146,0.973,0.068
7.016,-0.143,0.975,0.079
7.021,-0.148,0.979,0.084
7.026,-0.140,0.979,0.087
7.031,-0.144,0.966,0.077
7.036,-0.145,0.978,0.087
7.041,-0.147,0.972,0.085
7.046,-0.151,0.975,0.073
7.051,-0.145,0.968,0.076
7.056,-0.154,0.971,0.068
7.061,-0.149,0.976,0.072
7.066,-0.149,0.974,0.074
7.071,-0.149,0.972,0.071
7.076,-0.143,0.974,0.078
7.082,-0.142,0.971,0.089
7.087,-0.148,0.973,0.088
7.092,-0.146,0.976,0.087
7.097,-0.147,0.979,0.086
7.102,-0.146,0.976,0.078
7.107,-0.146,0.979,0.081
7.112,-0.148,0.980,0.085
7.117,-0.145,0.981,0.083
7.122,-0.147,0.974,0.091
7.127,-0.149,0.977,0.094
7.132,-0.144,0.974,0.075
7.137,-0.147,0.973,0.071
7.142,-0.149,0.975,0.056
7.147,-0.151,0.978,0.052
7.152,-0.148,0.977,0.070
7.157,-0.143,0.980,0.079
7.163,-0.145,0.975,0.066
7.168,-0.145,0.981,0.077
7.173,-0.149,0.977,0.073
7.178,-0.140,0.983,0.083
7.183,-0.144,0.978,0.083
7.188,-0.148,0.973,0.086
7.193,-0.148,0.971,0.088
7.198,-0.144,0.976,0.088
7.203,-0.153,0.969,0.088
7.208,-0.144,0.973,0.087
7.213,-0.153,0.966,0.084
7.219,-0.150,0.971,0.077
7.224,-0.143,0.973,0.076
7.230,-0.145,0.975,0.073
7.234,-0.143,0.976,0.073
7.239,-0.131,0.976,0.067
7.244,-0.139,0.980,0.066
7.249,-0.138,0.974,0.058
7.254,-0.141,0.980,0.055
7.259,-0.141,0.979,0.065
7.264,-0.142,0.978,0.069
7.269,-0.144,0.973,0.070
7.274,-0.147,0.982,0.074
7.280,-0.143,0.975,0.066
7.284,-0.142,0.972,0.078
7.289,-0.149,0.976,0.079
7.295,-0.151,0.979,0.080
7.299,-0.146,0.978,0.085
7.305,-0.146,0.975,0.080
7.309,-0.144,0.976,0.076
7.315,-0.139,0.977,0.091
7.320,-0.144,0.977,0.083
7.325,-0.143,0.979,0.078
7.330,-0.152,0.979,0.086
7.335,-0.152,0.977,0.076
7.340,-0.148,0.979,0.077
7.345,-0.150,0.976,0.068
7.350,-0.147,0.977,0.072
7.355,-0.143,0.974,0.073
7.360,-0.145,0.971,0.075
7.365,-0.145,0.974,0.073
7.370,-0.147,0.980,0.076
7.375,-0.149,0.975,0.070
7.380,-0.143,0.983,0.078
7.385,-0.147,0.974,0.087
7.390,-0.147,0.972,0.091
7.395,-0.149,0.975,0.089
7.402,-0.146,0.973,0.087
7.406,-0.148,0.973,0.079
7.410,-0.151,0.970,0.086
7.416,-0.146,0.973,0.074
7.420,-0.149,0.972,0.073
7.425,-0.145,0.979,0.082
7.430,-0.148,0.974,0.076
7.435,-0.147,0.978,0.083
7.602,-0.143,0.978,0.081
7.603,-0.144,0.976,0.080
7.603,-0.138,0.980,0.081
7.604,-0.148,0.980,0.082
7.605,-0.146,0.981,0.087
7.606,-0.146,0.981,0.081
7.606,-0.146,0.982,0.094
7.607,-0.150,0.973,0.080
7.608,-0.151,0.980,0.081
7.608,-0.147,0.974,0.079
7.609,-0.153,0.972,0.078
7.611,-0.151,0.982,0.073
7.612,-0.144,0.971,0.070
7.612,-0.143,0.975,0.079
7.617,-0.145,0.973,0.078
7.620,-0.145,0.970,0.088
7.626,-0.143,0.980,0.084
7.631,-0.146,0.976,0.086
7.636,-0.149,0.981,0.084
7.641,-0.151,0.977,0.084
7.646,-0.152,0.979,0.085
7.651,-0.151,0.974,0.084
7.656,-0.152,0.979,0.079
7.661,-0.147,0.974,0.083
7.666,-0.148,0.974,0.079
7.671,-0.146,0.975,0.077
7.676,-0.149,0.977,0.076
7.681,-0.146,0.973,0.072
7.686,-0.139,0.978,0.079
7.691,-0.142,0.974,0.078
7.696,-0.147,0.975,0.066
7.701,-0.145,0.974,0.070
7.706,-0.145,0.973,0.078
7.711,-0.149,0.978,0.086
7.716,-0.147,0.976,0.087
7.721,-0.145,0.975,0.090
7.726,-0.145,0.973,0.077
7.731,-0.153,0.974,0.089
7.737,-0.157,0.975,0.086
7.742,-0.151,0.975,0.080
7.747,-0.154,0.976,0.090
7.752,-0.151,0.973,0.089
7.757,-0.149,0.978,0.082
7.762,-0.148,0.974,0.077
7.767,-0.146,0.970,0.083
7.772,-0.144,0.973,0.070
7.777,-0.147,0.976,0.069
7.782,-0.147,0.976,0.064
7.787,-0.145,0.972,0.068
7.792,-0.144,0.975,0.073
7.796,-0.148,0.982,0.070
7.802,-0.142,0.980,0.080
7.807,-0.142,0.977,0.088
7.812,-0.141,0.977,0.082
7.817,-0.141,0.969,0.095
7.823,-0.152,0.977,0.091
7.829,-0.149,0.974,0.085
7.832,-0.147,0.973,0.076
7.837,-0.149,0.973,0.081
7.842,-0.148,0.973,0.073
7.847,-0.140,0.974,0.078
7.852,-0.143,0.979,0.082
7.858,-0.143,0.972,0.071
7.863,-0.143,0.977,0.072
7.869,-0.145,0.976,0.070
7.873,-0.140,0.976,0.069
7.879,-0.139,0.975,0.063
7.884,-0.145,0.972,0.067
7.889,-0.146,0.973,0.069
7.894,-0.147,0.976,0.081
7.899,-0.138,0.973,0.081
7.904,-0.143,0.973,0.082
7.909,-0.146,0.974,0.081
7.914,-0.146,0.981,0.081
7.919,-0.150,0.978,0.086
7.924,-0.150,0.978,0.079
7.930,-0.149,0.982,0.078
7.934,-0.152,0.980,0.078
7.939,-0.150,0.976,0.075
7.944,-0.152,0.980,0.076
7.949,-0.149,0.978,0.077
7.954,-0.150,0.976,0.083
7.959,-0.155,0.976,0.074
7.964,-0.148,0.975,0.074
7.969,-0.145,0.973,0.084
7.974,-0.145,0.968,0.079
7.980,-0.146,0.974,0.082
7.984,-0.141,0.975,0.082
7.989,-0.143,0.968,0.079
7.994,-0.146,0.973,0.087
7.999,-0.143,0.974,0.084
8.005,-0.151,0.973,0.096
8.010,-0.154,0.981,0.087
8.013,-0.154,0.978,0.089
8.019,-0.156,0.971,0.088
8.023,-0.148,0.976,0.078
8.029,-0.149,0.977,0.074
8.034,-0.156,0.973,0.074
8.039,-0.150,0.973,0.075
8.044,-0.150,0.979,0.075
8.195,-0.145,0.975,0.069
8.196,-0.145,0.980,0.077
8.196,-0.141,0.975,0.077
8.197,-0.140,0.977,0.077
8.198,-0.139,0.973,0.077
8.198,-0.143,0.968,0.079
8.199,-0.145,0.972,0.092
8.200,-0.140,0.973,0.086
8.200,-0.144,0.977,0.090
8.201,-0.143,0.977,0.095
8.202,-0.151,0.973,0.094
8.202,-0.142,0.975,0.085
8.203,-0.149,0.985,0.087
8.204,-0.150,0.981,0.084
8.210,-0.157,0.982,0.072
8.215,-0.149,0.978,0.078
8.220,-0.144,0.972,0.067
8.225,-0.143,0.974,0.061
8.230,-0.148,0.975,0.067
8.235,-0.134,0.974,0.065
8.240,-0.135,0.975,0.074
8.245,-0.143,0.979,0.078
8.250,-0.146,0.973,0.085
8.255,-0.146,0.974,0.080
8.260,-0.144,0.974,0.080
8.265,-0.145,0.974,0.077
8.270,-0.146,0.974,0.078
8.275,-0.148,0.978,0.079
8.280,-0.145,0.980,0.082
8.285,-0.147,0.975,0.077
8.290,-0.143,0.973,0.077
8.295,-0.147,0.974,0.078
8.301,-0.146,0.978,0.073
8.306,-0.144,0.973,0.073
8.311,-0.145,0.979,0.075
8.315,-0.151,0.974,0.064
8.321,-0.142,0.975,0.067
8.326,-0.138,0.978,0.071
8.331,-0.140,0.978,0.066
8.336,-0.137,0.979,0.070
8.341,-0.141,0.975,0.073
8.346,-0.144,0.983,0.081
8.351,-0.147,0.979,0.078
8.356,-0.149,0.979,0.076
8.361,-0.149,0.979,0.083
8.366,-0.147,0.974,0.075
8.371,-0.150,0.972,0.093
8.376,-0.152,0.973,0.088
8.381,-0.152,0.969,0.080
8.386,-0.147,0.972,0.078
8.391,-0.148,0.973,0.074
8.396,-0.145,0.973,0.077
8.401,-0.148,0.975,0.079
8.407,-0.140,0.979,0.066
8.412,-0.145,0.978,0.060
8.417,-0.141,0.981,0.070
8.422,-0.142,0.986,0.071
8.428,-0.148,0.980,0.067
8.432,-0.153,0.976,0.077
8.438,-0.146,0.974,0.080
8.442,-0.151,0.977,0.076
8.448,-0.159,0.974,0.091
8.453,-0.150,0.973,0.100
8.458,-0.157,0.975,0.090
8.463,-0.156,0.970,0.081
8.468,-0.149,0.967,0.068
8.473,-0.143,0.978,0.055
8.478,-0.142,0.975,0.061
8.483,-0.139,0.975,0.069
8.488,-0.144,0.974,0.069
8.493,-0.136,0.977,0.084
8.498,-0.144,0.980,0.075
8.503,-0.134,0.976,0.080
8.508,-0.138,0.974,0.083
8.513,-0.143,0.973,0.076
8.518,-0.149,0.972,0.071
8.530,-0.144,0.973,0.080
8.534,-0.148,0.973,0.071
8.538,-0.153,0.981,0.076
8.540,-0.147,0.977,0.077
8.548,-0.153,0.976,0.073
8.550,-0.145,0.976,0.082
8.554,-0.149,0.977,0.069
8.559,-0.143,0.974,0.080
8.564,-0.149,0.972,0.078
8.569,-0.145,0.976,0.082
8.574,-0.145,0.976,0.084
8.586,-0.146,0.974,0.075
8.594,-0.153,0.978,0.080
8.597,-0.149,0.976,0.070
8.600,-0.156,0.972,0.078
8.602,-0.147,0.978,0.075
8.605,-0.149,0.974,0.082
8.609,-0.151,0.976,0.085
8.614,-0.150,0.975,0.101
8.618,-0.148,0.977,0.092
8.623,-0.147,0.971,0.089
8.628,-0.150,0.974,0.086
8.633,-0.148,0.975,0.081
8.638,-0.144,0.976,0.064
8.789,-0.145,0.973,0.074
8.791,-0.138,0.975,0.075
8.793,-0.144,0.974,0.071
8.795,-0.146,0.982,0.069
8.797,-0.142,0.975,0.069
8.799,-0.137,0.977,0.060
8.801,-0.145,0.975,0.069
8.803,-0.145,0.976,0.058
8.805,-0.148,0.977,0.071
8.813,-0.143,0.976,0.072
8.814,-0.145,0.978,0.068
8.816,-0.142,0.976,0.066
8.818,-0.146,0.975,0.067
8.819,-0.145,0.979,0.076
8.821,-0.145,0.976,0.076
8.822,-0.148,0.975,0.071
8.824,-0.143,0.973,0.070
8.826,-0.146,0.973,0.069
8.827,-0.147,0.971,0.074
8.829,-0.142,0.974,0.065
8.834,-0.147,0.977,0.070
8.839,-0.145,0.975,0.064
8.844,-0.145,0.978,0.067
8.849,-0.137,0.978,0.061
8.854,-0.139,0.976,0.069
8.859,-0.144,0.978,0.072
8.864,-0.141,0.979,0.072
8.870,-0.143,0.976,0.071
8.874,-0.145,0.975,0.077
8.880,-0.143,0.976,0.067
8.885,-0.144,0.974,0.070
8.890,-0.144,0.974,0.073
8.895,-0.146,0.977,0.073
8.900,-0.141,0.976,0.074
8.905,-0.144,0.978,0.073
8.910,-0.144,0.976,0.073
8.915,-0.144,0.979,0.074
8.920,-0.145,0.978,0.067
8.925,-0.143,0.974,0.067
8.930,-0.140,0.976,0.058
8.935,-0.143,0.979,0.066
8.940,-0.144,0.982,0.065
8.945,-0.142,0.974,0.071
8.950,-0.144,0.978,0.067
8.955,-0.137,0.979,0.071
8.960,-0.142,0.977,0.073
8.965,-0.143,0.977,0.075
8.970,-0.147,0.973,0.077
8.975,-0.149,0.975,0.076
8.981,-0.150,0.972,0.072
8.985,-0.155,0.975,0.073
8.991,-0.146,0.978,0.074
8.996,-0.145,0.974,0.082
9.001,-0.146,0.974,0.086
9.006,-0.144,0.975,0.076
9.011,-0.150,0.974,0.085
9.016,-0.147,0.973,0.074
9.021,-0.147,0.974,0.072
9.026,-0.149,0.976,0.072
9.031,-0.143,0.978,0.072
9.036,-0.145,0.976,0.074
9.041,-0.153,0.977,0.075
9.046,-0.147,0.976,0.083
9.051,-0.146,0.972,0.076
9.056,-0.147,0.972,0.077
9.062,-0.146,0.969,0.072
9.067,-0.144,0.976,0.073
9.072,-0.146,0.974,0.072
9.077,-0.146,0.975,0.072
9.082,-0.145,0.975,0.067
9.087,-0.137,0.976,0.073
9.092,-0.144,0.976,0.065
9.097,-0.137,0.973,0.071
9.102,-0.139,0.978,0.073
9.108,-0.145,0.976,0.070
9.113,-0.143,0.976,0.068
9.118,-0.145,0.976,0.065
9.123,-0.146,0.978,0.078
9.128,-0.145,0.977,0.074
9.133,-0.147,0.979,0.075
9.138,-0.148,0.971,0.071
9.142,-0.151,0.973,0.071
9.148,-0.151,0.975,0.067
9.153,-0.148,0.975,0.081
9.158,-0.148,0.976,0.076
9.163,-0.142,0.975,0.070
9.168,-0.144,0.981,0.076
9.173,-0.143,0.980,0.082
9.178,-0.147,0.977,0.068
9.183,-0.144,0.977,0.076
9.188,-0.148,0.976,0.073
9.194,-0.145,0.977,0.074
9.198,-0.147,0.978,0.077
9.203,-0.147,0.974,0.070
9.208,-0.145,0.975,0.074
9.213,-0.148,0.974,0.076
9.218,-0.148,0.974,0.072
9.223,-0.154,0.971,0.087
9.228,-0.154,0.978,0.087
9.233,-0.147,0.971,0.082
9.457,-0.153,0.971,0.075
9.457,-0.151,0.976,0.079
9.458,-0.150,0.969,0.083
9.459,-0.149,0.971,0.075
9.459,-0.150,0.975,0.081
9.460,-0.150,0.974,0.087
9.461,-0.143,0.975,0.077
9.461,-0.152,0.975,0.081
9.462,-0.144,0.975,0.071
9.463,-0.146,0.974,0.067
9.463,-0.150,0.978,0.076
9.464,-0.141,0.978,0.068
9.465,-0.140,0.973,0.064
9.465,-0.148,0.973,0.071
9.468,-0.145,0.975,0.074
9.473,-0.139,0.975,0.075
9.478,-0.139,0.975,0.082
9.483,-0.142,0.970,0.081
9.488,-0.142,0.979,0.078
9.493,-0.140,0.974,0.073
9.498,-0.146,0.980,0.065
9.503,-0.146,0.975,0.069
9.508,-0.147,0.975,0.074
9.513,-0.147,0.976,0.074
9.518,-0.148,0.979,0.081
9.523,-0.149,0.981,0.073
9.529,-0.147,0.975,0.083
9.533,-0.146,0.979,0.072
9.538,-0.153,0.978,0.076
9.543,-0.154,0.976,0.079
9.549,-0.146,0.971,0.082
9.554,-0.147,0.975,0.081
9.559,-0.142,0.974,0.076
9.564,-0.143,0.975,0.081
9.569,-0.139,0.975,0.081
9.574,-0.139,0.980,0.080
9.579,-0.144,0.976,0.070
9.584,-0.143,0.974,0.071
9.589,-0.140,0.970,0.073
9.594,-0.139,0.974,0.079
9.599,-0.141,0.977,0.077
9.604,-0.144,0.975,0.068
9.610,-0.145,0.977,0.078
9.615,-0.144,0.978,0.077
9.620,-0.148,0.980,0.076
9.625,-0.149,0.977,0.074
9.632,-0.149,0.976,0.082
9.634,-0.156,0.977,0.082
9.639,-0.152,0.974,0.077
9.644,-0.145,0.970,0.081
9.649,-0.145,0.975,0.072
9.655,-0.142,0.977,0.072
9.660,-0.138,0.976,0.064
9.665,-0.138,0.973,0.070
9.670,-0.136,0.979,0.078
9.675,-0.136,0.973,0.081
9.681,-0.141,0.980,0.081
9.685,-0.141,0.978,0.073
9.690,-0.140,0.972,0.081
9.695,-0.140,0.974,0.077
9.700,-0.140,0.975,0.088
9.705,-0.145,0.976,0.070
9.710,-0.145,0.974,0.076
9.715,-0.147,0.971,0.067
9.720,-0.152,0.977,0.077
9.725,-0.144,0.974,0.075
9.730,-0.144,0.968,0.082
9.735,-0.141,0.975,0.073
9.740,-0.143,0.980,0.066
9.745,-0.144,0.976,0.074
9.750,-0.143,0.978,0.078
9.755,-0.146,0.977,0.079
9.762,-0.141,0.983,0.075
9.767,-0.143,0.981,0.079
9.772,-0.142,0.977,0.075
9.777,-0.143,0.976,0.083
9.782,-0.143,0.978,0.069
9.787,-0.149,0.977,0.072
9.792,-0.146,0.973,0.078
9.797,-0.139,0.977,0.077
9.802,-0.145,0.971,0.081
9.807,-0.146,0.978,0.077
9.812,-0.141,0.974,0.079
9.816,-0.145,0.972,0.081
9.820,-0.144,0.977,0.085
9.825,-0.151,0.969,0.076
9.831,-0.144,0.975,0.077
9.836,-0.145,0.974,0.078
9.841,-0.143,0.972,0.070
9.846,-0.137,0.977,0.079
9.851,-0.146,0.973,0.080
9.856,-0.142,0.977,0.080
9.861,-0.141,0.982,0.078
9.866,-0.140,0.979,0.070
9.871,-0.144,0.982,0.080
9.876,-0.143,0.979,0.068
9.881,-0.146,0.978,0.073
9.886,-0.141,0.976,0.082
9.891,-0.148,0.971,0.084
9.896,-0.146,0.972,0.083
10.049,-0.142,0.970,0.083
10.050,-0.146,0.969,0.086
10.051,-0.147,0.973,0.082
10.051,-0.147,0.971,0.072
10.052,-0.150,0.972,0.075
10.053,-0.147,0.977,0.083
10.054,-0.145,0.975,0.081
10.055,-0.142,0.978,0.068
10.055,-0.143,0.981,0.067
10.056,-0.138,0.977,0.066
10.057,-0.140,0.979,0.071
10.057,-0.136,0.975,0.083
10.058,-0.144,0.979,0.067
10.059,-0.142,0.978,0.077
10.062,-0.143,0.975,0.082
10.067,-0.144,0.977,0.079
10.072,-0.142,0.978,0.077
10.077,-0.148,0.981,0.073
10.083,-0.151,0.977,0.073
10.088,-0.146,0.976,0.074
10.093,-0.144,0.972,0.072
10.098,-0.147,0.974,0.077
10.103,-0.149,0.978,0.077
10.109,-0.146,0.972,0.075
10.113,-0.142,0.973,0.076
