time,x,y,z
5.874,0.066,0.980,0.124
5.875,0.067,0.978,0.128
5.876,0.065,0.975,0.137
5.877,0.066,0.971,0.136
5.878,0.061,0.972,0.149
5.879,0.073,0.974,0.155
5.880,0.065,0.978,0.157
5.881,0.057,0.982,0.158
5.882,0.057,0.991,0.163
5.884,0.055,0.992,0.174
5.885,0.055,0.992,0.171
5.886,0.042,0.995,0.174
5.887,0.043,0.987,0.149
5.888,0.040,0.985,0.158
5.890,0.041,0.979,0.156
5.891,0.043,0.979,0.156
6.130,0.047,0.974,0.155
6.131,0.048,0.976,0.165
6.132,0.043,0.979,0.160
6.132,0.047,0.977,0.157
6.133,0.050,0.981,0.156
6.134,0.051,0.980,0.161
6.134,0.049,0.986,0.166
6.135,0.049,0.987,0.152
6.136,0.048,0.992,0.157
6.136,0.052,0.991,0.156
6.137,0.045,0.989,0.155
6.138,0.051,0.991,0.150
6.138,0.040,0.986,0.154
6.139,0.044,0.985,0.161
6.159,0.044,0.983,0.163
6.160,0.036,0.985,0.163
6.161,0.044,0.979,0.156
6.161,0.040,0.984,0.154
6.162,0.041,0.979,0.162
6.171,0.038,0.980,0.154
6.171,0.042,0.983,0.156
6.177,0.042,0.980,0.157
6.181,0.047,0.980,0.152
6.186,0.047,0.983,0.158
6.191,0.046,0.986,0.158
6.196,0.045,0.979,0.165
6.201,0.045,0.976,0.161
6.206,0.043,0.982,0.163
6.212,0.047,0.978,0.172
6.217,0.043,0.981,0.167
6.222,0.043,0.983,0.168
6.227,0.042,0.982,0.162
6.232,0.041,0.977,0.160
6.237,0.040,0.977,0.155
6.242,0.044,0.984,0.151
6.247,0.049,0.977,0.150
6.252,0.045,0.987,0.151
6.257,0.048,0.985,0.147
6.262,0.043,0.987,0.138
6.267,0.047,0.993,0.146
6.272,0.056,0.989,0.146
6.277,0.048,0.990,0.147
6.282,0.044,0.988,0.144
6.287,0.045,0.979,0.150
6.292,0.052,0.984,0.153
6.297,0.057,0.983,0.155
6.302,0.052,0.987,0.148
6.307,0.054,0.985,0.153
6.312,0.051,0.990,0.148
6.317,0.052,0.986,0.155
6.322,0.046,0.989,0.151
6.327,0.052,0.984,0.159
6.332,0.052,0.985,0.160
6.338,0.048,0.983,0.152
6.343,0.047,0.980,0.144
6.348,0.051,0.985,0.152
6.466,0.056,0.990,0.147
6.468,0.051,0.986,0.145
6.470,0.057,0.983,0.132
6.472,0.060,0.987,0.137
6.474,0.057,0.986,0.136
6.476,0.058,0.987,0.133
6.477,0.058,0.987,0.132
6.479,0.058,0.988,0.128
6.481,0.059,0.992,0.129
6.482,0.063,0.990,0.132
6.484,0.058,0.983,0.133
6.486,0.066,0.985,0.140
6.488,0.052,0.985,0.149
6.490,0.050,0.986,0.143
6.491,0.050,0.982,0.146
6.493,0.049,0.981,0.144
6.495,0.049,0.977,0.144
6.497,0.054,0.981,0.149
6.738,0.054,0.979,0.140
6.738,0.057,0.980,0.141
6.739,0.059,0.982,0.142
6.740,0.058,0.983,0.153
6.741,0.061,0.984,0.155
6.742,0.059,0.986,0.157
6.742,0.067,0.989,0.159
6.743,0.059,0.992,0.162
6.744,0.058,0.990,0.162
6.744,0.066,0.991,0.162
6.745,0.065,0.987,0.169
6.746,0.062,0.983,0.163
6.747,0.049,0.986,0.187
6.748,0.041,0.980,0.190
6.762,0.048,0.983,0.184
6.762,0.043,0.984,0.180
6.763,0.045,0.985,0.176
6.769,0.043,0.973,0.181
6.773,0.044,0.975,0.180
6.776,0.040,0.973,0.177
6.781,0.040,0.975,0.185
6.786,0.038,0.973,0.181
6.791,0.033,0.973,0.173
6.796,0.042,0.975,0.169
6.801,0.043,0.976,0.176
6.806,0.044,0.977,0.177
6.811,0.045,0.986,0.180
6.816,0.043,0.990,0.185
7.159,0.046,0.982,0.186
7.161,0.043,0.987,0.190
7.162,0.046,0.991,0.188
7.164,0.046,0.988,0.193
7.166,0.050,0.993,0.186
7.167,0.048,0.991,0.195
7.170,0.048,0.983,0.199
7.172,0.046,0.988,0.190
7.174,0.045,0.982,0.182
7.176,0.042,0.979,0.182
7.177,0.045,0.982,0.180
7.184,0.045,0.983,0.169
7.187,0.074,0.988,0.137
7.190,0.067,0.997,0.136
7.191,0.060,0.997,0.136
7.192,0.053,0.993,0.142
7.194,0.045,0.994,0.132
7.195,0.042,0.990,0.125
7.195,0.030,0.987,0.117
7.237,0.023,0.991,0.125
7.238,0.016,0.986,0.121
7.239,0.024,0.998,0.111
7.240,0.017,0.998,0.105
7.240,0.018,0.992,0.108
7.241,0.004,0.989,0.107
7.242,-0.000,0.997,0.122
7.243,0.003,0.995,0.127
7.244,0.005,0.996,0.135
7.245,0.012,0.995,0.142
7.264,0.011,0.990,0.152
7.265,0.022,0.991,0.157
7.265,0.024,0.993,0.166
7.266,0.033,0.996,0.177
7.276,0.035,0.985,0.175
7.277,0.038,0.988,0.183
7.283,0.039,0.981,0.186
7.285,0.041,0.983,0.190
7.289,0.041,0.982,0.189
7.294,0.040,0.978,0.183
7.299,0.037,0.979,0.186
7.304,0.035,0.978,0.194
7.361,0.040,0.977,0.192
7.362,0.029,0.980,0.193
7.363,0.029,0.974,0.190
7.363,0.028,0.976,0.184
7.364,0.032,0.974,0.177
7.365,0.030,0.980,0.178
7.366,0.028,0.975,0.175
7.366,0.036,0.975,0.175
7.367,0.041,0.980,0.159
7.368,0.038,0.979,0.166
7.369,0.045,0.981,0.159
7.369,0.039,0.984,0.147
7.370,0.040,0.983,0.149
7.464,0.041,0.985,0.141
7.465,0.042,0.982,0.140
7.466,0.042,0.987,0.137
7.467,0.039,0.990,0.147
7.467,0.035,0.990,0.143
7.468,0.032,0.990,0.146
7.469,0.034,0.983,0.146
7.470,0.031,0.989,0.143
7.471,0.033,0.982,0.152
7.471,0.035,0.982,0.156
7.472,0.033,0.976,0.158
7.473,0.042,0.980,0.162
7.474,0.042,0.976,0.166
7.474,0.039,0.977,0.172
7.590,0.037,0.977,0.181
7.591,0.033,0.984,0.170
7.591,0.029,0.983,0.173
7.592,0.030,0.983,0.173
7.593,0.028,0.985,0.175
7.594,0.030,0.980,0.170
7.594,0.027,0.984,0.170
7.595,0.027,0.984,0.174
7.596,0.023,0.983,0.170
7.597,0.028,0.991,0.164
7.597,0.028,0.980,0.162
7.598,0.027,0.983,0.156
7.599,0.010,0.989,0.175
7.599,0.013,0.985,0.172
7.614,0.026,0.987,0.177
7.615,0.031,0.990,0.182
7.615,0.031,0.985,0.175
7.624,0.033,0.980,0.172
7.625,0.031,0.978,0.168
7.628,0.038,0.978,0.167
7.632,0.039,0.976,0.162
7.637,0.045,0.978,0.162
7.642,0.045,0.979,0.162
7.647,0.050,0.982,0.156
7.652,0.046,0.983,0.153
7.659,0.039,0.983,0.153
7.670,0.037,0.975,0.149
7.672,0.036,0.976,0.156
7.674,0.041,0.978,0.156
7.690,0.051,0.986,0.143
7.692,0.049,0.986,0.150
7.693,0.047,0.990,0.159
7.695,0.042,0.988,0.146
7.722,0.043,0.989,0.158
7.724,0.051,0.991,0.154
7.726,0.053,0.997,0.164
7.727,0.055,0.994,0.158
7.729,0.050,0.986,0.156
7.730,0.056,0.989,0.152
7.730,0.053,0.988,0.163
7.977,0.051,0.984,0.155
7.978,0.063,0.983,0.153
7.979,0.058,0.983,0.157
7.979,0.043,0.980,0.158
7.980,0.047,0.977,0.162
7.981,0.048,0.977,0.161
7.982,0.053,0.979,0.156
7.983,0.043,0.980,0.157
7.983,0.032,0.982,0.163
7.984,0.024,0.985,0.149
7.985,0.023,0.977,0.157
7.986,0.017,0.983,0.161
7.987,0.033,0.985,0.163
7.987,0.032,0.983,0.166
8.129,0.035,0.984,0.165
8.130,0.032,0.984,0.162
8.130,0.036,0.981,0.161
8.131,0.024,0.978,0.155
8.132,0.033,0.979,0.167
8.133,0.025,0.977,0.165
8.133,0.027,0.978,0.164
8.134,0.026,0.980,0.159
8.135,0.020,0.982,0.175
8.136,0.026,0.980,0.163
8.136,0.024,0.983,0.166
8.137,0.026,0.981,0.167
8.138,0.015,0.984,0.170
8.138,0.009,0.995,0.163
8.159,0.007,1.003,0.174
8.159,-0.006,1.004,0.176
8.160,-0.013,1.000,0.175
8.161,-0.014,0.992,0.186
8.161,-0.006,0.985,0.184
8.170,-0.009,0.982,0.192
8.174,-0.007,0.976,0.193
8.176,0.003,0.975,0.180
8.181,0.008,0.976,0.173
8.186,0.008,0.972,0.165
8.191,0.021,0.981,0.158
8.196,0.027,0.977,0.169
8.203,0.026,0.983,0.171
8.211,0.032,0.982,0.168
8.213,0.033,0.986,0.174
8.229,0.027,0.985,0.176
8.230,0.027,0.990,0.173
8.230,0.022,0.984,0.190
8.460,0.023,0.981,0.177
8.461,0.026,0.983,0.184
8.462,0.026,0.970,0.171
8.463,0.021,0.967,0.168
8.463,0.024,0.971,0.165
8.464,0.022,0.974,0.159
8.465,0.021,0.977,0.153
8.465,0.019,0.979,0.149
8.466,0.020,0.972,0.146
8.467,0.014,0.975,0.152
8.468,0.016,0.975,0.148
8.469,0.016,0.977,0.157
8.469,0.016,0.992,0.150
8.470,0.011,0.983,0.139
8.593,0.014,0.989,0.152
8.594,0.017,0.979,0.149
8.595,0.018,0.981,0.147
8.595,0.028,0.978,0.141
8.596,0.030,0.976,0.146
8.597,0.034,0.982,0.145
8.597,0.043,0.979,0.141
8.598,0.043,0.986,0.136
8.599,0.041,0.991,0.135
8.600,0.042,0.987,0.128
8.600,0.043,0.982,0.132
8.601,0.041,0.980,0.130
8.602,0.042,0.990,0.117
8.603,0.034,0.989,0.117
8.617,0.033,0.979,0.119
8.618,0.035,0.984,0.120
8.619,0.036,0.983,0.121
8.619,0.033,0.991,0.123
8.627,0.030,0.985,0.123
8.630,0.027,0.991,0.123
8.634,0.024,0.994,0.127
8.639,0.032,0.993,0.125
8.644,0.028,1.001,0.129
8.649,0.024,1.000,0.128
8.654,0.028,0.995,0.129
8.661,0.029,0.996,0.118
8.665,0.034,0.992,0.122
8.671,0.040,0.990,0.125
8.676,0.035,0.989,0.128
8.681,0.038,0.992,0.122
8.686,0.039,0.984,0.125
8.689,0.046,0.986,0.124
8.695,0.043,0.983,0.128
8.701,0.041,0.987,0.128
8.704,0.047,0.990,0.136
8.711,0.045,0.991,0.133
8.716,0.045,0.989,0.141
8.721,0.040,0.993,0.150
8.726,0.039,0.986,0.144
8.730,0.032,0.989,0.154
8.734,0.034,0.986,0.164
8.739,0.030,0.991,0.169
8.744,0.032,0.984,0.173
8.749,0.030,0.984,0.167
8.754,0.031,0.972,0.172
8.760,0.035,0.968,0.171
8.765,0.036,0.977,0.169
8.770,0.036,0.978,0.155
8.775,0.039,0.979,0.153
8.780,0.036,0.978,0.152
8.785,0.041,0.983,0.151
8.790,0.036,0.992,0.142
8.795,0.043,0.987,0.154
8.800,0.043,0.990,0.149
8.805,0.042,0.993,0.145
8.810,0.038,0.991,0.143
8.815,0.044,0.986,0.143
8.823,0.035,0.990,0.158
8.828,0.036,0.992,0.154
8.835,0.032,0.987,0.154
8.836,0.036,0.991,0.162
9.087,0.034,0.987,0.159
9.089,0.037,0.984,0.157
9.091,0.033,0.983,0.163
9.093,0.032,0.978,0.160
9.095,0.037,0.981,0.163
9.096,0.033,0.978,0.163
9.098,0.038,0.980,0.157
9.100,0.034,0.981,0.158
9.102,0.037,0.981,0.158
9.104,0.039,0.981,0.156
9.105,0.043,0.979,0.161
9.108,0.036,0.983,0.163
9.109,0.045,0.979,0.164
9.111,0.042,0.981,0.167
9.113,0.043,0.985,0.158
9.115,0.039,0.981,0.158
9.116,0.040,0.990,0.163
9.119,0.041,0.985,0.149
9.121,0.038,0.982,0.166
9.123,0.038,0.988,0.165
9.278,0.037,0.987,0.157
9.279,0.037,0.993,0.161
9.280,0.031,0.986,0.159
9.280,0.034,0.992,0.159
9.281,0.040,0.990,0.153
9.450,0.034,0.986,0.164
9.451,0.031,0.985,0.155
9.451,0.040,0.985,0.159
9.452,0.044,0.983,0.153
9.453,0.042,0.978,0.156
9.453,0.047,0.983,0.162
9.454,0.046,0.979,0.161
9.455,0.043,0.991,0.154
9.455,0.046,0.987,0.166
9.456,0.045,0.986,0.161
9.457,0.045,0.987,0.159
9.457,0.042,0.987,0.164
9.458,0.036,0.987,0.156
9.479,0.043,0.985,0.162
9.479,0.036,0.986,0.157
9.480,0.040,0.982,0.165
9.481,0.040,0.981,0.151
9.481,0.036,0.984,0.162
9.494,0.037,0.980,0.150
9.495,0.048,0.980,0.154
9.496,0.046,0.984,0.150
9.503,0.040,0.986,0.161
9.505,0.047,0.988,0.161
9.510,0.045,0.982,0.151
9.515,0.041,0.980,0.157
9.520,0.040,0.979,0.156
9.525,0.041,0.982,0.154
9.530,0.043,0.985,0.161
9.536,0.048,0.989,0.155
9.542,0.044,0.985,0.150
9.554,0.044,0.987,0.157
9.556,0.045,0.984,0.157
9.557,0.045,0.981,0.153
9.575,0.045,0.979,0.154
9.577,0.044,0.982,0.151
9.579,0.043,0.979,0.159
9.581,0.044,0.983,0.159
9.582,0.046,0.986,0.159
9.734,0.045,0.983,0.157
9.735,0.049,0.985,0.157
9.735,0.046,0.981,0.158
9.736,0.046,0.983,0.152
9.737,0.039,0.990,0.148
9.737,0.043,0.980,0.156
9.738,0.039,0.988,0.157
9.739,0.046,0.983,0.156
9.739,0.042,0.982,0.157
9.740,0.041,0.983,0.150
9.741,0.037,0.987,0.151
9.741,0.041,0.987,0.157
9.742,0.037,0.984,0.169
9.743,0.036,0.982,0.159
9.758,0.032,0.980,0.157
9.758,0.044,0.979,0.161
9.759,0.041,0.981,0.162
9.765,0.039,0.982,0.155
9.768,0.045,0.984,0.156
9.772,0.045,0.983,0.149
9.777,0.045,0.979,0.167
9.782,0.047,0.987,0.156
9.787,0.046,0.984,0.162
9.792,0.046,0.983,0.167
9.797,0.050,0.975,0.163
9.802,0.044,0.981,0.168
9.807,0.047,0.979,0.165
9.812,0.043,0.983,0.169
9.817,0.041,0.980,0.165
9.822,0.041,0.986,0.168
9.827,0.044,0.987,0.171
9.832,0.041,0.984,0.171
9.837,0.041,0.983,0.171
9.842,0.041,0.983,0.167
10.096,0.042,0.979,0.162
10.097,0.039,0.983,0.162
10.098,0.044,0.977,0.155
10.098,0.050,0.976,0.168
10.099,0.041,0.977,0.163
10.100,0.042,0.982,0.163
10.101,0.043,0.977,0.167
10.101,0.041,0.983,0.157
10.102,0.043,0.983,0.158
10.102,0.037,0.988,0.167
10.103,0.041,0.986,0.171
10.104,0.036,0.987,0.172
10.104,0.040,0.981,0.172
10.105,0.045,0.981,0.169
10.122,0.050,0.977,0.172
10.123,0.048,0.980,0.167
10.123,0.050,0.983,0.165
10.245,0.056,0.979,0.170
10.245,0.057,0.980,0.163
10.246,0.056,0.979,0.167
10.247,0.056,0.977,0.162
10.248,0.057,0.976,0.170
10.249,0.053,0.979,0.171
10.249,0.055,0.982,0.175
10.250,0.051,0.981,0.177
10.251,0.055,0.981,0.175
10.252,0.049,0.977,0.173
10.252,0.056,0.982,0.170
10.357,0.050,0.979,0.170
10.359,0.052,0.981,0.171
10.360,0.053,0.988,0.160
10.362,0.054,0.987,0.157
10.364,0.057,0.989,0.163
10.365,0.062,0.984,0.173
10.370,0.056,0.985,0.172
10.373,0.063,0.983,0.172
10.374,0.058,0.979,0.179
10.377,0.060,0.975,0.172
10.379,0.062,0.976,0.183
10.382,0.059,0.972,0.176
10.383,0.059,0.987,0.176
10.385,0.057,0.991,0.179
10.387,0.058,0.990,0.176
10.389,0.056,0.992,0.172
10.390,0.058,0.990,0.174
10.392,0.058,0.989,0.178
10.394,0.058,0.979,0.177
10.466,0.064,0.976,0.164
10.467,0.070,0.969,0.167
10.468,0.067,0.964,0.159
10.468,0.070,0.966,0.165
10.469,0.072,0.960,0.163
10.470,0.079,0.961,0.170
10.471,0.085,0.963,0.171
10.471,0.085,0.964,0.166
10.472,0.082,0.970,0.180
10.473,0.081,0.971,0.178
10.473,0.078,0.968,0.181
10.474,0.077,0.971,0.167
10.475,0.079,0.981,0.161
10.475,0.091,0.979,0.154
10.491,0.093,0.975,0.156
10.491,0.094,0.974,0.153
10.492,0.097,0.971,0.166
10.493,0.108,0.973,0.164
10.501,0.108,0.970,0.170
10.505,0.106,0.970,0.170
10.509,0.114,0.965,0.175
10.512,0.123,0.970,0.179
10.517,0.131,0.976,0.182
10.522,0.123,0.991,0.185
10.527,0.119,0.992,0.188
10.532,0.113,0.990,0.189
10.694,0.113,0.997,0.197
10.695,0.102,0.995,0.206
10.696,0.097,0.990,0.205
10.697,0.092,0.988,0.200
10.697,0.086,0.985,0.198
10.698,0.084,0.993,0.200
10.699,0.075,0.975,0.196
10.699,0.069,0.976,0.188
10.700,0.071,0.976,0.184
10.701,0.051,0.973,0.180
10.701,0.058,0.982,0.177
10.702,0.053,0.983,0.173
10.703,0.148,0.979,0.127
10.703,0.141,0.976,0.126
10.715,0.130,0.963,0.131
10.716,0.123,0.967,0.125
10.721,0.128,0.959,0.133
10.723,0.120,0.966,0.129
10.729,0.110,0.962,0.119
10.743,0.105,0.962,0.132
10.745,0.101,0.953,0.138
10.746,0.112,0.948,0.136
10.763,0.125,0.954,0.125
10.765,0.119,0.957,0.120
10.767,0.123,0.958,0.111
10.768,0.121,0.958,0.109
10.770,0.105,0.962,0.120
10.785,0.105,0.962,0.133
10.785,0.102,0.958,0.133
10.786,0.093,0.948,0.129
10.792,0.090,0.949,0.131
10.794,0.092,0.947,0.121
10.799,0.085,0.951,0.128
10.804,0.074,0.948,0.135
10.809,0.076,0.944,0.134
10.814,0.072,0.943,0.126
10.819,0.075,0.945,0.120
10.824,0.077,0.960,0.112
11.045,0.072,0.963,0.116
11.046,0.074,0.968,0.111
11.047,0.070,0.977,0.119
11.048,0.073,0.983,0.126
11.048,0.076,0.985,0.136
11.049,0.060,0.981,0.140
11.050,0.076,0.980,0.135
11.051,0.088,0.976,0.124
11.051,0.083,0.970,0.125
11.052,0.092,0.969,0.126
11.053,0.100,0.961,0.123
11.054,0.110,0.966,0.118
11.054,0.056,0.965,0.085
11.055,0.072,0.975,0.075
11.070,0.084,0.973,0.068
11.071,0.074,0.980,0.073
11.071,0.078,0.982,0.069
11.190,0.074,0.991,0.070
11.192,0.069,0.995,0.056
11.193,0.063,0.991,0.051
11.195,0.033,0.987,0.048
11.197,0.013,0.970,0.052
11.199,-0.009,0.950,0.049
11.201,-0.038,0.934,0.034
11.203,-0.052,0.908,0.023
11.204,-0.026,0.902,0.022
11.207,0.008,0.919,0.008
11.209,0.033,0.952,0.024
11.211,0.066,0.999,0.048
11.213,0.319,1.266,0.152
11.216,0.274,1.246,0.127
11.219,0.219,1.231,0.118
11.222,0.151,1.196,0.122
11.225,0.065,1.171,0.124
11.228,-0.006,1.148,0.137
11.229,-0.064,1.136,0.149
11.230,-0.139,1.142,0.130
11.391,-0.213,1.144,0.096
11.392,-0.268,1.121,0.029
11.393,-0.319,1.083,-0.035
11.393,-0.323,1.067,-0.012
11.394,-0.334,1.055,0.026
11.395,-0.358,1.043,0.075
11.395,-0.366,1.025,0.127
11.396,-0.344,1.025,0.177
11.397,-0.245,1.034,0.185
11.398,-0.136,1.045,0.181
11.398,-0.064,1.042,0.204
11.399,0.001,1.049,0.221
11.400,-0.102,0.921,0.069
11.401,-0.093,0.861,0.034
11.438,-0.092,0.850,0.018
11.441,-0.087,0.816,0.013
11.442,-0.098,0.796,-0.003
11.443,-0.095,0.785,-0.011
11.444,-0.092,0.801,-0.014
11.445,-0.144,0.744,-0.051
11.446,-0.119,0.720,-0.087
11.447,-0.108,0.697,-0.105
11.449,-0.113,0.669,-0.123
11.451,-0.140,0.645,-0.153
11.487,-0.153,0.627,-0.186
11.488,-0.166,0.608,-0.184
11.488,-0.173,0.606,-0.172
11.489,-0.181,0.589,-0.155
11.490,-0.193,0.574,-0.149
11.490,-0.203,0.561,-0.144
11.491,-0.188,0.549,-0.154
11.492,-0.175,0.543,-0.167
11.664,-0.160,0.530,-0.175
11.666,-0.124,0.520,-0.164
11.667,-0.096,0.507,-0.167
11.668,-0.079,0.488,-0.165
11.669,-0.045,0.480,-0.176
11.670,-0.025,0.468,-0.177
11.671,0.006,0.450,-0.178
11.673,0.035,0.433,-0.183
11.674,0.062,0.408,-0.165
11.675,0.082,0.388,-0.160
11.676,0.102,0.370,-0.157
11.677,0.109,0.355,-0.156
11.679,-0.479,0.812,0.091
11.680,-0.576,0.853,0.088
11.682,-0.598,0.900,0.052
11.683,-0.575,0.979,0.006
11.713,-0.509,1.067,-0.169
11.714,-0.371,1.158,-0.427
11.715,-0.175,1.222,-0.680
11.715,0.042,1.265,-0.789
11.716,0.199,1.289,-0.783
11.716,0.265,1.245,-0.490
11.717,0.309,1.189,-0.361
11.724,0.304,1.120,-0.321
11.729,0.286,1.057,-0.339
11.734,0.156,1.006,-0.308
11.739,0.019,0.882,-0.263
11.741,-0.059,0.764,-0.174
11.746,-0.110,0.651,-0.101
11.751,-0.114,0.547,-0.063
11.756,-0.068,0.490,-0.109
11.761,0.026,0.472,-0.192
11.766,0.095,0.466,-0.262
11.771,0.112,0.487,-0.332
12.052,0.155,0.521,-0.391
12.053,0.194,0.580,-0.456
12.054,0.228,0.654,-0.510
12.054,0.269,0.707,-0.524
12.055,0.272,0.731,-0.550
12.056,0.272,0.759,-0.543
12.056,0.182,0.789,-0.535
12.057,0.217,0.779,-0.474
12.058,0.244,0.763,-0.448
12.058,0.211,0.754,-0.438
12.059,0.171,0.744,-0.480
12.060,0.147,0.730,-0.556
12.060,0.279,0.251,-0.838
12.062,0.179,0.304,-0.736
12.159,0.130,0.287,-0.644
12.161,0.075,0.274,-0.526
12.162,0.114,0.289,-0.426
12.163,0.238,0.291,-0.361
12.164,0.476,0.293,-0.416
12.165,0.781,0.426,-0.584
12.167,0.968,0.645,-0.739
12.168,1.048,0.888,-0.711
12.169,0.997,0.997,-0.583
12.171,0.864,1.056,-0.455
12.172,0.712,1.170,-0.378
12.174,0.560,1.426,-0.480
12.175,0.686,0.579,1.026
12.176,0.646,0.643,0.630
12.178,0.747,1.101,-0.207
12.180,0.777,1.197,-0.385
12.218,0.783,1.193,-0.405
12.219,0.779,1.144,-0.407
12.220,0.786,1.062,-0.358
12.221,0.775,0.975,-0.271
12.222,0.862,0.900,-0.165
12.223,0.844,0.818,-0.022
12.224,0.948,0.738,0.070
12.225,0.789,0.637,0.099
12.227,0.752,0.533,0.120
12.246,0.660,0.427,0.137
12.247,0.670,0.298,0.115
12.248,0.537,0.198,0.040
12.248,0.501,0.126,-0.049
12.259,0.518,0.125,-0.110
12.260,0.549,0.168,-0.096
12.261,0.572,0.300,-0.082
12.268,0.599,0.371,-0.116
12.272,0.693,0.418,-0.170
12.275,0.748,0.422,-0.175
12.537,0.778,0.432,-0.133
12.537,0.864,0.450,-0.082
12.538,0.945,0.444,-0.004
12.539,0.994,0.410,0.069
12.540,1.015,0.355,0.108
12.540,1.009,0.283,0.075
12.541,0.961,0.229,0.009
12.542,0.896,0.190,-0.054
12.543,0.797,0.283,-0.054
12.543,0.625,0.226,-0.193
12.544,1.036,-0.095,-1.421
12.545,1.474,-0.045,-1.404
12.545,0.990,0.299,0.147
12.547,1.183,0.387,0.213
12.579,1.273,0.378,0.227
12.579,1.272,0.215,0.203
12.580,1.169,-0.038,0.172
12.581,1.096,-0.162,0.205
12.582,1.070,-0.173,0.242
12.582,1.092,-0.082,0.309
12.583,1.169,0.013,0.336
12.592,1.206,0.059,0.348
12.592,1.095,-0.087,0.319
12.599,1.079,-0.128,0.256
12.602,1.080,-0.073,0.254
12.768,1.028,-0.060,0.262
12.769,1.001,-0.009,0.244
12.769,1.009,-0.016,0.248
12.770,0.997,-0.010,0.263
12.770,1.017,-0.004,0.258
12.771,1.038,0.022,0.264
12.772,1.075,0.067,0.292
12.772,1.068,0.084,0.257
12.773,0.993,0.049,0.244
12.774,0.965,0.024,0.264
12.775,0.943,0.041,0.295
12.775,1.001,0.041,0.331
12.776,0.940,0.022,0.545
12.777,0.927,0.020,0.559
12.779,0.919,0.017,0.547
