time,x,y,z
7.418,-0.030,0.984,0.081
7.419,-0.038,0.985,0.092
7.420,-0.030,0.982,0.085
7.428,-0.033,0.985,0.095
7.431,-0.035,0.985,0.103
7.436,-0.038,0.985,0.098
7.579,-0.036,0.985,0.103
7.581,-0.044,0.990,0.105
7.582,-0.039,0.983,0.109
7.582,-0.036,0.985,0.106
7.583,-0.041,0.986,0.104
7.584,-0.042,0.984,0.104
7.585,-0.042,0.992,0.102
7.585,-0.037,0.984,0.102
7.587,-0.040,0.990,0.099
7.588,-0.038,0.984,0.101
7.589,-0.041,0.987,0.097
7.590,-0.042,0.988,0.096
7.591,-0.051,0.989,0.102
7.592,-0.057,0.990,0.097
7.592,-0.055,0.992,0.101
7.604,-0.058,0.993,0.099
7.605,-0.054,0.993,0.098
7.617,-0.053,0.992,0.097
7.618,-0.050,0.996,0.095
7.674,-0.054,0.990,0.099
7.675,-0.064,0.991,0.090
7.675,-0.058,0.988,0.094
7.676,-0.060,0.983,0.095
7.677,-0.059,0.985,0.093
7.678,-0.058,0.982,0.085
7.678,-0.058,0.983,0.087
7.679,-0.050,0.983,0.077
7.680,-0.052,0.983,0.077
7.680,-0.056,0.986,0.079
7.681,-0.051,0.981,0.073
7.682,-0.049,0.986,0.079
7.683,-0.046,0.985,0.079
7.683,-0.051,0.987,0.084
7.812,-0.047,0.989,0.085
7.813,-0.051,0.982,0.092
7.814,-0.050,0.983,0.093
7.815,-0.052,0.988,0.094
7.816,-0.055,0.979,0.095
7.818,-0.060,0.987,0.096
7.819,-0.055,0.985,0.096
7.820,-0.055,0.987,0.100
7.821,-0.056,0.987,0.098
7.822,-0.054,0.989,0.092
7.823,-0.050,0.987,0.092
7.824,-0.059,0.999,0.094
7.825,-0.052,0.983,0.091
7.826,-0.050,0.990,0.086
7.828,-0.052,0.987,0.090
7.829,-0.053,0.989,0.095
7.846,-0.051,0.985,0.089
7.847,-0.057,0.986,0.086
7.847,-0.056,0.991,0.084
7.848,-0.056,0.986,0.086
7.861,-0.060,0.991,0.084
7.861,-0.056,0.985,0.088
7.866,-0.057,0.981,0.084
7.869,-0.055,0.982,0.078
7.874,-0.050,0.979,0.084
7.879,-0.054,0.985,0.078
7.884,-0.049,0.986,0.082
7.889,-0.050,0.983,0.078
8.170,-0.044,0.977,0.086
8.172,-0.051,0.981,0.088
8.173,-0.046,0.985,0.086
8.175,-0.052,0.984,0.086
8.177,-0.057,0.982,0.084
8.178,-0.052,0.986,0.085
8.180,-0.050,0.986,0.090
8.181,-0.057,0.985,0.086
8.181,-0.054,0.987,0.089
8.182,-0.059,0.985,0.082
8.183,-0.055,0.989,0.085
8.287,-0.058,0.986,0.081
8.289,-0.062,0.993,0.077
8.290,-0.061,0.985,0.078
8.292,-0.062,0.986,0.076
8.294,-0.064,0.987,0.089
8.295,-0.066,0.982,0.076
8.297,-0.063,0.987,0.080
8.299,-0.059,0.984,0.075
8.300,-0.062,0.985,0.086
8.302,-0.058,0.984,0.081
8.304,-0.069,0.985,0.078
8.306,-0.068,0.988,0.076
8.307,-0.069,0.987,0.077
8.309,-0.075,0.984,0.071
8.310,-0.071,0.982,0.066
8.313,-0.074,0.983,0.070
8.315,-0.078,0.986,0.069
8.345,-0.067,0.986,0.074
8.346,-0.075,0.988,0.075
8.346,-0.067,0.987,0.072
8.347,-0.069,0.997,0.075
8.348,-0.072,0.995,0.074
8.348,-0.067,0.993,0.081
8.349,-0.075,0.992,0.082
8.353,-0.074,0.993,0.078
8.368,-0.074,0.993,0.082
8.369,-0.073,0.996,0.078
8.370,-0.071,0.988,0.078
8.377,-0.069,0.989,0.073
8.378,-0.069,0.991,0.067
8.391,-0.067,0.987,0.070
8.393,-0.069,0.992,0.069
8.394,-0.071,0.989,0.068
8.439,-0.073,0.989,0.067
8.439,-0.066,0.982,0.064
8.440,-0.067,0.987,0.067
8.441,-0.064,0.982,0.068
8.442,-0.068,0.983,0.066
8.443,-0.067,0.978,0.057
8.444,-0.069,0.984,0.064
8.444,-0.068,0.981,0.062
8.445,-0.066,0.985,0.068
8.446,-0.067,0.976,0.061
8.448,-0.068,0.985,0.069
8.461,-0.062,0.983,0.061
8.462,-0.071,0.982,0.060
8.463,-0.072,0.985,0.064
8.772,-0.075,0.985,0.064
8.772,-0.071,0.984,0.061
8.773,-0.072,0.991,0.060
8.774,-0.075,0.990,0.058
8.775,-0.078,0.989,0.057
8.775,-0.077,0.990,0.053
8.776,-0.078,0.990,0.064
8.777,-0.078,0.990,0.059
8.778,-0.072,0.990,0.060
8.778,-0.074,0.987,0.053
8.779,-0.073,0.990,0.060
8.780,-0.076,0.988,0.066
8.781,-0.087,0.986,0.055
8.781,-0.094,0.982,0.048
8.796,-0.097,0.978,0.056
8.797,-0.094,0.979,0.060
8.798,-0.089,0.977,0.056
8.811,-0.091,0.974,0.055
8.812,-0.090,0.976,0.055
8.813,-0.091,0.976,0.058
8.818,-0.087,0.978,0.057
8.829,-0.088,0.981,0.051
8.830,-0.084,0.981,0.051
8.831,-0.086,0.981,0.058
8.843,-0.090,0.977,0.047
8.843,-0.092,0.988,0.041
8.847,-0.099,0.986,0.048
8.851,-0.093,0.985,0.053
8.856,-0.092,0.986,0.050
8.861,-0.090,0.987,0.053
8.866,-0.089,0.986,0.051
8.871,-0.091,0.983,0.048
8.876,-0.096,0.985,0.050
8.881,-0.091,0.983,0.048
8.886,-0.095,0.984,0.042
8.891,-0.092,0.987,0.038
8.897,-0.094,0.992,0.051
8.902,-0.099,0.989,0.049
8.906,-0.099,0.991,0.049
8.912,-0.100,0.991,0.052
8.918,-0.097,0.989,0.052
8.931,-0.096,0.987,0.051
8.932,-0.098,0.983,0.052
8.934,-0.099,0.988,0.055
8.959,-0.098,0.995,0.055
8.961,-0.100,0.986,0.050
8.963,-0.098,0.992,0.046
8.965,-0.097,0.991,0.048
8.967,-0.099,0.990,0.052
8.968,-0.096,0.985,0.053
8.970,-0.097,0.984,0.052
8.972,-0.100,0.989,0.049
9.101,-0.098,0.988,0.052
9.196,-0.099,0.992,0.041
9.197,-0.101,0.990,0.048
9.198,-0.100,0.994,0.041
9.199,-0.101,0.992,0.044
9.201,-0.101,0.996,0.037
9.202,-0.102,0.996,0.043
9.203,-0.104,0.991,0.039
9.204,-0.102,0.996,0.039
9.205,-0.106,0.997,0.029
9.206,-0.109,0.999,0.044
9.207,-0.110,0.992,0.037
9.209,-0.104,0.978,0.030
9.210,-0.104,0.971,0.037
9.211,-0.104,0.970,0.043
9.212,-0.105,0.973,0.033
9.214,-0.107,0.972,0.037
9.265,-0.108,0.971,0.030
9.266,-0.110,0.977,0.034
9.266,-0.110,0.971,0.031
9.267,-0.107,0.976,0.033
9.268,-0.110,0.976,0.028
9.269,-0.112,0.979,0.033
9.269,-0.112,0.979,0.037
9.270,-0.114,0.985,0.027
9.271,-0.110,0.983,0.027
9.272,-0.109,0.983,0.028
9.272,-0.116,0.979,0.037
9.274,-0.111,0.986,0.027
9.292,-0.120,0.988,0.034
9.293,-0.120,0.980,0.034
9.294,-0.125,0.984,0.029
9.294,-0.123,0.978,0.030
9.303,-0.121,0.974,0.029
9.304,-0.128,0.975,0.029
9.535,-0.123,0.976,0.025
9.536,-0.127,0.966,0.028
9.536,-0.121,0.974,0.025
9.537,-0.125,0.971,0.021
9.538,-0.119,0.973,0.019
9.539,-0.124,0.971,0.016
9.539,-0.123,0.977,0.010
9.540,-0.122,0.976,0.003
9.541,-0.119,0.978,0.002
9.541,-0.122,0.983,0.003
9.542,-0.121,0.988,0.007
9.543,-0.128,0.992,0.003
9.544,-0.128,0.995,-0.073
9.560,-0.126,1.003,-0.076
9.560,-0.138,0.996,-0.089
9.561,-0.137,1.002,-0.105
9.562,-0.132,1.000,-0.111
9.570,-0.128,0.994,-0.119
9.570,-0.126,0.988,-0.116
9.577,-0.129,0.992,-0.107
9.581,-0.121,0.987,-0.106
9.586,-0.126,0.981,-0.103
9.591,-0.130,0.972,-0.102
9.596,-0.127,0.971,-0.099
9.601,-0.121,0.966,-0.088
9.834,-0.118,0.959,-0.095
9.835,-0.123,0.957,-0.088
9.835,-0.122,0.955,-0.088
9.836,-0.122,0.956,-0.101
9.837,-0.128,0.959,-0.105
9.838,-0.126,0.953,-0.103
9.838,-0.125,0.955,-0.111
9.839,-0.129,0.950,-0.117
9.840,-0.131,0.957,-0.126
9.840,-0.130,0.958,-0.137
9.841,-0.139,0.958,-0.132
9.842,-0.143,0.953,-0.130
9.843,-0.003,0.861,-0.282
9.844,0.010,0.863,-0.286
9.871,0.014,0.866,-0.282
9.872,0.012,0.869,-0.262
9.873,0.003,0.876,-0.245
9.873,-0.002,0.888,-0.231
9.874,-0.007,0.892,-0.203
9.875,-0.016,0.891,-0.173
9.881,-0.023,0.876,-0.140
9.886,-0.032,0.868,-0.124
9.889,-0.033,0.854,-0.113
9.894,-0.042,0.843,-0.118
9.899,-0.035,0.832,-0.115
9.904,-0.024,0.826,-0.144
9.909,-0.009,0.809,-0.153
9.914,0.006,0.800,-0.156
9.919,0.014,0.793,-0.176
9.924,0.010,0.781,-0.171
9.929,0.004,0.776,-0.164
9.934,0.006,0.775,-0.165
9.939,0.024,0.771,-0.183
9.944,0.021,0.757,-0.192
9.949,0.037,0.744,-0.195
9.954,0.046,0.745,-0.192
9.959,0.065,0.741,-0.193
9.964,0.045,0.757,-0.177
9.969,0.040,0.771,-0.176
9.975,0.031,0.782,-0.141
9.979,0.026,0.804,-0.109
10.098,0.024,0.847,-0.055
10.099,0.003,0.892,0.003
10.100,-0.032,0.938,0.043
10.101,-0.105,0.960,0.053
10.101,-0.166,1.003,0.048
10.102,-0.170,1.168,0.049
10.103,-0.171,1.248,0.022
10.104,-0.179,1.313,0.012
10.105,-0.185,1.393,-0.001
10.106,-0.180,1.452,-0.022
10.107,-0.163,1.485,-0.047
10.108,-0.128,1.475,-0.048
10.109,0.041,0.863,-0.026
10.110,0.038,0.894,-0.029
10.110,0.030,0.931,-0.029
10.345,0.060,0.972,-0.027
10.346,0.087,1.004,-0.034
10.346,0.099,1.022,-0.041
10.347,0.108,1.043,-0.040
10.348,0.094,1.053,-0.065
10.348,0.091,1.052,-0.079
10.349,0.104,1.044,-0.102
10.350,0.128,1.049,-0.102
10.351,0.114,1.052,-0.092
10.351,0.096,1.047,-0.095
10.352,0.074,1.045,-0.068
10.353,0.067,1.053,-0.070
10.354,0.038,0.983,0.106
10.354,0.040,0.973,0.108
10.487,0.041,0.969,0.107
10.487,0.032,0.946,0.134
10.488,0.023,0.920,0.147
10.489,0.026,0.909,0.163
10.489,0.013,0.896,0.170
10.490,0.012,0.880,0.158
10.491,0.005,0.865,0.135
10.491,0.005,0.861,0.116
10.492,-0.001,0.862,0.087
10.493,0.005,0.864,0.066
10.494,0.041,0.875,0.050
10.495,0.078,0.884,0.040
10.495,0.061,0.914,-0.086
10.496,0.074,0.941,-0.155
10.497,0.083,0.968,-0.202
10.508,0.091,0.998,-0.221
10.509,0.078,1.028,-0.210
10.516,0.053,1.062,-0.184
10.517,0.041,1.094,-0.138
10.523,0.023,1.121,-0.096
10.528,0.016,1.141,-0.056
10.533,0.002,1.154,-0.033
10.538,0.001,1.159,-0.023
10.543,-0.009,1.149,-0.012
10.548,-0.012,1.141,-0.029
10.553,-0.024,1.118,-0.058
10.558,-0.021,1.091,-0.138
10.563,0.016,1.034,-0.168
10.568,0.047,0.945,-0.308
10.573,0.067,0.889,-0.430
10.579,0.082,0.844,-0.513
10.584,0.079,0.796,-0.536
10.589,0.082,0.729,-0.521
10.594,0.079,0.657,-0.469
10.599,0.065,0.584,-0.444
10.604,0.045,0.517,-0.417
10.609,0.056,0.455,-0.352
10.614,0.044,0.397,-0.279
10.619,0.043,0.351,-0.249
10.893,0.032,0.279,-0.256
10.893,0.034,0.273,-0.280
10.894,0.020,0.287,-0.307
10.895,0.013,0.313,-0.335
10.896,0.014,0.348,-0.361
10.896,0.034,0.379,-0.386
10.897,0.054,0.414,-0.409
10.898,0.061,0.443,-0.452
10.898,0.079,0.486,-0.480
10.899,0.073,0.521,-0.506
10.900,0.057,0.561,-0.512
10.901,0.029,0.618,-0.503
10.901,0.094,0.436,-0.587
10.903,0.121,0.389,-0.585
10.933,0.123,0.345,-0.622
10.934,0.118,0.310,-0.631
10.935,0.133,0.273,-0.635
10.935,0.121,0.252,-0.624
10.936,0.129,0.239,-0.583
10.937,0.081,0.282,-0.528
10.937,0.053,0.314,-0.516
10.944,0.051,0.348,-0.519
10.949,0.062,0.377,-0.511
10.952,0.045,0.387,-0.525
10.956,0.022,0.389,-0.558
10.961,0.029,0.414,-0.620
10.966,0.065,0.422,-0.610
10.971,0.058,0.418,-0.652
10.976,0.101,0.408,-0.716
10.981,0.149,0.394,-0.749
10.987,0.180,0.380,-0.801
10.992,0.188,0.378,-0.834
11.127,0.206,0.343,-0.849
11.128,0.229,0.334,-0.844
11.130,0.242,0.327,-0.847
11.132,0.254,0.329,-0.873
11.133,0.256,0.401,-0.950
11.134,0.253,0.309,-0.935
11.136,0.246,0.278,-0.952
11.138,0.246,0.280,-0.955
11.139,0.243,0.284,-0.906
11.140,0.243,0.334,-0.894
11.141,0.224,0.303,-0.816
11.143,0.200,0.304,-0.786
11.144,0.306,0.138,-0.550
11.145,0.388,0.272,-0.589
11.147,0.420,0.386,-0.625
11.148,0.472,0.443,-0.698
11.431,0.494,0.519,-0.724
11.432,0.578,0.612,-0.715
11.432,0.679,0.742,-0.725
11.433,0.789,0.846,-0.610
11.434,0.825,0.919,-0.532
11.434,0.881,0.927,-0.424
11.435,0.914,0.910,-0.376
11.436,0.813,0.844,-0.367
11.436,0.742,0.751,-0.452
11.437,0.695,0.715,-0.599
11.438,0.679,0.742,-0.722
11.439,0.725,0.851,-0.693
11.440,0.952,0.019,-0.002
11.441,0.856,0.000,-0.087
11.587,0.802,0.001,-0.201
11.589,0.792,0.113,-0.224
11.590,0.677,0.318,-0.167
11.591,0.623,0.388,-0.300
11.592,0.144,0.279,-0.401
11.594,0.677,0.258,-0.452
11.595,0.808,0.124,-0.626
11.596,0.760,0.204,-0.506
11.597,0.936,0.151,-0.671
11.598,1.369,0.396,-0.596
11.600,1.773,0.656,-0.772
11.601,2.569,0.804,-1.189
11.602,0.875,-0.655,-0.387
11.604,1.019,-0.579,-0.307
11.606,1.086,-0.486,-0.225
11.608,1.060,-0.369,-0.231
11.611,1.175,-0.198,-0.248
11.643,1.324,-0.019,-0.226
11.644,1.444,0.098,-0.142
11.645,1.457,0.165,0.009
11.645,1.443,0.183,0.135
11.646,1.394,0.190,0.159
11.647,1.355,0.206,0.100
11.647,1.318,0.203,0.018
11.664,1.227,0.197,-0.080
11.667,1.169,0.197,-0.134
11.668,1.109,0.200,-0.170
11.668,1.058,0.202,-0.166
11.685,1.031,0.187,-0.189
11.686,1.050,0.162,-0.216
11.686,1.053,0.136,-0.221
11.687,1.033,0.110,-0.206
11.695,1.035,0.105,-0.197
11.696,1.038,0.086,-0.186
11.703,1.020,0.074,-0.162
11.707,0.993,0.054,-0.164
11.712,0.973,0.021,-0.188
11.940,0.933,0.008,-0.225
11.941,0.892,-0.007,-0.243
11.942,0.831,-0.013,-0.281
11.942,0.801,0.050,-0.315
11.943,0.879,0.054,-0.305
11.944,0.853,0.087,-0.302
11.944,0.907,0.120,-0.249
11.945,0.963,0.182,-0.190
11.946,1.053,0.223,-0.140
11.946,1.086,0.242,-0.099
11.947,1.139,0.287,-0.065
11.948,1.191,0.313,-0.073
11.948,1.039,0.085,-0.040
11.949,1.026,0.082,-0.049
11.976,1.004,0.072,-0.059
11.977,0.992,0.076,-0.072
11.978,0.993,0.065,-0.081
11.978,0.981,0.065,-0.079
11.979,0.977,0.073,-0.075
11.980,1.001,0.068,-0.090
11.985,1.020,0.081,-0.082
11.990,1.028,0.066,-0.083
11.994,1.056,0.070,-0.091
11.999,1.049,0.074,-0.078
12.004,1.042,0.080,-0.086
12.008,1.012,0.097,-0.076
12.014,1.006,0.111,-0.060
12.019,1.026,0.078,-0.076
12.024,1.033,0.058,-0.088
12.028,1.014,0.073,-0.095
12.034,1.002,0.095,-0.079
12.039,0.959,0.066,-0.083
12.044,1.001,0.041,-0.101
12.281,1.030,0.051,-0.112
12.283,1.043,0.047,-0.138
12.285,1.051,0.050,-0.145
12.289,1.048,0.060,-0.137
12.292,1.052,0.068,-0.130
12.295,1.020,0.067,-0.115
12.298,0.992,0.069,-0.101
12.301,1.041,0.043,-0.120
12.305,1.042,0.043,-0.134
12.307,1.046,0.040,-0.151
12.312,1.058,0.059,-0.154
12.314,1.039,0.055,-0.133
12.318,0.989,0.047,-0.085
12.320,0.991,0.044,-0.089
12.323,0.994,0.051,-0.083
12.326,0.996,0.053,-0.072
12.330,1.016,0.048,-0.055
12.331,1.020,0.056,-0.056
12.332,1.026,0.046,-0.053
12.333,1.031,0.050,-0.047
12.333,1.030,0.043,-0.044
12.334,1.036,0.050,-0.035
12.335,1.034,0.050,-0.026
12.356,1.053,0.055,-0.044
12.357,1.043,0.062,-0.028
12.357,1.038,0.039,-0.032
12.358,1.020,0.038,-0.023
12.372,1.027,0.041,-0.021
12.372,1.029,0.045,-0.026
12.373,1.017,0.044,-0.032
12.378,1.036,0.050,-0.024
12.382,1.046,0.047,-0.015
12.386,1.036,0.047,-0.010
12.391,1.035,0.055,-0.014
12.396,1.041,0.050,0.003
12.402,1.045,0.053,0.013
12.539,1.048,0.052,0.012
12.540,1.047,0.043,0.009
12.541,1.046,0.040,0.015
12.542,1.035,0.037,0.027
12.542,1.046,0.041,0.034
12.543,1.033,0.038,0.033
12.544,1.031,0.040,0.048
12.544,1.029,0.040,0.034
12.545,1.036,0.033,0.045
12.546,1.034,0.039,0.037
12.546,1.037,0.032,0.058
12.547,1.046,0.039,0.046
12.548,1.041,0.027,0.075
12.549,1.045,0.022,0.069
12.765,1.033,0.033,0.064
12.765,1.025,0.032,0.068
12.766,1.024,0.033,0.087
12.767,1.023,0.043,0.081
12.767,1.034,0.048,0.083
12.768,1.034,0.017,0.070
12.769,1.035,0.023,0.067
12.769,1.015,0.026,0.069
12.770,1.022,0.032,0.070
12.771,1.026,0.035,0.075
12.771,1.039,0.029,0.076
12.772,1.035,0.043,0.084
12.773,1.026,0.034,0.069
12.774,1.025,0.037,0.063
12.917,1.021,0.036,0.067
12.918,1.032,0.033,0.065
12.919,1.029,0.037,0.062
12.920,1.028,0.038,0.068
12.921,1.022,0.031,0.051
12.922,1.024,0.031,0.054
12.923,1.023,0.034,0.066
12.924,1.025,0.036,0.056
12.925,1.019,0.035,0.058
12.926,1.021,0.032,0.058
12.927,1.021,0.027,0.060
12.928,1.019,0.035,0.064
12.930,1.025,0.033,0.068
12.931,1.032,0.032,0.074
12.932,1.025,0.033,0.070
12.961,1.022,0.028,0.076
12.963,1.023,0.026,0.068
12.964,1.029,0.024,0.076
12.965,1.030,0.034,0.076
12.966,1.034,0.032,0.081
12.967,1.030,0.034,0.073
12.968,1.033,0.027,0.070
12.994,1.035,0.025,0.070
12.994,1.025,0.031,0.065
12.995,1.026,0.031,0.068
12.996,1.030,0.027,0.072
12.996,1.024,0.030,0.065
