time,x,y,z
9.877,-0.049,0.989,0.077
9.878,-0.047,0.997,0.082
9.901,-0.044,0.998,0.087
9.901,-0.047,1.001,0.084
9.902,-0.047,1.004,0.069
9.903,-0.053,1.000,0.084
9.904,-0.048,0.998,0.081
9.908,-0.048,0.991,0.078
9.913,-0.049,0.987,0.077
9.918,-0.049,0.985,0.074
9.923,-0.045,0.988,0.079
9.928,-0.051,0.978,0.083
9.933,-0.053,0.972,0.083
9.938,-0.051,0.981,0.090
9.943,-0.060,0.977,0.104
9.948,-0.062,0.985,0.093
9.953,-0.071,0.982,0.097
9.958,-0.064,0.990,0.103
9.963,-0.075,0.990,0.096
10.065,-0.080,0.986,0.101
10.067,-0.080,0.985,0.100
10.069,-0.085,0.989,0.100
10.070,-0.078,0.983,0.100
10.072,-0.074,0.975,0.098
10.076,-0.071,0.982,0.094
10.078,-0.062,0.982,0.086
10.080,-0.068,0.982,0.079
10.082,-0.061,0.977,0.082
10.085,-0.060,0.979,0.083
10.086,-0.057,0.980,0.079
10.088,-0.056,0.980,0.077
10.090,-0.060,0.981,0.083
10.092,-0.061,0.981,0.080
10.093,-0.059,0.981,0.080
10.096,-0.055,0.981,0.076
10.098,-0.058,0.986,0.080
10.100,-0.056,0.990,0.075
10.101,-0.056,0.979,0.072
10.141,-0.058,0.989,0.079
10.141,-0.054,0.990,0.076
10.142,-0.061,0.985,0.083
10.143,-0.066,0.988,0.077
10.143,-0.063,0.988,0.088
10.144,-0.055,0.988,0.086
10.145,-0.064,0.984,0.091
10.145,-0.052,0.986,0.088
10.146,-0.057,0.992,0.081
10.152,-0.053,0.989,0.080
10.155,-0.051,0.982,0.076
10.160,-0.041,0.985,0.061
10.165,-0.048,0.980,0.063
10.170,-0.044,0.983,0.069
10.175,-0.045,0.983,0.066
10.180,-0.047,0.980,0.072
10.185,-0.049,0.980,0.076
10.190,-0.050,0.982,0.076
10.195,-0.051,0.985,0.071
10.200,-0.053,0.990,0.078
10.205,-0.050,0.990,0.084
10.210,-0.055,0.993,0.080
10.475,-0.046,0.987,0.081
10.476,-0.049,0.987,0.070
10.477,-0.052,0.993,0.074
10.477,-0.044,0.991,0.073
10.478,-0.055,0.994,0.073
10.479,-0.050,0.995,0.070
10.479,-0.054,0.992,0.067
10.480,-0.046,0.992,0.071
10.481,-0.052,0.990,0.068
10.481,-0.053,0.988,0.062
10.482,-0.056,0.987,0.064
10.483,-0.052,0.990,0.057
10.484,-0.062,1.011,-0.031
10.485,-0.059,1.004,-0.038
10.499,-0.057,0.998,-0.037
10.500,-0.058,0.999,-0.041
10.501,-0.058,1.003,-0.050
10.503,-0.061,1.012,-0.061
10.508,-0.059,1.008,-0.075
10.873,-0.063,1.015,-0.083
10.874,-0.058,1.019,-0.092
10.874,-0.055,1.013,-0.083
10.875,-0.057,1.008,-0.095
10.876,-0.046,1.011,-0.089
10.877,-0.040,1.003,-0.079
10.877,-0.040,0.998,-0.081
10.878,-0.035,0.995,-0.075
10.879,-0.023,0.988,-0.079
10.879,-0.020,0.985,-0.085
10.880,-0.022,0.981,-0.089
10.881,-0.016,0.974,-0.085
10.881,0.050,0.912,-0.210
10.882,0.061,0.910,-0.218
10.901,0.067,0.895,-0.218
10.902,0.081,0.886,-0.220
10.903,0.088,0.875,-0.220
10.903,0.087,0.872,-0.226
10.907,0.090,0.868,-0.221
10.910,0.088,0.870,-0.219
10.915,0.081,0.870,-0.216
10.920,0.072,0.863,-0.227
10.925,0.064,0.865,-0.225
10.930,0.056,0.862,-0.208
10.935,0.058,0.846,-0.199
10.940,0.057,0.841,-0.195
10.945,0.055,0.834,-0.198
10.951,0.053,0.825,-0.197
10.955,0.058,0.818,-0.186
10.961,0.062,0.814,-0.182
10.965,0.052,0.806,-0.188
10.971,0.060,0.810,-0.170
10.976,0.063,0.813,-0.165
10.981,0.055,0.837,-0.172
10.986,0.056,0.850,-0.160
10.991,0.056,0.868,-0.168
10.996,0.038,0.890,-0.156
11.001,0.023,0.916,-0.148
11.006,0.015,0.937,-0.132
11.011,0.015,0.961,-0.132
11.136,0.002,0.985,-0.109
11.137,0.007,0.998,-0.090
11.138,0.015,1.017,-0.079
11.141,0.004,1.036,-0.072
11.144,0.004,1.042,-0.069
11.147,0.005,1.056,-0.082
11.149,0.004,1.064,-0.092
11.152,0.005,1.072,-0.093
11.154,0.016,1.077,-0.091
11.158,0.007,1.082,-0.083
11.159,0.016,1.091,-0.086
11.160,0.015,1.094,-0.088
11.161,0.196,0.842,-0.002
11.163,0.202,0.863,0.022
11.163,0.206,0.888,0.051
11.164,0.208,0.910,0.078
11.165,0.202,0.940,0.092
11.166,0.186,0.971,0.109
11.167,0.173,1.006,0.115
11.412,0.149,1.030,0.110
11.413,0.118,1.052,0.101
11.413,0.096,1.065,0.094
11.414,0.083,1.075,0.059
11.415,0.073,1.073,0.037
11.415,0.066,1.071,0.026
11.416,0.070,1.074,0.026
11.417,0.078,1.071,0.021
11.418,0.074,1.071,0.024
11.419,0.076,1.074,0.025
11.419,0.078,1.074,0.044
11.420,0.080,1.064,0.065
11.421,0.135,0.939,0.116
11.421,0.123,0.952,0.115
11.435,0.119,0.955,0.109
11.436,0.120,0.964,0.120
11.437,0.115,0.968,0.114
11.441,0.112,0.973,0.115
11.444,0.101,0.979,0.104
11.449,0.092,0.992,0.088
11.454,0.104,0.990,0.092
11.462,0.113,0.988,0.095
11.479,0.105,0.982,0.096
11.481,0.113,0.975,0.096
11.483,0.113,0.965,0.115
11.485,0.112,0.948,0.120
11.486,0.096,0.944,0.137
11.728,0.091,0.938,0.138
11.729,0.085,0.942,0.124
11.730,0.090,0.943,0.128
11.730,0.095,0.947,0.115
11.731,0.086,0.944,0.119
11.732,0.092,0.955,0.134
11.733,0.099,0.955,0.138
11.733,0.098,0.971,0.142
11.734,0.117,0.972,0.122
11.735,0.132,0.970,0.102
11.735,0.133,0.977,0.089
11.736,0.141,0.971,0.065
11.737,0.081,0.932,0.135
11.738,0.073,0.910,0.112
11.753,0.087,0.905,0.093
11.753,0.088,0.910,0.092
11.754,0.105,0.917,0.103
11.761,0.118,0.941,0.101
11.762,0.177,0.994,0.114
11.766,0.210,1.017,0.150
11.771,0.218,1.047,0.234
11.776,0.253,1.062,0.294
11.781,0.274,1.069,0.344
11.786,0.306,1.079,0.382
11.791,0.325,1.069,0.404
11.796,0.331,1.054,0.417
11.801,0.321,1.029,0.430
11.994,0.309,1.002,0.422
11.995,0.295,0.991,0.395
11.996,0.246,0.974,0.366
11.996,0.171,0.961,0.347
11.997,0.078,0.971,0.330
11.998,-0.006,0.990,0.318
11.999,-0.072,1.011,0.297
11.999,-0.125,1.037,0.274
12.000,-0.185,1.069,0.250
12.001,-0.231,1.101,0.241
12.001,-0.275,1.138,0.218
12.002,-0.286,1.177,0.198
12.003,-0.262,0.913,0.242
12.004,-0.301,0.937,0.219
12.025,-0.326,0.928,0.183
12.025,-0.351,0.934,0.107
12.026,-0.374,0.954,0.009
12.027,-0.416,0.961,-0.042
12.031,-0.429,0.991,-0.065
12.033,-0.433,1.012,-0.051
12.038,-0.431,1.037,0.005
12.043,-0.379,1.062,0.045
12.048,-0.279,1.064,0.082
12.053,-0.194,1.047,0.095
12.058,-0.134,1.020,0.097
12.063,-0.086,0.987,0.067
12.068,-0.025,0.969,0.006
12.254,0.085,0.953,-0.020
12.255,0.133,0.947,-0.016
12.256,0.182,0.939,-0.004
12.257,0.221,0.917,-0.008
12.258,0.245,0.901,-0.013
12.259,0.249,0.871,-0.028
12.261,0.226,0.843,-0.031
12.262,0.198,0.845,-0.002
12.264,0.168,0.783,0.024
12.265,0.077,0.724,-0.059
12.267,0.094,0.686,-0.065
12.269,-0.010,0.611,-0.110
12.271,-0.195,0.858,-0.027
12.273,-0.215,0.904,0.008
12.275,-0.169,1.001,0.022
12.276,-0.154,1.058,0.007
12.277,-0.118,1.126,-0.014
12.706,-0.095,1.155,-0.041
12.708,-0.083,1.156,-0.060
12.709,-0.082,1.127,-0.074
12.710,-0.081,1.066,-0.074
12.710,-0.073,1.014,-0.062
12.711,-0.067,0.975,-0.048
12.712,-0.048,0.964,-0.069
12.712,-0.019,0.974,-0.097
12.713,-0.013,1.005,-0.151
12.714,-0.016,1.045,-0.205
12.714,-0.020,1.080,-0.257
12.715,-0.036,1.089,-0.257
12.716,0.175,0.396,-0.712
12.717,0.132,0.239,-0.698
12.718,0.313,0.298,-0.654
12.747,0.413,0.293,-0.554
12.748,0.568,0.322,-0.402
12.748,0.779,0.422,-0.266
12.749,0.905,0.551,-0.136
12.750,0.938,0.666,-0.009
12.750,1.013,0.769,0.074
12.757,1.009,0.829,0.140
12.758,0.965,0.859,0.190
12.763,0.762,0.881,0.172
12.768,0.615,0.886,0.126
12.773,0.471,0.905,0.073
12.778,0.379,0.898,-0.001
12.783,0.271,0.892,-0.054
12.788,0.174,0.867,-0.042
12.793,0.121,0.828,-0.027
12.798,0.066,0.778,-0.017
12.804,0.114,0.674,0.006
12.809,0.164,0.577,0.034
12.814,0.232,0.480,0.064
12.819,0.340,0.390,0.083
12.824,0.451,0.315,0.136
12.829,0.579,0.306,0.215
12.834,0.654,0.359,0.273
12.839,0.726,0.456,0.352
12.844,0.769,0.563,0.424
12.849,0.758,0.597,0.484
12.854,0.660,0.608,0.503
12.859,0.532,0.544,0.457
12.864,0.356,0.351,0.417
12.869,0.327,0.183,0.443
12.874,0.272,0.028,0.396
12.879,0.165,-0.102,0.199
12.884,0.288,-0.144,0.046
12.889,0.541,-0.050,-0.056
12.894,0.744,0.190,-0.212
12.899,1.013,0.585,-0.416
12.904,1.312,0.936,-0.648
13.101,1.563,1.231,-0.781
13.102,1.699,1.425,-0.689
13.103,1.802,1.187,-0.359
13.104,2.109,0.992,0.210
13.105,1.680,0.754,0.346
13.106,1.243,0.311,0.110
13.108,1.259,0.522,0.192
13.109,1.142,0.726,0.334
13.110,1.048,0.852,0.653
13.110,0.947,0.853,0.860
13.111,0.943,0.855,0.686
13.112,1.002,0.895,0.278
13.113,-0.092,0.307,-0.631
13.114,-0.240,-0.271,-0.278
13.116,-0.249,-0.734,-0.200
13.117,-0.174,-1.103,-0.162
13.149,0.029,-1.426,-0.160
13.149,0.243,-1.655,0.011
13.150,0.510,-1.718,0.276
13.151,0.979,-1.508,0.423
13.152,1.355,-1.194,0.610
13.152,1.693,-0.711,0.791
13.153,1.776,-0.376,0.924
13.537,1.743,-0.188,0.959
13.538,1.659,-0.170,0.932
13.539,1.538,-0.212,0.840
13.541,1.205,-0.100,0.676
13.542,1.069,-0.022,0.616
13.543,0.989,0.010,0.566
13.545,0.946,0.013,0.484
13.546,0.906,0.013,0.419
13.737,0.873,0.018,0.378
13.739,0.861,0.019,0.368
13.741,0.867,0.018,0.379
13.742,0.888,0.008,0.405
13.744,0.748,0.006,0.765
13.747,0.780,-0.030,0.765
13.750,0.742,0.002,0.762
13.752,0.735,0.013,0.742
13.758,0.728,0.024,0.752
13.762,0.733,0.019,0.757
13.765,0.742,0.018,0.753
13.767,0.736,0.003,0.745
13.771,0.735,0.005,0.694
13.773,0.754,0.001,0.727
13.777,0.752,-0.005,0.719
13.780,0.751,-0.009,0.722
13.784,0.743,-0.006,0.724
13.788,0.749,-0.010,0.719
13.790,0.749,-0.005,0.731
13.793,0.748,-0.007,0.721
13.795,0.751,-0.008,0.709
13.798,0.751,-0.004,0.726
13.800,0.833,-0.034,0.780
13.804,0.707,0.017,0.678
13.807,0.757,-0.007,0.729
13.809,0.746,-0.005,0.731
13.850,0.749,-0.008,0.730
13.851,0.727,-0.000,0.733
13.852,0.724,0.003,0.718
13.852,0.750,-0.004,0.740
13.853,0.742,-0.007,0.742
13.854,0.748,-0.009,0.742
13.854,0.735,0.010,0.734
13.855,0.719,0.000,0.717
13.856,0.745,-0.002,0.734
13.857,0.767,-0.005,0.748
13.865,0.742,0.000,0.736
13.866,0.710,0.006,0.716
13.871,0.738,-0.004,0.740
13.876,0.754,-0.006,0.744
13.881,0.752,-0.005,0.740
13.886,0.707,0.009,0.713
13.891,0.734,-0.003,0.743
13.896,0.754,-0.012,0.749
13.901,0.723,-0.001,0.732
13.906,0.730,0.005,0.743
13.912,0.729,-0.001,0.743
13.916,0.764,-0.009,0.757
13.922,0.725,0.000,0.741
13.927,0.718,0.008,0.732
13.932,0.736,0.004,0.749
13.937,0.733,-0.000,0.745
13.942,0.736,-0.001,0.750
13.947,0.734,0.003,0.744
13.952,0.794,-0.008,0.768
13.957,0.686,0.011,0.720
13.962,0.736,0.003,0.754
13.967,0.736,-0.001,0.750
13.972,0.732,-0.005,0.742
13.977,0.730,-0.001,0.749
13.982,0.735,-0.002,0.758
13.987,0.724,-0.004,0.733
13.992,0.699,0.020,0.728
13.997,0.733,-0.002,0.753
14.002,0.731,0.003,0.758
14.007,0.729,-0.001,0.752
14.012,0.727,-0.005,0.756
14.017,0.724,-0.002,0.748
14.022,0.726,-0.004,0.746
14.027,0.729,-0.003,0.749
14.032,0.727,0.001,0.753
14.037,0.728,-0.003,0.754
14.042,0.727,0.001,0.750
14.047,0.732,-0.003,0.746
14.439,0.728,-0.005,0.748
14.441,0.724,-0.000,0.751
14.442,0.730,0.000,0.750
14.444,0.732,-0.003,0.755
14.446,0.726,-0.005,0.749
14.448,0.726,-0.003,0.745
14.449,0.736,-0.001,0.743
14.451,0.726,-0.004,0.750
14.453,0.726,-0.003,0.750
14.455,0.724,-0.007,0.755
14.457,0.726,-0.000,0.746
14.459,0.726,-0.003,0.748
14.459,0.716,-0.003,0.766
14.461,0.713,-0.001,0.762
14.461,0.711,-0.001,0.759
14.462,0.711,0.002,0.760
14.463,0.708,-0.004,0.761
14.611,0.712,-0.000,0.760
14.612,0.718,-0.005,0.762
14.612,0.716,0.000,0.756
14.613,0.713,-0.004,0.760
14.614,0.714,-0.004,0.765
14.614,0.712,-0.004,0.768
14.615,0.704,-0.001,0.764
14.616,0.716,-0.001,0.765
14.616,0.715,-0.001,0.763
14.825,0.709,-0.001,0.759
14.826,0.715,-0.006,0.775
14.827,0.710,-0.002,0.760
14.828,0.715,-0.005,0.763
14.828,0.706,-0.003,0.771
14.829,0.710,-0.004,0.756
14.830,0.708,0.001,0.768
14.831,0.712,0.002,0.763
14.831,0.712,-0.002,0.764
14.832,0.815,-0.052,0.800
14.834,0.650,0.008,0.729
14.835,0.694,0.016,0.766
14.836,0.711,0.001,0.763
14.836,0.709,-0.004,0.769
14.886,0.708,0.000,0.767
14.887,0.712,-0.001,0.767
14.887,0.706,-0.001,0.760
14.888,0.715,-0.001,0.767
14.889,0.713,-0.003,0.764
14.890,0.712,-0.003,0.763
14.890,0.713,-0.001,0.768
14.891,0.712,0.001,0.769
14.892,0.712,0.002,0.765
14.893,0.710,-0.001,0.759
14.894,0.711,0.002,0.767
14.894,0.714,-0.001,0.768
14.903,0.708,-0.003,0.761
14.904,0.712,-0.001,0.769
14.909,0.709,-0.001,0.771
14.914,0.708,0.001,0.764
14.919,0.710,-0.001,0.762
14.924,0.713,0.000,0.772
14.929,0.710,-0.000,0.762
14.934,0.711,0.001,0.770
14.939,0.708,0.004,0.766
14.944,0.712,0.002,0.761
