time,x,y,z
5.845,-0.218,0.951,0.153
5.850,-0.215,0.946,0.152
5.855,-0.221,0.949,0.155
5.860,-0.220,0.951,0.155
5.865,-0.218,0.955,0.156
5.870,-0.220,0.955,0.153
5.875,-0.221,0.956,0.149
5.880,-0.218,0.956,0.150
5.885,-0.211,0.954,0.150
5.890,-0.216,0.957,0.141
5.895,-0.216,0.956,0.147
5.901,-0.212,0.959,0.137
5.906,-0.216,0.958,0.141
5.911,-0.214,0.950,0.146
5.916,-0.214,0.954,0.143
5.921,-0.215,0.948,0.138
5.926,-0.215,0.952,0.152
5.930,-0.211,0.953,0.152
5.936,-0.204,0.953,0.134
5.942,-0.208,0.957,0.148
5.947,-0.207,0.957,0.151
5.952,-0.209,0.954,0.142
5.957,-0.211,0.959,0.143
5.962,-0.209,0.962,0.144
5.967,-0.204,0.963,0.148
5.972,-0.216,0.955,0.148
5.977,-0.213,0.953,0.148
5.982,-0.218,0.953,0.150
5.987,-0.216,0.951,0.149
5.992,-0.219,0.946,0.145
5.997,-0.216,0.952,0.137
6.002,-0.221,0.958,0.150
6.008,-0.223,0.955,0.150
6.013,-0.224,0.952,0.150
6.018,-0.220,0.950,0.140
6.023,-0.220,0.949,0.150
6.028,-0.230,0.954,0.150
6.033,-0.222,0.958,0.152
6.038,-0.222,0.956,0.150
6.043,-0.220,0.956,0.148
6.341,-0.218,0.954,0.151
6.342,-0.221,0.958,0.142
6.343,-0.217,0.958,0.144
6.344,-0.219,0.955,0.146
6.344,-0.219,0.959,0.145
6.345,-0.220,0.951,0.152
6.346,-0.224,0.950,0.158
6.346,-0.222,0.955,0.151
6.348,-0.231,0.952,0.156
6.348,-0.226,0.951,0.150
6.349,-0.229,0.953,0.153
6.350,-0.225,0.954,0.160
6.350,-0.214,0.951,0.160
6.351,-0.221,0.950,0.159
6.355,-0.220,0.956,0.154
6.359,-0.226,0.954,0.149
6.374,-0.217,0.950,0.152
6.374,-0.218,0.954,0.150
6.375,-0.222,0.958,0.151
6.378,-0.223,0.955,0.155
6.384,-0.220,0.954,0.149
6.389,-0.221,0.963,0.150
6.394,-0.227,0.951,0.158
6.399,-0.230,0.946,0.159
6.404,-0.226,0.944,0.161
6.409,-0.230,0.945,0.155
6.414,-0.231,0.940,0.159
6.419,-0.233,0.943,0.153
6.424,-0.228,0.946,0.141
6.631,-0.224,0.947,0.150
6.633,-0.223,0.949,0.151
6.635,-0.224,0.954,0.152
6.637,-0.219,0.959,0.149
6.638,-0.220,0.959,0.150
6.640,-0.220,0.958,0.153
6.642,-0.224,0.961,0.151
6.643,-0.222,0.958,0.155
6.646,-0.218,0.958,0.153
6.647,-0.224,0.954,0.152
6.649,-0.218,0.952,0.148
6.663,-0.221,0.949,0.156
6.666,-0.236,0.949,0.170
6.667,-0.232,0.951,0.169
6.669,-0.232,0.948,0.176
6.671,-0.229,0.951,0.169
6.672,-0.228,0.946,0.161
6.674,-0.227,0.949,0.169
6.675,-0.229,0.948,0.158
6.677,-0.231,0.947,0.166
6.678,-0.232,0.953,0.159
6.691,-0.229,0.949,0.159
6.692,-0.230,0.950,0.161
6.692,-0.231,0.955,0.157
6.696,-0.228,0.955,0.160
6.701,-0.232,0.953,0.160
6.706,-0.234,0.957,0.158
6.711,-0.227,0.958,0.159
6.716,-0.220,0.961,0.159
6.721,-0.223,0.955,0.161
6.726,-0.219,0.951,0.160
6.731,-0.211,0.959,0.165
6.736,-0.215,0.952,0.165
6.741,-0.213,0.948,0.159
6.746,-0.218,0.957,0.161
6.751,-0.221,0.948,0.171
6.756,-0.219,0.949,0.164
6.761,-0.223,0.950,0.170
6.766,-0.225,0.947,0.168
6.771,-0.226,0.953,0.171
6.776,-0.227,0.944,0.171
6.781,-0.230,0.946,0.167
6.786,-0.228,0.953,0.166
6.792,-0.226,0.950,0.174
6.796,-0.226,0.951,0.163
6.801,-0.227,0.954,0.161
6.806,-0.225,0.959,0.167
6.811,-0.223,0.953,0.164
6.816,-0.216,0.959,0.171
6.821,-0.220,0.960,0.165
6.827,-0.218,0.954,0.163
6.831,-0.223,0.954,0.167
6.837,-0.218,0.951,0.169
6.842,-0.219,0.948,0.171
6.847,-0.220,0.947,0.171
6.852,-0.222,0.949,0.171
6.857,-0.218,0.948,0.170
6.862,-0.218,0.949,0.171
6.867,-0.222,0.951,0.171
6.873,-0.218,0.955,0.161
6.878,-0.215,0.949,0.167
6.883,-0.223,0.946,0.161
6.888,-0.210,0.956,0.174
6.893,-0.217,0.950,0.168
6.901,-0.219,0.954,0.164
6.902,-0.220,0.951,0.169
6.908,-0.221,0.957,0.161
6.913,-0.220,0.956,0.162
6.918,-0.219,0.962,0.166
6.924,-0.219,0.956,0.167
6.928,-0.216,0.950,0.165
6.933,-0.215,0.953,0.173
6.938,-0.214,0.951,0.163
6.943,-0.210,0.951,0.167
6.948,-0.207,0.953,0.170
6.954,-0.205,0.950,0.179
6.958,-0.211,0.954,0.170
7.217,-0.210,0.955,0.168
7.218,-0.209,0.954,0.169
7.219,-0.208,0.959,0.167
7.220,-0.210,0.958,0.171
7.220,-0.210,0.958,0.172
7.221,-0.212,0.957,0.166
7.221,-0.214,0.955,0.175
7.222,-0.213,0.952,0.174
7.223,-0.216,0.954,0.167
7.223,-0.219,0.950,0.165
7.224,-0.216,0.953,0.165
7.225,-0.218,0.960,0.163
7.225,-0.216,0.956,0.171
7.226,-0.219,0.951,0.172
7.229,-0.215,0.952,0.172
7.234,-0.220,0.951,0.179
7.240,-0.218,0.949,0.179
7.245,-0.219,0.954,0.179
7.250,-0.216,0.949,0.180
7.255,-0.211,0.954,0.188
7.260,-0.217,0.959,0.175
7.265,-0.214,0.958,0.169
7.270,-0.216,0.958,0.169
7.424,-0.213,0.957,0.164
7.426,-0.214,0.957,0.169
7.429,-0.209,0.951,0.170
7.431,-0.209,0.950,0.178
7.432,-0.211,0.951,0.170
7.434,-0.205,0.955,0.178
7.436,-0.211,0.953,0.170
7.437,-0.210,0.954,0.163
7.439,-0.205,0.954,0.168
7.441,-0.209,0.953,0.168
7.447,-0.208,0.953,0.172
7.449,-0.205,0.956,0.166
7.451,-0.210,0.951,0.177
7.452,-0.215,0.956,0.165
7.454,-0.215,0.954,0.173
7.456,-0.208,0.956,0.171
7.457,-0.208,0.957,0.178
7.459,-0.207,0.958,0.169
7.461,-0.208,0.951,0.174
7.462,-0.212,0.954,0.160
7.477,-0.208,0.949,0.171
7.478,-0.207,0.962,0.165
7.479,-0.207,0.955,0.172
7.481,-0.207,0.956,0.163
7.486,-0.206,0.953,0.165
7.491,-0.211,0.957,0.180
7.496,-0.216,0.956,0.168
7.501,-0.210,0.953,0.171
7.506,-0.217,0.956,0.177
7.511,-0.217,0.957,0.170
7.516,-0.217,0.954,0.171
7.521,-0.216,0.956,0.173
7.526,-0.215,0.954,0.173
7.531,-0.212,0.956,0.168
7.537,-0.209,0.953,0.171
7.542,-0.212,0.954,0.168
7.547,-0.209,0.949,0.158
7.552,-0.209,0.955,0.171
7.557,-0.209,0.951,0.169
7.562,-0.206,0.951,0.169
7.567,-0.207,0.956,0.165
7.572,-0.209,0.952,0.170
7.577,-0.211,0.954,0.171
7.582,-0.208,0.959,0.164
7.587,-0.207,0.956,0.165
7.592,-0.209,0.960,0.168
7.597,-0.215,0.955,0.165
7.602,-0.212,0.955,0.158
7.607,-0.213,0.956,0.159
7.612,-0.218,0.953,0.168
7.617,-0.215,0.956,0.172
7.623,-0.215,0.955,0.166
7.628,-0.209,0.954,0.171
7.633,-0.212,0.950,0.169
7.640,-0.214,0.950,0.174
7.644,-0.210,0.957,0.167
7.648,-0.212,0.957,0.170
7.653,-0.212,0.955,0.166
7.659,-0.209,0.952,0.162
7.664,-0.208,0.952,0.174
7.669,-0.219,0.945,0.167
7.674,-0.213,0.951,0.166
7.679,-0.213,0.953,0.173
7.684,-0.212,0.955,0.159
7.689,-0.215,0.952,0.171
7.694,-0.216,0.953,0.167
7.699,-0.222,0.956,0.176
7.704,-0.215,0.957,0.164
7.709,-0.216,0.957,0.166
7.714,-0.212,0.954,0.167
7.719,-0.215,0.957,0.165
7.724,-0.216,0.957,0.167
7.730,-0.214,0.954,0.161
7.735,-0.212,0.951,0.164
7.740,-0.210,0.952,0.171
7.744,-0.207,0.949,0.171
8.024,-0.218,0.947,0.175
8.025,-0.209,0.950,0.171
8.025,-0.226,0.951,0.174
8.026,-0.213,0.952,0.164
8.027,-0.216,0.955,0.164
8.027,-0.213,0.952,0.169
8.028,-0.214,0.954,0.170
8.029,-0.209,0.955,0.171
8.029,-0.212,0.953,0.163
8.030,-0.216,0.954,0.163
8.031,-0.210,0.962,0.160
8.031,-0.214,0.954,0.169
8.032,-0.215,0.949,0.171
8.032,-0.216,0.954,0.163
8.035,-0.211,0.948,0.166
8.040,-0.217,0.952,0.165
8.045,-0.216,0.952,0.166
8.050,-0.215,0.955,0.169
8.055,-0.213,0.957,0.164
8.060,-0.218,0.962,0.171
8.065,-0.221,0.962,0.160
8.070,-0.219,0.961,0.164
8.075,-0.221,0.962,0.167
8.081,-0.219,0.958,0.168
8.250,-0.218,0.954,0.170
8.250,-0.220,0.954,0.175
8.251,-0.215,0.953,0.169
8.252,-0.210,0.954,0.167
8.253,-0.211,0.952,0.163
8.254,-0.216,0.952,0.164
8.254,-0.216,0.954,0.165
8.255,-0.211,0.952,0.166
8.256,-0.210,0.950,0.162
8.257,-0.218,0.956,0.160
8.258,-0.215,0.955,0.160
8.258,-0.225,0.953,0.165
8.259,-0.217,0.957,0.159
8.260,-0.216,0.954,0.162
8.286,-0.207,0.953,0.160
8.287,-0.213,0.959,0.165
8.288,-0.217,0.952,0.157
8.288,-0.212,0.954,0.170
8.289,-0.212,0.953,0.166
8.290,-0.207,0.950,0.161
8.293,-0.212,0.951,0.165
8.297,-0.212,0.960,0.165
8.303,-0.216,0.953,0.165
8.308,-0.216,0.955,0.166
8.313,-0.213,0.958,0.166
8.318,-0.219,0.953,0.156
8.323,-0.216,0.955,0.154
8.328,-0.212,0.952,0.161
8.333,-0.210,0.956,0.160
8.338,-0.217,0.952,0.161
8.343,-0.215,0.957,0.152
8.348,-0.214,0.961,0.152
8.353,-0.211,0.956,0.153
8.358,-0.214,0.958,0.154
8.363,-0.218,0.958,0.152
8.369,-0.208,0.958,0.156
8.374,-0.211,0.957,0.159
8.379,-0.207,0.958,0.157
8.384,-0.215,0.957,0.161
8.389,-0.215,0.949,0.157
8.394,-0.209,0.955,0.151
8.400,-0.209,0.954,0.156
8.404,-0.212,0.956,0.151
8.409,-0.209,0.961,0.159
8.415,-0.211,0.956,0.151
8.424,-0.210,0.958,0.159
8.429,-0.212,0.956,0.148
8.435,-0.212,0.959,0.151
8.454,-0.209,0.956,0.155
8.457,-0.206,0.960,0.153
8.459,-0.219,0.957,0.155
8.461,-0.215,0.960,0.160
8.464,-0.212,0.952,0.157
8.466,-0.210,0.954,0.156
8.469,-0.215,0.955,0.156
8.472,-0.209,0.955,0.158
8.473,-0.213,0.954,0.155
8.479,-0.213,0.960,0.159
8.483,-0.214,0.956,0.152
8.489,-0.210,0.958,0.151
8.493,-0.216,0.960,0.156
8.499,-0.213,0.964,0.153
8.503,-0.214,0.962,0.149
8.509,-0.217,0.960,0.145
8.514,-0.212,0.955,0.148
8.519,-0.219,0.956,0.153
8.524,-0.218,0.950,0.150
8.529,-0.216,0.954,0.161
8.534,-0.216,0.952,0.159
8.730,-0.213,0.954,0.165
8.731,-0.216,0.958,0.158
8.732,-0.212,0.957,0.163
8.733,-0.217,0.953,0.154
8.733,-0.218,0.961,0.153
8.734,-0.220,0.956,0.154
8.735,-0.213,0.952,0.159
8.735,-0.211,0.954,0.157
8.736,-0.215,0.956,0.155
8.737,-0.210,0.952,0.161
8.737,-0.210,0.950,0.162
8.743,-0.209,0.952,0.153
8.744,-0.208,0.958,0.147
8.745,-0.212,0.962,0.148
8.745,-0.210,0.955,0.149
8.750,-0.209,0.959,0.153
8.755,-0.207,0.961,0.150
8.760,-0.208,0.960,0.146
8.765,-0.204,0.959,0.147
8.770,-0.203,0.956,0.150
8.775,-0.202,0.957,0.155
8.780,-0.199,0.959,0.151
8.786,-0.200,0.957,0.148
8.791,-0.204,0.958,0.132
8.796,-0.200,0.959,0.144
8.801,-0.204,0.961,0.142
8.806,-0.203,0.961,0.143
8.811,-0.205,0.958,0.145
8.816,-0.196,0.966,0.155
8.821,-0.197,0.960,0.152
8.826,-0.200,0.960,0.148
9.000,-0.203,0.960,0.147
9.001,-0.205,0.962,0.150
9.002,-0.197,0.960,0.152
9.003,-0.203,0.952,0.153
9.004,-0.207,0.957,0.154
9.004,-0.203,0.952,0.149
9.005,-0.204,0.952,0.154
9.006,-0.202,0.962,0.144
9.007,-0.206,0.955,0.148
9.008,-0.206,0.957,0.138
9.008,-0.199,0.958,0.152
9.009,-0.200,0.960,0.159
9.010,-0.196,0.963,0.141
9.010,-0.199,0.964,0.149
9.012,-0.195,0.958,0.161
9.036,-0.196,0.965,0.155
9.038,-0.198,0.956,0.159
9.039,-0.197,0.959,0.155
9.040,-0.196,0.957,0.148
9.042,-0.193,0.962,0.154
9.044,-0.184,0.961,0.147
9.049,-0.190,0.958,0.150
9.053,-0.188,0.962,0.142
9.058,-0.188,0.961,0.142
9.063,-0.186,0.960,0.145
9.068,-0.181,0.965,0.142
9.073,-0.180,0.967,0.156
9.079,-0.182,0.967,0.158
9.084,-0.181,0.962,0.158
9.089,-0.182,0.963,0.155
9.094,-0.181,0.969,0.160
9.099,-0.177,0.972,0.154
9.104,-0.180,0.968,0.159
9.110,-0.174,0.968,0.152
9.115,-0.178,0.974,0.149
9.120,-0.182,0.971,0.156
9.124,-0.179,0.969,0.152
9.129,-0.181,0.969,0.145
9.134,-0.184,0.964,0.155
9.139,-0.190,0.963,0.150
9.144,-0.188,0.957,0.153
9.149,-0.191,0.953,0.164
9.154,-0.190,0.956,0.158
9.158,-0.188,0.952,0.158
9.164,-0.182,0.948,0.156
9.170,-0.180,0.951,0.153
9.175,-0.183,0.951,0.161
9.179,-0.179,0.957,0.158
9.185,-0.177,0.959,0.157
9.190,-0.176,0.961,0.151
9.195,-0.170,0.974,0.148
9.199,-0.170,0.965,0.149
9.205,-0.165,0.971,0.146
9.210,-0.170,0.965,0.145
9.214,-0.167,0.974,0.149
9.221,-0.165,0.965,0.155
9.225,-0.185,0.958,0.146
9.230,-0.153,0.974,0.154
9.236,-0.172,0.964,0.144
9.241,-0.168,0.965,0.150
9.246,-0.172,0.965,0.136
9.251,-0.173,0.963,0.141
9.256,-0.177,0.960,0.141
9.261,-0.180,0.962,0.143
9.265,-0.181,0.953,0.143
9.271,-0.177,0.950,0.148
9.276,-0.183,0.962,0.143
9.281,-0.184,0.961,0.137
9.541,-0.179,0.963,0.136
9.542,-0.182,0.960,0.123
9.544,-0.185,0.962,0.119
9.546,-0.181,0.969,0.111
9.547,-0.176,0.968,0.123
9.549,-0.174,0.970,0.116
9.551,-0.175,0.984,0.112
9.553,-0.176,0.980,0.111
9.555,-0.175,0.970,0.107
9.556,-0.169,0.975,0.119
9.558,-0.162,0.978,0.123
9.560,-0.156,0.975,0.130
9.562,-0.161,0.948,0.173
9.564,-0.159,0.942,0.186
9.565,-0.158,0.939,0.172
9.567,-0.142,0.938,0.180
9.569,-0.133,0.952,0.179
9.570,-0.127,0.953,0.179
9.577,-0.130,0.958,0.196
9.577,-0.108,0.965,0.197
9.581,-0.112,0.975,0.189
9.587,-0.110,0.985,0.175
9.591,-0.109,0.991,0.143
9.597,-0.101,1.005,0.110
9.602,-0.085,1.013,0.104
9.607,-0.084,1.006,0.098
9.612,-0.070,1.014,0.100
9.617,-0.074,1.011,0.107
9.626,-0.079,1.009,0.107
9.628,-0.083,1.012,0.106
9.633,-0.079,1.009,0.095
9.638,-0.085,1.006,0.102
9.834,-0.085,1.009,0.100
9.834,-0.081,1.003,0.106
9.835,-0.083,1.005,0.096
9.836,-0.085,0.999,0.102
9.838,-0.087,0.996,0.095
9.839,-0.088,0.994,0.096
9.839,-0.092,0.989,0.099
9.841,-0.112,0.976,0.105
9.842,-0.114,0.976,0.098
9.846,-0.120,0.957,0.089
9.847,-0.132,0.956,0.079
9.848,-0.148,0.944,0.067
9.849,-0.182,0.954,0.043
9.850,-0.177,0.944,0.047
9.850,-0.195,0.945,0.066
9.857,-0.211,0.946,0.069
9.859,-0.221,0.938,0.075
9.871,-0.234,0.943,0.069
9.872,-0.252,0.940,0.062
9.873,-0.274,0.922,0.057
9.879,-0.250,0.955,0.048
9.884,-0.235,0.965,0.048
9.889,-0.233,0.952,0.065
9.894,-0.223,0.950,0.062
9.899,-0.211,0.952,0.073
9.904,-0.193,0.965,0.070
9.909,-0.190,0.970,0.067
9.914,-0.182,0.981,0.062
9.920,-0.167,0.987,0.063
9.924,-0.159,0.995,0.065
9.929,-0.146,0.996,0.081
9.934,-0.142,0.996,0.097
9.939,-0.144,0.992,0.112
9.944,-0.139,0.992,0.099
9.949,-0.151,0.984,0.107
9.954,-0.151,0.979,0.103
9.959,-0.136,0.979,0.097
9.964,-0.159,0.974,0.095
9.969,-0.169,0.964,0.094
9.974,-0.217,0.942,0.111
9.979,-0.189,0.941,0.087
9.984,-0.192,0.946,0.071
9.989,-0.186,0.942,0.068
9.994,-0.198,0.940,0.069
9.999,-0.184,0.942,0.058
10.004,-0.180,0.951,0.058
10.009,-0.167,0.952,0.065
10.015,-0.160,0.951,0.068
10.020,-0.152,0.954,0.078
10.025,-0.148,0.958,0.090
10.030,-0.124,0.957,0.088
10.034,-0.097,0.972,0.107
10.040,-0.085,0.976,0.118
10.045,-0.077,0.979,0.124
10.050,-0.076,0.986,0.105
10.055,-0.080,0.983,0.088
10.060,-0.083,0.977,0.078
10.065,-0.080,0.971,0.078
10.070,-0.066,0.968,0.064
10.075,-0.057,0.973,0.059
10.082,-0.068,0.972,0.074
10.324,-0.074,0.974,0.065
10.326,-0.079,0.971,0.078
10.329,-0.076,0.978,0.078
10.331,-0.081,0.977,0.080
10.333,-0.054,0.983,0.062
10.334,-0.060,0.979,0.072
10.336,-0.040,0.993,0.076
10.338,-0.048,0.992,0.092
10.340,-0.111,0.974,0.114
10.345,-0.105,0.973,0.107
10.348,-0.074,0.978,0.101
10.349,-0.031,0.985,0.100
10.351,-0.155,1.023,0.117
10.353,-0.193,1.052,0.104
10.355,-0.219,1.074,0.083
10.357,-0.278,1.098,0.064
10.360,-0.332,1.121,0.036
10.363,-0.390,1.170,-0.014
10.367,-0.414,1.187,-0.049
10.369,-0.438,1.196,-0.074
10.370,-0.465,1.195,-0.107
10.381,-0.476,1.190,-0.114
10.381,-0.472,1.166,-0.128
10.382,-0.476,1.143,-0.124
10.388,-0.474,1.108,-0.119
10.393,-0.491,1.047,-0.107
10.397,-0.504,0.985,-0.111
10.402,-0.517,0.917,-0.127
10.408,-0.533,0.845,-0.150
10.413,-0.549,0.799,-0.178
10.420,-0.577,0.761,-0.207
10.424,-0.605,0.747,-0.229
10.429,-0.633,0.759,-0.258
10.434,-0.663,0.789,-0.270
10.439,-0.677,0.835,-0.278
10.444,-0.656,0.906,-0.281
10.449,-0.604,0.954,-0.288
10.453,-0.577,0.984,-0.279
10.460,-0.546,1.015,-0.265
10.663,-0.500,1.030,-0.247
10.668,-0.450,1.039,-0.224
10.672,-0.412,1.040,-0.197
10.675,-0.382,1.031,-0.172
10.679,-0.327,1.020,-0.144
10.682,-0.292,1.021,-0.110
10.686,-0.249,0.999,-0.086
10.688,-0.217,0.973,-0.071
10.690,-0.187,0.941,-0.065
10.691,-0.153,0.900,-0.055
10.694,-0.119,0.846,-0.065
10.697,-0.094,0.826,-0.072
10.699,-0.457,0.978,-0.216
10.702,-0.410,0.991,-0.280
10.705,-0.418,0.992,-0.279
10.708,-0.402,0.986,-0.264
10.711,-0.388,0.982,-0.243
10.713,-0.353,1.018,-0.194
10.716,-0.368,1.024,-0.158
10.718,-0.353,1.005,-0.128
10.719,-0.325,0.991,-0.103
10.720,-0.315,0.969,-0.082
10.721,-0.281,0.951,-0.068
10.722,-0.249,0.935,-0.053
10.732,-0.222,0.898,-0.065
10.733,-0.178,0.881,-0.101
10.734,-0.169,0.854,-0.127
10.740,-0.143,0.829,-0.154
10.745,-0.124,0.795,-0.165
10.750,-0.158,0.735,-0.176
10.756,-0.134,0.738,-0.163
10.763,-0.133,0.753,-0.171
10.765,-0.173,0.722,-0.157
10.773,-0.199,0.697,-0.143
10.777,-0.205,0.685,-0.154
10.783,-0.228,0.674,-0.169
10.788,-0.242,0.659,-0.188
10.792,-0.240,0.647,-0.207
10.799,-0.260,0.638,-0.242
10.800,-0.272,0.625,-0.274
10.809,-0.261,0.622,-0.283
10.811,-0.256,0.613,-0.304
10.818,-0.242,0.605,-0.311
10.821,-0.234,0.599,-0.326
10.825,-0.195,0.606,-0.358
10.831,-0.172,0.609,-0.362
10.837,-0.150,0.616,-0.381
10.842,-0.144,0.624,-0.397
10.848,-0.134,0.628,-0.404
10.851,-0.125,0.639,-0.413
10.858,-0.099,0.649,-0.423
10.862,-0.087,0.663,-0.436
10.867,-0.080,0.685,-0.445
10.873,-0.068,0.710,-0.452
10.878,-0.047,0.738,-0.463
10.882,-0.030,0.774,-0.474
10.886,-0.008,0.804,-0.472
10.895,0.007,0.842,-0.480
10.897,0.025,0.865,-0.481
10.908,0.031,0.896,-0.470
10.910,0.026,0.930,-0.467
10.911,0.026,0.960,-0.467
10.918,0.010,0.980,-0.460
10.924,-0.014,0.993,-0.424
10.926,-0.041,1.002,-0.382
11.270,-0.070,1.002,-0.328
11.270,-0.099,1.001,-0.304
11.271,-0.102,0.996,-0.272
11.272,-0.103,0.991,-0.264
11.273,-0.103,0.987,-0.251
11.273,-0.113,0.991,-0.256
11.274,-0.130,0.999,-0.274
11.274,-0.146,1.023,-0.289
11.275,-0.197,1.071,-0.284
11.276,-0.242,1.153,-0.260
11.276,-0.298,1.254,-0.195
11.277,-0.437,1.524,0.012
11.278,-0.170,0.970,0.124
11.279,-0.172,0.966,0.116
11.284,-0.180,0.957,0.124
11.289,-0.187,0.960,0.107
11.293,-0.194,0.956,0.098
11.298,-0.190,0.948,0.093
11.303,-0.214,0.941,0.089
11.309,-0.210,0.929,0.081
11.314,-0.214,0.916,0.100
11.319,-0.211,0.901,0.106
11.324,-0.210,0.889,0.116
11.329,-0.210,0.882,0.116
11.334,-0.218,0.868,0.112
11.339,-0.206,0.873,0.132
11.344,-0.199,0.873,0.146
11.349,-0.190,0.870,0.159
11.354,-0.179,0.867,0.163
11.359,-0.174,0.875,0.166
11.364,-0.181,0.882,0.156
11.369,-0.180,0.877,0.137
11.374,-0.189,0.879,0.134
11.379,-0.186,0.884,0.109
11.384,-0.185,0.882,0.083
11.567,-0.190,0.883,0.063
11.568,-0.191,0.884,0.044
11.569,-0.186,0.877,0.012
11.570,-0.184,0.877,-0.005
11.571,-0.173,0.872,-0.004
11.571,-0.157,0.877,0.004
11.572,-0.152,0.886,0.009
11.573,-0.142,0.900,0.017
11.574,-0.137,0.915,0.024
11.574,-0.124,0.947,0.037
11.575,-0.117,0.963,0.043
11.576,-0.103,0.989,0.054
11.577,-0.322,1.279,0.362
11.578,-0.344,1.268,0.321
11.580,-0.361,1.234,0.273
11.592,-0.370,1.172,0.225
11.593,-0.403,1.137,0.208
11.596,-0.456,1.112,0.178
11.601,-0.495,1.086,0.153
11.606,-0.546,1.073,0.123
11.611,-0.599,1.050,0.104
11.616,-0.645,1.018,0.074
11.623,-0.727,0.989,0.023
11.628,-0.759,0.998,0.021
11.632,-0.791,1.020,0.044
11.638,-0.821,1.034,0.061
11.643,-0.807,1.064,0.119
11.647,-0.821,1.073,0.145
11.653,-0.813,1.096,0.139
11.658,-0.803,1.094,0.112
11.664,-0.764,1.112,0.118
11.671,-0.700,1.124,0.141
11.672,-0.630,1.119,0.155
11.681,-0.524,1.110,0.163
11.683,-0.457,1.097,0.150
11.690,-0.358,1.095,0.103
11.692,-0.284,1.135,0.106
11.700,-0.256,1.204,0.115
11.702,-0.212,1.233,0.145
11.709,-0.142,1.280,0.090
11.714,-0.057,1.293,0.024
11.731,-0.002,1.278,-0.052
