time,x,y,z
5.967,-0.044,0.988,0.003
5.972,-0.043,0.990,0.001
5.977,-0.035,0.988,0.004
5.982,-0.038,0.987,0.006
5.986,-0.033,0.988,0.005
5.992,-0.035,0.987,-0.001
6.212,-0.034,0.987,-0.007
6.213,-0.031,0.986,0.003
6.213,-0.038,0.985,0.003
6.214,-0.037,0.990,0.005
6.215,-0.035,0.987,0.004
6.215,-0.037,0.989,0.000
6.216,-0.042,0.991,-0.003
6.217,-0.042,0.989,-0.002
6.218,-0.049,0.987,-0.009
6.219,-0.045,0.992,-0.007
6.219,-0.045,0.986,-0.001
6.220,-0.047,0.991,-0.001
6.221,-0.027,0.994,-0.003
6.221,-0.032,0.991,-0.003
6.222,-0.033,0.992,-0.001
6.231,-0.036,0.986,0.002
6.233,-0.034,0.982,0.001
6.238,-0.037,0.981,-0.001
6.243,-0.034,0.979,0.005
6.248,-0.036,0.981,0.010
6.253,-0.033,0.986,0.007
6.258,-0.032,0.986,0.010
6.263,-0.032,0.990,0.003
6.268,-0.035,0.988,0.003
6.273,-0.034,0.991,-0.005
6.278,-0.029,0.984,-0.010
6.283,-0.030,0.989,-0.001
6.288,-0.033,0.989,-0.004
6.293,-0.031,0.991,0.001
6.298,-0.030,0.990,-0.003
6.303,-0.032,0.989,-0.007
6.308,-0.031,0.989,-0.009
6.313,-0.032,0.991,0.003
6.318,-0.035,0.989,0.002
6.323,-0.042,0.987,0.005
6.329,-0.042,0.985,-0.006
6.334,-0.036,0.987,-0.007
6.339,-0.041,0.992,-0.011
6.344,-0.040,0.988,-0.010
6.349,-0.036,0.988,-0.008
6.354,-0.036,0.985,0.001
6.359,-0.035,0.986,-0.005
6.364,-0.032,0.986,0.004
6.369,-0.034,0.985,-0.004
6.374,-0.031,0.986,0.001
6.379,-0.029,0.982,0.001
6.384,-0.029,0.981,0.003
6.390,-0.031,0.978,0.004
6.396,-0.023,0.986,-0.009
6.400,-0.031,0.984,-0.004
6.405,-0.030,0.993,0.002
6.410,-0.029,0.990,0.005
6.617,-0.032,0.994,-0.004
6.619,-0.032,0.996,-0.013
6.621,-0.031,0.997,-0.010
6.623,-0.028,0.988,-0.005
6.625,-0.032,0.997,-0.002
6.627,-0.034,0.987,0.005
6.628,-0.037,0.990,0.008
6.630,-0.031,0.993,0.017
6.631,-0.028,0.983,0.015
6.633,-0.031,0.987,0.002
6.634,-0.029,0.984,0.008
6.636,-0.027,0.982,-0.005
6.638,-0.016,0.989,0.001
6.639,-0.015,0.993,-0.004
6.641,-0.016,0.994,-0.002
6.643,-0.010,0.994,-0.011
6.644,-0.014,0.994,0.000
6.646,-0.012,0.995,-0.001
6.676,-0.011,0.994,-0.002
6.677,-0.013,0.995,0.002
6.679,-0.009,0.990,-0.001
6.680,-0.011,0.993,-0.002
6.682,-0.009,0.985,0.005
6.683,-0.014,0.988,0.006
6.685,-0.023,0.984,-0.003
6.686,-0.018,0.985,-0.001
6.691,-0.016,0.985,0.001
6.696,-0.019,0.985,-0.002
6.701,-0.025,0.986,-0.003
6.706,-0.016,0.983,-0.006
6.711,-0.020,0.987,-0.011
6.716,-0.016,0.982,-0.013
6.721,-0.021,0.982,-0.005
6.726,-0.025,0.984,-0.004
6.731,-0.020,0.978,-0.006
6.737,-0.018,0.987,-0.002
6.742,-0.026,0.987,-0.000
6.747,-0.021,0.990,-0.005
6.752,-0.022,0.988,0.004
6.757,-0.032,0.992,0.000
6.762,-0.033,0.986,-0.003
6.767,-0.033,0.989,-0.009
6.772,-0.037,0.988,-0.007
6.777,-0.034,0.987,-0.013
6.783,-0.039,0.986,-0.006
6.787,-0.037,0.987,0.004
6.792,-0.036,0.991,0.002
6.797,-0.038,0.989,-0.006
6.802,-0.043,0.995,-0.002
6.807,-0.040,0.993,0.002
6.812,-0.038,0.996,-0.011
7.044,-0.040,0.994,-0.010
7.045,-0.040,0.996,-0.001
7.046,-0.040,0.997,-0.003
7.046,-0.039,0.996,-0.005
7.047,-0.040,0.996,0.007
7.047,-0.039,0.996,0.010
7.048,-0.038,0.995,0.003
7.049,-0.039,0.995,0.008
7.050,-0.040,0.991,-0.002
7.050,-0.036,0.992,-0.002
7.051,-0.037,0.992,-0.002
7.051,-0.043,0.992,0.007
7.052,-0.026,0.992,0.012
7.054,-0.035,0.992,0.014
7.059,-0.026,0.989,0.012
7.064,-0.024,0.989,0.020
7.069,-0.021,0.991,0.017
7.074,-0.024,0.986,0.022
7.079,-0.027,0.983,0.017
7.084,-0.023,0.983,0.008
7.089,-0.027,0.988,0.006
7.094,-0.028,0.985,0.018
7.099,-0.028,0.984,0.006
7.104,-0.027,0.987,0.007
7.109,-0.029,0.993,0.008
7.114,-0.022,0.991,0.006
7.119,-0.025,0.995,0.007
7.124,-0.033,0.991,0.002
7.129,-0.033,0.993,0.012
7.134,-0.034,0.990,0.024
7.139,-0.039,0.991,0.016
7.145,-0.035,0.990,0.020
7.150,-0.036,0.985,0.014
7.156,-0.042,0.987,0.018
7.161,-0.036,0.983,0.012
7.166,-0.031,0.989,0.014
7.170,-0.038,0.988,0.015
7.175,-0.028,0.990,0.015
7.180,-0.028,0.988,0.020
7.187,-0.022,0.990,0.017
7.192,-0.024,0.987,0.031
7.197,-0.024,0.994,0.024
7.202,-0.016,0.991,0.019
7.208,-0.016,0.987,0.020
7.218,-0.024,0.985,0.014
7.222,-0.017,0.987,0.013
7.224,-0.020,0.987,0.016
7.226,-0.022,0.992,0.016
7.237,-0.025,0.987,0.008
7.358,-0.024,0.993,0.005
7.359,-0.019,0.991,0.010
7.360,-0.029,0.991,0.019
7.361,-0.030,0.992,0.021
7.361,-0.028,0.990,0.023
7.362,-0.028,0.989,0.036
7.363,-0.027,0.988,0.025
7.364,-0.029,0.989,0.023
7.364,-0.024,0.994,0.022
7.366,-0.026,0.986,0.015
7.366,-0.025,0.988,0.024
7.367,-0.024,0.984,0.022
7.368,-0.024,0.988,0.025
7.368,-0.015,0.986,0.023
7.369,-0.023,0.992,0.027
7.386,-0.017,0.985,0.023
7.387,-0.025,0.991,0.028
7.388,-0.014,0.989,0.030
7.388,-0.019,0.992,0.029
7.391,-0.021,0.991,0.032
7.396,-0.016,0.990,0.032
7.401,-0.020,0.993,0.029
7.406,-0.016,0.992,0.025
7.412,-0.012,0.995,0.027
7.416,-0.018,0.993,0.030
7.421,-0.014,0.992,0.023
7.426,-0.020,0.995,0.027
7.432,-0.025,0.991,0.021
7.437,-0.021,0.991,0.023
7.442,-0.021,0.990,0.023
7.446,-0.022,0.994,0.018
7.452,-0.021,0.992,0.025
7.457,-0.025,0.989,0.026
7.462,-0.030,0.992,0.021
7.467,-0.026,0.998,0.026
7.472,-0.025,0.996,0.030
7.477,-0.028,0.993,0.026
7.482,-0.030,0.996,0.025
7.487,-0.024,0.994,0.021
7.492,-0.024,0.994,0.025
7.497,-0.025,0.996,0.030
7.502,-0.026,0.994,0.033
7.507,-0.021,0.990,0.034
7.512,-0.023,0.990,0.030
7.517,-0.022,0.984,0.031
7.522,-0.023,0.985,0.036
7.527,-0.022,0.984,0.038
7.532,-0.022,0.978,0.038
7.538,-0.019,0.985,0.040
7.543,-0.018,0.988,0.029
7.548,-0.021,0.984,0.031
7.777,-0.023,0.984,0.021
7.777,-0.019,0.989,0.019
7.778,-0.017,0.989,0.026
7.779,-0.021,0.990,0.020
7.780,-0.022,0.992,0.026
7.781,-0.017,0.990,0.026
7.782,-0.019,0.993,0.022
7.782,-0.022,0.995,0.035
7.783,-0.018,0.988,0.035
7.784,-0.018,0.986,0.035
7.785,-0.020,0.989,0.037
7.786,-0.016,0.981,0.039
7.787,-0.004,0.985,0.023
7.787,-0.007,0.986,0.011
7.790,-0.012,0.982,0.012
7.794,-0.011,0.983,0.015
7.799,-0.013,0.993,0.014
7.804,-0.011,0.986,0.025
7.809,-0.014,0.983,0.024
7.814,-0.017,0.990,0.030
7.819,-0.015,0.989,0.032
7.824,-0.014,0.995,0.024
7.829,-0.017,0.996,0.027
7.834,-0.019,0.993,0.024
7.839,-0.013,0.997,0.031
7.844,-0.014,1.002,0.035
7.849,-0.016,0.995,0.036
7.854,-0.017,0.988,0.029
7.859,-0.011,0.993,0.029
7.864,-0.015,0.991,0.024
7.869,-0.011,0.989,0.016
7.874,-0.011,0.988,0.019
7.880,-0.014,0.986,0.021
7.885,-0.012,0.982,0.025
7.889,-0.006,0.979,0.017
7.895,-0.003,0.985,0.027
7.900,-0.000,0.979,0.026
7.905,-0.007,0.987,0.027
7.910,0.004,0.987,0.021
7.915,0.004,0.992,0.020
7.920,0.004,0.994,0.017
7.925,0.006,0.987,0.017
7.930,0.005,0.987,0.022
7.935,0.005,0.990,0.019
7.941,0.006,0.986,0.019
7.946,0.005,0.990,0.032
7.951,0.002,0.997,0.026
7.956,0.002,0.993,0.027
7.961,0.007,1.000,0.026
8.133,0.007,0.995,0.031
8.134,0.005,0.992,0.040
8.134,0.003,1.000,0.033
8.136,-0.001,0.998,0.045
8.136,0.004,1.000,0.032
8.137,0.008,0.993,0.032
8.138,0.011,0.993,0.034
8.139,0.012,0.988,0.026
8.139,0.011,0.980,0.017
8.140,0.012,0.981,0.020
8.141,0.008,0.986,0.024
8.142,0.002,0.985,0.027
8.142,-0.007,0.997,0.028
8.143,-0.008,0.998,0.021
8.154,-0.008,0.998,0.029
8.155,-0.013,0.996,0.033
8.157,-0.012,0.993,0.036
8.162,-0.010,0.992,0.051
8.167,-0.014,0.988,0.045
8.172,-0.015,0.990,0.045
8.177,-0.019,0.986,0.042
8.182,-0.015,0.991,0.038
8.187,-0.015,0.990,0.039
8.192,-0.012,0.994,0.045
8.197,-0.013,0.990,0.037
8.202,-0.014,0.987,0.042
8.207,-0.005,0.994,0.046
8.212,-0.010,0.982,0.050
8.217,-0.001,0.987,0.047
8.222,-0.000,0.983,0.043
8.227,-0.001,0.986,0.029
8.232,0.000,0.990,0.036
8.237,-0.002,0.990,0.033
8.242,-0.001,0.989,0.040
8.247,0.002,0.989,0.040
8.252,0.004,0.993,0.038
8.257,0.005,0.988,0.040
8.262,-0.002,0.989,0.039
8.267,-0.013,0.986,0.038
8.272,0.002,0.992,0.034
8.278,0.010,0.994,0.035
8.282,0.008,0.994,0.026
8.287,0.010,0.989,0.035
8.292,-0.003,0.988,0.041
8.297,-0.000,0.989,0.039
8.303,0.002,0.992,0.041
8.308,0.003,0.998,0.045
8.313,0.005,0.995,0.055
8.318,0.005,0.991,0.045
8.578,0.005,0.995,0.049
8.579,0.003,0.989,0.047
8.581,0.004,0.992,0.039
8.582,0.003,0.991,0.040
8.584,0.007,0.992,0.051
8.586,0.002,0.994,0.034
8.587,0.002,0.991,0.032
8.589,0.005,0.993,0.040
8.590,0.004,0.987,0.044
8.592,0.003,0.990,0.050
8.593,0.005,0.995,0.052
8.595,0.008,0.992,0.054
8.597,0.003,0.993,0.047
8.598,0.007,0.989,0.056
8.600,0.003,0.987,0.050
8.601,0.006,0.983,0.053
8.603,-0.002,0.983,0.053
8.605,0.003,0.987,0.056
8.622,0.011,0.990,0.054
8.623,0.007,0.989,0.053
8.625,0.008,0.990,0.046
8.626,0.011,0.995,0.054
8.630,0.016,0.996,0.041
8.635,0.010,0.993,0.051
8.640,0.009,0.993,0.050
8.645,0.011,0.989,0.046
8.650,0.014,0.990,0.043
8.656,0.006,0.986,0.051
8.660,0.010,0.989,0.055
8.665,0.014,0.985,0.057
8.670,0.013,0.988,0.058
8.675,0.018,0.991,0.060
8.680,0.010,0.990,0.057
8.685,0.011,0.992,0.058
8.690,0.005,0.998,0.052
8.696,-0.002,0.996,0.055
8.700,-0.002,0.993,0.049
8.706,0.010,0.992,0.046
8.711,0.014,1.000,0.048
8.716,0.017,0.997,0.051
8.721,0.010,0.997,0.050
8.726,0.012,0.995,0.060
8.731,0.015,0.996,0.066
8.739,0.013,0.993,0.061
8.743,0.018,0.996,0.061
8.748,0.014,0.995,0.060
8.752,0.015,0.995,0.060
8.758,0.012,0.990,0.049
8.763,0.010,0.989,0.052
8.768,0.012,0.990,0.047
8.773,0.010,0.989,0.054
8.955,0.013,0.988,0.062
8.957,0.018,0.992,0.052
8.959,0.015,0.995,0.061
8.960,0.010,0.999,0.055
8.962,0.015,0.996,0.059
8.964,0.014,0.996,0.064
8.965,0.007,0.987,0.067
8.968,-0.002,0.984,0.065
8.969,0.008,0.991,0.058
8.971,0.018,0.988,0.061
8.973,0.017,0.986,0.060
8.974,0.013,0.988,0.072
8.977,0.019,0.988,0.064
8.979,0.017,0.984,0.062
8.981,0.019,0.987,0.074
8.983,0.014,0.986,0.066
8.985,0.026,0.990,0.075
8.986,0.031,0.991,0.065
8.987,0.033,0.991,0.067
8.996,0.032,0.994,0.069
8.997,0.032,0.995,0.064
9.003,0.034,0.989,0.063
9.008,0.032,0.990,0.064
9.012,0.032,0.986,0.062
9.018,0.036,0.989,0.072
9.023,0.037,0.989,0.070
9.028,0.032,0.991,0.061
9.033,0.030,0.991,0.068
9.038,0.031,0.992,0.071
9.043,0.031,0.991,0.061
9.048,0.031,0.993,0.058
9.053,0.033,0.991,0.062
9.058,0.034,0.994,0.063
9.063,0.021,0.985,0.058
9.068,0.016,0.983,0.065
9.073,0.024,0.994,0.071
9.078,0.021,0.996,0.068
9.083,0.024,0.991,0.068
9.088,0.027,0.989,0.063
9.093,0.025,0.990,0.066
9.099,0.023,0.986,0.072
9.103,0.028,0.990,0.070
9.108,0.026,0.986,0.069
9.113,0.026,0.987,0.067
9.119,0.032,0.991,0.078
9.123,0.027,0.990,0.060
9.128,0.033,0.989,0.067
9.133,0.019,0.990,0.065
9.140,0.018,0.990,0.068
9.440,0.035,0.990,0.076
9.442,0.037,0.992,0.070
9.444,0.030,0.993,0.069
9.445,0.027,0.988,0.071
9.447,0.024,0.990,0.073
9.449,0.035,0.997,0.068
9.450,0.035,1.000,0.063
9.452,0.032,0.994,0.076
9.454,0.028,0.993,0.073
9.455,0.025,0.988,0.080
9.457,0.025,0.991,0.079
9.458,0.023,0.991,0.089
9.460,0.041,0.986,0.071
9.462,0.042,0.984,0.082
9.463,0.044,0.983,0.082
9.466,0.046,0.991,0.089
9.468,0.049,0.987,0.074
9.470,0.038,0.989,0.073
9.472,0.037,0.994,0.067
9.487,0.033,0.988,0.070
9.488,0.037,0.986,0.080
9.489,0.030,0.990,0.074
9.491,0.037,0.986,0.072
9.496,0.033,0.981,0.068
9.501,0.037,0.988,0.072
9.506,0.034,0.989,0.068
9.511,0.031,0.985,0.073
9.516,0.039,0.987,0.073
9.521,0.040,0.984,0.076
9.527,0.048,0.980,0.081
9.531,0.045,0.987,0.077
9.536,0.037,0.983,0.071
9.542,0.043,0.991,0.072
9.547,0.042,0.998,0.064
9.552,0.048,0.996,0.075
9.558,0.049,0.999,0.078
9.563,0.050,1.001,0.076
9.568,0.054,0.997,0.073
9.573,0.049,0.997,0.078
9.578,0.049,0.995,0.080
9.582,0.046,0.991,0.087
9.587,0.046,0.990,0.079
9.594,0.055,0.987,0.073
9.597,0.037,0.980,0.072
9.604,0.052,0.981,0.078
9.607,0.057,0.983,0.077
9.612,0.057,0.988,0.083
9.619,0.054,0.991,0.086
9.622,0.058,0.998,0.087
9.627,0.052,0.992,0.084
9.634,0.064,0.994,0.087
9.808,0.064,0.993,0.087
9.810,0.056,0.998,0.089
9.811,0.053,0.991,0.079
9.813,0.057,0.993,0.075
9.815,0.056,0.993,0.076
9.818,0.057,0.996,0.081
9.819,0.058,0.992,0.092
9.822,0.051,0.997,0.082
9.823,0.055,0.993,0.093
9.825,0.045,0.991,0.094
9.828,0.050,0.993,0.091
9.830,0.051,0.996,0.088
9.833,0.048,0.983,0.094
9.834,0.049,0.987,0.093
9.836,0.051,0.987,0.089
9.838,0.053,0.990,0.095
9.840,0.049,1.000,0.099
9.842,0.050,0.996,0.092
9.843,0.044,0.995,0.082
9.845,0.054,0.984,0.074
9.881,0.051,0.983,0.090
9.882,0.050,0.986,0.091
9.884,0.054,0.986,0.090
9.886,0.054,0.990,0.092
9.886,0.055,0.985,0.090
9.887,0.058,0.980,0.086
9.888,0.062,0.991,0.072
9.888,0.069,0.992,0.081
9.889,0.062,0.993,0.084
9.894,0.063,0.992,0.088
9.899,0.061,0.987,0.098
9.904,0.062,0.989,0.101
9.909,0.068,0.984,0.105
9.914,0.067,0.986,0.111
9.919,0.052,0.968,0.079
9.924,0.068,0.992,0.092
9.929,0.055,1.002,0.105
9.935,0.047,0.998,0.109
9.940,0.047,0.992,0.120
9.945,0.046,0.991,0.110
9.950,0.051,0.989,0.106
9.955,0.041,0.988,0.089
9.959,0.044,0.986,0.089
9.966,0.042,0.984,0.082
9.970,0.046,0.989,0.089
9.975,0.048,0.993,0.081
9.980,0.046,0.994,0.087
9.986,0.053,0.995,0.099
9.990,0.051,0.997,0.094
10.209,0.058,0.996,0.106
10.209,0.061,0.991,0.092
10.215,0.056,0.986,0.091
10.216,0.066,0.985,0.090
10.216,0.065,0.990,0.097
10.217,0.063,0.991,0.096
10.218,0.059,0.992,0.096
10.218,0.057,0.993,0.094
10.219,0.059,0.990,0.098
10.220,0.052,0.996,0.094
10.220,0.050,0.994,0.100
10.221,0.047,0.992,0.100
10.222,0.070,0.979,0.092
10.222,0.062,0.978,0.106
10.223,0.062,0.986,0.105
10.226,0.065,0.982,0.110
10.231,0.077,0.985,0.099
10.237,0.080,0.991,0.101
10.241,0.080,0.994,0.097
10.246,0.080,0.999,0.091
10.251,0.088,1.002,0.087
10.257,0.082,0.999,0.088
10.261,0.080,0.996,0.093
10.267,0.092,0.995,0.095
10.272,0.091,0.990,0.105
10.277,0.085,0.986,0.106
10.282,0.085,0.989,0.104
10.287,0.084,0.986,0.102
10.292,0.079,0.989,0.101
10.297,0.077,0.989,0.109
10.302,0.074,0.993,0.110
10.307,0.071,0.992,0.105
10.312,0.071,0.992,0.107
10.317,0.069,0.993,0.115
10.322,0.064,1.000,0.105
10.327,0.059,1.004,0.108
10.332,0.057,1.001,0.104
10.337,0.058,0.999,0.110
10.342,0.062,0.998,0.103
10.347,0.057,0.998,0.104
10.352,0.055,1.000,0.108
10.357,0.060,0.993,0.112
10.362,0.059,0.987,0.118
10.368,0.065,0.992,0.119
10.372,0.060,0.992,0.115
10.378,0.063,0.987,0.113
10.382,0.065,0.991,0.119
10.389,0.065,0.990,0.112
10.393,0.061,0.991,0.113
10.399,0.059,0.994,0.117
10.403,0.063,0.997,0.130
10.596,0.055,0.993,0.124
10.597,0.053,0.997,0.127
10.597,0.057,0.991,0.125
10.598,0.056,0.991,0.120
10.599,0.055,0.989,0.118
10.600,0.062,0.988,0.108
10.600,0.062,0.991,0.102
10.601,0.062,0.985,0.098
10.602,0.066,0.982,0.093
10.613,0.066,0.987,0.099
10.613,0.065,0.977,0.095
10.614,0.065,0.988,0.100
10.615,0.049,0.997,0.076
10.616,0.043,1.003,0.070
10.616,0.035,0.999,0.077
10.617,0.040,1.000,0.084
10.627,0.038,0.996,0.084
10.628,0.038,0.999,0.088
10.629,0.045,0.999,0.085
10.634,0.043,0.994,0.077
10.639,0.044,0.991,0.077
10.644,0.044,0.989,0.081
10.649,0.044,0.986,0.076
10.654,0.042,0.988,0.068
10.659,0.040,0.983,0.081
10.664,0.042,0.981,0.068
10.669,0.049,0.974,0.069
10.674,0.052,0.978,0.069
10.680,0.054,0.975,0.057
10.684,0.050,0.982,0.065
10.690,0.048,0.984,0.056
10.694,0.048,0.987,0.054
10.700,0.051,0.986,0.062
10.705,0.049,0.990,0.064
10.710,0.050,0.987,0.063
10.715,0.054,0.990,0.057
10.720,0.053,0.992,0.060
10.725,0.057,0.992,0.059
10.730,0.058,0.953,0.029
10.735,0.066,1.008,0.062
10.741,0.060,1.008,0.072
10.746,0.055,1.003,0.073
10.751,0.060,1.004,0.069
10.756,0.064,1.002,0.065
10.762,0.066,0.998,0.055
10.768,0.061,0.995,0.052
10.771,0.057,0.996,0.047
10.782,0.067,0.992,0.042
10.789,0.065,0.986,0.026
10.791,0.066,0.988,0.017
10.792,0.057,0.983,0.015
11.061,0.062,0.987,0.012
11.062,0.060,0.994,0.020
11.064,0.065,0.986,0.029
11.066,0.066,0.986,0.044
11.068,0.059,0.987,0.051
11.069,0.053,0.988,0.051
11.071,0.049,0.991,0.042
11.073,0.051,0.996,0.030
11.074,0.049,0.999,0.015
11.076,0.035,0.998,-0.008
11.078,0.043,0.998,-0.021
11.079,0.035,0.997,-0.037
11.081,0.066,0.834,0.072
11.083,0.058,0.813,0.105
11.084,0.057,0.786,0.119
11.086,0.053,0.762,0.112
11.087,0.042,0.751,0.100
11.088,0.046,0.735,0.082
11.093,0.048,0.725,0.055
11.098,0.047,0.723,0.031
11.103,0.036,0.732,0.008
11.108,0.032,0.742,-0.011
11.113,0.018,0.751,-0.050
11.118,-0.017,0.774,-0.084
11.123,-0.078,0.801,-0.116
11.128,-0.112,0.826,-0.141
11.133,-0.166,0.862,-0.153
11.139,-0.198,0.891,-0.188
11.143,-0.207,0.945,-0.208
11.148,-0.229,0.978,-0.188
11.153,-0.229,1.022,-0.194
11.159,-0.249,1.055,-0.204
11.163,-0.252,1.075,-0.228
11.168,-0.259,1.097,-0.254
11.174,-0.282,1.113,-0.313
11.179,-0.329,1.130,-0.367
11.184,-0.371,1.148,-0.429
11.189,-0.420,1.164,-0.484
11.194,-0.462,1.159,-0.518
11.199,-0.506,1.148,-0.519
11.204,-0.519,1.120,-0.502
11.209,-0.522,1.076,-0.480
11.214,-0.337,1.034,-0.437
11.219,-0.186,1.008,-0.384
11.224,-0.076,0.983,-0.338
11.229,-0.000,0.968,-0.299
11.234,0.064,0.957,-0.270
11.239,0.100,0.957,-0.229
11.244,0.174,0.960,-0.166
11.398,0.195,0.976,-0.143
11.399,0.200,0.996,-0.127
11.400,0.231,1.011,-0.123
11.401,0.253,1.045,-0.149
11.402,0.289,1.070,-0.171
11.404,0.269,1.097,-0.193
11.405,0.241,1.108,-0.224
11.406,0.225,1.112,-0.237
11.408,0.199,1.121,-0.254
11.409,0.164,1.112,-0.257
11.409,0.152,1.116,-0.276
11.411,0.136,1.110,-0.280
11.412,0.152,0.901,0.045
11.412,0.144,0.850,0.023
11.413,0.149,0.818,0.017
11.424,0.158,0.791,0.000
11.424,0.167,0.774,-0.014
11.425,0.180,0.754,-0.047
11.431,0.199,0.745,-0.080
11.436,0.216,0.730,-0.121
11.441,0.246,0.704,-0.139
11.446,0.282,0.689,-0.145
11.451,0.303,0.666,-0.134
11.456,0.345,0.656,-0.118
11.461,0.334,0.646,-0.061
11.466,0.357,0.634,0.064
11.471,0.382,0.645,0.204
11.476,0.367,0.635,0.294
11.481,0.352,0.609,0.334
11.486,0.343,0.577,0.334
11.491,0.320,0.527,0.291
11.496,0.319,0.475,0.289
11.501,0.278,0.397,0.303
11.506,0.316,0.336,0.357
11.514,0.282,0.231,0.386
11.516,0.260,0.132,0.298
11.523,0.243,0.018,0.114
11.528,0.184,-0.108,-0.143
11.533,0.153,-0.235,-0.446
11.537,0.165,-0.312,-0.777
11.541,0.195,-0.337,-1.109
11.547,0.207,-0.227,-1.328
11.739,0.190,-0.034,-1.257
11.739,0.241,0.236,-1.083
11.740,0.151,0.798,-0.850
11.741,0.037,1.012,-0.745
11.741,0.039,1.308,-0.660
11.742,-0.023,1.567,-0.549
11.743,-0.142,1.674,-0.341
11.743,-0.286,1.672,-0.152
11.744,-0.456,1.566,-0.033
11.745,-0.645,1.425,0.054
11.745,-0.834,1.218,0.120
11.746,-0.954,1.025,0.163
11.747,0.715,0.824,-0.390
11.748,0.714,0.924,-0.512
11.756,0.656,1.003,-0.621
11.757,0.494,1.062,-0.683
11.767,0.330,1.105,-0.684
11.769,0.159,1.125,-0.681
11.776,0.054,1.149,-0.621
11.777,-0.030,1.107,-0.559
11.786,-0.066,1.021,-0.447
11.788,-0.124,0.894,-0.345
11.793,-0.145,0.766,-0.280
11.798,-0.104,0.652,-0.288
11.803,-0.022,0.567,-0.351
11.808,0.056,0.508,-0.403
11.813,0.110,0.453,-0.456
11.818,0.142,0.423,-0.504
11.823,0.144,0.401,-0.542
11.828,0.100,0.425,-0.543
11.833,0.066,0.491,-0.497
11.838,0.065,0.571,-0.444
11.843,0.094,0.657,-0.436
11.848,0.133,0.738,-0.443
