time,x,y,z
5.674,-0.170,0.961,0.163
5.679,-0.173,0.965,0.177
5.684,-0.174,0.970,0.180
5.689,-0.174,0.965,0.172
5.694,-0.173,0.963,0.174
5.699,-0.175,0.956,0.169
5.705,-0.180,0.967,0.170
5.709,-0.180,0.961,0.161
5.714,-0.181,0.956,0.163
5.720,-0.178,0.963,0.164
5.725,-0.187,0.962,0.164
5.730,-0.179,0.963,0.162
5.735,-0.178,0.957,0.164
5.740,-0.176,0.962,0.157
5.745,-0.172,0.963,0.151
5.750,-0.176,0.969,0.143
5.755,-0.175,0.969,0.158
5.760,-0.173,0.961,0.152
5.765,-0.169,0.972,0.167
5.771,-0.169,0.967,0.163
5.775,-0.165,0.971,0.156
5.780,-0.165,0.971,0.155
5.785,-0.170,0.979,0.154
5.791,-0.167,0.952,0.138
5.796,-0.166,0.952,0.147
5.801,-0.164,0.962,0.158
5.806,-0.163,0.961,0.150
5.811,-0.170,0.963,0.148
5.816,-0.167,0.967,0.155
5.821,-0.167,0.972,0.145
5.826,-0.164,0.969,0.147
5.831,-0.169,0.973,0.144
5.836,-0.169,0.966,0.150
5.841,-0.167,0.973,0.148
5.846,-0.162,0.974,0.153
5.851,-0.166,0.971,0.157
5.856,-0.163,0.967,0.159
5.861,-0.161,0.965,0.157
5.866,-0.163,0.958,0.160
5.872,-0.163,0.959,0.160
5.876,-0.171,0.962,0.157
5.881,-0.168,0.962,0.160
5.886,-0.163,0.962,0.152
5.891,-0.169,0.962,0.151
5.896,-0.169,0.963,0.151
5.901,-0.172,0.961,0.152
5.906,-0.173,0.966,0.147
5.919,-0.171,0.972,0.145
5.922,-0.172,0.972,0.149
5.923,-0.172,0.971,0.158
5.929,-0.174,0.968,0.153
5.932,-0.175,0.968,0.160
5.937,-0.180,0.964,0.157
5.942,-0.180,0.960,0.165
5.947,-0.174,0.962,0.167
5.952,-0.174,0.962,0.163
5.957,-0.172,0.957,0.176
5.962,-0.178,0.961,0.165
5.966,-0.175,0.961,0.170
5.971,-0.173,0.963,0.164
6.096,-0.172,0.967,0.156
6.096,-0.170,0.967,0.153
6.098,-0.168,0.964,0.153
6.098,-0.165,0.969,0.139
6.099,-0.170,0.971,0.143
6.100,-0.167,0.970,0.147
6.101,-0.163,0.968,0.145
6.101,-0.168,0.966,0.156
6.103,-0.161,0.968,0.149
6.103,-0.166,0.967,0.161
6.104,-0.162,0.963,0.162
6.105,-0.163,0.964,0.170
6.105,-0.177,0.965,0.168
6.106,-0.176,0.958,0.168
6.125,-0.175,0.964,0.166
6.125,-0.175,0.964,0.164
6.126,-0.177,0.965,0.162
6.127,-0.171,0.962,0.160
6.128,-0.173,0.967,0.161
6.325,-0.169,0.964,0.153
6.326,-0.165,0.967,0.153
6.326,-0.170,0.968,0.159
6.327,-0.169,0.963,0.152
6.328,-0.168,0.961,0.161
6.328,-0.166,0.959,0.161
6.329,-0.168,0.963,0.157
6.330,-0.169,0.960,0.158
6.330,-0.165,0.964,0.163
6.331,-0.166,0.965,0.164
6.332,-0.169,0.961,0.163
6.332,-0.171,0.964,0.165
6.333,-0.167,0.958,0.159
6.334,-0.167,0.968,0.155
6.339,-0.170,0.966,0.159
6.344,-0.167,0.968,0.158
6.349,-0.167,0.964,0.156
6.354,-0.165,0.966,0.152
6.359,-0.169,0.969,0.154
6.364,-0.169,0.970,0.151
6.370,-0.176,0.968,0.150
6.375,-0.171,0.971,0.145
6.380,-0.167,0.965,0.151
6.385,-0.167,0.964,0.150
6.390,-0.164,0.962,0.154
6.395,-0.163,0.967,0.154
6.400,-0.159,0.961,0.152
6.405,-0.158,0.964,0.155
6.410,-0.161,0.969,0.151
6.415,-0.155,0.961,0.160
6.420,-0.156,0.965,0.161
6.429,-0.158,0.968,0.151
6.432,-0.165,0.966,0.161
6.439,-0.160,0.964,0.158
6.442,-0.164,0.968,0.146
6.450,-0.168,0.967,0.148
6.453,-0.166,0.969,0.149
6.461,-0.169,0.970,0.145
6.465,-0.173,0.967,0.154
6.466,-0.169,0.968,0.155
6.470,-0.166,0.967,0.159
6.475,-0.162,0.974,0.162
6.480,-0.161,0.966,0.158
6.485,-0.166,0.964,0.154
6.490,-0.167,0.971,0.158
6.495,-0.163,0.971,0.158
6.500,-0.164,0.970,0.162
6.505,-0.163,0.967,0.155
6.510,-0.166,0.964,0.158
6.515,-0.164,0.968,0.159
6.520,-0.162,0.963,0.156
6.525,-0.156,0.961,0.148
6.531,-0.163,0.964,0.157
6.536,-0.161,0.962,0.150
6.543,-0.160,0.965,0.160
6.545,-0.161,0.962,0.150
6.551,-0.166,0.961,0.154
6.556,-0.169,0.968,0.155
6.561,-0.161,0.968,0.161
6.566,-0.164,0.962,0.165
6.573,-0.159,0.962,0.160
6.578,-0.162,0.970,0.159
6.581,-0.161,0.965,0.155
6.586,-0.163,0.967,0.150
6.591,-0.162,0.968,0.156
6.596,-0.160,0.970,0.154
6.601,-0.160,0.965,0.163
6.616,-0.159,0.968,0.161
6.617,-0.161,0.975,0.154
6.617,-0.164,0.963,0.161
6.621,-0.169,0.972,0.148
6.626,-0.160,0.975,0.155
6.631,-0.168,0.968,0.159
6.636,-0.165,0.972,0.170
6.641,-0.163,0.961,0.154
6.646,-0.163,0.964,0.160
6.652,-0.161,0.961,0.165
6.656,-0.158,0.962,0.159
6.662,-0.165,0.961,0.157
6.666,-0.155,0.961,0.158
6.671,-0.158,0.967,0.154
6.852,-0.153,0.966,0.154
6.853,-0.163,0.962,0.159
6.853,-0.158,0.966,0.150
6.854,-0.161,0.967,0.154
6.855,-0.161,0.966,0.158
6.856,-0.158,0.967,0.158
6.856,-0.156,0.966,0.153
6.857,-0.159,0.963,0.164
6.858,-0.161,0.972,0.161
6.859,-0.163,0.962,0.159
6.859,-0.161,0.964,0.155
6.860,-0.160,0.964,0.162
6.861,-0.167,0.961,0.154
6.861,-0.164,0.961,0.158
6.873,-0.163,0.955,0.145
6.874,-0.169,0.966,0.152
6.875,-0.163,0.967,0.148
6.878,-0.167,0.971,0.146
6.883,-0.158,0.967,0.151
6.888,-0.162,0.964,0.150
7.084,-0.159,0.970,0.154
7.085,-0.170,0.964,0.154
7.086,-0.159,0.968,0.148
7.086,-0.166,0.968,0.163
7.087,-0.168,0.968,0.158
7.088,-0.166,0.970,0.164
7.088,-0.159,0.971,0.163
7.089,-0.165,0.966,0.163
7.090,-0.165,0.966,0.158
7.091,-0.164,0.963,0.160
7.091,-0.168,0.964,0.155
7.092,-0.165,0.967,0.145
7.093,-0.167,0.969,0.148
7.093,-0.159,0.965,0.150
7.096,-0.162,0.962,0.156
7.100,-0.162,0.967,0.149
7.105,-0.156,0.967,0.151
7.110,-0.157,0.965,0.152
7.115,-0.154,0.970,0.155
7.120,-0.156,0.963,0.154
7.125,-0.156,0.970,0.145
7.130,-0.159,0.966,0.155
7.135,-0.159,0.968,0.159
7.140,-0.160,0.970,0.150
7.145,-0.159,0.969,0.148
7.150,-0.161,0.967,0.150
7.155,-0.159,0.966,0.153
7.160,-0.164,0.967,0.165
7.165,-0.161,0.968,0.152
7.170,-0.165,0.969,0.150
7.177,-0.164,0.961,0.161
7.184,-0.158,0.965,0.157
7.188,-0.158,0.964,0.165
7.191,-0.161,0.964,0.156
7.210,-0.162,0.963,0.155
7.212,-0.161,0.966,0.156
7.213,-0.164,0.960,0.155
7.215,-0.158,0.966,0.146
7.216,-0.166,0.966,0.158
7.224,-0.161,0.974,0.157
7.226,-0.155,0.971,0.154
7.231,-0.156,0.967,0.154
7.236,-0.159,0.964,0.153
7.241,-0.156,0.968,0.146
7.246,-0.156,0.971,0.160
7.251,-0.153,0.966,0.155
7.256,-0.152,0.965,0.155
7.261,-0.148,0.963,0.154
7.266,-0.158,0.967,0.153
7.271,-0.157,0.970,0.160
7.276,-0.161,0.968,0.151
7.281,-0.167,0.963,0.156
7.286,-0.158,0.968,0.152
7.291,-0.158,0.968,0.147
7.296,-0.162,0.969,0.156
7.302,-0.166,0.968,0.153
7.306,-0.157,0.966,0.155
7.311,-0.157,0.968,0.155
7.316,-0.159,0.969,0.150
7.321,-0.156,0.967,0.147
7.326,-0.151,0.970,0.151
7.331,-0.155,0.970,0.152
7.336,-0.154,0.970,0.156
7.342,-0.153,0.968,0.149
7.348,-0.161,0.966,0.159
7.355,-0.165,0.968,0.153
7.358,-0.164,0.966,0.157
7.362,-0.166,0.970,0.152
7.367,-0.160,0.969,0.153
7.374,-0.163,0.970,0.148
7.377,-0.155,0.967,0.149
7.382,-0.154,0.965,0.159
7.387,-0.158,0.967,0.164
7.392,-0.159,0.965,0.158
7.397,-0.166,0.970,0.151
7.402,-0.159,0.963,0.159
7.408,-0.158,0.962,0.154
7.412,-0.158,0.965,0.150
7.417,-0.163,0.970,0.152
7.422,-0.158,0.965,0.152
7.656,-0.159,0.963,0.148
7.657,-0.158,0.967,0.156
7.657,-0.159,0.964,0.149
7.658,-0.161,0.964,0.151
7.659,-0.164,0.968,0.156
7.660,-0.163,0.970,0.158
7.660,-0.166,0.968,0.150
7.661,-0.167,0.962,0.152
7.662,-0.164,0.963,0.153
7.662,-0.159,0.964,0.164
7.663,-0.160,0.962,0.165
7.664,-0.161,0.963,0.149
7.665,-0.160,0.970,0.151
7.665,-0.160,0.971,0.155
7.676,-0.163,0.967,0.152
7.677,-0.166,0.966,0.157
7.678,-0.163,0.969,0.156
7.683,-0.163,0.962,0.158
7.688,-0.161,0.966,0.148
7.694,-0.164,0.966,0.146
7.699,-0.159,0.967,0.151
7.871,-0.164,0.967,0.148
7.872,-0.162,0.966,0.154
7.872,-0.161,0.969,0.156
7.873,-0.159,0.968,0.156
7.874,-0.159,0.968,0.145
7.875,-0.166,0.971,0.155
7.876,-0.161,0.966,0.149
7.877,-0.162,0.964,0.155
7.877,-0.162,0.966,0.170
7.878,-0.166,0.962,0.163
7.879,-0.153,0.961,0.156
7.879,-0.160,0.961,0.163
7.880,-0.162,0.967,0.157
7.887,-0.164,0.963,0.153
7.888,-0.158,0.969,0.153
7.892,-0.163,0.968,0.151
7.895,-0.157,0.967,0.150
7.900,-0.154,0.974,0.149
7.905,-0.158,0.971,0.145
7.910,-0.158,0.969,0.145
7.915,-0.159,0.969,0.149
7.920,-0.159,0.973,0.146
7.925,-0.160,0.968,0.151
7.930,-0.153,0.969,0.157
7.935,-0.159,0.966,0.150
7.940,-0.154,0.968,0.154
7.945,-0.161,0.967,0.163
7.950,-0.164,0.966,0.160
7.955,-0.162,0.957,0.156
7.961,-0.160,0.961,0.157
7.966,-0.163,0.961,0.156
7.971,-0.163,0.966,0.154
7.976,-0.167,0.961,0.156
7.981,-0.162,0.963,0.161
7.986,-0.163,0.962,0.160
7.991,-0.165,0.969,0.159
7.996,-0.167,0.964,0.159
8.001,-0.170,0.967,0.153
8.006,-0.171,0.972,0.154
8.012,-0.169,0.972,0.149
8.017,-0.169,0.971,0.147
8.023,-0.166,0.965,0.149
8.026,-0.166,0.965,0.154
8.031,-0.165,0.970,0.152
8.036,-0.171,0.969,0.155
8.043,-0.157,0.971,0.158
8.047,-0.161,0.968,0.151
8.052,-0.160,0.966,0.146
8.057,-0.158,0.968,0.158
8.062,-0.162,0.969,0.161
8.067,-0.160,0.965,0.161
8.072,-0.156,0.969,0.156
8.077,-0.159,0.961,0.150
8.082,-0.166,0.961,0.154
8.087,-0.164,0.961,0.158
8.092,-0.162,0.967,0.155
8.097,-0.162,0.966,0.157
8.102,-0.159,0.965,0.160
8.109,-0.163,0.967,0.153
8.116,-0.161,0.968,0.157
8.118,-0.162,0.968,0.157
8.122,-0.168,0.968,0.156
8.128,-0.167,0.968,0.154
8.133,-0.168,0.966,0.152
8.138,-0.170,0.969,0.161
8.143,-0.167,0.969,0.159
8.148,-0.168,0.964,0.159
8.153,-0.162,0.961,0.160
8.158,-0.166,0.968,0.159
8.163,-0.165,0.963,0.154
8.168,-0.160,0.973,0.163
8.173,-0.162,0.970,0.154
8.178,-0.164,0.965,0.153
8.183,-0.162,0.967,0.149
8.188,-0.158,0.966,0.156
8.193,-0.161,0.961,0.162
8.198,-0.159,0.966,0.160
8.204,-0.161,0.966,0.156
8.211,-0.158,0.966,0.156
8.408,-0.155,0.964,0.155
8.411,-0.161,0.967,0.158
8.413,-0.158,0.961,0.150
8.415,-0.158,0.961,0.151
8.416,-0.157,0.963,0.155
8.418,-0.161,0.968,0.150
8.420,-0.166,0.969,0.158
8.421,-0.166,0.963,0.152
8.423,-0.164,0.969,0.153
8.425,-0.162,0.968,0.153
8.427,-0.161,0.973,0.159
8.429,-0.172,0.968,0.159
8.430,-0.162,0.967,0.161
8.432,-0.159,0.970,0.158
8.434,-0.161,0.965,0.156
8.436,-0.161,0.967,0.158
8.437,-0.161,0.965,0.153
8.440,-0.161,0.965,0.152
8.441,-0.160,0.966,0.159
8.466,-0.160,0.962,0.163
8.467,-0.163,0.965,0.164
8.468,-0.164,0.964,0.160
8.468,-0.161,0.963,0.162
8.469,-0.159,0.965,0.153
8.470,-0.161,0.969,0.149
8.705,-0.164,0.967,0.153
8.706,-0.160,0.969,0.153
8.707,-0.157,0.967,0.158
8.707,-0.157,0.970,0.155
8.708,-0.158,0.969,0.157
8.709,-0.158,0.970,0.156
8.709,-0.160,0.970,0.166
8.710,-0.165,0.966,0.162
8.711,-0.163,0.965,0.156
8.712,-0.162,0.967,0.157
8.712,-0.159,0.969,0.152
8.713,-0.164,0.966,0.162
8.714,-0.159,0.965,0.154
8.714,-0.165,0.966,0.149
8.717,-0.165,0.965,0.163
8.721,-0.159,0.962,0.156
8.731,-0.160,0.964,0.164
8.732,-0.163,0.970,0.152
8.736,-0.158,0.974,0.154
8.741,-0.162,0.971,0.153
8.746,-0.160,0.961,0.161
8.751,-0.159,0.964,0.151
8.756,-0.160,0.972,0.164
8.762,-0.158,0.964,0.151
8.767,-0.159,0.966,0.148
8.771,-0.162,0.966,0.145
8.776,-0.156,0.970,0.155
8.782,-0.160,0.968,0.151
8.787,-0.164,0.969,0.153
8.792,-0.158,0.965,0.160
8.797,-0.162,0.970,0.165
8.802,-0.157,0.971,0.161
8.807,-0.160,0.963,0.165
8.812,-0.161,0.967,0.167
8.817,-0.157,0.967,0.167
8.822,-0.162,0.963,0.162
8.827,-0.156,0.963,0.160
8.832,-0.160,0.965,0.160
8.837,-0.154,0.963,0.154
8.842,-0.157,0.963,0.151
8.848,-0.155,0.966,0.155
8.852,-0.161,0.970,0.149
8.857,-0.161,0.968,0.153
8.863,-0.161,0.965,0.151
8.867,-0.164,0.969,0.162
8.873,-0.165,0.962,0.148
8.878,-0.162,0.960,0.154
8.883,-0.159,0.967,0.157
8.887,-0.167,0.964,0.160
8.893,-0.166,0.966,0.156
8.898,-0.156,0.963,0.167
8.903,-0.162,0.965,0.168
8.908,-0.161,0.969,0.158
8.913,-0.164,0.967,0.158
8.918,-0.162,0.968,0.151
8.923,-0.161,0.967,0.153
8.928,-0.157,0.971,0.140
8.933,-0.163,0.969,0.151
8.938,-0.155,0.968,0.154
8.943,-0.163,0.966,0.151
8.948,-0.160,0.969,0.158
8.953,-0.163,0.967,0.162
8.958,-0.163,0.967,0.159
8.963,-0.161,0.970,0.157
8.968,-0.164,0.965,0.159
8.973,-0.165,0.964,0.162
8.978,-0.165,0.966,0.165
8.984,-0.157,0.965,0.166
8.989,-0.155,0.966,0.166
8.994,-0.155,0.964,0.171
8.998,-0.159,0.962,0.162
9.003,-0.160,0.964,0.158
9.009,-0.157,0.966,0.171
9.014,-0.161,0.966,0.164
9.019,-0.161,0.972,0.156
9.204,-0.159,0.970,0.166
9.206,-0.155,0.966,0.152
9.208,-0.160,0.964,0.159
9.210,-0.163,0.973,0.153
9.212,-0.167,0.969,0.151
9.213,-0.159,0.969,0.164
9.216,-0.165,0.970,0.161
9.217,-0.160,0.969,0.161
9.219,-0.159,0.968,0.159
9.221,-0.160,0.968,0.167
9.223,-0.159,0.964,0.168
9.225,-0.159,0.962,0.167
9.226,-0.159,0.972,0.161
9.228,-0.162,0.973,0.166
9.230,-0.156,0.970,0.167
9.232,-0.153,0.969,0.165
9.235,-0.153,0.970,0.162
9.236,-0.154,0.970,0.163
9.238,-0.148,0.973,0.161
9.241,-0.160,0.966,0.165
9.266,-0.157,0.965,0.167
9.266,-0.157,0.961,0.155
9.267,-0.158,0.965,0.159
9.268,-0.161,0.968,0.155
9.268,-0.151,0.972,0.157
9.270,-0.155,0.968,0.156
9.275,-0.156,0.964,0.152
9.280,-0.154,0.962,0.158
9.285,-0.153,0.968,0.156
9.290,-0.159,0.968,0.166
9.505,-0.153,0.965,0.167
9.506,-0.157,0.967,0.160
9.506,-0.155,0.971,0.164
9.507,-0.153,0.966,0.152
9.508,-0.156,0.966,0.159
9.508,-0.150,0.964,0.158
9.509,-0.147,0.972,0.150
9.510,-0.156,0.965,0.154
9.511,-0.149,0.969,0.161
9.511,-0.154,0.969,0.158
9.512,-0.152,0.964,0.152
9.513,-0.152,0.969,0.155
9.513,-0.158,0.969,0.155
9.514,-0.148,0.970,0.161
9.518,-0.151,0.969,0.162
9.522,-0.150,0.966,0.162
9.527,-0.151,0.964,0.153
9.532,-0.145,0.969,0.147
9.537,-0.146,0.971,0.152
9.542,-0.144,0.975,0.150
9.547,-0.141,0.967,0.151
9.552,-0.141,0.972,0.154
9.557,-0.147,0.970,0.159
9.562,-0.146,0.969,0.164
9.567,-0.145,0.963,0.151
9.572,-0.148,0.970,0.156
9.577,-0.144,0.965,0.153
9.582,-0.154,0.965,0.163
9.588,-0.143,0.972,0.158
9.593,-0.153,0.970,0.161
9.598,-0.152,0.971,0.162
9.603,-0.150,0.967,0.158
9.608,-0.152,0.967,0.157
9.613,-0.151,0.970,0.166
9.618,-0.146,0.969,0.159
9.623,-0.147,0.971,0.160
9.628,-0.147,0.971,0.155
9.633,-0.148,0.970,0.160
9.638,-0.142,0.970,0.164
9.643,-0.141,0.972,0.161
9.648,-0.143,0.974,0.155
9.653,-0.145,0.976,0.157
9.658,-0.141,0.970,0.160
9.663,-0.145,0.966,0.158
9.668,-0.140,0.971,0.151
9.673,-0.140,0.971,0.162
9.678,-0.141,0.972,0.157
9.685,-0.139,0.974,0.156
9.690,-0.146,0.975,0.160
9.693,-0.148,0.971,0.156
9.698,-0.146,0.969,0.156
9.703,-0.143,0.966,0.161
9.708,-0.145,0.965,0.154
9.713,-0.151,0.965,0.159
9.718,-0.143,0.965,0.159
9.723,-0.140,0.967,0.159
9.728,-0.146,0.965,0.164
9.733,-0.146,0.960,0.155
9.738,-0.138,0.973,0.159
9.743,-0.141,0.973,0.161
9.748,-0.137,0.972,0.161
9.753,-0.139,0.972,0.161
9.758,-0.144,0.968,0.158
9.764,-0.147,0.975,0.164
9.770,-0.146,0.974,0.161
9.774,-0.144,0.970,0.162
9.780,-0.145,0.974,0.166
9.787,-0.143,0.968,0.156
9.789,-0.147,0.968,0.163
9.795,-0.143,0.975,0.160
10.059,-0.138,0.969,0.158
10.060,-0.139,0.964,0.162
10.061,-0.143,0.965,0.154
10.062,-0.140,0.970,0.150
10.062,-0.140,0.965,0.160
10.063,-0.144,0.967,0.155
10.064,-0.144,0.971,0.156
10.064,-0.143,0.971,0.154
10.065,-0.148,0.974,0.155
10.066,-0.149,0.970,0.161
10.067,-0.142,0.969,0.164
10.067,-0.139,0.972,0.166
10.068,-0.143,0.972,0.159
10.069,-0.144,0.972,0.163
10.079,-0.143,0.972,0.155
10.080,-0.140,0.977,0.157
10.081,-0.147,0.974,0.164
10.086,-0.143,0.973,0.164
10.091,-0.145,0.976,0.161
10.096,-0.146,0.969,0.162
10.101,-0.149,0.968,0.163
10.106,-0.147,0.966,0.155
10.111,-0.149,0.970,0.158
10.116,-0.149,0.969,0.159
10.121,-0.150,0.966,0.155
10.126,-0.152,0.966,0.151
10.131,-0.152,0.962,0.163
10.136,-0.147,0.967,0.153
10.141,-0.150,0.962,0.157
10.146,-0.150,0.969,0.156
10.151,-0.143,0.969,0.155
10.431,-0.146,0.974,0.164
10.432,-0.146,0.977,0.160
10.433,-0.147,0.989,0.163
10.434,-0.137,0.969,0.154
10.435,-0.137,0.964,0.153
10.435,-0.137,0.967,0.158
10.436,-0.137,0.967,0.156
10.437,-0.137,0.967,0.161
10.438,-0.134,0.969,0.159
10.439,-0.137,0.968,0.147
10.439,-0.137,0.970,0.157
10.440,-0.134,0.967,0.161
10.441,-0.133,0.977,0.174
10.442,-0.134,0.966,0.163
10.443,-0.133,0.967,0.162
10.448,-0.134,0.966,0.154
10.453,-0.131,0.968,0.161
10.458,-0.133,0.973,0.158
10.463,-0.137,0.971,0.157
10.468,-0.129,0.973,0.162
10.473,-0.125,0.973,0.146
10.478,-0.119,0.975,0.157
10.484,-0.122,0.972,0.153
10.488,-0.110,0.972,0.154
10.494,-0.117,0.973,0.149
10.499,-0.109,0.974,0.158
10.504,-0.116,0.970,0.157
10.509,-0.111,0.970,0.158
10.514,-0.118,0.971,0.162
10.522,-0.111,0.974,0.166
10.524,-0.120,0.974,0.165
10.529,-0.120,0.974,0.167
10.534,-0.118,0.972,0.164
10.539,-0.113,0.968,0.163
10.544,-0.115,0.969,0.161
10.549,-0.116,0.976,0.159
10.554,-0.118,0.975,0.144
10.559,-0.109,0.972,0.153
10.564,-0.116,0.977,0.145
10.569,-0.112,0.977,0.151
10.577,-0.110,0.982,0.149
10.580,-0.115,0.979,0.151
10.585,-0.114,0.977,0.157
10.590,-0.115,0.976,0.178
10.595,-0.112,0.976,0.185
10.600,-0.109,0.974,0.193
10.605,-0.113,0.976,0.192
10.611,-0.119,0.977,0.190
10.619,-0.111,0.979,0.192
10.621,-0.115,0.979,0.184
10.628,-0.111,0.980,0.185
10.632,-0.109,0.977,0.191
10.640,-0.107,0.981,0.193
10.642,-0.106,0.971,0.188
10.650,-0.099,0.957,0.195
10.653,-0.094,0.963,0.180
10.660,-0.089,0.963,0.170
10.663,-0.087,0.966,0.156
10.666,-0.082,0.972,0.158
10.670,-0.082,0.977,0.180
10.675,-0.082,0.975,0.211
10.680,-0.083,0.973,0.244
10.685,-0.095,0.972,0.267
10.690,-0.087,0.976,0.277
10.695,-0.097,0.983,0.278
10.700,-0.100,0.984,0.275
10.705,-0.102,0.987,0.250
10.710,-0.108,0.986,0.207
10.715,-0.109,0.991,0.183
10.934,-0.110,0.987,0.162
10.935,-0.090,0.987,0.163
10.937,-0.084,0.995,0.176
10.939,-0.072,0.995,0.189
10.942,-0.066,0.992,0.175
10.944,-0.056,0.993,0.195
10.946,-0.050,0.991,0.187
10.949,-0.047,0.989,0.187
10.951,-0.051,0.992,0.191
10.954,-0.050,0.994,0.186
10.956,-0.053,0.989,0.194
10.960,-0.056,0.992,0.197
10.962,-0.139,0.981,0.167
10.964,-0.135,0.988,0.169
10.968,-0.141,0.997,0.172
10.970,-0.139,0.996,0.163
10.973,-0.138,1.000,0.157
10.975,-0.126,0.987,0.162
10.977,-0.117,0.986,0.161
10.979,-0.106,0.978,0.168
10.981,-0.088,0.978,0.179
10.984,-0.076,0.976,0.172
11.028,-0.070,0.976,0.180
11.029,-0.070,0.978,0.187
11.031,-0.066,0.973,0.181
11.033,-0.066,0.972,0.171
11.035,-0.075,0.970,0.192
11.036,-0.076,0.968,0.191
11.038,-0.086,0.965,0.209
11.040,-0.093,0.962,0.204
11.041,-0.097,0.956,0.211
11.043,-0.096,0.957,0.210
11.046,-0.092,0.959,0.214
11.049,-0.084,0.954,0.206
11.052,-0.086,0.956,0.203
11.054,-0.089,0.955,0.193
11.065,-0.080,0.959,0.206
11.065,-0.079,0.967,0.199
11.068,-0.086,0.976,0.191
11.073,-0.088,0.977,0.178
11.319,-0.095,0.983,0.191
11.320,-0.092,0.991,0.181
11.321,-0.082,1.002,0.182
11.321,-0.085,1.001,0.197
11.322,-0.090,0.994,0.206
11.322,-0.076,0.982,0.207
11.323,-0.069,0.979,0.220
11.324,-0.051,0.967,0.236
11.325,-0.055,0.964,0.243
11.325,-0.058,0.964,0.242
11.326,-0.048,0.967,0.243
11.327,-0.049,0.966,0.240
11.327,-0.359,0.963,-0.000
11.329,-0.340,0.997,-0.041
11.330,-0.329,1.030,-0.096
11.334,-0.292,1.049,-0.111
11.339,-0.228,1.064,-0.128
11.345,-0.214,1.080,-0.143
11.350,-0.189,1.105,-0.166
11.355,-0.196,1.134,-0.190
11.360,-0.210,1.154,-0.224
11.365,-0.201,1.192,-0.249
11.370,-0.178,1.224,-0.292
11.375,-0.182,1.236,-0.352
11.380,-0.190,1.204,-0.435
11.385,-0.194,1.168,-0.487
11.390,-0.195,1.126,-0.451
11.395,-0.217,1.085,-0.395
11.400,-0.209,1.040,-0.363
11.405,-0.204,0.999,-0.319
11.410,-0.212,0.963,-0.290
11.415,-0.204,0.929,-0.258
11.420,-0.203,0.898,-0.244
11.425,-0.205,0.851,-0.233
11.431,-0.206,0.832,-0.234
11.437,-0.213,0.826,-0.241
11.440,-0.207,0.826,-0.236
11.445,-0.209,0.826,-0.233
11.451,-0.221,0.826,-0.231
11.455,-0.226,0.830,-0.210
11.463,-0.225,0.834,-0.207
