time,x,y,z
10.921,0.040,0.990,-0.202
10.922,0.024,0.984,-0.190
10.923,0.015,0.965,-0.198
10.924,-0.005,0.948,-0.194
10.925,-0.008,0.935,-0.194
10.926,-0.017,0.923,-0.183
10.927,-0.031,0.910,-0.174
10.928,-0.046,0.903,-0.173
10.930,-0.049,0.899,-0.176
10.931,-0.057,0.900,-0.172
10.933,-0.086,0.931,-0.195
10.934,-0.074,0.952,-0.197
10.935,-0.060,0.969,-0.214
10.936,-0.045,0.978,-0.212
10.976,-0.040,0.990,-0.226
10.977,-0.019,0.987,-0.233
10.977,-0.019,0.982,-0.240
10.978,-0.010,0.973,-0.255
10.979,-0.000,0.963,-0.256
10.979,0.000,0.940,-0.269
10.980,0.004,0.918,-0.281
10.981,0.014,0.910,-0.281
10.981,0.019,0.897,-0.293
11.244,0.033,0.886,-0.303
11.245,0.039,0.877,-0.307
11.245,0.034,0.876,-0.306
11.246,0.031,0.878,-0.300
11.247,0.034,0.885,-0.295
11.247,0.015,0.899,-0.291
11.248,0.014,0.912,-0.299
11.249,0.015,0.916,-0.297
11.249,0.017,0.916,-0.303
11.250,0.014,0.927,-0.301
11.251,0.013,0.926,-0.306
11.251,0.002,0.922,-0.317
11.252,0.147,0.953,-0.082
11.253,0.148,0.949,-0.062
11.267,0.146,0.929,-0.025
11.267,0.130,0.907,0.018
11.268,0.108,0.868,0.066
11.274,0.083,0.817,0.111
11.279,0.056,0.748,0.154
11.284,0.028,0.678,0.186
11.289,-0.010,0.609,0.214
11.294,-0.046,0.545,0.243
11.300,-0.078,0.505,0.273
11.305,-0.103,0.514,0.295
11.310,-0.111,0.553,0.303
11.315,-0.111,0.658,0.292
11.320,-0.104,0.804,0.264
11.324,-0.089,0.986,0.201
11.330,-0.047,1.298,0.296
11.335,0.005,1.679,0.409
11.340,-0.042,2.037,0.369
11.345,-0.287,2.200,0.014
11.350,-0.439,2.293,-0.384
11.355,-0.384,2.504,-1.222
11.525,0.113,2.276,-2.693
11.525,0.036,1.681,-2.809
11.526,-0.153,1.078,-2.086
11.527,-0.317,0.597,-1.270
11.527,-0.406,0.246,-0.653
11.528,-0.113,0.017,0.206
11.529,0.078,0.115,0.270
11.530,0.172,0.224,0.273
11.530,0.218,0.320,0.193
11.531,0.188,0.384,0.078
11.532,0.056,0.414,-0.055
11.532,-0.087,0.445,-0.154
11.533,0.014,0.108,-0.618
11.534,-0.035,-0.119,-0.814
11.802,-0.094,-0.406,-0.893
11.803,-0.100,-0.394,-0.761
11.804,-0.111,-0.264,-0.602
11.804,-0.110,-0.228,-0.602
11.805,-0.096,-0.155,-0.553
11.806,-0.090,-0.064,-0.522
11.807,-0.079,0.064,-0.463
11.807,-0.074,0.191,-0.381
11.808,-0.069,0.331,-0.313
11.809,-0.049,0.432,-0.305
11.810,-0.075,0.534,-0.295
11.811,-0.041,0.597,-0.314
11.812,0.035,0.111,-1.181
11.814,-0.249,0.159,-1.315
11.816,-0.563,0.129,-1.420
11.878,-0.857,-0.005,-1.470
11.879,-1.020,-0.106,-1.470
11.879,-1.040,-0.214,-1.443
11.880,-1.031,-0.279,-1.418
11.881,-0.835,-0.391,-1.371
11.882,-0.337,-0.475,-1.219
11.882,-0.096,-0.497,-1.108
11.883,0.142,-0.440,-1.027
11.884,0.267,-0.404,-0.983
11.884,0.377,-0.331,-0.984
11.885,0.378,-0.328,-0.985
11.885,0.349,-0.337,-0.963
11.978,0.249,-0.333,-0.948
11.980,0.137,-0.323,-1.007
11.982,-0.018,-0.328,-1.099
11.983,-0.213,-0.313,-1.130
11.984,-0.450,-0.309,-1.134
11.985,-0.631,-0.338,-1.119
11.987,-0.683,-0.402,-1.113
11.989,-0.702,-0.418,-1.099
11.990,-0.609,-0.476,-1.072
11.991,-0.470,-0.462,-1.046
11.993,-0.305,-0.456,-0.985
11.994,-0.162,-0.484,-0.980
11.995,-0.112,-0.398,-0.799
11.997,-0.176,-0.454,-0.745
11.999,-0.168,-0.466,-0.702
12.000,-0.153,-0.486,-0.704
12.267,-0.088,-0.571,-0.702
12.268,-0.080,-0.589,-0.715
12.269,-0.101,-0.588,-0.729
12.270,-0.136,-0.568,-0.744
12.270,-0.139,-0.583,-0.750
12.271,-0.122,-0.573,-0.722
12.272,-0.047,-0.572,-0.691
12.272,0.067,-0.557,-0.628
12.273,0.162,-0.504,-0.656
12.274,0.279,-0.483,-0.660
12.274,0.351,-0.438,-0.658
12.275,0.371,-0.419,-0.611
12.276,0.536,-0.619,-0.614
12.277,0.469,-0.746,-0.828
12.296,0.392,-0.868,-0.876
12.297,0.361,-0.899,-0.734
12.297,0.403,-0.863,-0.526
12.298,0.377,-0.845,-0.398
12.303,0.393,-0.843,-0.434
12.307,0.395,-0.883,-0.572
12.312,0.416,-0.952,-0.792
12.317,0.424,-1.019,-1.110
12.322,0.400,-1.017,-1.144
12.327,0.400,-1.001,-1.168
12.332,0.379,-1.003,-1.195
12.337,0.362,-0.982,-1.254
12.342,0.279,-0.965,-1.270
12.348,0.236,-0.917,-1.236
12.352,0.167,-0.843,-1.173
12.358,0.112,-0.759,-1.133
12.362,0.063,-0.645,-1.119
12.367,0.028,-0.541,-1.064
12.373,0.063,-0.452,-1.041
12.378,0.097,-0.379,-0.978
12.382,0.115,-0.303,-0.893
12.388,0.187,-0.218,-0.917
12.393,0.187,-0.166,-0.963
12.398,0.192,-0.116,-0.959
12.403,0.176,-0.075,-0.959
12.408,0.164,-0.030,-1.004
12.413,0.121,0.006,-1.098
12.418,0.060,0.050,-1.183
12.423,-0.003,0.089,-1.207
12.428,-0.087,0.109,-1.156
12.584,-0.188,0.116,-1.078
12.585,-0.263,0.087,-0.934
12.586,-0.307,0.028,-0.814
12.586,-0.324,-0.050,-0.785
12.587,-0.302,-0.147,-0.849
12.588,-0.182,-0.251,-0.904
12.589,-0.079,-0.346,-0.960
12.589,0.026,-0.519,-1.068
12.590,0.064,-0.570,-1.150
12.591,0.109,-0.602,-1.203
12.591,0.163,-0.619,-1.199
12.592,0.209,-0.636,-1.166
12.593,0.091,-0.241,-0.763
12.594,0.088,-0.213,-0.782
12.862,0.048,-0.248,-0.780
12.863,0.006,-0.292,-0.808
12.864,-0.007,-0.333,-0.837
12.865,-0.045,-0.378,-0.866
12.865,-0.112,-0.431,-0.882
12.866,-0.215,-0.548,-0.911
12.867,-0.337,-0.621,-0.910
12.867,-0.519,-0.681,-0.829
12.868,-0.457,-0.727,-0.838
12.869,-0.351,-0.766,-0.882
12.869,-0.345,-0.805,-0.889
12.871,-0.352,-0.844,-0.893
12.872,-0.379,-0.299,-0.887
12.873,-0.254,-0.323,-0.909
12.874,-0.248,-0.353,-0.816
12.893,-0.265,-0.385,-0.782
12.894,-0.256,-0.333,-0.778
12.895,-0.238,-0.304,-0.732
12.895,-0.360,-0.282,-0.765
12.902,-0.245,-0.209,-0.908
12.906,-0.231,-0.226,-0.945
12.912,-0.240,-0.239,-0.897
12.916,-0.249,-0.253,-0.798
12.921,-0.238,-0.251,-0.782
12.926,-0.245,-0.251,-0.789
12.931,-0.233,-0.246,-0.814
13.139,-0.267,-0.279,-0.830
13.142,-0.261,-0.290,-0.823
13.146,-0.267,-0.299,-0.810
13.148,-0.234,-0.321,-0.812
13.153,-0.210,-0.354,-0.806
13.157,-0.193,-0.381,-0.808
13.161,-0.192,-0.395,-0.805
13.164,-0.192,-0.412,-0.825
13.168,-0.192,-0.406,-0.829
13.169,-0.182,-0.396,-0.838
13.172,-0.185,-0.387,-0.845
13.176,-0.188,-0.379,-0.855
13.179,-0.188,-0.293,-0.866
13.182,-0.184,-0.322,-0.869
13.186,-0.161,-0.345,-0.880
13.189,-0.160,-0.348,-0.879
13.193,-0.172,-0.354,-0.869
13.196,-0.170,-0.363,-0.875
13.198,-0.173,-0.370,-0.887
13.200,-0.176,-0.375,-0.896
13.203,-0.176,-0.377,-0.895
13.207,-0.161,-0.382,-0.887
13.209,-0.167,-0.375,-0.895
13.210,-0.164,-0.374,-0.900
13.211,-0.149,-0.365,-0.900
13.213,-0.151,-0.348,-0.905
13.214,-0.156,-0.335,-0.896
13.369,-0.155,-0.339,-0.904
13.370,-0.152,-0.331,-0.905
13.370,-0.154,-0.328,-0.912
13.371,-0.153,-0.330,-0.903
13.372,-0.145,-0.323,-0.905
13.373,-0.154,-0.324,-0.870
13.373,-0.157,-0.330,-0.849
13.374,-0.156,-0.326,-0.822
13.375,-0.161,-0.346,-0.813
13.375,-0.176,-0.358,-0.812
13.376,-0.173,-0.381,-0.831
13.377,-0.166,-0.398,-0.838
13.378,-0.157,-0.365,-0.737
13.378,-0.149,-0.390,-0.749
13.392,-0.151,-0.419,-0.798
13.392,-0.154,-0.436,-0.854
13.393,-0.143,-0.459,-0.904
13.400,-0.161,-0.443,-0.979
13.405,-0.171,-0.421,-0.996
13.410,-0.164,-0.378,-1.006
13.416,-0.156,-0.340,-1.015
13.420,-0.160,-0.303,-1.013
13.425,-0.179,-0.274,-0.997
13.431,-0.196,-0.250,-0.971
13.436,-0.206,-0.237,-0.947
13.441,-0.202,-0.236,-0.908
13.446,-0.197,-0.246,-0.865
13.451,-0.189,-0.266,-0.827
13.456,-0.182,-0.291,-0.786
13.462,-0.171,-0.317,-0.743
13.463,-0.176,-0.353,-0.714
13.471,-0.168,-0.378,-0.701
13.476,-0.164,-0.417,-0.690
13.481,-0.172,-0.438,-0.696
13.486,-0.182,-0.457,-0.729
13.491,-0.175,-0.458,-0.780
13.496,-0.194,-0.468,-0.820
13.839,-0.204,-0.474,-0.863
13.840,-0.210,-0.470,-0.896
13.841,-0.193,-0.457,-0.938
13.842,-0.167,-0.434,-0.963
13.842,-0.149,-0.403,-0.994
13.843,-0.140,-0.370,-0.992
13.844,-0.139,-0.331,-0.996
13.844,-0.136,-0.294,-0.975
13.845,-0.143,-0.268,-0.967
13.846,-0.150,-0.252,-0.941
13.847,-0.160,-0.244,-0.911
13.847,-0.175,-0.265,-0.861
13.848,-0.134,-0.364,-0.913
13.849,-0.131,-0.358,-0.917
13.879,-0.126,-0.348,-0.913
13.880,-0.124,-0.334,-0.919
