time,x,y,z
6.264,-0.051,0.992,0.092
6.274,-0.052,0.987,0.092
6.274,-0.051,0.985,0.100
6.280,-0.053,0.985,0.092
6.284,-0.051,0.987,0.089
6.289,-0.050,0.989,0.095
6.294,-0.049,0.991,0.085
6.299,-0.052,0.988,0.082
6.304,-0.053,0.990,0.083
6.309,-0.049,0.987,0.091
6.314,-0.049,0.984,0.092
6.495,-0.053,0.987,0.088
6.496,-0.046,0.989,0.085
6.497,-0.043,0.989,0.096
6.498,-0.054,0.985,0.089
6.498,-0.053,0.988,0.096
6.499,-0.043,0.987,0.085
6.500,-0.051,0.988,0.093
6.500,-0.045,0.992,0.086
6.501,-0.043,0.987,0.090
6.502,-0.046,0.983,0.095
6.502,-0.057,0.988,0.096
6.503,-0.049,0.986,0.100
6.504,-0.054,0.995,0.097
6.718,-0.045,0.987,0.095
6.719,-0.049,0.988,0.098
6.719,-0.051,0.987,0.095
6.720,-0.049,0.991,0.100
6.721,-0.047,0.989,0.111
6.722,-0.047,0.988,0.104
6.723,-0.052,0.988,0.091
6.723,-0.048,0.987,0.106
6.724,-0.049,0.986,0.102
6.725,-0.051,0.990,0.097
6.725,-0.047,0.993,0.101
6.726,-0.047,0.993,0.107
6.727,-0.049,0.988,0.093
6.728,-0.042,0.985,0.098
6.734,-0.043,0.983,0.089
6.737,-0.043,0.985,0.096
6.742,-0.040,0.982,0.095
6.747,-0.045,0.986,0.089
6.752,-0.038,0.981,0.092
6.757,-0.040,0.983,0.090
6.762,-0.048,0.982,0.095
6.767,-0.040,0.984,0.093
6.772,-0.043,0.981,0.092
6.777,-0.044,0.986,0.098
6.782,-0.043,0.988,0.103
6.787,-0.050,0.988,0.101
6.792,-0.045,0.987,0.103
6.797,-0.048,0.987,0.097
6.802,-0.048,0.999,0.109
6.808,-0.043,0.991,0.107
6.813,-0.047,0.990,0.096
6.818,-0.052,0.987,0.100
6.823,-0.046,0.991,0.086
6.831,-0.048,0.987,0.086
6.836,-0.052,0.988,0.089
6.841,-0.050,0.985,0.096
6.847,-0.040,0.991,0.091
6.849,-0.051,0.989,0.085
6.856,-0.049,0.988,0.088
6.863,-0.051,0.985,0.089
6.865,-0.044,0.989,0.092
6.872,-0.051,0.985,0.095
6.874,-0.048,0.986,0.091
6.883,-0.049,0.989,0.102
6.885,-0.047,0.989,0.092
6.896,-0.040,0.983,0.096
6.898,-0.041,0.987,0.092
6.901,-0.044,0.984,0.090
6.912,-0.042,0.984,0.098
6.913,-0.038,0.987,0.093
6.914,-0.039,0.992,0.095
6.918,-0.040,0.984,0.085
6.924,-0.038,0.987,0.089
6.933,-0.044,0.984,0.085
6.935,-0.047,0.989,0.087
6.943,-0.043,0.988,0.088
6.945,-0.045,0.985,0.100
6.954,-0.047,0.983,0.099
6.956,-0.042,0.985,0.093
6.968,-0.042,0.985,0.086
6.971,-0.043,0.984,0.095
6.972,-0.044,0.987,0.091
6.975,-0.048,0.988,0.091
6.993,-0.048,0.983,0.092
6.995,-0.050,0.985,0.091
6.997,-0.044,0.987,0.091
6.999,-0.046,0.989,0.094
7.001,-0.042,0.988,0.099
7.017,-0.047,0.986,0.101
7.017,-0.045,0.988,0.096
7.018,-0.047,0.987,0.091
7.200,-0.047,0.989,0.094
7.201,-0.044,0.983,0.092
7.202,-0.047,0.986,0.089
7.203,-0.046,0.990,0.090
7.205,-0.043,0.990,0.093
7.205,-0.046,0.986,0.089
7.206,-0.048,0.990,0.096
7.207,-0.050,0.988,0.092
7.208,-0.049,0.985,0.089
7.208,-0.051,0.987,0.089
7.209,-0.049,0.986,0.094
7.210,-0.048,0.989,0.092
7.211,-0.044,0.990,0.085
7.211,-0.049,0.991,0.097
7.212,-0.045,0.987,0.080
7.223,-0.044,0.984,0.090
7.367,-0.039,0.983,0.096
7.369,-0.044,0.989,0.095
7.370,-0.047,0.986,0.090
7.371,-0.049,0.993,0.090
7.373,-0.051,0.983,0.093
7.374,-0.041,0.985,0.094
7.375,-0.045,0.986,0.085
7.377,-0.041,0.985,0.099
7.378,-0.051,0.987,0.093
7.380,-0.043,0.987,0.097
7.381,-0.046,0.985,0.095
7.382,-0.038,0.984,0.087
7.384,-0.036,0.984,0.087
7.385,-0.042,0.988,0.088
7.386,-0.040,0.985,0.086
7.387,-0.040,0.987,0.091
7.408,-0.038,0.987,0.095
7.409,-0.040,0.985,0.092
7.410,-0.045,0.985,0.092
7.410,-0.043,0.985,0.103
7.607,-0.042,0.984,0.088
7.608,-0.043,0.983,0.095
7.610,-0.039,0.992,0.087
7.611,-0.043,0.990,0.089
7.613,-0.044,0.988,0.088
7.614,-0.043,0.986,0.092
7.615,-0.043,0.989,0.093
7.617,-0.045,0.990,0.092
7.618,-0.049,0.992,0.085
7.620,-0.042,0.986,0.094
7.621,-0.050,0.986,0.085
7.622,-0.046,0.986,0.087
7.624,-0.044,0.992,0.082
7.625,-0.047,0.992,0.082
7.627,-0.040,0.989,0.079
7.628,-0.043,0.984,0.080
7.630,-0.039,0.984,0.083
7.655,-0.038,0.990,0.080
7.656,-0.035,0.987,0.082
7.657,-0.036,0.990,0.088
7.657,-0.038,0.986,0.087
7.658,-0.042,0.992,0.082
7.659,-0.043,0.990,0.088
7.673,-0.039,0.989,0.095
7.674,-0.041,0.989,0.091
7.675,-0.041,0.990,0.091
7.680,-0.041,0.986,0.079
7.684,-0.042,0.988,0.088
7.689,-0.043,0.990,0.084
7.694,-0.040,0.989,0.090
7.699,-0.046,0.990,0.080
7.704,-0.052,0.985,0.085
7.709,-0.045,0.992,0.086
7.714,-0.040,0.988,0.090
7.719,-0.045,0.993,0.088
7.724,-0.045,0.986,0.079
7.729,-0.044,0.986,0.084
7.734,-0.049,0.989,0.094
7.739,-0.041,0.987,0.095
7.744,-0.038,0.982,0.090
7.749,-0.040,0.986,0.089
7.754,-0.039,0.988,0.085
7.759,-0.045,0.986,0.087
7.764,-0.044,0.985,0.088
7.769,-0.041,0.989,0.087
7.774,-0.037,0.989,0.075
7.780,-0.043,0.981,0.085
7.785,-0.042,0.984,0.087
7.790,-0.040,0.984,0.092
7.795,-0.039,0.988,0.091
7.800,-0.046,0.990,0.091
7.807,-0.048,0.985,0.094
7.812,-0.044,0.984,0.095
7.815,-0.051,0.986,0.092
7.821,-0.044,0.984,0.090
7.833,-0.045,0.984,0.084
7.835,-0.045,0.983,0.094
7.837,-0.044,0.986,0.095
7.848,-0.046,0.984,0.084
7.850,-0.045,0.982,0.083
7.852,-0.046,0.987,0.086
7.861,-0.042,0.993,0.084
7.862,-0.044,0.987,0.101
7.865,-0.045,0.990,0.090
7.870,-0.049,0.983,0.093
7.875,-0.046,0.987,0.092
7.880,-0.048,0.988,0.096
7.885,-0.046,0.986,0.095
7.890,-0.051,0.989,0.094
7.896,-0.047,0.989,0.096
7.901,-0.052,0.986,0.090
7.906,-0.050,0.989,0.101
7.911,-0.045,0.988,0.095
7.916,-0.047,0.993,0.091
8.111,-0.046,0.987,0.086
8.112,-0.046,0.986,0.086
8.113,-0.045,0.987,0.091
8.114,-0.046,0.988,0.087
8.114,-0.049,0.990,0.085
8.115,-0.046,0.989,0.087
8.226,-0.046,0.989,0.078
8.226,-0.048,0.986,0.095
8.228,-0.044,0.987,0.082
8.228,-0.047,0.991,0.087
8.230,-0.046,0.987,0.094
8.230,-0.045,0.986,0.082
8.231,-0.051,0.991,0.088
8.232,-0.053,0.987,0.101
8.233,-0.048,0.989,0.097
8.234,-0.051,0.988,0.104
8.234,-0.050,0.984,0.102
8.235,-0.049,0.984,0.098
8.236,-0.053,0.992,0.084
8.237,-0.045,0.992,0.084
8.248,-0.049,0.990,0.098
8.249,-0.051,0.987,0.081
8.249,-0.049,0.990,0.096
8.260,-0.045,0.994,0.087
8.261,-0.045,0.986,0.097
8.265,-0.050,0.991,0.084
8.268,-0.051,0.989,0.088
8.273,-0.049,0.988,0.088
8.278,-0.047,0.988,0.088
8.283,-0.050,0.988,0.093
8.480,-0.045,0.992,0.091
8.481,-0.046,0.988,0.097
8.482,-0.043,0.989,0.088
8.482,-0.046,0.988,0.089
8.483,-0.049,0.993,0.087
8.484,-0.049,0.986,0.087
8.485,-0.053,0.987,0.092
8.485,-0.053,0.984,0.096
8.486,-0.058,0.987,0.095
8.487,-0.050,0.985,0.088
8.487,-0.055,0.989,0.081
8.488,-0.057,0.984,0.095
8.489,-0.051,0.988,0.101
8.489,-0.052,0.987,0.094
8.494,-0.049,0.989,0.096
8.499,-0.055,0.989,0.102
8.505,-0.050,0.984,0.092
8.510,-0.052,0.987,0.093
8.515,-0.049,0.982,0.095
8.520,-0.050,0.984,0.090
8.525,-0.046,0.990,0.088
8.530,-0.051,0.988,0.090
8.535,-0.048,0.986,0.095
8.540,-0.054,0.982,0.093
8.545,-0.047,0.986,0.091
8.550,-0.046,0.991,0.087
8.555,-0.046,0.986,0.091
8.560,-0.042,0.984,0.093
8.565,-0.049,0.984,0.091
8.570,-0.049,0.987,0.100
8.575,-0.049,0.988,0.095
8.580,-0.047,0.983,0.095
8.585,-0.048,0.989,0.088
8.590,-0.047,0.982,0.094
8.595,-0.043,0.990,0.093
8.600,-0.047,0.986,0.089
8.605,-0.048,0.992,0.089
8.611,-0.045,0.989,0.092
8.619,-0.048,0.982,0.087
8.624,-0.047,0.988,0.084
8.629,-0.043,0.990,0.087
8.634,-0.045,0.983,0.092
8.640,-0.045,0.988,0.093
8.642,-0.045,0.987,0.089
8.651,-0.051,0.984,0.089
8.653,-0.051,0.981,0.087
8.661,-0.053,0.988,0.089
8.661,-0.048,0.989,0.088
8.666,-0.054,0.986,0.090
8.671,-0.051,0.984,0.093
8.676,-0.047,0.986,0.090
8.681,-0.051,0.989,0.090
8.686,-0.050,0.986,0.090
8.691,-0.051,0.989,0.093
8.696,-0.052,0.986,0.096
8.701,-0.048,0.993,0.093
8.706,-0.051,0.984,0.086
8.711,-0.048,0.979,0.092
8.716,-0.043,0.983,0.097
8.721,-0.050,0.986,0.093
8.727,-0.040,0.987,0.091
8.731,-0.047,0.988,0.093
8.737,-0.045,0.985,0.083
8.742,-0.046,0.987,0.093
8.747,-0.050,0.989,0.090
8.752,-0.046,0.988,0.097
8.978,-0.043,0.991,0.092
8.978,-0.050,0.988,0.088
8.979,-0.050,0.984,0.088
8.980,-0.047,0.984,0.093
8.980,-0.052,0.983,0.092
8.981,-0.047,0.988,0.093
8.982,-0.051,0.986,0.087
8.982,-0.048,0.988,0.085
8.983,-0.051,0.986,0.090
8.984,-0.047,0.990,0.087
9.082,-0.043,0.987,0.085
9.083,-0.041,0.989,0.079
9.084,-0.055,0.987,0.092
9.084,-0.053,0.983,0.079
9.085,-0.045,0.985,0.091
9.086,-0.051,0.985,0.091
9.086,-0.050,0.986,0.089
9.087,-0.048,0.986,0.090
9.088,-0.047,0.986,0.084
9.089,-0.047,0.985,0.088
9.089,-0.048,0.986,0.094
9.090,-0.046,0.987,0.089
9.091,-0.048,0.987,0.092
9.091,-0.053,0.990,0.096
9.104,-0.047,0.988,0.086
9.105,-0.051,0.985,0.087
9.105,-0.054,0.987,0.092
9.116,-0.049,0.988,0.089
9.117,-0.051,0.988,0.095
9.121,-0.051,0.983,0.089
9.124,-0.053,0.989,0.096
9.129,-0.053,0.987,0.096
9.134,-0.045,0.988,0.097
9.139,-0.054,0.990,0.092
9.144,-0.052,0.988,0.091
9.149,-0.053,0.985,0.093
9.154,-0.052,0.990,0.096
9.159,-0.056,0.986,0.097
9.164,-0.051,0.986,0.092
9.169,-0.050,0.988,0.093
9.174,-0.050,0.988,0.095
9.179,-0.050,0.986,0.097
9.381,-0.049,0.988,0.088
9.382,-0.044,0.986,0.089
9.383,-0.052,0.983,0.079
9.383,-0.053,0.991,0.087
9.384,-0.049,0.989,0.088
9.385,-0.043,0.988,0.091
9.385,-0.050,0.987,0.084
9.386,-0.050,0.986,0.090
9.387,-0.054,0.983,0.090
9.387,-0.050,0.987,0.091
9.388,-0.050,0.984,0.097
9.389,-0.051,0.986,0.095
9.390,-0.048,0.988,0.090
9.395,-0.045,0.986,0.095
9.396,-0.054,0.985,0.094
9.401,-0.051,0.982,0.094
9.406,-0.048,0.985,0.096
9.411,-0.049,0.988,0.097
9.416,-0.054,0.988,0.089
9.421,-0.054,0.989,0.087
9.427,-0.047,0.988,0.095
9.433,-0.043,0.990,0.088
9.436,-0.047,0.987,0.096
9.441,-0.052,0.990,0.092
9.446,-0.048,0.987,0.096
9.451,-0.049,0.986,0.096
9.457,-0.048,0.986,0.100
9.461,-0.043,0.987,0.092
9.467,-0.048,0.987,0.095
9.472,-0.046,0.988,0.094
9.477,-0.047,0.979,0.095
9.482,-0.040,0.986,0.099
9.487,-0.051,0.986,0.094
9.492,-0.046,0.990,0.099
9.497,-0.049,0.992,0.086
9.502,-0.053,0.994,0.091
9.507,-0.054,0.985,0.095
9.512,-0.044,0.983,0.088
9.517,-0.046,0.990,0.086
9.522,-0.050,0.981,0.090
9.527,-0.049,0.982,0.089
9.532,-0.045,0.991,0.089
9.537,-0.050,0.986,0.088
9.542,-0.049,0.987,0.098
9.547,-0.045,0.994,0.087
9.552,-0.044,0.992,0.093
9.557,-0.053,0.987,0.089
9.562,-0.049,0.985,0.086
9.567,-0.049,0.983,0.087
9.572,-0.050,0.991,0.095
9.577,-0.051,0.988,0.097
9.583,-0.052,0.985,0.090
9.588,-0.047,0.986,0.095
9.608,-0.054,0.985,0.087
9.610,-0.046,0.991,0.095
9.612,-0.052,0.989,0.091
9.614,-0.050,0.987,0.099
9.617,-0.044,0.989,0.089
9.619,-0.050,0.987,0.087
9.638,-0.048,0.989,0.097
9.640,-0.049,0.988,0.096
9.642,-0.048,0.984,0.103
9.644,-0.052,0.991,0.093
9.646,-0.052,0.986,0.092
9.863,-0.055,0.993,0.090
9.865,-0.049,0.979,0.090
9.867,-0.051,0.981,0.098
9.868,-0.047,0.986,0.097
9.964,-0.049,0.981,0.093
9.965,-0.052,0.984,0.087
9.965,-0.046,0.985,0.092
9.966,-0.048,0.987,0.088
9.967,-0.047,0.987,0.093
9.967,-0.048,0.983,0.093
9.968,-0.053,0.988,0.099
9.969,-0.044,0.987,0.094
9.970,-0.048,0.993,0.090
9.970,-0.047,0.992,0.092
9.971,-0.049,0.990,0.089
9.972,-0.053,0.988,0.090
9.973,-0.045,0.991,0.097
9.973,-0.041,0.995,0.087
9.985,-0.043,0.991,0.085
9.986,-0.043,0.993,0.088
9.987,-0.049,0.994,0.084
9.998,-0.043,0.998,0.086
9.998,-0.045,0.993,0.086
10.002,-0.040,1.000,0.085
10.006,-0.045,0.996,0.076
10.011,-0.048,0.994,0.087
10.016,-0.044,0.994,0.081
10.021,-0.052,0.990,0.081
10.026,-0.045,0.994,0.089
10.033,-0.044,0.995,0.089
10.038,-0.039,0.990,0.089
10.043,-0.041,0.997,0.091
10.048,-0.035,0.990,0.095
10.053,-0.040,0.983,0.097
10.059,-0.041,0.983,0.095
10.064,-0.038,0.986,0.109
10.069,-0.042,0.984,0.107
10.087,-0.035,0.980,0.112
10.089,-0.030,0.976,0.106
10.092,-0.037,0.980,0.112
10.094,-0.035,0.987,0.108
10.097,-0.046,0.975,0.114
10.099,-0.048,0.982,0.107
10.338,-0.033,0.989,0.104
10.339,-0.034,0.986,0.096
10.340,-0.037,0.989,0.094
10.341,-0.037,0.991,0.096
10.341,-0.045,0.987,0.091
10.342,-0.043,0.988,0.089
10.343,-0.042,0.986,0.096
10.343,-0.038,0.987,0.105
10.344,-0.036,0.982,0.103
10.345,-0.034,0.986,0.104
10.345,-0.038,0.987,0.106
10.346,-0.033,0.984,0.109
10.347,-0.032,0.993,0.070
10.359,-0.035,0.990,0.077
10.360,-0.037,0.985,0.066
10.361,-0.035,0.987,0.063
10.366,-0.039,0.987,0.067
10.368,-0.034,0.981,0.068
10.373,-0.029,0.988,0.061
10.378,-0.034,0.987,0.063
10.383,-0.033,0.990,0.069
10.388,-0.033,0.984,0.050
10.393,-0.029,0.991,0.050
10.398,-0.036,0.997,0.054
10.403,-0.032,1.000,0.053
10.408,-0.043,0.992,0.048
10.413,-0.038,0.997,0.052
10.418,-0.046,1.002,0.048
10.423,-0.045,1.010,0.053
10.429,-0.051,1.005,0.039
10.434,-0.055,1.000,0.046
10.439,-0.053,0.998,0.053
10.443,-0.046,0.984,0.053
10.448,-0.054,0.981,0.057
10.454,-0.057,0.980,0.053
10.460,-0.058,0.979,0.059
10.464,-0.055,0.978,0.055
10.469,-0.054,0.979,0.050
10.474,-0.057,0.985,0.043
10.479,-0.060,0.990,0.034
10.484,-0.065,1.003,0.026
10.489,-0.070,1.011,0.012
10.494,-0.069,1.019,0.012
10.499,-0.082,1.019,0.020
10.505,-0.087,1.020,0.010
10.510,-0.097,1.019,0.014
10.515,-0.100,1.016,0.011
10.520,-0.098,1.014,0.010
10.527,-0.106,1.009,0.014
10.530,-0.110,1.005,0.015
10.535,-0.109,0.997,0.005
10.785,-0.104,0.991,0.004
10.786,-0.110,0.986,-0.004
10.786,-0.105,0.978,-0.007
10.787,-0.106,0.970,-0.012
10.788,-0.102,0.962,-0.014
10.788,-0.105,0.958,-0.016
10.789,-0.105,0.957,-0.034
10.790,-0.111,0.959,-0.040
10.791,-0.115,0.951,-0.052
10.791,-0.133,0.931,-0.061
10.850,-0.114,0.960,-0.068
10.850,-0.113,0.974,-0.079
10.851,-0.098,0.968,-0.088
10.852,-0.089,0.972,-0.096
10.853,-0.075,0.974,-0.119
10.854,-0.064,0.988,-0.134
10.855,-0.066,1.007,-0.150
10.857,-0.083,1.029,-0.166
10.858,-0.080,1.036,-0.177
10.859,-0.084,1.040,-0.181
10.860,-0.088,1.039,-0.200
10.862,-0.079,1.039,-0.224
10.863,-0.046,1.029,-0.186
10.864,-0.050,1.015,-0.157
10.865,-0.035,1.015,-0.132
10.878,-0.016,1.027,-0.127
10.878,-0.028,1.029,-0.094
10.879,-0.029,1.005,-0.066
10.891,-0.029,0.994,-0.053
10.892,0.006,0.985,-0.069
10.893,0.005,0.970,-0.061
10.897,-0.102,0.939,-0.048
10.902,-0.130,0.918,-0.117
10.907,-0.146,0.902,-0.164
10.912,-0.145,0.889,-0.200
10.917,-0.180,0.859,-0.241
10.922,-0.168,0.866,-0.252
10.927,-0.159,0.857,-0.257
10.937,-0.163,0.862,-0.247
10.938,-0.154,0.863,-0.238
10.957,-0.151,0.874,-0.233
10.959,-0.143,0.882,-0.226
10.960,-0.130,0.899,-0.205
10.962,-0.125,0.914,-0.206
10.966,-0.127,0.916,-0.196
10.968,-0.122,0.931,-0.203
11.008,-0.117,0.943,-0.204
11.009,-0.106,0.940,-0.207
11.010,-0.091,0.936,-0.209
11.010,-0.072,0.924,-0.211
11.011,-0.069,0.916,-0.217
11.011,-0.065,0.907,-0.222
11.012,-0.055,0.894,-0.234
11.013,-0.047,0.885,-0.240
11.014,-0.046,0.882,-0.259
11.025,-0.034,0.882,-0.274
11.026,-0.027,0.876,-0.276
11.030,-0.028,0.870,-0.275
11.033,-0.022,0.877,-0.282
11.278,-0.035,0.874,-0.285
11.279,-0.032,0.880,-0.300
11.280,-0.036,0.890,-0.310
11.280,-0.052,0.894,-0.311
11.281,-0.050,0.903,-0.329
11.282,-0.048,0.912,-0.320
11.282,-0.055,0.911,-0.331
11.283,-0.031,0.914,-0.337
11.284,-0.034,0.915,-0.331
11.285,-0.020,0.914,-0.313
11.285,-0.016,0.913,-0.313
11.286,-0.004,0.909,-0.302
11.287,-0.043,0.929,-0.224
11.287,-0.040,0.924,-0.226
11.292,-0.045,0.916,-0.232
11.297,-0.041,0.904,-0.229
11.300,-0.043,0.898,-0.232
11.305,-0.042,0.885,-0.239
11.310,-0.040,0.883,-0.252
11.315,-0.033,0.867,-0.266
11.320,-0.038,0.867,-0.265
11.325,-0.025,0.867,-0.276
11.330,-0.021,0.863,-0.276
11.335,-0.013,0.870,-0.263
11.340,-0.013,0.876,-0.262
11.345,-0.016,0.877,-0.263
11.350,-0.006,0.884,-0.246
11.355,-0.004,0.892,-0.236
11.360,0.003,0.897,-0.223
11.365,0.017,0.899,-0.215
11.370,0.010,0.901,-0.209
11.375,0.015,0.902,-0.211
11.380,0.019,0.903,-0.199
11.385,0.008,0.928,-0.190
11.390,-0.002,0.952,-0.181
11.395,0.024,0.992,-0.163
11.400,-0.026,1.061,-0.151
11.405,-0.055,1.152,-0.150
11.410,-0.069,1.252,-0.135
11.415,-0.092,1.349,-0.111
11.420,-0.119,1.436,-0.100
11.425,-0.140,1.520,-0.091
11.677,-0.165,1.584,-0.072
11.677,-0.182,1.624,-0.049
11.678,-0.194,1.614,-0.025
11.679,-0.205,1.543,-0.002
11.680,-0.178,1.439,-0.009
11.680,-0.099,1.292,-0.003
11.681,-0.042,1.159,-0.008
11.682,0.003,1.043,-0.015
11.682,0.036,0.958,-0.021
11.892,0.069,0.880,-0.021
11.893,0.104,0.814,-0.013
11.894,0.125,0.759,-0.008
11.895,0.047,0.930,-0.051
11.896,0.051,0.926,-0.042
11.897,0.049,0.927,-0.028
11.898,0.047,0.933,-0.016
11.899,0.047,0.957,-0.001
11.900,0.047,0.987,0.007
11.901,0.057,1.017,0.016
11.902,0.059,1.033,0.014
11.903,0.069,1.059,0.012
11.903,0.030,0.986,-0.164
11.904,0.001,1.014,-0.160
11.905,-0.015,1.029,-0.184
11.933,-0.006,1.054,-0.207
11.934,-0.018,1.073,-0.243
11.935,-0.028,1.081,-0.288
11.936,-0.041,1.087,-0.319
11.936,-0.056,1.083,-0.344
11.937,-0.065,1.074,-0.374
11.942,-0.060,1.062,-0.404
11.944,-0.057,1.034,-0.398
11.949,-0.037,1.006,-0.388
11.954,-0.016,0.976,-0.366
11.959,-0.005,0.950,-0.357
11.964,0.016,0.923,-0.333
11.969,0.023,0.902,-0.310
11.975,0.053,0.888,-0.297
11.979,0.067,0.875,-0.255
11.984,0.062,0.870,-0.209
11.990,0.088,0.869,-0.150
11.994,0.081,0.877,-0.092
11.999,0.066,0.885,-0.067
12.005,0.064,0.903,-0.059
12.010,0.037,0.919,-0.093
12.015,0.011,0.922,-0.124
12.020,-0.012,0.934,-0.175
12.191,-0.036,0.943,-0.231
12.192,-0.041,0.957,-0.269
12.193,-0.057,0.965,-0.317
12.194,-0.041,0.966,-0.363
12.195,-0.020,0.958,-0.405
12.196,0.032,0.949,-0.460
